epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567321934303,2019-09-01T00:12:14.303,60.516,98148.109
1567321934376,2019-09-01T00:12:14.376,60.589,98147.672
1567321934450,2019-09-01T00:12:14.450,60.663,98148.969
1567321934523,2019-09-01T00:12:14.523,60.736,98144.688
1567321934598,2019-09-01T00:12:14.598,60.811,98148.109
1567321934671,2019-09-01T00:12:14.671,60.884,98145.984
1567321934744,2019-09-01T00:12:14.744,60.957,98147.289
1567321934817,2019-09-01T00:12:14.817,61.030,98147.734
1567321934892,2019-09-01T00:12:14.892,61.105,98148.969
1567321934965,2019-09-01T00:12:14.965,61.178,98147.289
1567321935038,2019-09-01T00:12:15.038,61.251,98144.688
1567321935112,2019-09-01T00:12:15.112,61.325,98147.672
1567321935186,2019-09-01T00:12:15.186,61.399,98145.508
1567321935260,2019-09-01T00:12:15.260,61.473,98149.891
1567321935333,2019-09-01T00:12:15.333,61.546,98150.719
1567321935406,2019-09-01T00:12:15.406,61.619,98142.906
1567321935481,2019-09-01T00:12:15.481,61.694,98147.672
1567321935554,2019-09-01T00:12:15.554,61.767,98148.969
1567321935627,2019-09-01T00:12:15.627,61.840,98151.203
1567321935701,2019-09-01T00:12:15.701,61.914,98146.359
1567321935775,2019-09-01T00:12:15.775,61.988,98147.672
1567321935848,2019-09-01T00:12:15.848,62.061,98147.289
1567321935922,2019-09-01T00:12:15.922,62.135,98145.508
1567321935995,2019-09-01T00:12:15.995,62.208,98147.672
1567321936070,2019-09-01T00:12:16.070,62.283,98148.109
1567321936143,2019-09-01T00:12:16.143,62.356,98145.508
1567321936216,2019-09-01T00:12:16.216,62.429,98146.359
1567321936289,2019-09-01T00:12:16.289,62.502,98147.289
1567321936364,2019-09-01T00:12:16.364,62.577,98145.508
1567321936437,2019-09-01T00:12:16.437,62.650,98145.508
1567321936511,2019-09-01T00:12:16.511,62.724,98147.289
1567321936585,2019-09-01T00:12:16.585,62.798,98144.203
1567321936659,2019-09-01T00:12:16.659,62.872,98147.289
1567321936732,2019-09-01T00:12:16.732,62.945,98151.094
1567321936805,2019-09-01T00:12:16.805,63.018,98147.672
1567321936880,2019-09-01T00:12:16.880,63.093,98146.813
1567321936953,2019-09-01T00:12:16.953,63.166,98148.109
1567321937026,2019-09-01T00:12:17.026,63.239,98148.109
1567321937099,2019-09-01T00:12:17.099,63.312,98152.875
1567321937174,2019-09-01T00:12:17.174,63.387,98145.984
1567321937247,2019-09-01T00:12:17.247,63.460,98148.109
1567321937321,2019-09-01T00:12:17.321,63.534,98147.672
1567321937394,2019-09-01T00:12:17.394,63.607,98151.094
1567321937469,2019-09-01T00:12:17.469,63.682,98152.016
1567321937542,2019-09-01T00:12:17.542,63.755,98142.906
1567321937615,2019-09-01T00:12:17.615,63.828,98146.813
1567321937690,2019-09-01T00:12:17.690,63.903,98151.578
1567321937763,2019-09-01T00:12:17.763,63.976,98148.969
1567321937836,2019-09-01T00:12:17.836,64.049,98144.203
1567321937910,2019-09-01T00:12:17.910,64.123,98147.672
1567321937984,2019-09-01T00:12:17.984,64.197,98150.266
1567321938057,2019-09-01T00:12:18.057,64.270,98150.344
1567321938131,2019-09-01T00:12:18.131,64.344,98148.594
1567321938204,2019-09-01T00:12:18.204,64.417,98145.508
1567321938279,2019-09-01T00:12:18.279,64.492,98148.109
1567321938352,2019-09-01T00:12:18.352,64.565,98144.688
1567321938425,2019-09-01T00:12:18.425,64.638,98142.906
1567321938500,2019-09-01T00:12:18.500,64.713,98142.078
1567321938573,2019-09-01T00:12:18.573,64.786,98142.906
1567321938646,2019-09-01T00:12:18.646,64.859,98143.758
1567321938720,2019-09-01T00:12:18.720,64.933,98142.453
1567321938794,2019-09-01T00:12:18.794,65.007,98139.852
1567321938868,2019-09-01T00:12:18.868,65.081,98136.867
1567321938941,2019-09-01T00:12:18.941,65.154,98137.242
1567321939014,2019-09-01T00:12:19.014,65.227,98133.336
1567321939089,2019-09-01T00:12:19.089,65.302,98130.352
1567321939162,2019-09-01T00:12:19.162,65.375,98132.859
1567321939235,2019-09-01T00:12:19.235,65.448,98133.336
1567321939308,2019-09-01T00:12:19.308,65.521,98131.172
1567321939383,2019-09-01T00:12:19.383,65.596,98131.172
1567321939456,2019-09-01T00:12:19.456,65.669,98125.961
1567321939530,2019-09-01T00:12:19.530,65.743,98125.516
1567321939603,2019-09-01T00:12:19.603,65.816,98129.875
1567321939678,2019-09-01T00:12:19.678,65.891,98127.266
1567321939751,2019-09-01T00:12:19.751,65.964,98131.172
1567321939824,2019-09-01T00:12:19.824,66.037,98128.125
1567321939899,2019-09-01T00:12:19.899,66.112,98128.570
1567321939972,2019-09-01T00:12:19.972,66.185,98126.344
1567321940045,2019-09-01T00:12:20.045,66.258,98128.570
1567321940119,2019-09-01T00:12:20.119,66.332,98132.406
1567321940193,2019-09-01T00:12:20.193,66.406,98133.336
1567321940266,2019-09-01T00:12:20.266,66.479,98124.656
1567321940340,2019-09-01T00:12:20.340,66.553,98128.125
1567321940413,2019-09-01T00:12:20.413,66.626,98134.641
1567321940488,2019-09-01T00:12:20.488,66.701,98125.961
1567321940561,2019-09-01T00:12:20.561,66.774,98130.727
1567321940634,2019-09-01T00:12:20.634,66.847,98127.750
1567321940707,2019-09-01T00:12:20.707,66.920,98130.250
1567321940782,2019-09-01T00:12:20.782,66.995,98130.727
1567321940855,2019-09-01T00:12:20.855,67.068,98133.781
1567321940929,2019-09-01T00:12:20.929,67.142,98133.336
1567321941002,2019-09-01T00:12:21.002,67.215,98130.727
1567321941077,2019-09-01T00:12:21.077,67.290,98133.336
1567321941150,2019-09-01T00:12:21.150,67.363,98133.336
1567321941223,2019-09-01T00:12:21.223,67.436,98132.953
1567321941296,2019-09-01T00:12:21.296,67.509,98134.266
1567321941371,2019-09-01T00:12:21.371,67.584,98132.477
1567321941444,2019-09-01T00:12:21.444,67.657,98129.875
1567321941517,2019-09-01T00:12:21.517,67.730,98129.875
1567321941591,2019-09-01T00:12:21.591,67.804,98129.422
1567321941665,2019-09-01T00:12:21.665,67.878,98132.953
1567321941739,2019-09-01T00:12:21.739,67.952,98134.266
1567321941812,2019-09-01T00:12:21.812,68.025,98128.945
1567321941887,2019-09-01T00:12:21.887,68.100,98133.781
1567321941960,2019-09-01T00:12:21.960,68.173,98131.547
1567321942033,2019-09-01T00:12:22.033,68.246,98128.125
1567321942106,2019-09-01T00:12:22.106,68.319,98133.781
1567321942181,2019-09-01T00:12:22.181,68.394,98131.547
1567321942254,2019-09-01T00:12:22.254,68.467,98130.727
1567321942327,2019-09-01T00:12:22.327,68.540,98128.570
1567321942401,2019-09-01T00:12:22.401,68.614,98128.125
1567321942475,2019-09-01T00:12:22.475,68.688,98130.727
1567321942549,2019-09-01T00:12:22.549,68.762,98128.570
1567321942622,2019-09-01T00:12:22.622,68.835,98132.477
1567321942695,2019-09-01T00:12:22.695,68.908,98132.406
1567321942770,2019-09-01T00:12:22.770,68.983,98133.336
1567321942843,2019-09-01T00:12:22.843,69.056,98127.266
1567321942916,2019-09-01T00:12:22.916,69.129,98131.547
1567321942990,2019-09-01T00:12:22.990,69.203,98129.422
1567321943064,2019-09-01T00:12:23.064,69.277,98130.352
1567321943138,2019-09-01T00:12:23.138,69.351,98133.781
1567321943211,2019-09-01T00:12:23.211,69.424,98130.727
1567321943285,2019-09-01T00:12:23.285,69.498,98130.250
1567321943359,2019-09-01T00:12:23.359,69.572,98130.727
1567321943432,2019-09-01T00:12:23.432,69.645,98133.336
1567321943505,2019-09-01T00:12:23.505,69.718,98133.336
1567321943580,2019-09-01T00:12:23.580,69.793,98130.727
1567321943653,2019-09-01T00:12:23.653,69.866,98128.570
1567321943726,2019-09-01T00:12:23.726,69.939,98130.727
1567321943800,2019-09-01T00:12:23.800,70.013,98130.727
1567321943874,2019-09-01T00:12:23.874,70.087,98125.961
1567321943948,2019-09-01T00:12:23.948,70.161,98132.031
1567321944021,2019-09-01T00:12:24.021,70.234,98133.336
1567321944094,2019-09-01T00:12:24.094,70.307,98129.875
1567321944169,2019-09-01T00:12:24.169,70.382,98132.477
1567321944242,2019-09-01T00:12:24.242,70.455,98128.570
1567321944315,2019-09-01T00:12:24.315,70.528,98128.125
1567321944389,2019-09-01T00:12:24.389,70.602,98128.570
1567321944463,2019-09-01T00:12:24.463,70.676,98126.820
1567321944536,2019-09-01T00:12:24.536,70.749,98127.266
1567321944610,2019-09-01T00:12:24.610,70.823,98128.125
1567321944683,2019-09-01T00:12:24.683,70.896,98129.422
1567321944758,2019-09-01T00:12:24.758,70.971,98129.422
1567321944831,2019-09-01T00:12:24.831,71.044,98133.336
1567321944904,2019-09-01T00:12:24.904,71.117,98133.336
1567321944977,2019-09-01T00:12:24.977,71.190,98129.422
1567321945052,2019-09-01T00:12:25.052,71.265,98128.570
1567321945125,2019-09-01T00:12:25.125,71.338,98131.109
1567321945199,2019-09-01T00:12:25.199,71.412,98130.727
1567321945272,2019-09-01T00:12:25.272,71.485,98129.875
1567321945347,2019-09-01T00:12:25.347,71.560,98132.859
1567321945420,2019-09-01T00:12:25.420,71.633,98132.953
1567321945493,2019-09-01T00:12:25.493,71.706,98132.859
1567321945566,2019-09-01T00:12:25.566,71.779,98129.875
1567321945641,2019-09-01T00:12:25.641,71.854,98130.727
1567321945714,2019-09-01T00:12:25.714,71.927,98128.945
1567321945787,2019-09-01T00:12:25.787,72.000,98126.438
1567321945861,2019-09-01T00:12:25.861,72.074,98133.336
1567321945935,2019-09-01T00:12:25.935,72.148,98129.875
1567321946009,2019-09-01T00:12:26.009,72.222,98125.961
1567321946082,2019-09-01T00:12:26.082,72.295,98132.031
1567321946157,2019-09-01T00:12:26.157,72.370,98130.727
1567321946230,2019-09-01T00:12:26.230,72.443,98130.727
1567321946303,2019-09-01T00:12:26.303,72.516,98131.172
1567321946376,2019-09-01T00:12:26.376,72.589,98132.031
1567321946451,2019-09-01T00:12:26.451,72.664,98130.727
1567321946524,2019-09-01T00:12:26.524,72.737,98132.031
1567321946598,2019-09-01T00:12:26.598,72.811,98128.125
1567321946671,2019-09-01T00:12:26.671,72.884,98130.250
1567321946745,2019-09-01T00:12:26.745,72.958,98130.727
1567321946819,2019-09-01T00:12:26.819,73.032,98129.875
1567321946892,2019-09-01T00:12:26.892,73.105,98125.516
1567321946965,2019-09-01T00:12:26.965,73.178,98130.250
1567321947040,2019-09-01T00:12:27.040,73.253,98129.422
1567321947113,2019-09-01T00:12:27.113,73.326,98130.352
1567321947186,2019-09-01T00:12:27.186,73.399,98130.727
1567321947261,2019-09-01T00:12:27.261,73.474,98130.727
1567321947334,2019-09-01T00:12:27.334,73.547,98128.125
1567321947408,2019-09-01T00:12:27.408,73.621,98128.945
1567321947481,2019-09-01T00:12:27.481,73.694,98129.875
1567321947556,2019-09-01T00:12:27.556,73.769,98127.641
1567321947629,2019-09-01T00:12:27.629,73.842,98130.727
1567321947702,2019-09-01T00:12:27.702,73.915,98129.422
1567321947775,2019-09-01T00:12:27.775,73.988,98128.125
1567321947850,2019-09-01T00:12:27.850,74.063,98132.031
1567321947923,2019-09-01T00:12:27.923,74.136,98129.875
1567321947996,2019-09-01T00:12:27.996,74.209,98131.547
1567321948070,2019-09-01T00:12:28.070,74.283,98132.031
1567321948144,2019-09-01T00:12:28.144,74.357,98132.031
1567321948218,2019-09-01T00:12:28.218,74.431,98133.711
1567321948291,2019-09-01T00:12:28.291,74.504,98128.125
1567321948364,2019-09-01T00:12:28.364,74.577,98128.125
1567321948439,2019-09-01T00:12:28.439,74.652,98130.625
1567321948512,2019-09-01T00:12:28.512,74.725,98130.727
1567321948585,2019-09-01T00:12:28.585,74.798,98129.797
1567321948659,2019-09-01T00:12:28.659,74.872,98130.250
1567321948733,2019-09-01T00:12:28.733,74.946,98133.711
1567321948806,2019-09-01T00:12:28.806,75.019,98128.125
1567321948880,2019-09-01T00:12:28.880,75.093,98124.211
1567321948953,2019-09-01T00:12:28.953,75.166,98127.266
1567321949028,2019-09-01T00:12:29.028,75.241,98128.125
1567321949101,2019-09-01T00:12:29.101,75.314,98130.727
1567321949174,2019-09-01T00:12:29.174,75.387,98131.547
1567321949247,2019-09-01T00:12:29.247,75.460,98156.305
1567321949322,2019-09-01T00:12:29.322,75.535,98129.422
1567321949395,2019-09-01T00:12:29.395,75.608,98128.125
1567321949469,2019-09-01T00:12:29.469,75.682,98128.945
1567321949542,2019-09-01T00:12:29.542,75.755,98133.336
1567321949617,2019-09-01T00:12:29.617,75.830,98148.969
1567321949690,2019-09-01T00:12:29.690,75.903,98126.820
1567321949763,2019-09-01T00:12:29.763,75.976,98131.547
1567321949836,2019-09-01T00:12:29.836,76.049,98165.906
1567321949911,2019-09-01T00:12:29.911,76.124,98147.672
1567321949984,2019-09-01T00:12:29.984,76.197,98214.117
1567321950057,2019-09-01T00:12:30.057,76.270,98194.578
1567321950131,2019-09-01T00:12:30.131,76.344,98179.766
1567321950205,2019-09-01T00:12:30.205,76.418,98038.672
1567321950279,2019-09-01T00:12:30.279,76.492,98176.328
1567321950352,2019-09-01T00:12:30.352,76.565,97699.938
1567321950425,2019-09-01T00:12:30.425,76.638,98017.000
1567321950500,2019-09-01T00:12:30.500,76.713,98539.875
1567321950573,2019-09-01T00:12:30.573,76.786,98412.172
1567321950646,2019-09-01T00:12:30.646,76.859,98676.703
1567321950720,2019-09-01T00:12:30.720,76.933,98945.563
1567321950794,2019-09-01T00:12:30.794,77.007,98994.703
1567321950868,2019-09-01T00:12:30.868,77.081,98879.094
1567321950941,2019-09-01T00:12:30.941,77.154,98853.469
1567321951014,2019-09-01T00:12:31.014,77.227,98814.844
1567321951089,2019-09-01T00:12:31.089,77.302,98674.102
1567321951162,2019-09-01T00:12:31.162,77.375,98609.328
1567321951235,2019-09-01T00:12:31.235,77.448,98449.484
1567321951310,2019-09-01T00:12:31.310,77.523,98469.031
1567321951383,2019-09-01T00:12:31.383,77.596,98541.469
1567321951456,2019-09-01T00:12:31.456,77.669,98625.406
1567321951531,2019-09-01T00:12:31.531,77.744,98593.688
1567321951604,2019-09-01T00:12:31.604,77.817,98674.484
1567321951678,2019-09-01T00:12:31.678,77.891,98738.781
1567321951751,2019-09-01T00:12:31.751,77.964,98618.891
1567321951826,2019-09-01T00:12:31.826,78.039,98599.344
1567321951899,2019-09-01T00:12:31.899,78.112,98548.906
1567321951972,2019-09-01T00:12:31.972,78.185,98433.844
1567321952045,2019-09-01T00:12:32.045,78.258,98437.219
1567321952120,2019-09-01T00:12:32.120,78.333,98429.500
1567321952193,2019-09-01T00:12:32.193,78.406,98386.492
1567321952266,2019-09-01T00:12:32.266,78.479,98307.766
1567321952340,2019-09-01T00:12:32.340,78.553,98299.086
1567321952414,2019-09-01T00:12:32.414,78.627,98293.875
1567321952488,2019-09-01T00:12:32.488,78.701,98290.891
1567321952561,2019-09-01T00:12:32.561,78.774,98288.219
1567321952634,2019-09-01T00:12:32.634,78.847,98310.375
1567321952709,2019-09-01T00:12:32.709,78.922,98336.438
1567321952782,2019-09-01T00:12:32.782,78.995,98308.594
1567321952855,2019-09-01T00:12:32.855,79.068,98321.617
1567321952929,2019-09-01T00:12:32.929,79.142,98307.766
1567321953003,2019-09-01T00:12:33.003,79.216,98222.141
1567321953077,2019-09-01T00:12:33.077,79.290,98193.094
1567321953150,2019-09-01T00:12:33.150,79.363,98344.625
1567321953223,2019-09-01T00:12:33.223,79.436,98389.383
1567321953298,2019-09-01T00:12:33.298,79.511,98127.469
1567321953371,2019-09-01T00:12:33.371,79.584,99396.828
1567321953444,2019-09-01T00:12:33.444,79.657,98714.734
1567321953517,2019-09-01T00:12:33.517,79.730,98817.250
1567321953592,2019-09-01T00:12:33.592,79.805,98702.953
1567321953665,2019-09-01T00:12:33.665,79.878,98648.656
1567321953739,2019-09-01T00:12:33.739,79.952,98602.125
1567321953812,2019-09-01T00:12:33.812,80.025,98554.820
1567321953887,2019-09-01T00:12:33.887,80.100,98518.813
1567321953960,2019-09-01T00:12:33.960,80.173,98196.391
1567321954033,2019-09-01T00:12:34.033,80.246,98165.109
1567321954106,2019-09-01T00:12:34.106,80.319,98211.641
1567321954181,2019-09-01T00:12:34.181,80.394,98178.969
1567321954254,2019-09-01T00:12:34.254,80.467,98143.781
1567321954327,2019-09-01T00:12:34.327,80.540,98113.367
1567321954401,2019-09-01T00:12:34.401,80.614,98028.672
1567321954475,2019-09-01T00:12:34.475,80.688,97927.031
1567321954549,2019-09-01T00:12:34.549,80.762,97911.398
1567321954622,2019-09-01T00:12:34.622,80.835,97934.367
1567321954695,2019-09-01T00:12:34.695,80.908,98048.664
1567321954770,2019-09-01T00:12:34.770,80.983,98185.859
1567321954843,2019-09-01T00:12:34.843,81.056,98241.891
1567321954916,2019-09-01T00:12:34.916,81.129,98489.055
1567321954990,2019-09-01T00:12:34.990,81.203,98533.367
1567321955064,2019-09-01T00:12:35.064,81.277,98491.188
1567321955138,2019-09-01T00:12:35.138,81.351,98321.766
1567321955211,2019-09-01T00:12:35.211,81.424,98268.336
1567321955284,2019-09-01T00:12:35.284,81.497,98159.352
1567321955359,2019-09-01T00:12:35.359,81.572,98153.656
1567321955432,2019-09-01T00:12:35.432,81.645,98078.078
1567321955505,2019-09-01T00:12:35.505,81.718,98101.086
1567321955578,2019-09-01T00:12:35.578,81.791,98057.609
1567321955653,2019-09-01T00:12:35.653,81.866,98048.484
1567321955726,2019-09-01T00:12:35.726,81.939,98064.938
1567321955800,2019-09-01T00:12:35.800,82.013,98038.430
1567321955873,2019-09-01T00:12:35.873,82.086,98243.031
1567321955948,2019-09-01T00:12:35.948,82.161,98193.500
1567321956021,2019-09-01T00:12:36.021,82.234,98122.656
1567321956094,2019-09-01T00:12:36.094,82.307,98173.953
1567321956167,2019-09-01T00:12:36.167,82.380,98311.172
1567321956242,2019-09-01T00:12:36.242,82.455,98454.977
1567321956315,2019-09-01T00:12:36.315,82.528,98507.969
1567321956389,2019-09-01T00:12:36.389,82.602,98461.813
1567321956462,2019-09-01T00:12:36.462,82.675,98379.320
1567321956536,2019-09-01T00:12:36.536,82.749,98299.820
1567321956610,2019-09-01T00:12:36.610,82.823,98183.352
1567321956683,2019-09-01T00:12:36.683,82.896,98157.766
1567321956756,2019-09-01T00:12:36.756,82.969,98159.891
1567321956831,2019-09-01T00:12:36.831,83.044,98126.391
1567321956904,2019-09-01T00:12:36.904,83.117,98104.711
1567321956977,2019-09-01T00:12:36.977,83.190,98022.234
1567321957051,2019-09-01T00:12:37.051,83.264,98047.820
1567321957125,2019-09-01T00:12:37.125,83.338,98051.734
1567321957199,2019-09-01T00:12:37.199,83.412,98078.172
1567321957272,2019-09-01T00:12:37.272,83.485,98077.344
1567321957345,2019-09-01T00:12:37.345,83.558,98088.148
1567321957420,2019-09-01T00:12:37.420,83.633,98082.000
1567321957493,2019-09-01T00:12:37.493,83.706,98094.188
1567321957566,2019-09-01T00:12:37.566,83.779,98113.281
1567321957641,2019-09-01T00:12:37.641,83.854,98114.922
1567321957714,2019-09-01T00:12:37.714,83.927,98124.531
1567321957787,2019-09-01T00:12:37.787,84.000,98126.656
1567321957862,2019-09-01T00:12:37.862,84.075,98120.141
1567321957935,2019-09-01T00:12:37.935,84.148,98124.047
1567321958009,2019-09-01T00:12:38.009,84.222,98126.656
1567321958082,2019-09-01T00:12:38.082,84.295,98131.422
1567321958157,2019-09-01T00:12:38.157,84.370,98134.031
1567321958230,2019-09-01T00:12:38.230,84.443,98140.547
1567321958303,2019-09-01T00:12:38.303,84.516,98134.852
1567321958376,2019-09-01T00:12:38.376,84.589,98144.906
1567321958451,2019-09-01T00:12:38.451,84.664,98167.438
1567321958524,2019-09-01T00:12:38.524,84.737,98173.023
1567321958598,2019-09-01T00:12:38.598,84.811,98176.938
1567321958671,2019-09-01T00:12:38.671,84.884,98180.398
1567321958745,2019-09-01T00:12:38.745,84.958,98171.273
1567321958819,2019-09-01T00:12:38.819,85.032,98165.141
1567321958892,2019-09-01T00:12:38.892,85.105,98162.969
1567321958965,2019-09-01T00:12:38.965,85.178,98160.367
1567321959040,2019-09-01T00:12:39.040,85.253,98160.750
1567321959113,2019-09-01T00:12:39.113,85.326,98153.406
1567321959186,2019-09-01T00:12:39.186,85.399,98156.836
1567321959260,2019-09-01T00:12:39.260,85.473,98162.906
1567321959334,2019-09-01T00:12:39.334,85.547,98154.227
1567321959408,2019-09-01T00:12:39.408,85.621,98144.656
1567321959481,2019-09-01T00:12:39.481,85.694,98153.781
1567321959554,2019-09-01T00:12:39.554,85.767,98163.719
1567321959629,2019-09-01T00:12:39.629,85.842,98138.969
1567321959702,2019-09-01T00:12:39.702,85.915,98098.930
1567321959775,2019-09-01T00:12:39.775,85.988,98046.422
1567321959848,2019-09-01T00:12:39.848,86.061,98050.703
1567321959923,2019-09-01T00:12:39.923,86.136,98060.656
1567321959996,2019-09-01T00:12:39.996,86.209,98061.953
1567321960070,2019-09-01T00:12:40.070,86.283,98111.484
1567321960143,2019-09-01T00:12:40.143,86.356,98167.078
1567321960218,2019-09-01T00:12:40.218,86.431,98185.328
1567321960291,2019-09-01T00:12:40.291,86.504,98137.922
1567321960364,2019-09-01T00:12:40.364,86.577,98133.195
1567321960437,2019-09-01T00:12:40.437,86.650,98104.891
1567321960512,2019-09-01T00:12:40.512,86.725,98095.289
1567321960585,2019-09-01T00:12:40.585,86.798,98085.344
1567321960659,2019-09-01T00:12:40.659,86.872,98097.078
1567321960732,2019-09-01T00:12:40.732,86.945,98110.109
1567321960806,2019-09-01T00:12:40.806,87.019,98116.078
1567321960880,2019-09-01T00:12:40.880,87.093,98119.609
1567321960953,2019-09-01T00:12:40.953,87.166,98133.016
1567321961026,2019-09-01T00:12:41.026,87.239,98135.141
1567321961101,2019-09-01T00:12:41.101,87.314,98147.359
1567321961174,2019-09-01T00:12:41.174,87.387,98161.688
1567321961247,2019-09-01T00:12:41.247,87.460,98152.945
1567321961321,2019-09-01T00:12:41.321,87.534,98159.461
1567321961395,2019-09-01T00:12:41.395,87.608,98176.406
1567321961469,2019-09-01T00:12:41.469,87.682,98175.922
1567321961542,2019-09-01T00:12:41.542,87.755,98175.922
1567321961615,2019-09-01T00:12:41.615,87.828,98176.781
1567321961690,2019-09-01T00:12:41.690,87.903,98177.125
1567321961763,2019-09-01T00:12:41.763,87.976,98176.781
1567321961836,2019-09-01T00:12:41.836,88.049,98179.734
1567321961911,2019-09-01T00:12:41.911,88.124,98217.531
1567321961984,2019-09-01T00:12:41.984,88.197,98241.859
1567321962057,2019-09-01T00:12:42.057,88.270,98207.484
1567321962131,2019-09-01T00:12:42.131,88.344,98190.531
1567321962205,2019-09-01T00:12:42.205,88.418,98196.609
1567321962279,2019-09-01T00:12:42.279,88.492,98199.664
1567321962352,2019-09-01T00:12:42.352,88.565,98205.734
1567321962425,2019-09-01T00:12:42.425,88.638,98252.188
1567321962500,2019-09-01T00:12:42.500,88.713,98263.469
1567321962573,2019-09-01T00:12:42.573,88.786,98276.508
1567321962646,2019-09-01T00:12:42.646,88.859,98250.813
1567321962720,2019-09-01T00:12:42.720,88.933,98222.578
1567321962794,2019-09-01T00:12:42.794,89.007,98218.219
1567321962868,2019-09-01T00:12:42.868,89.081,98212.148
1567321962941,2019-09-01T00:12:42.941,89.154,98236.922
1567321963014,2019-09-01T00:12:43.014,89.227,98224.258
1567321963089,2019-09-01T00:12:43.089,89.302,98226.313
1567321963162,2019-09-01T00:12:43.162,89.375,98232.008
1567321963235,2019-09-01T00:12:43.235,89.448,98218.969
1567321963308,2019-09-01T00:12:43.308,89.521,98218.492
1567321963383,2019-09-01T00:12:43.383,89.596,98213.273
1567321963456,2019-09-01T00:12:43.456,89.669,98213.656
1567321963530,2019-09-01T00:12:43.530,89.743,98203.219
1567321963603,2019-09-01T00:12:43.603,89.816,98191.938
1567321963678,2019-09-01T00:12:43.678,89.891,98176.219
1567321963751,2019-09-01T00:12:43.751,89.964,98173.234
1567321963824,2019-09-01T00:12:43.824,90.037,98166.719
1567321963897,2019-09-01T00:12:43.897,90.110,98165.797
1567321963972,2019-09-01T00:12:43.972,90.185,98158.414
1567321964045,2019-09-01T00:12:44.045,90.258,98153.578
1567321964119,2019-09-01T00:12:44.119,90.332,98151.453
1567321964192,2019-09-01T00:12:44.192,90.405,98162.258
1567321964266,2019-09-01T00:12:44.266,90.479,98163.938
1567321964340,2019-09-01T00:12:44.340,90.553,98159.648
1567321964413,2019-09-01T00:12:44.413,90.626,98162.258
1567321964486,2019-09-01T00:12:44.486,90.699,98161.773
1567321964561,2019-09-01T00:12:44.561,90.774,98165.234
1567321964634,2019-09-01T00:12:44.634,90.847,98163.938
1567321964707,2019-09-01T00:12:44.707,90.920,98166.063
1567321964781,2019-09-01T00:12:44.781,90.994,98172.953
1567321964855,2019-09-01T00:12:44.855,91.068,98164.758
1567321964929,2019-09-01T00:12:44.929,91.142,98165.133
1567321965002,2019-09-01T00:12:45.002,91.215,98171.648
1567321965075,2019-09-01T00:12:45.075,91.288,98181.156
1567321965150,2019-09-01T00:12:45.150,91.363,98172.023
1567321965223,2019-09-01T00:12:45.223,91.436,98169.422
1567321965296,2019-09-01T00:12:45.296,91.509,98174.188
1567321965369,2019-09-01T00:12:45.369,91.582,98170.273
1567321965444,2019-09-01T00:12:45.444,91.657,98165.063
1567321965517,2019-09-01T00:12:45.517,91.730,98165.063
1567321965591,2019-09-01T00:12:45.591,91.804,98208.906
1567321965664,2019-09-01T00:12:45.664,91.877,98198.484
1567321965739,2019-09-01T00:12:45.739,91.952,98187.563
1567321965812,2019-09-01T00:12:45.812,92.025,98185.813
1567321965885,2019-09-01T00:12:45.885,92.098,98176.203
1567321965958,2019-09-01T00:12:45.958,92.171,98193.641
1567321966033,2019-09-01T00:12:46.033,92.246,98188.422
1567321966106,2019-09-01T00:12:46.106,92.319,98182.727
1567321966180,2019-09-01T00:12:46.180,92.393,98173.977
1567321966253,2019-09-01T00:12:46.253,92.466,98215.695
1567321966327,2019-09-01T00:12:46.327,92.540,98246.922
1567321966401,2019-09-01T00:12:46.401,92.614,98236.109
1567321966474,2019-09-01T00:12:46.474,92.687,98255.188
1567321966547,2019-09-01T00:12:46.547,92.760,98284.250
1567321966622,2019-09-01T00:12:46.622,92.835,98224.750
1567321966695,2019-09-01T00:12:46.695,92.908,98194.281
1567321966768,2019-09-01T00:12:46.768,92.981,98166.453
1567321966843,2019-09-01T00:12:46.843,93.056,98148.203
1567321966916,2019-09-01T00:12:46.916,93.129,98116.422
1567321966990,2019-09-01T00:12:46.990,93.203,98071.266
1567321967063,2019-09-01T00:12:47.063,93.276,98051.227
1567321967138,2019-09-01T00:12:47.138,93.351,98041.656
1567321967211,2019-09-01T00:12:47.211,93.424,98014.719
1567321967284,2019-09-01T00:12:47.284,93.497,97901.281
1567321967357,2019-09-01T00:12:47.357,93.570,97771.281
1567321967432,2019-09-01T00:12:47.432,93.645,97706.086
1567321967505,2019-09-01T00:12:47.505,93.718,98140.750
1567321967578,2019-09-01T00:12:47.578,93.791,98148.578
1567321967652,2019-09-01T00:12:47.652,93.865,98148.469
1567321967726,2019-09-01T00:12:47.726,93.939,98145.859
1567321967800,2019-09-01T00:12:47.800,94.013,98154.063
1567321967873,2019-09-01T00:12:47.873,94.086,98160.094
1567321967946,2019-09-01T00:12:47.946,94.159,98146.609
1567321968021,2019-09-01T00:12:48.021,94.234,98150.516
1567321968094,2019-09-01T00:12:48.094,94.307,98147.055
1567321968167,2019-09-01T00:12:48.167,94.380,98157.039
1567321968241,2019-09-01T00:12:48.241,94.454,98151.344
1567321968315,2019-09-01T00:12:48.315,94.528,98496.000
1567321968389,2019-09-01T00:12:48.389,94.602,98170.828
1567321968462,2019-09-01T00:12:48.462,94.675,98167.844
