epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567322385916,2019-09-01T00:19:45.916,518.393,-45.244,10.366,13.902
1567322385935,2019-09-01T00:19:45.935,518.412,-66.890,17.622,20.061
1567322385956,2019-09-01T00:19:45.956,518.433,-88.963,18.963,17.988
1567322385976,2019-09-01T00:19:45.976,518.453,-124.634,17.988,10.305
1567322385997,2019-09-01T00:19:45.997,518.474,-188.841,41.341,-0.549
1567322386017,2019-09-01T00:19:46.017,518.494,-265.366,66.829,-12.805
1567322386038,2019-09-01T00:19:46.038,518.515,-279.146,76.890,-18.841
1567322386058,2019-09-01T00:19:46.058,518.535,-221.585,79.207,-25.610
1567322386077,2019-09-01T00:19:46.077,518.554,-123.354,13.171,-53.841
1567322386098,2019-09-01T00:19:46.098,518.575,-91.890,-10.488,-65.427
1567322386118,2019-09-01T00:19:46.118,518.595,-93.415,-6.890,-66.707
1567322386139,2019-09-01T00:19:46.139,518.616,-98.598,-2.378,-65.915
1567322386159,2019-09-01T00:19:46.159,518.636,-96.585,-4.329,-60.244
1567322386180,2019-09-01T00:19:46.180,518.657,-83.902,-15.915,-50.976
1567322386200,2019-09-01T00:19:46.200,518.677,-72.500,-25.915,-39.939
1567322386220,2019-09-01T00:19:46.220,518.697,-68.415,-27.500,-34.268
1567322386240,2019-09-01T00:19:46.240,518.717,-68.110,-27.622,-37.317
1567322386261,2019-09-01T00:19:46.261,518.738,-66.646,-29.451,-44.451
1567322386281,2019-09-01T00:19:46.281,518.758,-70.366,-29.756,-56.463
1567322386302,2019-09-01T00:19:46.302,518.779,-77.256,-25.427,-72.927
1567322386322,2019-09-01T00:19:46.322,518.799,-87.073,-10.915,-87.683
1567322386343,2019-09-01T00:19:46.343,518.820,-92.988,4.573,-96.768
1567322386362,2019-09-01T00:19:46.362,518.839,-91.585,11.829,-94.817
1567322386382,2019-09-01T00:19:46.382,518.859,-88.232,0.976,-83.476
1567322386403,2019-09-01T00:19:46.403,518.880,-83.049,-45.610,-71.402
1567322386423,2019-09-01T00:19:46.423,518.900,-61.829,-69.329,-60.183
1567322386444,2019-09-01T00:19:46.444,518.921,-50.183,-51.220,-61.341
1567322386464,2019-09-01T00:19:46.464,518.941,-31.098,-46.098,-63.780
1567322386485,2019-09-01T00:19:46.485,518.962,-9.268,-52.500,-59.207
1567322386505,2019-09-01T00:19:46.505,518.982,-5.488,-51.951,-57.195
1567322386524,2019-09-01T00:19:46.524,519.001,-1.402,-42.073,-60.488
1567322386545,2019-09-01T00:19:46.545,519.022,1.707,-31.280,-63.354
1567322386565,2019-09-01T00:19:46.565,519.042,5.488,-22.195,-61.524
1567322386586,2019-09-01T00:19:46.586,519.063,8.415,-11.829,-62.317
1567322386606,2019-09-01T00:19:46.606,519.083,6.098,1.037,-64.024
1567322386627,2019-09-01T00:19:46.627,519.104,1.098,14.634,-59.512
1567322386647,2019-09-01T00:19:46.647,519.124,-1.585,25.000,-47.500
1567322386666,2019-09-01T00:19:46.666,519.143,0.610,29.207,-30.122
1567322386687,2019-09-01T00:19:46.687,519.164,3.049,29.451,-12.439
1567322386707,2019-09-01T00:19:46.707,519.184,3.171,27.256,1.159
1567322386728,2019-09-01T00:19:46.728,519.205,4.756,24.207,11.585
1567322386748,2019-09-01T00:19:46.748,519.225,8.293,19.512,18.476
1567322386769,2019-09-01T00:19:46.769,519.246,11.829,12.988,23.659
1567322386789,2019-09-01T00:19:46.789,519.266,13.659,4.512,28.598
1567322386808,2019-09-01T00:19:46.808,519.285,12.927,-2.256,33.963
1567322386829,2019-09-01T00:19:46.829,519.306,10.061,-7.256,37.500
1567322386849,2019-09-01T00:19:46.849,519.326,6.220,-8.293,38.598
1567322386870,2019-09-01T00:19:46.870,519.347,-0.366,2.683,35.183
1567322386890,2019-09-01T00:19:46.890,519.367,-8.963,22.073,27.805
1567322386911,2019-09-01T00:19:46.911,519.388,-20.732,38.598,23.415
1567322386931,2019-09-01T00:19:46.931,519.408,-37.744,54.024,20.427
1567322386950,2019-09-01T00:19:46.950,519.427,-49.756,63.720,17.439
1567322386971,2019-09-01T00:19:46.971,519.448,-59.939,68.780,21.341
1567322386992,2019-09-01T00:19:46.992,519.469,-76.707,82.805,27.622
1567322387012,2019-09-01T00:19:47.012,519.489,-63.902,62.866,17.805
1567322387033,2019-09-01T00:19:47.033,519.510,-36.524,15.976,19.756
1567322387053,2019-09-01T00:19:47.053,519.530,-24.817,7.805,21.463
1567322387074,2019-09-01T00:19:47.074,519.551,-14.024,-1.280,-2.561
1567322387094,2019-09-01T00:19:47.094,519.571,-5.793,2.073,-12.866
1567322387113,2019-09-01T00:19:47.113,519.590,10.061,9.634,-14.451
1567322387134,2019-09-01T00:19:47.134,519.611,21.524,24.878,-14.878
1567322387154,2019-09-01T00:19:47.154,519.631,23.720,44.024,-16.463
1567322387175,2019-09-01T00:19:47.175,519.652,21.098,52.500,-21.341
1567322387195,2019-09-01T00:19:47.195,519.672,23.659,62.622,-17.988
1567322387216,2019-09-01T00:19:47.216,519.693,25.610,64.512,-14.634
1567322387236,2019-09-01T00:19:47.236,519.713,27.988,61.890,-15.732
1567322387255,2019-09-01T00:19:47.255,519.732,29.268,64.207,-11.707
1567322387276,2019-09-01T00:19:47.276,519.753,25.549,62.439,-2.683
1567322387296,2019-09-01T00:19:47.296,519.773,24.634,52.683,4.695
1567322387317,2019-09-01T00:19:47.317,519.794,22.683,45.183,12.988
1567322387337,2019-09-01T00:19:47.337,519.814,16.341,38.049,22.805
1567322387358,2019-09-01T00:19:47.358,519.835,12.561,30.671,33.841
1567322387378,2019-09-01T00:19:47.378,519.855,13.110,22.866,42.561
1567322387397,2019-09-01T00:19:47.397,519.874,11.524,13.171,46.463
1567322387418,2019-09-01T00:19:47.418,519.895,5.000,14.756,47.256
1567322387438,2019-09-01T00:19:47.438,519.915,-0.671,20.793,47.439
1567322387459,2019-09-01T00:19:47.459,519.936,1.585,36.402,51.463
1567322387479,2019-09-01T00:19:47.479,519.956,7.622,56.585,59.085
1567322387500,2019-09-01T00:19:47.500,519.977,13.659,71.037,59.634
1567322387520,2019-09-01T00:19:47.520,519.997,15.549,87.439,57.256
1567322387539,2019-09-01T00:19:47.539,520.016,12.500,104.146,57.317
1567322387560,2019-09-01T00:19:47.560,520.037,14.512,111.341,55.549
1567322387580,2019-09-01T00:19:47.580,520.057,20.122,102.866,51.402
1567322387601,2019-09-01T00:19:47.601,520.078,28.293,89.695,43.841
1567322387621,2019-09-01T00:19:47.621,520.098,35.244,78.537,37.012
1567322387642,2019-09-01T00:19:47.642,520.119,37.744,67.622,39.329
1567322387662,2019-09-01T00:19:47.662,520.139,47.805,52.317,37.866
1567322387681,2019-09-01T00:19:47.681,520.158,48.841,38.354,31.220
1567322387702,2019-09-01T00:19:47.702,520.179,45.183,29.512,23.780
1567322387722,2019-09-01T00:19:47.722,520.199,42.134,26.585,15.793
1567322387743,2019-09-01T00:19:47.743,520.220,37.256,28.598,10.732
1567322387763,2019-09-01T00:19:47.763,520.240,29.329,28.598,6.402
1567322387784,2019-09-01T00:19:47.784,520.261,19.634,23.902,2.378
1567322387804,2019-09-01T00:19:47.804,520.281,10.732,16.463,0.854
1567322387825,2019-09-01T00:19:47.825,520.302,3.659,9.146,1.341
1567322387844,2019-09-01T00:19:47.844,520.321,-0.854,0.610,3.293
1567322387865,2019-09-01T00:19:47.865,520.342,-4.085,-5.000,5.488
1567322387885,2019-09-01T00:19:47.885,520.362,-5.732,-8.293,6.098
1567322387906,2019-09-01T00:19:47.906,520.383,-6.159,-10.854,4.024
1567322387926,2019-09-01T00:19:47.926,520.403,-5.671,-13.476,0.671
1567322387947,2019-09-01T00:19:47.947,520.424,-3.780,-16.037,-2.500
1567322387967,2019-09-01T00:19:47.967,520.444,-1.341,-18.537,-5.488
1567322387986,2019-09-01T00:19:47.986,520.463,1.707,-20.549,-8.659
1567322388007,2019-09-01T00:19:48.007,520.484,4.695,-21.707,-10.854
1567322388027,2019-09-01T00:19:48.027,520.504,7.256,-22.073,-12.256
1567322388048,2019-09-01T00:19:48.048,520.525,9.390,-22.378,-16.220
1567322388068,2019-09-01T00:19:48.068,520.545,6.829,-22.500,-26.646
1567322388089,2019-09-01T00:19:48.089,520.566,4.207,-23.354,-35.732
1567322388109,2019-09-01T00:19:48.109,520.586,4.756,-22.622,-40.427
1567322388128,2019-09-01T00:19:48.128,520.605,7.927,-19.451,-40.976
1567322388149,2019-09-01T00:19:48.149,520.626,7.805,-15.183,-37.622
1567322388169,2019-09-01T00:19:48.169,520.646,7.561,-11.159,-31.890
1567322388190,2019-09-01T00:19:48.190,520.667,6.037,-8.659,-26.280
1567322388210,2019-09-01T00:19:48.210,520.687,12.317,-5.061,-20.000
1567322388231,2019-09-01T00:19:48.231,520.708,14.817,-0.671,-11.098
1567322388251,2019-09-01T00:19:48.251,520.728,14.390,3.415,0.488
1567322388270,2019-09-01T00:19:48.270,520.747,25.610,5.854,13.110
1567322388291,2019-09-01T00:19:48.291,520.768,46.463,9.512,28.537
1567322388311,2019-09-01T00:19:48.311,520.788,68.780,13.780,44.695
1567322388332,2019-09-01T00:19:48.332,520.809,100.000,14.939,57.134
1567322388352,2019-09-01T00:19:48.352,520.829,135.183,11.098,64.756
1567322388373,2019-09-01T00:19:48.373,520.850,168.659,1.098,66.524
1567322388393,2019-09-01T00:19:48.393,520.870,185.610,-8.476,62.927
1567322388412,2019-09-01T00:19:48.412,520.889,187.073,-14.146,57.012
1567322388433,2019-09-01T00:19:48.433,520.910,172.561,-21.037,44.024
1567322388453,2019-09-01T00:19:48.453,520.930,145.000,-26.646,26.707
1567322388474,2019-09-01T00:19:48.474,520.951,122.195,-22.500,20.427
1567322388494,2019-09-01T00:19:48.494,520.971,106.280,-9.939,21.707
1567322388515,2019-09-01T00:19:48.515,520.992,82.622,9.085,23.659
1567322388535,2019-09-01T00:19:48.535,521.012,66.585,26.707,25.854
1567322388554,2019-09-01T00:19:48.554,521.031,64.085,40.976,30.488
1567322388575,2019-09-01T00:19:48.575,521.052,60.000,62.866,37.134
1567322388596,2019-09-01T00:19:48.596,521.073,60.732,76.037,45.000
1567322388616,2019-09-01T00:19:48.616,521.093,52.439,76.037,47.500
1567322388637,2019-09-01T00:19:48.637,521.114,2.134,63.476,36.220
1567322388657,2019-09-01T00:19:48.657,521.134,-4.024,53.963,26.524
1567322388678,2019-09-01T00:19:48.678,521.155,0.000,50.488,22.439
1567322388698,2019-09-01T00:19:48.698,521.175,-8.598,46.159,20.183
1567322388717,2019-09-01T00:19:48.717,521.194,-15.366,45.854,19.878
1567322388738,2019-09-01T00:19:48.738,521.215,-12.683,64.573,27.378
1567322388758,2019-09-01T00:19:48.758,521.235,1.159,146.707,50.122
1567322388779,2019-09-01T00:19:48.779,521.256,8.232,40.549,33.537
1567322388799,2019-09-01T00:19:48.799,521.276,9.451,1.402,14.756
1567322388820,2019-09-01T00:19:48.820,521.297,-5.244,4.207,12.622
1567322388840,2019-09-01T00:19:48.840,521.317,-2.561,10.732,8.841
1567322388859,2019-09-01T00:19:48.859,521.336,3.963,17.256,4.573
1567322388880,2019-09-01T00:19:48.880,521.357,6.768,13.171,-0.488
1567322388900,2019-09-01T00:19:48.900,521.377,0.244,6.768,-5.244
1567322388921,2019-09-01T00:19:48.921,521.398,-5.671,1.037,-7.561
1567322388941,2019-09-01T00:19:48.941,521.418,-7.927,-1.159,-8.902
1567322388962,2019-09-01T00:19:48.962,521.439,-7.866,-1.037,-9.268
1567322388982,2019-09-01T00:19:48.982,521.459,-8.049,-1.220,-8.720
1567322389001,2019-09-01T00:19:49.001,521.478,-10.305,-3.659,-8.659
1567322389022,2019-09-01T00:19:49.022,521.499,-12.195,-5.732,-8.720
1567322389042,2019-09-01T00:19:49.042,521.519,-11.524,-5.061,-8.293
1567322389063,2019-09-01T00:19:49.063,521.540,-10.427,-3.780,-6.768
1567322389083,2019-09-01T00:19:49.083,521.560,-9.268,-0.305,-4.329
1567322389104,2019-09-01T00:19:49.104,521.581,-7.500,2.500,-2.073
1567322389124,2019-09-01T00:19:49.124,521.601,-6.159,4.756,-0.671
1567322389143,2019-09-01T00:19:49.143,521.620,-5.000,7.439,0.976
1567322389164,2019-09-01T00:19:49.164,521.641,-3.171,9.512,2.439
1567322389184,2019-09-01T00:19:49.184,521.661,-1.768,10.366,3.720
1567322389205,2019-09-01T00:19:49.205,521.682,-0.854,10.366,4.512
1567322389225,2019-09-01T00:19:49.225,521.702,0.427,9.939,5.000
1567322389246,2019-09-01T00:19:49.246,521.723,1.402,9.146,5.671
1567322389266,2019-09-01T00:19:49.266,521.743,0.549,8.171,5.488
1567322389287,2019-09-01T00:19:49.287,521.764,-0.122,7.927,5.549
1567322389306,2019-09-01T00:19:49.306,521.783,0.000,8.902,5.549
1567322389326,2019-09-01T00:19:49.326,521.803,0.122,8.354,4.939
1567322389347,2019-09-01T00:19:49.347,521.824,-0.122,6.829,4.146
1567322389367,2019-09-01T00:19:49.367,521.844,-0.122,5.915,3.171
1567322389388,2019-09-01T00:19:49.388,521.865,-0.122,6.037,2.927
1567322389409,2019-09-01T00:19:49.409,521.886,0.000,7.195,3.537
1567322389429,2019-09-01T00:19:49.429,521.906,0.244,8.598,4.878
1567322389448,2019-09-01T00:19:49.448,521.925,0.488,10.732,6.524
1567322389469,2019-09-01T00:19:49.469,521.946,0.976,12.622,8.537
1567322389489,2019-09-01T00:19:49.489,521.966,2.073,13.963,10.854
1567322389510,2019-09-01T00:19:49.510,521.987,3.415,14.512,12.683
1567322389530,2019-09-01T00:19:49.530,522.007,5.244,14.024,13.476
1567322389551,2019-09-01T00:19:49.551,522.028,6.890,14.207,13.963
1567322389571,2019-09-01T00:19:49.571,522.048,7.256,13.049,13.841
1567322389590,2019-09-01T00:19:49.590,522.067,7.256,11.402,13.598
1567322389611,2019-09-01T00:19:49.611,522.088,8.110,9.878,13.598
1567322389631,2019-09-01T00:19:49.631,522.108,9.146,8.293,12.561
1567322389652,2019-09-01T00:19:49.652,522.129,8.110,6.829,9.939
1567322389672,2019-09-01T00:19:49.672,522.149,6.768,5.427,7.988
1567322389693,2019-09-01T00:19:49.693,522.170,5.915,3.902,7.012
1567322389713,2019-09-01T00:19:49.713,522.190,4.390,2.622,5.854
1567322389732,2019-09-01T00:19:49.732,522.209,2.866,2.378,4.451
1567322389753,2019-09-01T00:19:49.753,522.230,2.744,1.951,3.293
1567322389773,2019-09-01T00:19:49.773,522.250,1.951,1.402,2.561
1567322389794,2019-09-01T00:19:49.794,522.271,0.244,1.159,1.951
1567322389814,2019-09-01T00:19:49.814,522.291,0.061,-0.183,1.098
1567322389835,2019-09-01T00:19:49.835,522.312,-0.366,-0.915,0.915
1567322389855,2019-09-01T00:19:49.855,522.332,-0.976,-1.037,1.159
1567322389874,2019-09-01T00:19:49.874,522.351,-0.488,-1.098,1.037
1567322389895,2019-09-01T00:19:49.895,522.372,-0.610,-1.280,0.671
1567322389915,2019-09-01T00:19:49.915,522.392,-1.280,-1.280,0.610
1567322389936,2019-09-01T00:19:49.936,522.413,-1.463,-1.707,0.427
1567322389956,2019-09-01T00:19:49.956,522.433,-1.463,-1.890,0.000
1567322389977,2019-09-01T00:19:49.977,522.454,-1.220,-1.463,0.061
1567322389997,2019-09-01T00:19:49.997,522.474,-0.305,-1.159,1.159
1567322390018,2019-09-01T00:19:50.018,522.495,1.707,-0.366,2.927
1567322390037,2019-09-01T00:19:50.037,522.514,3.537,1.220,3.232
1567322390057,2019-09-01T00:19:50.057,522.534,3.902,1.037,2.561
1567322390078,2019-09-01T00:19:50.078,522.555,4.146,-1.037,1.646
1567322390098,2019-09-01T00:19:50.098,522.575,3.780,-4.573,-0.183
1567322390119,2019-09-01T00:19:50.119,522.596,2.378,-8.720,-2.012
1567322390139,2019-09-01T00:19:50.139,522.616,1.341,-13.293,-2.622
1567322390160,2019-09-01T00:19:50.160,522.637,1.524,-15.427,-2.683
1567322390179,2019-09-01T00:19:50.179,522.656,0.000,-13.476,-2.805
1567322390200,2019-09-01T00:19:50.200,522.677,-2.317,-12.500,-3.171
1567322390220,2019-09-01T00:19:50.220,522.697,-4.207,-13.293,-3.537
1567322390241,2019-09-01T00:19:50.241,522.718,-6.585,-12.866,-3.415
1567322390261,2019-09-01T00:19:50.261,522.738,-7.561,-11.159,-3.476
1567322390282,2019-09-01T00:19:50.282,522.759,-6.646,-8.841,-4.085
1567322390302,2019-09-01T00:19:50.302,522.779,-5.732,-6.707,-4.939
1567322390321,2019-09-01T00:19:50.321,522.798,-5.000,-7.500,-6.524
1567322390342,2019-09-01T00:19:50.342,522.819,-1.951,-10.854,-8.415
1567322390362,2019-09-01T00:19:50.362,522.839,2.500,-13.293,-10.244
1567322390383,2019-09-01T00:19:50.383,522.860,3.720,-14.268,-12.256
1567322390403,2019-09-01T00:19:50.403,522.880,1.220,-15.488,-12.866
1567322390424,2019-09-01T00:19:50.424,522.901,-1.707,-15.976,-10.305
1567322390444,2019-09-01T00:19:50.444,522.921,-3.780,-12.317,-6.159
1567322390463,2019-09-01T00:19:50.463,522.940,-6.463,-6.220,-3.537
1567322390484,2019-09-01T00:19:50.484,522.961,-7.683,-2.439,-3.476
1567322390504,2019-09-01T00:19:50.504,522.981,-6.768,-2.622,-4.451
1567322390525,2019-09-01T00:19:50.525,523.002,-5.671,-6.341,-6.402
1567322390545,2019-09-01T00:19:50.545,523.022,-2.561,-10.000,-8.293
1567322390566,2019-09-01T00:19:50.566,523.043,-0.549,-11.768,-8.415
1567322390586,2019-09-01T00:19:50.586,523.063,0.488,-11.890,-7.988
1567322390607,2019-09-01T00:19:50.607,523.084,4.085,-9.512,-8.841
1567322390626,2019-09-01T00:19:50.626,523.103,11.098,-1.341,-10.488
1567322390646,2019-09-01T00:19:50.646,523.123,13.171,8.476,-11.646
1567322390667,2019-09-01T00:19:50.667,523.144,10.122,15.671,-9.817
1567322390687,2019-09-01T00:19:50.687,523.164,5.183,23.963,-4.512
1567322390708,2019-09-01T00:19:50.708,523.185,1.098,31.220,0.000
1567322390728,2019-09-01T00:19:50.728,523.205,-5.854,25.000,-0.244
1567322390749,2019-09-01T00:19:50.749,523.226,-21.524,7.805,-0.793
1567322390768,2019-09-01T00:19:50.768,523.245,-8.476,12.012,-1.890
1567322390788,2019-09-01T00:19:50.788,523.265,0.244,34.390,1.098
1567322390809,2019-09-01T00:19:50.809,523.286,-5.610,44.756,4.512
1567322390829,2019-09-01T00:19:50.829,523.306,-5.244,27.195,3.598
1567322390850,2019-09-01T00:19:50.850,523.327,-9.939,11.037,1.159
1567322390870,2019-09-01T00:19:50.870,523.347,2.805,20.732,-0.122
1567322390891,2019-09-01T00:19:50.891,523.368,8.537,35.854,0.793
1567322390910,2019-09-01T00:19:50.910,523.387,4.939,36.037,3.232
1567322390930,2019-09-01T00:19:50.930,523.407,7.744,25.305,4.939
1567322390951,2019-09-01T00:19:50.951,523.428,7.561,21.341,6.098
1567322390971,2019-09-01T00:19:50.971,523.448,3.963,25.427,5.366
1567322390992,2019-09-01T00:19:50.992,523.469,1.341,31.341,6.341
1567322391013,2019-09-01T00:19:51.013,523.490,-1.951,32.500,6.646
1567322391033,2019-09-01T00:19:51.033,523.510,-7.561,27.866,2.378
1567322391052,2019-09-01T00:19:51.052,523.529,-14.451,20.854,-5.549
1567322391073,2019-09-01T00:19:51.073,523.550,-24.634,15.061,-15.793
1567322391093,2019-09-01T00:19:51.093,523.570,-37.439,10.122,-26.707
1567322391114,2019-09-01T00:19:51.114,523.591,-45.732,4.756,-35.122
1567322391134,2019-09-01T00:19:51.134,523.611,-52.012,3.415,-40.244
1567322391155,2019-09-01T00:19:51.155,523.632,-60.671,1.280,-43.659
1567322391175,2019-09-01T00:19:51.175,523.652,-68.232,-3.110,-47.317
1567322391194,2019-09-01T00:19:51.194,523.671,-66.646,-1.768,-49.695
1567322391215,2019-09-01T00:19:51.215,523.692,-61.707,6.098,-54.329
1567322391235,2019-09-01T00:19:51.235,523.712,-52.805,13.293,-61.159
1567322391256,2019-09-01T00:19:51.256,523.733,-38.537,18.476,-67.805
1567322391276,2019-09-01T00:19:51.276,523.753,-23.232,22.134,-71.098
1567322391297,2019-09-01T00:19:51.297,523.774,-10.854,19.390,-70.793
1567322391317,2019-09-01T00:19:51.317,523.794,-2.622,15.488,-68.232
1567322391338,2019-09-01T00:19:51.338,523.815,4.939,16.098,-64.024
1567322391357,2019-09-01T00:19:51.357,523.834,17.439,17.500,-57.378
1567322391377,2019-09-01T00:19:51.377,523.854,30.000,18.232,-47.683
1567322391398,2019-09-01T00:19:51.398,523.875,39.512,18.902,-35.976
1567322391418,2019-09-01T00:19:51.418,523.895,45.915,15.793,-22.744
1567322391439,2019-09-01T00:19:51.439,523.916,46.951,9.695,-6.402
1567322391459,2019-09-01T00:19:51.459,523.936,40.610,3.902,9.329
1567322391480,2019-09-01T00:19:51.480,523.957,30.976,-5.427,25.854
1567322391499,2019-09-01T00:19:51.499,523.976,25.976,-14.085,43.537
1567322391519,2019-09-01T00:19:51.519,523.996,24.695,-17.927,54.817
1567322391540,2019-09-01T00:19:51.540,524.017,23.720,-24.146,56.037
1567322391560,2019-09-01T00:19:51.560,524.037,21.280,-29.695,51.037
1567322391581,2019-09-01T00:19:51.581,524.058,21.646,-33.780,40.793
1567322391601,2019-09-01T00:19:51.601,524.078,24.695,-31.951,27.195
1567322391622,2019-09-01T00:19:51.622,524.099,26.159,-27.561,12.805
1567322391641,2019-09-01T00:19:51.641,524.118,24.329,-26.220,-0.610
1567322391661,2019-09-01T00:19:51.661,524.138,18.598,-26.585,-12.012
1567322391682,2019-09-01T00:19:51.682,524.159,10.183,-25.122,-20.976
1567322391702,2019-09-01T00:19:51.702,524.179,0.732,-19.146,-27.256
1567322391723,2019-09-01T00:19:51.723,524.200,-7.866,-12.378,-31.768
1567322391743,2019-09-01T00:19:51.743,524.220,-16.220,-7.744,-33.902
1567322391764,2019-09-01T00:19:51.764,524.241,-25.366,-4.817,-33.293
1567322391783,2019-09-01T00:19:51.783,524.260,-35.000,-1.402,-31.463
1567322391804,2019-09-01T00:19:51.804,524.281,-43.110,-0.488,-30.732
1567322391824,2019-09-01T00:19:51.824,524.301,-47.073,-1.707,-31.524
1567322391845,2019-09-01T00:19:51.845,524.322,-50.671,-4.207,-34.634
1567322391865,2019-09-01T00:19:51.865,524.342,-53.049,-8.720,-39.146
1567322391886,2019-09-01T00:19:51.886,524.363,-56.829,-11.402,-45.305
1567322391906,2019-09-01T00:19:51.906,524.383,-59.756,-14.878,-50.671
1567322391925,2019-09-01T00:19:51.925,524.402,-60.366,-19.695,-55.366
1567322391946,2019-09-01T00:19:51.946,524.423,-64.085,-21.890,-60.488
1567322391966,2019-09-01T00:19:51.966,524.443,-68.963,-19.756,-64.695
1567322391987,2019-09-01T00:19:51.987,524.464,-72.622,-14.878,-66.646
1567322392007,2019-09-01T00:19:52.007,524.484,-76.341,-13.963,-67.561
1567322392028,2019-09-01T00:19:52.028,524.505,-78.963,-15.671,-67.561
1567322392048,2019-09-01T00:19:52.048,524.525,-79.878,-14.939,-67.256
1567322392069,2019-09-01T00:19:52.069,524.546,-81.220,-10.305,-67.622
1567322392088,2019-09-01T00:19:52.088,524.565,-82.073,-6.951,-69.695
1567322392108,2019-09-01T00:19:52.108,524.585,-80.244,-2.317,-72.561
1567322392129,2019-09-01T00:19:52.129,524.606,-80.366,7.439,-77.439
1567322392149,2019-09-01T00:19:52.149,524.626,-78.354,21.524,-87.134
1567322392170,2019-09-01T00:19:52.170,524.647,-73.476,39.878,-99.207
1567322392190,2019-09-01T00:19:52.190,524.667,-74.756,59.085,-109.817
1567322392211,2019-09-01T00:19:52.211,524.688,-75.671,72.500,-122.134
1567322392230,2019-09-01T00:19:52.230,524.707,-73.293,84.207,-132.683
1567322392250,2019-09-01T00:19:52.250,524.727,-76.220,101.159,-143.354
1567322392271,2019-09-01T00:19:52.271,524.748,-80.610,110.488,-151.159
1567322392291,2019-09-01T00:19:52.291,524.768,-81.768,116.707,-158.110
1567322392312,2019-09-01T00:19:52.312,524.789,-85.793,132.561,-163.354
1567322392332,2019-09-01T00:19:52.332,524.809,-95.976,150.000,-167.988
1567322392353,2019-09-01T00:19:52.353,524.830,-102.866,160.915,-166.037
1567322392372,2019-09-01T00:19:52.372,524.849,-105.854,159.451,-159.146
1567322392392,2019-09-01T00:19:52.392,524.869,-99.634,151.037,-148.841
1567322392413,2019-09-01T00:19:52.413,524.890,-89.634,133.780,-139.085
1567322392433,2019-09-01T00:19:52.433,524.910,-85.610,106.829,-131.707
1567322392454,2019-09-01T00:19:52.454,524.931,-87.256,89.146,-129.451
1567322392474,2019-09-01T00:19:52.474,524.951,-89.512,80.305,-128.293
1567322392495,2019-09-01T00:19:52.495,524.972,-90.366,67.195,-116.951
1567322392514,2019-09-01T00:19:52.514,524.991,-87.683,56.037,-94.207
1567322392534,2019-09-01T00:19:52.534,525.011,-90.732,40.000,-73.841
1567322392555,2019-09-01T00:19:52.555,525.032,-101.463,18.171,-42.805
1567322392575,2019-09-01T00:19:52.575,525.052,-126.524,18.720,-9.878
1567322392596,2019-09-01T00:19:52.596,525.073,-144.146,47.073,28.110
1567322392617,2019-09-01T00:19:52.617,525.094,-146.890,72.439,99.207
1567322392637,2019-09-01T00:19:52.637,525.114,-136.402,105.610,169.756
1567322392658,2019-09-01T00:19:52.658,525.135,-149.207,181.037,177.012
1567322392677,2019-09-01T00:19:52.677,525.154,-168.232,195.427,152.744
1567322392697,2019-09-01T00:19:52.697,525.174,-169.207,150.244,126.341
1567322392718,2019-09-01T00:19:52.718,525.195,-154.573,78.780,113.780
1567322392738,2019-09-01T00:19:52.738,525.215,-139.878,19.695,117.134
1567322392759,2019-09-01T00:19:52.759,525.236,-137.866,-3.171,109.085
1567322392779,2019-09-01T00:19:52.779,525.256,-127.561,-5.366,90.976
1567322392800,2019-09-01T00:19:52.800,525.277,-96.098,8.537,90.671
1567322392819,2019-09-01T00:19:52.819,525.296,-60.671,33.902,98.354
1567322392839,2019-09-01T00:19:52.839,525.316,-29.024,45.610,85.305
1567322392860,2019-09-01T00:19:52.860,525.337,-5.488,35.122,68.049
1567322392880,2019-09-01T00:19:52.880,525.357,8.902,28.354,54.207
1567322392901,2019-09-01T00:19:52.901,525.378,27.683,24.207,43.293
1567322392921,2019-09-01T00:19:52.921,525.398,57.988,30.061,27.073
1567322392942,2019-09-01T00:19:52.942,525.419,105.671,23.659,2.805
1567322392961,2019-09-01T00:19:52.961,525.438,158.598,-16.524,-20.915
1567322392981,2019-09-01T00:19:52.981,525.458,194.451,-58.841,-23.720
1567322393002,2019-09-01T00:19:53.002,525.479,135.488,-55.427,19.512
1567322393022,2019-09-01T00:19:53.022,525.499,53.659,17.378,-22.622
1567322393043,2019-09-01T00:19:53.043,525.520,35.732,54.878,-54.268
1567322393063,2019-09-01T00:19:53.063,525.540,46.890,44.085,-40.671
1567322393084,2019-09-01T00:19:53.084,525.561,27.012,30.305,-28.415
1567322393103,2019-09-01T00:19:53.103,525.580,16.524,23.049,-28.780
1567322393123,2019-09-01T00:19:53.123,525.600,21.524,26.220,-38.659
1567322393144,2019-09-01T00:19:53.144,525.621,11.890,20.915,-42.317
1567322393164,2019-09-01T00:19:53.164,525.641,-1.159,9.573,-41.646
1567322393185,2019-09-01T00:19:53.185,525.662,-5.061,-1.585,-40.427
1567322393205,2019-09-01T00:19:53.205,525.682,-7.439,-10.854,-39.390
1567322393226,2019-09-01T00:19:53.226,525.703,-4.268,-10.427,-38.963
1567322393245,2019-09-01T00:19:53.245,525.722,-2.073,0.061,-41.098
1567322393265,2019-09-01T00:19:53.265,525.742,-3.049,13.659,-44.939
