epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567322416497,2019-09-01T00:20:16.497,555.219,-0.261,0.909,0.114
1567322416517,2019-09-01T00:20:16.517,555.239,-0.272,0.910,0.109
1567322416538,2019-09-01T00:20:16.538,555.260,-0.225,0.907,0.150
1567322416557,2019-09-01T00:20:16.557,555.279,-0.221,0.894,0.170
1567322416577,2019-09-01T00:20:16.577,555.299,-0.241,0.885,0.155
1567322416598,2019-09-01T00:20:16.598,555.320,-0.268,0.882,0.134
1567322416618,2019-09-01T00:20:16.618,555.340,-0.256,0.901,0.128
1567322416639,2019-09-01T00:20:16.639,555.361,-0.245,0.929,0.116
1567322416659,2019-09-01T00:20:16.659,555.381,-0.250,0.935,0.109
1567322416678,2019-09-01T00:20:16.678,555.400,-0.252,0.930,0.110
1567322416699,2019-09-01T00:20:16.699,555.421,-0.256,0.924,0.114
1567322416719,2019-09-01T00:20:16.719,555.441,-0.260,0.915,0.126
1567322416740,2019-09-01T00:20:16.740,555.462,-0.258,0.914,0.130
1567322416760,2019-09-01T00:20:16.760,555.482,-0.253,0.913,0.137
1567322416781,2019-09-01T00:20:16.781,555.503,-0.250,0.918,0.137
1567322416801,2019-09-01T00:20:16.801,555.523,-0.258,0.921,0.134
1567322416820,2019-09-01T00:20:16.820,555.542,-0.262,0.920,0.131
1567322416841,2019-09-01T00:20:16.841,555.563,-0.277,0.928,0.117
1567322416861,2019-09-01T00:20:16.861,555.583,-0.280,0.931,0.105
1567322416882,2019-09-01T00:20:16.882,555.604,-0.275,0.928,0.115
1567322416902,2019-09-01T00:20:16.902,555.624,-0.273,0.921,0.117
1567322416923,2019-09-01T00:20:16.923,555.645,-0.275,0.921,0.120
1567322416943,2019-09-01T00:20:16.943,555.665,-0.268,0.924,0.125
1567322416962,2019-09-01T00:20:16.962,555.684,-0.268,0.923,0.130
1567322416983,2019-09-01T00:20:16.983,555.705,-0.272,0.914,0.137
1567322417003,2019-09-01T00:20:17.003,555.725,-0.269,0.908,0.148
1567322417024,2019-09-01T00:20:17.024,555.746,-0.263,0.903,0.159
1567322417044,2019-09-01T00:20:17.044,555.766,-0.254,0.902,0.165
1567322417065,2019-09-01T00:20:17.065,555.787,-0.250,0.898,0.168
1567322417084,2019-09-01T00:20:17.084,555.806,-0.242,0.901,0.160
1567322417105,2019-09-01T00:20:17.105,555.827,-0.236,0.914,0.143
1567322417125,2019-09-01T00:20:17.125,555.847,-0.223,0.937,0.126
1567322417146,2019-09-01T00:20:17.146,555.868,-0.214,0.948,0.111
1567322417166,2019-09-01T00:20:17.166,555.888,-0.210,0.949,0.110
1567322417187,2019-09-01T00:20:17.187,555.909,-0.202,0.946,0.117
1567322417207,2019-09-01T00:20:17.207,555.929,-0.183,0.951,0.110
1567322417226,2019-09-01T00:20:17.226,555.948,-0.162,0.959,0.101
1567322417247,2019-09-01T00:20:17.247,555.969,-0.154,0.958,0.103
1567322417267,2019-09-01T00:20:17.267,555.989,-0.151,0.959,0.100
1567322417288,2019-09-01T00:20:17.288,556.010,-0.137,0.971,0.090
1567322417308,2019-09-01T00:20:17.308,556.030,-0.114,0.985,0.097
1567322417329,2019-09-01T00:20:17.329,556.051,-0.043,1.010,0.144
1567322417349,2019-09-01T00:20:17.349,556.071,0.122,1.066,0.266
1567322417368,2019-09-01T00:20:17.368,556.090,0.120,1.093,0.289
1567322417389,2019-09-01T00:20:17.389,556.111,0.032,1.087,0.224
1567322417409,2019-09-01T00:20:17.409,556.131,-0.013,1.073,0.154
1567322417430,2019-09-01T00:20:17.430,556.152,-0.066,1.053,0.096
1567322417450,2019-09-01T00:20:17.450,556.172,-0.120,1.064,0.022
1567322417471,2019-09-01T00:20:17.471,556.193,-0.158,1.079,-0.020
1567322417490,2019-09-01T00:20:17.490,556.212,-0.140,1.099,0.005
1567322417510,2019-09-01T00:20:17.510,556.232,-0.070,1.113,0.087
1567322417531,2019-09-01T00:20:17.531,556.253,0.001,1.095,0.170
1567322417551,2019-09-01T00:20:17.551,556.273,0.089,1.125,0.293
1567322417572,2019-09-01T00:20:17.572,556.294,0.000,1.096,0.219
1567322417592,2019-09-01T00:20:17.592,556.314,-0.053,1.181,0.062
1567322417613,2019-09-01T00:20:17.613,556.335,-0.128,1.125,0.038
1567322417632,2019-09-01T00:20:17.632,556.354,-0.333,1.028,0.008
1567322417652,2019-09-01T00:20:17.652,556.374,-0.505,0.991,0.014
1567322417673,2019-09-01T00:20:17.673,556.395,-0.557,0.949,0.081
1567322417693,2019-09-01T00:20:17.693,556.415,-0.558,0.917,0.146
1567322417714,2019-09-01T00:20:17.714,556.436,-0.529,0.891,0.210
1567322417734,2019-09-01T00:20:17.734,556.456,-0.495,0.895,0.269
1567322417755,2019-09-01T00:20:17.755,556.477,-0.437,0.934,0.301
1567322417774,2019-09-01T00:20:17.774,556.496,-0.420,0.954,0.291
1567322417794,2019-09-01T00:20:17.794,556.516,-0.445,0.902,0.251
1567322417815,2019-09-01T00:20:17.815,556.537,-0.519,0.803,0.212
1567322417835,2019-09-01T00:20:17.835,556.557,-0.552,0.714,0.169
1567322417856,2019-09-01T00:20:17.856,556.578,-0.563,0.641,0.146
1567322417876,2019-09-01T00:20:17.876,556.598,-0.535,0.555,0.147
1567322417896,2019-09-01T00:20:17.896,556.618,-0.489,0.476,0.167
1567322417916,2019-09-01T00:20:17.916,556.638,-0.457,0.436,0.169
1567322417937,2019-09-01T00:20:17.937,556.659,-0.424,0.405,0.165
1567322417957,2019-09-01T00:20:17.957,556.679,-0.405,0.369,0.174
1567322417978,2019-09-01T00:20:17.978,556.700,-0.393,0.338,0.190
1567322417998,2019-09-01T00:20:17.998,556.720,-0.354,0.298,0.218
1567322418019,2019-09-01T00:20:18.019,556.741,-0.327,0.278,0.239
1567322418038,2019-09-01T00:20:18.038,556.760,-0.331,0.306,0.258
1567322418058,2019-09-01T00:20:18.058,556.780,-0.291,0.361,0.264
1567322418079,2019-09-01T00:20:18.079,556.801,-0.273,0.427,0.275
1567322418099,2019-09-01T00:20:18.099,556.821,-0.280,0.475,0.281
1567322418120,2019-09-01T00:20:18.120,556.842,-0.292,0.472,0.277
1567322418140,2019-09-01T00:20:18.140,556.862,-0.331,0.455,0.262
1567322418161,2019-09-01T00:20:18.161,556.883,-0.429,0.491,0.225
1567322418180,2019-09-01T00:20:18.180,556.902,-0.526,0.577,0.173
1567322418200,2019-09-01T00:20:18.200,556.922,-0.615,0.698,0.132
1567322418221,2019-09-01T00:20:18.221,556.943,-0.663,0.820,0.097
1567322418241,2019-09-01T00:20:18.241,556.963,-0.671,0.894,0.075
1567322418262,2019-09-01T00:20:18.262,556.984,-0.565,0.943,0.114
1567322418282,2019-09-01T00:20:18.282,557.004,-0.417,0.896,0.217
1567322418301,2019-09-01T00:20:18.301,557.023,-0.445,0.808,0.286
1567322418322,2019-09-01T00:20:18.322,557.044,-4.498,2.249,0.887
1567322418342,2019-09-01T00:20:18.342,557.064,-0.573,0.971,0.104
1567322418363,2019-09-01T00:20:18.363,557.085,0.320,0.217,0.485
1567322418383,2019-09-01T00:20:18.383,557.105,-1.351,0.720,0.272
1567322418404,2019-09-01T00:20:18.404,557.126,-0.907,0.457,0.211
1567322418424,2019-09-01T00:20:18.424,557.146,-0.974,0.294,0.174
1567322418443,2019-09-01T00:20:18.443,557.165,-0.957,0.190,0.112
1567322418464,2019-09-01T00:20:18.464,557.186,-0.955,0.048,0.091
1567322418484,2019-09-01T00:20:18.484,557.206,-0.950,-0.076,0.067
1567322418505,2019-09-01T00:20:18.505,557.227,-0.947,-0.165,0.050
1567322418525,2019-09-01T00:20:18.525,557.247,-0.966,-0.165,0.004
1567322418546,2019-09-01T00:20:18.546,557.268,-0.953,-0.133,-0.036
1567322418566,2019-09-01T00:20:18.566,557.288,-0.958,-0.098,-0.080
1567322418585,2019-09-01T00:20:18.585,557.307,-0.977,-0.088,-0.113
1567322418606,2019-09-01T00:20:18.606,557.328,-0.981,-0.104,-0.132
1567322418626,2019-09-01T00:20:18.626,557.348,-0.972,-0.146,-0.159
1567322418647,2019-09-01T00:20:18.647,557.369,-0.960,-0.230,-0.180
1567322418667,2019-09-01T00:20:18.667,557.389,-0.928,-0.328,-0.181
1567322418688,2019-09-01T00:20:18.688,557.410,-0.877,-0.369,-0.192
1567322418707,2019-09-01T00:20:18.707,557.429,-0.868,-0.900,-0.302
1567322418728,2019-09-01T00:20:18.728,557.450,-0.971,-1.472,-0.937
1567322418748,2019-09-01T00:20:18.748,557.470,-1.130,-1.224,0.129
1567322418769,2019-09-01T00:20:18.769,557.491,-1.415,-1.127,-0.250
1567322418789,2019-09-01T00:20:18.789,557.511,-0.657,-0.553,-0.606
1567322418810,2019-09-01T00:20:18.810,557.532,-1.105,-0.069,-0.434
1567322418830,2019-09-01T00:20:18.830,557.552,-1.717,0.383,-0.695
1567322418849,2019-09-01T00:20:18.849,557.571,-0.879,0.133,-0.673
1567322418870,2019-09-01T00:20:18.870,557.592,-0.859,-0.161,-0.170
1567322418890,2019-09-01T00:20:18.890,557.612,-1.009,-0.389,0.200
1567322418911,2019-09-01T00:20:18.911,557.633,-0.743,-0.508,0.497
1567322418931,2019-09-01T00:20:18.931,557.653,-0.666,-0.515,0.709
1567322418952,2019-09-01T00:20:18.952,557.674,-0.648,-0.333,0.674
1567322418972,2019-09-01T00:20:18.972,557.694,-0.612,0.012,0.571
1567322418991,2019-09-01T00:20:18.991,557.713,-0.835,-0.029,0.572
1567322419012,2019-09-01T00:20:19.012,557.734,-0.803,-0.166,0.709
1567322419032,2019-09-01T00:20:19.032,557.754,-0.624,-0.244,0.893
1567322419053,2019-09-01T00:20:19.053,557.775,-0.716,-0.168,0.834
1567322419073,2019-09-01T00:20:19.073,557.795,-0.841,0.029,0.604
1567322419094,2019-09-01T00:20:19.094,557.816,-0.882,0.078,0.420
1567322419113,2019-09-01T00:20:19.113,557.835,-1.037,-0.008,0.300
1567322419133,2019-09-01T00:20:19.133,557.855,-1.235,-0.132,0.243
1567322419154,2019-09-01T00:20:19.154,557.876,-1.230,-0.171,0.231
1567322419174,2019-09-01T00:20:19.174,557.896,-1.082,-0.093,0.242
1567322419195,2019-09-01T00:20:19.195,557.917,-0.890,0.006,0.325
1567322419215,2019-09-01T00:20:19.215,557.937,-0.823,-0.009,0.477
1567322419236,2019-09-01T00:20:19.236,557.958,-0.849,-0.061,0.563
1567322419255,2019-09-01T00:20:19.255,557.977,-1.038,-0.213,0.517
1567322419275,2019-09-01T00:20:19.275,557.997,-1.010,-0.276,0.340
1567322419296,2019-09-01T00:20:19.296,558.018,-1.010,-0.326,0.247
1567322419316,2019-09-01T00:20:19.316,558.038,-1.093,-0.422,0.240
1567322419337,2019-09-01T00:20:19.337,558.059,-1.114,-0.485,0.185
1567322419357,2019-09-01T00:20:19.357,558.079,-1.091,-0.554,0.158
1567322419378,2019-09-01T00:20:19.378,558.100,-1.074,-0.470,0.179
1567322419397,2019-09-01T00:20:19.397,558.119,-0.994,-0.229,0.239
1567322419417,2019-09-01T00:20:19.417,558.139,-0.985,-0.142,0.230
1567322419438,2019-09-01T00:20:19.438,558.160,-1.020,-0.155,0.205
1567322419459,2019-09-01T00:20:19.459,558.181,-1.045,-0.147,0.203
1567322419479,2019-09-01T00:20:19.479,558.201,-0.980,-0.149,0.210
1567322419500,2019-09-01T00:20:19.500,558.222,-0.942,-0.159,0.230
1567322419519,2019-09-01T00:20:19.519,558.241,-0.979,-0.161,0.241
1567322419539,2019-09-01T00:20:19.539,558.261,-0.978,-0.157,0.224
1567322419560,2019-09-01T00:20:19.560,558.282,-0.998,-0.158,0.161
1567322419580,2019-09-01T00:20:19.580,558.302,-1.015,-0.168,0.113
1567322419601,2019-09-01T00:20:19.601,558.323,-1.019,-0.178,0.075
1567322419621,2019-09-01T00:20:19.621,558.343,-1.014,-0.193,0.065
1567322419642,2019-09-01T00:20:19.642,558.364,-1.016,-0.208,0.066
1567322419661,2019-09-01T00:20:19.661,558.383,-1.006,-0.225,0.056
1567322419681,2019-09-01T00:20:19.681,558.403,-0.975,-0.260,0.034
1567322419702,2019-09-01T00:20:19.702,558.424,-0.993,-0.274,-0.004
1567322419722,2019-09-01T00:20:19.722,558.444,-0.989,-0.266,-0.028
1567322419743,2019-09-01T00:20:19.743,558.465,-0.973,-0.199,-0.024
1567322419763,2019-09-01T00:20:19.763,558.485,-0.966,-0.094,-0.042
1567322419784,2019-09-01T00:20:19.784,558.506,-1.083,0.013,-0.108
1567322419803,2019-09-01T00:20:19.803,558.525,-1.124,-0.018,-0.143
1567322419823,2019-09-01T00:20:19.823,558.545,-0.994,-0.178,-0.134
1567322419844,2019-09-01T00:20:19.844,558.566,-0.990,-0.200,-0.158
1567322419864,2019-09-01T00:20:19.864,558.586,-0.998,-0.165,-0.183
1567322419885,2019-09-01T00:20:19.885,558.607,-0.963,-0.166,-0.209
1567322419905,2019-09-01T00:20:19.905,558.627,-0.949,-0.178,-0.281
1567322419924,2019-09-01T00:20:19.924,558.646,-1.030,-0.155,-0.385
1567322419945,2019-09-01T00:20:19.945,558.667,-1.019,-0.166,-0.426
1567322419965,2019-09-01T00:20:19.965,558.687,-0.980,-0.169,-0.440
1567322419986,2019-09-01T00:20:19.986,558.708,-0.994,-0.167,-0.464
1567322420006,2019-09-01T00:20:20.006,558.728,-0.983,-0.172,-0.495
1567322420027,2019-09-01T00:20:20.027,558.749,-0.965,-0.171,-0.493
1567322420047,2019-09-01T00:20:20.047,558.769,-0.976,-0.160,-0.494
1567322420066,2019-09-01T00:20:20.066,558.788,-0.970,-0.160,-0.479
1567322420087,2019-09-01T00:20:20.087,558.809,-0.963,-0.156,-0.449
1567322420107,2019-09-01T00:20:20.107,558.829,-0.962,-0.161,-0.418
1567322420128,2019-09-01T00:20:20.128,558.850,-0.966,-0.164,-0.412
1567322420148,2019-09-01T00:20:20.148,558.870,-0.982,-0.167,-0.409
1567322420169,2019-09-01T00:20:20.169,558.891,-0.986,-0.170,-0.390
1567322420189,2019-09-01T00:20:20.189,558.911,-0.972,-0.165,-0.339
1567322420209,2019-09-01T00:20:20.209,558.931,-0.963,-0.161,-0.287
1567322420229,2019-09-01T00:20:20.229,558.951,-0.960,-0.157,-0.253
1567322420250,2019-09-01T00:20:20.250,558.972,-0.961,-0.158,-0.246
1567322420270,2019-09-01T00:20:20.270,558.992,-0.978,-0.165,-0.254
1567322420291,2019-09-01T00:20:20.291,559.013,-0.988,-0.173,-0.252
1567322420311,2019-09-01T00:20:20.311,559.033,-0.988,-0.173,-0.249
1567322420330,2019-09-01T00:20:20.330,559.052,-0.999,-0.173,-0.248
1567322420351,2019-09-01T00:20:20.351,559.073,-1.000,-0.163,-0.248
1567322420371,2019-09-01T00:20:20.371,559.093,-1.003,-0.167,-0.248
1567322420392,2019-09-01T00:20:20.392,559.114,-1.029,-0.164,-0.266
1567322420412,2019-09-01T00:20:20.412,559.134,-1.040,-0.167,-0.284
1567322420433,2019-09-01T00:20:20.433,559.155,-1.041,-0.170,-0.281
1567322420453,2019-09-01T00:20:20.453,559.175,-1.040,-0.174,-0.254
1567322420472,2019-09-01T00:20:20.472,559.194,-1.028,-0.180,-0.202
1567322420493,2019-09-01T00:20:20.493,559.215,-1.010,-0.180,-0.142
1567322420513,2019-09-01T00:20:20.513,559.235,-1.005,-0.173,-0.098
1567322420534,2019-09-01T00:20:20.534,559.256,-1.012,-0.167,-0.089
1567322420554,2019-09-01T00:20:20.554,559.276,-1.028,-0.162,-0.105
1567322420575,2019-09-01T00:20:20.575,559.297,-1.063,-0.175,-0.128
1567322420595,2019-09-01T00:20:20.595,559.317,-1.096,-0.191,-0.137
1567322420614,2019-09-01T00:20:20.614,559.336,-1.100,-0.193,-0.116
1567322420635,2019-09-01T00:20:20.635,559.357,-1.089,-0.198,-0.084
1567322420655,2019-09-01T00:20:20.655,559.377,-1.070,-0.187,-0.055
1567322420676,2019-09-01T00:20:20.676,559.398,-1.062,-0.131,-0.014
1567322420696,2019-09-01T00:20:20.696,559.418,-1.013,-0.235,0.138
1567322420717,2019-09-01T00:20:20.717,559.439,-1.003,-0.177,0.294
1567322420736,2019-09-01T00:20:20.736,559.458,-0.975,-0.124,0.370
1567322420756,2019-09-01T00:20:20.756,559.478,-0.781,-0.189,0.373
1567322420777,2019-09-01T00:20:20.777,559.499,-0.789,-0.128,0.465
1567322420797,2019-09-01T00:20:20.797,559.519,-0.857,0.058,0.592
1567322420818,2019-09-01T00:20:20.818,559.540,-0.832,0.085,0.560
1567322420838,2019-09-01T00:20:20.838,559.560,-0.851,-0.100,0.473
1567322420859,2019-09-01T00:20:20.859,559.581,-1.036,-0.164,0.390
1567322420878,2019-09-01T00:20:20.878,559.600,-1.061,-0.182,0.310
1567322420898,2019-09-01T00:20:20.898,559.620,-0.989,-0.157,0.303
1567322420919,2019-09-01T00:20:20.919,559.641,-0.960,-0.100,0.357
1567322420939,2019-09-01T00:20:20.939,559.661,-0.954,-0.088,0.412
1567322420960,2019-09-01T00:20:20.960,559.682,-0.936,-0.107,0.422
1567322420980,2019-09-01T00:20:20.980,559.702,-0.938,-0.128,0.434
1567322421001,2019-09-01T00:20:21.001,559.723,-0.953,-0.131,0.438
1567322421020,2019-09-01T00:20:21.020,559.742,-0.945,-0.122,0.415
1567322421041,2019-09-01T00:20:21.041,559.763,-0.946,-0.107,0.383
1567322421061,2019-09-01T00:20:21.061,559.783,-0.963,-0.061,0.333
1567322421082,2019-09-01T00:20:21.082,559.804,-0.981,0.021,0.238
1567322421102,2019-09-01T00:20:21.102,559.824,-1.072,0.061,0.224
1567322421123,2019-09-01T00:20:21.123,559.845,-1.208,0.035,0.309
1567322421142,2019-09-01T00:20:21.142,559.864,-0.997,0.040,0.252
1567322421162,2019-09-01T00:20:21.162,559.884,-0.662,0.342,-0.003
1567322421183,2019-09-01T00:20:21.183,559.905,-0.866,0.147,0.118
1567322421203,2019-09-01T00:20:21.203,559.925,-1.249,-0.152,0.450
1567322421224,2019-09-01T00:20:21.224,559.946,-1.190,-0.154,0.505
1567322421244,2019-09-01T00:20:21.244,559.966,-0.825,-0.171,0.364
1567322421265,2019-09-01T00:20:21.265,559.987,-0.818,-0.261,0.384
1567322421284,2019-09-01T00:20:21.284,560.006,-1.076,-0.356,0.470
1567322421304,2019-09-01T00:20:21.304,560.026,-1.089,-0.353,0.483
1567322421325,2019-09-01T00:20:21.325,560.047,-0.888,-0.311,0.432
1567322421345,2019-09-01T00:20:21.345,560.067,-0.967,-0.259,0.431
1567322421366,2019-09-01T00:20:21.366,560.088,-0.998,-0.224,0.373
1567322421386,2019-09-01T00:20:21.386,560.108,-0.978,-0.217,0.306
1567322421407,2019-09-01T00:20:21.407,560.129,-1.072,-0.259,0.322
1567322421426,2019-09-01T00:20:21.426,560.148,-1.111,-0.228,0.325
1567322421446,2019-09-01T00:20:21.446,560.168,-1.043,-0.170,0.334
1567322421467,2019-09-01T00:20:21.467,560.189,-0.971,-0.176,0.324
1567322421487,2019-09-01T00:20:21.487,560.209,-0.969,-0.160,0.312
1567322421508,2019-09-01T00:20:21.508,560.230,-0.917,-0.158,0.311
1567322421528,2019-09-01T00:20:21.528,560.250,-0.937,-0.179,0.279
1567322421547,2019-09-01T00:20:21.547,560.269,-0.981,-0.202,0.216
1567322421568,2019-09-01T00:20:21.568,560.290,-0.993,-0.237,0.167
1567322421588,2019-09-01T00:20:21.588,560.310,-1.043,-0.247,0.129
1567322421609,2019-09-01T00:20:21.609,560.331,-1.086,-0.210,0.127
1567322421629,2019-09-01T00:20:21.629,560.351,-1.076,-0.202,0.152
1567322421650,2019-09-01T00:20:21.650,560.372,-1.025,-0.218,0.187
1567322421670,2019-09-01T00:20:21.670,560.392,-1.002,-0.198,0.214
1567322421689,2019-09-01T00:20:21.689,560.411,-0.989,-0.151,0.224
1567322421710,2019-09-01T00:20:21.710,560.432,-0.970,-0.158,0.212
1567322421730,2019-09-01T00:20:21.730,560.452,-0.960,-0.189,0.197
1567322421751,2019-09-01T00:20:21.751,560.473,-0.975,-0.179,0.175
1567322421771,2019-09-01T00:20:21.771,560.493,-0.979,-0.182,0.144
1567322421792,2019-09-01T00:20:21.792,560.514,-0.995,-0.196,0.115
1567322421813,2019-09-01T00:20:21.813,560.535,-1.099,-0.183,0.085
1567322421832,2019-09-01T00:20:21.832,560.554,-1.180,-0.185,0.029
1567322421852,2019-09-01T00:20:21.852,560.574,-1.146,-0.217,-0.031
1567322421873,2019-09-01T00:20:21.873,560.595,-1.059,-0.269,-0.074
1567322421893,2019-09-01T00:20:21.893,560.615,-0.971,-0.337,-0.081
1567322421914,2019-09-01T00:20:21.914,560.636,-0.922,-0.371,-0.051
1567322421934,2019-09-01T00:20:21.934,560.656,-0.891,-0.384,0.011
1567322421953,2019-09-01T00:20:21.953,560.675,-0.868,-0.354,0.024
1567322421974,2019-09-01T00:20:21.974,560.696,-0.943,-0.352,-0.040
1567322421994,2019-09-01T00:20:21.994,560.716,-1.262,-0.262,-0.104
1567322422015,2019-09-01T00:20:22.015,560.737,-1.191,-0.230,0.044
1567322422035,2019-09-01T00:20:22.035,560.757,-0.918,-0.289,0.210
1567322422056,2019-09-01T00:20:22.056,560.778,-0.606,-0.340,0.336
1567322422076,2019-09-01T00:20:22.076,560.798,-0.752,-0.297,0.295
1567322422095,2019-09-01T00:20:22.095,560.817,-1.205,-0.181,0.131
1567322422116,2019-09-01T00:20:22.116,560.838,-1.322,-0.079,0.136
1567322422136,2019-09-01T00:20:22.136,560.858,-0.976,-0.161,0.236
1567322422157,2019-09-01T00:20:22.157,560.879,-0.868,-0.257,0.246
1567322422177,2019-09-01T00:20:22.177,560.899,-1.014,-0.245,0.178
1567322422198,2019-09-01T00:20:22.198,560.920,-1.085,-0.243,0.111
1567322422218,2019-09-01T00:20:22.218,560.940,-1.054,-0.219,0.062
1567322422237,2019-09-01T00:20:22.237,560.959,-1.041,-0.209,0.041
1567322422258,2019-09-01T00:20:22.258,560.980,-1.078,-0.250,0.050
1567322422278,2019-09-01T00:20:22.278,561.000,-1.070,-0.261,0.070
1567322422299,2019-09-01T00:20:22.299,561.021,-1.031,-0.195,0.062
1567322422319,2019-09-01T00:20:22.319,561.041,-0.854,-0.030,0.042
1567322422340,2019-09-01T00:20:22.340,561.062,-0.900,-0.007,0.076
1567322422359,2019-09-01T00:20:22.359,561.081,-1.181,-0.051,0.112
1567322422379,2019-09-01T00:20:22.379,561.101,-1.304,-0.419,0.270
1567322422400,2019-09-01T00:20:22.400,561.122,-1.259,-0.488,0.506
1567322422420,2019-09-01T00:20:22.420,561.142,-0.903,-0.319,0.540
1567322422441,2019-09-01T00:20:22.441,561.163,-0.591,-0.129,0.458
1567322422461,2019-09-01T00:20:22.461,561.183,-0.745,-0.042,0.544
1567322422482,2019-09-01T00:20:22.482,561.204,-0.871,-0.140,0.706
1567322422501,2019-09-01T00:20:22.501,561.223,-0.723,-0.205,0.768
1567322422521,2019-09-01T00:20:22.521,561.243,-0.646,-0.178,0.724
1567322422542,2019-09-01T00:20:22.542,561.264,-0.736,-0.129,0.724
1567322422563,2019-09-01T00:20:22.563,561.285,-0.723,-0.146,0.697
1567322422583,2019-09-01T00:20:22.583,561.305,-0.680,-0.170,0.651
1567322422604,2019-09-01T00:20:22.604,561.326,-0.774,-0.116,0.652
1567322422624,2019-09-01T00:20:22.624,561.346,-0.834,-0.063,0.642
1567322422643,2019-09-01T00:20:22.643,561.365,-0.901,-0.019,0.576
1567322422664,2019-09-01T00:20:22.664,561.386,-0.894,-0.032,0.522
1567322422684,2019-09-01T00:20:22.684,561.406,-0.919,-0.105,0.489
1567322422705,2019-09-01T00:20:22.705,561.427,-0.947,-0.165,0.453
1567322422725,2019-09-01T00:20:22.725,561.447,-1.007,-0.221,0.393
1567322422746,2019-09-01T00:20:22.746,561.468,-0.963,-0.207,0.328
1567322422765,2019-09-01T00:20:22.765,561.487,-0.940,-0.227,0.259
1567322422785,2019-09-01T00:20:22.785,561.507,-1.085,-0.217,0.194
1567322422806,2019-09-01T00:20:22.806,561.528,-1.000,-0.225,0.247
1567322422826,2019-09-01T00:20:22.826,561.548,-1.041,-0.224,0.241
1567322422847,2019-09-01T00:20:22.847,561.569,-0.897,-0.196,0.297
1567322422867,2019-09-01T00:20:22.867,561.589,-1.056,-0.213,0.290
1567322422888,2019-09-01T00:20:22.888,561.610,-0.987,-0.125,0.344
1567322422907,2019-09-01T00:20:22.907,561.629,-0.911,-0.142,0.392
1567322422927,2019-09-01T00:20:22.927,561.649,-1.036,-0.130,0.321
1567322422948,2019-09-01T00:20:22.948,561.670,-0.990,-0.205,0.230
1567322422968,2019-09-01T00:20:22.968,561.690,-1.038,-0.243,0.150
1567322422989,2019-09-01T00:20:22.989,561.711,-1.043,-0.248,0.086
1567322423009,2019-09-01T00:20:23.009,561.731,-1.023,-0.285,0.074
1567322423030,2019-09-01T00:20:23.030,561.752,-1.038,-0.298,0.095
1567322423049,2019-09-01T00:20:23.049,561.771,-0.975,-0.272,0.149
1567322423069,2019-09-01T00:20:23.069,561.791,-0.979,-0.161,0.197
1567322423090,2019-09-01T00:20:23.090,561.812,-0.966,-0.095,0.244
1567322423110,2019-09-01T00:20:23.110,561.832,-1.055,-0.038,0.200
1567322423131,2019-09-01T00:20:23.131,561.853,-0.934,-0.164,0.195
1567322423151,2019-09-01T00:20:23.151,561.873,-1.063,-0.196,0.095
1567322423170,2019-09-01T00:20:23.170,561.892,-1.144,-0.207,0.010
1567322423191,2019-09-01T00:20:23.191,561.913,-1.031,-0.239,0.010
1567322423211,2019-09-01T00:20:23.211,561.933,-0.993,-0.193,0.033
1567322423232,2019-09-01T00:20:23.232,561.954,-1.192,-0.081,-0.001
1567322423252,2019-09-01T00:20:23.252,561.974,-1.083,-0.105,0.065
1567322423273,2019-09-01T00:20:23.273,561.995,-0.988,-0.137,0.118
1567322423293,2019-09-01T00:20:23.293,562.015,-1.044,-0.157,0.097
1567322423313,2019-09-01T00:20:23.313,562.035,-1.060,-0.169,0.079
1567322423333,2019-09-01T00:20:23.333,562.055,-1.042,-0.164,0.089
1567322423354,2019-09-01T00:20:23.354,562.076,-1.030,-0.153,0.118
1567322423374,2019-09-01T00:20:23.374,562.096,-1.019,-0.151,0.129
1567322423395,2019-09-01T00:20:23.395,562.117,-1.033,-0.158,0.109
1567322423415,2019-09-01T00:20:23.415,562.137,-1.052,-0.174,0.081
1567322423434,2019-09-01T00:20:23.434,562.156,-1.047,-0.186,0.092
1567322423455,2019-09-01T00:20:23.455,562.177,-1.029,-0.178,0.133
1567322423475,2019-09-01T00:20:23.475,562.197,-1.004,-0.168,0.178
1567322423496,2019-09-01T00:20:23.496,562.218,-0.985,-0.152,0.211
1567322423516,2019-09-01T00:20:23.516,562.238,-0.986,-0.136,0.208
1567322423537,2019-09-01T00:20:23.537,562.259,-0.987,-0.138,0.196
1567322423557,2019-09-01T00:20:23.557,562.279,-0.998,-0.157,0.182
1567322423576,2019-09-01T00:20:23.576,562.298,-1.009,-0.163,0.178
1567322423597,2019-09-01T00:20:23.597,562.319,-1.003,-0.160,0.169
1567322423617,2019-09-01T00:20:23.617,562.339,-1.014,-0.160,0.150
1567322423638,2019-09-01T00:20:23.638,562.360,-1.034,-0.156,0.128
1567322423658,2019-09-01T00:20:23.658,562.380,-1.042,-0.154,0.113
1567322423679,2019-09-01T00:20:23.679,562.401,-1.037,-0.167,0.103
1567322423699,2019-09-01T00:20:23.699,562.421,-1.043,-0.174,0.090
1567322423718,2019-09-01T00:20:23.718,562.440,-1.052,-0.187,0.076
1567322423739,2019-09-01T00:20:23.739,562.461,-1.064,-0.191,0.065
1567322423759,2019-09-01T00:20:23.759,562.481,-1.057,-0.184,0.060
