time,class,class_prop,a_sum,t_sum,h_sum,corr_13,corr_12,corr_23,diff_p13,diff_p12,diff_p23,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x1d,mean_y1d,mean_z1d,mean_x2d,mean_y2d,mean_z2d,mean_x3d,mean_y3d,mean_z3d,mean_p1,mean_p2,mean_p3,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x1d,std_y1d,std_z1d,std_x2d,std_y2d,std_z2d,std_x3d,std_y3d,std_z3d,std_p1,std_p2,std_p3,skewness_x1,skewness_y1,skewness_z1,skewness_x2,skewness_y2,skewness_z2,skewness_x3,skewness_y3,skewness_z3,skewness_x1d,skewness_y1d,skewness_z1d,skewness_x2d,skewness_y2d,skewness_z2d,skewness_x3d,skewness_y3d,skewness_z3d,skewness_p1,skewness_p2,skewness_p3,kurtosis_x1,kurtosis_y1,kurtosis_z1,kurtosis_x2,kurtosis_y2,kurtosis_z2,kurtosis_x3,kurtosis_y3,kurtosis_z3,kurtosis_x1d,kurtosis_y1d,kurtosis_z1d,kurtosis_x2d,kurtosis_y2d,kurtosis_z2d,kurtosis_x3d,kurtosis_y3d,kurtosis_z3d,kurtosis_p1,kurtosis_p2,kurtosis_p3,Fun_abs_fft_x1,Fun_abs_fft_y1,Fun_abs_fft_z1,Fun_abs_fft_x2,Fun_abs_fft_y2,Fun_abs_fft_z2,Fun_abs_fft_x3,Fun_abs_fft_y3,Fun_abs_fft_z3,Fun_abs_fft_x1d,Fun_abs_fft_y1d,Fun_abs_fft_z1d,Fun_abs_fft_x2d,Fun_abs_fft_y2d,Fun_abs_fft_z2d,Fun_abs_fft_x3d,Fun_abs_fft_y3d,Fun_abs_fft_z3d,Fun_abs_fft_p1,Fun_abs_fft_p2,Fun_abs_fft_p3,max_abs_fft_x1,max_abs_fft_y1,max_abs_fft_z1,max_abs_fft_x2,max_abs_fft_y2,max_abs_fft_z2,max_abs_fft_x3,max_abs_fft_y3,max_abs_fft_z3,max_abs_fft_x1d,max_abs_fft_y1d,max_abs_fft_z1d,max_abs_fft_x2d,max_abs_fft_y2d,max_abs_fft_z2d,max_abs_fft_x3d,max_abs_fft_y3d,max_abs_fft_z3d,max_abs_fft_p1,max_abs_fft_p2,max_abs_fft_p3
265.58,7,1,-74.41183546366,-9.7294027568924,119.340927443609,0.273414896921402,0.613331540518868,0.884217068018623,39.9393852041841,93.7842223820055,-53.8448371778215,0.221941584158414,-0.017487366932184,-0.941205063401081,0.723346140102738,-0.211789172187899,-0.60788768828011,0.966683627385296,-0.00297163453187394,0.217881348172408,3.26188557904661,-6.93128489540235,-2.8299199694779,-6.95602493982529,-22.2192261507729,3.3159587334674,-15.5161799585609,-18.0828488883098,-1.81220099382093,98107.7519475164,98201.5361698984,98147.6913327206,0.168967646209561,0.0248991441161625,0.0816350979146055,0.168745501577644,0.0515572417690941,0.159173800027187,0.0334614126531406,0.0483670980776358,0.201050596703147,8.31232151300893,67.9445841794792,9.78627923636814,25.083356540078,41.0238007085617,11.04315126246,23.5948374796001,25.6237973123011,11.8954751772159,3.67594753312903,2.86929808951379,3.15903959140069,0.737496348001493,-0.661584897426094,2.34754082893211,-2.03749471605972,2.2430344090316,-1.54057114077889,0.662419224950501,0.288372586045687,-1.33018265920976,1.62051804702707,-1.2415765116919,-2.28947675590375,-1.15640207171752,-2.02654831960198,1.32375671902058,-0.876010854576774,-0.807514130842092,-0.492910168243746,0.177087572926322,0.208174291572981,0.361535348073885,4.08644580002822,8.82224895234897,7.41920557762737,5.88090734808618,7.58194218530132,3.92799393473872,2.88322215805809,4.945618952169,3.10879910863473,4.46571760078787,8.46188005937109,8.46074186316976,4.86395561545638,7.11924943905234,4.57979934193693,2.32617411201032,1.98826396289824,3.39675210162353,2.20773137802109,1.8060834519217,2.06489708894927,1,1,1,1,1,1,1,3,1,2,3,2,3,1,2,1,1,3,1,1,1,22.4160999999998,1.76622406015059,95.0617114035091,73.0579601503765,21.3907063909778,61.3966565162911,97.6350463659148,2.05056513282953,22.0060161654132,361.531359117549,2497.02464147896,311.09857256081,1138.97148339692,2244.14184122806,450.849170339799,1567.13417581465,1826.36773771929,504.106350076182,9908882.94669915,9918355.15315974,9912916.82460478
266.08,7,1,-82.8569444862163,-34.2891086466167,105.384262155388,0.606688512782881,0.77844025506469,0.950604649375291,39.4039858467021,93.4656948571796,-54.0617090104775,0.156478781111192,-0.0272515484255207,-0.949593019677912,0.553713131839505,-0.167924598625279,-0.725284658428253,0.962104392168541,0.0320982344475055,0.0492059095759154,2.71040589592808,-6.74465348519367,-2.04358912255867,-7.11305541204542,-22.281000911933,5.12056439862017,-18.1172924117234,-19.6511443906795,-2.13318144246704,98109.8612097255,98203.3269045827,98149.2651955722,0.210512088283376,0.0348247154412515,0.0851767050809052,0.301059502939549,0.0853482638756483,0.226464428496888,0.0368146518234597,0.0811094764253628,0.293676868737193,8.67995831948469,67.9927101614749,10.9462951635131,25.1964080849019,41.8905017927363,13.0386442772283,23.3662885063961,26.5024561327212,11.8638610802467,3.01908095202874,3.00721528590133,3.21010577970651,0.725978054613241,-0.900337749436915,2.29736102668171,-0.56932102597705,0.560255055437749,-0.278279597513208,0.634782007645787,0.247889248030693,-0.26408426052715,1.517863139208,-1.24680847184234,-1.38043504083941,-1.11740191664137,-1.84775266890142,1.17567801344084,-0.638407377184839,-0.521948677168574,-0.41197085950928,0.0282910625870946,0.0481391644591633,0.00538073163417088,2.86802881555915,5.38491437813732,7.15718876435779,1.52979390124664,1.56538349665095,1.26684765884322,2.49374827458226,2.02316593889621,1.30787759597201,4.22379556472603,8.45176283476828,6.8732104419445,4.75160170983189,6.59231933789204,3.72564175938735,2.06568650656684,1.70878664348113,3.38935033586183,2.27870078440167,2.40363909286982,2.26905424759481,1,1,1,1,1,1,1,2,2,2,3,2,3,1,2,1,1,2,1,1,1,15.8043568922304,2.75240639097759,95.9088949874691,55.92502631579,16.9603844611532,73.2537505012535,97.1725436090226,4.75664903845852,19.1885880463984,385.476476406082,2492.49173451009,357.199846153385,1148.62010454865,2250.38109210524,611.029684248194,1829.84653358406,1984.76558345863,519.198830911573,9909095.98218228,9918536.01736285,9913075.7847528
266.58,7,1,-90.2550773182965,-56.7165142857145,94.4416055137842,0.727452340278917,0.868429468885254,0.936045464251309,38.9203354633586,93.8424606232868,-54.9221251599282,0.0968457269411133,-0.0330131504503849,-0.957447203404555,0.400991778952336,-0.125572010471727,-0.836969414873822,0.954626627211593,0.0827152348693533,-0.10227646095437,2.84654012382457,-6.99006199781193,-2.10466285887968,-6.86142115933439,-21.4450205935628,5.2696850939228,-19.723709331498,-18.3864502742004,-4.69143619320525,98111.1490530037,98204.991513627,98150.0693884671,0.224914994229745,0.0340686062312208,0.0877492600561036,0.294275984611828,0.0888177140222914,0.222796936824138,0.0383567838928064,0.10059906624099,0.267730538023571,8.59651219396276,67.9339467760178,10.9204569334907,25.2729334784389,42.5034977973777,12.9830784907779,22.0066516532078,27.7974903504176,12.03158511808,2.85925110526323,2.41124373373795,2.82932886304164,1.22920216722816,-0.46859475114138,2.3325874412088,0.442779631001182,-0.45344823479851,0.749600968212389,1.01412428865152,-0.380156365228188,0.765793245606632,1.5329222485993,-1.23971323066533,-1.37640479290817,-1.13438877702972,-1.79568374044784,1.16092033319709,-0.703512567756436,-0.452560937086642,0.15027848963884,-0.2794518544472,-0.0283914505087893,-0.121357772970718,3.24536231509594,5.38241994618987,7.16680203007927,1.41943089047751,1.41213292461427,1.75298696800299,2.80509308937627,1.95191796609046,1.92078885553223,4.27532692253751,8.46279777027528,6.90560609693331,4.74036961401324,6.39314535454167,3.73305402748844,2.19093027628202,1.66159282447098,3.14595880756452,2.95099326002994,2.32504406279529,2.35047048484627,2,1,1,1,1,1,1,1,2,2,3,2,3,2,2,1,1,3,1,1,1,12.949019470057,3.33432819548887,96.70216754386,40.500169674186,12.6827730576444,84.533910902256,96.4172893483709,8.35423872180468,16.8620951476339,387.431250827045,2473.01214579899,362.061199696658,1126.28530153005,2307.81384348473,595.43454806262,1992.0946424813,1857.03147769424,654.134149479787,9909226.05435338,9918704.14287633,9913157.00823518
267.08,7,1,-105.009223809524,-80.2815102756896,85.435628446115,0.760330655382898,0.852757425513982,0.847930172013767,37.7119526409113,93.4047344172496,-55.6927817763384,-0.0117616466909853,-0.0401134829648391,-0.987820155586989,0.242938245365892,-0.0765749559542434,-0.961229727784814,0.946052495099133,0.158710530037968,-0.258865713789428,0.611906051018776,-17.9847007754517,0.567796717040301,-11.7761634544284,-21.3066618898729,6.22333512618159,-17.2171973584954,-16.0811043053177,-7.10372195836113,98112.4537010304,98205.8584354477,98150.1656536713,0.126844066120171,0.0289463786333239,0.0510770142251107,0.184167073712248,0.0596264757837662,0.112546766216469,0.041390473146465,0.0941869020629372,0.120851476473919,4.99419247907018,54.3620192567208,5.90597269018917,20.7681160397062,41.7886618140133,11.9619543137716,22.1221786978708,25.7287452672433,8.80423457002337,2.14882805058209,2.05139345729217,2.54003527692088,3.30407480074012,-0.798601526636392,5.73537002802919,1.78592609124357,-1.7743870394191,2.871538453438,0.9268382185791,-0.517886079740788,2.07527093171043,2.57379400303597,-3.31033805037698,1.53872048368684,-2.02713458688431,-1.9239994798547,1.538730415945,-1.04665895080327,-0.732298913777244,-0.864213315678479,0.108031267410714,-0.0684605568718287,-0.208097754648366,13.074015197497,6.71829119103733,36.5894952780591,4.92968992169721,4.53342195946494,11.0518253796637,2.96779002702796,2.46457967499845,7.15284472501131,11.3130544296356,12.8856339427834,8.63603785072047,6.91230998280226,6.84654894778992,4.16218628748485,2.46687262210161,2.22784301481353,3.48192300705843,2.33455241212622,2.84524670016771,3.14122851538504,2,1,1,1,1,1,1,1,1,2,1,6,1,1,1,1,1,1,1,1,1,3.90592266289129,4.05146177944875,99.7698357142859,24.5367627819551,7.73407055137858,97.0842025062661,95.5513020050125,16.0297635338348,26.1454370927322,159.276342889189,1816.45477832062,190.008540500426,1189.39250889727,2151.97285087716,628.556847744341,1738.93693320804,1624.19153483709,717.475917794474,9909357.82380407,9918791.70198022,9913166.73102081
267.58,7,1,-110.502501629073,-90.262001754386,83.7854958646617,0.265610701278233,0.664050439668825,0.793008264818546,37.3243291041453,93.3740865907134,-56.0497574865682,-0.0527882131070243,-0.0437786012059846,-0.997517360232265,0.161122792128836,-0.0506027705402115,-1.00420320727562,0.917690896796446,0.22555728429986,-0.313688816099655,-0.767658094493424,0.157224300851098,1.45292894736838,-0.510697681083858,1.84351660338996,3.30735499267961,-6.52862977617285,-1.84573438422799,-0.945808526265939,98112.660360965,98206.0344475557,98149.984690069,0.0128288947032435,0.0200643041660013,0.00176418171682161,0.0365879881134285,0.0104536458934202,0.00838931096398952,0.0226882260317644,0.0650868668826753,0.0335937317750497,1.65543519728111,2.33401458509423,4.33489736449243,3.69097529675681,12.9153419135122,9.10091119811178,9.17409853472738,13.2741287191897,6.87505794989811,2.36349583967068,2.17392330876474,2.59962705183425,-3.00647262778115,-2.90520209473399,1.24758135562547,-0.576843253348854,-0.519196454252415,0.0796331537743788,-0.166543639408057,-0.226560952275332,-0.0704814017897542,-2.25904259241865,1.10033848647099,4.209866765679,-0.96425769676055,-0.600174961356167,2.97215728626865,-2.05717875696066,-1.5359249325256,-0.028154778826443,0.0799913598666797,-0.366581616278314,-0.103668127071479,16.0023264154358,14.3142806123303,10.5629658748084,3.25655909076508,2.65254508238066,3.22804973212203,2.19490732320119,1.64794424846334,1.98781027331944,8.58152576768136,9.80781114065724,21.6123973737266,4.23181762224082,3.05615716358444,11.8111330867882,7.0834008549877,5.36776500408951,2.6268927052508,2.0481779554987,2.99259649544279,2.91065311943638,1,1,1,1,1,1,1,1,1,1,5,1,3,5,2,1,3,2,1,1,1,5.33160952380946,4.42163872180444,100.749253383459,16.2734020050125,5.11087982456136,101.424523934837,92.6867805764411,22.7812857142858,31.6825704260652,77.5334675438358,61.0896863122129,146.745823684206,148.498759482613,516.962214347571,347.747993521657,659.391607393457,654.09344501111,375.984112752633,9909378.69645746,9918809.47920312,9913148.45369698
268.08,7,1,-110.341661152882,-87.7864226817044,87.6647944862157,-0.322109800968672,0.184977501615763,0.573759588331118,37.2541163112331,93.1111150904883,-55.8569987792553,-0.0521778183081468,-0.0426413446983798,-0.997672531576467,0.184309877416312,-0.0548874103575769,-0.998594968857788,0.908384131119877,0.264138141144943,-0.304554010025062,0.112738049331271,-0.668527791012164,0.984026547805189,-1.4740322129582,-1.62696513561115,1.97057520037742,-5.15014665624462,-2.20338825529201,-3.53341933794891,98113.08155547,98206.1926705605,98150.3356717813,0.00626101716318045,0.00643968647785885,0.000907907418046177,0.0342545375152042,0.0131643536052016,0.0100857322362048,0.0230261997585788,0.0514182749312195,0.0294039111574617,0.887212478030711,2.45827164971738,0.740677350864186,4.43874177470119,15.7764289030211,3.83759224487359,5.52945192742602,10.4960203582695,9.06671674346201,2.3115710051905,2.04475082011179,2.39071630786829,-1.92150953576742,-1.92061541894207,-0.0917557677917575,0.315900175248449,-0.340654392933911,0.476455282111317,-0.410087010168345,-0.486795908442748,-0.337650746785218,0.865338919155354,-2.57285906688987,2.32874535173224,-1.40029743643191,-1.14378626318526,0.987061374023732,-0.981560441301393,-0.808527084910771,-0.451092273336515,-0.0278992404423583,-0.460256671560428,-0.608186608279652,8.95960553828539,7.3914439799896,3.10043900443098,2.51319622734626,2.07929683010093,2.34431679733408,2.95921461118904,2.91056790090508,2.18673571738536,3.27314812149171,9.36330068332283,9.54616251813363,4.95887417963555,4.59037643006029,3.07572959027977,3.37859727873784,3.46332868964221,3.11251398688071,2.3504291184162,3.65587474468943,2.95141004037267,1,1,1,1,1,1,1,1,1,4,3,1,3,3,1,1,3,2,1,1,1,5.26995964912283,4.30677581453636,100.764925689223,18.6152976190475,5.54362844611527,100.858091854637,91.7467972431077,26.6779522556392,30.7599550125312,41.8654056318843,84.5907508894454,99.3866813283241,210.329043260885,813.827999567805,199.02809523812,520.164812280707,500.396706803894,441.026891967674,9909421.23710247,9918825.45972661,9913183.90284991
268.58,7,1,-111.786396240602,-89.5886394736843,88.0361240601503,0.231044534743262,0.728633299949218,0.614331573117865,37.1672226772167,92.3957354200328,-55.2285127428161,-0.0612747239385594,-0.0479469813146732,-0.997574297128961,0.165122842998585,-0.0498526452269285,-1.00228643018437,0.881679302215935,0.315200728305914,-0.325235237847093,-0.0460414799374381,-0.747308982853068,0.524949245638811,-1.80942700811434,-3.19655496786488,2.81702947343625,-4.72759161393583,-5.36713770565013,-1.75192363830376,98113.4940246413,98205.8897600613,98150.6612473185,0.0135763844530714,0.00896678613575103,0.00115842997858972,0.0492147578472717,0.0161625319577767,0.0122287701014102,0.0360047917416094,0.0523563168353169,0.0371485158106263,1.16692902950878,2.74730722551684,1.64154571756589,4.42281873971978,15.6580759422128,4.03349355647989,6.47103735109207,9.0919443820008,8.7762383481495,2.03442695139507,2.17797262929964,1.97585372077739,-0.960488883162839,-0.906268994411966,0.413115024498327,0.150501868792795,-0.542403123303332,0.537328941174631,-0.642676054206621,0.645049018180498,-0.0901722548582517,-0.371429340380798,-1.75106898732844,-2.10903255254846,-1.27169817445168,-0.934550822044786,0.464136975111834,-0.564551693760944,-0.947647026226063,-0.945414276365312,-0.0359458409167424,-0.318926275071963,-0.381192902949756,2.34062202189247,2.82062349744114,3.44169119637143,1.95708636765088,1.85236710657944,2.13996228099393,1.98834034421656,1.84160728792589,1.82222147356257,3.71423641214654,6.68245764112398,10.2487571482813,4.62395193808558,4.29430251921211,2.14851769931428,2.77909854019847,3.81127998309571,3.94627767793961,2.39506094310068,3.12437956127312,2.56874194097751,1,1,1,1,1,1,1,1,1,4,4,4,3,3,1,1,1,3,1,1,1,6.1887471177945,4.84264511278199,100.755004010025,16.677407142857,5.03511716791978,101.230929448622,89.0496095238094,31.8352735588973,32.8487590225564,54.5911081381981,104.230205407769,55.7866228022899,191.734589504237,719.98045571355,284.519976817061,477.486753007519,542.080908270664,452.631769617377,9909462.89648877,9918794.86576619,9913216.78597917
269.08,7,1,-112.690738972431,-91.2796912280703,87.0475373433583,0.438600878198797,0.792901662713428,0.743084982641228,37.6199615187652,92.679338072686,-55.0593765539208,-0.0686749906945584,-0.049696767909874,-0.997378132211718,0.14669018586069,-0.0449838358271914,-1.0054656691233,0.860690880667013,0.344435108811633,-0.343269184098861,-0.440020481897776,-0.384255307823904,0.255851857366148,-1.48290192808756,-1.35557894488659,3.21132575125948,-4.28993839053083,-3.26134190426554,0.442897774138224,98113.3690541131,98206.0483921858,98150.9890156318,0.0137264420891635,0.00797588928573455,0.00139494148064309,0.0568361503960601,0.0191302592208147,0.0134453560128926,0.0386954495409603,0.0508244569570198,0.0436540501447028,1.34582629343466,2.84290644710038,1.73485224102953,4.41462666571365,15.3546291351491,3.610291590094,6.574166458594,8.66186603858057,8.89850874785204,1.8501978226015,2.24056737823777,1.81304277194768,0.0226344279166604,-0.885047406706828,0.232181997726797,0.621874869114538,-0.610697037493355,0.854665028012011,0.253064500572646,-0.24887784764373,0.391537628184939,-0.0483957294326564,-1.89314637010547,-1.50497198393109,-1.48513367458735,-1.33274340656419,0.715992019512694,-0.720043224298034,-1.72190587408427,-1.48684707222989,0.430211825985653,-0.381544316932367,-0.693490306458836,1.27981459839757,3.12022434428912,2.79350200619221,1.85410343383118,1.84818051914927,2.21565643648903,1.38045196654165,1.29385039874903,1.59964168753328,2.9330246728639,6.76902731735656,7.41911473854415,5.06865118177473,5.18940324395138,2.33563887671978,2.78221734002389,5.88794682147984,4.92630211398003,2.6377314296423,3.07185023017224,3.23962437057902,1,1,1,1,1,1,1,1,1,2,4,4,2,3,1,1,2,2,1,1,1,6.93617406015039,5.01937355889727,100.735191353383,14.8157087719297,4.54336741854633,101.552032581454,86.9297789473683,34.7879459899749,34.6701875939849,65.720340780408,102.402941619132,65.8211377209917,189.114907420524,620.782045454217,324.343900877208,433.283777443614,408.272918100758,420.922945436001,9909450.27446542,9918810.88761076,9913249.89057881
269.58,7,1,-113.189310902256,-92.8465979949876,85.2326865914784,0.258091446048244,0.774491384298599,0.748937257701437,38.063924630289,92.4512961897267,-54.3873715594377,-0.0732738777637164,-0.0501139234224176,-0.997298445370853,0.130083595126429,-0.0407871249906944,-1.00856971761086,0.846950133998361,0.35980371349165,-0.362865861435769,-0.534106957988999,-0.201295713293025,0.316654060894771,-1.81840152733322,-3.66612413955672,1.75563027990773,-2.25382080696816,-4.09807824387701,0.0192201369760034,98113.0491108843,98205.5004070741,98151.1130355146,0.011068521265853,0.00760495568679368,0.0014120230372724,0.0539697462696669,0.0176033103099321,0.0131560087872358,0.0339128312357185,0.0434044972765644,0.0395262468565646,1.29776290654347,2.90221600981439,1.75931462546462,4.12819414632202,13.3935355294726,2.69046885863882,5.43520049714559,7.95446422795543,8.39592177831543,1.77705859662856,3.10361540647435,1.70168486544723,0.804215689814873,-0.984595288015268,0.0970320572262294,1.40591120501829,-1.16448308228938,1.41902838225879,1.21993451625737,-1.13698169280454,1.08539100006906,0.0909223348892286,-1.93715107303307,-1.52837955961798,-1.77935469640905,-1.90299109469138,1.16165717957017,-1.39158481229574,-2.14096165225903,-1.81000504057418,0.524955888638765,-1.11123070552909,-0.598840863957671,2.6081488101241,3.38358260362239,2.72028258808248,3.27739926858137,2.99709365321336,3.34370281889436,2.91226250493111,2.85545772790388,2.65531157294326,3.3013637126223,6.72629603702538,7.23168242159226,5.71502554999521,6.84929334655163,2.8322634423091,5.42170590121806,7.00236989216251,5.55477594502837,2.960953117193,4.23032120619239,3.00249327644214,1,1,1,1,1,1,1,1,1,2,2,5,1,4,1,1,1,2,1,1,1,7.40066165413535,5.06150626566418,100.727142982456,13.1384431077693,4.11949962406014,101.865541478697,85.5419635338344,36.3401750626566,36.6494520050126,60.0882823291908,97.1901371814225,65.7975178299845,183.658554260655,440.893462041153,177.318658270681,227.635901503784,413.905902631578,437.201776934849,9909417.96019932,9918755.54111448,9913262.41658697
270.08,7,1,-113.364282957394,-95.1609046365915,82.6449543859646,-0.879575765420708,0.599225697684882,-0.633651790095245,36.7859795408388,91.3033565464696,-54.5173770056308,-0.0762802203528623,-0.0489551055857465,-0.997183317203901,0.106560173949726,-0.0343774287203154,-1.01436991984913,0.832246240601503,0.370337488523287,-0.38431685401623,-0.919616355244554,0.42878678503199,0.130968665475495,-0.60041637137375,0.125992487406921,0.919662237276311,-0.141530279907923,-2.00353161492822,4.20185070101012,98109.9473549901,98201.2507115365,98146.7333345309,0.00625306799474519,0.00685215677526972,0.0014292986507704,0.0116994161962962,0.00751586195304218,0.00307573294091435,0.0103954306196384,0.0259194923863669,0.0129325904695844,0.928409363577042,1.94299204554495,1.53694996873617,2.44235214235872,6.5828101412651,2.4031459661323,5.39522938300385,5.17679529019936,6.25152016533561,5.83130600279194,7.69117776975052,7.33993620672427,-0.334964743409799,-1.54497424242589,0.0261671300656195,0.153205362028116,-0.151391614307902,0.35652121970836,0.178486098362094,-0.90245416690626,1.68710023827829,-0.80416111987764,-2.21227543420575,-2.52916071833283,-1.06286776047001,-0.929769615997887,1.95844294859901,-0.267769506861568,-2.74559251649417,0.28778880025733,-1.41320764154144,-0.999398062019867,-1.33239725250442,2.60374510096107,4.49721892130798,2.51144606632307,2.08245315959052,2.02548643965451,2.89743960997613,2.29641504341156,3.45300130023601,5.75145138034,3.60741078534417,12.5782507908139,9.85003564362804,5.28832870220635,9.24310020435557,5.56632387771098,6.46602765989177,13.1559022122637,7.61453667258345,3.64298379686692,2.74837493582676,3.24291406482032,1,1,1,1,1,1,1,1,1,1,5,2,2,5,2,11,1,1,1,1,1,7.70430225563909,4.9444656641604,100.715515037594,10.7625775689223,3.47212030075186,102.451361904762,84.0568703007518,37.404086340852,38.8160022556392,92.8812518796999,62.1917483135683,55.7944354738753,91.9373522891966,221.225723618407,93.684484948494,130.158885225236,202.35669310775,424.386920802022,9909104.682854,9918326.3218652,9912820.06678762
270.58,7,1,-112.172890977444,-88.8497971177944,82.3034994987468,0.513432788887943,0.886524098046295,0.708420100478807,36.7333755538534,90.9213571803852,-54.1879816265318,-0.0693658043623907,-0.0440789237946347,-0.99717795478796,0.162595212040003,-0.0441174123427408,-0.998178761259583,0.860932771284646,0.318220037718056,-0.364266675351744,-1.29901497183558,1.23593150574472,1.33085395171084,1.45392238765204,13.3216937306144,0.957640919129679,7.48555629544115,9.63396363185186,5.80654123303313,98104.9178139801,98195.8391711606,98141.651189534,0.0106646918395148,0.00535419522579209,0.00152760085585573,0.12011878453156,0.0265326563926914,0.0383030549220694,0.0521283798581461,0.0844196495852354,0.0714545958175144,1.65953688063473,2.27338815459382,4.80856626932178,6.09290079462057,25.3542783756078,3.30274650043215,13.559443683516,19.6252281603277,12.33981560593,8.55744238272037,10.3181283528239,9.5156997925502,1.06306292980178,2.02089283140585,-0.772123191280577,2.02359461567688,-1.89013977508214,2.16972691977152,1.4196235897337,-1.28168087551352,2.41375639447473,-1.08117742324038,1.1783324616707,2.79027168448497,1.64227062001536,1.73105335930982,2.19658296530036,1.47367547674436,1.74050823877253,0.0554403058953796,-0.378265358251117,-0.124446783629144,-0.199115282398031,3.32545939978532,8.48932948548135,5.77476691554972,5.6471095106227,6.39324044105723,6.35492620726996,3.49515378686718,3.39485381476533,7.24113929487195,3.47358208504966,5.17068029115645,11.9735890223568,6.87309741574852,4.69208343818308,7.37078624955029,3.90878967540996,4.82293929337112,4.92458199869886,1.44660423050526,1.46138407492534,1.26745014312358,1,1,1,1,1,1,1,1,1,1,1,3,7,1,3,1,1,1,1,1,1,7.00594624060147,4.4519713032581,100.714973433584,16.4221164160403,4.45585864661683,100.816054887218,86.9542098997493,32.1402238095237,36.7909342105261,131.200512155393,124.829082080217,144.727430244354,178.719401428789,1345.49106679205,114.33433529584,756.041185839556,973.030326817038,586.460664536346,9908596.69921199,9917779.75628721,9912306.77014293
271.08,7,1,-110.124171804511,-72.4737918546365,89.8537432330828,0.9310261877121,0.978475713869347,0.946055788503613,35.7213859708725,89.6511750071046,-53.9297890362321,-0.0581339586590234,-0.0349335157199925,-0.997270860319114,0.290328552817689,-0.069646368396241,-0.938244480011909,0.898468448348593,0.269419634482245,-0.278247060721108,-1.46945419613389,1.60774178763751,1.28307823891404,2.26635346162403,17.044396642597,1.54687395344813,8.26714941065503,13.5172150661303,6.0292097260479,98100.1948517343,98189.8460267414,98135.9162377052,0.0159457149973986,0.0151379051676678,0.00131113631525684,0.217346374859159,0.0423701618789564,0.102353445088236,0.0645154000703032,0.087365088888099,0.154984098264599,1.93303280391705,2.50024557035274,4.86038993294079,6.11093270940712,24.9952682495649,3.40844140601377,13.3873555214216,19.3453100898949,12.8591145104968,8.28653691392581,8.86164443416201,9.02670759809177,0.526274689752372,1.09353247789087,-1.10835542881009,0.600282619964053,-0.558990818404701,0.880800340310847,0.259721882787995,-0.246087311397265,0.767166537163442,-0.830141749497138,0.670158381940761,2.71181867486882,1.29963199570992,1.43425938370188,1.62098493442752,1.36386921634182,1.33501819447654,0.056074487797099,0.531749775628898,0.800901063932098,0.754742612521791,1.63527303453559,2.63194020761428,8.7869205775368,1.55986517062286,1.70340847981838,2.07886925283246,1.26123991256171,1.57874340685839,1.81196555856752,2.44311420098242,3.46036785564698,11.5968894308462,6.04374924824779,3.99077683520163,5.36154510215658,3.78227549950695,3.85441259286516,4.25462703687906,1.67908120677453,2.26354325436478,1.92913394310016,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,5.87152982456136,3.52828508771924,100.724356892231,29.3231838345866,7.03428320802034,94.7626924812028,90.7453132832079,27.2113830827067,28.1029531328319,148.414873809523,162.381920551389,153.957290872584,228.901699624027,1721.4840609023,156.234269298261,834.982090476158,1365.23872167916,608.950182330837,9908119.68002516,9917174.44870088,9911727.54000822
