epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559682273352,2019-06-04T14:04:33.352,364.821,97651.375
1559682273425,2019-06-04T14:04:33.425,364.894,97650.063
1559682273498,2019-06-04T14:04:33.498,364.967,97650.539
1559682273573,2019-06-04T14:04:33.573,365.042,97648.422
1559682273646,2019-06-04T14:04:33.646,365.115,97649.219
1559682273719,2019-06-04T14:04:33.719,365.188,97649.039
1559682273792,2019-06-04T14:04:33.792,365.261,97645.609
1559682273867,2019-06-04T14:04:33.867,365.336,97647.430
1559682273940,2019-06-04T14:04:33.940,365.409,97643.484
1559682274014,2019-06-04T14:04:34.014,365.483,97648.750
1559682274087,2019-06-04T14:04:34.087,365.556,97648.750
1559682274162,2019-06-04T14:04:34.162,365.631,97650.063
1559682274235,2019-06-04T14:04:34.235,365.704,97650.539
1559682274308,2019-06-04T14:04:34.308,365.777,97648.234
1559682274381,2019-06-04T14:04:34.381,365.850,97643.484
1559682274456,2019-06-04T14:04:34.456,365.925,97650.063
1559682274529,2019-06-04T14:04:34.529,365.998,97644.477
1559682274603,2019-06-04T14:04:34.603,366.072,97647.906
1559682274677,2019-06-04T14:04:34.677,366.146,97650.859
1559682274750,2019-06-04T14:04:34.750,366.219,97648.750
1559682274824,2019-06-04T14:04:34.824,366.293,97653.172
1559682274897,2019-06-04T14:04:34.897,366.366,97649.219
1559682274972,2019-06-04T14:04:34.972,366.441,97649.547
1559682275045,2019-06-04T14:04:35.045,366.514,97644.477
1559682275118,2019-06-04T14:04:35.118,366.587,97649.734
1559682275191,2019-06-04T14:04:35.191,366.660,97650.063
1559682275266,2019-06-04T14:04:35.266,366.735,97651.375
1559682275339,2019-06-04T14:04:35.339,366.808,97646.594
1559682275413,2019-06-04T14:04:35.413,366.882,97649.547
1559682275486,2019-06-04T14:04:35.486,366.955,97648.750
1559682275561,2019-06-04T14:04:35.561,367.030,97654.813
1559682275634,2019-06-04T14:04:35.634,367.103,97648.750
1559682275707,2019-06-04T14:04:35.707,367.176,97648.234
1559682275780,2019-06-04T14:04:35.780,367.249,97647.727
1559682275855,2019-06-04T14:04:35.855,367.324,97646.117
1559682275928,2019-06-04T14:04:35.928,367.397,97650.859
1559682276001,2019-06-04T14:04:36.001,367.470,97641.336
1559682276075,2019-06-04T14:04:36.075,367.544,97646.594
1559682276149,2019-06-04T14:04:36.149,367.618,97645.609
1559682276223,2019-06-04T14:04:36.223,367.692,97651.672
1559682276296,2019-06-04T14:04:36.296,367.765,97647.727
1559682276371,2019-06-04T14:04:36.371,367.840,97644.289
1559682276444,2019-06-04T14:04:36.444,367.913,97646.922
1559682276517,2019-06-04T14:04:36.517,367.986,97645.609
1559682276590,2019-06-04T14:04:36.590,368.059,97650.859
1559682276665,2019-06-04T14:04:36.665,368.134,97650.352
1559682276738,2019-06-04T14:04:36.738,368.207,97645.609
1559682276812,2019-06-04T14:04:36.812,368.281,97646.922
1559682276885,2019-06-04T14:04:36.885,368.354,97646.922
1559682276959,2019-06-04T14:04:36.959,368.428,97645.898
1559682277033,2019-06-04T14:04:37.033,368.502,97647.906
1559682277106,2019-06-04T14:04:37.106,368.575,97652.180
1559682277179,2019-06-04T14:04:37.179,368.648,97650.063
1559682277254,2019-06-04T14:04:37.254,368.723,97650.859
1559682277327,2019-06-04T14:04:37.327,368.796,97649.547
1559682277400,2019-06-04T14:04:37.400,368.869,97642.977
1559682277474,2019-06-04T14:04:37.474,368.943,97648.234
1559682277548,2019-06-04T14:04:37.548,369.017,97642.977
1559682277622,2019-06-04T14:04:37.622,369.091,97644.289
1559682277695,2019-06-04T14:04:37.695,369.164,97646.117
1559682277768,2019-06-04T14:04:37.768,369.237,97646.406
1559682277843,2019-06-04T14:04:37.843,369.312,97645.094
1559682277916,2019-06-04T14:04:37.916,369.385,97646.406
1559682277989,2019-06-04T14:04:37.989,369.458,97645.898
1559682278063,2019-06-04T14:04:38.063,369.532,97642.977
1559682278137,2019-06-04T14:04:38.137,369.606,97649.039
1559682278210,2019-06-04T14:04:38.210,369.679,97644.289
1559682278284,2019-06-04T14:04:38.284,369.753,97648.234
1559682278357,2019-06-04T14:04:38.357,369.826,97649.039
1559682278432,2019-06-04T14:04:38.432,369.901,97644.289
1559682278505,2019-06-04T14:04:38.505,369.974,97646.406
1559682278578,2019-06-04T14:04:38.578,370.047,97646.922
1559682278651,2019-06-04T14:04:38.651,370.120,97646.406
1559682278726,2019-06-04T14:04:38.726,370.195,97646.922
1559682278799,2019-06-04T14:04:38.799,370.268,97646.922
1559682278873,2019-06-04T14:04:38.873,370.342,97646.922
1559682278946,2019-06-04T14:04:38.946,370.415,97645.898
1559682279021,2019-06-04T14:04:39.021,370.490,97643.781
1559682279094,2019-06-04T14:04:39.094,370.563,97647.211
1559682279167,2019-06-04T14:04:39.167,370.636,97643.781
1559682279240,2019-06-04T14:04:39.240,370.709,97642.977
1559682279315,2019-06-04T14:04:39.315,370.784,97647.727
1559682279388,2019-06-04T14:04:39.388,370.857,97645.898
1559682279461,2019-06-04T14:04:39.461,370.930,97646.406
1559682279535,2019-06-04T14:04:39.535,371.004,97650.352
1559682279609,2019-06-04T14:04:39.609,371.078,97643.781
1559682279683,2019-06-04T14:04:39.683,371.152,97646.922
1559682279756,2019-06-04T14:04:39.756,371.225,97647.211
1559682279829,2019-06-04T14:04:39.829,371.298,97645.898
1559682279904,2019-06-04T14:04:39.904,371.373,97649.547
1559682279977,2019-06-04T14:04:39.977,371.446,97649.328
1559682280050,2019-06-04T14:04:40.050,371.519,97645.094
1559682280125,2019-06-04T14:04:40.125,371.594,97648.531
1559682280198,2019-06-04T14:04:40.198,371.667,97647.727
1559682280271,2019-06-04T14:04:40.271,371.740,97649.328
1559682280345,2019-06-04T14:04:40.345,371.814,97644.586
1559682280419,2019-06-04T14:04:40.419,371.888,97648.531
1559682280493,2019-06-04T14:04:40.493,371.962,97647.727
1559682280566,2019-06-04T14:04:40.566,372.035,97648.531
1559682280639,2019-06-04T14:04:40.639,372.108,97649.039
1559682280714,2019-06-04T14:04:40.714,372.183,97646.703
1559682280787,2019-06-04T14:04:40.787,372.256,97645.898
1559682280860,2019-06-04T14:04:40.860,372.329,97646.703
1559682280934,2019-06-04T14:04:40.934,372.403,97648.016
1559682281008,2019-06-04T14:04:41.008,372.477,97645.898
1559682281082,2019-06-04T14:04:41.082,372.551,97642.469
1559682281155,2019-06-04T14:04:41.155,372.624,97646.406
1559682281228,2019-06-04T14:04:41.228,372.697,97651.961
1559682281303,2019-06-04T14:04:41.303,372.772,97645.094
1559682281376,2019-06-04T14:04:41.376,372.845,97649.844
1559682281449,2019-06-04T14:04:41.449,372.918,97650.648
1559682281524,2019-06-04T14:04:41.524,372.993,97645.898
1559682281597,2019-06-04T14:04:41.597,373.066,97648.531
1559682281670,2019-06-04T14:04:41.670,373.139,97643.563
1559682281744,2019-06-04T14:04:41.744,373.213,97641.445
1559682281818,2019-06-04T14:04:41.818,373.287,97642.758
1559682281892,2019-06-04T14:04:41.892,373.361,97644.586
1559682281965,2019-06-04T14:04:41.965,373.434,97645.094
1559682282038,2019-06-04T14:04:42.038,373.507,97644.070
1559682282113,2019-06-04T14:04:42.113,373.582,97641.953
1559682282186,2019-06-04T14:04:42.186,373.655,97642.758
1559682282259,2019-06-04T14:04:42.259,373.728,97645.898
1559682282333,2019-06-04T14:04:42.333,373.802,97645.719
1559682282407,2019-06-04T14:04:42.407,373.876,97650.141
1559682282480,2019-06-04T14:04:42.480,373.949,97647.508
1559682282554,2019-06-04T14:04:42.554,374.023,97643.563
1559682282627,2019-06-04T14:04:42.627,374.096,97642.758
1559682282702,2019-06-04T14:04:42.702,374.171,97644.070
1559682282775,2019-06-04T14:04:42.775,374.244,97641.445
1559682282848,2019-06-04T14:04:42.848,374.317,97651.453
1559682282921,2019-06-04T14:04:42.921,374.390,97643.266
1559682282996,2019-06-04T14:04:42.996,374.465,97645.391
1559682283069,2019-06-04T14:04:43.069,374.538,97645.391
1559682283143,2019-06-04T14:04:43.143,374.612,97644.875
1559682283216,2019-06-04T14:04:43.216,374.685,97644.875
1559682283291,2019-06-04T14:04:43.291,374.760,97646.703
1559682283364,2019-06-04T14:04:43.364,374.833,97646.188
1559682283437,2019-06-04T14:04:43.437,374.906,97646.703
1559682283510,2019-06-04T14:04:43.510,374.979,97652.766
1559682283585,2019-06-04T14:04:43.585,375.054,97644.070
1559682283658,2019-06-04T14:04:43.658,375.127,97644.875
1559682283731,2019-06-04T14:04:43.731,375.200,97648.531
1559682283806,2019-06-04T14:04:43.806,375.275,97650.141
1559682283879,2019-06-04T14:04:43.879,375.348,97649.656
1559682283953,2019-06-04T14:04:43.953,375.422,97652.766
1559682284026,2019-06-04T14:04:44.026,375.495,97645.391
1559682284101,2019-06-04T14:04:44.101,375.570,97648.344
1559682284174,2019-06-04T14:04:44.174,375.643,97651.453
1559682284247,2019-06-04T14:04:44.247,375.716,97650.648
1559682284320,2019-06-04T14:04:44.320,375.789,97650.648
1559682284395,2019-06-04T14:04:44.395,375.864,97647.508
1559682284468,2019-06-04T14:04:44.468,375.937,97647.031
1559682284542,2019-06-04T14:04:44.542,376.011,97650.141
1559682284615,2019-06-04T14:04:44.615,376.084,97647.508
1559682284689,2019-06-04T14:04:44.689,376.158,97650.648
1559682284763,2019-06-04T14:04:44.763,376.232,97650.648
1559682284836,2019-06-04T14:04:44.836,376.305,97648.820
1559682284909,2019-06-04T14:04:44.909,376.378,97647.508
1559682284984,2019-06-04T14:04:44.984,376.453,97648.820
1559682285057,2019-06-04T14:04:45.057,376.526,97644.398
1559682285130,2019-06-04T14:04:45.130,376.599,97645.203
1559682285204,2019-06-04T14:04:45.204,376.673,97648.820
1559682285278,2019-06-04T14:04:45.278,376.747,97644.875
1559682285352,2019-06-04T14:04:45.352,376.821,97646.703
1559682285425,2019-06-04T14:04:45.425,376.894,97645.391
1559682285498,2019-06-04T14:04:45.498,376.967,97649.656
1559682285573,2019-06-04T14:04:45.573,377.042,97643.563
1559682285646,2019-06-04T14:04:45.646,377.115,97647.508
1559682285719,2019-06-04T14:04:45.719,377.188,97648.344
1559682285792,2019-06-04T14:04:45.792,377.261,97647.031
1559682285867,2019-06-04T14:04:45.867,377.336,97645.719
1559682285940,2019-06-04T14:04:45.940,377.409,97650.461
1559682286014,2019-06-04T14:04:46.014,377.483,97644.875
1559682286088,2019-06-04T14:04:46.088,377.557,97647.508
1559682286162,2019-06-04T14:04:46.162,377.631,97647.508
1559682286235,2019-06-04T14:04:46.235,377.704,97644.875
1559682286308,2019-06-04T14:04:46.308,377.777,97646.516
1559682286383,2019-06-04T14:04:46.383,377.852,97649.148
1559682286456,2019-06-04T14:04:46.456,377.925,97644.586
1559682286529,2019-06-04T14:04:46.529,377.998,97647.031
1559682286603,2019-06-04T14:04:46.603,378.072,97648.820
1559682286677,2019-06-04T14:04:46.677,378.146,97647.031
1559682286750,2019-06-04T14:04:46.750,378.219,97649.148
1559682286824,2019-06-04T14:04:46.824,378.293,97648.344
1559682286897,2019-06-04T14:04:46.897,378.366,97653.094
1559682286972,2019-06-04T14:04:46.972,378.441,97648.344
1559682287045,2019-06-04T14:04:47.045,378.514,97647.508
1559682287118,2019-06-04T14:04:47.118,378.587,97650.969
1559682287191,2019-06-04T14:04:47.191,378.660,97650.461
1559682287266,2019-06-04T14:04:47.266,378.735,97652.766
1559682287339,2019-06-04T14:04:47.339,378.808,97650.461
1559682287413,2019-06-04T14:04:47.413,378.882,97651.453
1559682287486,2019-06-04T14:04:47.486,378.955,97652.289
1559682287561,2019-06-04T14:04:47.561,379.030,97645.898
1559682287634,2019-06-04T14:04:47.634,379.103,97653.094
1559682287707,2019-06-04T14:04:47.707,379.176,97650.461
1559682287782,2019-06-04T14:04:47.782,379.251,97651.781
1559682287855,2019-06-04T14:04:47.855,379.324,97648.820
1559682287928,2019-06-04T14:04:47.928,379.397,97649.656
1559682288001,2019-06-04T14:04:48.001,379.470,97647.828
1559682288076,2019-06-04T14:04:48.076,379.545,97650.969
1559682288149,2019-06-04T14:04:48.149,379.618,97654.406
1559682288223,2019-06-04T14:04:48.223,379.692,97647.031
1559682288296,2019-06-04T14:04:48.296,379.765,97647.828
1559682288371,2019-06-04T14:04:48.371,379.840,97650.969
1559682288444,2019-06-04T14:04:48.444,379.913,97651.781
1559682288517,2019-06-04T14:04:48.517,379.986,97649.953
1559682288590,2019-06-04T14:04:48.590,380.059,97648.344
1559682288665,2019-06-04T14:04:48.665,380.134,97650.461
1559682288738,2019-06-04T14:04:48.738,380.207,97649.148
1559682288812,2019-06-04T14:04:48.812,380.281,97651.453
1559682288885,2019-06-04T14:04:48.885,380.354,97653.094
1559682288959,2019-06-04T14:04:48.959,380.428,97653.094
1559682289033,2019-06-04T14:04:49.033,380.502,97648.641
1559682289106,2019-06-04T14:04:49.106,380.575,97650.461
1559682289179,2019-06-04T14:04:49.179,380.648,97650.461
1559682289254,2019-06-04T14:04:49.254,380.723,97645.719
1559682289327,2019-06-04T14:04:49.327,380.796,97652.578
1559682289400,2019-06-04T14:04:49.400,380.869,97650.969
1559682289474,2019-06-04T14:04:49.474,380.943,97649.953
1559682289548,2019-06-04T14:04:49.548,381.017,97647.828
1559682289622,2019-06-04T14:04:49.622,381.091,97648.344
1559682289695,2019-06-04T14:04:49.695,381.164,97647.828
1559682289768,2019-06-04T14:04:49.768,381.237,97650.461
1559682289843,2019-06-04T14:04:49.843,381.312,97650.750
1559682289916,2019-06-04T14:04:49.916,381.385,97651.266
1559682289989,2019-06-04T14:04:49.989,381.458,97649.148
1559682290063,2019-06-04T14:04:50.063,381.532,97647.828
1559682290137,2019-06-04T14:04:50.137,381.606,97651.781
1559682290210,2019-06-04T14:04:50.210,381.679,97648.641
1559682290284,2019-06-04T14:04:50.284,381.753,97648.344
1559682290357,2019-06-04T14:04:50.357,381.826,97646.516
1559682290432,2019-06-04T14:04:50.432,381.901,97643.078
1559682290505,2019-06-04T14:04:50.505,381.974,97651.266
1559682290578,2019-06-04T14:04:50.578,382.047,97642.578
1559682290651,2019-06-04T14:04:50.651,382.120,97642.063
1559682290726,2019-06-04T14:04:50.726,382.195,97654.188
1559682290799,2019-06-04T14:04:50.799,382.268,97654.703
1559682290873,2019-06-04T14:04:50.873,382.342,97641.766
1559682290946,2019-06-04T14:04:50.946,382.415,97647.828
1559682291021,2019-06-04T14:04:51.021,382.490,97652.875
1559682291094,2019-06-04T14:04:51.094,382.563,97650.750
1559682291167,2019-06-04T14:04:51.167,382.636,97648.641
1559682291240,2019-06-04T14:04:51.240,382.709,97643.375
1559682291315,2019-06-04T14:04:51.315,382.784,97646.813
1559682291388,2019-06-04T14:04:51.388,382.857,97649.438
1559682291461,2019-06-04T14:04:51.461,382.930,97649.438
1559682291535,2019-06-04T14:04:51.535,383.004,97654.188
1559682291609,2019-06-04T14:04:51.609,383.078,97646.813
1559682291683,2019-06-04T14:04:51.683,383.152,97647.609
1559682291756,2019-06-04T14:04:51.756,383.225,97649.438
1559682291829,2019-06-04T14:04:51.829,383.298,97649.438
1559682291904,2019-06-04T14:04:51.904,383.373,97647.828
1559682291977,2019-06-04T14:04:51.977,383.446,97648.125
1559682292050,2019-06-04T14:04:52.050,383.519,97649.438
1559682292124,2019-06-04T14:04:52.124,383.593,97649.438
1559682292198,2019-06-04T14:04:52.198,383.667,97650.750
1559682292271,2019-06-04T14:04:52.271,383.740,97647.828
1559682292345,2019-06-04T14:04:52.345,383.814,97653.391
1559682292418,2019-06-04T14:04:52.418,383.887,97657.328
1559682292493,2019-06-04T14:04:52.493,383.962,97644.688
1559682292566,2019-06-04T14:04:52.566,384.035,97649.438
1559682292639,2019-06-04T14:04:52.639,384.108,97650.750
1559682292712,2019-06-04T14:04:52.712,384.181,97647.320
1559682292787,2019-06-04T14:04:52.787,384.256,97649.438
1559682292860,2019-06-04T14:04:52.860,384.329,97646.516
1559682292934,2019-06-04T14:04:52.934,384.403,97652.359
1559682293007,2019-06-04T14:04:53.007,384.476,97646.813
1559682293082,2019-06-04T14:04:53.082,384.551,97651.563
1559682293155,2019-06-04T14:04:53.155,384.624,97649.734
1559682293228,2019-06-04T14:04:53.228,384.697,97651.563
1559682293301,2019-06-04T14:04:53.301,384.770,97648.125
1559682293376,2019-06-04T14:04:53.376,384.845,97644.180
1559682293449,2019-06-04T14:04:53.449,384.918,97649.734
1559682293522,2019-06-04T14:04:53.522,384.991,97648.930
1559682293596,2019-06-04T14:04:53.596,385.065,97644.180
1559682293670,2019-06-04T14:04:53.670,385.139,97648.125
1559682293744,2019-06-04T14:04:53.744,385.213,97646.813
1559682293817,2019-06-04T14:04:53.817,385.286,97644.469
1559682293890,2019-06-04T14:04:53.890,385.359,97646.813
1559682293965,2019-06-04T14:04:53.965,385.434,97644.984
1559682294038,2019-06-04T14:04:54.038,385.507,97651.563
1559682294111,2019-06-04T14:04:54.111,385.580,97645.781
1559682294185,2019-06-04T14:04:54.185,385.654,97651.047
1559682294259,2019-06-04T14:04:54.259,385.728,97648.125
1559682294333,2019-06-04T14:04:54.333,385.802,97651.563
1559682294406,2019-06-04T14:04:54.406,385.875,97651.563
1559682294479,2019-06-04T14:04:54.479,385.948,97649.219
1559682294554,2019-06-04T14:04:54.554,386.023,97647.109
1559682294627,2019-06-04T14:04:54.627,386.096,97653.672
1559682294700,2019-06-04T14:04:54.700,386.169,97650.750
1559682294773,2019-06-04T14:04:54.773,386.242,97653.672
1559682294848,2019-06-04T14:04:54.848,386.317,97645.500
1559682294921,2019-06-04T14:04:54.921,386.390,97651.563
1559682294995,2019-06-04T14:04:54.995,386.464,97651.563
1559682295068,2019-06-04T14:04:55.068,386.537,97652.875
1559682295143,2019-06-04T14:04:55.143,386.612,97651.563
1559682295216,2019-06-04T14:04:55.216,386.685,97645.500
1559682295289,2019-06-04T14:04:55.289,386.758,97648.125
1559682295362,2019-06-04T14:04:55.362,386.831,97644.469
1559682295437,2019-06-04T14:04:55.437,386.906,97648.422
1559682295510,2019-06-04T14:04:55.510,386.979,97649.734
1559682295583,2019-06-04T14:04:55.583,387.052,97649.734
1559682295657,2019-06-04T14:04:55.657,387.126,97646.297
1559682295731,2019-06-04T14:04:55.731,387.200,97648.125
1559682295805,2019-06-04T14:04:55.805,387.274,97646.297
1559682295878,2019-06-04T14:04:55.878,387.347,97645.781
1559682295951,2019-06-04T14:04:55.951,387.420,97647.109
1559682296026,2019-06-04T14:04:56.026,387.495,97647.906
1559682296099,2019-06-04T14:04:56.099,387.568,97646.297
1559682296172,2019-06-04T14:04:56.172,387.641,97646.813
1559682296246,2019-06-04T14:04:56.246,387.715,97645.781
1559682296320,2019-06-04T14:04:56.320,387.789,97649.734
1559682296394,2019-06-04T14:04:56.394,387.863,97651.852
1559682296467,2019-06-04T14:04:56.467,387.936,97649.734
1559682296540,2019-06-04T14:04:56.540,388.009,97651.047
1559682296615,2019-06-04T14:04:56.615,388.084,97646.297
1559682296688,2019-06-04T14:04:56.688,388.157,97651.047
1559682296761,2019-06-04T14:04:56.761,388.230,97650.250
1559682296834,2019-06-04T14:04:56.834,388.303,97645.781
1559682296909,2019-06-04T14:04:56.909,388.378,97646.813
1559682296982,2019-06-04T14:04:56.982,388.451,97651.047
1559682297056,2019-06-04T14:04:57.056,388.525,97647.609
1559682297129,2019-06-04T14:04:57.129,388.598,97649.734
1559682297204,2019-06-04T14:04:57.204,388.673,97650.531
1559682297277,2019-06-04T14:04:57.277,388.746,97648.742
1559682297350,2019-06-04T14:04:57.350,388.819,97644.469
1559682297423,2019-06-04T14:04:57.423,388.892,97644.469
1559682297498,2019-06-04T14:04:57.498,388.967,97645.781
1559682297571,2019-06-04T14:04:57.571,389.040,97646.594
1559682297645,2019-06-04T14:04:57.645,389.114,97643.969
1559682297718,2019-06-04T14:04:57.718,389.187,97647.109
1559682297792,2019-06-04T14:04:57.792,389.261,97647.109
1559682297866,2019-06-04T14:04:57.866,389.335,97651.375
1559682297939,2019-06-04T14:04:57.939,389.408,97644.469
1559682298014,2019-06-04T14:04:58.014,389.483,97646.594
1559682298087,2019-06-04T14:04:58.087,389.556,97645.781
1559682298160,2019-06-04T14:04:58.160,389.629,97644.469
1559682298233,2019-06-04T14:04:58.233,389.702,97648.422
1559682298308,2019-06-04T14:04:58.308,389.777,97646.594
1559682298381,2019-06-04T14:04:58.381,389.850,97647.906
1559682298455,2019-06-04T14:04:58.455,389.924,97645.781
1559682298528,2019-06-04T14:04:58.528,389.997,97647.906
1559682298603,2019-06-04T14:04:58.603,390.072,97647.906
1559682298676,2019-06-04T14:04:58.676,390.145,97645.281
1559682298749,2019-06-04T14:04:58.749,390.218,97645.500
1559682298822,2019-06-04T14:04:58.822,390.291,97647.906
1559682298897,2019-06-04T14:04:58.897,390.366,97649.734
1559682298970,2019-06-04T14:04:58.970,390.439,97647.906
1559682299043,2019-06-04T14:04:59.043,390.512,97647.906
1559682299117,2019-06-04T14:04:59.117,390.586,97646.109
1559682299191,2019-06-04T14:04:59.191,390.660,97642.641
1559682299265,2019-06-04T14:04:59.265,390.734,97651.375
1559682299338,2019-06-04T14:04:59.338,390.807,97646.109
1559682299411,2019-06-04T14:04:59.411,390.880,97642.359
1559682299486,2019-06-04T14:04:59.486,390.955,97647.906
1559682299559,2019-06-04T14:04:59.559,391.028,97645.781
1559682299632,2019-06-04T14:04:59.632,391.101,97644.797
1559682299706,2019-06-04T14:04:59.706,391.175,97648.742
1559682299780,2019-06-04T14:04:59.780,391.249,97645.281
1559682299854,2019-06-04T14:04:59.854,391.323,97645.281
1559682299927,2019-06-04T14:04:59.927,391.396,97649.547
1559682300000,2019-06-04T14:05:00.000,391.469,97643.969
1559682300075,2019-06-04T14:05:00.075,391.544,97646.594
1559682300148,2019-06-04T14:05:00.148,391.617,97645.781
1559682300221,2019-06-04T14:05:00.221,391.690,97641.844
1559682300294,2019-06-04T14:05:00.294,391.763,97647.422
1559682300369,2019-06-04T14:05:00.369,391.838,97649.031
1559682300442,2019-06-04T14:05:00.442,391.911,97646.922
1559682300516,2019-06-04T14:05:00.516,391.985,97652.688
1559682300589,2019-06-04T14:05:00.589,392.058,97646.594
1559682300664,2019-06-04T14:05:00.664,392.133,97646.109
1559682300737,2019-06-04T14:05:00.737,392.206,97651.375
1559682300810,2019-06-04T14:05:00.810,392.279,97645.281
1559682300883,2019-06-04T14:05:00.883,392.352,97648.234
1559682300958,2019-06-04T14:05:00.958,392.427,97652.469
1559682301031,2019-06-04T14:05:01.031,392.500,97646.109
1559682301104,2019-06-04T14:05:01.104,392.573,97650.063
1559682301178,2019-06-04T14:05:01.178,392.647,97648.742
1559682301252,2019-06-04T14:05:01.252,392.721,97647.719
1559682301326,2019-06-04T14:05:01.326,392.795,97647.422
1559682301399,2019-06-04T14:05:01.399,392.868,97643.969
1559682301472,2019-06-04T14:05:01.472,392.941,97650.344
1559682301547,2019-06-04T14:05:01.547,393.016,97653.484
1559682301620,2019-06-04T14:05:01.620,393.089,97647.422
1559682301693,2019-06-04T14:05:01.693,393.162,97648.422
1559682301767,2019-06-04T14:05:01.767,393.236,97646.109
1559682301841,2019-06-04T14:05:01.841,393.310,97644.797
1559682301915,2019-06-04T14:05:01.915,393.384,97646.922
1559682301988,2019-06-04T14:05:01.988,393.457,97646.922
1559682302061,2019-06-04T14:05:02.061,393.530,97643.484
1559682302136,2019-06-04T14:05:02.136,393.605,97649.031
1559682302209,2019-06-04T14:05:02.209,393.678,97646.922
1559682302282,2019-06-04T14:05:02.282,393.751,97646.594
1559682302355,2019-06-04T14:05:02.355,393.824,97647.422
1559682302430,2019-06-04T14:05:02.430,393.899,97643.484
1559682302503,2019-06-04T14:05:02.503,393.972,97644.797
1559682302577,2019-06-04T14:05:02.577,394.046,97642.969
1559682302650,2019-06-04T14:05:02.650,394.119,97644.281
1559682302725,2019-06-04T14:05:02.725,394.194,97645.602
1559682302798,2019-06-04T14:05:02.798,394.267,97645.891
1559682302871,2019-06-04T14:05:02.871,394.340,97648.234
1559682302944,2019-06-04T14:05:02.944,394.413,97649.547
1559682303019,2019-06-04T14:05:03.019,394.488,97649.547
1559682303092,2019-06-04T14:05:03.092,394.561,97646.922
1559682303166,2019-06-04T14:05:03.166,394.635,97651.156
1559682303240,2019-06-04T14:05:03.240,394.709,97644.281
1559682303313,2019-06-04T14:05:03.313,394.782,97646.922
1559682303387,2019-06-04T14:05:03.387,394.856,97646.406
1559682303460,2019-06-04T14:05:03.460,394.929,97642.172
1559682303535,2019-06-04T14:05:03.535,395.004,97646.109
1559682303608,2019-06-04T14:05:03.608,395.077,97652.172
1559682303681,2019-06-04T14:05:03.681,395.150,97649.547
1559682303754,2019-06-04T14:05:03.754,395.223,97649.547
1559682303829,2019-06-04T14:05:03.829,395.298,97650.859
1559682303902,2019-06-04T14:05:03.902,395.371,97650.344
1559682303976,2019-06-04T14:05:03.976,395.445,97649.328
1559682304049,2019-06-04T14:05:04.049,395.518,97647.203
1559682304124,2019-06-04T14:05:04.124,395.593,97649.547
1559682304197,2019-06-04T14:05:04.197,395.666,97645.094
1559682304270,2019-06-04T14:05:04.270,395.739,97647.719
1559682304343,2019-06-04T14:05:04.343,395.812,97650.641
1559682304418,2019-06-04T14:05:04.418,395.887,97646.695
1559682304491,2019-06-04T14:05:04.491,395.960,97651.672
1559682304564,2019-06-04T14:05:04.564,396.033,97648.234
1559682304638,2019-06-04T14:05:04.638,396.107,97644.281
1559682304712,2019-06-04T14:05:04.712,396.181,97645.602
1559682304786,2019-06-04T14:05:04.786,396.255,97648.523
1559682304859,2019-06-04T14:05:04.859,396.328,97648.016
1559682304932,2019-06-04T14:05:04.932,396.401,97649.844
1559682305007,2019-06-04T14:05:05.007,396.476,97645.383
1559682305080,2019-06-04T14:05:05.080,396.549,97646.695
1559682305153,2019-06-04T14:05:05.153,396.622,97643.266
1559682305227,2019-06-04T14:05:05.227,396.696,97645.602
1559682305301,2019-06-04T14:05:05.301,396.770,97645.891
1559682305375,2019-06-04T14:05:05.375,396.844,97650.641
1559682305448,2019-06-04T14:05:05.448,396.917,97649.328
1559682305521,2019-06-04T14:05:05.521,396.990,97646.406
1559682305596,2019-06-04T14:05:05.596,397.065,97650.641
1559682305669,2019-06-04T14:05:05.669,397.138,97650.344
1559682305742,2019-06-04T14:05:05.742,397.211,97645.891
1559682305815,2019-06-04T14:05:05.815,397.284,97651.156
1559682305890,2019-06-04T14:05:05.890,397.359,97646.406
1559682305963,2019-06-04T14:05:05.963,397.432,97645.383
1559682306037,2019-06-04T14:05:06.037,397.506,97648.523
1559682306110,2019-06-04T14:05:06.110,397.579,97645.891
1559682306185,2019-06-04T14:05:06.185,397.654,97645.383
1559682306258,2019-06-04T14:05:06.258,397.727,97645.891
1559682306331,2019-06-04T14:05:06.331,397.800,97653.273
1559682306404,2019-06-04T14:05:06.404,397.873,97651.672
1559682306479,2019-06-04T14:05:06.479,397.948,97645.094
1559682306552,2019-06-04T14:05:06.552,398.021,97645.383
1559682306625,2019-06-04T14:05:06.625,398.094,97648.813
1559682306699,2019-06-04T14:05:06.699,398.168,97646.695
1559682306773,2019-06-04T14:05:06.773,398.242,97644.578
1559682306847,2019-06-04T14:05:06.847,398.316,97649.625
1559682306920,2019-06-04T14:05:06.920,398.389,97648.016
1559682306993,2019-06-04T14:05:06.993,398.462,97648.016
1559682307068,2019-06-04T14:05:07.068,398.537,97643.266
1559682307141,2019-06-04T14:05:07.141,398.610,97653.273
1559682307214,2019-06-04T14:05:07.214,398.683,97647.203
1559682307288,2019-06-04T14:05:07.288,398.757,97645.383
1559682307362,2019-06-04T14:05:07.362,398.831,97644.359
1559682307436,2019-06-04T14:05:07.436,398.905,97648.813
1559682307509,2019-06-04T14:05:07.509,398.978,97645.383
