epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559682130661,2019-06-04T14:02:10.661,222.083,-25.488,-17.439,30.061
1559682130682,2019-06-04T14:02:10.682,222.104,-22.256,-8.537,31.646
1559682130702,2019-06-04T14:02:10.702,222.124,-17.134,-3.537,26.585
1559682130723,2019-06-04T14:02:10.723,222.145,-11.098,-5.915,17.988
1559682130743,2019-06-04T14:02:10.743,222.165,-6.829,-10.549,7.744
1559682130764,2019-06-04T14:02:10.764,222.186,-5.793,-9.756,-3.415
1559682130783,2019-06-04T14:02:10.783,222.205,-5.000,-7.317,-11.890
1559682130803,2019-06-04T14:02:10.803,222.225,-4.451,-6.829,-15.122
1559682130824,2019-06-04T14:02:10.824,222.246,-5.366,-5.732,-15.854
1559682130844,2019-06-04T14:02:10.844,222.266,-3.841,1.159,-17.683
1559682130865,2019-06-04T14:02:10.865,222.287,1.524,12.012,-20.305
1559682130885,2019-06-04T14:02:10.885,222.307,9.085,15.122,-22.805
1559682130906,2019-06-04T14:02:10.906,222.328,11.402,5.915,-22.927
1559682130925,2019-06-04T14:02:10.925,222.347,6.524,-4.085,-17.439
1559682130945,2019-06-04T14:02:10.945,222.367,8.780,-7.744,-10.793
1559682130966,2019-06-04T14:02:10.966,222.388,16.707,-7.622,-9.695
1559682130986,2019-06-04T14:02:10.986,222.408,13.476,0.915,-10.671
1559682131007,2019-06-04T14:02:11.007,222.429,2.927,13.780,-7.256
1559682131027,2019-06-04T14:02:11.027,222.449,0.366,18.720,-1.220
1559682131048,2019-06-04T14:02:11.048,222.470,0.976,19.512,5.305
1559682131067,2019-06-04T14:02:11.067,222.489,0.427,21.707,9.085
1559682131087,2019-06-04T14:02:11.087,222.509,-0.488,22.866,11.463
1559682131108,2019-06-04T14:02:11.108,222.530,2.134,20.671,16.037
1559682131128,2019-06-04T14:02:11.128,222.550,13.780,17.622,20.671
1559682131149,2019-06-04T14:02:11.149,222.571,25.610,20.854,18.110
1559682131169,2019-06-04T14:02:11.169,222.591,26.098,27.073,11.524
1559682131190,2019-06-04T14:02:11.190,222.612,20.427,30.366,5.854
1559682131210,2019-06-04T14:02:11.210,222.632,11.341,33.537,2.439
1559682131229,2019-06-04T14:02:11.229,222.651,1.646,37.439,3.598
1559682131250,2019-06-04T14:02:11.250,222.672,-1.646,42.256,8.902
1559682131271,2019-06-04T14:02:11.271,222.693,1.037,46.341,13.049
1559682131291,2019-06-04T14:02:11.291,222.713,4.634,45.122,11.890
1559682131312,2019-06-04T14:02:11.312,222.734,7.256,36.159,7.073
1559682131332,2019-06-04T14:02:11.332,222.754,9.939,24.634,0.610
1559682131353,2019-06-04T14:02:11.353,222.775,12.866,20.183,-7.500
1559682131372,2019-06-04T14:02:11.372,222.794,14.634,19.573,-12.866
1559682131392,2019-06-04T14:02:11.392,222.814,16.707,19.085,-13.720
1559682131413,2019-06-04T14:02:11.413,222.835,20.305,16.707,-12.927
1559682131433,2019-06-04T14:02:11.433,222.855,24.817,10.976,-13.841
1559682131454,2019-06-04T14:02:11.454,222.876,27.744,1.768,-15.549
1559682131474,2019-06-04T14:02:11.474,222.896,28.293,-9.390,-14.939
1559682131495,2019-06-04T14:02:11.495,222.917,25.671,-16.524,-16.220
1559682131514,2019-06-04T14:02:11.514,222.936,25.305,-18.720,-26.890
1559682131534,2019-06-04T14:02:11.534,222.956,28.598,-31.585,-31.220
1559682131555,2019-06-04T14:02:11.555,222.977,22.195,-62.988,-9.207
1559682131575,2019-06-04T14:02:11.575,222.997,0.305,-68.841,11.402
1559682131596,2019-06-04T14:02:11.596,223.018,-12.134,-41.524,3.232
1559682131616,2019-06-04T14:02:11.616,223.038,-8.963,-22.744,-5.488
1559682131637,2019-06-04T14:02:11.637,223.059,-6.524,-17.317,-0.244
1559682131656,2019-06-04T14:02:11.656,223.078,-12.805,-12.256,0.061
1559682131676,2019-06-04T14:02:11.676,223.098,-12.134,-12.073,-3.049
1559682131697,2019-06-04T14:02:11.697,223.119,-5.305,-15.732,0.732
1559682131717,2019-06-04T14:02:11.717,223.139,-3.659,-15.854,5.732
1559682131738,2019-06-04T14:02:11.738,223.160,-11.524,-11.585,7.256
1559682131758,2019-06-04T14:02:11.758,223.180,-20.366,-8.902,8.598
1559682131779,2019-06-04T14:02:11.779,223.201,-23.293,-11.890,14.573
1559682131799,2019-06-04T14:02:11.799,223.221,-19.268,-18.659,22.073
1559682131818,2019-06-04T14:02:11.818,223.240,-12.866,-22.561,24.695
1559682131839,2019-06-04T14:02:11.839,223.261,-11.220,-19.756,21.402
1559682131859,2019-06-04T14:02:11.859,223.281,-14.878,-13.171,20.488
1559682131880,2019-06-04T14:02:11.880,223.302,-15.915,-6.159,24.390
1559682131900,2019-06-04T14:02:11.900,223.322,-13.232,-0.793,27.988
1559682131921,2019-06-04T14:02:11.921,223.343,-9.146,3.537,28.841
1559682131941,2019-06-04T14:02:11.941,223.363,-3.902,3.354,25.183
1559682131960,2019-06-04T14:02:11.960,223.382,1.341,-3.110,20.183
1559682131981,2019-06-04T14:02:11.981,223.403,3.293,-11.341,15.671
1559682132001,2019-06-04T14:02:12.001,223.423,0.183,-14.390,9.695
1559682132022,2019-06-04T14:02:12.022,223.444,-3.841,-12.988,4.451
1559682132042,2019-06-04T14:02:12.042,223.464,-8.841,-11.646,4.329
1559682132063,2019-06-04T14:02:12.063,223.485,-13.476,-8.659,5.793
1559682132083,2019-06-04T14:02:12.083,223.505,-16.524,-2.927,5.610
1559682132103,2019-06-04T14:02:12.103,223.525,-18.902,4.634,4.512
1559682132123,2019-06-04T14:02:12.123,223.545,-18.476,7.134,2.927
1559682132144,2019-06-04T14:02:12.144,223.566,-14.939,3.720,-0.854
1559682132164,2019-06-04T14:02:12.164,223.586,-15.183,2.134,-6.098
1559682132185,2019-06-04T14:02:12.185,223.607,-14.024,4.939,-10.305
1559682132205,2019-06-04T14:02:12.205,223.627,-8.354,6.646,-10.610
1559682132226,2019-06-04T14:02:12.226,223.648,1.159,5.732,-8.049
1559682132245,2019-06-04T14:02:12.245,223.667,6.585,8.963,-4.634
1559682132265,2019-06-04T14:02:12.265,223.687,2.988,14.634,-1.463
1559682132286,2019-06-04T14:02:12.286,223.708,-1.098,18.720,-1.220
1559682132306,2019-06-04T14:02:12.306,223.728,-2.134,21.951,-3.720
1559682132327,2019-06-04T14:02:12.327,223.749,-4.207,23.963,-5.488
1559682132347,2019-06-04T14:02:12.347,223.769,-6.220,20.732,-2.012
1559682132368,2019-06-04T14:02:12.368,223.790,-2.073,12.439,5.366
1559682132387,2019-06-04T14:02:12.387,223.809,11.341,3.476,12.439
1559682132407,2019-06-04T14:02:12.407,223.829,25.427,1.524,14.756
1559682132428,2019-06-04T14:02:12.428,223.850,26.890,3.902,13.537
1559682132448,2019-06-04T14:02:12.448,223.870,17.622,6.707,9.939
1559682132469,2019-06-04T14:02:12.469,223.891,8.232,10.671,7.378
1559682132489,2019-06-04T14:02:12.489,223.911,4.512,17.317,8.110
1559682132510,2019-06-04T14:02:12.510,223.932,4.329,24.329,8.720
1559682132530,2019-06-04T14:02:12.530,223.952,5.305,25.671,6.220
1559682132549,2019-06-04T14:02:12.549,223.971,4.207,21.341,1.463
1559682132570,2019-06-04T14:02:12.570,223.992,2.927,13.476,-2.927
1559682132590,2019-06-04T14:02:12.590,224.012,5.610,5.488,-6.707
1559682132611,2019-06-04T14:02:12.611,224.033,9.817,3.598,-12.012
1559682132631,2019-06-04T14:02:12.631,224.053,11.707,4.024,-15.366
1559682132652,2019-06-04T14:02:12.652,224.074,12.683,3.415,-16.951
1559682132672,2019-06-04T14:02:12.672,224.094,14.573,1.829,-19.634
1559682132691,2019-06-04T14:02:12.691,224.113,16.463,-3.354,-21.951
1559682132712,2019-06-04T14:02:12.712,224.134,16.037,-12.073,-20.854
1559682132732,2019-06-04T14:02:12.732,224.154,14.146,-16.524,-19.878
1559682132753,2019-06-04T14:02:12.753,224.175,15.122,-13.841,-28.841
1559682132773,2019-06-04T14:02:12.773,224.195,17.866,-21.159,-36.646
1559682132794,2019-06-04T14:02:12.794,224.216,15.427,-50.305,-20.000
1559682132814,2019-06-04T14:02:12.814,224.236,-1.037,-54.329,-1.768
1559682132833,2019-06-04T14:02:12.833,224.255,-10.305,-28.537,-12.866
1559682132854,2019-06-04T14:02:12.854,224.276,-8.110,-10.854,-24.390
1559682132875,2019-06-04T14:02:12.875,224.297,-8.171,-2.561,-20.488
1559682132895,2019-06-04T14:02:12.895,224.317,-14.756,9.817,-25.000
1559682132916,2019-06-04T14:02:12.916,224.338,-14.390,13.354,-29.756
1559682132936,2019-06-04T14:02:12.936,224.358,-6.098,8.780,-22.622
1559682132957,2019-06-04T14:02:12.957,224.379,-2.073,9.573,-11.951
1559682132976,2019-06-04T14:02:12.976,224.398,-7.622,13.780,-4.878
1559682132996,2019-06-04T14:02:12.996,224.418,-14.878,12.866,0.061
1559682133017,2019-06-04T14:02:13.017,224.439,-18.476,7.134,7.805
1559682133037,2019-06-04T14:02:13.037,224.459,-19.878,-3.049,15.793
1559682133058,2019-06-04T14:02:13.058,224.480,-18.659,-11.829,19.207
1559682133078,2019-06-04T14:02:13.078,224.500,-19.634,-12.622,18.902
1559682133099,2019-06-04T14:02:13.099,224.521,-22.317,-8.659,20.427
1559682133119,2019-06-04T14:02:13.119,224.541,-19.939,-2.561,25.732
1559682133138,2019-06-04T14:02:13.138,224.560,-14.756,4.146,30.732
1559682133159,2019-06-04T14:02:13.159,224.581,-10.183,9.756,30.366
1559682133179,2019-06-04T14:02:13.179,224.601,-3.293,11.280,24.817
1559682133200,2019-06-04T14:02:13.200,224.622,2.866,7.805,18.659
1559682133220,2019-06-04T14:02:13.220,224.642,5.183,5.732,10.976
1559682133241,2019-06-04T14:02:13.241,224.663,5.061,8.659,2.256
1559682133261,2019-06-04T14:02:13.261,224.683,4.878,13.293,-6.098
1559682133280,2019-06-04T14:02:13.280,224.702,5.305,15.793,-12.805
1559682133301,2019-06-04T14:02:13.301,224.723,5.427,15.000,-15.671
1559682133321,2019-06-04T14:02:13.321,224.743,5.183,14.207,-14.329
1559682133342,2019-06-04T14:02:13.342,224.764,7.012,17.744,-12.866
1559682133362,2019-06-04T14:02:13.362,224.784,12.378,21.829,-13.110
1559682133383,2019-06-04T14:02:13.383,224.805,16.646,18.171,-11.829
1559682133403,2019-06-04T14:02:13.403,224.825,11.829,11.951,-9.024
1559682133422,2019-06-04T14:02:13.422,224.844,8.415,9.573,-6.159
1559682133443,2019-06-04T14:02:13.443,224.865,12.866,12.622,-3.232
1559682133463,2019-06-04T14:02:13.463,224.885,22.073,18.659,-2.195
1559682133484,2019-06-04T14:02:13.484,224.906,24.207,21.280,-0.427
1559682133504,2019-06-04T14:02:13.504,224.926,15.732,19.085,3.293
1559682133525,2019-06-04T14:02:13.525,224.947,6.524,18.171,5.549
1559682133545,2019-06-04T14:02:13.545,224.967,2.683,20.549,4.390
1559682133564,2019-06-04T14:02:13.564,224.986,-0.488,24.085,2.500
1559682133585,2019-06-04T14:02:13.585,225.007,-5.610,26.707,2.439
1559682133605,2019-06-04T14:02:13.605,225.027,-9.146,29.207,4.207
1559682133626,2019-06-04T14:02:13.626,225.048,-9.085,29.268,9.207
1559682133646,2019-06-04T14:02:13.646,225.068,-3.659,27.012,15.976
1559682133667,2019-06-04T14:02:13.667,225.089,6.951,24.634,20.976
1559682133688,2019-06-04T14:02:13.688,225.110,20.793,25.854,22.439
1559682133707,2019-06-04T14:02:13.707,225.129,30.549,28.171,19.146
1559682133727,2019-06-04T14:02:13.727,225.149,30.366,31.890,14.573
1559682133748,2019-06-04T14:02:13.748,225.170,23.476,38.963,10.427
1559682133768,2019-06-04T14:02:13.768,225.190,14.756,45.915,6.646
1559682133789,2019-06-04T14:02:13.789,225.211,9.146,49.756,6.890
1559682133809,2019-06-04T14:02:13.809,225.231,7.012,49.939,8.537
1559682133830,2019-06-04T14:02:13.830,225.252,6.951,46.951,8.171
1559682133850,2019-06-04T14:02:13.850,225.272,8.598,41.037,5.671
1559682133869,2019-06-04T14:02:13.869,225.291,11.220,34.695,0.122
1559682133890,2019-06-04T14:02:13.890,225.312,13.476,30.976,-7.500
1559682133910,2019-06-04T14:02:13.910,225.332,13.841,28.902,-12.378
1559682133931,2019-06-04T14:02:13.931,225.353,14.207,25.732,-12.683
1559682133951,2019-06-04T14:02:13.951,225.373,14.939,19.878,-11.098
1559682133972,2019-06-04T14:02:13.972,225.394,15.427,10.488,-10.061
1559682133992,2019-06-04T14:02:13.992,225.414,16.768,-0.183,-9.329
1559682134011,2019-06-04T14:02:14.011,225.433,19.146,-12.439,-10.061
1559682134032,2019-06-04T14:02:14.032,225.454,19.207,-32.744,-6.463
1559682134052,2019-06-04T14:02:14.052,225.474,14.695,-50.854,3.110
1559682134073,2019-06-04T14:02:14.073,225.495,12.317,-38.293,5.549
1559682134093,2019-06-04T14:02:14.093,225.515,4.024,-15.000,-7.744
1559682134114,2019-06-04T14:02:14.114,225.536,-6.402,-13.659,-10.793
1559682134134,2019-06-04T14:02:14.134,225.556,-14.756,-7.256,-11.890
1559682134153,2019-06-04T14:02:14.153,225.575,-17.866,3.171,-23.232
1559682134174,2019-06-04T14:02:14.174,225.596,-17.866,0.976,-27.012
1559682134194,2019-06-04T14:02:14.194,225.616,-17.622,-5.061,-23.902
1559682134215,2019-06-04T14:02:14.215,225.637,-14.146,-6.037,-17.073
1559682134235,2019-06-04T14:02:14.235,225.657,-7.866,-3.720,-7.012
1559682134256,2019-06-04T14:02:14.256,225.678,-5.915,-0.549,5.000
1559682134276,2019-06-04T14:02:14.276,225.698,-11.768,-1.890,14.451
1559682134295,2019-06-04T14:02:14.295,225.717,-17.012,-8.780,17.561
1559682134316,2019-06-04T14:02:14.316,225.738,-13.659,-18.720,16.037
1559682134336,2019-06-04T14:02:14.336,225.758,-8.659,-29.024,12.805
1559682134357,2019-06-04T14:02:14.357,225.779,-8.415,-36.341,10.488
1559682134377,2019-06-04T14:02:14.377,225.799,-12.561,-37.744,14.085
1559682134398,2019-06-04T14:02:14.398,225.820,-18.110,-31.524,21.220
1559682134418,2019-06-04T14:02:14.418,225.840,-20.610,-22.561,24.817
1559682134438,2019-06-04T14:02:14.438,225.860,-19.207,-15.793,25.793
1559682134458,2019-06-04T14:02:14.458,225.880,-15.610,-10.427,24.085
1559682134479,2019-06-04T14:02:14.479,225.901,-9.756,-5.549,19.085
1559682134499,2019-06-04T14:02:14.499,225.921,-3.232,-0.183,12.073
1559682134520,2019-06-04T14:02:14.520,225.942,1.037,6.524,2.927
1559682134540,2019-06-04T14:02:14.540,225.962,4.512,11.402,-7.439
1559682134561,2019-06-04T14:02:14.561,225.983,7.317,12.622,-16.890
1559682134581,2019-06-04T14:02:14.581,226.003,8.171,11.524,-21.220
1559682134600,2019-06-04T14:02:14.600,226.022,12.317,15.305,-20.488
1559682134621,2019-06-04T14:02:14.621,226.043,21.098,25.122,-21.280
1559682134641,2019-06-04T14:02:14.641,226.063,28.963,27.073,-21.890
1559682134662,2019-06-04T14:02:14.662,226.084,24.634,18.049,-16.341
1559682134682,2019-06-04T14:02:14.682,226.104,12.500,10.976,-6.951
1559682134703,2019-06-04T14:02:14.703,226.125,9.878,14.695,-2.256
1559682134723,2019-06-04T14:02:14.723,226.145,10.122,25.610,-1.890
1559682134742,2019-06-04T14:02:14.742,226.164,3.415,37.439,2.866
1559682134763,2019-06-04T14:02:14.763,226.185,-2.622,47.012,9.390
1559682134783,2019-06-04T14:02:14.783,226.205,-1.159,55.915,9.695
1559682134804,2019-06-04T14:02:14.804,226.226,5.183,61.524,8.659
1559682134824,2019-06-04T14:02:14.824,226.246,12.012,63.415,8.841
1559682134845,2019-06-04T14:02:14.845,226.267,17.317,64.634,10.000
1559682134865,2019-06-04T14:02:14.865,226.287,23.171,62.561,13.232
1559682134884,2019-06-04T14:02:14.884,226.306,30.000,58.841,16.463
1559682134905,2019-06-04T14:02:14.905,226.327,38.049,57.378,18.232
1559682134925,2019-06-04T14:02:14.925,226.347,45.732,60.305,17.927
1559682134946,2019-06-04T14:02:14.946,226.368,47.012,63.598,17.561
1559682134966,2019-06-04T14:02:14.966,226.388,41.707,69.146,16.341
1559682134987,2019-06-04T14:02:14.987,226.409,37.134,78.720,13.598
1559682135007,2019-06-04T14:02:15.007,226.429,37.378,86.890,11.402
1559682135026,2019-06-04T14:02:15.026,226.448,39.939,92.988,9.878
1559682135047,2019-06-04T14:02:15.047,226.469,43.171,93.537,8.659
1559682135067,2019-06-04T14:02:15.067,226.489,45.671,87.378,6.890
1559682135088,2019-06-04T14:02:15.088,226.510,47.683,78.659,4.268
1559682135108,2019-06-04T14:02:15.108,226.530,49.573,71.768,1.463
1559682135129,2019-06-04T14:02:15.129,226.551,50.610,66.951,0.671
1559682135149,2019-06-04T14:02:15.149,226.571,50.854,64.024,0.671
1559682135168,2019-06-04T14:02:15.168,226.590,49.817,63.049,-0.244
1559682135189,2019-06-04T14:02:15.189,226.611,48.537,61.646,-2.317
1559682135209,2019-06-04T14:02:15.209,226.631,47.439,61.463,-5.183
1559682135230,2019-06-04T14:02:15.230,226.652,46.585,61.646,-9.268
1559682135250,2019-06-04T14:02:15.250,226.672,49.024,61.524,-14.878
1559682135271,2019-06-04T14:02:15.271,226.693,55.122,62.866,-23.049
1559682135292,2019-06-04T14:02:15.292,226.714,59.634,60.732,-33.476
1559682135312,2019-06-04T14:02:15.312,226.734,60.244,39.634,-35.732
1559682135331,2019-06-04T14:02:15.331,226.753,61.829,-0.732,-25.366
1559682135352,2019-06-04T14:02:15.352,226.774,54.146,-22.195,-7.378
1559682135372,2019-06-04T14:02:15.372,226.794,35.366,-3.537,-7.317
1559682135393,2019-06-04T14:02:15.393,226.815,19.878,37.805,-18.232
1559682135413,2019-06-04T14:02:15.413,226.835,12.988,59.085,-18.293
1559682135434,2019-06-04T14:02:15.434,226.856,4.451,60.732,-8.841
1559682135454,2019-06-04T14:02:15.454,226.876,6.037,59.817,-2.805
1559682135473,2019-06-04T14:02:15.473,226.895,14.817,61.220,-1.890
1559682135494,2019-06-04T14:02:15.494,226.916,24.024,61.524,1.402
1559682135514,2019-06-04T14:02:15.514,226.936,25.244,56.951,8.598
1559682135535,2019-06-04T14:02:15.535,226.957,22.622,46.585,17.256
1559682135555,2019-06-04T14:02:15.555,226.977,23.232,35.793,21.951
1559682135576,2019-06-04T14:02:15.576,226.998,27.073,33.110,20.427
1559682135596,2019-06-04T14:02:15.596,227.018,29.390,47.256,16.524
1559682135615,2019-06-04T14:02:15.615,227.037,28.963,72.317,13.963
1559682135636,2019-06-04T14:02:15.636,227.058,30.488,92.073,17.073
1559682135656,2019-06-04T14:02:15.656,227.078,33.476,103.902,21.159
1559682135677,2019-06-04T14:02:15.677,227.099,35.366,106.341,24.817
1559682135697,2019-06-04T14:02:15.697,227.119,38.293,98.476,27.866
1559682135718,2019-06-04T14:02:15.718,227.140,43.537,87.500,26.890
1559682135738,2019-06-04T14:02:15.738,227.160,47.500,78.415,20.183
1559682135757,2019-06-04T14:02:15.757,227.179,48.598,73.354,12.256
1559682135778,2019-06-04T14:02:15.778,227.200,46.890,72.683,5.976
1559682135798,2019-06-04T14:02:15.798,227.220,45.000,73.780,0.305
1559682135819,2019-06-04T14:02:15.819,227.241,47.622,75.305,-4.634
1559682135839,2019-06-04T14:02:15.839,227.261,52.744,79.024,-10.000
1559682135860,2019-06-04T14:02:15.860,227.282,55.427,84.207,-16.402
1559682135880,2019-06-04T14:02:15.880,227.302,55.366,86.890,-21.402
1559682135899,2019-06-04T14:02:15.899,227.321,52.622,83.476,-22.622
1559682135920,2019-06-04T14:02:15.920,227.342,49.207,74.085,-19.268
1559682135940,2019-06-04T14:02:15.940,227.362,46.159,61.159,-13.537
1559682135961,2019-06-04T14:02:15.961,227.383,39.390,45.671,-8.841
1559682135981,2019-06-04T14:02:15.981,227.403,23.780,36.646,-7.378
1559682136002,2019-06-04T14:02:16.002,227.424,8.415,37.256,-9.695
1559682136022,2019-06-04T14:02:16.022,227.444,3.049,40.061,-12.683
1559682136043,2019-06-04T14:02:16.043,227.465,-1.159,52.195,-8.902
1559682136062,2019-06-04T14:02:16.062,227.484,-0.183,71.524,-5.183
1559682136083,2019-06-04T14:02:16.083,227.505,10.671,83.049,-2.866
1559682136103,2019-06-04T14:02:16.103,227.525,17.012,88.110,-1.707
1559682136124,2019-06-04T14:02:16.124,227.546,18.415,90.061,-4.939
1559682136144,2019-06-04T14:02:16.144,227.566,20.061,88.110,-8.841
1559682136165,2019-06-04T14:02:16.165,227.587,24.756,82.134,-9.939
1559682136185,2019-06-04T14:02:16.185,227.607,30.854,70.610,-3.049
1559682136204,2019-06-04T14:02:16.204,227.626,41.098,58.476,10.549
1559682136225,2019-06-04T14:02:16.225,227.647,51.463,55.183,18.476
1559682136245,2019-06-04T14:02:16.245,227.667,54.268,63.354,19.939
1559682136266,2019-06-04T14:02:16.266,227.688,47.012,70.305,21.037
1559682136286,2019-06-04T14:02:16.286,227.708,35.915,76.402,20.610
1559682136307,2019-06-04T14:02:16.307,227.729,28.476,82.866,20.915
1559682136327,2019-06-04T14:02:16.327,227.749,27.378,85.854,21.829
1559682136346,2019-06-04T14:02:16.346,227.768,29.817,84.329,22.134
1559682136367,2019-06-04T14:02:16.367,227.789,33.415,79.878,19.268
1559682136387,2019-06-04T14:02:16.387,227.809,36.220,73.659,13.354
1559682136408,2019-06-04T14:02:16.408,227.830,37.988,65.793,8.049
1559682136428,2019-06-04T14:02:16.428,227.850,38.598,56.890,3.110
1559682136449,2019-06-04T14:02:16.449,227.871,37.256,49.756,-2.073
1559682136469,2019-06-04T14:02:16.469,227.891,35.488,43.598,-6.585
1559682136488,2019-06-04T14:02:16.488,227.910,34.329,37.439,-9.390
1559682136509,2019-06-04T14:02:16.509,227.931,33.415,33.598,-12.134
1559682136529,2019-06-04T14:02:16.529,227.951,30.976,31.037,-16.646
1559682136550,2019-06-04T14:02:16.550,227.972,28.171,28.537,-22.195
1559682136570,2019-06-04T14:02:16.570,227.992,27.805,26.646,-29.695
1559682136591,2019-06-04T14:02:16.591,228.013,26.341,16.098,-38.354
1559682136611,2019-06-04T14:02:16.611,228.033,21.280,-14.817,-36.646
1559682136632,2019-06-04T14:02:16.632,228.054,21.159,-56.159,-20.610
1559682136651,2019-06-04T14:02:16.651,228.073,8.415,-58.963,-7.561
1559682136671,2019-06-04T14:02:16.671,228.093,-3.537,-25.427,-18.841
1559682136692,2019-06-04T14:02:16.692,228.114,-5.305,-0.671,-32.012
1559682136712,2019-06-04T14:02:16.712,228.134,-5.183,3.598,-24.573
1559682136733,2019-06-04T14:02:16.733,228.155,-13.841,9.329,-12.500
1559682136753,2019-06-04T14:02:16.753,228.175,-13.720,15.122,-9.451
1559682136774,2019-06-04T14:02:16.774,228.196,-4.329,17.988,-10.915
1559682136793,2019-06-04T14:02:16.793,228.215,2.683,17.561,-10.427
1559682136813,2019-06-04T14:02:16.813,228.235,1.524,12.500,-4.939
1559682136834,2019-06-04T14:02:16.834,228.256,-3.415,0.610,7.073
1559682136854,2019-06-04T14:02:16.854,228.276,-4.634,-14.329,19.268
1559682136875,2019-06-04T14:02:16.875,228.297,-3.537,-22.683,24.573
1559682136896,2019-06-04T14:02:16.896,228.318,-3.354,-17.805,22.561
1559682136916,2019-06-04T14:02:16.916,228.338,-2.134,-1.829,20.183
1559682136935,2019-06-04T14:02:16.935,228.357,0.976,11.463,24.512
1559682136956,2019-06-04T14:02:16.956,228.378,3.963,19.390,31.585
1559682136976,2019-06-04T14:02:16.976,228.398,5.549,24.939,34.878
1559682136997,2019-06-04T14:02:16.997,228.419,5.915,25.976,34.390
1559682137017,2019-06-04T14:02:17.017,228.439,8.171,22.195,31.341
1559682137038,2019-06-04T14:02:17.038,228.460,12.256,15.976,24.756
1559682137058,2019-06-04T14:02:17.058,228.480,14.024,10.061,16.524
1559682137079,2019-06-04T14:02:17.079,228.501,12.134,4.512,10.671
1559682137098,2019-06-04T14:02:17.098,228.520,9.451,0.244,6.159
1559682137118,2019-06-04T14:02:17.118,228.540,8.110,0.671,2.073
1559682137139,2019-06-04T14:02:17.139,228.561,7.012,5.244,-1.037
1559682137159,2019-06-04T14:02:17.159,228.581,4.695,10.061,-1.159
1559682137180,2019-06-04T14:02:17.180,228.602,0.000,14.634,0.122
1559682137200,2019-06-04T14:02:17.200,228.622,-4.756,17.927,0.610
1559682137221,2019-06-04T14:02:17.221,228.643,-8.354,16.524,2.317
1559682137240,2019-06-04T14:02:17.240,228.662,-8.963,8.902,2.683
1559682137260,2019-06-04T14:02:17.260,228.682,-10.122,3.902,-1.829
1559682137281,2019-06-04T14:02:17.281,228.703,-11.646,6.768,-7.683
1559682137301,2019-06-04T14:02:17.301,228.723,-9.756,14.878,-9.390
1559682137322,2019-06-04T14:02:17.322,228.744,-2.805,19.207,-5.305
1559682137342,2019-06-04T14:02:17.342,228.764,2.439,26.280,-0.732
1559682137363,2019-06-04T14:02:17.363,228.785,2.927,41.890,1.220
1559682137382,2019-06-04T14:02:17.382,228.804,3.476,54.756,-0.671
1559682137402,2019-06-04T14:02:17.402,228.824,7.073,64.573,-7.561
1559682137423,2019-06-04T14:02:17.423,228.845,12.378,74.451,-15.183
1559682137443,2019-06-04T14:02:17.443,228.865,15.549,78.780,-18.049
1559682137464,2019-06-04T14:02:17.464,228.886,16.280,66.646,-14.268
1559682137484,2019-06-04T14:02:17.484,228.906,23.476,37.927,-5.366
1559682137505,2019-06-04T14:02:17.505,228.927,41.159,11.524,0.671
1559682137524,2019-06-04T14:02:17.524,228.946,52.378,-1.220,0.122
1559682137544,2019-06-04T14:02:17.544,228.966,44.024,-6.098,-4.329
1559682137565,2019-06-04T14:02:17.565,228.987,25.183,-6.220,-7.012
1559682137585,2019-06-04T14:02:17.585,229.007,8.780,-1.280,-2.256
1559682137606,2019-06-04T14:02:17.606,229.028,0.610,6.524,4.817
1559682137626,2019-06-04T14:02:17.626,229.048,-1.707,14.085,4.939
1559682137647,2019-06-04T14:02:17.647,229.069,-2.866,14.939,0.671
1559682137667,2019-06-04T14:02:17.667,229.089,-4.817,7.317,-4.268
1559682137687,2019-06-04T14:02:17.687,229.109,-4.451,-3.841,-8.963
1559682137707,2019-06-04T14:02:17.707,229.129,-2.805,-11.646,-14.024
1559682137728,2019-06-04T14:02:17.728,229.150,-2.683,-16.585,-17.256
1559682137748,2019-06-04T14:02:17.748,229.170,-3.049,-19.756,-18.476
1559682137769,2019-06-04T14:02:17.769,229.191,-2.927,-20.122,-21.220
1559682137789,2019-06-04T14:02:17.789,229.211,-3.841,-21.585,-24.878
1559682137810,2019-06-04T14:02:17.810,229.232,-5.732,-28.049,-24.207
1559682137829,2019-06-04T14:02:17.829,229.251,-7.683,-31.829,-21.951
1559682137849,2019-06-04T14:02:17.849,229.271,-10.000,-27.439,-24.085
1559682137870,2019-06-04T14:02:17.870,229.292,-12.561,-30.915,-29.207
1559682137890,2019-06-04T14:02:17.890,229.312,-12.805,-57.927,-21.829
1559682137911,2019-06-04T14:02:17.911,229.333,-18.476,-68.537,-4.634
1559682137931,2019-06-04T14:02:17.931,229.353,-26.585,-44.756,-4.512
1559682137952,2019-06-04T14:02:17.952,229.374,-22.683,-18.902,-17.927
1559682137971,2019-06-04T14:02:17.971,229.393,-22.317,-12.317,-13.232
1559682137991,2019-06-04T14:02:17.991,229.413,-27.195,-4.634,-5.915
1559682138012,2019-06-04T14:02:18.012,229.434,-23.415,4.817,-10.488
1559682138032,2019-06-04T14:02:18.032,229.454,-12.134,4.634,-14.085
1559682138053,2019-06-04T14:02:18.053,229.475,-3.659,-0.915,-12.439
