epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559682076896,2019-06-04T14:01:16.896,161.884,97581.484
1559682076971,2019-06-04T14:01:16.971,161.959,97603.398
1559682077044,2019-06-04T14:01:17.044,162.032,97576.234
1559682077117,2019-06-04T14:01:17.117,162.105,97595.398
1559682077191,2019-06-04T14:01:17.191,162.179,97584.914
1559682077265,2019-06-04T14:01:17.265,162.253,97588.031
1559682077339,2019-06-04T14:01:17.339,162.327,97586.367
1559682077412,2019-06-04T14:01:17.412,162.400,97580.172
1559682077485,2019-06-04T14:01:17.485,162.473,97583.250
1559682077560,2019-06-04T14:01:17.560,162.548,97585.766
1559682077633,2019-06-04T14:01:17.633,162.621,97584.914
1559682077706,2019-06-04T14:01:17.706,162.694,97578.008
1559682077779,2019-06-04T14:01:17.779,162.767,97582.789
1559682077854,2019-06-04T14:01:17.854,162.842,97582.789
1559682077927,2019-06-04T14:01:17.927,162.915,97583.250
1559682078001,2019-06-04T14:01:18.001,162.989,97583.609
1559682078074,2019-06-04T14:01:18.074,163.062,97579.672
1559682078149,2019-06-04T14:01:18.149,163.137,97583.961
1559682078222,2019-06-04T14:01:18.222,163.210,97578.859
1559682078295,2019-06-04T14:01:18.295,163.283,97582.297
1559682078370,2019-06-04T14:01:18.370,163.358,97583.609
1559682078443,2019-06-04T14:01:18.443,163.431,97584.914
1559682078516,2019-06-04T14:01:18.516,163.504,97586.227
1559682078590,2019-06-04T14:01:18.590,163.578,97586.227
1559682078664,2019-06-04T14:01:18.664,163.652,97586.227
1559682078737,2019-06-04T14:01:18.737,163.725,97584.914
1559682078811,2019-06-04T14:01:18.811,163.799,97580.523
1559682078884,2019-06-04T14:01:18.884,163.872,97586.578
1559682078959,2019-06-04T14:01:18.959,163.947,97581.836
1559682079032,2019-06-04T14:01:19.032,164.020,97580.031
1559682079105,2019-06-04T14:01:19.105,164.093,97584.914
1559682079178,2019-06-04T14:01:19.178,164.166,97580.984
1559682079253,2019-06-04T14:01:19.253,164.241,97582.648
1559682079326,2019-06-04T14:01:19.326,164.314,97579.219
1559682079400,2019-06-04T14:01:19.400,164.388,97583.500
1559682079473,2019-06-04T14:01:19.473,164.461,97581.344
1559682079548,2019-06-04T14:01:19.548,164.536,97579.219
1559682079621,2019-06-04T14:01:19.621,164.609,97578.719
1559682079694,2019-06-04T14:01:19.694,164.682,97580.984
1559682079767,2019-06-04T14:01:19.767,164.755,97582.297
1559682079842,2019-06-04T14:01:19.842,164.830,97578.719
1559682079915,2019-06-04T14:01:19.915,164.903,97578.719
1559682079988,2019-06-04T14:01:19.988,164.976,97583.500
1559682080062,2019-06-04T14:01:20.062,165.050,97583.141
1559682080136,2019-06-04T14:01:20.136,165.124,97582.648
1559682080210,2019-06-04T14:01:20.210,165.198,97585.766
1559682080283,2019-06-04T14:01:20.283,165.271,97585.266
1559682080356,2019-06-04T14:01:20.356,165.344,97583.961
1559682080431,2019-06-04T14:01:20.431,165.419,97580.523
1559682080504,2019-06-04T14:01:20.504,165.492,97582.648
1559682080577,2019-06-04T14:01:20.577,165.565,97582.648
1559682080651,2019-06-04T14:01:20.651,165.639,97585.625
1559682080725,2019-06-04T14:01:20.725,165.713,97583.961
1559682080799,2019-06-04T14:01:20.799,165.787,97581.344
1559682080872,2019-06-04T14:01:20.872,165.860,97584.805
1559682080945,2019-06-04T14:01:20.945,165.933,97580.031
1559682081020,2019-06-04T14:01:21.020,166.008,97586.125
1559682081093,2019-06-04T14:01:21.093,166.081,97581.344
1559682081166,2019-06-04T14:01:21.166,166.154,97581.234
1559682081239,2019-06-04T14:01:21.239,166.227,97584.313
1559682081314,2019-06-04T14:01:21.314,166.302,97583.500
1559682081387,2019-06-04T14:01:21.387,166.375,97583.852
1559682081461,2019-06-04T14:01:21.461,166.449,97583.000
1559682081534,2019-06-04T14:01:21.534,166.522,97582.188
1559682081609,2019-06-04T14:01:21.609,166.597,97586.469
1559682081682,2019-06-04T14:01:21.682,166.670,97584.313
1559682081755,2019-06-04T14:01:21.755,166.743,97585.625
1559682081828,2019-06-04T14:01:21.828,166.816,97577.766
1559682081903,2019-06-04T14:01:21.903,166.891,97580.383
1559682081976,2019-06-04T14:01:21.976,166.964,97579.078
1559682082050,2019-06-04T14:01:22.050,167.038,97579.078
1559682082123,2019-06-04T14:01:22.123,167.111,97579.078
1559682082197,2019-06-04T14:01:22.197,167.185,97579.922
1559682082271,2019-06-04T14:01:22.271,167.259,97580.734
1559682082344,2019-06-04T14:01:22.344,167.332,97578.250
1559682082417,2019-06-04T14:01:22.417,167.405,97580.383
1559682082492,2019-06-04T14:01:22.492,167.480,97578.609
1559682082565,2019-06-04T14:01:22.565,167.553,97583.000
1559682082638,2019-06-04T14:01:22.638,167.626,97581.695
1559682082712,2019-06-04T14:01:22.712,167.700,97583.000
1559682082786,2019-06-04T14:01:22.786,167.774,97585.156
1559682082860,2019-06-04T14:01:22.860,167.848,97583.852
1559682082933,2019-06-04T14:01:22.933,167.921,97584.672
1559682083008,2019-06-04T14:01:23.008,167.996,97580.383
1559682083081,2019-06-04T14:01:23.081,168.069,97582.539
1559682083154,2019-06-04T14:01:23.154,168.142,97582.539
1559682083227,2019-06-04T14:01:23.227,168.215,97585.984
1559682083302,2019-06-04T14:01:23.302,168.290,97582.539
1559682083375,2019-06-04T14:01:23.375,168.363,97584.672
1559682083448,2019-06-04T14:01:23.448,168.436,97583.852
1559682083522,2019-06-04T14:01:23.522,168.510,97584.172
1559682083596,2019-06-04T14:01:23.596,168.584,97578.938
1559682083670,2019-06-04T14:01:23.670,168.658,97583.852
1559682083743,2019-06-04T14:01:23.743,168.731,97585.484
1559682083816,2019-06-04T14:01:23.816,168.804,97583.359
1559682083891,2019-06-04T14:01:23.891,168.879,97582.406
1559682083964,2019-06-04T14:01:23.964,168.952,97582.047
1559682084037,2019-06-04T14:01:24.037,169.025,97580.242
1559682084111,2019-06-04T14:01:24.111,169.099,97584.172
1559682084185,2019-06-04T14:01:24.185,169.173,97581.094
1559682084258,2019-06-04T14:01:24.258,169.246,97583.719
1559682084332,2019-06-04T14:01:24.332,169.320,97581.547
1559682084405,2019-06-04T14:01:24.405,169.393,97581.094
1559682084480,2019-06-04T14:01:24.480,169.468,97585.023
1559682084553,2019-06-04T14:01:24.553,169.541,97581.094
1559682084626,2019-06-04T14:01:24.626,169.614,97585.023
1559682084699,2019-06-04T14:01:24.699,169.687,97581.547
1559682084774,2019-06-04T14:01:24.774,169.762,97583.719
1559682084847,2019-06-04T14:01:24.847,169.835,97578.469
1559682084921,2019-06-04T14:01:24.921,169.909,97582.406
1559682084994,2019-06-04T14:01:24.994,169.982,97584.063
1559682085069,2019-06-04T14:01:25.069,170.057,97582.406
1559682085142,2019-06-04T14:01:25.142,170.130,97584.063
1559682085215,2019-06-04T14:01:25.215,170.203,97579.281
1559682085288,2019-06-04T14:01:25.288,170.276,97581.547
1559682085363,2019-06-04T14:01:25.363,170.351,97582.406
1559682085436,2019-06-04T14:01:25.436,170.424,97585.375
1559682085509,2019-06-04T14:01:25.509,170.497,97581.906
1559682085583,2019-06-04T14:01:25.583,170.571,97583.219
1559682085657,2019-06-04T14:01:25.657,170.645,97580.594
1559682085731,2019-06-04T14:01:25.731,170.719,97579.641
1559682085804,2019-06-04T14:01:25.804,170.792,97577.625
1559682085877,2019-06-04T14:01:25.877,170.865,97585.375
1559682085952,2019-06-04T14:01:25.952,170.940,97580.133
1559682086025,2019-06-04T14:01:26.025,171.013,97579.781
1559682086098,2019-06-04T14:01:26.098,171.086,97579.781
1559682086172,2019-06-04T14:01:26.172,171.160,97581.453
1559682086246,2019-06-04T14:01:26.246,171.234,97579.781
1559682086320,2019-06-04T14:01:26.320,171.308,97584.883
1559682086393,2019-06-04T14:01:26.393,171.381,97581.453
1559682086466,2019-06-04T14:01:26.466,171.454,97581.906
1559682086541,2019-06-04T14:01:26.541,171.529,97584.063
1559682086614,2019-06-04T14:01:26.614,171.602,97580.484
1559682086687,2019-06-04T14:01:26.687,171.675,97584.422
1559682086760,2019-06-04T14:01:26.760,171.748,97583.109
1559682086835,2019-06-04T14:01:26.835,171.823,97579.180
1559682086908,2019-06-04T14:01:26.908,171.896,97579.180
1559682086982,2019-06-04T14:01:26.982,171.970,97583.922
1559682087055,2019-06-04T14:01:27.055,172.043,97586.547
1559682087130,2019-06-04T14:01:27.130,172.118,97582.266
1559682087203,2019-06-04T14:01:27.203,172.191,97583.570
1559682087276,2019-06-04T14:01:27.276,172.264,97582.266
1559682087349,2019-06-04T14:01:27.349,172.337,97584.063
1559682087424,2019-06-04T14:01:27.424,172.412,97585.734
1559682087497,2019-06-04T14:01:27.497,172.485,97584.422
1559682087570,2019-06-04T14:01:27.570,172.558,97583.109
1559682087644,2019-06-04T14:01:27.644,172.632,97580.953
1559682087718,2019-06-04T14:01:27.718,172.706,97580.953
1559682087792,2019-06-04T14:01:27.792,172.780,97579.641
1559682087865,2019-06-04T14:01:27.865,172.853,97579.180
1559682087940,2019-06-04T14:01:27.940,172.928,97581.797
1559682088013,2019-06-04T14:01:28.013,173.001,97580.000
1559682088086,2019-06-04T14:01:28.086,173.074,97580.484
1559682088159,2019-06-04T14:01:28.159,173.147,97581.797
1559682088234,2019-06-04T14:01:28.234,173.222,97581.797
1559682088307,2019-06-04T14:01:28.307,173.295,97581.305
1559682088381,2019-06-04T14:01:28.381,173.369,97584.773
1559682088454,2019-06-04T14:01:28.454,173.442,97582.617
1559682088529,2019-06-04T14:01:28.529,173.517,97585.734
1559682088602,2019-06-04T14:01:28.602,173.590,97584.773
1559682088675,2019-06-04T14:01:28.675,173.663,97581.305
1559682088748,2019-06-04T14:01:28.748,173.736,97584.773
1559682088823,2019-06-04T14:01:28.823,173.811,97583.469
1559682088896,2019-06-04T14:01:28.896,173.884,97578.219
1559682088969,2019-06-04T14:01:28.969,173.957,97584.281
1559682089043,2019-06-04T14:01:29.043,174.031,97581.203
1559682089117,2019-06-04T14:01:29.117,174.105,97580.352
1559682089191,2019-06-04T14:01:29.191,174.179,97581.656
1559682089264,2019-06-04T14:01:29.264,174.252,97584.281
1559682089337,2019-06-04T14:01:29.337,174.325,97582.969
1559682089412,2019-06-04T14:01:29.412,174.400,97585.234
1559682089485,2019-06-04T14:01:29.485,174.473,97582.156
1559682089558,2019-06-04T14:01:29.558,174.546,97578.219
1559682089632,2019-06-04T14:01:29.632,174.620,97585.594
1559682089706,2019-06-04T14:01:29.706,174.694,97585.594
1559682089779,2019-06-04T14:01:29.779,174.767,97583.469
1559682089853,2019-06-04T14:01:29.853,174.841,97581.656
1559682089926,2019-06-04T14:01:29.926,174.914,97582.969
1559682090001,2019-06-04T14:01:30.001,174.989,97583.328
1559682090074,2019-06-04T14:01:30.074,175.062,97583.813
1559682090147,2019-06-04T14:01:30.147,175.135,97580.844
1559682090220,2019-06-04T14:01:30.220,175.208,97584.641
1559682090295,2019-06-04T14:01:30.295,175.283,97582.156
1559682090368,2019-06-04T14:01:30.368,175.356,97585.125
1559682090442,2019-06-04T14:01:30.442,175.430,97579.891
1559682090516,2019-06-04T14:01:30.516,175.504,97579.891
1559682090590,2019-06-04T14:01:30.590,175.578,97583.813
1559682090663,2019-06-04T14:01:30.663,175.651,97581.203
1559682090736,2019-06-04T14:01:30.736,175.724,97585.945
1559682090811,2019-06-04T14:01:30.811,175.799,97580.352
1559682090884,2019-06-04T14:01:30.884,175.872,97582.859
1559682090957,2019-06-04T14:01:30.957,175.945,97586.438
1559682091030,2019-06-04T14:01:31.030,176.018,97583.813
1559682091105,2019-06-04T14:01:31.105,176.093,97584.172
1559682091178,2019-06-04T14:01:31.178,176.166,97586.797
1559682091252,2019-06-04T14:01:31.252,176.240,97586.438
1559682091325,2019-06-04T14:01:31.325,176.313,97583.328
1559682091400,2019-06-04T14:01:31.400,176.388,97587.258
1559682091473,2019-06-04T14:01:31.473,176.461,97581.547
1559682091546,2019-06-04T14:01:31.546,176.534,97582.367
1559682091619,2019-06-04T14:01:31.619,176.607,97578.578
1559682091694,2019-06-04T14:01:31.694,176.682,97582.859
1559682091767,2019-06-04T14:01:31.767,176.755,97580.703
1559682091841,2019-06-04T14:01:31.841,176.829,97579.391
1559682091914,2019-06-04T14:01:31.914,176.902,97577.266
1559682091988,2019-06-04T14:01:31.988,176.976,97581.547
1559682092062,2019-06-04T14:01:32.062,177.050,97577.266
1559682092135,2019-06-04T14:01:32.135,177.123,97578.938
1559682092208,2019-06-04T14:01:32.208,177.196,97575.000
1559682092283,2019-06-04T14:01:32.283,177.271,97579.750
1559682092356,2019-06-04T14:01:32.356,177.344,97577.125
1559682092429,2019-06-04T14:01:32.429,177.417,97579.750
1559682092503,2019-06-04T14:01:32.503,177.491,97580.242
1559682092577,2019-06-04T14:01:32.577,177.565,97579.750
1559682092651,2019-06-04T14:01:32.651,177.639,97577.625
1559682092724,2019-06-04T14:01:32.724,177.712,97578.438
1559682092799,2019-06-04T14:01:32.799,177.787,97587.117
1559682092872,2019-06-04T14:01:32.872,177.860,97587.609
1559682092945,2019-06-04T14:01:32.945,177.933,97578.938
1559682093018,2019-06-04T14:01:33.018,178.006,97579.750
1559682093093,2019-06-04T14:01:33.093,178.081,97584.500
1559682093166,2019-06-04T14:01:33.166,178.154,97576.625
1559682093239,2019-06-04T14:01:33.239,178.227,97581.875
1559682093313,2019-06-04T14:01:33.313,178.301,97584.500
1559682093387,2019-06-04T14:01:33.387,178.375,97584.984
1559682093461,2019-06-04T14:01:33.461,178.449,97583.188
1559682093534,2019-06-04T14:01:33.534,178.522,97579.250
1559682093607,2019-06-04T14:01:33.607,178.595,97583.188
1559682093682,2019-06-04T14:01:33.682,178.670,97583.188
1559682093755,2019-06-04T14:01:33.755,178.743,97577.125
1559682093828,2019-06-04T14:01:33.828,178.816,97579.250
1559682093902,2019-06-04T14:01:33.902,178.890,97583.188
1559682093976,2019-06-04T14:01:33.976,178.964,97584.031
1559682094050,2019-06-04T14:01:34.050,179.038,97580.914
1559682094123,2019-06-04T14:01:34.123,179.111,97580.914
1559682094196,2019-06-04T14:01:34.196,179.184,97578.789
1559682094271,2019-06-04T14:01:34.271,179.259,97581.406
1559682094344,2019-06-04T14:01:34.344,179.332,97580.102
1559682094417,2019-06-04T14:01:34.417,179.405,97585.203
1559682094490,2019-06-04T14:01:34.490,179.478,97584.852
1559682094565,2019-06-04T14:01:34.565,179.553,97583.539
1559682094638,2019-06-04T14:01:34.638,179.626,97585.344
1559682094712,2019-06-04T14:01:34.712,179.700,97584.031
1559682094785,2019-06-04T14:01:34.785,179.773,97583.539
1559682094860,2019-06-04T14:01:34.860,179.848,97580.102
1559682094933,2019-06-04T14:01:34.933,179.921,97582.578
1559682095006,2019-06-04T14:01:35.006,179.994,97583.891
1559682095079,2019-06-04T14:01:35.079,180.067,97582.234
1559682095154,2019-06-04T14:01:35.154,180.142,97582.719
1559682095227,2019-06-04T14:01:35.227,180.215,97576.984
1559682095300,2019-06-04T14:01:35.300,180.288,97584.250
1559682095375,2019-06-04T14:01:35.375,180.363,97582.234
1559682095448,2019-06-04T14:01:35.448,180.436,97580.914
1559682095522,2019-06-04T14:01:35.522,180.510,97584.742
1559682095595,2019-06-04T14:01:35.595,180.583,97579.609
1559682095670,2019-06-04T14:01:35.670,180.658,97580.914
1559682095743,2019-06-04T14:01:35.743,180.731,97578.297
1559682095816,2019-06-04T14:01:35.816,180.804,97579.609
1559682095889,2019-06-04T14:01:35.889,180.877,97584.742
1559682095964,2019-06-04T14:01:35.964,180.952,97579.609
1559682096037,2019-06-04T14:01:36.037,181.025,97583.430
1559682096111,2019-06-04T14:01:36.111,181.099,97580.914
1559682096184,2019-06-04T14:01:36.184,181.172,97576.984
1559682096258,2019-06-04T14:01:36.258,181.246,97584.742
1559682096332,2019-06-04T14:01:36.332,181.320,97581.406
1559682096405,2019-06-04T14:01:36.405,181.393,97582.578
1559682096478,2019-06-04T14:01:36.478,181.466,97583.430
1559682096553,2019-06-04T14:01:36.553,181.541,97585.555
1559682096626,2019-06-04T14:01:36.626,181.614,97586.047
1559682096699,2019-06-04T14:01:36.699,181.687,97582.938
1559682096773,2019-06-04T14:01:36.773,181.761,97580.813
1559682096847,2019-06-04T14:01:36.847,181.835,97581.266
1559682096921,2019-06-04T14:01:36.921,181.909,97586.867
1559682096994,2019-06-04T14:01:36.994,181.982,97579.500
1559682097067,2019-06-04T14:01:37.067,182.055,97583.430
1559682097142,2019-06-04T14:01:37.142,182.130,97585.555
1559682097215,2019-06-04T14:01:37.215,182.203,97586.047
1559682097288,2019-06-04T14:01:37.288,182.276,97581.625
1559682097362,2019-06-04T14:01:37.362,182.350,97585.094
1559682097436,2019-06-04T14:01:37.436,182.424,97579.500
1559682097509,2019-06-04T14:01:37.509,182.497,97576.383
1559682097583,2019-06-04T14:01:37.583,182.571,97580.313
1559682097657,2019-06-04T14:01:37.657,182.645,97584.602
1559682097731,2019-06-04T14:01:37.731,182.719,97584.250
1559682097804,2019-06-04T14:01:37.804,182.792,97581.625
1559682097877,2019-06-04T14:01:37.877,182.865,97582.938
1559682097952,2019-06-04T14:01:37.952,182.940,97582.477
1559682098025,2019-06-04T14:01:38.025,183.013,97579.359
1559682098098,2019-06-04T14:01:38.098,183.086,97580.672
1559682098172,2019-06-04T14:01:38.172,183.160,97587.219
1559682098246,2019-06-04T14:01:38.246,183.234,97585.094
1559682098320,2019-06-04T14:01:38.320,183.308,97587.219
1559682098393,2019-06-04T14:01:38.393,183.381,97583.289
1559682098466,2019-06-04T14:01:38.466,183.454,97589.383
1559682098541,2019-06-04T14:01:38.541,183.529,97584.141
1559682098614,2019-06-04T14:01:38.614,183.602,97585.094
1559682098687,2019-06-04T14:01:38.687,183.675,97581.984
1559682098760,2019-06-04T14:01:38.760,183.748,97583.289
1559682098835,2019-06-04T14:01:38.835,183.823,97580.313
1559682098908,2019-06-04T14:01:38.908,183.896,97583.641
1559682098982,2019-06-04T14:01:38.982,183.970,97582.477
1559682099055,2019-06-04T14:01:39.055,184.043,97584.602
1559682099130,2019-06-04T14:01:39.130,184.118,97585.094
1559682099203,2019-06-04T14:01:39.203,184.191,97582.336
1559682099276,2019-06-04T14:01:39.276,184.264,97579.359
1559682099349,2019-06-04T14:01:39.349,184.337,97578.047
1559682099424,2019-06-04T14:01:39.424,184.412,97584.602
1559682099497,2019-06-04T14:01:39.497,184.485,97583.289
1559682099570,2019-06-04T14:01:39.570,184.558,97588.531
1559682099644,2019-06-04T14:01:39.644,184.632,97584.602
1559682099718,2019-06-04T14:01:39.718,184.706,97586.766
1559682099792,2019-06-04T14:01:39.792,184.780,97584.141
1559682099865,2019-06-04T14:01:39.865,184.853,97581.984
1559682099938,2019-06-04T14:01:39.938,184.926,97581.984
1559682100013,2019-06-04T14:01:40.013,185.001,97584.953
1559682100086,2019-06-04T14:01:40.086,185.074,97583.289
1559682100159,2019-06-04T14:01:40.159,185.147,97586.766
1559682100234,2019-06-04T14:01:40.234,185.222,97585.906
1559682100307,2019-06-04T14:01:40.307,185.295,97584.602
1559682100381,2019-06-04T14:01:40.381,185.369,97584.141
1559682100454,2019-06-04T14:01:40.454,185.442,97587.578
1559682100529,2019-06-04T14:01:40.529,185.517,97584.602
1559682100602,2019-06-04T14:01:40.602,185.590,97585.797
1559682100675,2019-06-04T14:01:40.675,185.663,97586.766
1559682100748,2019-06-04T14:01:40.748,185.736,97587.578
1559682100823,2019-06-04T14:01:40.823,185.811,97587.578
1559682100896,2019-06-04T14:01:40.896,185.884,97586.266
1559682100969,2019-06-04T14:01:40.969,185.957,97588.070
1559682101043,2019-06-04T14:01:41.043,186.031,97580.203
1559682101117,2019-06-04T14:01:41.117,186.105,97587.578
1559682101191,2019-06-04T14:01:41.191,186.179,97583.641
1559682101264,2019-06-04T14:01:41.264,186.252,97586.266
1559682101337,2019-06-04T14:01:41.337,186.325,97587.578
1559682101412,2019-06-04T14:01:41.412,186.400,97583.641
1559682101485,2019-06-04T14:01:41.485,186.473,97587.578
1559682101558,2019-06-04T14:01:41.558,186.546,97586.266
1559682101632,2019-06-04T14:01:41.632,186.620,97586.266
1559682101706,2019-06-04T14:01:41.706,186.694,97587.117
1559682101779,2019-06-04T14:01:41.779,186.767,97586.266
1559682101853,2019-06-04T14:01:41.853,186.841,97580.203
1559682101926,2019-06-04T14:01:41.926,186.914,97584.141
1559682102001,2019-06-04T14:01:42.001,186.989,97581.023
1559682102074,2019-06-04T14:01:42.074,187.062,97583.180
1559682102147,2019-06-04T14:01:42.147,187.135,97580.063
1559682102220,2019-06-04T14:01:42.220,187.208,97581.375
1559682102295,2019-06-04T14:01:42.295,187.283,97582.688
1559682102368,2019-06-04T14:01:42.368,187.356,97580.563
1559682102442,2019-06-04T14:01:42.442,187.430,97579.250
1559682102515,2019-06-04T14:01:42.515,187.503,97577.586
1559682102590,2019-06-04T14:01:42.590,187.578,97583.180
1559682102663,2019-06-04T14:01:42.663,187.651,97581.375
1559682102736,2019-06-04T14:01:42.736,187.724,97579.719
1559682102809,2019-06-04T14:01:42.809,187.797,97580.563
1559682102884,2019-06-04T14:01:42.884,187.872,97581.375
1559682102957,2019-06-04T14:01:42.957,187.945,97581.375
1559682103030,2019-06-04T14:01:43.030,188.018,97581.375
1559682103105,2019-06-04T14:01:43.105,188.093,97582.336
1559682103178,2019-06-04T14:01:43.178,188.166,97585.313
1559682103252,2019-06-04T14:01:43.252,188.240,97582.547
1559682103325,2019-06-04T14:01:43.325,188.313,97584.813
1559682103400,2019-06-04T14:01:43.400,188.388,97580.063
1559682103473,2019-06-04T14:01:43.473,188.461,97582.688
1559682103546,2019-06-04T14:01:43.546,188.534,97584.000
1559682103619,2019-06-04T14:01:43.619,188.607,97584.000
1559682103694,2019-06-04T14:01:43.694,188.682,97577.938
1559682103767,2019-06-04T14:01:43.767,188.755,97581.375
1559682103841,2019-06-04T14:01:43.841,188.829,97580.063
1559682103914,2019-06-04T14:01:43.914,188.902,97581.375
1559682103988,2019-06-04T14:01:43.988,188.976,97576.625
1559682104062,2019-06-04T14:01:44.062,189.050,97579.578
1559682104135,2019-06-04T14:01:44.135,189.123,97584.000
1559682104208,2019-06-04T14:01:44.208,189.196,97583.500
1559682104283,2019-06-04T14:01:44.283,189.271,97581.234
1559682104356,2019-06-04T14:01:44.356,189.344,97584.000
1559682104429,2019-06-04T14:01:44.429,189.417,97584.000
1559682104503,2019-06-04T14:01:44.503,189.491,97583.180
1559682104577,2019-06-04T14:01:44.577,189.565,97584.000
1559682104651,2019-06-04T14:01:44.651,189.639,97584.492
1559682104724,2019-06-04T14:01:44.724,189.712,97581.375
1559682104797,2019-06-04T14:01:44.797,189.785,97586.484
1559682104872,2019-06-04T14:01:44.872,189.860,97584.352
1559682104945,2019-06-04T14:01:44.945,189.933,97586.977
1559682105018,2019-06-04T14:01:45.018,190.006,97581.375
1559682105091,2019-06-04T14:01:45.091,190.079,97584.352
1559682105166,2019-06-04T14:01:45.166,190.154,97585.313
1559682105239,2019-06-04T14:01:45.239,190.227,97583.039
1559682105313,2019-06-04T14:01:45.313,190.301,97582.195
1559682105386,2019-06-04T14:01:45.386,190.374,97584.000
1559682105461,2019-06-04T14:01:45.461,190.449,97584.813
1559682105534,2019-06-04T14:01:45.534,190.522,97580.883
1559682105607,2019-06-04T14:01:45.607,190.595,97580.883
1559682105680,2019-06-04T14:01:45.680,190.668,97584.813
1559682105755,2019-06-04T14:01:45.755,190.743,97580.063
1559682105828,2019-06-04T14:01:45.828,190.816,97582.195
1559682105902,2019-06-04T14:01:45.902,190.890,97580.422
1559682105975,2019-06-04T14:01:45.975,190.963,97586.016
1559682106050,2019-06-04T14:01:46.050,191.038,97581.375
1559682106123,2019-06-04T14:01:46.123,191.111,97584.813
1559682106196,2019-06-04T14:01:46.196,191.184,97582.688
1559682106269,2019-06-04T14:01:46.269,191.257,97586.977
1559682106344,2019-06-04T14:01:46.344,191.332,97586.977
1559682106417,2019-06-04T14:01:46.417,191.405,97585.313
1559682106490,2019-06-04T14:01:46.490,191.478,97584.352
1559682106564,2019-06-04T14:01:46.564,191.552,97584.813
1559682106638,2019-06-04T14:01:46.638,191.626,97580.063
1559682106712,2019-06-04T14:01:46.712,191.700,97585.313
1559682106785,2019-06-04T14:01:46.785,191.773,97583.500
1559682106858,2019-06-04T14:01:46.858,191.846,97584.000
1559682106933,2019-06-04T14:01:46.933,191.921,97584.000
1559682107006,2019-06-04T14:01:47.006,191.994,97589.953
1559682107079,2019-06-04T14:01:47.079,192.067,97590.406
1559682107153,2019-06-04T14:01:47.153,192.141,97585.664
1559682107227,2019-06-04T14:01:47.227,192.215,97587.789
1559682107300,2019-06-04T14:01:47.300,192.288,97580.883
1559682107374,2019-06-04T14:01:47.374,192.362,97587.328
1559682107447,2019-06-04T14:01:47.447,192.435,97585.664
1559682107522,2019-06-04T14:01:47.522,192.510,97582.688
1559682107595,2019-06-04T14:01:47.595,192.583,97582.195
1559682107668,2019-06-04T14:01:47.668,192.656,97588.641
1559682107743,2019-06-04T14:01:47.743,192.731,97584.352
1559682107816,2019-06-04T14:01:47.816,192.804,97580.422
1559682107889,2019-06-04T14:01:47.889,192.877,97581.734
1559682107964,2019-06-04T14:01:47.964,192.952,97582.898
1559682108037,2019-06-04T14:01:48.037,193.025,97585.172
1559682108111,2019-06-04T14:01:48.111,193.099,97586.016
1559682108184,2019-06-04T14:01:48.184,193.172,97584.352
1559682108258,2019-06-04T14:01:48.258,193.246,97581.734
1559682108332,2019-06-04T14:01:48.332,193.320,97583.391
1559682108405,2019-06-04T14:01:48.405,193.393,97585.523
1559682108478,2019-06-04T14:01:48.478,193.466,97579.578
1559682108553,2019-06-04T14:01:48.553,193.541,97580.883
1559682108626,2019-06-04T14:01:48.626,193.614,97583.039
1559682108699,2019-06-04T14:01:48.699,193.687,97586.125
1559682108773,2019-06-04T14:01:48.773,193.761,97587.328
1559682108847,2019-06-04T14:01:48.847,193.835,97584.703
1559682108921,2019-06-04T14:01:48.921,193.909,97584.813
1559682108994,2019-06-04T14:01:48.994,193.982,97585.172
1559682109067,2019-06-04T14:01:49.067,194.055,97587.328
1559682109142,2019-06-04T14:01:49.142,194.130,97584.703
1559682109215,2019-06-04T14:01:49.215,194.203,97584.352
1559682109288,2019-06-04T14:01:49.288,194.276,97583.859
1559682109362,2019-06-04T14:01:49.362,194.350,97582.547
1559682109436,2019-06-04T14:01:49.436,194.424,97582.195
1559682109509,2019-06-04T14:01:49.509,194.497,97587.328
1559682109583,2019-06-04T14:01:49.583,194.571,97590.766
1559682109656,2019-06-04T14:01:49.656,194.644,97589.953
1559682109731,2019-06-04T14:01:49.731,194.719,97588.141
1559682109804,2019-06-04T14:01:49.804,194.792,97588.641
1559682109877,2019-06-04T14:01:49.877,194.865,97588.141
1559682109950,2019-06-04T14:01:49.950,194.938,97582.898
1559682110025,2019-06-04T14:01:50.025,195.013,97583.391
1559682110098,2019-06-04T14:01:50.098,195.086,97583.039
1559682110172,2019-06-04T14:01:50.172,195.160,97582.898
1559682110246,2019-06-04T14:01:50.246,195.234,97591.266
1559682110320,2019-06-04T14:01:50.320,195.308,97585.523
1559682110393,2019-06-04T14:01:50.393,195.381,97579.109
1559682110466,2019-06-04T14:01:50.466,195.454,97584.219
1559682110541,2019-06-04T14:01:50.541,195.529,97586.977
1559682110614,2019-06-04T14:01:50.614,195.602,97581.234
1559682110687,2019-06-04T14:01:50.687,195.675,97586.828
1559682110760,2019-06-04T14:01:50.760,195.748,97580.422
1559682110835,2019-06-04T14:01:50.835,195.823,97584.703
1559682110908,2019-06-04T14:01:50.908,195.896,97583.039
1559682110982,2019-06-04T14:01:50.982,195.970,97581.594
1559682111055,2019-06-04T14:01:51.055,196.043,97584.703
