epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559682369943,2019-06-04T14:06:09.943,467.100,0.426,0.386,-0.727
1559682369964,2019-06-04T14:06:09.964,467.121,0.430,0.397,-0.723
1559682369984,2019-06-04T14:06:09.984,467.141,0.420,0.379,-0.738
1559682370003,2019-06-04T14:06:10.003,467.160,0.419,0.400,-0.746
1559682370024,2019-06-04T14:06:10.024,467.181,0.414,0.398,-0.752
1559682370044,2019-06-04T14:06:10.044,467.201,0.408,0.406,-0.755
1559682370065,2019-06-04T14:06:10.065,467.222,0.409,0.408,-0.756
1559682370085,2019-06-04T14:06:10.085,467.242,0.423,0.417,-0.757
1559682370106,2019-06-04T14:06:10.106,467.263,0.408,0.414,-0.767
1559682370126,2019-06-04T14:06:10.126,467.283,0.408,0.402,-0.765
1559682370146,2019-06-04T14:06:10.146,467.303,0.410,0.397,-0.760
1559682370166,2019-06-04T14:06:10.166,467.323,0.407,0.396,-0.754
1559682370187,2019-06-04T14:06:10.187,467.344,0.402,0.398,-0.750
1559682370207,2019-06-04T14:06:10.207,467.364,0.409,0.401,-0.748
1559682370228,2019-06-04T14:06:10.228,467.385,0.411,0.394,-0.753
1559682370248,2019-06-04T14:06:10.248,467.405,0.415,0.390,-0.759
1559682370267,2019-06-04T14:06:10.267,467.424,0.423,0.387,-0.761
1559682370288,2019-06-04T14:06:10.288,467.445,0.419,0.384,-0.757
1559682370308,2019-06-04T14:06:10.308,467.465,0.440,0.362,-0.741
1559682370329,2019-06-04T14:06:10.329,467.486,0.420,0.374,-0.750
1559682370349,2019-06-04T14:06:10.349,467.506,0.396,0.379,-0.757
1559682370370,2019-06-04T14:06:10.370,467.527,0.418,0.375,-0.745
1559682370390,2019-06-04T14:06:10.390,467.547,0.381,0.416,-0.764
1559682370409,2019-06-04T14:06:10.409,467.566,0.406,0.381,-0.751
1559682370430,2019-06-04T14:06:10.430,467.587,0.409,0.398,-0.764
1559682370450,2019-06-04T14:06:10.450,467.607,0.398,0.391,-0.768
1559682370471,2019-06-04T14:06:10.471,467.628,0.409,0.375,-0.768
1559682370491,2019-06-04T14:06:10.491,467.648,0.408,0.369,-0.771
1559682370512,2019-06-04T14:06:10.512,467.669,0.402,0.376,-0.777
1559682370532,2019-06-04T14:06:10.532,467.689,0.407,0.371,-0.772
1559682370551,2019-06-04T14:06:10.551,467.708,0.404,0.373,-0.774
1559682370572,2019-06-04T14:06:10.572,467.729,0.408,0.369,-0.775
1559682370592,2019-06-04T14:06:10.592,467.749,0.406,0.372,-0.773
1559682370613,2019-06-04T14:06:10.613,467.770,0.409,0.364,-0.771
1559682370633,2019-06-04T14:06:10.633,467.790,0.402,0.377,-0.777
1559682370654,2019-06-04T14:06:10.654,467.811,0.410,0.367,-0.772
1559682370673,2019-06-04T14:06:10.673,467.830,0.416,0.365,-0.768
1559682370693,2019-06-04T14:06:10.693,467.850,0.410,0.364,-0.768
1559682370714,2019-06-04T14:06:10.714,467.871,0.410,0.368,-0.769
1559682370734,2019-06-04T14:06:10.734,467.891,0.404,0.377,-0.769
1559682370755,2019-06-04T14:06:10.755,467.912,0.411,0.377,-0.764
1559682370775,2019-06-04T14:06:10.775,467.932,0.407,0.382,-0.760
1559682370796,2019-06-04T14:06:10.796,467.953,0.408,0.380,-0.757
1559682370815,2019-06-04T14:06:10.815,467.972,0.412,0.381,-0.758
1559682370835,2019-06-04T14:06:10.835,467.992,0.411,0.378,-0.758
1559682370856,2019-06-04T14:06:10.856,468.013,0.414,0.376,-0.758
1559682370876,2019-06-04T14:06:10.876,468.033,0.417,0.378,-0.758
1559682370897,2019-06-04T14:06:10.897,468.054,0.420,0.375,-0.759
1559682370917,2019-06-04T14:06:10.917,468.074,0.418,0.374,-0.762
1559682370938,2019-06-04T14:06:10.938,468.095,0.416,0.373,-0.757
1559682370957,2019-06-04T14:06:10.957,468.114,0.415,0.377,-0.757
1559682370978,2019-06-04T14:06:10.978,468.135,0.418,0.375,-0.758
1559682370998,2019-06-04T14:06:10.998,468.155,0.411,0.378,-0.760
1559682371019,2019-06-04T14:06:11.019,468.176,0.415,0.375,-0.765
1559682371039,2019-06-04T14:06:11.039,468.196,0.409,0.379,-0.768
1559682371060,2019-06-04T14:06:11.060,468.217,0.411,0.377,-0.766
1559682371079,2019-06-04T14:06:11.079,468.236,0.414,0.374,-0.765
1559682371099,2019-06-04T14:06:11.099,468.256,0.415,0.374,-0.763
1559682371120,2019-06-04T14:06:11.120,468.277,0.413,0.374,-0.764
1559682371140,2019-06-04T14:06:11.140,468.297,0.410,0.375,-0.764
1559682371161,2019-06-04T14:06:11.161,468.318,0.411,0.377,-0.765
1559682371181,2019-06-04T14:06:11.181,468.338,0.412,0.376,-0.765
1559682371202,2019-06-04T14:06:11.202,468.359,0.411,0.373,-0.762
1559682371221,2019-06-04T14:06:11.221,468.378,0.412,0.373,-0.763
1559682371241,2019-06-04T14:06:11.241,468.398,0.410,0.374,-0.765
1559682371262,2019-06-04T14:06:11.262,468.419,0.409,0.374,-0.766
1559682371282,2019-06-04T14:06:11.282,468.439,0.407,0.381,-0.770
1559682371303,2019-06-04T14:06:11.303,468.460,0.408,0.383,-0.769
1559682371323,2019-06-04T14:06:11.323,468.480,0.407,0.376,-0.766
1559682371344,2019-06-04T14:06:11.344,468.501,0.408,0.372,-0.766
1559682371363,2019-06-04T14:06:11.363,468.520,0.412,0.372,-0.768
1559682371383,2019-06-04T14:06:11.383,468.540,0.413,0.371,-0.769
1559682371404,2019-06-04T14:06:11.404,468.561,0.411,0.370,-0.772
1559682371424,2019-06-04T14:06:11.424,468.581,0.410,0.372,-0.772
1559682371445,2019-06-04T14:06:11.445,468.602,0.414,0.371,-0.770
1559682371465,2019-06-04T14:06:11.465,468.622,0.413,0.371,-0.769
1559682371484,2019-06-04T14:06:11.484,468.641,0.413,0.376,-0.761
1559682371505,2019-06-04T14:06:11.505,468.662,0.422,0.377,-0.753
1559682371525,2019-06-04T14:06:11.525,468.682,0.423,0.375,-0.753
1559682371546,2019-06-04T14:06:11.546,468.703,0.417,0.373,-0.756
1559682371566,2019-06-04T14:06:11.566,468.723,0.417,0.375,-0.757
1559682371587,2019-06-04T14:06:11.587,468.744,0.423,0.380,-0.758
1559682371607,2019-06-04T14:06:11.607,468.764,0.423,0.379,-0.757
1559682371626,2019-06-04T14:06:11.626,468.783,0.425,0.374,-0.758
1559682371647,2019-06-04T14:06:11.647,468.804,0.421,0.371,-0.760
1559682371667,2019-06-04T14:06:11.667,468.824,0.416,0.372,-0.758
1559682371688,2019-06-04T14:06:11.688,468.845,0.423,0.379,-0.754
1559682371709,2019-06-04T14:06:11.709,468.866,0.420,0.378,-0.757
1559682371729,2019-06-04T14:06:11.729,468.886,0.417,0.377,-0.760
1559682371750,2019-06-04T14:06:11.750,468.907,0.417,0.383,-0.757
1559682371769,2019-06-04T14:06:11.769,468.926,0.420,0.385,-0.760
1559682371789,2019-06-04T14:06:11.789,468.946,0.422,0.382,-0.757
1559682371810,2019-06-04T14:06:11.810,468.967,0.417,0.383,-0.756
1559682371830,2019-06-04T14:06:11.830,468.987,0.415,0.382,-0.754
1559682371851,2019-06-04T14:06:11.851,469.008,0.420,0.382,-0.755
1559682371871,2019-06-04T14:06:11.871,469.028,0.419,0.381,-0.755
1559682371892,2019-06-04T14:06:11.892,469.049,0.421,0.381,-0.753
1559682371911,2019-06-04T14:06:11.911,469.068,0.426,0.375,-0.750
1559682371931,2019-06-04T14:06:11.931,469.088,0.426,0.374,-0.752
1559682371952,2019-06-04T14:06:11.952,469.109,0.423,0.375,-0.757
1559682371972,2019-06-04T14:06:11.972,469.129,0.420,0.377,-0.756
1559682371993,2019-06-04T14:06:11.993,469.150,0.421,0.377,-0.755
1559682372013,2019-06-04T14:06:12.013,469.170,0.421,0.375,-0.759
1559682372032,2019-06-04T14:06:12.032,469.189,0.420,0.378,-0.761
1559682372053,2019-06-04T14:06:12.053,469.210,0.418,0.378,-0.760
1559682372073,2019-06-04T14:06:12.073,469.230,0.417,0.376,-0.757
1559682372094,2019-06-04T14:06:12.094,469.251,0.416,0.379,-0.759
1559682372114,2019-06-04T14:06:12.114,469.271,0.416,0.376,-0.760
1559682372135,2019-06-04T14:06:12.135,469.292,0.416,0.375,-0.762
1559682372155,2019-06-04T14:06:12.155,469.312,0.417,0.372,-0.763
1559682372174,2019-06-04T14:06:12.174,469.331,0.417,0.373,-0.763
1559682372195,2019-06-04T14:06:12.195,469.352,0.414,0.373,-0.761
1559682372215,2019-06-04T14:06:12.215,469.372,0.417,0.370,-0.762
1559682372236,2019-06-04T14:06:12.236,469.393,0.415,0.367,-0.762
1559682372256,2019-06-04T14:06:12.256,469.413,0.411,0.374,-0.760
1559682372277,2019-06-04T14:06:12.277,469.434,0.408,0.374,-0.758
1559682372297,2019-06-04T14:06:12.297,469.454,0.400,0.375,-0.758
1559682372316,2019-06-04T14:06:12.316,469.473,0.397,0.372,-0.762
1559682372337,2019-06-04T14:06:12.337,469.494,0.397,0.369,-0.771
1559682372357,2019-06-04T14:06:12.357,469.514,0.396,0.367,-0.781
1559682372378,2019-06-04T14:06:12.378,469.535,0.391,0.364,-0.786
1559682372398,2019-06-04T14:06:12.398,469.555,0.385,0.359,-0.792
1559682372419,2019-06-04T14:06:12.419,469.576,0.381,0.357,-0.796
1559682372438,2019-06-04T14:06:12.438,469.595,0.377,0.358,-0.797
1559682372459,2019-06-04T14:06:12.459,469.616,0.371,0.354,-0.799
1559682372479,2019-06-04T14:06:12.479,469.636,0.368,0.352,-0.798
1559682372500,2019-06-04T14:06:12.500,469.657,0.372,0.351,-0.800
1559682372520,2019-06-04T14:06:12.520,469.677,0.363,0.347,-0.803
1559682372541,2019-06-04T14:06:12.541,469.698,0.351,0.346,-0.805
1559682372561,2019-06-04T14:06:12.561,469.718,0.348,0.348,-0.808
1559682372580,2019-06-04T14:06:12.580,469.737,0.351,0.349,-0.813
1559682372601,2019-06-04T14:06:12.601,469.758,0.358,0.350,-0.817
1559682372621,2019-06-04T14:06:12.621,469.778,0.356,0.352,-0.821
1559682372642,2019-06-04T14:06:12.642,469.799,0.359,0.317,-0.824
1559682372662,2019-06-04T14:06:12.662,469.819,0.358,0.294,-0.826
1559682372683,2019-06-04T14:06:12.683,469.840,0.353,0.285,-0.832
1559682372703,2019-06-04T14:06:12.703,469.860,0.344,0.295,-0.838
1559682372722,2019-06-04T14:06:12.722,469.879,0.348,0.314,-0.830
1559682372743,2019-06-04T14:06:12.743,469.900,0.347,0.320,-0.827
1559682372763,2019-06-04T14:06:12.763,469.920,0.342,0.318,-0.831
1559682372784,2019-06-04T14:06:12.784,469.941,0.341,0.318,-0.835
1559682372804,2019-06-04T14:06:12.804,469.961,0.341,0.318,-0.835
1559682372825,2019-06-04T14:06:12.825,469.982,0.340,0.320,-0.832
1559682372844,2019-06-04T14:06:12.844,470.001,0.336,0.323,-0.829
1559682372864,2019-06-04T14:06:12.864,470.021,0.334,0.327,-0.827
1559682372885,2019-06-04T14:06:12.885,470.042,0.338,0.326,-0.827
1559682372905,2019-06-04T14:06:12.905,470.062,0.339,0.326,-0.830
1559682372926,2019-06-04T14:06:12.926,470.083,0.341,0.324,-0.828
1559682372946,2019-06-04T14:06:12.946,470.103,0.344,0.321,-0.827
1559682372967,2019-06-04T14:06:12.967,470.124,0.344,0.322,-0.827
1559682372986,2019-06-04T14:06:12.986,470.143,0.343,0.320,-0.825
1559682373006,2019-06-04T14:06:13.006,470.163,0.346,0.321,-0.824
1559682373027,2019-06-04T14:06:13.027,470.184,0.347,0.319,-0.825
1559682373047,2019-06-04T14:06:13.047,470.204,0.346,0.319,-0.827
1559682373068,2019-06-04T14:06:13.068,470.225,0.345,0.322,-0.827
1559682373088,2019-06-04T14:06:13.088,470.245,0.342,0.323,-0.825
1559682373109,2019-06-04T14:06:13.109,470.266,0.342,0.323,-0.827
1559682373128,2019-06-04T14:06:13.128,470.285,0.342,0.321,-0.830
1559682373148,2019-06-04T14:06:13.148,470.305,0.344,0.322,-0.828
1559682373169,2019-06-04T14:06:13.169,470.326,0.341,0.323,-0.828
1559682373189,2019-06-04T14:06:13.189,470.346,0.339,0.325,-0.827
1559682373210,2019-06-04T14:06:13.210,470.367,0.341,0.326,-0.822
1559682373230,2019-06-04T14:06:13.230,470.387,0.343,0.329,-0.822
1559682373250,2019-06-04T14:06:13.250,470.407,0.344,0.331,-0.824
1559682373270,2019-06-04T14:06:13.270,470.427,0.345,0.331,-0.821
1559682373291,2019-06-04T14:06:13.291,470.448,0.346,0.327,-0.818
1559682373311,2019-06-04T14:06:13.311,470.468,0.345,0.328,-0.817
1559682373332,2019-06-04T14:06:13.332,470.489,0.342,0.330,-0.818
1559682373352,2019-06-04T14:06:13.352,470.509,0.339,0.334,-0.818
1559682373373,2019-06-04T14:06:13.373,470.530,0.337,0.333,-0.814
1559682373392,2019-06-04T14:06:13.392,470.549,0.333,0.329,-0.817
1559682373412,2019-06-04T14:06:13.412,470.569,0.325,0.324,-0.822
1559682373433,2019-06-04T14:06:13.433,470.590,0.319,0.321,-0.836
1559682373453,2019-06-04T14:06:13.453,470.610,0.318,0.316,-0.850
1559682373474,2019-06-04T14:06:13.474,470.631,0.311,0.323,-0.853
1559682373494,2019-06-04T14:06:13.494,470.651,0.306,0.308,-0.850
1559682373515,2019-06-04T14:06:13.515,470.672,0.304,0.272,-0.861
1559682373534,2019-06-04T14:06:13.534,470.691,0.290,0.260,-0.881
1559682373554,2019-06-04T14:06:13.554,470.711,0.281,0.257,-0.897
1559682373575,2019-06-04T14:06:13.575,470.732,0.273,0.257,-0.905
1559682373595,2019-06-04T14:06:13.595,470.752,0.271,0.267,-0.895
1559682373616,2019-06-04T14:06:13.616,470.773,0.271,0.277,-0.884
1559682373636,2019-06-04T14:06:13.636,470.793,0.267,0.294,-0.880
1559682373657,2019-06-04T14:06:13.657,470.814,0.278,0.287,-0.872
1559682373676,2019-06-04T14:06:13.676,470.833,0.284,0.278,-0.862
1559682373696,2019-06-04T14:06:13.696,470.853,0.281,0.276,-0.860
1559682373717,2019-06-04T14:06:13.717,470.874,0.279,0.277,-0.854
1559682373737,2019-06-04T14:06:13.737,470.894,0.275,0.276,-0.861
1559682373758,2019-06-04T14:06:13.758,470.915,0.266,0.278,-0.889
1559682373778,2019-06-04T14:06:13.778,470.935,0.277,0.262,-0.906
1559682373797,2019-06-04T14:06:13.797,470.954,0.261,0.264,-0.912
1559682373818,2019-06-04T14:06:13.818,470.975,0.248,0.280,-0.903
1559682373838,2019-06-04T14:06:13.838,470.995,0.252,0.293,-0.880
1559682373859,2019-06-04T14:06:13.859,471.016,0.264,0.297,-0.859
1559682373879,2019-06-04T14:06:13.879,471.036,0.262,0.303,-0.855
1559682373900,2019-06-04T14:06:13.900,471.057,0.270,0.291,-0.860
1559682373920,2019-06-04T14:06:13.920,471.077,0.264,0.288,-0.876
1559682373939,2019-06-04T14:06:13.939,471.096,0.269,0.271,-0.886
1559682373960,2019-06-04T14:06:13.960,471.117,0.262,0.266,-0.896
1559682373980,2019-06-04T14:06:13.980,471.137,0.251,0.270,-0.893
1559682374001,2019-06-04T14:06:14.001,471.158,0.247,0.280,-0.889
1559682374021,2019-06-04T14:06:14.021,471.178,0.245,0.286,-0.883
1559682374042,2019-06-04T14:06:14.042,471.199,0.256,0.270,-0.879
1559682374063,2019-06-04T14:06:14.063,471.220,0.244,0.275,-0.884
1559682374082,2019-06-04T14:06:14.082,471.239,0.244,0.264,-0.892
1559682374102,2019-06-04T14:06:14.102,471.259,0.234,0.269,-0.902
1559682374123,2019-06-04T14:06:14.123,471.280,0.226,0.264,-0.914
1559682374143,2019-06-04T14:06:14.143,471.300,0.223,0.263,-0.912
1559682374164,2019-06-04T14:06:14.164,471.321,0.233,0.273,-0.903
1559682374184,2019-06-04T14:06:14.184,471.341,0.232,0.266,-0.897
1559682374203,2019-06-04T14:06:14.203,471.360,0.221,0.251,-0.901
1559682374224,2019-06-04T14:06:14.224,471.381,0.232,0.258,-0.899
1559682374244,2019-06-04T14:06:14.244,471.401,0.243,0.280,-0.900
1559682374265,2019-06-04T14:06:14.265,471.422,0.245,0.300,-0.901
1559682374285,2019-06-04T14:06:14.285,471.442,0.253,0.289,-0.893
1559682374306,2019-06-04T14:06:14.306,471.463,0.255,0.316,-0.884
1559682374326,2019-06-04T14:06:14.326,471.483,0.259,0.279,-0.880
1559682374345,2019-06-04T14:06:14.345,471.502,0.282,0.282,-0.881
1559682374366,2019-06-04T14:06:14.366,471.523,0.284,0.283,-0.874
1559682374386,2019-06-04T14:06:14.386,471.543,0.267,0.281,-0.870
1559682374407,2019-06-04T14:06:14.407,471.564,0.276,0.308,-0.867
1559682374427,2019-06-04T14:06:14.427,471.584,0.295,0.296,-0.872
1559682374448,2019-06-04T14:06:14.448,471.605,0.304,0.296,-0.869
1559682374468,2019-06-04T14:06:14.468,471.625,0.289,0.306,-0.871
1559682374487,2019-06-04T14:06:14.487,471.644,0.311,0.309,-0.857
1559682374508,2019-06-04T14:06:14.508,471.665,0.313,0.308,-0.852
1559682374528,2019-06-04T14:06:14.528,471.685,0.321,0.314,-0.826
1559682374549,2019-06-04T14:06:14.549,471.706,0.336,0.330,-0.807
1559682374569,2019-06-04T14:06:14.569,471.726,0.345,0.340,-0.806
1559682374590,2019-06-04T14:06:14.590,471.747,0.353,0.345,-0.805
1559682374609,2019-06-04T14:06:14.609,471.766,0.357,0.353,-0.804
1559682374629,2019-06-04T14:06:14.629,471.786,0.378,0.352,-0.792
1559682374650,2019-06-04T14:06:14.650,471.807,0.370,0.350,-0.798
1559682374670,2019-06-04T14:06:14.670,471.827,0.366,0.353,-0.806
1559682374691,2019-06-04T14:06:14.691,471.848,0.361,0.348,-0.820
1559682374711,2019-06-04T14:06:14.711,471.868,0.365,0.342,-0.828
1559682374732,2019-06-04T14:06:14.732,471.889,0.365,0.339,-0.828
1559682374751,2019-06-04T14:06:14.751,471.908,0.375,0.337,-0.813
1559682374771,2019-06-04T14:06:14.771,471.928,0.391,0.329,-0.792
1559682374792,2019-06-04T14:06:14.792,471.949,0.389,0.324,-0.776
1559682374813,2019-06-04T14:06:14.813,471.970,0.378,0.327,-0.770
1559682374833,2019-06-04T14:06:14.833,471.990,0.379,0.327,-0.774
1559682374854,2019-06-04T14:06:14.854,472.011,0.392,0.325,-0.778
1559682374874,2019-06-04T14:06:14.874,472.031,0.404,0.328,-0.788
1559682374893,2019-06-04T14:06:14.893,472.050,0.422,0.327,-0.798
1559682374914,2019-06-04T14:06:14.914,472.071,0.437,0.332,-0.816
1559682374934,2019-06-04T14:06:14.934,472.091,0.446,0.342,-0.828
1559682374955,2019-06-04T14:06:14.955,472.112,0.444,0.351,-0.820
1559682374975,2019-06-04T14:06:14.975,472.132,0.444,0.356,-0.794
1559682374996,2019-06-04T14:06:14.996,472.153,0.444,0.353,-0.792
1559682375016,2019-06-04T14:06:15.016,472.173,0.448,0.331,-0.813
1559682375035,2019-06-04T14:06:15.035,472.192,0.442,0.318,-0.828
1559682375056,2019-06-04T14:06:15.056,472.213,0.434,0.314,-0.819
1559682375076,2019-06-04T14:06:15.076,472.233,0.441,0.297,-0.806
1559682375097,2019-06-04T14:06:15.097,472.254,0.448,0.279,-0.797
1559682375117,2019-06-04T14:06:15.117,472.274,0.433,0.272,-0.786
1559682375138,2019-06-04T14:06:15.138,472.295,0.417,0.270,-0.768
1559682375157,2019-06-04T14:06:15.157,472.314,0.419,0.258,-0.758
1559682375177,2019-06-04T14:06:15.177,472.334,0.441,0.244,-0.750
1559682375198,2019-06-04T14:06:15.198,472.355,0.449,0.242,-0.746
1559682375218,2019-06-04T14:06:15.218,472.375,0.452,0.238,-0.753
1559682375239,2019-06-04T14:06:15.239,472.396,0.461,0.230,-0.759
1559682375259,2019-06-04T14:06:15.259,472.416,0.471,0.234,-0.757
1559682375280,2019-06-04T14:06:15.280,472.437,0.472,0.237,-0.755
1559682375299,2019-06-04T14:06:15.299,472.456,0.470,0.225,-0.769
1559682375319,2019-06-04T14:06:15.319,472.476,0.475,0.216,-0.783
1559682375340,2019-06-04T14:06:15.340,472.497,0.475,0.216,-0.780
1559682375360,2019-06-04T14:06:15.360,472.517,0.487,0.214,-0.773
1559682375381,2019-06-04T14:06:15.381,472.538,0.484,0.208,-0.771
1559682375401,2019-06-04T14:06:15.401,472.558,0.479,0.205,-0.771
1559682375422,2019-06-04T14:06:15.422,472.579,0.473,0.215,-0.766
1559682375441,2019-06-04T14:06:15.441,472.598,0.478,0.224,-0.770
1559682375461,2019-06-04T14:06:15.461,472.618,0.478,0.219,-0.786
1559682375482,2019-06-04T14:06:15.482,472.639,0.477,0.214,-0.810
1559682375502,2019-06-04T14:06:15.502,472.659,0.490,0.216,-0.815
1559682375523,2019-06-04T14:06:15.523,472.680,0.491,0.224,-0.814
1559682375543,2019-06-04T14:06:15.543,472.700,0.476,0.215,-0.836
1559682375563,2019-06-04T14:06:15.563,472.720,0.482,0.200,-0.861
1559682375583,2019-06-04T14:06:15.583,472.740,0.490,0.198,-0.858
1559682375604,2019-06-04T14:06:15.604,472.761,0.476,0.215,-0.852
1559682375624,2019-06-04T14:06:15.624,472.781,0.351,0.269,-0.864
1559682375645,2019-06-04T14:06:15.645,472.802,0.348,0.229,-0.803
1559682375665,2019-06-04T14:06:15.665,472.822,0.724,0.167,-0.729
1559682375686,2019-06-04T14:06:15.686,472.843,0.174,0.082,-0.997
1559682375705,2019-06-04T14:06:15.705,472.862,0.868,0.135,-0.694
1559682375725,2019-06-04T14:06:15.725,472.882,1.060,0.220,-0.488
1559682375746,2019-06-04T14:06:15.746,472.903,0.220,0.238,-0.752
1559682375766,2019-06-04T14:06:15.766,472.923,0.203,0.168,-0.731
1559682375787,2019-06-04T14:06:15.787,472.944,0.343,0.076,-0.729
1559682375807,2019-06-04T14:06:15.807,472.964,0.479,0.033,-0.778
1559682375828,2019-06-04T14:06:15.828,472.985,0.563,0.087,-0.815
1559682375847,2019-06-04T14:06:15.847,473.004,0.543,0.171,-0.845
1559682375867,2019-06-04T14:06:15.867,473.024,0.509,0.239,-0.832
1559682375888,2019-06-04T14:06:15.888,473.045,0.509,0.265,-0.819
1559682375908,2019-06-04T14:06:15.908,473.065,0.561,0.242,-0.788
1559682375929,2019-06-04T14:06:15.929,473.086,0.576,0.200,-0.773
1559682375949,2019-06-04T14:06:15.949,473.106,0.553,0.162,-0.783
1559682375968,2019-06-04T14:06:15.968,473.125,0.492,0.147,-0.803
1559682375989,2019-06-04T14:06:15.989,473.146,0.422,0.157,-0.823
1559682376009,2019-06-04T14:06:16.009,473.166,0.432,0.179,-0.811
1559682376030,2019-06-04T14:06:16.030,473.187,0.549,0.178,-0.768
1559682376050,2019-06-04T14:06:16.050,473.207,0.672,0.173,-0.738
1559682376071,2019-06-04T14:06:16.071,473.228,0.687,0.184,-0.716
1559682376091,2019-06-04T14:06:16.091,473.248,0.586,0.215,-0.710
1559682376110,2019-06-04T14:06:16.110,473.267,0.514,0.232,-0.714
1559682376131,2019-06-04T14:06:16.131,473.288,0.479,0.230,-0.723
1559682376151,2019-06-04T14:06:16.151,473.308,0.457,0.233,-0.713
1559682376172,2019-06-04T14:06:16.172,473.329,0.465,0.232,-0.684
1559682376192,2019-06-04T14:06:16.192,473.349,0.479,0.235,-0.654
1559682376213,2019-06-04T14:06:16.213,473.370,0.497,0.222,-0.635
1559682376233,2019-06-04T14:06:16.233,473.390,0.511,0.212,-0.639
1559682376252,2019-06-04T14:06:16.252,473.409,0.515,0.215,-0.664
1559682376273,2019-06-04T14:06:16.273,473.430,0.564,0.294,-0.595
1559682376293,2019-06-04T14:06:16.293,473.450,0.558,0.235,-0.704
1559682376314,2019-06-04T14:06:16.314,473.471,0.544,0.250,-0.758
1559682376334,2019-06-04T14:06:16.334,473.491,0.592,0.304,-0.765
1559682376355,2019-06-04T14:06:16.355,473.512,0.621,0.337,-0.778
1559682376374,2019-06-04T14:06:16.374,473.531,0.629,0.364,-0.785
1559682376395,2019-06-04T14:06:16.395,473.552,0.620,0.364,-0.805
1559682376415,2019-06-04T14:06:16.415,473.572,0.620,0.348,-0.801
1559682376436,2019-06-04T14:06:16.436,473.593,0.619,0.333,-0.779
1559682376456,2019-06-04T14:06:16.456,473.613,0.577,0.363,-0.752
1559682376477,2019-06-04T14:06:16.477,473.634,0.495,0.394,-0.725
1559682376497,2019-06-04T14:06:16.497,473.654,0.452,0.384,-0.696
1559682376516,2019-06-04T14:06:16.516,473.673,0.426,0.370,-0.660
1559682376537,2019-06-04T14:06:16.537,473.694,0.479,0.330,-0.649
1559682376557,2019-06-04T14:06:16.557,473.714,0.528,0.317,-0.644
1559682376578,2019-06-04T14:06:16.578,473.735,0.511,0.321,-0.641
1559682376598,2019-06-04T14:06:16.598,473.755,0.526,0.314,-0.662
1559682376619,2019-06-04T14:06:16.619,473.776,0.521,0.340,-0.667
1559682376639,2019-06-04T14:06:16.639,473.796,0.547,0.338,-0.689
1559682376658,2019-06-04T14:06:16.658,473.815,0.563,0.349,-0.695
1559682376679,2019-06-04T14:06:16.679,473.836,0.526,0.364,-0.696
1559682376699,2019-06-04T14:06:16.699,473.856,0.543,0.364,-0.723
1559682376720,2019-06-04T14:06:16.720,473.877,0.558,0.359,-0.752
1559682376740,2019-06-04T14:06:16.740,473.897,0.641,0.327,-0.768
1559682376761,2019-06-04T14:06:16.761,473.918,0.681,0.321,-0.790
1559682376781,2019-06-04T14:06:16.781,473.938,0.651,0.332,-0.782
1559682376800,2019-06-04T14:06:16.800,473.957,0.523,0.345,-0.826
1559682376821,2019-06-04T14:06:16.821,473.978,0.544,0.315,-0.784
1559682376841,2019-06-04T14:06:16.841,473.998,0.632,0.202,-0.773
1559682376862,2019-06-04T14:06:16.862,474.019,0.642,0.221,-0.741
1559682376882,2019-06-04T14:06:16.882,474.039,0.643,0.229,-0.719
1559682376903,2019-06-04T14:06:16.903,474.060,0.728,0.091,-0.784
1559682376922,2019-06-04T14:06:16.922,474.079,0.881,0.012,-0.784
1559682376942,2019-06-04T14:06:16.942,474.099,1.167,-0.373,-0.884
1559682376963,2019-06-04T14:06:16.963,474.120,0.834,-0.530,-1.066
1559682376983,2019-06-04T14:06:16.983,474.140,0.500,0.278,-0.700
1559682377004,2019-06-04T14:06:17.004,474.161,0.516,0.915,-0.525
1559682377024,2019-06-04T14:06:17.024,474.181,0.174,0.833,-0.551
1559682377045,2019-06-04T14:06:17.045,474.202,0.280,0.462,-0.734
1559682377064,2019-06-04T14:06:17.064,474.221,0.497,-0.090,-1.015
1559682377084,2019-06-04T14:06:17.084,474.241,0.435,-0.534,-1.013
1559682377105,2019-06-04T14:06:17.105,474.262,0.275,-0.450,-0.868
1559682377125,2019-06-04T14:06:17.125,474.282,0.210,-0.137,-0.784
1559682377146,2019-06-04T14:06:17.146,474.303,0.128,-0.028,-0.761
1559682377167,2019-06-04T14:06:17.167,474.324,0.198,-0.260,-0.837
1559682377187,2019-06-04T14:06:17.187,474.344,0.308,-0.472,-0.876
1559682377206,2019-06-04T14:06:17.206,474.363,0.258,-0.419,-0.835
1559682377227,2019-06-04T14:06:17.227,474.384,0.135,-0.279,-0.800
1559682377247,2019-06-04T14:06:17.247,474.404,0.121,-0.246,-0.747
1559682377268,2019-06-04T14:06:17.268,474.425,0.155,-0.413,-0.765
1559682377288,2019-06-04T14:06:17.288,474.445,0.243,-0.514,-0.905
1559682377309,2019-06-04T14:06:17.309,474.466,0.455,-0.446,-1.011
1559682377328,2019-06-04T14:06:17.328,474.485,0.602,-0.306,-0.909
1559682377348,2019-06-04T14:06:17.348,474.505,-0.011,-0.449,-0.886
