epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1558463351603,2019-05-21T11.29.11.603,169.539,97573.070
1558463351676,2019-05-21T11.29.11.676,169.612,97572.580
1558463351750,2019-05-21T11.29.11.750,169.686,97571.770
1558463351824,2019-05-21T11.29.11.824,169.760,97576.140
1558463351898,2019-05-21T11.29.11.898,169.834,97573.890
1558463351971,2019-05-21T11.29.11.971,169.907,97569.960
1558463352044,2019-05-21T11.29.12.044,169.980,97573.890
1558463352119,2019-05-21T11.29.12.119,170.055,97581.280
1558463352192,2019-05-21T11.29.12.192,170.128,97569.960
1558463352265,2019-05-21T11.29.12.265,170.201,97571.270
1558463352339,2019-05-21T11.29.12.339,170.275,97558.690
1558463352413,2019-05-21T11.29.12.413,170.349,97521.100
1558463352487,2019-05-21T11.29.12.487,170.423,97545.110
1558463352560,2019-05-21T11.29.12.560,170.496,97568.200
1558463352633,2019-05-21T11.29.12.633,170.569,97578.660
1558463352708,2019-05-21T11.29.12.708,170.644,97574.240
1558463352781,2019-05-21T11.29.12.781,170.717,97580.780
1558463352854,2019-05-21T11.29.12.854,170.790,97573.430
1558463352927,2019-05-21T11.29.12.927,170.863,97573.430
1558463353002,2019-05-21T11.29.13.002,170.938,97571.630
1558463353075,2019-05-21T11.29.13.075,171.011,97572.120
1558463353149,2019-05-21T11.29.13.149,171.085,97579.480
1558463353222,2019-05-21T11.29.13.222,171.158,97573.890
1558463353297,2019-05-21T11.29.13.297,171.233,97571.630
1558463353370,2019-05-21T11.29.13.370,171.306,97572.940
1558463353443,2019-05-21T11.29.13.443,171.379,97571.630
1558463353516,2019-05-21T11.29.13.516,171.452,97571.630
1558463353591,2019-05-21T11.29.13.591,171.527,97565.940
1558463353664,2019-05-21T11.29.13.664,171.600,97577.710
1558463353738,2019-05-21T11.29.13.738,171.674,97571.170
1558463353811,2019-05-21T11.29.13.811,171.747,97577.350
1558463353885,2019-05-21T11.29.13.885,171.821,97576.410
1558463353959,2019-05-21T11.29.13.959,171.895,97576.410
1558463354032,2019-05-21T11.29.14.032,171.968,97565.450
1558463354107,2019-05-21T11.29.14.107,172.043,97577.710
1558463354180,2019-05-21T11.29.14.180,172.116,97571.980
1558463354253,2019-05-21T11.29.14.253,172.189,97578.530
1558463354326,2019-05-21T11.29.14.326,172.262,97574.600
1558463354401,2019-05-21T11.29.14.401,172.337,97574.600
1558463354474,2019-05-21T11.29.14.474,172.410,97574.140
1558463354548,2019-05-21T11.29.14.548,172.484,97571.530
1558463354621,2019-05-21T11.29.14.621,172.557,97571.980
1558463354696,2019-05-21T11.29.14.696,172.632,97573.300
1558463354769,2019-05-21T11.29.14.769,172.705,97565.800
1558463354842,2019-05-21T11.29.14.842,172.778,97570.680
1558463354915,2019-05-21T11.29.14.915,172.851,97575.450
1558463354990,2019-05-21T11.29.14.990,172.926,97571.850
1558463355063,2019-05-21T11.29.15.063,172.999,97571.850
1558463355136,2019-05-21T11.29.15.136,173.072,97571.040
1558463355210,2019-05-21T11.29.15.210,173.146,97575.320
1558463355284,2019-05-21T11.29.15.284,173.220,97579.240
1558463355358,2019-05-21T11.29.15.358,173.294,97574.010
1558463355431,2019-05-21T11.29.15.431,173.367,97580.550
1558463355504,2019-05-21T11.29.15.504,173.440,97575.780
1558463355579,2019-05-21T11.29.15.579,173.515,97571.040
1558463355652,2019-05-21T11.29.15.652,173.588,97574.960
1558463355725,2019-05-21T11.29.15.725,173.661,97581.020
1558463355799,2019-05-21T11.29.15.799,173.735,97581.020
1558463355873,2019-05-21T11.29.15.873,173.809,97570.090
1558463355946,2019-05-21T11.29.15.946,173.882,97571.390
1558463356020,2019-05-21T11.29.16.020,173.956,97570.910
1558463356093,2019-05-21T11.29.16.093,174.029,97576.980
1558463356168,2019-05-21T11.29.16.168,174.104,97570.550
1558463356241,2019-05-21T11.29.16.241,174.177,97578.300
1558463356314,2019-05-21T11.29.16.314,174.250,97574.010
1558463356387,2019-05-21T11.29.16.387,174.323,97571.270
1558463356462,2019-05-21T11.29.16.462,174.398,97576.130
1558463356535,2019-05-21T11.29.16.535,174.471,97578.300
1558463356609,2019-05-21T11.29.16.609,174.545,97568.780
1558463356682,2019-05-21T11.29.16.682,174.618,97571.750
1558463356757,2019-05-21T11.29.16.757,174.693,97574.370
1558463356830,2019-05-21T11.29.16.830,174.766,97574.370
1558463356903,2019-05-21T11.29.16.903,174.839,97575.680
1558463356976,2019-05-21T11.29.16.976,174.912,97573.420
1558463357051,2019-05-21T11.29.17.051,174.987,97571.270
1558463357124,2019-05-21T11.29.17.124,175.060,97573.060
1558463357197,2019-05-21T11.29.17.197,175.133,97571.270
1558463357271,2019-05-21T11.29.17.271,175.207,97571.750
1558463357345,2019-05-21T11.29.17.345,175.281,97577.340
1558463357419,2019-05-21T11.29.17.419,175.355,97579.960
1558463357492,2019-05-21T11.29.17.492,175.428,97569.500
1558463357565,2019-05-21T11.29.17.565,175.501,97575.190
1558463357640,2019-05-21T11.29.17.640,175.576,97574.730
1558463357713,2019-05-21T11.29.17.713,175.649,97574.230
1558463357786,2019-05-21T11.29.17.786,175.722,97575.550
1558463357860,2019-05-21T11.29.17.860,175.796,97584.240
1558463357934,2019-05-21T11.29.17.934,175.870,97578.160
1558463358008,2019-05-21T11.29.18.008,175.944,97573.420
1558463358081,2019-05-21T11.29.18.081,176.017,97572.920
1558463358154,2019-05-21T11.29.18.154,176.090,97576.390
1558463358229,2019-05-21T11.29.18.229,176.165,97575.550
1558463358302,2019-05-21T11.29.18.302,176.238,97572.470
1558463358375,2019-05-21T11.29.18.375,176.311,97570.700
1558463358448,2019-05-21T11.29.18.448,176.384,97572.860
1558463358523,2019-05-21T11.29.18.523,176.459,97576.780
1558463358596,2019-05-21T11.29.18.596,176.532,97577.240
1558463358670,2019-05-21T11.29.18.670,176.606,97578.550
1558463358744,2019-05-21T11.29.18.744,176.680,97567.630
1558463358818,2019-05-21T11.29.18.818,176.754,97570.240
1558463358891,2019-05-21T11.29.18.891,176.827,97575.940
1558463358964,2019-05-21T11.29.18.964,176.900,97569.750
1558463359039,2019-05-21T11.29.19.039,176.975,97574.170
1558463359112,2019-05-21T11.29.19.112,177.048,97577.240
1558463359185,2019-05-21T11.29.19.185,177.121,97570.240
1558463359258,2019-05-21T11.29.19.258,177.194,97568.940
1558463359333,2019-05-21T11.29.19.333,177.269,97567.130
1558463359406,2019-05-21T11.29.19.406,177.342,97577.950
1558463359480,2019-05-21T11.29.19.480,177.416,97572.360
1558463359553,2019-05-21T11.29.19.553,177.489,97578.450
1558463359628,2019-05-21T11.29.19.628,177.564,97572.360
1558463359701,2019-05-21T11.29.19.701,177.637,97569.750
1558463359774,2019-05-21T11.29.19.774,177.710,97580.080
1558463359847,2019-05-21T11.29.19.847,177.783,97574.390
1558463359922,2019-05-21T11.29.19.922,177.858,97574.840
1558463359995,2019-05-21T11.29.19.995,177.931,97574.030
1558463360069,2019-05-21T11.29.20.069,178.005,97573.550
1558463360142,2019-05-21T11.29.20.142,178.078,97573.550
1558463360217,2019-05-21T11.29.20.217,178.153,97574.030
1558463360290,2019-05-21T11.29.20.290,178.226,97572.720
1558463360363,2019-05-21T11.29.20.363,178.299,97568.800
1558463360436,2019-05-21T11.29.20.436,178.372,97573.550
1558463360511,2019-05-21T11.29.20.511,178.447,97573.550
1558463360584,2019-05-21T11.29.20.584,178.520,97573.550
1558463360657,2019-05-21T11.29.20.657,178.593,97570.920
1558463360731,2019-05-21T11.29.20.731,178.667,97574.840
1558463360805,2019-05-21T11.29.20.805,178.741,97585.670
1558463360879,2019-05-21T11.29.20.879,178.815,97569.160
1558463360952,2019-05-21T11.29.20.952,178.888,97569.970
1558463361025,2019-05-21T11.29.21.025,178.961,97575.200
1558463361100,2019-05-21T11.29.21.100,179.036,97572.590
1558463361173,2019-05-21T11.29.21.173,179.109,97573.900
1558463361246,2019-05-21T11.29.21.246,179.182,97580.800
1558463361321,2019-05-21T11.29.21.321,179.257,97573.440
1558463361394,2019-05-21T11.29.21.394,179.330,97570.330
1558463361467,2019-05-21T11.29.21.467,179.403,97573.440
1558463361541,2019-05-21T11.29.21.541,179.477,97570.820
1558463361615,2019-05-21T11.29.21.615,179.551,97569.520
1558463361689,2019-05-21T11.29.21.689,179.625,97572.950
1558463361762,2019-05-21T11.29.21.762,179.698,97573.440
1558463361835,2019-05-21T11.29.21.835,179.771,97573.300
1558463361910,2019-05-21T11.29.21.910,179.846,97576.410
1558463361983,2019-05-21T11.29.21.983,179.919,97573.800
1558463362056,2019-05-21T11.29.22.056,179.992,97574.610
1558463362130,2019-05-21T11.29.22.130,180.066,97575.920
1558463362204,2019-05-21T11.29.22.204,180.140,97574.610
1558463362278,2019-05-21T11.29.22.278,180.214,97565.450
1558463362351,2019-05-21T11.29.22.351,180.287,97569.380
1558463362424,2019-05-21T11.29.22.424,180.360,97567.260
1558463362499,2019-05-21T11.29.22.499,180.435,97569.380
1558463362572,2019-05-21T11.29.22.572,180.508,97569.380
1558463362645,2019-05-21T11.29.22.645,180.581,97567.610
1558463362720,2019-05-21T11.29.22.720,180.656,97571.050
1558463362793,2019-05-21T11.29.22.793,180.729,97576.280
1558463362866,2019-05-21T11.29.22.866,180.802,97568.920
1558463362941,2019-05-21T11.29.22.941,180.877,97575.820
1558463363014,2019-05-21T11.29.23.014,180.950,97576.770
1558463363088,2019-05-21T11.29.23.088,181.024,97581.050
1558463363161,2019-05-21T11.29.23.161,181.097,97584.980
1558463363236,2019-05-21T11.29.23.236,181.172,97581.520
1558463363309,2019-05-21T11.29.23.309,181.245,97574.020
1558463363382,2019-05-21T11.29.23.382,181.318,97561.420
1558463363455,2019-05-21T11.29.23.455,181.391,97570.090
1558463363530,2019-05-21T11.29.23.530,181.466,97571.900
1558463363603,2019-05-21T11.29.23.603,181.539,97568.780
1558463363676,2019-05-21T11.29.23.676,181.612,97571.410
1558463363750,2019-05-21T11.29.23.750,181.686,97576.640
1558463363824,2019-05-21T11.29.23.824,181.760,97577.950
1558463363898,2019-05-21T11.29.23.898,181.834,97573.560
1558463363971,2019-05-21T11.29.23.971,181.907,97575.330
1558463364044,2019-05-21T11.29.24.044,181.980,97570.950
1558463364119,2019-05-21T11.29.24.119,182.055,97570.950
1558463364192,2019-05-21T11.29.24.192,182.128,97575.690
1558463364265,2019-05-21T11.29.24.265,182.201,97574.380
1558463364339,2019-05-21T11.29.24.339,182.275,97583.050
1558463364413,2019-05-21T11.29.24.413,182.349,97581.730
1558463364487,2019-05-21T11.29.24.487,182.423,97570.810
1558463364560,2019-05-21T11.29.24.560,182.496,97569.500
1558463364633,2019-05-21T11.29.24.633,182.569,97573.070
1558463364708,2019-05-21T11.29.24.708,182.644,97572.580
1558463364781,2019-05-21T11.29.24.781,182.717,97573.420
1558463364854,2019-05-21T11.29.24.854,182.790,97572.940
1558463364927,2019-05-21T11.29.24.927,182.863,97574.240
1558463365002,2019-05-21T11.29.25.002,182.938,97573.880
1558463365075,2019-05-21T11.29.25.075,183.011,97579.480
1558463365149,2019-05-21T11.29.25.149,183.085,97572.580
1558463365222,2019-05-21T11.29.25.222,183.158,97573.420
1558463365297,2019-05-21T11.29.25.297,183.233,97576.860
1558463365370,2019-05-21T11.29.25.370,183.306,97574.240
1558463365443,2019-05-21T11.29.25.443,183.379,97570.670
1558463365516,2019-05-21T11.29.25.516,183.452,97567.600
1558463365591,2019-05-21T11.29.25.591,183.527,97575.090
1558463365664,2019-05-21T11.29.25.664,183.600,97569.020
1558463365738,2019-05-21T11.29.25.738,183.674,97570.670
1558463365811,2019-05-21T11.29.25.811,183.747,97575.450
1558463365885,2019-05-21T11.29.25.885,183.821,97572.470
1558463365959,2019-05-21T11.29.25.959,183.895,97574.600
1558463366032,2019-05-21T11.29.26.032,183.968,97573.300
1558463366105,2019-05-21T11.29.26.105,184.041,97574.950
1558463366180,2019-05-21T11.29.26.180,184.116,97572.340
1558463366253,2019-05-21T11.29.26.253,184.189,97570.220
1558463366326,2019-05-21T11.29.26.326,184.262,97570.220
1558463366400,2019-05-21T11.29.26.400,184.336,97570.580
1558463366474,2019-05-21T11.29.26.474,184.410,97571.880
1558463366548,2019-05-21T11.29.26.548,184.484,97573.660
1558463366621,2019-05-21T11.29.26.621,184.557,97571.880
1558463366694,2019-05-21T11.29.26.694,184.630,97572.340
1558463366769,2019-05-21T11.29.26.769,184.705,97577.470
1558463366842,2019-05-21T11.29.26.842,184.778,97579.730
1558463366915,2019-05-21T11.29.26.915,184.851,97574.860
1558463366988,2019-05-21T11.29.26.988,184.924,97573.190
1558463367063,2019-05-21T11.29.27.063,184.999,97571.880
1558463367136,2019-05-21T11.29.27.136,185.072,97571.750
1558463367210,2019-05-21T11.29.27.210,185.146,97576.980
1558463367283,2019-05-21T11.29.27.283,185.219,97567.950
1558463367358,2019-05-21T11.29.27.358,185.294,97576.980
1558463367431,2019-05-21T11.29.27.431,185.367,97579.140
1558463367504,2019-05-21T11.29.27.504,185.440,97579.140
1558463367577,2019-05-21T11.29.27.577,185.513,97577.830
1558463367652,2019-05-21T11.29.27.652,185.588,97577.340
1558463367725,2019-05-21T11.29.27.725,185.661,97572.590
1558463367799,2019-05-21T11.29.27.799,185.735,97569.130
1558463367873,2019-05-21T11.29.27.873,185.809,97566.880
1558463367946,2019-05-21T11.29.27.946,185.882,97571.610
1558463368020,2019-05-21T11.29.28.020,185.956,97569.000
1558463368093,2019-05-21T11.29.28.093,186.029,97573.410
1558463368168,2019-05-21T11.29.28.168,186.104,97574.230
1558463368241,2019-05-21T11.29.28.241,186.177,97575.440
1558463368314,2019-05-21T11.29.28.314,186.250,97570.800
1558463368387,2019-05-21T11.29.28.387,186.323,97571.160
1558463368462,2019-05-21T11.29.28.462,186.398,97571.610
1558463368535,2019-05-21T11.29.28.535,186.471,97566.380
1558463368609,2019-05-21T11.29.28.609,186.545,97574.590
1558463368682,2019-05-21T11.29.28.682,186.618,97575.890
1558463368757,2019-05-21T11.29.28.757,186.693,97576.740
1558463368830,2019-05-21T11.29.28.830,186.766,97574.950
1558463368903,2019-05-21T11.29.28.903,186.839,97578.870
1558463368976,2019-05-21T11.29.28.976,186.912,97576.740
1558463369051,2019-05-21T11.29.29.051,186.987,97573.630
1558463369124,2019-05-21T11.29.29.124,187.060,97576.250
1558463369197,2019-05-21T11.29.29.197,187.133,97574.950
1558463369271,2019-05-21T11.29.29.271,187.207,97571.520
1558463369345,2019-05-21T11.29.29.345,187.281,97577.560
1558463369419,2019-05-21T11.29.29.419,187.355,97573.630
1558463369492,2019-05-21T11.29.29.492,187.428,97573.170
1558463369565,2019-05-21T11.29.29.565,187.501,97574.950
1558463369640,2019-05-21T11.29.29.640,187.576,97575.800
1558463369713,2019-05-21T11.29.29.713,187.649,97574.840
1558463369786,2019-05-21T11.29.29.786,187.722,97575.800
1558463369860,2019-05-21T11.29.29.860,187.796,97570.560
1558463369934,2019-05-21T11.29.29.934,187.870,97574.340
1558463370008,2019-05-21T11.29.30.008,187.944,97575.660
1558463370081,2019-05-21T11.29.30.081,188.017,97572.690
1558463370154,2019-05-21T11.29.30.154,188.090,97575.300
1558463370229,2019-05-21T11.29.30.229,188.165,97576.970
1558463370302,2019-05-21T11.29.30.302,188.238,97580.890
1558463370375,2019-05-21T11.29.30.375,188.311,97576.970
1558463370450,2019-05-21T11.29.30.450,188.386,97574.340
1558463370523,2019-05-21T11.29.30.523,188.459,97578.270
1558463370596,2019-05-21T11.29.30.596,188.532,97576.020
1558463370670,2019-05-21T11.29.30.670,188.606,97575.200
1558463370744,2019-05-21T11.29.30.744,188.680,97573.050
1558463370818,2019-05-21T11.29.30.818,188.754,97577.330
1558463370891,2019-05-21T11.29.30.891,188.827,97578.630
1558463370964,2019-05-21T11.29.30.964,188.900,97577.330
1558463371039,2019-05-21T11.29.31.039,188.975,97580.790
1558463371112,2019-05-21T11.29.31.112,189.048,97577.690
1558463371185,2019-05-21T11.29.31.185,189.121,97573.890
1558463371258,2019-05-21T11.29.31.258,189.194,97574.700
1558463371333,2019-05-21T11.29.31.333,189.269,97578.980
1558463371406,2019-05-21T11.29.31.406,189.342,97575.060
1558463371480,2019-05-21T11.29.31.480,189.416,97575.550
1558463371553,2019-05-21T11.29.31.553,189.489,97574.250
1558463371628,2019-05-21T11.29.31.628,189.564,97574.570
1558463371701,2019-05-21T11.29.31.701,189.637,97572.450
1558463371774,2019-05-21T11.29.31.774,189.710,97576.730
1558463371847,2019-05-21T11.29.31.847,189.783,97577.690
1558463371922,2019-05-21T11.29.31.922,189.858,97577.190
1558463371995,2019-05-21T11.29.31.995,189.931,97573.750
1558463372069,2019-05-21T11.29.32.069,190.005,97572.800
1558463372142,2019-05-21T11.29.32.142,190.078,97572.800
1558463372217,2019-05-21T11.29.32.217,190.153,97579.700
1558463372290,2019-05-21T11.29.32.290,190.226,97574.470
1558463372363,2019-05-21T11.29.32.363,190.299,97576.730
1558463372436,2019-05-21T11.29.32.436,190.372,97576.230
1558463372511,2019-05-21T11.29.32.511,190.447,97575.420
1558463372584,2019-05-21T11.29.32.584,190.520,97573.270
1558463372657,2019-05-21T11.29.32.657,190.593,97573.620
1558463372731,2019-05-21T11.29.32.731,190.667,97573.620
1558463372805,2019-05-21T11.29.32.805,190.741,97575.280
1558463372879,2019-05-21T11.29.32.879,190.815,97574.830
1558463372952,2019-05-21T11.29.32.952,190.888,97573.980
1558463373025,2019-05-21T11.29.33.025,190.961,97572.200
1558463373100,2019-05-21T11.29.33.100,191.036,97572.670
1558463373173,2019-05-21T11.29.33.173,191.109,97574.830
1558463373246,2019-05-21T11.29.33.246,191.182,97572.670
1558463373320,2019-05-21T11.29.33.320,191.256,97572.670
1558463373394,2019-05-21T11.29.33.394,191.330,97574.830
1558463373467,2019-05-21T11.29.33.467,191.403,97570.900
1558463373541,2019-05-21T11.29.33.541,191.477,97579.110
1558463373614,2019-05-21T11.29.33.614,191.550,97575.640
1558463373689,2019-05-21T11.29.33.689,191.625,97570.410
1558463373762,2019-05-21T11.29.33.762,191.698,97571.260
1558463373835,2019-05-21T11.29.33.835,191.771,97575.640
1558463373908,2019-05-21T11.29.33.908,191.844,97571.260
1558463373983,2019-05-21T11.29.33.983,191.919,97580.770
1558463374056,2019-05-21T11.29.34.056,191.992,97579.110
1558463374130,2019-05-21T11.29.34.130,192.066,97576.840
1558463374203,2019-05-21T11.29.34.203,192.139,97579.470
1558463374278,2019-05-21T11.29.34.278,192.214,97574.690
1558463374351,2019-05-21T11.29.34.351,192.287,97575.540
1558463374424,2019-05-21T11.29.34.424,192.360,97572.920
1558463374497,2019-05-21T11.29.34.497,192.433,97577.310
1558463374572,2019-05-21T11.29.34.572,192.508,97577.670
1558463374645,2019-05-21T11.29.34.645,192.581,97575.540
1558463374718,2019-05-21T11.29.34.718,192.654,97577.200
1558463374792,2019-05-21T11.29.34.792,192.728,97573.380
1558463374866,2019-05-21T11.29.34.866,192.802,97573.280
1558463374940,2019-05-21T11.29.34.940,192.876,97575.890
1558463375013,2019-05-21T11.29.35.013,192.949,97577.200
1558463375088,2019-05-21T11.29.35.088,193.024,97574.090
1558463375161,2019-05-21T11.29.35.161,193.097,97576.220
1558463375234,2019-05-21T11.29.35.234,193.170,97574.590
1558463375307,2019-05-21T11.29.35.307,193.243,97578.020
1558463375382,2019-05-21T11.29.35.382,193.318,97578.020
1558463375455,2019-05-21T11.29.35.455,193.391,97575.890
1558463375529,2019-05-21T11.29.35.529,193.465,97574.090
1558463375602,2019-05-21T11.29.35.602,193.538,97575.410
1558463375676,2019-05-21T11.29.35.676,193.612,97574.910
1558463375750,2019-05-21T11.29.35.750,193.686,97574.910
1558463375823,2019-05-21T11.29.35.823,193.759,97576.220
1558463375896,2019-05-21T11.29.35.896,193.832,97572.300
1558463375971,2019-05-21T11.29.35.971,193.907,97575.270
1558463376044,2019-05-21T11.29.36.044,193.980,97579.200
1558463376117,2019-05-21T11.29.36.117,194.053,97571.830
1558463376191,2019-05-21T11.29.36.191,194.127,97570.030
1558463376265,2019-05-21T11.29.36.265,194.201,97576.940
1558463376339,2019-05-21T11.29.36.339,194.275,97568.720
1558463376412,2019-05-21T11.29.36.412,194.348,97573.500
1558463376485,2019-05-21T11.29.36.485,194.421,97569.570
1558463376560,2019-05-21T11.29.36.560,194.496,97566.110
1558463376633,2019-05-21T11.29.36.633,194.569,97564.340
1558463376706,2019-05-21T11.29.36.706,194.642,97566.460
1558463376779,2019-05-21T11.29.36.779,194.715,97566.950
1558463376854,2019-05-21T11.29.36.854,194.790,97563.030
1558463376927,2019-05-21T11.29.36.927,194.863,97561.230
1558463377001,2019-05-21T11.29.37.001,194.937,97563.380
1558463377075,2019-05-21T11.29.37.075,195.011,97558.610
1558463377149,2019-05-21T11.29.37.149,195.085,97563.380
1558463377222,2019-05-21T11.29.37.222,195.158,97563.380
1558463377295,2019-05-21T11.29.37.295,195.231,97563.380
1558463377370,2019-05-21T11.29.37.370,195.306,97563.380
1558463377443,2019-05-21T11.29.37.443,195.379,97564.200
1558463377516,2019-05-21T11.29.37.516,195.452,97562.890
1558463377590,2019-05-21T11.29.37.590,195.526,97562.080
1558463377664,2019-05-21T11.29.37.664,195.600,97562.430
1558463377738,2019-05-21T11.29.37.738,195.674,97562.430
1558463377811,2019-05-21T11.29.37.811,195.747,97564.550
1558463377884,2019-05-21T11.29.37.884,195.820,97563.250
1558463377959,2019-05-21T11.29.37.959,195.895,97569.800
1558463378032,2019-05-21T11.29.38.032,195.968,97563.740
1558463378105,2019-05-21T11.29.38.105,196.041,97565.870
1558463378178,2019-05-21T11.29.38.178,196.114,97565.870
1558463378253,2019-05-21T11.29.38.253,196.189,97568.480
1558463378326,2019-05-21T11.29.38.326,196.262,97565.410
1558463378400,2019-05-21T11.29.38.400,196.336,97562.890
1558463378473,2019-05-21T11.29.38.473,196.409,97568.840
1558463378548,2019-05-21T11.29.38.548,196.484,97564.090
1558463378621,2019-05-21T11.29.38.621,196.557,97564.550
1558463378694,2019-05-21T11.29.38.694,196.630,97564.450
1558463378767,2019-05-21T11.29.38.767,196.703,97567.530
1558463378842,2019-05-21T11.29.38.842,196.778,97558.370
1558463378915,2019-05-21T11.29.38.915,196.851,97563.610
1558463378988,2019-05-21T11.29.38.988,196.924,97560.980
1558463379062,2019-05-21T11.29.39.062,196.998,97560.980
1558463379136,2019-05-21T11.29.39.136,197.072,97561.840
1558463379210,2019-05-21T11.29.39.210,197.146,97563.470
1558463379283,2019-05-21T11.29.39.283,197.219,97565.270
1558463379356,2019-05-21T11.29.39.356,197.292,97563.140
1558463379431,2019-05-21T11.29.39.431,197.367,97561.840
1558463379504,2019-05-21T11.29.39.504,197.440,97560.850
1558463379577,2019-05-21T11.29.39.577,197.513,97570.860
1558463379651,2019-05-21T11.29.39.651,197.587,97565.270
1558463379725,2019-05-21T11.29.39.725,197.661,97563.970
1558463379799,2019-05-21T11.29.39.799,197.735,97562.660
1558463379872,2019-05-21T11.29.39.872,197.808,97563.010
1558463379945,2019-05-21T11.29.39.945,197.881,97565.130
1558463380020,2019-05-21T11.29.40.020,197.956,97566.940
1558463380093,2019-05-21T11.29.40.093,198.029,97566.440
1558463380166,2019-05-21T11.29.40.166,198.102,97566.440
1558463380239,2019-05-21T11.29.40.239,198.175,97561.200
1558463380314,2019-05-21T11.29.40.314,198.250,97564.310
1558463380387,2019-05-21T11.29.40.387,198.323,97565.630
1558463380461,2019-05-21T11.29.40.461,198.397,97563.010
1558463380534,2019-05-21T11.29.40.534,198.470,97562.050
1558463380609,2019-05-21T11.29.40.609,198.545,97564.670
1558463380682,2019-05-21T11.29.40.682,198.618,97563.370
1558463380755,2019-05-21T11.29.40.755,198.691,97565.030
1558463380828,2019-05-21T11.29.40.828,198.764,97565.030
1558463380903,2019-05-21T11.29.40.903,198.839,97567.650
1558463380976,2019-05-21T11.29.40.976,198.912,97567.650
1558463381050,2019-05-21T11.29.41.050,198.986,97570.270
1558463381123,2019-05-21T11.29.41.123,199.059,97563.720
1558463381197,2019-05-21T11.29.41.197,199.133,97567.300
1558463381271,2019-05-21T11.29.41.271,199.207,97563.720
1558463381344,2019-05-21T11.29.41.344,199.280,97561.920
1558463381417,2019-05-21T11.29.41.417,199.353,97562.880
1558463381492,2019-05-21T11.29.41.492,199.428,97564.530
1558463381565,2019-05-21T11.29.41.565,199.501,97562.410
1558463381638,2019-05-21T11.29.41.638,199.574,97569.310
1558463381712,2019-05-21T11.29.41.712,199.648,97561.920
1558463381786,2019-05-21T11.29.41.786,199.722,97568.000
1558463381860,2019-05-21T11.29.41.860,199.796,97571.940
1558463381933,2019-05-21T11.29.41.933,199.869,97570.630
1558463382006,2019-05-21T11.29.42.006,199.942,97567.520
1558463382081,2019-05-21T11.29.42.081,200.017,97570.630
1558463382154,2019-05-21T11.29.42.154,200.090,97563.230
1558463382227,2019-05-21T11.29.42.227,200.163,97573.590
1558463382300,2019-05-21T11.29.42.300,200.236,97574.550
1558463382375,2019-05-21T11.29.42.375,200.311,97566.700
1558463382448,2019-05-21T11.29.42.448,200.384,97569.310
1558463382522,2019-05-21T11.29.42.522,200.458,97570.980
1558463382596,2019-05-21T11.29.42.596,200.532,97570.980
1558463382670,2019-05-21T11.29.42.670,200.606,97574.770
1558463382743,2019-05-21T11.29.42.743,200.679,97572.290
1558463382816,2019-05-21T11.29.42.816,200.752,97572.640
1558463382891,2019-05-21T11.29.42.891,200.827,97573.110
1558463382964,2019-05-21T11.29.42.964,200.900,97573.110
1558463383037,2019-05-21T11.29.43.037,200.973,97572.640
1558463383111,2019-05-21T11.29.43.111,201.047,97568.720
1558463383185,2019-05-21T11.29.43.185,201.121,97577.880
1558463383258,2019-05-21T11.29.43.258,201.194,97572.640
1558463383332,2019-05-21T11.29.43.332,201.268,97576.080
1558463383405,2019-05-21T11.29.43.405,201.341,97579.520
1558463383480,2019-05-21T11.29.43.480,201.416,97573.460
1558463383553,2019-05-21T11.29.43.553,201.489,97576.580
1558463383626,2019-05-21T11.29.43.626,201.562,97577.390
1558463383699,2019-05-21T11.29.43.699,201.635,97574.280
1558463383774,2019-05-21T11.29.43.774,201.710,97574.280
1558463383847,2019-05-21T11.29.43.847,201.783,97574.280
1558463383921,2019-05-21T11.29.43.921,201.857,97578.200
1558463383994,2019-05-21T11.29.43.994,201.930,97581.670
1558463384069,2019-05-21T11.29.44.069,202.005,97576.890
1558463384142,2019-05-21T11.29.44.142,202.078,97579.050
1558463384215,2019-05-21T11.29.44.215,202.151,97575.130
1558463384288,2019-05-21T11.29.44.288,202.224,97577.250
1558463384363,2019-05-21T11.29.44.363,202.299,97577.250
1558463384436,2019-05-21T11.29.44.436,202.372,97577.250
1558463384509,2019-05-21T11.29.44.509,202.445,97573.330
1558463384583,2019-05-21T11.29.44.583,202.519,97574.980
1558463384657,2019-05-21T11.29.44.657,202.593,97572.020
1558463384731,2019-05-21T11.29.44.731,202.667,97570.700
1558463384804,2019-05-21T11.29.44.804,202.740,97572.860
1558463384877,2019-05-21T11.29.44.877,202.813,97576.300
1558463384952,2019-05-21T11.29.44.952,202.888,97571.550
1558463385025,2019-05-21T11.29.45.025,202.961,97574.980
1558463385098,2019-05-21T11.29.45.098,203.034,97568.090
1558463385173,2019-05-21T11.29.45.173,203.109,97571.910
1558463385246,2019-05-21T11.29.45.246,203.182,97575.840
1558463385320,2019-05-21T11.29.45.320,203.256,97571.060
1558463385393,2019-05-21T11.29.45.393,203.329,97576.800
1558463385467,2019-05-21T11.29.45.467,203.403,97573.680
1558463385541,2019-05-21T11.29.45.541,203.477,97573.220
1558463385614,2019-05-21T11.29.45.614,203.550,97575.840
1558463385687,2019-05-21T11.29.45.687,203.623,97569.300
1558463385762,2019-05-21T11.29.45.762,203.698,97577.140
