epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1558463307256,2019-05-21T11.28.27.256,125.143,97637.390
1558463307329,2019-05-21T11.28.27.329,125.216,97633.460
1558463307402,2019-05-21T11.28.27.402,125.289,97636.890
1558463307476,2019-05-21T11.28.27.476,125.363,97637.390
1558463307550,2019-05-21T11.28.27.550,125.437,97636.890
1558463307624,2019-05-21T11.28.27.624,125.511,97636.080
1558463307697,2019-05-21T11.28.27.697,125.584,97635.070
1558463307770,2019-05-21T11.28.27.770,125.657,97641.120
1558463307845,2019-05-21T11.28.27.845,125.732,97639.810
1558463307918,2019-05-21T11.28.27.918,125.805,97641.120
1558463307991,2019-05-21T11.28.27.991,125.878,97630.330
1558463308064,2019-05-21T11.28.28.064,125.951,97635.070
1558463308139,2019-05-21T11.28.28.139,126.026,97639.810
1558463308212,2019-05-21T11.28.28.212,126.099,97632.780
1558463308286,2019-05-21T11.28.28.286,126.173,97635.880
1558463308359,2019-05-21T11.28.28.359,126.246,97634.560
1558463308434,2019-05-21T11.28.28.434,126.321,97637.190
1558463308507,2019-05-21T11.28.28.507,126.394,97635.410
1558463308580,2019-05-21T11.28.28.580,126.467,97638.830
1558463308653,2019-05-21T11.28.28.653,126.540,97642.260
1558463308728,2019-05-21T11.28.28.728,126.615,97632.780
1558463308801,2019-05-21T11.28.28.801,126.688,97636.210
1558463308874,2019-05-21T11.28.28.874,126.761,97635.700
1558463308948,2019-05-21T11.28.28.948,126.835,97638.330
1558463309022,2019-05-21T11.28.29.022,126.909,97639.940
1558463309096,2019-05-21T11.28.29.096,126.983,97632.280
1558463309169,2019-05-21T11.28.29.169,127.056,97631.770
1558463309242,2019-05-21T11.28.29.242,127.129,97630.160
1558463309317,2019-05-21T11.28.29.317,127.204,97631.770
1558463309390,2019-05-21T11.28.29.390,127.277,97634.700
1558463309463,2019-05-21T11.28.29.463,127.350,97630.460
1558463309537,2019-05-21T11.28.29.537,127.424,97633.890
1558463309611,2019-05-21T11.28.29.611,127.498,97638.630
1558463309685,2019-05-21T11.28.29.685,127.572,97633.080
1558463309758,2019-05-21T11.28.29.758,127.645,97635.200
1558463309831,2019-05-21T11.28.29.831,127.718,97635.500
1558463309906,2019-05-21T11.28.29.906,127.793,97630.770
1558463309979,2019-05-21T11.28.29.979,127.866,97634.700
1558463310052,2019-05-21T11.28.30.052,127.939,97632.880
1558463310125,2019-05-21T11.28.30.125,128.012,97638.630
1558463310200,2019-05-21T11.28.30.200,128.087,97636.000
1558463310273,2019-05-21T11.28.30.273,128.160,97638.450
1558463310347,2019-05-21T11.28.30.347,128.234,97636.340
1558463310420,2019-05-21T11.28.30.420,128.307,97632.080
1558463310495,2019-05-21T11.28.30.495,128.382,97635.030
1558463310568,2019-05-21T11.28.30.568,128.455,97635.030
1558463310641,2019-05-21T11.28.30.641,128.528,97635.030
1558463310714,2019-05-21T11.28.30.714,128.601,97637.640
1558463310789,2019-05-21T11.28.30.789,128.676,97633.720
1558463310862,2019-05-21T11.28.30.862,128.749,97638.250
1558463310936,2019-05-21T11.28.30.936,128.823,97636.640
1558463311009,2019-05-21T11.28.31.009,128.896,97636.340
1558463311083,2019-05-21T11.28.31.083,128.970,97633.210
1558463311157,2019-05-21T11.28.31.157,129.044,97631.090
1558463311230,2019-05-21T11.28.31.230,129.117,97633.010
1558463311303,2019-05-21T11.28.31.303,129.190,97634.520
1558463311378,2019-05-21T11.28.31.378,129.265,97635.830
1558463311451,2019-05-21T11.28.31.451,129.338,97637.450
1558463311524,2019-05-21T11.28.31.524,129.411,97637.450
1558463311598,2019-05-21T11.28.31.598,129.485,97632.700
1558463311672,2019-05-21T11.28.31.672,129.559,97633.010
1558463311746,2019-05-21T11.28.31.746,129.633,97633.010
1558463311819,2019-05-21T11.28.31.819,129.706,97633.810
1558463311892,2019-05-21T11.28.31.892,129.779,97637.740
1558463311967,2019-05-21T11.28.31.967,129.854,97637.230
1558463312040,2019-05-21T11.28.32.040,129.927,97635.930
1558463312113,2019-05-21T11.28.32.113,130.000,97635.930
1558463312187,2019-05-21T11.28.32.187,130.074,97637.230
1558463312261,2019-05-21T11.28.32.261,130.148,97640.200
1558463312334,2019-05-21T11.28.32.334,130.221,97637.230
1558463312408,2019-05-21T11.28.32.408,130.295,97637.740
1558463312481,2019-05-21T11.28.32.481,130.368,97635.450
1558463312556,2019-05-21T11.28.32.556,130.443,97640.700
1558463312629,2019-05-21T11.28.32.629,130.516,97633.310
1558463312702,2019-05-21T11.28.32.702,130.589,97639.390
1558463312777,2019-05-21T11.28.32.777,130.664,97637.570
1558463312850,2019-05-21T11.28.32.850,130.737,97638.380
1558463312923,2019-05-21T11.28.32.923,130.810,97636.770
1558463312997,2019-05-21T11.28.32.997,130.884,97643.110
1558463313071,2019-05-21T11.28.33.071,130.958,97639.690
1558463313145,2019-05-21T11.28.33.145,131.032,97632.330
1558463313218,2019-05-21T11.28.33.218,131.105,97631.520
1558463313291,2019-05-21T11.28.33.291,131.178,97637.060
1558463313366,2019-05-21T11.28.33.366,131.253,97635.750
1558463313439,2019-05-21T11.28.33.439,131.326,97632.130
1558463313512,2019-05-21T11.28.33.512,131.399,97632.330
1558463313585,2019-05-21T11.28.33.585,131.472,97633.940
1558463313660,2019-05-21T11.28.33.660,131.547,97636.560
1558463313733,2019-05-21T11.28.33.733,131.620,97635.250
1558463313807,2019-05-21T11.28.33.807,131.694,97635.250
1558463313880,2019-05-21T11.28.33.880,131.767,97635.250
1558463313955,2019-05-21T11.28.33.955,131.842,97637.370
1558463314028,2019-05-21T11.28.34.028,131.915,97634.230
1558463314101,2019-05-21T11.28.34.101,131.988,97633.440
1558463314174,2019-05-21T11.28.34.174,132.061,97636.050
1558463314249,2019-05-21T11.28.34.249,132.136,97636.860
1558463314322,2019-05-21T11.28.34.322,132.209,97636.860
1558463314395,2019-05-21T11.28.34.395,132.282,97634.740
1558463314469,2019-05-21T11.28.34.469,132.356,97635.080
1558463314543,2019-05-21T11.28.34.543,132.430,97635.080
1558463314617,2019-05-21T11.28.34.617,132.504,97635.080
1558463314690,2019-05-21T11.28.34.690,132.577,97630.810
1558463314763,2019-05-21T11.28.34.763,132.650,97637.700
1558463314838,2019-05-21T11.28.34.838,132.725,97635.880
1558463314911,2019-05-21T11.28.34.911,132.798,97635.880
1558463314984,2019-05-21T11.28.34.984,132.871,97635.080
1558463315058,2019-05-21T11.28.35.058,132.945,97634.580
1558463315132,2019-05-21T11.28.35.132,133.019,97636.690
1558463315206,2019-05-21T11.28.35.206,133.093,97635.880
1558463315279,2019-05-21T11.28.35.279,133.166,97634.580
1558463315352,2019-05-21T11.28.35.352,133.239,97631.950
1558463315427,2019-05-21T11.28.35.427,133.314,97634.580
1558463315500,2019-05-21T11.28.35.500,133.387,97633.270
1558463315573,2019-05-21T11.28.35.573,133.460,97635.380
1558463315646,2019-05-21T11.28.35.646,133.533,97634.880
1558463315721,2019-05-21T11.28.35.721,133.608,97640.920
1558463315794,2019-05-21T11.28.35.794,133.681,97634.880
1558463315868,2019-05-21T11.28.35.868,133.755,97636.190
1558463315941,2019-05-21T11.28.35.941,133.828,97633.560
1558463316016,2019-05-21T11.28.36.016,133.903,97634.880
1558463316089,2019-05-21T11.28.36.089,133.976,97635.680
1558463316162,2019-05-21T11.28.36.162,134.049,97636.190
1558463316235,2019-05-21T11.28.36.235,134.122,97633.060
1558463316310,2019-05-21T11.28.36.310,134.197,97633.060
1558463316383,2019-05-21T11.28.36.383,134.270,97633.060
1558463316457,2019-05-21T11.28.36.457,134.344,97628.120
1558463316530,2019-05-21T11.28.36.530,134.417,97629.930
1558463316604,2019-05-21T11.28.36.604,134.491,97636.480
1558463316678,2019-05-21T11.28.36.678,134.565,97635.170
1558463316751,2019-05-21T11.28.36.751,134.638,97637.290
1558463316824,2019-05-21T11.28.36.824,134.711,97637.290
1558463316899,2019-05-21T11.28.36.899,134.786,97639.440
1558463316972,2019-05-21T11.28.36.972,134.859,97635.680
1558463317045,2019-05-21T11.28.37.045,134.932,97639.440
1558463317119,2019-05-21T11.28.37.119,135.006,97639.910
1558463317193,2019-05-21T11.28.37.193,135.080,97638.130
1558463317267,2019-05-21T11.28.37.267,135.154,97633.360
1558463317340,2019-05-21T11.28.37.340,135.227,97641.050
1558463317413,2019-05-21T11.28.37.413,135.300,97634.200
1558463317488,2019-05-21T11.28.37.488,135.375,97633.690
1558463317561,2019-05-21T11.28.37.561,135.448,97635.800
1558463317634,2019-05-21T11.28.37.634,135.521,97635.300
1558463317707,2019-05-21T11.28.37.707,135.594,97631.570
1558463317782,2019-05-21T11.28.37.782,135.669,97632.980
1558463317855,2019-05-21T11.28.37.855,135.742,97631.880
1558463317929,2019-05-21T11.28.37.929,135.816,97637.110
1558463318002,2019-05-21T11.28.38.002,135.889,97637.420
1558463318077,2019-05-21T11.28.38.077,135.964,97634.490
1558463318150,2019-05-21T11.28.38.150,136.037,97628.450
1558463318223,2019-05-21T11.28.38.223,136.110,97630.560
1558463318296,2019-05-21T11.28.38.296,136.183,97636.910
1558463318371,2019-05-21T11.28.38.371,136.258,97632.170
1558463318444,2019-05-21T11.28.38.444,136.331,97630.050
1558463318518,2019-05-21T11.28.38.518,136.405,97630.860
1558463318591,2019-05-21T11.28.38.591,136.478,97631.670
1558463318666,2019-05-21T11.28.38.666,136.553,97631.670
1558463318739,2019-05-21T11.28.38.739,136.626,97630.360
1558463318812,2019-05-21T11.28.38.812,136.699,97616.740
1558463318885,2019-05-21T11.28.38.885,136.772,97623.000
1558463318960,2019-05-21T11.28.38.960,136.847,97621.980
1558463319033,2019-05-21T11.28.39.033,136.920,97621.180
1558463319106,2019-05-21T11.28.39.106,136.993,97618.390
1558463319180,2019-05-21T11.28.39.180,137.067,97618.050
1558463319254,2019-05-21T11.28.39.254,137.141,97619.360
1558463319328,2019-05-21T11.28.39.328,137.215,97620.200
1558463319401,2019-05-21T11.28.39.401,137.288,97612.340
1558463319474,2019-05-21T11.28.39.474,137.361,97612.520
1558463319549,2019-05-21T11.28.39.549,137.436,97614.960
1558463319622,2019-05-21T11.28.39.622,137.509,97615.770
1558463319695,2019-05-21T11.28.39.695,137.582,97619.700
1558463319769,2019-05-21T11.28.39.769,137.656,97621.010
1558463319843,2019-05-21T11.28.39.843,137.730,97617.080
1558463319916,2019-05-21T11.28.39.916,137.803,97617.080
1558463319990,2019-05-21T11.28.39.990,137.877,97619.700
1558463320063,2019-05-21T11.28.40.063,137.950,97617.080
1558463320138,2019-05-21T11.28.40.138,138.025,97622.320
1558463320211,2019-05-21T11.28.40.211,138.098,97616.570
1558463320284,2019-05-21T11.28.40.284,138.171,97617.380
1558463320357,2019-05-21T11.28.40.357,138.244,97620.000
1558463320432,2019-05-21T11.28.40.432,138.319,97620.000
1558463320505,2019-05-21T11.28.40.505,138.392,97622.920
1558463320579,2019-05-21T11.28.40.579,138.466,97620.500
1558463320652,2019-05-21T11.28.40.652,138.539,97614.250
1558463320727,2019-05-21T11.28.40.727,138.614,97618.690
1558463320800,2019-05-21T11.28.40.800,138.687,97622.110
1558463320873,2019-05-21T11.28.40.873,138.760,97622.110
1558463320946,2019-05-21T11.28.40.946,138.833,97616.870
1558463321021,2019-05-21T11.28.41.021,138.908,97619.490
1558463321094,2019-05-21T11.28.41.094,138.981,97618.980
1558463321167,2019-05-21T11.28.41.167,139.054,97616.060
1558463321241,2019-05-21T11.28.41.241,139.128,97619.490
1558463321315,2019-05-21T11.28.41.315,139.202,97619.830
1558463321389,2019-05-21T11.28.41.389,139.276,97622.450
1558463321462,2019-05-21T11.28.41.462,139.349,97617.670
1558463321535,2019-05-21T11.28.41.535,139.422,97617.670
1558463321610,2019-05-21T11.28.41.610,139.497,97623.550
1558463321683,2019-05-21T11.28.41.683,139.570,97619.320
1558463321756,2019-05-21T11.28.41.756,139.643,97618.980
1558463321830,2019-05-21T11.28.41.830,139.717,97621.940
1558463321904,2019-05-21T11.28.41.904,139.791,97617.200
1558463321978,2019-05-21T11.28.41.978,139.865,97615.380
1558463322051,2019-05-21T11.28.42.051,139.938,97617.500
1558463322124,2019-05-21T11.28.42.124,140.011,97617.500
1558463322199,2019-05-21T11.28.42.199,140.086,97620.920
1558463322272,2019-05-21T11.28.42.272,140.159,97619.620
1558463322345,2019-05-21T11.28.42.345,140.232,97619.620
1558463322418,2019-05-21T11.28.42.418,140.305,97614.880
1558463322493,2019-05-21T11.28.42.493,140.380,97620.920
1558463322566,2019-05-21T11.28.42.566,140.453,97619.110
1558463322640,2019-05-21T11.28.42.640,140.527,97618.810
1558463322713,2019-05-21T11.28.42.713,140.600,97622.530
1558463322788,2019-05-21T11.28.42.788,140.675,97618.310
1558463322861,2019-05-21T11.28.42.861,140.748,97617.300
1558463322934,2019-05-21T11.28.42.934,140.821,97619.620
1558463323007,2019-05-21T11.28.43.007,140.894,97619.910
1558463323082,2019-05-21T11.28.43.082,140.969,97619.910
1558463323155,2019-05-21T11.28.43.155,141.042,97617.800
1558463323228,2019-05-21T11.28.43.228,141.115,97619.410
1558463323302,2019-05-21T11.28.43.302,141.189,97615.180
1558463323376,2019-05-21T11.28.43.376,141.263,97616.480
1558463323450,2019-05-21T11.28.43.450,141.337,97623.050
1558463323523,2019-05-21T11.28.43.523,141.410,97620.720
1558463323596,2019-05-21T11.28.43.596,141.483,97619.910
1558463323671,2019-05-21T11.28.43.671,141.558,97621.860
1558463323744,2019-05-21T11.28.43.744,141.631,97618.940
1558463323817,2019-05-21T11.28.43.817,141.704,97621.560
1558463323891,2019-05-21T11.28.43.891,141.778,97622.030
1558463323965,2019-05-21T11.28.43.965,141.852,97621.230
1558463324039,2019-05-21T11.28.44.039,141.926,97617.630
1558463324112,2019-05-21T11.28.44.112,141.999,97617.130
1558463324185,2019-05-21T11.28.44.185,142.072,97617.130
1558463324260,2019-05-21T11.28.44.260,142.147,97618.100
1558463324333,2019-05-21T11.28.44.333,142.220,97621.050
1558463324406,2019-05-21T11.28.44.406,142.293,97618.940
1558463324479,2019-05-21T11.28.44.479,142.366,97618.940
1558463324554,2019-05-21T11.28.44.554,142.441,97618.440
1558463324627,2019-05-21T11.28.44.627,142.514,97620.040
1558463324701,2019-05-21T11.28.44.701,142.588,97617.420
1558463324774,2019-05-21T11.28.44.774,142.661,97620.040
1558463324849,2019-05-21T11.28.44.849,142.736,97619.530
1558463324922,2019-05-21T11.28.44.922,142.809,97618.730
1558463324995,2019-05-21T11.28.44.995,142.882,97619.230
1558463325068,2019-05-21T11.28.45.068,142.955,97621.860
1558463325143,2019-05-21T11.28.45.143,143.030,97618.230
1558463325216,2019-05-21T11.28.45.216,143.103,97616.610
1558463325290,2019-05-21T11.28.45.290,143.177,97619.530
1558463325363,2019-05-21T11.28.45.363,143.250,97620.840
1558463325437,2019-05-21T11.28.45.437,143.324,97619.530
1558463325511,2019-05-21T11.28.45.511,143.398,97622.660
1558463325584,2019-05-21T11.28.45.584,143.471,97619.870
1558463325657,2019-05-21T11.28.45.657,143.544,97619.530
1558463325732,2019-05-21T11.28.45.732,143.619,97612.690
1558463325805,2019-05-21T11.28.45.805,143.692,97620.340
1558463325878,2019-05-21T11.28.45.878,143.765,97619.870
1558463325952,2019-05-21T11.28.45.952,143.839,97619.360
1558463326026,2019-05-21T11.28.46.026,143.913,97621.980
1558463326100,2019-05-21T11.28.46.100,143.987,97616.230
1558463326173,2019-05-21T11.28.46.173,144.060,97615.940
1558463326246,2019-05-21T11.28.46.246,144.133,97617.250
1558463326321,2019-05-21T11.28.46.321,144.208,97619.360
1558463326394,2019-05-21T11.28.46.394,144.281,97619.360
1558463326467,2019-05-21T11.28.46.467,144.354,97622.790
1558463326541,2019-05-21T11.28.46.541,144.428,97620.160
1558463326615,2019-05-21T11.28.46.615,144.502,97620.160
1558463326688,2019-05-21T11.28.46.688,144.575,97614.630
1558463326762,2019-05-21T11.28.46.762,144.649,97618.050
1558463326835,2019-05-21T11.28.46.835,144.722,97618.860
1558463326910,2019-05-21T11.28.46.910,144.797,97620.160
1558463326983,2019-05-21T11.28.46.983,144.870,97616.230
1558463327056,2019-05-21T11.28.47.056,144.943,97618.050
1558463327129,2019-05-21T11.28.47.129,145.016,97620.970
1558463327204,2019-05-21T11.28.47.204,145.091,97620.470
1558463327277,2019-05-21T11.28.47.277,145.164,97612.000
1558463327351,2019-05-21T11.28.47.351,145.238,97617.550
1558463327424,2019-05-21T11.28.47.424,145.311,97618.860
1558463327499,2019-05-21T11.28.47.499,145.386,97622.280
1558463327572,2019-05-21T11.28.47.572,145.459,97618.350
1558463327645,2019-05-21T11.28.47.645,145.532,97616.230
1558463327718,2019-05-21T11.28.47.718,145.605,97620.470
1558463327793,2019-05-21T11.28.47.793,145.680,97622.080
1558463327866,2019-05-21T11.28.47.866,145.753,97618.650
1558463327939,2019-05-21T11.28.47.939,145.826,97616.530
1558463328013,2019-05-21T11.28.48.013,145.900,97613.110
1558463328087,2019-05-21T11.28.48.087,145.974,97616.830
1558463328161,2019-05-21T11.28.48.161,146.048,97619.160
1558463328234,2019-05-21T11.28.48.234,146.121,97614.720
1558463328307,2019-05-21T11.28.48.307,146.194,97613.410
1558463328382,2019-05-21T11.28.48.382,146.269,97619.450
1558463328455,2019-05-21T11.28.48.455,146.342,97620.290
1558463328528,2019-05-21T11.28.48.528,146.415,97619.450
1558463328603,2019-05-21T11.28.48.603,146.490,97615.050
1558463328676,2019-05-21T11.28.48.676,146.563,97622.410
1558463328749,2019-05-21T11.28.48.749,146.636,97618.140
1558463328824,2019-05-21T11.28.48.824,146.711,97622.080
1558463328897,2019-05-21T11.28.48.897,146.784,97620.290
1558463328971,2019-05-21T11.28.48.971,146.858,97618.480
1558463329044,2019-05-21T11.28.49.044,146.931,97619.780
1558463329119,2019-05-21T11.28.49.119,147.006,97619.280
1558463329192,2019-05-21T11.28.49.192,147.079,97619.280
1558463329265,2019-05-21T11.28.49.265,147.152,97622.410
1558463329338,2019-05-21T11.28.49.338,147.225,97621.090
1558463329413,2019-05-21T11.28.49.413,147.300,97619.780
1558463329486,2019-05-21T11.28.49.486,147.373,97615.340
1558463329560,2019-05-21T11.28.49.560,147.447,97619.580
1558463329633,2019-05-21T11.28.49.633,147.520,97622.200
1558463329707,2019-05-21T11.28.49.707,147.594,97618.770
1558463329781,2019-05-21T11.28.49.781,147.668,97620.590
1558463329854,2019-05-21T11.28.49.854,147.741,97616.950
1558463329927,2019-05-21T11.28.49.927,147.814,97618.270
1558463330002,2019-05-21T11.28.50.002,147.889,97620.890
1558463330075,2019-05-21T11.28.50.075,147.962,97620.090
1558463330148,2019-05-21T11.28.50.148,148.035,97618.770
1558463330222,2019-05-21T11.28.50.222,148.109,97618.270
1558463330296,2019-05-21T11.28.50.296,148.183,97619.580
1558463330370,2019-05-21T11.28.50.370,148.257,97616.450
1558463330443,2019-05-21T11.28.50.443,148.330,97616.160
1558463330516,2019-05-21T11.28.50.516,148.403,97620.380
1558463330591,2019-05-21T11.28.50.591,148.478,97619.080
1558463330664,2019-05-21T11.28.50.664,148.551,97616.450
1558463330737,2019-05-21T11.28.50.737,148.624,97616.450
1558463330811,2019-05-21T11.28.50.811,148.698,97621.220
1558463330885,2019-05-21T11.28.50.885,148.772,97618.600
1558463330958,2019-05-21T11.28.50.958,148.845,97622.030
1558463331032,2019-05-21T11.28.51.032,148.919,97619.080
1558463331105,2019-05-21T11.28.51.105,148.992,97622.330
1558463331180,2019-05-21T11.28.51.180,149.067,97621.220
1558463331253,2019-05-21T11.28.51.253,149.140,97619.910
1558463331326,2019-05-21T11.28.51.326,149.213,97613.360
1558463331399,2019-05-21T11.28.51.399,149.286,97615.470
1558463331474,2019-05-21T11.28.51.474,149.361,97618.090
1558463331547,2019-05-21T11.28.51.547,149.434,97619.410
1558463331621,2019-05-21T11.28.51.621,149.508,97621.520
1558463331694,2019-05-21T11.28.51.694,149.581,97618.090
1558463331769,2019-05-21T11.28.51.769,149.656,97626.270
1558463331842,2019-05-21T11.28.51.842,149.729,97623.640
1558463331915,2019-05-21T11.28.51.915,149.802,97620.510
1558463331988,2019-05-21T11.28.51.988,149.875,97621.020
1558463332063,2019-05-21T11.28.52.063,149.950,97624.950
1558463332136,2019-05-21T11.28.52.136,150.023,97619.200
1558463332209,2019-05-21T11.28.52.209,150.096,97618.390
1558463332283,2019-05-21T11.28.52.283,150.170,97621.020
1558463332357,2019-05-21T11.28.52.357,150.244,97618.390
1558463332431,2019-05-21T11.28.52.431,150.318,97621.310
1558463332504,2019-05-21T11.28.52.504,150.391,97622.630
1558463332577,2019-05-21T11.28.52.577,150.464,97621.310
1558463332652,2019-05-21T11.28.52.652,150.539,97620.000
1558463332725,2019-05-21T11.28.52.725,150.612,97624.740
1558463332798,2019-05-21T11.28.52.798,150.685,97617.380
1558463332872,2019-05-21T11.28.52.872,150.759,97621.310
1558463332946,2019-05-21T11.28.52.946,150.833,97622.450
1558463333020,2019-05-21T11.28.53.020,150.907,97617.380
1558463333093,2019-05-21T11.28.53.093,150.980,97624.560
1558463333166,2019-05-21T11.28.53.166,151.053,97621.950
1558463333241,2019-05-21T11.28.53.241,151.128,97622.450
1558463333314,2019-05-21T11.28.53.314,151.201,97622.450
1558463333387,2019-05-21T11.28.53.387,151.274,97621.950
1558463333460,2019-05-21T11.28.53.460,151.347,97623.770
1558463333535,2019-05-21T11.28.53.535,151.422,97622.240
1558463333608,2019-05-21T11.28.53.608,151.495,97620.630
1558463333682,2019-05-21T11.28.53.682,151.569,97623.550
1558463333755,2019-05-21T11.28.53.755,151.642,97624.060
1558463333830,2019-05-21T11.28.53.830,151.717,97621.440
1558463333903,2019-05-21T11.28.53.903,151.790,97620.130
1558463333976,2019-05-21T11.28.53.976,151.863,97621.440
1558463334049,2019-05-21T11.28.54.049,151.936,97624.060
1558463334124,2019-05-21T11.28.54.124,152.011,97622.240
1558463334197,2019-05-21T11.28.54.197,152.084,97622.240
1558463334270,2019-05-21T11.28.54.270,152.157,97624.360
1558463334344,2019-05-21T11.28.54.344,152.231,97618.310
1558463334418,2019-05-21T11.28.54.418,152.305,97623.890
1558463334492,2019-05-21T11.28.54.492,152.379,97622.240
1558463334565,2019-05-21T11.28.54.565,152.452,97624.360
1558463334638,2019-05-21T11.28.54.638,152.525,97626.510
1558463334713,2019-05-21T11.28.54.713,152.600,97626.510
1558463334786,2019-05-21T11.28.54.786,152.673,97624.870
1558463334859,2019-05-21T11.28.54.859,152.746,97624.360
1558463334933,2019-05-21T11.28.54.933,152.820,97626.000
1558463335007,2019-05-21T11.28.55.007,152.894,97627.310
1558463335081,2019-05-21T11.28.55.081,152.968,97623.550
1558463335154,2019-05-21T11.28.55.154,153.041,97623.890
1558463335228,2019-05-21T11.28.55.228,153.115,97622.580
1558463335302,2019-05-21T11.28.55.302,153.189,97627.310
1558463335375,2019-05-21T11.28.55.375,153.262,97622.580
1558463335448,2019-05-21T11.28.55.448,153.335,97618.640
1558463335523,2019-05-21T11.28.55.523,153.410,97620.250
1558463335596,2019-05-21T11.28.55.596,153.483,97622.880
1558463335669,2019-05-21T11.28.55.669,153.556,97623.890
1558463335743,2019-05-21T11.28.55.743,153.630,97621.560
1558463335817,2019-05-21T11.28.55.817,153.704,97621.860
1558463335891,2019-05-21T11.28.55.891,153.778,97622.370
1558463335964,2019-05-21T11.28.55.964,153.851,97627.110
1558463336037,2019-05-21T11.28.56.037,153.924,97626.300
1558463336112,2019-05-21T11.28.56.112,153.999,97623.170
1558463336185,2019-05-21T11.28.56.185,154.072,97621.060
1558463336258,2019-05-21T11.28.56.258,154.145,97623.980
1558463336332,2019-05-21T11.28.56.332,154.219,97622.370
1558463336406,2019-05-21T11.28.56.406,154.293,97624.780
1558463336479,2019-05-21T11.28.56.479,154.366,97624.480
1558463336553,2019-05-21T11.28.56.553,154.440,97620.050
1558463336626,2019-05-21T11.28.56.626,154.513,97622.660
1558463336701,2019-05-21T11.28.56.701,154.588,97622.660
1558463336774,2019-05-21T11.28.56.774,154.661,97627.410
1558463336847,2019-05-21T11.28.56.847,154.734,97627.730
1558463336920,2019-05-21T11.28.56.920,154.807,97623.800
1558463336995,2019-05-21T11.28.56.995,154.882,97623.470
1558463337068,2019-05-21T11.28.57.068,154.955,97618.230
1558463337142,2019-05-21T11.28.57.142,155.029,97626.600
1558463337215,2019-05-21T11.28.57.215,155.102,97620.380
1558463337290,2019-05-21T11.28.57.290,155.177,97625.920
1558463337363,2019-05-21T11.28.57.363,155.250,97622.160
1558463337436,2019-05-21T11.28.57.436,155.323,97619.870
1558463337509,2019-05-21T11.28.57.509,155.396,97623.000
1558463337584,2019-05-21T11.28.57.584,155.471,97623.000
1558463337657,2019-05-21T11.28.57.657,155.544,97625.110
1558463337730,2019-05-21T11.28.57.730,155.617,97620.840
1558463337804,2019-05-21T11.28.57.804,155.691,97619.870
1558463337878,2019-05-21T11.28.57.878,155.765,97623.800
1558463337952,2019-05-21T11.28.57.952,155.839,97626.730
1558463338025,2019-05-21T11.28.58.025,155.912,97625.920
1558463338098,2019-05-21T11.28.58.098,155.985,97624.100
1558463338173,2019-05-21T11.28.58.173,156.060,97625.410
1558463338246,2019-05-21T11.28.58.246,156.133,97625.410
1558463338319,2019-05-21T11.28.58.319,156.206,97622.790
1558463338393,2019-05-21T11.28.58.393,156.280,97624.100
1558463338467,2019-05-21T11.28.58.467,156.354,97624.910
1558463338541,2019-05-21T11.28.58.541,156.428,97622.280
1558463338614,2019-05-21T11.28.58.614,156.501,97623.590
1558463338687,2019-05-21T11.28.58.687,156.574,97624.400
1558463338762,2019-05-21T11.28.58.762,156.649,97628.330
1558463338835,2019-05-21T11.28.58.835,156.722,97627.530
1558463338908,2019-05-21T11.28.58.908,156.795,97623.090
1558463338981,2019-05-21T11.28.58.981,156.868,97624.400
1558463339056,2019-05-21T11.28.59.056,156.943,97621.780
1558463339129,2019-05-21T11.28.59.129,157.016,97625.720
1558463339203,2019-05-21T11.28.59.203,157.090,97620.470
1558463339276,2019-05-21T11.28.59.276,157.163,97620.470
1558463339351,2019-05-21T11.28.59.351,157.238,97618.350
1558463339424,2019-05-21T11.28.59.424,157.311,97623.890
1558463339497,2019-05-21T11.28.59.497,157.384,97622.910
1558463339570,2019-05-21T11.28.59.570,157.457,97618.170
1558463339645,2019-05-21T11.28.59.645,157.532,97619.960
1558463339718,2019-05-21T11.28.59.718,157.605,97627.660
1558463339791,2019-05-21T11.28.59.791,157.678,97628.450
1558463339866,2019-05-21T11.28.59.866,157.753,97619.480
1558463339939,2019-05-21T11.28.59.939,157.826,97619.480
1558463340013,2019-05-21T11.29.00.013,157.900,97623.720
1558463340086,2019-05-21T11.29.00.086,157.973,97616.860
1558463340161,2019-05-21T11.29.00.161,158.048,97624.020
1558463340234,2019-05-21T11.29.00.234,158.121,97624.020
1558463340307,2019-05-21T11.29.00.307,158.194,97622.700
1558463340380,2019-05-21T11.29.00.380,158.267,97626.640
1558463340455,2019-05-21T11.29.00.455,158.342,97627.660
1558463340528,2019-05-21T11.29.00.528,158.415,97621.900
1558463340602,2019-05-21T11.29.00.602,158.489,97621.900
1558463340675,2019-05-21T11.29.00.675,158.562,97626.640
1558463340749,2019-05-21T11.29.00.749,158.636,97620.590
1558463340823,2019-05-21T11.29.00.823,158.710,97624.820
1558463340896,2019-05-21T11.29.00.896,158.783,97625.830
1558463340969,2019-05-21T11.29.00.969,158.856,97626.970
1558463341044,2019-05-21T11.29.01.044,158.931,97627.450
1558463341117,2019-05-21T11.29.01.117,159.004,97628.280
1558463341190,2019-05-21T11.29.01.190,159.077,97621.220
1558463341264,2019-05-21T11.29.01.264,159.151,97626.970
1558463341338,2019-05-21T11.29.01.338,159.225,97631.710
1558463341412,2019-05-21T11.29.01.412,159.299,97621.730
