epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1558464007753,2019-05-21T11.40.07.753,825.632,97512.260
1558464007827,2019-05-21T11.40.07.827,825.706,97510.140
1558464007900,2019-05-21T11.40.07.900,825.779,97500.130
1558464007973,2019-05-21T11.40.07.973,825.852,97510.140
1558464008048,2019-05-21T11.40.08.048,825.927,97497.970
1558464008121,2019-05-21T11.40.08.121,826.000,97506.990
1558464008194,2019-05-21T11.40.08.194,826.073,97502.240
1558464008269,2019-05-21T11.40.08.269,826.148,97504.880
1558464008342,2019-05-21T11.40.08.342,826.221,97512.770
1558464008416,2019-05-21T11.40.08.416,826.295,97503.550
1558464008489,2019-05-21T11.40.08.489,826.368,97508.020
1558464008564,2019-05-21T11.40.08.564,826.443,97510.140
1558464008637,2019-05-21T11.40.08.637,826.516,97503.550
1558464008710,2019-05-21T11.40.08.710,826.589,97501.730
1558464008783,2019-05-21T11.40.08.783,826.662,97506.990
1558464008858,2019-05-21T11.40.08.858,826.737,97506.190
1558464008931,2019-05-21T11.40.08.931,826.810,97504.880
1558464009004,2019-05-21T11.40.09.004,826.883,97500.920
1558464009078,2019-05-21T11.40.09.078,826.957,97500.130
1558464009152,2019-05-21T11.40.09.152,827.031,97502.240
1558464009226,2019-05-21T11.40.09.226,827.105,97506.990
1558464009299,2019-05-21T11.40.09.299,827.178,97504.880
1558464009372,2019-05-21T11.40.09.372,827.251,97506.520
1558464009447,2019-05-21T11.40.09.447,827.326,97504.880
1558464009520,2019-05-21T11.40.09.520,827.399,97504.880
1558464009593,2019-05-21T11.40.09.593,827.472,97510.140
1558464009667,2019-05-21T11.40.09.667,827.546,97507.500
1558464009741,2019-05-21T11.40.09.741,827.620,97507.500
1558464009815,2019-05-21T11.40.09.815,827.694,97510.450
1558464009888,2019-05-21T11.40.09.888,827.767,97506.190
1558464009961,2019-05-21T11.40.09.961,827.840,97505.670
1558464010036,2019-05-21T11.40.10.036,827.915,97507.500
1558464010109,2019-05-21T11.40.10.109,827.988,97507.500
1558464010182,2019-05-21T11.40.10.182,828.061,97506.190
1558464010255,2019-05-21T11.40.10.255,828.134,97507.830
1558464010330,2019-05-21T11.40.10.330,828.209,97506.990
1558464010403,2019-05-21T11.40.10.403,828.282,97506.520
1558464010477,2019-05-21T11.40.10.477,828.356,97506.190
1558464010550,2019-05-21T11.40.10.550,828.429,97503.050
1558464010625,2019-05-21T11.40.10.625,828.504,97501.730
1558464010698,2019-05-21T11.40.10.698,828.577,97506.990
1558464010771,2019-05-21T11.40.10.771,828.650,97506.190
1558464010846,2019-05-21T11.40.10.846,828.725,97507.500
1558464010919,2019-05-21T11.40.10.919,828.798,97504.360
1558464010992,2019-05-21T11.40.10.992,828.871,97506.190
1558464011065,2019-05-21T11.40.11.065,828.944,97505.670
1558464011140,2019-05-21T11.40.11.140,829.019,97510.650
1558464011213,2019-05-21T11.40.11.213,829.092,97506.990
1558464011287,2019-05-21T11.40.11.287,829.166,97506.990
1558464011360,2019-05-21T11.40.11.360,829.239,97507.500
1558464011435,2019-05-21T11.40.11.435,829.314,97509.140
1558464011508,2019-05-21T11.40.11.508,829.387,97507.830
1558464011581,2019-05-21T11.40.11.581,829.460,97504.360
1558464011654,2019-05-21T11.40.11.654,829.533,97508.020
1558464011729,2019-05-21T11.40.11.729,829.608,97509.630
1558464011802,2019-05-21T11.40.11.802,829.681,97504.360
1558464011876,2019-05-21T11.40.11.876,829.755,97509.630
1558464011949,2019-05-21T11.40.11.949,829.828,97508.020
1558464012023,2019-05-21T11.40.12.023,829.902,97500.920
1558464012097,2019-05-21T11.40.12.097,829.976,97504.360
1558464012170,2019-05-21T11.40.12.170,830.049,97507.830
1558464012243,2019-05-21T11.40.12.243,830.122,97505.190
1558464012318,2019-05-21T11.40.12.318,830.197,97507.500
1558464012391,2019-05-21T11.40.12.391,830.270,97501.440
1558464012464,2019-05-21T11.40.12.464,830.343,97509.140
1558464012538,2019-05-21T11.40.12.538,830.417,97506.520
1558464012612,2019-05-21T11.40.12.612,830.491,97505.190
1558464012686,2019-05-21T11.40.12.686,830.565,97505.390
1558464012759,2019-05-21T11.40.12.759,830.638,97509.140
1558464012832,2019-05-21T11.40.12.832,830.711,97505.670
1558464012907,2019-05-21T11.40.12.907,830.786,97506.520
1558464012980,2019-05-21T11.40.12.980,830.859,97510.140
1558464013053,2019-05-21T11.40.13.053,830.932,97506.990
1558464013127,2019-05-21T11.40.13.127,831.006,97504.880
1558464013201,2019-05-21T11.40.13.201,831.080,97507.830
1558464013274,2019-05-21T11.40.13.274,831.153,97504.880
1558464013348,2019-05-21T11.40.13.348,831.227,97506.990
1558464013422,2019-05-21T11.40.13.422,831.301,97504.880
1558464013496,2019-05-21T11.40.13.496,831.375,97510.450
1558464013569,2019-05-21T11.40.13.569,831.448,97508.820
1558464013642,2019-05-21T11.40.13.642,831.521,97509.140
1558464013717,2019-05-21T11.40.13.717,831.596,97506.990
1558464013790,2019-05-21T11.40.13.790,831.669,97504.880
1558464013863,2019-05-21T11.40.13.863,831.742,97511.780
1558464013937,2019-05-21T11.40.13.937,831.816,97507.500
1558464014011,2019-05-21T11.40.14.011,831.890,97507.500
1558464014085,2019-05-21T11.40.14.085,831.964,97505.670
1558464014158,2019-05-21T11.40.14.158,832.037,97500.410
1558464014231,2019-05-21T11.40.14.231,832.110,97506.190
1558464014306,2019-05-21T11.40.14.306,832.185,97506.990
1558464014379,2019-05-21T11.40.14.379,832.258,97508.820
1558464014452,2019-05-21T11.40.14.452,832.331,97502.240
1558464014525,2019-05-21T11.40.14.525,832.404,97504.880
1558464014600,2019-05-21T11.40.14.600,832.479,97505.190
1558464014673,2019-05-21T11.40.14.673,832.552,97504.360
1558464014747,2019-05-21T11.40.14.747,832.626,97503.050
1558464014820,2019-05-21T11.40.14.820,832.699,97510.140
1558464014895,2019-05-21T11.40.14.895,832.774,97506.190
1558464014968,2019-05-21T11.40.14.968,832.847,97504.880
1558464015041,2019-05-21T11.40.15.041,832.920,97506.990
1558464015114,2019-05-21T11.40.15.114,832.993,97508.310
1558464015189,2019-05-21T11.40.15.189,833.068,97509.140
1558464015262,2019-05-21T11.40.15.262,833.141,97508.820
1558464015335,2019-05-21T11.40.15.335,833.214,97506.520
1558464015409,2019-05-21T11.40.15.409,833.288,97508.630
1558464015483,2019-05-21T11.40.15.483,833.362,97505.670
1558464015557,2019-05-21T11.40.15.557,833.436,97506.190
1558464015630,2019-05-21T11.40.15.630,833.509,97509.140
1558464015703,2019-05-21T11.40.15.703,833.582,97504.360
1558464015778,2019-05-21T11.40.15.778,833.657,97505.190
1558464015851,2019-05-21T11.40.15.851,833.730,97506.190
1558464015924,2019-05-21T11.40.15.924,833.803,97505.190
1558464015999,2019-05-21T11.40.15.999,833.878,97507.500
1558464016072,2019-05-21T11.40.16.072,833.951,97503.550
1558464016146,2019-05-21T11.40.16.146,834.025,97510.140
1558464016219,2019-05-21T11.40.16.219,834.098,97512.770
1558464016294,2019-05-21T11.40.16.294,834.173,97511.450
1558464016367,2019-05-21T11.40.16.367,834.246,97514.410
1558464016440,2019-05-21T11.40.16.440,834.319,97509.140
1558464016513,2019-05-21T11.40.16.513,834.392,97513.090
1558464016588,2019-05-21T11.40.16.588,834.467,97507.830
1558464016661,2019-05-21T11.40.16.661,834.540,97510.450
1558464016734,2019-05-21T11.40.16.734,834.613,97507.310
1558464016808,2019-05-21T11.40.16.808,834.687,97507.830
1558464016882,2019-05-21T11.40.16.882,834.761,97506.190
1558464016956,2019-05-21T11.40.16.956,834.835,97506.190
1558464017029,2019-05-21T11.40.17.029,834.908,97509.140
1558464017102,2019-05-21T11.40.17.102,834.981,97504.880
1558464017177,2019-05-21T11.40.17.177,835.056,97512.260
1558464017250,2019-05-21T11.40.17.250,835.129,97512.260
1558464017323,2019-05-21T11.40.17.323,835.202,97508.820
1558464017397,2019-05-21T11.40.17.397,835.276,97508.310
1558464017471,2019-05-21T11.40.17.471,835.350,97510.450
1558464017544,2019-05-21T11.40.17.544,835.423,97505.670
1558464017618,2019-05-21T11.40.17.618,835.497,97505.670
1558464017691,2019-05-21T11.40.17.691,835.570,97509.140
1558464017766,2019-05-21T11.40.17.766,835.645,97511.780
1558464017839,2019-05-21T11.40.17.839,835.718,97511.780
1558464017912,2019-05-21T11.40.17.912,835.791,97510.450
1558464017987,2019-05-21T11.40.17.987,835.866,97509.630
1558464018060,2019-05-21T11.40.18.060,835.939,97506.190
1558464018133,2019-05-21T11.40.18.133,836.012,97510.450
1558464018207,2019-05-21T11.40.18.207,836.086,97510.450
1558464018281,2019-05-21T11.40.18.281,836.160,97505.190
1558464018355,2019-05-21T11.40.18.355,836.234,97508.630
1558464018428,2019-05-21T11.40.18.428,836.307,97511.780
1558464018502,2019-05-21T11.40.18.502,836.381,97506.990
1558464018576,2019-05-21T11.40.18.576,836.455,97507.830
1558464018649,2019-05-21T11.40.18.649,836.528,97506.190
1558464018722,2019-05-21T11.40.18.722,836.601,97510.450
1558464018797,2019-05-21T11.40.18.797,836.676,97510.450
1558464018870,2019-05-21T11.40.18.870,836.749,97507.500
1558464018943,2019-05-21T11.40.18.943,836.822,97509.950
1558464019017,2019-05-21T11.40.19.017,836.896,97508.630
1558464019091,2019-05-21T11.40.19.091,836.970,97507.830
1558464019165,2019-05-21T11.40.19.165,837.044,97505.190
1558464019238,2019-05-21T11.40.19.238,837.117,97505.190
1558464019311,2019-05-21T11.40.19.311,837.190,97506.520
1558464019386,2019-05-21T11.40.19.386,837.265,97506.520
1558464019459,2019-05-21T11.40.19.459,837.338,97508.310
1558464019532,2019-05-21T11.40.19.532,837.411,97507.830
1558464019606,2019-05-21T11.40.19.606,837.485,97510.940
1558464019680,2019-05-21T11.40.19.680,837.559,97505.190
1558464019753,2019-05-21T11.40.19.753,837.632,97500.410
1558464019827,2019-05-21T11.40.19.827,837.706,97503.550
1558464019900,2019-05-21T11.40.19.900,837.779,97507.830
1558464019975,2019-05-21T11.40.19.975,837.854,97507.830
1558464020048,2019-05-21T11.40.20.048,837.927,97511.780
1558464020121,2019-05-21T11.40.20.121,838.000,97507.830
1558464020194,2019-05-21T11.40.20.194,838.073,97508.310
1558464020269,2019-05-21T11.40.20.269,838.148,97510.450
1558464020342,2019-05-21T11.40.20.342,838.221,97506.520
1558464020416,2019-05-21T11.40.20.416,838.295,97506.520
1558464020489,2019-05-21T11.40.20.489,838.368,97508.630
1558464020564,2019-05-21T11.40.20.564,838.443,97506.990
1558464020637,2019-05-21T11.40.20.637,838.516,97504.360
1558464020710,2019-05-21T11.40.20.710,838.589,97505.390
1558464020783,2019-05-21T11.40.20.783,838.662,97510.450
1558464020858,2019-05-21T11.40.20.858,838.737,97510.450
1558464020931,2019-05-21T11.40.20.931,838.810,97504.880
1558464021004,2019-05-21T11.40.21.004,838.883,97507.830
1558464021079,2019-05-21T11.40.21.079,838.958,97509.140
1558464021152,2019-05-21T11.40.21.152,839.031,97503.880
1558464021226,2019-05-21T11.40.21.226,839.105,97506.190
1558464021299,2019-05-21T11.40.21.299,839.178,97506.520
1558464021374,2019-05-21T11.40.21.374,839.253,97505.190
1558464021447,2019-05-21T11.40.21.447,839.326,97508.310
1558464021520,2019-05-21T11.40.21.520,839.399,97509.140
1558464021593,2019-05-21T11.40.21.593,839.472,97511.780
1558464021668,2019-05-21T11.40.21.668,839.547,97505.190
1558464021741,2019-05-21T11.40.21.741,839.620,97506.000
1558464021815,2019-05-21T11.40.21.815,839.694,97503.880
1558464021888,2019-05-21T11.40.21.888,839.767,97507.830
1558464021962,2019-05-21T11.40.21.962,839.841,97509.140
1558464022036,2019-05-21T11.40.22.036,839.915,97508.630
1558464022109,2019-05-21T11.40.22.109,839.988,97508.120
1558464022182,2019-05-21T11.40.22.182,840.061,97510.450
1558464022257,2019-05-21T11.40.22.257,840.136,97507.830
1558464022330,2019-05-21T11.40.22.330,840.209,97506.520
1558464022403,2019-05-21T11.40.22.403,840.282,97506.520
1558464022477,2019-05-21T11.40.22.477,840.356,97510.450
1558464022551,2019-05-21T11.40.22.551,840.430,97508.630
1558464022625,2019-05-21T11.40.22.625,840.504,97507.830
1558464022698,2019-05-21T11.40.22.698,840.577,97506.000
1558464022771,2019-05-21T11.40.22.771,840.650,97507.310
1558464022846,2019-05-21T11.40.22.846,840.725,97507.830
1558464022919,2019-05-21T11.40.22.919,840.798,97506.000
1558464022992,2019-05-21T11.40.22.992,840.871,97503.370
1558464023067,2019-05-21T11.40.23.067,840.946,97513.380
1558464023140,2019-05-21T11.40.23.140,841.019,97510.940
1558464023213,2019-05-21T11.40.23.213,841.092,97507.830
1558464023287,2019-05-21T11.40.23.287,841.166,97509.140
1558464023361,2019-05-21T11.40.23.361,841.240,97505.190
1558464023435,2019-05-21T11.40.23.435,841.314,97509.140
1558464023508,2019-05-21T11.40.23.508,841.387,97512.060
1558464023583,2019-05-21T11.40.23.583,841.462,97507.310
1558464023656,2019-05-21T11.40.23.656,841.535,97507.830
1558464023729,2019-05-21T11.40.23.729,841.608,97513.380
1558464023802,2019-05-21T11.40.23.802,841.681,97507.830
1558464023877,2019-05-21T11.40.23.877,841.756,97510.750
1558464023950,2019-05-21T11.40.23.950,841.829,97506.800
1558464024023,2019-05-21T11.40.24.023,841.902,97506.000
1558464024097,2019-05-21T11.40.24.097,841.976,97506.800
1558464024171,2019-05-21T11.40.24.171,842.050,97508.630
1558464024245,2019-05-21T11.40.24.245,842.124,97508.630
1558464024318,2019-05-21T11.40.24.318,842.197,97512.060
1558464024391,2019-05-21T11.40.24.391,842.270,97506.990
1558464024466,2019-05-21T11.40.24.466,842.345,97509.440
1558464024539,2019-05-21T11.40.24.539,842.418,97507.830
1558464024612,2019-05-21T11.40.24.612,842.491,97508.120
1558464024686,2019-05-21T11.40.24.686,842.565,97512.580
1558464024760,2019-05-21T11.40.24.760,842.639,97514.700
1558464024834,2019-05-21T11.40.24.834,842.713,97507.830
1558464024907,2019-05-21T11.40.24.907,842.786,97505.190
1558464024980,2019-05-21T11.40.24.980,842.859,97505.190
1558464025055,2019-05-21T11.40.25.055,842.934,97506.800
1558464025128,2019-05-21T11.40.25.128,843.007,97508.630
1558464025201,2019-05-21T11.40.25.201,843.080,97505.670
1558464025274,2019-05-21T11.40.25.274,843.153,97509.950
1558464025349,2019-05-21T11.40.25.349,843.228,97506.800
1558464025422,2019-05-21T11.40.25.422,843.301,97509.140
1558464025496,2019-05-21T11.40.25.496,843.375,97509.140
1558464025569,2019-05-21T11.40.25.569,843.448,97505.670
1558464025644,2019-05-21T11.40.25.644,843.523,97506.800
1558464025717,2019-05-21T11.40.25.717,843.596,97510.750
1558464025790,2019-05-21T11.40.25.790,843.669,97507.310
1558464025863,2019-05-21T11.40.25.863,843.742,97510.750
1558464025938,2019-05-21T11.40.25.938,843.817,97506.000
1558464026011,2019-05-21T11.40.26.011,843.890,97506.000
1558464026085,2019-05-21T11.40.26.085,843.964,97506.800
1558464026159,2019-05-21T11.40.26.159,844.038,97507.610
1558464026232,2019-05-21T11.40.26.232,844.111,97508.120
1558464026306,2019-05-21T11.40.26.306,844.185,97508.120
1558464026379,2019-05-21T11.40.26.379,844.258,97506.800
1558464026454,2019-05-21T11.40.26.454,844.333,97510.750
1558464026527,2019-05-21T11.40.26.527,844.406,97512.870
1558464026600,2019-05-21T11.40.26.600,844.479,97503.880
1558464026673,2019-05-21T11.40.26.673,844.552,97512.060
1558464026748,2019-05-21T11.40.26.748,844.627,97506.520
1558464026821,2019-05-21T11.40.26.821,844.700,97510.750
1558464026895,2019-05-21T11.40.26.895,844.774,97509.440
1558464026968,2019-05-21T11.40.26.968,844.847,97506.520
1558464027043,2019-05-21T11.40.27.043,844.922,97507.310
1558464027116,2019-05-21T11.40.27.116,844.995,97508.120
1558464027189,2019-05-21T11.40.27.189,845.068,97508.120
1558464027262,2019-05-21T11.40.27.262,845.141,97507.310
1558464027337,2019-05-21T11.40.27.337,845.216,97513.090
1558464027410,2019-05-21T11.40.27.410,845.289,97507.310
1558464027483,2019-05-21T11.40.27.483,845.362,97509.950
1558464027557,2019-05-21T11.40.27.557,845.436,97505.190
1558464027631,2019-05-21T11.40.27.631,845.510,97508.630
1558464027705,2019-05-21T11.40.27.705,845.584,97508.120
1558464027778,2019-05-21T11.40.27.778,845.657,97509.440
1558464027851,2019-05-21T11.40.27.851,845.730,97503.880
1558464027926,2019-05-21T11.40.27.926,845.805,97503.880
1558464027999,2019-05-21T11.40.27.999,845.878,97513.380
1558464028072,2019-05-21T11.40.28.072,845.951,97508.630
1558464028146,2019-05-21T11.40.28.146,846.025,97509.440
1558464028220,2019-05-21T11.40.28.220,846.099,97510.750
1558464028294,2019-05-21T11.40.28.294,846.173,97508.120
1558464028367,2019-05-21T11.40.28.367,846.246,97506.000
1558464028440,2019-05-21T11.40.28.440,846.319,97506.800
1558464028515,2019-05-21T11.40.28.515,846.394,97508.630
1558464028588,2019-05-21T11.40.28.588,846.467,97505.480
1558464028661,2019-05-21T11.40.28.661,846.540,97509.140
1558464028736,2019-05-21T11.40.28.736,846.615,97506.800
1558464028809,2019-05-21T11.40.28.809,846.688,97502.050
1558464028882,2019-05-21T11.40.28.882,846.761,97508.120
1558464028957,2019-05-21T11.40.28.957,846.836,97502.860
1558464029030,2019-05-21T11.40.29.030,846.909,97506.520
1558464029104,2019-05-21T11.40.29.104,846.983,97510.750
1558464029177,2019-05-21T11.40.29.177,847.056,97510.750
1558464029252,2019-05-21T11.40.29.252,847.131,97505.190
1558464029325,2019-05-21T11.40.29.325,847.204,97508.120
1558464029398,2019-05-21T11.40.29.398,847.277,97506.000
1558464029471,2019-05-21T11.40.29.471,847.350,97510.750
1558464029546,2019-05-21T11.40.29.546,847.425,97506.520
1558464029619,2019-05-21T11.40.29.619,847.498,97511.270
1558464029692,2019-05-21T11.40.29.692,847.571,97507.610
1558464029766,2019-05-21T11.40.29.766,847.645,97507.310
1558464029840,2019-05-21T11.40.29.840,847.719,97510.750
1558464029914,2019-05-21T11.40.29.914,847.793,97507.830
1558464029987,2019-05-21T11.40.29.987,847.866,97506.800
1558464030060,2019-05-21T11.40.30.060,847.939,97508.120
1558464030135,2019-05-21T11.40.30.135,848.014,97508.920
1558464030208,2019-05-21T11.40.30.208,848.087,97509.440
1558464030281,2019-05-21T11.40.30.281,848.160,97511.270
1558464030355,2019-05-21T11.40.30.355,848.234,97503.370
1558464030429,2019-05-21T11.40.30.429,848.308,97508.120
1558464030502,2019-05-21T11.40.30.502,848.381,97508.120
1558464030576,2019-05-21T11.40.30.576,848.455,97509.440
1558464030649,2019-05-21T11.40.30.649,848.528,97504.170
1558464030724,2019-05-21T11.40.30.724,848.603,97507.310
1558464030797,2019-05-21T11.40.30.797,848.676,97508.920
1558464030870,2019-05-21T11.40.30.870,848.749,97512.580
1558464030943,2019-05-21T11.40.30.943,848.822,97508.630
1558464031018,2019-05-21T11.40.31.018,848.897,97504.970
1558464031091,2019-05-21T11.40.31.091,848.970,97508.120
1558464031165,2019-05-21T11.40.31.165,849.044,97509.440
1558464031239,2019-05-21T11.40.31.239,849.118,97504.170
1558464031313,2019-05-21T11.40.31.313,849.192,97506.800
1558464031386,2019-05-21T11.40.31.386,849.265,97509.440
1558464031459,2019-05-21T11.40.31.459,849.338,97507.310
1558464031534,2019-05-21T11.40.31.534,849.413,97502.860
1558464031607,2019-05-21T11.40.31.607,849.486,97507.610
1558464031680,2019-05-21T11.40.31.680,849.559,97506.800
1558464031753,2019-05-21T11.40.31.753,849.632,97507.610
1558464031828,2019-05-21T11.40.31.828,849.707,97502.860
1558464031901,2019-05-21T11.40.31.901,849.780,97506.000
1558464031975,2019-05-21T11.40.31.975,849.854,97508.120
1558464032048,2019-05-21T11.40.32.048,849.927,97510.750
1558464032123,2019-05-21T11.40.32.123,850.002,97507.610
1558464032196,2019-05-21T11.40.32.196,850.075,97512.060
1558464032269,2019-05-21T11.40.32.269,850.148,97508.440
1558464032342,2019-05-21T11.40.32.342,850.221,97504.170
1558464032417,2019-05-21T11.40.32.417,850.296,97511.550
1558464032490,2019-05-21T11.40.32.490,850.369,97509.440
1558464032564,2019-05-21T11.40.32.564,850.443,97506.290
1558464032637,2019-05-21T11.40.32.637,850.516,97513.380
1558464032711,2019-05-21T11.40.32.711,850.590,97508.440
1558464032785,2019-05-21T11.40.32.785,850.664,97508.120
1558464032858,2019-05-21T11.40.32.858,850.737,97506.000
1558464032933,2019-05-21T11.40.32.933,850.812,97506.800
1558464033006,2019-05-21T11.40.33.006,850.885,97511.550
1558464033079,2019-05-21T11.40.33.079,850.958,97510.750
1558464033152,2019-05-21T11.40.33.152,851.031,97510.230
1558464033227,2019-05-21T11.40.33.227,851.106,97510.230
1558464033300,2019-05-21T11.40.33.300,851.179,97510.750
1558464033374,2019-05-21T11.40.33.374,851.253,97513.700
1558464033447,2019-05-21T11.40.33.447,851.326,97506.800
1558464033522,2019-05-21T11.40.33.522,851.401,97509.440
1558464033595,2019-05-21T11.40.33.595,851.474,97508.120
1558464033668,2019-05-21T11.40.33.668,851.547,97509.950
1558464033741,2019-05-21T11.40.33.741,851.620,97506.800
1558464033816,2019-05-21T11.40.33.816,851.695,97508.920
1558464033889,2019-05-21T11.40.33.889,851.768,97509.440
1558464033962,2019-05-21T11.40.33.962,851.841,97502.860
1558464034036,2019-05-21T11.40.34.036,851.915,97506.800
1558464034110,2019-05-21T11.40.34.110,851.989,97510.230
1558464034184,2019-05-21T11.40.34.184,852.063,97512.060
1558464034257,2019-05-21T11.40.34.257,852.136,97502.050
1558464034330,2019-05-21T11.40.34.330,852.209,97511.070
1558464034405,2019-05-21T11.40.34.405,852.284,97507.610
1558464034478,2019-05-21T11.40.34.478,852.357,97512.060
1558464034551,2019-05-21T11.40.34.551,852.430,97506.800
1558464034625,2019-05-21T11.40.34.625,852.504,97509.440
1558464034699,2019-05-21T11.40.34.699,852.578,97506.290
1558464034773,2019-05-21T11.40.34.773,852.652,97505.480
1558464034846,2019-05-21T11.40.34.846,852.725,97510.750
1558464034919,2019-05-21T11.40.34.919,852.798,97504.970
1558464034994,2019-05-21T11.40.34.994,852.873,97504.170
1558464035067,2019-05-21T11.40.35.067,852.946,97503.660
1558464035140,2019-05-21T11.40.35.140,853.019,97505.800
1558464035213,2019-05-21T11.40.35.213,853.092,97506.290
1558464035288,2019-05-21T11.40.35.288,853.167,97506.800
1558464035361,2019-05-21T11.40.35.361,853.240,97509.760
1558464035435,2019-05-21T11.40.35.435,853.314,97508.630
1558464035509,2019-05-21T11.40.35.509,853.388,97506.800
1558464035583,2019-05-21T11.40.35.583,853.462,97508.120
1558464035656,2019-05-21T11.40.35.656,853.535,97507.130
1558464035729,2019-05-21T11.40.35.729,853.608,97511.550
1558464035804,2019-05-21T11.40.35.804,853.683,97508.630
1558464035877,2019-05-21T11.40.35.877,853.756,97503.170
1558464035950,2019-05-21T11.40.35.950,853.829,97506.800
1558464036023,2019-05-21T11.40.36.023,853.902,97504.680
1558464036098,2019-05-21T11.40.36.098,853.977,97512.060
1558464036171,2019-05-21T11.40.36.171,854.050,97506.800
1558464036245,2019-05-21T11.40.36.245,854.124,97509.440
1558464036318,2019-05-21T11.40.36.318,854.197,97504.490
1558464036393,2019-05-21T11.40.36.393,854.272,97508.920
1558464036466,2019-05-21T11.40.36.466,854.345,97503.370
1558464036539,2019-05-21T11.40.36.539,854.418,97505.480
1558464036612,2019-05-21T11.40.36.612,854.491,97509.760
1558464036687,2019-05-21T11.40.36.687,854.566,97508.440
1558464036760,2019-05-21T11.40.36.760,854.639,97508.120
1558464036834,2019-05-21T11.40.36.834,854.713,97509.440
1558464036907,2019-05-21T11.40.36.907,854.786,97512.870
1558464036981,2019-05-21T11.40.36.981,854.860,97506.800
1558464037055,2019-05-21T11.40.37.055,854.934,97515.020
1558464037128,2019-05-21T11.40.37.128,855.007,97512.390
1558464037201,2019-05-21T11.40.37.201,855.080,97510.230
1558464037276,2019-05-21T11.40.37.276,855.155,97513.700
1558464037349,2019-05-21T11.40.37.349,855.228,97508.920
1558464037422,2019-05-21T11.40.37.422,855.301,97504.490
1558464037496,2019-05-21T11.40.37.496,855.375,97508.920
1558464037570,2019-05-21T11.40.37.570,855.449,97509.240
1558464037644,2019-05-21T11.40.37.644,855.523,97510.230
1558464037717,2019-05-21T11.40.37.717,855.596,97508.920
1558464037790,2019-05-21T11.40.37.790,855.669,97511.070
1558464037865,2019-05-21T11.40.37.865,855.744,97504.970
1558464037938,2019-05-21T11.40.37.938,855.817,97509.760
1558464038011,2019-05-21T11.40.38.011,855.890,97505.800
1558464038086,2019-05-21T11.40.38.086,855.965,97507.130
1558464038159,2019-05-21T11.40.38.159,856.038,97507.130
1558464038232,2019-05-21T11.40.38.232,856.111,97504.970
1558464038306,2019-05-21T11.40.38.306,856.185,97505.800
1558464038380,2019-05-21T11.40.38.380,856.259,97508.440
1558464038454,2019-05-21T11.40.38.454,856.333,97510.230
1558464038527,2019-05-21T11.40.38.527,856.406,97507.130
1558464038600,2019-05-21T11.40.38.600,856.479,97513.700
1558464038675,2019-05-21T11.40.38.675,856.554,97510.230
1558464038748,2019-05-21T11.40.38.748,856.627,97504.970
1558464038821,2019-05-21T11.40.38.821,856.700,97501.860
1558464038895,2019-05-21T11.40.38.895,856.774,97503.660
1558464038969,2019-05-21T11.40.38.969,856.848,97503.170
1558464039043,2019-05-21T11.40.39.043,856.922,97505.800
1558464039116,2019-05-21T11.40.39.116,856.995,97505.800
1558464039189,2019-05-21T11.40.39.189,857.068,97503.980
1558464039264,2019-05-21T11.40.39.264,857.143,97498.390
1558464039337,2019-05-21T11.40.39.337,857.216,97499.710
1558464039410,2019-05-21T11.40.39.410,857.289,97504.970
1558464039483,2019-05-21T11.40.39.483,857.362,97503.170
1558464039558,2019-05-21T11.40.39.558,857.437,97504.970
1558464039631,2019-05-21T11.40.39.631,857.510,97505.800
1558464039705,2019-05-21T11.40.39.705,857.584,97505.800
1558464039778,2019-05-21T11.40.39.778,857.657,97504.490
1558464039853,2019-05-21T11.40.39.853,857.732,97503.170
1558464039926,2019-05-21T11.40.39.926,857.805,97505.800
1558464039999,2019-05-21T11.40.39.999,857.878,97504.170
1558464040072,2019-05-21T11.40.40.072,857.951,97503.660
1558464040147,2019-05-21T11.40.40.147,858.026,97503.170
1558464040220,2019-05-21T11.40.40.220,858.099,97505.300
1558464040294,2019-05-21T11.40.40.294,858.173,97509.240
1558464040367,2019-05-21T11.40.40.367,858.246,97507.130
1558464040441,2019-05-21T11.40.40.441,858.320,97505.800
1558464040515,2019-05-21T11.40.40.515,858.394,97505.300
1558464040588,2019-05-21T11.40.40.588,858.467,97505.800
1558464040663,2019-05-21T11.40.40.663,858.542,97508.440
1558464040736,2019-05-21T11.40.40.736,858.615,97502.340
1558464040809,2019-05-21T11.40.40.809,858.688,97506.800
1558464040882,2019-05-21T11.40.40.882,858.761,97504.970
1558464040957,2019-05-21T11.40.40.957,858.836,97503.660
1558464041030,2019-05-21T11.40.41.030,858.909,97507.130
1558464041104,2019-05-21T11.40.41.104,858.983,97505.800
1558464041177,2019-05-21T11.40.41.177,859.056,97503.170
1558464041252,2019-05-21T11.40.41.252,859.131,97503.170
1558464041325,2019-05-21T11.40.41.325,859.204,97504.490
1558464041398,2019-05-21T11.40.41.398,859.277,97501.530
1558464041471,2019-05-21T11.40.41.471,859.350,97502.660
1558464041546,2019-05-21T11.40.41.546,859.425,97507.410
1558464041619,2019-05-21T11.40.41.619,859.498,97507.920
1558464041692,2019-05-21T11.40.41.692,859.571,97503.980
1558464041766,2019-05-21T11.40.41.766,859.645,97501.020
1558464041840,2019-05-21T11.40.41.840,859.719,97504.970
1558464041914,2019-05-21T11.40.41.914,859.793,97507.130
