epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567349476780,2019-09-01T07:51:16.780,518.237,1.037,6.768,-0.610
1567349476800,2019-09-01T07:51:16.800,518.257,0.732,6.707,-0.488
1567349476821,2019-09-01T07:51:16.821,518.278,0.610,6.524,-0.732
1567349476841,2019-09-01T07:51:16.841,518.298,0.305,6.402,-1.037
1567349476862,2019-09-01T07:51:16.862,518.319,-0.122,5.976,-1.402
1567349476882,2019-09-01T07:51:16.882,518.339,-0.610,4.634,-1.585
1567349476901,2019-09-01T07:51:16.901,518.358,-1.037,3.232,-1.829
1567349476922,2019-09-01T07:51:16.922,518.379,-1.341,2.378,-2.134
1567349476942,2019-09-01T07:51:16.942,518.399,-1.585,1.707,-2.378
1567349476963,2019-09-01T07:51:16.963,518.420,-1.890,0.854,-2.622
1567349476983,2019-09-01T07:51:16.983,518.440,-2.073,0.244,-2.500
1567349477004,2019-09-01T07:51:17.004,518.461,-2.134,-0.122,-2.378
1567349477024,2019-09-01T07:51:17.024,518.481,-2.012,-0.427,-2.561
1567349477043,2019-09-01T07:51:17.043,518.500,-2.012,-1.159,-2.195
1567349477064,2019-09-01T07:51:17.064,518.521,-2.134,-2.378,-1.951
1567349477084,2019-09-01T07:51:17.084,518.541,-2.012,-3.598,-1.829
1567349477105,2019-09-01T07:51:17.105,518.562,-1.768,-4.512,-1.159
1567349477125,2019-09-01T07:51:17.125,518.582,-1.646,-5.610,-0.854
1567349477146,2019-09-01T07:51:17.146,518.603,-1.585,-6.402,-0.610
1567349477166,2019-09-01T07:51:17.166,518.623,-1.402,-6.524,-0.305
1567349477187,2019-09-01T07:51:17.187,518.644,-0.976,-5.976,0.061
1567349477206,2019-09-01T07:51:17.206,518.663,-0.854,-5.305,0.366
1567349477226,2019-09-01T07:51:17.226,518.683,-0.854,-4.268,0.366
1567349477247,2019-09-01T07:51:17.247,518.704,-0.610,-3.110,0.854
1567349477267,2019-09-01T07:51:17.267,518.724,-0.244,-2.317,1.341
1567349477288,2019-09-01T07:51:17.288,518.745,-0.183,-1.402,1.646
1567349477308,2019-09-01T07:51:17.308,518.765,0.061,-0.244,2.317
1567349477329,2019-09-01T07:51:17.329,518.786,-0.061,-0.122,2.927
1567349477348,2019-09-01T07:51:17.348,518.805,-0.061,-0.488,3.415
1567349477369,2019-09-01T07:51:17.369,518.826,-0.183,-0.488,3.659
1567349477389,2019-09-01T07:51:17.389,518.846,-0.366,-0.610,3.841
1567349477410,2019-09-01T07:51:17.410,518.867,-0.732,-1.707,3.841
1567349477430,2019-09-01T07:51:17.430,518.887,-1.159,-2.927,3.598
1567349477451,2019-09-01T07:51:17.451,518.908,-1.890,-3.476,3.354
1567349477471,2019-09-01T07:51:17.471,518.928,-2.439,-3.293,2.866
1567349477490,2019-09-01T07:51:17.490,518.947,-2.561,-2.622,2.500
1567349477511,2019-09-01T07:51:17.511,518.968,-2.866,-2.012,1.768
1567349477531,2019-09-01T07:51:17.531,518.988,-3.415,-1.585,0.915
1567349477552,2019-09-01T07:51:17.552,519.009,-3.415,-0.610,0.427
1567349477572,2019-09-01T07:51:17.572,519.029,-3.354,0.427,-0.061
1567349477593,2019-09-01T07:51:17.593,519.050,-3.354,0.976,-0.488
1567349477613,2019-09-01T07:51:17.613,519.070,-3.293,0.976,-0.732
1567349477632,2019-09-01T07:51:17.632,519.089,-3.049,0.732,-0.732
1567349477653,2019-09-01T07:51:17.653,519.110,-2.805,0.244,-0.671
1567349477673,2019-09-01T07:51:17.673,519.130,-2.622,-0.488,-0.671
1567349477694,2019-09-01T07:51:17.694,519.151,-2.378,-0.488,-0.610
1567349477714,2019-09-01T07:51:17.714,519.171,-1.890,-0.366,-0.427
1567349477735,2019-09-01T07:51:17.735,519.192,-1.402,-0.366,-0.427
1567349477755,2019-09-01T07:51:17.755,519.212,-0.671,-0.366,-0.549
1567349477776,2019-09-01T07:51:17.776,519.233,-0.244,-0.122,-0.427
1567349477795,2019-09-01T07:51:17.795,519.252,0.000,0.122,-0.366
1567349477815,2019-09-01T07:51:17.815,519.272,0.305,0.244,-0.366
1567349477836,2019-09-01T07:51:17.836,519.293,0.305,0.549,-0.488
1567349477856,2019-09-01T07:51:17.856,519.313,0.183,0.732,-0.732
1567349477877,2019-09-01T07:51:17.877,519.334,0.061,0.610,-0.854
1567349477897,2019-09-01T07:51:17.897,519.354,0.122,0.427,-1.037
1567349477918,2019-09-01T07:51:17.918,519.375,0.000,0.122,-1.220
1567349477937,2019-09-01T07:51:17.937,519.394,-0.183,-0.183,-1.402
1567349477957,2019-09-01T07:51:17.957,519.414,-0.244,-0.244,-1.646
1567349477978,2019-09-01T07:51:17.978,519.435,-0.366,-0.610,-1.890
1567349477998,2019-09-01T07:51:17.998,519.455,-0.610,-0.854,-2.073
1567349478019,2019-09-01T07:51:18.019,519.476,-0.732,-0.915,-2.134
1567349478039,2019-09-01T07:51:18.039,519.496,-0.793,-1.220,-2.073
1567349478060,2019-09-01T07:51:18.060,519.517,-0.732,-1.463,-1.829
1567349478079,2019-09-01T07:51:18.079,519.536,-0.854,-1.402,-1.585
1567349478099,2019-09-01T07:51:18.099,519.556,-0.854,-1.585,-1.463
1567349478120,2019-09-01T07:51:18.120,519.577,-0.793,-1.646,-1.220
1567349478141,2019-09-01T07:51:18.141,519.598,-0.915,-1.341,-1.037
1567349478161,2019-09-01T07:51:18.161,519.618,-0.854,-1.037,-0.915
1567349478182,2019-09-01T07:51:18.182,519.639,-0.854,-1.280,-0.610
1567349478202,2019-09-01T07:51:18.202,519.659,-0.732,-1.402,-0.488
1567349478223,2019-09-01T07:51:18.223,519.680,-0.793,-0.976,-0.488
1567349478242,2019-09-01T07:51:18.242,519.699,-0.854,-0.793,-0.488
1567349478262,2019-09-01T07:51:18.262,519.719,-0.854,-1.220,-0.427
1567349478283,2019-09-01T07:51:18.283,519.740,-0.976,-1.646,-0.488
1567349478303,2019-09-01T07:51:18.303,519.760,-0.915,-1.768,-0.610
1567349478324,2019-09-01T07:51:18.324,519.781,-0.915,-2.256,-0.610
1567349478344,2019-09-01T07:51:18.344,519.801,-0.793,-2.683,-0.854
1567349478365,2019-09-01T07:51:18.365,519.822,-0.671,-2.561,-1.037
1567349478384,2019-09-01T07:51:18.384,519.841,-0.793,-2.744,-1.098
1567349478404,2019-09-01T07:51:18.404,519.861,-0.732,-3.415,-1.585
1567349478425,2019-09-01T07:51:18.425,519.882,-0.488,-3.780,-1.768
1567349478445,2019-09-01T07:51:18.445,519.902,-0.427,-4.024,-1.707
1567349478466,2019-09-01T07:51:18.466,519.923,-0.549,-4.390,-2.378
1567349478486,2019-09-01T07:51:18.486,519.943,-0.427,-4.512,-2.622
1567349478507,2019-09-01T07:51:18.507,519.964,-0.366,-4.329,-2.561
1567349478526,2019-09-01T07:51:18.526,519.983,-0.244,-5.000,-2.561
1567349478546,2019-09-01T07:51:18.546,520.003,-0.122,-5.366,-2.317
1567349478567,2019-09-01T07:51:18.567,520.024,-0.122,-4.878,-2.134
1567349478587,2019-09-01T07:51:18.587,520.044,-0.122,-4.268,-1.890
1567349478608,2019-09-01T07:51:18.608,520.065,-0.122,-4.146,-1.220
1567349478628,2019-09-01T07:51:18.628,520.085,-0.305,-3.598,-0.427
1567349478649,2019-09-01T07:51:18.649,520.106,-0.549,-1.585,0.427
1567349478669,2019-09-01T07:51:18.669,520.126,-0.793,0.061,1.159
1567349478688,2019-09-01T07:51:18.688,520.145,-1.037,0.915,2.012
1567349478709,2019-09-01T07:51:18.709,520.166,-1.220,1.829,2.622
1567349478729,2019-09-01T07:51:18.729,520.186,-1.159,2.561,2.988
1567349478750,2019-09-01T07:51:18.750,520.207,-1.220,1.890,3.293
1567349478770,2019-09-01T07:51:18.770,520.227,-0.976,0.793,3.476
1567349478791,2019-09-01T07:51:18.791,520.248,-0.732,0.549,3.354
1567349478811,2019-09-01T07:51:18.811,520.268,-0.610,0.793,2.988
1567349478830,2019-09-01T07:51:18.830,520.287,-0.244,0.976,2.622
1567349478851,2019-09-01T07:51:18.851,520.308,0.061,1.402,2.256
1567349478871,2019-09-01T07:51:18.871,520.328,0.366,2.561,2.256
1567349478892,2019-09-01T07:51:18.892,520.349,0.915,3.415,1.951
1567349478912,2019-09-01T07:51:18.912,520.369,1.463,3.415,2.012
1567349478933,2019-09-01T07:51:18.933,520.390,1.829,3.232,2.439
1567349478953,2019-09-01T07:51:18.953,520.410,1.951,2.988,2.622
1567349478973,2019-09-01T07:51:18.973,520.430,1.951,2.927,2.866
1567349478993,2019-09-01T07:51:18.993,520.450,1.768,2.134,2.927
1567349479014,2019-09-01T07:51:19.014,520.471,1.524,1.159,3.049
1567349479034,2019-09-01T07:51:19.034,520.491,1.159,1.280,3.171
1567349479055,2019-09-01T07:51:19.055,520.512,0.854,1.951,2.866
1567349479075,2019-09-01T07:51:19.075,520.532,0.427,2.195,2.744
1567349479096,2019-09-01T07:51:19.096,520.553,0.061,2.073,2.378
1567349479116,2019-09-01T07:51:19.116,520.573,-0.183,2.378,1.890
1567349479135,2019-09-01T07:51:19.135,520.592,-0.549,2.805,1.524
1567349479156,2019-09-01T07:51:19.156,520.613,-1.037,1.768,0.976
1567349479176,2019-09-01T07:51:19.176,520.633,-1.585,0.000,0.610
1567349479197,2019-09-01T07:51:19.197,520.654,-1.951,-1.402,0.427
1567349479217,2019-09-01T07:51:19.217,520.674,-2.561,-2.317,0.366
1567349479238,2019-09-01T07:51:19.238,520.695,-2.927,-3.171,0.244
1567349479258,2019-09-01T07:51:19.258,520.715,-3.415,-4.024,-0.122
1567349479277,2019-09-01T07:51:19.277,520.734,-3.780,-3.354,-0.183
1567349479298,2019-09-01T07:51:19.298,520.755,-4.085,-2.195,-0.793
1567349479318,2019-09-01T07:51:19.318,520.775,-4.207,-1.463,-1.585
1567349479339,2019-09-01T07:51:19.339,520.796,-3.963,-0.915,-2.439
1567349479359,2019-09-01T07:51:19.359,520.816,-4.024,-0.915,-3.171
1567349479380,2019-09-01T07:51:19.380,520.837,-4.085,-1.951,-4.146
1567349479400,2019-09-01T07:51:19.400,520.857,-4.268,-3.598,-4.939
1567349479419,2019-09-01T07:51:19.419,520.876,-5.000,-4.146,-5.854
1567349479440,2019-09-01T07:51:19.440,520.897,-5.915,-3.232,-6.951
1567349479460,2019-09-01T07:51:19.460,520.917,-6.646,-2.134,-7.683
1567349479481,2019-09-01T07:51:19.481,520.938,-6.890,-1.402,-8.110
1567349479501,2019-09-01T07:51:19.501,520.958,-7.195,-2.134,-8.476
1567349479522,2019-09-01T07:51:19.522,520.979,-7.134,-2.439,-8.232
1567349479542,2019-09-01T07:51:19.542,520.999,-7.134,-1.585,-8.049
1567349479563,2019-09-01T07:51:19.563,521.020,-6.768,-0.976,-7.622
1567349479582,2019-09-01T07:51:19.582,521.039,-6.646,-1.280,-6.646
1567349479602,2019-09-01T07:51:19.602,521.059,-6.220,-1.829,-5.610
1567349479623,2019-09-01T07:51:19.623,521.080,-5.854,-1.890,-4.695
1567349479643,2019-09-01T07:51:19.643,521.100,-5.488,-1.890,-4.024
1567349479664,2019-09-01T07:51:19.664,521.121,-5.183,-2.683,-3.537
1567349479684,2019-09-01T07:51:19.684,521.141,-5.122,-3.354,-2.927
1567349479705,2019-09-01T07:51:19.705,521.162,-4.939,-3.293,-2.256
1567349479724,2019-09-01T07:51:19.724,521.181,-4.939,-3.598,-2.073
1567349479745,2019-09-01T07:51:19.745,521.202,-4.695,-3.780,-2.256
1567349479765,2019-09-01T07:51:19.765,521.222,-4.451,-3.171,-1.829
1567349479786,2019-09-01T07:51:19.786,521.243,-3.963,-1.707,-2.073
1567349479806,2019-09-01T07:51:19.806,521.263,-3.841,-0.793,-2.683
1567349479827,2019-09-01T07:51:19.827,521.284,-3.720,-0.122,-2.927
1567349479847,2019-09-01T07:51:19.847,521.304,-3.415,-0.305,-3.110
1567349479866,2019-09-01T07:51:19.866,521.323,-2.927,-0.549,-3.171
1567349479887,2019-09-01T07:51:19.887,521.344,-2.683,-0.549,-3.415
1567349479907,2019-09-01T07:51:19.907,521.364,-2.927,-1.159,-3.659
1567349479928,2019-09-01T07:51:19.928,521.385,-2.744,-2.439,-3.720
1567349479948,2019-09-01T07:51:19.948,521.405,-2.439,-4.024,-3.354
1567349479969,2019-09-01T07:51:19.969,521.426,-2.622,-5.549,-3.171
1567349479989,2019-09-01T07:51:19.989,521.446,-3.049,-6.463,-3.476
1567349480010,2019-09-01T07:51:20.010,521.467,-3.110,-6.890,-3.841
1567349480029,2019-09-01T07:51:20.029,521.486,-3.232,-7.256,-4.024
1567349480049,2019-09-01T07:51:20.049,521.506,-2.988,-6.768,-4.085
1567349480070,2019-09-01T07:51:20.070,521.527,-2.805,-4.817,-4.390
1567349480090,2019-09-01T07:51:20.090,521.547,-2.927,-2.134,-5.671
1567349480111,2019-09-01T07:51:20.111,521.568,-2.439,0.427,-6.585
1567349480131,2019-09-01T07:51:20.131,521.588,-1.890,1.220,-8.720
1567349480152,2019-09-01T07:51:20.152,521.609,-1.463,1.585,-11.037
1567349480171,2019-09-01T07:51:20.171,521.628,-0.427,1.524,-11.524
1567349480191,2019-09-01T07:51:20.191,521.648,0.305,0.671,-8.232
1567349480212,2019-09-01T07:51:20.212,521.669,1.098,2.927,-1.646
1567349480232,2019-09-01T07:51:20.232,521.689,2.134,8.841,7.988
1567349480253,2019-09-01T07:51:20.253,521.710,2.744,10.976,19.451
1567349480273,2019-09-01T07:51:20.273,521.730,6.220,12.927,42.439
1567349480294,2019-09-01T07:51:20.294,521.751,10.366,33.720,70.305
1567349480313,2019-09-01T07:51:20.313,521.770,16.951,61.463,79.512
1567349480333,2019-09-01T07:51:20.333,521.790,32.683,92.683,72.500
1567349480354,2019-09-01T07:51:20.354,521.811,52.683,129.390,61.890
1567349480374,2019-09-01T07:51:20.374,521.831,68.598,136.159,52.195
1567349480395,2019-09-01T07:51:20.395,521.852,79.268,105.366,37.866
1567349480415,2019-09-01T07:51:20.415,521.872,87.744,83.293,19.817
1567349480436,2019-09-01T07:51:20.436,521.893,97.622,91.768,11.280
1567349480456,2019-09-01T07:51:20.456,521.913,96.951,94.451,7.805
1567349480475,2019-09-01T07:51:20.475,521.932,90.732,73.963,0.244
1567349480496,2019-09-01T07:51:20.496,521.953,81.220,42.866,-14.390
1567349480516,2019-09-01T07:51:20.516,521.973,60.549,13.780,-33.415
1567349480537,2019-09-01T07:51:20.537,521.994,32.927,-11.524,-44.878
1567349480557,2019-09-01T07:51:20.557,522.014,-7.134,-24.451,-49.146
1567349480578,2019-09-01T07:51:20.578,522.035,-25.854,-12.622,-45.793
1567349480599,2019-09-01T07:51:20.599,522.056,-5.366,-16.829,-29.085
1567349480618,2019-09-01T07:51:20.618,522.075,5.427,-49.024,-18.720
1567349480638,2019-09-01T07:51:20.638,522.095,11.585,-80.366,-10.854
1567349480659,2019-09-01T07:51:20.659,522.116,6.890,-89.024,-2.439
1567349480679,2019-09-01T07:51:20.679,522.136,-0.854,-66.280,14.695
1567349480700,2019-09-01T07:51:20.700,522.157,4.512,-14.512,43.963
1567349480720,2019-09-01T07:51:20.720,522.177,12.256,4.512,31.707
1567349480741,2019-09-01T07:51:20.741,522.198,10.610,-10.000,8.110
1567349480761,2019-09-01T07:51:20.761,522.218,8.720,29.085,10.244
1567349480780,2019-09-01T07:51:20.780,522.237,10.061,110.427,15.915
1567349480801,2019-09-01T07:51:20.801,522.258,5.732,125.427,12.988
1567349480821,2019-09-01T07:51:20.821,522.278,-7.500,68.049,11.220
1567349480842,2019-09-01T07:51:20.842,522.299,-13.110,21.037,10.122
1567349480862,2019-09-01T07:51:20.862,522.319,-17.317,22.561,10.244
1567349480883,2019-09-01T07:51:20.883,522.340,-23.963,44.207,12.317
1567349480903,2019-09-01T07:51:20.903,522.360,-25.610,47.744,15.732
1567349480922,2019-09-01T07:51:20.922,522.379,-26.280,29.207,16.951
1567349480943,2019-09-01T07:51:20.943,522.400,-28.049,9.939,16.951
1567349480963,2019-09-01T07:51:20.963,522.420,-27.500,10.427,16.768
1567349480984,2019-09-01T07:51:20.984,522.441,-26.037,17.561,15.183
1567349481004,2019-09-01T07:51:21.004,522.461,-28.476,14.695,12.683
1567349481025,2019-09-01T07:51:21.025,522.482,-29.390,15.427,12.256
1567349481045,2019-09-01T07:51:21.045,522.502,-30.488,23.049,10.488
1567349481064,2019-09-01T07:51:21.064,522.521,-32.317,20.854,9.451
1567349481085,2019-09-01T07:51:21.085,522.542,-38.476,14.634,9.207
1567349481105,2019-09-01T07:51:21.105,522.562,-41.951,13.293,8.476
1567349481126,2019-09-01T07:51:21.126,522.583,-45.549,12.805,8.841
1567349481146,2019-09-01T07:51:21.146,522.603,-49.695,5.183,7.744
1567349481167,2019-09-01T07:51:21.167,522.624,-48.902,1.951,2.927
1567349481187,2019-09-01T07:51:21.187,522.644,-45.427,15.549,1.280
1567349481208,2019-09-01T07:51:21.208,522.665,-44.085,36.585,1.280
1567349481227,2019-09-01T07:51:21.227,522.684,-37.866,66.890,4.146
1567349481247,2019-09-01T07:51:21.247,522.704,-30.732,87.378,7.927
1567349481268,2019-09-01T07:51:21.268,522.725,-25.366,81.280,9.329
1567349481288,2019-09-01T07:51:21.288,522.745,-19.634,55.854,5.488
1567349481309,2019-09-01T07:51:21.309,522.766,-19.085,11.341,-1.829
1567349481329,2019-09-01T07:51:21.329,522.786,-17.439,-11.280,-5.610
1567349481350,2019-09-01T07:51:21.350,522.807,-11.768,2.927,-8.902
1567349481369,2019-09-01T07:51:21.369,522.826,-8.293,17.500,-11.829
1567349481390,2019-09-01T07:51:21.390,522.847,-10.366,16.707,-13.659
1567349481410,2019-09-01T07:51:21.410,522.867,-11.951,13.110,-12.073
1567349481431,2019-09-01T07:51:21.431,522.888,-14.268,8.902,-8.963
1567349481451,2019-09-01T07:51:21.451,522.908,-17.805,-1.768,-6.280
1567349481472,2019-09-01T07:51:21.472,522.929,-18.232,-17.195,-3.354
1567349481492,2019-09-01T07:51:21.492,522.949,-16.037,-27.256,2.073
1567349481511,2019-09-01T07:51:21.511,522.968,-14.817,-27.439,6.829
1567349481532,2019-09-01T07:51:21.532,522.989,-16.890,-22.622,8.110
1567349481552,2019-09-01T07:51:21.552,523.009,-20.915,-16.463,8.049
1567349481573,2019-09-01T07:51:21.573,523.030,-23.841,-11.890,8.476
1567349481593,2019-09-01T07:51:21.593,523.050,-26.707,-8.232,10.244
1567349481614,2019-09-01T07:51:21.614,523.071,-28.780,-6.890,13.415
1567349481634,2019-09-01T07:51:21.634,523.091,-31.402,-6.829,15.549
1567349481655,2019-09-01T07:51:21.655,523.112,-34.207,-2.683,16.220
1567349481674,2019-09-01T07:51:21.674,523.131,-36.037,7.744,16.524
1567349481694,2019-09-01T07:51:21.694,523.151,-35.976,19.085,15.122
1567349481715,2019-09-01T07:51:21.715,523.172,-36.037,26.768,12.988
1567349481735,2019-09-01T07:51:21.735,523.192,-36.646,37.256,11.890
1567349481756,2019-09-01T07:51:21.756,523.213,-33.476,54.634,13.232
1567349481776,2019-09-01T07:51:21.776,523.233,-29.207,66.098,13.049
1567349481797,2019-09-01T07:51:21.797,523.254,-26.037,68.902,7.622
1567349481816,2019-09-01T07:51:21.816,523.273,-10.732,75.183,-11.159
1567349481836,2019-09-01T07:51:21.836,523.293,16.402,84.207,-23.293
1567349481857,2019-09-01T07:51:21.857,523.314,33.354,74.024,-19.085
1567349481877,2019-09-01T07:51:21.877,523.334,44.695,32.866,-5.427
1567349481898,2019-09-01T07:51:21.898,523.355,58.537,-16.159,2.744
1567349481918,2019-09-01T07:51:21.918,523.375,83.780,-28.049,10.061
1567349481939,2019-09-01T07:51:21.939,523.396,107.744,-13.476,25.244
1567349481958,2019-09-01T07:51:21.958,523.415,116.341,-6.524,41.707
1567349481978,2019-09-01T07:51:21.978,523.435,107.805,-6.768,49.512
1567349481999,2019-09-01T07:51:21.999,523.456,97.317,6.098,46.463
1567349482019,2019-09-01T07:51:22.019,523.476,93.293,27.744,41.220
1567349482040,2019-09-01T07:51:22.040,523.497,89.817,38.659,36.463
1567349482060,2019-09-01T07:51:22.060,523.517,84.146,43.354,34.634
1567349482081,2019-09-01T07:51:22.081,523.538,79.329,44.207,37.073
1567349482101,2019-09-01T07:51:22.101,523.558,87.012,40.427,39.390
1567349482120,2019-09-01T07:51:22.120,523.577,98.232,31.707,37.805
1567349482141,2019-09-01T07:51:22.141,523.598,104.329,18.598,36.829
1567349482162,2019-09-01T07:51:22.162,523.619,106.159,8.780,28.415
1567349482182,2019-09-01T07:51:22.182,523.639,106.463,-8.293,2.073
1567349482203,2019-09-01T07:51:22.203,523.660,92.012,-38.354,-24.451
1567349482223,2019-09-01T07:51:22.223,523.680,30.549,-37.744,-44.817
1567349482244,2019-09-01T07:51:22.244,523.701,-45.732,55.000,-59.146
1567349482263,2019-09-01T07:51:22.263,523.720,-24.451,108.232,-44.634
1567349482283,2019-09-01T07:51:22.283,523.740,4.573,39.756,-55.366
1567349482304,2019-09-01T07:51:22.304,523.761,-6.463,-32.500,-49.085
1567349482324,2019-09-01T07:51:22.324,523.781,-5.427,-52.378,29.146
1567349482345,2019-09-01T07:51:22.345,523.802,-1.951,15.549,22.805
1567349482365,2019-09-01T07:51:22.365,523.822,-0.427,27.988,-22.256
1567349482386,2019-09-01T07:51:22.386,523.843,-11.037,3.476,-15.549
1567349482406,2019-09-01T07:51:22.406,523.863,-10.671,-7.927,2.622
1567349482425,2019-09-01T07:51:22.425,523.882,-7.378,-2.988,-3.780
1567349482446,2019-09-01T07:51:22.446,523.903,-12.866,-3.232,-9.024
1567349482466,2019-09-01T07:51:22.466,523.923,-18.963,-7.988,-9.024
1567349482487,2019-09-01T07:51:22.487,523.944,-16.159,-3.293,-9.329
1567349482507,2019-09-01T07:51:22.507,523.964,-21.768,5.793,-11.220
1567349482528,2019-09-01T07:51:22.528,523.985,-26.768,19.268,-7.561
1567349482548,2019-09-01T07:51:22.548,524.005,-26.890,19.390,-4.756
1567349482567,2019-09-01T07:51:22.567,524.024,-33.659,-0.122,-2.622
1567349482588,2019-09-01T07:51:22.588,524.045,-34.695,-15.000,-2.073
1567349482608,2019-09-01T07:51:22.608,524.065,-37.073,-21.037,-3.049
1567349482629,2019-09-01T07:51:22.629,524.086,-35.610,-11.524,1.159
1567349482649,2019-09-01T07:51:22.649,524.106,-34.573,-10.549,-0.793
1567349482670,2019-09-01T07:51:22.670,524.127,-36.280,-40.183,-4.390
1567349482690,2019-09-01T07:51:22.690,524.147,-38.841,-57.500,-7.073
1567349482709,2019-09-01T07:51:22.709,524.166,-40.549,-67.012,-14.939
1567349482730,2019-09-01T07:51:22.730,524.187,-42.622,-79.146,-18.720
1567349482750,2019-09-01T07:51:22.750,524.207,-48.780,-78.659,-21.768
1567349482771,2019-09-01T07:51:22.771,524.228,-57.683,-66.707,-25.671
1567349482791,2019-09-01T07:51:22.791,524.248,-65.732,-66.280,-28.049
1567349482812,2019-09-01T07:51:22.812,524.269,-76.768,-88.841,-30.183
1567349482832,2019-09-01T07:51:22.832,524.289,-78.232,-97.683,-31.402
1567349482853,2019-09-01T07:51:22.853,524.310,-62.866,-63.659,-31.890
1567349482872,2019-09-01T07:51:22.872,524.329,-42.866,5.610,-18.171
1567349482892,2019-09-01T07:51:22.892,524.349,-44.634,51.890,-13.537
1567349482913,2019-09-01T07:51:22.913,524.370,-40.549,44.390,-20.732
1567349482933,2019-09-01T07:51:22.933,524.390,-20.427,8.780,-20.244
1567349482954,2019-09-01T07:51:22.954,524.411,-8.598,-18.415,-19.573
1567349482974,2019-09-01T07:51:22.974,524.431,-12.622,-18.598,-28.415
1567349482995,2019-09-01T07:51:22.995,524.452,-8.598,-11.280,-36.463
1567349483014,2019-09-01T07:51:23.014,524.471,0.000,-17.561,-31.402
1567349483035,2019-09-01T07:51:23.035,524.492,-1.037,-34.512,-22.683
1567349483055,2019-09-01T07:51:23.055,524.512,-11.220,-46.098,-22.256
1567349483076,2019-09-01T07:51:23.076,524.533,-21.463,-49.512,-21.829
1567349483096,2019-09-01T07:51:23.096,524.553,-25.976,-52.317,-16.402
1567349483117,2019-09-01T07:51:23.117,524.574,-20.793,-73.293,-18.354
1567349483137,2019-09-01T07:51:23.137,524.594,-9.146,-113.232,-21.951
1567349483158,2019-09-01T07:51:23.158,524.615,-8.415,-144.146,-18.293
1567349483177,2019-09-01T07:51:23.177,524.634,-13.841,-148.902,-13.902
1567349483197,2019-09-01T07:51:23.197,524.654,-15.061,-135.488,-11.829
1567349483218,2019-09-01T07:51:23.218,524.675,-14.939,-120.732,-10.732
1567349483238,2019-09-01T07:51:23.238,524.695,-14.146,-114.268,-11.037
1567349483259,2019-09-01T07:51:23.259,524.716,-13.963,-109.085,-12.317
1567349483279,2019-09-01T07:51:23.279,524.736,-15.244,-90.305,-11.463
1567349483300,2019-09-01T07:51:23.300,524.757,-12.500,-55.671,-6.890
1567349483319,2019-09-01T07:51:23.319,524.776,-4.207,-22.439,3.171
1567349483339,2019-09-01T07:51:23.339,524.796,1.098,9.390,16.280
1567349483360,2019-09-01T07:51:23.360,524.817,9.756,37.012,15.915
1567349483380,2019-09-01T07:51:23.380,524.837,28.963,70.366,5.976
1567349483401,2019-09-01T07:51:23.401,524.858,58.110,101.159,4.817
1567349483421,2019-09-01T07:51:23.421,524.878,86.402,103.902,12.378
1567349483442,2019-09-01T07:51:23.442,524.899,109.268,83.841,11.463
1567349483461,2019-09-01T07:51:23.461,524.918,124.512,63.171,-12.317
1567349483481,2019-09-01T07:51:23.481,524.938,135.854,40.183,-47.439
1567349483502,2019-09-01T07:51:23.502,524.959,143.841,18.110,-63.659
1567349483522,2019-09-01T07:51:23.522,524.979,135.854,4.695,-67.805
1567349483543,2019-09-01T07:51:23.543,525.000,109.268,-10.305,-72.622
1567349483563,2019-09-01T07:51:23.563,525.020,70.732,-26.402,-63.963
1567349483584,2019-09-01T07:51:23.584,525.041,27.683,-30.244,-46.463
1567349483604,2019-09-01T07:51:23.604,525.061,-8.720,-21.707,-22.988
1567349483623,2019-09-01T07:51:23.623,525.080,-8.171,13.902,8.841
1567349483644,2019-09-01T07:51:23.644,525.101,7.195,9.207,25.732
1567349483664,2019-09-01T07:51:23.664,525.121,15.915,-34.939,7.988
1567349483685,2019-09-01T07:51:23.685,525.142,9.756,-52.866,-13.049
1567349483705,2019-09-01T07:51:23.705,525.162,2.317,-34.756,-26.098
1567349483726,2019-09-01T07:51:23.726,525.183,7.012,-1.707,-24.329
1567349483746,2019-09-01T07:51:23.746,525.203,13.780,20.732,-2.683
1567349483766,2019-09-01T07:51:23.766,525.223,9.146,41.524,21.402
1567349483786,2019-09-01T07:51:23.786,525.243,7.134,45.366,20.793
1567349483807,2019-09-01T07:51:23.807,525.264,-14.512,-11.402,0.061
1567349483827,2019-09-01T07:51:23.827,525.284,-26.098,-51.280,38.537
1567349483848,2019-09-01T07:51:23.848,525.305,-10.549,-47.195,39.695
1567349483868,2019-09-01T07:51:23.868,525.325,-26.341,-8.720,1.402
1567349483889,2019-09-01T07:51:23.889,525.346,-32.439,33.841,7.317
1567349483908,2019-09-01T07:51:23.908,525.365,-27.622,54.329,19.817
1567349483928,2019-09-01T07:51:23.928,525.385,-25.549,57.988,20.427
1567349483949,2019-09-01T07:51:23.949,525.406,-25.488,38.963,21.098
1567349483969,2019-09-01T07:51:23.969,525.426,-23.110,15.854,24.085
1567349483990,2019-09-01T07:51:23.990,525.447,-19.146,8.780,27.256
1567349484010,2019-09-01T07:51:24.010,525.467,-18.659,7.256,26.280
1567349484031,2019-09-01T07:51:24.031,525.488,-20.305,6.829,23.598
