epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567349590755,2019-09-01T07:53:10.755,632.260,98234.250
1567349590829,2019-09-01T07:53:10.829,632.334,98227.375
1567349590903,2019-09-01T07:53:10.903,632.408,98231.617
1567349590976,2019-09-01T07:53:10.976,632.481,98233.438
1567349591049,2019-09-01T07:53:11.049,632.554,98229.797
1567349591124,2019-09-01T07:53:11.124,632.629,98231.109
1567349591197,2019-09-01T07:53:11.197,632.702,98231.617
1567349591270,2019-09-01T07:53:11.270,632.775,98224.047
1567349591344,2019-09-01T07:53:11.344,632.849,98228.188
1567349591418,2019-09-01T07:53:11.418,632.923,98232.930
1567349591492,2019-09-01T07:53:11.492,632.997,98228.992
1567349591565,2019-09-01T07:53:11.565,633.070,98230.813
1567349591638,2019-09-01T07:53:11.638,633.143,98228.992
1567349591713,2019-09-01T07:53:11.713,633.218,98230.305
1567349591786,2019-09-01T07:53:11.786,633.291,98235.859
1567349591859,2019-09-01T07:53:11.859,633.364,98231.453
1567349591932,2019-09-01T07:53:11.932,633.437,98230.305
1567349592007,2019-09-01T07:53:12.007,633.512,98231.617
1567349592080,2019-09-01T07:53:12.080,633.585,98231.109
1567349592154,2019-09-01T07:53:12.154,633.659,98227.680
1567349592227,2019-09-01T07:53:12.227,633.732,98233.234
1567349592302,2019-09-01T07:53:12.302,633.807,98230.305
1567349592375,2019-09-01T07:53:12.375,633.880,98232.422
1567349592448,2019-09-01T07:53:12.448,633.953,98229.797
1567349592521,2019-09-01T07:53:12.521,634.026,98229.797
1567349592596,2019-09-01T07:53:12.596,634.101,98227.984
1567349592669,2019-09-01T07:53:12.669,634.174,98230.305
1567349592743,2019-09-01T07:53:12.743,634.248,98232.422
1567349592816,2019-09-01T07:53:12.816,634.321,98232.422
1567349592891,2019-09-01T07:53:12.891,634.396,98231.922
1567349592964,2019-09-01T07:53:12.964,634.469,98230.305
1567349593037,2019-09-01T07:53:13.037,634.542,98234.547
1567349593110,2019-09-01T07:53:13.110,634.615,98233.234
1567349593185,2019-09-01T07:53:13.185,634.690,98229.297
1567349593258,2019-09-01T07:53:13.258,634.763,98231.109
1567349593331,2019-09-01T07:53:13.331,634.836,98230.609
1567349593405,2019-09-01T07:53:13.405,634.910,98234.078
1567349593479,2019-09-01T07:53:13.479,634.984,98232.766
1567349593553,2019-09-01T07:53:13.553,635.058,98230.609
1567349593626,2019-09-01T07:53:13.626,635.131,98230.609
1567349593699,2019-09-01T07:53:13.699,635.204,98227.984
1567349593774,2019-09-01T07:53:13.774,635.279,98233.234
1567349593847,2019-09-01T07:53:13.847,635.352,98229.297
1567349593920,2019-09-01T07:53:13.920,635.425,98221.414
1567349593994,2019-09-01T07:53:13.994,635.499,98227.984
1567349594068,2019-09-01T07:53:14.068,635.573,98231.922
1567349594141,2019-09-01T07:53:14.141,635.646,98231.453
1567349594215,2019-09-01T07:53:14.215,635.720,98228.484
1567349594288,2019-09-01T07:53:14.288,635.793,98228.992
1567349594363,2019-09-01T07:53:14.363,635.868,98237.172
1567349594436,2019-09-01T07:53:14.436,635.941,98234.078
1567349594509,2019-09-01T07:53:14.509,636.014,98234.547
1567349594582,2019-09-01T07:53:14.582,636.087,98231.922
1567349594657,2019-09-01T07:53:14.657,636.162,98231.922
1567349594730,2019-09-01T07:53:14.730,636.235,98227.984
1567349594804,2019-09-01T07:53:14.804,636.309,98233.578
1567349594877,2019-09-01T07:53:14.877,636.382,98233.234
1567349594952,2019-09-01T07:53:14.952,636.457,98236.703
1567349595025,2019-09-01T07:53:15.025,636.530,98231.922
1567349595098,2019-09-01T07:53:15.098,636.603,98234.078
1567349595171,2019-09-01T07:53:15.171,636.676,98234.078
1567349595246,2019-09-01T07:53:15.246,636.751,98229.633
1567349595319,2019-09-01T07:53:15.319,636.824,98234.891
1567349595392,2019-09-01T07:53:15.392,636.897,98229.633
1567349595466,2019-09-01T07:53:15.466,636.971,98227.984
1567349595540,2019-09-01T07:53:15.540,637.045,98227.984
1567349595614,2019-09-01T07:53:15.614,637.119,98235.391
1567349595687,2019-09-01T07:53:15.687,637.192,98231.453
1567349595760,2019-09-01T07:53:15.760,637.265,98231.922
1567349595835,2019-09-01T07:53:15.835,637.340,98234.891
1567349595908,2019-09-01T07:53:15.908,637.413,98236.203
1567349595981,2019-09-01T07:53:15.981,637.486,98234.891
1567349596055,2019-09-01T07:53:16.055,637.560,98232.766
1567349596129,2019-09-01T07:53:16.129,637.634,98230.141
1567349596203,2019-09-01T07:53:16.203,637.708,98227.984
1567349596276,2019-09-01T07:53:16.276,637.781,98230.953
1567349596349,2019-09-01T07:53:16.349,637.854,98226.203
1567349596424,2019-09-01T07:53:16.424,637.929,98230.141
1567349596497,2019-09-01T07:53:16.497,638.002,98223.570
1567349596570,2019-09-01T07:53:16.570,638.075,98226.203
1567349596643,2019-09-01T07:53:16.643,638.148,98226.203
1567349596718,2019-09-01T07:53:16.718,638.223,98223.875
1567349596791,2019-09-01T07:53:16.791,638.296,98227.000
1567349596865,2019-09-01T07:53:16.865,638.370,98223.063
1567349596938,2019-09-01T07:53:16.938,638.443,98223.570
1567349597013,2019-09-01T07:53:17.013,638.518,98227.508
1567349597086,2019-09-01T07:53:17.086,638.591,98226.203
1567349597159,2019-09-01T07:53:17.159,638.664,98230.445
1567349597232,2019-09-01T07:53:17.232,638.737,98227.313
1567349597307,2019-09-01T07:53:17.307,638.812,98225.188
1567349597380,2019-09-01T07:53:17.380,638.885,98224.883
1567349597453,2019-09-01T07:53:17.453,638.958,98227.000
1567349597527,2019-09-01T07:53:17.527,639.032,98228.320
1567349597601,2019-09-01T07:53:17.601,639.106,98224.883
1567349597675,2019-09-01T07:53:17.675,639.180,98230.141
1567349597748,2019-09-01T07:53:17.748,639.253,98225.695
1567349597821,2019-09-01T07:53:17.821,639.326,98225.695
1567349597896,2019-09-01T07:53:17.896,639.401,98227.813
1567349597969,2019-09-01T07:53:17.969,639.474,98227.813
1567349598042,2019-09-01T07:53:18.042,639.547,98224.688
1567349598116,2019-09-01T07:53:18.116,639.621,98221.250
1567349598190,2019-09-01T07:53:18.190,639.695,98224.883
1567349598264,2019-09-01T07:53:18.264,639.769,98226.203
1567349598337,2019-09-01T07:53:18.337,639.842,98225.695
1567349598410,2019-09-01T07:53:18.410,639.915,98225.188
1567349598485,2019-09-01T07:53:18.485,639.990,98225.695
1567349598558,2019-09-01T07:53:18.558,640.063,98228.320
1567349598631,2019-09-01T07:53:18.631,640.136,98225.188
1567349598704,2019-09-01T07:53:18.704,640.209,98228.320
1567349598779,2019-09-01T07:53:18.779,640.284,98220.438
1567349598852,2019-09-01T07:53:18.852,640.357,98227.000
1567349598926,2019-09-01T07:53:18.926,640.431,98224.375
1567349598999,2019-09-01T07:53:18.999,640.504,98229.125
1567349599074,2019-09-01T07:53:19.074,640.579,98225.695
1567349599147,2019-09-01T07:53:19.147,640.652,98222.563
1567349599220,2019-09-01T07:53:19.220,640.725,98224.688
1567349599293,2019-09-01T07:53:19.293,640.798,98225.188
1567349599368,2019-09-01T07:53:19.368,640.873,98222.563
1567349599441,2019-09-01T07:53:19.441,640.946,98230.750
1567349599515,2019-09-01T07:53:19.515,641.020,98229.633
1567349599588,2019-09-01T07:53:19.588,641.093,98231.250
1567349599662,2019-09-01T07:53:19.662,641.167,98225.695
1567349599736,2019-09-01T07:53:19.736,641.241,98232.563
1567349599809,2019-09-01T07:53:19.809,641.314,98228.125
1567349599882,2019-09-01T07:53:19.882,641.387,98226.000
1567349599957,2019-09-01T07:53:19.957,641.462,98219.938
1567349600030,2019-09-01T07:53:20.030,641.535,98227.000
1567349600103,2019-09-01T07:53:20.103,641.608,98220.438
1567349600178,2019-09-01T07:53:20.178,641.683,98223.367
1567349600251,2019-09-01T07:53:20.251,641.756,98225.188
1567349600325,2019-09-01T07:53:20.325,641.830,98222.063
1567349600398,2019-09-01T07:53:20.398,641.903,98226.000
1567349600473,2019-09-01T07:53:20.473,641.978,98227.313
1567349600546,2019-09-01T07:53:20.546,642.051,98228.320
1567349600619,2019-09-01T07:53:20.619,642.124,98227.508
1567349600692,2019-09-01T07:53:20.692,642.197,98229.938
1567349600767,2019-09-01T07:53:20.767,642.272,98217.305
1567349600840,2019-09-01T07:53:20.840,642.345,98228.625
1567349600913,2019-09-01T07:53:20.913,642.418,98229.938
1567349600987,2019-09-01T07:53:20.987,642.492,98228.625
1567349601061,2019-09-01T07:53:21.061,642.566,98222.063
1567349601135,2019-09-01T07:53:21.135,642.640,98229.438
1567349601208,2019-09-01T07:53:21.208,642.713,98227.617
1567349601281,2019-09-01T07:53:21.281,642.786,98229.938
1567349601356,2019-09-01T07:53:21.356,642.861,98229.938
1567349601429,2019-09-01T07:53:21.429,642.934,98222.063
1567349601502,2019-09-01T07:53:21.502,643.007,98226.000
1567349601576,2019-09-01T07:53:21.576,643.081,98219.938
1567349601650,2019-09-01T07:53:21.650,643.155,98225.492
1567349601724,2019-09-01T07:53:21.724,643.229,98229.734
1567349601797,2019-09-01T07:53:21.797,643.302,98224.688
1567349601870,2019-09-01T07:53:21.870,643.375,98222.063
1567349601945,2019-09-01T07:53:21.945,643.450,98222.859
1567349602018,2019-09-01T07:53:22.018,643.523,98225.492
1567349602091,2019-09-01T07:53:22.091,643.596,98227.617
1567349602164,2019-09-01T07:53:22.164,643.669,98224.688
1567349602239,2019-09-01T07:53:22.239,643.744,98226.813
1567349602312,2019-09-01T07:53:22.312,643.817,98226.813
1567349602386,2019-09-01T07:53:22.386,643.891,98228.625
1567349602459,2019-09-01T07:53:22.459,643.964,98232.063
1567349602534,2019-09-01T07:53:22.534,644.039,98227.617
1567349602607,2019-09-01T07:53:22.607,644.112,98228.125
1567349602680,2019-09-01T07:53:22.680,644.185,98227.617
1567349602753,2019-09-01T07:53:22.753,644.258,98224.984
1567349602828,2019-09-01T07:53:22.828,644.333,98222.063
1567349602901,2019-09-01T07:53:22.901,644.406,98232.875
1567349602974,2019-09-01T07:53:22.974,644.479,98230.242
1567349603048,2019-09-01T07:53:23.048,644.553,98228.125
1567349603122,2019-09-01T07:53:23.122,644.627,98227.617
1567349603196,2019-09-01T07:53:23.196,644.701,98227.313
1567349603269,2019-09-01T07:53:23.269,644.774,98230.242
1567349603342,2019-09-01T07:53:23.342,644.847,98231.563
1567349603417,2019-09-01T07:53:23.417,644.922,98231.563
1567349603490,2019-09-01T07:53:23.490,644.995,98230.242
1567349603563,2019-09-01T07:53:23.563,645.068,98228.125
1567349603637,2019-09-01T07:53:23.637,645.142,98232.875
1567349603711,2019-09-01T07:53:23.711,645.216,98227.313
1567349603785,2019-09-01T07:53:23.785,645.290,98227.617
1567349603858,2019-09-01T07:53:23.858,645.363,98228.930
1567349603931,2019-09-01T07:53:23.931,645.436,98228.422
1567349604006,2019-09-01T07:53:24.006,645.511,98227.617
1567349604079,2019-09-01T07:53:24.079,645.584,98223.672
1567349604152,2019-09-01T07:53:24.152,645.657,98228.625
1567349604225,2019-09-01T07:53:24.225,645.730,98226.813
1567349604300,2019-09-01T07:53:24.300,645.805,98217.609
1567349604373,2019-09-01T07:53:24.373,645.878,98227.617
1567349604447,2019-09-01T07:53:24.447,645.952,98231.891
1567349604520,2019-09-01T07:53:24.520,646.025,98231.055
1567349604595,2019-09-01T07:53:24.595,646.100,98222.859
1567349604668,2019-09-01T07:53:24.668,646.173,98225.492
1567349604741,2019-09-01T07:53:24.741,646.246,98230.242
1567349604816,2019-09-01T07:53:24.816,646.321,98222.859
1567349604889,2019-09-01T07:53:24.889,646.394,98228.125
1567349604962,2019-09-01T07:53:24.962,646.467,98227.953
1567349605036,2019-09-01T07:53:25.036,646.541,98225.797
1567349605110,2019-09-01T07:53:25.110,646.615,98227.617
1567349605183,2019-09-01T07:53:25.183,646.688,98231.055
1567349605257,2019-09-01T07:53:25.257,646.762,98227.617
1567349605330,2019-09-01T07:53:25.330,646.835,98228.422
1567349605405,2019-09-01T07:53:25.405,646.910,98219.234
1567349605478,2019-09-01T07:53:25.478,646.983,98218.422
1567349605551,2019-09-01T07:53:25.551,647.056,98221.859
1567349605624,2019-09-01T07:53:25.624,647.129,98229.266
1567349605699,2019-09-01T07:53:25.699,647.204,98228.930
1567349605772,2019-09-01T07:53:25.772,647.277,98226.305
1567349605846,2019-09-01T07:53:25.846,647.351,98229.734
1567349605919,2019-09-01T07:53:25.919,647.424,98224.484
1567349605994,2019-09-01T07:53:25.994,647.499,98217.609
1567349606067,2019-09-01T07:53:26.067,647.572,98219.734
1567349606140,2019-09-01T07:53:26.140,647.645,98228.930
1567349606213,2019-09-01T07:53:26.213,647.718,98231.891
1567349606288,2019-09-01T07:53:26.288,647.793,98227.953
1567349606361,2019-09-01T07:53:26.361,647.866,98222.703
1567349606434,2019-09-01T07:53:26.434,647.939,98229.734
1567349606508,2019-09-01T07:53:26.508,648.013,98229.734
1567349606582,2019-09-01T07:53:26.582,648.087,98227.953
1567349606656,2019-09-01T07:53:26.656,648.161,98227.617
1567349606729,2019-09-01T07:53:26.729,648.234,98227.617
1567349606802,2019-09-01T07:53:26.802,648.307,98227.109
1567349606877,2019-09-01T07:53:26.877,648.382,98221.859
1567349606950,2019-09-01T07:53:26.950,648.455,98228.422
1567349607023,2019-09-01T07:53:27.023,648.528,98224.484
1567349607097,2019-09-01T07:53:27.097,648.602,98234.516
1567349607171,2019-09-01T07:53:27.171,648.676,98228.930
1567349607245,2019-09-01T07:53:27.245,648.750,98226.305
1567349607318,2019-09-01T07:53:27.318,648.823,98225.328
1567349607391,2019-09-01T07:53:27.391,648.896,98226.133
1567349607466,2019-09-01T07:53:27.466,648.971,98234.516
1567349607539,2019-09-01T07:53:27.539,649.044,98226.641
1567349607612,2019-09-01T07:53:27.612,649.117,98224.016
1567349607687,2019-09-01T07:53:27.687,649.192,98231.563
1567349607760,2019-09-01T07:53:27.760,649.265,98231.563
1567349607833,2019-09-01T07:53:27.833,649.338,98229.266
1567349607907,2019-09-01T07:53:27.907,649.412,98224.984
1567349607981,2019-09-01T07:53:27.981,649.486,98222.703
1567349608055,2019-09-01T07:53:28.055,649.560,98230.078
1567349608128,2019-09-01T07:53:28.128,649.633,98229.734
1567349608201,2019-09-01T07:53:28.201,649.706,98233.211
1567349608276,2019-09-01T07:53:28.276,649.781,98232.367
1567349608349,2019-09-01T07:53:28.349,649.854,98225.328
1567349608422,2019-09-01T07:53:28.422,649.927,98230.578
1567349608495,2019-09-01T07:53:28.495,650.000,98225.328
1567349608570,2019-09-01T07:53:28.570,650.075,98231.891
1567349608643,2019-09-01T07:53:28.643,650.148,98230.578
1567349608717,2019-09-01T07:53:28.717,650.222,98237.148
1567349608790,2019-09-01T07:53:28.790,650.295,98229.266
1567349608865,2019-09-01T07:53:28.865,650.370,98227.953
1567349608938,2019-09-01T07:53:28.938,650.443,98222.703
1567349609011,2019-09-01T07:53:29.011,650.516,98224.016
1567349609086,2019-09-01T07:53:29.086,650.591,98228.422
1567349609159,2019-09-01T07:53:29.159,650.664,98227.953
1567349609232,2019-09-01T07:53:29.232,650.737,98226.305
1567349609306,2019-09-01T07:53:29.306,650.811,98225.797
1567349609380,2019-09-01T07:53:29.380,650.885,98229.266
1567349609453,2019-09-01T07:53:29.453,650.958,98233.211
1567349609527,2019-09-01T07:53:29.527,651.032,98233.211
1567349609600,2019-09-01T07:53:29.600,651.105,98229.578
1567349609675,2019-09-01T07:53:29.675,651.180,98231.391
1567349609748,2019-09-01T07:53:29.748,651.253,98230.078
1567349609821,2019-09-01T07:53:29.821,651.326,98227.453
1567349609894,2019-09-01T07:53:29.894,651.399,98231.391
1567349609969,2019-09-01T07:53:29.969,651.474,98229.266
1567349610042,2019-09-01T07:53:30.042,651.547,98230.578
1567349610116,2019-09-01T07:53:30.116,651.621,98230.578
1567349610190,2019-09-01T07:53:30.190,651.695,98229.266
1567349610264,2019-09-01T07:53:30.264,651.769,98232.703
1567349610337,2019-09-01T07:53:30.337,651.842,98222.703
1567349610410,2019-09-01T07:53:30.410,651.915,98230.578
1567349610485,2019-09-01T07:53:30.485,651.990,98227.453
1567349610558,2019-09-01T07:53:30.558,652.063,98230.578
1567349610631,2019-09-01T07:53:30.631,652.136,98229.578
1567349610704,2019-09-01T07:53:30.704,652.209,98220.547
1567349610779,2019-09-01T07:53:30.779,652.284,98231.891
1567349610852,2019-09-01T07:53:30.852,652.357,98230.078
1567349610926,2019-09-01T07:53:30.926,652.431,98224.828
1567349610999,2019-09-01T07:53:30.999,652.504,98231.891
1567349611074,2019-09-01T07:53:31.074,652.579,98231.391
1567349611147,2019-09-01T07:53:31.147,652.652,98233.516
1567349611220,2019-09-01T07:53:31.220,652.725,98229.266
1567349611293,2019-09-01T07:53:31.293,652.798,98224.828
1567349611368,2019-09-01T07:53:31.368,652.873,98220.547
1567349611441,2019-09-01T07:53:31.441,652.946,98234.016
1567349611515,2019-09-01T07:53:31.515,653.020,98236.141
1567349611588,2019-09-01T07:53:31.588,653.093,98229.578
1567349611662,2019-09-01T07:53:31.662,653.167,98230.578
1567349611736,2019-09-01T07:53:31.736,653.241,98230.078
1567349611809,2019-09-01T07:53:31.809,653.314,98232.203
1567349611882,2019-09-01T07:53:31.882,653.387,98230.078
1567349611957,2019-09-01T07:53:31.957,653.462,98235.641
1567349612030,2019-09-01T07:53:32.030,653.535,98231.391
1567349612103,2019-09-01T07:53:32.103,653.608,98234.828
1567349612177,2019-09-01T07:53:32.177,653.682,98228.258
1567349612251,2019-09-01T07:53:32.251,653.756,98225.328
1567349612325,2019-09-01T07:53:32.325,653.830,98233.211
1567349612398,2019-09-01T07:53:32.398,653.903,98226.133
1567349612471,2019-09-01T07:53:32.471,653.976,98231.391
1567349612546,2019-09-01T07:53:32.546,654.051,98227.453
1567349612619,2019-09-01T07:53:32.619,654.124,98235.641
1567349612692,2019-09-01T07:53:32.692,654.197,98228.563
1567349612766,2019-09-01T07:53:32.766,654.271,98233.008
1567349612840,2019-09-01T07:53:32.840,654.345,98225.797
1567349612913,2019-09-01T07:53:32.913,654.418,98231.391
1567349612987,2019-09-01T07:53:32.987,654.492,98227.953
1567349613060,2019-09-01T07:53:33.060,654.565,98226.133
1567349613135,2019-09-01T07:53:33.135,654.640,98231.695
1567349613208,2019-09-01T07:53:33.208,654.713,98232.203
1567349613281,2019-09-01T07:53:33.281,654.786,98233.008
1567349613354,2019-09-01T07:53:33.354,654.859,98232.203
1567349613429,2019-09-01T07:53:33.429,654.934,98232.203
1567349613502,2019-09-01T07:53:33.502,655.007,98230.891
1567349613576,2019-09-01T07:53:33.576,655.081,98229.070
1567349613650,2019-09-01T07:53:33.650,655.155,98230.891
1567349613724,2019-09-01T07:53:33.724,655.229,98229.875
1567349613797,2019-09-01T07:53:33.797,655.302,98226.945
1567349613870,2019-09-01T07:53:33.870,655.375,98227.453
1567349613945,2019-09-01T07:53:33.945,655.450,98227.953
1567349614018,2019-09-01T07:53:34.018,655.523,98230.891
1567349614091,2019-09-01T07:53:34.091,655.596,98233.516
1567349614164,2019-09-01T07:53:34.164,655.669,98225.125
1567349614239,2019-09-01T07:53:34.239,655.744,98224.828
1567349614312,2019-09-01T07:53:34.312,655.817,98229.875
1567349614386,2019-09-01T07:53:34.386,655.891,98228.258
1567349614459,2019-09-01T07:53:34.459,655.964,98227.750
1567349614534,2019-09-01T07:53:34.534,656.039,98230.891
1567349614607,2019-09-01T07:53:34.607,656.112,98231.188
1567349614680,2019-09-01T07:53:34.680,656.185,98227.750
1567349614753,2019-09-01T07:53:34.753,656.258,98226.438
1567349614828,2019-09-01T07:53:34.828,656.333,98225.625
1567349614901,2019-09-01T07:53:34.901,656.406,98227.750
1567349614974,2019-09-01T07:53:34.974,656.479,98221.688
1567349615048,2019-09-01T07:53:35.048,656.553,98226.945
1567349615122,2019-09-01T07:53:35.122,656.627,98227.250
1567349615196,2019-09-01T07:53:35.196,656.701,98225.125
1567349615269,2019-09-01T07:53:35.269,656.774,98227.750
1567349615342,2019-09-01T07:53:35.342,656.847,98232.203
1567349615417,2019-09-01T07:53:35.417,656.922,98222.000
1567349615490,2019-09-01T07:53:35.490,656.995,98229.070
1567349615563,2019-09-01T07:53:35.563,657.068,98225.125
1567349615637,2019-09-01T07:53:35.637,657.142,98223.813
1567349615711,2019-09-01T07:53:35.711,657.216,98227.750
1567349615785,2019-09-01T07:53:35.785,657.290,98233.313
1567349615858,2019-09-01T07:53:35.858,657.363,98220.375
1567349615931,2019-09-01T07:53:35.931,657.436,98225.625
1567349616006,2019-09-01T07:53:36.006,657.511,98229.875
1567349616079,2019-09-01T07:53:36.079,657.584,98230.188
1567349616152,2019-09-01T07:53:36.152,657.657,98232.500
1567349616225,2019-09-01T07:53:36.225,657.730,98224.828
1567349616300,2019-09-01T07:53:36.300,657.805,98227.750
1567349616373,2019-09-01T07:53:36.373,657.878,98228.563
1567349616447,2019-09-01T07:53:36.447,657.952,98228.563
1567349616520,2019-09-01T07:53:36.520,658.025,98228.563
1567349616595,2019-09-01T07:53:36.595,658.100,98229.070
1567349616668,2019-09-01T07:53:36.668,658.173,98233.313
1567349616741,2019-09-01T07:53:36.741,658.246,98232.500
1567349616814,2019-09-01T07:53:36.814,658.319,98234.828
1567349616889,2019-09-01T07:53:36.889,658.394,98231.695
1567349616962,2019-09-01T07:53:36.962,658.467,98229.375
1567349617036,2019-09-01T07:53:37.036,658.541,98231.188
1567349617110,2019-09-01T07:53:37.110,658.615,98226.750
1567349617183,2019-09-01T07:53:37.183,658.688,98229.578
1567349617257,2019-09-01T07:53:37.257,658.762,98232.500
1567349617330,2019-09-01T07:53:37.330,658.835,98235.133
1567349617405,2019-09-01T07:53:37.405,658.910,98236.445
1567349617478,2019-09-01T07:53:37.478,658.983,98232.500
1567349617551,2019-09-01T07:53:37.551,659.056,98230.688
1567349617624,2019-09-01T07:53:37.624,659.129,98235.938
1567349617699,2019-09-01T07:53:37.699,659.204,98228.563
1567349617772,2019-09-01T07:53:37.772,659.277,98235.133
1567349617846,2019-09-01T07:53:37.846,659.351,98233.516
1567349617919,2019-09-01T07:53:37.919,659.424,98231.695
1567349617994,2019-09-01T07:53:37.994,659.499,98234.625
1567349618067,2019-09-01T07:53:38.067,659.572,98223.813
1567349618140,2019-09-01T07:53:38.140,659.645,98227.750
1567349618213,2019-09-01T07:53:38.213,659.718,98237.250
1567349618288,2019-09-01T07:53:38.288,659.793,98233.313
1567349618361,2019-09-01T07:53:38.361,659.866,98231.500
1567349618434,2019-09-01T07:53:38.434,659.939,98235.438
1567349618508,2019-09-01T07:53:38.508,660.013,98230.375
1567349618582,2019-09-01T07:53:38.582,660.087,98228.563
1567349618656,2019-09-01T07:53:38.656,660.161,98236.750
1567349618729,2019-09-01T07:53:38.729,660.234,98237.758
1567349618802,2019-09-01T07:53:38.802,660.307,98235.641
1567349618877,2019-09-01T07:53:38.877,660.382,98233.313
1567349618950,2019-09-01T07:53:38.950,660.455,98236.750
1567349619023,2019-09-01T07:53:39.023,660.528,98234.625
1567349619097,2019-09-01T07:53:39.097,660.602,98234.625
1567349619171,2019-09-01T07:53:39.171,660.676,98234.969
1567349619245,2019-09-01T07:53:39.245,660.750,98240.688
1567349619318,2019-09-01T07:53:39.318,660.823,98237.250
1567349619391,2019-09-01T07:53:39.391,660.896,98231.695
1567349619466,2019-09-01T07:53:39.466,660.971,98238.063
1567349619539,2019-09-01T07:53:39.539,661.044,98236.281
1567349619612,2019-09-01T07:53:39.612,661.117,98236.750
1567349619685,2019-09-01T07:53:39.685,661.190,98233.313
1567349619760,2019-09-01T07:53:39.760,661.265,98234.461
1567349619833,2019-09-01T07:53:39.833,661.338,98238.563
1567349619907,2019-09-01T07:53:39.907,661.412,98238.063
1567349619981,2019-09-01T07:53:39.981,661.486,98235.438
1567349620055,2019-09-01T07:53:40.055,661.560,98239.375
1567349620128,2019-09-01T07:53:40.128,661.633,98236.445
1567349620201,2019-09-01T07:53:40.201,661.706,98236.281
1567349620276,2019-09-01T07:53:40.276,661.781,98235.438
1567349620349,2019-09-01T07:53:40.349,661.854,98242.008
1567349620422,2019-09-01T07:53:40.422,661.927,98239.375
1567349620495,2019-09-01T07:53:40.495,662.000,98237.250
1567349620570,2019-09-01T07:53:40.570,662.075,98236.750
1567349620643,2019-09-01T07:53:40.643,662.148,98238.563
1567349620717,2019-09-01T07:53:40.717,662.222,98240.688
1567349620790,2019-09-01T07:53:40.790,662.295,98243.313
1567349620865,2019-09-01T07:53:40.865,662.370,98243.313
1567349620938,2019-09-01T07:53:40.938,662.443,98234.625
1567349621011,2019-09-01T07:53:41.011,662.516,98242.008
1567349621084,2019-09-01T07:53:41.084,662.589,98236.750
1567349621159,2019-09-01T07:53:41.159,662.664,98238.406
1567349621232,2019-09-01T07:53:41.232,662.737,98244.625
1567349621306,2019-09-01T07:53:41.306,662.811,98243.313
1567349621379,2019-09-01T07:53:41.379,662.884,98242.844
1567349621453,2019-09-01T07:53:41.453,662.958,98242.344
1567349621527,2019-09-01T07:53:41.527,663.032,98242.344
1567349621600,2019-09-01T07:53:41.600,663.105,98243.313
1567349621673,2019-09-01T07:53:41.673,663.178,98245.469
1567349621748,2019-09-01T07:53:41.748,663.253,98244.328
1567349621821,2019-09-01T07:53:41.821,663.326,98236.281
1567349621894,2019-09-01T07:53:41.894,663.399,98242.844
1567349621968,2019-09-01T07:53:41.968,663.473,98244.156
1567349622042,2019-09-01T07:53:42.042,663.547,98243.313
1567349622116,2019-09-01T07:53:42.116,663.621,98244.625
1567349622189,2019-09-01T07:53:42.189,663.694,98242.844
1567349622262,2019-09-01T07:53:42.262,663.767,98241.031
1567349622337,2019-09-01T07:53:42.337,663.842,98246.594
1567349622410,2019-09-01T07:53:42.410,663.915,98240.219
1567349622483,2019-09-01T07:53:42.483,663.988,98242.008
1567349622557,2019-09-01T07:53:42.557,664.062,98244.156
1567349622631,2019-09-01T07:53:42.631,664.136,98245.469
1567349622704,2019-09-01T07:53:42.704,664.209,98243.313
1567349622778,2019-09-01T07:53:42.778,664.283,98245.469
1567349622851,2019-09-01T07:53:42.851,664.356,98238.063
1567349622926,2019-09-01T07:53:42.926,664.431,98245.469
1567349622999,2019-09-01T07:53:42.999,664.504,98243.313
1567349623072,2019-09-01T07:53:43.072,664.577,98245.469
1567349623145,2019-09-01T07:53:43.145,664.650,98241.531
1567349623220,2019-09-01T07:53:43.220,664.725,98242.344
1567349623293,2019-09-01T07:53:43.293,664.798,98244.625
1567349623367,2019-09-01T07:53:43.367,664.872,98246.281
1567349623440,2019-09-01T07:53:43.440,664.945,98244.625
1567349623515,2019-09-01T07:53:43.515,665.020,98246.789
1567349623588,2019-09-01T07:53:43.588,665.093,98237.594
1567349623661,2019-09-01T07:53:43.661,665.166,98237.086
1567349623734,2019-09-01T07:53:43.734,665.239,98232.813
1567349623809,2019-09-01T07:53:43.809,665.314,98228.391
1567349623882,2019-09-01T07:53:43.882,665.387,98233.141
1567349623955,2019-09-01T07:53:43.955,665.460,98229.203
1567349624029,2019-09-01T07:53:44.029,665.534,98222.641
1567349624103,2019-09-01T07:53:44.103,665.608,98227.891
1567349624177,2019-09-01T07:53:44.177,665.682,98225.766
1567349624250,2019-09-01T07:53:44.250,665.755,98225.266
1567349624323,2019-09-01T07:53:44.323,665.828,98225.766
1567349624398,2019-09-01T07:53:44.398,665.903,98224.453
1567349624471,2019-09-01T07:53:44.471,665.976,98230.516
1567349624544,2019-09-01T07:53:44.544,666.049,98225.570
1567349624618,2019-09-01T07:53:44.618,666.123,98226.883
1567349624692,2019-09-01T07:53:44.692,666.197,98228.867
1567349624766,2019-09-01T07:53:44.766,666.271,98223.445
1567349624839,2019-09-01T07:53:44.839,666.344,98231.328
1567349624912,2019-09-01T07:53:44.912,666.417,98233.953
