epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567349539177,2019-09-01T07:52:19.177,589.500,0.300,0.904,-0.015
1567349539198,2019-09-01T07:52:19.198,589.521,0.294,0.940,0.011
1567349539218,2019-09-01T07:52:19.218,589.541,0.249,0.942,0.011
1567349539239,2019-09-01T07:52:19.239,589.562,0.169,0.939,0.000
1567349539259,2019-09-01T07:52:19.259,589.582,0.076,0.911,-0.004
1567349539280,2019-09-01T07:52:19.280,589.603,0.053,0.881,-0.007
1567349539299,2019-09-01T07:52:19.299,589.622,0.050,0.893,0.004
1567349539319,2019-09-01T07:52:19.319,589.642,0.037,0.979,0.021
1567349539340,2019-09-01T07:52:19.340,589.663,0.037,1.051,0.034
1567349539360,2019-09-01T07:52:19.360,589.683,-0.002,1.091,0.013
1567349539381,2019-09-01T07:52:19.381,589.704,0.065,1.082,-0.021
1567349539401,2019-09-01T07:52:19.401,589.724,0.202,1.028,-0.032
1567349539420,2019-09-01T07:52:19.420,589.743,0.274,0.962,-0.015
1567349539441,2019-09-01T07:52:19.441,589.764,0.330,0.947,-0.005
1567349539461,2019-09-01T07:52:19.461,589.784,0.307,0.960,0.022
1567349539482,2019-09-01T07:52:19.482,589.805,0.207,0.961,0.038
1567349539502,2019-09-01T07:52:19.502,589.825,0.063,0.964,0.023
1567349539523,2019-09-01T07:52:19.523,589.846,-0.077,0.948,0.025
1567349539543,2019-09-01T07:52:19.543,589.866,-0.108,0.931,0.066
1567349539562,2019-09-01T07:52:19.562,589.885,-0.086,0.934,0.111
1567349539583,2019-09-01T07:52:19.583,589.906,-0.053,0.949,0.146
1567349539603,2019-09-01T07:52:19.603,589.926,-0.026,0.965,0.154
1567349539624,2019-09-01T07:52:19.624,589.947,-0.006,0.974,0.158
1567349539644,2019-09-01T07:52:19.644,589.967,0.004,0.964,0.167
1567349539665,2019-09-01T07:52:19.665,589.988,-0.021,0.956,0.156
1567349539685,2019-09-01T07:52:19.685,590.008,-0.026,0.940,0.161
1567349539704,2019-09-01T07:52:19.704,590.027,-0.031,0.927,0.169
1567349539725,2019-09-01T07:52:19.725,590.048,-0.083,0.935,0.161
1567349539746,2019-09-01T07:52:19.746,590.069,-0.109,0.940,0.170
1567349539766,2019-09-01T07:52:19.766,590.089,-0.112,0.932,0.187
1567349539787,2019-09-01T07:52:19.787,590.110,-0.103,0.911,0.219
1567349539807,2019-09-01T07:52:19.807,590.130,-0.138,0.913,0.230
1567349539826,2019-09-01T07:52:19.826,590.149,-0.164,0.923,0.235
1567349539847,2019-09-01T07:52:19.847,590.170,-0.134,0.934,0.252
1567349539867,2019-09-01T07:52:19.867,590.190,-0.121,0.930,0.264
1567349539888,2019-09-01T07:52:19.888,590.211,-0.119,0.918,0.271
1567349539908,2019-09-01T07:52:19.908,590.231,-0.133,0.903,0.266
1567349539929,2019-09-01T07:52:19.929,590.252,-0.141,0.905,0.253
1567349539949,2019-09-01T07:52:19.949,590.272,-0.151,0.909,0.238
1567349539968,2019-09-01T07:52:19.968,590.291,-0.120,0.916,0.257
1567349539989,2019-09-01T07:52:19.989,590.312,-0.110,0.924,0.265
1567349540009,2019-09-01T07:52:20.009,590.332,-0.121,0.925,0.268
1567349540030,2019-09-01T07:52:20.030,590.353,-0.121,0.933,0.270
1567349540050,2019-09-01T07:52:20.050,590.373,-0.121,0.928,0.271
1567349540071,2019-09-01T07:52:20.071,590.394,-0.125,0.923,0.271
1567349540091,2019-09-01T07:52:20.091,590.414,-0.127,0.930,0.261
1567349540110,2019-09-01T07:52:20.110,590.433,-0.090,0.920,0.266
1567349540131,2019-09-01T07:52:20.131,590.454,-0.040,0.904,0.269
1567349540151,2019-09-01T07:52:20.151,590.474,-0.010,0.900,0.260
1567349540172,2019-09-01T07:52:20.172,590.495,0.015,0.915,0.250
1567349540192,2019-09-01T07:52:20.192,590.515,0.025,0.914,0.258
1567349540213,2019-09-01T07:52:20.213,590.536,-0.007,0.913,0.243
1567349540232,2019-09-01T07:52:20.232,590.555,-0.103,0.939,0.220
1567349540252,2019-09-01T07:52:20.252,590.575,-0.224,0.941,0.229
1567349540273,2019-09-01T07:52:20.273,590.596,-0.264,0.939,0.260
1567349540293,2019-09-01T07:52:20.293,590.616,-0.277,0.933,0.269
1567349540314,2019-09-01T07:52:20.314,590.637,-0.303,0.924,0.269
1567349540334,2019-09-01T07:52:20.334,590.657,-0.313,0.910,0.267
1567349540355,2019-09-01T07:52:20.355,590.678,-0.221,0.902,0.271
1567349540374,2019-09-01T07:52:20.374,590.697,-0.097,0.911,0.269
1567349540394,2019-09-01T07:52:20.394,590.717,-0.030,0.926,0.248
1567349540415,2019-09-01T07:52:20.415,590.738,-0.014,0.937,0.233
1567349540435,2019-09-01T07:52:20.435,590.758,-0.034,0.931,0.235
1567349540456,2019-09-01T07:52:20.456,590.779,-0.079,0.921,0.241
1567349540476,2019-09-01T07:52:20.476,590.799,-0.108,0.929,0.247
1567349540497,2019-09-01T07:52:20.497,590.820,-0.122,0.938,0.259
1567349540516,2019-09-01T07:52:20.516,590.839,-0.139,0.940,0.272
1567349540537,2019-09-01T07:52:20.537,590.860,-0.140,0.949,0.273
1567349540557,2019-09-01T07:52:20.557,590.880,-0.106,0.943,0.265
1567349540578,2019-09-01T07:52:20.578,590.901,-0.061,0.920,0.252
1567349540598,2019-09-01T07:52:20.598,590.921,-0.049,0.917,0.236
1567349540619,2019-09-01T07:52:20.619,590.942,-0.070,0.928,0.246
1567349540638,2019-09-01T07:52:20.638,590.961,-0.089,0.928,0.256
1567349540658,2019-09-01T07:52:20.658,590.981,-0.112,0.921,0.267
1567349540679,2019-09-01T07:52:20.679,591.002,-0.119,0.935,0.267
1567349540699,2019-09-01T07:52:20.699,591.022,-0.100,0.950,0.271
1567349540720,2019-09-01T07:52:20.720,591.043,-0.069,0.955,0.263
1567349540740,2019-09-01T07:52:20.740,591.063,-0.049,0.949,0.250
1567349540761,2019-09-01T07:52:20.761,591.084,-0.070,0.941,0.246
1567349540780,2019-09-01T07:52:20.780,591.103,-0.106,0.944,0.250
1567349540800,2019-09-01T07:52:20.800,591.123,-0.127,0.959,0.264
1567349540821,2019-09-01T07:52:20.821,591.144,-0.129,0.962,0.278
1567349540841,2019-09-01T07:52:20.841,591.164,-0.123,0.934,0.291
1567349540862,2019-09-01T07:52:20.862,591.185,-0.134,0.902,0.287
1567349540882,2019-09-01T07:52:20.882,591.205,-0.140,0.885,0.271
1567349540903,2019-09-01T07:52:20.903,591.226,-0.127,0.884,0.258
1567349540922,2019-09-01T07:52:20.922,591.245,-0.117,0.904,0.243
1567349540942,2019-09-01T07:52:20.942,591.265,-0.122,0.921,0.236
1567349540963,2019-09-01T07:52:20.963,591.286,-0.107,0.927,0.248
1567349540983,2019-09-01T07:52:20.983,591.306,-0.062,0.923,0.262
1567349541004,2019-09-01T07:52:21.004,591.327,-0.037,0.909,0.275
1567349541024,2019-09-01T07:52:21.024,591.347,-0.045,0.911,0.277
1567349541043,2019-09-01T07:52:21.043,591.366,-0.083,0.939,0.265
1567349541064,2019-09-01T07:52:21.064,591.387,-0.118,0.945,0.269
1567349541084,2019-09-01T07:52:21.084,591.407,-0.122,0.924,0.284
1567349541105,2019-09-01T07:52:21.105,591.428,-0.122,0.910,0.277
1567349541125,2019-09-01T07:52:21.125,591.448,-0.124,0.906,0.266
1567349541146,2019-09-01T07:52:21.146,591.469,-0.141,0.907,0.259
1567349541166,2019-09-01T07:52:21.166,591.489,-0.170,0.912,0.240
1567349541185,2019-09-01T07:52:21.185,591.508,-0.134,0.931,0.238
1567349541206,2019-09-01T07:52:21.206,591.529,-0.030,0.970,0.285
1567349541226,2019-09-01T07:52:21.226,591.549,0.002,0.980,0.355
1567349541247,2019-09-01T07:52:21.247,591.570,-0.066,0.957,0.340
1567349541267,2019-09-01T07:52:21.267,591.590,-0.108,0.936,0.303
1567349541288,2019-09-01T07:52:21.288,591.611,-0.108,0.897,0.292
1567349541308,2019-09-01T07:52:21.308,591.631,-0.108,0.875,0.274
1567349541328,2019-09-01T07:52:21.328,591.651,-0.071,0.859,0.265
1567349541348,2019-09-01T07:52:21.348,591.671,-0.038,0.850,0.272
1567349541369,2019-09-01T07:52:21.369,591.692,-0.069,0.865,0.267
1567349541389,2019-09-01T07:52:21.389,591.712,-0.089,0.880,0.260
1567349541410,2019-09-01T07:52:21.410,591.733,-0.086,0.894,0.267
1567349541430,2019-09-01T07:52:21.430,591.753,-0.054,0.914,0.252
1567349541451,2019-09-01T07:52:21.451,591.774,0.011,0.911,0.231
1567349541470,2019-09-01T07:52:21.470,591.793,0.089,0.888,0.202
1567349541490,2019-09-01T07:52:21.490,591.813,0.168,0.894,0.181
1567349541511,2019-09-01T07:52:21.511,591.834,0.233,0.933,0.166
1567349541531,2019-09-01T07:52:21.531,591.854,0.222,0.985,0.154
1567349541552,2019-09-01T07:52:21.552,591.875,0.122,1.073,0.152
1567349541572,2019-09-01T07:52:21.572,591.895,-0.027,1.095,0.183
1567349541591,2019-09-01T07:52:21.591,591.914,-0.134,1.039,0.215
1567349541612,2019-09-01T07:52:21.612,591.935,-0.200,0.954,0.231
1567349541632,2019-09-01T07:52:21.632,591.955,-0.195,0.887,0.219
1567349541653,2019-09-01T07:52:21.653,591.976,-0.101,0.873,0.182
1567349541673,2019-09-01T07:52:21.673,591.996,0.015,0.901,0.148
1567349541694,2019-09-01T07:52:21.694,592.017,0.073,0.934,0.140
1567349541714,2019-09-01T07:52:21.714,592.037,0.080,0.962,0.156
1567349541733,2019-09-01T07:52:21.733,592.056,0.092,0.960,0.189
1567349541754,2019-09-01T07:52:21.754,592.077,0.087,0.944,0.186
1567349541774,2019-09-01T07:52:21.774,592.097,0.095,0.983,0.194
1567349541795,2019-09-01T07:52:21.795,592.118,0.090,0.977,0.205
1567349541815,2019-09-01T07:52:21.815,592.138,0.077,0.926,0.183
1567349541836,2019-09-01T07:52:21.836,592.159,0.067,0.917,0.147
1567349541856,2019-09-01T07:52:21.856,592.179,0.090,0.970,0.150
1567349541875,2019-09-01T07:52:21.875,592.198,0.126,1.008,0.175
1567349541896,2019-09-01T07:52:21.896,592.219,0.151,1.007,0.181
1567349541916,2019-09-01T07:52:21.916,592.239,0.180,0.977,0.176
1567349541937,2019-09-01T07:52:21.937,592.260,0.165,0.949,0.145
1567349541957,2019-09-01T07:52:21.957,592.280,0.136,0.956,0.133
1567349541978,2019-09-01T07:52:21.978,592.301,0.113,0.928,0.146
1567349541997,2019-09-01T07:52:21.997,592.320,0.101,0.898,0.146
1567349542017,2019-09-01T07:52:22.017,592.340,0.094,0.909,0.147
1567349542038,2019-09-01T07:52:22.038,592.361,0.099,0.940,0.159
1567349542058,2019-09-01T07:52:22.058,592.381,0.039,0.962,0.167
1567349542079,2019-09-01T07:52:22.079,592.402,-0.044,0.964,0.184
1567349542100,2019-09-01T07:52:22.100,592.423,-0.092,0.944,0.200
1567349542120,2019-09-01T07:52:22.120,592.443,-0.100,0.943,0.220
1567349542139,2019-09-01T07:52:22.139,592.462,-0.054,0.943,0.250
1567349542160,2019-09-01T07:52:22.160,592.483,-0.069,0.948,0.243
1567349542180,2019-09-01T07:52:22.180,592.503,-0.074,0.919,0.234
1567349542201,2019-09-01T07:52:22.201,592.524,-0.122,0.893,0.204
1567349542221,2019-09-01T07:52:22.221,592.544,-0.073,0.917,0.159
1567349542242,2019-09-01T07:52:22.242,592.565,-0.003,0.926,0.186
1567349542262,2019-09-01T07:52:22.262,592.585,-0.021,0.882,0.124
1567349542281,2019-09-01T07:52:22.281,592.604,-0.057,0.903,0.077
1567349542302,2019-09-01T07:52:22.302,592.625,-0.011,0.953,0.123
1567349542322,2019-09-01T07:52:22.322,592.645,0.038,0.997,0.171
1567349542343,2019-09-01T07:52:22.343,592.666,0.066,0.983,0.181
1567349542363,2019-09-01T07:52:22.363,592.686,0.041,0.960,0.158
1567349542384,2019-09-01T07:52:22.384,592.707,0.032,1.000,0.193
1567349542404,2019-09-01T07:52:22.404,592.727,0.070,1.022,0.318
1567349542423,2019-09-01T07:52:22.423,592.746,0.034,0.998,0.257
1567349542444,2019-09-01T07:52:22.444,592.767,-0.129,0.908,0.129
1567349542464,2019-09-01T07:52:22.464,592.787,-0.095,0.877,0.049
1567349542485,2019-09-01T07:52:22.485,592.808,-0.251,0.962,0.092
1567349542505,2019-09-01T07:52:22.505,592.828,-0.134,0.962,0.188
1567349542526,2019-09-01T07:52:22.526,592.849,-0.023,0.957,0.111
1567349542545,2019-09-01T07:52:22.545,592.868,-0.140,1.043,0.106
1567349542565,2019-09-01T07:52:22.565,592.888,-0.113,1.033,0.198
1567349542586,2019-09-01T07:52:22.586,592.909,-0.023,0.951,0.183
1567349542606,2019-09-01T07:52:22.606,592.929,0.008,0.925,0.117
1567349542627,2019-09-01T07:52:22.627,592.950,-0.096,0.996,0.130
1567349542647,2019-09-01T07:52:22.647,592.970,-0.074,1.012,0.181
1567349542668,2019-09-01T07:52:22.668,592.991,0.042,0.982,0.149
1567349542687,2019-09-01T07:52:22.687,593.010,-0.011,0.958,0.063
1567349542707,2019-09-01T07:52:22.707,593.030,-0.070,0.946,-0.009
1567349542728,2019-09-01T07:52:22.728,593.051,-0.005,0.921,-0.013
1567349542748,2019-09-01T07:52:22.748,593.071,0.028,0.880,0.016
1567349542769,2019-09-01T07:52:22.769,593.092,-0.045,0.882,0.039
1567349542789,2019-09-01T07:52:22.789,593.112,-0.123,0.941,0.083
1567349542810,2019-09-01T07:52:22.810,593.133,-0.086,0.969,0.136
1567349542829,2019-09-01T07:52:22.829,593.152,0.025,0.973,0.162
1567349542850,2019-09-01T07:52:22.850,593.173,0.149,0.981,0.188
1567349542870,2019-09-01T07:52:22.870,593.193,0.237,0.976,0.179
1567349542891,2019-09-01T07:52:22.891,593.214,0.159,0.941,0.126
1567349542911,2019-09-01T07:52:22.911,593.234,0.028,0.913,0.073
1567349542932,2019-09-01T07:52:22.932,593.255,-0.026,0.914,0.089
1567349542951,2019-09-01T07:52:22.951,593.274,-0.019,0.929,0.116
1567349542971,2019-09-01T07:52:22.971,593.294,-0.001,0.945,0.107
1567349542992,2019-09-01T07:52:22.992,593.315,0.019,0.965,0.119
1567349543012,2019-09-01T07:52:23.012,593.335,0.063,0.977,0.147
1567349543033,2019-09-01T07:52:23.033,593.356,0.082,0.969,0.151
1567349543053,2019-09-01T07:52:23.053,593.376,0.076,0.956,0.140
1567349543074,2019-09-01T07:52:23.074,593.397,0.037,0.971,0.124
1567349543093,2019-09-01T07:52:23.093,593.416,0.015,0.968,0.116
1567349543113,2019-09-01T07:52:23.113,593.436,0.002,0.912,0.115
1567349543134,2019-09-01T07:52:23.134,593.457,-0.016,0.889,0.125
1567349543154,2019-09-01T07:52:23.154,593.477,-0.034,0.917,0.126
1567349543175,2019-09-01T07:52:23.175,593.498,-0.029,0.944,0.139
1567349543195,2019-09-01T07:52:23.195,593.518,-0.003,0.961,0.147
1567349543216,2019-09-01T07:52:23.216,593.539,0.004,0.962,0.131
1567349543235,2019-09-01T07:52:23.235,593.558,0.011,0.984,0.122
1567349543255,2019-09-01T07:52:23.255,593.578,0.040,1.035,0.133
1567349543276,2019-09-01T07:52:23.276,593.599,0.070,1.079,0.146
1567349543296,2019-09-01T07:52:23.296,593.619,0.065,1.084,0.139
1567349543317,2019-09-01T07:52:23.317,593.640,0.050,1.055,0.156
1567349543337,2019-09-01T07:52:23.337,593.660,0.057,1.032,0.183
1567349543358,2019-09-01T07:52:23.358,593.681,-0.014,0.998,0.160
1567349543377,2019-09-01T07:52:23.377,593.700,-0.075,0.974,0.167
1567349543397,2019-09-01T07:52:23.397,593.720,-0.074,0.913,0.181
1567349543418,2019-09-01T07:52:23.418,593.741,-0.094,0.898,0.190
1567349543438,2019-09-01T07:52:23.438,593.761,-0.153,0.897,0.174
1567349543459,2019-09-01T07:52:23.459,593.782,-0.158,0.886,0.168
1567349543479,2019-09-01T07:52:23.479,593.802,-0.179,0.862,0.197
1567349543498,2019-09-01T07:52:23.498,593.821,-0.192,0.913,0.205
1567349543519,2019-09-01T07:52:23.519,593.842,-0.113,0.947,0.226
1567349543539,2019-09-01T07:52:23.539,593.862,-0.011,0.928,0.212
1567349543560,2019-09-01T07:52:23.560,593.883,0.048,0.896,0.188
1567349543580,2019-09-01T07:52:23.580,593.903,0.030,0.867,0.174
1567349543601,2019-09-01T07:52:23.601,593.924,-0.036,0.875,0.158
1567349543621,2019-09-01T07:52:23.621,593.944,-0.089,0.891,0.168
1567349543641,2019-09-01T07:52:23.641,593.964,-0.119,0.897,0.187
1567349543661,2019-09-01T07:52:23.661,593.984,-0.119,0.911,0.203
1567349543682,2019-09-01T07:52:23.682,594.005,-0.096,0.932,0.212
1567349543702,2019-09-01T07:52:23.702,594.025,-0.063,0.966,0.210
1567349543723,2019-09-01T07:52:23.723,594.046,-0.037,1.005,0.193
1567349543743,2019-09-01T07:52:23.743,594.066,-0.020,1.015,0.189
1567349543764,2019-09-01T07:52:23.764,594.087,-0.019,0.980,0.181
1567349543783,2019-09-01T07:52:23.783,594.106,-0.026,0.940,0.179
1567349543803,2019-09-01T07:52:23.803,594.126,-0.020,0.936,0.179
1567349543824,2019-09-01T07:52:23.824,594.147,-0.014,0.934,0.177
1567349543844,2019-09-01T07:52:23.844,594.167,-0.017,0.921,0.184
1567349543865,2019-09-01T07:52:23.865,594.188,-0.033,0.915,0.180
1567349543885,2019-09-01T07:52:23.885,594.208,-0.047,0.915,0.162
1567349543904,2019-09-01T07:52:23.904,594.227,-0.036,0.921,0.160
1567349543925,2019-09-01T07:52:23.925,594.248,-0.035,0.936,0.182
1567349543945,2019-09-01T07:52:23.945,594.268,-0.045,0.953,0.195
1567349543966,2019-09-01T07:52:23.966,594.289,-0.042,0.978,0.192
1567349543986,2019-09-01T07:52:23.986,594.309,-0.011,0.991,0.216
1567349544007,2019-09-01T07:52:24.007,594.330,0.014,0.971,0.215
1567349544027,2019-09-01T07:52:24.027,594.350,0.018,0.947,0.191
1567349544046,2019-09-01T07:52:24.046,594.369,0.026,0.948,0.176
1567349544067,2019-09-01T07:52:24.067,594.390,0.031,0.935,0.167
1567349544087,2019-09-01T07:52:24.087,594.410,0.025,0.917,0.160
1567349544108,2019-09-01T07:52:24.108,594.431,0.021,0.919,0.162
1567349544128,2019-09-01T07:52:24.128,594.451,0.026,0.943,0.175
1567349544149,2019-09-01T07:52:24.149,594.472,0.029,0.970,0.185
1567349544169,2019-09-01T07:52:24.169,594.492,0.024,0.968,0.186
1567349544188,2019-09-01T07:52:24.188,594.511,0.013,0.942,0.168
1567349544209,2019-09-01T07:52:24.209,594.532,0.023,0.937,0.170
1567349544229,2019-09-01T07:52:24.229,594.552,0.032,0.937,0.192
1567349544250,2019-09-01T07:52:24.250,594.573,0.031,0.937,0.198
1567349544270,2019-09-01T07:52:24.270,594.593,0.023,0.943,0.188
1567349544291,2019-09-01T07:52:24.291,594.614,0.038,0.946,0.192
1567349544310,2019-09-01T07:52:24.310,594.633,0.048,0.953,0.196
1567349544330,2019-09-01T07:52:24.330,594.653,0.048,0.944,0.188
1567349544351,2019-09-01T07:52:24.351,594.674,0.039,0.939,0.173
1567349544371,2019-09-01T07:52:24.371,594.694,0.033,0.948,0.163
1567349544392,2019-09-01T07:52:24.392,594.715,0.045,0.932,0.181
1567349544413,2019-09-01T07:52:24.413,594.736,0.021,0.922,0.184
1567349544433,2019-09-01T07:52:24.433,594.756,-0.007,0.941,0.174
1567349544452,2019-09-01T07:52:24.452,594.775,-0.002,0.961,0.200
1567349544473,2019-09-01T07:52:24.473,594.796,-0.008,0.965,0.205
1567349544493,2019-09-01T07:52:24.493,594.816,0.002,0.975,0.189
1567349544514,2019-09-01T07:52:24.514,594.837,0.033,0.975,0.167
1567349544534,2019-09-01T07:52:24.534,594.857,0.085,0.962,0.162
1567349544555,2019-09-01T07:52:24.555,594.878,0.116,0.942,0.154
1567349544575,2019-09-01T07:52:24.575,594.898,0.100,0.925,0.143
1567349544594,2019-09-01T07:52:24.594,594.917,0.067,0.913,0.142
1567349544615,2019-09-01T07:52:24.615,594.938,0.038,0.912,0.149
1567349544635,2019-09-01T07:52:24.635,594.958,0.035,0.920,0.160
1567349544656,2019-09-01T07:52:24.656,594.979,0.048,0.938,0.167
1567349544676,2019-09-01T07:52:24.676,594.999,0.065,0.946,0.177
1567349544697,2019-09-01T07:52:24.697,595.020,0.075,0.944,0.179
1567349544716,2019-09-01T07:52:24.716,595.039,0.080,0.947,0.174
1567349544736,2019-09-01T07:52:24.736,595.059,0.087,0.945,0.170
1567349544757,2019-09-01T07:52:24.757,595.080,0.094,0.939,0.161
1567349544777,2019-09-01T07:52:24.777,595.100,0.098,0.931,0.150
1567349544798,2019-09-01T07:52:24.798,595.121,0.104,0.918,0.141
1567349544818,2019-09-01T07:52:24.818,595.141,0.105,0.925,0.133
1567349544839,2019-09-01T07:52:24.839,595.162,0.102,0.936,0.136
1567349544858,2019-09-01T07:52:24.858,595.181,0.113,0.946,0.142
1567349544878,2019-09-01T07:52:24.878,595.201,0.135,0.945,0.145
1567349544899,2019-09-01T07:52:24.899,595.222,0.137,0.934,0.144
1567349544919,2019-09-01T07:52:24.919,595.242,0.111,0.940,0.139
1567349544940,2019-09-01T07:52:24.940,595.263,0.122,0.964,0.141
1567349544960,2019-09-01T07:52:24.960,595.283,0.124,0.964,0.145
1567349544981,2019-09-01T07:52:24.981,595.304,0.108,0.942,0.139
1567349545000,2019-09-01T07:52:25.000,595.323,0.100,0.930,0.134
1567349545020,2019-09-01T07:52:25.020,595.343,0.095,0.932,0.138
1567349545041,2019-09-01T07:52:25.041,595.364,0.085,0.948,0.136
1567349545061,2019-09-01T07:52:25.061,595.384,0.089,0.953,0.136
1567349545082,2019-09-01T07:52:25.082,595.405,0.097,0.948,0.140
1567349545102,2019-09-01T07:52:25.102,595.425,0.104,0.946,0.131
1567349545123,2019-09-01T07:52:25.123,595.446,0.101,0.943,0.111
1567349545142,2019-09-01T07:52:25.142,595.465,0.105,0.932,0.091
1567349545163,2019-09-01T07:52:25.163,595.486,0.115,0.916,0.091
1567349545183,2019-09-01T07:52:25.183,595.506,0.116,0.919,0.100
1567349545204,2019-09-01T07:52:25.204,595.527,0.115,0.933,0.110
1567349545224,2019-09-01T07:52:25.224,595.547,0.111,0.946,0.125
1567349545245,2019-09-01T07:52:25.245,595.568,0.105,0.966,0.132
1567349545264,2019-09-01T07:52:25.264,595.587,0.098,0.981,0.137
1567349545284,2019-09-01T07:52:25.284,595.607,0.107,0.968,0.136
1567349545305,2019-09-01T07:52:25.305,595.628,0.107,0.943,0.130
1567349545325,2019-09-01T07:52:25.325,595.648,0.094,0.938,0.122
1567349545346,2019-09-01T07:52:25.346,595.669,0.083,0.946,0.121
1567349545366,2019-09-01T07:52:25.366,595.689,0.092,0.951,0.130
1567349545387,2019-09-01T07:52:25.387,595.710,0.105,0.944,0.140
1567349545406,2019-09-01T07:52:25.406,595.729,0.099,0.939,0.136
1567349545426,2019-09-01T07:52:25.426,595.749,0.083,0.948,0.131
1567349545447,2019-09-01T07:52:25.447,595.770,0.072,0.943,0.125
1567349545467,2019-09-01T07:52:25.467,595.790,0.065,0.929,0.116
1567349545488,2019-09-01T07:52:25.488,595.811,0.061,0.939,0.114
1567349545508,2019-09-01T07:52:25.508,595.831,0.069,0.952,0.128
1567349545529,2019-09-01T07:52:25.529,595.852,0.076,0.945,0.156
1567349545548,2019-09-01T07:52:25.548,595.871,0.079,0.948,0.177
1567349545568,2019-09-01T07:52:25.568,595.891,0.067,0.970,0.168
1567349545589,2019-09-01T07:52:25.589,595.912,0.061,0.967,0.152
1567349545609,2019-09-01T07:52:25.609,595.932,0.077,0.956,0.141
1567349545630,2019-09-01T07:52:25.630,595.953,0.098,0.952,0.124
1567349545650,2019-09-01T07:52:25.650,595.973,0.098,0.942,0.101
1567349545669,2019-09-01T07:52:25.669,595.992,0.079,0.938,0.085
1567349545690,2019-09-01T07:52:25.690,596.013,0.078,0.944,0.097
1567349545710,2019-09-01T07:52:25.710,596.033,0.089,0.959,0.128
1567349545731,2019-09-01T07:52:25.731,596.054,0.085,0.959,0.155
1567349545751,2019-09-01T07:52:25.751,596.074,0.072,0.959,0.169
1567349545772,2019-09-01T07:52:25.772,596.095,0.056,0.958,0.147
1567349545792,2019-09-01T07:52:25.792,596.115,0.052,0.941,0.122
1567349545811,2019-09-01T07:52:25.811,596.134,0.061,0.933,0.111
1567349545832,2019-09-01T07:52:25.832,596.155,0.067,0.942,0.119
1567349545852,2019-09-01T07:52:25.852,596.175,0.068,0.942,0.144
1567349545873,2019-09-01T07:52:25.873,596.196,0.048,0.929,0.169
1567349545893,2019-09-01T07:52:25.893,596.216,0.011,0.947,0.180
1567349545914,2019-09-01T07:52:25.914,596.237,-0.010,0.968,0.167
1567349545934,2019-09-01T07:52:25.934,596.257,0.022,0.963,0.143
1567349545954,2019-09-01T07:52:25.954,596.277,0.089,0.925,0.130
1567349545974,2019-09-01T07:52:25.974,596.297,0.137,0.900,0.117
1567349545995,2019-09-01T07:52:25.995,596.318,0.152,0.901,0.123
1567349546015,2019-09-01T07:52:26.015,596.338,0.124,0.931,0.136
1567349546036,2019-09-01T07:52:26.036,596.359,0.087,0.967,0.159
1567349546056,2019-09-01T07:52:26.056,596.379,0.078,0.975,0.193
1567349546075,2019-09-01T07:52:26.075,596.398,0.075,0.965,0.213
1567349546096,2019-09-01T07:52:26.096,596.419,0.059,0.953,0.199
1567349546116,2019-09-01T07:52:26.116,596.439,0.054,0.939,0.169
1567349546137,2019-09-01T07:52:26.137,596.460,0.068,0.927,0.155
1567349546157,2019-09-01T07:52:26.157,596.480,0.100,0.922,0.157
1567349546178,2019-09-01T07:52:26.178,596.501,0.109,0.911,0.167
1567349546198,2019-09-01T07:52:26.198,596.521,0.092,0.922,0.163
1567349546217,2019-09-01T07:52:26.217,596.540,0.056,0.944,0.157
1567349546238,2019-09-01T07:52:26.238,596.561,0.063,0.956,0.157
1567349546258,2019-09-01T07:52:26.258,596.581,0.121,0.953,0.187
1567349546279,2019-09-01T07:52:26.279,596.602,0.143,0.940,0.191
1567349546299,2019-09-01T07:52:26.299,596.622,0.121,0.934,0.184
1567349546320,2019-09-01T07:52:26.320,596.643,0.087,0.934,0.175
1567349546340,2019-09-01T07:52:26.340,596.663,0.055,0.921,0.165
1567349546359,2019-09-01T07:52:26.359,596.682,0.046,0.915,0.170
1567349546380,2019-09-01T07:52:26.380,596.703,0.065,0.917,0.194
1567349546400,2019-09-01T07:52:26.400,596.723,0.086,0.911,0.202
1567349546421,2019-09-01T07:52:26.421,596.744,0.070,0.928,0.186
1567349546441,2019-09-01T07:52:26.441,596.764,0.069,0.952,0.177
1567349546462,2019-09-01T07:52:26.462,596.785,0.085,0.944,0.183
1567349546481,2019-09-01T07:52:26.481,596.804,0.087,0.931,0.176
1567349546501,2019-09-01T07:52:26.501,596.824,0.060,0.923,0.153
1567349546522,2019-09-01T07:52:26.522,596.845,0.080,0.924,0.159
1567349546542,2019-09-01T07:52:26.542,596.865,0.092,0.934,0.173
1567349546563,2019-09-01T07:52:26.563,596.886,0.066,0.951,0.191
1567349546583,2019-09-01T07:52:26.583,596.906,0.048,0.983,0.185
1567349546604,2019-09-01T07:52:26.604,596.927,0.058,0.988,0.203
1567349546623,2019-09-01T07:52:26.623,596.946,0.062,0.970,0.228
1567349546643,2019-09-01T07:52:26.643,596.966,0.020,0.974,0.218
1567349546664,2019-09-01T07:52:26.664,596.987,-0.007,0.971,0.204
1567349546684,2019-09-01T07:52:26.684,597.007,-0.021,0.958,0.198
1567349546705,2019-09-01T07:52:26.705,597.028,-0.020,0.960,0.188
