epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567349465084,2019-09-01T07:51:05.084,515.386,-1.341,-0.305,-3.049
1567349465104,2019-09-01T07:51:05.104,515.406,-1.524,-0.366,-3.110
1567349465125,2019-09-01T07:51:05.125,515.427,-1.646,-0.366,-2.866
1567349465145,2019-09-01T07:51:05.145,515.447,-1.463,-0.305,-2.195
1567349465166,2019-09-01T07:51:05.166,515.468,-1.341,-0.244,-1.585
1567349465186,2019-09-01T07:51:05.186,515.488,-1.037,-0.366,-0.976
1567349465207,2019-09-01T07:51:05.207,515.509,-0.854,-0.244,-0.183
1567349465226,2019-09-01T07:51:05.226,515.528,-1.037,0.061,0.671
1567349465246,2019-09-01T07:51:05.246,515.548,-1.402,0.183,1.280
1567349465267,2019-09-01T07:51:05.267,515.569,-1.707,0.244,1.524
1567349465288,2019-09-01T07:51:05.288,515.590,-1.890,0.244,1.707
1567349465308,2019-09-01T07:51:05.308,515.610,-2.256,0.305,1.829
1567349465329,2019-09-01T07:51:05.329,515.631,-2.866,0.366,1.585
1567349465348,2019-09-01T07:51:05.348,515.650,-3.415,0.427,1.402
1567349465368,2019-09-01T07:51:05.368,515.670,-3.598,0.427,1.341
1567349465389,2019-09-01T07:51:05.389,515.691,-3.902,0.366,1.037
1567349465409,2019-09-01T07:51:05.409,515.711,-3.659,0.305,0.854
1567349465430,2019-09-01T07:51:05.430,515.732,-3.415,0.305,0.854
1567349465450,2019-09-01T07:51:05.450,515.752,-3.232,0.244,0.915
1567349465471,2019-09-01T07:51:05.471,515.773,-3.354,0.061,0.793
1567349465491,2019-09-01T07:51:05.491,515.793,-3.232,0.061,0.732
1567349465510,2019-09-01T07:51:05.510,515.812,-2.927,0.000,0.793
1567349465531,2019-09-01T07:51:05.531,515.833,-2.561,0.000,0.915
1567349465551,2019-09-01T07:51:05.551,515.853,-2.439,0.000,0.915
1567349465572,2019-09-01T07:51:05.572,515.874,-2.439,0.061,0.793
1567349465592,2019-09-01T07:51:05.592,515.894,-2.378,0.183,0.671
1567349465613,2019-09-01T07:51:05.613,515.915,-2.317,0.122,0.366
1567349465632,2019-09-01T07:51:05.632,515.934,-2.134,0.000,-0.061
1567349465652,2019-09-01T07:51:05.652,515.954,-2.134,0.000,-0.244
1567349465673,2019-09-01T07:51:05.673,515.975,-1.890,0.122,0.061
1567349465693,2019-09-01T07:51:05.693,515.995,-1.646,0.183,0.610
1567349465714,2019-09-01T07:51:05.714,516.016,-1.646,0.061,0.671
1567349465734,2019-09-01T07:51:05.734,516.036,-1.585,0.000,0.732
1567349465755,2019-09-01T07:51:05.755,516.057,-1.402,0.183,1.098
1567349465774,2019-09-01T07:51:05.774,516.076,-1.220,0.427,1.707
1567349465794,2019-09-01T07:51:05.794,516.096,-1.341,0.549,2.134
1567349465815,2019-09-01T07:51:05.815,516.117,-2.012,0.427,2.256
1567349465835,2019-09-01T07:51:05.835,516.137,-2.744,0.488,2.134
1567349465856,2019-09-01T07:51:05.856,516.158,-3.354,0.488,2.622
1567349465876,2019-09-01T07:51:05.876,516.178,-4.329,0.366,3.841
1567349465895,2019-09-01T07:51:05.895,516.197,-5.122,0.427,4.634
1567349465916,2019-09-01T07:51:05.916,516.218,-5.732,0.244,4.695
1567349465936,2019-09-01T07:51:05.936,516.238,-6.829,-0.061,4.512
1567349465957,2019-09-01T07:51:05.957,516.259,-7.988,-0.183,4.207
1567349465977,2019-09-01T07:51:05.977,516.279,-8.537,-0.061,3.841
1567349465998,2019-09-01T07:51:05.998,516.300,-8.720,0.122,3.598
1567349466018,2019-09-01T07:51:06.018,516.320,-8.902,0.122,3.354
1567349466038,2019-09-01T07:51:06.038,516.340,-8.720,0.366,3.049
1567349466058,2019-09-01T07:51:06.058,516.360,-8.110,0.732,3.171
1567349466079,2019-09-01T07:51:06.079,516.381,-7.439,0.854,3.659
1567349466099,2019-09-01T07:51:06.099,516.401,-6.768,0.854,3.902
1567349466120,2019-09-01T07:51:06.120,516.422,-5.976,0.915,3.720
1567349466140,2019-09-01T07:51:06.140,516.442,-5.366,0.854,3.537
1567349466159,2019-09-01T07:51:06.159,516.461,-4.939,0.732,3.415
1567349466180,2019-09-01T07:51:06.180,516.482,-4.268,0.732,3.171
1567349466200,2019-09-01T07:51:06.200,516.502,-3.476,0.610,2.805
1567349466221,2019-09-01T07:51:06.221,516.523,-2.866,0.488,2.561
1567349466241,2019-09-01T07:51:06.241,516.543,-2.134,0.244,2.317
1567349466262,2019-09-01T07:51:06.262,516.564,-1.463,0.183,1.890
1567349466282,2019-09-01T07:51:06.282,516.584,-0.732,0.061,1.159
1567349466301,2019-09-01T07:51:06.301,516.603,-0.305,-0.122,0.427
1567349466322,2019-09-01T07:51:06.322,516.624,-0.122,-0.122,-0.244
1567349466342,2019-09-01T07:51:06.342,516.644,0.183,-0.183,-0.915
1567349466363,2019-09-01T07:51:06.363,516.665,0.244,-0.244,-1.524
1567349466383,2019-09-01T07:51:06.383,516.685,0.427,-0.366,-1.890
1567349466404,2019-09-01T07:51:06.404,516.706,0.793,-0.427,-2.256
1567349466424,2019-09-01T07:51:06.424,516.726,0.915,-0.488,-2.561
1567349466443,2019-09-01T07:51:06.443,516.745,0.549,-0.488,-2.744
1567349466464,2019-09-01T07:51:06.464,516.766,0.549,-0.366,-2.500
1567349466484,2019-09-01T07:51:06.484,516.786,0.610,-0.488,-2.012
1567349466505,2019-09-01T07:51:06.505,516.807,0.671,-0.549,-1.951
1567349466525,2019-09-01T07:51:06.525,516.827,0.549,-0.427,-2.073
1567349466546,2019-09-01T07:51:06.546,516.848,0.183,-0.427,-2.073
1567349466565,2019-09-01T07:51:06.565,516.867,-0.061,-0.488,-1.585
1567349466585,2019-09-01T07:51:06.585,516.887,0.000,-0.244,-1.037
1567349466606,2019-09-01T07:51:06.606,516.908,-0.183,-0.061,-0.549
1567349466626,2019-09-01T07:51:06.626,516.928,-0.488,0.000,-0.244
1567349466647,2019-09-01T07:51:06.647,516.949,-0.610,-0.061,0.000
1567349466667,2019-09-01T07:51:06.667,516.969,-0.732,0.000,0.244
1567349466688,2019-09-01T07:51:06.688,516.990,-0.976,0.122,0.488
1567349466707,2019-09-01T07:51:06.707,517.009,-1.220,0.061,0.610
1567349466727,2019-09-01T07:51:06.727,517.029,-1.341,0.061,0.549
1567349466748,2019-09-01T07:51:06.748,517.050,-1.524,0.061,0.549
1567349466768,2019-09-01T07:51:06.768,517.070,-1.829,0.000,0.488
1567349466789,2019-09-01T07:51:06.789,517.091,-1.951,-0.061,0.244
1567349466809,2019-09-01T07:51:06.809,517.111,-2.073,-0.122,-0.061
1567349466830,2019-09-01T07:51:06.830,517.132,-2.012,-0.061,-0.183
1567349466849,2019-09-01T07:51:06.849,517.151,-2.012,-0.183,-0.305
1567349466870,2019-09-01T07:51:06.870,517.172,-2.195,-0.305,-0.427
1567349466890,2019-09-01T07:51:06.890,517.192,-2.195,-0.488,-0.488
1567349466911,2019-09-01T07:51:06.911,517.213,-2.134,-0.549,-0.610
1567349466931,2019-09-01T07:51:06.931,517.233,-2.195,-0.610,-0.854
1567349466952,2019-09-01T07:51:06.952,517.254,-2.439,-0.671,-0.976
1567349466971,2019-09-01T07:51:06.971,517.273,-2.500,-0.732,-0.976
1567349466991,2019-09-01T07:51:06.991,517.293,-2.439,-0.610,-1.037
1567349467012,2019-09-01T07:51:07.012,517.314,-2.317,-0.610,-0.915
1567349467032,2019-09-01T07:51:07.032,517.334,-2.256,-0.549,-0.732
1567349467053,2019-09-01T07:51:07.053,517.355,-1.829,-0.488,-0.488
1567349467073,2019-09-01T07:51:07.073,517.375,-1.646,-0.366,-0.305
1567349467094,2019-09-01T07:51:07.094,517.396,-1.646,-0.305,-0.122
1567349467113,2019-09-01T07:51:07.113,517.415,-1.585,-0.244,0.183
1567349467133,2019-09-01T07:51:07.133,517.435,-1.280,-0.122,0.427
1567349467154,2019-09-01T07:51:07.154,517.456,-1.037,-0.061,0.671
1567349467174,2019-09-01T07:51:07.174,517.476,-0.793,-0.122,0.854
1567349467195,2019-09-01T07:51:07.195,517.497,-0.610,-0.122,1.037
1567349467215,2019-09-01T07:51:07.215,517.517,-0.305,-0.061,1.402
1567349467236,2019-09-01T07:51:07.236,517.538,-0.244,0.122,1.646
1567349467255,2019-09-01T07:51:07.255,517.557,-0.366,0.244,1.829
1567349467275,2019-09-01T07:51:07.275,517.577,-0.244,0.366,1.890
1567349467296,2019-09-01T07:51:07.296,517.598,0.122,0.366,2.012
1567349467316,2019-09-01T07:51:07.316,517.618,0.488,0.488,1.768
1567349467337,2019-09-01T07:51:07.337,517.639,0.427,0.549,1.220
1567349467357,2019-09-01T07:51:07.357,517.659,0.427,0.427,0.732
1567349467376,2019-09-01T07:51:07.376,517.678,0.732,0.366,0.427
1567349467397,2019-09-01T07:51:07.397,517.699,1.037,0.305,0.244
1567349467417,2019-09-01T07:51:07.417,517.719,1.220,0.183,0.244
1567349467438,2019-09-01T07:51:07.438,517.740,1.220,0.183,0.244
1567349467458,2019-09-01T07:51:07.458,517.760,1.341,0.122,0.122
1567349467479,2019-09-01T07:51:07.479,517.781,1.463,0.122,0.000
1567349467499,2019-09-01T07:51:07.499,517.801,1.646,0.183,0.122
1567349467518,2019-09-01T07:51:07.518,517.820,1.646,0.122,0.183
1567349467539,2019-09-01T07:51:07.539,517.841,1.341,0.000,-0.183
1567349467559,2019-09-01T07:51:07.559,517.861,1.037,-0.061,-0.427
1567349467580,2019-09-01T07:51:07.580,517.882,0.793,-0.061,-0.610
1567349467600,2019-09-01T07:51:07.600,517.902,0.610,0.000,-0.671
1567349467621,2019-09-01T07:51:07.621,517.923,0.244,0.061,-0.854
1567349467642,2019-09-01T07:51:07.642,517.944,0.000,0.000,-1.037
1567349467661,2019-09-01T07:51:07.661,517.963,-0.183,0.000,-1.037
1567349467681,2019-09-01T07:51:07.681,517.983,-0.244,0.061,-0.732
1567349467702,2019-09-01T07:51:07.702,518.004,-0.366,0.061,-0.549
1567349467722,2019-09-01T07:51:07.722,518.024,-0.305,0.061,-0.244
1567349467743,2019-09-01T07:51:07.743,518.045,-0.305,0.122,0.305
1567349467763,2019-09-01T07:51:07.763,518.065,-0.427,0.244,0.671
1567349467782,2019-09-01T07:51:07.782,518.084,-0.549,0.183,0.671
1567349467803,2019-09-01T07:51:07.803,518.105,-0.671,0.244,0.915
1567349467823,2019-09-01T07:51:07.823,518.125,-0.793,0.244,1.707
1567349467844,2019-09-01T07:51:07.844,518.146,-0.915,0.244,2.500
1567349467864,2019-09-01T07:51:07.864,518.166,-0.976,0.244,2.622
1567349467885,2019-09-01T07:51:07.885,518.187,-1.524,0.122,2.134
1567349467905,2019-09-01T07:51:07.905,518.207,-1.890,0.122,2.012
1567349467924,2019-09-01T07:51:07.924,518.226,-1.463,0.122,2.378
1567349467945,2019-09-01T07:51:07.945,518.247,-1.098,0.122,2.805
1567349467965,2019-09-01T07:51:07.965,518.267,-0.915,0.244,2.744
1567349467986,2019-09-01T07:51:07.986,518.288,-0.793,0.244,2.073
1567349468006,2019-09-01T07:51:08.006,518.308,-0.488,0.366,0.976
1567349468027,2019-09-01T07:51:08.027,518.329,-0.244,0.549,-0.244
1567349468047,2019-09-01T07:51:08.047,518.349,0.000,0.549,-0.976
1567349468066,2019-09-01T07:51:08.066,518.368,0.427,0.549,-0.976
1567349468087,2019-09-01T07:51:08.087,518.389,0.732,0.549,-0.732
1567349468107,2019-09-01T07:51:08.107,518.409,1.037,0.427,-0.549
1567349468128,2019-09-01T07:51:08.128,518.430,1.646,0.427,-0.427
1567349468148,2019-09-01T07:51:08.148,518.450,1.951,0.305,-0.122
1567349468169,2019-09-01T07:51:08.169,518.471,1.890,0.061,0.244
1567349468188,2019-09-01T07:51:08.188,518.490,2.073,-0.061,0.488
1567349468208,2019-09-01T07:51:08.208,518.510,1.951,-0.061,0.793
1567349468229,2019-09-01T07:51:08.229,518.531,1.402,-0.122,0.915
1567349468249,2019-09-01T07:51:08.249,518.551,0.854,-0.122,0.427
1567349468270,2019-09-01T07:51:08.270,518.572,0.305,-0.183,-0.122
1567349468290,2019-09-01T07:51:08.290,518.592,-0.305,-0.244,-0.671
1567349468311,2019-09-01T07:51:08.311,518.613,-0.427,-0.366,-1.341
1567349468330,2019-09-01T07:51:08.330,518.632,-0.610,-0.732,-1.707
1567349468350,2019-09-01T07:51:08.350,518.652,-1.524,-1.037,-1.585
1567349468371,2019-09-01T07:51:08.371,518.673,-3.110,-1.037,-1.646
1567349468392,2019-09-01T07:51:08.392,518.694,-5.000,-0.793,-1.098
1567349468412,2019-09-01T07:51:08.412,518.714,-5.793,-0.366,0.000
1567349468433,2019-09-01T07:51:08.433,518.735,-5.610,-0.061,1.037
1567349468453,2019-09-01T07:51:08.453,518.755,-5.671,0.122,2.134
1567349468472,2019-09-01T07:51:08.472,518.774,-5.915,0.366,3.049
1567349468493,2019-09-01T07:51:08.493,518.795,-5.793,0.244,3.171
1567349468513,2019-09-01T07:51:08.513,518.815,-6.159,0.183,2.683
1567349468534,2019-09-01T07:51:08.534,518.836,-6.585,0.183,2.378
1567349468554,2019-09-01T07:51:08.554,518.856,-6.341,0.183,2.134
1567349468575,2019-09-01T07:51:08.575,518.877,-5.793,0.183,2.195
1567349468595,2019-09-01T07:51:08.595,518.897,-5.305,0.000,1.951
1567349468614,2019-09-01T07:51:08.614,518.916,-4.756,-0.183,1.402
1567349468635,2019-09-01T07:51:08.635,518.937,-4.146,-0.122,1.098
1567349468655,2019-09-01T07:51:08.655,518.957,-3.415,-0.122,0.854
1567349468676,2019-09-01T07:51:08.676,518.978,-2.500,-0.549,0.122
1567349468696,2019-09-01T07:51:08.696,518.998,-1.524,-0.732,-0.732
1567349468717,2019-09-01T07:51:08.717,519.019,-0.976,-0.610,-1.159
1567349468736,2019-09-01T07:51:08.736,519.038,-0.488,-0.610,-1.402
1567349468756,2019-09-01T07:51:08.756,519.058,0.000,-0.732,-1.646
1567349468777,2019-09-01T07:51:08.777,519.079,0.427,-0.671,-2.012
1567349468797,2019-09-01T07:51:08.797,519.099,0.793,-0.427,-2.256
1567349468818,2019-09-01T07:51:08.818,519.120,0.793,-0.305,-1.890
1567349468838,2019-09-01T07:51:08.838,519.140,0.793,-0.305,-1.463
1567349468859,2019-09-01T07:51:08.859,519.161,1.098,-0.244,-1.220
1567349468878,2019-09-01T07:51:08.878,519.180,0.976,-0.366,-0.976
1567349468898,2019-09-01T07:51:08.898,519.200,0.427,-0.427,-0.671
1567349468919,2019-09-01T07:51:08.919,519.221,-0.061,-0.488,-0.366
1567349468939,2019-09-01T07:51:08.939,519.241,-0.549,-0.427,0.061
1567349468960,2019-09-01T07:51:08.960,519.262,-1.098,-0.305,0.671
1567349468980,2019-09-01T07:51:08.980,519.282,-1.585,-0.183,1.341
1567349469001,2019-09-01T07:51:09.001,519.303,-2.073,0.000,1.524
1567349469020,2019-09-01T07:51:09.020,519.322,-2.561,0.000,1.341
1567349469040,2019-09-01T07:51:09.040,519.342,-3.110,-0.061,1.037
1567349469061,2019-09-01T07:51:09.061,519.363,-3.354,-0.244,0.915
1567349469081,2019-09-01T07:51:09.081,519.383,-3.476,-0.244,0.976
1567349469102,2019-09-01T07:51:09.102,519.404,-3.659,-0.305,1.098
1567349469122,2019-09-01T07:51:09.122,519.424,-3.841,-0.305,1.159
1567349469142,2019-09-01T07:51:09.142,519.444,-3.902,-0.305,1.463
1567349469162,2019-09-01T07:51:09.162,519.464,-3.841,-0.488,1.707
1567349469183,2019-09-01T07:51:09.183,519.485,-4.085,-0.305,1.707
1567349469203,2019-09-01T07:51:09.203,519.505,-4.085,-0.244,1.646
1567349469224,2019-09-01T07:51:09.224,519.526,-4.024,-0.183,1.646
1567349469244,2019-09-01T07:51:09.244,519.546,-3.963,-0.122,1.646
1567349469265,2019-09-01T07:51:09.265,519.567,-3.598,-0.122,2.012
1567349469284,2019-09-01T07:51:09.284,519.586,-3.110,-0.122,2.195
1567349469304,2019-09-01T07:51:09.304,519.606,-2.805,-0.061,2.012
1567349469325,2019-09-01T07:51:09.325,519.627,-2.561,-0.122,1.951
1567349469345,2019-09-01T07:51:09.345,519.647,-2.378,0.000,1.890
1567349469366,2019-09-01T07:51:09.366,519.668,-2.134,-0.061,2.134
1567349469386,2019-09-01T07:51:09.386,519.688,-1.951,-0.122,2.073
1567349469405,2019-09-01T07:51:09.405,519.707,-2.195,-0.244,1.829
1567349469426,2019-09-01T07:51:09.426,519.728,-2.317,-0.244,1.402
1567349469446,2019-09-01T07:51:09.446,519.748,-2.439,-0.244,1.037
1567349469467,2019-09-01T07:51:09.467,519.769,-2.683,-0.305,0.671
1567349469487,2019-09-01T07:51:09.487,519.789,-3.049,-0.732,0.122
1567349469508,2019-09-01T07:51:09.508,519.810,-3.476,-1.463,-1.037
1567349469528,2019-09-01T07:51:09.528,519.830,-4.085,-2.256,-1.890
1567349469547,2019-09-01T07:51:09.547,519.849,-5.244,-4.512,-2.988
1567349469568,2019-09-01T07:51:09.568,519.870,-6.341,-6.280,-4.939
1567349469588,2019-09-01T07:51:09.588,519.890,-7.378,-7.317,-6.829
1567349469609,2019-09-01T07:51:09.609,519.911,-7.805,-7.683,-7.378
1567349469629,2019-09-01T07:51:09.629,519.931,-7.622,-7.683,-7.378
1567349469650,2019-09-01T07:51:09.650,519.952,-7.927,-8.354,-7.378
1567349469670,2019-09-01T07:51:09.670,519.972,-8.598,-9.634,-7.378
1567349469689,2019-09-01T07:51:09.689,519.991,-8.841,-11.159,-7.195
1567349469710,2019-09-01T07:51:09.710,520.012,-8.720,-12.012,-6.951
1567349469730,2019-09-01T07:51:09.730,520.032,-8.963,-12.073,-6.585
1567349469751,2019-09-01T07:51:09.751,520.053,-9.329,-13.415,-5.793
1567349469771,2019-09-01T07:51:09.771,520.073,-9.268,-14.634,-4.329
1567349469792,2019-09-01T07:51:09.792,520.094,-9.695,-13.963,-2.866
1567349469811,2019-09-01T07:51:09.811,520.113,-10.000,-13.476,-1.768
1567349469831,2019-09-01T07:51:09.831,520.133,-9.634,-14.268,-0.427
1567349469852,2019-09-01T07:51:09.852,520.154,-9.634,-14.390,0.671
1567349469872,2019-09-01T07:51:09.872,520.174,-9.268,-15.183,1.220
1567349469893,2019-09-01T07:51:09.893,520.195,-8.780,-16.402,1.890
1567349469913,2019-09-01T07:51:09.913,520.215,-8.659,-16.098,2.622
1567349469934,2019-09-01T07:51:09.934,520.236,-8.476,-15.183,3.476
1567349469953,2019-09-01T07:51:09.953,520.255,-7.622,-16.037,4.390
1567349469974,2019-09-01T07:51:09.974,520.276,-6.707,-17.256,5.549
1567349469994,2019-09-01T07:51:09.994,520.296,-5.854,-18.476,6.829
1567349470015,2019-09-01T07:51:10.015,520.317,-5.244,-19.512,7.012
1567349470035,2019-09-01T07:51:10.035,520.337,-5.488,-18.659,6.402
1567349470056,2019-09-01T07:51:10.056,520.358,-5.671,-18.659,5.915
1567349470075,2019-09-01T07:51:10.075,520.377,-6.098,-18.293,5.366
1567349470095,2019-09-01T07:51:10.095,520.397,-5.732,-18.780,5.000
1567349470116,2019-09-01T07:51:10.116,520.418,-5.366,-20.122,4.756
1567349470136,2019-09-01T07:51:10.136,520.438,-4.268,-21.646,4.268
1567349470157,2019-09-01T07:51:10.157,520.459,-7.256,-32.195,-0.305
1567349470177,2019-09-01T07:51:10.177,520.479,-15.305,-46.585,-9.329
1567349470198,2019-09-01T07:51:10.198,520.500,-17.256,-49.695,-17.683
1567349470217,2019-09-01T07:51:10.217,520.519,-13.293,-35.549,-17.317
1567349470237,2019-09-01T07:51:10.237,520.539,-7.866,-11.707,-9.390
1567349470258,2019-09-01T07:51:10.258,520.560,-2.134,8.049,-2.134
1567349470278,2019-09-01T07:51:10.278,520.580,1.463,21.341,0.549
1567349470299,2019-09-01T07:51:10.299,520.601,1.341,28.232,-0.366
1567349470319,2019-09-01T07:51:10.319,520.621,0.305,21.646,-1.707
1567349470340,2019-09-01T07:51:10.340,520.642,0.854,8.841,-1.890
1567349470359,2019-09-01T07:51:10.359,520.661,2.744,0.854,-0.915
1567349470379,2019-09-01T07:51:10.379,520.681,4.024,0.488,-0.366
1567349470400,2019-09-01T07:51:10.400,520.702,3.354,-0.976,-1.646
1567349470420,2019-09-01T07:51:10.420,520.722,1.585,-2.256,-2.500
1567349470441,2019-09-01T07:51:10.441,520.743,0.854,-2.073,-2.805
1567349470461,2019-09-01T07:51:10.461,520.763,0.305,-1.768,-2.561
1567349470480,2019-09-01T07:51:10.480,520.782,-0.122,-1.463,-2.378
1567349470501,2019-09-01T07:51:10.501,520.803,-0.366,-1.220,-2.439
1567349470521,2019-09-01T07:51:10.521,520.823,-0.854,-0.915,-2.622
1567349470542,2019-09-01T07:51:10.542,520.844,-1.402,-0.549,-2.439
1567349470562,2019-09-01T07:51:10.562,520.864,-1.707,-0.610,-1.829
1567349470583,2019-09-01T07:51:10.583,520.885,-1.707,-0.793,-1.341
1567349470603,2019-09-01T07:51:10.603,520.905,-1.829,-0.610,-1.402
1567349470622,2019-09-01T07:51:10.622,520.924,-2.012,-0.366,-1.890
1567349470643,2019-09-01T07:51:10.643,520.945,-1.890,-0.122,-1.829
1567349470663,2019-09-01T07:51:10.663,520.965,-1.037,0.061,-1.159
1567349470684,2019-09-01T07:51:10.684,520.986,0.122,0.305,-0.366
1567349470704,2019-09-01T07:51:10.704,521.006,0.915,0.549,0.061
1567349470725,2019-09-01T07:51:10.725,521.027,1.402,0.671,0.427
1567349470746,2019-09-01T07:51:10.746,521.048,2.256,1.037,0.671
1567349470765,2019-09-01T07:51:10.765,521.067,2.866,1.341,0.854
1567349470785,2019-09-01T07:51:10.785,521.087,3.049,2.012,1.098
1567349470806,2019-09-01T07:51:10.806,521.108,3.171,3.293,1.341
1567349470826,2019-09-01T07:51:10.826,521.128,3.110,4.878,1.463
1567349470847,2019-09-01T07:51:10.847,521.149,3.110,5.671,1.707
1567349470867,2019-09-01T07:51:10.867,521.169,3.171,5.671,1.768
1567349470886,2019-09-01T07:51:10.886,521.188,3.780,4.756,1.768
1567349470907,2019-09-01T07:51:10.907,521.209,3.902,3.476,1.585
1567349470927,2019-09-01T07:51:10.927,521.229,3.110,2.683,0.732
1567349470948,2019-09-01T07:51:10.948,521.250,2.622,1.341,-0.122
1567349470968,2019-09-01T07:51:10.968,521.270,1.768,0.122,-0.793
1567349470989,2019-09-01T07:51:10.989,521.291,0.732,-0.244,-1.280
1567349471009,2019-09-01T07:51:11.009,521.311,0.000,-0.183,-1.585
1567349471028,2019-09-01T07:51:11.028,521.330,-0.549,-0.183,-1.951
1567349471049,2019-09-01T07:51:11.049,521.351,-1.159,-0.305,-2.012
1567349471069,2019-09-01T07:51:11.069,521.371,-1.524,-0.549,-1.890
1567349471090,2019-09-01T07:51:11.090,521.392,-1.646,-0.793,-1.463
1567349471110,2019-09-01T07:51:11.110,521.412,-1.463,-1.098,-0.793
1567349471131,2019-09-01T07:51:11.131,521.433,-1.220,-1.220,-0.427
1567349471151,2019-09-01T07:51:11.151,521.453,-1.280,-0.915,-0.549
1567349471170,2019-09-01T07:51:11.170,521.472,-1.646,-0.671,-0.976
1567349471191,2019-09-01T07:51:11.191,521.493,-2.012,-0.610,-1.585
1567349471211,2019-09-01T07:51:11.211,521.513,-2.256,-0.610,-1.951
1567349471232,2019-09-01T07:51:11.232,521.534,-2.134,-0.488,-1.951
1567349471252,2019-09-01T07:51:11.252,521.554,-1.829,-0.305,-1.524
1567349471273,2019-09-01T07:51:11.273,521.575,-1.098,-0.244,-0.854
1567349471292,2019-09-01T07:51:11.292,521.594,-0.671,-0.427,0.061
1567349471312,2019-09-01T07:51:11.312,521.614,-0.488,-0.488,0.549
1567349471333,2019-09-01T07:51:11.333,521.635,-0.366,-0.427,0.549
1567349471353,2019-09-01T07:51:11.353,521.655,-0.488,-0.427,0.305
1567349471374,2019-09-01T07:51:11.374,521.676,-0.610,-0.488,0.000
1567349471394,2019-09-01T07:51:11.394,521.696,-0.366,-0.366,-0.305
1567349471415,2019-09-01T07:51:11.415,521.717,-0.122,0.000,-0.427
1567349471434,2019-09-01T07:51:11.434,521.736,-0.488,0.000,-0.488
1567349471454,2019-09-01T07:51:11.454,521.756,-0.793,-0.061,-0.610
1567349471475,2019-09-01T07:51:11.475,521.777,-0.671,-0.061,-0.915
1567349471496,2019-09-01T07:51:11.496,521.798,-0.183,0.061,-0.915
1567349471516,2019-09-01T07:51:11.516,521.818,0.122,0.000,-0.610
1567349471537,2019-09-01T07:51:11.537,521.839,0.061,0.061,-0.549
1567349471557,2019-09-01T07:51:11.557,521.859,0.122,0.183,-0.549
1567349471576,2019-09-01T07:51:11.576,521.878,0.061,0.244,-0.915
1567349471597,2019-09-01T07:51:11.597,521.899,0.305,0.305,-1.220
1567349471617,2019-09-01T07:51:11.617,521.919,0.366,0.305,-1.220
1567349471638,2019-09-01T07:51:11.638,521.940,0.488,0.427,-1.037
1567349471658,2019-09-01T07:51:11.658,521.960,0.549,0.488,-0.610
1567349471679,2019-09-01T07:51:11.679,521.981,0.549,0.488,-0.183
1567349471698,2019-09-01T07:51:11.698,522.000,0.427,0.488,0.183
1567349471718,2019-09-01T07:51:11.718,522.020,0.122,0.427,0.366
1567349471739,2019-09-01T07:51:11.739,522.041,-0.061,0.732,0.976
1567349471759,2019-09-01T07:51:11.759,522.061,-0.732,0.671,1.585
1567349471780,2019-09-01T07:51:11.780,522.082,-1.402,0.732,1.402
1567349471800,2019-09-01T07:51:11.800,522.102,-1.524,0.854,1.280
1567349471821,2019-09-01T07:51:11.821,522.123,-1.463,0.793,1.524
1567349471840,2019-09-01T07:51:11.840,522.142,-1.402,0.610,1.768
1567349471860,2019-09-01T07:51:11.860,522.162,-1.037,0.549,2.012
1567349471881,2019-09-01T07:51:11.881,522.183,-0.427,0.671,2.378
1567349471901,2019-09-01T07:51:11.901,522.203,0.000,0.671,2.805
1567349471922,2019-09-01T07:51:11.922,522.224,-0.061,0.488,3.293
1567349471942,2019-09-01T07:51:11.942,522.244,-0.244,0.427,3.110
1567349471963,2019-09-01T07:51:11.963,522.265,-0.305,0.427,2.500
1567349471982,2019-09-01T07:51:11.982,522.284,-0.427,0.305,2.195
1567349472002,2019-09-01T07:51:12.002,522.304,-0.610,0.244,2.012
1567349472023,2019-09-01T07:51:12.023,522.325,-0.549,0.244,1.646
1567349472043,2019-09-01T07:51:12.043,522.345,-0.488,0.244,1.098
1567349472064,2019-09-01T07:51:12.064,522.366,-0.549,0.122,0.732
1567349472084,2019-09-01T07:51:12.084,522.386,-0.427,0.122,0.488
1567349472103,2019-09-01T07:51:12.103,522.405,0.000,0.183,0.366
1567349472124,2019-09-01T07:51:12.124,522.426,0.427,0.183,0.305
1567349472144,2019-09-01T07:51:12.144,522.446,0.488,0.122,0.244
1567349472165,2019-09-01T07:51:12.165,522.467,0.549,0.122,-0.244
1567349472185,2019-09-01T07:51:12.185,522.487,0.488,0.244,-0.793
1567349472206,2019-09-01T07:51:12.206,522.508,0.549,0.244,-0.793
1567349472226,2019-09-01T07:51:12.226,522.528,0.488,0.183,-0.427
1567349472246,2019-09-01T07:51:12.246,522.548,0.244,0.122,-0.244
1567349472266,2019-09-01T07:51:12.266,522.568,0.305,0.122,-0.366
1567349472287,2019-09-01T07:51:12.287,522.589,0.549,0.244,-0.183
1567349472307,2019-09-01T07:51:12.307,522.609,0.671,0.244,0.305
1567349472328,2019-09-01T07:51:12.328,522.630,0.488,0.244,0.610
1567349472348,2019-09-01T07:51:12.348,522.650,0.427,0.366,0.793
1567349472369,2019-09-01T07:51:12.369,522.671,0.427,0.427,0.915
