epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559943658516,2019-06-07T14.40.58.516,91.655,97551.060
1559943658589,2019-06-07T14.40.58.589,91.728,97552.720
1559943658664,2019-06-07T14.40.58.664,91.803,97554.350
1559943658737,2019-06-07T14.40.58.737,91.876,97551.880
1559943658811,2019-06-07T14.40.58.811,91.950,97555.340
1559943658884,2019-06-07T14.40.58.884,92.023,97554.030
1559943658959,2019-06-07T14.40.58.959,92.098,97551.410
1559943659032,2019-06-07T14.40.59.032,92.171,97546.630
1559943659105,2019-06-07T14.40.59.105,92.244,97555.340
1559943659178,2019-06-07T14.40.59.178,92.317,97556.160
1559943659253,2019-06-07T14.40.59.253,92.392,97551.410
1559943659326,2019-06-07T14.40.59.326,92.465,97551.410
1559943659400,2019-06-07T14.40.59.400,92.539,97552.230
1559943659473,2019-06-07T14.40.59.473,92.612,97556.160
1559943659547,2019-06-07T14.40.59.547,92.686,97554.030
1559943659621,2019-06-07T14.40.59.621,92.760,97553.540
1559943659694,2019-06-07T14.40.59.694,92.833,97546.630
1559943659767,2019-06-07T14.40.59.767,92.906,97548.300
1559943659842,2019-06-07T14.40.59.842,92.981,97557.470
1559943659915,2019-06-07T14.40.59.915,93.054,97556.660
1559943659988,2019-06-07T14.40.59.988,93.127,97555.340
1559943660062,2019-06-07T14.41.00.062,93.201,97557.970
1559943660136,2019-06-07T14.41.00.136,93.275,97557.970
1559943660210,2019-06-07T14.41.00.210,93.349,97551.410
1559943660283,2019-06-07T14.41.00.283,93.422,97555.340
1559943660356,2019-06-07T14.41.00.356,93.495,97550.920
1559943660431,2019-06-07T14.41.00.431,93.570,97564.520
1559943660504,2019-06-07T14.41.00.504,93.643,97592.030
1559943660577,2019-06-07T14.41.00.577,93.716,97581.060
1559943660652,2019-06-07T14.41.00.652,93.791,97565.830
1559943660725,2019-06-07T14.41.00.725,93.864,97553.190
1559943660798,2019-06-07T14.41.00.798,93.937,97565.330
1559943660872,2019-06-07T14.41.00.872,94.011,97550.920
1559943660946,2019-06-07T14.41.00.946,94.085,97566.640
1559943661020,2019-06-07T14.41.01.020,94.159,97580.240
1559943661093,2019-06-07T14.41.01.093,94.232,97593.340
1559943661166,2019-06-07T14.41.01.166,94.305,97468.850
1559943661241,2019-06-07T14.41.01.241,94.380,97541.740
1559943661314,2019-06-07T14.41.01.314,94.453,97553.050
1559943661387,2019-06-07T14.41.01.387,94.526,97556.660
1559943661461,2019-06-07T14.41.01.461,94.600,97555.660
1559943661535,2019-06-07T14.41.01.535,94.674,97535.190
1559943661608,2019-06-07T14.41.01.608,94.747,97556.160
1559943661682,2019-06-07T14.41.01.682,94.821,97555.660
1559943661755,2019-06-07T14.41.01.755,94.894,97551.730
1559943661830,2019-06-07T14.41.01.830,94.969,97558.280
1559943661903,2019-06-07T14.41.01.903,95.042,97558.280
1559943661976,2019-06-07T14.41.01.976,95.115,97553.540
1559943662049,2019-06-07T14.41.02.049,95.188,97555.660
1559943662124,2019-06-07T14.41.02.124,95.263,97555.340
1559943662197,2019-06-07T14.41.02.197,95.336,97555.660
1559943662271,2019-06-07T14.41.02.271,95.410,97554.840
1559943662344,2019-06-07T14.41.02.344,95.483,97553.540
1559943662419,2019-06-07T14.41.02.419,95.558,97552.720
1559943662492,2019-06-07T14.41.02.492,95.631,97560.090
1559943662565,2019-06-07T14.41.02.565,95.704,97559.130
1559943662638,2019-06-07T14.41.02.638,95.777,97558.780
1559943662713,2019-06-07T14.41.02.713,95.852,97559.270
1559943662786,2019-06-07T14.41.02.786,95.925,97556.970
1559943662859,2019-06-07T14.41.02.859,95.998,97551.730
1559943662933,2019-06-07T14.41.02.933,96.072,97561.750
1559943663007,2019-06-07T14.41.03.007,96.146,97551.730
1559943663081,2019-06-07T14.41.03.081,96.220,97554.840
1559943663154,2019-06-07T14.41.03.154,96.293,97554.350
1559943663229,2019-06-07T14.41.03.229,96.368,97556.160
1559943663302,2019-06-07T14.41.03.302,96.441,97559.590
1559943663375,2019-06-07T14.41.03.375,96.514,97556.970
1559943663448,2019-06-07T14.41.03.448,96.587,97556.160
1559943663523,2019-06-07T14.41.03.523,96.662,97554.840
1559943663596,2019-06-07T14.41.03.596,96.735,97557.830
1559943663670,2019-06-07T14.41.03.670,96.809,97555.660
1559943663743,2019-06-07T14.41.03.743,96.882,97551.410
1559943663817,2019-06-07T14.41.03.817,96.956,97551.270
1559943663891,2019-06-07T14.41.03.891,97.030,97567.810
1559943663964,2019-06-07T14.41.03.964,97.103,97556.160
1559943664037,2019-06-07T14.41.04.037,97.176,97555.200
1559943664112,2019-06-07T14.41.04.112,97.251,97553.890
1559943664185,2019-06-07T14.41.04.185,97.324,97550.420
1559943664258,2019-06-07T14.41.04.258,97.397,97567.000
1559943664332,2019-06-07T14.41.04.332,97.471,97583.670
1559943664406,2019-06-07T14.41.04.406,97.545,97619.410
1559943664480,2019-06-07T14.41.04.480,97.619,97651.330
1559943664553,2019-06-07T14.41.04.553,97.692,97365.660
1559943664626,2019-06-07T14.41.04.626,97.765,97279.520
1559943664701,2019-06-07T14.41.04.701,97.840,97800.730
1559943664774,2019-06-07T14.41.04.774,97.913,97509.800
1559943664847,2019-06-07T14.41.04.847,97.986,97549.950
1559943664921,2019-06-07T14.41.04.921,98.060,97563.060
1559943664995,2019-06-07T14.41.04.995,98.134,97519.820
1559943665068,2019-06-07T14.41.05.068,98.207,97561.260
1559943665142,2019-06-07T14.41.05.142,98.281,97559.950
1559943665215,2019-06-07T14.41.05.215,98.354,97541.600
1559943665290,2019-06-07T14.41.05.290,98.429,97569.130
1559943665363,2019-06-07T14.41.05.363,98.502,97573.050
1559943665436,2019-06-07T14.41.05.436,98.575,97601.070
1559943665509,2019-06-07T14.41.05.509,98.648,97554.700
1559943665584,2019-06-07T14.41.05.584,98.723,97550.780
1559943665657,2019-06-07T14.41.05.657,98.796,97567.810
1559943665731,2019-06-07T14.41.05.731,98.870,97553.890
1559943665805,2019-06-07T14.41.05.805,98.944,97561.260
1559943665879,2019-06-07T14.41.05.879,99.018,97554.700
1559943665952,2019-06-07T14.41.05.952,99.091,97554.700
1559943666025,2019-06-07T14.41.06.025,99.164,97557.330
1559943666100,2019-06-07T14.41.06.100,99.239,97557.330
1559943666173,2019-06-07T14.41.06.173,99.312,97550.780
1559943666246,2019-06-07T14.41.06.246,99.385,97549.110
1559943666319,2019-06-07T14.41.06.319,99.458,97550.780
1559943666394,2019-06-07T14.41.06.394,99.533,97558.530
1559943666467,2019-06-07T14.41.06.467,99.606,97554.700
1559943666541,2019-06-07T14.41.06.541,99.680,97559.950
1559943666614,2019-06-07T14.41.06.614,99.753,97550.780
1559943666689,2019-06-07T14.41.06.689,99.828,97551.980
1559943666762,2019-06-07T14.41.06.762,99.901,97552.090
1559943666835,2019-06-07T14.41.06.835,99.974,97551.980
1559943666908,2019-06-07T14.41.06.908,100.047,97548.160
1559943666983,2019-06-07T14.41.06.983,100.122,97548.510
1559943667056,2019-06-07T14.41.07.056,100.195,97549.470
1559943667129,2019-06-07T14.41.07.129,100.268,97551.480
1559943667203,2019-06-07T14.41.07.203,100.342,97552.440
1559943667277,2019-06-07T14.41.07.277,100.416,97549.810
1559943667351,2019-06-07T14.41.07.351,100.490,97546.380
1559943667424,2019-06-07T14.41.07.424,100.563,97552.800
1559943667499,2019-06-07T14.41.07.499,100.638,97544.220
1559943667572,2019-06-07T14.41.07.572,100.711,97543.410
1559943667645,2019-06-07T14.41.07.645,100.784,97544.220
1559943667718,2019-06-07T14.41.07.718,100.857,97545.530
1559943667792,2019-06-07T14.41.07.792,100.931,97545.420
1559943667866,2019-06-07T14.41.07.866,101.005,97549.950
1559943667940,2019-06-07T14.41.07.940,101.079,97552.330
1559943668013,2019-06-07T14.41.08.013,101.152,97538.980
1559943668086,2019-06-07T14.41.08.086,101.225,97538.880
1559943668161,2019-06-07T14.41.08.161,101.300,97539.690
1559943668234,2019-06-07T14.41.08.234,101.373,97534.940
1559943668307,2019-06-07T14.41.08.307,101.446,97538.980
1559943668382,2019-06-07T14.41.08.382,101.521,97536.250
1559943668455,2019-06-07T14.41.08.455,101.594,97538.980
1559943668528,2019-06-07T14.41.08.528,101.667,97545.420
1559943668602,2019-06-07T14.41.08.602,101.741,97550.670
1559943668676,2019-06-07T14.41.08.676,101.815,97550.170
1559943668750,2019-06-07T14.41.08.750,101.889,97537.560
1559943668823,2019-06-07T14.41.08.823,101.962,97537.670
1559943668896,2019-06-07T14.41.08.896,102.035,97537.060
1559943668971,2019-06-07T14.41.08.971,102.110,97547.550
1559943669044,2019-06-07T14.41.09.044,102.183,97537.560
1559943669117,2019-06-07T14.41.09.117,102.256,97536.250
1559943669191,2019-06-07T14.41.09.191,102.330,97540.190
1559943669265,2019-06-07T14.41.09.265,102.404,97544.930
1559943669338,2019-06-07T14.41.09.338,102.477,97544.930
1559943669412,2019-06-07T14.41.09.412,102.551,97545.420
1559943669485,2019-06-07T14.41.09.485,102.624,97544.930
1559943669560,2019-06-07T14.41.09.560,102.699,97544.930
1559943669633,2019-06-07T14.41.09.633,102.772,97544.120
1559943669706,2019-06-07T14.41.09.706,102.845,97538.380
1559943669779,2019-06-07T14.41.09.779,102.918,97544.930
1559943669854,2019-06-07T14.41.09.854,102.993,97538.880
1559943669927,2019-06-07T14.41.09.927,103.066,97538.380
1559943670001,2019-06-07T14.41.10.001,103.140,97543.160
1559943670074,2019-06-07T14.41.10.074,103.213,97541.000
1559943670149,2019-06-07T14.41.10.149,103.288,97541.000
1559943670222,2019-06-07T14.41.10.222,103.361,97544.930
1559943670295,2019-06-07T14.41.10.295,103.434,97543.630
1559943670368,2019-06-07T14.41.10.368,103.507,97549.700
1559943670443,2019-06-07T14.41.10.443,103.582,97541.000
1559943670516,2019-06-07T14.41.10.516,103.655,97545.780
1559943670589,2019-06-07T14.41.10.589,103.728,97550.170
1559943670664,2019-06-07T14.41.10.664,103.803,97544.930
1559943670737,2019-06-07T14.41.10.737,103.876,97541.000
1559943670811,2019-06-07T14.41.10.811,103.950,97549.700
1559943670884,2019-06-07T14.41.10.884,104.023,97543.970
1559943670959,2019-06-07T14.41.10.959,104.098,97537.920
1559943671032,2019-06-07T14.41.11.032,104.171,97541.000
1559943671105,2019-06-07T14.41.11.105,104.244,97540.040
1559943671178,2019-06-07T14.41.11.178,104.317,97546.590
1559943671253,2019-06-07T14.41.11.253,104.392,97545.780
1559943671326,2019-06-07T14.41.11.326,104.465,97548.400
1559943671400,2019-06-07T14.41.11.400,104.539,97544.470
1559943671473,2019-06-07T14.41.11.473,104.612,97547.910
1559943671547,2019-06-07T14.41.11.547,104.686,97550.060
1559943671621,2019-06-07T14.41.11.621,104.760,97540.040
1559943671694,2019-06-07T14.41.11.694,104.833,97549.700
1559943671767,2019-06-07T14.41.11.767,104.906,97538.730
1559943671842,2019-06-07T14.41.11.842,104.981,97544.470
1559943671915,2019-06-07T14.41.11.915,105.054,97541.350
1559943671988,2019-06-07T14.41.11.988,105.127,97537.420
1559943672062,2019-06-07T14.41.12.062,105.201,97539.230
1559943672136,2019-06-07T14.41.12.136,105.275,97544.930
1559943672210,2019-06-07T14.41.12.210,105.349,97540.040
1559943672283,2019-06-07T14.41.12.283,105.422,97541.350
1559943672356,2019-06-07T14.41.12.356,105.495,97543.970
1559943672431,2019-06-07T14.41.12.431,105.570,97551.380
1559943672504,2019-06-07T14.41.12.504,105.643,97534.800
1559943672577,2019-06-07T14.41.12.577,105.716,97547.090
1559943672650,2019-06-07T14.41.12.650,105.789,97537.920
1559943672725,2019-06-07T14.41.12.725,105.864,97536.110
1559943672798,2019-06-07T14.41.12.798,105.937,97547.550
1559943672872,2019-06-07T14.41.12.872,106.011,97542.660
1559943672945,2019-06-07T14.41.12.945,106.084,97536.950
1559943673020,2019-06-07T14.41.13.020,106.159,97540.040
1559943673093,2019-06-07T14.41.13.093,106.232,97531.720
1559943673166,2019-06-07T14.41.13.166,106.305,97541.700
1559943673239,2019-06-07T14.41.13.239,106.378,97540.890
1559943673314,2019-06-07T14.41.13.314,106.453,97537.420
1559943673387,2019-06-07T14.41.13.387,106.526,97546.590
1559943673461,2019-06-07T14.41.13.461,106.600,97541.840
1559943673534,2019-06-07T14.41.13.534,106.673,97541.700
1559943673608,2019-06-07T14.41.13.608,106.747,97537.920
1559943673682,2019-06-07T14.41.13.682,106.821,97541.700
1559943673755,2019-06-07T14.41.13.755,106.894,97540.890
1559943673828,2019-06-07T14.41.13.828,106.967,97537.420
1559943673903,2019-06-07T14.41.13.903,107.042,97540.390
1559943673976,2019-06-07T14.41.13.976,107.115,97541.700
1559943674049,2019-06-07T14.41.14.049,107.188,97540.530
1559943674123,2019-06-07T14.41.14.123,107.262,97541.700
1559943674197,2019-06-07T14.41.14.197,107.336,97540.890
1559943674271,2019-06-07T14.41.14.271,107.410,97543.970
1559943674344,2019-06-07T14.41.14.344,107.483,97542.660
1559943674417,2019-06-07T14.41.14.417,107.556,97540.390
1559943674492,2019-06-07T14.41.14.492,107.631,97537.770
1559943674565,2019-06-07T14.41.14.565,107.704,97538.730
1559943674638,2019-06-07T14.41.14.638,107.777,97537.420
1559943674712,2019-06-07T14.41.14.712,107.851,97538.270
1559943674786,2019-06-07T14.41.14.786,107.925,97541.700
1559943674859,2019-06-07T14.41.14.859,107.998,97534.800
1559943674933,2019-06-07T14.41.14.933,108.072,97533.480
1559943675006,2019-06-07T14.41.15.006,108.145,97540.890
1559943675081,2019-06-07T14.41.15.081,108.220,97540.040
1559943675154,2019-06-07T14.41.15.154,108.293,97536.470
1559943675227,2019-06-07T14.41.15.227,108.366,97537.770
1559943675300,2019-06-07T14.41.15.300,108.439,97541.240
1559943675375,2019-06-07T14.41.15.375,108.514,97538.270
1559943675448,2019-06-07T14.41.15.448,108.587,97531.220
1559943675522,2019-06-07T14.41.15.522,108.661,97538.630
1559943675595,2019-06-07T14.41.15.595,108.734,97539.440
1559943675670,2019-06-07T14.41.15.670,108.809,97537.310
1559943675743,2019-06-07T14.41.15.743,108.882,97542.200
1559943675816,2019-06-07T14.41.15.816,108.955,97533.030
1559943675889,2019-06-07T14.41.15.889,109.028,97546.480
1559943675964,2019-06-07T14.41.15.964,109.103,97536.000
1559943676037,2019-06-07T14.41.16.037,109.176,97533.840
1559943676110,2019-06-07T14.41.16.110,109.249,97537.310
1559943676184,2019-06-07T14.41.16.184,109.323,97540.390
1559943676258,2019-06-07T14.41.16.258,109.397,97541.700
1559943676332,2019-06-07T14.41.16.332,109.471,97533.840
1559943676405,2019-06-07T14.41.16.405,109.544,97538.630
1559943676478,2019-06-07T14.41.16.478,109.617,97542.880
1559943676553,2019-06-07T14.41.16.553,109.692,97535.160
1559943676626,2019-06-07T14.41.16.626,109.765,97548.260
1559943676699,2019-06-07T14.41.16.699,109.838,97533.840
1559943676774,2019-06-07T14.41.16.774,109.913,97544.330
1559943676847,2019-06-07T14.41.16.847,109.986,97537.420
1559943676921,2019-06-07T14.41.16.921,110.060,97543.860
1559943676994,2019-06-07T14.41.16.994,110.133,97540.750
1559943677068,2019-06-07T14.41.17.068,110.207,97534.690
1559943677142,2019-06-07T14.41.17.142,110.281,97536.470
1559943677215,2019-06-07T14.41.17.215,110.354,97535.160
1559943677288,2019-06-07T14.41.17.288,110.427,97537.310
1559943677363,2019-06-07T14.41.17.363,110.502,97533.840
1559943677436,2019-06-07T14.41.17.436,110.575,97542.880
1559943677509,2019-06-07T14.41.17.509,110.648,97535.500
1559943677583,2019-06-07T14.41.17.583,110.722,97536.810
1559943677657,2019-06-07T14.41.17.657,110.796,97542.050
1559943677731,2019-06-07T14.41.17.731,110.870,97537.310
1559943677804,2019-06-07T14.41.17.804,110.943,97538.630
1559943677877,2019-06-07T14.41.17.877,111.016,97539.940
1559943677952,2019-06-07T14.41.17.952,111.091,97535.500
1559943678025,2019-06-07T14.41.18.025,111.164,97538.630
1559943678098,2019-06-07T14.41.18.098,111.237,97538.130
1559943678171,2019-06-07T14.41.18.171,111.310,97533.840
1559943678246,2019-06-07T14.41.18.246,111.385,97536.000
1559943678319,2019-06-07T14.41.18.319,111.458,97539.440
1559943678393,2019-06-07T14.41.18.393,111.532,97539.940
1559943678466,2019-06-07T14.41.18.466,111.605,97543.860
1559943678541,2019-06-07T14.41.18.541,111.680,97536.470
1559943678614,2019-06-07T14.41.18.614,111.753,97537.630
1559943678687,2019-06-07T14.41.18.687,111.826,97538.130
1559943678760,2019-06-07T14.41.18.760,111.899,97543.720
1559943678835,2019-06-07T14.41.18.835,111.974,97536.470
1559943678908,2019-06-07T14.41.18.908,112.047,97540.250
1559943678982,2019-06-07T14.41.18.982,112.121,97543.380
1559943679055,2019-06-07T14.41.19.055,112.194,97542.550
1559943679129,2019-06-07T14.41.19.129,112.268,97539.440
1559943679203,2019-06-07T14.41.19.203,112.342,97539.440
1559943679276,2019-06-07T14.41.19.276,112.415,97540.250
1559943679351,2019-06-07T14.41.19.351,112.490,97541.100
1559943679424,2019-06-07T14.41.19.424,112.563,97538.130
1559943679497,2019-06-07T14.41.19.497,112.636,97540.250
1559943679570,2019-06-07T14.41.19.570,112.709,97538.630
1559943679645,2019-06-07T14.41.19.645,112.784,97546.340
1559943679718,2019-06-07T14.41.19.718,112.857,97543.860
1559943679792,2019-06-07T14.41.19.792,112.931,97538.950
1559943679865,2019-06-07T14.41.19.865,113.004,97547.300
1559943679940,2019-06-07T14.41.19.940,113.079,97542.050
1559943680013,2019-06-07T14.41.20.013,113.152,97542.410
1559943680086,2019-06-07T14.41.20.086,113.225,97538.130
1559943680159,2019-06-07T14.41.20.159,113.298,97546.340
1559943680234,2019-06-07T14.41.20.234,113.373,97539.440
1559943680307,2019-06-07T14.41.20.307,113.446,97538.130
1559943680380,2019-06-07T14.41.20.380,113.519,97536.810
1559943680454,2019-06-07T14.41.20.454,113.593,97536.810
1559943680528,2019-06-07T14.41.20.528,113.667,97536.320
1559943680602,2019-06-07T14.41.20.602,113.741,97543.720
1559943680675,2019-06-07T14.41.20.675,113.814,97536.810
1559943680748,2019-06-07T14.41.20.748,113.887,97534.200
1559943680823,2019-06-07T14.41.20.823,113.962,97536.470
1559943680896,2019-06-07T14.41.20.896,114.035,97535.500
1559943680969,2019-06-07T14.41.20.969,114.108,97532.890
1559943681043,2019-06-07T14.41.21.043,114.182,97534.200
1559943681117,2019-06-07T14.41.21.117,114.256,97534.690
1559943681191,2019-06-07T14.41.21.191,114.330,97543.860
1559943681264,2019-06-07T14.41.21.264,114.403,97536.320
1559943681337,2019-06-07T14.41.21.337,114.476,97535.500
1559943681412,2019-06-07T14.41.21.412,114.551,97531.080
1559943681485,2019-06-07T14.41.21.485,114.624,97539.440
1559943681558,2019-06-07T14.41.21.558,114.697,97539.440
1559943681631,2019-06-07T14.41.21.631,114.770,97533.700
1559943681706,2019-06-07T14.41.21.706,114.845,97536.810
1559943681779,2019-06-07T14.41.21.779,114.918,97540.250
1559943681853,2019-06-07T14.41.21.853,114.992,97533.700
1559943681926,2019-06-07T14.41.21.926,115.065,97535.500
1559943682001,2019-06-07T14.41.22.001,115.140,97538.950
1559943682074,2019-06-07T14.41.22.074,115.213,97541.560
1559943682147,2019-06-07T14.41.22.147,115.286,97540.250
1559943682220,2019-06-07T14.41.22.220,115.359,97542.770
1559943682295,2019-06-07T14.41.22.295,115.434,97536.320
1559943682368,2019-06-07T14.41.22.368,115.507,97537.630
1559943682442,2019-06-07T14.41.22.442,115.581,97537.170
1559943682515,2019-06-07T14.41.22.515,115.654,97541.560
1559943682589,2019-06-07T14.41.22.589,115.728,97534.550
1559943682663,2019-06-07T14.41.22.663,115.802,97537.980
1559943682736,2019-06-07T14.41.22.736,115.875,97546.340
1559943682809,2019-06-07T14.41.22.809,115.948,97536.810
1559943682884,2019-06-07T14.41.22.884,116.023,97541.100
1559943682957,2019-06-07T14.41.22.957,116.096,97541.560
1559943683030,2019-06-07T14.41.23.030,116.169,97541.100
1559943683104,2019-06-07T14.41.23.104,116.243,97540.610
1559943683178,2019-06-07T14.41.23.178,116.317,97540.610
1559943683252,2019-06-07T14.41.23.252,116.391,97543.230
1559943683325,2019-06-07T14.41.23.325,116.464,97539.790
1559943683398,2019-06-07T14.41.23.398,116.537,97531.580
1559943683473,2019-06-07T14.41.23.473,116.612,97537.630
1559943683546,2019-06-07T14.41.23.546,116.685,97537.980
1559943683619,2019-06-07T14.41.23.619,116.758,97540.140
1559943683692,2019-06-07T14.41.23.692,116.831,97535.860
1559943683767,2019-06-07T14.41.23.767,116.906,97538.130
1559943683840,2019-06-07T14.41.23.840,116.979,97537.520
1559943683914,2019-06-07T14.41.23.914,117.053,97535.860
1559943683987,2019-06-07T14.41.23.987,117.126,97534.550
1559943684062,2019-06-07T14.41.24.062,117.201,97538.480
1559943684135,2019-06-07T14.41.24.135,117.274,97540.140
1559943684208,2019-06-07T14.41.24.208,117.347,97542.770
1559943684283,2019-06-07T14.41.24.283,117.422,97537.630
1559943684356,2019-06-07T14.41.24.356,117.495,97541.100
1559943684429,2019-06-07T14.41.24.429,117.568,97535.860
1559943684503,2019-06-07T14.41.24.503,117.642,97536.320
1559943684577,2019-06-07T14.41.24.577,117.716,97542.880
1559943684650,2019-06-07T14.41.24.650,117.789,97548.010
1559943684724,2019-06-07T14.41.24.724,117.863,97537.520
1559943684798,2019-06-07T14.41.24.798,117.937,97538.480
1559943684872,2019-06-07T14.41.24.872,118.011,97547.660
1559943684945,2019-06-07T14.41.24.945,118.084,97539.790
1559943685018,2019-06-07T14.41.25.018,118.157,97532.890
1559943685093,2019-06-07T14.41.25.093,118.232,97538.480
1559943685166,2019-06-07T14.41.25.166,118.305,97537.170
1559943685239,2019-06-07T14.41.25.239,118.378,97538.480
1559943685313,2019-06-07T14.41.25.313,118.452,97537.170
1559943685387,2019-06-07T14.41.25.387,118.526,97541.450
1559943685461,2019-06-07T14.41.25.461,118.600,97534.050
1559943685534,2019-06-07T14.41.25.534,118.673,97538.830
1559943685607,2019-06-07T14.41.25.607,118.746,97531.440
1559943685682,2019-06-07T14.41.25.682,118.821,97537.520
1559943685755,2019-06-07T14.41.25.755,118.894,97537.520
1559943685828,2019-06-07T14.41.25.828,118.967,97537.520
1559943685901,2019-06-07T14.41.25.901,119.040,97542.410
1559943685976,2019-06-07T14.41.25.976,119.115,97536.210
1559943686049,2019-06-07T14.41.26.049,119.188,97545.390
1559943686123,2019-06-07T14.41.26.123,119.262,97540.140
1559943686196,2019-06-07T14.41.26.196,119.335,97546.200
1559943686271,2019-06-07T14.41.26.271,119.410,97545.390
1559943686344,2019-06-07T14.41.26.344,119.483,97538.830
1559943686417,2019-06-07T14.41.26.417,119.556,97547.160
1559943686490,2019-06-07T14.41.26.490,119.629,97542.770
1559943686565,2019-06-07T14.41.26.565,119.704,97535.250
1559943686638,2019-06-07T14.41.26.638,119.777,97529.160
1559943686712,2019-06-07T14.41.26.712,119.851,97534.410
1559943686785,2019-06-07T14.41.26.785,119.924,97537.170
1559943686859,2019-06-07T14.41.26.859,119.998,97538.480
1559943686933,2019-06-07T14.41.26.933,120.072,97537.030
1559943687006,2019-06-07T14.41.27.006,120.145,97533.090
1559943687081,2019-06-07T14.41.27.081,120.220,97540.960
1559943687154,2019-06-07T14.41.27.154,120.293,97531.920
1559943687227,2019-06-07T14.41.27.227,120.366,97540.960
1559943687300,2019-06-07T14.41.27.300,120.439,97546.340
1559943687375,2019-06-07T14.41.27.375,120.514,97541.450
1559943687448,2019-06-07T14.41.27.448,120.587,97537.030
1559943687522,2019-06-07T14.41.27.522,120.661,97537.030
1559943687595,2019-06-07T14.41.27.595,120.734,97537.520
1559943687670,2019-06-07T14.41.27.670,120.809,97538.340
1559943687743,2019-06-07T14.41.27.743,120.882,97543.120
1559943687816,2019-06-07T14.41.27.816,120.955,97539.650
1559943687889,2019-06-07T14.41.27.889,121.028,97534.410
1559943687964,2019-06-07T14.41.27.964,121.103,97537.030
1559943688037,2019-06-07T14.41.28.037,121.176,97539.650
1559943688110,2019-06-07T14.41.28.110,121.249,97537.520
1559943688184,2019-06-07T14.41.28.184,121.323,97547.520
1559943688258,2019-06-07T14.41.28.258,121.397,97547.050
1559943688332,2019-06-07T14.41.28.332,121.471,97537.880
1559943688405,2019-06-07T14.41.28.405,121.544,97538.340
1559943688478,2019-06-07T14.41.28.478,121.617,97538.340
1559943688553,2019-06-07T14.41.28.553,121.692,97544.420
1559943688626,2019-06-07T14.41.28.626,121.765,97535.250
1559943688699,2019-06-07T14.41.28.699,121.838,97537.030
1559943688773,2019-06-07T14.41.28.773,121.912,97535.360
1559943688847,2019-06-07T14.41.28.847,121.986,97537.520
1559943688921,2019-06-07T14.41.28.921,122.060,97537.880
1559943688994,2019-06-07T14.41.28.994,122.133,97536.210
1559943689067,2019-06-07T14.41.29.067,122.206,97535.720
1559943689142,2019-06-07T14.41.29.142,122.281,97546.550
1559943689215,2019-06-07T14.41.29.215,122.354,97534.410
1559943689288,2019-06-07T14.41.29.288,122.427,97534.910
1559943689361,2019-06-07T14.41.29.361,122.500,97536.070
1559943689436,2019-06-07T14.41.29.436,122.575,97538.340
1559943689509,2019-06-07T14.41.29.509,122.648,97535.250
1559943689583,2019-06-07T14.41.29.583,122.722,97540.960
1559943689656,2019-06-07T14.41.29.656,122.795,97534.410
1559943689731,2019-06-07T14.41.29.731,122.870,97538.340
1559943689804,2019-06-07T14.41.29.804,122.943,97535.250
1559943689877,2019-06-07T14.41.29.877,123.016,97535.250
1559943689950,2019-06-07T14.41.29.950,123.089,97534.410
1559943690025,2019-06-07T14.41.30.025,123.164,97540.960
1559943690098,2019-06-07T14.41.30.098,123.237,97534.410
1559943690171,2019-06-07T14.41.30.171,123.310,97538.230
1559943690245,2019-06-07T14.41.30.245,123.384,97535.720
1559943690319,2019-06-07T14.41.30.319,123.458,97537.880
1559943690393,2019-06-07T14.41.30.393,123.532,97534.410
1559943690466,2019-06-07T14.41.30.466,123.605,97531.320
1559943690539,2019-06-07T14.41.30.539,123.678,97537.380
1559943690614,2019-06-07T14.41.30.614,123.753,97541.310
1559943690687,2019-06-07T14.41.30.687,123.826,97535.250
1559943690760,2019-06-07T14.41.30.760,123.899,97539.050
1559943690834,2019-06-07T14.41.30.834,123.973,97536.420
1559943690908,2019-06-07T14.41.30.908,124.047,97540.500
1559943690982,2019-06-07T14.41.30.982,124.121,97534.760
1559943691055,2019-06-07T14.41.31.055,124.194,97537.380
1559943691128,2019-06-07T14.41.31.128,124.267,97532.640
1559943691203,2019-06-07T14.41.31.203,124.342,97550.980
1559943691276,2019-06-07T14.41.31.276,124.415,97535.610
1559943691349,2019-06-07T14.41.31.349,124.488,97532.640
1559943691422,2019-06-07T14.41.31.422,124.561,97535.250
1559943691497,2019-06-07T14.41.31.497,124.636,97539.190
1559943691570,2019-06-07T14.41.31.570,124.709,97537.880
1559943691644,2019-06-07T14.41.31.644,124.783,97540.850
1559943691718,2019-06-07T14.41.31.718,124.857,97534.300
1559943691792,2019-06-07T14.41.31.792,124.931,97540.000
1559943691865,2019-06-07T14.41.31.865,125.004,97540.000
1559943691940,2019-06-07T14.41.31.940,125.079,97538.230
1559943692013,2019-06-07T14.41.32.013,125.152,97537.380
1559943692086,2019-06-07T14.41.32.086,125.225,97542.630
1559943692161,2019-06-07T14.41.32.161,125.300,97540.850
1559943692234,2019-06-07T14.41.32.234,125.373,97540.500
1559943692307,2019-06-07T14.41.32.307,125.446,97540.000
1559943692380,2019-06-07T14.41.32.380,125.519,97540.000
1559943692455,2019-06-07T14.41.32.455,125.594,97546.090
1559943692528,2019-06-07T14.41.32.528,125.667,97540.000
1559943692602,2019-06-07T14.41.32.602,125.741,97538.690
1559943692675,2019-06-07T14.41.32.675,125.814,97544.780
