epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559944312695,2019-06-07T14.51.52.695,745.731,-6.646,-40.915,13.171
1559944312716,2019-06-07T14.51.52.716,745.752,-3.963,-36.098,7.683
1559944312736,2019-06-07T14.51.52.736,745.772,-0.488,-25.122,-1.037
1559944312757,2019-06-07T14.51.52.757,745.793,1.768,-8.354,-5.671
1559944312778,2019-06-07T14.51.52.778,745.814,3.659,1.280,-10.854
1559944312797,2019-06-07T14.51.52.797,745.833,3.049,9.695,-11.829
1559944312817,2019-06-07T14.51.52.817,745.853,0.915,15.305,-7.744
1559944312838,2019-06-07T14.51.52.838,745.874,0.854,13.720,-4.634
1559944312858,2019-06-07T14.51.52.858,745.894,2.561,9.390,-4.756
1559944312879,2019-06-07T14.51.52.879,745.915,4.512,3.171,-3.537
1559944312899,2019-06-07T14.51.52.899,745.935,5.122,-1.768,0.000
1559944312918,2019-06-07T14.51.52.918,745.954,4.512,-4.573,3.537
1559944312939,2019-06-07T14.51.52.939,745.975,3.659,-5.732,6.159
1559944312959,2019-06-07T14.51.52.959,745.995,5.976,-8.476,3.720
1559944312980,2019-06-07T14.51.52.980,746.016,10.000,-10.427,-2.866
1559944313000,2019-06-07T14.51.53.000,746.036,12.134,-8.720,-7.439
1559944313021,2019-06-07T14.51.53.021,746.057,13.963,-9.207,-9.634
1559944313041,2019-06-07T14.51.53.041,746.077,12.927,-3.598,-8.476
1559944313060,2019-06-07T14.51.53.060,746.096,9.390,3.659,-4.085
1559944313081,2019-06-07T14.51.53.081,746.117,7.195,5.732,-1.646
1559944313101,2019-06-07T14.51.53.101,746.137,7.073,5.610,-3.841
1559944313122,2019-06-07T14.51.53.122,746.158,8.110,5.183,-6.341
1559944313142,2019-06-07T14.51.53.142,746.178,9.146,1.463,-7.378
1559944313163,2019-06-07T14.51.53.163,746.199,8.963,-2.622,-5.915
1559944313183,2019-06-07T14.51.53.183,746.219,6.707,-3.293,-1.220
1559944313202,2019-06-07T14.51.53.202,746.238,5.000,-4.268,2.134
1559944313223,2019-06-07T14.51.53.223,746.259,5.000,-8.049,2.866
1559944313243,2019-06-07T14.51.53.243,746.279,5.305,-10.671,2.622
1559944313264,2019-06-07T14.51.53.264,746.300,4.207,-9.756,3.476
1559944313284,2019-06-07T14.51.53.284,746.320,3.110,-8.720,4.268
1559944313305,2019-06-07T14.51.53.305,746.341,3.110,-7.744,2.927
1559944313325,2019-06-07T14.51.53.325,746.361,2.927,-5.061,1.220
1559944313344,2019-06-07T14.51.53.344,746.380,2.378,-2.256,0.366
1559944313365,2019-06-07T14.51.53.365,746.401,1.220,0.671,0.854
1559944313385,2019-06-07T14.51.53.385,746.421,0.793,3.780,1.829
1559944313406,2019-06-07T14.51.53.406,746.442,1.341,7.805,1.890
1559944313426,2019-06-07T14.51.53.426,746.462,1.890,9.634,2.744
1559944313447,2019-06-07T14.51.53.447,746.483,0.793,10.488,6.585
1559944313466,2019-06-07T14.51.53.466,746.502,-1.707,11.585,12.866
1559944313486,2019-06-07T14.51.53.486,746.522,-5.122,11.890,15.671
1559944313507,2019-06-07T14.51.53.507,746.543,-5.061,5.915,8.659
1559944313528,2019-06-07T14.51.53.528,746.564,4.451,-2.805,-1.341
1559944313548,2019-06-07T14.51.53.548,746.584,8.476,-5.915,-5.183
1559944313569,2019-06-07T14.51.53.569,746.605,5.061,-1.341,-2.927
1559944313589,2019-06-07T14.51.53.589,746.625,1.037,3.841,0.061
1559944313608,2019-06-07T14.51.53.608,746.644,1.463,2.622,0.427
1559944313629,2019-06-07T14.51.53.629,746.665,3.841,-0.610,-0.427
1559944313649,2019-06-07T14.51.53.649,746.685,5.000,-2.500,-0.122
1559944313670,2019-06-07T14.51.53.670,746.706,4.817,-2.683,0.732
1559944313690,2019-06-07T14.51.53.690,746.726,4.695,-3.049,1.402
1559944313711,2019-06-07T14.51.53.711,746.747,5.427,-3.902,1.280
1559944313731,2019-06-07T14.51.53.731,746.767,6.585,-5.122,1.098
1559944313750,2019-06-07T14.51.53.750,746.786,6.951,-5.244,1.098
1559944313771,2019-06-07T14.51.53.771,746.807,5.671,-4.878,1.159
1559944313791,2019-06-07T14.51.53.791,746.827,4.085,-4.146,1.646
1559944313812,2019-06-07T14.51.53.812,746.848,3.841,-4.573,1.159
1559944313832,2019-06-07T14.51.53.832,746.868,3.841,-5.976,-0.061
1559944313853,2019-06-07T14.51.53.853,746.889,2.744,-6.463,0.000
1559944313872,2019-06-07T14.51.53.872,746.908,1.280,-5.854,0.854
1559944313892,2019-06-07T14.51.53.892,746.928,0.610,-4.634,0.732
1559944313913,2019-06-07T14.51.53.913,746.949,0.244,-4.024,0.671
1559944313933,2019-06-07T14.51.53.933,746.969,0.244,-4.024,0.000
1559944313954,2019-06-07T14.51.53.954,746.990,0.427,-4.146,-0.854
1559944313974,2019-06-07T14.51.53.974,747.010,-0.122,-3.354,-0.610
1559944313995,2019-06-07T14.51.53.995,747.031,-0.549,-1.524,-0.061
1559944314014,2019-06-07T14.51.54.014,747.050,0.488,-0.671,-0.793
1559944314034,2019-06-07T14.51.54.034,747.070,1.402,-2.256,-0.976
1559944314055,2019-06-07T14.51.54.055,747.091,1.220,-2.866,-0.427
1559944314075,2019-06-07T14.51.54.075,747.111,0.488,-2.439,0.488
1559944314096,2019-06-07T14.51.54.096,747.132,0.610,-2.683,0.671
1559944314116,2019-06-07T14.51.54.116,747.152,1.829,-3.049,-0.549
1559944314137,2019-06-07T14.51.54.137,747.173,2.439,-2.683,-1.463
1559944314156,2019-06-07T14.51.54.156,747.192,2.744,-2.073,-1.280
1559944314176,2019-06-07T14.51.54.176,747.212,3.659,-1.707,-2.012
1559944314197,2019-06-07T14.51.54.197,747.233,5.305,-2.134,-4.024
1559944314217,2019-06-07T14.51.54.217,747.253,8.293,-3.476,-6.707
1559944314238,2019-06-07T14.51.54.238,747.274,12.195,-5.671,-9.756
1559944314258,2019-06-07T14.51.54.258,747.294,14.207,-6.037,-11.524
1559944314279,2019-06-07T14.51.54.279,747.315,14.085,-4.085,-11.220
1559944314298,2019-06-07T14.51.54.298,747.334,13.720,-1.280,-11.159
1559944314319,2019-06-07T14.51.54.319,747.355,11.829,2.927,-12.317
1559944314339,2019-06-07T14.51.54.339,747.375,8.354,8.171,-12.622
1559944314360,2019-06-07T14.51.54.360,747.396,5.427,10.488,-10.732
1559944314380,2019-06-07T14.51.54.380,747.416,3.780,9.268,-8.780
1559944314401,2019-06-07T14.51.54.401,747.437,3.415,6.280,-7.439
1559944314420,2019-06-07T14.51.54.420,747.456,3.171,3.537,-5.549
1559944314440,2019-06-07T14.51.54.440,747.476,1.585,3.415,-3.659
1559944314461,2019-06-07T14.51.54.461,747.497,0.854,4.268,-2.683
1559944314481,2019-06-07T14.51.54.481,747.517,2.317,3.598,-3.049
1559944314502,2019-06-07T14.51.54.502,747.538,3.659,3.780,-3.537
1559944314522,2019-06-07T14.51.54.522,747.558,3.841,3.598,-2.622
1559944314543,2019-06-07T14.51.54.543,747.579,4.756,1.585,-1.768
1559944314562,2019-06-07T14.51.54.562,747.598,6.098,-1.402,-1.341
1559944314582,2019-06-07T14.51.54.582,747.618,6.098,-2.439,-0.183
1559944314603,2019-06-07T14.51.54.603,747.639,4.939,-1.768,1.280
1559944314623,2019-06-07T14.51.54.623,747.659,3.780,-1.280,2.561
1559944314644,2019-06-07T14.51.54.644,747.680,1.768,-1.341,2.195
1559944314664,2019-06-07T14.51.54.664,747.700,-1.829,0.549,0.610
1559944314685,2019-06-07T14.51.54.685,747.721,-4.329,4.207,-1.341
1559944314704,2019-06-07T14.51.54.704,747.740,-4.146,7.073,-3.659
1559944314724,2019-06-07T14.51.54.724,747.760,-2.927,9.329,-5.366
1559944314745,2019-06-07T14.51.54.745,747.781,-1.402,10.610,-5.122
1559944314765,2019-06-07T14.51.54.765,747.801,0.549,11.402,-3.902
1559944314786,2019-06-07T14.51.54.786,747.822,3.841,8.963,-3.598
1559944314806,2019-06-07T14.51.54.806,747.842,4.756,5.122,-2.927
1559944314825,2019-06-07T14.51.54.825,747.861,2.622,3.049,-0.976
1559944314846,2019-06-07T14.51.54.846,747.882,2.500,-0.183,0.183
1559944314866,2019-06-07T14.51.54.866,747.902,3.841,-3.537,-0.122
1559944314887,2019-06-07T14.51.54.887,747.923,2.256,-2.195,0.732
1559944314907,2019-06-07T14.51.54.907,747.943,0.549,-0.305,1.463
1559944314928,2019-06-07T14.51.54.928,747.964,1.280,-0.305,0.488
1559944314948,2019-06-07T14.51.54.948,747.984,1.341,-0.244,-0.244
1559944314967,2019-06-07T14.51.54.967,748.003,0.915,-0.183,0.000
1559944314988,2019-06-07T14.51.54.988,748.024,0.122,0.427,0.427
1559944315008,2019-06-07T14.51.55.008,748.044,-0.366,0.854,0.671
1559944315029,2019-06-07T14.51.55.029,748.065,-0.549,0.793,0.549
1559944315049,2019-06-07T14.51.55.049,748.085,-0.976,1.098,0.427
1559944315070,2019-06-07T14.51.55.070,748.106,-1.585,1.280,0.610
1559944315090,2019-06-07T14.51.55.090,748.126,-1.890,1.098,0.793
1559944315110,2019-06-07T14.51.55.110,748.146,-2.378,1.159,0.976
1559944315130,2019-06-07T14.51.55.130,748.166,-2.866,1.159,0.976
1559944315151,2019-06-07T14.51.55.151,748.187,-2.683,0.854,1.098
1559944315171,2019-06-07T14.51.55.171,748.207,-2.317,0.915,1.159
1559944315192,2019-06-07T14.51.55.192,748.228,-1.768,0.915,1.098
1559944315212,2019-06-07T14.51.55.212,748.248,-1.402,0.976,1.159
1559944315233,2019-06-07T14.51.55.233,748.269,-1.829,1.524,1.280
1559944315252,2019-06-07T14.51.55.252,748.288,-2.012,1.829,1.280
1559944315272,2019-06-07T14.51.55.272,748.308,-2.500,2.317,1.402
1559944315293,2019-06-07T14.51.55.293,748.329,-2.073,2.439,1.402
1559944315313,2019-06-07T14.51.55.313,748.349,-0.732,1.829,1.037
1559944315334,2019-06-07T14.51.55.334,748.370,-0.183,1.402,0.915
1559944315354,2019-06-07T14.51.55.354,748.390,-0.976,1.707,1.524
1559944315373,2019-06-07T14.51.55.373,748.409,-1.280,2.134,1.890
1559944315394,2019-06-07T14.51.55.394,748.430,-1.220,2.378,1.951
1559944315414,2019-06-07T14.51.55.414,748.450,-2.439,3.110,2.195
1559944315435,2019-06-07T14.51.55.435,748.471,-2.683,2.622,2.134
1559944315455,2019-06-07T14.51.55.455,748.491,-1.768,0.488,2.012
1559944315476,2019-06-07T14.51.55.476,748.512,-2.378,-0.427,2.988
1559944315496,2019-06-07T14.51.55.496,748.532,-2.927,-1.159,4.207
1559944315515,2019-06-07T14.51.55.515,748.551,-2.439,-2.927,4.634
1559944315536,2019-06-07T14.51.55.536,748.572,-2.317,-5.183,5.671
1559944315556,2019-06-07T14.51.55.556,748.592,-2.561,-7.500,7.195
1559944315577,2019-06-07T14.51.55.577,748.613,-2.988,-8.720,8.598
1559944315597,2019-06-07T14.51.55.597,748.633,-3.659,-9.634,9.878
1559944315618,2019-06-07T14.51.55.618,748.654,-3.963,-11.098,11.220
1559944315638,2019-06-07T14.51.55.638,748.674,-3.598,-12.317,11.524
1559944315657,2019-06-07T14.51.55.657,748.693,-3.110,-12.012,10.976
1559944315678,2019-06-07T14.51.55.678,748.714,-3.171,-10.366,10.000
1559944315698,2019-06-07T14.51.55.698,748.734,-3.902,-8.598,9.451
1559944315719,2019-06-07T14.51.55.719,748.755,-3.537,-6.829,7.927
1559944315739,2019-06-07T14.51.55.739,748.775,-2.256,-5.488,5.610
1559944315760,2019-06-07T14.51.55.760,748.796,-2.317,-3.902,4.817
1559944315780,2019-06-07T14.51.55.780,748.816,-3.110,-2.073,4.878
1559944315799,2019-06-07T14.51.55.799,748.835,-2.927,-0.976,4.207
1559944315820,2019-06-07T14.51.55.820,748.856,-2.012,-1.037,3.171
1559944315840,2019-06-07T14.51.55.840,748.876,-1.585,-1.341,2.561
1559944315861,2019-06-07T14.51.55.861,748.897,-1.768,-0.183,1.402
1559944315882,2019-06-07T14.51.55.882,748.918,-1.951,1.768,0.488
1559944315902,2019-06-07T14.51.55.902,748.938,-2.683,3.720,0.488
1559944315921,2019-06-07T14.51.55.921,748.957,-2.744,4.207,0.488
1559944315942,2019-06-07T14.51.55.942,748.978,-2.317,2.988,0.793
1559944315962,2019-06-07T14.51.55.962,748.998,-1.768,1.524,1.768
1559944315983,2019-06-07T14.51.55.983,749.019,-1.098,0.427,3.232
1559944316003,2019-06-07T14.51.56.003,749.039,-1.220,-0.122,6.341
1559944316024,2019-06-07T14.51.56.024,749.060,-2.561,-2.317,11.159
1559944316044,2019-06-07T14.51.56.044,749.080,-2.500,-5.488,13.902
1559944316063,2019-06-07T14.51.56.063,749.099,-2.256,-8.110,14.207
1559944316084,2019-06-07T14.51.56.084,749.120,-3.110,-8.232,12.988
1559944316104,2019-06-07T14.51.56.104,749.140,-4.695,-4.634,9.085
1559944316125,2019-06-07T14.51.56.125,749.161,-5.244,0.000,3.293
1559944316145,2019-06-07T14.51.56.145,749.181,-4.695,5.061,-2.439
1559944316166,2019-06-07T14.51.56.166,749.202,-5.061,10.732,-7.012
1559944316186,2019-06-07T14.51.56.186,749.222,-7.134,16.159,-9.146
1559944316205,2019-06-07T14.51.56.205,749.241,-8.171,19.085,-9.268
1559944316226,2019-06-07T14.51.56.226,749.262,-8.171,18.841,-8.110
1559944316246,2019-06-07T14.51.56.246,749.282,-8.110,15.061,-5.305
1559944316267,2019-06-07T14.51.56.267,749.303,-8.171,9.329,-1.890
1559944316287,2019-06-07T14.51.56.287,749.323,-8.720,4.329,1.890
1559944316308,2019-06-07T14.51.56.308,749.344,-8.415,1.646,3.659
1559944316328,2019-06-07T14.51.56.328,749.364,-4.817,-0.915,2.927
1559944316347,2019-06-07T14.51.56.347,749.383,2.622,-6.220,-0.183
1559944316368,2019-06-07T14.51.56.368,749.404,11.159,-13.476,-4.756
1559944316388,2019-06-07T14.51.56.388,749.424,17.927,-15.610,-7.866
1559944316409,2019-06-07T14.51.56.409,749.445,24.451,-13.902,-7.744
1559944316429,2019-06-07T14.51.56.429,749.465,25.732,-8.780,-1.768
1559944316450,2019-06-07T14.51.56.450,749.486,22.439,-6.585,8.171
1559944316469,2019-06-07T14.51.56.469,749.505,18.537,-9.573,15.183
1559944316489,2019-06-07T14.51.56.489,749.525,10.305,-12.988,18.659
1559944316510,2019-06-07T14.51.56.510,749.546,3.720,-10.549,11.707
1559944316530,2019-06-07T14.51.56.530,749.566,-1.646,-4.268,0.061
1559944316551,2019-06-07T14.51.56.551,749.587,-5.122,2.378,-6.890
1559944316571,2019-06-07T14.51.56.571,749.607,-4.268,6.037,-10.854
1559944316592,2019-06-07T14.51.56.592,749.628,-2.805,8.841,-13.293
1559944316611,2019-06-07T14.51.56.611,749.647,-0.610,9.451,-14.512
1559944316632,2019-06-07T14.51.56.632,749.668,2.500,6.037,-15.122
1559944316652,2019-06-07T14.51.56.652,749.688,4.329,3.293,-16.280
1559944316673,2019-06-07T14.51.56.673,749.709,5.427,3.293,-17.683
1559944316693,2019-06-07T14.51.56.693,749.729,6.341,7.622,-18.171
1559944316714,2019-06-07T14.51.56.714,749.750,4.207,14.268,-14.085
1559944316734,2019-06-07T14.51.56.734,749.770,2.683,17.195,-6.829
1559944316753,2019-06-07T14.51.56.753,749.789,5.976,6.768,1.037
1559944316774,2019-06-07T14.51.56.774,749.810,10.427,-11.037,8.537
1559944316794,2019-06-07T14.51.56.794,749.830,10.183,-23.476,14.878
1559944316815,2019-06-07T14.51.56.815,749.851,6.524,-26.829,15.305
1559944316835,2019-06-07T14.51.56.835,749.871,0.183,-20.427,9.756
1559944316856,2019-06-07T14.51.56.856,749.892,-4.817,-8.110,2.378
1559944316876,2019-06-07T14.51.56.876,749.912,-5.915,2.317,-5.671
1559944316895,2019-06-07T14.51.56.895,749.931,-7.195,9.939,-11.159
1559944316916,2019-06-07T14.51.56.916,749.952,-7.378,10.793,-12.927
1559944316936,2019-06-07T14.51.56.936,749.972,-7.988,8.841,-10.854
1559944316957,2019-06-07T14.51.56.957,749.993,-8.415,8.293,-5.976
1559944316977,2019-06-07T14.51.56.977,750.013,-4.085,4.024,-1.646
1559944316998,2019-06-07T14.51.56.998,750.034,3.902,-6.037,0.244
1559944317017,2019-06-07T14.51.57.017,750.053,11.646,-10.671,-2.622
1559944317037,2019-06-07T14.51.57.037,750.073,21.768,-10.305,-11.951
1559944317058,2019-06-07T14.51.57.058,750.094,32.256,-8.110,-25.244
1559944317078,2019-06-07T14.51.57.078,750.114,33.354,-8.415,-20.732
1559944317099,2019-06-07T14.51.57.099,750.135,30.366,-21.707,-1.768
1559944317119,2019-06-07T14.51.57.119,750.155,25.061,-22.866,6.220
1559944317140,2019-06-07T14.51.57.140,750.176,18.110,-17.500,7.683
1559944317159,2019-06-07T14.51.57.159,750.195,4.634,0.427,1.402
1559944317179,2019-06-07T14.51.57.179,750.215,-10.671,23.659,-8.902
1559944317200,2019-06-07T14.51.57.200,750.236,-20.427,40.915,-18.902
1559944317220,2019-06-07T14.51.57.220,750.256,-21.768,46.220,-26.524
1559944317241,2019-06-07T14.51.57.241,750.277,-20.732,41.220,-27.073
1559944317261,2019-06-07T14.51.57.261,750.297,-19.817,32.073,-23.537
1559944317282,2019-06-07T14.51.57.282,750.318,-18.415,19.695,-15.854
1559944317301,2019-06-07T14.51.57.301,750.337,-14.512,5.793,-8.171
1559944317321,2019-06-07T14.51.57.321,750.357,-9.634,-2.134,-1.159
1559944317342,2019-06-07T14.51.57.342,750.378,-6.829,-5.305,1.646
1559944317362,2019-06-07T14.51.57.362,750.398,-4.573,-4.268,2.866
1559944317383,2019-06-07T14.51.57.383,750.419,-0.854,-5.183,3.720
1559944317403,2019-06-07T14.51.57.403,750.439,3.476,-6.585,2.622
1559944317424,2019-06-07T14.51.57.424,750.460,3.963,-3.659,1.951
1559944317443,2019-06-07T14.51.57.443,750.479,4.390,-1.768,2.195
1559944317464,2019-06-07T14.51.57.464,750.500,9.268,-4.695,1.037
1559944317484,2019-06-07T14.51.57.484,750.520,13.415,-6.220,1.220
1559944317505,2019-06-07T14.51.57.505,750.541,12.805,-6.829,4.268
1559944317525,2019-06-07T14.51.57.525,750.561,13.659,-10.976,5.488
1559944317546,2019-06-07T14.51.57.546,750.582,14.817,-15.305,5.610
1559944317565,2019-06-07T14.51.57.565,750.601,12.927,-15.244,5.122
1559944317585,2019-06-07T14.51.57.585,750.621,9.512,-10.793,2.622
1559944317606,2019-06-07T14.51.57.606,750.642,6.037,-6.341,-1.829
1559944317626,2019-06-07T14.51.57.626,750.662,1.402,0.915,-6.463
1559944317647,2019-06-07T14.51.57.647,750.683,-2.683,6.768,-7.866
1559944317667,2019-06-07T14.51.57.667,750.703,-4.451,8.354,-6.646
1559944317688,2019-06-07T14.51.57.688,750.724,-4.573,5.915,-5.000
1559944317707,2019-06-07T14.51.57.707,750.743,-3.720,1.829,-2.683
1559944317727,2019-06-07T14.51.57.727,750.763,-0.244,-5.000,0.061
1559944317748,2019-06-07T14.51.57.748,750.784,2.622,-10.610,1.829
1559944317768,2019-06-07T14.51.57.768,750.804,4.939,-14.329,2.439
1559944317789,2019-06-07T14.51.57.789,750.825,4.756,-13.415,3.171
1559944317809,2019-06-07T14.51.57.809,750.845,3.415,-10.915,3.902
1559944317830,2019-06-07T14.51.57.830,750.866,-0.061,-8.415,5.610
1559944317849,2019-06-07T14.51.57.849,750.885,-4.451,-4.756,7.988
1559944317869,2019-06-07T14.51.57.869,750.905,-8.293,-0.976,10.793
1559944317890,2019-06-07T14.51.57.890,750.926,-11.646,2.805,12.012
1559944317910,2019-06-07T14.51.57.910,750.946,-13.537,6.098,9.878
1559944317931,2019-06-07T14.51.57.931,750.967,-15.976,9.329,8.476
1559944317951,2019-06-07T14.51.57.951,750.987,-19.939,11.829,8.841
1559944317972,2019-06-07T14.51.57.972,751.008,-20.549,10.549,9.329
1559944317991,2019-06-07T14.51.57.991,751.027,-16.159,5.488,8.598
1559944318011,2019-06-07T14.51.58.011,751.047,-12.866,0.671,10.610
1559944318032,2019-06-07T14.51.58.032,751.068,-12.622,2.073,13.049
1559944318052,2019-06-07T14.51.58.052,751.088,-25.244,15.671,20.122
1559944318073,2019-06-07T14.51.58.073,751.109,-16.646,-5.244,26.646
1559944318093,2019-06-07T14.51.58.093,751.129,-5.427,-13.780,25.366
1559944318112,2019-06-07T14.51.58.112,751.148,-13.598,-7.500,29.146
1559944318133,2019-06-07T14.51.58.133,751.169,3.293,-23.720,24.634
1559944318153,2019-06-07T14.51.58.153,751.189,2.927,-22.439,23.476
1559944318174,2019-06-07T14.51.58.174,751.210,12.622,-27.012,20.183
1559944318195,2019-06-07T14.51.58.195,751.231,16.707,-29.268,15.000
1559944318215,2019-06-07T14.51.58.215,751.251,2.927,-16.768,15.854
1559944318236,2019-06-07T14.51.58.236,751.272,10.122,-19.939,8.415
1559944318255,2019-06-07T14.51.58.255,751.291,2.012,-2.073,1.280
1559944318275,2019-06-07T14.51.58.275,751.311,2.561,-2.378,-2.439
1559944318296,2019-06-07T14.51.58.296,751.332,9.939,-5.549,-5.549
1559944318316,2019-06-07T14.51.58.316,751.352,7.012,2.622,-5.244
1559944318337,2019-06-07T14.51.58.337,751.373,13.963,-0.976,-1.585
1559944318357,2019-06-07T14.51.58.357,751.393,25.305,-16.402,2.012
1559944318378,2019-06-07T14.51.58.378,751.414,45.793,-38.902,-0.610
1559944318397,2019-06-07T14.51.58.397,751.433,76.951,-61.646,-5.366
1559944318417,2019-06-07T14.51.58.417,751.453,103.902,-75.549,-6.585
1559944318438,2019-06-07T14.51.58.438,751.474,121.951,-85.793,-5.122
1559944318458,2019-06-07T14.51.58.458,751.494,129.085,-88.415,-6.037
1559944318479,2019-06-07T14.51.58.479,751.515,116.707,-79.085,-8.049
1559944318499,2019-06-07T14.51.58.499,751.535,85.305,-65.549,-8.780
1559944318520,2019-06-07T14.51.58.520,751.556,37.927,-45.366,-5.000
1559944318539,2019-06-07T14.51.58.539,751.575,-15.427,-24.207,-5.000
1559944318559,2019-06-07T14.51.58.559,751.595,-62.073,-1.159,-9.878
1559944318580,2019-06-07T14.51.58.580,751.616,-98.110,19.634,-18.841
1559944318600,2019-06-07T14.51.58.600,751.636,-130.000,46.098,-25.244
1559944318621,2019-06-07T14.51.58.621,751.657,-113.049,71.829,-21.341
1559944318641,2019-06-07T14.51.58.641,751.677,-70.366,67.256,3.476
1559944318660,2019-06-07T14.51.58.660,751.696,-106.646,104.573,33.476
1559944318681,2019-06-07T14.51.58.681,751.717,-113.293,140.854,53.293
1559944318701,2019-06-07T14.51.58.701,751.737,-82.500,112.500,49.573
1559944318722,2019-06-07T14.51.58.722,751.758,-73.598,109.634,26.159
1559944318742,2019-06-07T14.51.58.742,751.778,-49.878,110.610,2.134
1559944318763,2019-06-07T14.51.58.763,751.799,-20.915,62.744,-10.061
1559944318783,2019-06-07T14.51.58.783,751.819,-16.707,41.890,-10.000
1559944318802,2019-06-07T14.51.58.802,751.838,-22.866,44.390,-2.378
1559944318823,2019-06-07T14.51.58.823,751.859,-21.890,35.122,1.463
1559944318843,2019-06-07T14.51.58.843,751.879,-21.768,20.427,5.549
1559944318864,2019-06-07T14.51.58.864,751.900,-26.951,15.671,10.610
1559944318884,2019-06-07T14.51.58.884,751.920,-33.902,20.000,13.110
1559944318905,2019-06-07T14.51.58.905,751.941,-35.366,31.341,2.561
1559944318925,2019-06-07T14.51.58.925,751.961,-21.037,29.573,-19.146
1559944318945,2019-06-07T14.51.58.945,751.981,4.634,12.256,-42.683
1559944318965,2019-06-07T14.51.58.965,752.001,30.122,-5.610,-63.902
1559944318986,2019-06-07T14.51.58.986,752.022,43.780,2.805,-74.756
1559944319006,2019-06-07T14.51.59.006,752.042,45.244,76.159,-74.695
1559944319027,2019-06-07T14.51.59.027,752.063,48.293,117.561,-82.317
1559944319047,2019-06-07T14.51.59.047,752.083,52.805,78.720,-87.561
1559944319068,2019-06-07T14.51.59.068,752.104,40.366,81.585,-82.012
1559944319087,2019-06-07T14.51.59.087,752.123,29.329,89.817,-72.927
1559944319107,2019-06-07T14.51.59.107,752.143,18.354,60.244,-53.110
1559944319128,2019-06-07T14.51.59.128,752.164,-0.488,62.927,-30.427
1559944319148,2019-06-07T14.51.59.148,752.184,-15.915,49.207,-11.890
1559944319169,2019-06-07T14.51.59.169,752.205,-23.659,29.329,5.793
1559944319189,2019-06-07T14.51.59.189,752.225,-23.841,15.061,14.329
1559944319208,2019-06-07T14.51.59.208,752.244,-13.049,5.976,5.183
1559944319229,2019-06-07T14.51.59.229,752.265,-1.220,29.024,-2.195
1559944319249,2019-06-07T14.51.59.249,752.285,11.220,34.939,-20.671
1559944319270,2019-06-07T14.51.59.270,752.306,17.927,27.500,-31.098
1559944319290,2019-06-07T14.51.59.290,752.326,22.012,-3.841,-41.646
1559944319311,2019-06-07T14.51.59.311,752.347,35.854,-35.244,-48.902
1559944319331,2019-06-07T14.51.59.331,752.367,35.305,-14.329,-60.244
1559944319350,2019-06-07T14.51.59.350,752.386,34.085,0.427,-67.622
1559944319371,2019-06-07T14.51.59.371,752.407,37.866,18.841,-69.573
1559944319391,2019-06-07T14.51.59.391,752.427,36.707,52.500,-69.695
1559944319412,2019-06-07T14.51.59.412,752.448,33.110,61.341,-67.622
1559944319432,2019-06-07T14.51.59.432,752.468,30.183,52.744,-56.707
1559944319453,2019-06-07T14.51.59.453,752.489,20.793,51.585,-47.378
1559944319473,2019-06-07T14.51.59.473,752.509,21.037,25.793,-41.768
1559944319492,2019-06-07T14.51.59.492,752.528,22.012,4.512,-38.110
1559944319513,2019-06-07T14.51.59.513,752.549,17.683,-1.829,-31.159
1559944319533,2019-06-07T14.51.59.533,752.569,11.280,-8.171,-23.537
1559944319554,2019-06-07T14.51.59.554,752.590,7.988,-9.268,-19.085
1559944319574,2019-06-07T14.51.59.574,752.610,5.488,-4.024,-17.134
1559944319595,2019-06-07T14.51.59.595,752.631,-0.793,4.817,-10.427
1559944319614,2019-06-07T14.51.59.614,752.650,-16.707,19.146,0.793
1559944319634,2019-06-07T14.51.59.634,752.670,-31.220,31.707,7.988
1559944319655,2019-06-07T14.51.59.655,752.691,-36.646,33.537,8.780
1559944319675,2019-06-07T14.51.59.675,752.711,-37.988,26.098,12.683
1559944319696,2019-06-07T14.51.59.696,752.732,-36.951,20.915,17.561
1559944319716,2019-06-07T14.51.59.716,752.752,-28.963,14.146,19.939
1559944319737,2019-06-07T14.51.59.737,752.773,-18.293,3.841,20.305
1559944319756,2019-06-07T14.51.59.756,752.792,-11.524,-1.707,16.402
1559944319777,2019-06-07T14.51.59.777,752.813,-5.854,-9.329,12.866
1559944319797,2019-06-07T14.51.59.797,752.833,1.646,-17.439,9.329
1559944319818,2019-06-07T14.51.59.818,752.854,9.146,-27.988,3.963
1559944319838,2019-06-07T14.51.59.838,752.874,10.915,-23.598,-0.976
1559944319859,2019-06-07T14.51.59.859,752.895,8.659,-11.159,-3.902
1559944319879,2019-06-07T14.51.59.879,752.915,8.659,-1.585,-6.524
1559944319898,2019-06-07T14.51.59.898,752.934,9.573,8.049,-8.780
1559944319919,2019-06-07T14.51.59.919,752.955,9.512,13.171,-8.415
1559944319939,2019-06-07T14.51.59.939,752.975,8.841,11.646,-6.402
1559944319960,2019-06-07T14.51.59.960,752.996,9.756,8.232,-5.366
1559944319980,2019-06-07T14.51.59.980,753.016,10.366,8.415,-5.305
1559944320001,2019-06-07T14.52.00.001,753.037,9.939,8.537,-4.939
1559944320020,2019-06-07T14.52.00.020,753.056,12.073,6.220,-6.098
1559944320040,2019-06-07T14.52.00.040,753.076,13.902,2.927,-7.134
