epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559944327620,2019-06-07T14.52.07.620,760.661,-28.293,17.927,-45.183
1559944327639,2019-06-07T14.52.07.639,760.680,-33.415,19.268,-48.110
1559944327659,2019-06-07T14.52.07.659,760.700,-36.585,17.195,-41.341
1559944327680,2019-06-07T14.52.07.680,760.721,-33.963,13.049,-25.732
1559944327700,2019-06-07T14.52.07.700,760.741,-22.439,9.634,-9.390
1559944327721,2019-06-07T14.52.07.721,760.762,-23.232,8.659,9.634
1559944327741,2019-06-07T14.52.07.741,760.782,-29.329,2.378,25.610
1559944327762,2019-06-07T14.52.07.762,760.803,-28.598,-17.927,41.524
1559944327781,2019-06-07T14.52.07.781,760.822,-20.305,-24.390,59.878
1559944327802,2019-06-07T14.52.07.802,760.843,-7.195,-13.780,54.634
1559944327822,2019-06-07T14.52.07.822,760.863,-5.244,-5.671,39.512
1559944327843,2019-06-07T14.52.07.843,760.884,-7.439,6.098,20.610
1559944327863,2019-06-07T14.52.07.863,760.904,-2.256,22.744,4.268
1559944327884,2019-06-07T14.52.07.884,760.925,-1.463,24.878,-5.915
1559944327904,2019-06-07T14.52.07.904,760.945,-4.756,23.171,-12.012
1559944327923,2019-06-07T14.52.07.923,760.964,-4.573,22.683,-15.427
1559944327944,2019-06-07T14.52.07.944,760.985,-3.354,19.878,-19.817
1559944327964,2019-06-07T14.52.07.964,761.005,-5.183,17.500,-26.585
1559944327985,2019-06-07T14.52.07.985,761.026,-8.049,14.146,-31.037
1559944328005,2019-06-07T14.52.08.005,761.046,-10.305,9.268,-30.061
1559944328026,2019-06-07T14.52.08.026,761.067,-8.415,3.537,-22.561
1559944328046,2019-06-07T14.52.08.046,761.087,0.244,-6.524,-2.927
1559944328067,2019-06-07T14.52.08.067,761.108,5.549,-18.780,21.402
1559944328086,2019-06-07T14.52.08.086,761.127,2.195,-29.939,37.927
1559944328106,2019-06-07T14.52.08.106,761.147,3.659,-35.000,51.037
1559944328127,2019-06-07T14.52.08.127,761.168,11.341,-28.841,62.988
1559944328147,2019-06-07T14.52.08.147,761.188,20.244,-15.610,69.817
1559944328168,2019-06-07T14.52.08.168,761.209,24.329,-1.402,75.305
1559944328188,2019-06-07T14.52.08.188,761.229,29.085,7.561,82.561
1559944328209,2019-06-07T14.52.08.209,761.250,30.671,8.659,86.890
1559944328228,2019-06-07T14.52.08.228,761.269,28.110,2.439,79.878
1559944328248,2019-06-07T14.52.08.248,761.289,27.439,-11.768,77.866
1559944328269,2019-06-07T14.52.08.269,761.310,16.341,-31.707,75.610
1559944328289,2019-06-07T14.52.08.289,761.330,-2.256,-36.463,59.756
1559944328310,2019-06-07T14.52.08.310,761.351,-19.268,-34.817,43.841
1559944328330,2019-06-07T14.52.08.330,761.371,-32.683,-44.207,34.695
1559944328351,2019-06-07T14.52.08.351,761.392,-35.793,-47.744,26.098
1559944328370,2019-06-07T14.52.08.370,761.411,-29.268,-37.378,14.695
1559944328390,2019-06-07T14.52.08.390,761.431,-22.195,-23.537,4.573
1559944328411,2019-06-07T14.52.08.411,761.452,-17.195,-14.207,0.671
1559944328431,2019-06-07T14.52.08.431,761.472,-14.756,-9.817,3.476
1559944328452,2019-06-07T14.52.08.452,761.493,-14.878,-11.951,5.305
1559944328472,2019-06-07T14.52.08.472,761.513,-15.549,-16.341,7.195
1559944328493,2019-06-07T14.52.08.493,761.534,-12.256,-15.915,10.244
1559944328512,2019-06-07T14.52.08.512,761.553,-9.329,-14.146,14.329
1559944328532,2019-06-07T14.52.08.532,761.573,-6.707,-12.317,15.122
1559944328553,2019-06-07T14.52.08.553,761.594,-4.695,-12.805,12.195
1559944328573,2019-06-07T14.52.08.573,761.614,-6.159,-19.146,8.659
1559944328594,2019-06-07T14.52.08.594,761.635,-7.073,-24.451,5.427
1559944328615,2019-06-07T14.52.08.615,761.656,-5.610,-28.598,0.000
1559944328635,2019-06-07T14.52.08.635,761.676,-6.951,-35.854,-5.732
1559944328656,2019-06-07T14.52.08.656,761.697,-10.488,-48.902,-10.549
1559944328675,2019-06-07T14.52.08.675,761.716,-15.305,-63.537,-14.146
1559944328695,2019-06-07T14.52.08.695,761.736,-21.280,-76.220,-17.744
1559944328716,2019-06-07T14.52.08.716,761.757,-21.402,-82.012,-22.988
1559944328736,2019-06-07T14.52.08.736,761.777,-18.415,-86.829,-27.256
1559944328757,2019-06-07T14.52.08.757,761.798,-16.707,-88.354,-29.085
1559944328777,2019-06-07T14.52.08.777,761.818,-16.829,-79.329,-31.524
1559944328798,2019-06-07T14.52.08.798,761.839,-15.610,-56.341,-34.878
1559944328817,2019-06-07T14.52.08.817,761.858,-11.829,-24.695,-36.524
1559944328837,2019-06-07T14.52.08.837,761.878,-3.659,7.073,-31.707
1559944328858,2019-06-07T14.52.08.858,761.899,7.805,32.378,-26.951
1559944328878,2019-06-07T14.52.08.878,761.919,12.073,52.927,-19.878
1559944328899,2019-06-07T14.52.08.899,761.940,14.207,66.402,-11.768
1559944328919,2019-06-07T14.52.08.919,761.960,13.841,64.146,-10.976
1559944328940,2019-06-07T14.52.08.940,761.981,7.134,50.183,-11.951
1559944328959,2019-06-07T14.52.08.959,762.000,1.951,22.866,-8.415
1559944328979,2019-06-07T14.52.08.979,762.020,2.195,-2.805,-5.854
1559944329000,2019-06-07T14.52.09.000,762.041,0.427,-7.744,-3.354
1559944329020,2019-06-07T14.52.09.020,762.061,0.122,-6.463,-2.622
1559944329041,2019-06-07T14.52.09.041,762.082,-0.305,-13.537,-4.634
1559944329061,2019-06-07T14.52.09.061,762.102,-0.671,-20.000,-7.134
1559944329082,2019-06-07T14.52.09.082,762.123,-2.012,-17.500,-9.024
1559944329102,2019-06-07T14.52.09.102,762.143,-2.073,-6.463,-8.415
1559944329121,2019-06-07T14.52.09.121,762.162,1.159,6.646,-6.341
1559944329142,2019-06-07T14.52.09.142,762.183,3.049,14.695,-2.439
1559944329162,2019-06-07T14.52.09.162,762.203,4.451,20.061,4.634
1559944329183,2019-06-07T14.52.09.183,762.224,9.817,23.293,11.768
1559944329203,2019-06-07T14.52.09.203,762.244,14.146,24.756,17.073
1559944329224,2019-06-07T14.52.09.224,762.265,13.720,26.768,20.732
1559944329244,2019-06-07T14.52.09.244,762.285,16.951,30.000,20.610
1559944329263,2019-06-07T14.52.09.263,762.304,18.232,34.329,15.305
1559944329284,2019-06-07T14.52.09.284,762.325,12.866,32.012,12.378
1559944329304,2019-06-07T14.52.09.304,762.345,12.439,24.451,13.659
1559944329325,2019-06-07T14.52.09.325,762.366,12.866,15.366,10.610
1559944329345,2019-06-07T14.52.09.345,762.386,6.585,5.061,7.195
1559944329366,2019-06-07T14.52.09.366,762.407,-1.341,-6.402,4.878
1559944329386,2019-06-07T14.52.09.386,762.427,-6.098,-17.866,2.561
1559944329406,2019-06-07T14.52.09.406,762.447,-12.317,-29.024,1.402
1559944329426,2019-06-07T14.52.09.426,762.467,-16.159,-37.317,0.671
1559944329447,2019-06-07T14.52.09.447,762.488,-18.232,-41.037,1.098
1559944329467,2019-06-07T14.52.09.467,762.508,-17.866,-41.463,0.915
1559944329488,2019-06-07T14.52.09.488,762.529,-16.524,-40.183,1.341
1559944329508,2019-06-07T14.52.09.508,762.549,-14.024,-40.671,3.415
1559944329529,2019-06-07T14.52.09.529,762.570,-10.366,-38.841,6.159
1559944329548,2019-06-07T14.52.09.548,762.589,-5.000,-32.012,9.634
1559944329568,2019-06-07T14.52.09.568,762.609,0.488,-27.317,11.159
1559944329589,2019-06-07T14.52.09.589,762.630,3.537,-25.976,12.073
1559944329609,2019-06-07T14.52.09.609,762.650,6.402,-24.512,15.915
1559944329630,2019-06-07T14.52.09.630,762.671,7.134,-26.646,19.268
1559944329650,2019-06-07T14.52.09.650,762.691,5.549,-34.268,19.756
1559944329671,2019-06-07T14.52.09.671,762.712,5.976,-37.866,18.841
1559944329691,2019-06-07T14.52.09.691,762.732,6.402,-33.232,16.463
1559944329710,2019-06-07T14.52.09.710,762.751,6.585,-20.061,10.488
1559944329731,2019-06-07T14.52.09.731,762.772,7.012,-5.488,2.805
1559944329751,2019-06-07T14.52.09.751,762.792,6.463,3.049,-1.098
1559944329772,2019-06-07T14.52.09.772,762.813,6.524,3.902,-2.317
1559944329792,2019-06-07T14.52.09.792,762.833,6.829,3.902,-2.988
1559944329813,2019-06-07T14.52.09.813,762.854,6.524,4.817,-2.744
1559944329833,2019-06-07T14.52.09.833,762.874,2.988,3.049,-1.524
1559944329852,2019-06-07T14.52.09.852,762.893,0.854,-1.707,0.488
1559944329873,2019-06-07T14.52.09.873,762.914,1.037,-5.671,2.378
1559944329893,2019-06-07T14.52.09.893,762.934,0.915,-4.268,2.683
1559944329914,2019-06-07T14.52.09.914,762.955,0.732,0.793,1.220
1559944329934,2019-06-07T14.52.09.934,762.975,0.305,5.549,-1.159
1559944329955,2019-06-07T14.52.09.955,762.996,-0.732,4.573,-1.829
1559944329975,2019-06-07T14.52.09.975,763.016,-1.829,-0.366,-2.439
1559944329994,2019-06-07T14.52.09.994,763.035,-4.268,-3.841,-3.841
1559944330015,2019-06-07T14.52.10.015,763.056,-6.585,-5.671,-4.268
1559944330035,2019-06-07T14.52.10.035,763.076,-7.805,-7.927,-3.780
1559944330056,2019-06-07T14.52.10.056,763.097,-10.122,-12.805,-3.232
1559944330076,2019-06-07T14.52.10.076,763.117,-12.378,-18.171,-3.902
1559944330097,2019-06-07T14.52.10.097,763.138,-14.329,-22.317,-4.329
1559944330117,2019-06-07T14.52.10.117,763.158,-15.427,-23.659,-6.341
1559944330138,2019-06-07T14.52.10.138,763.179,-17.927,-20.976,-10.976
1559944330157,2019-06-07T14.52.10.157,763.198,-18.415,-18.293,-14.451
1559944330177,2019-06-07T14.52.10.177,763.218,-17.195,-16.524,-17.927
1559944330198,2019-06-07T14.52.10.198,763.239,-15.976,-14.756,-22.866
1559944330219,2019-06-07T14.52.10.219,763.260,-13.841,-14.207,-28.780
1559944330239,2019-06-07T14.52.10.239,763.280,-13.659,-13.841,-35.061
1559944330260,2019-06-07T14.52.10.260,763.301,-16.402,-21.768,-41.159
1559944330280,2019-06-07T14.52.10.280,763.321,-19.390,-35.732,-35.976
1559944330299,2019-06-07T14.52.10.299,763.340,-6.220,-48.293,-28.171
1559944330320,2019-06-07T14.52.10.320,763.361,9.939,-54.878,-30.854
1559944330340,2019-06-07T14.52.10.340,763.381,26.890,-59.329,-38.110
1559944330361,2019-06-07T14.52.10.361,763.402,48.049,-59.756,-48.841
1559944330381,2019-06-07T14.52.10.381,763.422,51.646,-52.134,-60.366
1559944330402,2019-06-07T14.52.10.402,763.443,31.280,-41.402,-62.378
1559944330422,2019-06-07T14.52.10.422,763.463,11.280,-27.378,-51.829
1559944330441,2019-06-07T14.52.10.441,763.482,0.183,-1.951,-38.963
1559944330462,2019-06-07T14.52.10.462,763.503,4.634,37.683,-16.890
1559944330482,2019-06-07T14.52.10.482,763.523,5.427,75.793,12.012
1559944330503,2019-06-07T14.52.10.503,763.544,5.366,99.817,18.476
1559944330523,2019-06-07T14.52.10.523,763.564,12.012,117.317,6.829
1559944330544,2019-06-07T14.52.10.544,763.585,13.598,111.524,-5.610
1559944330564,2019-06-07T14.52.10.564,763.605,15.244,76.098,-15.366
1559944330583,2019-06-07T14.52.10.583,763.624,13.537,37.378,-18.049
1559944330604,2019-06-07T14.52.10.604,763.645,7.683,18.110,-16.280
1559944330624,2019-06-07T14.52.10.624,763.665,5.000,13.171,-12.256
1559944330645,2019-06-07T14.52.10.645,763.686,2.988,7.012,-4.634
1559944330665,2019-06-07T14.52.10.665,763.706,2.500,-2.195,2.195
1559944330686,2019-06-07T14.52.10.686,763.727,5.305,-8.780,6.524
1559944330706,2019-06-07T14.52.10.706,763.747,7.378,-12.378,7.927
1559944330727,2019-06-07T14.52.10.727,763.768,7.866,-12.683,8.110
1559944330746,2019-06-07T14.52.10.746,763.787,8.354,-9.634,8.171
1559944330766,2019-06-07T14.52.10.766,763.807,8.415,-6.341,7.317
1559944330787,2019-06-07T14.52.10.787,763.828,6.646,-5.000,8.110
1559944330807,2019-06-07T14.52.10.807,763.848,4.085,-4.756,9.878
1559944330828,2019-06-07T14.52.10.828,763.869,2.134,-5.915,9.878
1559944330848,2019-06-07T14.52.10.848,763.889,2.195,-6.829,8.110
1559944330869,2019-06-07T14.52.10.869,763.910,1.707,-4.268,5.488
1559944330888,2019-06-07T14.52.10.888,763.929,0.610,0.610,4.085
1559944330908,2019-06-07T14.52.10.908,763.949,0.244,4.756,4.146
1559944330929,2019-06-07T14.52.10.929,763.970,1.037,6.402,4.817
1559944330949,2019-06-07T14.52.10.949,763.990,3.232,6.463,5.793
1559944330970,2019-06-07T14.52.10.970,764.011,3.841,5.549,6.463
1559944330990,2019-06-07T14.52.10.990,764.031,2.988,5.305,5.549
1559944331011,2019-06-07T14.52.11.011,764.052,1.341,7.134,2.988
1559944331030,2019-06-07T14.52.11.030,764.071,-0.061,9.329,-0.244
1559944331051,2019-06-07T14.52.11.051,764.092,-0.854,9.451,-2.073
1559944331071,2019-06-07T14.52.11.071,764.112,-2.134,6.585,-2.988
1559944331092,2019-06-07T14.52.11.092,764.133,-1.402,4.207,-2.378
1559944331112,2019-06-07T14.52.11.112,764.153,0.061,5.366,-1.646
1559944331133,2019-06-07T14.52.11.133,764.174,0.061,9.207,-2.805
1559944331153,2019-06-07T14.52.11.153,764.194,-0.244,12.134,-4.939
1559944331174,2019-06-07T14.52.11.174,764.215,0.732,12.744,-6.524
1559944331193,2019-06-07T14.52.11.193,764.234,1.829,12.073,-5.976
1559944331213,2019-06-07T14.52.11.213,764.254,1.402,7.988,-3.537
1559944331234,2019-06-07T14.52.11.234,764.275,-0.427,1.524,-2.561
1559944331254,2019-06-07T14.52.11.254,764.295,-1.220,-3.415,-5.122
1559944331275,2019-06-07T14.52.11.275,764.316,-0.061,-2.805,-8.659
1559944331295,2019-06-07T14.52.11.295,764.336,1.951,5.427,-12.134
1559944331316,2019-06-07T14.52.11.316,764.357,6.098,14.756,-13.049
1559944331335,2019-06-07T14.52.11.335,764.376,7.622,16.707,-11.463
1559944331355,2019-06-07T14.52.11.355,764.396,5.366,16.463,-11.037
1559944331376,2019-06-07T14.52.11.376,764.417,2.378,23.537,-11.524
1559944331396,2019-06-07T14.52.11.396,764.437,1.220,35.854,-10.610
1559944331417,2019-06-07T14.52.11.417,764.458,2.561,46.159,-10.366
1559944331437,2019-06-07T14.52.11.437,764.478,4.878,51.098,-11.341
1559944331458,2019-06-07T14.52.11.458,764.499,6.585,48.963,-12.988
1559944331477,2019-06-07T14.52.11.477,764.518,7.866,46.890,-14.634
1559944331497,2019-06-07T14.52.11.497,764.538,8.659,48.476,-14.512
1559944331518,2019-06-07T14.52.11.518,764.559,7.134,48.659,-13.963
1559944331538,2019-06-07T14.52.11.538,764.579,4.512,44.878,-12.744
1559944331559,2019-06-07T14.52.11.559,764.600,4.146,35.000,-10.305
1559944331579,2019-06-07T14.52.11.579,764.620,3.780,20.793,-7.439
1559944331600,2019-06-07T14.52.11.600,764.641,0.854,6.341,-5.366
1559944331619,2019-06-07T14.52.11.619,764.660,-1.951,-3.537,-3.537
1559944331639,2019-06-07T14.52.11.639,764.680,-4.207,-7.561,-2.195
1559944331660,2019-06-07T14.52.11.660,764.701,-6.829,-10.976,-2.317
1559944331680,2019-06-07T14.52.11.680,764.721,-8.720,-15.183,-1.463
1559944331701,2019-06-07T14.52.11.701,764.742,-7.073,-14.451,0.488
1559944331721,2019-06-07T14.52.11.721,764.762,-7.500,-10.671,1.890
1559944331742,2019-06-07T14.52.11.742,764.783,-10.671,-8.659,1.524
1559944331762,2019-06-07T14.52.11.762,764.803,-12.317,-5.732,-1.098
1559944331782,2019-06-07T14.52.11.782,764.823,-13.537,-4.085,-2.866
1559944331802,2019-06-07T14.52.11.802,764.843,-12.683,-8.537,-1.402
1559944331823,2019-06-07T14.52.11.823,764.864,-13.841,-14.878,0.976
1559944331843,2019-06-07T14.52.11.843,764.884,-14.390,-20.732,1.341
1559944331864,2019-06-07T14.52.11.864,764.905,-12.195,-26.707,0.549
1559944331884,2019-06-07T14.52.11.884,764.925,-8.720,-28.780,-0.854
1559944331905,2019-06-07T14.52.11.905,764.946,-5.427,-28.659,-1.402
1559944331924,2019-06-07T14.52.11.924,764.965,-4.207,-23.963,-1.098
1559944331944,2019-06-07T14.52.11.944,764.985,-3.659,-12.744,-0.183
1559944331965,2019-06-07T14.52.11.965,765.006,-1.463,-0.854,0.427
1559944331985,2019-06-07T14.52.11.985,765.026,0.793,4.634,1.159
1559944332006,2019-06-07T14.52.12.006,765.047,3.354,5.000,1.585
1559944332026,2019-06-07T14.52.12.026,765.067,3.963,7.378,0.793
1559944332047,2019-06-07T14.52.12.047,765.088,3.659,10.854,-0.549
1559944332066,2019-06-07T14.52.12.066,765.107,3.476,11.280,-1.280
1559944332086,2019-06-07T14.52.12.086,765.127,3.659,9.817,-1.768
1559944332107,2019-06-07T14.52.12.107,765.148,4.573,8.720,-2.134
1559944332127,2019-06-07T14.52.12.127,765.168,5.793,8.780,-1.341
1559944332148,2019-06-07T14.52.12.148,765.189,4.939,10.000,-0.732
1559944332168,2019-06-07T14.52.12.168,765.209,2.378,11.951,-1.341
1559944332189,2019-06-07T14.52.12.189,765.230,1.402,10.976,-2.439
1559944332209,2019-06-07T14.52.12.209,765.250,1.037,4.512,-1.585
1559944332228,2019-06-07T14.52.12.228,765.269,0.732,-2.134,1.280
1559944332249,2019-06-07T14.52.12.249,765.290,0.244,-3.110,2.500
1559944332269,2019-06-07T14.52.12.269,765.310,-0.427,-1.220,1.585
1559944332290,2019-06-07T14.52.12.290,765.331,-1.280,-2.439,0.427
1559944332310,2019-06-07T14.52.12.310,765.351,-1.951,-4.024,0.366
1559944332331,2019-06-07T14.52.12.331,765.372,-2.073,-3.537,0.610
1559944332351,2019-06-07T14.52.12.351,765.392,-2.744,-3.232,0.915
1559944332370,2019-06-07T14.52.12.370,765.411,-2.744,-4.695,0.427
1559944332391,2019-06-07T14.52.12.391,765.432,-2.317,-6.646,0.183
1559944332411,2019-06-07T14.52.12.411,765.452,-2.744,-7.073,0.671
1559944332432,2019-06-07T14.52.12.432,765.473,-3.232,-6.768,0.305
1559944332452,2019-06-07T14.52.12.452,765.493,-3.171,-9.817,-0.305
1559944332473,2019-06-07T14.52.12.473,765.514,-2.805,-13.780,-0.427
1559944332493,2019-06-07T14.52.12.493,765.534,-3.293,-15.732,-0.366
1559944332512,2019-06-07T14.52.12.512,765.553,-2.134,-16.037,0.183
1559944332533,2019-06-07T14.52.12.533,765.574,-0.915,-15.000,1.037
1559944332553,2019-06-07T14.52.12.553,765.594,-0.305,-11.707,0.427
1559944332574,2019-06-07T14.52.12.574,765.615,0.671,-6.524,-0.915
1559944332594,2019-06-07T14.52.12.594,765.635,1.037,-2.805,-2.073
1559944332615,2019-06-07T14.52.12.615,765.656,0.732,-1.524,-2.317
1559944332636,2019-06-07T14.52.12.636,765.677,0.061,-1.159,-2.073
1559944332655,2019-06-07T14.52.12.655,765.696,-0.305,-1.707,-2.378
1559944332675,2019-06-07T14.52.12.675,765.716,0.549,-3.232,-2.500
1559944332696,2019-06-07T14.52.12.696,765.737,1.402,-1.829,-1.829
1559944332716,2019-06-07T14.52.12.716,765.757,1.646,3.354,-1.707
1559944332737,2019-06-07T14.52.12.737,765.778,2.622,7.805,-1.890
1559944332757,2019-06-07T14.52.12.757,765.798,3.110,9.634,-1.524
1559944332778,2019-06-07T14.52.12.778,765.819,2.561,9.207,-0.976
1559944332798,2019-06-07T14.52.12.798,765.839,2.073,8.171,-0.671
1559944332817,2019-06-07T14.52.12.817,765.858,1.402,6.463,-0.854
1559944332838,2019-06-07T14.52.12.838,765.879,-0.244,3.659,-1.341
1559944332858,2019-06-07T14.52.12.858,765.899,-1.524,1.463,-1.768
1559944332879,2019-06-07T14.52.12.879,765.920,-1.280,0.366,-2.012
1559944332899,2019-06-07T14.52.12.899,765.940,-0.427,-0.427,-1.037
1559944332920,2019-06-07T14.52.12.920,765.961,-0.854,-1.280,-0.366
1559944332940,2019-06-07T14.52.12.940,765.981,-1.951,-1.159,-1.159
1559944332959,2019-06-07T14.52.12.959,766.000,-3.110,0.671,-1.829
1559944332980,2019-06-07T14.52.12.980,766.021,-6.524,5.427,-2.073
1559944333000,2019-06-07T14.52.13.000,766.041,-10.854,12.683,-2.866
1559944333021,2019-06-07T14.52.13.021,766.062,-11.890,17.744,-4.268
1559944333041,2019-06-07T14.52.13.041,766.082,-10.061,18.415,-4.207
1559944333062,2019-06-07T14.52.13.062,766.103,-6.524,15.793,-2.073
1559944333082,2019-06-07T14.52.13.082,766.123,-3.415,10.976,-0.305
1559944333101,2019-06-07T14.52.13.101,766.142,-3.537,6.829,-0.610
1559944333122,2019-06-07T14.52.13.122,766.163,-4.634,6.159,-1.585
1559944333142,2019-06-07T14.52.13.142,766.183,-4.512,5.854,-2.378
1559944333163,2019-06-07T14.52.13.163,766.204,-3.841,4.085,-2.561
1559944333183,2019-06-07T14.52.13.183,766.224,-3.537,0.915,-1.951
1559944333204,2019-06-07T14.52.13.204,766.245,-2.622,-1.524,-2.073
1559944333224,2019-06-07T14.52.13.224,766.265,-1.829,-0.244,-3.171
1559944333243,2019-06-07T14.52.13.243,766.284,-2.500,4.085,-3.963
1559944333264,2019-06-07T14.52.13.264,766.305,-3.659,7.378,-4.024
1559944333284,2019-06-07T14.52.13.284,766.325,-4.390,6.707,-4.634
1559944333305,2019-06-07T14.52.13.305,766.346,-5.244,4.268,-4.695
1559944333325,2019-06-07T14.52.13.325,766.366,-5.366,2.134,-4.329
1559944333346,2019-06-07T14.52.13.346,766.387,-4.939,0.732,-5.610
1559944333366,2019-06-07T14.52.13.366,766.407,-4.268,3.537,-11.037
1559944333387,2019-06-07T14.52.13.387,766.428,-1.524,16.768,-24.512
1559944333406,2019-06-07T14.52.13.406,766.447,2.927,39.451,-43.110
1559944333427,2019-06-07T14.52.13.427,766.468,-1.341,50.732,-56.585
1559944333447,2019-06-07T14.52.13.447,766.488,-0.732,22.317,-52.073
1559944333468,2019-06-07T14.52.13.468,766.509,10.427,-28.720,-36.707
1559944333488,2019-06-07T14.52.13.488,766.529,8.049,-51.341,-18.659
1559944333509,2019-06-07T14.52.13.509,766.550,7.744,-53.841,-2.500
1559944333529,2019-06-07T14.52.13.529,766.570,12.866,-34.939,1.951
1559944333548,2019-06-07T14.52.13.548,766.589,8.780,-5.244,-0.793
1559944333569,2019-06-07T14.52.13.569,766.610,5.000,3.598,-4.573
1559944333589,2019-06-07T14.52.13.589,766.630,7.927,1.463,-5.305
1559944333610,2019-06-07T14.52.13.610,766.651,6.646,4.878,-2.256
1559944333630,2019-06-07T14.52.13.630,766.671,1.951,15.427,-0.915
1559944333651,2019-06-07T14.52.13.651,766.692,2.927,17.744,3.171
1559944333671,2019-06-07T14.52.13.671,766.712,6.098,5.610,12.378
1559944333690,2019-06-07T14.52.13.690,766.731,3.049,-12.805,20.854
1559944333711,2019-06-07T14.52.13.711,766.752,0.244,-20.732,22.683
1559944333731,2019-06-07T14.52.13.731,766.772,-4.451,-18.537,19.695
1559944333752,2019-06-07T14.52.13.752,766.793,-10.854,-22.134,17.256
1559944333772,2019-06-07T14.52.13.772,766.813,-12.500,-30.122,15.671
1559944333793,2019-06-07T14.52.13.793,766.834,-11.159,-33.476,14.634
1559944333813,2019-06-07T14.52.13.813,766.854,-10.915,-31.402,13.476
1559944333834,2019-06-07T14.52.13.834,766.875,-11.524,-25.366,11.890
1559944333853,2019-06-07T14.52.13.853,766.894,-11.524,-17.317,11.037
1559944333873,2019-06-07T14.52.13.873,766.914,-9.756,-11.585,10.244
1559944333894,2019-06-07T14.52.13.894,766.935,-7.073,-9.207,10.488
1559944333914,2019-06-07T14.52.13.914,766.955,-6.646,-8.841,12.988
1559944333935,2019-06-07T14.52.13.935,766.976,-7.012,-10.976,15.366
1559944333955,2019-06-07T14.52.13.955,766.996,-5.122,-15.732,15.854
1559944333976,2019-06-07T14.52.13.976,767.017,-3.720,-21.098,16.829
1559944333995,2019-06-07T14.52.13.995,767.036,-4.146,-24.146,19.268
1559944334015,2019-06-07T14.52.14.015,767.056,-2.927,-28.537,22.622
1559944334036,2019-06-07T14.52.14.036,767.077,2.134,-37.805,24.695
1559944334056,2019-06-07T14.52.14.056,767.097,5.976,-44.756,24.939
1559944334077,2019-06-07T14.52.14.077,767.118,6.280,-42.134,21.646
1559944334097,2019-06-07T14.52.14.097,767.138,6.341,-31.768,15.854
1559944334118,2019-06-07T14.52.14.118,767.159,9.817,-23.232,13.354
1559944334137,2019-06-07T14.52.14.137,767.178,15.549,-23.963,16.037
1559944334157,2019-06-07T14.52.14.157,767.198,19.207,-32.317,19.878
1559944334178,2019-06-07T14.52.14.178,767.219,19.939,-39.146,26.220
1559944334198,2019-06-07T14.52.14.198,767.239,20.793,-40.793,36.585
1559944334219,2019-06-07T14.52.14.219,767.260,23.415,-40.732,45.915
1559944334240,2019-06-07T14.52.14.240,767.281,25.244,-30.549,52.500
1559944334260,2019-06-07T14.52.14.260,767.301,26.220,-10.671,56.463
1559944334279,2019-06-07T14.52.14.279,767.320,17.622,13.841,46.280
1559944334300,2019-06-07T14.52.14.300,767.341,-6.707,31.768,29.329
1559944334320,2019-06-07T14.52.14.320,767.361,-17.378,21.098,21.829
1559944334341,2019-06-07T14.52.14.341,767.382,-12.683,-14.573,29.146
1559944334361,2019-06-07T14.52.14.361,767.402,-7.683,-55.366,36.098
1559944334382,2019-06-07T14.52.14.382,767.423,-1.829,-72.134,34.268
1559944334402,2019-06-07T14.52.14.402,767.443,-2.134,-60.366,27.561
1559944334423,2019-06-07T14.52.14.423,767.464,-11.890,-34.878,10.915
1559944334442,2019-06-07T14.52.14.442,767.483,-16.220,-15.671,-0.244
1559944334462,2019-06-07T14.52.14.462,767.503,-19.207,-17.439,-8.902
1559944334483,2019-06-07T14.52.14.483,767.524,-32.195,-27.561,-24.756
1559944334503,2019-06-07T14.52.14.503,767.544,-34.024,-47.805,-25.793
1559944334524,2019-06-07T14.52.14.524,767.565,-8.659,-69.451,-3.415
1559944334544,2019-06-07T14.52.14.544,767.585,17.378,-87.378,6.220
1559944334565,2019-06-07T14.52.14.565,767.606,26.341,-88.841,18.780
1559944334584,2019-06-07T14.52.14.584,767.625,40.549,-83.415,14.634
1559944334604,2019-06-07T14.52.14.604,767.645,44.390,-73.537,1.646
1559944334625,2019-06-07T14.52.14.625,767.666,46.402,-59.451,-8.963
1559944334645,2019-06-07T14.52.14.645,767.686,60.244,-34.024,-27.317
1559944334666,2019-06-07T14.52.14.666,767.707,75.671,12.256,-45.671
1559944334686,2019-06-07T14.52.14.686,767.727,75.854,57.927,-60.183
1559944334707,2019-06-07T14.52.14.707,767.748,65.915,75.427,-64.207
1559944334726,2019-06-07T14.52.14.726,767.767,50.549,62.622,-53.598
1559944334746,2019-06-07T14.52.14.746,767.787,-13.598,5.671,-17.378
1559944334767,2019-06-07T14.52.14.767,767.808,-47.988,-46.646,1.098
1559944334787,2019-06-07T14.52.14.787,767.828,-21.037,-21.341,1.829
1559944334808,2019-06-07T14.52.14.808,767.849,-20.000,-3.780,2.378
1559944334828,2019-06-07T14.52.14.828,767.869,-21.098,-39.573,-10.122
1559944334849,2019-06-07T14.52.14.849,767.890,-3.415,-63.415,-27.378
1559944334869,2019-06-07T14.52.14.869,767.910,3.537,-52.927,-38.841
1559944334888,2019-06-07T14.52.14.888,767.929,3.841,-23.110,-37.683
1559944334909,2019-06-07T14.52.14.909,767.950,3.049,12.195,-25.000
