epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559943680720,2019-06-07T14.41.20.720,113.804,97610.700
1559943680793,2019-06-07T14.41.20.793,113.877,97601.040
1559943680866,2019-06-07T14.41.20.866,113.950,97606.770
1559943680940,2019-06-07T14.41.20.940,114.024,97607.090
1559943681014,2019-06-07T14.41.21.014,114.098,97608.080
1559943681088,2019-06-07T14.41.21.088,114.172,97605.780
1559943681161,2019-06-07T14.41.21.161,114.245,97603.660
1559943681234,2019-06-07T14.41.21.234,114.318,97609.390
1559943681309,2019-06-07T14.41.21.309,114.393,97598.890
1559943681382,2019-06-07T14.41.21.382,114.466,97601.840
1559943681455,2019-06-07T14.41.21.455,114.539,97596.270
1559943681529,2019-06-07T14.41.21.529,114.613,97600.530
1559943681603,2019-06-07T14.41.21.603,114.687,97596.270
1559943681677,2019-06-07T14.41.21.677,114.761,97604.470
1559943681750,2019-06-07T14.41.21.750,114.834,97612.640
1559943681823,2019-06-07T14.41.21.823,114.907,97607.090
1559943681898,2019-06-07T14.41.21.898,114.982,97612.340
1559943681971,2019-06-07T14.41.21.971,115.055,97602.650
1559943682044,2019-06-07T14.41.22.044,115.128,97607.090
1559943682117,2019-06-07T14.41.22.117,115.201,97603.160
1559943682192,2019-06-07T14.41.22.192,115.276,97603.160
1559943682265,2019-06-07T14.41.22.265,115.349,97605.780
1559943682339,2019-06-07T14.41.22.339,115.423,97607.910
1559943682412,2019-06-07T14.41.22.412,115.496,97607.390
1559943682487,2019-06-07T14.41.22.487,115.571,97609.210
1559943682560,2019-06-07T14.41.22.560,115.644,97610.020
1559943682633,2019-06-07T14.41.22.633,115.717,97604.980
1559943682706,2019-06-07T14.41.22.706,115.790,97612.640
1559943682781,2019-06-07T14.41.22.781,115.865,97608.700
1559943682854,2019-06-07T14.41.22.854,115.938,97613.160
1559943682927,2019-06-07T14.41.22.927,116.011,97605.560
1559943683001,2019-06-07T14.41.23.001,116.085,97599.520
1559943683075,2019-06-07T14.41.23.075,116.159,97601.840
1559943683149,2019-06-07T14.41.23.149,116.233,97609.520
1559943683222,2019-06-07T14.41.23.222,116.306,97606.080
1559943683295,2019-06-07T14.41.23.295,116.379,97610.020
1559943683370,2019-06-07T14.41.23.370,116.454,97607.390
1559943683443,2019-06-07T14.41.23.443,116.527,97609.520
1559943683516,2019-06-07T14.41.23.516,116.600,97605.560
1559943683590,2019-06-07T14.41.23.590,116.674,97612.940
1559943683664,2019-06-07T14.41.23.664,116.748,97600.310
1559943683738,2019-06-07T14.41.23.738,116.822,97614.770
1559943683811,2019-06-07T14.41.23.811,116.895,97605.560
1559943683884,2019-06-07T14.41.23.884,116.968,97604.770
1559943683959,2019-06-07T14.41.23.959,117.043,97605.560
1559943684032,2019-06-07T14.41.24.032,117.116,97605.560
1559943684105,2019-06-07T14.41.24.105,117.189,97608.700
1559943684178,2019-06-07T14.41.24.178,117.262,97606.380
1559943684253,2019-06-07T14.41.24.253,117.337,97605.060
1559943684326,2019-06-07T14.41.24.326,117.410,97611.630
1559943684400,2019-06-07T14.41.24.400,117.484,97602.140
1559943684474,2019-06-07T14.41.24.474,117.558,97601.130
1559943684548,2019-06-07T14.41.24.548,117.632,97609.800
1559943684621,2019-06-07T14.41.24.621,117.705,97602.440
1559943684694,2019-06-07T14.41.24.694,117.778,97607.170
1559943684769,2019-06-07T14.41.24.769,117.853,97602.440
1559943684842,2019-06-07T14.41.24.842,117.926,97606.380
1559943684915,2019-06-07T14.41.24.915,117.999,97604.550
1559943684989,2019-06-07T14.41.24.989,118.073,97605.390
1559943685063,2019-06-07T14.41.25.063,118.147,97605.390
1559943685136,2019-06-07T14.41.25.136,118.220,97605.060
1559943685210,2019-06-07T14.41.25.210,118.294,97601.450
1559943685283,2019-06-07T14.41.25.283,118.367,97604.380
1559943685358,2019-06-07T14.41.25.358,118.442,97605.390
1559943685431,2019-06-07T14.41.25.431,118.515,97599.300
1559943685504,2019-06-07T14.41.25.504,118.588,97607.510
1559943685577,2019-06-07T14.41.25.577,118.661,97607.000
1559943685652,2019-06-07T14.41.25.652,118.736,97603.050
1559943685725,2019-06-07T14.41.25.725,118.809,97604.080
1559943685799,2019-06-07T14.41.25.799,118.883,97605.690
1559943685872,2019-06-07T14.41.25.872,118.956,97600.940
1559943685947,2019-06-07T14.41.25.947,119.031,97604.380
1559943686020,2019-06-07T14.41.26.020,119.104,97607.000
1559943686093,2019-06-07T14.41.26.093,119.177,97599.630
1559943686166,2019-06-07T14.41.26.166,119.250,97604.380
1559943686241,2019-06-07T14.41.26.241,119.325,97606.190
1559943686314,2019-06-07T14.41.26.314,119.398,97602.550
1559943686387,2019-06-07T14.41.26.387,119.471,97601.740
1559943686461,2019-06-07T14.41.26.461,119.545,97608.310
1559943686535,2019-06-07T14.41.26.535,119.619,97602.250
1559943686609,2019-06-07T14.41.26.609,119.693,97597.800
1559943686682,2019-06-07T14.41.26.682,119.766,97604.880
1559943686755,2019-06-07T14.41.26.755,119.839,97609.630
1559943686830,2019-06-07T14.41.26.830,119.914,97603.050
1559943686903,2019-06-07T14.41.26.903,119.987,97603.860
1559943686976,2019-06-07T14.41.26.976,120.060,97599.120
1559943687050,2019-06-07T14.41.27.050,120.134,97605.980
1559943687124,2019-06-07T14.41.27.124,120.208,97603.350
1559943687198,2019-06-07T14.41.27.198,120.282,97603.050
1559943687271,2019-06-07T14.41.27.271,120.355,97605.980
1559943687344,2019-06-07T14.41.27.344,120.428,97602.030
1559943687419,2019-06-07T14.41.27.419,120.503,97603.350
1559943687492,2019-06-07T14.41.27.492,120.576,97607.000
1559943687565,2019-06-07T14.41.27.565,120.649,97603.350
1559943687638,2019-06-07T14.41.27.638,120.722,97604.660
1559943687713,2019-06-07T14.41.27.713,120.797,97605.980
1559943687786,2019-06-07T14.41.27.786,120.870,97602.550
1559943687860,2019-06-07T14.41.27.860,120.944,97602.030
1559943687933,2019-06-07T14.41.27.933,121.017,97596.780
1559943688008,2019-06-07T14.41.28.008,121.092,97603.860
1559943688081,2019-06-07T14.41.28.081,121.165,97605.980
1559943688154,2019-06-07T14.41.28.154,121.238,97602.840
1559943688227,2019-06-07T14.41.28.227,121.311,97603.170
1559943688302,2019-06-07T14.41.28.302,121.386,97603.640
1559943688375,2019-06-07T14.41.28.375,121.459,97608.910
1559943688448,2019-06-07T14.41.28.448,121.532,97604.660
1559943688522,2019-06-07T14.41.28.522,121.606,97604.660
1559943688596,2019-06-07T14.41.28.596,121.680,97605.470
1559943688670,2019-06-07T14.41.28.670,121.754,97602.840
1559943688743,2019-06-07T14.41.28.743,121.827,97602.840
1559943688818,2019-06-07T14.41.28.818,121.902,97607.590
1559943688891,2019-06-07T14.41.28.891,121.975,97604.960
1559943688964,2019-06-07T14.41.28.964,122.048,97604.960
1559943689037,2019-06-07T14.41.29.037,122.121,97604.960
1559943689112,2019-06-07T14.41.29.112,122.196,97608.420
1559943689185,2019-06-07T14.41.29.185,122.269,97606.270
1559943689259,2019-06-07T14.41.29.259,122.343,97606.270
1559943689332,2019-06-07T14.41.29.332,122.416,97607.110
1559943689407,2019-06-07T14.41.29.407,122.491,97604.480
1559943689480,2019-06-07T14.41.29.480,122.564,97605.800
1559943689553,2019-06-07T14.41.29.553,122.637,97607.590
1559943689628,2019-06-07T14.41.29.628,122.712,97607.910
1559943689701,2019-06-07T14.41.29.701,122.785,97607.910
1559943689774,2019-06-07T14.41.29.774,122.858,97604.960
1559943689847,2019-06-07T14.41.29.847,122.931,97603.980
1559943689922,2019-06-07T14.41.29.922,123.006,97605.280
1559943689995,2019-06-07T14.41.29.995,123.079,97599.700
1559943690069,2019-06-07T14.41.30.069,123.153,97607.910
1559943690142,2019-06-07T14.41.30.142,123.226,97606.600
1559943690217,2019-06-07T14.41.30.217,123.301,97606.090
1559943690290,2019-06-07T14.41.30.290,123.374,97600.030
1559943690363,2019-06-07T14.41.30.363,123.447,97602.660
1559943690436,2019-06-07T14.41.30.436,123.520,97598.720
1559943690511,2019-06-07T14.41.30.511,123.595,97601.020
1559943690584,2019-06-07T14.41.30.584,123.668,97602.160
1559943690657,2019-06-07T14.41.30.657,123.741,97605.580
1559943690731,2019-06-07T14.41.30.731,123.815,97602.160
1559943690805,2019-06-07T14.41.30.805,123.889,97604.780
1559943690879,2019-06-07T14.41.30.879,123.963,97604.780
1559943690952,2019-06-07T14.41.30.952,124.036,97602.950
1559943691025,2019-06-07T14.41.31.025,124.109,97603.470
1559943691100,2019-06-07T14.41.31.100,124.184,97600.840
1559943691173,2019-06-07T14.41.31.173,124.257,97602.160
1559943691246,2019-06-07T14.41.31.246,124.330,97604.780
1559943691320,2019-06-07T14.41.31.320,124.404,97609.520
1559943691394,2019-06-07T14.41.31.394,124.478,97610.030
1559943691468,2019-06-07T14.41.31.468,124.552,97605.880
1559943691541,2019-06-07T14.41.31.541,124.625,97607.410
1559943691614,2019-06-07T14.41.31.614,124.698,97606.090
1559943691689,2019-06-07T14.41.31.689,124.773,97608.200
1559943691762,2019-06-07T14.41.31.762,124.846,97601.640
1559943691835,2019-06-07T14.41.31.835,124.919,97609.020
1559943691908,2019-06-07T14.41.31.908,124.992,97609.810
1559943691983,2019-06-07T14.41.31.983,125.067,97603.470
1559943692056,2019-06-07T14.41.32.056,125.140,97612.950
1559943692130,2019-06-07T14.41.32.130,125.214,97609.520
1559943692203,2019-06-07T14.41.32.203,125.287,97603.760
1559943692278,2019-06-07T14.41.32.278,125.362,97605.580
1559943692351,2019-06-07T14.41.32.351,125.435,97606.390
1559943692424,2019-06-07T14.41.32.424,125.508,97609.810
1559943692497,2019-06-07T14.41.32.497,125.581,97608.200
1559943692572,2019-06-07T14.41.32.572,125.656,97606.390
1559943692645,2019-06-07T14.41.32.645,125.729,97610.840
1559943692719,2019-06-07T14.41.32.719,125.803,97608.500
1559943692792,2019-06-07T14.41.32.792,125.876,97607.190
1559943692866,2019-06-07T14.41.32.866,125.950,97608.500
1559943692940,2019-06-07T14.41.32.940,126.024,97608.500
1559943693013,2019-06-07T14.41.33.013,126.097,97611.450
1559943693086,2019-06-07T14.41.33.086,126.170,97608.030
1559943693161,2019-06-07T14.41.33.161,126.245,97609.340
1559943693234,2019-06-07T14.41.33.234,126.318,97605.070
1559943693307,2019-06-07T14.41.33.307,126.391,97605.880
1559943693381,2019-06-07T14.41.33.381,126.465,97608.500
1559943693455,2019-06-07T14.41.33.455,126.539,97611.130
1559943693529,2019-06-07T14.41.33.529,126.613,97615.410
1559943693602,2019-06-07T14.41.33.602,126.686,97610.660
1559943693675,2019-06-07T14.41.33.675,126.759,97608.030
1559943693750,2019-06-07T14.41.33.750,126.834,97612.270
1559943693823,2019-06-07T14.41.33.823,126.907,97608.830
1559943693896,2019-06-07T14.41.33.896,126.980,97610.140
1559943693969,2019-06-07T14.41.33.969,127.053,97610.140
1559943694044,2019-06-07T14.41.34.044,127.128,97610.950
1559943694117,2019-06-07T14.41.34.117,127.201,97615.190
1559943694191,2019-06-07T14.41.34.191,127.275,97608.830
1559943694264,2019-06-07T14.41.34.264,127.348,97610.140
1559943694339,2019-06-07T14.41.34.339,127.423,97607.520
1559943694412,2019-06-07T14.41.34.412,127.496,97609.340
1559943694485,2019-06-07T14.41.34.485,127.569,97614.090
1559943694558,2019-06-07T14.41.34.558,127.642,97610.140
1559943694633,2019-06-07T14.41.34.633,127.717,97612.770
1559943694706,2019-06-07T14.41.34.706,127.790,97617.010
1559943694780,2019-06-07T14.41.34.780,127.864,97610.950
1559943694853,2019-06-07T14.41.34.853,127.937,97613.060
1559943694927,2019-06-07T14.41.34.927,128.011,97609.130
1559943695001,2019-06-07T14.41.35.001,128.085,97605.700
1559943695074,2019-06-07T14.41.35.074,128.158,97608.830
1559943695147,2019-06-07T14.41.35.147,128.231,97612.270
1559943695222,2019-06-07T14.41.35.222,128.306,97609.130
1559943695295,2019-06-07T14.41.35.295,128.379,97609.130
1559943695368,2019-06-07T14.41.35.368,128.452,97610.440
1559943695442,2019-06-07T14.41.35.442,128.526,97613.060
1559943695516,2019-06-07T14.41.35.516,128.600,97614.380
1559943695590,2019-06-07T14.41.35.590,128.674,97610.440
1559943695663,2019-06-07T14.41.35.663,128.747,97609.930
1559943695736,2019-06-07T14.41.35.736,128.820,97613.060
1559943695811,2019-06-07T14.41.35.811,128.895,97608.620
1559943695884,2019-06-07T14.41.35.884,128.968,97611.240
1559943695957,2019-06-07T14.41.35.957,129.041,97613.060
1559943696031,2019-06-07T14.41.36.031,129.115,97613.360
1559943696105,2019-06-07T14.41.36.105,129.189,97615.980
1559943696178,2019-06-07T14.41.36.178,129.262,97608.110
1559943696252,2019-06-07T14.41.36.252,129.336,97614.380
1559943696325,2019-06-07T14.41.36.325,129.409,97615.480
1559943696400,2019-06-07T14.41.36.400,129.484,97617.810
1559943696473,2019-06-07T14.41.36.473,129.557,97615.480
1559943696546,2019-06-07T14.41.36.546,129.630,97612.050
1559943696619,2019-06-07T14.41.36.619,129.703,97614.670
1559943696694,2019-06-07T14.41.36.694,129.778,97611.240
1559943696767,2019-06-07T14.41.36.767,129.851,97616.500
1559943696841,2019-06-07T14.41.36.841,129.925,97619.930
1559943696914,2019-06-07T14.41.36.914,129.998,97614.670
1559943696989,2019-06-07T14.41.36.989,130.073,97610.220
1559943697062,2019-06-07T14.41.37.062,130.146,97614.670
1559943697135,2019-06-07T14.41.37.135,130.219,97612.850
1559943697208,2019-06-07T14.41.37.208,130.292,97615.980
1559943697283,2019-06-07T14.41.37.283,130.367,97612.050
1559943697356,2019-06-07T14.41.37.356,130.440,97609.420
1559943697429,2019-06-07T14.41.37.429,130.513,97608.110
1559943697503,2019-06-07T14.41.37.503,130.587,97618.950
1559943697577,2019-06-07T14.41.37.577,130.661,97610.730
1559943697651,2019-06-07T14.41.37.651,130.735,97615.000
1559943697724,2019-06-07T14.41.37.724,130.808,97612.050
1559943697797,2019-06-07T14.41.37.797,130.881,97619.750
1559943697872,2019-06-07T14.41.37.872,130.956,97611.060
1559943697945,2019-06-07T14.41.37.945,131.029,97612.050
1559943698018,2019-06-07T14.41.38.018,131.102,97612.850
1559943698092,2019-06-07T14.41.38.092,131.176,97611.540
1559943698166,2019-06-07T14.41.38.166,131.250,97609.420
1559943698240,2019-06-07T14.41.38.240,131.324,97615.000
1559943698313,2019-06-07T14.41.38.313,131.397,97615.300
1559943698386,2019-06-07T14.41.38.386,131.470,97611.060
1559943698461,2019-06-07T14.41.38.461,131.545,97613.180
1559943698534,2019-06-07T14.41.38.534,131.618,97613.470
1559943698607,2019-06-07T14.41.38.607,131.691,97616.310
1559943698680,2019-06-07T14.41.38.680,131.764,97618.440
1559943698755,2019-06-07T14.41.38.755,131.839,97615.000
1559943698828,2019-06-07T14.41.38.828,131.912,97613.980
1559943698902,2019-06-07T14.41.38.902,131.986,97613.980
1559943698975,2019-06-07T14.41.38.975,132.059,97611.860
1559943699050,2019-06-07T14.41.39.050,132.134,97611.360
1559943699123,2019-06-07T14.41.39.123,132.207,97611.860
1559943699196,2019-06-07T14.41.39.196,132.280,97609.750
1559943699269,2019-06-07T14.41.39.269,132.353,97613.690
1559943699344,2019-06-07T14.41.39.344,132.428,97613.470
1559943699417,2019-06-07T14.41.39.417,132.501,97616.610
1559943699490,2019-06-07T14.41.39.490,132.574,97610.050
1559943699564,2019-06-07T14.41.39.564,132.648,97611.360
1559943699638,2019-06-07T14.41.39.638,132.722,97618.220
1559943699712,2019-06-07T14.41.39.712,132.796,97614.280
1559943699785,2019-06-07T14.41.39.785,132.869,97610.840
1559943699858,2019-06-07T14.41.39.858,132.942,97615.300
1559943699933,2019-06-07T14.41.39.933,133.017,97612.670
1559943700006,2019-06-07T14.41.40.006,133.090,97607.420
1559943700079,2019-06-07T14.41.40.079,133.163,97610.050
1559943700153,2019-06-07T14.41.40.153,133.237,97604.790
1559943700227,2019-06-07T14.41.40.227,133.311,97609.030
1559943700301,2019-06-07T14.41.40.301,133.385,97611.660
1559943700374,2019-06-07T14.41.40.374,133.458,97611.660
1559943700447,2019-06-07T14.41.40.447,133.531,97613.470
1559943700522,2019-06-07T14.41.40.522,133.606,97610.840
1559943700595,2019-06-07T14.41.40.595,133.679,97620.340
1559943700668,2019-06-07T14.41.40.668,133.752,97613.470
1559943700741,2019-06-07T14.41.40.741,133.825,97616.910
1559943700816,2019-06-07T14.41.40.816,133.900,97614.610
1559943700889,2019-06-07T14.41.40.889,133.973,97617.230
1559943700963,2019-06-07T14.41.40.963,134.047,97610.340
1559943701036,2019-06-07T14.41.41.036,134.120,97613.470
1559943701111,2019-06-07T14.41.41.111,134.195,97615.920
1559943701184,2019-06-07T14.41.41.184,134.268,97609.350
1559943701257,2019-06-07T14.41.41.257,134.341,97615.590
1559943701330,2019-06-07T14.41.41.330,134.414,97612.780
1559943701405,2019-06-07T14.41.41.405,134.489,97614.610
1559943701478,2019-06-07T14.41.41.478,134.562,97615.590
1559943701552,2019-06-07T14.41.41.552,134.636,97612.450
1559943701625,2019-06-07T14.41.41.625,134.709,97616.390
1559943701699,2019-06-07T14.41.41.699,134.783,97617.710
1559943701773,2019-06-07T14.41.41.773,134.857,97617.230
1559943701846,2019-06-07T14.41.41.846,134.930,97615.080
1559943701919,2019-06-07T14.41.41.919,135.003,97614.090
1559943701994,2019-06-07T14.41.41.994,135.078,97612.450
1559943702067,2019-06-07T14.41.42.067,135.151,97610.660
1559943702140,2019-06-07T14.41.42.140,135.224,97613.300
1559943702214,2019-06-07T14.41.42.214,135.298,97612.270
1559943702288,2019-06-07T14.41.42.288,135.372,97613.300
1559943702362,2019-06-07T14.41.42.362,135.446,97612.780
1559943702435,2019-06-07T14.41.42.435,135.519,97614.090
1559943702508,2019-06-07T14.41.42.508,135.592,97618.840
1559943702583,2019-06-07T14.41.42.583,135.667,97609.650
1559943702656,2019-06-07T14.41.42.656,135.740,97614.090
1559943702729,2019-06-07T14.41.42.729,135.813,97610.660
1559943702802,2019-06-07T14.41.42.802,135.886,97617.020
1559943702877,2019-06-07T14.41.42.877,135.961,97616.220
1559943702950,2019-06-07T14.41.42.950,136.034,97617.230
1559943703024,2019-06-07T14.41.43.024,136.108,97614.910
1559943703097,2019-06-07T14.41.43.097,136.181,97614.910
1559943703172,2019-06-07T14.41.43.172,136.256,97613.300
1559943703245,2019-06-07T14.41.43.245,136.329,97616.220
1559943703318,2019-06-07T14.41.43.318,136.402,97616.220
1559943703391,2019-06-07T14.41.43.391,136.475,97614.390
1559943703466,2019-06-07T14.41.43.466,136.550,97613.590
1559943703539,2019-06-07T14.41.43.539,136.623,97616.220
1559943703613,2019-06-07T14.41.43.613,136.697,97616.220
1559943703686,2019-06-07T14.41.43.686,136.770,97614.910
1559943703761,2019-06-07T14.41.43.761,136.845,97613.590
1559943703834,2019-06-07T14.41.43.834,136.918,97615.700
1559943703907,2019-06-07T14.41.43.907,136.991,97615.200
1559943703980,2019-06-07T14.41.43.980,137.064,97609.140
1559943704055,2019-06-07T14.41.44.055,137.139,97617.020
1559943704128,2019-06-07T14.41.44.128,137.212,97616.510
1559943704201,2019-06-07T14.41.44.201,137.285,97613.080
1559943704275,2019-06-07T14.41.44.275,137.359,97614.180
1559943704349,2019-06-07T14.41.44.349,137.433,97613.080
1559943704423,2019-06-07T14.41.44.423,137.507,97610.960
1559943704496,2019-06-07T14.41.44.496,137.580,97614.910
1559943704569,2019-06-07T14.41.44.569,137.653,97613.380
1559943704644,2019-06-07T14.41.44.644,137.728,97610.750
1559943704717,2019-06-07T14.41.44.717,137.801,97613.880
1559943704790,2019-06-07T14.41.44.790,137.874,97610.450
1559943704864,2019-06-07T14.41.44.864,137.948,97612.860
1559943704938,2019-06-07T14.41.44.938,138.022,97613.080
1559943705011,2019-06-07T14.41.45.011,138.095,97613.380
1559943705085,2019-06-07T14.41.45.085,138.169,97609.940
1559943705158,2019-06-07T14.41.45.158,138.242,97612.060
1559943705233,2019-06-07T14.41.45.233,138.317,97614.180
1559943705306,2019-06-07T14.41.45.306,138.390,97611.550
1559943705379,2019-06-07T14.41.45.379,138.463,97616.800
1559943705452,2019-06-07T14.41.45.452,138.536,97615.480
1559943705527,2019-06-07T14.41.45.527,138.611,97614.180
1559943705600,2019-06-07T14.41.45.600,138.684,97617.310
1559943705674,2019-06-07T14.41.45.674,138.758,97617.310
1559943705747,2019-06-07T14.41.45.747,138.831,97613.380
1559943705822,2019-06-07T14.41.45.822,138.906,97611.550
1559943705895,2019-06-07T14.41.45.895,138.979,97616.800
1559943705968,2019-06-07T14.41.45.968,139.052,97615.480
1559943706041,2019-06-07T14.41.46.041,139.125,97615.480
1559943706116,2019-06-07T14.41.46.116,139.200,97615.820
1559943706189,2019-06-07T14.41.46.189,139.273,97615.480
1559943706262,2019-06-07T14.41.46.262,139.346,97613.700
1559943706336,2019-06-07T14.41.46.336,139.420,97609.440
1559943706410,2019-06-07T14.41.46.410,139.494,97611.070
1559943706484,2019-06-07T14.41.46.484,139.568,97614.500
1559943706557,2019-06-07T14.41.46.557,139.641,97615.480
1559943706630,2019-06-07T14.41.46.630,139.714,97618.450
1559943706705,2019-06-07T14.41.46.705,139.789,97615.020
1559943706778,2019-06-07T14.41.46.778,139.862,97614.500
1559943706851,2019-06-07T14.41.46.851,139.935,97616.330
1559943706925,2019-06-07T14.41.46.925,140.009,97616.630
1559943706999,2019-06-07T14.41.46.999,140.083,97615.020
1559943707073,2019-06-07T14.41.47.073,140.157,97616.330
1559943707146,2019-06-07T14.41.47.146,140.230,97614.500
1559943707219,2019-06-07T14.41.47.219,140.303,97614.500
1559943707294,2019-06-07T14.41.47.294,140.378,97609.250
1559943707367,2019-06-07T14.41.47.367,140.451,97615.600
1559943707440,2019-06-07T14.41.47.440,140.524,97611.880
1559943707513,2019-06-07T14.41.47.513,140.597,97613.990
1559943707588,2019-06-07T14.41.47.588,140.672,97616.110
1559943707661,2019-06-07T14.41.47.661,140.745,97611.070
1559943707735,2019-06-07T14.41.47.735,140.819,97611.370
1559943707808,2019-06-07T14.41.47.808,140.892,97616.110
1559943707883,2019-06-07T14.41.47.883,140.967,97613.990
1559943707956,2019-06-07T14.41.47.956,141.040,97613.480
1559943708029,2019-06-07T14.41.48.029,141.113,97613.480
1559943708102,2019-06-07T14.41.48.102,141.186,97612.170
1559943708177,2019-06-07T14.41.48.177,141.261,97614.500
1559943708250,2019-06-07T14.41.48.250,141.334,97617.420
1559943708323,2019-06-07T14.41.48.323,141.407,97609.550
1559943708397,2019-06-07T14.41.48.397,141.481,97616.110
1559943708471,2019-06-07T14.41.48.471,141.555,97613.480
1559943708545,2019-06-07T14.41.48.545,141.629,97614.800
1559943708618,2019-06-07T14.41.48.618,141.702,97618.730
1559943708691,2019-06-07T14.41.48.691,141.775,97616.110
1559943708766,2019-06-07T14.41.48.766,141.850,97618.730
1559943708839,2019-06-07T14.41.48.839,141.923,97618.730
1559943708912,2019-06-07T14.41.48.912,141.996,97620.860
1559943708986,2019-06-07T14.41.48.986,142.070,97620.050
1559943709060,2019-06-07T14.41.49.060,142.144,97613.480
1559943709134,2019-06-07T14.41.49.134,142.218,97613.480
1559943709207,2019-06-07T14.41.49.207,142.291,97620.860
1559943709280,2019-06-07T14.41.49.280,142.364,97610.860
1559943709355,2019-06-07T14.41.49.355,142.439,97617.720
1559943709428,2019-06-07T14.41.49.428,142.512,97619.550
1559943709501,2019-06-07T14.41.49.501,142.585,97618.230
1559943709574,2019-06-07T14.41.49.574,142.658,97612.170
1559943709649,2019-06-07T14.41.49.649,142.733,97613.780
1559943709722,2019-06-07T14.41.49.722,142.806,97616.110
1559943709796,2019-06-07T14.41.49.796,142.880,97613.780
1559943709869,2019-06-07T14.41.49.869,142.953,97611.160
1559943709944,2019-06-07T14.41.49.944,143.028,97615.600
1559943710017,2019-06-07T14.41.50.017,143.101,97614.610
1559943710090,2019-06-07T14.41.50.090,143.174,97613.780
1559943710163,2019-06-07T14.41.50.163,143.247,97609.030
1559943710238,2019-06-07T14.41.50.238,143.322,97612.470
1559943710311,2019-06-07T14.41.50.311,143.395,97613.780
1559943710385,2019-06-07T14.41.50.385,143.469,97615.420
1559943710458,2019-06-07T14.41.50.458,143.542,97614.910
1559943710532,2019-06-07T14.41.50.532,143.616,97612.470
1559943710606,2019-06-07T14.41.50.606,143.690,97613.300
1559943710679,2019-06-07T14.41.50.679,143.763,97617.240
1559943710752,2019-06-07T14.41.50.752,143.836,97608.850
1559943710827,2019-06-07T14.41.50.827,143.911,97612.470
1559943710900,2019-06-07T14.41.50.900,143.984,97610.670
1559943710973,2019-06-07T14.41.50.973,144.057,97615.420
1559943711047,2019-06-07T14.41.51.047,144.131,97612.470
1559943711121,2019-06-07T14.41.51.121,144.205,97620.160
1559943711195,2019-06-07T14.41.51.195,144.279,97617.240
1559943711268,2019-06-07T14.41.51.268,144.352,97613.590
1559943711341,2019-06-07T14.41.51.341,144.425,97615.930
1559943711416,2019-06-07T14.41.51.416,144.500,97606.730
1559943711489,2019-06-07T14.41.51.489,144.573,97614.610
1559943711562,2019-06-07T14.41.51.562,144.646,97612.800
1559943711636,2019-06-07T14.41.51.636,144.720,97614.110
1559943711710,2019-06-07T14.41.51.710,144.794,97611.480
1559943711783,2019-06-07T14.41.51.783,144.867,97611.980
1559943711857,2019-06-07T14.41.51.857,144.941,97614.110
1559943711930,2019-06-07T14.41.51.930,145.014,97610.170
1559943712005,2019-06-07T14.41.52.005,145.089,97608.530
1559943712078,2019-06-07T14.41.52.078,145.162,97611.980
1559943712151,2019-06-07T14.41.52.151,145.235,97612.800
1559943712224,2019-06-07T14.41.52.224,145.308,97616.220
1559943712299,2019-06-07T14.41.52.299,145.383,97614.110
1559943712372,2019-06-07T14.41.52.372,145.456,97614.410
1559943712446,2019-06-07T14.41.52.446,145.530,97613.090
1559943712519,2019-06-07T14.41.52.519,145.603,97607.030
1559943712594,2019-06-07T14.41.52.594,145.678,97610.170
1559943712667,2019-06-07T14.41.52.667,145.751,97614.110
1559943712740,2019-06-07T14.41.52.740,145.824,97613.090
1559943712813,2019-06-07T14.41.52.813,145.897,97607.830
1559943712888,2019-06-07T14.41.52.888,145.972,97611.770
1559943712961,2019-06-07T14.41.52.961,146.045,97613.090
1559943713034,2019-06-07T14.41.53.034,146.118,97610.460
1559943713108,2019-06-07T14.41.53.108,146.192,97613.890
1559943713182,2019-06-07T14.41.53.182,146.266,97611.770
1559943713256,2019-06-07T14.41.53.256,146.340,97610.460
1559943713329,2019-06-07T14.41.53.329,146.413,97606.020
1559943713402,2019-06-07T14.41.53.402,146.486,97609.950
1559943713477,2019-06-07T14.41.53.477,146.561,97613.090
1559943713550,2019-06-07T14.41.53.550,146.634,97611.770
1559943713623,2019-06-07T14.41.53.623,146.707,97613.090
1559943713697,2019-06-07T14.41.53.697,146.781,97611.770
1559943713771,2019-06-07T14.41.53.771,146.855,97613.890
1559943713844,2019-06-07T14.41.53.844,146.928,97609.950
1559943713918,2019-06-07T14.41.53.918,147.002,97611.770
1559943713991,2019-06-07T14.41.53.991,147.075,97609.150
1559943714066,2019-06-07T14.41.54.066,147.150,97609.150
1559943714139,2019-06-07T14.41.54.139,147.223,97611.770
1559943714212,2019-06-07T14.41.54.212,147.296,97612.070
1559943714285,2019-06-07T14.41.54.285,147.369,97605.500
1559943714360,2019-06-07T14.41.54.360,147.444,97610.760
1559943714433,2019-06-07T14.41.54.433,147.517,97614.190
1559943714507,2019-06-07T14.41.54.507,147.591,97610.760
1559943714580,2019-06-07T14.41.54.580,147.664,97608.750
1559943714655,2019-06-07T14.41.54.655,147.739,97612.070
1559943714728,2019-06-07T14.41.54.728,147.812,97612.070
1559943714801,2019-06-07T14.41.54.801,147.885,97615.500
1559943714874,2019-06-07T14.41.54.874,147.958,97618.130
