epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559944218449,2019-06-07T14.50.18.449,651.536,97518.750
1559944218522,2019-06-07T14.50.18.522,651.609,97513.970
1559944218595,2019-06-07T14.50.18.595,651.682,97513.480
1559944218669,2019-06-07T14.50.18.669,651.756,97516.120
1559944218743,2019-06-07T14.50.18.743,651.830,97513.970
1559944218817,2019-06-07T14.50.18.817,651.904,97515.280
1559944218890,2019-06-07T14.50.18.890,651.977,97513.970
1559944218963,2019-06-07T14.50.18.963,652.050,97515.800
1559944219038,2019-06-07T14.50.19.038,652.125,97520.070
1559944219111,2019-06-07T14.50.19.111,652.198,97515.280
1559944219184,2019-06-07T14.50.19.184,652.271,97511.330
1559944219259,2019-06-07T14.50.19.259,652.346,97515.280
1559944219332,2019-06-07T14.50.19.332,652.419,97514.290
1559944219405,2019-06-07T14.50.19.405,652.492,97512.660
1559944219479,2019-06-07T14.50.19.479,652.566,97515.600
1559944219553,2019-06-07T14.50.19.553,652.640,97515.280
1559944219627,2019-06-07T14.50.19.627,652.714,97510.840
1559944219700,2019-06-07T14.50.19.700,652.787,97513.480
1559944219773,2019-06-07T14.50.19.773,652.860,97513.480
1559944219848,2019-06-07T14.50.19.848,652.935,97515.600
1559944219921,2019-06-07T14.50.19.921,653.008,97511.660
1559944219994,2019-06-07T14.50.19.994,653.081,97512.970
1559944220068,2019-06-07T14.50.20.068,653.155,97513.480
1559944220142,2019-06-07T14.50.20.142,653.229,97513.480
1559944220215,2019-06-07T14.50.20.215,653.302,97508.700
1559944220289,2019-06-07T14.50.20.289,653.376,97514.800
1559944220362,2019-06-07T14.50.20.362,653.449,97517.440
1559944220437,2019-06-07T14.50.20.437,653.524,97512.170
1559944220510,2019-06-07T14.50.20.510,653.597,97512.170
1559944220583,2019-06-07T14.50.20.583,653.670,97516.920
1559944220656,2019-06-07T14.50.20.656,653.743,97510.840
1559944220731,2019-06-07T14.50.20.731,653.818,97510.330
1559944220804,2019-06-07T14.50.20.804,653.891,97514.290
1559944220878,2019-06-07T14.50.20.878,653.965,97509.530
1559944220951,2019-06-07T14.50.20.951,654.038,97510.020
1559944221026,2019-06-07T14.50.21.026,654.113,97514.290
1559944221099,2019-06-07T14.50.21.099,654.186,97510.330
1559944221172,2019-06-07T14.50.21.172,654.259,97509.530
1559944221245,2019-06-07T14.50.21.245,654.332,97509.820
1559944221320,2019-06-07T14.50.21.320,654.407,97512.970
1559944221393,2019-06-07T14.50.21.393,654.480,97515.890
1559944221466,2019-06-07T14.50.21.466,654.553,97508.220
1559944221540,2019-06-07T14.50.21.540,654.627,97506.380
1559944221614,2019-06-07T14.50.21.614,654.701,97511.140
1559944221688,2019-06-07T14.50.21.688,654.775,97509.820
1559944221761,2019-06-07T14.50.21.761,654.848,97510.630
1559944221836,2019-06-07T14.50.21.836,654.923,97510.630
1559944221909,2019-06-07T14.50.21.909,654.996,97507.980
1559944221982,2019-06-07T14.50.21.982,655.069,97513.250
1559944222055,2019-06-07T14.50.22.055,655.142,97509.820
1559944222130,2019-06-07T14.50.22.130,655.217,97514.290
1559944222203,2019-06-07T14.50.22.203,655.290,97514.580
1559944222277,2019-06-07T14.50.22.277,655.364,97509.020
1559944222350,2019-06-07T14.50.22.350,655.437,97508.500
1559944222424,2019-06-07T14.50.22.424,655.511,97515.890
1559944222498,2019-06-07T14.50.22.498,655.585,97513.770
1559944222571,2019-06-07T14.50.22.571,655.658,97511.660
1559944222644,2019-06-07T14.50.22.644,655.731,97509.820
1559944222719,2019-06-07T14.50.22.719,655.806,97511.940
1559944222792,2019-06-07T14.50.22.792,655.879,97507.190
1559944222865,2019-06-07T14.50.22.865,655.952,97511.660
1559944222940,2019-06-07T14.50.22.940,656.027,97508.820
1559944223013,2019-06-07T14.50.23.013,656.100,97512.780
1559944223087,2019-06-07T14.50.23.087,656.174,97512.450
1559944223160,2019-06-07T14.50.23.160,656.247,97507.980
1559944223235,2019-06-07T14.50.23.235,656.322,97509.300
1559944223308,2019-06-07T14.50.23.308,656.395,97513.770
1559944223381,2019-06-07T14.50.23.381,656.468,97514.580
1559944223454,2019-06-07T14.50.23.454,656.541,97513.250
1559944223529,2019-06-07T14.50.23.529,656.616,97514.090
1559944223602,2019-06-07T14.50.23.602,656.689,97511.940
1559944223675,2019-06-07T14.50.23.675,656.762,97514.580
1559944223749,2019-06-07T14.50.23.749,656.836,97515.410
1559944223823,2019-06-07T14.50.23.823,656.910,97511.450
1559944223897,2019-06-07T14.50.23.897,656.984,97511.940
1559944223970,2019-06-07T14.50.23.970,657.057,97519.360
1559944224043,2019-06-07T14.50.24.043,657.130,97508.820
1559944224118,2019-06-07T14.50.24.118,657.205,97511.940
1559944224191,2019-06-07T14.50.24.191,657.278,97514.090
1559944224264,2019-06-07T14.50.24.264,657.351,97510.140
1559944224339,2019-06-07T14.50.24.339,657.426,97512.780
1559944224412,2019-06-07T14.50.24.412,657.499,97513.580
1559944224486,2019-06-07T14.50.24.486,657.573,97510.630
1559944224559,2019-06-07T14.50.24.559,657.646,97513.580
1559944224633,2019-06-07T14.50.24.633,657.720,97512.270
1559944224707,2019-06-07T14.50.24.707,657.794,97517.530
1559944224780,2019-06-07T14.50.24.780,657.867,97510.430
1559944224853,2019-06-07T14.50.24.853,657.940,97511.450
1559944224928,2019-06-07T14.50.24.928,658.015,97507.510
1559944225001,2019-06-07T14.50.25.001,658.088,97511.740
1559944225074,2019-06-07T14.50.25.074,658.161,97510.140
1559944225148,2019-06-07T14.50.25.148,658.235,97512.270
1559944225222,2019-06-07T14.50.25.222,658.309,97508.820
1559944225296,2019-06-07T14.50.25.296,658.383,97508.310
1559944225369,2019-06-07T14.50.25.369,658.456,97509.110
1559944225442,2019-06-07T14.50.25.442,658.529,97509.110
1559944225517,2019-06-07T14.50.25.517,658.604,97508.310
1559944225590,2019-06-07T14.50.25.590,658.677,97509.110
1559944225663,2019-06-07T14.50.25.663,658.750,97507.800
1559944225736,2019-06-07T14.50.25.736,658.823,97511.740
1559944225811,2019-06-07T14.50.25.811,658.898,97509.630
1559944225884,2019-06-07T14.50.25.884,658.971,97511.740
1559944225958,2019-06-07T14.50.25.958,659.045,97511.740
1559944226032,2019-06-07T14.50.26.032,659.119,97513.380
1559944226106,2019-06-07T14.50.26.106,659.193,97516.020
1559944226179,2019-06-07T14.50.26.179,659.266,97509.110
1559944226252,2019-06-07T14.50.26.252,659.339,97512.550
1559944226327,2019-06-07T14.50.26.327,659.414,97506.480
1559944226400,2019-06-07T14.50.26.400,659.487,97503.840
1559944226473,2019-06-07T14.50.26.473,659.560,97515.700
1559944226547,2019-06-07T14.50.26.547,659.634,97508.590
1559944226621,2019-06-07T14.50.26.621,659.708,97514.700
1559944226695,2019-06-07T14.50.26.695,659.782,97508.590
1559944226768,2019-06-07T14.50.26.768,659.855,97509.910
1559944226841,2019-06-07T14.50.26.841,659.928,97509.430
1559944226916,2019-06-07T14.50.26.916,660.003,97509.910
1559944226989,2019-06-07T14.50.26.989,660.076,97512.550
1559944227062,2019-06-07T14.50.27.062,660.149,97512.870
1559944227135,2019-06-07T14.50.27.135,660.222,97510.230
1559944227210,2019-06-07T14.50.27.210,660.297,97512.870
1559944227283,2019-06-07T14.50.27.283,660.370,97512.060
1559944227357,2019-06-07T14.50.27.357,660.444,97508.920
1559944227430,2019-06-07T14.50.27.430,660.517,97508.590
1559944227505,2019-06-07T14.50.27.505,660.592,97512.350
1559944227578,2019-06-07T14.50.27.578,660.665,97512.870
1559944227651,2019-06-07T14.50.27.651,660.738,97516.300
1559944227724,2019-06-07T14.50.27.724,660.811,97513.380
1559944227799,2019-06-07T14.50.27.799,660.886,97514.980
1559944227872,2019-06-07T14.50.27.872,660.959,97516.820
1559944227945,2019-06-07T14.50.27.945,661.032,97511.550
1559944228019,2019-06-07T14.50.28.019,661.106,97507.080
1559944228093,2019-06-07T14.50.28.093,661.180,97512.870
1559944228167,2019-06-07T14.50.28.167,661.254,97509.720
1559944228240,2019-06-07T14.50.28.240,661.327,97510.550
1559944228313,2019-06-07T14.50.28.313,661.400,97514.500
1559944228388,2019-06-07T14.50.28.388,661.475,97516.110
1559944228461,2019-06-07T14.50.28.461,661.548,97510.230
1559944228534,2019-06-07T14.50.28.534,661.621,97508.410
1559944228608,2019-06-07T14.50.28.608,661.695,97511.870
1559944228682,2019-06-07T14.50.28.682,661.769,97510.550
1559944228756,2019-06-07T14.50.28.756,661.843,97514.800
1559944228829,2019-06-07T14.50.28.829,661.916,97511.160
1559944228902,2019-06-07T14.50.28.902,661.989,97510.550
1559944228977,2019-06-07T14.50.28.977,662.064,97512.480
1559944229050,2019-06-07T14.50.29.050,662.137,97513.190
1559944229123,2019-06-07T14.50.29.123,662.210,97512.960
1559944229196,2019-06-07T14.50.29.196,662.283,97508.200
1559944229271,2019-06-07T14.50.29.271,662.358,97513.800
1559944229344,2019-06-07T14.50.29.344,662.431,97509.840
1559944229418,2019-06-07T14.50.29.418,662.505,97513.480
1559944229492,2019-06-07T14.50.29.492,662.579,97512.480
1559944229566,2019-06-07T14.50.29.566,662.653,97513.800
1559944229639,2019-06-07T14.50.29.639,662.726,97516.440
1559944229712,2019-06-07T14.50.29.712,662.799,97511.160
1559944229787,2019-06-07T14.50.29.787,662.874,97514.590
1559944229860,2019-06-07T14.50.29.860,662.947,97512.480
1559944229933,2019-06-07T14.50.29.933,663.020,97513.800
1559944230007,2019-06-07T14.50.30.007,663.094,97512.480
1559944230081,2019-06-07T14.50.30.081,663.168,97516.720
1559944230154,2019-06-07T14.50.30.154,663.241,97511.450
1559944230228,2019-06-07T14.50.30.228,663.315,97510.650
1559944230301,2019-06-07T14.50.30.301,663.388,97508.530
1559944230376,2019-06-07T14.50.30.376,663.463,97511.960
1559944230449,2019-06-07T14.50.30.449,663.536,97513.570
1559944230522,2019-06-07T14.50.30.522,663.609,97514.080
1559944230595,2019-06-07T14.50.30.595,663.682,97509.330
1559944230670,2019-06-07T14.50.30.670,663.757,97511.960
1559944230743,2019-06-07T14.50.30.743,663.830,97515.410
1559944230817,2019-06-07T14.50.30.817,663.904,97512.770
1559944230890,2019-06-07T14.50.30.890,663.977,97513.570
1559944230965,2019-06-07T14.50.30.965,664.052,97510.130
1559944231038,2019-06-07T14.50.31.038,664.125,97511.450
1559944231111,2019-06-07T14.50.31.111,664.198,97513.090
1559944231184,2019-06-07T14.50.31.184,664.271,97512.250
1559944231259,2019-06-07T14.50.31.259,664.346,97512.250
1559944231332,2019-06-07T14.50.31.332,664.419,97507.810
1559944231405,2019-06-07T14.50.31.405,664.492,97508.810
1559944231479,2019-06-07T14.50.31.479,664.566,97514.410
1559944231553,2019-06-07T14.50.31.553,664.640,97511.770
1559944231627,2019-06-07T14.50.31.627,664.714,97515.720
1559944231700,2019-06-07T14.50.31.700,664.787,97517.040
1559944231773,2019-06-07T14.50.31.773,664.860,97512.250
1559944231848,2019-06-07T14.50.31.848,664.935,97513.090
1559944231921,2019-06-07T14.50.31.921,665.008,97513.090
1559944231994,2019-06-07T14.50.31.994,665.081,97508.630
1559944232069,2019-06-07T14.50.32.069,665.156,97511.770
1559944232142,2019-06-07T14.50.32.142,665.229,97512.570
1559944232215,2019-06-07T14.50.32.215,665.302,97510.450
1559944232289,2019-06-07T14.50.32.289,665.376,97513.380
1559944232363,2019-06-07T14.50.32.363,665.450,97511.250
1559944232437,2019-06-07T14.50.32.437,665.524,97514.690
1559944232510,2019-06-07T14.50.32.510,665.597,97512.890
1559944232583,2019-06-07T14.50.32.583,665.670,97511.060
1559944232658,2019-06-07T14.50.32.658,665.745,97512.890
1559944232731,2019-06-07T14.50.32.731,665.818,97516.010
1559944232804,2019-06-07T14.50.32.804,665.891,97517.330
1559944232878,2019-06-07T14.50.32.878,665.965,97511.580
1559944232952,2019-06-07T14.50.32.952,666.039,97514.690
1559944233026,2019-06-07T14.50.33.026,666.113,97514.200
1559944233099,2019-06-07T14.50.33.099,666.186,97512.380
1559944233174,2019-06-07T14.50.33.174,666.261,97516.840
1559944233247,2019-06-07T14.50.33.247,666.334,97510.260
1559944233320,2019-06-07T14.50.33.320,666.407,97515.010
1559944233393,2019-06-07T14.50.33.393,666.480,97510.730
1559944233468,2019-06-07T14.50.33.468,666.555,97516.330
1559944233541,2019-06-07T14.50.33.541,666.628,97509.740
1559944233614,2019-06-07T14.50.33.614,666.701,97513.700
1559944233688,2019-06-07T14.50.33.688,666.775,97511.060
1559944233762,2019-06-07T14.50.33.762,666.849,97511.860
1559944233836,2019-06-07T14.50.33.836,666.923,97512.660
1559944233909,2019-06-07T14.50.33.909,666.996,97513.700
1559944233982,2019-06-07T14.50.33.982,667.069,97513.980
1559944234057,2019-06-07T14.50.34.057,667.144,97507.390
1559944234130,2019-06-07T14.50.34.130,667.217,97514.500
1559944234203,2019-06-07T14.50.34.203,667.290,97504.470
1559944234277,2019-06-07T14.50.34.277,667.364,97512.180
1559944234351,2019-06-07T14.50.34.351,667.438,97516.610
1559944234424,2019-06-07T14.50.34.424,667.511,97511.860
1559944234498,2019-06-07T14.50.34.498,667.585,97516.610
1559944234571,2019-06-07T14.50.34.571,667.658,97515.300
1559944234646,2019-06-07T14.50.34.646,667.733,97514.300
1559944234719,2019-06-07T14.50.34.719,667.806,97512.660
1559944234792,2019-06-07T14.50.34.792,667.879,97516.940
1559944234865,2019-06-07T14.50.34.865,667.952,97516.130
1559944234940,2019-06-07T14.50.34.940,668.027,97517.130
1559944235013,2019-06-07T14.50.35.013,668.100,97520.890
1559944235087,2019-06-07T14.50.35.087,668.174,97515.300
1559944235160,2019-06-07T14.50.35.160,668.247,97519.570
1559944235235,2019-06-07T14.50.35.235,668.322,97516.130
1559944235308,2019-06-07T14.50.35.308,668.395,97520.890
1559944235381,2019-06-07T14.50.35.381,668.468,97520.890
1559944235454,2019-06-07T14.50.35.454,668.541,97515.620
1559944235529,2019-06-07T14.50.35.529,668.616,97520.890
1559944235602,2019-06-07T14.50.35.602,668.689,97523.810
1559944235675,2019-06-07T14.50.35.675,668.762,97519.570
1559944235750,2019-06-07T14.50.35.750,668.837,97516.940
1559944235823,2019-06-07T14.50.35.823,668.910,97518.250
1559944235897,2019-06-07T14.50.35.897,668.984,97514.300
1559944235970,2019-06-07T14.50.35.970,669.057,97517.450
1559944236045,2019-06-07T14.50.36.045,669.132,97516.940
1559944236118,2019-06-07T14.50.36.118,669.205,97519.060
1559944236191,2019-06-07T14.50.36.191,669.278,97517.220
1559944236264,2019-06-07T14.50.36.264,669.351,97518.540
1559944236339,2019-06-07T14.50.36.339,669.426,97519.060
1559944236412,2019-06-07T14.50.36.412,669.499,97517.220
1559944236486,2019-06-07T14.50.36.486,669.573,97518.540
1559944236559,2019-06-07T14.50.36.559,669.646,97523.330
1559944236633,2019-06-07T14.50.36.633,669.720,97515.910
1559944236707,2019-06-07T14.50.36.707,669.794,97515.910
1559944236780,2019-06-07T14.50.36.780,669.867,97518.540
1559944236853,2019-06-07T14.50.36.853,669.940,97513.270
1559944236928,2019-06-07T14.50.36.928,670.015,97518.060
1559944237001,2019-06-07T14.50.37.001,670.088,97512.790
1559944237074,2019-06-07T14.50.37.074,670.161,97510.950
1559944237149,2019-06-07T14.50.37.149,670.236,97514.910
1559944237222,2019-06-07T14.50.37.222,670.309,97511.950
1559944237296,2019-06-07T14.50.37.296,670.383,97508.840
1559944237369,2019-06-07T14.50.37.369,670.456,97511.950
1559944237444,2019-06-07T14.50.37.444,670.531,97510.950
1559944237517,2019-06-07T14.50.37.517,670.604,97511.470
1559944237590,2019-06-07T14.50.37.590,670.677,97509.640
1559944237663,2019-06-07T14.50.37.663,670.750,97508.000
1559944237738,2019-06-07T14.50.37.738,670.825,97511.760
1559944237811,2019-06-07T14.50.37.811,670.898,97517.550
1559944237884,2019-06-07T14.50.37.884,670.971,97516.230
1559944237958,2019-06-07T14.50.37.958,671.045,97513.080
1559944238032,2019-06-07T14.50.38.032,671.119,97512.270
1559944238106,2019-06-07T14.50.38.106,671.193,97513.590
1559944238179,2019-06-07T14.50.38.179,671.266,97514.390
1559944238252,2019-06-07T14.50.38.252,671.339,97510.440
1559944238327,2019-06-07T14.50.38.327,671.414,97512.270
1559944238400,2019-06-07T14.50.38.400,671.487,97511.760
1559944238473,2019-06-07T14.50.38.473,671.560,97513.880
1559944238547,2019-06-07T14.50.38.547,671.634,97511.760
1559944238621,2019-06-07T14.50.38.621,671.708,97513.400
1559944238695,2019-06-07T14.50.38.695,671.782,97513.080
1559944238768,2019-06-07T14.50.38.768,671.855,97512.080
1559944238841,2019-06-07T14.50.38.841,671.928,97510.440
1559944238916,2019-06-07T14.50.38.916,672.003,97516.520
1559944238989,2019-06-07T14.50.38.989,672.076,97516.030
1559944239062,2019-06-07T14.50.39.062,672.149,97510.440
1559944239135,2019-06-07T14.50.39.135,672.222,97506.300
1559944239210,2019-06-07T14.50.39.210,672.297,97512.880
1559944239283,2019-06-07T14.50.39.283,672.370,97510.440
1559944239357,2019-06-07T14.50.39.357,672.444,97512.880
1559944239430,2019-06-07T14.50.39.430,672.517,97509.440
1559944239505,2019-06-07T14.50.39.505,672.592,97506.800
1559944239578,2019-06-07T14.50.39.578,672.665,97508.130
1559944239651,2019-06-07T14.50.39.651,672.738,97507.610
1559944239726,2019-06-07T14.50.39.726,672.813,97507.800
1559944239799,2019-06-07T14.50.39.799,672.886,97511.560
1559944239872,2019-06-07T14.50.39.872,672.959,97506.300
1559944239945,2019-06-07T14.50.39.945,673.032,97509.250
1559944240020,2019-06-07T14.50.40.020,673.107,97509.730
1559944240093,2019-06-07T14.50.40.093,673.180,97510.250
1559944240167,2019-06-07T14.50.40.167,673.254,97506.300
1559944240240,2019-06-07T14.50.40.240,673.327,97504.980
1559944240315,2019-06-07T14.50.40.315,673.402,97506.300
1559944240388,2019-06-07T14.50.40.388,673.475,97517.630
1559944240461,2019-06-07T14.50.40.461,673.548,97508.410
1559944240534,2019-06-07T14.50.40.534,673.621,97504.980
1559944240609,2019-06-07T14.50.40.609,673.696,97506.300
1559944240682,2019-06-07T14.50.40.682,673.769,97506.610
1559944240756,2019-06-07T14.50.40.756,673.843,97507.930
1559944240829,2019-06-07T14.50.40.829,673.916,97506.300
1559944240903,2019-06-07T14.50.40.903,673.990,97509.250
1559944240977,2019-06-07T14.50.40.977,674.064,97508.410
1559944241050,2019-06-07T14.50.41.050,674.137,97507.090
1559944241123,2019-06-07T14.50.41.123,674.210,97506.610
1559944241198,2019-06-07T14.50.41.198,674.285,97505.300
1559944241271,2019-06-07T14.50.41.271,674.358,97510.250
1559944241344,2019-06-07T14.50.41.344,674.431,97509.530
1559944241419,2019-06-07T14.50.41.419,674.506,97511.880
1559944241492,2019-06-07T14.50.41.492,674.579,97505.300
1559944241566,2019-06-07T14.50.41.566,674.653,97505.300
1559944241639,2019-06-07T14.50.41.639,674.726,97506.610
1559944241712,2019-06-07T14.50.41.712,674.799,97506.090
1559944241787,2019-06-07T14.50.41.787,674.874,97510.560
1559944241860,2019-06-07T14.50.41.860,674.947,97508.220
1559944241933,2019-06-07T14.50.41.933,675.020,97506.610
1559944242007,2019-06-07T14.50.42.007,675.094,97507.410
1559944242081,2019-06-07T14.50.42.081,675.168,97507.930
1559944242154,2019-06-07T14.50.42.154,675.241,97509.530
1559944242228,2019-06-07T14.50.42.228,675.315,97511.360
1559944242302,2019-06-07T14.50.42.302,675.389,97510.850
1559944242376,2019-06-07T14.50.42.376,675.463,97512.690
1559944242449,2019-06-07T14.50.42.449,675.536,97508.220
1559944242522,2019-06-07T14.50.42.522,675.609,97513.480
1559944242597,2019-06-07T14.50.42.597,675.684,97512.170
1559944242670,2019-06-07T14.50.42.670,675.757,97512.690
1559944242743,2019-06-07T14.50.42.743,675.830,97510.850
1559944242817,2019-06-07T14.50.42.817,675.904,97513.480
1559944242891,2019-06-07T14.50.42.891,675.978,97516.130
1559944242965,2019-06-07T14.50.42.965,676.052,97516.130
1559944243038,2019-06-07T14.50.43.038,676.125,97515.610
1559944243111,2019-06-07T14.50.43.111,676.198,97520.080
1559944243186,2019-06-07T14.50.43.186,676.273,97515.610
1559944243259,2019-06-07T14.50.43.259,676.346,97512.690
1559944243332,2019-06-07T14.50.43.332,676.419,97509.530
1559944243405,2019-06-07T14.50.43.405,676.492,97515.610
1559944243480,2019-06-07T14.50.43.480,676.567,97513.300
1559944243553,2019-06-07T14.50.43.553,676.640,97513.480
1559944243627,2019-06-07T14.50.43.627,676.714,97514.290
1559944243700,2019-06-07T14.50.43.700,676.787,97512.970
1559944243775,2019-06-07T14.50.43.775,676.862,97510.850
1559944243848,2019-06-07T14.50.43.848,676.935,97512.170
1559944243921,2019-06-07T14.50.43.921,677.008,97514.290
1559944243996,2019-06-07T14.50.43.996,677.083,97515.410
1559944244069,2019-06-07T14.50.44.069,677.156,97514.290
1559944244142,2019-06-07T14.50.44.142,677.229,97512.170
1559944244215,2019-06-07T14.50.44.215,677.302,97514.610
1559944244289,2019-06-07T14.50.44.289,677.376,97514.610
1559944244363,2019-06-07T14.50.44.363,677.450,97512.480
1559944244437,2019-06-07T14.50.44.437,677.524,97512.970
1559944244510,2019-06-07T14.50.44.510,677.597,97513.810
1559944244583,2019-06-07T14.50.44.583,677.670,97512.480
1559944244658,2019-06-07T14.50.44.658,677.745,97516.440
1559944244731,2019-06-07T14.50.44.731,677.818,97513.300
1559944244804,2019-06-07T14.50.44.804,677.891,97511.170
1559944244879,2019-06-07T14.50.44.879,677.966,97518.560
1559944244952,2019-06-07T14.50.44.952,678.039,97514.610
1559944245026,2019-06-07T14.50.45.026,678.113,97512.480
1559944245099,2019-06-07T14.50.45.099,678.186,97509.340
1559944245174,2019-06-07T14.50.45.174,678.261,97509.340
1559944245247,2019-06-07T14.50.45.247,678.334,97515.610
1559944245320,2019-06-07T14.50.45.320,678.407,97513.300
1559944245393,2019-06-07T14.50.45.393,678.480,97511.970
1559944245468,2019-06-07T14.50.45.468,678.555,97513.810
1559944245541,2019-06-07T14.50.45.541,678.628,97515.920
1559944245614,2019-06-07T14.50.45.614,678.701,97510.660
1559944245688,2019-06-07T14.50.45.688,678.775,97513.300
1559944245762,2019-06-07T14.50.45.762,678.849,97512.780
1559944245836,2019-06-07T14.50.45.836,678.923,97512.780
1559944245909,2019-06-07T14.50.45.909,678.996,97513.580
1559944245982,2019-06-07T14.50.45.982,679.069,97515.410
1559944246057,2019-06-07T14.50.46.057,679.144,97512.780
1559944246130,2019-06-07T14.50.46.130,679.217,97514.090
1559944246203,2019-06-07T14.50.46.203,679.290,97514.090
1559944246277,2019-06-07T14.50.46.277,679.364,97519.360
1559944246351,2019-06-07T14.50.46.351,679.438,97516.730
1559944246424,2019-06-07T14.50.46.424,679.511,97512.270
1559944246498,2019-06-07T14.50.46.498,679.585,97513.300
1559944246572,2019-06-07T14.50.46.572,679.659,97514.090
1559944246646,2019-06-07T14.50.46.646,679.733,97512.780
1559944246719,2019-06-07T14.50.46.719,679.806,97514.090
1559944246792,2019-06-07T14.50.46.792,679.879,97514.090
1559944246867,2019-06-07T14.50.46.867,679.954,97516.730
1559944246940,2019-06-07T14.50.46.940,680.027,97521.000
1559944247013,2019-06-07T14.50.47.013,680.100,97516.220
1559944247087,2019-06-07T14.50.47.087,680.174,97515.730
1559944247161,2019-06-07T14.50.47.161,680.248,97512.270
1559944247235,2019-06-07T14.50.47.235,680.322,97516.730
1559944247308,2019-06-07T14.50.47.308,680.395,97514.410
1559944247381,2019-06-07T14.50.47.381,680.468,97514.090
1559944247456,2019-06-07T14.50.47.456,680.543,97517.050
1559944247529,2019-06-07T14.50.47.529,680.616,97517.530
1559944247602,2019-06-07T14.50.47.602,680.689,97513.090
1559944247675,2019-06-07T14.50.47.675,680.762,97511.450
1559944247750,2019-06-07T14.50.47.750,680.837,97515.410
1559944247823,2019-06-07T14.50.47.823,680.910,97517.050
1559944247897,2019-06-07T14.50.47.897,680.984,97517.050
1559944247970,2019-06-07T14.50.47.970,681.057,97519.170
1559944248045,2019-06-07T14.50.48.045,681.132,97511.780
1559944248118,2019-06-07T14.50.48.118,681.205,97513.090
1559944248191,2019-06-07T14.50.48.191,681.278,97511.780
1559944248264,2019-06-07T14.50.48.264,681.351,97514.410
1559944248339,2019-06-07T14.50.48.339,681.426,97518.840
1559944248412,2019-06-07T14.50.48.412,681.499,97517.050
1559944248486,2019-06-07T14.50.48.486,681.573,97513.580
1559944248559,2019-06-07T14.50.48.559,681.646,97512.580
1559944248633,2019-06-07T14.50.48.633,681.720,97513.090
1559944248707,2019-06-07T14.50.48.707,681.794,97519.170
1559944248780,2019-06-07T14.50.48.780,681.867,97519.170
1559944248855,2019-06-07T14.50.48.855,681.942,97515.730
1559944248928,2019-06-07T14.50.48.928,682.015,97519.690
1559944249001,2019-06-07T14.50.49.001,682.088,97514.410
1559944249074,2019-06-07T14.50.49.074,682.161,97511.780
1559944249149,2019-06-07T14.50.49.149,682.236,97514.700
1559944249222,2019-06-07T14.50.49.222,682.309,97516.530
1559944249296,2019-06-07T14.50.49.296,682.383,97516.530
1559944249369,2019-06-07T14.50.49.369,682.456,97516.530
1559944249444,2019-06-07T14.50.49.444,682.531,97516.020
1559944249517,2019-06-07T14.50.49.517,682.604,97514.700
1559944249590,2019-06-07T14.50.49.590,682.677,97512.580
1559944249663,2019-06-07T14.50.49.663,682.750,97515.730
1559944249738,2019-06-07T14.50.49.738,682.825,97516.020
1559944249811,2019-06-07T14.50.49.811,682.898,97512.580
1559944249884,2019-06-07T14.50.49.884,682.971,97514.700
1559944249958,2019-06-07T14.50.49.958,683.045,97513.380
1559944250032,2019-06-07T14.50.50.032,683.119,97517.850
1559944250106,2019-06-07T14.50.50.106,683.193,97516.020
1559944250179,2019-06-07T14.50.50.179,683.266,97517.340
1559944250254,2019-06-07T14.50.50.254,683.341,97516.020
1559944250327,2019-06-07T14.50.50.327,683.414,97514.700
1559944250400,2019-06-07T14.50.50.400,683.487,97519.970
1559944250473,2019-06-07T14.50.50.473,683.560,97513.380
1559944250548,2019-06-07T14.50.50.548,683.635,97517.340
1559944250621,2019-06-07T14.50.50.621,683.708,97515.020
1559944250695,2019-06-07T14.50.50.695,683.782,97518.170
1559944250768,2019-06-07T14.50.50.768,683.855,97513.380
1559944250842,2019-06-07T14.50.50.842,683.929,97512.060
1559944250916,2019-06-07T14.50.50.916,684.003,97517.660
1559944250989,2019-06-07T14.50.50.989,684.076,97511.580
1559944251062,2019-06-07T14.50.51.062,684.149,97513.380
1559944251137,2019-06-07T14.50.51.137,684.224,97517.340
1559944251210,2019-06-07T14.50.51.210,684.297,97516.340
1559944251283,2019-06-07T14.50.51.283,684.370,97516.850
1559944251358,2019-06-07T14.50.51.358,684.445,97515.020
1559944251431,2019-06-07T14.50.51.431,684.518,97515.020
1559944251505,2019-06-07T14.50.51.505,684.592,97519.480
1559944251578,2019-06-07T14.50.51.578,684.665,97518.970
1559944251653,2019-06-07T14.50.51.653,684.740,97514.700
1559944251726,2019-06-07T14.50.51.726,684.813,97512.390
1559944251799,2019-06-07T14.50.51.799,684.886,97515.530
1559944251872,2019-06-07T14.50.51.872,684.959,97514.220
1559944251947,2019-06-07T14.50.51.947,685.034,97514.220
1559944252020,2019-06-07T14.50.52.020,685.107,97512.390
1559944252093,2019-06-07T14.50.52.093,685.180,97513.700
1559944252167,2019-06-07T14.50.52.167,685.254,97513.700
1559944252241,2019-06-07T14.50.52.241,685.328,97512.390
1559944252315,2019-06-07T14.50.52.315,685.402,97511.060
1559944252388,2019-06-07T14.50.52.388,685.475,97516.340
1559944252461,2019-06-07T14.50.52.461,685.548,97521.090
1559944252536,2019-06-07T14.50.52.536,685.623,97519.770
1559944252609,2019-06-07T14.50.52.609,685.696,97515.020
