epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559846900730,2019-06-06T11.48.20.730,678.177,97688.660
1559846900804,2019-06-06T11.48.20.804,678.251,97694.730
1559846900877,2019-06-06T11.48.20.877,678.324,97694.380
1559846900952,2019-06-06T11.48.20.952,678.399,97691.750
1559846901025,2019-06-06T11.48.21.025,678.472,97697.340
1559846901098,2019-06-06T11.48.21.098,678.545,97690.330
1559846901171,2019-06-06T11.48.21.171,678.618,97692.590
1559846901246,2019-06-06T11.48.21.246,678.693,97688.660
1559846901319,2019-06-06T11.48.21.319,678.766,97694.730
1559846901393,2019-06-06T11.48.21.393,678.840,97688.310
1559846901466,2019-06-06T11.48.21.466,678.913,97688.660
1559846901540,2019-06-06T11.48.21.540,678.987,97690.440
1559846901614,2019-06-06T11.48.21.614,679.061,97688.310
1559846901687,2019-06-06T11.48.21.687,679.134,97696.530
1559846901760,2019-06-06T11.48.21.760,679.207,97697.000
1559846901835,2019-06-06T11.48.21.835,679.282,97692.590
1559846901908,2019-06-06T11.48.21.908,679.355,97694.380
1559846901981,2019-06-06T11.48.21.981,679.428,97689.970
1559846902055,2019-06-06T11.48.22.055,679.502,97691.290
1559846902129,2019-06-06T11.48.22.129,679.576,97693.910
1559846902203,2019-06-06T11.48.22.203,679.650,97691.750
1559846902276,2019-06-06T11.48.22.276,679.723,97693.910
1559846902349,2019-06-06T11.48.22.349,679.796,97694.730
1559846902424,2019-06-06T11.48.22.424,679.871,97689.970
1559846902497,2019-06-06T11.48.22.497,679.944,97696.530
1559846902570,2019-06-06T11.48.22.570,680.017,97691.290
1559846902644,2019-06-06T11.48.22.644,680.091,97691.290
1559846902718,2019-06-06T11.48.22.718,680.165,97691.290
1559846902791,2019-06-06T11.48.22.791,680.238,97692.590
1559846902865,2019-06-06T11.48.22.865,680.312,97689.630
1559846902939,2019-06-06T11.48.22.939,680.386,97693.410
1559846903013,2019-06-06T11.48.23.013,680.460,97691.290
1559846903086,2019-06-06T11.48.23.086,680.533,97690.800
1559846903159,2019-06-06T11.48.23.159,680.606,97693.060
1559846903234,2019-06-06T11.48.23.234,680.681,97694.380
1559846903307,2019-06-06T11.48.23.307,680.754,97692.590
1559846903380,2019-06-06T11.48.23.380,680.827,97692.590
1559846903454,2019-06-06T11.48.23.454,680.901,97695.220
1559846903528,2019-06-06T11.48.23.528,680.975,97693.910
1559846903602,2019-06-06T11.48.23.602,681.049,97697.840
1559846903675,2019-06-06T11.48.23.675,681.122,97693.060
1559846903748,2019-06-06T11.48.23.748,681.195,97690.440
1559846903823,2019-06-06T11.48.23.823,681.270,97697.000
1559846903896,2019-06-06T11.48.23.896,681.343,97690.440
1559846903969,2019-06-06T11.48.23.969,681.416,97691.290
1559846904042,2019-06-06T11.48.24.042,681.489,97691.750
1559846904117,2019-06-06T11.48.24.117,681.564,97691.750
1559846904190,2019-06-06T11.48.24.190,681.637,97692.240
1559846904264,2019-06-06T11.48.24.264,681.711,97697.340
1559846904337,2019-06-06T11.48.24.337,681.784,97694.380
1559846904412,2019-06-06T11.48.24.412,681.859,97689.130
1559846904485,2019-06-06T11.48.24.485,681.932,97692.100
1559846904558,2019-06-06T11.48.24.558,682.005,97697.000
1559846904631,2019-06-06T11.48.24.631,682.078,97695.220
1559846904706,2019-06-06T11.48.24.706,682.153,97694.380
1559846904779,2019-06-06T11.48.24.779,682.226,97693.060
1559846904853,2019-06-06T11.48.24.853,682.300,97690.940
1559846904926,2019-06-06T11.48.24.926,682.373,97695.220
1559846905000,2019-06-06T11.48.25.000,682.447,97690.940
1559846905074,2019-06-06T11.48.25.074,682.521,97688.310
1559846905147,2019-06-06T11.48.25.147,682.594,97692.240
1559846905220,2019-06-06T11.48.25.220,682.667,97693.060
1559846905295,2019-06-06T11.48.25.295,682.742,97695.220
1559846905368,2019-06-06T11.48.25.368,682.815,97694.380
1559846905441,2019-06-06T11.48.25.441,682.888,97693.910
1559846905516,2019-06-06T11.48.25.516,682.963,97692.590
1559846905589,2019-06-06T11.48.25.589,683.036,97690.440
1559846905663,2019-06-06T11.48.25.663,683.110,97692.590
1559846905736,2019-06-06T11.48.25.736,683.183,97694.380
1559846905811,2019-06-06T11.48.25.811,683.258,97690.940
1559846905884,2019-06-06T11.48.25.884,683.331,97694.870
1559846905957,2019-06-06T11.48.25.957,683.404,97692.240
1559846906030,2019-06-06T11.48.26.030,683.477,97692.700
1559846906105,2019-06-06T11.48.26.105,683.552,97694.870
1559846906178,2019-06-06T11.48.26.178,683.625,97687.810
1559846906251,2019-06-06T11.48.26.251,683.698,97694.870
1559846906325,2019-06-06T11.48.26.325,683.772,97690.440
1559846906399,2019-06-06T11.48.26.399,683.846,97691.750
1559846906473,2019-06-06T11.48.26.473,683.920,97697.480
1559846906546,2019-06-06T11.48.26.546,683.993,97692.240
1559846906619,2019-06-06T11.48.26.619,684.066,97693.910
1559846906694,2019-06-06T11.48.26.694,684.141,97691.390
1559846906767,2019-06-06T11.48.26.767,684.214,97693.550
1559846906840,2019-06-06T11.48.26.840,684.287,97694.870
1559846906914,2019-06-06T11.48.26.914,684.361,97685.690
1559846906988,2019-06-06T11.48.26.988,684.435,97693.060
1559846907061,2019-06-06T11.48.27.061,684.508,97690.080
1559846907135,2019-06-06T11.48.27.135,684.582,97692.240
1559846907208,2019-06-06T11.48.27.208,684.655,97689.270
1559846907283,2019-06-06T11.48.27.283,684.730,97692.240
1559846907356,2019-06-06T11.48.27.356,684.803,97689.630
1559846907429,2019-06-06T11.48.27.429,684.876,97693.550
1559846907502,2019-06-06T11.48.27.502,684.949,97690.940
1559846907577,2019-06-06T11.48.27.577,685.024,97688.310
1559846907650,2019-06-06T11.48.27.650,685.097,97689.630
1559846907724,2019-06-06T11.48.27.724,685.171,97694.380
1559846907797,2019-06-06T11.48.27.797,685.244,97692.240
1559846907872,2019-06-06T11.48.27.872,685.319,97689.130
1559846907945,2019-06-06T11.48.27.945,685.392,97687.450
1559846908018,2019-06-06T11.48.28.018,685.465,97693.060
1559846908093,2019-06-06T11.48.28.093,685.540,97690.440
1559846908166,2019-06-06T11.48.28.166,685.613,97687.450
1559846908239,2019-06-06T11.48.28.239,685.686,97686.500
1559846908312,2019-06-06T11.48.28.312,685.759,97688.310
1559846908387,2019-06-06T11.48.28.387,685.834,97693.060
1559846908460,2019-06-06T11.48.28.460,685.907,97687.000
1559846908534,2019-06-06T11.48.28.534,685.981,97692.240
1559846908607,2019-06-06T11.48.28.607,686.054,97693.550
1559846908682,2019-06-06T11.48.28.682,686.129,97692.240
1559846908755,2019-06-06T11.48.28.755,686.202,97688.310
1559846908828,2019-06-06T11.48.28.828,686.275,97690.940
1559846908901,2019-06-06T11.48.28.901,686.348,97688.310
1559846908976,2019-06-06T11.48.28.976,686.423,97694.020
1559846909049,2019-06-06T11.48.29.049,686.496,97690.080
1559846909123,2019-06-06T11.48.29.123,686.570,97687.450
1559846909196,2019-06-06T11.48.29.196,686.643,97690.080
1559846909270,2019-06-06T11.48.29.270,686.717,97688.310
1559846909344,2019-06-06T11.48.29.344,686.791,97690.940
1559846909417,2019-06-06T11.48.29.417,686.864,97690.940
1559846909490,2019-06-06T11.48.29.490,686.937,97688.310
1559846909565,2019-06-06T11.48.29.565,687.012,97690.940
1559846909638,2019-06-06T11.48.29.638,687.085,97688.310
1559846909711,2019-06-06T11.48.29.711,687.158,97690.080
1559846909785,2019-06-06T11.48.29.785,687.232,97689.130
1559846909859,2019-06-06T11.48.29.859,687.306,97690.440
1559846909933,2019-06-06T11.48.29.933,687.380,97690.940
1559846910006,2019-06-06T11.48.30.006,687.453,97687.810
1559846910079,2019-06-06T11.48.30.079,687.526,97689.130
1559846910154,2019-06-06T11.48.30.154,687.601,97694.870
1559846910227,2019-06-06T11.48.30.227,687.674,97695.330
1559846910300,2019-06-06T11.48.30.300,687.747,97691.390
1559846910374,2019-06-06T11.48.30.374,687.821,97690.940
1559846910448,2019-06-06T11.48.30.448,687.895,97693.550
1559846910521,2019-06-06T11.48.30.521,687.968,97693.200
1559846910595,2019-06-06T11.48.30.595,688.042,97696.180
1559846910669,2019-06-06T11.48.30.669,688.116,97693.550
1559846910743,2019-06-06T11.48.30.743,688.190,97692.240
1559846910816,2019-06-06T11.48.30.816,688.263,97693.550
1559846910889,2019-06-06T11.48.30.889,688.336,97692.240
1559846910964,2019-06-06T11.48.30.964,688.411,97693.550
1559846911037,2019-06-06T11.48.31.037,688.484,97692.240
1559846911110,2019-06-06T11.48.31.110,688.557,97694.020
1559846911184,2019-06-06T11.48.31.184,688.631,97696.180
1559846911258,2019-06-06T11.48.31.258,688.705,97694.380
1559846911332,2019-06-06T11.48.31.332,688.779,97692.240
1559846911405,2019-06-06T11.48.31.405,688.852,97696.640
1559846911478,2019-06-06T11.48.31.478,688.925,97692.240
1559846911553,2019-06-06T11.48.31.553,689.000,97693.550
1559846911626,2019-06-06T11.48.31.626,689.073,97694.870
1559846911699,2019-06-06T11.48.31.699,689.146,97690.940
1559846911772,2019-06-06T11.48.31.772,689.219,97694.870
1559846911847,2019-06-06T11.48.31.847,689.294,97689.270
1559846911920,2019-06-06T11.48.31.920,689.367,97694.020
1559846911994,2019-06-06T11.48.31.994,689.441,97696.180
1559846912067,2019-06-06T11.48.32.067,689.514,97696.180
1559846912142,2019-06-06T11.48.32.142,689.589,97696.180
1559846912215,2019-06-06T11.48.32.215,689.662,97695.330
1559846912288,2019-06-06T11.48.32.288,689.735,97697.480
1559846912361,2019-06-06T11.48.32.361,689.808,97695.330
1559846912436,2019-06-06T11.48.32.436,689.883,97696.640
1559846912509,2019-06-06T11.48.32.509,689.956,97694.520
1559846912582,2019-06-06T11.48.32.582,690.029,97697.480
1559846912656,2019-06-06T11.48.32.656,690.103,97693.550
1559846912730,2019-06-06T11.48.32.730,690.177,97696.180
1559846912804,2019-06-06T11.48.32.804,690.251,97698.450
1559846912877,2019-06-06T11.48.32.877,690.324,97697.950
1559846912952,2019-06-06T11.48.32.952,690.399,97697.130
1559846913025,2019-06-06T11.48.33.025,690.472,97694.020
1559846913098,2019-06-06T11.48.33.098,690.545,97695.330
1559846913171,2019-06-06T11.48.33.171,690.618,97696.180
1559846913246,2019-06-06T11.48.33.246,690.693,97695.690
1559846913319,2019-06-06T11.48.33.319,690.766,97694.020
1559846913393,2019-06-06T11.48.33.393,690.840,97690.580
1559846913466,2019-06-06T11.48.33.466,690.913,97694.020
1559846913540,2019-06-06T11.48.33.540,690.987,97697.480
1559846913614,2019-06-06T11.48.33.614,691.061,97694.870
1559846913687,2019-06-06T11.48.33.687,691.134,97697.480
1559846913760,2019-06-06T11.48.33.760,691.207,97695.830
1559846913835,2019-06-06T11.48.33.835,691.282,97692.240
1559846913908,2019-06-06T11.48.33.908,691.355,97694.870
1559846913981,2019-06-06T11.48.33.981,691.428,97697.480
1559846914055,2019-06-06T11.48.34.055,691.502,97696.640
1559846914129,2019-06-06T11.48.34.129,691.576,97697.130
1559846914203,2019-06-06T11.48.34.203,691.650,97690.580
1559846914276,2019-06-06T11.48.34.276,691.723,97694.020
1559846914349,2019-06-06T11.48.34.349,691.796,97697.480
1559846914424,2019-06-06T11.48.34.424,691.871,97690.940
1559846914497,2019-06-06T11.48.34.497,691.944,97694.020
1559846914570,2019-06-06T11.48.34.570,692.017,97687.950
1559846914644,2019-06-06T11.48.34.644,692.091,97687.950
1559846914718,2019-06-06T11.48.34.718,692.165,97691.890
1559846914791,2019-06-06T11.48.34.791,692.238,97688.310
1559846914865,2019-06-06T11.48.34.865,692.312,97693.550
1559846914938,2019-06-06T11.48.34.938,692.385,97694.870
1559846915013,2019-06-06T11.48.35.013,692.460,97698.800
1559846915086,2019-06-06T11.48.35.086,692.533,97694.870
1559846915159,2019-06-06T11.48.35.159,692.606,97697.480
1559846915232,2019-06-06T11.48.35.232,692.679,97697.950
1559846915307,2019-06-06T11.48.35.307,692.754,97705.820
1559846915380,2019-06-06T11.48.35.380,692.827,97680.090
1559846915454,2019-06-06T11.48.35.454,692.901,97689.630
1559846915527,2019-06-06T11.48.35.527,692.974,97693.200
1559846915602,2019-06-06T11.48.35.602,693.049,97693.200
1559846915675,2019-06-06T11.48.35.675,693.122,97692.700
1559846915748,2019-06-06T11.48.35.748,693.195,97695.830
1559846915821,2019-06-06T11.48.35.821,693.268,97695.830
1559846915896,2019-06-06T11.48.35.896,693.343,97691.390
1559846915969,2019-06-06T11.48.35.969,693.416,97692.350
1559846916042,2019-06-06T11.48.36.042,693.489,97690.580
1559846916116,2019-06-06T11.48.36.116,693.563,97697.130
1559846916190,2019-06-06T11.48.36.190,693.637,97689.270
1559846916264,2019-06-06T11.48.36.264,693.711,97694.520
1559846916337,2019-06-06T11.48.36.337,693.784,97686.640
1559846916410,2019-06-06T11.48.36.410,693.857,97694.020
1559846916485,2019-06-06T11.48.36.485,693.932,97694.970
1559846916558,2019-06-06T11.48.36.558,694.005,97696.640
1559846916631,2019-06-06T11.48.36.631,694.078,97691.890
1559846916705,2019-06-06T11.48.36.705,694.152,97691.050
1559846916779,2019-06-06T11.48.36.779,694.226,97692.700
1559846916853,2019-06-06T11.48.36.853,694.300,97691.390
1559846916926,2019-06-06T11.48.36.926,694.373,97693.200
1559846916999,2019-06-06T11.48.36.999,694.446,97694.520
1559846917074,2019-06-06T11.48.37.074,694.521,97697.130
1559846917147,2019-06-06T11.48.37.147,694.594,97693.200
1559846917220,2019-06-06T11.48.37.220,694.667,97696.180
1559846917293,2019-06-06T11.48.37.293,694.740,97695.830
1559846917368,2019-06-06T11.48.37.368,694.815,97695.330
1559846917441,2019-06-06T11.48.37.441,694.888,97696.640
1559846917515,2019-06-06T11.48.37.515,694.962,97687.950
1559846917588,2019-06-06T11.48.37.588,695.035,97696.180
1559846917663,2019-06-06T11.48.37.663,695.110,97692.700
1559846917736,2019-06-06T11.48.37.736,695.183,97693.550
1559846917809,2019-06-06T11.48.37.809,695.256,97688.770
1559846917882,2019-06-06T11.48.37.882,695.329,97694.520
1559846917957,2019-06-06T11.48.37.957,695.404,97696.640
1559846918030,2019-06-06T11.48.38.030,695.477,97690.580
1559846918103,2019-06-06T11.48.38.103,695.550,97689.270
1559846918178,2019-06-06T11.48.38.178,695.625,97694.520
1559846918251,2019-06-06T11.48.38.251,695.698,97695.330
1559846918325,2019-06-06T11.48.38.325,695.772,97690.580
1559846918398,2019-06-06T11.48.38.398,695.845,97694.520
1559846918473,2019-06-06T11.48.38.473,695.920,97691.390
1559846918546,2019-06-06T11.48.38.546,695.993,97692.240
1559846918619,2019-06-06T11.48.38.619,696.066,97691.390
1559846918692,2019-06-06T11.48.38.692,696.139,97690.080
1559846918767,2019-06-06T11.48.38.767,696.214,97691.890
1559846918840,2019-06-06T11.48.38.840,696.287,97694.020
1559846918914,2019-06-06T11.48.38.914,696.361,97693.200
1559846918987,2019-06-06T11.48.38.987,696.434,97693.660
1559846919061,2019-06-06T11.48.39.061,696.508,97694.520
1559846919135,2019-06-06T11.48.39.135,696.582,97694.520
1559846919208,2019-06-06T11.48.39.208,696.655,97692.350
1559846919281,2019-06-06T11.48.39.281,696.728,97690.580
1559846919356,2019-06-06T11.48.39.356,696.803,97693.200
1559846919429,2019-06-06T11.48.39.429,696.876,97691.890
1559846919502,2019-06-06T11.48.39.502,696.949,97696.290
1559846919576,2019-06-06T11.48.39.576,697.023,97701.420
1559846919650,2019-06-06T11.48.39.650,697.097,97695.830
1559846919724,2019-06-06T11.48.39.724,697.171,97691.890
1559846919797,2019-06-06T11.48.39.797,697.244,97699.270
1559846919870,2019-06-06T11.48.39.870,697.317,97699.270
1559846919945,2019-06-06T11.48.39.945,697.392,97697.950
1559846920018,2019-06-06T11.48.40.018,697.465,97697.950
1559846920091,2019-06-06T11.48.40.091,697.538,97697.130
1559846920165,2019-06-06T11.48.40.165,697.612,97691.890
1559846920239,2019-06-06T11.48.40.239,697.686,97698.450
1559846920312,2019-06-06T11.48.40.312,697.759,97697.950
1559846920386,2019-06-06T11.48.40.386,697.833,97697.130
1559846920460,2019-06-06T11.48.40.460,697.907,97697.590
1559846920534,2019-06-06T11.48.40.534,697.981,97695.830
1559846920607,2019-06-06T11.48.40.607,698.054,97697.130
1559846920680,2019-06-06T11.48.40.680,698.127,97695.830
1559846920755,2019-06-06T11.48.40.755,698.202,97695.330
1559846920828,2019-06-06T11.48.40.828,698.275,97696.640
1559846920901,2019-06-06T11.48.40.901,698.348,97695.830
1559846920975,2019-06-06T11.48.40.975,698.422,97696.640
1559846921049,2019-06-06T11.48.41.049,698.496,97697.950
1559846921123,2019-06-06T11.48.41.123,698.570,97700.220
1559846921196,2019-06-06T11.48.41.196,698.643,97695.330
1559846921269,2019-06-06T11.48.41.269,698.716,97695.330
1559846921344,2019-06-06T11.48.41.344,698.791,97695.330
1559846921417,2019-06-06T11.48.41.417,698.864,97701.890
1559846921490,2019-06-06T11.48.41.490,698.937,97701.530
1559846921563,2019-06-06T11.48.41.563,699.010,97698.450
1559846921638,2019-06-06T11.48.41.638,699.085,97698.450
1559846921711,2019-06-06T11.48.41.711,699.158,97694.970
1559846921785,2019-06-06T11.48.41.785,699.232,97695.830
1559846921858,2019-06-06T11.48.41.858,699.305,97693.200
1559846921933,2019-06-06T11.48.41.933,699.380,97694.520
1559846922006,2019-06-06T11.48.42.006,699.453,97696.290
1559846922079,2019-06-06T11.48.42.079,699.526,97699.270
1559846922152,2019-06-06T11.48.42.152,699.599,97694.520
1559846922227,2019-06-06T11.48.42.227,699.674,97694.520
1559846922300,2019-06-06T11.48.42.300,699.747,97693.200
1559846922374,2019-06-06T11.48.42.374,699.821,97696.290
1559846922447,2019-06-06T11.48.42.447,699.894,97696.640
1559846922521,2019-06-06T11.48.42.521,699.968,97695.830
1559846922595,2019-06-06T11.48.42.595,700.042,97695.830
1559846922668,2019-06-06T11.48.42.668,700.115,97691.050
1559846922741,2019-06-06T11.48.42.741,700.188,97695.330
1559846922816,2019-06-06T11.48.42.816,700.263,97696.640
1559846922889,2019-06-06T11.48.42.889,700.336,97697.590
1559846922962,2019-06-06T11.48.42.962,700.409,97697.130
1559846923037,2019-06-06T11.48.43.037,700.484,97697.590
1559846923110,2019-06-06T11.48.43.110,700.557,97700.220
1559846923184,2019-06-06T11.48.43.184,700.631,97694.970
1559846923257,2019-06-06T11.48.43.257,700.704,97697.950
1559846923332,2019-06-06T11.48.43.332,700.779,97696.780
1559846923405,2019-06-06T11.48.43.405,700.852,97695.830
1559846923478,2019-06-06T11.48.43.478,700.925,97698.450
1559846923551,2019-06-06T11.48.43.551,700.998,97695.830
1559846923626,2019-06-06T11.48.43.626,701.073,97694.520
1559846923699,2019-06-06T11.48.43.699,701.146,97691.050
1559846923772,2019-06-06T11.48.43.772,701.219,97694.520
1559846923846,2019-06-06T11.48.43.846,701.293,97695.330
1559846923920,2019-06-06T11.48.43.920,701.367,97694.020
1559846923994,2019-06-06T11.48.43.994,701.441,97690.580
1559846924067,2019-06-06T11.48.44.067,701.514,97694.870
1559846924140,2019-06-06T11.48.44.140,701.587,97697.950
1559846924215,2019-06-06T11.48.44.215,701.662,97691.890
1559846924288,2019-06-06T11.48.44.288,701.735,97694.970
1559846924361,2019-06-06T11.48.44.361,701.808,97697.480
1559846924435,2019-06-06T11.48.44.435,701.882,97692.840
1559846924509,2019-06-06T11.48.44.509,701.956,97696.640
1559846924582,2019-06-06T11.48.44.582,702.029,97689.270
1559846924656,2019-06-06T11.48.44.656,702.103,97695.830
1559846924729,2019-06-06T11.48.44.729,702.176,97691.890
1559846924804,2019-06-06T11.48.44.804,702.251,97696.640
1559846924877,2019-06-06T11.48.44.877,702.324,97693.200
1559846924950,2019-06-06T11.48.44.950,702.397,97695.330
1559846925023,2019-06-06T11.48.45.023,702.470,97693.200
1559846925098,2019-06-06T11.48.45.098,702.545,97694.520
1559846925171,2019-06-06T11.48.45.171,702.618,97690.080
1559846925245,2019-06-06T11.48.45.245,702.692,97695.220
1559846925318,2019-06-06T11.48.45.318,702.765,97690.580
1559846925393,2019-06-06T11.48.45.393,702.840,97690.580
1559846925466,2019-06-06T11.48.45.466,702.913,97686.640
1559846925539,2019-06-06T11.48.45.539,702.986,97687.000
1559846925614,2019-06-06T11.48.45.614,703.061,97686.640
1559846925687,2019-06-06T11.48.45.687,703.134,97686.640
1559846925760,2019-06-06T11.48.45.760,703.207,97687.450
1559846925833,2019-06-06T11.48.45.833,703.280,97691.890
1559846925908,2019-06-06T11.48.45.908,703.355,97691.390
1559846925981,2019-06-06T11.48.45.981,703.428,97685.800
1559846926055,2019-06-06T11.48.46.055,703.502,97685.330
1559846926128,2019-06-06T11.48.46.128,703.575,97688.420
1559846926203,2019-06-06T11.48.46.203,703.650,97692.700
1559846926276,2019-06-06T11.48.46.276,703.723,97691.890
1559846926349,2019-06-06T11.48.46.349,703.796,97690.580
1559846926422,2019-06-06T11.48.46.422,703.869,97689.270
1559846926497,2019-06-06T11.48.46.497,703.944,97689.270
1559846926570,2019-06-06T11.48.46.570,704.017,97685.330
1559846926644,2019-06-06T11.48.46.644,704.091,97687.950
1559846926717,2019-06-06T11.48.46.717,704.164,97687.450
1559846926791,2019-06-06T11.48.46.791,704.238,97690.940
1559846926865,2019-06-06T11.48.46.865,704.312,97688.420
1559846926938,2019-06-06T11.48.46.938,704.385,97687.950
1559846927011,2019-06-06T11.48.47.011,704.458,97687.950
1559846927086,2019-06-06T11.48.47.086,704.533,97687.950
1559846927159,2019-06-06T11.48.47.159,704.606,97686.640
1559846927232,2019-06-06T11.48.47.232,704.679,97689.270
1559846927306,2019-06-06T11.48.47.306,704.753,97690.580
1559846927380,2019-06-06T11.48.47.380,704.827,97690.580
1559846927454,2019-06-06T11.48.47.454,704.901,97689.270
1559846927527,2019-06-06T11.48.47.527,704.974,97687.950
1559846927600,2019-06-06T11.48.47.600,705.047,97687.950
1559846927675,2019-06-06T11.48.47.675,705.122,97690.580
1559846927748,2019-06-06T11.48.47.748,705.195,97693.200
1559846927821,2019-06-06T11.48.47.821,705.268,97689.270
1559846927894,2019-06-06T11.48.47.894,705.341,97690.580
1559846927969,2019-06-06T11.48.47.969,705.416,97688.770
1559846928042,2019-06-06T11.48.48.042,705.489,97691.890
1559846928116,2019-06-06T11.48.48.116,705.563,97694.020
1559846928190,2019-06-06T11.48.48.190,705.637,97691.890
1559846928264,2019-06-06T11.48.48.264,705.711,97691.890
1559846928337,2019-06-06T11.48.48.337,705.784,97691.890
1559846928412,2019-06-06T11.48.48.412,705.859,97691.890
1559846928485,2019-06-06T11.48.48.485,705.932,97687.950
1559846928558,2019-06-06T11.48.48.558,706.005,97689.270
1559846928631,2019-06-06T11.48.48.631,706.078,97690.580
1559846928706,2019-06-06T11.48.48.706,706.153,97688.910
1559846928779,2019-06-06T11.48.48.779,706.226,97689.270
1559846928853,2019-06-06T11.48.48.853,706.300,97691.390
1559846928926,2019-06-06T11.48.48.926,706.373,97688.420
1559846929000,2019-06-06T11.48.49.000,706.447,97684.980
1559846929074,2019-06-06T11.48.49.074,706.521,97689.270
1559846929147,2019-06-06T11.48.49.147,706.594,97687.950
1559846929220,2019-06-06T11.48.49.220,706.667,97689.270
1559846929295,2019-06-06T11.48.49.295,706.742,97689.270
1559846929368,2019-06-06T11.48.49.368,706.815,97692.240
1559846929441,2019-06-06T11.48.49.441,706.888,97690.080
1559846929515,2019-06-06T11.48.49.515,706.962,97692.700
1559846929589,2019-06-06T11.48.49.589,707.036,97687.950
1559846929663,2019-06-06T11.48.49.663,707.110,97691.390
1559846929736,2019-06-06T11.48.49.736,707.183,97692.350
1559846929809,2019-06-06T11.48.49.809,707.256,97692.700
1559846929884,2019-06-06T11.48.49.884,707.331,97693.200
1559846929957,2019-06-06T11.48.49.957,707.404,97688.770
1559846930030,2019-06-06T11.48.50.030,707.477,97687.450
1559846930103,2019-06-06T11.48.50.103,707.550,97687.450
1559846930178,2019-06-06T11.48.50.178,707.625,97691.390
1559846930251,2019-06-06T11.48.50.251,707.698,97690.080
1559846930325,2019-06-06T11.48.50.325,707.772,97684.840
1559846930398,2019-06-06T11.48.50.398,707.845,97684.480
1559846930473,2019-06-06T11.48.50.473,707.920,97682.710
1559846930546,2019-06-06T11.48.50.546,707.993,97685.330
1559846930619,2019-06-06T11.48.50.619,708.066,97690.080
1559846930692,2019-06-06T11.48.50.692,708.139,97689.630
1559846930767,2019-06-06T11.48.50.767,708.214,97701.070
1559846930840,2019-06-06T11.48.50.840,708.287,97697.950
1559846930914,2019-06-06T11.48.50.914,708.361,97699.760
1559846930988,2019-06-06T11.48.50.988,708.435,97690.940
1559846931061,2019-06-06T11.48.51.061,708.508,97697.950
1559846931135,2019-06-06T11.48.51.135,708.582,97729.430
1559846931208,2019-06-06T11.48.51.208,708.655,97765.340
1559846931283,2019-06-06T11.48.51.283,708.730,97764.020
1559846931356,2019-06-06T11.48.51.356,708.803,97761.760
1559846931429,2019-06-06T11.48.51.429,708.876,97776.640
1559846931502,2019-06-06T11.48.51.502,708.949,97780.580
1559846931577,2019-06-06T11.48.51.577,709.024,97771.410
1559846931650,2019-06-06T11.48.51.650,709.097,97736.480
1559846931724,2019-06-06T11.48.51.724,709.171,97655.980
1559846931797,2019-06-06T11.48.51.797,709.244,97592.220
1559846931872,2019-06-06T11.48.51.872,709.319,97592.220
1559846931945,2019-06-06T11.48.51.945,709.392,97626.310
1559846932018,2019-06-06T11.48.52.018,709.465,97666.970
1559846932091,2019-06-06T11.48.52.091,709.538,97681.400
1559846932166,2019-06-06T11.48.52.166,709.613,97684.020
1559846932239,2019-06-06T11.48.52.239,709.686,97687.450
1559846932312,2019-06-06T11.48.52.312,709.759,97689.270
1559846932386,2019-06-06T11.48.52.386,709.833,97679.590
1559846932460,2019-06-06T11.48.52.460,709.907,97689.270
1559846932534,2019-06-06T11.48.52.534,709.981,97689.630
1559846932607,2019-06-06T11.48.52.607,710.054,97690.080
1559846932680,2019-06-06T11.48.52.680,710.127,97691.390
1559846932755,2019-06-06T11.48.52.755,710.202,97693.550
1559846932828,2019-06-06T11.48.52.828,710.275,97693.200
1559846932901,2019-06-06T11.48.52.901,710.348,97693.060
1559846932975,2019-06-06T11.48.52.975,710.422,97694.870
1559846933049,2019-06-06T11.48.53.049,710.496,97692.240
1559846933123,2019-06-06T11.48.53.123,710.570,97698.310
1559846933196,2019-06-06T11.48.53.196,710.643,97696.180
1559846933269,2019-06-06T11.48.53.269,710.716,97694.380
1559846933344,2019-06-06T11.48.53.344,710.791,97690.940
1559846933417,2019-06-06T11.48.53.417,710.864,97697.000
1559846933490,2019-06-06T11.48.53.490,710.937,97697.480
1559846933563,2019-06-06T11.48.53.563,711.010,97694.870
1559846933638,2019-06-06T11.48.53.638,711.085,97694.380
1559846933711,2019-06-06T11.48.53.711,711.158,97694.380
1559846933785,2019-06-06T11.48.53.785,711.232,97696.180
1559846933858,2019-06-06T11.48.53.858,711.305,97695.690
1559846933933,2019-06-06T11.48.53.933,711.380,97697.480
1559846934006,2019-06-06T11.48.54.006,711.453,97697.000
1559846934079,2019-06-06T11.48.54.079,711.526,97699.160
1559846934152,2019-06-06T11.48.54.152,711.599,97696.530
1559846934227,2019-06-06T11.48.54.227,711.674,97696.530
1559846934300,2019-06-06T11.48.54.300,711.747,97693.910
1559846934374,2019-06-06T11.48.54.374,711.821,97695.220
1559846934447,2019-06-06T11.48.54.447,711.894,97697.840
1559846934521,2019-06-06T11.48.54.521,711.968,97692.590
1559846934595,2019-06-06T11.48.54.595,712.042,97694.730
1559846934668,2019-06-06T11.48.54.668,712.115,97693.910
1559846934741,2019-06-06T11.48.54.741,712.188,97692.590
1559846934816,2019-06-06T11.48.54.816,712.263,97692.590
1559846934889,2019-06-06T11.48.54.889,712.336,97694.730
