epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559846776617,2019-06-06T11.46.16.617,554.004,97749.200
1559846776690,2019-06-06T11.46.16.690,554.077,97746.860
1559846776764,2019-06-06T11.46.16.764,554.151,97756.600
1559846776837,2019-06-06T11.46.16.837,554.224,97748.170
1559846776912,2019-06-06T11.46.16.912,554.299,97750.020
1559846776985,2019-06-06T11.46.16.985,554.372,97751.010
1559846777058,2019-06-06T11.46.17.058,554.445,97747.380
1559846777131,2019-06-06T11.46.17.131,554.518,97747.660
1559846777206,2019-06-06T11.46.17.206,554.593,97750.020
1559846777279,2019-06-06T11.46.17.279,554.666,97753.970
1559846777352,2019-06-06T11.46.17.352,554.739,97753.160
1559846777426,2019-06-06T11.46.17.426,554.813,97756.280
1559846777500,2019-06-06T11.46.17.500,554.887,97756.600
1559846777574,2019-06-06T11.46.17.574,554.961,97750.020
1559846777647,2019-06-06T11.46.17.647,555.034,97757.920
1559846777720,2019-06-06T11.46.17.720,555.107,97750.530
1559846777795,2019-06-06T11.46.17.795,555.182,97752.650
1559846777868,2019-06-06T11.46.17.868,555.255,97756.600
1559846777941,2019-06-06T11.46.17.941,555.328,97755.280
1559846778015,2019-06-06T11.46.18.015,555.402,97755.800
1559846778089,2019-06-06T11.46.18.089,555.476,97758.440
1559846778163,2019-06-06T11.46.18.163,555.550,97753.450
1559846778236,2019-06-06T11.46.18.236,555.623,97758.910
1559846778309,2019-06-06T11.46.18.309,555.696,97750.530
1559846778384,2019-06-06T11.46.18.384,555.771,97759.230
1559846778457,2019-06-06T11.46.18.457,555.844,97761.880
1559846778530,2019-06-06T11.46.18.530,555.917,97760.750
1559846778603,2019-06-06T11.46.18.603,555.990,97760.560
1559846778678,2019-06-06T11.46.18.678,556.065,97760.560
1559846778751,2019-06-06T11.46.18.751,556.138,97762.670
1559846778825,2019-06-06T11.46.18.825,556.212,97760.560
1559846778898,2019-06-06T11.46.18.898,556.285,97759.230
1559846778973,2019-06-06T11.46.18.973,556.360,97758.440
1559846779046,2019-06-06T11.46.19.046,556.433,97759.230
1559846779119,2019-06-06T11.46.19.119,556.506,97763.700
1559846779192,2019-06-06T11.46.19.192,556.579,97758.440
1559846779267,2019-06-06T11.46.19.267,556.654,97762.390
1559846779340,2019-06-06T11.46.19.340,556.727,97760.560
1559846779414,2019-06-06T11.46.19.414,556.801,97764.510
1559846779487,2019-06-06T11.46.19.487,556.874,97763.700
1559846779561,2019-06-06T11.46.19.561,556.948,97761.070
1559846779635,2019-06-06T11.46.19.635,557.022,97757.590
1559846779708,2019-06-06T11.46.19.708,557.095,97760.230
1559846779783,2019-06-06T11.46.19.783,557.170,97761.070
1559846779856,2019-06-06T11.46.19.856,557.243,97756.280
1559846779929,2019-06-06T11.46.19.929,557.316,97759.750
1559846780002,2019-06-06T11.46.20.002,557.389,97753.640
1559846780077,2019-06-06T11.46.20.077,557.464,97756.280
1559846780150,2019-06-06T11.46.20.150,557.537,97758.440
1559846780224,2019-06-06T11.46.20.224,557.611,97759.750
1559846780297,2019-06-06T11.46.20.297,557.684,97756.600
1559846780372,2019-06-06T11.46.20.372,557.759,97758.910
1559846780445,2019-06-06T11.46.20.445,557.832,97754.770
1559846780518,2019-06-06T11.46.20.518,557.905,97760.230
1559846780591,2019-06-06T11.46.20.591,557.978,97761.070
1559846780666,2019-06-06T11.46.20.666,558.053,97761.880
1559846780739,2019-06-06T11.46.20.739,558.126,97760.230
1559846780812,2019-06-06T11.46.20.812,558.199,97761.880
1559846780886,2019-06-06T11.46.20.886,558.273,97758.440
1559846780960,2019-06-06T11.46.20.960,558.347,97760.230
1559846781034,2019-06-06T11.46.21.034,558.421,97758.440
1559846781107,2019-06-06T11.46.21.107,558.494,97757.590
1559846781180,2019-06-06T11.46.21.180,558.567,97761.070
1559846781255,2019-06-06T11.46.21.255,558.642,97759.230
1559846781328,2019-06-06T11.46.21.328,558.715,97759.430
1559846781401,2019-06-06T11.46.21.401,558.788,97760.560
1559846781475,2019-06-06T11.46.21.475,558.862,97761.070
1559846781549,2019-06-06T11.46.21.549,558.936,97764.510
1559846781623,2019-06-06T11.46.21.623,559.010,97764.190
1559846781696,2019-06-06T11.46.21.696,559.083,97758.440
1559846781769,2019-06-06T11.46.21.769,559.156,97758.910
1559846781844,2019-06-06T11.46.21.844,559.231,97760.230
1559846781917,2019-06-06T11.46.21.917,559.304,97760.560
1559846781990,2019-06-06T11.46.21.990,559.377,97749.690
1559846782065,2019-06-06T11.46.22.065,559.452,97759.750
1559846782138,2019-06-06T11.46.22.138,559.525,97760.560
1559846782211,2019-06-06T11.46.22.211,559.598,97756.800
1559846782285,2019-06-06T11.46.22.285,559.672,97758.440
1559846782359,2019-06-06T11.46.22.359,559.746,97756.600
1559846782433,2019-06-06T11.46.22.433,559.820,97759.230
1559846782506,2019-06-06T11.46.22.506,559.893,97757.590
1559846782579,2019-06-06T11.46.22.579,559.966,97760.230
1559846782654,2019-06-06T11.46.22.654,560.041,97757.590
1559846782727,2019-06-06T11.46.22.727,560.114,97758.720
1559846782800,2019-06-06T11.46.22.800,560.187,97761.360
1559846782873,2019-06-06T11.46.22.873,560.260,97757.110
1559846782948,2019-06-06T11.46.22.948,560.335,97760.230
1559846783021,2019-06-06T11.46.23.021,560.408,97763.190
1559846783095,2019-06-06T11.46.23.095,560.482,97759.430
1559846783168,2019-06-06T11.46.23.168,560.555,97759.230
1559846783243,2019-06-06T11.46.23.243,560.630,97762.390
1559846783316,2019-06-06T11.46.23.316,560.703,97761.880
1559846783389,2019-06-06T11.46.23.389,560.776,97753.640
1559846783462,2019-06-06T11.46.23.462,560.849,97760.230
1559846783537,2019-06-06T11.46.23.537,560.924,97760.230
1559846783610,2019-06-06T11.46.23.610,560.997,97760.560
1559846783684,2019-06-06T11.46.23.684,561.071,97761.880
1559846783757,2019-06-06T11.46.23.757,561.144,97759.230
1559846783831,2019-06-06T11.46.23.831,561.218,97761.880
1559846783905,2019-06-06T11.46.23.905,561.292,97760.560
1559846783978,2019-06-06T11.46.23.978,561.365,97759.230
1559846784051,2019-06-06T11.46.24.051,561.438,97755.800
1559846784126,2019-06-06T11.46.24.126,561.513,97756.280
1559846784199,2019-06-06T11.46.24.199,561.586,97757.110
1559846784272,2019-06-06T11.46.24.272,561.659,97755.800
1559846784346,2019-06-06T11.46.24.346,561.733,97758.910
1559846784420,2019-06-06T11.46.24.420,561.807,97758.910
1559846784494,2019-06-06T11.46.24.494,561.881,97754.960
1559846784567,2019-06-06T11.46.24.567,561.954,97756.800
1559846784642,2019-06-06T11.46.24.642,562.029,97757.590
1559846784715,2019-06-06T11.46.24.715,562.102,97765.020
1559846784788,2019-06-06T11.46.24.788,562.175,97759.230
1559846784861,2019-06-06T11.46.24.861,562.248,97756.280
1559846784936,2019-06-06T11.46.24.936,562.323,97757.110
1559846785009,2019-06-06T11.46.25.009,562.396,97755.800
1559846785082,2019-06-06T11.46.25.082,562.469,97757.110
1559846785156,2019-06-06T11.46.25.156,562.543,97755.280
1559846785230,2019-06-06T11.46.25.230,562.617,97755.280
1559846785304,2019-06-06T11.46.25.304,562.691,97759.230
1559846785377,2019-06-06T11.46.25.377,562.764,97762.390
1559846785450,2019-06-06T11.46.25.450,562.837,97758.910
1559846785525,2019-06-06T11.46.25.525,562.912,97755.800
1559846785598,2019-06-06T11.46.25.598,562.985,97754.960
1559846785671,2019-06-06T11.46.25.671,563.058,97757.410
1559846785745,2019-06-06T11.46.25.745,563.132,97759.230
1559846785819,2019-06-06T11.46.25.819,563.206,97754.960
1559846785893,2019-06-06T11.46.25.893,563.280,97752.330
1559846785966,2019-06-06T11.46.25.966,563.353,97759.230
1559846786039,2019-06-06T11.46.26.039,563.426,97749.200
1559846786114,2019-06-06T11.46.26.114,563.501,97756.600
1559846786187,2019-06-06T11.46.26.187,563.574,97755.800
1559846786260,2019-06-06T11.46.26.260,563.647,97754.770
1559846786333,2019-06-06T11.46.26.333,563.720,97760.560
1559846786408,2019-06-06T11.46.26.408,563.795,97751.330
1559846786481,2019-06-06T11.46.26.481,563.868,97759.230
1559846786555,2019-06-06T11.46.26.555,563.942,97748.690
1559846786628,2019-06-06T11.46.26.628,564.015,97756.280
1559846786703,2019-06-06T11.46.26.703,564.090,97752.650
1559846786776,2019-06-06T11.46.26.776,564.163,97753.640
1559846786849,2019-06-06T11.46.26.849,564.236,97759.230
1559846786922,2019-06-06T11.46.26.922,564.309,97761.550
1559846786997,2019-06-06T11.46.26.997,564.384,97761.880
1559846787070,2019-06-06T11.46.27.070,564.457,97752.650
1559846787144,2019-06-06T11.46.27.144,564.531,97752.650
1559846787217,2019-06-06T11.46.27.217,564.604,97756.090
1559846787291,2019-06-06T11.46.27.291,564.678,97754.770
1559846787365,2019-06-06T11.46.27.365,564.752,97751.330
1559846787438,2019-06-06T11.46.27.438,564.825,97757.410
1559846787511,2019-06-06T11.46.27.511,564.898,97757.110
1559846787586,2019-06-06T11.46.27.586,564.973,97757.410
1559846787659,2019-06-06T11.46.27.659,565.046,97756.890
1559846787732,2019-06-06T11.46.27.732,565.119,97748.380
1559846787806,2019-06-06T11.46.27.806,565.193,97760.560
1559846787880,2019-06-06T11.46.27.880,565.267,97754.250
1559846787954,2019-06-06T11.46.27.954,565.341,97758.720
1559846788027,2019-06-06T11.46.28.027,565.414,97759.520
1559846788100,2019-06-06T11.46.28.100,565.487,97760.840
1559846788175,2019-06-06T11.46.28.175,565.562,97751.620
1559846788248,2019-06-06T11.46.28.248,565.635,97750.300
1559846788321,2019-06-06T11.46.28.321,565.708,97753.450
1559846788394,2019-06-06T11.46.28.394,565.781,97756.600
1559846788469,2019-06-06T11.46.28.469,565.856,97747.380
1559846788542,2019-06-06T11.46.28.542,565.929,97750.020
1559846788616,2019-06-06T11.46.28.616,566.003,97745.550
1559846788689,2019-06-06T11.46.28.689,566.076,97748.170
1559846788764,2019-06-06T11.46.28.764,566.151,97751.910
1559846788837,2019-06-06T11.46.28.837,566.224,97747.380
1559846788910,2019-06-06T11.46.28.910,566.297,97751.100
1559846788983,2019-06-06T11.46.28.983,566.370,97745.030
1559846789058,2019-06-06T11.46.29.058,566.445,97746.340
1559846789131,2019-06-06T11.46.29.131,566.518,97751.100
1559846789205,2019-06-06T11.46.29.205,566.592,97750.300
1559846789278,2019-06-06T11.46.29.278,566.665,97747.380
1559846789352,2019-06-06T11.46.29.352,566.739,97748.170
1559846789426,2019-06-06T11.46.29.426,566.813,97749.270
1559846789499,2019-06-06T11.46.29.499,566.886,97748.170
1559846789572,2019-06-06T11.46.29.572,566.959,97751.100
1559846789647,2019-06-06T11.46.29.647,567.034,97749.500
1559846789720,2019-06-06T11.46.29.720,567.107,97748.170
1559846789793,2019-06-06T11.46.29.793,567.180,97745.030
1559846789867,2019-06-06T11.46.29.867,567.254,97743.710
1559846789941,2019-06-06T11.46.29.941,567.328,97750.590
1559846790015,2019-06-06T11.46.30.015,567.402,97748.980
1559846790088,2019-06-06T11.46.30.088,567.475,97746.340
1559846790161,2019-06-06T11.46.30.161,567.548,97748.470
1559846790236,2019-06-06T11.46.30.236,567.623,97744.000
1559846790309,2019-06-06T11.46.30.309,567.696,97748.980
1559846790382,2019-06-06T11.46.30.382,567.769,97747.660
1559846790456,2019-06-06T11.46.30.456,567.843,97752.130
1559846790530,2019-06-06T11.46.30.530,567.917,97745.830
1559846790603,2019-06-06T11.46.30.603,567.990,97746.340
1559846790677,2019-06-06T11.46.30.677,568.064,97754.550
1559846790750,2019-06-06T11.46.30.750,568.137,97746.640
1559846790825,2019-06-06T11.46.30.825,568.212,97745.030
1559846790898,2019-06-06T11.46.30.898,568.285,97748.470
1559846790971,2019-06-06T11.46.30.971,568.358,97746.640
1559846791044,2019-06-06T11.46.31.044,568.431,97750.400
1559846791119,2019-06-06T11.46.31.119,568.506,97747.660
1559846791192,2019-06-06T11.46.31.192,568.579,97748.470
1559846791266,2019-06-06T11.46.31.266,568.653,97746.340
1559846791339,2019-06-06T11.46.31.339,568.726,97751.100
1559846791414,2019-06-06T11.46.31.414,568.801,97747.660
1559846791487,2019-06-06T11.46.31.487,568.874,97749.780
1559846791560,2019-06-06T11.46.31.560,568.947,97750.300
1559846791633,2019-06-06T11.46.31.633,569.020,97748.760
1559846791708,2019-06-06T11.46.31.708,569.095,97750.080
1559846791781,2019-06-06T11.46.31.781,569.168,97747.150
1559846791854,2019-06-06T11.46.31.854,569.241,97746.640
1559846791928,2019-06-06T11.46.31.928,569.315,97753.230
1559846792002,2019-06-06T11.46.32.002,569.389,97755.340
1559846792076,2019-06-06T11.46.32.076,569.463,97753.550
1559846792149,2019-06-06T11.46.32.149,569.536,97749.590
1559846792222,2019-06-06T11.46.32.222,569.609,97749.590
1559846792297,2019-06-06T11.46.32.297,569.684,97749.590
1559846792370,2019-06-06T11.46.32.370,569.757,97744.000
1559846792443,2019-06-06T11.46.32.443,569.830,97745.830
1559846792517,2019-06-06T11.46.32.517,569.904,97752.710
1559846792591,2019-06-06T11.46.32.591,569.978,97747.150
1559846792664,2019-06-06T11.46.32.664,570.051,97749.590
1559846792738,2019-06-06T11.46.32.738,570.125,97752.710
1559846792811,2019-06-06T11.46.32.811,570.198,97749.270
1559846792886,2019-06-06T11.46.32.886,570.273,97750.910
1559846792959,2019-06-06T11.46.32.959,570.346,97749.590
1559846793032,2019-06-06T11.46.33.032,570.419,97744.800
1559846793105,2019-06-06T11.46.33.105,570.492,97750.910
1559846793180,2019-06-06T11.46.33.180,570.567,97747.440
1559846793253,2019-06-06T11.46.33.253,570.640,97751.720
1559846793327,2019-06-06T11.46.33.327,570.714,97744.320
1559846793400,2019-06-06T11.46.33.400,570.787,97750.590
1559846793475,2019-06-06T11.46.33.475,570.862,97749.080
1559846793548,2019-06-06T11.46.33.548,570.935,97753.030
1559846793621,2019-06-06T11.46.33.621,571.008,97751.720
1559846793694,2019-06-06T11.46.33.694,571.081,97747.440
1559846793769,2019-06-06T11.46.33.769,571.156,97753.030
1559846793842,2019-06-06T11.46.33.842,571.229,97747.770
1559846793915,2019-06-06T11.46.33.915,571.302,97749.880
1559846793989,2019-06-06T11.46.33.989,571.376,97751.200
1559846794063,2019-06-06T11.46.34.063,571.450,97749.880
1559846794137,2019-06-06T11.46.34.137,571.524,97749.270
1559846794210,2019-06-06T11.46.34.210,571.597,97749.080
1559846794283,2019-06-06T11.46.34.283,571.670,97749.590
1559846794358,2019-06-06T11.46.34.358,571.745,97748.050
1559846794431,2019-06-06T11.46.34.431,571.818,97748.560
1559846794504,2019-06-06T11.46.34.504,571.891,97753.030
1559846794578,2019-06-06T11.46.34.578,571.965,97753.330
1559846794652,2019-06-06T11.46.34.652,572.039,97757.270
1559846794726,2019-06-06T11.46.34.726,572.113,97758.310
1559846794799,2019-06-06T11.46.34.799,572.186,97753.330
1559846794872,2019-06-06T11.46.34.872,572.259,97749.590
1559846794947,2019-06-06T11.46.34.947,572.334,97753.030
1559846795020,2019-06-06T11.46.35.020,572.407,97752.810
1559846795093,2019-06-06T11.46.35.093,572.480,97753.330
1559846795166,2019-06-06T11.46.35.166,572.553,97760.720
1559846795241,2019-06-06T11.46.35.241,572.628,97755.950
1559846795314,2019-06-06T11.46.35.314,572.701,97756.470
1559846795388,2019-06-06T11.46.35.388,572.775,97759.400
1559846795461,2019-06-06T11.46.35.461,572.848,97754.640
1559846795536,2019-06-06T11.46.35.536,572.923,97749.880
1559846795609,2019-06-06T11.46.35.609,572.996,97755.450
1559846795682,2019-06-06T11.46.35.682,573.069,97756.770
1559846795755,2019-06-06T11.46.35.755,573.142,97749.380
1559846795830,2019-06-06T11.46.35.830,573.217,97750.690
1559846795903,2019-06-06T11.46.35.903,573.290,97754.130
1559846795977,2019-06-06T11.46.35.977,573.364,97760.720
1559846796050,2019-06-06T11.46.36.050,573.437,97756.250
1559846796124,2019-06-06T11.46.36.124,573.511,97751.480
1559846796198,2019-06-06T11.46.36.198,573.585,97757.560
1559846796271,2019-06-06T11.46.36.271,573.658,97756.250
1559846796344,2019-06-06T11.46.36.344,573.731,97751.480
1559846796419,2019-06-06T11.46.36.419,573.806,97753.840
1559846796492,2019-06-06T11.46.36.492,573.879,97755.950
1559846796565,2019-06-06T11.46.36.565,573.952,97757.050
1559846796639,2019-06-06T11.46.36.639,574.026,97754.130
1559846796713,2019-06-06T11.46.36.713,574.100,97749.660
1559846796787,2019-06-06T11.46.36.787,574.174,97760.200
1559846796860,2019-06-06T11.46.36.860,574.247,97757.560
1559846796933,2019-06-06T11.46.36.933,574.320,97759.690
1559846797008,2019-06-06T11.46.37.008,574.395,97755.730
1559846797081,2019-06-06T11.46.37.081,574.468,97762.030
1559846797154,2019-06-06T11.46.37.154,574.541,97756.250
1559846797227,2019-06-06T11.46.37.227,574.614,97754.420
1559846797302,2019-06-06T11.46.37.302,574.689,97755.730
1559846797375,2019-06-06T11.46.37.375,574.762,97754.640
1559846797449,2019-06-06T11.46.37.449,574.836,97757.890
1559846797522,2019-06-06T11.46.37.522,574.909,97761.010
1559846797597,2019-06-06T11.46.37.597,574.984,97762.330
1559846797670,2019-06-06T11.46.37.670,575.057,97757.560
1559846797743,2019-06-06T11.46.37.743,575.130,97755.730
1559846797816,2019-06-06T11.46.37.816,575.203,97757.890
1559846797891,2019-06-06T11.46.37.891,575.278,97759.200
1559846797964,2019-06-06T11.46.37.964,575.351,97757.890
1559846798038,2019-06-06T11.46.38.038,575.425,97757.050
1559846798111,2019-06-06T11.46.38.111,575.498,97753.090
1559846798185,2019-06-06T11.46.38.185,575.572,97758.690
1559846798259,2019-06-06T11.46.38.259,575.646,97753.090
1559846798332,2019-06-06T11.46.38.332,575.719,97753.940
1559846798405,2019-06-06T11.46.38.405,575.792,97759.200
1559846798480,2019-06-06T11.46.38.480,575.867,97756.570
1559846798553,2019-06-06T11.46.38.553,575.940,97756.570
1559846798626,2019-06-06T11.46.38.626,576.013,97758.180
1559846798700,2019-06-06T11.46.38.700,576.087,97754.730
1559846798774,2019-06-06T11.46.38.774,576.161,97758.690
1559846798848,2019-06-06T11.46.38.848,576.235,97760.010
1559846798921,2019-06-06T11.46.38.921,576.308,97752.610
1559846798994,2019-06-06T11.46.38.994,576.381,97757.050
1559846799069,2019-06-06T11.46.39.069,576.456,97760.810
1559846799142,2019-06-06T11.46.39.142,576.529,97763.450
1559846799215,2019-06-06T11.46.39.215,576.602,97760.010
1559846799289,2019-06-06T11.46.39.289,576.676,97762.330
1559846799363,2019-06-06T11.46.39.363,576.750,97767.920
1559846799436,2019-06-06T11.46.39.436,576.823,97753.420
1559846799510,2019-06-06T11.46.39.510,576.897,97757.380
1559846799583,2019-06-06T11.46.39.583,576.970,97755.550
1559846799658,2019-06-06T11.46.39.658,577.045,97754.420
1559846799731,2019-06-06T11.46.39.731,577.118,97757.380
1559846799804,2019-06-06T11.46.39.804,577.191,97754.730
1559846799877,2019-06-06T11.46.39.877,577.264,97757.660
1559846799952,2019-06-06T11.46.39.952,577.339,97753.420
1559846800025,2019-06-06T11.46.40.025,577.412,97756.860
1559846800099,2019-06-06T11.46.40.099,577.486,97754.730
1559846800172,2019-06-06T11.46.40.172,577.559,97756.860
1559846800247,2019-06-06T11.46.40.247,577.634,97752.100
1559846800320,2019-06-06T11.46.40.320,577.707,97752.910
1559846800393,2019-06-06T11.46.40.393,577.780,97761.110
1559846800466,2019-06-06T11.46.40.466,577.853,97755.030
1559846800541,2019-06-06T11.46.40.541,577.928,97756.860
1559846800614,2019-06-06T11.46.40.614,578.001,97756.050
1559846800687,2019-06-06T11.46.40.687,578.074,97753.700
1559846800761,2019-06-06T11.46.40.761,578.148,97755.030
1559846800835,2019-06-06T11.46.40.835,578.222,97756.340
1559846800909,2019-06-06T11.46.40.909,578.296,97749.750
1559846800982,2019-06-06T11.46.40.982,578.369,97755.310
1559846801055,2019-06-06T11.46.41.055,578.442,97757.150
1559846801130,2019-06-06T11.46.41.130,578.517,97754.520
1559846801203,2019-06-06T11.46.41.203,578.590,97756.340
1559846801276,2019-06-06T11.46.41.276,578.663,97757.150
1559846801350,2019-06-06T11.46.41.350,578.737,97752.390
1559846801424,2019-06-06T11.46.41.424,578.811,97756.340
1559846801498,2019-06-06T11.46.41.498,578.885,97754.000
1559846801571,2019-06-06T11.46.41.571,578.958,97757.950
1559846801644,2019-06-06T11.46.41.644,579.031,97755.310
1559846801719,2019-06-06T11.46.41.719,579.106,97757.150
1559846801792,2019-06-06T11.46.41.792,579.179,97757.150
1559846801865,2019-06-06T11.46.41.865,579.252,97754.000
1559846801938,2019-06-06T11.46.41.938,579.325,97752.680
1559846802013,2019-06-06T11.46.42.013,579.400,97752.680
1559846802086,2019-06-06T11.46.42.086,579.473,97753.520
1559846802160,2019-06-06T11.46.42.160,579.547,97756.150
1559846802233,2019-06-06T11.46.42.233,579.620,97750.560
1559846802308,2019-06-06T11.46.42.308,579.695,97753.520
1559846802381,2019-06-06T11.46.42.381,579.768,97751.360
1559846802454,2019-06-06T11.46.42.454,579.841,97754.000
1559846802527,2019-06-06T11.46.42.527,579.914,97756.150
1559846802602,2019-06-06T11.46.42.602,579.989,97752.680
1559846802675,2019-06-06T11.46.42.675,580.062,97753.800
1559846802748,2019-06-06T11.46.42.748,580.135,97755.640
1559846802822,2019-06-06T11.46.42.822,580.209,97755.930
1559846802896,2019-06-06T11.46.42.896,580.283,97754.320
1559846802970,2019-06-06T11.46.42.970,580.357,97752.680
1559846803043,2019-06-06T11.46.43.043,580.430,97756.950
1559846803116,2019-06-06T11.46.43.116,580.503,97753.520
1559846803191,2019-06-06T11.46.43.191,580.578,97755.640
1559846803264,2019-06-06T11.46.43.264,580.651,97756.150
1559846803337,2019-06-06T11.46.43.337,580.724,97758.270
1559846803411,2019-06-06T11.46.43.411,580.798,97755.640
1559846803485,2019-06-06T11.46.43.485,580.872,97760.910
1559846803559,2019-06-06T11.46.43.559,580.946,97759.080
1559846803632,2019-06-06T11.46.43.632,581.019,97757.240
1559846803705,2019-06-06T11.46.43.705,581.092,97759.590
1559846803780,2019-06-06T11.46.43.780,581.167,97757.760
1559846803853,2019-06-06T11.46.43.853,581.240,97757.240
1559846803926,2019-06-06T11.46.43.926,581.313,97757.760
1559846803999,2019-06-06T11.46.43.999,581.386,97754.320
1559846804074,2019-06-06T11.46.44.074,581.461,97759.590
1559846804147,2019-06-06T11.46.44.147,581.534,97759.880
1559846804221,2019-06-06T11.46.44.221,581.608,97751.970
1559846804294,2019-06-06T11.46.44.294,581.681,97765.950
1559846804369,2019-06-06T11.46.44.369,581.756,97759.880
1559846804442,2019-06-06T11.46.44.442,581.829,97755.640
1559846804515,2019-06-06T11.46.44.515,581.902,97754.610
1559846804588,2019-06-06T11.46.44.588,581.975,97757.760
1559846804663,2019-06-06T11.46.44.663,582.050,97759.880
1559846804736,2019-06-06T11.46.44.736,582.123,97758.560
1559846804810,2019-06-06T11.46.44.810,582.197,97761.200
1559846804883,2019-06-06T11.46.44.883,582.270,97758.560
1559846804957,2019-06-06T11.46.44.957,582.344,97756.220
1559846805031,2019-06-06T11.46.45.031,582.418,97752.780
1559846805104,2019-06-06T11.46.45.104,582.491,97754.610
1559846805177,2019-06-06T11.46.45.177,582.564,97757.240
1559846805252,2019-06-06T11.46.45.252,582.639,97757.240
1559846805325,2019-06-06T11.46.45.325,582.712,97756.730
1559846805398,2019-06-06T11.46.45.398,582.785,97758.050
1559846805472,2019-06-06T11.46.45.472,582.859,97756.730
1559846805546,2019-06-06T11.46.45.546,582.933,97758.560
1559846805620,2019-06-06T11.46.45.620,583.007,97753.300
1559846805693,2019-06-06T11.46.45.693,583.080,97752.780
1559846805766,2019-06-06T11.46.45.766,583.153,97754.610
1559846805841,2019-06-06T11.46.45.841,583.228,97756.220
1559846805914,2019-06-06T11.46.45.914,583.301,97757.530
1559846805987,2019-06-06T11.46.45.987,583.374,97756.220
1559846806060,2019-06-06T11.46.46.060,583.447,97758.340
1559846806135,2019-06-06T11.46.46.135,583.522,97759.660
1559846806208,2019-06-06T11.46.46.208,583.595,97752.270
1559846806282,2019-06-06T11.46.46.282,583.669,97754.900
1559846806355,2019-06-06T11.46.46.355,583.742,97759.660
1559846806430,2019-06-06T11.46.46.430,583.817,97758.850
1559846806503,2019-06-06T11.46.46.503,583.890,97756.220
1559846806576,2019-06-06T11.46.46.576,583.963,97755.220
1559846806649,2019-06-06T11.46.46.649,584.036,97752.780
1559846806724,2019-06-06T11.46.46.724,584.111,97756.220
1559846806797,2019-06-06T11.46.46.797,584.184,97754.900
1559846806871,2019-06-06T11.46.46.871,584.258,97755.700
1559846806944,2019-06-06T11.46.46.944,584.331,97756.540
1559846807019,2019-06-06T11.46.47.019,584.406,97759.170
1559846807092,2019-06-06T11.46.47.092,584.479,97757.020
1559846807165,2019-06-06T11.46.47.165,584.552,97758.340
1559846807238,2019-06-06T11.46.47.238,584.625,97753.910
1559846807313,2019-06-06T11.46.47.313,584.700,97753.910
1559846807386,2019-06-06T11.46.47.386,584.773,97752.580
1559846807459,2019-06-06T11.46.47.459,584.846,97754.380
1559846807533,2019-06-06T11.46.47.533,584.920,97757.340
1559846807607,2019-06-06T11.46.47.607,584.994,97756.540
1559846807681,2019-06-06T11.46.47.681,585.068,97757.860
1559846807754,2019-06-06T11.46.47.754,585.141,97751.270
1559846807827,2019-06-06T11.46.47.827,585.214,97756.020
1559846807902,2019-06-06T11.46.47.902,585.289,97753.910
1559846807975,2019-06-06T11.46.47.975,585.362,97756.830
1559846808048,2019-06-06T11.46.48.048,585.435,97756.540
1559846808122,2019-06-06T11.46.48.122,585.509,97751.550
1559846808196,2019-06-06T11.46.48.196,585.583,97757.860
1559846808269,2019-06-06T11.46.48.269,585.656,97756.540
1559846808343,2019-06-06T11.46.48.343,585.730,97751.550
1559846808416,2019-06-06T11.46.48.416,585.803,97754.190
1559846808491,2019-06-06T11.46.48.491,585.878,97754.190
1559846808564,2019-06-06T11.46.48.564,585.951,97756.830
1559846808637,2019-06-06T11.46.48.637,586.024,97756.310
1559846808710,2019-06-06T11.46.48.710,586.097,97756.020
1559846808785,2019-06-06T11.46.48.785,586.172,97756.020
1559846808858,2019-06-06T11.46.48.858,586.245,97752.360
1559846808932,2019-06-06T11.46.48.932,586.319,97755.510
1559846809005,2019-06-06T11.46.49.005,586.392,97753.390
1559846809080,2019-06-06T11.46.49.080,586.467,97750.230
1559846809153,2019-06-06T11.46.49.153,586.540,97755.510
1559846809226,2019-06-06T11.46.49.226,586.613,97754.990
1559846809299,2019-06-06T11.46.49.299,586.686,97754.990
1559846809374,2019-06-06T11.46.49.374,586.761,97752.360
1559846809447,2019-06-06T11.46.49.447,586.834,97753.670
1559846809520,2019-06-06T11.46.49.520,586.907,97754.990
1559846809594,2019-06-06T11.46.49.594,586.981,97759.750
1559846809668,2019-06-06T11.46.49.668,587.055,97753.670
1559846809742,2019-06-06T11.46.49.742,587.129,97751.040
1559846809815,2019-06-06T11.46.49.815,587.202,97754.700
1559846809888,2019-06-06T11.46.49.888,587.275,97753.670
1559846809963,2019-06-06T11.46.49.963,587.350,97755.800
1559846810036,2019-06-06T11.46.50.036,587.423,97756.310
1559846810109,2019-06-06T11.46.50.109,587.496,97756.600
1559846810183,2019-06-06T11.46.50.183,587.570,97757.110
1559846810257,2019-06-06T11.46.50.257,587.644,97751.550
1559846810331,2019-06-06T11.46.50.331,587.718,97761.080
1559846810404,2019-06-06T11.46.50.404,587.791,97751.840
1559846810477,2019-06-06T11.46.50.477,587.864,97759.750
1559846810552,2019-06-06T11.46.50.552,587.939,97754.480
1559846810625,2019-06-06T11.46.50.625,588.012,97754.480
1559846810698,2019-06-06T11.46.50.698,588.085,97751.840
1559846810771,2019-06-06T11.46.50.771,588.158,97757.920
