epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559846783352,2019-06-06T11.46.23.352,560.676,1.951,5.427,3.720
1559846783373,2019-06-06T11.46.23.373,560.697,12.988,17.500,4.634
1559846783394,2019-06-06T11.46.23.394,560.718,20.732,19.756,9.634
1559846783414,2019-06-06T11.46.23.414,560.738,30.671,27.988,8.415
1559846783435,2019-06-06T11.46.23.435,560.759,32.439,36.707,5.488
1559846783455,2019-06-06T11.46.23.455,560.779,31.098,42.866,2.317
1559846783476,2019-06-06T11.46.23.476,560.800,30.549,42.317,-0.549
1559846783495,2019-06-06T11.46.23.495,560.819,29.268,37.622,-3.171
1559846783515,2019-06-06T11.46.23.515,560.839,33.963,35.854,-2.134
1559846783536,2019-06-06T11.46.23.536,560.860,42.317,32.317,4.573
1559846783556,2019-06-06T11.46.23.556,560.880,42.744,25.122,9.024
1559846783577,2019-06-06T11.46.23.577,560.901,42.927,22.622,8.659
1559846783597,2019-06-06T11.46.23.597,560.921,42.500,36.341,3.780
1559846783618,2019-06-06T11.46.23.618,560.942,42.073,59.390,-5.610
1559846783637,2019-06-06T11.46.23.637,560.961,40.366,86.585,-13.720
1559846783657,2019-06-06T11.46.23.657,560.981,40.061,100.488,-19.756
1559846783678,2019-06-06T11.46.23.678,561.002,42.378,103.963,-23.293
1559846783698,2019-06-06T11.46.23.698,561.022,40.732,96.341,-22.805
1559846783719,2019-06-06T11.46.23.719,561.043,38.537,77.500,-19.451
1559846783739,2019-06-06T11.46.23.739,561.063,38.902,55.549,-11.585
1559846783760,2019-06-06T11.46.23.760,561.084,44.085,36.402,0.488
1559846783780,2019-06-06T11.46.23.780,561.104,54.146,20.549,14.817
1559846783799,2019-06-06T11.46.23.799,561.123,64.756,5.915,29.512
1559846783820,2019-06-06T11.46.23.820,561.144,69.695,-3.354,41.280
1559846783840,2019-06-06T11.46.23.840,561.164,66.524,-5.671,48.293
1559846783861,2019-06-06T11.46.23.861,561.185,59.207,0.427,47.927
1559846783881,2019-06-06T11.46.23.881,561.205,54.939,14.634,40.915
1559846783902,2019-06-06T11.46.23.902,561.226,52.683,29.695,30.183
1559846783922,2019-06-06T11.46.23.922,561.246,50.366,38.780,18.780
1559846783941,2019-06-06T11.46.23.941,561.265,47.561,41.402,10.061
1559846783962,2019-06-06T11.46.23.962,561.286,43.780,40.427,6.037
1559846783982,2019-06-06T11.46.23.982,561.306,38.963,35.671,6.220
1559846784003,2019-06-06T11.46.24.003,561.327,33.232,28.110,7.500
1559846784023,2019-06-06T11.46.24.023,561.347,25.549,20.244,8.841
1559846784044,2019-06-06T11.46.24.044,561.368,15.915,11.951,10.122
1559846784064,2019-06-06T11.46.24.064,561.388,7.927,4.146,10.061
1559846784085,2019-06-06T11.46.24.085,561.409,1.463,-2.622,8.537
1559846784104,2019-06-06T11.46.24.104,561.428,-5.427,-9.268,7.805
1559846784124,2019-06-06T11.46.24.124,561.448,-10.793,-16.707,11.037
1559846784145,2019-06-06T11.46.24.145,561.469,-15.793,-25.000,16.341
1559846784165,2019-06-06T11.46.24.165,561.489,-23.963,-30.427,21.463
1559846784186,2019-06-06T11.46.24.186,561.510,-33.232,-22.988,20.244
1559846784206,2019-06-06T11.46.24.206,561.530,-39.573,-5.000,15.854
1559846784227,2019-06-06T11.46.24.227,561.551,-37.622,14.085,12.134
1559846784246,2019-06-06T11.46.24.246,561.570,-26.341,24.878,9.817
1559846784267,2019-06-06T11.46.24.267,561.591,-7.378,26.890,9.451
1559846784287,2019-06-06T11.46.24.287,561.611,4.939,19.573,4.695
1559846784308,2019-06-06T11.46.24.308,561.632,7.317,9.939,-3.841
1559846784328,2019-06-06T11.46.24.328,561.652,6.707,-4.207,-9.451
1559846784349,2019-06-06T11.46.24.349,561.673,6.951,-21.646,-6.585
1559846784369,2019-06-06T11.46.24.369,561.693,6.341,-40.427,3.232
1559846784388,2019-06-06T11.46.24.388,561.712,6.037,-55.366,14.512
1559846784409,2019-06-06T11.46.24.409,561.733,5.732,-59.512,21.280
1559846784429,2019-06-06T11.46.24.429,561.753,3.720,-48.963,21.098
1559846784450,2019-06-06T11.46.24.450,561.774,2.622,-26.768,14.146
1559846784470,2019-06-06T11.46.24.470,561.794,3.232,-2.317,4.695
1559846784491,2019-06-06T11.46.24.491,561.815,2.683,14.634,-2.256
1559846784511,2019-06-06T11.46.24.511,561.835,1.890,24.451,-5.366
1559846784530,2019-06-06T11.46.24.530,561.854,2.378,29.817,-4.512
1559846784551,2019-06-06T11.46.24.551,561.875,4.512,32.500,-0.732
1559846784571,2019-06-06T11.46.24.571,561.895,10.244,34.939,2.439
1559846784592,2019-06-06T11.46.24.592,561.916,18.963,38.049,4.268
1559846784612,2019-06-06T11.46.24.612,561.936,28.415,41.220,5.427
1559846784633,2019-06-06T11.46.24.633,561.957,36.098,43.293,6.098
1559846784653,2019-06-06T11.46.24.653,561.977,40.061,42.500,6.280
1559846784672,2019-06-06T11.46.24.672,561.996,38.720,38.049,7.439
1559846784693,2019-06-06T11.46.24.693,562.017,37.500,26.220,11.768
1559846784713,2019-06-06T11.46.24.713,562.037,40.244,19.939,14.817
1559846784734,2019-06-06T11.46.24.734,562.058,40.061,22.073,18.902
1559846784754,2019-06-06T11.46.24.754,562.078,36.829,21.768,24.085
1559846784775,2019-06-06T11.46.24.775,562.099,34.939,24.756,21.646
1559846784795,2019-06-06T11.46.24.795,562.119,34.451,40.732,12.683
1559846784816,2019-06-06T11.46.24.816,562.140,36.829,66.402,-0.183
1559846784835,2019-06-06T11.46.24.835,562.159,43.232,90.549,-12.500
1559846784855,2019-06-06T11.46.24.855,562.179,52.378,105.549,-22.744
1559846784876,2019-06-06T11.46.24.876,562.200,56.829,106.524,-30.122
1559846784896,2019-06-06T11.46.24.896,562.220,55.000,94.878,-31.646
1559846784917,2019-06-06T11.46.24.917,562.241,51.280,73.049,-25.671
1559846784937,2019-06-06T11.46.24.937,562.261,49.329,47.073,-13.293
1559846784958,2019-06-06T11.46.24.958,562.282,51.585,25.305,1.951
1559846784977,2019-06-06T11.46.24.977,562.301,55.793,9.756,16.037
1559846784998,2019-06-06T11.46.24.998,562.322,58.659,2.805,26.646
1559846785018,2019-06-06T11.46.25.018,562.342,53.659,5.671,32.378
1559846785039,2019-06-06T11.46.25.039,562.363,46.341,9.390,33.902
1559846785059,2019-06-06T11.46.25.059,562.383,39.756,10.183,31.768
1559846785080,2019-06-06T11.46.25.080,562.404,31.768,11.220,27.988
1559846785100,2019-06-06T11.46.25.100,562.424,24.451,15.183,22.805
1559846785119,2019-06-06T11.46.25.119,562.443,17.134,19.390,15.427
1559846785140,2019-06-06T11.46.25.140,562.464,11.098,21.951,7.195
1559846785160,2019-06-06T11.46.25.160,562.484,6.768,21.341,1.159
1559846785181,2019-06-06T11.46.25.181,562.505,1.220,18.598,-1.341
1559846785201,2019-06-06T11.46.25.201,562.525,-6.646,13.537,-2.561
1559846785222,2019-06-06T11.46.25.222,562.546,-14.878,5.122,-4.329
1559846785242,2019-06-06T11.46.25.242,562.566,-22.012,-6.829,-7.195
1559846785261,2019-06-06T11.46.25.261,562.585,-25.732,-19.817,-7.805
1559846785282,2019-06-06T11.46.25.282,562.606,-24.207,-34.329,-0.549
1559846785302,2019-06-06T11.46.25.302,562.626,-22.317,-49.085,11.463
1559846785323,2019-06-06T11.46.25.323,562.647,-27.012,-52.561,20.122
1559846785343,2019-06-06T11.46.25.343,562.667,-38.171,-32.012,18.780
1559846785364,2019-06-06T11.46.25.364,562.688,-44.878,-5.549,12.683
1559846785384,2019-06-06T11.46.25.384,562.708,-39.146,12.134,8.780
1559846785405,2019-06-06T11.46.25.405,562.729,-25.000,19.085,6.768
1559846785424,2019-06-06T11.46.25.424,562.748,-13.537,19.512,0.427
1559846785444,2019-06-06T11.46.25.444,562.768,-7.012,25.915,-8.171
1559846785465,2019-06-06T11.46.25.465,562.789,-10.671,2.561,-15.366
1559846785485,2019-06-06T11.46.25.485,562.809,-16.159,-22.256,-15.244
1559846785506,2019-06-06T11.46.25.506,562.830,-17.073,-40.854,-6.585
1559846785526,2019-06-06T11.46.25.526,562.850,-15.061,-58.049,5.244
1559846785547,2019-06-06T11.46.25.547,562.871,-12.927,-67.561,14.451
1559846785566,2019-06-06T11.46.25.566,562.890,-12.195,-63.171,17.439
1559846785586,2019-06-06T11.46.25.586,562.910,-12.134,-47.866,14.817
1559846785607,2019-06-06T11.46.25.607,562.931,-10.488,-31.463,7.500
1559846785627,2019-06-06T11.46.25.627,562.951,-9.695,-18.841,0.427
1559846785648,2019-06-06T11.46.25.648,562.972,-11.585,-9.573,-1.829
1559846785668,2019-06-06T11.46.25.668,562.992,-13.598,-2.744,0.610
1559846785689,2019-06-06T11.46.25.689,563.013,-12.683,5.000,5.671
1559846785708,2019-06-06T11.46.25.708,563.032,-7.927,15.671,10.000
1559846785728,2019-06-06T11.46.25.728,563.052,-1.159,27.195,10.610
1559846785749,2019-06-06T11.46.25.749,563.073,5.061,36.220,7.378
1559846785769,2019-06-06T11.46.25.769,563.093,9.573,41.280,3.476
1559846785790,2019-06-06T11.46.25.790,563.114,13.476,40.244,1.037
1559846785810,2019-06-06T11.46.25.810,563.134,19.390,26.341,2.256
1559846785831,2019-06-06T11.46.25.831,563.155,28.720,12.439,4.756
1559846785850,2019-06-06T11.46.25.850,563.174,29.268,13.780,3.354
1559846785871,2019-06-06T11.46.25.871,563.195,20.549,16.585,4.451
1559846785891,2019-06-06T11.46.25.891,563.215,14.390,16.951,2.134
1559846785912,2019-06-06T11.46.25.912,563.236,12.439,23.841,-3.780
1559846785932,2019-06-06T11.46.25.932,563.256,14.329,41.098,-12.439
1559846785953,2019-06-06T11.46.25.953,563.277,21.220,59.695,-22.439
1559846785973,2019-06-06T11.46.25.973,563.297,31.463,70.671,-30.305
1559846785994,2019-06-06T11.46.25.994,563.318,38.902,70.915,-35.549
1559846786013,2019-06-06T11.46.26.013,563.337,41.646,61.402,-36.890
1559846786033,2019-06-06T11.46.26.033,563.357,41.341,44.329,-30.305
1559846786054,2019-06-06T11.46.26.054,563.378,41.646,21.890,-16.524
1559846786074,2019-06-06T11.46.26.074,563.398,43.110,-0.488,0.122
1559846786095,2019-06-06T11.46.26.095,563.419,45.122,-18.049,16.280
1559846786115,2019-06-06T11.46.26.115,563.439,46.829,-25.671,27.927
1559846786136,2019-06-06T11.46.26.136,563.460,44.878,-22.134,33.659
1559846786155,2019-06-06T11.46.26.155,563.479,38.841,-13.598,34.878
1559846786175,2019-06-06T11.46.26.175,563.499,32.561,-4.634,32.195
1559846786196,2019-06-06T11.46.26.196,563.520,27.195,1.220,27.683
1559846786216,2019-06-06T11.46.26.216,563.540,21.951,4.390,22.378
1559846786237,2019-06-06T11.46.26.237,563.561,16.280,8.049,15.671
1559846786257,2019-06-06T11.46.26.257,563.581,10.793,12.317,8.720
1559846786278,2019-06-06T11.46.26.278,563.602,4.939,14.817,2.805
1559846786297,2019-06-06T11.46.26.297,563.621,-1.707,13.049,-0.854
1559846786317,2019-06-06T11.46.26.317,563.641,-7.866,8.293,-2.866
1559846786338,2019-06-06T11.46.26.338,563.662,-13.841,2.561,-4.634
1559846786358,2019-06-06T11.46.26.358,563.682,-19.573,-3.902,-6.220
1559846786379,2019-06-06T11.46.26.379,563.703,-24.451,-11.463,-6.524
1559846786399,2019-06-06T11.46.26.399,563.723,-28.598,-21.524,-4.207
1559846786420,2019-06-06T11.46.26.420,563.744,-32.134,-32.500,2.622
1559846786439,2019-06-06T11.46.26.439,563.763,-37.134,-40.244,8.963
1559846786459,2019-06-06T11.46.26.459,563.783,-44.024,-42.561,12.012
1559846786480,2019-06-06T11.46.26.480,563.804,-51.890,-31.463,8.659
1559846786500,2019-06-06T11.46.26.500,563.824,-56.890,-10.488,1.890
1559846786521,2019-06-06T11.46.26.521,563.845,-52.256,8.293,-2.561
1559846786541,2019-06-06T11.46.26.541,563.865,-36.524,16.890,-3.537
1559846786562,2019-06-06T11.46.26.562,563.886,-20.854,13.902,-6.951
1559846786581,2019-06-06T11.46.26.581,563.905,-14.451,5.061,-15.671
1559846786602,2019-06-06T11.46.26.602,563.926,-16.585,-8.293,-23.841
1559846786622,2019-06-06T11.46.26.622,563.946,-21.646,-23.780,-23.476
1559846786643,2019-06-06T11.46.26.643,563.967,-24.878,-41.646,-14.817
1559846786663,2019-06-06T11.46.26.663,563.987,-23.476,-56.037,-2.744
1559846786684,2019-06-06T11.46.26.684,564.008,-19.390,-60.610,6.829
1559846786704,2019-06-06T11.46.26.704,564.028,-16.585,-52.256,9.756
1559846786725,2019-06-06T11.46.26.725,564.049,-15.244,-33.841,6.951
1559846786744,2019-06-06T11.46.26.744,564.068,-13.598,-15.061,2.012
1559846786764,2019-06-06T11.46.26.764,564.088,-11.768,-3.598,-2.134
1559846786785,2019-06-06T11.46.26.785,564.109,-9.390,1.037,-4.451
1559846786805,2019-06-06T11.46.26.805,564.129,-7.317,2.378,-2.988
1559846786826,2019-06-06T11.46.26.826,564.150,-5.488,4.756,1.951
1559846786846,2019-06-06T11.46.26.846,564.170,-2.317,8.476,6.890
1559846786867,2019-06-06T11.46.26.867,564.191,2.622,14.390,9.390
1559846786886,2019-06-06T11.46.26.886,564.210,6.890,21.463,8.659
1559846786906,2019-06-06T11.46.26.906,564.230,10.122,30.000,3.963
1559846786927,2019-06-06T11.46.26.927,564.251,14.085,34.878,-1.037
1559846786947,2019-06-06T11.46.26.947,564.271,21.707,24.268,-1.037
1559846786968,2019-06-06T11.46.26.968,564.292,30.976,7.134,2.561
1559846786988,2019-06-06T11.46.26.988,564.312,31.524,4.695,4.329
1559846787009,2019-06-06T11.46.27.009,564.333,23.963,6.159,7.561
1559846787028,2019-06-06T11.46.27.028,564.352,18.841,6.220,6.098
1559846787048,2019-06-06T11.46.27.048,564.372,17.012,14.085,-0.610
1559846787069,2019-06-06T11.46.27.069,564.393,15.976,33.476,-10.915
1559846787089,2019-06-06T11.46.27.089,564.413,19.146,57.683,-23.171
1559846787110,2019-06-06T11.46.27.110,564.434,27.683,75.061,-33.780
1559846787130,2019-06-06T11.46.27.130,564.454,35.427,81.768,-41.402
1559846787151,2019-06-06T11.46.27.151,564.475,38.049,79.939,-46.220
1559846787170,2019-06-06T11.46.27.170,564.494,36.402,69.634,-47.073
1559846787190,2019-06-06T11.46.27.190,564.514,35.915,50.061,-40.427
1559846787211,2019-06-06T11.46.27.211,564.535,39.329,25.915,-26.646
1559846787231,2019-06-06T11.46.27.231,564.555,45.061,5.122,-9.512
1559846787252,2019-06-06T11.46.27.252,564.576,51.524,-10.854,8.171
1559846787272,2019-06-06T11.46.27.272,564.596,54.756,-17.561,22.683
1559846787293,2019-06-06T11.46.27.293,564.617,50.305,-16.341,33.598
1559846787313,2019-06-06T11.46.27.313,564.637,40.305,-11.159,38.902
1559846787332,2019-06-06T11.46.27.332,564.656,30.244,-2.439,37.317
1559846787353,2019-06-06T11.46.27.353,564.677,22.561,6.524,30.305
1559846787373,2019-06-06T11.46.27.373,564.697,16.951,12.744,20.183
1559846787394,2019-06-06T11.46.27.394,564.718,11.951,15.305,10.793
1559846787414,2019-06-06T11.46.27.414,564.738,7.500,14.695,4.085
1559846787435,2019-06-06T11.46.27.435,564.759,4.878,14.512,-0.671
1559846787456,2019-06-06T11.46.27.456,564.780,2.988,14.085,-3.476
1559846787475,2019-06-06T11.46.27.475,564.799,-0.122,11.159,-3.963
1559846787495,2019-06-06T11.46.27.495,564.819,-4.512,5.305,-3.598
1559846787516,2019-06-06T11.46.27.516,564.840,-10.183,-3.537,-3.963
1559846787536,2019-06-06T11.46.27.536,564.860,-16.159,-14.085,-4.085
1559846787557,2019-06-06T11.46.27.557,564.881,-21.646,-25.976,-1.037
1559846787577,2019-06-06T11.46.27.577,564.901,-26.829,-35.061,7.805
1559846787598,2019-06-06T11.46.27.598,564.922,-33.780,-42.683,15.549
1559846787617,2019-06-06T11.46.27.617,564.941,-44.268,-44.146,18.780
1559846787637,2019-06-06T11.46.27.637,564.961,-54.390,-31.037,15.793
1559846787658,2019-06-06T11.46.27.658,564.982,-57.073,-8.902,8.780
1559846787678,2019-06-06T11.46.27.678,565.002,-48.780,11.890,2.073
1559846787699,2019-06-06T11.46.27.699,565.023,-29.329,35.976,-1.707
1559846787719,2019-06-06T11.46.27.719,565.043,-11.829,52.744,-2.500
1559846787740,2019-06-06T11.46.27.740,565.064,-11.524,18.354,-9.512
1559846787759,2019-06-06T11.46.27.759,565.083,-12.195,-3.537,-16.037
1559846787779,2019-06-06T11.46.27.779,565.103,-14.207,-21.463,-17.866
1559846787800,2019-06-06T11.46.27.800,565.124,-17.988,-43.354,-11.951
1559846787820,2019-06-06T11.46.27.820,565.144,-19.512,-62.866,0.488
1559846787841,2019-06-06T11.46.27.841,565.165,-17.805,-71.951,12.805
1559846787861,2019-06-06T11.46.27.861,565.185,-15.549,-67.561,19.939
1559846787882,2019-06-06T11.46.27.882,565.206,-13.354,-51.037,20.122
1559846787901,2019-06-06T11.46.27.901,565.225,-12.439,-30.610,15.488
1559846787921,2019-06-06T11.46.27.921,565.245,-12.500,-15.000,10.061
1559846787942,2019-06-06T11.46.27.942,565.266,-12.988,-7.622,6.646
1559846787962,2019-06-06T11.46.27.962,565.286,-14.451,-3.963,6.220
1559846787983,2019-06-06T11.46.27.983,565.307,-15.976,1.220,7.805
1559846788003,2019-06-06T11.46.28.003,565.327,-14.268,7.500,9.695
1559846788024,2019-06-06T11.46.28.024,565.348,-10.000,13.537,10.366
1559846788044,2019-06-06T11.46.28.044,565.368,-5.549,20.244,8.232
1559846788063,2019-06-06T11.46.28.063,565.387,-1.524,25.549,4.146
1559846788084,2019-06-06T11.46.28.084,565.408,4.207,26.159,0.671
1559846788104,2019-06-06T11.46.28.104,565.428,11.402,22.805,0.305
1559846788125,2019-06-06T11.46.28.125,565.449,18.720,10.061,4.512
1559846788145,2019-06-06T11.46.28.145,565.469,24.329,-6.829,10.488
1559846788166,2019-06-06T11.46.28.166,565.490,28.780,-2.012,13.232
1559846788186,2019-06-06T11.46.28.186,565.510,23.476,8.659,14.451
1559846788206,2019-06-06T11.46.28.206,565.530,18.232,17.500,14.878
1559846788226,2019-06-06T11.46.28.226,565.550,13.415,25.671,10.732
1559846788247,2019-06-06T11.46.28.247,565.571,14.207,45.854,2.927
1559846788267,2019-06-06T11.46.28.267,565.591,21.280,72.561,-9.207
1559846788288,2019-06-06T11.46.28.288,565.612,14.573,98.354,-21.402
1559846788308,2019-06-06T11.46.28.308,565.632,25.122,94.573,-26.463
1559846788329,2019-06-06T11.46.28.329,565.653,38.659,80.610,-31.829
1559846788348,2019-06-06T11.46.28.348,565.672,37.256,64.939,-35.000
1559846788368,2019-06-06T11.46.28.368,565.692,37.439,41.159,-29.573
1559846788389,2019-06-06T11.46.28.389,565.713,39.634,14.146,-16.037
1559846788409,2019-06-06T11.46.28.409,565.733,44.146,-12.805,1.890
1559846788430,2019-06-06T11.46.28.430,565.754,49.390,-34.207,20.610
1559846788450,2019-06-06T11.46.28.450,565.774,48.780,-42.317,36.463
1559846788471,2019-06-06T11.46.28.471,565.795,40.549,-35.183,44.207
1559846788490,2019-06-06T11.46.28.490,565.814,30.244,-16.951,41.951
1559846788510,2019-06-06T11.46.28.510,565.834,23.841,5.671,32.317
1559846788531,2019-06-06T11.46.28.531,565.855,21.951,23.841,20.000
1559846788551,2019-06-06T11.46.28.551,565.875,21.402,30.549,9.573
1559846788572,2019-06-06T11.46.28.572,565.896,18.232,28.171,1.585
1559846788592,2019-06-06T11.46.28.592,565.916,13.841,20.183,-4.573
1559846788613,2019-06-06T11.46.28.613,565.937,8.841,10.000,-7.927
1559846788633,2019-06-06T11.46.28.633,565.957,3.171,1.707,-7.866
1559846788652,2019-06-06T11.46.28.652,565.976,-2.561,-4.573,-6.159
1559846788673,2019-06-06T11.46.28.673,565.997,-8.171,-10.244,-4.329
1559846788693,2019-06-06T11.46.28.693,566.017,-14.085,-16.280,-2.805
1559846788714,2019-06-06T11.46.28.714,566.038,-21.768,-23.354,-2.134
1559846788734,2019-06-06T11.46.28.734,566.058,-30.305,-32.256,0.244
1559846788755,2019-06-06T11.46.28.755,566.079,-35.305,-42.317,7.439
1559846788775,2019-06-06T11.46.28.775,566.099,-39.512,-49.451,13.659
1559846788794,2019-06-06T11.46.28.794,566.118,-47.134,-51.646,15.732
1559846788815,2019-06-06T11.46.28.815,566.139,-56.280,-38.110,12.073
1559846788835,2019-06-06T11.46.28.835,566.159,-58.659,-18.354,4.756
1559846788856,2019-06-06T11.46.28.856,566.180,-47.866,0.122,-2.378
1559846788876,2019-06-06T11.46.28.876,566.200,-27.683,10.854,-6.220
1559846788897,2019-06-06T11.46.28.897,566.221,-12.500,7.927,-9.634
1559846788917,2019-06-06T11.46.28.917,566.241,-10.061,-2.378,-15.061
1559846788936,2019-06-06T11.46.28.936,566.260,-15.061,-14.756,-20.488
1559846788957,2019-06-06T11.46.28.957,566.281,-20.793,-32.744,-22.744
1559846788977,2019-06-06T11.46.28.977,566.301,-24.024,-54.146,-17.500
1559846788998,2019-06-06T11.46.28.998,566.322,-24.329,-73.659,-5.061
1559846789019,2019-06-06T11.46.29.019,566.343,-21.220,-85.427,8.110
1559846789039,2019-06-06T11.46.29.039,566.363,-17.378,-82.256,17.134
1559846789060,2019-06-06T11.46.29.060,566.384,-16.524,-65.122,19.085
1559846789079,2019-06-06T11.46.29.079,566.403,-17.805,-43.720,14.329
1559846789099,2019-06-06T11.46.29.099,566.423,-19.634,-25.427,4.878
1559846789120,2019-06-06T11.46.29.120,566.444,-22.012,-13.415,-4.512
1559846789140,2019-06-06T11.46.29.140,566.464,-22.256,-5.000,-9.207
1559846789161,2019-06-06T11.46.29.161,566.485,-18.659,2.317,-8.659
1559846789181,2019-06-06T11.46.29.181,566.505,-13.171,8.659,-5.854
1559846789202,2019-06-06T11.46.29.202,566.526,-7.378,15.549,-4.451
1559846789222,2019-06-06T11.46.29.222,566.546,-2.561,24.329,-5.549
1559846789241,2019-06-06T11.46.29.241,566.565,3.720,30.488,-6.890
1559846789262,2019-06-06T11.46.29.262,566.586,12.439,27.134,-5.488
1559846789282,2019-06-06T11.46.29.282,566.606,21.402,8.841,2.378
1559846789303,2019-06-06T11.46.29.303,566.627,29.573,-4.024,10.915
1559846789323,2019-06-06T11.46.29.323,566.647,27.866,6.098,14.634
1559846789344,2019-06-06T11.46.29.344,566.668,22.195,17.927,16.829
1559846789364,2019-06-06T11.46.29.364,566.688,22.256,27.256,12.988
1559846789383,2019-06-06T11.46.29.383,566.707,26.037,43.963,2.195
1559846789404,2019-06-06T11.46.29.404,566.728,32.500,64.939,-9.756
1559846789424,2019-06-06T11.46.29.424,566.748,40.183,77.927,-18.110
1559846789445,2019-06-06T11.46.29.445,566.769,44.756,77.317,-25.854
1559846789465,2019-06-06T11.46.29.465,566.789,43.598,68.902,-31.280
1559846789486,2019-06-06T11.46.29.486,566.810,38.354,52.378,-28.415
1559846789506,2019-06-06T11.46.29.506,566.830,34.390,28.110,-16.768
1559846789525,2019-06-06T11.46.29.525,566.849,35.244,1.951,0.305
1559846789546,2019-06-06T11.46.29.546,566.870,37.988,-16.951,17.927
1559846789566,2019-06-06T11.46.29.566,566.890,37.561,-25.305,30.610
1559846789587,2019-06-06T11.46.29.587,566.911,33.537,-20.427,35.610
1559846789607,2019-06-06T11.46.29.607,566.931,25.305,-4.695,32.988
1559846789628,2019-06-06T11.46.29.628,566.952,18.780,8.476,25.915
1559846789648,2019-06-06T11.46.29.648,566.972,16.280,14.695,17.805
1559846789667,2019-06-06T11.46.29.667,566.991,12.744,15.000,10.488
1559846789688,2019-06-06T11.46.29.688,567.012,7.988,8.659,4.878
1559846789708,2019-06-06T11.46.29.708,567.032,1.829,-1.037,0.915
1559846789729,2019-06-06T11.46.29.729,567.053,-3.659,-10.366,0.366
1559846789749,2019-06-06T11.46.29.749,567.073,-9.146,-16.585,2.134
1559846789770,2019-06-06T11.46.29.770,567.094,-16.463,-17.744,3.780
1559846789790,2019-06-06T11.46.29.790,567.114,-24.817,-15.183,3.354
1559846789811,2019-06-06T11.46.29.811,567.135,-30.427,-11.280,-0.244
1559846789830,2019-06-06T11.46.29.830,567.154,-32.744,-11.585,-7.439
1559846789851,2019-06-06T11.46.29.851,567.175,-34.024,-16.220,-13.902
1559846789871,2019-06-06T11.46.29.871,567.195,-34.695,-26.951,-11.768
1559846789892,2019-06-06T11.46.29.892,567.216,-34.268,-42.439,-2.439
1559846789912,2019-06-06T11.46.29.912,567.236,-37.134,-49.207,4.939
1559846789933,2019-06-06T11.46.29.933,567.257,-44.573,-37.988,4.451
1559846789953,2019-06-06T11.46.29.953,567.277,-50.061,-14.512,-1.707
1559846789972,2019-06-06T11.46.29.972,567.296,-42.744,4.512,-7.561
1559846789993,2019-06-06T11.46.29.993,567.317,-23.902,13.110,-9.573
1559846790013,2019-06-06T11.46.30.013,567.337,-13.659,10.549,-14.756
1559846790034,2019-06-06T11.46.30.034,567.358,-13.963,4.512,-25.061
1559846790054,2019-06-06T11.46.30.054,567.378,-21.098,-5.061,-34.207
1559846790075,2019-06-06T11.46.30.075,567.399,-28.293,-18.293,-36.098
1559846790095,2019-06-06T11.46.30.095,567.419,-29.695,-37.500,-28.720
1559846790114,2019-06-06T11.46.30.114,567.438,-24.878,-52.378,-15.305
1559846790135,2019-06-06T11.46.30.135,567.459,-17.988,-57.012,-1.524
1559846790155,2019-06-06T11.46.30.155,567.479,-13.293,-50.244,7.134
1559846790176,2019-06-06T11.46.30.176,567.500,-11.341,-34.085,8.293
1559846790196,2019-06-06T11.46.30.196,567.520,-10.854,-17.012,3.841
1559846790217,2019-06-06T11.46.30.217,567.541,-11.037,-3.963,-2.134
1559846790237,2019-06-06T11.46.30.237,567.561,-10.488,4.451,-6.098
1559846790256,2019-06-06T11.46.30.256,567.580,-6.646,10.793,-6.341
1559846790277,2019-06-06T11.46.30.277,567.601,-1.341,16.829,-3.293
1559846790297,2019-06-06T11.46.30.297,567.621,4.390,21.829,0.732
1559846790318,2019-06-06T11.46.30.318,567.642,10.976,26.524,3.354
1559846790338,2019-06-06T11.46.30.338,567.662,16.890,31.463,3.110
1559846790359,2019-06-06T11.46.30.359,567.683,22.622,34.695,1.768
1559846790379,2019-06-06T11.46.30.379,567.703,26.707,29.024,2.683
1559846790400,2019-06-06T11.46.30.400,567.724,32.622,11.463,10.244
1559846790419,2019-06-06T11.46.30.419,567.743,36.646,9.085,14.817
1559846790439,2019-06-06T11.46.30.439,567.763,32.866,27.378,13.110
1559846790460,2019-06-06T11.46.30.460,567.784,27.561,46.829,6.341
1559846790480,2019-06-06T11.46.30.480,567.804,24.451,66.098,-4.329
1559846790501,2019-06-06T11.46.30.501,567.825,27.073,81.890,-12.134
1559846790521,2019-06-06T11.46.30.521,567.845,37.744,85.366,-16.341
1559846790542,2019-06-06T11.46.30.542,567.866,47.256,78.476,-18.841
1559846790561,2019-06-06T11.46.30.561,567.885,48.963,66.463,-20.793
1559846790581,2019-06-06T11.46.30.581,567.905,45.427,50.122,-20.061
1559846790602,2019-06-06T11.46.30.602,567.926,43.049,32.927,-14.756
1559846790623,2019-06-06T11.46.30.623,567.947,42.988,13.902,-3.354
1559846790643,2019-06-06T11.46.30.643,567.967,43.598,-2.378,11.463
1559846790664,2019-06-06T11.46.30.664,567.988,43.232,-11.280,22.744
1559846790684,2019-06-06T11.46.30.684,568.008,42.134,-10.366,26.585
1559846790703,2019-06-06T11.46.30.703,568.027,38.354,-1.585,24.085
1559846790724,2019-06-06T11.46.30.724,568.048,32.073,6.768,17.866
1559846790744,2019-06-06T11.46.30.744,568.068,26.098,9.268,11.037
