epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559846924449,2019-06-06T11.48.44.449,701.839,-18.963,9.573,-9.939
1559846924468,2019-06-06T11.48.44.468,701.858,-10.488,14.512,-8.720
1559846924489,2019-06-06T11.48.44.489,701.879,-6.768,17.866,-7.622
1559846924508,2019-06-06T11.48.44.508,701.898,-16.159,17.134,-7.622
1559846924527,2019-06-06T11.48.44.527,701.917,-18.415,13.171,-3.293
1559846924547,2019-06-06T11.48.44.547,701.937,-3.720,7.683,5.427
1559846924566,2019-06-06T11.48.44.566,701.956,9.634,11.402,13.902
1559846924587,2019-06-06T11.48.44.587,701.977,5.610,14.756,20.427
1559846924606,2019-06-06T11.48.44.606,701.996,-4.390,6.341,23.902
1559846924626,2019-06-06T11.48.44.626,702.016,-6.159,0.122,23.902
1559846924645,2019-06-06T11.48.44.645,702.035,-7.927,2.073,22.744
1559846924666,2019-06-06T11.48.44.666,702.056,-16.463,10.000,25.122
1559846924685,2019-06-06T11.48.44.685,702.075,-15.183,8.232,27.805
1559846924706,2019-06-06T11.48.44.706,702.096,-11.037,-1.524,22.622
1559846924725,2019-06-06T11.48.44.725,702.115,-7.561,9.146,18.415
1559846924744,2019-06-06T11.48.44.744,702.134,-9.756,15.427,16.646
1559846924764,2019-06-06T11.48.44.764,702.154,-12.988,7.012,13.232
1559846924783,2019-06-06T11.48.44.783,702.173,-12.805,2.134,13.476
1559846924804,2019-06-06T11.48.44.804,702.194,-13.720,-0.305,14.207
1559846924823,2019-06-06T11.48.44.823,702.213,-10.244,-8.659,11.220
1559846924843,2019-06-06T11.48.44.843,702.233,1.037,-14.573,10.610
1559846924862,2019-06-06T11.48.44.862,702.252,8.293,-4.024,17.256
1559846924883,2019-06-06T11.48.44.883,702.273,30.549,3.293,27.744
1559846924902,2019-06-06T11.48.44.902,702.292,43.720,-8.537,28.293
1559846924922,2019-06-06T11.48.44.922,702.312,49.085,-21.159,22.378
1559846924941,2019-06-06T11.48.44.941,702.331,43.293,-24.207,18.537
1559846924962,2019-06-06T11.48.44.962,702.352,37.073,-30.610,22.439
1559846924981,2019-06-06T11.48.44.981,702.371,31.646,-38.415,24.390
1559846925000,2019-06-06T11.48.45.000,702.390,25.732,-40.549,18.049
1559846925020,2019-06-06T11.48.45.020,702.410,16.098,-32.134,12.317
1559846925040,2019-06-06T11.48.45.040,702.430,14.268,-25.915,19.146
1559846925060,2019-06-06T11.48.45.060,702.450,30.122,-25.000,18.049
1559846925079,2019-06-06T11.48.45.079,702.469,48.232,-19.878,-5.183
1559846925100,2019-06-06T11.48.45.100,702.490,52.134,-32.317,-14.756
1559846925119,2019-06-06T11.48.45.119,702.509,49.878,-34.573,4.695
1559846925139,2019-06-06T11.48.45.139,702.529,51.463,-20.793,18.841
1559846925158,2019-06-06T11.48.45.158,702.548,32.195,-34.024,15.366
1559846925179,2019-06-06T11.48.45.179,702.569,7.622,-35.793,15.976
1559846925198,2019-06-06T11.48.45.198,702.588,-10.610,-29.085,18.841
1559846925217,2019-06-06T11.48.45.217,702.607,-18.659,-20.122,18.415
1559846925237,2019-06-06T11.48.45.237,702.627,-26.098,-9.329,20.976
1559846925256,2019-06-06T11.48.45.256,702.646,-38.232,-10.000,27.744
1559846925277,2019-06-06T11.48.45.277,702.667,-48.537,-16.890,32.744
1559846925296,2019-06-06T11.48.45.296,702.686,-47.317,-27.073,36.463
1559846925316,2019-06-06T11.48.45.316,702.706,-42.195,-32.683,36.585
1559846925335,2019-06-06T11.48.45.335,702.725,-32.317,-42.256,32.439
1559846925356,2019-06-06T11.48.45.356,702.746,-19.146,-58.232,25.366
1559846925375,2019-06-06T11.48.45.375,702.765,-21.463,-63.902,14.573
1559846925395,2019-06-06T11.48.45.395,702.785,-34.268,-68.354,12.561
1559846925415,2019-06-06T11.48.45.415,702.805,-36.280,-74.756,14.695
1559846925434,2019-06-06T11.48.45.434,702.824,-25.915,-76.280,19.329
1559846925454,2019-06-06T11.48.45.454,702.844,-10.366,-80.427,26.646
1559846925473,2019-06-06T11.48.45.473,702.863,5.183,-85.305,36.951
1559846925494,2019-06-06T11.48.45.494,702.884,7.561,-80.793,42.622
1559846925513,2019-06-06T11.48.45.513,702.903,11.037,-79.329,42.195
1559846925533,2019-06-06T11.48.45.533,702.923,10.000,-74.207,40.244
1559846925552,2019-06-06T11.48.45.552,702.942,9.939,-68.110,44.146
1559846925573,2019-06-06T11.48.45.573,702.963,0.610,-61.159,47.805
1559846925592,2019-06-06T11.48.45.592,702.982,-13.659,-54.939,45.488
1559846925612,2019-06-06T11.48.45.612,703.002,-21.280,-54.451,40.061
1559846925631,2019-06-06T11.48.45.631,703.021,-16.646,-49.878,30.732
1559846925650,2019-06-06T11.48.45.650,703.040,-2.988,-32.439,19.329
1559846925671,2019-06-06T11.48.45.671,703.061,2.561,-7.927,9.756
1559846925690,2019-06-06T11.48.45.690,703.080,10.793,8.049,10.122
1559846925710,2019-06-06T11.48.45.710,703.100,13.171,12.744,14.207
1559846925729,2019-06-06T11.48.45.729,703.119,6.707,17.744,20.549
1559846925750,2019-06-06T11.48.45.750,703.140,3.293,11.951,29.878
1559846925769,2019-06-06T11.48.45.769,703.159,0.976,4.451,32.927
1559846925790,2019-06-06T11.48.45.790,703.180,1.829,8.354,27.744
1559846925809,2019-06-06T11.48.45.809,703.199,1.890,7.195,19.634
1559846925829,2019-06-06T11.48.45.829,703.219,2.012,6.220,5.793
1559846925848,2019-06-06T11.48.45.848,703.238,5.671,-1.280,-10.732
1559846925867,2019-06-06T11.48.45.867,703.257,10.610,-10.427,-25.183
1559846925888,2019-06-06T11.48.45.888,703.278,19.695,-9.939,-31.463
1559846925907,2019-06-06T11.48.45.907,703.297,12.805,-12.073,-40.366
1559846925927,2019-06-06T11.48.45.927,703.317,5.732,-15.000,-54.024
1559846925946,2019-06-06T11.48.45.946,703.336,16.463,-18.049,-61.646
1559846925967,2019-06-06T11.48.45.967,703.357,28.963,-24.085,-68.049
1559846925986,2019-06-06T11.48.45.986,703.376,33.963,-22.683,-70.427
1559846926006,2019-06-06T11.48.46.006,703.396,32.317,-20.976,-65.610
1559846926025,2019-06-06T11.48.46.025,703.415,26.951,-19.573,-58.476
1559846926046,2019-06-06T11.48.46.046,703.436,20.793,-15.976,-49.817
1559846926065,2019-06-06T11.48.46.065,703.455,14.634,-11.037,-40.732
1559846926084,2019-06-06T11.48.46.084,703.474,12.683,-7.622,-35.244
1559846926104,2019-06-06T11.48.46.104,703.494,20.183,1.707,-30.976
1559846926124,2019-06-06T11.48.46.124,703.514,26.768,10.610,-24.451
1559846926144,2019-06-06T11.48.46.144,703.534,23.598,14.268,-20.549
1559846926163,2019-06-06T11.48.46.163,703.553,23.049,18.293,-19.939
1559846926184,2019-06-06T11.48.46.184,703.574,30.061,26.585,-22.622
1559846926203,2019-06-06T11.48.46.203,703.593,38.354,30.244,-29.939
1559846926223,2019-06-06T11.48.46.223,703.613,46.280,30.610,-34.207
1559846926242,2019-06-06T11.48.46.242,703.632,45.793,14.939,-27.744
1559846926263,2019-06-06T11.48.46.263,703.653,36.890,0.000,-11.524
1559846926282,2019-06-06T11.48.46.282,703.672,27.561,2.134,7.561
1559846926301,2019-06-06T11.48.46.301,703.691,24.024,4.451,22.195
1559846926321,2019-06-06T11.48.46.321,703.711,18.049,4.939,32.073
1559846926340,2019-06-06T11.48.46.340,703.730,10.122,9.573,39.756
1559846926361,2019-06-06T11.48.46.361,703.751,5.061,5.854,42.073
1559846926380,2019-06-06T11.48.46.380,703.770,6.159,2.561,40.427
1559846926400,2019-06-06T11.48.46.400,703.790,6.707,7.073,36.037
1559846926419,2019-06-06T11.48.46.419,703.809,6.402,7.500,23.963
1559846926440,2019-06-06T11.48.46.440,703.830,11.037,14.085,15.610
1559846926459,2019-06-06T11.48.46.459,703.849,14.146,17.012,8.049
1559846926479,2019-06-06T11.48.46.479,703.869,18.780,21.341,1.463
1559846926499,2019-06-06T11.48.46.499,703.889,23.537,22.622,-1.829
1559846926518,2019-06-06T11.48.46.518,703.908,24.085,19.146,-0.488
1559846926538,2019-06-06T11.48.46.538,703.928,24.390,21.037,5.732
1559846926557,2019-06-06T11.48.46.557,703.947,29.756,21.159,14.085
1559846926578,2019-06-06T11.48.46.578,703.968,30.671,17.561,22.866
1559846926597,2019-06-06T11.48.46.597,703.987,27.805,16.951,30.915
1559846926617,2019-06-06T11.48.46.617,704.007,25.244,18.780,37.927
1559846926636,2019-06-06T11.48.46.636,704.026,22.317,16.951,44.329
1559846926657,2019-06-06T11.48.46.657,704.047,15.488,15.305,51.159
1559846926676,2019-06-06T11.48.46.676,704.066,4.634,18.354,57.744
1559846926696,2019-06-06T11.48.46.696,704.086,-4.573,24.146,63.720
1559846926715,2019-06-06T11.48.46.715,704.105,-15.915,34.146,67.073
1559846926736,2019-06-06T11.48.46.736,704.126,-25.244,41.707,66.707
1559846926755,2019-06-06T11.48.46.755,704.145,-25.244,44.695,65.061
1559846926774,2019-06-06T11.48.46.774,704.164,-18.415,44.390,61.280
1559846926794,2019-06-06T11.48.46.794,704.184,-5.427,43.598,55.793
1559846926813,2019-06-06T11.48.46.813,704.203,9.634,48.659,49.390
1559846926834,2019-06-06T11.48.46.834,704.224,25.122,60.671,40.244
1559846926853,2019-06-06T11.48.46.853,704.243,42.561,73.232,30.000
1559846926874,2019-06-06T11.48.46.874,704.264,58.537,80.366,18.780
1559846926893,2019-06-06T11.48.46.893,704.283,75.610,76.768,7.988
1559846926913,2019-06-06T11.48.46.913,704.303,75.061,77.439,1.646
1559846926932,2019-06-06T11.48.46.932,704.322,62.195,83.049,0.793
1559846926953,2019-06-06T11.48.46.953,704.343,47.439,87.256,-0.244
1559846926972,2019-06-06T11.48.46.972,704.362,34.451,83.232,-1.098
1559846926991,2019-06-06T11.48.46.991,704.381,12.073,77.195,-10.000
1559846927011,2019-06-06T11.48.47.011,704.401,-11.402,75.305,-21.890
1559846927030,2019-06-06T11.48.47.030,704.420,-39.939,63.598,-34.695
1559846927051,2019-06-06T11.48.47.051,704.441,-51.402,49.939,-43.780
1559846927070,2019-06-06T11.48.47.070,704.460,-45.732,28.780,-45.549
1559846927090,2019-06-06T11.48.47.090,704.480,-43.720,3.110,-45.671
1559846927109,2019-06-06T11.48.47.109,704.499,-38.293,-10.732,-47.439
1559846927130,2019-06-06T11.48.47.130,704.520,-27.561,-12.134,-51.829
1559846927149,2019-06-06T11.48.47.149,704.539,-17.256,-14.451,-53.415
1559846927169,2019-06-06T11.48.47.169,704.559,-4.756,-5.976,-53.537
1559846927188,2019-06-06T11.48.47.188,704.578,16.707,12.683,-56.098
1559846927207,2019-06-06T11.48.47.207,704.597,40.549,26.951,-59.451
1559846927228,2019-06-06T11.48.47.228,704.618,65.000,43.171,-60.915
1559846927247,2019-06-06T11.48.47.247,704.637,71.768,55.000,-64.390
1559846927268,2019-06-06T11.48.47.268,704.658,67.561,61.890,-67.988
1559846927287,2019-06-06T11.48.47.287,704.677,56.280,62.805,-74.085
1559846927307,2019-06-06T11.48.47.307,704.697,36.585,49.024,-81.646
1559846927326,2019-06-06T11.48.47.326,704.716,25.122,35.122,-85.061
1559846927347,2019-06-06T11.48.47.347,704.737,25.671,31.341,-81.524
1559846927366,2019-06-06T11.48.47.366,704.756,25.061,22.500,-71.220
1559846927386,2019-06-06T11.48.47.386,704.776,15.671,-0.488,-61.220
1559846927405,2019-06-06T11.48.47.405,704.795,3.720,-14.878,-56.890
1559846927424,2019-06-06T11.48.47.424,704.814,-6.890,-17.622,-61.037
1559846927445,2019-06-06T11.48.47.445,704.835,-15.610,-17.195,-66.037
1559846927464,2019-06-06T11.48.47.464,704.854,-23.476,-15.305,-67.256
1559846927484,2019-06-06T11.48.47.484,704.874,-30.732,-16.585,-62.317
1559846927503,2019-06-06T11.48.47.503,704.893,-37.988,-19.939,-55.122
1559846927524,2019-06-06T11.48.47.524,704.914,-45.244,-20.244,-50.915
1559846927543,2019-06-06T11.48.47.543,704.933,-48.720,-20.793,-50.915
1559846927563,2019-06-06T11.48.47.563,704.953,-53.476,-26.280,-56.098
1559846927582,2019-06-06T11.48.47.582,704.972,-56.890,-34.390,-62.378
1559846927603,2019-06-06T11.48.47.603,704.993,-57.378,-40.427,-65.366
1559846927622,2019-06-06T11.48.47.622,705.012,-57.378,-41.829,-65.915
1559846927641,2019-06-06T11.48.47.641,705.031,-60.549,-45.305,-63.415
1559846927662,2019-06-06T11.48.47.662,705.052,-64.085,-52.866,-60.976
1559846927681,2019-06-06T11.48.47.681,705.071,-67.866,-59.390,-59.329
1559846927701,2019-06-06T11.48.47.701,705.091,-71.037,-65.610,-56.646
1559846927720,2019-06-06T11.48.47.720,705.110,-72.988,-65.061,-51.341
1559846927741,2019-06-06T11.48.47.741,705.131,-71.707,-64.390,-41.524
1559846927760,2019-06-06T11.48.47.760,705.150,-74.268,-74.085,-35.854
1559846927780,2019-06-06T11.48.47.780,705.170,-78.963,-80.976,-33.537
1559846927799,2019-06-06T11.48.47.799,705.189,-85.122,-86.402,-35.549
1559846927820,2019-06-06T11.48.47.820,705.210,-83.537,-79.512,-41.707
1559846927839,2019-06-06T11.48.47.839,705.229,-70.549,-65.854,-46.951
1559846927858,2019-06-06T11.48.47.858,705.248,-66.829,-65.366,-46.037
1559846927878,2019-06-06T11.48.47.878,705.268,-76.890,-66.646,-43.171
1559846927897,2019-06-06T11.48.47.897,705.287,-91.402,-54.146,-53.049
1559846927918,2019-06-06T11.48.47.918,705.308,-93.415,-44.024,-76.220
1559846927937,2019-06-06T11.48.47.937,705.327,-71.951,-37.866,-89.207
1559846927957,2019-06-06T11.48.47.957,705.347,-38.293,-35.854,-70.549
1559846927977,2019-06-06T11.48.47.977,705.367,-27.012,-21.220,-36.463
1559846927997,2019-06-06T11.48.47.997,705.387,-43.354,-6.037,-15.488
1559846928016,2019-06-06T11.48.48.016,705.406,-58.598,-1.159,-16.341
1559846928037,2019-06-06T11.48.48.037,705.427,-75.183,-3.963,-21.341
1559846928056,2019-06-06T11.48.48.056,705.446,-82.134,9.695,-18.780
1559846928075,2019-06-06T11.48.48.075,705.465,-85.549,29.085,-24.512
1559846928095,2019-06-06T11.48.48.095,705.485,-98.476,28.232,-40.610
1559846928114,2019-06-06T11.48.48.114,705.504,-113.354,16.220,-55.244
1559846928135,2019-06-06T11.48.48.135,705.525,-114.085,0.793,-63.110
1559846928154,2019-06-06T11.48.48.154,705.544,-102.439,-6.890,-68.110
1559846928174,2019-06-06T11.48.48.174,705.564,-95.305,-19.634,-72.805
1559846928193,2019-06-06T11.48.48.193,705.583,-97.195,-45.671,-67.683
1559846928214,2019-06-06T11.48.48.214,705.604,-86.098,-67.317,-54.512
1559846928233,2019-06-06T11.48.48.233,705.623,-63.476,-62.988,-54.634
1559846928253,2019-06-06T11.48.48.253,705.643,-46.098,-43.659,-51.951
1559846928272,2019-06-06T11.48.48.272,705.662,-49.146,-50.305,-48.598
1559846928291,2019-06-06T11.48.48.291,705.681,-54.451,-56.159,-48.354
1559846928312,2019-06-06T11.48.48.312,705.702,-53.232,-49.634,-45.671
1559846928331,2019-06-06T11.48.48.331,705.721,-54.207,-50.244,-41.829
1559846928352,2019-06-06T11.48.48.352,705.742,-54.817,-47.622,-42.683
1559846928371,2019-06-06T11.48.48.371,705.761,-57.012,-36.159,-40.488
1559846928391,2019-06-06T11.48.48.391,705.781,-59.878,-30.854,-30.366
1559846928410,2019-06-06T11.48.48.410,705.800,-67.866,-33.598,-24.146
1559846928431,2019-06-06T11.48.48.431,705.821,-76.829,-28.780,-22.561
1559846928450,2019-06-06T11.48.48.450,705.840,-77.866,-21.220,-22.622
1559846928470,2019-06-06T11.48.48.470,705.860,-78.780,-20.366,-19.695
1559846928489,2019-06-06T11.48.48.489,705.879,-78.537,-31.646,-16.280
1559846928508,2019-06-06T11.48.48.508,705.898,-75.488,-45.671,-17.988
1559846928529,2019-06-06T11.48.48.529,705.919,-68.780,-44.939,-16.707
1559846928548,2019-06-06T11.48.48.548,705.938,-67.744,-33.780,-7.561
1559846928568,2019-06-06T11.48.48.568,705.958,-67.561,-33.963,0.488
1559846928587,2019-06-06T11.48.48.587,705.977,-60.122,-29.085,4.268
1559846928608,2019-06-06T11.48.48.608,705.998,-48.232,-12.378,5.732
1559846928627,2019-06-06T11.48.48.627,706.017,-38.110,4.878,4.573
1559846928647,2019-06-06T11.48.48.647,706.037,-34.390,11.463,0.366
1559846928666,2019-06-06T11.48.48.666,706.056,-32.195,29.451,-4.512
1559846928687,2019-06-06T11.48.48.687,706.077,-21.585,41.037,-8.537
1559846928706,2019-06-06T11.48.48.706,706.096,-2.805,47.378,-14.207
1559846928725,2019-06-06T11.48.48.725,706.115,16.463,54.207,-21.829
1559846928746,2019-06-06T11.48.48.746,706.136,20.366,55.610,-26.098
1559846928765,2019-06-06T11.48.48.765,706.155,15.549,49.390,-34.146
1559846928785,2019-06-06T11.48.48.785,706.175,14.146,40.793,-46.585
1559846928804,2019-06-06T11.48.48.804,706.194,14.451,35.671,-56.768
1559846928825,2019-06-06T11.48.48.825,706.215,15.122,30.793,-65.976
1559846928844,2019-06-06T11.48.48.844,706.234,13.293,19.024,-72.683
1559846928864,2019-06-06T11.48.48.864,706.254,6.280,5.732,-76.585
1559846928883,2019-06-06T11.48.48.883,706.273,-1.280,-0.671,-79.268
1559846928904,2019-06-06T11.48.48.904,706.294,-8.902,-7.500,-82.927
1559846928923,2019-06-06T11.48.48.923,706.313,-19.939,-16.524,-85.793
1559846928942,2019-06-06T11.48.48.942,706.332,-31.341,-24.024,-87.256
1559846928962,2019-06-06T11.48.48.962,706.352,-38.780,-27.195,-88.963
1559846928981,2019-06-06T11.48.48.981,706.371,-47.927,-26.829,-87.744
1559846929002,2019-06-06T11.48.49.002,706.392,-60.183,-31.890,-81.402
1559846929021,2019-06-06T11.48.49.021,706.411,-70.122,-39.207,-71.951
1559846929041,2019-06-06T11.48.49.041,706.431,-74.390,-43.049,-65.122
1559846929061,2019-06-06T11.48.49.061,706.451,-75.427,-44.207,-64.207
1559846929081,2019-06-06T11.48.49.081,706.471,-75.305,-39.634,-65.854
1559846929100,2019-06-06T11.48.49.100,706.490,-77.073,-31.402,-64.329
1559846929121,2019-06-06T11.48.49.121,706.511,-79.024,-27.073,-56.220
1559846929140,2019-06-06T11.48.49.140,706.530,-78.171,-24.329,-44.939
1559846929159,2019-06-06T11.48.49.159,706.549,-80.244,-22.988,-39.939
1559846929179,2019-06-06T11.48.49.179,706.569,-80.549,-22.134,-38.659
1559846929198,2019-06-06T11.48.49.198,706.588,-82.073,-18.232,-35.244
1559846929219,2019-06-06T11.48.49.219,706.609,-85.854,-17.500,-30.244
1559846929238,2019-06-06T11.48.49.238,706.628,-90.976,-18.780,-25.183
1559846929258,2019-06-06T11.48.49.258,706.648,-98.537,-21.890,-21.098
1559846929277,2019-06-06T11.48.49.277,706.667,-105.793,-20.549,-17.866
1559846929298,2019-06-06T11.48.49.298,706.688,-115.488,-14.878,-16.829
1559846929317,2019-06-06T11.48.49.317,706.707,-127.317,-11.341,-16.463
1559846929337,2019-06-06T11.48.49.337,706.727,-139.390,-7.195,-11.037
1559846929356,2019-06-06T11.48.49.356,706.746,-145.671,-6.768,-4.390
1559846929375,2019-06-06T11.48.49.375,706.765,-139.146,-2.683,-6.037
1559846929396,2019-06-06T11.48.49.396,706.786,-128.537,11.402,-18.537
1559846929415,2019-06-06T11.48.49.415,706.805,-121.402,22.378,-33.963
1559846929436,2019-06-06T11.48.49.436,706.826,-116.829,22.378,-42.073
1559846929455,2019-06-06T11.48.49.455,706.845,-115.366,18.841,-47.622
1559846929475,2019-06-06T11.48.49.475,706.865,-109.268,13.902,-56.037
1559846929494,2019-06-06T11.48.49.494,706.884,-100.427,15.488,-64.024
1559846929515,2019-06-06T11.48.49.515,706.905,-90.366,19.573,-70.000
1559846929534,2019-06-06T11.48.49.534,706.924,-80.793,32.683,-69.634
1559846929554,2019-06-06T11.48.49.554,706.944,-90.305,46.951,-62.683
1559846929573,2019-06-06T11.48.49.573,706.963,-93.720,40.305,-60.244
1559846929592,2019-06-06T11.48.49.592,706.982,-83.963,46.402,-65.061
1559846929613,2019-06-06T11.48.49.613,707.003,-75.732,62.378,-72.256
1559846929632,2019-06-06T11.48.49.632,707.022,-75.671,69.512,-82.439
1559846929652,2019-06-06T11.48.49.652,707.042,-73.537,84.024,-83.415
1559846929671,2019-06-06T11.48.49.671,707.061,-63.171,100.427,-78.293
1559846929692,2019-06-06T11.48.49.692,707.082,-46.341,100.488,-73.537
1559846929711,2019-06-06T11.48.49.711,707.101,-28.902,93.232,-63.110
1559846929731,2019-06-06T11.48.49.731,707.121,-14.573,84.451,-47.378
1559846929750,2019-06-06T11.48.49.750,707.140,-4.024,67.134,-32.866
1559846929771,2019-06-06T11.48.49.771,707.161,2.256,47.622,-24.756
1559846929790,2019-06-06T11.48.49.790,707.180,1.890,30.976,-16.707
1559846929809,2019-06-06T11.48.49.809,707.199,-0.732,22.561,-9.756
1559846929830,2019-06-06T11.48.49.830,707.220,1.159,16.768,-6.463
1559846929849,2019-06-06T11.48.49.849,707.239,2.561,18.476,-5.427
1559846929869,2019-06-06T11.48.49.869,707.259,3.659,24.268,-7.805
1559846929888,2019-06-06T11.48.49.888,707.278,5.793,28.049,-11.220
1559846929909,2019-06-06T11.48.49.909,707.299,4.451,31.768,-12.683
1559846929928,2019-06-06T11.48.49.928,707.318,3.780,41.707,-12.317
1559846929948,2019-06-06T11.48.49.948,707.338,2.927,39.207,-6.890
1559846929967,2019-06-06T11.48.49.967,707.357,3.963,28.902,-5.061
1559846929988,2019-06-06T11.48.49.988,707.378,0.610,9.329,-1.280
1559846930007,2019-06-06T11.48.50.007,707.397,-7.256,-1.037,10.366
1559846930026,2019-06-06T11.48.50.026,707.416,-11.402,-0.183,17.805
1559846930046,2019-06-06T11.48.50.046,707.436,-5.427,4.329,14.939
1559846930065,2019-06-06T11.48.50.065,707.455,-2.500,13.780,14.817
1559846930086,2019-06-06T11.48.50.086,707.476,-30.244,29.573,4.817
1559846930105,2019-06-06T11.48.50.105,707.495,-76.646,38.902,-23.537
1559846930125,2019-06-06T11.48.50.125,707.515,-47.378,33.963,-18.293
1559846930144,2019-06-06T11.48.50.144,707.534,-7.744,18.841,-15.610
1559846930165,2019-06-06T11.48.50.165,707.555,16.585,4.573,-13.354
1559846930184,2019-06-06T11.48.50.184,707.574,19.695,-2.256,-6.220
1559846930205,2019-06-06T11.48.50.205,707.595,12.805,-2.622,-0.244
1559846930224,2019-06-06T11.48.50.224,707.614,1.585,0.000,0.732
1559846930243,2019-06-06T11.48.50.243,707.633,-13.354,5.183,-0.671
1559846930263,2019-06-06T11.48.50.263,707.653,-38.110,11.646,-7.622
1559846930282,2019-06-06T11.48.50.282,707.672,-57.683,17.500,-15.854
1559846930303,2019-06-06T11.48.50.303,707.693,-62.805,21.585,-9.817
1559846930322,2019-06-06T11.48.50.322,707.712,-52.134,26.524,-2.561
1559846930342,2019-06-06T11.48.50.342,707.732,-51.220,27.622,-5.488
1559846930361,2019-06-06T11.48.50.361,707.751,-57.439,27.073,-14.695
1559846930382,2019-06-06T11.48.50.382,707.772,-54.024,26.646,-13.963
1559846930401,2019-06-06T11.48.50.401,707.791,-65.061,20.366,-14.939
1559846930421,2019-06-06T11.48.50.421,707.811,-77.500,17.317,-24.817
1559846930440,2019-06-06T11.48.50.440,707.830,-73.537,24.390,-30.671
1559846930459,2019-06-06T11.48.50.459,707.849,-46.341,22.439,-24.634
1559846930480,2019-06-06T11.48.50.480,707.870,-8.902,26.037,-17.988
1559846930499,2019-06-06T11.48.50.499,707.889,11.220,30.366,-19.390
1559846930519,2019-06-06T11.48.50.519,707.909,-9.451,34.390,-24.268
1559846930539,2019-06-06T11.48.50.539,707.929,-21.890,32.378,-14.390
1559846930559,2019-06-06T11.48.50.559,707.949,-26.220,14.512,-18.354
1559846930578,2019-06-06T11.48.50.578,707.968,-41.768,7.256,-26.524
1559846930599,2019-06-06T11.48.50.599,707.989,-53.537,10.061,-33.963
1559846930618,2019-06-06T11.48.50.618,708.008,-49.573,20.000,-32.866
1559846930638,2019-06-06T11.48.50.638,708.028,-45.427,16.890,-31.951
1559846930657,2019-06-06T11.48.50.657,708.047,-39.878,12.317,-28.841
1559846930676,2019-06-06T11.48.50.676,708.066,-98.232,70.976,-103.354
1559846930697,2019-06-06T11.48.50.697,708.087,-41.524,117.073,-170.244
1559846930716,2019-06-06T11.48.50.716,708.106,21.220,1.037,20.915
1559846930736,2019-06-06T11.48.50.736,708.126,41.402,-53.537,-19.329
1559846930755,2019-06-06T11.48.50.755,708.145,71.098,-81.707,-45.061
1559846930776,2019-06-06T11.48.50.776,708.166,47.378,-62.866,-30.549
1559846930795,2019-06-06T11.48.50.795,708.185,9.024,-25.122,-16.890
1559846930815,2019-06-06T11.48.50.815,708.205,12.988,-24.573,-10.305
1559846930834,2019-06-06T11.48.50.834,708.224,69.329,-26.159,1.159
1559846930855,2019-06-06T11.48.50.855,708.245,97.500,-26.341,-5.122
1559846930874,2019-06-06T11.48.50.874,708.264,79.329,-33.598,-23.537
1559846930893,2019-06-06T11.48.50.893,708.283,81.280,-6.037,-11.768
1559846930914,2019-06-06T11.48.50.914,708.304,67.012,22.805,-2.744
1559846930933,2019-06-06T11.48.50.933,708.323,47.317,15.183,-22.622
1559846930953,2019-06-06T11.48.50.953,708.343,56.890,11.524,-29.146
1559846930972,2019-06-06T11.48.50.972,708.362,48.780,15.549,-24.146
1559846930993,2019-06-06T11.48.50.993,708.383,45.122,5.366,-9.573
1559846931012,2019-06-06T11.48.51.012,708.402,51.098,-14.390,7.134
1559846931032,2019-06-06T11.48.51.032,708.422,42.988,-42.012,10.854
1559846931051,2019-06-06T11.48.51.051,708.441,32.256,-75.610,3.049
1559846931072,2019-06-06T11.48.51.072,708.462,42.805,-89.817,5.366
1559846931091,2019-06-06T11.48.51.091,708.481,53.598,-83.841,6.280
1559846931110,2019-06-06T11.48.51.110,708.500,49.573,-79.146,-1.463
1559846931130,2019-06-06T11.48.51.130,708.520,33.902,-71.585,-11.341
1559846931149,2019-06-06T11.48.51.149,708.539,20.732,-56.341,-19.695
1559846931170,2019-06-06T11.48.51.170,708.560,16.585,-40.793,-21.463
1559846931189,2019-06-06T11.48.51.189,708.579,15.183,-27.378,-18.293
1559846931209,2019-06-06T11.48.51.209,708.599,14.207,-19.817,-13.902
1559846931228,2019-06-06T11.48.51.228,708.618,11.646,-18.598,-11.220
1559846931249,2019-06-06T11.48.51.249,708.639,9.878,-19.817,-10.244
1559846931268,2019-06-06T11.48.51.268,708.658,10.122,-20.671,-9.329
1559846931289,2019-06-06T11.48.51.289,708.679,12.195,-21.280,-6.951
1559846931308,2019-06-06T11.48.51.308,708.698,13.841,-22.988,-4.207
1559846931327,2019-06-06T11.48.51.327,708.717,20.000,-26.341,0.244
1559846931347,2019-06-06T11.48.51.347,708.737,29.451,-28.049,3.963
1559846931366,2019-06-06T11.48.51.366,708.756,36.768,-30.793,7.866
1559846931387,2019-06-06T11.48.51.387,708.777,46.524,-27.195,13.841
1559846931406,2019-06-06T11.48.51.406,708.796,54.634,-23.354,15.427
1559846931426,2019-06-06T11.48.51.426,708.816,57.561,-20.061,10.488
1559846931445,2019-06-06T11.48.51.445,708.835,54.695,-17.561,0.976
1559846931466,2019-06-06T11.48.51.466,708.856,43.110,-17.317,-10.793
1559846931485,2019-06-06T11.48.51.485,708.875,25.854,-16.585,-23.293
1559846931505,2019-06-06T11.48.51.505,708.895,12.622,-16.951,-34.573
1559846931524,2019-06-06T11.48.51.524,708.914,3.476,-16.280,-40.610
