epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559846238506,2019-06-06T11.37.18.506,15.846,-0.610,-3.415,0.732
1559846238526,2019-06-06T11.37.18.526,15.866,0.732,-2.805,0.427
1559846238545,2019-06-06T11.37.18.545,15.885,1.341,-0.549,0.061
1559846238566,2019-06-06T11.37.18.566,15.906,0.244,2.012,0.183
1559846238586,2019-06-06T11.37.18.586,15.926,-1.280,5.427,0.122
1559846238607,2019-06-06T11.37.18.607,15.947,-0.671,8.537,-0.183
1559846238627,2019-06-06T11.37.18.627,15.967,0.732,8.902,-0.671
1559846238648,2019-06-06T11.37.18.648,15.988,1.768,8.171,-1.341
1559846238668,2019-06-06T11.37.18.668,16.008,2.744,8.171,-3.354
1559846238687,2019-06-06T11.37.18.687,16.027,3.171,9.573,-6.463
1559846238708,2019-06-06T11.37.18.708,16.048,4.695,13.720,-10.305
1559846238728,2019-06-06T11.37.18.728,16.068,14.939,20.610,-14.390
1559846238749,2019-06-06T11.37.18.749,16.089,37.744,18.171,-29.817
1559846238769,2019-06-06T11.37.18.769,16.109,62.012,-20.610,-40.854
1559846238790,2019-06-06T11.37.18.790,16.130,89.939,-90.122,-97.012
1559846238809,2019-06-06T11.37.18.809,16.149,139.146,-132.134,-132.256
1559846238829,2019-06-06T11.37.18.829,16.169,152.622,-136.768,-36.707
1559846238850,2019-06-06T11.37.18.850,16.190,159.207,-140.061,43.902
1559846238870,2019-06-06T11.37.18.870,16.210,196.159,-135.427,57.256
1559846238891,2019-06-06T11.37.18.891,16.231,226.829,-121.890,67.134
1559846238911,2019-06-06T11.37.18.911,16.251,224.329,-104.573,96.463
1559846238932,2019-06-06T11.37.18.932,16.272,195.183,-88.780,124.878
1559846238951,2019-06-06T11.37.18.951,16.291,156.829,-68.720,136.159
1559846238971,2019-06-06T11.37.18.971,16.311,118.232,-50.122,124.085
1559846238992,2019-06-06T11.37.18.992,16.332,91.159,-42.256,107.866
1559846239012,2019-06-06T11.37.19.012,16.352,49.329,-29.878,89.512
1559846239033,2019-06-06T11.37.19.033,16.373,-1.524,-16.098,75.244
1559846239053,2019-06-06T11.37.19.053,16.393,-58.780,-4.085,79.512
1559846239074,2019-06-06T11.37.19.074,16.414,-115.000,3.293,88.415
1559846239093,2019-06-06T11.37.19.093,16.433,-168.049,-7.439,81.280
1559846239113,2019-06-06T11.37.19.113,16.453,-190.061,-54.024,64.146
1559846239134,2019-06-06T11.37.19.134,16.474,-164.878,-83.598,85.671
1559846239154,2019-06-06T11.37.19.154,16.494,-175.366,-70.244,96.159
1559846239175,2019-06-06T11.37.19.175,16.515,-139.207,-57.012,50.915
1559846239195,2019-06-06T11.37.19.195,16.535,-90.305,-51.341,8.354
1559846239215,2019-06-06T11.37.19.215,16.555,-59.146,-39.756,-11.890
1559846239235,2019-06-06T11.37.19.235,16.575,-9.329,-9.085,-11.890
1559846239256,2019-06-06T11.37.19.256,16.596,23.354,19.390,-18.659
1559846239276,2019-06-06T11.37.19.276,16.616,31.890,15.122,-39.512
1559846239297,2019-06-06T11.37.19.297,16.637,43.537,3.232,-61.707
1559846239317,2019-06-06T11.37.19.317,16.657,69.817,14.085,-57.500
1559846239338,2019-06-06T11.37.19.338,16.678,80.854,19.512,-53.902
1559846239357,2019-06-06T11.37.19.357,16.697,55.671,7.805,-63.841
1559846239377,2019-06-06T11.37.19.377,16.717,38.232,13.780,-69.207
1559846239398,2019-06-06T11.37.19.398,16.738,45.793,65.488,-76.646
1559846239418,2019-06-06T11.37.19.418,16.758,8.110,65.549,-62.805
1559846239439,2019-06-06T11.37.19.439,16.779,-44.085,79.146,-39.939
1559846239459,2019-06-06T11.37.19.459,16.799,-54.146,84.573,-49.024
1559846239478,2019-06-06T11.37.19.478,16.818,-83.780,91.098,-51.524
1559846239499,2019-06-06T11.37.19.499,16.839,-70.793,80.915,-48.110
1559846239519,2019-06-06T11.37.19.519,16.859,-84.878,93.354,-44.512
1559846239540,2019-06-06T11.37.19.540,16.880,-133.415,117.439,-47.561
1559846239560,2019-06-06T11.37.19.560,16.900,-138.049,103.598,-41.402
1559846239581,2019-06-06T11.37.19.581,16.921,-114.024,68.659,-29.756
1559846239601,2019-06-06T11.37.19.601,16.941,-82.500,43.110,-36.707
1559846239620,2019-06-06T11.37.19.620,16.960,-52.012,46.585,-54.146
1559846239641,2019-06-06T11.37.19.641,16.981,-30.915,45.793,-41.280
1559846239661,2019-06-06T11.37.19.661,17.001,-44.085,30.061,-23.841
1559846239682,2019-06-06T11.37.19.682,17.022,-23.476,2.927,-18.902
1559846239702,2019-06-06T11.37.19.702,17.042,13.780,-11.159,-12.378
1559846239723,2019-06-06T11.37.19.723,17.063,4.085,-20.427,-2.622
1559846239743,2019-06-06T11.37.19.743,17.083,-39.634,-48.720,15.732
1559846239762,2019-06-06T11.37.19.762,17.102,-48.841,-106.159,23.354
1559846239783,2019-06-06T11.37.19.783,17.123,-48.902,-174.756,35.732
1559846239803,2019-06-06T11.37.19.803,17.143,-54.390,-164.268,33.720
1559846239824,2019-06-06T11.37.19.824,17.164,11.098,-123.659,-3.902
1559846239844,2019-06-06T11.37.19.844,17.184,71.341,-57.378,-29.451
1559846239865,2019-06-06T11.37.19.865,17.205,51.098,-9.756,-29.573
1559846239884,2019-06-06T11.37.19.884,17.224,-18.902,-69.268,-0.061
1559846239904,2019-06-06T11.37.19.904,17.244,-75.793,-112.805,35.305
1559846239925,2019-06-06T11.37.19.925,17.265,-86.646,-62.927,37.378
1559846239945,2019-06-06T11.37.19.945,17.285,-69.329,5.366,34.390
1559846239966,2019-06-06T11.37.19.966,17.306,-43.902,36.890,51.402
1559846239986,2019-06-06T11.37.19.986,17.326,-24.207,17.927,41.768
1559846240007,2019-06-06T11.37.20.007,17.347,-9.939,55.671,3.293
1559846240026,2019-06-06T11.37.20.026,17.366,13.659,82.378,0.183
1559846240047,2019-06-06T11.37.20.047,17.387,40.305,77.500,9.573
1559846240067,2019-06-06T11.37.20.067,17.407,35.122,80.915,22.927
1559846240088,2019-06-06T11.37.20.088,17.428,-10.854,97.439,16.524
1559846240108,2019-06-06T11.37.20.108,17.448,-21.524,83.110,-17.378
1559846240129,2019-06-06T11.37.20.129,17.469,-43.720,50.976,-34.756
1559846240148,2019-06-06T11.37.20.148,17.488,-105.610,-6.524,-37.134
1559846240168,2019-06-06T11.37.20.168,17.508,-179.817,-41.280,-21.951
1559846240189,2019-06-06T11.37.20.189,17.529,-260.427,-67.134,17.378
1559846240209,2019-06-06T11.37.20.209,17.549,-322.256,-80.305,30.915
1559846240230,2019-06-06T11.37.20.230,17.570,-125.061,31.341,-56.768
1559846240250,2019-06-06T11.37.20.250,17.590,23.415,46.341,-78.963
1559846240271,2019-06-06T11.37.20.271,17.611,108.842,115.305,-64.695
1559846240290,2019-06-06T11.37.20.290,17.630,239.207,141.037,-99.817
1559846240310,2019-06-06T11.37.20.310,17.650,100.793,20.000,-92.744
1559846240331,2019-06-06T11.37.20.331,17.671,4.390,-38.720,-22.439
1559846240351,2019-06-06T11.37.20.351,17.691,30.610,-50.244,-7.378
1559846240372,2019-06-06T11.37.20.372,17.712,40.122,-51.829,-4.939
1559846240392,2019-06-06T11.37.20.392,17.732,-9.268,-63.659,10.732
1559846240411,2019-06-06T11.37.20.411,17.751,-17.805,-37.378,17.927
1559846240432,2019-06-06T11.37.20.432,17.772,-3.476,-2.256,18.293
1559846240452,2019-06-06T11.37.20.452,17.792,1.463,16.098,20.366
1559846240473,2019-06-06T11.37.20.473,17.813,23.476,33.598,19.268
1559846240493,2019-06-06T11.37.20.493,17.833,36.951,50.549,32.744
1559846240514,2019-06-06T11.37.20.514,17.854,42.195,57.378,44.268
1559846240534,2019-06-06T11.37.20.534,17.874,56.402,61.402,31.402
1559846240553,2019-06-06T11.37.20.553,17.893,51.646,44.085,25.671
1559846240574,2019-06-06T11.37.20.574,17.914,45.732,19.817,35.671
1559846240594,2019-06-06T11.37.20.594,17.934,35.732,23.171,38.841
1559846240615,2019-06-06T11.37.20.615,17.955,28.415,20.793,33.963
1559846240635,2019-06-06T11.37.20.635,17.975,26.098,12.134,30.671
1559846240656,2019-06-06T11.37.20.656,17.996,28.537,5.793,28.415
1559846240676,2019-06-06T11.37.20.676,18.016,36.037,13.841,24.695
1559846240695,2019-06-06T11.37.20.695,18.035,31.951,27.073,31.159
1559846240716,2019-06-06T11.37.20.716,18.056,16.037,34.146,39.939
1559846240736,2019-06-06T11.37.20.736,18.076,13.598,33.537,38.171
1559846240757,2019-06-06T11.37.20.757,18.097,13.293,24.085,33.049
1559846240778,2019-06-06T11.37.20.778,18.118,13.476,8.598,25.305
1559846240798,2019-06-06T11.37.20.798,18.138,8.354,-8.720,19.878
1559846240817,2019-06-06T11.37.20.817,18.157,9.085,-7.988,14.329
1559846240838,2019-06-06T11.37.20.838,18.178,6.220,-3.780,18.049
1559846240858,2019-06-06T11.37.20.858,18.198,-2.195,-2.134,27.256
1559846240879,2019-06-06T11.37.20.879,18.219,6.585,3.841,29.512
1559846240899,2019-06-06T11.37.20.899,18.239,16.646,9.146,33.354
1559846240920,2019-06-06T11.37.20.920,18.260,27.927,18.598,51.890
1559846240940,2019-06-06T11.37.20.940,18.280,27.927,34.939,49.329
1559846240959,2019-06-06T11.37.20.959,18.299,-5.305,31.159,43.049
1559846240980,2019-06-06T11.37.20.980,18.320,-7.622,29.390,37.744
1559846241000,2019-06-06T11.37.21.000,18.340,-12.073,17.134,35.976
1559846241021,2019-06-06T11.37.21.021,18.361,-18.049,2.622,38.232
1559846241041,2019-06-06T11.37.21.041,18.381,-9.451,3.354,36.768
1559846241062,2019-06-06T11.37.21.062,18.402,-0.305,8.354,35.671
1559846241081,2019-06-06T11.37.21.081,18.421,2.317,16.402,36.646
1559846241101,2019-06-06T11.37.21.101,18.441,4.939,22.561,36.585
1559846241122,2019-06-06T11.37.21.122,18.462,6.951,20.244,35.854
1559846241142,2019-06-06T11.37.21.142,18.482,7.622,15.122,38.720
1559846241163,2019-06-06T11.37.21.163,18.503,7.988,20.000,44.512
1559846241183,2019-06-06T11.37.21.183,18.523,20.183,34.695,45.000
1559846241204,2019-06-06T11.37.21.204,18.544,41.098,41.585,41.341
1559846241223,2019-06-06T11.37.21.223,18.563,34.756,37.866,37.866
1559846241243,2019-06-06T11.37.21.243,18.583,6.098,19.695,30.366
1559846241264,2019-06-06T11.37.21.264,18.604,0.671,10.366,20.305
1559846241284,2019-06-06T11.37.21.284,18.624,10.183,7.927,12.622
1559846241305,2019-06-06T11.37.21.305,18.645,16.585,11.402,7.622
1559846241325,2019-06-06T11.37.21.325,18.665,5.000,15.976,11.768
1559846241346,2019-06-06T11.37.21.346,18.686,-9.268,12.683,13.902
1559846241365,2019-06-06T11.37.21.365,18.705,-4.451,14.817,5.671
1559846241385,2019-06-06T11.37.21.385,18.725,1.890,16.768,3.841
1559846241406,2019-06-06T11.37.21.406,18.746,6.646,19.939,5.305
1559846241426,2019-06-06T11.37.21.426,18.766,3.171,20.183,6.829
1559846241447,2019-06-06T11.37.21.447,18.787,-3.902,14.817,10.671
1559846241467,2019-06-06T11.37.21.467,18.807,-8.293,8.902,12.378
1559846241486,2019-06-06T11.37.21.486,18.826,-0.976,14.268,11.159
1559846241507,2019-06-06T11.37.21.507,18.847,11.585,20.000,12.073
1559846241528,2019-06-06T11.37.21.528,18.868,12.378,17.378,18.415
1559846241548,2019-06-06T11.37.21.548,18.888,7.927,12.988,24.329
1559846241569,2019-06-06T11.37.21.569,18.909,5.244,4.939,28.415
1559846241589,2019-06-06T11.37.21.589,18.929,3.902,1.402,28.293
1559846241610,2019-06-06T11.37.21.610,18.950,4.390,-4.390,33.110
1559846241629,2019-06-06T11.37.21.629,18.969,6.037,-13.232,36.768
1559846241649,2019-06-06T11.37.21.649,18.989,21.707,-7.683,46.585
1559846241670,2019-06-06T11.37.21.670,19.010,25.671,-3.049,50.549
1559846241690,2019-06-06T11.37.21.690,19.030,26.402,-26.646,40.732
1559846241711,2019-06-06T11.37.21.711,19.051,11.585,-56.220,41.585
1559846241731,2019-06-06T11.37.21.731,19.071,-9.573,-47.805,49.390
1559846241750,2019-06-06T11.37.21.750,19.090,-1.280,-17.622,45.793
1559846241771,2019-06-06T11.37.21.771,19.111,16.341,-4.024,41.402
1559846241791,2019-06-06T11.37.21.791,19.131,15.854,9.085,42.256
1559846241812,2019-06-06T11.37.21.812,19.152,13.902,25.549,49.146
1559846241832,2019-06-06T11.37.21.832,19.172,13.415,43.110,61.098
1559846241853,2019-06-06T11.37.21.853,19.193,13.598,79.268,63.110
1559846241873,2019-06-06T11.37.21.873,19.213,20.549,103.110,59.512
1559846241892,2019-06-06T11.37.21.892,19.232,15.244,114.878,57.561
1559846241913,2019-06-06T11.37.21.913,19.253,-16.890,135.854,55.488
1559846241933,2019-06-06T11.37.21.933,19.273,-43.598,160.915,46.159
1559846241954,2019-06-06T11.37.21.954,19.294,-34.085,157.500,34.024
1559846241974,2019-06-06T11.37.21.974,19.314,-7.988,113.659,26.951
1559846241995,2019-06-06T11.37.21.995,19.335,1.098,64.451,28.110
1559846242015,2019-06-06T11.37.22.015,19.355,11.220,15.183,26.037
1559846242034,2019-06-06T11.37.22.034,19.374,21.159,-30.549,33.232
1559846242055,2019-06-06T11.37.22.055,19.395,34.756,-49.207,54.024
1559846242075,2019-06-06T11.37.22.075,19.415,72.561,-55.976,64.390
1559846242096,2019-06-06T11.37.22.096,19.436,88.963,-61.585,66.829
1559846242116,2019-06-06T11.37.22.116,19.456,101.890,-85.671,82.134
1559846242137,2019-06-06T11.37.22.137,19.477,118.781,-119.024,115.305
1559846242156,2019-06-06T11.37.22.156,19.496,113.354,-129.268,139.146
1559846242176,2019-06-06T11.37.22.176,19.516,125.671,-128.963,167.439
1559846242197,2019-06-06T11.37.22.197,19.537,113.354,-108.963,178.049
1559846242217,2019-06-06T11.37.22.217,19.557,97.500,-75.671,133.902
1559846242238,2019-06-06T11.37.22.238,19.578,55.244,-27.866,80.000
1559846242258,2019-06-06T11.37.22.258,19.598,12.500,31.524,35.549
1559846242279,2019-06-06T11.37.22.279,19.619,-5.427,90.488,-0.244
1559846242298,2019-06-06T11.37.22.298,19.638,21.463,127.195,-33.537
1559846242319,2019-06-06T11.37.22.319,19.659,25.427,137.683,-52.500
1559846242339,2019-06-06T11.37.22.339,19.679,15.122,123.842,-70.061
1559846242360,2019-06-06T11.37.22.360,19.700,22.744,109.390,-79.451
1559846242380,2019-06-06T11.37.22.380,19.720,9.024,79.878,-66.646
1559846242401,2019-06-06T11.37.22.401,19.741,-4.390,10.793,-54.329
1559846242420,2019-06-06T11.37.22.420,19.760,5.976,-35.305,-49.207
1559846242440,2019-06-06T11.37.22.440,19.780,6.707,-46.890,-36.707
1559846242461,2019-06-06T11.37.22.461,19.801,4.939,-33.110,-32.134
1559846242481,2019-06-06T11.37.22.481,19.821,3.780,-4.451,-34.573
1559846242502,2019-06-06T11.37.22.502,19.842,-5.366,3.354,-35.366
1559846242522,2019-06-06T11.37.22.522,19.862,-27.012,-12.561,-29.573
1559846242543,2019-06-06T11.37.22.543,19.883,-31.707,-25.671,-21.280
1559846242562,2019-06-06T11.37.22.562,19.902,-26.951,-24.573,-10.915
1559846242582,2019-06-06T11.37.22.582,19.922,-14.024,-14.024,-9.878
1559846242603,2019-06-06T11.37.22.603,19.943,-0.122,2.195,-21.463
1559846242623,2019-06-06T11.37.22.623,19.963,0.610,10.244,-30.122
1559846242644,2019-06-06T11.37.22.644,19.984,-3.902,-1.524,-33.110
1559846242664,2019-06-06T11.37.22.664,20.004,-11.037,-19.512,-29.390
1559846242685,2019-06-06T11.37.22.685,20.025,-9.756,-30.122,-25.610
1559846242704,2019-06-06T11.37.22.704,20.044,-6.098,-31.707,-20.000
1559846242724,2019-06-06T11.37.22.724,20.064,-4.512,-31.463,-16.524
1559846242745,2019-06-06T11.37.22.745,20.085,-5.854,-38.110,-11.585
1559846242765,2019-06-06T11.37.22.765,20.105,-6.037,-41.280,-8.780
1559846242786,2019-06-06T11.37.22.786,20.126,-2.805,-33.720,-11.159
1559846242806,2019-06-06T11.37.22.806,20.146,7.988,-20.183,-16.829
1559846242825,2019-06-06T11.37.22.825,20.165,23.415,-6.829,-22.378
1559846242846,2019-06-06T11.37.22.846,20.186,39.573,9.329,-22.256
1559846242866,2019-06-06T11.37.22.866,20.206,48.476,25.732,-20.732
1559846242887,2019-06-06T11.37.22.887,20.227,53.232,32.561,-28.354
1559846242907,2019-06-06T11.37.22.907,20.247,47.012,23.110,-34.573
1559846242928,2019-06-06T11.37.22.928,20.268,27.866,-1.159,-24.268
1559846242948,2019-06-06T11.37.22.948,20.288,16.585,-15.732,-12.439
1559846242967,2019-06-06T11.37.22.967,20.307,11.280,-7.622,-6.829
1559846242988,2019-06-06T11.37.22.988,20.328,7.317,11.951,-9.573
1559846243008,2019-06-06T11.37.23.008,20.348,-4.024,19.695,-16.341
1559846243029,2019-06-06T11.37.23.029,20.369,-19.390,10.793,-22.378
1559846243049,2019-06-06T11.37.23.049,20.389,-34.207,1.829,-17.317
1559846243070,2019-06-06T11.37.23.070,20.410,-42.134,4.146,-3.537
1559846243089,2019-06-06T11.37.23.089,20.429,-39.634,15.305,2.988
1559846243110,2019-06-06T11.37.23.110,20.450,-23.537,30.732,-2.195
1559846243130,2019-06-06T11.37.23.130,20.470,-13.537,40.976,-10.488
1559846243151,2019-06-06T11.37.23.151,20.491,-13.902,39.939,-11.890
1559846243171,2019-06-06T11.37.23.171,20.511,-18.171,31.951,-8.110
1559846243192,2019-06-06T11.37.23.192,20.532,-15.976,23.963,-10.061
1559846243212,2019-06-06T11.37.23.212,20.552,-14.451,13.659,-19.817
1559846243231,2019-06-06T11.37.23.231,20.571,-16.037,0.305,-25.976
1559846243252,2019-06-06T11.37.23.252,20.592,-17.622,-11.037,-22.988
1559846243272,2019-06-06T11.37.23.272,20.612,-19.451,-14.329,-10.183
1559846243293,2019-06-06T11.37.23.293,20.633,-21.951,-16.220,-3.537
1559846243313,2019-06-06T11.37.23.313,20.653,-26.524,-25.732,-5.854
1559846243334,2019-06-06T11.37.23.334,20.674,-34.573,-36.585,-4.878
1559846243354,2019-06-06T11.37.23.354,20.694,-43.598,-33.963,1.890
1559846243373,2019-06-06T11.37.23.373,20.713,-40.427,-13.476,5.793
1559846243394,2019-06-06T11.37.23.394,20.734,-28.902,12.622,7.073
1559846243414,2019-06-06T11.37.23.414,20.754,-25.000,26.646,7.622
1559846243435,2019-06-06T11.37.23.435,20.775,-30.854,23.354,4.329
1559846243455,2019-06-06T11.37.23.455,20.795,-30.915,17.561,-1.098
1559846243476,2019-06-06T11.37.23.476,20.816,-16.585,17.561,-8.780
1559846243495,2019-06-06T11.37.23.495,20.835,-0.732,26.524,-14.634
1559846243515,2019-06-06T11.37.23.515,20.855,14.512,44.512,-17.744
1559846243536,2019-06-06T11.37.23.536,20.876,28.780,57.317,-21.524
1559846243556,2019-06-06T11.37.23.556,20.896,37.927,62.561,-25.732
1559846243577,2019-06-06T11.37.23.577,20.917,30.854,52.134,-27.683
1559846243597,2019-06-06T11.37.23.597,20.937,20.061,35.061,-29.085
1559846243618,2019-06-06T11.37.23.618,20.958,16.341,24.451,-31.646
1559846243637,2019-06-06T11.37.23.637,20.977,15.488,28.293,-37.561
1559846243657,2019-06-06T11.37.23.657,20.997,13.415,31.159,-45.854
1559846243678,2019-06-06T11.37.23.678,21.018,8.415,22.622,-52.683
1559846243698,2019-06-06T11.37.23.698,21.038,7.134,10.793,-55.915
1559846243719,2019-06-06T11.37.23.719,21.059,10.732,7.988,-58.171
1559846243739,2019-06-06T11.37.23.739,21.079,11.951,10.000,-59.695
1559846243758,2019-06-06T11.37.23.758,21.098,10.305,8.232,-60.915
1559846243779,2019-06-06T11.37.23.779,21.119,6.463,-1.585,-61.951
1559846243799,2019-06-06T11.37.23.799,21.139,1.707,-15.366,-64.146
1559846243820,2019-06-06T11.37.23.820,21.160,2.622,-26.463,-69.146
1559846243840,2019-06-06T11.37.23.840,21.180,6.829,-31.646,-73.902
1559846243861,2019-06-06T11.37.23.861,21.201,4.024,-35.732,-75.549
1559846243882,2019-06-06T11.37.23.882,21.222,-8.415,-39.451,-69.024
1559846243901,2019-06-06T11.37.23.901,21.241,-14.756,-44.756,-69.268
1559846243921,2019-06-06T11.37.23.921,21.261,-5.061,-50.976,-79.146
1559846243942,2019-06-06T11.37.23.942,21.282,-6.037,-58.598,-81.585
1559846243962,2019-06-06T11.37.23.962,21.302,-6.098,-48.110,-71.829
1559846243983,2019-06-06T11.37.23.983,21.323,10.244,-23.659,-56.037
1559846244003,2019-06-06T11.37.24.003,21.343,21.159,1.402,-44.390
1559846244024,2019-06-06T11.37.24.024,21.364,8.049,13.720,-41.341
1559846244043,2019-06-06T11.37.24.043,21.383,-8.963,9.146,-44.390
1559846244063,2019-06-06T11.37.24.063,21.403,-21.402,-6.585,-44.939
1559846244084,2019-06-06T11.37.24.084,21.424,-22.927,-15.122,-44.939
1559846244104,2019-06-06T11.37.24.104,21.444,-19.024,-14.695,-46.768
1559846244125,2019-06-06T11.37.24.125,21.465,-21.159,-12.683,-47.073
1559846244145,2019-06-06T11.37.24.145,21.485,-34.024,-17.805,-46.463
1559846244164,2019-06-06T11.37.24.164,21.504,-35.427,-21.646,-45.305
1559846244185,2019-06-06T11.37.24.185,21.525,-21.280,-15.427,-42.744
1559846244205,2019-06-06T11.37.24.205,21.545,-0.427,-4.573,-40.244
1559846244226,2019-06-06T11.37.24.226,21.566,2.378,-0.305,-40.488
1559846244246,2019-06-06T11.37.24.246,21.586,-18.537,-5.671,-46.707
1559846244267,2019-06-06T11.37.24.267,21.607,-32.439,-11.585,-52.317
1559846244287,2019-06-06T11.37.24.287,21.627,-30.854,-12.561,-53.963
1559846244306,2019-06-06T11.37.24.306,21.646,-26.646,-16.159,-57.012
1559846244327,2019-06-06T11.37.24.327,21.667,-32.378,-30.244,-57.195
1559846244347,2019-06-06T11.37.24.347,21.687,-36.159,-44.878,-56.585
1559846244368,2019-06-06T11.37.24.368,21.708,-3.841,-57.683,-57.805
1559846244388,2019-06-06T11.37.24.388,21.728,5.915,-77.927,-51.037
1559846244409,2019-06-06T11.37.24.409,21.749,9.512,-80.366,-43.598
1559846244428,2019-06-06T11.37.24.428,21.768,33.598,-67.500,-38.902
1559846244448,2019-06-06T11.37.24.448,21.788,51.524,-50.732,-27.134
1559846244469,2019-06-06T11.37.24.469,21.809,44.939,-35.915,-17.561
1559846244489,2019-06-06T11.37.24.489,21.829,17.439,-32.805,-22.134
1559846244510,2019-06-06T11.37.24.510,21.850,1.585,-40.061,-24.756
1559846244530,2019-06-06T11.37.24.530,21.870,-27.561,-45.793,-17.866
1559846244551,2019-06-06T11.37.24.551,21.891,-41.159,-46.951,-17.195
1559846244570,2019-06-06T11.37.24.570,21.910,-48.293,-57.805,-17.805
1559846244590,2019-06-06T11.37.24.590,21.930,-49.756,-66.098,-14.329
1559846244611,2019-06-06T11.37.24.611,21.951,-52.134,-64.146,-7.683
1559846244632,2019-06-06T11.37.24.632,21.972,-57.378,-55.854,0.366
1559846244652,2019-06-06T11.37.24.652,21.992,-58.293,-38.049,10.000
1559846244673,2019-06-06T11.37.24.673,22.013,-59.695,-24.573,20.366
1559846244693,2019-06-06T11.37.24.693,22.033,-58.354,-18.720,22.256
1559846244712,2019-06-06T11.37.24.712,22.052,-56.037,-10.427,14.390
1559846244733,2019-06-06T11.37.24.733,22.073,-43.476,1.220,2.561
1559846244753,2019-06-06T11.37.24.753,22.093,-21.890,15.000,-6.463
1559846244774,2019-06-06T11.37.24.774,22.114,8.293,25.244,-12.866
1559846244794,2019-06-06T11.37.24.794,22.134,27.683,37.134,-12.622
1559846244815,2019-06-06T11.37.24.815,22.155,33.354,49.939,-6.159
1559846244834,2019-06-06T11.37.24.834,22.174,29.207,49.634,-5.732
1559846244854,2019-06-06T11.37.24.854,22.194,30.305,42.683,-9.329
1559846244875,2019-06-06T11.37.24.875,22.215,38.720,37.744,-5.915
1559846244895,2019-06-06T11.37.24.895,22.235,41.951,35.793,5.671
1559846244916,2019-06-06T11.37.24.916,22.256,44.329,36.707,14.085
1559846244936,2019-06-06T11.37.24.936,22.276,31.707,29.634,18.049
1559846244957,2019-06-06T11.37.24.957,22.297,18.293,21.890,18.720
1559846244976,2019-06-06T11.37.24.976,22.316,17.805,18.232,16.768
1559846244996,2019-06-06T11.37.24.996,22.336,12.622,20.122,25.427
1559846245017,2019-06-06T11.37.25.017,22.357,2.927,26.220,35.976
1559846245037,2019-06-06T11.37.25.037,22.377,6.890,20.976,25.244
1559846245058,2019-06-06T11.37.25.058,22.398,13.293,-13.963,4.817
1559846245078,2019-06-06T11.37.25.078,22.418,13.720,-52.073,7.317
1559846245099,2019-06-06T11.37.25.099,22.439,21.220,-50.488,18.171
1559846245118,2019-06-06T11.37.25.118,22.458,25.244,-18.598,22.195
1559846245138,2019-06-06T11.37.25.138,22.478,22.805,2.317,13.537
1559846245159,2019-06-06T11.37.25.159,22.499,12.256,-15.610,3.537
1559846245179,2019-06-06T11.37.25.179,22.519,0.000,-43.598,2.561
1559846245200,2019-06-06T11.37.25.200,22.540,10.122,-41.037,9.939
1559846245220,2019-06-06T11.37.25.220,22.560,4.512,-18.537,18.293
1559846245239,2019-06-06T11.37.25.239,22.579,-4.329,-3.049,25.610
1559846245260,2019-06-06T11.37.25.260,22.600,3.293,-2.927,28.537
1559846245280,2019-06-06T11.37.25.280,22.620,13.902,-12.988,34.451
1559846245301,2019-06-06T11.37.25.301,22.641,9.085,-9.756,40.793
1559846245321,2019-06-06T11.37.25.321,22.661,-4.573,1.585,44.390
1559846245342,2019-06-06T11.37.25.342,22.682,-15.976,2.988,45.244
1559846245362,2019-06-06T11.37.25.362,22.702,-21.037,-9.695,41.159
1559846245382,2019-06-06T11.37.25.382,22.722,-14.634,-18.720,35.122
1559846245402,2019-06-06T11.37.25.402,22.742,-2.439,-29.024,30.915
1559846245423,2019-06-06T11.37.25.423,22.763,4.573,-44.756,29.207
1559846245443,2019-06-06T11.37.25.443,22.783,6.524,-47.073,29.634
1559846245464,2019-06-06T11.37.25.464,22.804,9.207,-34.268,33.171
1559846245484,2019-06-06T11.37.25.484,22.824,13.841,-18.171,38.841
1559846245503,2019-06-06T11.37.25.503,22.843,16.707,-17.012,44.573
1559846245524,2019-06-06T11.37.25.524,22.864,17.805,-23.598,44.451
1559846245544,2019-06-06T11.37.25.544,22.884,29.512,-39.024,39.451
1559846245565,2019-06-06T11.37.25.565,22.905,36.402,-68.841,34.024
1559846245585,2019-06-06T11.37.25.585,22.925,44.390,-94.939,33.659
1559846245606,2019-06-06T11.37.25.606,22.946,43.232,-104.207,37.561
1559846245626,2019-06-06T11.37.25.626,22.966,39.207,-83.780,40.549
1559846245645,2019-06-06T11.37.25.645,22.985,45.122,-59.207,34.878
1559846245666,2019-06-06T11.37.25.666,23.006,51.037,-59.207,33.293
1559846245686,2019-06-06T11.37.25.686,23.026,55.427,-48.598,43.293
1559846245707,2019-06-06T11.37.25.707,23.047,48.659,-7.927,56.037
1559846245727,2019-06-06T11.37.25.727,23.067,49.756,41.768,60.427
1559846245748,2019-06-06T11.37.25.748,23.088,68.902,70.549,45.366
1559846245768,2019-06-06T11.37.25.768,23.108,72.195,75.854,28.415
1559846245787,2019-06-06T11.37.25.787,23.127,63.720,60.854,26.098
1559846245808,2019-06-06T11.37.25.808,23.148,42.256,33.049,43.841
1559846245828,2019-06-06T11.37.25.828,23.168,8.780,18.780,55.854
1559846245849,2019-06-06T11.37.25.849,23.189,-2.439,10.854,53.415
