epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567334720571,2019-09-01T03:45:20.571,7.228,-0.036,-0.064,1.007
1567334720591,2019-09-01T03:45:20.591,7.248,-0.034,-0.065,1.007
1567334720612,2019-09-01T03:45:20.612,7.269,-0.035,-0.066,1.009
1567334720632,2019-09-01T03:45:20.632,7.289,-0.036,-0.065,1.011
1567334720653,2019-09-01T03:45:20.653,7.310,-0.035,-0.065,1.008
1567334720673,2019-09-01T03:45:20.673,7.330,-0.035,-0.065,1.006
1567334720692,2019-09-01T03:45:20.692,7.349,-0.036,-0.064,1.007
1567334720713,2019-09-01T03:45:20.713,7.370,-0.037,-0.065,1.007
1567334720733,2019-09-01T03:45:20.733,7.390,-0.035,-0.066,1.008
1567334720754,2019-09-01T03:45:20.754,7.411,-0.035,-0.065,1.008
1567334720774,2019-09-01T03:45:20.774,7.431,-0.036,-0.066,1.009
1567334720795,2019-09-01T03:45:20.795,7.452,-0.034,-0.065,1.009
1567334720815,2019-09-01T03:45:20.815,7.472,-0.035,-0.064,1.007
1567334720834,2019-09-01T03:45:20.834,7.491,-0.035,-0.065,1.007
1567334720855,2019-09-01T03:45:20.855,7.512,-0.036,-0.066,1.009
1567334720875,2019-09-01T03:45:20.875,7.532,-0.035,-0.066,1.007
1567334720896,2019-09-01T03:45:20.896,7.553,-0.035,-0.064,1.007
1567334720916,2019-09-01T03:45:20.916,7.573,-0.034,-0.066,1.008
1567334720937,2019-09-01T03:45:20.937,7.594,-0.035,-0.067,1.008
1567334720957,2019-09-01T03:45:20.957,7.614,-0.037,-0.066,1.008
1567334720978,2019-09-01T03:45:20.978,7.635,-0.035,-0.065,1.009
1567334720997,2019-09-01T03:45:20.997,7.654,-0.035,-0.066,1.010
1567334721017,2019-09-01T03:45:21.017,7.674,-0.037,-0.067,1.008
1567334721038,2019-09-01T03:45:21.038,7.695,-0.035,-0.064,1.006
1567334721058,2019-09-01T03:45:21.058,7.715,-0.034,-0.065,1.007
1567334721079,2019-09-01T03:45:21.079,7.736,-0.034,-0.067,1.007
1567334721099,2019-09-01T03:45:21.099,7.756,-0.035,-0.066,1.009
1567334721120,2019-09-01T03:45:21.120,7.777,-0.035,-0.065,1.007
1567334721139,2019-09-01T03:45:21.139,7.796,-0.035,-0.065,1.007
1567334721160,2019-09-01T03:45:21.160,7.817,-0.036,-0.066,1.007
1567334721180,2019-09-01T03:45:21.180,7.837,-0.035,-0.065,1.007
1567334721201,2019-09-01T03:45:21.201,7.858,-0.037,-0.065,1.010
1567334721221,2019-09-01T03:45:21.221,7.878,-0.034,-0.064,1.008
1567334721242,2019-09-01T03:45:21.242,7.899,-0.034,-0.066,1.007
1567334721262,2019-09-01T03:45:21.262,7.919,-0.035,-0.064,1.007
1567334721281,2019-09-01T03:45:21.281,7.938,-0.035,-0.065,1.008
1567334721302,2019-09-01T03:45:21.302,7.959,-0.035,-0.065,1.009
1567334721322,2019-09-01T03:45:21.322,7.979,-0.034,-0.065,1.008
1567334721343,2019-09-01T03:45:21.343,8.000,-0.035,-0.066,1.006
1567334721363,2019-09-01T03:45:21.363,8.020,-0.036,-0.066,1.008
1567334721384,2019-09-01T03:45:21.384,8.041,-0.037,-0.066,1.009
1567334721404,2019-09-01T03:45:21.404,8.061,-0.037,-0.065,1.008
1567334721423,2019-09-01T03:45:21.423,8.080,-0.035,-0.065,1.006
1567334721444,2019-09-01T03:45:21.444,8.101,-0.037,-0.065,1.007
1567334721464,2019-09-01T03:45:21.464,8.121,-0.036,-0.064,1.009
1567334721485,2019-09-01T03:45:21.485,8.142,-0.034,-0.065,1.007
1567334721505,2019-09-01T03:45:21.505,8.162,-0.035,-0.065,1.007
1567334721526,2019-09-01T03:45:21.526,8.183,-0.036,-0.065,1.009
1567334721546,2019-09-01T03:45:21.546,8.203,-0.035,-0.066,1.008
1567334721565,2019-09-01T03:45:21.565,8.222,-0.035,-0.066,1.008
1567334721586,2019-09-01T03:45:21.586,8.243,-0.035,-0.064,1.007
1567334721606,2019-09-01T03:45:21.606,8.263,-0.035,-0.065,1.008
1567334721627,2019-09-01T03:45:21.627,8.284,-0.036,-0.065,1.007
1567334721647,2019-09-01T03:45:21.647,8.304,-0.035,-0.065,1.008
1567334721668,2019-09-01T03:45:21.668,8.325,-0.036,-0.066,1.008
1567334721688,2019-09-01T03:45:21.688,8.345,-0.036,-0.064,1.007
1567334721707,2019-09-01T03:45:21.707,8.364,-0.036,-0.065,1.008
1567334721728,2019-09-01T03:45:21.728,8.385,-0.035,-0.065,1.009
1567334721748,2019-09-01T03:45:21.748,8.405,-0.036,-0.066,1.010
1567334721769,2019-09-01T03:45:21.769,8.426,-0.035,-0.065,1.007
1567334721789,2019-09-01T03:45:21.789,8.446,-0.035,-0.064,1.010
1567334721810,2019-09-01T03:45:21.810,8.467,-0.035,-0.065,1.007
1567334721830,2019-09-01T03:45:21.830,8.487,-0.035,-0.064,1.006
1567334721849,2019-09-01T03:45:21.849,8.506,-0.036,-0.066,1.007
1567334721870,2019-09-01T03:45:21.870,8.527,-0.036,-0.066,1.008
1567334721890,2019-09-01T03:45:21.890,8.547,-0.035,-0.066,1.008
1567334721911,2019-09-01T03:45:21.911,8.568,-0.035,-0.066,1.008
1567334721931,2019-09-01T03:45:21.931,8.588,-0.036,-0.064,1.009
1567334721952,2019-09-01T03:45:21.952,8.609,-0.035,-0.066,1.008
1567334721973,2019-09-01T03:45:21.973,8.630,-0.035,-0.065,1.007
1567334721992,2019-09-01T03:45:21.992,8.649,-0.035,-0.065,1.008
1567334722012,2019-09-01T03:45:22.012,8.669,-0.035,-0.065,1.007
1567334722033,2019-09-01T03:45:22.033,8.690,-0.035,-0.065,1.008
1567334722053,2019-09-01T03:45:22.053,8.710,-0.037,-0.063,1.007
1567334722074,2019-09-01T03:45:22.074,8.731,-0.035,-0.065,1.008
1567334722094,2019-09-01T03:45:22.094,8.751,-0.035,-0.066,1.008
1567334722115,2019-09-01T03:45:22.115,8.772,-0.035,-0.063,1.008
1567334722134,2019-09-01T03:45:22.134,8.791,-0.036,-0.064,1.008
1567334722154,2019-09-01T03:45:22.154,8.811,-0.037,-0.065,1.008
1567334722175,2019-09-01T03:45:22.175,8.832,-0.036,-0.064,1.008
1567334722195,2019-09-01T03:45:22.195,8.852,-0.036,-0.066,1.008
1567334722216,2019-09-01T03:45:22.216,8.873,-0.035,-0.067,1.007
1567334722236,2019-09-01T03:45:22.236,8.893,-0.035,-0.067,1.009
1567334722257,2019-09-01T03:45:22.257,8.914,-0.035,-0.066,1.010
1567334722276,2019-09-01T03:45:22.276,8.933,-0.036,-0.066,1.008
1567334722296,2019-09-01T03:45:22.296,8.953,-0.035,-0.065,1.006
1567334722317,2019-09-01T03:45:22.317,8.974,-0.036,-0.065,1.007
1567334722337,2019-09-01T03:45:22.337,8.994,-0.034,-0.065,1.008
1567334722358,2019-09-01T03:45:22.358,9.015,-0.035,-0.064,1.007
1567334722378,2019-09-01T03:45:22.378,9.035,-0.037,-0.065,1.008
1567334722399,2019-09-01T03:45:22.399,9.056,-0.036,-0.064,1.008
1567334722419,2019-09-01T03:45:22.419,9.076,-0.034,-0.065,1.009
1567334722438,2019-09-01T03:45:22.438,9.095,-0.036,-0.068,1.008
1567334722459,2019-09-01T03:45:22.459,9.116,-0.035,-0.068,1.010
1567334722479,2019-09-01T03:45:22.479,9.136,-0.035,-0.066,1.008
1567334722500,2019-09-01T03:45:22.500,9.157,-0.036,-0.065,1.008
1567334722520,2019-09-01T03:45:22.520,9.177,-0.036,-0.065,1.008
1567334722541,2019-09-01T03:45:22.541,9.198,-0.034,-0.064,1.009
1567334722561,2019-09-01T03:45:22.561,9.218,-0.035,-0.065,1.008
1567334722580,2019-09-01T03:45:22.580,9.237,-0.036,-0.064,1.009
1567334722601,2019-09-01T03:45:22.601,9.258,-0.036,-0.065,1.008
1567334722621,2019-09-01T03:45:22.621,9.278,-0.035,-0.066,1.008
1567334722642,2019-09-01T03:45:22.642,9.299,-0.036,-0.063,1.008
1567334722662,2019-09-01T03:45:22.662,9.319,-0.037,-0.065,1.008
1567334722683,2019-09-01T03:45:22.683,9.340,-0.034,-0.066,1.008
1567334722703,2019-09-01T03:45:22.703,9.360,-0.034,-0.065,1.007
1567334722723,2019-09-01T03:45:22.723,9.380,-0.036,-0.065,1.009
1567334722743,2019-09-01T03:45:22.743,9.400,-0.035,-0.066,1.008
1567334722764,2019-09-01T03:45:22.764,9.421,-0.036,-0.066,1.009
1567334722784,2019-09-01T03:45:22.784,9.441,-0.037,-0.065,1.007
1567334722805,2019-09-01T03:45:22.805,9.462,-0.036,-0.064,1.008
1567334722825,2019-09-01T03:45:22.825,9.482,-0.035,-0.063,1.008
1567334722846,2019-09-01T03:45:22.846,9.503,-0.034,-0.064,1.009
1567334722865,2019-09-01T03:45:22.865,9.522,-0.035,-0.066,1.008
1567334722885,2019-09-01T03:45:22.885,9.542,-0.035,-0.066,1.007
1567334722906,2019-09-01T03:45:22.906,9.563,-0.035,-0.065,1.008
1567334722926,2019-09-01T03:45:22.926,9.583,-0.033,-0.065,1.008
1567334722947,2019-09-01T03:45:22.947,9.604,-0.036,-0.066,1.009
1567334722967,2019-09-01T03:45:22.967,9.624,-0.036,-0.066,1.008
1567334722988,2019-09-01T03:45:22.988,9.645,-0.034,-0.065,1.007
1567334723007,2019-09-01T03:45:23.007,9.664,-0.034,-0.067,1.007
1567334723027,2019-09-01T03:45:23.027,9.684,-0.036,-0.065,1.010
1567334723048,2019-09-01T03:45:23.048,9.705,-0.036,-0.065,1.008
1567334723068,2019-09-01T03:45:23.068,9.725,-0.037,-0.064,1.007
1567334723089,2019-09-01T03:45:23.089,9.746,-0.036,-0.066,1.008
1567334723109,2019-09-01T03:45:23.109,9.766,-0.035,-0.065,1.007
1567334723130,2019-09-01T03:45:23.130,9.787,-0.035,-0.065,1.007
1567334723149,2019-09-01T03:45:23.149,9.806,-0.036,-0.066,1.008
1567334723169,2019-09-01T03:45:23.169,9.826,-0.035,-0.065,1.007
1567334723190,2019-09-01T03:45:23.190,9.847,-0.036,-0.065,1.007
1567334723210,2019-09-01T03:45:23.210,9.867,-0.035,-0.066,1.011
1567334723231,2019-09-01T03:45:23.231,9.888,-0.035,-0.065,1.008
1567334723251,2019-09-01T03:45:23.251,9.908,-0.035,-0.065,1.006
1567334723272,2019-09-01T03:45:23.272,9.929,-0.035,-0.066,1.010
1567334723291,2019-09-01T03:45:23.291,9.948,-0.036,-0.066,1.008
1567334723311,2019-09-01T03:45:23.311,9.968,-0.035,-0.066,1.007
1567334723332,2019-09-01T03:45:23.332,9.989,-0.034,-0.065,1.008
1567334723352,2019-09-01T03:45:23.352,10.009,-0.034,-0.066,1.008
1567334723373,2019-09-01T03:45:23.373,10.030,-0.037,-0.066,1.009
1567334723393,2019-09-01T03:45:23.393,10.050,-0.036,-0.064,1.008
1567334723414,2019-09-01T03:45:23.414,10.071,-0.035,-0.066,1.008
1567334723433,2019-09-01T03:45:23.433,10.090,-0.035,-0.066,1.006
1567334723453,2019-09-01T03:45:23.453,10.110,-0.036,-0.066,1.007
1567334723474,2019-09-01T03:45:23.474,10.131,-0.035,-0.065,1.009
1567334723494,2019-09-01T03:45:23.494,10.151,-0.034,-0.065,1.008
1567334723515,2019-09-01T03:45:23.515,10.172,-0.035,-0.065,1.008
1567334723535,2019-09-01T03:45:23.535,10.192,-0.034,-0.064,1.009
1567334723556,2019-09-01T03:45:23.556,10.213,-0.035,-0.066,1.009
1567334723575,2019-09-01T03:45:23.575,10.232,-0.036,-0.066,1.008
1567334723596,2019-09-01T03:45:23.596,10.253,-0.036,-0.066,1.008
1567334723616,2019-09-01T03:45:23.616,10.273,-0.035,-0.067,1.008
1567334723637,2019-09-01T03:45:23.637,10.294,-0.035,-0.066,1.009
1567334723657,2019-09-01T03:45:23.657,10.314,-0.034,-0.065,1.007
1567334723678,2019-09-01T03:45:23.678,10.335,-0.035,-0.066,1.007
1567334723698,2019-09-01T03:45:23.698,10.355,-0.036,-0.066,1.008
1567334723719,2019-09-01T03:45:23.719,10.376,-0.036,-0.065,1.009
1567334723738,2019-09-01T03:45:23.738,10.395,-0.037,-0.064,1.007
1567334723758,2019-09-01T03:45:23.758,10.415,-0.036,-0.065,1.007
1567334723779,2019-09-01T03:45:23.779,10.436,-0.037,-0.065,1.008
1567334723799,2019-09-01T03:45:23.799,10.456,-0.036,-0.065,1.007
1567334723820,2019-09-01T03:45:23.820,10.477,-0.037,-0.066,1.008
1567334723840,2019-09-01T03:45:23.840,10.497,-0.035,-0.066,1.006
1567334723861,2019-09-01T03:45:23.861,10.518,-0.037,-0.065,1.007
1567334723880,2019-09-01T03:45:23.880,10.537,-0.036,-0.066,1.008
1567334723900,2019-09-01T03:45:23.900,10.557,-0.035,-0.066,1.007
1567334723921,2019-09-01T03:45:23.921,10.578,-0.035,-0.065,1.008
1567334723941,2019-09-01T03:45:23.941,10.598,-0.035,-0.065,1.009
1567334723962,2019-09-01T03:45:23.962,10.619,-0.036,-0.065,1.007
1567334723982,2019-09-01T03:45:23.982,10.639,-0.035,-0.065,1.008
1567334724003,2019-09-01T03:45:24.003,10.660,-0.035,-0.065,1.008
1567334724022,2019-09-01T03:45:24.022,10.679,-0.036,-0.065,1.008
1567334724042,2019-09-01T03:45:24.042,10.699,-0.034,-0.064,1.007
1567334724063,2019-09-01T03:45:24.063,10.720,-0.034,-0.064,1.009
1567334724083,2019-09-01T03:45:24.083,10.740,-0.034,-0.064,1.010
1567334724104,2019-09-01T03:45:24.104,10.761,-0.034,-0.065,1.008
1567334724124,2019-09-01T03:45:24.124,10.781,-0.036,-0.063,1.009
1567334724145,2019-09-01T03:45:24.145,10.802,-0.035,-0.065,1.009
1567334724164,2019-09-01T03:45:24.164,10.821,-0.035,-0.065,1.007
1567334724184,2019-09-01T03:45:24.184,10.841,-0.035,-0.065,1.007
1567334724205,2019-09-01T03:45:24.205,10.862,-0.035,-0.064,1.009
1567334724225,2019-09-01T03:45:24.225,10.882,-0.036,-0.066,1.009
1567334724246,2019-09-01T03:45:24.246,10.903,-0.036,-0.065,1.007
1567334724266,2019-09-01T03:45:24.266,10.923,-0.035,-0.064,1.009
1567334724287,2019-09-01T03:45:24.287,10.944,-0.035,-0.065,1.006
1567334724306,2019-09-01T03:45:24.306,10.963,-0.035,-0.065,1.007
1567334724327,2019-09-01T03:45:24.327,10.984,-0.035,-0.066,1.007
1567334724347,2019-09-01T03:45:24.347,11.004,-0.035,-0.065,1.007
1567334724368,2019-09-01T03:45:24.368,11.025,-0.035,-0.065,1.006
1567334724388,2019-09-01T03:45:24.388,11.045,-0.034,-0.065,1.006
1567334724409,2019-09-01T03:45:24.409,11.066,-0.037,-0.066,1.008
1567334724429,2019-09-01T03:45:24.429,11.086,-0.035,-0.065,1.009
1567334724448,2019-09-01T03:45:24.448,11.105,-0.035,-0.064,1.009
1567334724469,2019-09-01T03:45:24.469,11.126,-0.037,-0.063,1.007
1567334724489,2019-09-01T03:45:24.489,11.146,-0.035,-0.064,1.007
1567334724510,2019-09-01T03:45:24.510,11.167,-0.036,-0.066,1.008
1567334724530,2019-09-01T03:45:24.530,11.187,-0.036,-0.065,1.007
1567334724551,2019-09-01T03:45:24.551,11.208,-0.036,-0.065,1.007
1567334724571,2019-09-01T03:45:24.571,11.228,-0.035,-0.066,1.008
1567334724590,2019-09-01T03:45:24.590,11.247,-0.036,-0.065,1.009
1567334724611,2019-09-01T03:45:24.611,11.268,-0.035,-0.064,1.008
1567334724631,2019-09-01T03:45:24.631,11.288,-0.036,-0.065,1.008
1567334724652,2019-09-01T03:45:24.652,11.309,-0.036,-0.066,1.009
1567334724672,2019-09-01T03:45:24.672,11.329,-0.034,-0.066,1.007
1567334724693,2019-09-01T03:45:24.693,11.350,-0.035,-0.065,1.007
1567334724713,2019-09-01T03:45:24.713,11.370,-0.034,-0.063,1.009
1567334724732,2019-09-01T03:45:24.732,11.389,-0.035,-0.064,1.010
1567334724753,2019-09-01T03:45:24.753,11.410,-0.036,-0.065,1.006
1567334724773,2019-09-01T03:45:24.773,11.430,-0.038,-0.064,1.006
1567334724794,2019-09-01T03:45:24.794,11.451,-0.034,-0.065,1.008
1567334724814,2019-09-01T03:45:24.814,11.471,-0.034,-0.065,1.008
1567334724835,2019-09-01T03:45:24.835,11.492,-0.035,-0.066,1.010
1567334724855,2019-09-01T03:45:24.855,11.512,-0.035,-0.064,1.009
1567334724876,2019-09-01T03:45:24.876,11.533,-0.035,-0.064,1.009
1567334724895,2019-09-01T03:45:24.895,11.552,-0.035,-0.065,1.007
1567334724915,2019-09-01T03:45:24.915,11.572,-0.036,-0.064,1.009
1567334724936,2019-09-01T03:45:24.936,11.593,-0.036,-0.066,1.007
1567334724956,2019-09-01T03:45:24.956,11.613,-0.037,-0.064,1.007
1567334724977,2019-09-01T03:45:24.977,11.634,-0.036,-0.066,1.006
1567334724997,2019-09-01T03:45:24.997,11.654,-0.034,-0.066,1.007
1567334725018,2019-09-01T03:45:25.018,11.675,-0.035,-0.067,1.010
1567334725037,2019-09-01T03:45:25.037,11.694,-0.035,-0.065,1.008
1567334725057,2019-09-01T03:45:25.057,11.714,-0.035,-0.065,1.008
1567334725078,2019-09-01T03:45:25.078,11.735,-0.036,-0.065,1.010
1567334725098,2019-09-01T03:45:25.098,11.755,-0.036,-0.065,1.008
1567334725119,2019-09-01T03:45:25.119,11.776,-0.034,-0.066,1.007
1567334725139,2019-09-01T03:45:25.139,11.796,-0.034,-0.066,1.007
1567334725160,2019-09-01T03:45:25.160,11.817,-0.036,-0.064,1.007
1567334725179,2019-09-01T03:45:25.179,11.836,-0.037,-0.064,1.008
1567334725200,2019-09-01T03:45:25.200,11.857,-0.036,-0.065,1.008
1567334725220,2019-09-01T03:45:25.220,11.877,-0.035,-0.065,1.009
1567334725241,2019-09-01T03:45:25.241,11.898,-0.036,-0.064,1.010
1567334725261,2019-09-01T03:45:25.261,11.918,-0.036,-0.065,1.011
1567334725282,2019-09-01T03:45:25.282,11.939,-0.035,-0.065,1.007
1567334725302,2019-09-01T03:45:25.302,11.959,-0.035,-0.065,1.007
1567334725321,2019-09-01T03:45:25.321,11.978,-0.035,-0.066,1.007
1567334725342,2019-09-01T03:45:25.342,11.999,-0.036,-0.066,1.009
1567334725362,2019-09-01T03:45:25.362,12.019,-0.036,-0.067,1.008
1567334725383,2019-09-01T03:45:25.383,12.040,-0.034,-0.065,1.005
1567334725403,2019-09-01T03:45:25.403,12.060,-0.036,-0.064,1.008
1567334725424,2019-09-01T03:45:25.424,12.081,-0.035,-0.064,1.010
1567334725444,2019-09-01T03:45:25.444,12.101,-0.036,-0.065,1.009
1567334725465,2019-09-01T03:45:25.465,12.122,-0.035,-0.065,1.008
1567334725484,2019-09-01T03:45:25.484,12.141,-0.036,-0.066,1.008
1567334725504,2019-09-01T03:45:25.504,12.161,-0.035,-0.066,1.007
1567334725525,2019-09-01T03:45:25.525,12.182,-0.035,-0.064,1.008
1567334725545,2019-09-01T03:45:25.545,12.202,-0.035,-0.064,1.008
1567334725566,2019-09-01T03:45:25.566,12.223,-0.035,-0.064,1.008
1567334725586,2019-09-01T03:45:25.586,12.243,-0.036,-0.066,1.007
1567334725607,2019-09-01T03:45:25.607,12.264,-0.035,-0.064,1.007
1567334725626,2019-09-01T03:45:25.626,12.283,-0.035,-0.067,1.010
1567334725646,2019-09-01T03:45:25.646,12.303,-0.034,-0.066,1.009
1567334725667,2019-09-01T03:45:25.667,12.324,-0.033,-0.066,1.007
1567334725687,2019-09-01T03:45:25.687,12.344,-0.034,-0.066,1.008
1567334725708,2019-09-01T03:45:25.708,12.365,-0.035,-0.066,1.009
1567334725728,2019-09-01T03:45:25.728,12.385,-0.035,-0.065,1.008
1567334725749,2019-09-01T03:45:25.749,12.406,-0.035,-0.065,1.007
1567334725768,2019-09-01T03:45:25.768,12.425,-0.035,-0.066,1.009
1567334725788,2019-09-01T03:45:25.788,12.445,-0.035,-0.066,1.008
1567334725809,2019-09-01T03:45:25.809,12.466,-0.034,-0.064,1.007
1567334725829,2019-09-01T03:45:25.829,12.486,-0.034,-0.065,1.007
1567334725850,2019-09-01T03:45:25.850,12.507,-0.035,-0.065,1.008
1567334725870,2019-09-01T03:45:25.870,12.527,-0.035,-0.066,1.008
1567334725891,2019-09-01T03:45:25.891,12.548,-0.036,-0.066,1.009
1567334725910,2019-09-01T03:45:25.910,12.567,-0.035,-0.065,1.006
1567334725931,2019-09-01T03:45:25.931,12.588,-0.036,-0.066,1.007
1567334725951,2019-09-01T03:45:25.951,12.608,-0.035,-0.066,1.009
1567334725972,2019-09-01T03:45:25.972,12.629,-0.034,-0.065,1.009
1567334725992,2019-09-01T03:45:25.992,12.649,-0.033,-0.065,1.007
1567334726013,2019-09-01T03:45:26.013,12.670,-0.037,-0.065,1.008
1567334726033,2019-09-01T03:45:26.033,12.690,-0.036,-0.065,1.010
1567334726052,2019-09-01T03:45:26.052,12.709,-0.035,-0.066,1.007
1567334726073,2019-09-01T03:45:26.073,12.730,-0.036,-0.065,1.008
1567334726093,2019-09-01T03:45:26.093,12.750,-0.036,-0.065,1.008
1567334726114,2019-09-01T03:45:26.114,12.771,-0.037,-0.066,1.008
1567334726134,2019-09-01T03:45:26.134,12.791,-0.036,-0.064,1.008
1567334726155,2019-09-01T03:45:26.155,12.812,-0.035,-0.066,1.009
1567334726175,2019-09-01T03:45:26.175,12.832,-0.036,-0.066,1.008
1567334726196,2019-09-01T03:45:26.196,12.853,-0.036,-0.065,1.008
1567334726215,2019-09-01T03:45:26.215,12.872,-0.035,-0.065,1.007
1567334726235,2019-09-01T03:45:26.235,12.892,-0.037,-0.063,1.009
1567334726256,2019-09-01T03:45:26.256,12.913,-0.036,-0.065,1.010
1567334726276,2019-09-01T03:45:26.276,12.933,-0.037,-0.065,1.011
1567334726297,2019-09-01T03:45:26.297,12.954,-0.037,-0.064,1.006
1567334726317,2019-09-01T03:45:26.317,12.974,-0.035,-0.065,1.007
1567334726338,2019-09-01T03:45:26.338,12.995,-0.035,-0.065,1.008
1567334726357,2019-09-01T03:45:26.357,13.014,-0.034,-0.065,1.007
1567334726377,2019-09-01T03:45:26.377,13.034,-0.035,-0.065,1.007
1567334726398,2019-09-01T03:45:26.398,13.055,-0.036,-0.065,1.007
1567334726418,2019-09-01T03:45:26.418,13.075,-0.037,-0.067,1.009
1567334726439,2019-09-01T03:45:26.439,13.096,-0.036,-0.066,1.007
1567334726459,2019-09-01T03:45:26.459,13.116,-0.035,-0.065,1.008
1567334726480,2019-09-01T03:45:26.480,13.137,-0.034,-0.065,1.006
1567334726499,2019-09-01T03:45:26.499,13.156,-0.035,-0.064,1.007
1567334726519,2019-09-01T03:45:26.519,13.176,-0.036,-0.065,1.009
1567334726540,2019-09-01T03:45:26.540,13.197,-0.035,-0.065,1.008
1567334726560,2019-09-01T03:45:26.560,13.217,-0.035,-0.064,1.006
1567334726581,2019-09-01T03:45:26.581,13.238,-0.036,-0.065,1.007
1567334726601,2019-09-01T03:45:26.601,13.258,-0.035,-0.066,1.007
1567334726622,2019-09-01T03:45:26.622,13.279,-0.035,-0.066,1.008
1567334726641,2019-09-01T03:45:26.641,13.298,-0.035,-0.066,1.007
1567334726661,2019-09-01T03:45:26.661,13.318,-0.034,-0.066,1.009
1567334726682,2019-09-01T03:45:26.682,13.339,-0.034,-0.066,1.009
1567334726702,2019-09-01T03:45:26.702,13.359,-0.034,-0.064,1.009
1567334726723,2019-09-01T03:45:26.723,13.380,-0.036,-0.065,1.009
1567334726744,2019-09-01T03:45:26.744,13.401,-0.036,-0.065,1.006
1567334726764,2019-09-01T03:45:26.764,13.421,-0.035,-0.064,1.008
1567334726785,2019-09-01T03:45:26.785,13.442,-0.034,-0.065,1.006
1567334726804,2019-09-01T03:45:26.804,13.461,-0.034,-0.065,1.008
1567334726824,2019-09-01T03:45:26.824,13.481,-0.035,-0.066,1.008
1567334726845,2019-09-01T03:45:26.845,13.502,-0.036,-0.066,1.008
1567334726865,2019-09-01T03:45:26.865,13.522,-0.034,-0.065,1.009
1567334726886,2019-09-01T03:45:26.886,13.543,-0.036,-0.065,1.007
1567334726906,2019-09-01T03:45:26.906,13.563,-0.035,-0.065,1.005
1567334726927,2019-09-01T03:45:26.927,13.584,-0.036,-0.065,1.010
1567334726946,2019-09-01T03:45:26.946,13.603,-0.035,-0.064,1.007
1567334726966,2019-09-01T03:45:26.966,13.623,-0.036,-0.064,1.008
1567334726987,2019-09-01T03:45:26.987,13.644,-0.035,-0.067,1.010
1567334727007,2019-09-01T03:45:27.007,13.664,-0.034,-0.066,1.007
1567334727028,2019-09-01T03:45:27.028,13.685,-0.037,-0.065,1.009
1567334727048,2019-09-01T03:45:27.048,13.705,-0.038,-0.066,1.008
1567334727069,2019-09-01T03:45:27.069,13.726,-0.036,-0.065,1.007
1567334727088,2019-09-01T03:45:27.088,13.745,-0.035,-0.065,1.007
1567334727108,2019-09-01T03:45:27.108,13.765,-0.035,-0.067,1.009
1567334727129,2019-09-01T03:45:27.129,13.786,-0.037,-0.066,1.009
1567334727149,2019-09-01T03:45:27.149,13.806,-0.036,-0.065,1.006
1567334727170,2019-09-01T03:45:27.170,13.827,-0.035,-0.066,1.008
1567334727190,2019-09-01T03:45:27.190,13.847,-0.036,-0.064,1.007
1567334727211,2019-09-01T03:45:27.211,13.868,-0.035,-0.065,1.007
1567334727230,2019-09-01T03:45:27.230,13.887,-0.036,-0.066,1.009
1567334727250,2019-09-01T03:45:27.250,13.907,-0.036,-0.065,1.009
1567334727271,2019-09-01T03:45:27.271,13.928,-0.036,-0.065,1.008
1567334727291,2019-09-01T03:45:27.291,13.948,-0.035,-0.064,1.008
1567334727312,2019-09-01T03:45:27.312,13.969,-0.035,-0.063,1.008
1567334727332,2019-09-01T03:45:27.332,13.989,-0.035,-0.064,1.009
1567334727353,2019-09-01T03:45:27.353,14.010,-0.036,-0.065,1.008
1567334727372,2019-09-01T03:45:27.372,14.029,-0.036,-0.065,1.010
1567334727392,2019-09-01T03:45:27.392,14.049,-0.036,-0.065,1.009
1567334727413,2019-09-01T03:45:27.413,14.070,-0.034,-0.065,1.006
1567334727433,2019-09-01T03:45:27.433,14.090,-0.035,-0.066,1.007
1567334727454,2019-09-01T03:45:27.454,14.111,-0.035,-0.066,1.009
1567334727474,2019-09-01T03:45:27.474,14.131,-0.036,-0.066,1.009
1567334727495,2019-09-01T03:45:27.495,14.152,-0.035,-0.065,1.009
1567334727515,2019-09-01T03:45:27.515,14.172,-0.035,-0.064,1.006
