epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567335389752,2019-09-01T03:56:29.752,683.620,0.276,0.873,-0.100
1567335389773,2019-09-01T03:56:29.773,683.641,0.289,0.880,-0.096
1567335389793,2019-09-01T03:56:29.793,683.661,0.305,0.877,-0.101
1567335389814,2019-09-01T03:56:29.814,683.682,0.331,0.879,-0.098
1567335389833,2019-09-01T03:56:29.833,683.701,0.334,0.888,-0.100
1567335389853,2019-09-01T03:56:29.853,683.721,0.342,0.880,-0.125
1567335389874,2019-09-01T03:56:29.874,683.742,0.338,0.870,-0.132
1567335389894,2019-09-01T03:56:29.894,683.762,0.349,0.860,-0.130
1567335389915,2019-09-01T03:56:29.915,683.783,0.356,0.857,-0.125
1567335389935,2019-09-01T03:56:29.935,683.803,0.345,0.858,-0.128
1567335389956,2019-09-01T03:56:29.956,683.824,0.335,0.872,-0.122
1567335389975,2019-09-01T03:56:29.975,683.843,0.340,0.872,-0.123
1567335389996,2019-09-01T03:56:29.996,683.864,0.345,0.872,-0.113
1567335390016,2019-09-01T03:56:30.016,683.884,0.343,0.870,-0.110
1567335390037,2019-09-01T03:56:30.037,683.905,0.336,0.869,-0.116
1567335390057,2019-09-01T03:56:30.057,683.925,0.330,0.883,-0.125
1567335390078,2019-09-01T03:56:30.078,683.946,0.330,0.877,-0.125
1567335390098,2019-09-01T03:56:30.098,683.966,0.333,0.866,-0.115
1567335390117,2019-09-01T03:56:30.117,683.985,0.349,0.856,-0.110
1567335390138,2019-09-01T03:56:30.138,684.006,0.361,0.862,-0.100
1567335390158,2019-09-01T03:56:30.158,684.026,0.350,0.868,-0.109
1567335390179,2019-09-01T03:56:30.179,684.047,0.328,0.869,-0.121
1567335390199,2019-09-01T03:56:30.199,684.067,0.327,0.872,-0.121
1567335390220,2019-09-01T03:56:30.220,684.088,0.340,0.869,-0.115
1567335390239,2019-09-01T03:56:30.239,684.107,0.340,0.875,-0.115
1567335390259,2019-09-01T03:56:30.259,684.127,0.331,0.882,-0.117
1567335390280,2019-09-01T03:56:30.280,684.148,0.319,0.886,-0.115
1567335390300,2019-09-01T03:56:30.300,684.168,0.323,0.880,-0.109
1567335390321,2019-09-01T03:56:30.321,684.189,0.328,0.877,-0.104
1567335390341,2019-09-01T03:56:30.341,684.209,0.314,0.880,-0.109
1567335390362,2019-09-01T03:56:30.362,684.230,0.299,0.885,-0.121
1567335390381,2019-09-01T03:56:30.381,684.249,0.294,0.874,-0.122
1567335390401,2019-09-01T03:56:30.401,684.269,0.296,0.863,-0.117
1567335390422,2019-09-01T03:56:30.422,684.290,0.317,0.855,-0.106
1567335390442,2019-09-01T03:56:30.442,684.310,0.321,0.852,-0.113
1567335390463,2019-09-01T03:56:30.463,684.331,0.317,0.870,-0.120
1567335390483,2019-09-01T03:56:30.483,684.351,0.326,0.877,-0.143
1567335390502,2019-09-01T03:56:30.502,684.370,0.326,0.896,-0.172
1567335390523,2019-09-01T03:56:30.523,684.391,0.345,0.923,-0.201
1567335390543,2019-09-01T03:56:30.543,684.411,0.379,0.907,-0.203
1567335390564,2019-09-01T03:56:30.564,684.432,0.379,0.872,-0.190
1567335390584,2019-09-01T03:56:30.584,684.452,0.348,0.856,-0.179
1567335390605,2019-09-01T03:56:30.605,684.473,0.312,0.855,-0.171
1567335390625,2019-09-01T03:56:30.625,684.493,0.292,0.859,-0.159
1567335390644,2019-09-01T03:56:30.644,684.512,0.297,0.877,-0.134
1567335390665,2019-09-01T03:56:30.665,684.533,0.309,0.890,-0.136
1567335390685,2019-09-01T03:56:30.685,684.553,0.310,0.900,-0.149
1567335390706,2019-09-01T03:56:30.706,684.574,0.312,0.897,-0.164
1567335390726,2019-09-01T03:56:30.726,684.594,0.309,0.887,-0.176
1567335390747,2019-09-01T03:56:30.747,684.615,0.315,0.870,-0.171
1567335390768,2019-09-01T03:56:30.768,684.636,0.311,0.866,-0.163
1567335390787,2019-09-01T03:56:30.787,684.655,0.296,0.876,-0.161
1567335390807,2019-09-01T03:56:30.807,684.675,0.280,0.874,-0.159
1567335390828,2019-09-01T03:56:30.828,684.696,0.275,0.871,-0.159
1567335390848,2019-09-01T03:56:30.848,684.716,0.288,0.867,-0.166
1567335390869,2019-09-01T03:56:30.869,684.737,0.289,0.865,-0.172
1567335390889,2019-09-01T03:56:30.889,684.757,0.286,0.862,-0.178
1567335390908,2019-09-01T03:56:30.908,684.776,0.271,0.854,-0.171
1567335390929,2019-09-01T03:56:30.929,684.797,0.278,0.852,-0.148
1567335390949,2019-09-01T03:56:30.949,684.817,0.292,0.858,-0.138
1567335390970,2019-09-01T03:56:30.970,684.838,0.290,0.877,-0.148
1567335390990,2019-09-01T03:56:30.990,684.858,0.285,0.891,-0.167
1567335391011,2019-09-01T03:56:31.011,684.879,0.286,0.896,-0.178
1567335391031,2019-09-01T03:56:31.031,684.899,0.308,0.891,-0.190
1567335391050,2019-09-01T03:56:31.050,684.918,0.323,0.876,-0.210
1567335391071,2019-09-01T03:56:31.071,684.939,0.317,0.868,-0.230
1567335391091,2019-09-01T03:56:31.091,684.959,0.299,0.877,-0.246
1567335391112,2019-09-01T03:56:31.112,684.980,0.299,0.886,-0.257
1567335391132,2019-09-01T03:56:31.132,685.000,0.327,0.890,-0.265
1567335391153,2019-09-01T03:56:31.153,685.021,0.346,0.893,-0.271
1567335391172,2019-09-01T03:56:31.172,685.040,0.351,0.894,-0.267
1567335391192,2019-09-01T03:56:31.192,685.060,0.338,0.883,-0.257
1567335391213,2019-09-01T03:56:31.213,685.081,0.307,0.860,-0.254
1567335391233,2019-09-01T03:56:31.233,685.101,0.266,0.837,-0.249
1567335391254,2019-09-01T03:56:31.254,685.122,0.239,0.817,-0.244
1567335391274,2019-09-01T03:56:31.274,685.142,0.255,0.819,-0.232
1567335391295,2019-09-01T03:56:31.295,685.163,0.282,0.841,-0.239
1567335391314,2019-09-01T03:56:31.314,685.182,0.310,0.879,-0.244
1567335391334,2019-09-01T03:56:31.334,685.202,0.330,0.898,-0.258
1567335391355,2019-09-01T03:56:31.355,685.223,0.335,0.905,-0.261
1567335391375,2019-09-01T03:56:31.375,685.243,0.337,0.897,-0.254
1567335391396,2019-09-01T03:56:31.396,685.264,0.319,0.897,-0.254
1567335391416,2019-09-01T03:56:31.416,685.284,0.307,0.892,-0.251
1567335391437,2019-09-01T03:56:31.437,685.305,0.288,0.874,-0.250
1567335391456,2019-09-01T03:56:31.456,685.324,0.271,0.858,-0.250
1567335391476,2019-09-01T03:56:31.476,685.344,0.271,0.850,-0.249
1567335391497,2019-09-01T03:56:31.497,685.365,0.276,0.861,-0.247
1567335391518,2019-09-01T03:56:31.518,685.386,0.288,0.875,-0.248
1567335391538,2019-09-01T03:56:31.538,685.406,0.296,0.894,-0.242
1567335391559,2019-09-01T03:56:31.559,685.427,0.312,0.898,-0.236
1567335391578,2019-09-01T03:56:31.578,685.446,0.333,0.908,-0.255
1567335391598,2019-09-01T03:56:31.598,685.466,0.293,0.917,-0.292
1567335391619,2019-09-01T03:56:31.619,685.487,0.252,0.941,-0.285
1567335391639,2019-09-01T03:56:31.639,685.507,0.236,0.964,-0.279
1567335391660,2019-09-01T03:56:31.660,685.528,0.205,0.933,-0.280
1567335391680,2019-09-01T03:56:31.680,685.548,0.205,0.874,-0.250
1567335391701,2019-09-01T03:56:31.701,685.569,0.209,0.826,-0.226
1567335391720,2019-09-01T03:56:31.720,685.588,0.214,0.801,-0.219
1567335391740,2019-09-01T03:56:31.740,685.608,0.187,0.771,-0.237
1567335391761,2019-09-01T03:56:31.761,685.629,0.160,0.755,-0.264
1567335391781,2019-09-01T03:56:31.781,685.649,0.167,0.767,-0.276
1567335391802,2019-09-01T03:56:31.802,685.670,0.204,0.809,-0.288
1567335391822,2019-09-01T03:56:31.822,685.690,0.239,0.867,-0.292
1567335391843,2019-09-01T03:56:31.843,685.711,0.259,0.898,-0.312
1567335391862,2019-09-01T03:56:31.862,685.730,0.265,0.912,-0.326
1567335391882,2019-09-01T03:56:31.882,685.750,0.256,0.933,-0.321
1567335391903,2019-09-01T03:56:31.903,685.771,0.250,0.957,-0.316
1567335391923,2019-09-01T03:56:31.923,685.791,0.262,0.957,-0.300
1567335391944,2019-09-01T03:56:31.944,685.812,0.261,0.934,-0.274
1567335391964,2019-09-01T03:56:31.964,685.832,0.239,0.915,-0.243
1567335391983,2019-09-01T03:56:31.983,685.851,0.212,0.896,-0.217
1567335392004,2019-09-01T03:56:32.004,685.872,0.192,0.894,-0.212
1567335392024,2019-09-01T03:56:32.024,685.892,0.199,0.896,-0.219
1567335392045,2019-09-01T03:56:32.045,685.913,0.216,0.894,-0.226
1567335392065,2019-09-01T03:56:32.065,685.933,0.230,0.886,-0.239
1567335392086,2019-09-01T03:56:32.086,685.954,0.243,0.866,-0.250
1567335392106,2019-09-01T03:56:32.106,685.974,0.239,0.852,-0.262
1567335392125,2019-09-01T03:56:32.125,685.993,0.210,0.859,-0.273
1567335392146,2019-09-01T03:56:32.146,686.014,0.207,0.868,-0.265
1567335392166,2019-09-01T03:56:32.166,686.034,0.216,0.873,-0.260
1567335392187,2019-09-01T03:56:32.187,686.055,0.238,0.871,-0.243
1567335392207,2019-09-01T03:56:32.207,686.075,0.252,0.874,-0.219
1567335392228,2019-09-01T03:56:32.228,686.096,0.246,0.881,-0.214
1567335392248,2019-09-01T03:56:32.248,686.116,0.259,0.887,-0.213
1567335392268,2019-09-01T03:56:32.268,686.136,0.272,0.889,-0.216
1567335392288,2019-09-01T03:56:32.288,686.156,0.264,0.885,-0.224
1567335392309,2019-09-01T03:56:32.309,686.177,0.260,0.883,-0.231
1567335392329,2019-09-01T03:56:32.329,686.197,0.249,0.875,-0.239
1567335392350,2019-09-01T03:56:32.350,686.218,0.237,0.886,-0.238
1567335392370,2019-09-01T03:56:32.370,686.238,0.237,0.898,-0.235
1567335392389,2019-09-01T03:56:32.389,686.257,0.241,0.897,-0.225
1567335392410,2019-09-01T03:56:32.410,686.278,0.244,0.896,-0.217
1567335392430,2019-09-01T03:56:32.430,686.298,0.245,0.895,-0.206
1567335392451,2019-09-01T03:56:32.451,686.319,0.245,0.894,-0.201
1567335392471,2019-09-01T03:56:32.471,686.339,0.243,0.895,-0.201
1567335392492,2019-09-01T03:56:32.492,686.360,0.240,0.888,-0.206
1567335392512,2019-09-01T03:56:32.512,686.380,0.240,0.878,-0.211
1567335392531,2019-09-01T03:56:32.531,686.399,0.236,0.877,-0.220
1567335392552,2019-09-01T03:56:32.552,686.420,0.233,0.880,-0.223
1567335392572,2019-09-01T03:56:32.572,686.440,0.239,0.881,-0.223
1567335392593,2019-09-01T03:56:32.593,686.461,0.244,0.883,-0.223
1567335392613,2019-09-01T03:56:32.613,686.481,0.241,0.886,-0.220
1567335392634,2019-09-01T03:56:32.634,686.502,0.242,0.889,-0.208
1567335392653,2019-09-01T03:56:32.653,686.521,0.232,0.902,-0.202
1567335392673,2019-09-01T03:56:32.673,686.541,0.231,0.912,-0.200
1567335392694,2019-09-01T03:56:32.694,686.562,0.236,0.912,-0.199
1567335392714,2019-09-01T03:56:32.714,686.582,0.240,0.902,-0.195
1567335392735,2019-09-01T03:56:32.735,686.603,0.243,0.892,-0.194
1567335392755,2019-09-01T03:56:32.755,686.623,0.245,0.885,-0.203
1567335392776,2019-09-01T03:56:32.776,686.644,0.243,0.886,-0.212
1567335392795,2019-09-01T03:56:32.795,686.663,0.241,0.890,-0.215
1567335392815,2019-09-01T03:56:32.815,686.683,0.246,0.892,-0.217
1567335392836,2019-09-01T03:56:32.836,686.704,0.254,0.893,-0.213
1567335392856,2019-09-01T03:56:32.856,686.724,0.263,0.889,-0.210
1567335392877,2019-09-01T03:56:32.877,686.745,0.258,0.884,-0.213
1567335392897,2019-09-01T03:56:32.897,686.765,0.249,0.881,-0.215
1567335392918,2019-09-01T03:56:32.918,686.786,0.238,0.882,-0.213
1567335392937,2019-09-01T03:56:32.937,686.805,0.245,0.881,-0.211
1567335392957,2019-09-01T03:56:32.957,686.825,0.249,0.881,-0.211
1567335392978,2019-09-01T03:56:32.978,686.846,0.259,0.883,-0.217
1567335392998,2019-09-01T03:56:32.998,686.866,0.272,0.882,-0.220
1567335393019,2019-09-01T03:56:33.019,686.887,0.273,0.884,-0.224
1567335393039,2019-09-01T03:56:33.039,686.907,0.279,0.889,-0.227
1567335393059,2019-09-01T03:56:33.059,686.927,0.275,0.887,-0.227
1567335393079,2019-09-01T03:56:33.079,686.947,0.266,0.877,-0.228
1567335393100,2019-09-01T03:56:33.100,686.968,0.263,0.875,-0.220
1567335393120,2019-09-01T03:56:33.120,686.988,0.263,0.880,-0.219
1567335393141,2019-09-01T03:56:33.141,687.009,0.266,0.882,-0.215
1567335393161,2019-09-01T03:56:33.161,687.029,0.262,0.886,-0.215
1567335393182,2019-09-01T03:56:33.182,687.050,0.266,0.890,-0.213
1567335393201,2019-09-01T03:56:33.201,687.069,0.271,0.885,-0.218
1567335393221,2019-09-01T03:56:33.221,687.089,0.265,0.882,-0.225
1567335393242,2019-09-01T03:56:33.242,687.110,0.270,0.880,-0.226
1567335393262,2019-09-01T03:56:33.262,687.130,0.266,0.880,-0.227
1567335393283,2019-09-01T03:56:33.283,687.151,0.266,0.883,-0.227
1567335393303,2019-09-01T03:56:33.303,687.171,0.261,0.884,-0.220
1567335393322,2019-09-01T03:56:33.322,687.190,0.255,0.883,-0.224
1567335393343,2019-09-01T03:56:33.343,687.211,0.258,0.888,-0.221
1567335393363,2019-09-01T03:56:33.363,687.231,0.258,0.884,-0.216
1567335393384,2019-09-01T03:56:33.384,687.252,0.255,0.876,-0.215
1567335393404,2019-09-01T03:56:33.404,687.272,0.253,0.883,-0.217
1567335393425,2019-09-01T03:56:33.425,687.293,0.264,0.882,-0.216
1567335393445,2019-09-01T03:56:33.445,687.313,0.267,0.875,-0.226
1567335393464,2019-09-01T03:56:33.464,687.332,0.269,0.869,-0.225
1567335393485,2019-09-01T03:56:33.485,687.353,0.256,0.870,-0.230
1567335393505,2019-09-01T03:56:33.505,687.373,0.256,0.871,-0.233
1567335393526,2019-09-01T03:56:33.526,687.394,0.261,0.877,-0.229
1567335393546,2019-09-01T03:56:33.546,687.414,0.262,0.879,-0.232
1567335393567,2019-09-01T03:56:33.567,687.435,0.272,0.877,-0.225
1567335393587,2019-09-01T03:56:33.587,687.455,0.273,0.881,-0.229
1567335393606,2019-09-01T03:56:33.606,687.474,0.274,0.881,-0.238
1567335393627,2019-09-01T03:56:33.627,687.495,0.283,0.879,-0.242
1567335393647,2019-09-01T03:56:33.647,687.515,0.281,0.874,-0.241
1567335393668,2019-09-01T03:56:33.668,687.536,0.268,0.869,-0.251
1567335393688,2019-09-01T03:56:33.688,687.556,0.269,0.874,-0.255
1567335393709,2019-09-01T03:56:33.709,687.577,0.279,0.878,-0.254
1567335393728,2019-09-01T03:56:33.728,687.596,0.282,0.872,-0.268
1567335393748,2019-09-01T03:56:33.748,687.616,0.296,0.858,-0.271
1567335393769,2019-09-01T03:56:33.769,687.637,0.295,0.860,-0.268
1567335393789,2019-09-01T03:56:33.789,687.657,0.285,0.872,-0.266
1567335393810,2019-09-01T03:56:33.810,687.678,0.277,0.879,-0.263
1567335393830,2019-09-01T03:56:33.830,687.698,0.268,0.886,-0.257
1567335393851,2019-09-01T03:56:33.851,687.719,0.254,0.881,-0.253
1567335393870,2019-09-01T03:56:33.870,687.738,0.251,0.874,-0.256
1567335393891,2019-09-01T03:56:33.891,687.759,0.252,0.868,-0.255
1567335393911,2019-09-01T03:56:33.911,687.779,0.244,0.864,-0.253
1567335393932,2019-09-01T03:56:33.932,687.800,0.235,0.862,-0.253
1567335393952,2019-09-01T03:56:33.952,687.820,0.230,0.871,-0.250
1567335393973,2019-09-01T03:56:33.973,687.841,0.233,0.879,-0.252
1567335393993,2019-09-01T03:56:33.993,687.861,0.240,0.880,-0.247
1567335394012,2019-09-01T03:56:34.012,687.880,0.244,0.879,-0.245
1567335394033,2019-09-01T03:56:34.033,687.901,0.245,0.879,-0.250
1567335394053,2019-09-01T03:56:34.053,687.921,0.236,0.875,-0.261
1567335394074,2019-09-01T03:56:34.074,687.942,0.224,0.877,-0.274
1567335394094,2019-09-01T03:56:34.094,687.962,0.232,0.879,-0.278
1567335394115,2019-09-01T03:56:34.115,687.983,0.242,0.883,-0.280
1567335394134,2019-09-01T03:56:34.134,688.002,0.254,0.883,-0.278
1567335394154,2019-09-01T03:56:34.154,688.022,0.256,0.875,-0.273
1567335394175,2019-09-01T03:56:34.175,688.043,0.241,0.873,-0.263
1567335394195,2019-09-01T03:56:34.195,688.063,0.221,0.877,-0.253
1567335394216,2019-09-01T03:56:34.216,688.084,0.205,0.885,-0.250
1567335394236,2019-09-01T03:56:34.236,688.104,0.201,0.892,-0.248
1567335394257,2019-09-01T03:56:34.257,688.125,0.212,0.888,-0.247
1567335394276,2019-09-01T03:56:34.276,688.144,0.232,0.888,-0.246
1567335394296,2019-09-01T03:56:34.296,688.164,0.245,0.882,-0.251
1567335394317,2019-09-01T03:56:34.317,688.185,0.245,0.879,-0.258
1567335394337,2019-09-01T03:56:34.337,688.205,0.246,0.872,-0.259
1567335394358,2019-09-01T03:56:34.358,688.226,0.243,0.875,-0.257
1567335394378,2019-09-01T03:56:34.378,688.246,0.236,0.877,-0.261
1567335394397,2019-09-01T03:56:34.397,688.265,0.229,0.878,-0.270
1567335394418,2019-09-01T03:56:34.418,688.286,0.236,0.889,-0.274
1567335394438,2019-09-01T03:56:34.438,688.306,0.257,0.888,-0.279
1567335394459,2019-09-01T03:56:34.459,688.327,0.284,0.876,-0.283
1567335394479,2019-09-01T03:56:34.479,688.347,0.286,0.871,-0.288
1567335394500,2019-09-01T03:56:34.500,688.368,0.271,0.872,-0.292
1567335394520,2019-09-01T03:56:34.520,688.388,0.251,0.877,-0.292
1567335394539,2019-09-01T03:56:34.539,688.407,0.232,0.874,-0.287
1567335394560,2019-09-01T03:56:34.560,688.428,0.226,0.870,-0.277
1567335394580,2019-09-01T03:56:34.580,688.448,0.226,0.876,-0.268
1567335394601,2019-09-01T03:56:34.601,688.469,0.227,0.880,-0.264
1567335394622,2019-09-01T03:56:34.622,688.490,0.227,0.886,-0.261
1567335394642,2019-09-01T03:56:34.642,688.510,0.223,0.883,-0.258
1567335394663,2019-09-01T03:56:34.663,688.531,0.218,0.881,-0.260
1567335394682,2019-09-01T03:56:34.682,688.550,0.215,0.879,-0.261
1567335394702,2019-09-01T03:56:34.702,688.570,0.215,0.883,-0.262
1567335394723,2019-09-01T03:56:34.723,688.591,0.214,0.882,-0.266
1567335394743,2019-09-01T03:56:34.743,688.611,0.210,0.887,-0.268
1567335394764,2019-09-01T03:56:34.764,688.632,0.211,0.892,-0.262
1567335394784,2019-09-01T03:56:34.784,688.652,0.196,0.893,-0.259
1567335394803,2019-09-01T03:56:34.803,688.671,0.183,0.895,-0.251
1567335394824,2019-09-01T03:56:34.824,688.692,0.188,0.894,-0.249
1567335394844,2019-09-01T03:56:34.844,688.712,0.198,0.897,-0.252
1567335394865,2019-09-01T03:56:34.865,688.733,0.210,0.903,-0.257
1567335394885,2019-09-01T03:56:34.885,688.753,0.222,0.905,-0.266
1567335394906,2019-09-01T03:56:34.906,688.774,0.236,0.905,-0.270
1567335394926,2019-09-01T03:56:34.926,688.794,0.244,0.898,-0.276
1567335394945,2019-09-01T03:56:34.945,688.813,0.222,0.884,-0.275
1567335394966,2019-09-01T03:56:34.966,688.834,0.198,0.881,-0.274
1567335394986,2019-09-01T03:56:34.986,688.854,0.188,0.875,-0.267
1567335395007,2019-09-01T03:56:35.007,688.875,0.181,0.880,-0.263
1567335395027,2019-09-01T03:56:35.027,688.895,0.184,0.888,-0.263
1567335395048,2019-09-01T03:56:35.048,688.916,0.196,0.893,-0.264
1567335395068,2019-09-01T03:56:35.068,688.936,0.212,0.892,-0.260
1567335395087,2019-09-01T03:56:35.087,688.955,0.215,0.892,-0.261
1567335395108,2019-09-01T03:56:35.108,688.976,0.203,0.894,-0.266
1567335395128,2019-09-01T03:56:35.128,688.996,0.194,0.895,-0.265
1567335395149,2019-09-01T03:56:35.149,689.017,0.192,0.894,-0.269
1567335395169,2019-09-01T03:56:35.169,689.037,0.196,0.891,-0.268
1567335395190,2019-09-01T03:56:35.190,689.058,0.206,0.887,-0.268
1567335395209,2019-09-01T03:56:35.209,689.077,0.217,0.887,-0.270
1567335395229,2019-09-01T03:56:35.229,689.097,0.226,0.888,-0.269
1567335395250,2019-09-01T03:56:35.250,689.118,0.229,0.892,-0.267
1567335395270,2019-09-01T03:56:35.270,689.138,0.229,0.893,-0.267
1567335395291,2019-09-01T03:56:35.291,689.159,0.225,0.888,-0.267
1567335395311,2019-09-01T03:56:35.311,689.179,0.216,0.881,-0.269
1567335395332,2019-09-01T03:56:35.332,689.200,0.211,0.879,-0.271
1567335395351,2019-09-01T03:56:35.351,689.219,0.213,0.886,-0.273
1567335395372,2019-09-01T03:56:35.372,689.240,0.222,0.889,-0.274
1567335395392,2019-09-01T03:56:35.392,689.260,0.228,0.883,-0.270
1567335395413,2019-09-01T03:56:35.413,689.281,0.228,0.883,-0.262
1567335395433,2019-09-01T03:56:35.433,689.301,0.219,0.890,-0.258
1567335395454,2019-09-01T03:56:35.454,689.322,0.204,0.898,-0.252
1567335395473,2019-09-01T03:56:35.473,689.341,0.189,0.902,-0.247
1567335395493,2019-09-01T03:56:35.493,689.361,0.189,0.903,-0.245
1567335395514,2019-09-01T03:56:35.514,689.382,0.199,0.904,-0.243
1567335395534,2019-09-01T03:56:35.534,689.402,0.209,0.902,-0.242
1567335395555,2019-09-01T03:56:35.555,689.423,0.213,0.903,-0.237
1567335395575,2019-09-01T03:56:35.575,689.443,0.213,0.903,-0.238
1567335395596,2019-09-01T03:56:35.596,689.464,0.210,0.903,-0.240
1567335395615,2019-09-01T03:56:35.615,689.483,0.206,0.903,-0.242
1567335395635,2019-09-01T03:56:35.635,689.503,0.204,0.898,-0.245
1567335395656,2019-09-01T03:56:35.656,689.524,0.210,0.896,-0.247
1567335395676,2019-09-01T03:56:35.676,689.544,0.213,0.891,-0.251
1567335395697,2019-09-01T03:56:35.697,689.565,0.218,0.887,-0.250
1567335395717,2019-09-01T03:56:35.717,689.585,0.221,0.882,-0.249
1567335395738,2019-09-01T03:56:35.738,689.606,0.221,0.885,-0.250
1567335395757,2019-09-01T03:56:35.757,689.625,0.230,0.885,-0.248
1567335395777,2019-09-01T03:56:35.777,689.645,0.245,0.873,-0.250
1567335395798,2019-09-01T03:56:35.798,689.666,0.245,0.866,-0.252
1567335395818,2019-09-01T03:56:35.818,689.686,0.250,0.867,-0.254
1567335395839,2019-09-01T03:56:35.839,689.707,0.252,0.866,-0.259
1567335395859,2019-09-01T03:56:35.859,689.727,0.252,0.863,-0.263
1567335395878,2019-09-01T03:56:35.878,689.746,0.251,0.863,-0.262
1567335395899,2019-09-01T03:56:35.899,689.767,0.257,0.870,-0.258
1567335395919,2019-09-01T03:56:35.919,689.787,0.261,0.874,-0.250
1567335395940,2019-09-01T03:56:35.940,689.808,0.272,0.885,-0.239
1567335395960,2019-09-01T03:56:35.960,689.828,0.277,0.891,-0.231
1567335395981,2019-09-01T03:56:35.981,689.849,0.271,0.885,-0.230
1567335396001,2019-09-01T03:56:36.001,689.869,0.254,0.875,-0.226
1567335396020,2019-09-01T03:56:36.020,689.888,0.247,0.876,-0.225
1567335396041,2019-09-01T03:56:36.041,689.909,0.250,0.882,-0.227
1567335396061,2019-09-01T03:56:36.061,689.929,0.256,0.882,-0.226
1567335396082,2019-09-01T03:56:36.082,689.950,0.262,0.885,-0.224
1567335396102,2019-09-01T03:56:36.102,689.970,0.272,0.880,-0.223
1567335396123,2019-09-01T03:56:36.123,689.991,0.274,0.876,-0.218
1567335396143,2019-09-01T03:56:36.143,690.011,0.261,0.875,-0.218
1567335396163,2019-09-01T03:56:36.163,690.031,0.255,0.875,-0.217
1567335396183,2019-09-01T03:56:36.183,690.051,0.259,0.877,-0.216
1567335396204,2019-09-01T03:56:36.204,690.072,0.262,0.882,-0.217
1567335396224,2019-09-01T03:56:36.224,690.092,0.269,0.884,-0.214
1567335396245,2019-09-01T03:56:36.245,690.113,0.279,0.884,-0.211
1567335396265,2019-09-01T03:56:36.265,690.133,0.282,0.879,-0.215
1567335396284,2019-09-01T03:56:36.284,690.152,0.278,0.880,-0.218
1567335396305,2019-09-01T03:56:36.305,690.173,0.276,0.881,-0.219
1567335396325,2019-09-01T03:56:36.325,690.193,0.276,0.878,-0.223
1567335396346,2019-09-01T03:56:36.346,690.214,0.275,0.875,-0.223
1567335396366,2019-09-01T03:56:36.366,690.234,0.277,0.876,-0.223
1567335396387,2019-09-01T03:56:36.387,690.255,0.283,0.876,-0.217
1567335396407,2019-09-01T03:56:36.407,690.275,0.279,0.876,-0.214
1567335396426,2019-09-01T03:56:36.426,690.294,0.276,0.876,-0.211
1567335396447,2019-09-01T03:56:36.447,690.315,0.266,0.877,-0.210
1567335396467,2019-09-01T03:56:36.467,690.335,0.263,0.877,-0.204
1567335396488,2019-09-01T03:56:36.488,690.356,0.269,0.878,-0.203
1567335396508,2019-09-01T03:56:36.508,690.376,0.270,0.877,-0.207
1567335396529,2019-09-01T03:56:36.529,690.397,0.274,0.872,-0.205
1567335396548,2019-09-01T03:56:36.548,690.416,0.271,0.871,-0.212
1567335396568,2019-09-01T03:56:36.568,690.436,0.278,0.878,-0.219
1567335396589,2019-09-01T03:56:36.589,690.457,0.289,0.881,-0.221
1567335396609,2019-09-01T03:56:36.609,690.477,0.291,0.883,-0.225
1567335396630,2019-09-01T03:56:36.630,690.498,0.296,0.887,-0.220
1567335396650,2019-09-01T03:56:36.650,690.518,0.294,0.885,-0.212
1567335396671,2019-09-01T03:56:36.671,690.539,0.281,0.885,-0.207
1567335396690,2019-09-01T03:56:36.690,690.558,0.268,0.888,-0.209
1567335396710,2019-09-01T03:56:36.710,690.578,0.257,0.884,-0.212
1567335396731,2019-09-01T03:56:36.731,690.599,0.252,0.875,-0.207
1567335396751,2019-09-01T03:56:36.751,690.619,0.256,0.874,-0.205
1567335396772,2019-09-01T03:56:36.772,690.640,0.264,0.885,-0.207
1567335396792,2019-09-01T03:56:36.792,690.660,0.272,0.894,-0.203
1567335396813,2019-09-01T03:56:36.813,690.681,0.276,0.889,-0.206
1567335396832,2019-09-01T03:56:36.832,690.700,0.270,0.884,-0.211
1567335396852,2019-09-01T03:56:36.852,690.720,0.266,0.882,-0.213
1567335396873,2019-09-01T03:56:36.873,690.741,0.260,0.880,-0.216
1567335396893,2019-09-01T03:56:36.893,690.761,0.259,0.881,-0.215
1567335396914,2019-09-01T03:56:36.914,690.782,0.256,0.883,-0.208
1567335396934,2019-09-01T03:56:36.934,690.802,0.252,0.884,-0.206
1567335396954,2019-09-01T03:56:36.954,690.822,0.251,0.893,-0.203
1567335396974,2019-09-01T03:56:36.974,690.842,0.252,0.894,-0.201
1567335396995,2019-09-01T03:56:36.995,690.863,0.248,0.892,-0.204
1567335397015,2019-09-01T03:56:37.015,690.883,0.245,0.895,-0.202
1567335397036,2019-09-01T03:56:37.036,690.904,0.249,0.896,-0.204
1567335397056,2019-09-01T03:56:37.056,690.924,0.250,0.896,-0.208
1567335397077,2019-09-01T03:56:37.077,690.945,0.250,0.892,-0.210
1567335397096,2019-09-01T03:56:37.096,690.964,0.249,0.894,-0.209
1567335397116,2019-09-01T03:56:37.116,690.984,0.251,0.895,-0.212
1567335397137,2019-09-01T03:56:37.137,691.005,0.255,0.896,-0.209
1567335397157,2019-09-01T03:56:37.157,691.025,0.254,0.896,-0.209
1567335397178,2019-09-01T03:56:37.178,691.046,0.244,0.903,-0.216
