epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567334755047,2019-09-01T03:45:55.047,41.685,8.780,1.220,-0.122
1567334755068,2019-09-01T03:45:55.068,41.706,12.927,-3.902,-3.720
1567334755088,2019-09-01T03:45:55.088,41.726,16.890,-7.683,-5.488
1567334755109,2019-09-01T03:45:55.109,41.747,16.707,-6.402,-6.890
1567334755129,2019-09-01T03:45:55.129,41.767,12.256,-5.976,-4.024
1567334755150,2019-09-01T03:45:55.150,41.788,6.098,-4.939,-1.829
1567334755169,2019-09-01T03:45:55.169,41.807,2.134,-3.354,-1.220
1567334755189,2019-09-01T03:45:55.189,41.827,1.220,-0.488,-2.256
1567334755210,2019-09-01T03:45:55.210,41.848,0.122,0.061,-2.561
1567334755230,2019-09-01T03:45:55.230,41.868,-1.524,2.012,-2.561
1567334755251,2019-09-01T03:45:55.251,41.889,-1.951,3.720,-1.463
1567334755271,2019-09-01T03:45:55.271,41.909,-1.280,5.061,-1.220
1567334755292,2019-09-01T03:45:55.292,41.930,-1.646,4.573,-1.463
1567334755311,2019-09-01T03:45:55.311,41.949,-3.841,1.463,-1.829
1567334755331,2019-09-01T03:45:55.331,41.969,-5.488,-0.488,-1.159
1567334755352,2019-09-01T03:45:55.352,41.990,-5.549,1.768,0.427
1567334755372,2019-09-01T03:45:55.372,42.010,-4.695,6.037,2.378
1567334755393,2019-09-01T03:45:55.393,42.031,-3.476,10.732,2.500
1567334755413,2019-09-01T03:45:55.413,42.051,-1.646,12.134,-1.037
1567334755434,2019-09-01T03:45:55.434,42.072,0.610,8.902,-6.159
1567334755453,2019-09-01T03:45:55.453,42.091,0.793,3.963,-9.207
1567334755473,2019-09-01T03:45:55.473,42.111,0.000,0.915,-10.671
1567334755494,2019-09-01T03:45:55.494,42.132,0.305,-3.659,-13.963
1567334755514,2019-09-01T03:45:55.514,42.152,1.159,-9.512,-17.012
1567334755535,2019-09-01T03:45:55.535,42.173,1.098,-13.049,-16.707
1567334755556,2019-09-01T03:45:55.556,42.194,-2.134,-17.317,-19.085
1567334755576,2019-09-01T03:45:55.576,42.214,-13.232,-18.659,-27.012
1567334755595,2019-09-01T03:45:55.595,42.233,-27.073,-16.463,-34.146
1567334755616,2019-09-01T03:45:55.616,42.254,-34.573,-14.695,-29.451
1567334755636,2019-09-01T03:45:55.636,42.274,-34.329,-2.927,-19.756
1567334755657,2019-09-01T03:45:55.657,42.295,-30.305,17.561,-10.488
1567334755677,2019-09-01T03:45:55.677,42.315,-28.049,31.463,-7.622
1567334755698,2019-09-01T03:45:55.698,42.336,-32.805,36.220,-7.744
1567334755718,2019-09-01T03:45:55.718,42.356,-36.463,38.537,-5.854
1567334755739,2019-09-01T03:45:55.739,42.377,-29.756,35.244,1.829
1567334755758,2019-09-01T03:45:55.758,42.396,-17.439,29.390,11.890
1567334755778,2019-09-01T03:45:55.778,42.416,-0.732,19.024,20.976
1567334755799,2019-09-01T03:45:55.799,42.437,21.524,-1.524,24.939
1567334755819,2019-09-01T03:45:55.819,42.457,40.000,-21.280,26.890
1567334755840,2019-09-01T03:45:55.840,42.478,51.159,-40.488,32.561
1567334755860,2019-09-01T03:45:55.860,42.498,50.976,-64.634,36.341
1567334755881,2019-09-01T03:45:55.881,42.519,27.134,-91.463,22.378
1567334755900,2019-09-01T03:45:55.900,42.538,6.220,-118.049,6.220
1567334755920,2019-09-01T03:45:55.920,42.558,-6.646,-119.329,-4.695
1567334755941,2019-09-01T03:45:55.941,42.579,-9.939,-101.159,-11.463
1567334755961,2019-09-01T03:45:55.961,42.599,-1.402,-75.671,-12.744
1567334755982,2019-09-01T03:45:55.982,42.620,10.061,-54.207,-14.817
1567334756002,2019-09-01T03:45:56.002,42.640,14.390,-40.854,-17.927
1567334756023,2019-09-01T03:45:56.023,42.661,16.280,-26.524,-20.610
1567334756042,2019-09-01T03:45:56.042,42.680,19.207,-18.598,-22.073
1567334756062,2019-09-01T03:45:56.062,42.700,20.915,-12.988,-23.293
1567334756083,2019-09-01T03:45:56.083,42.721,23.232,-6.341,-25.915
1567334756103,2019-09-01T03:45:56.103,42.741,29.939,-1.707,-32.500
1567334756124,2019-09-01T03:45:56.124,42.762,38.110,-0.610,-39.207
1567334756144,2019-09-01T03:45:56.144,42.782,38.171,-2.256,-46.098
1567334756165,2019-09-01T03:45:56.165,42.803,31.037,-8.659,-51.159
1567334756185,2019-09-01T03:45:56.185,42.823,23.232,-19.390,-55.671
1567334756204,2019-09-01T03:45:56.204,42.842,19.329,-27.317,-57.866
1567334756225,2019-09-01T03:45:56.225,42.863,21.280,-24.573,-54.817
1567334756245,2019-09-01T03:45:56.245,42.883,24.268,-16.402,-49.329
1567334756266,2019-09-01T03:45:56.266,42.904,23.415,-1.890,-38.598
1567334756286,2019-09-01T03:45:56.286,42.924,20.183,12.866,-23.841
1567334756307,2019-09-01T03:45:56.307,42.945,15.793,18.659,-14.146
1567334756327,2019-09-01T03:45:56.327,42.965,11.037,18.110,-6.585
1567334756347,2019-09-01T03:45:56.347,42.985,5.488,15.000,0.671
1567334756367,2019-09-01T03:45:56.367,43.005,0.122,10.732,9.024
1567334756388,2019-09-01T03:45:56.388,43.026,-6.159,8.659,15.122
1567334756408,2019-09-01T03:45:56.408,43.046,-13.293,5.976,18.049
1567334756429,2019-09-01T03:45:56.429,43.067,-19.207,1.707,19.939
1567334756449,2019-09-01T03:45:56.449,43.087,-24.573,-2.622,21.829
1567334756470,2019-09-01T03:45:56.470,43.108,-29.268,-5.183,19.695
1567334756489,2019-09-01T03:45:56.489,43.127,-29.817,-3.780,14.146
1567334756509,2019-09-01T03:45:56.509,43.147,-24.634,6.037,9.817
1567334756530,2019-09-01T03:45:56.530,43.168,-14.817,20.915,6.707
1567334756550,2019-09-01T03:45:56.550,43.188,-4.878,26.646,5.122
1567334756571,2019-09-01T03:45:56.571,43.209,0.854,19.817,2.561
1567334756591,2019-09-01T03:45:56.591,43.229,7.195,8.415,-0.244
1567334756612,2019-09-01T03:45:56.612,43.250,16.707,-0.976,-1.341
1567334756632,2019-09-01T03:45:56.632,43.270,26.220,-7.622,-2.378
1567334756651,2019-09-01T03:45:56.651,43.289,32.683,-10.732,-4.390
1567334756672,2019-09-01T03:45:56.672,43.310,35.793,-15.488,-7.500
1567334756692,2019-09-01T03:45:56.692,43.330,36.098,-20.732,-12.317
1567334756713,2019-09-01T03:45:56.713,43.351,32.256,-24.695,-14.695
1567334756733,2019-09-01T03:45:56.733,43.371,26.524,-17.134,-12.195
1567334756754,2019-09-01T03:45:56.754,43.392,25.427,-9.573,-3.841
1567334756774,2019-09-01T03:45:56.774,43.412,15.427,-4.024,-6.341
1567334756793,2019-09-01T03:45:56.793,43.431,9.817,5.244,-3.720
1567334756814,2019-09-01T03:45:56.814,43.452,2.256,7.317,-2.439
1567334756834,2019-09-01T03:45:56.834,43.472,-5.305,9.817,0.671
1567334756855,2019-09-01T03:45:56.855,43.493,-10.976,10.976,0.488
1567334756875,2019-09-01T03:45:56.875,43.513,-13.232,13.171,-0.793
1567334756896,2019-09-01T03:45:56.896,43.534,-12.988,12.805,3.415
1567334756916,2019-09-01T03:45:56.916,43.554,-11.951,11.829,6.951
1567334756935,2019-09-01T03:45:56.935,43.573,-9.085,10.061,9.390
1567334756956,2019-09-01T03:45:56.956,43.594,-6.159,7.256,7.500
1567334756976,2019-09-01T03:45:56.976,43.614,-2.439,3.293,5.000
1567334756997,2019-09-01T03:45:56.997,43.635,0.427,-1.402,1.768
1567334757017,2019-09-01T03:45:57.017,43.655,0.610,-3.598,-1.890
1567334757038,2019-09-01T03:45:57.038,43.676,-0.915,-2.439,-1.037
1567334757058,2019-09-01T03:45:57.058,43.696,-1.402,0.183,-0.305
1567334757079,2019-09-01T03:45:57.079,43.717,1.037,3.780,-2.012
1567334757098,2019-09-01T03:45:57.098,43.736,3.841,7.134,-2.683
1567334757119,2019-09-01T03:45:57.119,43.757,4.085,8.537,-2.927
1567334757139,2019-09-01T03:45:57.139,43.777,3.902,9.756,-3.841
1567334757160,2019-09-01T03:45:57.160,43.798,3.841,12.256,-6.220
1567334757180,2019-09-01T03:45:57.180,43.818,1.890,12.500,-8.293
1567334757201,2019-09-01T03:45:57.201,43.839,1.037,12.927,-7.378
1567334757221,2019-09-01T03:45:57.221,43.859,1.585,14.817,-5.610
1567334757240,2019-09-01T03:45:57.240,43.878,2.561,13.232,-5.610
1567334757261,2019-09-01T03:45:57.261,43.899,3.415,12.744,-6.402
1567334757281,2019-09-01T03:45:57.281,43.919,2.927,9.268,-6.159
1567334757302,2019-09-01T03:45:57.302,43.940,2.256,5.549,-5.244
1567334757322,2019-09-01T03:45:57.322,43.960,4.939,3.293,-3.659
1567334757343,2019-09-01T03:45:57.343,43.981,5.976,0.732,-3.720
1567334757363,2019-09-01T03:45:57.363,44.001,5.549,-1.220,-5.610
1567334757382,2019-09-01T03:45:57.382,44.020,5.854,-1.280,-6.463
1567334757403,2019-09-01T03:45:57.403,44.041,6.768,-0.244,-4.817
1567334757423,2019-09-01T03:45:57.423,44.061,6.098,0.366,-2.378
1567334757444,2019-09-01T03:45:57.444,44.082,4.695,1.890,-0.549
1567334757464,2019-09-01T03:45:57.464,44.102,4.817,3.780,-0.671
1567334757485,2019-09-01T03:45:57.485,44.123,5.061,1.768,-2.317
1567334757505,2019-09-01T03:45:57.505,44.143,3.598,-6.951,0.183
1567334757526,2019-09-01T03:45:57.526,44.164,2.317,-13.354,14.085
1567334757545,2019-09-01T03:45:57.545,44.183,2.317,-9.512,11.646
1567334757565,2019-09-01T03:45:57.565,44.203,8.293,-1.951,4.451
1567334757586,2019-09-01T03:45:57.586,44.224,13.902,-4.024,4.451
1567334757606,2019-09-01T03:45:57.606,44.244,11.402,-6.585,6.341
1567334757627,2019-09-01T03:45:57.627,44.265,6.585,-9.512,5.488
1567334757647,2019-09-01T03:45:57.647,44.285,4.512,-8.476,3.232
1567334757668,2019-09-01T03:45:57.668,44.306,4.451,-2.073,1.829
1567334757687,2019-09-01T03:45:57.687,44.325,2.195,1.707,1.524
1567334757707,2019-09-01T03:45:57.707,44.345,-2.317,4.146,1.585
1567334757728,2019-09-01T03:45:57.728,44.366,-5.610,4.451,-0.061
1567334757748,2019-09-01T03:45:57.748,44.386,-6.098,3.537,-2.744
1567334757769,2019-09-01T03:45:57.769,44.407,-6.585,5.183,-3.232
1567334757789,2019-09-01T03:45:57.789,44.427,-10.427,7.988,-1.829
1567334757810,2019-09-01T03:45:57.810,44.448,-14.268,8.963,-1.585
1567334757829,2019-09-01T03:45:57.829,44.467,-14.512,9.329,-1.768
1567334757849,2019-09-01T03:45:57.849,44.487,-12.317,11.463,-2.256
1567334757870,2019-09-01T03:45:57.870,44.508,-10.427,12.988,-2.683
1567334757890,2019-09-01T03:45:57.890,44.528,-8.537,13.659,-3.293
1567334757911,2019-09-01T03:45:57.911,44.549,-6.341,10.915,-4.573
1567334757931,2019-09-01T03:45:57.931,44.569,-4.329,4.329,-4.756
1567334757952,2019-09-01T03:45:57.952,44.590,-3.232,-0.915,-2.988
1567334757973,2019-09-01T03:45:57.973,44.611,-1.768,-2.500,-1.159
1567334757992,2019-09-01T03:45:57.992,44.630,0.854,-2.561,-1.037
1567334758012,2019-09-01T03:45:58.012,44.650,3.415,-3.171,-1.707
1567334758033,2019-09-01T03:45:58.033,44.671,3.293,-4.390,-0.488
1567334758053,2019-09-01T03:45:58.053,44.691,1.951,-3.780,1.463
1567334758074,2019-09-01T03:45:58.074,44.712,1.280,-2.256,3.902
1567334758094,2019-09-01T03:45:58.094,44.732,1.098,-1.585,4.817
1567334758115,2019-09-01T03:45:58.115,44.753,1.707,-1.159,4.329
1567334758134,2019-09-01T03:45:58.134,44.772,1.585,-1.220,4.207
1567334758154,2019-09-01T03:45:58.154,44.792,-1.280,-2.927,4.939
1567334758175,2019-09-01T03:45:58.175,44.813,-4.207,-4.024,4.939
1567334758195,2019-09-01T03:45:58.195,44.833,-4.390,-4.085,2.744
1567334758216,2019-09-01T03:45:58.216,44.854,-3.232,-4.512,0.244
1567334758236,2019-09-01T03:45:58.236,44.874,-4.146,-3.476,0.671
1567334758257,2019-09-01T03:45:58.257,44.895,-5.549,-1.402,1.524
1567334758276,2019-09-01T03:45:58.276,44.914,-4.634,-0.610,0.549
1567334758296,2019-09-01T03:45:58.296,44.934,-2.805,-0.061,0.305
1567334758317,2019-09-01T03:45:58.317,44.955,-2.256,-0.122,1.829
1567334758337,2019-09-01T03:45:58.337,44.975,-3.415,-0.732,2.927
1567334758358,2019-09-01T03:45:58.358,44.996,-4.817,-0.122,2.866
1567334758378,2019-09-01T03:45:58.378,45.016,-5.610,0.671,1.768
1567334758399,2019-09-01T03:45:58.399,45.037,-4.695,-0.427,0.427
1567334758419,2019-09-01T03:45:58.419,45.057,-2.622,-2.012,-1.220
1567334758438,2019-09-01T03:45:58.438,45.076,-1.037,-1.951,-2.378
1567334758459,2019-09-01T03:45:58.459,45.097,-2.439,-1.585,-2.073
1567334758479,2019-09-01T03:45:58.479,45.117,-5.549,-2.134,-1.159
1567334758500,2019-09-01T03:45:58.500,45.138,-7.256,-4.329,0.915
1567334758520,2019-09-01T03:45:58.520,45.158,-6.951,-5.305,3.598
1567334758541,2019-09-01T03:45:58.541,45.179,-6.037,-3.963,5.732
1567334758561,2019-09-01T03:45:58.561,45.199,-4.268,-2.744,5.732
1567334758580,2019-09-01T03:45:58.580,45.218,-1.463,-1.585,4.756
1567334758601,2019-09-01T03:45:58.601,45.239,1.463,-0.671,3.293
1567334758621,2019-09-01T03:45:58.621,45.259,2.866,-0.610,1.159
1567334758642,2019-09-01T03:45:58.642,45.280,2.439,0.427,-0.976
1567334758662,2019-09-01T03:45:58.662,45.300,1.585,1.829,-2.500
1567334758683,2019-09-01T03:45:58.683,45.321,1.341,2.805,-4.451
1567334758703,2019-09-01T03:45:58.703,45.341,0.366,2.744,-4.878
1567334758723,2019-09-01T03:45:58.723,45.361,-2.500,2.256,-2.195
1567334758743,2019-09-01T03:45:58.743,45.381,-4.512,1.951,1.646
1567334758764,2019-09-01T03:45:58.764,45.402,-5.061,0.915,5.244
1567334758784,2019-09-01T03:45:58.784,45.422,-5.793,-2.012,8.780
1567334758805,2019-09-01T03:45:58.805,45.443,-5.915,-8.049,12.805
1567334758825,2019-09-01T03:45:58.825,45.463,-4.512,-19.085,23.171
1567334758846,2019-09-01T03:45:58.846,45.484,-0.549,-35.183,40.122
1567334758866,2019-09-01T03:45:58.866,45.504,-3.720,-40.244,52.866
1567334758885,2019-09-01T03:45:58.885,45.523,-5.305,-31.341,56.524
1567334758906,2019-09-01T03:45:58.906,45.544,6.341,-14.329,55.793
1567334758926,2019-09-01T03:45:58.926,45.564,10.732,-10.427,61.220
1567334758947,2019-09-01T03:45:58.947,45.585,7.927,-3.476,72.622
1567334758967,2019-09-01T03:45:58.967,45.605,20.122,2.317,70.732
1567334758988,2019-09-01T03:45:58.988,45.626,39.207,-2.378,57.622
1567334759008,2019-09-01T03:45:59.008,45.646,30.732,17.927,47.012
1567334759027,2019-09-01T03:45:59.027,45.665,19.695,46.890,47.866
1567334759048,2019-09-01T03:45:59.048,45.686,28.841,69.085,56.524
1567334759068,2019-09-01T03:45:59.068,45.706,49.024,76.159,58.780
1567334759089,2019-09-01T03:45:59.089,45.727,78.902,85.854,58.415
1567334759109,2019-09-01T03:45:59.109,45.747,83.232,59.146,41.707
1567334759130,2019-09-01T03:45:59.130,45.768,92.927,-7.012,3.476
1567334759150,2019-09-01T03:45:59.150,45.788,88.598,-9.329,45.244
1567334759169,2019-09-01T03:45:59.169,45.807,90.366,32.561,57.805
1567334759190,2019-09-01T03:45:59.190,45.828,72.866,60.183,29.207
1567334759210,2019-09-01T03:45:59.210,45.848,97.805,25.000,22.927
1567334759231,2019-09-01T03:45:59.231,45.869,113.293,-24.939,37.378
1567334759251,2019-09-01T03:45:59.251,45.889,111.951,3.841,13.841
1567334759272,2019-09-01T03:45:59.272,45.910,110.122,10.366,-1.829
1567334759292,2019-09-01T03:45:59.292,45.930,83.110,20.244,1.098
1567334759313,2019-09-01T03:45:59.313,45.951,71.890,70.366,2.927
1567334759332,2019-09-01T03:45:59.332,45.970,80.000,112.195,-4.634
1567334759352,2019-09-01T03:45:59.352,45.990,56.463,120.366,-2.561
1567334759373,2019-09-01T03:45:59.373,46.011,30.061,112.805,-7.012
1567334759393,2019-09-01T03:45:59.393,46.031,40.427,102.500,2.744
1567334759414,2019-09-01T03:45:59.414,46.052,3.049,55.671,26.159
1567334759434,2019-09-01T03:45:59.434,46.072,-67.195,57.744,-20.549
1567334759455,2019-09-01T03:45:59.455,46.093,-81.707,38.841,-41.220
1567334759474,2019-09-01T03:45:59.474,46.112,-54.634,-1.341,-65.854
1567334759494,2019-09-01T03:45:59.494,46.132,-10.061,-55.427,-82.317
1567334759515,2019-09-01T03:45:59.515,46.153,17.988,-108.841,-86.463
1567334759535,2019-09-01T03:45:59.535,46.173,25.610,-140.549,-77.500
1567334759556,2019-09-01T03:45:59.556,46.194,2.927,-134.146,-66.280
1567334759577,2019-09-01T03:45:59.577,46.215,-0.610,-68.720,-56.402
1567334759597,2019-09-01T03:45:59.597,46.235,23.110,-36.098,-46.768
1567334759616,2019-09-01T03:45:59.616,46.254,-105.793,-17.927,-62.927
1567334759637,2019-09-01T03:45:59.637,46.275,-5.915,-81.098,-76.280
1567334759657,2019-09-01T03:45:59.657,46.295,182.561,-60.244,-58.963
1567334759678,2019-09-01T03:45:59.678,46.316,96.037,-45.244,-51.037
1567334759698,2019-09-01T03:45:59.698,46.336,31.402,-39.207,-41.524
1567334759719,2019-09-01T03:45:59.719,46.357,32.744,-37.500,-7.988
1567334759739,2019-09-01T03:45:59.739,46.377,87.256,-38.415,34.817
1567334759758,2019-09-01T03:45:59.758,46.396,113.354,-20.427,48.110
1567334759779,2019-09-01T03:45:59.779,46.417,63.232,16.646,31.463
1567334759799,2019-09-01T03:45:59.799,46.437,2.134,35.793,-1.037
1567334759820,2019-09-01T03:45:59.820,46.458,20.000,8.110,-14.390
1567334759840,2019-09-01T03:45:59.840,46.478,51.585,-28.476,-34.756
1567334759861,2019-09-01T03:45:59.861,46.499,26.890,-42.622,-42.988
1567334759881,2019-09-01T03:45:59.881,46.519,-25.000,-57.256,-37.866
1567334759902,2019-09-01T03:45:59.902,46.540,-71.890,-58.598,-52.134
1567334759921,2019-09-01T03:45:59.921,46.559,-76.220,-50.976,-40.854
1567334759941,2019-09-01T03:45:59.941,46.579,-56.585,-62.622,-30.000
1567334759962,2019-09-01T03:45:59.962,46.600,-2.134,-56.585,-28.171
1567334759982,2019-09-01T03:45:59.982,46.620,56.646,-38.049,-22.378
1567334760003,2019-09-01T03:46:00.003,46.641,122.805,-30.427,-4.817
1567334760023,2019-09-01T03:46:00.023,46.661,140.427,-35.610,-7.012
1567334760044,2019-09-01T03:46:00.044,46.682,130.000,-47.134,-23.598
1567334760063,2019-09-01T03:46:00.063,46.701,155.244,-58.232,-45.732
1567334760083,2019-09-01T03:46:00.083,46.721,78.171,-41.220,-9.878
1567334760104,2019-09-01T03:46:00.104,46.742,-3.841,-0.915,-1.829
1567334760124,2019-09-01T03:46:00.124,46.762,-44.268,14.695,4.451
1567334760145,2019-09-01T03:46:00.145,46.783,-70.854,1.463,23.476
1567334760165,2019-09-01T03:46:00.165,46.803,-88.354,-54.390,42.866
1567334760186,2019-09-01T03:46:00.186,46.824,-82.744,-30.732,67.134
1567334760205,2019-09-01T03:46:00.205,46.843,-9.634,-21.951,21.280
1567334760225,2019-09-01T03:46:00.225,46.863,33.293,5.976,-11.890
1567334760246,2019-09-01T03:46:00.246,46.884,32.988,57.561,15.061
1567334760266,2019-09-01T03:46:00.266,46.904,14.756,60.976,65.854
1567334760287,2019-09-01T03:46:00.287,46.925,17.256,24.573,20.000
1567334760307,2019-09-01T03:46:00.307,46.945,18.232,-3.720,-30.549
1567334760328,2019-09-01T03:46:00.328,46.966,-55.671,2.988,-33.841
1567334760347,2019-09-01T03:46:00.347,46.985,-92.622,-26.890,-7.073
1567334760368,2019-09-01T03:46:00.368,47.006,-69.817,-69.512,35.061
1567334760388,2019-09-01T03:46:00.388,47.026,-53.171,-44.573,41.829
1567334760409,2019-09-01T03:46:00.409,47.047,-47.378,5.915,7.683
1567334760429,2019-09-01T03:46:00.429,47.067,-90.793,-4.817,-3.598
1567334760450,2019-09-01T03:46:00.450,47.088,-92.927,-22.622,-1.220
1567334760470,2019-09-01T03:46:00.470,47.108,-39.085,-29.329,-5.488
1567334760489,2019-09-01T03:46:00.489,47.127,-6.280,-49.573,28.171
1567334760510,2019-09-01T03:46:00.510,47.148,12.988,-27.927,30.305
1567334760530,2019-09-01T03:46:00.530,47.168,8.780,2.439,13.902
1567334760551,2019-09-01T03:46:00.551,47.189,2.561,54.573,0.549
1567334760571,2019-09-01T03:46:00.571,47.209,24.817,95.976,9.390
1567334760592,2019-09-01T03:46:00.592,47.230,47.073,51.768,56.585
1567334760612,2019-09-01T03:46:00.612,47.250,6.037,-43.293,76.585
1567334760633,2019-09-01T03:46:00.633,47.271,-53.659,-41.768,31.280
1567334760652,2019-09-01T03:46:00.652,47.290,-101.707,-6.829,-48.171
1567334760672,2019-09-01T03:46:00.672,47.310,-192.134,-12.012,-110.366
1567334760693,2019-09-01T03:46:00.693,47.331,-159.207,-26.280,-108.902
1567334760713,2019-09-01T03:46:00.713,47.351,-44.329,-73.537,-59.573
1567334760734,2019-09-01T03:46:00.734,47.372,8.415,-99.207,-41.829
1567334760754,2019-09-01T03:46:00.754,47.392,-10.183,-24.756,-58.415
1567334760775,2019-09-01T03:46:00.775,47.413,-49.878,56.463,-46.707
1567334760794,2019-09-01T03:46:00.794,47.432,-131.646,55.793,-35.061
1567334760814,2019-09-01T03:46:00.814,47.452,-192.317,13.720,-28.110
1567334760835,2019-09-01T03:46:00.835,47.473,-135.061,26.524,-17.805
1567334760855,2019-09-01T03:46:00.855,47.493,-27.927,72.683,-0.793
1567334760876,2019-09-01T03:46:00.876,47.514,14.268,89.512,1.159
1567334760896,2019-09-01T03:46:00.896,47.534,8.780,83.963,-15.976
1567334760917,2019-09-01T03:46:00.917,47.555,50.061,79.878,-19.756
1567334760936,2019-09-01T03:46:00.936,47.574,138.598,78.841,-1.646
1567334760956,2019-09-01T03:46:00.956,47.594,172.744,59.512,31.829
1567334760977,2019-09-01T03:46:00.977,47.615,182.805,62.622,35.305
1567334760997,2019-09-01T03:46:00.997,47.635,171.951,73.598,19.939
1567334761018,2019-09-01T03:46:01.018,47.656,123.110,71.159,4.756
1567334761038,2019-09-01T03:46:01.038,47.676,-13.049,54.085,-10.549
1567334761059,2019-09-01T03:46:01.059,47.697,-117.317,45.793,-1.220
1567334761078,2019-09-01T03:46:01.078,47.716,-29.268,67.195,-6.402
1567334761098,2019-09-01T03:46:01.098,47.736,-9.939,111.159,-32.012
1567334761119,2019-09-01T03:46:01.119,47.757,-7.805,106.524,-14.390
1567334761139,2019-09-01T03:46:01.139,47.777,-2.012,58.537,-10.488
1567334761160,2019-09-01T03:46:01.160,47.798,-12.012,21.646,-13.171
1567334761181,2019-09-01T03:46:01.181,47.819,-70.305,-35.366,-5.183
1567334761201,2019-09-01T03:46:01.201,47.839,-105.732,-79.024,0.000
1567334761222,2019-09-01T03:46:01.222,47.860,-86.037,-80.610,-0.671
1567334761241,2019-09-01T03:46:01.241,47.879,-113.049,-95.122,8.537
1567334761261,2019-09-01T03:46:01.261,47.899,-186.280,-130.244,48.171
1567334761282,2019-09-01T03:46:01.282,47.920,-280.183,-149.451,65.244
1567334761302,2019-09-01T03:46:01.302,47.940,-274.085,-141.585,45.000
1567334761323,2019-09-01T03:46:01.323,47.961,-186.402,-84.390,-18.171
1567334761343,2019-09-01T03:46:01.343,47.981,-105.732,-46.220,-47.195
1567334761364,2019-09-01T03:46:01.364,48.002,-68.293,-54.634,-64.024
1567334761383,2019-09-01T03:46:01.383,48.021,-30.549,-46.463,-81.159
1567334761403,2019-09-01T03:46:01.403,48.041,8.232,-10.671,-74.329
1567334761424,2019-09-01T03:46:01.424,48.062,26.951,26.646,-71.280
1567334761444,2019-09-01T03:46:01.444,48.082,42.927,59.085,-52.744
1567334761465,2019-09-01T03:46:01.465,48.103,27.500,69.451,-28.171
1567334761485,2019-09-01T03:46:01.485,48.123,-0.366,43.598,-24.024
1567334761506,2019-09-01T03:46:01.506,48.144,-20.122,8.049,-18.537
1567334761525,2019-09-01T03:46:01.525,48.163,-27.805,5.671,-9.512
1567334761545,2019-09-01T03:46:01.545,48.183,-38.598,20.244,-8.415
1567334761566,2019-09-01T03:46:01.566,48.204,-41.646,17.134,-5.427
1567334761586,2019-09-01T03:46:01.586,48.224,-52.866,-6.646,9.817
1567334761607,2019-09-01T03:46:01.607,48.245,-88.415,29.085,22.622
1567334761627,2019-09-01T03:46:01.627,48.265,-47.927,44.451,-21.159
1567334761648,2019-09-01T03:46:01.648,48.286,32.805,38.110,-29.695
1567334761667,2019-09-01T03:46:01.667,48.305,52.927,60.549,-10.671
1567334761687,2019-09-01T03:46:01.687,48.325,43.841,17.622,19.207
1567334761708,2019-09-01T03:46:01.708,48.346,55.854,1.951,-3.049
1567334761728,2019-09-01T03:46:01.728,48.366,92.744,-25.000,-18.902
1567334761749,2019-09-01T03:46:01.749,48.387,137.683,-27.195,-33.841
1567334761769,2019-09-01T03:46:01.769,48.407,163.171,-70.183,-30.366
1567334761790,2019-09-01T03:46:01.790,48.428,124.390,-113.902,-7.622
1567334761809,2019-09-01T03:46:01.809,48.447,50.671,-51.098,2.073
1567334761829,2019-09-01T03:46:01.829,48.467,19.878,27.622,6.829
1567334761850,2019-09-01T03:46:01.850,48.488,34.207,1.402,16.646
1567334761870,2019-09-01T03:46:01.870,48.508,10.732,18.171,6.098
1567334761891,2019-09-01T03:46:01.891,48.529,-37.622,32.073,-10.305
1567334761911,2019-09-01T03:46:01.911,48.549,-141.037,-85.976,-15.244
1567334761932,2019-09-01T03:46:01.932,48.570,-230.305,70.671,-10.671
1567334761952,2019-09-01T03:46:01.952,48.590,-187.805,308.476,-60.183
1567334761972,2019-09-01T03:46:01.972,48.610,-189.756,136.707,-44.939
1567334761992,2019-09-01T03:46:01.992,48.630,-185.061,50.915,-77.622
1567334762013,2019-09-01T03:46:02.013,48.651,-66.951,52.317,-78.476
1567334762033,2019-09-01T03:46:02.033,48.671,30.671,-2.439,-44.329
1567334762054,2019-09-01T03:46:02.054,48.692,81.951,-67.622,-62.012
1567334762074,2019-09-01T03:46:02.074,48.712,133.110,-141.463,-56.646
1567334762095,2019-09-01T03:46:02.095,48.733,175.244,-157.195,-23.537
1567334762114,2019-09-01T03:46:02.114,48.752,208.598,-115.183,-0.183
1567334762134,2019-09-01T03:46:02.134,48.772,244.268,-63.293,2.927
1567334762155,2019-09-01T03:46:02.155,48.793,241.951,-63.720,-14.207
1567334762175,2019-09-01T03:46:02.175,48.813,145.122,-102.927,-22.134
1567334762196,2019-09-01T03:46:02.196,48.834,57.927,-53.902,-13.841
1567334762216,2019-09-01T03:46:02.216,48.854,-34.573,82.988,-16.280
1567334762237,2019-09-01T03:46:02.237,48.875,-8.537,-18.598,-41.098
1567334762256,2019-09-01T03:46:02.256,48.894,47.195,-72.683,-51.463
1567334762276,2019-09-01T03:46:02.276,48.914,46.646,-29.390,-33.354
1567334762297,2019-09-01T03:46:02.297,48.935,-0.793,7.317,-12.683
1567334762317,2019-09-01T03:46:02.317,48.955,-62.683,46.951,0.793
1567334762338,2019-09-01T03:46:02.338,48.976,-90.976,50.427,4.024
1567334762358,2019-09-01T03:46:02.358,48.996,-63.110,4.573,-8.415
