epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567334875267,2019-09-01T03:47:55.267,161.946,98362.813
1567334875342,2019-09-01T03:47:55.342,162.021,98362.000
1567334875415,2019-09-01T03:47:55.415,162.094,98363.664
1567334875488,2019-09-01T03:47:55.488,162.167,98368.891
1567334875561,2019-09-01T03:47:55.561,162.240,98363.172
1567334875636,2019-09-01T03:47:55.636,162.315,98363.172
1567334875709,2019-09-01T03:47:55.709,162.388,98364.969
1567334875783,2019-09-01T03:47:55.783,162.462,98368.047
1567334875856,2019-09-01T03:47:55.856,162.535,98367.094
1567334875931,2019-09-01T03:47:55.931,162.610,98369.703
1567334876004,2019-09-01T03:47:56.004,162.683,98368.398
1567334876077,2019-09-01T03:47:56.077,162.756,98365.781
1567334876150,2019-09-01T03:47:56.150,162.829,98363.664
1567334876225,2019-09-01T03:47:56.225,162.904,98363.664
1567334876298,2019-09-01T03:47:56.298,162.977,98365.109
1567334876371,2019-09-01T03:47:56.371,163.050,98367.094
1567334876446,2019-09-01T03:47:56.446,163.125,98367.906
1567334876519,2019-09-01T03:47:56.519,163.198,98370.516
1567334876593,2019-09-01T03:47:56.593,163.272,98367.094
1567334876666,2019-09-01T03:47:56.666,163.345,98365.281
1567334876739,2019-09-01T03:47:56.739,163.418,98362.672
1567334876814,2019-09-01T03:47:56.814,163.493,98366.594
1567334876887,2019-09-01T03:47:56.887,163.566,98371.016
1567334876960,2019-09-01T03:47:56.960,163.639,98361.359
1567334877034,2019-09-01T03:47:57.034,163.713,98368.219
1567334877108,2019-09-01T03:47:57.108,163.787,98367.586
1567334877181,2019-09-01T03:47:57.181,163.860,98368.719
1567334877255,2019-09-01T03:47:57.255,163.934,98366.594
1567334877328,2019-09-01T03:47:57.328,164.007,98369.031
1567334877403,2019-09-01T03:47:57.403,164.082,98369.031
1567334877476,2019-09-01T03:47:57.476,164.155,98363.977
1567334877549,2019-09-01T03:47:57.549,164.228,98368.719
1567334877622,2019-09-01T03:47:57.622,164.301,98369.211
1567334877697,2019-09-01T03:47:57.697,164.376,98368.219
1567334877770,2019-09-01T03:47:57.770,164.449,98369.031
1567334877844,2019-09-01T03:47:57.844,164.523,98367.406
1567334877917,2019-09-01T03:47:57.917,164.596,98364.797
1567334877992,2019-09-01T03:47:57.992,164.671,98371.648
1567334878065,2019-09-01T03:47:58.065,164.744,98362.172
1567334878138,2019-09-01T03:47:58.138,164.817,98364.797
1567334878211,2019-09-01T03:47:58.211,164.890,98362.172
1567334878286,2019-09-01T03:47:58.286,164.965,98362.492
1567334878359,2019-09-01T03:47:58.359,165.038,98361.188
1567334878432,2019-09-01T03:47:58.432,165.111,98359.063
1567334878506,2019-09-01T03:47:58.506,165.185,98370.344
1567334878580,2019-09-01T03:47:58.580,165.259,98358.563
1567334878654,2019-09-01T03:47:58.654,165.333,98359.875
1567334878727,2019-09-01T03:47:58.727,165.406,98360.867
1567334878800,2019-09-01T03:47:58.800,165.479,98363.797
1567334878875,2019-09-01T03:47:58.875,165.554,98358.563
1567334878948,2019-09-01T03:47:58.948,165.627,98366.414
1567334879021,2019-09-01T03:47:59.021,165.700,98361.188
1567334879095,2019-09-01T03:47:59.095,165.774,98362.492
1567334879169,2019-09-01T03:47:59.169,165.848,98361.188
1567334879243,2019-09-01T03:47:59.243,165.922,98363.336
1567334879316,2019-09-01T03:47:59.316,165.995,98361.188
1567334879389,2019-09-01T03:47:59.389,166.068,98363.797
1567334879464,2019-09-01T03:47:59.464,166.143,98362.492
1567334879537,2019-09-01T03:47:59.537,166.216,98362.844
1567334879610,2019-09-01T03:47:59.610,166.289,98362.492
1567334879683,2019-09-01T03:47:59.683,166.362,98359.414
1567334879758,2019-09-01T03:47:59.758,166.437,98359.063
1567334879831,2019-09-01T03:47:59.831,166.510,98358.563
1567334879905,2019-09-01T03:47:59.905,166.584,98358.563
1567334879978,2019-09-01T03:47:59.978,166.657,98359.875
1567334880053,2019-09-01T03:48:00.053,166.732,98358.102
1567334880126,2019-09-01T03:48:00.126,166.805,98362.844
1567334880199,2019-09-01T03:48:00.199,166.878,98358.922
1567334880272,2019-09-01T03:48:00.272,166.951,98366.266
1567334880347,2019-09-01T03:48:00.347,167.026,98364.148
1567334880420,2019-09-01T03:48:00.420,167.099,98362.031
1567334880494,2019-09-01T03:48:00.494,167.173,98363.656
1567334880568,2019-09-01T03:48:00.568,167.247,98360.547
1567334880641,2019-09-01T03:48:00.641,167.320,98363.156
1567334880715,2019-09-01T03:48:00.715,167.394,98362.844
1567334880788,2019-09-01T03:48:00.788,167.467,98360.219
1567334880863,2019-09-01T03:48:00.863,167.542,98358.922
1567334880936,2019-09-01T03:48:00.936,167.615,98360.547
1567334881009,2019-09-01T03:48:01.009,167.688,98363.156
1567334881082,2019-09-01T03:48:01.082,167.761,98362.031
1567334881157,2019-09-01T03:48:01.157,167.836,98361.039
1567334881230,2019-09-01T03:48:01.230,167.909,98360.219
1567334881304,2019-09-01T03:48:01.304,167.983,98361.531
1567334881377,2019-09-01T03:48:01.377,168.056,98361.039
1567334881452,2019-09-01T03:48:01.452,168.131,98361.531
1567334881525,2019-09-01T03:48:01.525,168.204,98366.266
1567334881598,2019-09-01T03:48:01.598,168.277,98361.352
1567334881671,2019-09-01T03:48:01.671,168.350,98362.344
1567334881746,2019-09-01T03:48:01.746,168.425,98359.234
1567334881819,2019-09-01T03:48:01.819,168.498,98363.156
1567334881892,2019-09-01T03:48:01.892,168.571,98359.234
1567334881966,2019-09-01T03:48:01.966,168.645,98360.547
1567334882040,2019-09-01T03:48:02.040,168.719,98362.664
1567334882114,2019-09-01T03:48:02.114,168.793,98369.055
1567334882187,2019-09-01T03:48:02.187,168.866,98358.734
1567334882260,2019-09-01T03:48:02.260,168.939,98360.047
1567334882335,2019-09-01T03:48:02.335,169.014,98362.844
1567334882408,2019-09-01T03:48:02.408,169.087,98363.469
1567334882481,2019-09-01T03:48:02.481,169.160,98362.172
1567334882555,2019-09-01T03:48:02.555,169.234,98363.469
1567334882629,2019-09-01T03:48:02.629,169.308,98363.469
1567334882702,2019-09-01T03:48:02.702,169.381,98361.352
1567334882776,2019-09-01T03:48:02.776,169.455,98360.859
1567334882849,2019-09-01T03:48:02.849,169.528,98365.773
1567334882924,2019-09-01T03:48:02.924,169.603,98363.469
1567334882997,2019-09-01T03:48:02.997,169.676,98364.469
1567334883070,2019-09-01T03:48:03.070,169.749,98368.703
1567334883143,2019-09-01T03:48:03.143,169.822,98368.703
1567334883218,2019-09-01T03:48:03.218,169.897,98361.844
1567334883291,2019-09-01T03:48:03.291,169.970,98366.438
1567334883365,2019-09-01T03:48:03.365,170.044,98366.438
1567334883438,2019-09-01T03:48:03.438,170.117,98366.094
1567334883513,2019-09-01T03:48:03.513,170.192,98366.094
1567334883586,2019-09-01T03:48:03.586,170.265,98360.047
1567334883659,2019-09-01T03:48:03.659,170.338,98365.125
1567334883732,2019-09-01T03:48:03.732,170.411,98362.516
1567334883807,2019-09-01T03:48:03.807,170.486,98369.055
1567334883880,2019-09-01T03:48:03.880,170.559,98366.438
1567334883953,2019-09-01T03:48:03.953,170.632,98363.828
1567334884027,2019-09-01T03:48:04.027,170.706,98368.563
1567334884101,2019-09-01T03:48:04.101,170.780,98365.594
1567334884175,2019-09-01T03:48:04.175,170.854,98365.594
1567334884248,2019-09-01T03:48:04.248,170.927,98363.328
1567334884323,2019-09-01T03:48:04.323,171.002,98362.516
1567334884396,2019-09-01T03:48:04.396,171.075,98363.828
1567334884469,2019-09-01T03:48:04.469,171.148,98365.945
1567334884542,2019-09-01T03:48:04.542,171.221,98360.711
1567334884617,2019-09-01T03:48:04.617,171.296,98362.172
1567334884690,2019-09-01T03:48:04.690,171.369,98369.375
1567334884764,2019-09-01T03:48:04.764,171.443,98364.141
1567334884837,2019-09-01T03:48:04.837,171.516,98360.219
1567334884911,2019-09-01T03:48:04.911,171.590,98366.750
1567334884985,2019-09-01T03:48:04.985,171.664,98364.141
1567334885058,2019-09-01T03:48:05.058,171.737,98366.750
1567334885131,2019-09-01T03:48:05.131,171.810,98366.906
1567334885206,2019-09-01T03:48:05.206,171.885,98361.531
1567334885279,2019-09-01T03:48:05.279,171.958,98366.258
1567334885352,2019-09-01T03:48:05.352,172.031,98366.258
1567334885426,2019-09-01T03:48:05.426,172.105,98366.750
1567334885500,2019-09-01T03:48:05.500,172.179,98366.258
1567334885574,2019-09-01T03:48:05.574,172.253,98368.063
1567334885647,2019-09-01T03:48:05.647,172.326,98362.336
1567334885720,2019-09-01T03:48:05.720,172.399,98367.078
1567334885795,2019-09-01T03:48:05.795,172.474,98364.141
1567334885868,2019-09-01T03:48:05.868,172.547,98369.188
1567334885941,2019-09-01T03:48:05.941,172.620,98365.453
1567334886014,2019-09-01T03:48:06.014,172.693,98361.531
1567334886089,2019-09-01T03:48:06.089,172.768,98364.633
1567334886162,2019-09-01T03:48:06.162,172.841,98361.844
1567334886236,2019-09-01T03:48:06.236,172.915,98362.828
1567334886309,2019-09-01T03:48:06.309,172.988,98363.641
1567334886384,2019-09-01T03:48:06.384,173.063,98364.953
1567334886457,2019-09-01T03:48:06.457,173.136,98363.641
1567334886530,2019-09-01T03:48:06.530,173.209,98367.883
1567334886603,2019-09-01T03:48:06.603,173.282,98360.219
1567334886678,2019-09-01T03:48:06.678,173.357,98359.719
1567334886751,2019-09-01T03:48:06.751,173.430,98365.766
1567334886825,2019-09-01T03:48:06.825,173.504,98366.578
1567334886898,2019-09-01T03:48:06.898,173.577,98362.656
1567334886973,2019-09-01T03:48:06.973,173.652,98363.961
1567334887046,2019-09-01T03:48:07.046,173.725,98368.375
1567334887119,2019-09-01T03:48:07.119,173.798,98364.453
1567334887192,2019-09-01T03:48:07.192,173.871,98368.375
1567334887267,2019-09-01T03:48:07.267,173.946,98367.883
1567334887340,2019-09-01T03:48:07.340,174.019,98367.391
1567334887413,2019-09-01T03:48:07.413,174.092,98366.078
1567334887487,2019-09-01T03:48:07.487,174.166,98367.391
1567334887561,2019-09-01T03:48:07.561,174.240,98372.625
1567334887635,2019-09-01T03:48:07.635,174.314,98371.000
1567334887708,2019-09-01T03:48:07.708,174.387,98362.828
1567334887781,2019-09-01T03:48:07.781,174.460,98364.766
1567334887856,2019-09-01T03:48:07.856,174.535,98363.469
1567334887929,2019-09-01T03:48:07.929,174.608,98369.539
1567334888002,2019-09-01T03:48:08.002,174.681,98368.375
1567334888076,2019-09-01T03:48:08.076,174.755,98365.266
1567334888150,2019-09-01T03:48:08.150,174.829,98362.656
1567334888223,2019-09-01T03:48:08.223,174.902,98368.703
1567334888297,2019-09-01T03:48:08.297,174.976,98367.391
1567334888370,2019-09-01T03:48:08.370,175.049,98365.266
1567334888445,2019-09-01T03:48:08.445,175.124,98371.656
1567334888518,2019-09-01T03:48:08.518,175.197,98374.773
1567334888591,2019-09-01T03:48:08.591,175.270,98368.703
1567334888664,2019-09-01T03:48:08.664,175.343,98369.188
1567334888739,2019-09-01T03:48:08.739,175.418,98371.313
1567334888812,2019-09-01T03:48:08.812,175.491,98370.000
1567334888886,2019-09-01T03:48:08.886,175.565,98376.078
1567334888959,2019-09-01T03:48:08.959,175.638,98371.656
1567334889034,2019-09-01T03:48:09.034,175.713,98371.313
1567334889107,2019-09-01T03:48:09.107,175.786,98371.656
1567334889180,2019-09-01T03:48:09.180,175.859,98368.703
1567334889253,2019-09-01T03:48:09.253,175.932,98369.188
1567334889328,2019-09-01T03:48:09.328,176.007,98373.469
1567334889401,2019-09-01T03:48:09.401,176.080,98366.078
1567334889474,2019-09-01T03:48:09.474,176.153,98367.391
1567334889548,2019-09-01T03:48:09.548,176.227,98375.586
1567334889622,2019-09-01T03:48:09.622,176.301,98372.477
1567334889696,2019-09-01T03:48:09.696,176.375,98366.922
1567334889769,2019-09-01T03:48:09.769,176.448,98375.094
1567334889842,2019-09-01T03:48:09.842,176.521,98369.859
1567334889917,2019-09-01T03:48:09.917,176.596,98371.164
1567334889990,2019-09-01T03:48:09.990,176.669,98369.047
1567334890063,2019-09-01T03:48:10.063,176.742,98367.734
1567334890137,2019-09-01T03:48:10.137,176.816,98371.164
1567334890211,2019-09-01T03:48:10.211,176.890,98370.359
1567334890285,2019-09-01T03:48:10.285,176.964,98370.672
1567334890358,2019-09-01T03:48:10.358,177.037,98370.672
1567334890431,2019-09-01T03:48:10.431,177.110,98369.359
1567334890506,2019-09-01T03:48:10.506,177.185,98373.281
1567334890579,2019-09-01T03:48:10.579,177.258,98373.281
1567334890652,2019-09-01T03:48:10.652,177.331,98374.594
1567334890725,2019-09-01T03:48:10.725,177.404,98373.281
1567334890800,2019-09-01T03:48:10.800,177.479,98370.359
1567334890873,2019-09-01T03:48:10.873,177.552,98368.547
1567334890947,2019-09-01T03:48:10.947,177.626,98368.547
1567334891020,2019-09-01T03:48:11.020,177.699,98368.547
1567334891095,2019-09-01T03:48:11.095,177.774,98371.984
1567334891168,2019-09-01T03:48:11.168,177.847,98374.094
1567334891241,2019-09-01T03:48:11.241,177.920,98366.430
1567334891314,2019-09-01T03:48:11.314,177.993,98370.672
1567334891389,2019-09-01T03:48:11.389,178.068,98373.281
1567334891462,2019-09-01T03:48:11.462,178.141,98371.984
1567334891535,2019-09-01T03:48:11.535,178.214,98375.906
1567334891609,2019-09-01T03:48:11.609,178.288,98373.609
1567334891683,2019-09-01T03:48:11.683,178.362,98370.672
1567334891757,2019-09-01T03:48:11.757,178.436,98371.984
1567334891830,2019-09-01T03:48:11.830,178.509,98374.594
1567334891903,2019-09-01T03:48:11.903,178.582,98373.609
1567334891978,2019-09-01T03:48:11.978,178.657,98368.047
1567334892051,2019-09-01T03:48:12.051,178.730,98370.172
1567334892124,2019-09-01T03:48:12.124,178.803,98373.281
1567334892198,2019-09-01T03:48:12.198,178.877,98368.867
1567334892272,2019-09-01T03:48:12.272,178.951,98373.609
1567334892346,2019-09-01T03:48:12.346,179.025,98374.906
1567334892419,2019-09-01T03:48:12.419,179.098,98372.297
1567334892492,2019-09-01T03:48:12.492,179.171,98375.758
1567334892567,2019-09-01T03:48:12.567,179.246,98374.906
1567334892640,2019-09-01T03:48:12.640,179.319,98372.297
1567334892713,2019-09-01T03:48:12.713,179.392,98374.906
1567334892786,2019-09-01T03:48:12.786,179.465,98375.758
1567334892861,2019-09-01T03:48:12.861,179.540,98376.219
1567334892934,2019-09-01T03:48:12.934,179.613,98371.828
1567334893008,2019-09-01T03:48:13.008,179.687,98372.297
1567334893081,2019-09-01T03:48:13.081,179.760,98374.094
1567334893156,2019-09-01T03:48:13.156,179.835,98373.953
1567334893229,2019-09-01T03:48:13.229,179.908,98371.828
1567334893302,2019-09-01T03:48:13.302,179.981,98374.445
1567334893375,2019-09-01T03:48:13.375,180.054,98373.141
1567334893450,2019-09-01T03:48:13.450,180.129,98370.172
1567334893523,2019-09-01T03:48:13.523,180.202,98374.445
1567334893597,2019-09-01T03:48:13.597,180.276,98369.219
1567334893670,2019-09-01T03:48:13.670,180.349,98369.672
1567334893744,2019-09-01T03:48:13.744,180.423,98376.563
1567334893818,2019-09-01T03:48:13.818,180.497,98373.609
1567334893891,2019-09-01T03:48:13.891,180.570,98377.063
1567334893964,2019-09-01T03:48:13.964,180.643,98374.445
1567334894039,2019-09-01T03:48:14.039,180.718,98380.000
1567334894112,2019-09-01T03:48:14.112,180.791,98373.953
1567334894185,2019-09-01T03:48:14.185,180.864,98377.063
1567334894259,2019-09-01T03:48:14.259,180.938,98380.492
1567334894333,2019-09-01T03:48:14.333,181.012,98376.563
1567334894407,2019-09-01T03:48:14.407,181.086,98376.070
1567334894480,2019-09-01T03:48:14.480,181.159,98377.383
1567334894553,2019-09-01T03:48:14.553,181.232,98379.188
1567334894628,2019-09-01T03:48:14.628,181.307,98372.641
1567334894701,2019-09-01T03:48:14.701,181.380,98377.875
1567334894774,2019-09-01T03:48:14.774,181.453,98378.688
1567334894848,2019-09-01T03:48:14.848,181.527,98377.383
1567334894922,2019-09-01T03:48:14.922,181.601,98376.070
1567334894995,2019-09-01T03:48:14.995,181.674,98376.563
1567334895069,2019-09-01T03:48:15.069,181.748,98376.563
1567334895142,2019-09-01T03:48:15.142,181.821,98372.641
1567334895217,2019-09-01T03:48:15.217,181.896,98373.453
1567334895290,2019-09-01T03:48:15.290,181.969,98369.031
1567334895363,2019-09-01T03:48:15.363,182.042,98370.344
1567334895436,2019-09-01T03:48:15.436,182.115,98366.422
1567334895511,2019-09-01T03:48:15.511,182.190,98373.773
1567334895584,2019-09-01T03:48:15.584,182.263,98370.844
1567334895658,2019-09-01T03:48:15.658,182.337,98367.727
1567334895731,2019-09-01T03:48:15.731,182.410,98367.727
1567334895806,2019-09-01T03:48:15.806,182.485,98362.492
1567334895879,2019-09-01T03:48:15.879,182.558,98368.219
1567334895952,2019-09-01T03:48:15.952,182.631,98367.234
1567334896025,2019-09-01T03:48:16.025,182.704,98365.609
1567334896100,2019-09-01T03:48:16.100,182.779,98365.109
1567334896173,2019-09-01T03:48:16.173,182.852,98368.219
1567334896246,2019-09-01T03:48:16.246,182.925,98369.531
1567334896320,2019-09-01T03:48:16.320,182.999,98369.031
1567334896394,2019-09-01T03:48:16.394,183.073,98368.539
1567334896468,2019-09-01T03:48:16.468,183.147,98369.352
1567334896541,2019-09-01T03:48:16.541,183.220,98371.156
1567334896614,2019-09-01T03:48:16.614,183.293,98365.609
1567334896689,2019-09-01T03:48:16.689,183.368,98366.914
1567334896762,2019-09-01T03:48:16.762,183.441,98369.352
1567334896835,2019-09-01T03:48:16.835,183.514,98367.727
1567334896910,2019-09-01T03:48:16.910,183.589,98369.031
1567334896983,2019-09-01T03:48:16.983,183.662,98369.844
1567334897056,2019-09-01T03:48:17.056,183.735,98368.539
1567334897130,2019-09-01T03:48:17.130,183.809,98371.969
1567334897204,2019-09-01T03:48:17.204,183.883,98364.609
1567334897278,2019-09-01T03:48:17.278,183.957,98369.352
1567334897351,2019-09-01T03:48:17.351,184.030,98369.352
1567334897424,2019-09-01T03:48:17.424,184.103,98368.047
1567334897499,2019-09-01T03:48:17.499,184.178,98364.938
1567334897572,2019-09-01T03:48:17.572,184.251,98365.922
1567334897645,2019-09-01T03:48:17.645,184.324,98369.352
1567334897719,2019-09-01T03:48:17.719,184.398,98371.008
1567334897793,2019-09-01T03:48:17.793,184.472,98366.734
1567334897867,2019-09-01T03:48:17.867,184.546,98369.352
1567334897940,2019-09-01T03:48:17.940,184.619,98371.969
1567334898013,2019-09-01T03:48:18.013,184.692,98369.352
1567334898088,2019-09-01T03:48:18.088,184.767,98370.656
1567334898161,2019-09-01T03:48:18.161,184.840,98374.578
1567334898234,2019-09-01T03:48:18.234,184.913,98371.969
1567334898307,2019-09-01T03:48:18.307,184.986,98369.844
1567334898382,2019-09-01T03:48:18.382,185.061,98373.281
1567334898455,2019-09-01T03:48:18.455,185.134,98370.656
1567334898529,2019-09-01T03:48:18.529,185.208,98371.469
1567334898602,2019-09-01T03:48:18.602,185.281,98372.781
1567334898677,2019-09-01T03:48:18.677,185.356,98369.352
1567334898750,2019-09-01T03:48:18.750,185.429,98376.242
1567334898823,2019-09-01T03:48:18.823,185.502,98372.313
1567334898896,2019-09-01T03:48:18.896,185.575,98370.164
1567334898971,2019-09-01T03:48:18.971,185.650,98373.125
1567334899044,2019-09-01T03:48:19.044,185.723,98375.398
1567334899118,2019-09-01T03:48:19.118,185.797,98373.625
1567334899191,2019-09-01T03:48:19.191,185.870,98371.008
1567334899265,2019-09-01T03:48:19.265,185.944,98371.820
1567334899339,2019-09-01T03:48:19.339,186.018,98373.625
1567334899412,2019-09-01T03:48:19.412,186.091,98369.703
1567334899485,2019-09-01T03:48:19.485,186.164,98371.328
1567334899560,2019-09-01T03:48:19.560,186.239,98369.703
1567334899633,2019-09-01T03:48:19.633,186.312,98371.469
1567334899706,2019-09-01T03:48:19.706,186.385,98374.938
1567334899780,2019-09-01T03:48:19.780,186.459,98371.820
1567334899854,2019-09-01T03:48:19.854,186.533,98375.750
1567334899928,2019-09-01T03:48:19.928,186.607,98372.313
1567334900001,2019-09-01T03:48:20.001,186.680,98379.484
1567334900074,2019-09-01T03:48:20.074,186.753,98374.938
1567334900149,2019-09-01T03:48:20.149,186.828,98381.797
1567334900222,2019-09-01T03:48:20.222,186.901,98374.438
1567334900295,2019-09-01T03:48:20.295,186.974,98373.125
1567334900369,2019-09-01T03:48:20.369,187.048,98379.484
1567334900443,2019-09-01T03:48:20.443,187.122,98378.359
1567334900516,2019-09-01T03:48:20.516,187.195,98374.938
1567334900590,2019-09-01T03:48:20.590,187.269,98377.547
1567334900663,2019-09-01T03:48:20.663,187.342,98377.055
1567334900738,2019-09-01T03:48:20.738,187.417,98377.859
1567334900811,2019-09-01T03:48:20.811,187.490,98380.484
1567334900884,2019-09-01T03:48:20.884,187.563,98381.297
1567334900957,2019-09-01T03:48:20.957,187.636,98380.484
1567334901032,2019-09-01T03:48:21.032,187.711,98379.984
1567334901105,2019-09-01T03:48:21.105,187.784,98377.859
1567334901179,2019-09-01T03:48:21.179,187.858,98384.719
1567334901252,2019-09-01T03:48:21.252,187.931,98386.531
1567334901327,2019-09-01T03:48:21.327,188.006,98381.797
1567334901400,2019-09-01T03:48:21.400,188.079,98383.094
1567334901473,2019-09-01T03:48:21.473,188.152,98383.094
1567334901548,2019-09-01T03:48:21.548,188.227,98383.594
1567334901621,2019-09-01T03:48:21.621,188.300,98384.719
1567334901694,2019-09-01T03:48:21.694,188.373,98386.531
1567334901767,2019-09-01T03:48:21.767,188.446,98385.219
1567334901842,2019-09-01T03:48:21.842,188.521,98391.766
1567334901915,2019-09-01T03:48:21.915,188.594,98382.289
1567334901989,2019-09-01T03:48:21.989,188.668,98383.594
1567334902062,2019-09-01T03:48:22.062,188.741,98387.023
1567334902137,2019-09-01T03:48:22.137,188.816,98385.219
1567334902210,2019-09-01T03:48:22.210,188.889,98387.836
1567334902283,2019-09-01T03:48:22.283,188.962,98385.719
1567334902356,2019-09-01T03:48:22.356,189.035,98382.109
1567334902431,2019-09-01T03:48:22.431,189.110,98383.906
1567334902504,2019-09-01T03:48:22.504,189.183,98382.109
1567334902577,2019-09-01T03:48:22.577,189.256,98383.766
1567334902651,2019-09-01T03:48:22.651,189.330,98387.836
1567334902725,2019-09-01T03:48:22.725,189.404,98385.219
1567334902799,2019-09-01T03:48:22.799,189.478,98393.391
1567334902872,2019-09-01T03:48:22.872,189.551,98389.953
1567334902945,2019-09-01T03:48:22.945,189.624,98387.344
1567334903020,2019-09-01T03:48:23.020,189.699,98390.766
1567334903093,2019-09-01T03:48:23.093,189.772,98391.266
1567334903166,2019-09-01T03:48:23.166,189.845,98392.570
1567334903240,2019-09-01T03:48:23.240,189.919,98391.266
1567334903314,2019-09-01T03:48:23.314,189.993,98391.266
1567334903388,2019-09-01T03:48:23.388,190.067,98391.609
1567334903461,2019-09-01T03:48:23.461,190.140,98390.305
1567334903534,2019-09-01T03:48:23.534,190.213,98392.078
1567334903609,2019-09-01T03:48:23.609,190.288,98392.922
1567334903682,2019-09-01T03:48:23.682,190.361,98389.461
1567334903755,2019-09-01T03:48:23.755,190.434,98392.078
1567334903828,2019-09-01T03:48:23.828,190.507,98392.922
1567334903903,2019-09-01T03:48:23.903,190.582,98390.305
1567334903976,2019-09-01T03:48:23.976,190.655,98392.922
1567334904050,2019-09-01T03:48:24.050,190.729,98390.305
1567334904123,2019-09-01T03:48:24.123,190.802,98391.609
1567334904198,2019-09-01T03:48:24.198,190.877,98390.766
1567334904271,2019-09-01T03:48:24.271,190.950,98386.375
1567334904344,2019-09-01T03:48:24.344,191.023,98391.438
1567334904417,2019-09-01T03:48:24.417,191.096,98384.227
1567334904492,2019-09-01T03:48:24.492,191.171,98389.461
1567334904565,2019-09-01T03:48:24.565,191.244,98388.156
1567334904639,2019-09-01T03:48:24.639,191.318,98390.305
1567334904712,2019-09-01T03:48:24.712,191.391,98390.305
1567334904786,2019-09-01T03:48:24.786,191.465,98387.688
1567334904860,2019-09-01T03:48:24.860,191.539,98389.313
1567334904933,2019-09-01T03:48:24.933,191.612,98391.438
1567334905006,2019-09-01T03:48:25.006,191.685,98392.922
1567334905081,2019-09-01T03:48:25.081,191.760,98389.000
1567334905154,2019-09-01T03:48:25.154,191.833,98390.766
1567334905227,2019-09-01T03:48:25.227,191.906,98388.500
1567334905301,2019-09-01T03:48:25.301,191.980,98390.305
1567334905375,2019-09-01T03:48:25.375,192.054,98388.813
1567334905449,2019-09-01T03:48:25.449,192.128,98387.688
1567334905522,2019-09-01T03:48:25.522,192.201,98389.313
1567334905595,2019-09-01T03:48:25.595,192.274,98392.742
1567334905670,2019-09-01T03:48:25.670,192.349,98388.500
1567334905743,2019-09-01T03:48:25.743,192.422,98393.555
1567334905816,2019-09-01T03:48:25.816,192.495,98391.750
1567334905889,2019-09-01T03:48:25.889,192.568,98386.375
1567334905964,2019-09-01T03:48:25.964,192.643,98392.250
1567334906037,2019-09-01T03:48:26.037,192.716,98390.938
1567334906111,2019-09-01T03:48:26.111,192.790,98392.250
1567334906184,2019-09-01T03:48:26.184,192.863,98395.047
1567334906259,2019-09-01T03:48:26.259,192.938,98388.813
1567334906332,2019-09-01T03:48:26.332,193.011,98388.813
1567334906405,2019-09-01T03:48:26.405,193.084,98389.625
1567334906478,2019-09-01T03:48:26.478,193.157,98388.328
1567334906553,2019-09-01T03:48:26.553,193.232,98392.563
1567334906626,2019-09-01T03:48:26.626,193.305,98393.063
1567334906700,2019-09-01T03:48:26.700,193.379,98391.438
1567334906773,2019-09-01T03:48:26.773,193.452,98389.625
1567334906848,2019-09-01T03:48:26.848,193.527,98392.563
1567334906921,2019-09-01T03:48:26.921,193.600,98388.328
1567334906994,2019-09-01T03:48:26.994,193.673,98392.563
1567334907067,2019-09-01T03:48:27.067,193.746,98390.438
1567334907142,2019-09-01T03:48:27.142,193.821,98392.250
1567334907215,2019-09-01T03:48:27.215,193.894,98393.063
1567334907288,2019-09-01T03:48:27.288,193.967,98388.328
1567334907362,2019-09-01T03:48:27.362,194.041,98390.938
1567334907436,2019-09-01T03:48:27.436,194.115,98393.875
1567334907510,2019-09-01T03:48:27.510,194.189,98388.328
1567334907583,2019-09-01T03:48:27.583,194.262,98387.328
1567334907656,2019-09-01T03:48:27.656,194.335,98389.945
1567334907731,2019-09-01T03:48:27.731,194.410,98390.938
1567334907804,2019-09-01T03:48:27.804,194.483,98388.641
1567334907877,2019-09-01T03:48:27.877,194.556,98393.875
1567334907951,2019-09-01T03:48:27.951,194.630,98389.133
1567334908025,2019-09-01T03:48:28.025,194.704,98388.641
1567334908098,2019-09-01T03:48:28.098,194.777,98396.984
1567334908172,2019-09-01T03:48:28.172,194.851,98393.063
1567334908245,2019-09-01T03:48:28.245,194.924,98392.563
1567334908320,2019-09-01T03:48:28.320,194.999,98392.563
1567334908393,2019-09-01T03:48:28.393,195.072,98392.102
1567334908466,2019-09-01T03:48:28.466,195.145,98389.484
1567334908539,2019-09-01T03:48:28.539,195.218,98393.406
1567334908614,2019-09-01T03:48:28.614,195.293,98392.563
1567334908687,2019-09-01T03:48:28.687,195.366,98388.641
1567334908761,2019-09-01T03:48:28.761,195.440,98394.719
1567334908834,2019-09-01T03:48:28.834,195.513,98392.102
1567334908909,2019-09-01T03:48:28.909,195.588,98394.219
1567334908982,2019-09-01T03:48:28.982,195.661,98393.875
1567334909055,2019-09-01T03:48:29.055,195.734,98392.102
1567334909128,2019-09-01T03:48:29.128,195.807,98394.719
1567334909203,2019-09-01T03:48:29.203,195.882,98383.406
1567334909276,2019-09-01T03:48:29.276,195.955,98392.563
1567334909349,2019-09-01T03:48:29.349,196.028,98392.102
1567334909423,2019-09-01T03:48:29.423,196.102,98386.516
