epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567335222926,2019-09-01T03:53:42.926,516.774,-1.829,-2.195,0.610
1567335222946,2019-09-01T03:53:42.946,516.794,-1.585,-1.707,0.671
1567335222967,2019-09-01T03:53:42.967,516.815,-1.707,-1.220,0.671
1567335222986,2019-09-01T03:53:42.986,516.834,-1.829,-1.280,0.732
1567335223006,2019-09-01T03:53:43.006,516.854,-1.829,-1.098,0.732
1567335223027,2019-09-01T03:53:43.027,516.875,-1.280,-0.488,0.732
1567335223047,2019-09-01T03:53:43.047,516.895,-0.610,0.061,0.793
1567335223068,2019-09-01T03:53:43.068,516.916,-0.427,0.305,0.854
1567335223088,2019-09-01T03:53:43.088,516.936,-0.549,0.305,0.854
1567335223109,2019-09-01T03:53:43.109,516.957,-0.488,0.366,0.793
1567335223128,2019-09-01T03:53:43.128,516.976,-0.305,0.366,0.793
1567335223148,2019-09-01T03:53:43.148,516.996,-0.610,0.061,0.671
1567335223169,2019-09-01T03:53:43.169,517.017,-1.280,-1.037,0.732
1567335223189,2019-09-01T03:53:43.189,517.037,-1.768,-2.195,0.732
1567335223210,2019-09-01T03:53:43.210,517.058,-1.646,-2.073,0.671
1567335223230,2019-09-01T03:53:43.230,517.078,-1.037,-1.159,0.671
1567335223251,2019-09-01T03:53:43.251,517.099,-0.610,-0.305,0.732
1567335223270,2019-09-01T03:53:43.270,517.118,-0.610,0.061,0.915
1567335223290,2019-09-01T03:53:43.290,517.138,-0.671,-0.061,0.915
1567335223311,2019-09-01T03:53:43.311,517.159,-0.610,0.000,0.915
1567335223331,2019-09-01T03:53:43.331,517.179,-0.427,0.000,0.854
1567335223352,2019-09-01T03:53:43.352,517.200,-0.427,-0.305,0.854
1567335223372,2019-09-01T03:53:43.372,517.220,-0.366,-0.366,1.037
1567335223393,2019-09-01T03:53:43.393,517.241,-0.122,-0.122,1.098
1567335223412,2019-09-01T03:53:43.412,517.260,0.000,0.366,1.037
1567335223433,2019-09-01T03:53:43.433,517.281,-0.610,0.061,0.976
1567335223453,2019-09-01T03:53:43.453,517.301,-1.951,-1.646,0.793
1567335223474,2019-09-01T03:53:43.474,517.322,-3.232,-3.963,0.732
1567335223494,2019-09-01T03:53:43.494,517.342,-3.415,-5.183,0.671
1567335223515,2019-09-01T03:53:43.515,517.363,-3.232,-5.244,0.610
1567335223534,2019-09-01T03:53:43.534,517.382,-2.195,-2.988,0.488
1567335223554,2019-09-01T03:53:43.554,517.402,-1.220,-1.341,0.488
1567335223575,2019-09-01T03:53:43.575,517.423,0.061,-0.366,0.732
1567335223595,2019-09-01T03:53:43.595,517.443,1.646,1.341,0.854
1567335223616,2019-09-01T03:53:43.616,517.464,3.598,3.293,0.915
1567335223636,2019-09-01T03:53:43.636,517.484,3.598,4.939,0.793
1567335223657,2019-09-01T03:53:43.657,517.505,-1.341,4.878,1.646
1567335223676,2019-09-01T03:53:43.676,517.524,-0.488,2.012,1.220
1567335223696,2019-09-01T03:53:43.696,517.544,-1.585,-1.159,1.037
1567335223717,2019-09-01T03:53:43.717,517.565,-2.012,-3.476,0.976
1567335223737,2019-09-01T03:53:43.737,517.585,-2.195,-3.659,0.732
1567335223758,2019-09-01T03:53:43.758,517.606,-2.622,-2.683,0.671
1567335223778,2019-09-01T03:53:43.778,517.626,-2.500,-2.500,0.671
1567335223799,2019-09-01T03:53:43.799,517.647,-2.195,-2.744,0.671
1567335223818,2019-09-01T03:53:43.818,517.666,-1.768,-2.866,0.671
1567335223838,2019-09-01T03:53:43.838,517.686,-0.915,-1.707,0.854
1567335223859,2019-09-01T03:53:43.859,517.707,-0.244,-0.122,0.915
1567335223879,2019-09-01T03:53:43.879,517.727,0.061,0.976,0.915
1567335223900,2019-09-01T03:53:43.900,517.748,-0.488,0.366,0.915
1567335223920,2019-09-01T03:53:43.920,517.768,-1.768,-1.646,0.793
1567335223939,2019-09-01T03:53:43.939,517.787,-3.415,-4.695,0.854
1567335223960,2019-09-01T03:53:43.960,517.808,-4.634,-7.927,0.915
1567335223980,2019-09-01T03:53:43.980,517.828,-5.061,-10.549,0.854
1567335224001,2019-09-01T03:53:44.001,517.849,-3.659,-9.512,1.159
1567335224021,2019-09-01T03:53:44.021,517.869,-2.561,-7.683,1.220
1567335224042,2019-09-01T03:53:44.042,517.890,-1.220,-3.841,0.976
1567335224062,2019-09-01T03:53:44.062,517.910,0.061,-0.549,0.854
1567335224081,2019-09-01T03:53:44.081,517.929,0.671,1.037,1.037
1567335224102,2019-09-01T03:53:44.102,517.950,0.488,1.524,1.037
1567335224122,2019-09-01T03:53:44.122,517.970,0.183,1.646,0.854
1567335224143,2019-09-01T03:53:44.143,517.991,0.000,0.915,0.732
1567335224163,2019-09-01T03:53:44.163,518.011,-0.427,-0.305,0.732
1567335224184,2019-09-01T03:53:44.184,518.032,-1.341,-1.585,0.854
1567335224203,2019-09-01T03:53:44.203,518.051,-2.256,-2.500,0.732
1567335224224,2019-09-01T03:53:44.224,518.072,-1.951,-2.500,0.671
1567335224244,2019-09-01T03:53:44.244,518.092,-0.854,-1.341,0.732
1567335224265,2019-09-01T03:53:44.265,518.113,0.488,0.366,0.793
1567335224285,2019-09-01T03:53:44.285,518.133,1.341,1.707,0.854
1567335224306,2019-09-01T03:53:44.306,518.154,1.280,2.317,0.915
1567335224326,2019-09-01T03:53:44.326,518.174,0.610,1.707,0.793
1567335224345,2019-09-01T03:53:44.345,518.193,-0.366,0.183,0.793
1567335224366,2019-09-01T03:53:44.366,518.214,-1.159,-1.159,0.732
1567335224386,2019-09-01T03:53:44.386,518.234,-1.159,-1.524,0.732
1567335224407,2019-09-01T03:53:44.407,518.255,-0.854,-1.098,0.732
1567335224427,2019-09-01T03:53:44.427,518.275,-0.610,-0.549,0.671
1567335224448,2019-09-01T03:53:44.448,518.296,-0.427,-0.061,0.732
1567335224468,2019-09-01T03:53:44.468,518.316,-0.183,0.427,0.854
1567335224487,2019-09-01T03:53:44.487,518.335,-0.183,0.549,0.793
1567335224508,2019-09-01T03:53:44.508,518.356,-0.549,0.122,0.854
1567335224528,2019-09-01T03:53:44.528,518.376,-1.098,-0.732,0.915
1567335224549,2019-09-01T03:53:44.549,518.397,-1.585,-1.524,0.854
1567335224569,2019-09-01T03:53:44.569,518.417,-1.890,-2.012,0.854
1567335224590,2019-09-01T03:53:44.590,518.438,-2.134,-2.134,0.732
1567335224609,2019-09-01T03:53:44.609,518.457,-2.134,-2.378,0.671
1567335224629,2019-09-01T03:53:44.629,518.477,-1.829,-2.378,0.671
1567335224650,2019-09-01T03:53:44.650,518.498,-1.098,-1.768,0.671
1567335224670,2019-09-01T03:53:44.670,518.518,-0.305,-0.366,0.671
1567335224691,2019-09-01T03:53:44.691,518.539,0.244,0.976,0.671
1567335224711,2019-09-01T03:53:44.711,518.559,0.244,1.402,0.793
1567335224732,2019-09-01T03:53:44.732,518.580,0.061,1.159,0.976
1567335224751,2019-09-01T03:53:44.751,518.599,-0.183,0.854,0.915
1567335224771,2019-09-01T03:53:44.771,518.619,-0.427,0.549,0.854
1567335224792,2019-09-01T03:53:44.792,518.640,-0.732,0.061,0.854
1567335224812,2019-09-01T03:53:44.812,518.660,-0.976,-0.610,0.732
1567335224833,2019-09-01T03:53:44.833,518.681,-1.159,-1.159,0.671
1567335224853,2019-09-01T03:53:44.853,518.701,-1.280,-1.220,0.671
1567335224874,2019-09-01T03:53:44.874,518.722,-1.098,-0.915,0.732
1567335224893,2019-09-01T03:53:44.893,518.741,-0.793,-0.305,0.732
1567335224913,2019-09-01T03:53:44.913,518.761,-0.610,0.061,0.732
1567335224934,2019-09-01T03:53:44.934,518.782,-0.549,0.122,0.793
1567335224955,2019-09-01T03:53:44.955,518.803,-0.488,0.244,0.793
1567335224975,2019-09-01T03:53:44.975,518.823,-0.427,0.183,0.793
1567335224996,2019-09-01T03:53:44.996,518.844,-0.549,0.000,0.793
1567335225015,2019-09-01T03:53:45.015,518.863,-0.488,0.061,0.793
1567335225035,2019-09-01T03:53:45.035,518.883,-0.122,0.610,0.793
1567335225056,2019-09-01T03:53:45.056,518.904,0.000,0.976,0.854
1567335225076,2019-09-01T03:53:45.076,518.924,-0.305,0.854,0.854
1567335225097,2019-09-01T03:53:45.097,518.945,-0.610,0.061,0.732
1567335225117,2019-09-01T03:53:45.117,518.965,-0.915,-0.671,0.732
1567335225138,2019-09-01T03:53:45.138,518.986,-0.976,-0.915,0.732
1567335225157,2019-09-01T03:53:45.157,519.005,-0.915,-0.732,0.732
1567335225177,2019-09-01T03:53:45.177,519.025,-1.098,-0.549,0.732
1567335225198,2019-09-01T03:53:45.198,519.046,-1.037,-0.549,0.793
1567335225218,2019-09-01T03:53:45.218,519.066,-0.610,-0.061,0.854
1567335225239,2019-09-01T03:53:45.239,519.087,-0.122,0.732,0.732
1567335225259,2019-09-01T03:53:45.259,519.107,-0.122,1.037,0.732
1567335225280,2019-09-01T03:53:45.280,519.128,-0.610,0.427,0.915
1567335225299,2019-09-01T03:53:45.299,519.147,-1.098,-0.305,0.915
1567335225319,2019-09-01T03:53:45.319,519.167,-1.098,-0.488,0.854
1567335225340,2019-09-01T03:53:45.340,519.188,-0.854,-0.305,0.793
1567335225360,2019-09-01T03:53:45.360,519.208,-0.549,0.000,0.671
1567335225381,2019-09-01T03:53:45.381,519.229,-0.305,0.305,0.671
1567335225401,2019-09-01T03:53:45.401,519.249,-0.183,0.305,0.793
1567335225420,2019-09-01T03:53:45.420,519.268,-0.366,0.244,0.793
1567335225441,2019-09-01T03:53:45.441,519.289,-0.610,0.061,0.671
1567335225461,2019-09-01T03:53:45.461,519.309,-0.976,-0.488,0.793
1567335225482,2019-09-01T03:53:45.482,519.330,-1.463,-1.159,0.793
1567335225502,2019-09-01T03:53:45.502,519.350,-1.585,-1.463,0.793
1567335225523,2019-09-01T03:53:45.523,519.371,-1.463,-1.159,0.732
1567335225543,2019-09-01T03:53:45.543,519.391,-1.098,-0.610,0.793
1567335225562,2019-09-01T03:53:45.562,519.410,-0.915,-0.305,0.854
1567335225583,2019-09-01T03:53:45.583,519.431,-0.732,0.000,0.854
1567335225603,2019-09-01T03:53:45.603,519.451,-0.671,0.183,0.915
1567335225624,2019-09-01T03:53:45.624,519.472,-0.549,0.183,0.854
1567335225644,2019-09-01T03:53:45.644,519.492,-0.488,0.305,0.793
1567335225665,2019-09-01T03:53:45.665,519.513,-0.122,0.671,0.793
1567335225685,2019-09-01T03:53:45.685,519.533,0.427,1.159,0.854
1567335225705,2019-09-01T03:53:45.705,519.553,0.671,1.829,0.793
1567335225725,2019-09-01T03:53:45.725,519.573,0.549,2.012,0.854
1567335225746,2019-09-01T03:53:45.746,519.594,-0.244,1.037,0.854
1567335225766,2019-09-01T03:53:45.766,519.614,-1.220,-0.427,0.854
1567335225787,2019-09-01T03:53:45.787,519.635,-1.829,-1.707,0.793
1567335225807,2019-09-01T03:53:45.807,519.655,-1.646,-1.890,0.671
1567335225826,2019-09-01T03:53:45.826,519.674,-0.976,-1.098,0.671
1567335225847,2019-09-01T03:53:45.847,519.695,-0.183,0.427,0.732
1567335225867,2019-09-01T03:53:45.867,519.715,0.183,1.402,0.732
1567335225888,2019-09-01T03:53:45.888,519.736,-0.061,1.280,0.793
1567335225908,2019-09-01T03:53:45.908,519.756,-0.366,0.488,0.793
1567335225929,2019-09-01T03:53:45.929,519.777,-0.671,-0.061,0.732
1567335225949,2019-09-01T03:53:45.949,519.797,-0.793,-0.244,0.793
1567335225968,2019-09-01T03:53:45.968,519.816,-0.793,-0.061,0.793
1567335225989,2019-09-01T03:53:45.989,519.837,-0.732,0.061,0.732
1567335226009,2019-09-01T03:53:46.009,519.857,-0.732,-0.061,0.793
1567335226030,2019-09-01T03:53:46.030,519.878,-1.098,-0.488,0.854
1567335226050,2019-09-01T03:53:46.050,519.898,-1.524,-1.037,0.854
1567335226071,2019-09-01T03:53:46.071,519.919,-1.707,-1.646,0.793
1567335226090,2019-09-01T03:53:46.090,519.938,-1.951,-2.134,0.671
1567335226110,2019-09-01T03:53:46.110,519.958,-2.073,-2.317,0.610
1567335226131,2019-09-01T03:53:46.131,519.979,-1.951,-2.134,0.610
1567335226151,2019-09-01T03:53:46.151,519.999,-1.280,-1.220,0.671
1567335226172,2019-09-01T03:53:46.172,520.020,-0.671,-0.305,0.732
1567335226192,2019-09-01T03:53:46.192,520.040,-0.488,0.244,0.854
1567335226213,2019-09-01T03:53:46.213,520.061,-0.610,0.244,0.854
1567335226232,2019-09-01T03:53:46.232,520.080,-0.488,0.183,0.732
1567335226252,2019-09-01T03:53:46.252,520.100,0.061,0.732,0.671
1567335226273,2019-09-01T03:53:46.273,520.121,0.427,1.280,0.732
1567335226293,2019-09-01T03:53:46.293,520.141,0.488,1.585,0.793
1567335226314,2019-09-01T03:53:46.314,520.162,0.671,1.890,0.793
1567335226334,2019-09-01T03:53:46.334,520.182,0.671,1.829,0.671
1567335226355,2019-09-01T03:53:46.355,520.203,0.427,1.159,0.610
1567335226374,2019-09-01T03:53:46.374,520.222,-0.488,-0.427,0.610
1567335226394,2019-09-01T03:53:46.394,520.242,-1.402,-1.585,0.549
1567335226415,2019-09-01T03:53:46.415,520.263,-1.951,-2.378,0.610
1567335226435,2019-09-01T03:53:46.435,520.283,-2.500,-2.683,0.610
1567335226456,2019-09-01T03:53:46.456,520.304,-2.744,-2.866,0.549
1567335226476,2019-09-01T03:53:46.476,520.324,-2.439,-2.744,0.549
1567335226496,2019-09-01T03:53:46.496,520.344,-1.524,-1.768,0.610
1567335226516,2019-09-01T03:53:46.516,520.364,-0.488,-0.122,0.671
1567335226537,2019-09-01T03:53:46.537,520.385,0.427,1.341,0.610
1567335226557,2019-09-01T03:53:46.557,520.405,0.976,2.195,0.671
1567335226578,2019-09-01T03:53:46.578,520.426,1.159,2.439,0.671
1567335226598,2019-09-01T03:53:46.598,520.446,0.976,1.890,0.671
1567335226619,2019-09-01T03:53:46.619,520.467,0.427,0.854,0.610
1567335226638,2019-09-01T03:53:46.638,520.486,-0.244,0.000,0.610
1567335226658,2019-09-01T03:53:46.658,520.506,-0.854,-0.671,0.732
1567335226679,2019-09-01T03:53:46.679,520.527,-1.402,-1.098,0.793
1567335226699,2019-09-01T03:53:46.699,520.547,-1.402,-1.159,0.793
1567335226720,2019-09-01T03:53:46.720,520.568,-0.854,-0.793,0.671
1567335226740,2019-09-01T03:53:46.740,520.588,-0.244,0.000,0.671
1567335226761,2019-09-01T03:53:46.761,520.609,0.183,0.610,0.732
1567335226780,2019-09-01T03:53:46.780,520.628,0.183,0.793,0.854
1567335226800,2019-09-01T03:53:46.800,520.648,-0.061,0.671,0.854
1567335226821,2019-09-01T03:53:46.821,520.669,-0.305,0.244,0.732
1567335226841,2019-09-01T03:53:46.841,520.689,-0.488,-0.183,0.732
1567335226862,2019-09-01T03:53:46.862,520.710,-0.549,-0.366,0.732
1567335226882,2019-09-01T03:53:46.882,520.730,-0.732,-0.305,0.793
1567335226901,2019-09-01T03:53:46.901,520.749,-1.037,-0.488,0.793
1567335226922,2019-09-01T03:53:46.922,520.770,-1.220,-0.854,0.732
1567335226942,2019-09-01T03:53:46.942,520.790,-1.159,-0.976,0.671
1567335226963,2019-09-01T03:53:46.963,520.811,-0.488,-0.183,0.671
1567335226983,2019-09-01T03:53:46.983,520.831,0.183,1.037,0.732
1567335227004,2019-09-01T03:53:47.004,520.852,0.061,1.524,0.732
1567335227024,2019-09-01T03:53:47.024,520.872,-0.366,0.854,0.854
1567335227043,2019-09-01T03:53:47.043,520.891,-0.671,-0.061,0.854
1567335227064,2019-09-01T03:53:47.064,520.912,-0.610,-0.427,0.854
1567335227084,2019-09-01T03:53:47.084,520.932,-0.122,-0.061,0.793
1567335227105,2019-09-01T03:53:47.105,520.953,-0.122,0.244,0.793
1567335227125,2019-09-01T03:53:47.125,520.973,-0.488,-0.122,0.671
1567335227146,2019-09-01T03:53:47.146,520.994,-0.671,-0.549,0.732
1567335227166,2019-09-01T03:53:47.166,521.014,-0.732,-0.549,0.793
1567335227185,2019-09-01T03:53:47.185,521.033,-0.732,-0.427,0.854
1567335227206,2019-09-01T03:53:47.206,521.054,-0.854,-0.305,0.854
1567335227226,2019-09-01T03:53:47.226,521.074,-1.463,-1.098,0.732
1567335227247,2019-09-01T03:53:47.247,521.095,-2.073,-2.073,0.671
1567335227268,2019-09-01T03:53:47.268,521.116,-1.829,-2.195,0.671
1567335227288,2019-09-01T03:53:47.288,521.136,-1.159,-1.220,0.793
1567335227307,2019-09-01T03:53:47.307,521.155,-0.427,0.122,0.793
1567335227328,2019-09-01T03:53:47.328,521.176,0.183,1.220,0.793
1567335227348,2019-09-01T03:53:47.348,521.196,0.427,1.707,0.854
1567335227369,2019-09-01T03:53:47.369,521.217,0.183,1.402,0.793
1567335227389,2019-09-01T03:53:47.389,521.237,-0.366,0.366,0.854
1567335227410,2019-09-01T03:53:47.410,521.258,-0.732,-0.305,0.793
1567335227430,2019-09-01T03:53:47.430,521.278,-0.976,-0.793,0.732
1567335227449,2019-09-01T03:53:47.449,521.297,-1.402,-1.463,0.671
1567335227470,2019-09-01T03:53:47.470,521.318,-1.890,-1.951,0.671
1567335227490,2019-09-01T03:53:47.490,521.338,-1.646,-1.707,0.610
1567335227511,2019-09-01T03:53:47.511,521.359,-0.976,-1.037,0.671
1567335227531,2019-09-01T03:53:47.531,521.379,-0.854,-0.549,0.732
1567335227552,2019-09-01T03:53:47.552,521.400,-1.159,-0.732,0.732
1567335227572,2019-09-01T03:53:47.572,521.420,-2.012,-2.073,0.915
1567335227591,2019-09-01T03:53:47.591,521.439,-3.049,-4.390,1.159
1567335227612,2019-09-01T03:53:47.612,521.460,-3.049,-4.573,0.732
1567335227632,2019-09-01T03:53:47.632,521.480,-2.195,-3.354,0.549
1567335227653,2019-09-01T03:53:47.653,521.501,-0.793,-0.793,0.732
1567335227673,2019-09-01T03:53:47.673,521.521,-0.122,0.854,0.732
1567335227694,2019-09-01T03:53:47.694,521.542,0.122,1.402,0.793
1567335227713,2019-09-01T03:53:47.713,521.561,0.000,1.220,0.854
1567335227733,2019-09-01T03:53:47.733,521.581,-0.366,0.549,0.854
1567335227754,2019-09-01T03:53:47.754,521.602,-0.793,-0.183,0.854
1567335227774,2019-09-01T03:53:47.774,521.622,-0.915,-0.610,0.793
1567335227795,2019-09-01T03:53:47.795,521.643,-0.549,-0.244,0.732
1567335227815,2019-09-01T03:53:47.815,521.663,-0.244,0.366,0.793
1567335227836,2019-09-01T03:53:47.836,521.684,-0.549,0.427,0.793
1567335227855,2019-09-01T03:53:47.855,521.703,-0.915,-0.305,0.854
1567335227875,2019-09-01T03:53:47.875,521.723,-0.976,-0.671,0.854
1567335227896,2019-09-01T03:53:47.896,521.744,-0.793,-0.366,0.854
1567335227916,2019-09-01T03:53:47.916,521.764,-0.488,0.244,0.793
1567335227937,2019-09-01T03:53:47.937,521.785,-0.305,0.549,0.854
1567335227957,2019-09-01T03:53:47.957,521.805,-0.305,0.671,0.732
1567335227976,2019-09-01T03:53:47.976,521.824,-0.305,0.427,0.793
1567335227997,2019-09-01T03:53:47.997,521.845,-0.427,0.122,0.854
1567335228018,2019-09-01T03:53:48.018,521.866,-0.427,0.244,0.732
1567335228038,2019-09-01T03:53:48.038,521.886,-0.427,0.305,0.793
1567335228059,2019-09-01T03:53:48.059,521.907,-0.427,0.061,0.793
1567335228079,2019-09-01T03:53:48.079,521.927,-0.671,-0.061,0.854
1567335228100,2019-09-01T03:53:48.100,521.948,-0.854,-0.061,0.793
1567335228119,2019-09-01T03:53:48.119,521.967,-0.854,-0.122,0.793
1567335228139,2019-09-01T03:53:48.139,521.987,-0.854,-0.305,0.915
1567335228160,2019-09-01T03:53:48.160,522.008,-0.854,-0.244,0.854
1567335228180,2019-09-01T03:53:48.180,522.028,-0.976,-0.366,0.854
1567335228201,2019-09-01T03:53:48.201,522.049,-1.098,-0.610,0.793
1567335228221,2019-09-01T03:53:48.221,522.069,-1.220,-0.671,0.732
1567335228242,2019-09-01T03:53:48.242,522.090,-0.610,-0.061,0.671
1567335228261,2019-09-01T03:53:48.261,522.109,0.915,1.646,0.732
1567335228281,2019-09-01T03:53:48.281,522.129,2.805,3.902,0.732
1567335228302,2019-09-01T03:53:48.302,522.150,3.476,5.244,0.671
1567335228322,2019-09-01T03:53:48.322,522.170,1.951,3.476,0.732
1567335228343,2019-09-01T03:53:48.343,522.191,-1.768,-1.037,0.854
1567335228363,2019-09-01T03:53:48.363,522.211,-4.268,-5.183,0.915
1567335228382,2019-09-01T03:53:48.382,522.230,-4.512,-6.341,0.732
1567335228403,2019-09-01T03:53:48.403,522.251,-3.415,-4.817,0.549
1567335228423,2019-09-01T03:53:48.423,522.271,-1.768,-2.134,0.671
1567335228444,2019-09-01T03:53:48.444,522.292,-0.061,0.671,0.793
1567335228464,2019-09-01T03:53:48.464,522.312,1.037,2.561,0.793
1567335228485,2019-09-01T03:53:48.485,522.333,1.220,2.866,0.732
1567335228505,2019-09-01T03:53:48.505,522.353,0.854,2.134,0.732
1567335228524,2019-09-01T03:53:48.524,522.372,0.244,0.976,0.854
1567335228545,2019-09-01T03:53:48.545,522.393,-0.549,0.061,0.854
1567335228565,2019-09-01T03:53:48.565,522.413,-0.915,-0.549,0.732
1567335228586,2019-09-01T03:53:48.586,522.434,-1.098,-0.854,0.732
1567335228606,2019-09-01T03:53:48.606,522.454,-1.098,-0.854,0.732
1567335228627,2019-09-01T03:53:48.627,522.475,-0.915,-0.549,0.732
1567335228646,2019-09-01T03:53:48.646,522.494,-0.244,0.366,0.732
1567335228666,2019-09-01T03:53:48.666,522.514,0.244,1.098,0.793
1567335228687,2019-09-01T03:53:48.687,522.535,0.183,1.341,0.732
1567335228707,2019-09-01T03:53:48.707,522.555,-0.244,0.793,0.732
1567335228728,2019-09-01T03:53:48.728,522.576,-0.671,-0.122,0.732
1567335228748,2019-09-01T03:53:48.748,522.596,-0.793,-0.366,0.732
1567335228769,2019-09-01T03:53:48.769,522.617,-0.427,0.061,0.671
1567335228788,2019-09-01T03:53:48.788,522.636,-0.061,0.549,0.732
1567335228809,2019-09-01T03:53:48.809,522.657,0.000,0.671,0.732
1567335228829,2019-09-01T03:53:48.829,522.677,0.000,0.549,0.732
1567335228850,2019-09-01T03:53:48.850,522.698,0.000,0.671,0.793
1567335228870,2019-09-01T03:53:48.870,522.718,0.061,0.732,0.793
1567335228891,2019-09-01T03:53:48.891,522.739,-0.305,0.366,0.732
1567335228911,2019-09-01T03:53:48.911,522.759,-0.488,0.061,0.671
1567335228930,2019-09-01T03:53:48.930,522.778,-0.610,-0.122,0.732
1567335228951,2019-09-01T03:53:48.951,522.799,-0.427,0.183,0.732
1567335228971,2019-09-01T03:53:48.971,522.819,-0.305,0.427,0.732
1567335228992,2019-09-01T03:53:48.992,522.840,-0.366,0.549,0.732
1567335229012,2019-09-01T03:53:49.012,522.860,-0.549,0.244,0.793
1567335229033,2019-09-01T03:53:49.033,522.881,-0.854,0.183,0.915
1567335229052,2019-09-01T03:53:49.052,522.900,-0.915,0.366,0.854
1567335229072,2019-09-01T03:53:49.072,522.920,-0.854,0.427,0.793
1567335229093,2019-09-01T03:53:49.093,522.941,-0.915,0.244,0.793
1567335229113,2019-09-01T03:53:49.113,522.961,-1.037,0.000,0.854
1567335229134,2019-09-01T03:53:49.134,522.982,-1.098,0.000,0.854
1567335229154,2019-09-01T03:53:49.154,523.002,-0.671,0.366,0.793
1567335229175,2019-09-01T03:53:49.175,523.023,-0.122,1.220,0.854
1567335229194,2019-09-01T03:53:49.194,523.042,0.305,1.951,0.854
1567335229214,2019-09-01T03:53:49.214,523.062,0.732,2.317,0.915
1567335229235,2019-09-01T03:53:49.235,523.083,0.854,2.439,0.854
1567335229255,2019-09-01T03:53:49.255,523.103,0.610,2.317,0.915
1567335229276,2019-09-01T03:53:49.276,523.124,0.305,1.890,0.915
1567335229296,2019-09-01T03:53:49.296,523.144,-0.122,1.098,0.976
1567335229317,2019-09-01T03:53:49.317,523.165,-0.793,0.000,0.915
1567335229336,2019-09-01T03:53:49.336,523.184,-1.463,-1.159,0.915
1567335229356,2019-09-01T03:53:49.356,523.204,-1.646,-1.890,0.732
1567335229377,2019-09-01T03:53:49.377,523.225,-1.524,-1.829,0.671
1567335229397,2019-09-01T03:53:49.397,523.245,-1.098,-1.280,0.732
1567335229418,2019-09-01T03:53:49.418,523.266,-0.793,-0.427,0.732
1567335229438,2019-09-01T03:53:49.438,523.286,-0.610,0.061,0.732
1567335229457,2019-09-01T03:53:49.457,523.305,-0.610,0.000,0.671
1567335229478,2019-09-01T03:53:49.478,523.326,-0.610,-0.183,0.732
1567335229498,2019-09-01T03:53:49.498,523.346,-0.671,-0.122,0.793
1567335229519,2019-09-01T03:53:49.519,523.367,-0.488,0.366,0.854
1567335229539,2019-09-01T03:53:49.539,523.387,-0.305,0.915,0.793
1567335229560,2019-09-01T03:53:49.560,523.408,-0.183,1.159,0.793
1567335229580,2019-09-01T03:53:49.580,523.428,-0.244,1.037,0.854
1567335229600,2019-09-01T03:53:49.600,523.448,-0.610,0.610,0.976
1567335229620,2019-09-01T03:53:49.620,523.468,-1.524,-0.183,0.915
1567335229641,2019-09-01T03:53:49.641,523.489,-2.683,-1.707,0.854
1567335229661,2019-09-01T03:53:49.661,523.509,-3.780,-3.476,0.732
1567335229682,2019-09-01T03:53:49.682,523.530,-4.268,-4.878,0.549
1567335229702,2019-09-01T03:53:49.702,523.550,-4.146,-5.427,0.427
1567335229723,2019-09-01T03:53:49.723,523.571,-3.841,-5.244,0.305
1567335229742,2019-09-01T03:53:49.742,523.590,-3.293,-4.512,0.366
1567335229762,2019-09-01T03:53:49.762,523.610,-2.317,-3.171,0.549
1567335229783,2019-09-01T03:53:49.783,523.631,-1.341,-1.280,0.732
1567335229803,2019-09-01T03:53:49.803,523.651,-0.854,0.061,0.793
1567335229824,2019-09-01T03:53:49.824,523.672,-1.098,0.061,0.854
1567335229844,2019-09-01T03:53:49.844,523.692,-1.890,-1.220,0.854
1567335229863,2019-09-01T03:53:49.863,523.711,-2.195,-2.195,0.793
1567335229884,2019-09-01T03:53:49.884,523.732,-1.524,-1.768,0.610
1567335229904,2019-09-01T03:53:49.904,523.752,-0.366,-0.366,0.610
1567335229925,2019-09-01T03:53:49.925,523.773,0.305,0.915,0.732
1567335229945,2019-09-01T03:53:49.945,523.793,0.427,1.463,0.793
1567335229966,2019-09-01T03:53:49.966,523.814,0.305,1.098,0.732
1567335229986,2019-09-01T03:53:49.986,523.834,-0.122,0.244,0.732
1567335230005,2019-09-01T03:53:50.005,523.853,-0.610,-0.671,0.671
1567335230026,2019-09-01T03:53:50.026,523.874,-0.854,-1.037,0.732
1567335230046,2019-09-01T03:53:50.046,523.894,-0.732,-0.671,0.732
1567335230067,2019-09-01T03:53:50.067,523.915,-0.305,-0.122,0.732
1567335230087,2019-09-01T03:53:50.087,523.935,-0.244,0.061,0.793
1567335230108,2019-09-01T03:53:50.108,523.956,-0.366,0.000,0.793
1567335230128,2019-09-01T03:53:50.128,523.976,-0.488,-0.183,0.793
1567335230147,2019-09-01T03:53:50.147,523.995,-0.244,-0.061,0.732
1567335230168,2019-09-01T03:53:50.168,524.016,-0.244,0.061,0.793
1567335230188,2019-09-01T03:53:50.188,524.036,-0.366,-0.122,0.793
1567335230209,2019-09-01T03:53:50.209,524.057,-0.488,-0.305,0.732
1567335230229,2019-09-01T03:53:50.229,524.077,-0.366,-0.183,0.732
1567335230250,2019-09-01T03:53:50.250,524.098,-0.366,-0.122,0.732
1567335230269,2019-09-01T03:53:50.269,524.117,-0.976,-0.671,0.793
