epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565422744978,2019-08-10T00:39:04.978,288.730,97727.563
1565422745052,2019-08-10T00:39:05.052,288.804,97726.750
1565422745125,2019-08-10T00:39:05.125,288.877,97728.875
1565422745199,2019-08-10T00:39:05.199,288.951,97725.773
1565422745272,2019-08-10T00:39:05.272,289.024,97729.375
1565422745347,2019-08-10T00:39:05.347,289.099,97726.250
1565422745420,2019-08-10T00:39:05.420,289.172,97732.813
1565422745493,2019-08-10T00:39:05.493,289.245,97728.063
1565422745568,2019-08-10T00:39:05.568,289.320,97733.313
1565422745641,2019-08-10T00:39:05.641,289.393,97732.813
1565422745714,2019-08-10T00:39:05.714,289.466,97732.516
1565422745788,2019-08-10T00:39:05.788,289.540,97726.250
1565422745862,2019-08-10T00:39:05.862,289.614,97726.250
1565422745936,2019-08-10T00:39:05.936,289.688,97728.398
1565422746009,2019-08-10T00:39:06.009,289.761,97730.188
1565422746082,2019-08-10T00:39:06.082,289.834,97731.023
1565422746157,2019-08-10T00:39:06.157,289.909,97728.063
1565422746230,2019-08-10T00:39:06.230,289.982,97726.250
1565422746303,2019-08-10T00:39:06.303,290.055,97731.500
1565422746376,2019-08-10T00:39:06.376,290.128,97733.648
1565422746451,2019-08-10T00:39:06.451,290.203,97726.250
1565422746524,2019-08-10T00:39:06.524,290.276,97732.000
1565422746598,2019-08-10T00:39:06.598,290.350,97732.000
1565422746671,2019-08-10T00:39:06.671,290.423,97731.023
1565422746746,2019-08-10T00:39:06.746,290.498,97726.750
1565422746819,2019-08-10T00:39:06.819,290.571,97729.203
1565422746892,2019-08-10T00:39:06.892,290.644,97727.078
1565422746965,2019-08-10T00:39:06.965,290.717,97726.250
1565422747040,2019-08-10T00:39:07.040,290.792,97725.438
1565422747113,2019-08-10T00:39:07.113,290.865,97727.563
1565422747187,2019-08-10T00:39:07.187,290.939,97731.023
1565422747260,2019-08-10T00:39:07.260,291.012,97731.023
1565422747334,2019-08-10T00:39:07.334,291.086,97733.648
1565422747408,2019-08-10T00:39:07.408,291.160,97733.141
1565422747481,2019-08-10T00:39:07.481,291.233,97730.188
1565422747554,2019-08-10T00:39:07.554,291.306,97729.711
1565422747629,2019-08-10T00:39:07.629,291.381,97728.398
1565422747702,2019-08-10T00:39:07.702,291.454,97732.000
1565422747775,2019-08-10T00:39:07.775,291.527,97729.711
1565422747849,2019-08-10T00:39:07.849,291.601,97734.961
1565422747923,2019-08-10T00:39:07.923,291.675,97723.148
1565422747997,2019-08-10T00:39:07.997,291.749,97729.711
1565422748070,2019-08-10T00:39:08.070,291.822,97725.773
1565422748145,2019-08-10T00:39:08.145,291.897,97729.711
1565422748218,2019-08-10T00:39:08.218,291.970,97731.023
1565422748291,2019-08-10T00:39:08.291,292.043,97732.000
1565422748364,2019-08-10T00:39:08.364,292.116,97727.891
1565422748439,2019-08-10T00:39:08.439,292.191,97731.023
1565422748512,2019-08-10T00:39:08.512,292.264,97722.313
1565422748585,2019-08-10T00:39:08.585,292.337,97726.578
1565422748659,2019-08-10T00:39:08.659,292.411,97731.023
1565422748733,2019-08-10T00:39:08.733,292.485,97728.398
1565422748807,2019-08-10T00:39:08.807,292.559,97731.320
1565422748880,2019-08-10T00:39:08.880,292.632,97726.250
1565422748953,2019-08-10T00:39:08.953,292.705,97723.953
1565422749028,2019-08-10T00:39:09.028,292.780,97725.773
1565422749101,2019-08-10T00:39:09.101,292.853,97734.625
1565422749174,2019-08-10T00:39:09.174,292.926,97724.461
1565422749248,2019-08-10T00:39:09.248,293.000,97729.711
1565422749322,2019-08-10T00:39:09.322,293.074,97728.398
1565422749395,2019-08-10T00:39:09.395,293.147,97722.813
1565422749469,2019-08-10T00:39:09.469,293.221,97724.461
1565422749542,2019-08-10T00:39:09.542,293.294,97729.711
1565422749617,2019-08-10T00:39:09.617,293.369,97734.961
1565422749690,2019-08-10T00:39:09.690,293.442,97732.336
1565422749763,2019-08-10T00:39:09.763,293.515,97734.453
1565422749836,2019-08-10T00:39:09.836,293.588,97735.766
1565422749911,2019-08-10T00:39:09.911,293.663,97736.266
1565422749984,2019-08-10T00:39:09.984,293.736,97732.336
1565422750058,2019-08-10T00:39:10.058,293.810,97733.648
1565422750131,2019-08-10T00:39:10.131,293.883,97727.563
1565422750206,2019-08-10T00:39:10.206,293.958,97727.891
1565422750279,2019-08-10T00:39:10.279,294.031,97731.828
1565422750352,2019-08-10T00:39:10.352,294.104,97733.648
1565422750425,2019-08-10T00:39:10.425,294.177,97724.461
1565422750500,2019-08-10T00:39:10.500,294.252,97726.750
1565422750573,2019-08-10T00:39:10.573,294.325,97729.031
1565422750646,2019-08-10T00:39:10.646,294.398,97729.711
1565422750720,2019-08-10T00:39:10.720,294.472,97731.320
1565422750794,2019-08-10T00:39:10.794,294.546,97725.773
1565422750868,2019-08-10T00:39:10.868,294.620,97728.398
1565422750941,2019-08-10T00:39:10.941,294.693,97726.578
1565422751014,2019-08-10T00:39:11.014,294.766,97730.516
1565422751089,2019-08-10T00:39:11.089,294.841,97724.938
1565422751162,2019-08-10T00:39:11.162,294.914,97734.125
1565422751235,2019-08-10T00:39:11.235,294.987,97723.148
1565422751309,2019-08-10T00:39:11.309,295.061,97726.578
1565422751383,2019-08-10T00:39:11.383,295.135,97727.563
1565422751457,2019-08-10T00:39:11.457,295.209,97728.398
1565422751530,2019-08-10T00:39:11.530,295.282,97737.883
1565422751603,2019-08-10T00:39:11.603,295.355,97731.023
1565422751678,2019-08-10T00:39:11.678,295.430,97731.500
1565422751751,2019-08-10T00:39:11.751,295.503,97730.016
1565422751824,2019-08-10T00:39:11.824,295.576,97732.641
1565422751897,2019-08-10T00:39:11.897,295.649,97727.078
1565422751972,2019-08-10T00:39:11.972,295.724,97730.516
1565422752045,2019-08-10T00:39:12.045,295.797,97725.773
1565422752119,2019-08-10T00:39:12.119,295.871,97730.516
1565422752192,2019-08-10T00:39:12.192,295.944,97726.250
1565422752267,2019-08-10T00:39:12.267,296.019,97733.141
1565422752340,2019-08-10T00:39:12.340,296.092,97727.563
1565422752413,2019-08-10T00:39:12.413,296.165,97728.398
1565422752486,2019-08-10T00:39:12.486,296.238,97727.891
1565422752561,2019-08-10T00:39:12.561,296.313,97731.023
1565422752634,2019-08-10T00:39:12.634,296.386,97724.461
1565422752708,2019-08-10T00:39:12.708,296.460,97730.016
1565422752781,2019-08-10T00:39:12.781,296.533,97730.188
1565422752855,2019-08-10T00:39:12.855,296.607,97737.078
1565422752929,2019-08-10T00:39:12.929,296.681,97729.203
1565422753002,2019-08-10T00:39:13.002,296.754,97730.516
1565422753075,2019-08-10T00:39:13.075,296.827,97728.398
1565422753150,2019-08-10T00:39:13.150,296.902,97732.336
1565422753223,2019-08-10T00:39:13.223,296.975,97731.828
1565422753296,2019-08-10T00:39:13.296,297.048,97732.641
1565422753370,2019-08-10T00:39:13.370,297.122,97725.773
1565422753444,2019-08-10T00:39:13.444,297.196,97730.016
1565422753518,2019-08-10T00:39:13.518,297.270,97723.953
1565422753591,2019-08-10T00:39:13.591,297.343,97723.453
1565422753664,2019-08-10T00:39:13.664,297.416,97730.813
1565422753739,2019-08-10T00:39:13.739,297.491,97729.203
1565422753812,2019-08-10T00:39:13.812,297.564,97728.695
1565422753885,2019-08-10T00:39:13.885,297.637,97726.578
1565422753958,2019-08-10T00:39:13.958,297.710,97730.016
1565422754033,2019-08-10T00:39:14.033,297.785,97730.516
1565422754106,2019-08-10T00:39:14.106,297.858,97728.398
1565422754180,2019-08-10T00:39:14.180,297.932,97735.258
1565422754253,2019-08-10T00:39:14.253,298.005,97731.320
1565422754328,2019-08-10T00:39:14.328,298.080,97726.070
1565422754401,2019-08-10T00:39:14.401,298.153,97732.641
1565422754474,2019-08-10T00:39:14.474,298.226,97728.695
1565422754547,2019-08-10T00:39:14.547,298.299,97733.953
1565422754622,2019-08-10T00:39:14.622,298.374,97731.320
1565422754695,2019-08-10T00:39:14.695,298.447,97736.578
1565422754769,2019-08-10T00:39:14.769,298.521,97737.883
1565422754843,2019-08-10T00:39:14.843,298.595,97727.391
1565422754916,2019-08-10T00:39:14.916,298.668,97726.578
1565422754990,2019-08-10T00:39:14.990,298.742,97724.766
1565422755063,2019-08-10T00:39:15.063,298.815,97727.391
1565422755138,2019-08-10T00:39:15.138,298.890,97740.508
1565422755211,2019-08-10T00:39:15.211,298.963,97726.578
1565422755284,2019-08-10T00:39:15.284,299.036,97737.883
1565422755359,2019-08-10T00:39:15.359,299.111,97728.695
1565422755432,2019-08-10T00:39:15.432,299.184,97731.320
1565422755505,2019-08-10T00:39:15.505,299.257,97735.258
1565422755579,2019-08-10T00:39:15.579,299.331,97731.320
1565422755653,2019-08-10T00:39:15.653,299.405,97726.070
1565422755727,2019-08-10T00:39:15.727,299.479,97729.711
1565422755800,2019-08-10T00:39:15.800,299.552,97728.398
1565422755873,2019-08-10T00:39:15.873,299.625,97737.078
1565422755948,2019-08-10T00:39:15.948,299.700,97738.688
1565422756021,2019-08-10T00:39:16.021,299.773,97730.813
1565422756094,2019-08-10T00:39:16.094,299.846,97734.453
1565422756167,2019-08-10T00:39:16.167,299.919,97737.883
1565422756242,2019-08-10T00:39:16.242,299.994,97737.883
1565422756315,2019-08-10T00:39:16.315,300.067,97730.016
1565422756389,2019-08-10T00:39:16.389,300.141,97728.695
1565422756462,2019-08-10T00:39:16.462,300.214,97727.391
1565422756537,2019-08-10T00:39:16.537,300.289,97736.578
1565422756610,2019-08-10T00:39:16.610,300.362,97733.438
1565422756683,2019-08-10T00:39:16.683,300.435,97731.320
1565422756756,2019-08-10T00:39:16.756,300.508,97732.336
1565422756831,2019-08-10T00:39:16.831,300.583,97727.078
1565422756904,2019-08-10T00:39:16.904,300.656,97730.813
1565422756978,2019-08-10T00:39:16.978,300.730,97736.578
1565422757051,2019-08-10T00:39:17.051,300.803,97726.070
1565422757125,2019-08-10T00:39:17.125,300.877,97731.023
1565422757199,2019-08-10T00:39:17.199,300.951,97730.516
1565422757272,2019-08-10T00:39:17.272,301.024,97727.891
1565422757345,2019-08-10T00:39:17.345,301.097,97731.320
1565422757420,2019-08-10T00:39:17.420,301.172,97728.695
1565422757493,2019-08-10T00:39:17.493,301.245,97736.063
1565422757566,2019-08-10T00:39:17.566,301.318,97733.953
1565422757640,2019-08-10T00:39:17.640,301.392,97732.125
1565422757714,2019-08-10T00:39:17.714,301.466,97726.578
1565422757788,2019-08-10T00:39:17.788,301.540,97735.258
1565422757861,2019-08-10T00:39:17.861,301.613,97726.578
1565422757936,2019-08-10T00:39:17.936,301.688,97729.031
1565422758009,2019-08-10T00:39:18.009,301.761,97723.453
1565422758082,2019-08-10T00:39:18.082,301.834,97727.391
1565422758155,2019-08-10T00:39:18.155,301.907,97729.031
1565422758230,2019-08-10T00:39:18.230,301.982,97732.969
1565422758303,2019-08-10T00:39:18.303,302.055,97729.031
1565422758376,2019-08-10T00:39:18.376,302.128,97732.969
1565422758450,2019-08-10T00:39:18.450,302.202,97722.938
1565422758524,2019-08-10T00:39:18.524,302.276,97723.781
1565422758598,2019-08-10T00:39:18.598,302.350,97727.719
1565422758671,2019-08-10T00:39:18.671,302.423,97730.813
1565422758744,2019-08-10T00:39:18.744,302.496,97728.695
1565422758819,2019-08-10T00:39:18.819,302.571,97735.594
1565422758892,2019-08-10T00:39:18.892,302.644,97730.016
1565422758965,2019-08-10T00:39:18.965,302.717,97729.500
1565422759039,2019-08-10T00:39:19.039,302.791,97729.031
1565422759113,2019-08-10T00:39:19.113,302.865,97730.016
1565422759187,2019-08-10T00:39:19.187,302.939,97724.766
1565422759260,2019-08-10T00:39:19.260,303.012,97727.391
1565422759333,2019-08-10T00:39:19.333,303.085,97727.719
1565422759408,2019-08-10T00:39:19.408,303.160,97730.016
1565422759481,2019-08-10T00:39:19.481,303.233,97727.391
1565422759554,2019-08-10T00:39:19.554,303.306,97730.016
1565422759627,2019-08-10T00:39:19.627,303.379,97731.656
1565422759702,2019-08-10T00:39:19.702,303.454,97733.953
1565422759775,2019-08-10T00:39:19.775,303.527,97726.070
1565422759849,2019-08-10T00:39:19.849,303.601,97734.281
1565422759922,2019-08-10T00:39:19.922,303.674,97732.641
1565422759997,2019-08-10T00:39:19.997,303.749,97726.406
1565422760070,2019-08-10T00:39:20.070,303.822,97730.813
1565422760143,2019-08-10T00:39:20.143,303.895,97726.875
1565422760216,2019-08-10T00:39:20.216,303.968,97732.969
1565422760291,2019-08-10T00:39:20.291,304.043,97733.953
1565422760364,2019-08-10T00:39:20.364,304.116,97730.344
1565422760437,2019-08-10T00:39:20.437,304.189,97730.813
1565422760512,2019-08-10T00:39:20.512,304.264,97731.320
1565422760585,2019-08-10T00:39:20.585,304.337,97731.320
1565422760659,2019-08-10T00:39:20.659,304.411,97734.281
1565422760732,2019-08-10T00:39:20.732,304.484,97737.375
1565422760807,2019-08-10T00:39:20.807,304.559,97723.781
1565422760880,2019-08-10T00:39:20.880,304.632,97727.719
1565422760953,2019-08-10T00:39:20.953,304.705,97730.016
1565422761026,2019-08-10T00:39:21.026,304.778,97726.875
1565422761101,2019-08-10T00:39:21.101,304.853,97725.094
1565422761174,2019-08-10T00:39:21.174,304.926,97725.094
1565422761248,2019-08-10T00:39:21.248,305.000,97726.070
1565422761321,2019-08-10T00:39:21.321,305.073,97727.719
1565422761395,2019-08-10T00:39:21.395,305.147,97726.406
1565422761469,2019-08-10T00:39:21.469,305.221,97732.125
1565422761542,2019-08-10T00:39:21.542,305.294,97729.031
1565422761615,2019-08-10T00:39:21.615,305.367,97731.656
1565422761690,2019-08-10T00:39:21.690,305.442,97726.406
1565422761763,2019-08-10T00:39:21.763,305.515,97726.406
1565422761836,2019-08-10T00:39:21.836,305.588,97728.695
1565422761910,2019-08-10T00:39:21.910,305.662,97729.031
1565422761984,2019-08-10T00:39:21.984,305.736,97725.563
1565422762058,2019-08-10T00:39:22.058,305.810,97724.250
1565422762131,2019-08-10T00:39:22.131,305.883,97724.586
1565422762204,2019-08-10T00:39:22.204,305.956,97727.719
1565422762279,2019-08-10T00:39:22.279,306.031,97729.328
1565422762352,2019-08-10T00:39:22.352,306.104,97724.250
1565422762425,2019-08-10T00:39:22.425,306.177,97727.719
1565422762499,2019-08-10T00:39:22.499,306.251,97725.563
1565422762573,2019-08-10T00:39:22.573,306.325,97725.094
1565422762646,2019-08-10T00:39:22.646,306.398,97738.219
1565422762720,2019-08-10T00:39:22.720,306.472,97726.875
1565422762793,2019-08-10T00:39:22.793,306.545,97728.523
1565422762868,2019-08-10T00:39:22.868,306.620,97721.961
1565422762941,2019-08-10T00:39:22.941,306.693,97730.344
1565422763014,2019-08-10T00:39:23.014,306.766,97726.406
1565422763089,2019-08-10T00:39:23.089,306.841,97732.969
1565422763162,2019-08-10T00:39:23.162,306.914,97730.344
1565422763235,2019-08-10T00:39:23.235,306.987,97736.391
1565422763309,2019-08-10T00:39:23.309,307.061,97732.969
1565422763383,2019-08-10T00:39:23.383,307.135,97733.773
1565422763457,2019-08-10T00:39:23.457,307.209,97729.031
1565422763530,2019-08-10T00:39:23.530,307.282,97729.031
1565422763603,2019-08-10T00:39:23.603,307.355,97729.031
1565422763678,2019-08-10T00:39:23.678,307.430,97729.031
1565422763751,2019-08-10T00:39:23.751,307.503,97724.250
1565422763824,2019-08-10T00:39:23.824,307.576,97729.031
1565422763897,2019-08-10T00:39:23.897,307.649,97724.766
1565422763972,2019-08-10T00:39:23.972,307.724,97727.719
1565422764045,2019-08-10T00:39:24.045,307.797,97724.766
1565422764119,2019-08-10T00:39:24.119,307.871,97723.781
1565422764192,2019-08-10T00:39:24.192,307.944,97725.094
1565422764267,2019-08-10T00:39:24.267,308.019,97725.563
1565422764340,2019-08-10T00:39:24.340,308.092,97724.250
1565422764413,2019-08-10T00:39:24.413,308.165,97732.125
1565422764486,2019-08-10T00:39:24.486,308.238,97730.813
1565422764561,2019-08-10T00:39:24.561,308.313,97730.344
1565422764634,2019-08-10T00:39:24.634,308.386,97726.406
1565422764708,2019-08-10T00:39:24.708,308.460,97729.031
1565422764781,2019-08-10T00:39:24.781,308.533,97727.719
1565422764855,2019-08-10T00:39:24.855,308.607,97724.250
1565422764929,2019-08-10T00:39:24.929,308.681,97730.641
1565422765002,2019-08-10T00:39:25.002,308.754,97730.344
1565422765075,2019-08-10T00:39:25.075,308.827,97731.656
1565422765150,2019-08-10T00:39:25.150,308.902,97728.523
1565422765223,2019-08-10T00:39:25.223,308.975,97725.094
1565422765296,2019-08-10T00:39:25.296,309.048,97729.031
1565422765370,2019-08-10T00:39:25.370,309.122,97727.719
1565422765444,2019-08-10T00:39:25.444,309.196,97729.031
1565422765518,2019-08-10T00:39:25.518,309.270,97726.703
1565422765591,2019-08-10T00:39:25.591,309.343,97730.344
1565422765666,2019-08-10T00:39:25.666,309.418,97728.188
1565422765739,2019-08-10T00:39:25.739,309.491,97727.203
1565422765812,2019-08-10T00:39:25.812,309.564,97726.406
1565422765885,2019-08-10T00:39:25.885,309.637,97725.094
1565422765960,2019-08-10T00:39:25.960,309.712,97727.719
1565422766033,2019-08-10T00:39:26.033,309.785,97719.000
1565422766106,2019-08-10T00:39:26.106,309.858,97722.938
1565422766180,2019-08-10T00:39:26.180,309.932,97728.523
1565422766254,2019-08-10T00:39:26.254,310.006,97729.031
1565422766328,2019-08-10T00:39:26.328,310.080,97737.711
1565422766401,2019-08-10T00:39:26.401,310.153,97724.250
1565422766474,2019-08-10T00:39:26.474,310.226,97723.781
1565422766549,2019-08-10T00:39:26.549,310.301,97728.523
1565422766622,2019-08-10T00:39:26.622,310.374,97730.016
1565422766695,2019-08-10T00:39:26.695,310.447,97725.563
1565422766769,2019-08-10T00:39:26.769,310.521,97732.969
1565422766843,2019-08-10T00:39:26.843,310.595,97730.344
1565422766916,2019-08-10T00:39:26.916,310.668,97729.031
1565422766990,2019-08-10T00:39:26.990,310.742,97725.898
1565422767063,2019-08-10T00:39:27.063,310.815,97732.641
1565422767138,2019-08-10T00:39:27.138,310.890,97728.523
1565422767211,2019-08-10T00:39:27.211,310.963,97729.328
1565422767284,2019-08-10T00:39:27.284,311.036,97730.641
1565422767357,2019-08-10T00:39:27.357,311.109,97725.391
1565422767432,2019-08-10T00:39:27.432,311.184,97724.586
1565422767505,2019-08-10T00:39:27.505,311.257,97728.016
1565422767579,2019-08-10T00:39:27.579,311.331,97727.203
1565422767652,2019-08-10T00:39:27.652,311.404,97727.203
1565422767727,2019-08-10T00:39:27.727,311.479,97734.578
1565422767800,2019-08-10T00:39:27.800,311.552,97725.094
1565422767873,2019-08-10T00:39:27.873,311.625,97727.719
1565422767946,2019-08-10T00:39:27.946,311.698,97731.953
1565422768021,2019-08-10T00:39:28.021,311.773,97728.523
1565422768094,2019-08-10T00:39:28.094,311.846,97727.719
1565422768167,2019-08-10T00:39:28.167,311.919,97729.328
1565422768241,2019-08-10T00:39:28.241,311.993,97733.266
1565422768315,2019-08-10T00:39:28.315,312.067,97727.719
1565422768389,2019-08-10T00:39:28.389,312.141,97726.406
1565422768462,2019-08-10T00:39:28.462,312.214,97732.969
1565422768535,2019-08-10T00:39:28.535,312.287,97727.203
1565422768610,2019-08-10T00:39:28.610,312.362,97728.523
1565422768683,2019-08-10T00:39:28.683,312.435,97725.898
1565422768756,2019-08-10T00:39:28.756,312.508,97726.703
1565422768831,2019-08-10T00:39:28.831,312.583,97726.406
1565422768904,2019-08-10T00:39:28.904,312.656,97727.516
1565422768978,2019-08-10T00:39:28.978,312.730,97724.586
1565422769051,2019-08-10T00:39:29.051,312.803,97728.016
1565422769125,2019-08-10T00:39:29.125,312.877,97721.156
1565422769199,2019-08-10T00:39:29.199,312.951,97728.016
1565422769272,2019-08-10T00:39:29.272,313.024,97732.461
1565422769345,2019-08-10T00:39:29.345,313.097,97724.078
1565422769420,2019-08-10T00:39:29.420,313.172,97728.016
1565422769493,2019-08-10T00:39:29.493,313.245,97728.523
1565422769566,2019-08-10T00:39:29.566,313.318,97729.328
1565422769640,2019-08-10T00:39:29.640,313.392,97728.016
1565422769714,2019-08-10T00:39:29.714,313.466,97726.703
1565422769788,2019-08-10T00:39:29.788,313.540,97726.703
1565422769861,2019-08-10T00:39:29.861,313.613,97723.273
1565422769934,2019-08-10T00:39:29.934,313.686,97728.016
1565422770009,2019-08-10T00:39:30.009,313.761,97725.391
1565422770082,2019-08-10T00:39:30.082,313.834,97726.703
1565422770155,2019-08-10T00:39:30.155,313.907,97729.328
1565422770229,2019-08-10T00:39:30.229,313.981,97728.016
1565422770303,2019-08-10T00:39:30.303,314.055,97729.328
1565422770376,2019-08-10T00:39:30.376,314.128,97725.391
1565422770450,2019-08-10T00:39:30.450,314.202,97726.703
1565422770523,2019-08-10T00:39:30.523,314.275,97721.453
1565422770598,2019-08-10T00:39:30.598,314.350,97732.766
1565422770671,2019-08-10T00:39:30.671,314.423,97730.641
1565422770744,2019-08-10T00:39:30.744,314.496,97727.203
1565422770817,2019-08-10T00:39:30.817,314.569,97731.953
1565422770892,2019-08-10T00:39:30.892,314.644,97726.406
1565422770965,2019-08-10T00:39:30.965,314.717,97729.328
1565422771039,2019-08-10T00:39:31.039,314.791,97730.641
1565422771112,2019-08-10T00:39:31.112,314.864,97721.453
1565422771187,2019-08-10T00:39:31.187,314.939,97730.641
1565422771260,2019-08-10T00:39:31.260,315.012,97731.953
1565422771333,2019-08-10T00:39:31.333,315.085,97736.703
1565422771406,2019-08-10T00:39:31.406,315.158,97729.328
1565422771481,2019-08-10T00:39:31.481,315.233,97731.953
1565422771554,2019-08-10T00:39:31.554,315.306,97728.016
1565422771627,2019-08-10T00:39:31.627,315.379,97733.266
1565422771701,2019-08-10T00:39:31.701,315.453,97732.461
1565422771775,2019-08-10T00:39:31.775,315.527,97731.148
1565422771849,2019-08-10T00:39:31.849,315.601,97727.203
1565422771922,2019-08-10T00:39:31.922,315.674,97730.141
1565422771995,2019-08-10T00:39:31.995,315.747,97733.266
1565422772070,2019-08-10T00:39:32.070,315.822,97728.016
1565422772143,2019-08-10T00:39:32.143,315.895,97729.328
1565422772216,2019-08-10T00:39:32.216,315.968,97728.820
1565422772290,2019-08-10T00:39:32.290,316.042,97726.195
1565422772364,2019-08-10T00:39:32.364,316.116,97725.391
1565422772437,2019-08-10T00:39:32.437,316.189,97724.078
1565422772511,2019-08-10T00:39:32.511,316.263,97724.078
1565422772584,2019-08-10T00:39:32.584,316.336,97736.703
1565422772659,2019-08-10T00:39:32.659,316.411,97724.883
1565422772732,2019-08-10T00:39:32.732,316.484,97728.016
1565422772805,2019-08-10T00:39:32.805,316.557,97724.586
1565422772878,2019-08-10T00:39:32.878,316.630,97727.516
1565422772953,2019-08-10T00:39:32.953,316.705,97726.195
1565422773026,2019-08-10T00:39:33.026,316.778,97725.094
1565422773100,2019-08-10T00:39:33.100,316.852,97725.391
1565422773174,2019-08-10T00:39:33.174,316.926,97726.703
1565422773248,2019-08-10T00:39:33.248,317.000,97729.328
1565422773321,2019-08-10T00:39:33.321,317.073,97721.453
1565422773394,2019-08-10T00:39:33.394,317.146,97724.078
1565422773469,2019-08-10T00:39:33.469,317.221,97728.016
1565422773542,2019-08-10T00:39:33.542,317.294,97731.953
1565422773615,2019-08-10T00:39:33.615,317.367,97724.883
1565422773688,2019-08-10T00:39:33.688,317.440,97725.391
1565422773763,2019-08-10T00:39:33.763,317.515,97724.586
1565422773836,2019-08-10T00:39:33.836,317.588,97728.820
1565422773910,2019-08-10T00:39:33.910,317.662,97728.016
1565422773983,2019-08-10T00:39:33.983,317.735,97725.391
1565422774058,2019-08-10T00:39:34.058,317.810,97734.078
1565422774131,2019-08-10T00:39:34.131,317.883,97726.703
1565422774204,2019-08-10T00:39:34.204,317.956,97731.445
1565422774277,2019-08-10T00:39:34.277,318.029,97731.953
1565422774352,2019-08-10T00:39:34.352,318.104,97729.328
1565422774425,2019-08-10T00:39:34.425,318.177,97731.445
1565422774499,2019-08-10T00:39:34.499,318.251,97731.953
1565422774572,2019-08-10T00:39:34.572,318.324,97734.078
1565422774646,2019-08-10T00:39:34.646,318.398,97722.766
1565422774720,2019-08-10T00:39:34.720,318.472,97728.820
1565422774793,2019-08-10T00:39:34.793,318.545,97726.195
1565422774866,2019-08-10T00:39:34.866,318.618,97727.516
1565422774941,2019-08-10T00:39:34.941,318.693,97728.523
1565422775014,2019-08-10T00:39:35.014,318.766,97730.641
1565422775087,2019-08-10T00:39:35.087,318.839,97730.641
1565422775161,2019-08-10T00:39:35.161,318.913,97726.703
1565422775235,2019-08-10T00:39:35.235,318.987,97729.656
1565422775309,2019-08-10T00:39:35.309,319.061,97726.703
1565422775382,2019-08-10T00:39:35.382,319.134,97725.391
1565422775457,2019-08-10T00:39:35.457,319.209,97726.703
1565422775530,2019-08-10T00:39:35.530,319.282,97727.031
1565422775603,2019-08-10T00:39:35.603,319.355,97727.516
1565422775676,2019-08-10T00:39:35.676,319.428,97734.578
1565422775751,2019-08-10T00:39:35.751,319.503,97730.141
1565422775824,2019-08-10T00:39:35.824,319.576,97728.344
1565422775897,2019-08-10T00:39:35.897,319.649,97738.008
1565422775971,2019-08-10T00:39:35.971,319.723,97726.703
1565422776045,2019-08-10T00:39:36.045,319.797,97724.406
1565422776119,2019-08-10T00:39:36.119,319.871,97732.766
1565422776192,2019-08-10T00:39:36.192,319.944,97729.328
1565422776265,2019-08-10T00:39:36.265,320.017,97728.344
1565422776340,2019-08-10T00:39:36.340,320.092,97727.516
1565422776413,2019-08-10T00:39:36.413,320.165,97723.570
1565422776486,2019-08-10T00:39:36.486,320.238,97729.656
1565422776560,2019-08-10T00:39:36.560,320.312,97722.766
1565422776634,2019-08-10T00:39:36.634,320.386,97736.219
1565422776708,2019-08-10T00:39:36.708,320.460,97728.523
1565422776781,2019-08-10T00:39:36.781,320.533,97724.883
1565422776854,2019-08-10T00:39:36.854,320.606,97727.031
1565422776929,2019-08-10T00:39:36.929,320.681,97731.445
1565422777002,2019-08-10T00:39:37.002,320.754,97728.344
1565422777075,2019-08-10T00:39:37.075,320.827,97726.195
1565422777150,2019-08-10T00:39:37.150,320.902,97727.031
1565422777223,2019-08-10T00:39:37.223,320.975,97729.156
1565422777296,2019-08-10T00:39:37.296,321.048,97727.031
1565422777370,2019-08-10T00:39:37.370,321.122,97727.516
1565422777444,2019-08-10T00:39:37.444,321.196,97733.594
1565422777518,2019-08-10T00:39:37.518,321.270,97729.656
1565422777591,2019-08-10T00:39:37.591,321.343,97728.344
1565422777664,2019-08-10T00:39:37.664,321.416,97728.016
1565422777739,2019-08-10T00:39:37.739,321.491,97730.641
1565422777812,2019-08-10T00:39:37.812,321.564,97726.703
1565422777885,2019-08-10T00:39:37.885,321.637,97732.281
1565422777958,2019-08-10T00:39:37.958,321.710,97729.953
1565422778033,2019-08-10T00:39:38.033,321.785,97731.273
1565422778106,2019-08-10T00:39:38.106,321.858,97727.031
1565422778180,2019-08-10T00:39:38.180,321.932,97730.969
1565422778253,2019-08-10T00:39:38.253,322.005,97727.031
1565422778328,2019-08-10T00:39:38.328,322.080,97728.344
1565422778401,2019-08-10T00:39:38.401,322.153,97725.719
1565422778474,2019-08-10T00:39:38.474,322.226,97728.648
1565422778549,2019-08-10T00:39:38.549,322.301,97730.969
1565422778622,2019-08-10T00:39:38.622,322.374,97727.031
1565422778695,2019-08-10T00:39:38.695,322.447,97730.969
1565422778769,2019-08-10T00:39:38.769,322.521,97724.406
1565422778843,2019-08-10T00:39:38.843,322.595,97732.281
1565422778916,2019-08-10T00:39:38.916,322.668,97727.844
1565422778990,2019-08-10T00:39:38.990,322.742,97731.781
1565422779063,2019-08-10T00:39:39.063,322.815,97723.570
1565422779138,2019-08-10T00:39:39.138,322.890,97722.594
