epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565447938047,2019-08-10T07:38:58.047,155.248,98200.594
1565447938121,2019-08-10T07:38:58.121,155.322,98204.531
1565447938195,2019-08-10T07:38:58.195,155.396,98199.281
1565447938268,2019-08-10T07:38:58.268,155.469,98209.281
1565447938342,2019-08-10T07:38:58.342,155.543,98206.656
1565447938415,2019-08-10T07:38:58.415,155.616,98203.219
1565447938490,2019-08-10T07:38:58.490,155.691,98202.914
1565447938563,2019-08-10T07:38:58.563,155.764,98209.477
1565447938636,2019-08-10T07:38:58.636,155.837,98201.406
1565447938709,2019-08-10T07:38:58.709,155.910,98211.742
1565447938784,2019-08-10T07:38:58.784,155.985,98200.594
1565447938857,2019-08-10T07:38:58.857,156.058,98205.180
1565447938931,2019-08-10T07:38:58.931,156.132,98201.406
1565447939004,2019-08-10T07:38:59.004,156.205,98201.906
1565447939079,2019-08-10T07:38:59.079,156.280,98207.156
1565447939152,2019-08-10T07:38:59.152,156.353,98208.469
1565447939225,2019-08-10T07:38:59.225,156.426,98201.406
1565447939298,2019-08-10T07:38:59.298,156.499,98206.656
1565447939373,2019-08-10T07:38:59.373,156.574,98204.531
1565447939446,2019-08-10T07:38:59.446,156.647,98198.781
1565447939519,2019-08-10T07:38:59.519,156.720,98207.469
1565447939593,2019-08-10T07:38:59.593,156.794,98205.844
1565447939667,2019-08-10T07:38:59.667,156.868,98205.844
1565447939741,2019-08-10T07:38:59.741,156.942,98204.031
1565447939814,2019-08-10T07:38:59.814,157.015,98205.180
1565447939887,2019-08-10T07:38:59.887,157.088,98202.555
1565447939962,2019-08-10T07:38:59.962,157.163,98207.969
1565447940035,2019-08-10T07:39:00.035,157.236,98208.273
1565447940108,2019-08-10T07:39:00.108,157.309,98206.492
1565447940182,2019-08-10T07:39:00.182,157.383,98207.805
1565447940256,2019-08-10T07:39:00.256,157.457,98203.531
1565447940330,2019-08-10T07:39:00.330,157.531,98198.281
1565447940403,2019-08-10T07:39:00.403,157.604,98208.609
1565447940476,2019-08-10T07:39:00.476,157.677,98199.594
1565447940551,2019-08-10T07:39:00.551,157.752,98209.117
1565447940624,2019-08-10T07:39:00.624,157.825,98208.609
1565447940697,2019-08-10T07:39:00.697,157.898,98207.969
1565447940770,2019-08-10T07:39:00.770,157.971,98208.609
1565447940845,2019-08-10T07:39:00.845,158.046,98201.250
1565447940918,2019-08-10T07:39:00.918,158.119,98204.031
1565447940992,2019-08-10T07:39:00.992,158.193,98203.867
1565447941065,2019-08-10T07:39:01.065,158.266,98206.797
1565447941140,2019-08-10T07:39:01.140,158.341,98207.805
1565447941213,2019-08-10T07:39:01.213,158.414,98206.492
1565447941286,2019-08-10T07:39:01.286,158.487,98206.492
1565447941359,2019-08-10T07:39:01.359,158.560,98205.180
1565447941434,2019-08-10T07:39:01.434,158.635,98205.984
1565447941507,2019-08-10T07:39:01.507,158.708,98205.984
1565447941581,2019-08-10T07:39:01.581,158.782,98208.109
1565447941654,2019-08-10T07:39:01.654,158.855,98206.492
1565447941728,2019-08-10T07:39:01.728,158.929,98205.984
1565447941802,2019-08-10T07:39:01.802,159.003,98205.984
1565447941875,2019-08-10T07:39:01.875,159.076,98205.984
1565447941948,2019-08-10T07:39:01.948,159.149,98206.797
1565447942023,2019-08-10T07:39:02.023,159.224,98207.305
1565447942096,2019-08-10T07:39:02.096,159.297,98208.609
1565447942169,2019-08-10T07:39:02.169,159.370,98204.680
1565447942243,2019-08-10T07:39:02.243,159.444,98207.609
1565447942317,2019-08-10T07:39:02.317,159.518,98204.680
1565447942391,2019-08-10T07:39:02.391,159.592,98208.422
1565447942464,2019-08-10T07:39:02.464,159.665,98204.172
1565447942537,2019-08-10T07:39:02.537,159.738,98205.984
1565447942612,2019-08-10T07:39:02.612,159.813,98203.359
1565447942685,2019-08-10T07:39:02.685,159.886,98205.484
1565447942758,2019-08-10T07:39:02.758,159.959,98202.055
1565447942831,2019-08-10T07:39:02.831,160.032,98203.672
1565447942906,2019-08-10T07:39:02.906,160.107,98202.859
1565447942979,2019-08-10T07:39:02.979,160.180,98203.172
1565447943053,2019-08-10T07:39:03.053,160.254,98204.680
1565447943126,2019-08-10T07:39:03.126,160.327,98204.484
1565447943201,2019-08-10T07:39:03.201,160.402,98209.422
1565447943274,2019-08-10T07:39:03.274,160.475,98204.984
1565447943347,2019-08-10T07:39:03.347,160.548,98201.047
1565447943420,2019-08-10T07:39:03.420,160.621,98203.672
1565447943495,2019-08-10T07:39:03.495,160.696,98202.859
1565447943568,2019-08-10T07:39:03.568,160.769,98209.422
1565447943642,2019-08-10T07:39:03.642,160.843,98200.242
1565447943715,2019-08-10T07:39:03.715,160.916,98203.172
1565447943789,2019-08-10T07:39:03.789,160.990,98201.859
1565447943863,2019-08-10T07:39:03.863,161.064,98204.484
1565447943936,2019-08-10T07:39:03.936,161.137,98204.484
1565447944009,2019-08-10T07:39:04.009,161.210,98206.133
1565447944084,2019-08-10T07:39:04.084,161.285,98205.484
1565447944157,2019-08-10T07:39:04.157,161.358,98210.539
1565447944230,2019-08-10T07:39:04.230,161.431,98206.297
1565447944304,2019-08-10T07:39:04.304,161.505,98206.602
1565447944378,2019-08-10T07:39:04.378,161.579,98207.922
1565447944452,2019-08-10T07:39:04.452,161.653,98207.922
1565447944525,2019-08-10T07:39:04.525,161.726,98206.297
1565447944598,2019-08-10T07:39:04.598,161.799,98201.047
1565447944673,2019-08-10T07:39:04.673,161.874,98203.672
1565447944746,2019-08-10T07:39:04.746,161.947,98209.227
1565447944819,2019-08-10T07:39:04.819,162.020,98205.297
1565447944893,2019-08-10T07:39:04.893,162.094,98206.297
1565447944967,2019-08-10T07:39:04.967,162.168,98203.984
1565447945040,2019-08-10T07:39:05.040,162.241,98210.070
1565447945114,2019-08-10T07:39:05.114,162.315,98210.539
1565447945187,2019-08-10T07:39:05.187,162.388,98207.922
1565447945262,2019-08-10T07:39:05.262,162.463,98206.602
1565447945335,2019-08-10T07:39:05.335,162.536,98203.984
1565447945408,2019-08-10T07:39:05.408,162.609,98205.297
1565447945481,2019-08-10T07:39:05.481,162.682,98203.984
1565447945556,2019-08-10T07:39:05.556,162.757,98203.172
1565447945629,2019-08-10T07:39:05.629,162.830,98210.539
1565447945703,2019-08-10T07:39:05.703,162.904,98206.133
1565447945776,2019-08-10T07:39:05.776,162.977,98205.797
1565447945851,2019-08-10T07:39:05.851,163.052,98205.297
1565447945924,2019-08-10T07:39:05.924,163.125,98206.133
1565447945997,2019-08-10T07:39:05.997,163.198,98210.070
1565447946070,2019-08-10T07:39:06.070,163.271,98210.070
1565447946145,2019-08-10T07:39:06.145,163.346,98206.133
1565447946218,2019-08-10T07:39:06.218,163.419,98210.375
1565447946291,2019-08-10T07:39:06.291,163.492,98210.070
1565447946365,2019-08-10T07:39:06.365,163.566,98203.172
1565447946439,2019-08-10T07:39:06.439,163.640,98204.320
1565447946513,2019-08-10T07:39:06.513,163.714,98206.133
1565447946586,2019-08-10T07:39:06.586,163.787,98207.445
1565447946659,2019-08-10T07:39:06.659,163.860,98204.320
1565447946734,2019-08-10T07:39:06.734,163.935,98207.445
1565447946807,2019-08-10T07:39:06.807,164.008,98200.383
1565447946880,2019-08-10T07:39:06.880,164.081,98207.445
1565447946954,2019-08-10T07:39:06.954,164.155,98208.758
1565447947028,2019-08-10T07:39:07.028,164.229,98207.445
1565447947101,2019-08-10T07:39:07.101,164.302,98208.250
1565447947175,2019-08-10T07:39:07.175,164.376,98201.695
1565447947248,2019-08-10T07:39:07.248,164.449,98200.383
1565447947323,2019-08-10T07:39:07.323,164.524,98206.438
1565447947396,2019-08-10T07:39:07.396,164.597,98208.250
1565447947469,2019-08-10T07:39:07.469,164.670,98209.063
1565447947542,2019-08-10T07:39:07.542,164.743,98206.945
1565447947617,2019-08-10T07:39:07.617,164.818,98202.195
1565447947690,2019-08-10T07:39:07.690,164.891,98206.438
1565447947764,2019-08-10T07:39:07.764,164.965,98210.375
1565447947837,2019-08-10T07:39:07.837,165.038,98207.750
1565447947912,2019-08-10T07:39:07.912,165.113,98204.320
1565447947985,2019-08-10T07:39:07.985,165.186,98207.445
1565447948058,2019-08-10T07:39:08.058,165.259,98209.063
1565447948131,2019-08-10T07:39:08.131,165.332,98207.750
1565447948206,2019-08-10T07:39:08.206,165.407,98206.438
1565447948279,2019-08-10T07:39:08.279,165.480,98207.750
1565447948352,2019-08-10T07:39:08.352,165.553,98209.063
1565447948426,2019-08-10T07:39:08.426,165.627,98203.516
1565447948500,2019-08-10T07:39:08.500,165.701,98201.695
1565447948574,2019-08-10T07:39:08.574,165.775,98205.625
1565447948647,2019-08-10T07:39:08.647,165.848,98205.938
1565447948720,2019-08-10T07:39:08.720,165.921,98208.563
1565447948795,2019-08-10T07:39:08.795,165.996,98206.438
1565447948868,2019-08-10T07:39:08.868,166.069,98204.625
1565447948941,2019-08-10T07:39:08.941,166.142,98205.938
1565447949015,2019-08-10T07:39:09.015,166.216,98209.680
1565447949089,2019-08-10T07:39:09.089,166.290,98204.625
1565447949163,2019-08-10T07:39:09.163,166.364,98207.750
1565447949236,2019-08-10T07:39:09.236,166.437,98209.063
1565447949309,2019-08-10T07:39:09.309,166.510,98206.438
1565447949384,2019-08-10T07:39:09.384,166.585,98209.375
1565447949457,2019-08-10T07:39:09.457,166.658,98205.438
1565447949530,2019-08-10T07:39:09.530,166.731,98208.563
1565447949603,2019-08-10T07:39:09.603,166.804,98213.313
1565447949678,2019-08-10T07:39:09.678,166.879,98205.438
1565447949751,2019-08-10T07:39:09.751,166.952,98205.938
1565447949825,2019-08-10T07:39:09.825,167.026,98204.125
1565447949898,2019-08-10T07:39:09.898,167.099,98207.055
1565447949973,2019-08-10T07:39:09.973,167.174,98205.438
1565447950046,2019-08-10T07:39:10.046,167.247,98203.313
1565447950119,2019-08-10T07:39:10.119,167.320,98208.867
1565447950192,2019-08-10T07:39:10.192,167.393,98208.367
1565447950267,2019-08-10T07:39:10.267,167.468,98208.563
1565447950340,2019-08-10T07:39:10.340,167.541,98208.063
1565447950414,2019-08-10T07:39:10.414,167.615,98208.367
1565447950487,2019-08-10T07:39:10.487,167.688,98212.000
1565447950561,2019-08-10T07:39:10.561,167.762,98210.188
1565447950635,2019-08-10T07:39:10.635,167.836,98208.367
1565447950708,2019-08-10T07:39:10.708,167.909,98210.992
1565447950781,2019-08-10T07:39:10.781,167.982,98209.680
1565447950856,2019-08-10T07:39:10.856,168.057,98207.891
1565447950929,2019-08-10T07:39:10.929,168.130,98206.242
1565447951002,2019-08-10T07:39:11.002,168.203,98205.742
1565447951076,2019-08-10T07:39:11.076,168.277,98207.055
1565447951150,2019-08-10T07:39:11.150,168.351,98213.617
1565447951224,2019-08-10T07:39:11.224,168.425,98204.938
1565447951297,2019-08-10T07:39:11.297,168.498,98211.328
1565447951370,2019-08-10T07:39:11.370,168.571,98205.742
1565447951445,2019-08-10T07:39:11.445,168.646,98209.211
1565447951518,2019-08-10T07:39:11.518,168.719,98207.563
1565447951591,2019-08-10T07:39:11.591,168.792,98207.055
1565447951664,2019-08-10T07:39:11.664,168.865,98208.367
1565447951739,2019-08-10T07:39:11.739,168.940,98204.430
1565447951812,2019-08-10T07:39:11.812,169.013,98213.953
1565447951886,2019-08-10T07:39:11.886,169.087,98208.703
1565447951959,2019-08-10T07:39:11.959,169.160,98212.641
1565447952034,2019-08-10T07:39:12.034,169.235,98206.586
1565447952107,2019-08-10T07:39:12.107,169.308,98207.891
1565447952180,2019-08-10T07:39:12.180,169.381,98207.391
1565447952253,2019-08-10T07:39:12.253,169.454,98202.141
1565447952328,2019-08-10T07:39:12.328,169.529,98207.391
1565447952401,2019-08-10T07:39:12.401,169.602,98209.211
1565447952475,2019-08-10T07:39:12.475,169.676,98206.078
1565447952548,2019-08-10T07:39:12.548,169.749,98213.453
1565447952622,2019-08-10T07:39:12.622,169.823,98210.016
1565447952696,2019-08-10T07:39:12.696,169.897,98210.016
1565447952769,2019-08-10T07:39:12.769,169.970,98207.391
1565447952842,2019-08-10T07:39:12.842,170.043,98211.328
1565447952917,2019-08-10T07:39:12.917,170.118,98208.203
1565447952990,2019-08-10T07:39:12.990,170.191,98211.328
1565447953063,2019-08-10T07:39:13.063,170.264,98210.016
1565447953137,2019-08-10T07:39:13.137,170.338,98204.266
1565447953211,2019-08-10T07:39:13.211,170.412,98213.453
1565447953285,2019-08-10T07:39:13.285,170.486,98202.141
1565447953358,2019-08-10T07:39:13.358,170.559,98210.016
1565447953431,2019-08-10T07:39:13.431,170.632,98209.516
1565447953506,2019-08-10T07:39:13.506,170.707,98207.391
1565447953579,2019-08-10T07:39:13.579,170.780,98210.328
1565447953652,2019-08-10T07:39:13.652,170.853,98206.891
1565447953726,2019-08-10T07:39:13.726,170.927,98205.078
1565447953800,2019-08-10T07:39:13.800,171.001,98210.328
1565447953873,2019-08-10T07:39:13.873,171.074,98209.320
1565447953947,2019-08-10T07:39:13.947,171.148,98207.703
1565447954020,2019-08-10T07:39:14.020,171.221,98208.703
1565447954095,2019-08-10T07:39:14.095,171.296,98210.633
1565447954168,2019-08-10T07:39:14.168,171.369,98205.078
1565447954241,2019-08-10T07:39:14.241,171.442,98208.508
1565447954314,2019-08-10T07:39:14.314,171.515,98209.016
1565447954389,2019-08-10T07:39:14.389,171.590,98209.320
1565447954462,2019-08-10T07:39:14.462,171.663,98204.578
1565447954536,2019-08-10T07:39:14.536,171.737,98206.391
1565447954609,2019-08-10T07:39:14.609,171.810,98210.328
1565447954684,2019-08-10T07:39:14.684,171.885,98209.828
1565447954757,2019-08-10T07:39:14.757,171.958,98208.008
1565447954830,2019-08-10T07:39:14.830,172.031,98205.883
1565447954903,2019-08-10T07:39:14.903,172.104,98208.508
1565447954978,2019-08-10T07:39:14.978,172.179,98208.508
1565447955051,2019-08-10T07:39:15.051,172.252,98213.258
1565447955124,2019-08-10T07:39:15.124,172.325,98203.766
1565447955198,2019-08-10T07:39:15.198,172.399,98209.320
1565447955272,2019-08-10T07:39:15.272,172.473,98207.203
1565447955346,2019-08-10T07:39:15.346,172.547,98203.266
1565447955419,2019-08-10T07:39:15.419,172.620,98210.156
1565447955494,2019-08-10T07:39:15.494,172.695,98208.844
1565447955567,2019-08-10T07:39:15.567,172.768,98208.844
1565447955640,2019-08-10T07:39:15.640,172.841,98204.914
1565447955713,2019-08-10T07:39:15.713,172.914,98208.008
1565447955788,2019-08-10T07:39:15.788,172.989,98209.320
1565447955861,2019-08-10T07:39:15.861,173.062,98206.391
1565447955935,2019-08-10T07:39:15.935,173.136,98206.695
1565447956008,2019-08-10T07:39:16.008,173.209,98208.008
1565447956082,2019-08-10T07:39:16.082,173.283,98206.695
1565447956156,2019-08-10T07:39:16.156,173.357,98209.320
1565447956229,2019-08-10T07:39:16.229,173.430,98204.578
1565447956302,2019-08-10T07:39:16.302,173.503,98206.219
1565447956377,2019-08-10T07:39:16.377,173.578,98207.031
1565447956450,2019-08-10T07:39:16.450,173.651,98212.594
1565447956523,2019-08-10T07:39:16.523,173.724,98210.469
1565447956597,2019-08-10T07:39:16.597,173.798,98208.344
1565447956671,2019-08-10T07:39:16.671,173.872,98205.719
1565447956745,2019-08-10T07:39:16.745,173.946,98204.914
1565447956818,2019-08-10T07:39:16.818,174.019,98209.656
1565447956891,2019-08-10T07:39:16.891,174.092,98203.094
1565447956966,2019-08-10T07:39:16.966,174.167,98202.289
1565447957039,2019-08-10T07:39:17.039,174.240,98201.781
1565447957112,2019-08-10T07:39:17.112,174.313,98208.844
1565447957185,2019-08-10T07:39:17.185,174.386,98208.008
1565447957260,2019-08-10T07:39:17.260,174.461,98207.031
1565447957333,2019-08-10T07:39:17.333,174.534,98206.219
1565447957407,2019-08-10T07:39:17.407,174.608,98211.281
1565447957480,2019-08-10T07:39:17.480,174.681,98207.031
1565447957555,2019-08-10T07:39:17.555,174.756,98208.656
1565447957628,2019-08-10T07:39:17.628,174.829,98207.344
1565447957701,2019-08-10T07:39:17.701,174.902,98206.531
1565447957774,2019-08-10T07:39:17.774,174.975,98205.719
1565447957849,2019-08-10T07:39:17.849,175.050,98199.156
1565447957922,2019-08-10T07:39:17.922,175.123,98207.539
1565447957996,2019-08-10T07:39:17.996,175.197,98211.281
1565447958069,2019-08-10T07:39:18.069,175.270,98207.031
1565447958143,2019-08-10T07:39:18.143,175.344,98204.406
1565447958217,2019-08-10T07:39:18.217,175.418,98205.719
1565447958290,2019-08-10T07:39:18.290,175.491,98209.969
1565447958363,2019-08-10T07:39:18.363,175.564,98209.156
1565447958438,2019-08-10T07:39:18.438,175.639,98206.531
1565447958511,2019-08-10T07:39:18.511,175.712,98211.281
1565447958584,2019-08-10T07:39:18.584,175.785,98208.656
1565447958658,2019-08-10T07:39:18.658,175.859,98211.586
1565447958732,2019-08-10T07:39:18.732,175.933,98208.656
1565447958806,2019-08-10T07:39:18.806,176.007,98210.773
1565447958879,2019-08-10T07:39:18.879,176.080,98208.148
1565447958952,2019-08-10T07:39:18.952,176.153,98207.344
1565447959027,2019-08-10T07:39:19.027,176.228,98200.781
1565447959100,2019-08-10T07:39:19.100,176.301,98202.094
1565447959173,2019-08-10T07:39:19.173,176.374,98207.641
1565447959247,2019-08-10T07:39:19.247,176.448,98206.836
1565447959321,2019-08-10T07:39:19.321,176.522,98209.469
1565447959394,2019-08-10T07:39:19.394,176.595,98206.531
1565447959468,2019-08-10T07:39:19.468,176.669,98210.773
1565447959541,2019-08-10T07:39:19.541,176.742,98207.344
1565447959616,2019-08-10T07:39:19.616,176.817,98207.344
1565447959689,2019-08-10T07:39:19.689,176.890,98207.344
1565447959762,2019-08-10T07:39:19.762,176.963,98205.023
1565447959835,2019-08-10T07:39:19.835,177.036,98206.336
1565447959910,2019-08-10T07:39:19.910,177.111,98208.961
1565447959983,2019-08-10T07:39:19.983,177.184,98200.781
1565447960057,2019-08-10T07:39:20.057,177.258,98207.641
1565447960130,2019-08-10T07:39:20.130,177.331,98207.344
1565447960205,2019-08-10T07:39:20.205,177.406,98208.961
1565447960278,2019-08-10T07:39:20.278,177.479,98206.336
1565447960351,2019-08-10T07:39:20.351,177.552,98204.211
1565447960424,2019-08-10T07:39:20.424,177.625,98200.281
1565447960499,2019-08-10T07:39:20.499,177.700,98205.023
1565447960572,2019-08-10T07:39:20.572,177.773,98209.766
1565447960645,2019-08-10T07:39:20.645,177.846,98206.336
1565447960719,2019-08-10T07:39:20.719,177.920,98205.023
1565447960793,2019-08-10T07:39:20.793,177.994,98211.922
1565447960867,2019-08-10T07:39:20.867,178.068,98205.023
1565447960940,2019-08-10T07:39:20.940,178.141,98208.453
1565447961013,2019-08-10T07:39:21.013,178.214,98205.023
1565447961088,2019-08-10T07:39:21.088,178.289,98203.711
1565447961161,2019-08-10T07:39:21.161,178.362,98207.641
1565447961234,2019-08-10T07:39:21.234,178.435,98207.141
1565447961308,2019-08-10T07:39:21.308,178.509,98213.234
1565447961382,2019-08-10T07:39:21.382,178.583,98201.891
1565447961456,2019-08-10T07:39:21.456,178.657,98209.766
1565447961529,2019-08-10T07:39:21.529,178.730,98207.984
1565447961602,2019-08-10T07:39:21.602,178.803,98208.961
1565447961677,2019-08-10T07:39:21.677,178.878,98212.734
1565447961750,2019-08-10T07:39:21.750,178.951,98212.234
1565447961823,2019-08-10T07:39:21.823,179.024,98210.609
1565447961896,2019-08-10T07:39:21.896,179.097,98206.672
1565447961971,2019-08-10T07:39:21.971,179.172,98204.859
1565447962044,2019-08-10T07:39:22.044,179.245,98207.984
1565447962118,2019-08-10T07:39:22.118,179.319,98206.672
1565447962191,2019-08-10T07:39:22.191,179.392,98206.172
1565447962266,2019-08-10T07:39:22.266,179.467,98206.672
1565447962339,2019-08-10T07:39:22.339,179.540,98212.734
1565447962412,2019-08-10T07:39:22.412,179.613,98207.984
1565447962485,2019-08-10T07:39:22.485,179.686,98207.984
1565447962560,2019-08-10T07:39:22.560,179.761,98204.047
1565447962633,2019-08-10T07:39:22.633,179.834,98208.297
1565447962706,2019-08-10T07:39:22.706,179.907,98208.453
1565447962780,2019-08-10T07:39:22.780,179.981,98208.297
1565447962854,2019-08-10T07:39:22.854,180.055,98205.359
1565447962928,2019-08-10T07:39:22.928,180.129,98210.609
1565447963001,2019-08-10T07:39:23.001,180.202,98205.172
1565447963074,2019-08-10T07:39:23.074,180.275,98203.547
1565447963149,2019-08-10T07:39:23.149,180.350,98208.297
1565447963222,2019-08-10T07:39:23.222,180.423,98209.609
1565447963295,2019-08-10T07:39:23.295,180.496,98206.672
1565447963369,2019-08-10T07:39:23.369,180.570,98207.797
1565447963443,2019-08-10T07:39:23.443,180.644,98212.234
1565447963517,2019-08-10T07:39:23.517,180.718,98208.297
1565447963590,2019-08-10T07:39:23.590,180.791,98203.047
1565447963663,2019-08-10T07:39:23.663,180.864,98211.227
1565447963738,2019-08-10T07:39:23.738,180.939,98202.234
1565447963811,2019-08-10T07:39:23.811,181.012,98209.906
1565447963884,2019-08-10T07:39:23.884,181.085,98208.594
1565447963957,2019-08-10T07:39:23.957,181.158,98208.594
1565447964032,2019-08-10T07:39:24.032,181.233,98208.297
1565447964105,2019-08-10T07:39:24.105,181.306,98206.477
1565447964179,2019-08-10T07:39:24.179,181.380,98205.969
1565447964252,2019-08-10T07:39:24.252,181.453,98207.289
1565447964327,2019-08-10T07:39:24.327,181.528,98203.852
1565447964400,2019-08-10T07:39:24.400,181.601,98204.664
1565447964473,2019-08-10T07:39:24.473,181.674,98208.594
1565447964546,2019-08-10T07:39:24.546,181.747,98203.852
1565447964621,2019-08-10T07:39:24.621,181.822,98203.852
1565447964694,2019-08-10T07:39:24.694,181.895,98205.969
1565447964768,2019-08-10T07:39:24.768,181.969,98202.547
1565447964841,2019-08-10T07:39:24.841,182.042,98202.039
1565447964915,2019-08-10T07:39:24.915,182.116,98203.852
1565447964989,2019-08-10T07:39:24.989,182.190,98204.664
1565447965062,2019-08-10T07:39:25.062,182.263,98206.984
1565447965135,2019-08-10T07:39:25.135,182.336,98205.000
1565447965210,2019-08-10T07:39:25.210,182.411,98202.547
1565447965283,2019-08-10T07:39:25.283,182.484,98208.094
1565447965356,2019-08-10T07:39:25.356,182.557,98208.938
1565447965430,2019-08-10T07:39:25.430,182.631,98205.469
1565447965504,2019-08-10T07:39:25.504,182.705,98207.289
1565447965578,2019-08-10T07:39:25.578,182.779,98207.289
1565447965651,2019-08-10T07:39:25.651,182.852,98200.719
1565447965724,2019-08-10T07:39:25.724,182.925,98201.531
1565447965799,2019-08-10T07:39:25.799,183.000,98210.250
1565447965872,2019-08-10T07:39:25.872,183.073,98208.938
1565447965945,2019-08-10T07:39:25.945,183.146,98206.781
1565447966018,2019-08-10T07:39:26.018,183.219,98209.750
1565447966093,2019-08-10T07:39:26.093,183.294,98208.938
1565447966166,2019-08-10T07:39:26.166,183.367,98207.625
1565447966240,2019-08-10T07:39:26.240,183.441,98210.250
1565447966313,2019-08-10T07:39:26.313,183.514,98205.469
1565447966388,2019-08-10T07:39:26.388,183.589,98209.406
1565447966461,2019-08-10T07:39:26.461,183.662,98206.313
1565447966534,2019-08-10T07:39:26.534,183.735,98209.406
1565447966607,2019-08-10T07:39:26.607,183.808,98205.469
1565447966682,2019-08-10T07:39:26.682,183.883,98203.344
1565447966755,2019-08-10T07:39:26.755,183.956,98204.664
1565447966829,2019-08-10T07:39:26.829,184.030,98209.406
1565447966902,2019-08-10T07:39:26.902,184.103,98206.313
1565447966976,2019-08-10T07:39:26.976,184.177,98208.094
1565447967050,2019-08-10T07:39:27.050,184.251,98210.250
1565447967123,2019-08-10T07:39:27.123,184.324,98207.125
1565447967196,2019-08-10T07:39:27.196,184.397,98210.563
1565447967271,2019-08-10T07:39:27.271,184.472,98207.125
1565447967344,2019-08-10T07:39:27.344,184.545,98202.844
1565447967417,2019-08-10T07:39:27.417,184.618,98204.156
1565447967491,2019-08-10T07:39:27.491,184.692,98205.469
1565447967565,2019-08-10T07:39:27.565,184.766,98208.938
1565447967639,2019-08-10T07:39:27.639,184.840,98207.938
1565447967712,2019-08-10T07:39:27.712,184.913,98206.313
1565447967785,2019-08-10T07:39:27.785,184.986,98208.438
1565447967860,2019-08-10T07:39:27.860,185.061,98205.813
1565447967933,2019-08-10T07:39:27.933,185.134,98207.430
1565447968006,2019-08-10T07:39:28.006,185.207,98205.313
1565447968080,2019-08-10T07:39:28.080,185.281,98207.938
1565447968154,2019-08-10T07:39:28.154,185.355,98211.063
1565447968227,2019-08-10T07:39:28.227,185.428,98209.750
1565447968301,2019-08-10T07:39:28.301,185.502,98207.938
1565447968374,2019-08-10T07:39:28.374,185.575,98206.617
1565447968449,2019-08-10T07:39:28.449,185.650,98202.688
1565447968522,2019-08-10T07:39:28.522,185.723,98203.992
1565447968595,2019-08-10T07:39:28.595,185.796,98205.813
1565447968668,2019-08-10T07:39:28.668,185.869,98211.063
1565447968743,2019-08-10T07:39:28.743,185.944,98208.742
1565447968816,2019-08-10T07:39:28.816,186.017,98211.875
1565447968890,2019-08-10T07:39:28.890,186.091,98209.250
1565447968963,2019-08-10T07:39:28.963,186.164,98206.617
1565447969038,2019-08-10T07:39:29.038,186.239,98208.742
1565447969111,2019-08-10T07:39:29.111,186.312,98208.742
1565447969184,2019-08-10T07:39:29.184,186.385,98211.367
1565447969257,2019-08-10T07:39:29.257,186.458,98207.430
1565447969332,2019-08-10T07:39:29.332,186.533,98205.313
1565447969405,2019-08-10T07:39:29.405,186.606,98205.313
1565447969478,2019-08-10T07:39:29.478,186.679,98210.859
1565447969552,2019-08-10T07:39:29.552,186.753,98208.742
1565447969626,2019-08-10T07:39:29.626,186.827,98210.563
1565447969700,2019-08-10T07:39:29.700,186.901,98203.492
1565447969773,2019-08-10T07:39:29.773,186.974,98207.734
1565447969846,2019-08-10T07:39:29.846,187.047,98207.430
1565447969921,2019-08-10T07:39:29.921,187.122,98210.859
1565447969994,2019-08-10T07:39:29.994,187.195,98208.742
1565447970067,2019-08-10T07:39:30.067,187.268,98208.234
1565447970141,2019-08-10T07:39:30.141,187.342,98204.297
1565447970215,2019-08-10T07:39:30.215,187.416,98208.742
1565447970289,2019-08-10T07:39:30.289,187.490,98212.484
1565447970362,2019-08-10T07:39:30.362,187.563,98210.859
1565447970435,2019-08-10T07:39:30.435,187.636,98205.609
1565447970510,2019-08-10T07:39:30.510,187.711,98204.297
1565447970583,2019-08-10T07:39:30.583,187.784,98203.992
1565447970656,2019-08-10T07:39:30.656,187.857,98204.805
1565447970729,2019-08-10T07:39:30.729,187.930,98207.734
1565447970804,2019-08-10T07:39:30.804,188.005,98210.859
1565447970877,2019-08-10T07:39:30.877,188.078,98206.117
1565447970951,2019-08-10T07:39:30.951,188.152,98208.234
1565447971024,2019-08-10T07:39:31.024,188.225,98206.922
1565447971099,2019-08-10T07:39:31.099,188.300,98207.734
1565447971172,2019-08-10T07:39:31.172,188.373,98206.422
1565447971245,2019-08-10T07:39:31.245,188.446,98206.922
1565447971318,2019-08-10T07:39:31.318,188.519,98206.922
1565447971393,2019-08-10T07:39:31.393,188.594,98209.555
1565447971466,2019-08-10T07:39:31.466,188.667,98211.172
1565447971539,2019-08-10T07:39:31.539,188.740,98203.797
1565447971613,2019-08-10T07:39:31.613,188.814,98207.234
1565447971687,2019-08-10T07:39:31.687,188.888,98211.172
1565447971761,2019-08-10T07:39:31.761,188.962,98207.734
1565447971834,2019-08-10T07:39:31.834,189.035,98208.547
1565447971907,2019-08-10T07:39:31.907,189.108,98213.328
1565447971982,2019-08-10T07:39:31.982,189.183,98209.859
1565447972055,2019-08-10T07:39:32.055,189.256,98212.484
1565447972128,2019-08-10T07:39:32.128,189.329,98206.766
1565447972202,2019-08-10T07:39:32.202,189.403,98206.766
