epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565448292749,2019-08-10T07:44:52.749,509.902,0.976,-1.829,1.646
1565448292768,2019-08-10T07:44:52.768,509.921,-0.488,-3.293,0.366
1565448292789,2019-08-10T07:44:52.789,509.942,-2.378,-4.695,0.915
1565448292809,2019-08-10T07:44:52.809,509.962,-3.049,-4.573,0.610
1565448292830,2019-08-10T07:44:52.830,509.983,-2.561,-3.049,-1.220
1565448292850,2019-08-10T07:44:52.850,510.003,-3.171,-0.549,-1.829
1565448292871,2019-08-10T07:44:52.871,510.024,-4.634,1.098,-1.646
1565448292891,2019-08-10T07:44:52.891,510.044,-5.122,1.402,-2.622
1565448292910,2019-08-10T07:44:52.910,510.063,-6.037,-2.561,-3.354
1565448292931,2019-08-10T07:44:52.931,510.084,-8.415,-5.549,0.122
1565448292951,2019-08-10T07:44:52.951,510.104,-7.561,-5.854,3.415
1565448292972,2019-08-10T07:44:52.972,510.125,-2.561,-6.524,0.976
1565448292992,2019-08-10T07:44:52.992,510.145,2.073,-7.317,-2.805
1565448293013,2019-08-10T07:44:53.013,510.166,4.756,-7.805,-4.878
1565448293033,2019-08-10T07:44:53.033,510.186,4.695,-8.720,-4.817
1565448293052,2019-08-10T07:44:53.052,510.205,3.110,-8.354,-3.659
1565448293073,2019-08-10T07:44:53.073,510.226,2.195,-5.915,-1.707
1565448293093,2019-08-10T07:44:53.093,510.246,1.402,-3.902,0.793
1565448293114,2019-08-10T07:44:53.114,510.267,1.280,-2.805,1.768
1565448293134,2019-08-10T07:44:53.134,510.287,1.707,-2.195,0.915
1565448293155,2019-08-10T07:44:53.155,510.308,1.890,-0.610,0.854
1565448293175,2019-08-10T07:44:53.175,510.328,1.402,1.280,1.463
1565448293194,2019-08-10T07:44:53.194,510.347,1.098,2.256,1.037
1565448293215,2019-08-10T07:44:53.215,510.368,1.890,2.195,0.610
1565448293235,2019-08-10T07:44:53.235,510.388,2.805,2.927,-1.341
1565448293256,2019-08-10T07:44:53.256,510.409,4.024,4.207,-2.500
1565448293276,2019-08-10T07:44:53.276,510.429,4.207,2.500,-3.110
1565448293297,2019-08-10T07:44:53.297,510.450,3.537,0.244,-3.659
1565448293317,2019-08-10T07:44:53.317,510.470,2.927,0.183,-3.110
1565448293338,2019-08-10T07:44:53.338,510.491,2.195,0.549,-2.988
1565448293357,2019-08-10T07:44:53.357,510.510,1.707,0.915,-3.841
1565448293377,2019-08-10T07:44:53.377,510.530,1.646,1.098,-3.780
1565448293398,2019-08-10T07:44:53.398,510.551,1.280,2.378,-2.744
1565448293418,2019-08-10T07:44:53.418,510.571,0.671,4.024,-1.707
1565448293439,2019-08-10T07:44:53.439,510.592,-0.549,4.878,-0.976
1565448293459,2019-08-10T07:44:53.459,510.612,-1.463,4.939,-0.305
1565448293480,2019-08-10T07:44:53.480,510.633,-1.341,4.756,0.732
1565448293499,2019-08-10T07:44:53.499,510.652,-0.671,4.390,0.915
1565448293519,2019-08-10T07:44:53.519,510.672,-0.122,3.659,0.549
1565448293540,2019-08-10T07:44:53.540,510.693,0.244,2.134,-0.427
1565448293560,2019-08-10T07:44:53.560,510.713,0.488,0.610,-1.341
1565448293581,2019-08-10T07:44:53.581,510.734,0.854,-0.244,-2.378
1565448293601,2019-08-10T07:44:53.601,510.754,1.463,-0.427,-3.171
1565448293622,2019-08-10T07:44:53.622,510.775,2.256,-1.280,-3.720
1565448293641,2019-08-10T07:44:53.641,510.794,2.683,-2.012,-4.207
1565448293662,2019-08-10T07:44:53.662,510.815,2.073,-2.073,-4.451
1565448293682,2019-08-10T07:44:53.682,510.835,1.098,-1.463,-4.207
1565448293703,2019-08-10T07:44:53.703,510.856,0.671,-0.549,-3.963
1565448293723,2019-08-10T07:44:53.723,510.876,0.366,-0.122,-3.659
1565448293744,2019-08-10T07:44:53.744,510.897,0.122,0.122,-3.171
1565448293764,2019-08-10T07:44:53.764,510.917,-0.244,-0.122,-2.988
1565448293783,2019-08-10T07:44:53.783,510.936,-0.793,1.280,-2.866
1565448293804,2019-08-10T07:44:53.804,510.957,-1.037,1.951,-2.378
1565448293824,2019-08-10T07:44:53.824,510.977,-1.159,0.793,-3.049
1565448293845,2019-08-10T07:44:53.845,510.998,-1.524,0.488,-3.780
1565448293865,2019-08-10T07:44:53.865,511.018,-2.256,0.549,-3.415
1565448293886,2019-08-10T07:44:53.886,511.039,-2.805,0.549,-3.110
1565448293906,2019-08-10T07:44:53.906,511.059,-3.476,0.183,-3.659
1565448293925,2019-08-10T07:44:53.925,511.078,-4.390,-0.976,-4.329
1565448293946,2019-08-10T07:44:53.946,511.099,-5.366,-2.439,-4.573
1565448293966,2019-08-10T07:44:53.966,511.119,-6.585,-3.415,-3.354
1565448293987,2019-08-10T07:44:53.987,511.140,-7.195,-3.293,-1.585
1565448294007,2019-08-10T07:44:54.007,511.160,-6.768,-2.561,-0.793
1565448294028,2019-08-10T07:44:54.028,511.181,-5.671,-1.768,-0.549
1565448294048,2019-08-10T07:44:54.048,511.201,-4.512,-1.951,-1.098
1565448294067,2019-08-10T07:44:54.067,511.220,-4.207,-3.110,-1.159
1565448294088,2019-08-10T07:44:54.088,511.241,-4.207,-4.512,-0.854
1565448294108,2019-08-10T07:44:54.108,511.261,-3.841,-5.244,-0.732
1565448294129,2019-08-10T07:44:54.129,511.282,-2.866,-5.732,-1.037
1565448294149,2019-08-10T07:44:54.149,511.302,-2.134,-7.561,-2.073
1565448294170,2019-08-10T07:44:54.170,511.323,-1.890,-6.341,-2.805
1565448294190,2019-08-10T07:44:54.190,511.343,-0.854,-4.146,-1.890
1565448294211,2019-08-10T07:44:54.211,511.364,-0.366,-2.439,-2.134
1565448294230,2019-08-10T07:44:54.230,511.383,-2.195,-1.220,-2.378
1565448294250,2019-08-10T07:44:54.250,511.403,-4.451,-1.037,-1.341
1565448294271,2019-08-10T07:44:54.271,511.424,-6.280,-1.341,-0.915
1565448294291,2019-08-10T07:44:54.291,511.444,-6.829,-2.500,-1.341
1565448294312,2019-08-10T07:44:54.312,511.465,-6.585,-3.720,-2.012
1565448294332,2019-08-10T07:44:54.332,511.485,-5.793,-2.805,-2.439
1565448294353,2019-08-10T07:44:54.353,511.506,-4.695,-2.500,-2.317
1565448294372,2019-08-10T07:44:54.372,511.525,-3.841,-3.902,-2.744
1565448294393,2019-08-10T07:44:54.393,511.546,-2.805,-4.573,-3.232
1565448294413,2019-08-10T07:44:54.413,511.566,-2.622,-4.817,-2.927
1565448294434,2019-08-10T07:44:54.434,511.587,-2.317,-4.085,-2.500
1565448294454,2019-08-10T07:44:54.454,511.607,-1.707,-2.866,-1.463
1565448294475,2019-08-10T07:44:54.475,511.628,-1.098,-2.134,-0.549
1565448294495,2019-08-10T07:44:54.495,511.648,-0.915,-2.012,-0.427
1565448294514,2019-08-10T07:44:54.514,511.667,-0.915,-1.890,0.305
1565448294535,2019-08-10T07:44:54.535,511.688,-1.402,-1.402,2.439
1565448294555,2019-08-10T07:44:54.555,511.708,-1.951,-0.305,5.122
1565448294576,2019-08-10T07:44:54.576,511.729,-1.646,0.244,6.707
1565448294596,2019-08-10T07:44:54.596,511.749,-0.427,-0.671,6.220
1565448294617,2019-08-10T07:44:54.617,511.770,1.402,-2.073,5.061
1565448294637,2019-08-10T07:44:54.637,511.790,2.744,-2.927,3.780
1565448294656,2019-08-10T07:44:54.656,511.809,2.744,-2.988,3.110
1565448294677,2019-08-10T07:44:54.677,511.830,1.646,-2.378,3.110
1565448294697,2019-08-10T07:44:54.697,511.850,0.427,-1.463,2.866
1565448294718,2019-08-10T07:44:54.718,511.871,-0.061,0.122,1.646
1565448294738,2019-08-10T07:44:54.738,511.891,0.061,1.646,-0.122
1565448294759,2019-08-10T07:44:54.759,511.912,-0.488,3.537,-1.159
1565448294779,2019-08-10T07:44:54.779,511.932,-1.768,4.268,-1.037
1565448294798,2019-08-10T07:44:54.798,511.951,-2.622,3.780,-1.037
1565448294819,2019-08-10T07:44:54.819,511.972,-3.293,2.866,-1.768
1565448294839,2019-08-10T07:44:54.839,511.992,-3.354,1.463,-1.646
1565448294860,2019-08-10T07:44:54.860,512.013,-3.415,0.976,-1.402
1565448294880,2019-08-10T07:44:54.880,512.033,-3.049,1.159,-0.671
1565448294901,2019-08-10T07:44:54.901,512.054,-2.622,0.427,0.244
1565448294921,2019-08-10T07:44:54.921,512.074,-2.744,0.061,0.305
1565448294942,2019-08-10T07:44:54.942,512.095,-2.866,0.671,0.610
1565448294961,2019-08-10T07:44:54.961,512.114,-2.988,1.220,1.463
1565448294981,2019-08-10T07:44:54.981,512.134,-3.049,1.524,2.317
1565448295002,2019-08-10T07:44:55.002,512.155,-2.866,1.463,2.805
1565448295022,2019-08-10T07:44:55.022,512.175,-2.927,1.280,3.171
1565448295043,2019-08-10T07:44:55.043,512.196,-2.744,1.220,3.598
1565448295063,2019-08-10T07:44:55.063,512.216,-1.768,2.256,3.963
1565448295084,2019-08-10T07:44:55.084,512.237,-0.183,3.537,3.537
1565448295103,2019-08-10T07:44:55.103,512.256,1.402,3.476,2.073
1565448295123,2019-08-10T07:44:55.123,512.276,3.110,3.659,0.671
1565448295144,2019-08-10T07:44:55.144,512.297,3.902,3.476,-0.061
1565448295164,2019-08-10T07:44:55.164,512.317,3.963,2.683,-0.061
1565448295185,2019-08-10T07:44:55.185,512.338,3.476,2.500,0.122
1565448295206,2019-08-10T07:44:55.206,512.359,2.683,2.256,0.061
1565448295226,2019-08-10T07:44:55.226,512.379,2.134,1.707,-0.366
1565448295245,2019-08-10T07:44:55.245,512.398,1.463,1.037,-0.610
1565448295266,2019-08-10T07:44:55.266,512.419,0.549,0.366,-0.122
1565448295286,2019-08-10T07:44:55.286,512.439,-0.366,0.366,0.854
1565448295307,2019-08-10T07:44:55.307,512.460,-0.732,0.488,1.768
1565448295327,2019-08-10T07:44:55.327,512.480,-0.732,0.793,2.134
1565448295348,2019-08-10T07:44:55.348,512.501,-0.671,0.854,1.463
1565448295368,2019-08-10T07:44:55.368,512.521,-0.610,0.549,0.244
1565448295387,2019-08-10T07:44:55.387,512.540,-0.732,-0.854,-0.793
1565448295408,2019-08-10T07:44:55.408,512.561,-0.915,-0.915,-2.134
1565448295428,2019-08-10T07:44:55.428,512.581,-1.220,-0.854,-2.500
1565448295449,2019-08-10T07:44:55.449,512.602,-2.134,-1.768,-3.049
1565448295469,2019-08-10T07:44:55.469,512.622,-2.927,-1.402,-4.146
1565448295490,2019-08-10T07:44:55.490,512.643,-3.476,-0.610,-4.451
1565448295510,2019-08-10T07:44:55.510,512.663,-3.841,-0.061,-4.146
1565448295531,2019-08-10T07:44:55.531,512.684,-4.085,0.183,-4.024
1565448295550,2019-08-10T07:44:55.550,512.703,-4.146,-0.122,-3.476
1565448295570,2019-08-10T07:44:55.570,512.723,-4.390,-0.061,-2.195
1565448295591,2019-08-10T07:44:55.591,512.744,-4.329,-0.122,-1.037
1565448295611,2019-08-10T07:44:55.611,512.764,-3.659,-0.183,-0.915
1565448295632,2019-08-10T07:44:55.632,512.785,-2.622,-0.244,-0.671
1565448295652,2019-08-10T07:44:55.652,512.805,-1.951,-0.610,-0.366
1565448295673,2019-08-10T07:44:55.673,512.826,-1.646,-0.305,-0.305
1565448295692,2019-08-10T07:44:55.692,512.845,-1.768,0.122,-0.244
1565448295712,2019-08-10T07:44:55.712,512.865,-1.951,0.671,-0.366
1565448295733,2019-08-10T07:44:55.733,512.886,-2.012,0.915,-0.671
1565448295753,2019-08-10T07:44:55.753,512.906,-2.073,0.732,-0.793
1565448295774,2019-08-10T07:44:55.774,512.927,-2.256,1.098,-0.732
1565448295794,2019-08-10T07:44:55.794,512.947,-2.439,1.890,-0.427
1565448295815,2019-08-10T07:44:55.815,512.968,-2.439,2.439,0.305
1565448295834,2019-08-10T07:44:55.834,512.987,-2.256,2.439,0.915
1565448295854,2019-08-10T07:44:55.854,513.007,-2.317,2.012,1.585
1565448295875,2019-08-10T07:44:55.875,513.028,-2.439,1.951,2.317
1565448295895,2019-08-10T07:44:55.895,513.048,-2.256,1.707,2.317
1565448295916,2019-08-10T07:44:55.916,513.069,-1.524,1.220,2.134
1565448295936,2019-08-10T07:44:55.936,513.089,-1.585,0.793,0.976
1565448295957,2019-08-10T07:44:55.957,513.110,-1.707,1.890,0.549
1565448295977,2019-08-10T07:44:55.977,513.130,-1.707,1.585,0.488
1565448295997,2019-08-10T07:44:55.997,513.150,-1.585,0.915,-0.976
1565448296017,2019-08-10T07:44:56.017,513.170,-1.220,1.280,-2.317
1565448296038,2019-08-10T07:44:56.038,513.191,-1.220,1.524,-2.439
1565448296058,2019-08-10T07:44:56.058,513.211,-1.159,1.768,-2.500
1565448296079,2019-08-10T07:44:56.079,513.232,-1.037,1.829,-2.378
1565448296099,2019-08-10T07:44:56.099,513.252,-0.915,1.829,-2.012
1565448296120,2019-08-10T07:44:56.120,513.273,-0.671,1.402,-1.829
1565448296139,2019-08-10T07:44:56.139,513.292,-0.366,0.732,-1.341
1565448296159,2019-08-10T07:44:56.159,513.312,-0.427,0.122,-0.793
1565448296180,2019-08-10T07:44:56.180,513.333,-0.488,0.000,-0.671
1565448296200,2019-08-10T07:44:56.200,513.353,-0.305,0.061,-1.037
1565448296221,2019-08-10T07:44:56.221,513.374,-0.366,-0.061,-0.976
1565448296241,2019-08-10T07:44:56.241,513.394,-0.549,-0.244,-0.610
1565448296262,2019-08-10T07:44:56.262,513.415,-0.793,-0.305,-0.183
1565448296281,2019-08-10T07:44:56.281,513.434,-0.732,-0.488,-0.061
1565448296301,2019-08-10T07:44:56.301,513.454,-0.549,-0.305,0.000
1565448296322,2019-08-10T07:44:56.322,513.475,-0.366,-0.244,-0.122
1565448296342,2019-08-10T07:44:56.342,513.495,-0.244,-0.366,-0.244
1565448296363,2019-08-10T07:44:56.363,513.516,0.061,-0.793,-0.244
1565448296383,2019-08-10T07:44:56.383,513.536,0.488,-0.732,-0.488
1565448296404,2019-08-10T07:44:56.404,513.557,0.915,-0.244,-0.671
1565448296424,2019-08-10T07:44:56.424,513.577,1.037,0.000,-0.854
1565448296443,2019-08-10T07:44:56.443,513.596,1.037,-0.122,-1.037
1565448296464,2019-08-10T07:44:56.464,513.617,1.098,-1.220,-1.037
1565448296484,2019-08-10T07:44:56.484,513.637,0.793,-0.427,-0.915
1565448296505,2019-08-10T07:44:56.505,513.658,0.549,0.183,-0.427
1565448296525,2019-08-10T07:44:56.525,513.678,0.427,-0.549,-0.427
1565448296546,2019-08-10T07:44:56.546,513.699,0.122,-0.793,-0.915
1565448296566,2019-08-10T07:44:56.566,513.719,-0.244,-0.366,-0.488
1565448296585,2019-08-10T07:44:56.585,513.738,-0.732,0.122,0.183
1565448296606,2019-08-10T07:44:56.606,513.759,-0.854,0.183,0.305
1565448296626,2019-08-10T07:44:56.626,513.779,-0.671,-0.183,0.427
1565448296647,2019-08-10T07:44:56.647,513.800,-0.427,-0.610,0.427
1565448296667,2019-08-10T07:44:56.667,513.820,-0.305,-0.488,0.610
1565448296688,2019-08-10T07:44:56.688,513.841,-0.427,0.244,0.793
1565448296708,2019-08-10T07:44:56.708,513.861,-0.488,0.549,0.549
1565448296727,2019-08-10T07:44:56.727,513.880,-0.122,0.610,0.183
1565448296748,2019-08-10T07:44:56.748,513.901,0.305,1.037,0.061
1565448296768,2019-08-10T07:44:56.768,513.921,0.549,1.524,0.122
1565448296789,2019-08-10T07:44:56.789,513.942,0.854,1.585,0.183
1565448296810,2019-08-10T07:44:56.810,513.963,1.220,1.341,0.061
1565448296830,2019-08-10T07:44:56.830,513.983,1.280,1.585,0.061
1565448296851,2019-08-10T07:44:56.851,514.004,1.402,1.646,0.000
1565448296871,2019-08-10T07:44:56.871,514.024,1.402,1.585,-0.122
1565448296890,2019-08-10T07:44:56.890,514.043,1.402,2.134,-0.366
1565448296911,2019-08-10T07:44:56.911,514.064,1.220,2.622,-0.671
1565448296931,2019-08-10T07:44:56.931,514.084,1.037,2.561,-1.037
1565448296952,2019-08-10T07:44:56.952,514.105,0.976,2.378,-1.098
1565448296972,2019-08-10T07:44:56.972,514.125,0.732,2.073,-1.220
1565448296993,2019-08-10T07:44:56.993,514.146,0.427,1.646,-1.159
1565448297013,2019-08-10T07:44:57.013,514.166,-0.488,1.220,-1.463
1565448297032,2019-08-10T07:44:57.032,514.185,-1.159,2.073,-1.463
1565448297053,2019-08-10T07:44:57.053,514.206,-2.134,1.707,-0.854
1565448297073,2019-08-10T07:44:57.073,514.226,-3.171,1.098,-0.854
1565448297094,2019-08-10T07:44:57.094,514.247,-3.720,1.707,-1.098
1565448297114,2019-08-10T07:44:57.114,514.267,-4.024,2.683,-0.488
1565448297135,2019-08-10T07:44:57.135,514.288,-4.085,3.537,-0.183
1565448297155,2019-08-10T07:44:57.155,514.308,-3.720,3.659,0.061
1565448297174,2019-08-10T07:44:57.174,514.327,-3.049,2.988,0.244
1565448297195,2019-08-10T07:44:57.195,514.348,-2.805,1.951,0.244
1565448297215,2019-08-10T07:44:57.215,514.368,-2.683,0.793,0.915
1565448297236,2019-08-10T07:44:57.236,514.389,-2.500,-0.366,1.341
1565448297256,2019-08-10T07:44:57.256,514.409,-2.134,-1.707,1.280
1565448297277,2019-08-10T07:44:57.277,514.430,-2.012,-2.378,1.402
1565448297297,2019-08-10T07:44:57.297,514.450,-2.439,-2.317,2.073
1565448297316,2019-08-10T07:44:57.316,514.469,-2.805,-2.012,2.439
1565448297337,2019-08-10T07:44:57.337,514.490,-2.744,-1.829,2.439
1565448297357,2019-08-10T07:44:57.357,514.510,-2.256,-1.280,2.500
1565448297378,2019-08-10T07:44:57.378,514.531,-1.159,-0.488,1.890
1565448297398,2019-08-10T07:44:57.398,514.551,0.183,0.061,1.402
1565448297419,2019-08-10T07:44:57.419,514.572,1.037,0.000,1.524
1565448297439,2019-08-10T07:44:57.439,514.592,1.402,0.183,1.646
1565448297460,2019-08-10T07:44:57.460,514.613,1.646,0.671,1.341
1565448297479,2019-08-10T07:44:57.479,514.632,1.707,0.915,1.220
1565448297499,2019-08-10T07:44:57.499,514.652,1.585,1.037,1.159
1565448297520,2019-08-10T07:44:57.520,514.673,1.524,0.793,1.524
1565448297540,2019-08-10T07:44:57.540,514.693,1.402,-0.366,1.402
1565448297561,2019-08-10T07:44:57.561,514.714,1.585,0.610,1.037
1565448297581,2019-08-10T07:44:57.581,514.734,1.768,0.488,1.463
1565448297602,2019-08-10T07:44:57.602,514.755,1.707,-0.244,0.549
1565448297621,2019-08-10T07:44:57.621,514.774,1.402,0.183,-0.366
1565448297642,2019-08-10T07:44:57.642,514.795,0.610,0.671,-0.427
1565448297662,2019-08-10T07:44:57.662,514.815,-0.061,1.463,-0.549
1565448297683,2019-08-10T07:44:57.683,514.836,-0.732,1.280,-0.671
1565448297703,2019-08-10T07:44:57.703,514.856,-1.280,-0.366,-0.610
1565448297724,2019-08-10T07:44:57.724,514.877,-1.646,-2.073,-0.671
1565448297744,2019-08-10T07:44:57.744,514.897,-1.524,-2.866,-0.488
1565448297763,2019-08-10T07:44:57.763,514.916,-1.159,-2.927,-0.793
1565448297784,2019-08-10T07:44:57.784,514.937,-0.793,-2.744,-1.524
1565448297804,2019-08-10T07:44:57.804,514.957,-1.220,-1.524,-1.768
1565448297825,2019-08-10T07:44:57.825,514.978,-2.439,0.000,-1.220
1565448297845,2019-08-10T07:44:57.845,514.998,-3.415,0.793,-0.854
1565448297866,2019-08-10T07:44:57.866,515.019,-3.171,1.341,-0.610
1565448297886,2019-08-10T07:44:57.886,515.039,-2.378,1.768,-0.915
1565448297905,2019-08-10T07:44:57.905,515.058,-1.524,2.012,-0.976
1565448297926,2019-08-10T07:44:57.926,515.079,-1.037,1.890,-0.427
1565448297946,2019-08-10T07:44:57.946,515.099,-0.915,1.220,-0.549
1565448297967,2019-08-10T07:44:57.967,515.120,-1.220,0.732,-1.280
1565448297987,2019-08-10T07:44:57.987,515.140,-1.524,0.061,-2.195
1565448298008,2019-08-10T07:44:58.008,515.161,-1.951,-0.915,-2.988
1565448298028,2019-08-10T07:44:58.028,515.181,-2.744,-3.110,-4.024
1565448298049,2019-08-10T07:44:58.049,515.202,-3.049,-5.488,-4.939
1565448298068,2019-08-10T07:44:58.068,515.221,-3.963,-7.805,-4.817
1565448298088,2019-08-10T07:44:58.088,515.241,-4.756,-7.317,-3.598
1565448298109,2019-08-10T07:44:58.109,515.262,-4.207,-8.110,-1.585
1565448298129,2019-08-10T07:44:58.129,515.282,-2.927,-11.098,-0.366
1565448298150,2019-08-10T07:44:58.150,515.303,-1.585,-10.732,0.671
1565448298170,2019-08-10T07:44:58.170,515.323,-1.098,-8.049,2.378
1565448298191,2019-08-10T07:44:58.191,515.344,-0.183,-5.000,2.378
1565448298210,2019-08-10T07:44:58.210,515.363,1.220,-3.171,0.732
1565448298230,2019-08-10T07:44:58.230,515.383,2.195,-2.561,-0.732
1565448298251,2019-08-10T07:44:58.251,515.404,2.317,-3.171,-2.134
1565448298271,2019-08-10T07:44:58.271,515.424,1.829,-4.207,-3.415
1565448298292,2019-08-10T07:44:58.292,515.445,1.402,-5.244,-4.573
1565448298312,2019-08-10T07:44:58.312,515.465,0.427,-6.585,-5.549
1565448298333,2019-08-10T07:44:58.333,515.486,-0.549,-7.927,-5.244
1565448298352,2019-08-10T07:44:58.352,515.505,-0.305,-9.146,-3.902
1565448298372,2019-08-10T07:44:58.372,515.525,1.280,-9.329,-1.829
1565448298393,2019-08-10T07:44:58.393,515.546,2.317,-8.293,0.183
1565448298414,2019-08-10T07:44:58.414,515.567,2.439,-7.195,0.854
1565448298434,2019-08-10T07:44:58.434,515.587,1.707,-5.000,0.061
1565448298455,2019-08-10T07:44:58.455,515.608,1.037,-2.378,-1.098
1565448298475,2019-08-10T07:44:58.475,515.628,0.732,0.183,-2.500
1565448298494,2019-08-10T07:44:58.494,515.647,1.159,1.280,-4.207
1565448298515,2019-08-10T07:44:58.515,515.668,1.768,1.341,-5.671
1565448298535,2019-08-10T07:44:58.535,515.688,2.195,1.098,-5.976
1565448298556,2019-08-10T07:44:58.556,515.709,2.195,1.159,-5.610
1565448298576,2019-08-10T07:44:58.576,515.729,2.683,1.280,-5.549
1565448298597,2019-08-10T07:44:58.597,515.750,3.049,-0.244,-5.183
1565448298617,2019-08-10T07:44:58.617,515.770,3.171,-0.061,-5.183
1565448298638,2019-08-10T07:44:58.638,515.791,3.354,0.671,-4.634
1565448298657,2019-08-10T07:44:58.657,515.810,3.293,-0.305,-5.000
1565448298677,2019-08-10T07:44:58.677,515.830,2.927,-0.671,-5.671
1565448298698,2019-08-10T07:44:58.698,515.851,2.256,-0.183,-5.427
1565448298718,2019-08-10T07:44:58.718,515.871,1.829,0.183,-4.817
1565448298739,2019-08-10T07:44:58.739,515.892,1.707,0.122,-4.268
1565448298759,2019-08-10T07:44:58.759,515.912,2.012,0.061,-3.841
1565448298780,2019-08-10T07:44:58.780,515.933,1.707,0.183,-2.683
1565448298799,2019-08-10T07:44:58.799,515.952,0.854,0.366,-1.280
1565448298819,2019-08-10T07:44:58.819,515.972,-0.366,0.488,-0.183
1565448298840,2019-08-10T07:44:58.840,515.993,-1.829,0.366,0.061
1565448298860,2019-08-10T07:44:58.860,516.013,-2.927,0.244,-0.854
1565448298881,2019-08-10T07:44:58.881,516.034,-3.659,1.098,-1.890
1565448298901,2019-08-10T07:44:58.901,516.054,-3.841,1.951,-2.012
1565448298922,2019-08-10T07:44:58.922,516.075,-3.963,1.890,-1.585
1565448298941,2019-08-10T07:44:58.941,516.094,-3.963,1.829,-1.585
1565448298961,2019-08-10T07:44:58.961,516.114,-3.537,1.646,-1.585
1565448298982,2019-08-10T07:44:58.982,516.135,-3.171,1.098,-1.707
1565448299002,2019-08-10T07:44:59.002,516.155,-2.866,0.366,-1.646
1565448299023,2019-08-10T07:44:59.023,516.176,-2.439,-0.732,-1.707
1565448299043,2019-08-10T07:44:59.043,516.196,-2.195,-1.220,-1.463
1565448299064,2019-08-10T07:44:59.064,516.217,-1.585,-0.427,-0.854
1565448299084,2019-08-10T07:44:59.084,516.237,-1.768,0.305,0.061
1565448299103,2019-08-10T07:44:59.103,516.256,-1.951,0.732,0.610
1565448299124,2019-08-10T07:44:59.124,516.277,-1.585,0.183,0.976
1565448299144,2019-08-10T07:44:59.144,516.297,-1.402,1.585,0.671
1565448299165,2019-08-10T07:44:59.165,516.318,-0.854,3.598,1.402
1565448299185,2019-08-10T07:44:59.185,516.338,-0.061,3.780,2.012
1565448299206,2019-08-10T07:44:59.206,516.359,1.098,4.512,1.341
1565448299226,2019-08-10T07:44:59.226,516.379,2.256,4.939,0.671
1565448299246,2019-08-10T07:44:59.246,516.399,2.500,4.512,0.488
1565448299266,2019-08-10T07:44:59.266,516.419,2.561,3.598,0.732
1565448299287,2019-08-10T07:44:59.287,516.440,2.256,2.927,0.976
1565448299307,2019-08-10T07:44:59.307,516.460,2.012,2.805,0.976
1565448299328,2019-08-10T07:44:59.328,516.481,1.341,3.049,1.159
1565448299348,2019-08-10T07:44:59.348,516.501,0.183,3.659,2.195
1565448299369,2019-08-10T07:44:59.369,516.522,-0.732,3.659,3.049
1565448299388,2019-08-10T07:44:59.388,516.541,-0.671,3.659,2.866
1565448299408,2019-08-10T07:44:59.408,516.561,-0.488,3.841,2.378
1565448299429,2019-08-10T07:44:59.429,516.582,-1.037,3.476,2.317
1565448299449,2019-08-10T07:44:59.449,516.602,-1.890,3.110,2.256
1565448299470,2019-08-10T07:44:59.470,516.623,-2.378,2.561,1.646
1565448299490,2019-08-10T07:44:59.490,516.643,-2.195,2.256,0.854
1565448299511,2019-08-10T07:44:59.511,516.664,-1.646,1.768,0.488
1565448299531,2019-08-10T07:44:59.531,516.684,-1.098,1.037,0.183
1565448299550,2019-08-10T07:44:59.550,516.703,-0.732,0.427,-0.305
1565448299571,2019-08-10T07:44:59.571,516.724,-0.671,0.183,-0.244
1565448299591,2019-08-10T07:44:59.591,516.744,-0.976,0.366,0.244
1565448299612,2019-08-10T07:44:59.612,516.765,-1.707,0.793,0.122
1565448299632,2019-08-10T07:44:59.632,516.785,-2.256,0.549,-0.061
1565448299653,2019-08-10T07:44:59.653,516.806,-2.256,-1.037,-1.098
1565448299673,2019-08-10T07:44:59.673,516.826,-2.195,-1.280,-1.951
1565448299692,2019-08-10T07:44:59.692,516.845,-2.195,-2.012,-1.768
1565448299713,2019-08-10T07:44:59.713,516.866,-2.012,-3.049,-2.744
1565448299733,2019-08-10T07:44:59.733,516.886,-1.951,-2.866,-4.146
1565448299754,2019-08-10T07:44:59.754,516.907,-2.134,-2.256,-5.061
1565448299774,2019-08-10T07:44:59.774,516.927,-1.768,-2.134,-5.244
1565448299795,2019-08-10T07:44:59.795,516.948,-1.098,-2.195,-5.061
1565448299815,2019-08-10T07:44:59.815,516.968,-0.549,-1.585,-4.817
1565448299834,2019-08-10T07:44:59.834,516.987,-0.915,-0.427,-3.780
1565448299855,2019-08-10T07:44:59.855,517.008,-1.646,-0.427,-1.951
1565448299875,2019-08-10T07:44:59.875,517.028,-1.463,-1.463,-1.220
1565448299896,2019-08-10T07:44:59.896,517.049,-0.671,-2.195,-1.098
1565448299916,2019-08-10T07:44:59.916,517.069,-0.427,-1.951,-0.732
1565448299937,2019-08-10T07:44:59.937,517.090,-0.488,-1.220,-0.244
1565448299957,2019-08-10T07:44:59.957,517.110,-1.159,-0.671,-0.122
1565448299978,2019-08-10T07:44:59.978,517.131,-1.463,-0.854,0.366
1565448299997,2019-08-10T07:44:59.997,517.150,-1.829,-0.305,0.488
1565448300018,2019-08-10T07:45:00.018,517.171,-1.951,-0.061,0.305
