epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565448307886,2019-08-10T07:45:07.886,531.504,-0.229,0.920,-0.218
1565448307905,2019-08-10T07:45:07.905,531.523,-0.233,0.918,-0.223
1565448307926,2019-08-10T07:45:07.926,531.544,-0.234,0.913,-0.225
1565448307946,2019-08-10T07:45:07.946,531.564,-0.223,0.911,-0.223
1565448307967,2019-08-10T07:45:07.967,531.585,-0.216,0.909,-0.212
1565448307987,2019-08-10T07:45:07.987,531.605,-0.218,0.908,-0.208
1565448308008,2019-08-10T07:45:08.008,531.626,-0.217,0.909,-0.207
1565448308028,2019-08-10T07:45:08.028,531.646,-0.216,0.910,-0.207
1565448308047,2019-08-10T07:45:08.047,531.665,-0.222,0.905,-0.207
1565448308068,2019-08-10T07:45:08.068,531.686,-0.218,0.912,-0.214
1565448308088,2019-08-10T07:45:08.088,531.706,-0.208,0.913,-0.211
1565448308109,2019-08-10T07:45:08.109,531.727,-0.219,0.908,-0.203
1565448308129,2019-08-10T07:45:08.129,531.747,-0.222,0.911,-0.207
1565448308150,2019-08-10T07:45:08.150,531.768,-0.219,0.914,-0.208
1565448308170,2019-08-10T07:45:08.170,531.788,-0.206,0.917,-0.205
1565448308189,2019-08-10T07:45:08.189,531.807,-0.202,0.911,-0.196
1565448308210,2019-08-10T07:45:08.210,531.828,-0.209,0.911,-0.198
1565448308230,2019-08-10T07:45:08.230,531.848,-0.220,0.915,-0.201
1565448308251,2019-08-10T07:45:08.251,531.869,-0.216,0.915,-0.203
1565448308271,2019-08-10T07:45:08.271,531.889,-0.213,0.912,-0.204
1565448308292,2019-08-10T07:45:08.292,531.910,-0.216,0.914,-0.198
1565448308311,2019-08-10T07:45:08.311,531.929,-0.216,0.911,-0.208
1565448308331,2019-08-10T07:45:08.331,531.949,-0.217,0.913,-0.208
1565448308352,2019-08-10T07:45:08.352,531.970,-0.212,0.918,-0.203
1565448308372,2019-08-10T07:45:08.372,531.990,-0.207,0.915,-0.203
1565448308393,2019-08-10T07:45:08.393,532.011,-0.209,0.910,-0.208
1565448308414,2019-08-10T07:45:08.414,532.032,-0.210,0.910,-0.205
1565448308434,2019-08-10T07:45:08.434,532.052,-0.208,0.911,-0.207
1565448308453,2019-08-10T07:45:08.453,532.071,-0.209,0.913,-0.210
1565448308474,2019-08-10T07:45:08.474,532.092,-0.215,0.915,-0.213
1565448308494,2019-08-10T07:45:08.494,532.112,-0.214,0.914,-0.213
1565448308515,2019-08-10T07:45:08.515,532.133,-0.216,0.912,-0.209
1565448308535,2019-08-10T07:45:08.535,532.153,-0.219,0.912,-0.211
1565448308556,2019-08-10T07:45:08.556,532.174,-0.213,0.914,-0.214
1565448308576,2019-08-10T07:45:08.576,532.194,-0.209,0.913,-0.213
1565448308595,2019-08-10T07:45:08.595,532.213,-0.210,0.914,-0.210
1565448308616,2019-08-10T07:45:08.616,532.234,-0.208,0.917,-0.203
1565448308636,2019-08-10T07:45:08.636,532.254,-0.208,0.913,-0.199
1565448308657,2019-08-10T07:45:08.657,532.275,-0.207,0.914,-0.202
1565448308677,2019-08-10T07:45:08.677,532.295,-0.209,0.915,-0.205
1565448308698,2019-08-10T07:45:08.698,532.316,-0.208,0.909,-0.209
1565448308717,2019-08-10T07:45:08.717,532.335,-0.208,0.908,-0.203
1565448308737,2019-08-10T07:45:08.737,532.355,-0.217,0.908,-0.208
1565448308758,2019-08-10T07:45:08.758,532.376,-0.215,0.905,-0.206
1565448308778,2019-08-10T07:45:08.778,532.396,-0.212,0.907,-0.199
1565448308799,2019-08-10T07:45:08.799,532.417,-0.211,0.909,-0.201
1565448308819,2019-08-10T07:45:08.819,532.437,-0.217,0.915,-0.202
1565448308840,2019-08-10T07:45:08.840,532.458,-0.225,0.917,-0.203
1565448308859,2019-08-10T07:45:08.859,532.477,-0.220,0.916,-0.212
1565448308879,2019-08-10T07:45:08.879,532.497,-0.213,0.919,-0.214
1565448308900,2019-08-10T07:45:08.900,532.518,-0.218,0.921,-0.217
1565448308920,2019-08-10T07:45:08.920,532.538,-0.219,0.917,-0.217
1565448308941,2019-08-10T07:45:08.941,532.559,-0.226,0.917,-0.219
1565448308961,2019-08-10T07:45:08.961,532.579,-0.226,0.916,-0.221
1565448308982,2019-08-10T07:45:08.982,532.600,-0.222,0.911,-0.224
1565448309001,2019-08-10T07:45:09.001,532.619,-0.219,0.910,-0.222
1565448309021,2019-08-10T07:45:09.021,532.639,-0.218,0.908,-0.214
1565448309042,2019-08-10T07:45:09.042,532.660,-0.214,0.912,-0.207
1565448309062,2019-08-10T07:45:09.062,532.680,-0.202,0.908,-0.206
1565448309083,2019-08-10T07:45:09.083,532.701,-0.206,0.912,-0.211
1565448309103,2019-08-10T07:45:09.103,532.721,-0.214,0.907,-0.220
1565448309124,2019-08-10T07:45:09.124,532.742,-0.224,0.907,-0.230
1565448309143,2019-08-10T07:45:09.143,532.761,-0.229,0.907,-0.241
1565448309164,2019-08-10T07:45:09.164,532.782,-0.231,0.909,-0.237
1565448309184,2019-08-10T07:45:09.184,532.802,-0.229,0.908,-0.227
1565448309205,2019-08-10T07:45:09.205,532.823,-0.228,0.898,-0.219
1565448309225,2019-08-10T07:45:09.225,532.843,-0.229,0.901,-0.213
1565448309246,2019-08-10T07:45:09.246,532.864,-0.232,0.907,-0.206
1565448309265,2019-08-10T07:45:09.265,532.883,-0.220,0.909,-0.206
1565448309285,2019-08-10T07:45:09.285,532.903,-0.213,0.922,-0.197
1565448309306,2019-08-10T07:45:09.306,532.924,-0.212,0.921,-0.193
1565448309326,2019-08-10T07:45:09.326,532.944,-0.207,0.923,-0.196
1565448309347,2019-08-10T07:45:09.347,532.965,-0.211,0.925,-0.199
1565448309367,2019-08-10T07:45:09.367,532.985,-0.220,0.923,-0.196
1565448309388,2019-08-10T07:45:09.388,533.006,-0.212,0.921,-0.196
1565448309407,2019-08-10T07:45:09.407,533.025,-0.206,0.925,-0.208
1565448309427,2019-08-10T07:45:09.427,533.045,-0.211,0.925,-0.223
1565448309448,2019-08-10T07:45:09.448,533.066,-0.214,0.918,-0.237
1565448309468,2019-08-10T07:45:09.468,533.086,-0.222,0.908,-0.252
1565448309489,2019-08-10T07:45:09.489,533.107,-0.225,0.897,-0.250
1565448309509,2019-08-10T07:45:09.509,533.127,-0.214,0.891,-0.252
1565448309530,2019-08-10T07:45:09.530,533.148,-0.229,0.901,-0.261
1565448309549,2019-08-10T07:45:09.549,533.167,-0.253,0.908,-0.271
1565448309569,2019-08-10T07:45:09.569,533.187,-0.261,0.908,-0.264
1565448309590,2019-08-10T07:45:09.590,533.208,-0.248,0.913,-0.242
1565448309610,2019-08-10T07:45:09.610,533.228,-0.218,0.921,-0.210
1565448309631,2019-08-10T07:45:09.631,533.249,-0.161,0.912,-0.168
1565448309651,2019-08-10T07:45:09.651,533.269,-0.137,0.919,-0.144
1565448309670,2019-08-10T07:45:09.670,533.288,-0.168,0.940,-0.156
1565448309691,2019-08-10T07:45:09.691,533.309,-0.214,0.943,-0.171
1565448309711,2019-08-10T07:45:09.711,533.329,-0.228,0.936,-0.164
1565448309732,2019-08-10T07:45:09.732,533.350,-0.209,0.929,-0.148
1565448309752,2019-08-10T07:45:09.752,533.370,-0.192,0.913,-0.155
1565448309773,2019-08-10T07:45:09.773,533.391,-0.202,0.903,-0.171
1565448309793,2019-08-10T07:45:09.793,533.411,-0.212,0.900,-0.174
1565448309812,2019-08-10T07:45:09.812,533.430,-0.223,0.902,-0.179
1565448309833,2019-08-10T07:45:09.833,533.451,-0.242,0.909,-0.191
1565448309853,2019-08-10T07:45:09.853,533.471,-0.244,0.918,-0.195
1565448309874,2019-08-10T07:45:09.874,533.492,-0.232,0.924,-0.193
1565448309894,2019-08-10T07:45:09.894,533.512,-0.225,0.919,-0.188
1565448309915,2019-08-10T07:45:09.915,533.533,-0.217,0.916,-0.178
1565448309935,2019-08-10T07:45:09.935,533.553,-0.214,0.914,-0.177
1565448309955,2019-08-10T07:45:09.955,533.573,-0.216,0.916,-0.181
1565448309975,2019-08-10T07:45:09.975,533.593,-0.227,0.912,-0.184
1565448309996,2019-08-10T07:45:09.996,533.614,-0.240,0.906,-0.203
1565448310016,2019-08-10T07:45:10.016,533.634,-0.247,0.906,-0.232
1565448310037,2019-08-10T07:45:10.037,533.655,-0.250,0.916,-0.241
1565448310057,2019-08-10T07:45:10.057,533.675,-0.250,0.918,-0.240
1565448310076,2019-08-10T07:45:10.076,533.694,-0.234,0.907,-0.222
1565448310097,2019-08-10T07:45:10.097,533.715,-0.220,0.913,-0.207
1565448310117,2019-08-10T07:45:10.117,533.735,-0.209,0.921,-0.199
1565448310138,2019-08-10T07:45:10.138,533.756,-0.207,0.923,-0.195
1565448310158,2019-08-10T07:45:10.158,533.776,-0.206,0.919,-0.198
1565448310179,2019-08-10T07:45:10.179,533.797,-0.214,0.917,-0.205
1565448310199,2019-08-10T07:45:10.199,533.817,-0.224,0.922,-0.209
1565448310218,2019-08-10T07:45:10.218,533.836,-0.223,0.920,-0.218
1565448310239,2019-08-10T07:45:10.239,533.857,-0.223,0.915,-0.214
1565448310259,2019-08-10T07:45:10.259,533.877,-0.223,0.915,-0.208
1565448310280,2019-08-10T07:45:10.280,533.898,-0.226,0.911,-0.202
1565448310300,2019-08-10T07:45:10.300,533.918,-0.219,0.914,-0.195
1565448310321,2019-08-10T07:45:10.321,533.939,-0.216,0.916,-0.193
1565448310341,2019-08-10T07:45:10.341,533.959,-0.224,0.915,-0.196
1565448310360,2019-08-10T07:45:10.360,533.978,-0.228,0.917,-0.206
1565448310381,2019-08-10T07:45:10.381,533.999,-0.230,0.914,-0.202
1565448310401,2019-08-10T07:45:10.401,534.019,-0.218,0.908,-0.200
1565448310422,2019-08-10T07:45:10.422,534.040,-0.209,0.911,-0.188
1565448310442,2019-08-10T07:45:10.442,534.060,-0.201,0.914,-0.176
1565448310463,2019-08-10T07:45:10.463,534.081,-0.198,0.905,-0.178
1565448310482,2019-08-10T07:45:10.482,534.100,-0.208,0.907,-0.176
1565448310502,2019-08-10T07:45:10.502,534.120,-0.211,0.909,-0.179
1565448310523,2019-08-10T07:45:10.523,534.141,-0.207,0.908,-0.183
1565448310543,2019-08-10T07:45:10.543,534.161,-0.208,0.911,-0.186
1565448310564,2019-08-10T07:45:10.564,534.182,-0.206,0.907,-0.187
1565448310584,2019-08-10T07:45:10.584,534.202,-0.210,0.905,-0.178
1565448310605,2019-08-10T07:45:10.605,534.223,-0.213,0.911,-0.181
1565448310624,2019-08-10T07:45:10.624,534.242,-0.214,0.922,-0.177
1565448310644,2019-08-10T07:45:10.644,534.262,-0.217,0.928,-0.174
1565448310665,2019-08-10T07:45:10.665,534.283,-0.220,0.914,-0.181
1565448310685,2019-08-10T07:45:10.685,534.303,-0.235,0.920,-0.199
1565448310706,2019-08-10T07:45:10.706,534.324,-0.252,0.924,-0.220
1565448310726,2019-08-10T07:45:10.726,534.344,-0.257,0.917,-0.229
1565448310747,2019-08-10T07:45:10.747,534.365,-0.257,0.910,-0.222
1565448310766,2019-08-10T07:45:10.766,534.384,-0.259,0.901,-0.214
1565448310787,2019-08-10T07:45:10.787,534.405,-0.247,0.892,-0.209
1565448310807,2019-08-10T07:45:10.807,534.425,-0.240,0.896,-0.208
1565448310828,2019-08-10T07:45:10.828,534.446,-0.239,0.897,-0.209
1565448310848,2019-08-10T07:45:10.848,534.466,-0.233,0.897,-0.203
1565448310869,2019-08-10T07:45:10.869,534.487,-0.229,0.908,-0.196
1565448310888,2019-08-10T07:45:10.888,534.506,-0.228,0.909,-0.197
1565448310908,2019-08-10T07:45:10.908,534.526,-0.230,0.908,-0.193
1565448310929,2019-08-10T07:45:10.929,534.547,-0.222,0.918,-0.189
1565448310949,2019-08-10T07:45:10.949,534.567,-0.224,0.916,-0.182
1565448310970,2019-08-10T07:45:10.970,534.588,-0.228,0.913,-0.183
1565448310990,2019-08-10T07:45:10.990,534.608,-0.233,0.922,-0.188
1565448311011,2019-08-10T07:45:11.011,534.629,-0.239,0.924,-0.191
1565448311030,2019-08-10T07:45:11.030,534.648,-0.236,0.922,-0.193
1565448311050,2019-08-10T07:45:11.050,534.668,-0.231,0.917,-0.188
1565448311071,2019-08-10T07:45:11.071,534.689,-0.233,0.915,-0.185
1565448311091,2019-08-10T07:45:11.091,534.709,-0.234,0.915,-0.191
1565448311112,2019-08-10T07:45:11.112,534.730,-0.239,0.917,-0.195
1565448311132,2019-08-10T07:45:11.132,534.750,-0.237,0.917,-0.198
1565448311153,2019-08-10T07:45:11.153,534.771,-0.232,0.912,-0.195
1565448311172,2019-08-10T07:45:11.172,534.790,-0.234,0.914,-0.192
1565448311192,2019-08-10T07:45:11.192,534.810,-0.237,0.914,-0.193
1565448311213,2019-08-10T07:45:11.213,534.831,-0.238,0.913,-0.196
1565448311233,2019-08-10T07:45:11.233,534.851,-0.230,0.910,-0.198
1565448311254,2019-08-10T07:45:11.254,534.872,-0.220,0.909,-0.194
1565448311274,2019-08-10T07:45:11.274,534.892,-0.211,0.899,-0.197
1565448311295,2019-08-10T07:45:11.295,534.913,-0.222,0.911,-0.194
1565448311314,2019-08-10T07:45:11.314,534.932,-0.236,0.917,-0.197
1565448311334,2019-08-10T07:45:11.334,534.952,-0.253,0.921,-0.201
1565448311355,2019-08-10T07:45:11.355,534.973,-0.261,0.931,-0.204
1565448311375,2019-08-10T07:45:11.375,534.993,-0.244,0.931,-0.194
1565448311396,2019-08-10T07:45:11.396,535.014,-0.217,0.921,-0.180
1565448311416,2019-08-10T07:45:11.416,535.034,-0.200,0.916,-0.168
1565448311435,2019-08-10T07:45:11.435,535.053,-0.192,0.911,-0.165
1565448311456,2019-08-10T07:45:11.456,535.074,-0.196,0.901,-0.177
1565448311476,2019-08-10T07:45:11.476,535.094,-0.210,0.908,-0.181
1565448311497,2019-08-10T07:45:11.497,535.115,-0.225,0.909,-0.192
1565448311518,2019-08-10T07:45:11.518,535.136,-0.237,0.896,-0.220
1565448311538,2019-08-10T07:45:11.538,535.156,-0.274,0.890,-0.261
1565448311559,2019-08-10T07:45:11.559,535.177,-0.344,0.899,-0.299
1565448311578,2019-08-10T07:45:11.578,535.196,-0.342,0.885,-0.304
1565448311598,2019-08-10T07:45:11.598,535.216,-0.275,0.882,-0.267
1565448311619,2019-08-10T07:45:11.619,535.237,-0.207,0.896,-0.229
1565448311639,2019-08-10T07:45:11.639,535.257,-0.217,0.902,-0.224
1565448311660,2019-08-10T07:45:11.660,535.278,-0.246,0.911,-0.218
1565448311680,2019-08-10T07:45:11.680,535.298,-0.245,0.913,-0.207
1565448311701,2019-08-10T07:45:11.701,535.319,-0.244,0.911,-0.197
1565448311720,2019-08-10T07:45:11.720,535.338,-0.247,0.911,-0.195
1565448311740,2019-08-10T07:45:11.740,535.358,-0.246,0.911,-0.205
1565448311761,2019-08-10T07:45:11.761,535.379,-0.247,0.912,-0.221
1565448311781,2019-08-10T07:45:11.781,535.399,-0.266,0.905,-0.243
1565448311802,2019-08-10T07:45:11.802,535.420,-0.275,0.894,-0.255
1565448311822,2019-08-10T07:45:11.822,535.440,-0.268,0.893,-0.236
1565448311841,2019-08-10T07:45:11.841,535.459,-0.248,0.896,-0.212
1565448311862,2019-08-10T07:45:11.862,535.480,-0.214,0.895,-0.192
1565448311882,2019-08-10T07:45:11.882,535.500,-0.202,0.909,-0.170
1565448311903,2019-08-10T07:45:11.903,535.521,-0.204,0.930,-0.163
1565448311923,2019-08-10T07:45:11.923,535.541,-0.208,0.923,-0.157
1565448311944,2019-08-10T07:45:11.944,535.562,-0.224,0.921,-0.158
1565448311964,2019-08-10T07:45:11.964,535.582,-0.240,0.930,-0.174
1565448311983,2019-08-10T07:45:11.983,535.601,-0.261,0.921,-0.197
1565448312004,2019-08-10T07:45:12.004,535.622,-0.278,0.911,-0.221
1565448312024,2019-08-10T07:45:12.024,535.642,-0.292,0.904,-0.248
1565448312045,2019-08-10T07:45:12.045,535.663,-0.269,0.898,-0.241
1565448312065,2019-08-10T07:45:12.065,535.683,-0.228,0.893,-0.226
1565448312086,2019-08-10T07:45:12.086,535.704,-0.219,0.894,-0.233
1565448312106,2019-08-10T07:45:12.106,535.724,-0.243,0.899,-0.249
1565448312125,2019-08-10T07:45:12.125,535.743,-0.255,0.902,-0.241
1565448312146,2019-08-10T07:45:12.146,535.764,-0.256,0.904,-0.229
1565448312166,2019-08-10T07:45:12.166,535.784,-0.254,0.908,-0.213
1565448312187,2019-08-10T07:45:12.187,535.805,-0.252,0.907,-0.199
1565448312207,2019-08-10T07:45:12.207,535.825,-0.244,0.910,-0.198
1565448312228,2019-08-10T07:45:12.228,535.846,-0.241,0.910,-0.208
1565448312247,2019-08-10T07:45:12.247,535.865,-0.246,0.908,-0.218
1565448312268,2019-08-10T07:45:12.268,535.886,-0.248,0.901,-0.223
1565448312288,2019-08-10T07:45:12.288,535.906,-0.250,0.901,-0.224
1565448312309,2019-08-10T07:45:12.309,535.927,-0.255,0.900,-0.224
1565448312329,2019-08-10T07:45:12.329,535.947,-0.253,0.901,-0.229
1565448312350,2019-08-10T07:45:12.350,535.968,-0.248,0.906,-0.224
1565448312370,2019-08-10T07:45:12.370,535.988,-0.248,0.908,-0.214
1565448312389,2019-08-10T07:45:12.389,536.007,-0.251,0.908,-0.206
1565448312410,2019-08-10T07:45:12.410,536.028,-0.257,0.913,-0.200
1565448312430,2019-08-10T07:45:12.430,536.048,-0.250,0.913,-0.198
1565448312451,2019-08-10T07:45:12.451,536.069,-0.244,0.907,-0.196
1565448312471,2019-08-10T07:45:12.471,536.089,-0.242,0.909,-0.197
1565448312492,2019-08-10T07:45:12.492,536.110,-0.248,0.904,-0.205
1565448312512,2019-08-10T07:45:12.512,536.130,-0.254,0.905,-0.200
1565448312531,2019-08-10T07:45:12.531,536.149,-0.251,0.904,-0.207
1565448312552,2019-08-10T07:45:12.552,536.170,-0.239,0.903,-0.201
1565448312572,2019-08-10T07:45:12.572,536.190,-0.227,0.901,-0.186
1565448312593,2019-08-10T07:45:12.593,536.211,-0.227,0.902,-0.188
1565448312613,2019-08-10T07:45:12.613,536.231,-0.235,0.911,-0.181
1565448312634,2019-08-10T07:45:12.634,536.252,-0.244,0.912,-0.187
1565448312654,2019-08-10T07:45:12.654,536.272,-0.250,0.909,-0.189
1565448312673,2019-08-10T07:45:12.673,536.291,-0.257,0.915,-0.196
1565448312694,2019-08-10T07:45:12.694,536.312,-0.258,0.917,-0.207
1565448312714,2019-08-10T07:45:12.714,536.332,-0.271,0.917,-0.212
1565448312735,2019-08-10T07:45:12.735,536.353,-0.274,0.917,-0.209
1565448312755,2019-08-10T07:45:12.755,536.373,-0.247,0.912,-0.188
1565448312776,2019-08-10T07:45:12.776,536.394,-0.217,0.912,-0.168
1565448312795,2019-08-10T07:45:12.795,536.413,-0.221,0.917,-0.176
1565448312815,2019-08-10T07:45:12.815,536.433,-0.233,0.925,-0.194
1565448312836,2019-08-10T07:45:12.836,536.454,-0.245,0.925,-0.215
1565448312856,2019-08-10T07:45:12.856,536.474,-0.254,0.915,-0.219
1565448312877,2019-08-10T07:45:12.877,536.495,-0.266,0.896,-0.232
1565448312897,2019-08-10T07:45:12.897,536.515,-0.271,0.889,-0.246
1565448312918,2019-08-10T07:45:12.918,536.536,-0.271,0.878,-0.250
1565448312937,2019-08-10T07:45:12.937,536.555,-0.272,0.872,-0.255
1565448312957,2019-08-10T07:45:12.957,536.575,-0.269,0.870,-0.256
1565448312978,2019-08-10T07:45:12.978,536.596,-0.258,0.877,-0.252
1565448312998,2019-08-10T07:45:12.998,536.616,-0.253,0.886,-0.254
1565448313019,2019-08-10T07:45:13.019,536.637,-0.267,0.893,-0.249
1565448313039,2019-08-10T07:45:13.039,536.657,-0.268,0.894,-0.234
1565448313060,2019-08-10T07:45:13.060,536.678,-0.252,0.896,-0.225
1565448313079,2019-08-10T07:45:13.079,536.697,-0.239,0.901,-0.213
1565448313100,2019-08-10T07:45:13.100,536.718,-0.231,0.901,-0.195
1565448313120,2019-08-10T07:45:13.120,536.738,-0.230,0.897,-0.192
1565448313141,2019-08-10T07:45:13.141,536.759,-0.234,0.910,-0.193
1565448313161,2019-08-10T07:45:13.161,536.779,-0.236,0.918,-0.197
1565448313182,2019-08-10T07:45:13.182,536.800,-0.240,0.920,-0.201
1565448313201,2019-08-10T07:45:13.201,536.819,-0.237,0.919,-0.202
1565448313221,2019-08-10T07:45:13.221,536.839,-0.237,0.916,-0.211
1565448313242,2019-08-10T07:45:13.242,536.860,-0.240,0.913,-0.214
1565448313262,2019-08-10T07:45:13.262,536.880,-0.244,0.913,-0.211
1565448313283,2019-08-10T07:45:13.283,536.901,-0.243,0.910,-0.208
1565448313303,2019-08-10T07:45:13.303,536.921,-0.240,0.910,-0.209
1565448313324,2019-08-10T07:45:13.324,536.942,-0.233,0.911,-0.208
1565448313343,2019-08-10T07:45:13.343,536.961,-0.234,0.914,-0.210
1565448313363,2019-08-10T07:45:13.363,536.981,-0.239,0.917,-0.215
1565448313384,2019-08-10T07:45:13.384,537.002,-0.238,0.917,-0.216
1565448313404,2019-08-10T07:45:13.404,537.022,-0.235,0.919,-0.217
1565448313425,2019-08-10T07:45:13.425,537.043,-0.231,0.919,-0.214
1565448313445,2019-08-10T07:45:13.445,537.063,-0.228,0.915,-0.208
1565448313466,2019-08-10T07:45:13.466,537.084,-0.232,0.908,-0.213
1565448313485,2019-08-10T07:45:13.485,537.103,-0.237,0.908,-0.221
1565448313505,2019-08-10T07:45:13.505,537.123,-0.229,0.904,-0.226
1565448313526,2019-08-10T07:45:13.526,537.144,-0.233,0.900,-0.227
1565448313546,2019-08-10T07:45:13.546,537.164,-0.240,0.903,-0.223
1565448313567,2019-08-10T07:45:13.567,537.185,-0.245,0.903,-0.226
1565448313587,2019-08-10T07:45:13.587,537.205,-0.248,0.905,-0.227
1565448313606,2019-08-10T07:45:13.606,537.224,-0.237,0.912,-0.226
1565448313627,2019-08-10T07:45:13.627,537.245,-0.231,0.917,-0.229
1565448313647,2019-08-10T07:45:13.647,537.265,-0.228,0.912,-0.236
1565448313668,2019-08-10T07:45:13.668,537.286,-0.233,0.914,-0.242
1565448313688,2019-08-10T07:45:13.688,537.306,-0.239,0.913,-0.244
1565448313709,2019-08-10T07:45:13.709,537.327,-0.232,0.905,-0.237
1565448313729,2019-08-10T07:45:13.729,537.347,-0.230,0.902,-0.228
1565448313748,2019-08-10T07:45:13.748,537.366,-0.224,0.900,-0.224
1565448313769,2019-08-10T07:45:13.769,537.387,-0.219,0.903,-0.221
1565448313789,2019-08-10T07:45:13.789,537.407,-0.213,0.910,-0.216
1565448313810,2019-08-10T07:45:13.810,537.428,-0.207,0.911,-0.215
1565448313830,2019-08-10T07:45:13.830,537.448,-0.204,0.910,-0.220
1565448313851,2019-08-10T07:45:13.851,537.469,-0.208,0.913,-0.216
1565448313872,2019-08-10T07:45:13.872,537.490,-0.216,0.913,-0.223
1565448313891,2019-08-10T07:45:13.891,537.509,-0.213,0.909,-0.226
1565448313911,2019-08-10T07:45:13.911,537.529,-0.209,0.906,-0.220
1565448313932,2019-08-10T07:45:13.932,537.550,-0.207,0.906,-0.217
1565448313952,2019-08-10T07:45:13.952,537.570,-0.210,0.914,-0.219
1565448313973,2019-08-10T07:45:13.973,537.591,-0.209,0.911,-0.219
1565448313993,2019-08-10T07:45:13.993,537.611,-0.208,0.907,-0.217
1565448314014,2019-08-10T07:45:14.014,537.632,-0.204,0.907,-0.221
1565448314033,2019-08-10T07:45:14.033,537.651,-0.212,0.903,-0.221
1565448314053,2019-08-10T07:45:14.053,537.671,-0.216,0.901,-0.206
1565448314074,2019-08-10T07:45:14.074,537.692,-0.208,0.901,-0.207
1565448314094,2019-08-10T07:45:14.094,537.712,-0.199,0.906,-0.201
1565448314115,2019-08-10T07:45:14.115,537.733,-0.205,0.907,-0.200
1565448314135,2019-08-10T07:45:14.135,537.753,-0.218,0.906,-0.213
1565448314154,2019-08-10T07:45:14.154,537.772,-0.230,0.902,-0.231
1565448314175,2019-08-10T07:45:14.175,537.793,-0.229,0.919,-0.256
1565448314195,2019-08-10T07:45:14.195,537.813,-0.228,0.931,-0.259
1565448314216,2019-08-10T07:45:14.216,537.834,-0.205,0.914,-0.239
1565448314236,2019-08-10T07:45:14.236,537.854,-0.193,0.913,-0.211
1565448314257,2019-08-10T07:45:14.257,537.875,-0.188,0.915,-0.197
1565448314277,2019-08-10T07:45:14.277,537.895,-0.188,0.910,-0.185
1565448314296,2019-08-10T07:45:14.296,537.914,-0.199,0.911,-0.197
1565448314317,2019-08-10T07:45:14.317,537.935,-0.213,0.903,-0.214
1565448314337,2019-08-10T07:45:14.337,537.955,-0.235,0.894,-0.227
1565448314358,2019-08-10T07:45:14.358,537.976,-0.240,0.907,-0.239
1565448314378,2019-08-10T07:45:14.378,537.996,-0.232,0.902,-0.233
1565448314399,2019-08-10T07:45:14.399,538.017,-0.226,0.908,-0.222
1565448314419,2019-08-10T07:45:14.419,538.037,-0.221,0.912,-0.216
1565448314438,2019-08-10T07:45:14.438,538.056,-0.209,0.918,-0.213
1565448314459,2019-08-10T07:45:14.459,538.077,-0.203,0.920,-0.204
1565448314479,2019-08-10T07:45:14.479,538.097,-0.203,0.916,-0.204
1565448314500,2019-08-10T07:45:14.500,538.118,-0.211,0.916,-0.204
1565448314520,2019-08-10T07:45:14.520,538.138,-0.213,0.915,-0.212
1565448314541,2019-08-10T07:45:14.541,538.159,-0.220,0.913,-0.223
1565448314560,2019-08-10T07:45:14.560,538.178,-0.228,0.902,-0.220
1565448314580,2019-08-10T07:45:14.580,538.198,-0.227,0.902,-0.220
1565448314601,2019-08-10T07:45:14.601,538.219,-0.220,0.903,-0.229
1565448314622,2019-08-10T07:45:14.622,538.240,-0.221,0.901,-0.229
1565448314642,2019-08-10T07:45:14.642,538.260,-0.224,0.904,-0.227
1565448314663,2019-08-10T07:45:14.663,538.281,-0.224,0.923,-0.236
1565448314683,2019-08-10T07:45:14.683,538.301,-0.231,0.923,-0.235
1565448314702,2019-08-10T07:45:14.702,538.320,-0.237,0.924,-0.232
1565448314723,2019-08-10T07:45:14.723,538.341,-0.235,0.922,-0.233
1565448314743,2019-08-10T07:45:14.743,538.361,-0.232,0.910,-0.225
1565448314764,2019-08-10T07:45:14.764,538.382,-0.220,0.902,-0.218
1565448314784,2019-08-10T07:45:14.784,538.402,-0.217,0.910,-0.222
1565448314805,2019-08-10T07:45:14.805,538.423,-0.222,0.908,-0.222
1565448314825,2019-08-10T07:45:14.825,538.443,-0.230,0.908,-0.228
1565448314844,2019-08-10T07:45:14.844,538.462,-0.235,0.914,-0.234
1565448314865,2019-08-10T07:45:14.865,538.483,-0.229,0.913,-0.236
1565448314885,2019-08-10T07:45:14.885,538.503,-0.231,0.910,-0.235
1565448314906,2019-08-10T07:45:14.906,538.524,-0.230,0.906,-0.228
1565448314926,2019-08-10T07:45:14.926,538.544,-0.227,0.906,-0.222
1565448314947,2019-08-10T07:45:14.947,538.565,-0.223,0.908,-0.217
1565448314966,2019-08-10T07:45:14.966,538.584,-0.216,0.910,-0.215
1565448314986,2019-08-10T07:45:14.986,538.604,-0.211,0.911,-0.216
1565448315007,2019-08-10T07:45:15.007,538.625,-0.213,0.911,-0.213
1565448315027,2019-08-10T07:45:15.027,538.645,-0.220,0.913,-0.218
1565448315048,2019-08-10T07:45:15.048,538.666,-0.224,0.908,-0.226
1565448315068,2019-08-10T07:45:15.068,538.686,-0.227,0.900,-0.223
1565448315089,2019-08-10T07:45:15.089,538.707,-0.228,0.900,-0.210
1565448315108,2019-08-10T07:45:15.108,538.726,-0.227,0.907,-0.215
