epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565448319423,2019-08-10T07:45:19.423,530.667,0.971,-0.313,0.000
1565448319444,2019-08-10T07:45:19.444,530.688,0.974,-0.308,-0.010
1565448319463,2019-08-10T07:45:19.463,530.707,0.979,-0.310,-0.020
1565448319483,2019-08-10T07:45:19.483,530.727,0.972,-0.304,-0.027
1565448319502,2019-08-10T07:45:19.502,530.746,0.974,-0.296,-0.028
1565448319523,2019-08-10T07:45:19.523,530.767,0.976,-0.313,-0.036
1565448319542,2019-08-10T07:45:19.542,530.786,0.984,-0.313,-0.031
1565448319561,2019-08-10T07:45:19.561,530.805,0.978,-0.288,-0.032
1565448319582,2019-08-10T07:45:19.582,530.826,0.972,-0.301,-0.032
1565448319601,2019-08-10T07:45:19.601,530.845,0.962,-0.323,-0.038
1565448319621,2019-08-10T07:45:19.621,530.865,0.944,-0.312,-0.034
1565448319640,2019-08-10T07:45:19.640,530.884,0.944,-0.313,-0.021
1565448319661,2019-08-10T07:45:19.661,530.905,0.961,-0.317,-0.027
1565448319680,2019-08-10T07:45:19.680,530.924,0.980,-0.315,-0.036
1565448319700,2019-08-10T07:45:19.700,530.944,0.983,-0.314,-0.039
1565448319719,2019-08-10T07:45:19.719,530.963,0.979,-0.318,-0.040
1565448319740,2019-08-10T07:45:19.740,530.984,0.972,-0.312,-0.044
1565448319759,2019-08-10T07:45:19.759,531.003,0.977,-0.311,-0.046
1565448319778,2019-08-10T07:45:19.778,531.022,0.978,-0.311,-0.044
1565448319798,2019-08-10T07:45:19.798,531.042,0.971,-0.305,-0.052
1565448319817,2019-08-10T07:45:19.817,531.061,0.972,-0.300,-0.064
1565448319838,2019-08-10T07:45:19.838,531.082,0.977,-0.305,-0.074
1565448319857,2019-08-10T07:45:19.857,531.101,0.967,-0.296,-0.082
1565448319877,2019-08-10T07:45:19.877,531.121,0.955,-0.301,-0.081
1565448319896,2019-08-10T07:45:19.896,531.140,0.951,-0.315,-0.077
1565448319917,2019-08-10T07:45:19.917,531.161,0.943,-0.326,-0.075
1565448319936,2019-08-10T07:45:19.936,531.180,0.971,-0.329,-0.077
1565448319957,2019-08-10T07:45:19.957,531.201,0.992,-0.321,-0.085
1565448319976,2019-08-10T07:45:19.976,531.220,0.991,-0.301,-0.102
1565448319995,2019-08-10T07:45:19.995,531.239,0.992,-0.287,-0.119
1565448320015,2019-08-10T07:45:20.015,531.259,0.995,-0.290,-0.125
1565448320034,2019-08-10T07:45:20.034,531.278,0.986,-0.288,-0.127
1565448320055,2019-08-10T07:45:20.055,531.299,0.977,-0.289,-0.127
1565448320074,2019-08-10T07:45:20.074,531.318,0.969,-0.292,-0.127
1565448320094,2019-08-10T07:45:20.094,531.338,0.971,-0.288,-0.130
1565448320113,2019-08-10T07:45:20.113,531.357,0.971,-0.272,-0.135
1565448320134,2019-08-10T07:45:20.134,531.378,0.958,-0.256,-0.144
1565448320153,2019-08-10T07:45:20.153,531.397,0.945,-0.274,-0.142
1565448320173,2019-08-10T07:45:20.173,531.417,0.956,-0.300,-0.125
1565448320192,2019-08-10T07:45:20.192,531.436,0.989,-0.282,-0.124
1565448320211,2019-08-10T07:45:20.211,531.455,0.998,-0.263,-0.135
1565448320232,2019-08-10T07:45:20.232,531.476,0.984,-0.266,-0.142
1565448320251,2019-08-10T07:45:20.251,531.495,0.969,-0.271,-0.136
1565448320271,2019-08-10T07:45:20.271,531.515,0.964,-0.266,-0.138
1565448320291,2019-08-10T07:45:20.291,531.535,0.969,-0.260,-0.151
1565448320311,2019-08-10T07:45:20.311,531.555,0.972,-0.252,-0.159
1565448320330,2019-08-10T07:45:20.330,531.574,0.973,-0.250,-0.161
1565448320351,2019-08-10T07:45:20.351,531.595,0.972,-0.250,-0.156
1565448320370,2019-08-10T07:45:20.370,531.614,0.968,-0.246,-0.154
1565448320390,2019-08-10T07:45:20.390,531.634,0.967,-0.247,-0.154
1565448320409,2019-08-10T07:45:20.409,531.653,0.967,-0.242,-0.161
1565448320428,2019-08-10T07:45:20.428,531.672,0.972,-0.243,-0.160
1565448320449,2019-08-10T07:45:20.449,531.693,0.976,-0.242,-0.166
1565448320468,2019-08-10T07:45:20.468,531.712,0.971,-0.237,-0.164
1565448320488,2019-08-10T07:45:20.488,531.732,0.970,-0.237,-0.160
1565448320507,2019-08-10T07:45:20.507,531.751,0.972,-0.245,-0.151
1565448320528,2019-08-10T07:45:20.528,531.772,0.973,-0.246,-0.146
1565448320547,2019-08-10T07:45:20.547,531.791,0.978,-0.249,-0.143
1565448320567,2019-08-10T07:45:20.567,531.811,0.981,-0.253,-0.141
1565448320586,2019-08-10T07:45:20.586,531.830,0.981,-0.250,-0.137
1565448320607,2019-08-10T07:45:20.607,531.851,0.979,-0.249,-0.135
1565448320626,2019-08-10T07:45:20.626,531.870,0.977,-0.248,-0.133
1565448320645,2019-08-10T07:45:20.645,531.889,0.978,-0.247,-0.134
1565448320666,2019-08-10T07:45:20.666,531.910,0.977,-0.246,-0.138
1565448320685,2019-08-10T07:45:20.685,531.929,0.972,-0.245,-0.141
1565448320705,2019-08-10T07:45:20.705,531.949,0.975,-0.245,-0.134
1565448320724,2019-08-10T07:45:20.724,531.968,0.981,-0.243,-0.136
1565448320745,2019-08-10T07:45:20.745,531.989,0.978,-0.239,-0.135
1565448320764,2019-08-10T07:45:20.764,532.008,0.979,-0.246,-0.132
1565448320784,2019-08-10T07:45:20.784,532.028,0.979,-0.253,-0.128
1565448320803,2019-08-10T07:45:20.803,532.047,0.977,-0.252,-0.125
1565448320824,2019-08-10T07:45:20.824,532.068,0.982,-0.253,-0.125
1565448320843,2019-08-10T07:45:20.843,532.087,0.979,-0.257,-0.118
1565448320862,2019-08-10T07:45:20.862,532.106,0.979,-0.250,-0.117
1565448320882,2019-08-10T07:45:20.882,532.126,0.980,-0.254,-0.122
1565448320901,2019-08-10T07:45:20.901,532.145,0.979,-0.257,-0.127
1565448320922,2019-08-10T07:45:20.922,532.166,0.973,-0.264,-0.124
1565448320941,2019-08-10T07:45:20.941,532.185,0.970,-0.272,-0.119
1565448320961,2019-08-10T07:45:20.961,532.205,0.973,-0.269,-0.112
1565448320980,2019-08-10T07:45:20.980,532.224,0.982,-0.264,-0.114
1565448321001,2019-08-10T07:45:21.001,532.245,0.989,-0.261,-0.113
1565448321020,2019-08-10T07:45:21.020,532.264,0.985,-0.269,-0.110
1565448321041,2019-08-10T07:45:21.041,532.285,0.980,-0.270,-0.111
1565448321060,2019-08-10T07:45:21.060,532.304,0.976,-0.265,-0.113
1565448321079,2019-08-10T07:45:21.079,532.323,0.974,-0.267,-0.108
1565448321099,2019-08-10T07:45:21.099,532.343,0.975,-0.277,-0.105
1565448321118,2019-08-10T07:45:21.118,532.362,0.972,-0.279,-0.104
1565448321139,2019-08-10T07:45:21.139,532.383,0.974,-0.273,-0.103
1565448321158,2019-08-10T07:45:21.158,532.402,0.985,-0.266,-0.107
1565448321178,2019-08-10T07:45:21.178,532.422,0.988,-0.269,-0.109
1565448321197,2019-08-10T07:45:21.197,532.441,0.988,-0.278,-0.110
1565448321218,2019-08-10T07:45:21.218,532.462,0.989,-0.283,-0.111
1565448321237,2019-08-10T07:45:21.237,532.481,0.989,-0.274,-0.103
1565448321257,2019-08-10T07:45:21.257,532.501,0.986,-0.278,-0.098
1565448321276,2019-08-10T07:45:21.276,532.520,0.978,-0.271,-0.092
1565448321295,2019-08-10T07:45:21.295,532.539,0.965,-0.268,-0.083
1565448321316,2019-08-10T07:45:21.316,532.560,0.964,-0.263,-0.083
1565448321335,2019-08-10T07:45:21.335,532.579,0.969,-0.257,-0.089
1565448321355,2019-08-10T07:45:21.355,532.599,0.965,-0.253,-0.090
1565448321374,2019-08-10T07:45:21.374,532.618,0.964,-0.245,-0.092
1565448321395,2019-08-10T07:45:21.395,532.639,0.954,-0.256,-0.090
1565448321414,2019-08-10T07:45:21.414,532.658,0.968,-0.257,-0.095
1565448321435,2019-08-10T07:45:21.435,532.679,0.986,-0.250,-0.100
1565448321454,2019-08-10T07:45:21.454,532.698,0.986,-0.252,-0.101
1565448321474,2019-08-10T07:45:21.474,532.718,0.983,-0.259,-0.099
1565448321493,2019-08-10T07:45:21.493,532.737,0.979,-0.269,-0.097
1565448321512,2019-08-10T07:45:21.512,532.756,0.980,-0.267,-0.099
1565448321533,2019-08-10T07:45:21.533,532.777,0.982,-0.258,-0.101
1565448321552,2019-08-10T07:45:21.552,532.796,0.981,-0.258,-0.106
1565448321572,2019-08-10T07:45:21.572,532.816,0.979,-0.267,-0.114
1565448321591,2019-08-10T07:45:21.591,532.835,0.974,-0.270,-0.117
1565448321612,2019-08-10T07:45:21.612,532.856,0.975,-0.269,-0.113
1565448321631,2019-08-10T07:45:21.631,532.875,0.974,-0.263,-0.112
1565448321651,2019-08-10T07:45:21.651,532.895,0.970,-0.267,-0.107
1565448321670,2019-08-10T07:45:21.670,532.914,0.968,-0.273,-0.103
1565448321691,2019-08-10T07:45:21.691,532.935,0.969,-0.271,-0.107
1565448321710,2019-08-10T07:45:21.710,532.954,0.973,-0.264,-0.105
1565448321729,2019-08-10T07:45:21.729,532.973,0.976,-0.267,-0.105
1565448321749,2019-08-10T07:45:21.749,532.993,0.978,-0.268,-0.106
1565448321769,2019-08-10T07:45:21.769,533.013,0.976,-0.269,-0.109
1565448321789,2019-08-10T07:45:21.789,533.033,0.974,-0.265,-0.116
1565448321808,2019-08-10T07:45:21.808,533.052,0.974,-0.264,-0.114
1565448321829,2019-08-10T07:45:21.829,533.073,0.971,-0.266,-0.114
1565448321848,2019-08-10T07:45:21.848,533.092,0.974,-0.268,-0.115
1565448321868,2019-08-10T07:45:21.868,533.112,0.978,-0.272,-0.119
1565448321887,2019-08-10T07:45:21.887,533.131,0.973,-0.275,-0.116
1565448321908,2019-08-10T07:45:21.908,533.152,0.966,-0.278,-0.113
1565448321927,2019-08-10T07:45:21.927,533.171,0.972,-0.277,-0.115
1565448321946,2019-08-10T07:45:21.946,533.190,0.974,-0.271,-0.113
1565448321966,2019-08-10T07:45:21.966,533.210,0.975,-0.273,-0.109
1565448321985,2019-08-10T07:45:21.985,533.229,0.967,-0.287,-0.115
1565448322006,2019-08-10T07:45:22.006,533.250,0.974,-0.285,-0.116
1565448322025,2019-08-10T07:45:22.025,533.269,0.980,-0.276,-0.116
1565448322045,2019-08-10T07:45:22.045,533.289,0.975,-0.278,-0.117
1565448322064,2019-08-10T07:45:22.064,533.308,0.969,-0.277,-0.115
1565448322085,2019-08-10T07:45:22.085,533.329,0.971,-0.281,-0.115
1565448322104,2019-08-10T07:45:22.104,533.348,0.975,-0.280,-0.118
1565448322124,2019-08-10T07:45:22.124,533.368,0.973,-0.278,-0.120
1565448322144,2019-08-10T07:45:22.144,533.388,0.973,-0.278,-0.118
1565448322163,2019-08-10T07:45:22.163,533.407,0.974,-0.280,-0.118
1565448322183,2019-08-10T07:45:22.183,533.427,0.981,-0.284,-0.118
1565448322202,2019-08-10T07:45:22.202,533.446,0.985,-0.280,-0.112
1565448322223,2019-08-10T07:45:22.223,533.467,0.983,-0.274,-0.110
1565448322242,2019-08-10T07:45:22.242,533.486,0.980,-0.273,-0.108
1565448322262,2019-08-10T07:45:22.262,533.506,0.978,-0.272,-0.112
1565448322281,2019-08-10T07:45:22.281,533.525,0.973,-0.274,-0.115
1565448322302,2019-08-10T07:45:22.302,533.546,0.970,-0.280,-0.115
1565448322321,2019-08-10T07:45:22.321,533.565,0.971,-0.282,-0.114
1565448322341,2019-08-10T07:45:22.341,533.585,0.973,-0.285,-0.113
1565448322360,2019-08-10T07:45:22.360,533.604,0.969,-0.282,-0.114
1565448322379,2019-08-10T07:45:22.379,533.623,0.967,-0.282,-0.113
1565448322400,2019-08-10T07:45:22.400,533.644,0.978,-0.280,-0.118
1565448322419,2019-08-10T07:45:22.419,533.663,0.978,-0.275,-0.118
1565448322439,2019-08-10T07:45:22.439,533.683,0.976,-0.270,-0.118
1565448322458,2019-08-10T07:45:22.458,533.702,0.973,-0.271,-0.118
1565448322479,2019-08-10T07:45:22.479,533.723,0.974,-0.270,-0.116
1565448322498,2019-08-10T07:45:22.498,533.742,0.960,-0.273,-0.121
1565448322519,2019-08-10T07:45:22.519,533.763,0.949,-0.292,-0.106
1565448322538,2019-08-10T07:45:22.538,533.782,0.937,-0.316,-0.073
1565448322558,2019-08-10T07:45:22.558,533.802,0.972,-0.314,-0.066
1565448322577,2019-08-10T07:45:22.577,533.821,0.999,-0.290,-0.087
1565448322596,2019-08-10T07:45:22.596,533.840,0.998,-0.279,-0.111
1565448322617,2019-08-10T07:45:22.617,533.861,0.993,-0.274,-0.119
1565448322636,2019-08-10T07:45:22.636,533.880,0.979,-0.273,-0.123
1565448322656,2019-08-10T07:45:22.656,533.900,0.965,-0.275,-0.125
1565448322675,2019-08-10T07:45:22.675,533.919,0.964,-0.268,-0.131
1565448322696,2019-08-10T07:45:22.696,533.940,0.959,-0.256,-0.140
1565448322715,2019-08-10T07:45:22.715,533.959,0.952,-0.268,-0.137
1565448322735,2019-08-10T07:45:22.735,533.979,0.958,-0.282,-0.133
1565448322754,2019-08-10T07:45:22.754,533.998,0.969,-0.285,-0.126
1565448322775,2019-08-10T07:45:22.775,534.019,0.966,-0.276,-0.116
1565448322794,2019-08-10T07:45:22.794,534.038,0.962,-0.276,-0.123
1565448322813,2019-08-10T07:45:22.813,534.057,0.965,-0.295,-0.125
1565448322833,2019-08-10T07:45:22.833,534.077,0.977,-0.315,-0.126
1565448322853,2019-08-10T07:45:22.853,534.097,0.979,-0.304,-0.134
1565448322873,2019-08-10T07:45:22.873,534.117,0.980,-0.271,-0.155
1565448322892,2019-08-10T07:45:22.892,534.136,0.973,-0.259,-0.157
1565448322913,2019-08-10T07:45:22.913,534.157,0.965,-0.280,-0.137
1565448322932,2019-08-10T07:45:22.932,534.176,0.972,-0.293,-0.123
1565448322952,2019-08-10T07:45:22.952,534.196,0.981,-0.297,-0.126
1565448322971,2019-08-10T07:45:22.971,534.215,0.979,-0.292,-0.128
1565448322992,2019-08-10T07:45:22.992,534.236,0.974,-0.288,-0.127
1565448323011,2019-08-10T07:45:23.011,534.255,0.980,-0.278,-0.134
1565448323030,2019-08-10T07:45:23.030,534.274,0.984,-0.275,-0.130
1565448323050,2019-08-10T07:45:23.050,534.294,0.969,-0.284,-0.121
1565448323069,2019-08-10T07:45:23.069,534.313,0.969,-0.279,-0.116
1565448323090,2019-08-10T07:45:23.090,534.334,0.965,-0.273,-0.115
1565448323109,2019-08-10T07:45:23.109,534.353,0.962,-0.276,-0.107
1565448323129,2019-08-10T07:45:23.129,534.373,0.971,-0.278,-0.108
1565448323148,2019-08-10T07:45:23.148,534.392,0.965,-0.288,-0.116
1565448323169,2019-08-10T07:45:23.169,534.413,0.977,-0.282,-0.121
1565448323188,2019-08-10T07:45:23.188,534.432,0.981,-0.274,-0.122
1565448323208,2019-08-10T07:45:23.208,534.452,0.975,-0.286,-0.116
1565448323228,2019-08-10T07:45:23.228,534.472,0.975,-0.294,-0.113
1565448323247,2019-08-10T07:45:23.247,534.491,0.992,-0.291,-0.121
1565448323267,2019-08-10T07:45:23.267,534.511,0.998,-0.280,-0.121
1565448323286,2019-08-10T07:45:23.286,534.530,0.987,-0.271,-0.117
1565448323307,2019-08-10T07:45:23.307,534.551,0.981,-0.276,-0.109
1565448323326,2019-08-10T07:45:23.326,534.570,0.969,-0.285,-0.095
1565448323346,2019-08-10T07:45:23.346,534.590,0.954,-0.292,-0.075
1565448323365,2019-08-10T07:45:23.365,534.609,0.962,-0.293,-0.065
1565448323386,2019-08-10T07:45:23.386,534.630,0.962,-0.291,-0.061
1565448323405,2019-08-10T07:45:23.405,534.649,0.967,-0.288,-0.064
1565448323425,2019-08-10T07:45:23.425,534.669,0.967,-0.287,-0.060
1565448323444,2019-08-10T07:45:23.444,534.688,0.967,-0.285,-0.055
1565448323463,2019-08-10T07:45:23.463,534.707,0.975,-0.285,-0.051
1565448323484,2019-08-10T07:45:23.484,534.728,0.972,-0.285,-0.046
1565448323503,2019-08-10T07:45:23.503,534.747,0.966,-0.281,-0.049
1565448323523,2019-08-10T07:45:23.523,534.767,0.973,-0.282,-0.052
1565448323542,2019-08-10T07:45:23.542,534.786,0.976,-0.285,-0.046
1565448323563,2019-08-10T07:45:23.563,534.807,0.976,-0.292,-0.039
1565448323582,2019-08-10T07:45:23.582,534.826,0.979,-0.292,-0.039
1565448323603,2019-08-10T07:45:23.603,534.847,0.984,-0.290,-0.042
1565448323622,2019-08-10T07:45:23.622,534.866,0.988,-0.281,-0.050
1565448323642,2019-08-10T07:45:23.642,534.886,0.989,-0.279,-0.047
1565448323661,2019-08-10T07:45:23.661,534.905,0.967,-0.280,-0.036
1565448323680,2019-08-10T07:45:23.680,534.924,0.966,-0.287,-0.031
1565448323701,2019-08-10T07:45:23.701,534.945,0.971,-0.274,-0.036
1565448323720,2019-08-10T07:45:23.720,534.964,0.971,-0.277,-0.030
1565448323740,2019-08-10T07:45:23.740,534.984,0.976,-0.280,-0.031
1565448323759,2019-08-10T07:45:23.759,535.003,0.991,-0.278,-0.033
1565448323780,2019-08-10T07:45:23.780,535.024,0.985,-0.275,-0.037
1565448323799,2019-08-10T07:45:23.799,535.043,0.983,-0.272,-0.042
1565448323819,2019-08-10T07:45:23.819,535.063,0.990,-0.274,-0.046
1565448323838,2019-08-10T07:45:23.838,535.082,0.989,-0.272,-0.047
1565448323859,2019-08-10T07:45:23.859,535.103,0.986,-0.274,-0.043
1565448323878,2019-08-10T07:45:23.878,535.122,0.990,-0.272,-0.041
1565448323897,2019-08-10T07:45:23.897,535.141,0.986,-0.271,-0.043
1565448323917,2019-08-10T07:45:23.917,535.161,0.988,-0.272,-0.051
1565448323937,2019-08-10T07:45:23.937,535.181,0.993,-0.271,-0.042
1565448323957,2019-08-10T07:45:23.957,535.201,0.985,-0.270,-0.032
1565448323976,2019-08-10T07:45:23.976,535.220,0.983,-0.277,-0.027
1565448323997,2019-08-10T07:45:23.997,535.241,0.979,-0.272,-0.043
1565448324016,2019-08-10T07:45:24.016,535.260,0.978,-0.259,-0.063
1565448324036,2019-08-10T07:45:24.036,535.280,0.989,-0.256,-0.068
1565448324055,2019-08-10T07:45:24.055,535.299,0.995,-0.257,-0.074
1565448324076,2019-08-10T07:45:24.076,535.320,0.991,-0.229,-0.088
1565448324095,2019-08-10T07:45:24.095,535.339,0.984,-0.226,-0.081
1565448324114,2019-08-10T07:45:24.114,535.358,0.979,-0.245,-0.067
1565448324134,2019-08-10T07:45:24.134,535.378,0.974,-0.260,-0.047
1565448324153,2019-08-10T07:45:24.153,535.397,0.966,-0.266,-0.042
1565448324174,2019-08-10T07:45:24.174,535.418,0.965,-0.248,-0.045
1565448324193,2019-08-10T07:45:24.193,535.437,0.977,-0.232,-0.057
1565448324213,2019-08-10T07:45:24.213,535.457,0.982,-0.233,-0.058
1565448324232,2019-08-10T07:45:24.232,535.476,0.987,-0.244,-0.055
1565448324253,2019-08-10T07:45:24.253,535.497,0.987,-0.231,-0.042
1565448324272,2019-08-10T07:45:24.272,535.516,0.983,-0.231,-0.045
1565448324292,2019-08-10T07:45:24.292,535.536,0.979,-0.232,-0.058
1565448324312,2019-08-10T07:45:24.312,535.556,0.995,-0.229,-0.057
1565448324331,2019-08-10T07:45:24.331,535.575,0.991,-0.243,-0.041
1565448324351,2019-08-10T07:45:24.351,535.595,0.984,-0.264,-0.032
1565448324370,2019-08-10T07:45:24.370,535.614,0.985,-0.258,-0.029
1565448324391,2019-08-10T07:45:24.391,535.635,0.948,-0.238,-0.065
1565448324410,2019-08-10T07:45:24.410,535.654,0.962,-0.247,-0.112
1565448324430,2019-08-10T07:45:24.430,535.674,1.008,-0.254,-0.114
1565448324449,2019-08-10T07:45:24.449,535.693,1.017,-0.226,-0.101
1565448324470,2019-08-10T07:45:24.470,535.714,0.995,-0.200,-0.087
1565448324489,2019-08-10T07:45:24.489,535.733,1.011,-0.201,-0.075
1565448324509,2019-08-10T07:45:24.509,535.753,0.985,-0.224,-0.079
1565448324528,2019-08-10T07:45:24.528,535.772,0.993,-0.284,-0.044
1565448324547,2019-08-10T07:45:24.547,535.791,1.021,-0.287,-0.020
1565448324568,2019-08-10T07:45:24.568,535.812,1.012,-0.229,-0.028
1565448324587,2019-08-10T07:45:24.587,535.831,0.993,-0.214,-0.033
1565448324607,2019-08-10T07:45:24.607,535.851,1.000,-0.222,-0.048
1565448324626,2019-08-10T07:45:24.626,535.870,1.038,-0.248,-0.042
1565448324647,2019-08-10T07:45:24.647,535.891,1.013,-0.238,-0.044
1565448324666,2019-08-10T07:45:24.666,535.910,0.992,-0.214,-0.042
1565448324687,2019-08-10T07:45:24.687,535.931,1.015,-0.198,-0.042
1565448324706,2019-08-10T07:45:24.706,535.950,0.983,-0.177,-0.032
1565448324726,2019-08-10T07:45:24.726,535.970,0.935,-0.205,-0.025
1565448324745,2019-08-10T07:45:24.745,535.989,0.958,-0.270,0.008
1565448324764,2019-08-10T07:45:24.764,536.008,0.914,-0.279,0.034
1565448324785,2019-08-10T07:45:24.785,536.029,0.945,-0.302,0.061
1565448324804,2019-08-10T07:45:24.804,536.048,0.950,-0.347,0.098
1565448324824,2019-08-10T07:45:24.824,536.068,0.932,-0.352,0.104
1565448324843,2019-08-10T07:45:24.843,536.087,0.952,-0.377,0.098
1565448324864,2019-08-10T07:45:24.864,536.108,0.967,-0.346,0.083
1565448324883,2019-08-10T07:45:24.883,536.127,0.961,-0.311,0.071
1565448324903,2019-08-10T07:45:24.903,536.147,0.951,-0.303,0.060
1565448324922,2019-08-10T07:45:24.922,536.166,0.956,-0.295,0.051
1565448324943,2019-08-10T07:45:24.943,536.187,0.953,-0.275,0.040
1565448324962,2019-08-10T07:45:24.962,536.206,0.950,-0.282,0.034
1565448324981,2019-08-10T07:45:24.981,536.225,0.956,-0.281,0.030
1565448325001,2019-08-10T07:45:25.001,536.245,0.961,-0.273,0.032
1565448325020,2019-08-10T07:45:25.020,536.264,0.968,-0.266,0.037
1565448325041,2019-08-10T07:45:25.041,536.285,0.983,-0.283,0.028
1565448325060,2019-08-10T07:45:25.060,536.304,0.994,-0.300,0.013
1565448325081,2019-08-10T07:45:25.081,536.325,0.986,-0.315,0.009
1565448325100,2019-08-10T07:45:25.100,536.344,0.985,-0.320,0.006
1565448325120,2019-08-10T07:45:25.120,536.364,0.983,-0.328,-0.004
1565448325139,2019-08-10T07:45:25.139,536.383,0.978,-0.344,-0.009
1565448325160,2019-08-10T07:45:25.160,536.404,0.987,-0.349,-0.016
1565448325179,2019-08-10T07:45:25.179,536.423,1.007,-0.340,-0.015
1565448325198,2019-08-10T07:45:25.198,536.442,0.973,-0.325,-0.019
1565448325218,2019-08-10T07:45:25.218,536.462,0.978,-0.322,-0.026
1565448325237,2019-08-10T07:45:25.237,536.481,0.982,-0.319,-0.032
1565448325258,2019-08-10T07:45:25.258,536.502,0.976,-0.310,-0.041
1565448325277,2019-08-10T07:45:25.277,536.521,0.972,-0.298,-0.057
1565448325297,2019-08-10T07:45:25.297,536.541,0.983,-0.295,-0.060
1565448325316,2019-08-10T07:45:25.316,536.560,0.996,-0.291,-0.054
1565448325337,2019-08-10T07:45:25.337,536.581,0.988,-0.282,-0.055
1565448325356,2019-08-10T07:45:25.356,536.600,0.991,-0.270,-0.052
1565448325376,2019-08-10T07:45:25.376,536.620,0.990,-0.279,-0.047
1565448325395,2019-08-10T07:45:25.395,536.639,0.982,-0.291,-0.052
1565448325415,2019-08-10T07:45:25.415,536.659,0.983,-0.278,-0.053
1565448325435,2019-08-10T07:45:25.435,536.679,0.975,-0.265,-0.052
1565448325454,2019-08-10T07:45:25.454,536.698,0.971,-0.269,-0.055
1565448325475,2019-08-10T07:45:25.475,536.719,0.968,-0.274,-0.056
1565448325494,2019-08-10T07:45:25.494,536.738,0.977,-0.272,-0.059
1565448325514,2019-08-10T07:45:25.514,536.758,0.975,-0.263,-0.063
1565448325533,2019-08-10T07:45:25.533,536.777,0.969,-0.257,-0.065
1565448325554,2019-08-10T07:45:25.554,536.798,0.970,-0.260,-0.065
1565448325573,2019-08-10T07:45:25.573,536.817,0.969,-0.274,-0.059
1565448325593,2019-08-10T07:45:25.593,536.837,0.973,-0.282,-0.055
1565448325612,2019-08-10T07:45:25.612,536.856,0.985,-0.279,-0.058
1565448325631,2019-08-10T07:45:25.631,536.875,0.984,-0.289,-0.051
1565448325652,2019-08-10T07:45:25.652,536.896,0.982,-0.290,-0.048
1565448325671,2019-08-10T07:45:25.671,536.915,0.987,-0.279,-0.057
1565448325691,2019-08-10T07:45:25.691,536.935,0.984,-0.272,-0.061
1565448325710,2019-08-10T07:45:25.710,536.954,0.988,-0.277,-0.057
1565448325731,2019-08-10T07:45:25.731,536.975,0.979,-0.285,-0.051
1565448325750,2019-08-10T07:45:25.750,536.994,0.974,-0.283,-0.053
1565448325770,2019-08-10T07:45:25.770,537.014,0.979,-0.280,-0.055
1565448325790,2019-08-10T07:45:25.790,537.034,0.974,-0.280,-0.052
1565448325810,2019-08-10T07:45:25.810,537.054,0.979,-0.279,-0.051
1565448325829,2019-08-10T07:45:25.829,537.073,0.980,-0.280,-0.052
1565448325848,2019-08-10T07:45:25.848,537.092,0.977,-0.278,-0.052
1565448325869,2019-08-10T07:45:25.869,537.113,0.980,-0.271,-0.058
1565448325888,2019-08-10T07:45:25.888,537.132,0.979,-0.273,-0.062
1565448325908,2019-08-10T07:45:25.908,537.152,0.977,-0.278,-0.054
1565448325927,2019-08-10T07:45:25.927,537.171,0.974,-0.282,-0.059
1565448325948,2019-08-10T07:45:25.948,537.192,0.966,-0.283,-0.059
1565448325967,2019-08-10T07:45:25.967,537.211,0.970,-0.282,-0.055
1565448325987,2019-08-10T07:45:25.987,537.231,0.974,-0.283,-0.050
1565448326006,2019-08-10T07:45:26.006,537.250,0.978,-0.285,-0.055
1565448326027,2019-08-10T07:45:26.027,537.271,0.972,-0.274,-0.057
1565448326046,2019-08-10T07:45:26.046,537.290,0.971,-0.273,-0.053
1565448326065,2019-08-10T07:45:26.065,537.309,0.976,-0.283,-0.053
1565448326085,2019-08-10T07:45:26.085,537.329,0.984,-0.282,-0.058
1565448326104,2019-08-10T07:45:26.104,537.348,0.981,-0.283,-0.054
1565448326125,2019-08-10T07:45:26.125,537.369,0.979,-0.283,-0.049
1565448326144,2019-08-10T07:45:26.144,537.388,0.987,-0.290,-0.045
1565448326165,2019-08-10T07:45:26.165,537.409,0.991,-0.297,-0.044
1565448326184,2019-08-10T07:45:26.184,537.428,0.989,-0.293,-0.046
1565448326204,2019-08-10T07:45:26.204,537.448,0.986,-0.290,-0.047
1565448326223,2019-08-10T07:45:26.223,537.467,0.982,-0.287,-0.050
1565448326244,2019-08-10T07:45:26.244,537.488,0.982,-0.283,-0.055
1565448326263,2019-08-10T07:45:26.263,537.507,0.981,-0.280,-0.059
1565448326282,2019-08-10T07:45:26.282,537.526,0.978,-0.281,-0.057
1565448326302,2019-08-10T07:45:26.302,537.546,0.975,-0.282,-0.055
1565448326321,2019-08-10T07:45:26.321,537.565,0.980,-0.284,-0.055
1565448326342,2019-08-10T07:45:26.342,537.586,0.978,-0.279,-0.055
1565448326361,2019-08-10T07:45:26.361,537.605,0.977,-0.279,-0.051
1565448326381,2019-08-10T07:45:26.381,537.625,0.975,-0.280,-0.042
1565448326400,2019-08-10T07:45:26.400,537.644,0.970,-0.281,-0.041
1565448326421,2019-08-10T07:45:26.421,537.665,0.975,-0.280,-0.044
1565448326440,2019-08-10T07:45:26.440,537.684,0.981,-0.276,-0.041
1565448326460,2019-08-10T07:45:26.460,537.704,0.981,-0.265,-0.036
