epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1561660488139,2019-06-27T11.34.48.139,292.704,98024.920
1561660488212,2019-06-27T11.34.48.212,292.777,98020.690
1561660488285,2019-06-27T11.34.48.285,292.850,98028.870
1561660488360,2019-06-27T11.34.48.360,292.925,98021.800
1561660488433,2019-06-27T11.34.48.433,292.998,98026.240
1561660488507,2019-06-27T11.34.48.507,293.072,98022.300
1561660488580,2019-06-27T11.34.48.580,293.145,98023.620
1561660488655,2019-06-27T11.34.48.655,293.220,98026.070
1561660488728,2019-06-27T11.34.48.728,293.293,98021.800
1561660488801,2019-06-27T11.34.48.801,293.366,98022.800
1561660488874,2019-06-27T11.34.48.874,293.439,98023.110
1561660488949,2019-06-27T11.34.48.949,293.514,98023.440
1561660489022,2019-06-27T11.34.49.022,293.587,98023.620
1561660489096,2019-06-27T11.34.49.096,293.661,98024.420
1561660489169,2019-06-27T11.34.49.169,293.734,98027.050
1561660489243,2019-06-27T11.34.49.243,293.808,98021.800
1561660489317,2019-06-27T11.34.49.317,293.882,98023.440
1561660489390,2019-06-27T11.34.49.390,293.955,98022.800
1561660489463,2019-06-27T11.34.49.463,294.028,98026.070
1561660489538,2019-06-27T11.34.49.538,294.103,98023.620
1561660489611,2019-06-27T11.34.49.611,294.176,98024.920
1561660489684,2019-06-27T11.34.49.684,294.249,98022.300
1561660489758,2019-06-27T11.34.49.758,294.323,98023.950
1561660489832,2019-06-27T11.34.49.832,294.397,98026.070
1561660489906,2019-06-27T11.34.49.906,294.471,98028.190
1561660489979,2019-06-27T11.34.49.979,294.544,98024.760
1561660490052,2019-06-27T11.34.50.052,294.617,98026.070
1561660490127,2019-06-27T11.34.50.127,294.692,98027.390
1561660490200,2019-06-27T11.34.50.200,294.765,98027.390
1561660490273,2019-06-27T11.34.50.273,294.838,98022.300
1561660490346,2019-06-27T11.34.50.346,294.911,98025.730
1561660490421,2019-06-27T11.34.50.421,294.986,98028.360
1561660490494,2019-06-27T11.34.50.494,295.059,98028.700
1561660490568,2019-06-27T11.34.50.568,295.133,98026.240
1561660490641,2019-06-27T11.34.50.641,295.206,98033.950
1561660490716,2019-06-27T11.34.50.716,295.281,98028.870
1561660490789,2019-06-27T11.34.50.789,295.354,98031.830
1561660490862,2019-06-27T11.34.50.862,295.427,98032.300
1561660490937,2019-06-27T11.34.50.937,295.502,98031.490
1561660491010,2019-06-27T11.34.51.010,295.575,98032.810
1561660491083,2019-06-27T11.34.51.083,295.648,98032.300
1561660491157,2019-06-27T11.34.51.157,295.722,98032.810
1561660491231,2019-06-27T11.34.51.231,295.796,98029.670
1561660491305,2019-06-27T11.34.51.305,295.870,98032.300
1561660491378,2019-06-27T11.34.51.378,295.943,98033.140
1561660491451,2019-06-27T11.34.51.451,296.016,98032.130
1561660491526,2019-06-27T11.34.51.526,296.091,98033.450
1561660491599,2019-06-27T11.34.51.599,296.164,98036.580
1561660491672,2019-06-27T11.34.51.672,296.237,98035.770
1561660491745,2019-06-27T11.34.51.745,296.310,98034.930
1561660491820,2019-06-27T11.34.51.820,296.385,98030.020
1561660491893,2019-06-27T11.34.51.893,296.458,98032.940
1561660491967,2019-06-27T11.34.51.967,296.532,98031.330
1561660492040,2019-06-27T11.34.52.040,296.605,98032.640
1561660492115,2019-06-27T11.34.52.115,296.680,98030.180
1561660492188,2019-06-27T11.34.52.188,296.753,98036.580
1561660492261,2019-06-27T11.34.52.261,296.826,98032.300
1561660492334,2019-06-27T11.34.52.334,296.899,98031.330
1561660492409,2019-06-27T11.34.52.409,296.974,98030.980
1561660492482,2019-06-27T11.34.52.482,297.047,98031.830
1561660492555,2019-06-27T11.34.52.555,297.120,98031.330
1561660492629,2019-06-27T11.34.52.629,297.194,98028.360
1561660492703,2019-06-27T11.34.52.703,297.268,98028.700
1561660492777,2019-06-27T11.34.52.777,297.342,98030.180
1561660492850,2019-06-27T11.34.52.850,297.415,98026.240
1561660492923,2019-06-27T11.34.52.923,297.488,98027.890
1561660492998,2019-06-27T11.34.52.998,297.563,98029.670
1561660493071,2019-06-27T11.34.53.071,297.636,98029.670
1561660493144,2019-06-27T11.34.53.144,297.709,98032.640
1561660493218,2019-06-27T11.34.53.218,297.783,98027.550
1561660493292,2019-06-27T11.34.53.292,297.857,98031.630
1561660493366,2019-06-27T11.34.53.366,297.931,98036.080
1561660493439,2019-06-27T11.34.53.439,298.004,98030.310
1561660493513,2019-06-27T11.34.53.513,298.078,98031.330
1561660493587,2019-06-27T11.34.53.587,298.152,98029.670
1561660493660,2019-06-27T11.34.53.660,298.225,98033.950
1561660493733,2019-06-27T11.34.53.733,298.298,98031.630
1561660493808,2019-06-27T11.34.53.808,298.373,98030.020
1561660493881,2019-06-27T11.34.53.881,298.446,98032.130
1561660493954,2019-06-27T11.34.53.954,298.519,98032.130
1561660494028,2019-06-27T11.34.54.028,298.593,98028.360
1561660494102,2019-06-27T11.34.54.102,298.667,98030.020
1561660494176,2019-06-27T11.34.54.176,298.741,98027.690
1561660494249,2019-06-27T11.34.54.249,298.814,98030.020
1561660494322,2019-06-27T11.34.54.322,298.887,98030.310
1561660494397,2019-06-27T11.34.54.397,298.962,98033.450
1561660494470,2019-06-27T11.34.54.470,299.035,98026.070
1561660494543,2019-06-27T11.34.54.543,299.108,98030.310
1561660494617,2019-06-27T11.34.54.617,299.182,98030.820
1561660494691,2019-06-27T11.34.54.691,299.256,98029.500
1561660494764,2019-06-27T11.34.54.764,299.329,98029.000
1561660494838,2019-06-27T11.34.54.838,299.403,98030.310
1561660494911,2019-06-27T11.34.54.911,299.476,98029.000
1561660494986,2019-06-27T11.34.54.986,299.551,98034.760
1561660495059,2019-06-27T11.34.55.059,299.624,98035.270
1561660495132,2019-06-27T11.34.55.132,299.697,98030.310
1561660495205,2019-06-27T11.34.55.205,299.770,98032.940
1561660495280,2019-06-27T11.34.55.280,299.845,98032.940
1561660495353,2019-06-27T11.34.55.353,299.918,98032.940
1561660495427,2019-06-27T11.34.55.427,299.992,98032.940
1561660495500,2019-06-27T11.34.55.500,300.065,98033.450
1561660495575,2019-06-27T11.34.55.575,300.140,98035.570
1561660495648,2019-06-27T11.34.55.648,300.213,98031.630
1561660495721,2019-06-27T11.34.55.721,300.286,98032.130
1561660495796,2019-06-27T11.34.55.796,300.361,98032.130
1561660495869,2019-06-27T11.34.55.869,300.434,98032.130
1561660495942,2019-06-27T11.34.55.942,300.507,98030.310
1561660496015,2019-06-27T11.34.56.015,300.580,98029.000
1561660496090,2019-06-27T11.34.56.090,300.655,98029.500
1561660496163,2019-06-27T11.34.56.163,300.728,98026.380
1561660496237,2019-06-27T11.34.56.237,300.802,98030.310
1561660496310,2019-06-27T11.34.56.310,300.875,98029.200
1561660496385,2019-06-27T11.34.56.385,300.950,98029.000
1561660496458,2019-06-27T11.34.56.458,301.023,98024.250
1561660496531,2019-06-27T11.34.56.531,301.096,98031.960
1561660496604,2019-06-27T11.34.56.604,301.169,98030.310
1561660496679,2019-06-27T11.34.56.679,301.244,98030.820
1561660496752,2019-06-27T11.34.56.752,301.317,98023.750
1561660496825,2019-06-27T11.34.56.825,301.390,98030.140
1561660496899,2019-06-27T11.34.56.899,301.464,98027.390
1561660496973,2019-06-27T11.34.56.973,301.538,98023.750
1561660497047,2019-06-27T11.34.57.047,301.612,98030.820
1561660497120,2019-06-27T11.34.57.120,301.685,98029.840
1561660497195,2019-06-27T11.34.57.195,301.760,98027.220
1561660497268,2019-06-27T11.34.57.268,301.833,98026.380
1561660497341,2019-06-27T11.34.57.341,301.906,98027.220
1561660497414,2019-06-27T11.34.57.414,301.979,98025.910
1561660497489,2019-06-27T11.34.57.489,302.054,98028.190
1561660497562,2019-06-27T11.34.57.562,302.127,98025.390
1561660497636,2019-06-27T11.34.57.636,302.201,98029.000
1561660497709,2019-06-27T11.34.57.709,302.274,98026.380
1561660497784,2019-06-27T11.34.57.784,302.349,98025.390
1561660497857,2019-06-27T11.34.57.857,302.422,98029.000
1561660497930,2019-06-27T11.34.57.930,302.495,98024.590
1561660498003,2019-06-27T11.34.58.003,302.568,98026.380
1561660498078,2019-06-27T11.34.58.078,302.643,98029.840
1561660498151,2019-06-27T11.34.58.151,302.716,98029.000
1561660498224,2019-06-27T11.34.58.224,302.789,98028.830
1561660498298,2019-06-27T11.34.58.298,302.863,98026.380
1561660498372,2019-06-27T11.34.58.372,302.937,98024.590
1561660498446,2019-06-27T11.34.58.446,303.011,98031.960
1561660498519,2019-06-27T11.34.58.519,303.084,98027.220
1561660498594,2019-06-27T11.34.58.594,303.159,98029.340
1561660498667,2019-06-27T11.34.58.667,303.232,98030.310
1561660498740,2019-06-27T11.34.58.740,303.305,98028.530
1561660498813,2019-06-27T11.34.58.813,303.378,98030.310
1561660498888,2019-06-27T11.34.58.888,303.453,98028.530
1561660498961,2019-06-27T11.34.58.961,303.526,98028.530
1561660499034,2019-06-27T11.34.59.034,303.599,98032.940
1561660499108,2019-06-27T11.34.59.108,303.673,98031.160
1561660499182,2019-06-27T11.34.59.182,303.747,98031.630
1561660499256,2019-06-27T11.34.59.256,303.821,98030.310
1561660499329,2019-06-27T11.34.59.329,303.894,98032.470
1561660499402,2019-06-27T11.34.59.402,303.967,98035.910
1561660499477,2019-06-27T11.34.59.477,304.042,98030.310
1561660499550,2019-06-27T11.34.59.550,304.115,98029.840
1561660499623,2019-06-27T11.34.59.623,304.188,98032.770
1561660499697,2019-06-27T11.34.59.697,304.262,98025.560
1561660499771,2019-06-27T11.34.59.771,304.336,98032.770
1561660499845,2019-06-27T11.34.59.845,304.410,98028.020
1561660499918,2019-06-27T11.34.59.918,304.483,98028.530
1561660499991,2019-06-27T11.34.59.991,304.556,98030.660
1561660500066,2019-06-27T11.35.00.066,304.631,98031.960
1561660500139,2019-06-27T11.35.00.139,304.704,98029.340
1561660500212,2019-06-27T11.35.00.212,304.777,98033.780
1561660500285,2019-06-27T11.35.00.285,304.850,98030.660
1561660500360,2019-06-27T11.35.00.360,304.925,98030.140
1561660500433,2019-06-27T11.35.00.433,304.998,98028.020
1561660500507,2019-06-27T11.35.00.507,305.072,98029.340
1561660500580,2019-06-27T11.35.00.580,305.145,98032.770
1561660500655,2019-06-27T11.35.00.655,305.220,98030.660
1561660500728,2019-06-27T11.35.00.728,305.293,98031.450
1561660500801,2019-06-27T11.35.00.801,305.366,98031.160
1561660500874,2019-06-27T11.35.00.874,305.439,98029.340
1561660500949,2019-06-27T11.35.00.949,305.514,98033.610
1561660501022,2019-06-27T11.35.01.022,305.587,98029.340
1561660501096,2019-06-27T11.35.01.096,305.661,98027.050
1561660501170,2019-06-27T11.35.01.170,305.735,98031.960
1561660501243,2019-06-27T11.35.01.243,305.808,98030.980
1561660501317,2019-06-27T11.35.01.317,305.882,98030.140
1561660501390,2019-06-27T11.35.01.390,305.955,98031.960
1561660501465,2019-06-27T11.35.01.465,306.030,98035.910
1561660501538,2019-06-27T11.35.01.538,306.103,98030.660
1561660501611,2019-06-27T11.35.01.611,306.176,98033.610
1561660501684,2019-06-27T11.35.01.684,306.249,98031.800
1561660501759,2019-06-27T11.35.01.759,306.324,98029.670
1561660501832,2019-06-27T11.35.01.832,306.397,98031.960
1561660501906,2019-06-27T11.35.01.906,306.471,98031.450
1561660501979,2019-06-27T11.35.01.979,306.544,98032.300
1561660502054,2019-06-27T11.35.02.054,306.619,98031.450
1561660502127,2019-06-27T11.35.02.127,306.692,98033.110
1561660502200,2019-06-27T11.35.02.200,306.765,98032.770
1561660502273,2019-06-27T11.35.02.273,306.838,98029.670
1561660502348,2019-06-27T11.35.02.348,306.913,98030.980
1561660502421,2019-06-27T11.35.02.421,306.986,98030.980
1561660502494,2019-06-27T11.35.02.494,307.059,98030.140
1561660502568,2019-06-27T11.35.02.568,307.133,98031.450
1561660502642,2019-06-27T11.35.02.642,307.207,98035.390
1561660502716,2019-06-27T11.35.02.716,307.281,98035.910
1561660502789,2019-06-27T11.35.02.789,307.354,98030.140
1561660502864,2019-06-27T11.35.02.864,307.429,98028.020
1561660502937,2019-06-27T11.35.02.937,307.502,98030.980
1561660503010,2019-06-27T11.35.03.010,307.575,98030.980
1561660503083,2019-06-27T11.35.03.083,307.648,98032.770
1561660503158,2019-06-27T11.35.03.158,307.723,98032.600
1561660503231,2019-06-27T11.35.03.231,307.796,98030.980
1561660503305,2019-06-27T11.35.03.305,307.870,98031.450
1561660503378,2019-06-27T11.35.03.378,307.943,98030.980
1561660503452,2019-06-27T11.35.03.452,308.017,98031.450
1561660503526,2019-06-27T11.35.03.526,308.091,98032.300
1561660503599,2019-06-27T11.35.03.599,308.164,98029.970
1561660503672,2019-06-27T11.35.03.672,308.237,98030.480
1561660503747,2019-06-27T11.35.03.747,308.312,98029.170
1561660503820,2019-06-27T11.35.03.820,308.385,98029.670
1561660503893,2019-06-27T11.35.03.893,308.458,98028.830
1561660503967,2019-06-27T11.35.03.967,308.532,98027.520
1561660504041,2019-06-27T11.35.04.041,308.606,98031.800
1561660504115,2019-06-27T11.35.04.115,308.680,98029.670
1561660504188,2019-06-27T11.35.04.188,308.753,98036.540
1561660504261,2019-06-27T11.35.04.261,308.826,98030.480
1561660504336,2019-06-27T11.35.04.336,308.901,98030.980
1561660504409,2019-06-27T11.35.04.409,308.974,98035.230
1561660504482,2019-06-27T11.35.04.482,309.047,98031.800
1561660504555,2019-06-27T11.35.04.555,309.120,98030.980
1561660504630,2019-06-27T11.35.04.630,309.195,98028.360
1561660504703,2019-06-27T11.35.04.703,309.268,98031.450
1561660504777,2019-06-27T11.35.04.777,309.342,98032.600
1561660504850,2019-06-27T11.35.04.850,309.415,98033.110
1561660504925,2019-06-27T11.35.04.925,309.490,98035.230
1561660504998,2019-06-27T11.35.04.998,309.563,98031.290
1561660505071,2019-06-27T11.35.05.071,309.636,98029.670
1561660505144,2019-06-27T11.35.05.144,309.709,98032.600
1561660505219,2019-06-27T11.35.05.219,309.784,98036.030
1561660505292,2019-06-27T11.35.05.292,309.857,98033.910
1561660505366,2019-06-27T11.35.05.366,309.931,98037.860
1561660505440,2019-06-27T11.35.05.440,310.005,98030.980
1561660505513,2019-06-27T11.35.05.513,310.078,98036.540
1561660505587,2019-06-27T11.35.05.587,310.152,98036.540
1561660505660,2019-06-27T11.35.05.660,310.225,98030.980
1561660505735,2019-06-27T11.35.05.735,310.300,98027.520
1561660505808,2019-06-27T11.35.05.808,310.373,98030.480
1561660505881,2019-06-27T11.35.05.881,310.446,98031.800
1561660505954,2019-06-27T11.35.05.954,310.519,98031.290
1561660506029,2019-06-27T11.35.06.029,310.594,98032.600
1561660506102,2019-06-27T11.35.06.102,310.667,98033.610
1561660506176,2019-06-27T11.35.06.176,310.741,98034.920
1561660506249,2019-06-27T11.35.06.249,310.814,98032.600
1561660506324,2019-06-27T11.35.06.324,310.889,98038.660
1561660506397,2019-06-27T11.35.06.397,310.962,98034.720
1561660506470,2019-06-27T11.35.06.470,311.035,98030.780
1561660506543,2019-06-27T11.35.06.543,311.108,98032.600
1561660506618,2019-06-27T11.35.06.618,311.183,98029.970
1561660506691,2019-06-27T11.35.06.691,311.256,98028.660
1561660506764,2019-06-27T11.35.06.764,311.329,98030.980
1561660506838,2019-06-27T11.35.06.838,311.403,98031.290
1561660506912,2019-06-27T11.35.06.912,311.477,98029.970
1561660506986,2019-06-27T11.35.06.986,311.551,98029.970
1561660507059,2019-06-27T11.35.07.059,311.624,98033.910
1561660507132,2019-06-27T11.35.07.132,311.697,98029.970
1561660507207,2019-06-27T11.35.07.207,311.772,98030.480
1561660507280,2019-06-27T11.35.07.280,311.845,98028.160
1561660507353,2019-06-27T11.35.07.353,311.918,98029.970
1561660507427,2019-06-27T11.35.07.427,311.992,98032.090
1561660507501,2019-06-27T11.35.07.501,312.066,98034.420
1561660507575,2019-06-27T11.35.07.575,312.140,98029.970
1561660507648,2019-06-27T11.35.07.648,312.213,98029.970
1561660507721,2019-06-27T11.35.07.721,312.286,98035.230
1561660507796,2019-06-27T11.35.07.796,312.361,98029.970
1561660507869,2019-06-27T11.35.07.869,312.434,98026.540
1561660507942,2019-06-27T11.35.07.942,312.507,98030.780
1561660508015,2019-06-27T11.35.08.015,312.580,98030.310
1561660508090,2019-06-27T11.35.08.090,312.655,98027.850
1561660508163,2019-06-27T11.35.08.163,312.728,98029.970
1561660508237,2019-06-27T11.35.08.237,312.802,98034.720
1561660508310,2019-06-27T11.35.08.310,312.875,98023.410
1561660508385,2019-06-27T11.35.08.385,312.950,98029.470
1561660508458,2019-06-27T11.35.08.458,313.023,98027.690
1561660508531,2019-06-27T11.35.08.531,313.096,98032.600
1561660508604,2019-06-27T11.35.08.604,313.169,98035.230
1561660508679,2019-06-27T11.35.08.679,313.244,98035.560
1561660508752,2019-06-27T11.35.08.752,313.317,98034.720
1561660508825,2019-06-27T11.35.08.825,313.390,98032.090
1561660508900,2019-06-27T11.35.08.900,313.465,98032.940
1561660508973,2019-06-27T11.35.08.973,313.538,98030.780
1561660509047,2019-06-27T11.35.09.047,313.612,98030.780
1561660509120,2019-06-27T11.35.09.120,313.685,98031.290
1561660509195,2019-06-27T11.35.09.195,313.760,98031.630
1561660509268,2019-06-27T11.35.09.268,313.833,98025.530
1561660509341,2019-06-27T11.35.09.341,313.906,98032.940
1561660509414,2019-06-27T11.35.09.414,313.979,98029.170
1561660509489,2019-06-27T11.35.09.489,314.054,98026.380
1561660509562,2019-06-27T11.35.09.562,314.127,98030.310
1561660509636,2019-06-27T11.35.09.636,314.201,98030.310
1561660509709,2019-06-27T11.35.09.709,314.274,98028.160
1561660509784,2019-06-27T11.35.09.784,314.349,98028.660
1561660509857,2019-06-27T11.35.09.857,314.422,98031.630
1561660509930,2019-06-27T11.35.09.930,314.495,98030.310
1561660510003,2019-06-27T11.35.10.003,314.568,98034.250
1561660510078,2019-06-27T11.35.10.078,314.643,98030.310
1561660510151,2019-06-27T11.35.10.151,314.716,98032.940
1561660510224,2019-06-27T11.35.10.224,314.789,98028.660
1561660510298,2019-06-27T11.35.10.298,314.863,98028.160
1561660510372,2019-06-27T11.35.10.372,314.937,98028.160
1561660510446,2019-06-27T11.35.10.446,315.011,98032.090
1561660510519,2019-06-27T11.35.10.519,315.084,98026.840
1561660510592,2019-06-27T11.35.10.592,315.157,98026.380
1561660510667,2019-06-27T11.35.10.667,315.232,98029.800
1561660510740,2019-06-27T11.35.10.740,315.305,98024.720
1561660510813,2019-06-27T11.35.10.813,315.378,98028.160
1561660510887,2019-06-27T11.35.10.887,315.452,98025.050
1561660510961,2019-06-27T11.35.10.961,315.526,98028.020
1561660511034,2019-06-27T11.35.11.034,315.599,98028.990
1561660511108,2019-06-27T11.35.11.108,315.673,98026.840
1561660511181,2019-06-27T11.35.11.181,315.746,98031.630
1561660511256,2019-06-27T11.35.11.256,315.821,98027.170
1561660511329,2019-06-27T11.35.11.329,315.894,98030.310
1561660511402,2019-06-27T11.35.11.402,315.967,98028.020
1561660511477,2019-06-27T11.35.11.477,316.042,98029.470
1561660511550,2019-06-27T11.35.11.550,316.115,98030.780
1561660511623,2019-06-27T11.35.11.623,316.188,98030.640
1561660511697,2019-06-27T11.35.11.697,316.262,98032.430
1561660511771,2019-06-27T11.35.11.771,316.336,98033.740
1561660511845,2019-06-27T11.35.11.845,316.410,98033.740
1561660511918,2019-06-27T11.35.11.918,316.483,98031.950
1561660511991,2019-06-27T11.35.11.991,316.556,98031.950
1561660512066,2019-06-27T11.35.12.066,316.631,98031.950
1561660512139,2019-06-27T11.35.12.139,316.704,98034.590
1561660512212,2019-06-27T11.35.12.212,316.777,98031.630
1561660512285,2019-06-27T11.35.12.285,316.850,98030.640
1561660512360,2019-06-27T11.35.12.360,316.925,98033.270
1561660512433,2019-06-27T11.35.12.433,316.998,98031.120
1561660512507,2019-06-27T11.35.12.507,317.072,98029.800
1561660512580,2019-06-27T11.35.12.580,317.145,98028.480
1561660512655,2019-06-27T11.35.12.655,317.220,98030.640
1561660512728,2019-06-27T11.35.12.728,317.293,98034.590
1561660512801,2019-06-27T11.35.12.801,317.366,98026.700
1561660512874,2019-06-27T11.35.12.874,317.439,98029.800
1561660512949,2019-06-27T11.35.12.949,317.514,98031.950
1561660513022,2019-06-27T11.35.13.022,317.587,98029.330
1561660513096,2019-06-27T11.35.13.096,317.661,98030.140
1561660513169,2019-06-27T11.35.13.169,317.734,98030.640
1561660513243,2019-06-27T11.35.13.243,317.808,98031.450
1561660513317,2019-06-27T11.35.13.317,317.882,98033.740
1561660513390,2019-06-27T11.35.13.390,317.955,98028.020
1561660513463,2019-06-27T11.35.13.463,318.028,98028.020
1561660513538,2019-06-27T11.35.13.538,318.103,98031.120
1561660513611,2019-06-27T11.35.13.611,318.176,98031.950
1561660513684,2019-06-27T11.35.13.684,318.249,98029.800
1561660513758,2019-06-27T11.35.13.758,318.323,98031.950
1561660513832,2019-06-27T11.35.13.832,318.397,98026.380
1561660513906,2019-06-27T11.35.13.906,318.471,98029.330
1561660513979,2019-06-27T11.35.13.979,318.544,98036.700
1561660514052,2019-06-27T11.35.14.052,318.617,98031.450
1561660514127,2019-06-27T11.35.14.127,318.692,98028.020
1561660514200,2019-06-27T11.35.14.200,318.765,98028.830
1561660514273,2019-06-27T11.35.14.273,318.838,98032.770
1561660514346,2019-06-27T11.35.14.346,318.911,98026.700
1561660514421,2019-06-27T11.35.14.421,318.986,98029.670
1561660514494,2019-06-27T11.35.14.494,319.059,98032.770
1561660514568,2019-06-27T11.35.14.568,319.133,98028.020
1561660514641,2019-06-27T11.35.14.641,319.206,98029.330
1561660514716,2019-06-27T11.35.14.716,319.281,98033.270
1561660514789,2019-06-27T11.35.14.789,319.354,98026.700
1561660514862,2019-06-27T11.35.14.862,319.427,98036.230
1561660514935,2019-06-27T11.35.14.935,319.500,98031.950
1561660515010,2019-06-27T11.35.15.010,319.575,98031.450
1561660515083,2019-06-27T11.35.15.083,319.648,98029.330
1561660515157,2019-06-27T11.35.15.157,319.722,98031.950
1561660515230,2019-06-27T11.35.15.230,319.795,98031.450
1561660515305,2019-06-27T11.35.15.305,319.870,98034.080
1561660515378,2019-06-27T11.35.15.378,319.943,98029.800
1561660515451,2019-06-27T11.35.15.451,320.016,98030.140
1561660515524,2019-06-27T11.35.15.524,320.089,98033.610
1561660515599,2019-06-27T11.35.15.599,320.164,98032.770
1561660515672,2019-06-27T11.35.15.672,320.237,98032.770
1561660515745,2019-06-27T11.35.15.745,320.310,98036.230
1561660515819,2019-06-27T11.35.15.819,320.384,98030.980
1561660515893,2019-06-27T11.35.15.893,320.458,98030.980
1561660515967,2019-06-27T11.35.15.967,320.532,98031.950
1561660516040,2019-06-27T11.35.16.040,320.605,98032.770
1561660516113,2019-06-27T11.35.16.113,320.678,98028.350
1561660516188,2019-06-27T11.35.16.188,320.753,98030.140
1561660516261,2019-06-27T11.35.16.261,320.826,98033.610
1561660516334,2019-06-27T11.35.16.334,320.899,98032.300
1561660516408,2019-06-27T11.35.16.408,320.973,98029.670
1561660516482,2019-06-27T11.35.16.482,321.047,98031.450
1561660516555,2019-06-27T11.35.16.555,321.120,98032.590
1561660516629,2019-06-27T11.35.16.629,321.194,98029.670
1561660516703,2019-06-27T11.35.16.703,321.268,98033.270
1561660516777,2019-06-27T11.35.16.777,321.342,98028.830
1561660516850,2019-06-27T11.35.16.850,321.415,98030.470
1561660516923,2019-06-27T11.35.16.923,321.488,98029.670
1561660516998,2019-06-27T11.35.16.998,321.563,98030.980
1561660517071,2019-06-27T11.35.17.071,321.636,98032.590
1561660517144,2019-06-27T11.35.17.144,321.709,98027.040
1561660517218,2019-06-27T11.35.17.218,321.783,98033.610
1561660517292,2019-06-27T11.35.17.292,321.857,98033.610
1561660517366,2019-06-27T11.35.17.366,321.931,98030.980
1561660517439,2019-06-27T11.35.17.439,322.004,98033.910
1561660517512,2019-06-27T11.35.17.512,322.077,98032.300
1561660517587,2019-06-27T11.35.17.587,322.152,98032.300
1561660517660,2019-06-27T11.35.17.660,322.225,98031.790
1561660517733,2019-06-27T11.35.17.733,322.298,98032.300
1561660517806,2019-06-27T11.35.17.806,322.371,98032.300
1561660517881,2019-06-27T11.35.17.881,322.446,98035.730
1561660517954,2019-06-27T11.35.17.954,322.519,98032.300
1561660518028,2019-06-27T11.35.18.028,322.593,98036.230
1561660518101,2019-06-27T11.35.18.101,322.666,98032.300
1561660518176,2019-06-27T11.35.18.176,322.741,98036.530
1561660518249,2019-06-27T11.35.18.249,322.814,98031.790
1561660518322,2019-06-27T11.35.18.322,322.887,98025.720
1561660518395,2019-06-27T11.35.18.395,322.960,98032.590
1561660518470,2019-06-27T11.35.18.470,323.035,98029.670
1561660518543,2019-06-27T11.35.18.543,323.108,98033.610
1561660518617,2019-06-27T11.35.18.617,323.182,98030.470
1561660518690,2019-06-27T11.35.18.690,323.255,98033.610
1561660518764,2019-06-27T11.35.18.764,323.329,98037.850
1561660518838,2019-06-27T11.35.18.838,323.403,98037.850
1561660518911,2019-06-27T11.35.18.911,323.476,98027.040
1561660518984,2019-06-27T11.35.18.984,323.549,98032.590
1561660519059,2019-06-27T11.35.19.059,323.624,98033.100
1561660519132,2019-06-27T11.35.19.132,323.697,98029.970
1561660519205,2019-06-27T11.35.19.205,323.770,98036.880
1561660519280,2019-06-27T11.35.19.280,323.845,98029.970
1561660519353,2019-06-27T11.35.19.353,323.918,98033.100
1561660519427,2019-06-27T11.35.19.427,323.992,98031.280
1561660519500,2019-06-27T11.35.19.500,324.065,98037.340
1561660519575,2019-06-27T11.35.19.575,324.140,98032.590
1561660519648,2019-06-27T11.35.19.648,324.213,98033.100
1561660519721,2019-06-27T11.35.19.721,324.286,98029.460
1561660519794,2019-06-27T11.35.19.794,324.359,98031.280
1561660519869,2019-06-27T11.35.19.869,324.434,98032.590
1561660519942,2019-06-27T11.35.19.942,324.507,98033.100
1561660520015,2019-06-27T11.35.20.015,324.580,98032.590
1561660520089,2019-06-27T11.35.20.089,324.654,98029.970
1561660520163,2019-06-27T11.35.20.163,324.728,98030.780
1561660520237,2019-06-27T11.35.20.237,324.802,98033.910
1561660520310,2019-06-27T11.35.20.310,324.875,98028.660
1561660520383,2019-06-27T11.35.20.383,324.948,98036.530
1561660520458,2019-06-27T11.35.20.458,325.023,98030.780
1561660520531,2019-06-27T11.35.20.531,325.096,98032.930
1561660520604,2019-06-27T11.35.20.604,325.169,98032.590
1561660520678,2019-06-27T11.35.20.678,325.243,98035.560
1561660520752,2019-06-27T11.35.20.752,325.317,98036.880
1561660520825,2019-06-27T11.35.20.825,325.390,98036.030
1561660520899,2019-06-27T11.35.20.899,325.464,98032.590
1561660520972,2019-06-27T11.35.20.972,325.537,98032.590
1561660521047,2019-06-27T11.35.21.047,325.612,98032.930
1561660521120,2019-06-27T11.35.21.120,325.685,98034.720
1561660521193,2019-06-27T11.35.21.193,325.758,98032.090
1561660521266,2019-06-27T11.35.21.266,325.831,98029.460
1561660521341,2019-06-27T11.35.21.341,325.906,98032.930
1561660521414,2019-06-27T11.35.21.414,325.979,98038.190
1561660521488,2019-06-27T11.35.21.488,326.053,98031.620
1561660521561,2019-06-27T11.35.21.561,326.126,98032.930
1561660521636,2019-06-27T11.35.21.636,326.201,98026.840
1561660521709,2019-06-27T11.35.21.709,326.274,98030.300
1561660521782,2019-06-27T11.35.21.782,326.347,98030.780
1561660521855,2019-06-27T11.35.21.855,326.420,98034.720
1561660521930,2019-06-27T11.35.21.930,326.495,98028.660
1561660522003,2019-06-27T11.35.22.003,326.568,98028.980
1561660522076,2019-06-27T11.35.22.076,326.641,98028.150
1561660522150,2019-06-27T11.35.22.150,326.715,98032.590
1561660522224,2019-06-27T11.35.22.224,326.789,98030.300
1561660522298,2019-06-27T11.35.22.298,326.863,98028.980
