epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1561660777246,2019-06-27T11.39.37.246,581.758,98109.970
1561660777320,2019-06-27T11.39.37.320,581.832,98108.660
1561660777393,2019-06-27T11.39.37.393,581.905,98111.300
1561660777466,2019-06-27T11.39.37.466,581.978,98109.170
1561660777541,2019-06-27T11.39.37.541,582.053,98105.220
1561660777614,2019-06-27T11.39.37.614,582.126,98109.470
1561660777687,2019-06-27T11.39.37.687,582.199,98107.050
1561660777761,2019-06-27T11.39.37.761,582.273,98108.150
1561660777835,2019-06-27T11.39.37.835,582.347,98108.360
1561660777909,2019-06-27T11.39.37.909,582.421,98108.360
1561660777982,2019-06-27T11.39.37.982,582.494,98110.780
1561660778055,2019-06-27T11.39.38.055,582.567,98114.730
1561660778130,2019-06-27T11.39.38.130,582.642,98107.840
1561660778203,2019-06-27T11.39.38.203,582.715,98108.660
1561660778276,2019-06-27T11.39.38.276,582.788,98106.530
1561660778349,2019-06-27T11.39.38.349,582.861,98107.050
1561660778424,2019-06-27T11.39.38.424,582.936,98109.680
1561660778497,2019-06-27T11.39.38.497,583.009,98105.220
1561660778571,2019-06-27T11.39.38.571,583.083,98110.480
1561660778644,2019-06-27T11.39.38.644,583.156,98109.680
1561660778719,2019-06-27T11.39.38.719,583.231,98108.360
1561660778792,2019-06-27T11.39.38.792,583.304,98109.680
1561660778865,2019-06-27T11.39.38.865,583.377,98108.150
1561660778938,2019-06-27T11.39.38.938,583.450,98106.020
1561660779013,2019-06-27T11.39.39.013,583.525,98105.220
1561660779086,2019-06-27T11.39.39.086,583.598,98107.840
1561660779160,2019-06-27T11.39.39.160,583.672,98105.220
1561660779234,2019-06-27T11.39.39.234,583.746,98105.220
1561660779307,2019-06-27T11.39.39.307,583.819,98108.660
1561660779381,2019-06-27T11.39.39.381,583.893,98108.660
1561660779454,2019-06-27T11.39.39.454,583.966,98109.970
1561660779529,2019-06-27T11.39.39.529,584.041,98112.610
1561660779602,2019-06-27T11.39.39.602,584.114,98107.840
1561660779675,2019-06-27T11.39.39.675,584.187,98106.530
1561660779748,2019-06-27T11.39.39.748,584.260,98107.840
1561660779823,2019-06-27T11.39.39.823,584.335,98109.970
1561660779896,2019-06-27T11.39.39.896,584.408,98099.940
1561660779970,2019-06-27T11.39.39.970,584.482,98109.170
1561660780043,2019-06-27T11.39.40.043,584.555,98107.050
1561660780118,2019-06-27T11.39.40.118,584.630,98103.390
1561660780191,2019-06-27T11.39.40.191,584.703,98113.130
1561660780264,2019-06-27T11.39.40.264,584.776,98111.300
1561660780337,2019-06-27T11.39.40.337,584.849,98109.170
1561660780412,2019-06-27T11.39.40.412,584.924,98107.050
1561660780485,2019-06-27T11.39.40.485,584.997,98109.970
1561660780558,2019-06-27T11.39.40.558,585.070,98111.300
1561660780632,2019-06-27T11.39.40.632,585.144,98110.780
1561660780706,2019-06-27T11.39.40.706,585.218,98108.660
1561660780780,2019-06-27T11.39.40.780,585.292,98113.410
1561660780853,2019-06-27T11.39.40.853,585.365,98108.660
1561660780926,2019-06-27T11.39.40.926,585.438,98110.780
1561660781001,2019-06-27T11.39.41.001,585.513,98109.170
1561660781074,2019-06-27T11.39.41.074,585.586,98111.630
1561660781147,2019-06-27T11.39.41.147,585.659,98109.970
1561660781221,2019-06-27T11.39.41.221,585.733,98111.800
1561660781295,2019-06-27T11.39.41.295,585.807,98109.680
1561660781369,2019-06-27T11.39.41.369,585.881,98113.410
1561660781442,2019-06-27T11.39.41.442,585.954,98109.170
1561660781515,2019-06-27T11.39.41.515,586.027,98111.300
1561660781590,2019-06-27T11.39.41.590,586.102,98109.470
1561660781663,2019-06-27T11.39.41.663,586.175,98110.480
1561660781736,2019-06-27T11.39.41.736,586.248,98113.130
1561660781809,2019-06-27T11.39.41.809,586.321,98111.800
1561660781884,2019-06-27T11.39.41.884,586.396,98108.150
1561660781957,2019-06-27T11.39.41.957,586.469,98109.170
1561660782031,2019-06-27T11.39.42.031,586.543,98108.660
1561660782104,2019-06-27T11.39.42.104,586.616,98113.930
1561660782179,2019-06-27T11.39.42.179,586.691,98112.610
1561660782252,2019-06-27T11.39.42.252,586.764,98111.300
1561660782325,2019-06-27T11.39.42.325,586.837,98110.780
1561660782398,2019-06-27T11.39.42.398,586.910,98110.780
1561660782473,2019-06-27T11.39.42.473,586.985,98109.170
1561660782546,2019-06-27T11.39.42.546,587.058,98111.800
1561660782620,2019-06-27T11.39.42.620,587.132,98113.410
1561660782693,2019-06-27T11.39.42.693,587.205,98110.780
1561660782767,2019-06-27T11.39.42.767,587.279,98112.430
1561660782841,2019-06-27T11.39.42.841,587.353,98112.610
1561660782914,2019-06-27T11.39.42.914,587.426,98113.410
1561660782987,2019-06-27T11.39.42.987,587.499,98112.090
1561660783062,2019-06-27T11.39.43.062,587.574,98110.480
1561660783135,2019-06-27T11.39.43.135,587.647,98106.830
1561660783208,2019-06-27T11.39.43.208,587.720,98112.610
1561660783282,2019-06-27T11.39.43.282,587.794,98109.470
1561660783356,2019-06-27T11.39.43.356,587.868,98110.300
1561660783430,2019-06-27T11.39.43.430,587.942,98107.050
1561660783503,2019-06-27T11.39.43.503,588.015,98110.780
1561660783576,2019-06-27T11.39.43.576,588.088,98110.780
1561660783651,2019-06-27T11.39.43.651,588.163,98115.580
1561660783724,2019-06-27T11.39.43.724,588.236,98110.780
1561660783797,2019-06-27T11.39.43.797,588.309,98113.410
1561660783870,2019-06-27T11.39.43.870,588.382,98114.250
1561660783945,2019-06-27T11.39.43.945,588.457,98110.780
1561660784018,2019-06-27T11.39.44.018,588.530,98110.780
1561660784092,2019-06-27T11.39.44.092,588.604,98109.970
1561660784165,2019-06-27T11.39.44.165,588.677,98110.780
1561660784240,2019-06-27T11.39.44.240,588.752,98110.780
1561660784313,2019-06-27T11.39.44.313,588.825,98105.520
1561660784386,2019-06-27T11.39.44.386,588.898,98112.090
1561660784459,2019-06-27T11.39.44.459,588.971,98109.970
1561660784534,2019-06-27T11.39.44.534,589.046,98110.780
1561660784607,2019-06-27T11.39.44.607,589.119,98109.170
1561660784681,2019-06-27T11.39.44.681,589.193,98112.090
1561660784754,2019-06-27T11.39.44.754,589.266,98113.410
1561660784828,2019-06-27T11.39.44.828,589.340,98109.970
1561660784902,2019-06-27T11.39.44.902,589.414,98113.410
1561660784975,2019-06-27T11.39.44.975,589.487,98110.780
1561660785048,2019-06-27T11.39.45.048,589.560,98114.730
1561660785123,2019-06-27T11.39.45.123,589.635,98110.780
1561660785196,2019-06-27T11.39.45.196,589.708,98110.780
1561660785269,2019-06-27T11.39.45.269,589.781,98109.470
1561660785343,2019-06-27T11.39.45.343,589.855,98109.800
1561660785417,2019-06-27T11.39.45.417,589.929,98110.480
1561660785491,2019-06-27T11.39.45.491,590.003,98109.470
1561660785564,2019-06-27T11.39.45.564,590.076,98110.780
1561660785639,2019-06-27T11.39.45.639,590.151,98109.970
1561660785712,2019-06-27T11.39.45.712,590.224,98111.300
1561660785785,2019-06-27T11.39.45.785,590.297,98112.090
1561660785858,2019-06-27T11.39.45.858,590.370,98113.410
1561660785933,2019-06-27T11.39.45.933,590.445,98109.970
1561660786006,2019-06-27T11.39.46.006,590.518,98110.780
1561660786079,2019-06-27T11.39.46.079,590.591,98113.130
1561660786153,2019-06-27T11.39.46.153,590.665,98112.090
1561660786227,2019-06-27T11.39.46.227,590.739,98116.560
1561660786301,2019-06-27T11.39.46.301,590.813,98115.060
1561660786374,2019-06-27T11.39.46.374,590.886,98111.300
1561660786447,2019-06-27T11.39.46.447,590.959,98107.840
1561660786522,2019-06-27T11.39.46.522,591.034,98107.340
1561660786595,2019-06-27T11.39.46.595,591.107,98104.700
1561660786668,2019-06-27T11.39.46.668,591.180,98108.470
1561660786742,2019-06-27T11.39.46.742,591.254,98108.150
1561660786816,2019-06-27T11.39.46.816,591.328,98105.030
1561660786890,2019-06-27T11.39.46.890,591.402,98100.240
1561660786963,2019-06-27T11.39.46.963,591.475,98096.280
1561660787036,2019-06-27T11.39.47.036,591.548,98100.750
1561660787111,2019-06-27T11.39.47.111,591.623,98101.560
1561660787184,2019-06-27T11.39.47.184,591.696,98098.120
1561660787257,2019-06-27T11.39.47.257,591.769,98097.310
1561660787330,2019-06-27T11.39.47.330,591.842,98094.160
1561660787405,2019-06-27T11.39.47.405,591.917,98099.250
1561660787478,2019-06-27T11.39.47.478,591.990,98100.240
1561660787552,2019-06-27T11.39.47.552,592.064,98091.020
1561660787625,2019-06-27T11.39.47.625,592.137,98099.440
1561660787700,2019-06-27T11.39.47.700,592.212,98093.170
1561660787773,2019-06-27T11.39.47.773,592.285,98094.970
1561660787846,2019-06-27T11.39.47.846,592.358,98098.920
1561660787919,2019-06-27T11.39.47.919,592.431,98098.920
1561660787994,2019-06-27T11.39.47.994,592.506,98095.480
1561660788067,2019-06-27T11.39.48.067,592.579,98092.340
1561660788140,2019-06-27T11.39.48.140,592.652,98097.930
1561660788214,2019-06-27T11.39.48.214,592.726,98098.440
1561660788288,2019-06-27T11.39.48.288,592.800,98101.080
1561660788362,2019-06-27T11.39.48.362,592.874,98098.920
1561660788435,2019-06-27T11.39.48.435,592.947,98100.240
1561660788508,2019-06-27T11.39.48.508,593.020,98099.770
1561660788583,2019-06-27T11.39.48.583,593.095,98100.240
1561660788656,2019-06-27T11.39.48.656,593.168,98092.840
1561660788729,2019-06-27T11.39.48.729,593.241,98099.440
1561660788803,2019-06-27T11.39.48.803,593.315,98099.770
1561660788877,2019-06-27T11.39.48.877,593.389,98096.800
1561660788951,2019-06-27T11.39.48.951,593.463,98099.440
1561660789024,2019-06-27T11.39.49.024,593.536,98096.280
1561660789097,2019-06-27T11.39.49.097,593.609,98096.800
1561660789172,2019-06-27T11.39.49.172,593.684,98101.560
1561660789245,2019-06-27T11.39.49.245,593.757,98100.240
1561660789318,2019-06-27T11.39.49.318,593.830,98096.800
1561660789391,2019-06-27T11.39.49.391,593.903,98097.610
1561660789466,2019-06-27T11.39.49.466,593.978,98096.280
1561660789539,2019-06-27T11.39.49.539,594.051,98098.120
1561660789613,2019-06-27T11.39.49.613,594.125,98098.120
1561660789686,2019-06-27T11.39.49.686,594.198,98098.630
1561660789761,2019-06-27T11.39.49.761,594.273,98095.480
1561660789834,2019-06-27T11.39.49.834,594.346,98097.610
1561660789907,2019-06-27T11.39.49.907,594.419,98096.800
1561660789980,2019-06-27T11.39.49.980,594.492,98098.920
1561660790055,2019-06-27T11.39.50.055,594.567,98096.280
1561660790128,2019-06-27T11.39.50.128,594.640,98102.880
1561660790202,2019-06-27T11.39.50.202,594.714,98098.120
1561660790275,2019-06-27T11.39.50.275,594.787,98102.400
1561660790349,2019-06-27T11.39.50.349,594.861,98101.270
1561660790423,2019-06-27T11.39.50.423,594.935,98104.190
1561660790496,2019-06-27T11.39.50.496,595.008,98099.770
1561660790569,2019-06-27T11.39.50.569,595.081,98098.120
1561660790644,2019-06-27T11.39.50.644,595.156,98100.240
1561660790717,2019-06-27T11.39.50.717,595.229,98102.880
1561660790790,2019-06-27T11.39.50.790,595.302,98099.770
1561660790864,2019-06-27T11.39.50.864,595.376,98101.560
1561660790938,2019-06-27T11.39.50.938,595.450,98105.520
1561660791012,2019-06-27T11.39.51.012,595.524,98101.560
1561660791085,2019-06-27T11.39.51.085,595.597,98103.710
1561660791158,2019-06-27T11.39.51.158,595.670,98096.800
1561660791233,2019-06-27T11.39.51.233,595.745,98101.890
1561660791306,2019-06-27T11.39.51.306,595.818,98094.970
1561660791379,2019-06-27T11.39.51.379,595.891,98101.560
1561660791453,2019-06-27T11.39.51.453,595.965,98101.560
1561660791527,2019-06-27T11.39.51.527,596.039,98100.240
1561660791600,2019-06-27T11.39.51.600,596.112,98100.560
1561660791674,2019-06-27T11.39.51.674,596.186,98101.380
1561660791747,2019-06-27T11.39.51.747,596.259,98106.020
1561660791822,2019-06-27T11.39.51.822,596.334,98106.830
1561660791895,2019-06-27T11.39.51.895,596.407,98106.830
1561660791968,2019-06-27T11.39.51.968,596.480,98105.030
1561660792041,2019-06-27T11.39.52.041,596.553,98109.800
1561660792116,2019-06-27T11.39.52.116,596.628,98105.030
1561660792189,2019-06-27T11.39.52.189,596.701,98108.470
1561660792263,2019-06-27T11.39.52.263,596.775,98110.300
1561660792336,2019-06-27T11.39.52.336,596.848,98107.670
1561660792411,2019-06-27T11.39.52.411,596.923,98112.430
1561660792484,2019-06-27T11.39.52.484,596.996,98112.430
1561660792557,2019-06-27T11.39.52.557,597.069,98110.780
1561660792630,2019-06-27T11.39.52.630,597.142,98104.190
1561660792705,2019-06-27T11.39.52.705,597.217,98107.670
1561660792778,2019-06-27T11.39.52.778,597.290,98108.470
1561660792851,2019-06-27T11.39.52.851,597.363,98111.110
1561660792925,2019-06-27T11.39.52.925,597.437,98112.090
1561660792999,2019-06-27T11.39.52.999,597.511,98115.060
1561660793073,2019-06-27T11.39.53.073,597.585,98110.300
1561660793146,2019-06-27T11.39.53.146,597.658,98107.670
1561660793219,2019-06-27T11.39.53.219,597.731,98111.110
1561660793294,2019-06-27T11.39.53.294,597.806,98107.160
1561660793367,2019-06-27T11.39.53.367,597.879,98111.110
1561660793440,2019-06-27T11.39.53.440,597.952,98110.090
1561660793514,2019-06-27T11.39.53.514,598.026,98109.800
1561660793588,2019-06-27T11.39.53.588,598.100,98111.630
1561660793661,2019-06-27T11.39.53.661,598.173,98109.800
1561660793735,2019-06-27T11.39.53.735,598.247,98110.590
1561660793808,2019-06-27T11.39.53.808,598.320,98112.430
1561660793883,2019-06-27T11.39.53.883,598.395,98108.470
1561660793956,2019-06-27T11.39.53.956,598.468,98112.430
1561660794029,2019-06-27T11.39.54.029,598.541,98104.190
1561660794102,2019-06-27T11.39.54.102,598.614,98108.470
1561660794177,2019-06-27T11.39.54.177,598.689,98113.230
1561660794250,2019-06-27T11.39.54.250,598.762,98107.960
1561660794324,2019-06-27T11.39.54.324,598.836,98111.630
1561660794397,2019-06-27T11.39.54.397,598.909,98113.750
1561660794472,2019-06-27T11.39.54.472,598.984,98111.110
1561660794545,2019-06-27T11.39.54.545,599.057,98109.280
1561660794618,2019-06-27T11.39.54.618,599.130,98107.160
1561660794691,2019-06-27T11.39.54.691,599.203,98113.230
1561660794766,2019-06-27T11.39.54.766,599.278,98106.140
1561660794839,2019-06-27T11.39.54.839,599.351,98111.920
1561660794912,2019-06-27T11.39.54.912,599.424,98107.160
1561660794986,2019-06-27T11.39.54.986,599.498,98112.430
1561660795060,2019-06-27T11.39.55.060,599.572,98108.980
1561660795134,2019-06-27T11.39.55.134,599.646,98110.590
1561660795207,2019-06-27T11.39.55.207,599.719,98107.160
1561660795280,2019-06-27T11.39.55.280,599.792,98107.160
1561660795355,2019-06-27T11.39.55.355,599.867,98109.800
1561660795428,2019-06-27T11.39.55.428,599.940,98109.800
1561660795501,2019-06-27T11.39.55.501,600.013,98109.800
1561660795575,2019-06-27T11.39.55.575,600.087,98110.090
1561660795649,2019-06-27T11.39.55.649,600.161,98107.960
1561660795723,2019-06-27T11.39.55.723,600.235,98109.280
1561660795796,2019-06-27T11.39.55.796,600.308,98114.040
1561660795869,2019-06-27T11.39.55.869,600.381,98110.590
1561660795944,2019-06-27T11.39.55.944,600.456,98110.590
1561660796017,2019-06-27T11.39.56.017,600.529,98105.840
1561660796090,2019-06-27T11.39.56.090,600.602,98109.280
1561660796163,2019-06-27T11.39.56.163,600.675,98106.140
1561660796238,2019-06-27T11.39.56.238,600.750,98110.090
1561660796311,2019-06-27T11.39.56.311,600.823,98110.590
1561660796385,2019-06-27T11.39.56.385,600.897,98107.450
1561660796458,2019-06-27T11.39.56.458,600.970,98111.110
1561660796533,2019-06-27T11.39.56.533,601.045,98113.750
1561660796606,2019-06-27T11.39.56.606,601.118,98110.090
1561660796679,2019-06-27T11.39.56.679,601.191,98110.890
1561660796752,2019-06-27T11.39.56.752,601.264,98112.720
1561660796827,2019-06-27T11.39.56.827,601.339,98110.090
1561660796900,2019-06-27T11.39.56.900,601.412,98114.040
1561660796974,2019-06-27T11.39.56.974,601.486,98111.110
1561660797047,2019-06-27T11.39.57.047,601.559,98112.210
1561660797121,2019-06-27T11.39.57.121,601.633,98114.040
1561660797195,2019-06-27T11.39.57.195,601.707,98106.140
1561660797268,2019-06-27T11.39.57.268,601.780,98109.060
1561660797341,2019-06-27T11.39.57.341,601.853,98112.210
1561660797416,2019-06-27T11.39.57.416,601.928,98108.770
1561660797489,2019-06-27T11.39.57.489,602.001,98109.280
1561660797562,2019-06-27T11.39.57.562,602.074,98112.550
1561660797636,2019-06-27T11.39.57.636,602.148,98112.720
1561660797710,2019-06-27T11.39.57.710,602.222,98108.770
1561660797784,2019-06-27T11.39.57.784,602.296,98108.770
1561660797857,2019-06-27T11.39.57.857,602.369,98112.720
1561660797930,2019-06-27T11.39.57.930,602.442,98104.300
1561660798005,2019-06-27T11.39.58.005,602.517,98109.060
1561660798078,2019-06-27T11.39.58.078,602.590,98116.670
1561660798151,2019-06-27T11.39.58.151,602.663,98107.450
1561660798224,2019-06-27T11.39.58.224,602.736,98111.410
1561660798299,2019-06-27T11.39.58.299,602.811,98112.720
1561660798372,2019-06-27T11.39.58.372,602.884,98110.380
1561660798446,2019-06-27T11.39.58.446,602.958,98109.280
1561660798519,2019-06-27T11.39.58.519,603.031,98110.380
1561660798594,2019-06-27T11.39.58.594,603.106,98107.270
1561660798667,2019-06-27T11.39.58.667,603.179,98111.220
1561660798740,2019-06-27T11.39.58.740,603.252,98112.210
1561660798813,2019-06-27T11.39.58.813,603.325,98109.580
1561660798888,2019-06-27T11.39.58.888,603.400,98114.340
1561660798961,2019-06-27T11.39.58.961,603.473,98107.750
1561660799035,2019-06-27T11.39.59.035,603.547,98109.580
1561660799108,2019-06-27T11.39.59.108,603.620,98106.140
1561660799182,2019-06-27T11.39.59.182,603.694,98109.580
1561660799256,2019-06-27T11.39.59.256,603.768,98107.750
1561660799329,2019-06-27T11.39.59.329,603.841,98110.590
1561660799402,2019-06-27T11.39.59.402,603.914,98113.530
1561660799477,2019-06-27T11.39.59.477,603.989,98113.860
1561660799550,2019-06-27T11.39.59.550,604.062,98107.750
1561660799623,2019-06-27T11.39.59.623,604.135,98108.770
1561660799697,2019-06-27T11.39.59.697,604.209,98106.940
1561660799771,2019-06-27T11.39.59.771,604.283,98108.260
1561660799845,2019-06-27T11.39.59.845,604.357,98106.430
1561660799918,2019-06-27T11.39.59.918,604.430,98109.580
1561660799991,2019-06-27T11.39.59.991,604.503,98111.700
1561660800066,2019-06-27T11.40.00.066,604.578,98106.940
1561660800139,2019-06-27T11.40.00.139,604.651,98111.700
1561660800212,2019-06-27T11.40.00.212,604.724,98107.450
1561660800286,2019-06-27T11.40.00.286,604.798,98104.810
1561660800360,2019-06-27T11.40.00.360,604.872,98110.890
1561660800433,2019-06-27T11.40.00.433,604.945,98107.750
1561660800507,2019-06-27T11.40.00.507,605.019,98110.890
1561660800580,2019-06-27T11.40.00.580,605.092,98111.220
1561660800655,2019-06-27T11.40.00.655,605.167,98105.630
1561660800728,2019-06-27T11.40.00.728,605.240,98110.380
1561660800801,2019-06-27T11.40.00.801,605.313,98106.430
1561660800874,2019-06-27T11.40.00.874,605.386,98111.220
1561660800949,2019-06-27T11.40.00.949,605.461,98110.380
1561660801022,2019-06-27T11.40.01.022,605.534,98110.380
1561660801096,2019-06-27T11.40.01.096,605.608,98114.340
1561660801169,2019-06-27T11.40.01.169,605.681,98108.590
1561660801244,2019-06-27T11.40.01.244,605.756,98112.550
1561660801317,2019-06-27T11.40.01.317,605.829,98106.940
1561660801390,2019-06-27T11.40.01.390,605.902,98105.630
1561660801463,2019-06-27T11.40.01.463,605.975,98111.520
1561660801538,2019-06-27T11.40.01.538,606.050,98112.550
1561660801611,2019-06-27T11.40.01.611,606.123,98108.590
1561660801684,2019-06-27T11.40.01.684,606.196,98114.660
1561660801758,2019-06-27T11.40.01.758,606.270,98107.750
1561660801832,2019-06-27T11.40.01.832,606.344,98108.590
1561660801906,2019-06-27T11.40.01.906,606.418,98109.390
1561660801979,2019-06-27T11.40.01.979,606.491,98108.590
1561660802052,2019-06-27T11.40.02.052,606.564,98102.480
1561660802127,2019-06-27T11.40.02.127,606.639,98105.950
1561660802200,2019-06-27T11.40.02.200,606.712,98111.220
1561660802273,2019-06-27T11.40.02.273,606.785,98109.910
1561660802347,2019-06-27T11.40.02.347,606.859,98112.030
1561660802421,2019-06-27T11.40.02.421,606.933,98114.660
1561660802495,2019-06-27T11.40.02.495,607.007,98110.710
1561660802568,2019-06-27T11.40.02.568,607.080,98115.170
1561660802641,2019-06-27T11.40.02.641,607.153,98112.030
1561660802716,2019-06-27T11.40.02.716,607.228,98111.700
1561660802789,2019-06-27T11.40.02.789,607.301,98115.170
1561660802862,2019-06-27T11.40.02.862,607.374,98112.550
1561660802935,2019-06-27T11.40.02.935,607.447,98113.860
1561660803010,2019-06-27T11.40.03.010,607.522,98112.030
1561660803083,2019-06-27T11.40.03.083,607.595,98107.750
1561660803157,2019-06-27T11.40.03.157,607.669,98112.550
1561660803230,2019-06-27T11.40.03.230,607.742,98111.700
1561660803305,2019-06-27T11.40.03.305,607.817,98107.270
1561660803378,2019-06-27T11.40.03.378,607.890,98115.660
1561660803451,2019-06-27T11.40.03.451,607.963,98112.030
1561660803524,2019-06-27T11.40.03.524,608.036,98110.710
1561660803599,2019-06-27T11.40.03.599,608.111,98110.200
1561660803672,2019-06-27T11.40.03.672,608.184,98110.710
1561660803745,2019-06-27T11.40.03.745,608.257,98109.390
1561660803819,2019-06-27T11.40.03.819,608.331,98112.550
1561660803893,2019-06-27T11.40.03.893,608.405,98109.390
1561660803967,2019-06-27T11.40.03.967,608.479,98109.910
1561660804040,2019-06-27T11.40.04.040,608.552,98113.640
1561660804115,2019-06-27T11.40.04.115,608.627,98109.390
1561660804188,2019-06-27T11.40.04.188,608.700,98113.340
1561660804261,2019-06-27T11.40.04.261,608.773,98108.590
1561660804334,2019-06-27T11.40.04.334,608.846,98113.340
1561660804409,2019-06-27T11.40.04.409,608.921,98112.030
1561660804482,2019-06-27T11.40.04.482,608.994,98109.060
1561660804556,2019-06-27T11.40.04.556,609.068,98109.910
1561660804629,2019-06-27T11.40.04.629,609.141,98110.380
1561660804703,2019-06-27T11.40.04.703,609.215,98110.710
1561660804777,2019-06-27T11.40.04.777,609.289,98112.030
1561660804850,2019-06-27T11.40.04.850,609.362,98106.770
1561660804923,2019-06-27T11.40.04.923,609.435,98113.340
1561660804998,2019-06-27T11.40.04.998,609.510,98114.160
1561660805071,2019-06-27T11.40.05.071,609.583,98108.080
1561660805144,2019-06-27T11.40.05.144,609.656,98109.390
1561660805218,2019-06-27T11.40.05.218,609.730,98109.060
1561660805292,2019-06-27T11.40.05.292,609.804,98114.450
1561660805366,2019-06-27T11.40.05.366,609.878,98110.710
1561660805439,2019-06-27T11.40.05.439,609.951,98109.060
1561660805512,2019-06-27T11.40.05.512,610.024,98111.220
1561660805587,2019-06-27T11.40.05.587,610.099,98111.520
1561660805660,2019-06-27T11.40.05.660,610.172,98105.440
1561660805733,2019-06-27T11.40.05.733,610.245,98105.950
1561660805807,2019-06-27T11.40.05.807,610.319,98105.440
1561660805881,2019-06-27T11.40.05.881,610.393,98111.520
1561660805954,2019-06-27T11.40.05.954,610.466,98111.520
1561660806028,2019-06-27T11.40.06.028,610.540,98108.880
1561660806101,2019-06-27T11.40.06.101,610.613,98105.950
1561660806176,2019-06-27T11.40.06.176,610.688,98109.390
1561660806249,2019-06-27T11.40.06.249,610.761,98110.710
1561660806322,2019-06-27T11.40.06.322,610.834,98106.770
1561660806395,2019-06-27T11.40.06.395,610.907,98108.590
1561660806470,2019-06-27T11.40.06.470,610.982,98104.930
1561660806543,2019-06-27T11.40.06.543,611.055,98108.080
1561660806617,2019-06-27T11.40.06.617,611.129,98108.880
1561660806690,2019-06-27T11.40.06.690,611.202,98108.880
1561660806765,2019-06-27T11.40.06.765,611.277,98108.080
1561660806838,2019-06-27T11.40.06.838,611.350,98105.110
1561660806911,2019-06-27T11.40.06.911,611.423,98108.880
1561660806984,2019-06-27T11.40.06.984,611.496,98102.800
1561660807059,2019-06-27T11.40.07.059,611.571,98108.590
1561660807132,2019-06-27T11.40.07.132,611.644,98106.770
1561660807205,2019-06-27T11.40.07.205,611.717,98107.560
1561660807279,2019-06-27T11.40.07.279,611.791,98107.560
1561660807353,2019-06-27T11.40.07.353,611.865,98117.590
1561660807427,2019-06-27T11.40.07.427,611.939,98108.880
1561660807500,2019-06-27T11.40.07.500,612.012,98112.330
1561660807573,2019-06-27T11.40.07.573,612.085,98109.690
1561660807648,2019-06-27T11.40.07.648,612.160,98109.690
1561660807721,2019-06-27T11.40.07.721,612.233,98108.080
1561660807794,2019-06-27T11.40.07.794,612.306,98105.440
1561660807868,2019-06-27T11.40.07.868,612.380,98111.810
1561660807942,2019-06-27T11.40.07.942,612.454,98108.880
1561660808015,2019-06-27T11.40.08.015,612.527,98111.010
1561660808089,2019-06-27T11.40.08.089,612.601,98110.200
1561660808162,2019-06-27T11.40.08.162,612.674,98112.330
1561660808237,2019-06-27T11.40.08.237,612.749,98106.550
1561660808310,2019-06-27T11.40.08.310,612.822,98108.080
1561660808383,2019-06-27T11.40.08.383,612.895,98110.710
1561660808456,2019-06-27T11.40.08.456,612.968,98108.880
1561660808531,2019-06-27T11.40.08.531,613.043,98105.440
1561660808604,2019-06-27T11.40.08.604,613.116,98111.010
1561660808678,2019-06-27T11.40.08.678,613.190,98106.250
1561660808752,2019-06-27T11.40.08.752,613.264,98108.670
1561660808826,2019-06-27T11.40.08.826,613.338,98109.180
1561660808899,2019-06-27T11.40.08.899,613.411,98104.930
1561660808972,2019-06-27T11.40.08.972,613.484,98109.690
1561660809047,2019-06-27T11.40.09.047,613.559,98108.880
1561660809120,2019-06-27T11.40.09.120,613.632,98111.810
1561660809193,2019-06-27T11.40.09.193,613.705,98108.880
1561660809266,2019-06-27T11.40.09.266,613.778,98111.010
1561660809341,2019-06-27T11.40.09.341,613.853,98110.200
1561660809414,2019-06-27T11.40.09.414,613.926,98108.380
1561660809488,2019-06-27T11.40.09.488,614.000,98111.010
1561660809561,2019-06-27T11.40.09.561,614.073,98104.930
1561660809636,2019-06-27T11.40.09.636,614.148,98111.010
1561660809709,2019-06-27T11.40.09.709,614.221,98112.330
1561660809782,2019-06-27T11.40.09.782,614.294,98110.200
1561660809855,2019-06-27T11.40.09.855,614.367,98107.050
1561660809930,2019-06-27T11.40.09.930,614.442,98103.910
1561660810003,2019-06-27T11.40.10.003,614.515,98111.010
1561660810077,2019-06-27T11.40.10.077,614.589,98111.010
1561660810150,2019-06-27T11.40.10.150,614.662,98109.180
1561660810224,2019-06-27T11.40.10.224,614.736,98108.380
1561660810298,2019-06-27T11.40.10.298,614.810,98105.730
1561660810371,2019-06-27T11.40.10.371,614.883,98113.130
1561660810444,2019-06-27T11.40.10.444,614.956,98113.940
1561660810519,2019-06-27T11.40.10.519,615.031,98104.420
1561660810592,2019-06-27T11.40.10.592,615.104,98111.300
1561660810665,2019-06-27T11.40.10.665,615.177,98112.630
1561660810739,2019-06-27T11.40.10.739,615.251,98101.780
1561660810813,2019-06-27T11.40.10.813,615.325,98116.060
1561660810887,2019-06-27T11.40.10.887,615.399,98111.010
1561660810960,2019-06-27T11.40.10.960,615.472,98111.010
1561660811033,2019-06-27T11.40.11.033,615.545,98112.330
1561660811108,2019-06-27T11.40.11.108,615.620,98113.130
1561660811181,2019-06-27T11.40.11.181,615.693,98110.500
1561660811254,2019-06-27T11.40.11.254,615.766,98108.380
1561660811328,2019-06-27T11.40.11.328,615.840,98103.400
1561660811402,2019-06-27T11.40.11.402,615.914,98110.500
