epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1561660808789,2019-06-27T11.40.08.789,613.405,98051.730
1561660808864,2019-06-27T11.40.08.864,613.480,98050.420
1561660808937,2019-06-27T11.40.08.937,613.553,98053.050
1561660809010,2019-06-27T11.40.09.010,613.626,98053.050
1561660809083,2019-06-27T11.40.09.083,613.699,98046.630
1561660809158,2019-06-27T11.40.09.158,613.774,98051.280
1561660809231,2019-06-27T11.40.09.231,613.847,98050.060
1561660809305,2019-06-27T11.40.09.305,613.921,98048.300
1561660809378,2019-06-27T11.40.09.378,613.994,98052.230
1561660809452,2019-06-27T11.40.09.452,614.068,98046.980
1561660809526,2019-06-27T11.40.09.526,614.142,98047.800
1561660809599,2019-06-27T11.40.09.599,614.215,98050.920
1561660809672,2019-06-27T11.40.09.672,614.288,98046.630
1561660809747,2019-06-27T11.40.09.747,614.363,98054.360
1561660809820,2019-06-27T11.40.09.820,614.436,98052.230
1561660809893,2019-06-27T11.40.09.893,614.509,98045.310
1561660809967,2019-06-27T11.40.09.967,614.583,98049.110
1561660810041,2019-06-27T11.40.10.041,614.657,98050.420
1561660810115,2019-06-27T11.40.10.115,614.731,98049.110
1561660810188,2019-06-27T11.40.10.188,614.804,98052.230
1561660810261,2019-06-27T11.40.10.261,614.877,98051.730
1561660810336,2019-06-27T11.40.10.336,614.952,98045.670
1561660810409,2019-06-27T11.40.10.409,615.025,98050.920
1561660810482,2019-06-27T11.40.10.482,615.098,98049.110
1561660810555,2019-06-27T11.40.10.555,615.171,98050.420
1561660810630,2019-06-27T11.40.10.630,615.246,98048.300
1561660810703,2019-06-27T11.40.10.703,615.319,98047.800
1561660810777,2019-06-27T11.40.10.777,615.393,98051.730
1561660810850,2019-06-27T11.40.10.850,615.466,98054.360
1561660810925,2019-06-27T11.40.10.925,615.541,98053.900
1561660810998,2019-06-27T11.40.10.998,615.614,98048.300
1561660811071,2019-06-27T11.40.11.071,615.687,98053.900
1561660811144,2019-06-27T11.40.11.144,615.760,98048.660
1561660811219,2019-06-27T11.40.11.219,615.835,98051.280
1561660811292,2019-06-27T11.40.11.292,615.908,98047.800
1561660811366,2019-06-27T11.40.11.366,615.982,98055.210
1561660811439,2019-06-27T11.40.11.439,616.055,98053.050
1561660811514,2019-06-27T11.40.11.514,616.130,98048.660
1561660811587,2019-06-27T11.40.11.587,616.203,98044.810
1561660811660,2019-06-27T11.40.11.660,616.276,98046.980
1561660811733,2019-06-27T11.40.11.733,616.349,98046.480
1561660811808,2019-06-27T11.40.11.808,616.424,98046.980
1561660811881,2019-06-27T11.40.11.881,616.497,98047.800
1561660811954,2019-06-27T11.40.11.954,616.570,98053.900
1561660812028,2019-06-27T11.40.12.028,616.644,98049.110
1561660812102,2019-06-27T11.40.12.102,616.718,98051.280
1561660812176,2019-06-27T11.40.12.176,616.792,98052.590
1561660812249,2019-06-27T11.40.12.249,616.865,98051.730
1561660812322,2019-06-27T11.40.12.322,616.938,98049.970
1561660812397,2019-06-27T11.40.12.397,617.013,98046.030
1561660812470,2019-06-27T11.40.12.470,617.086,98049.970
1561660812543,2019-06-27T11.40.12.543,617.159,98048.660
1561660812617,2019-06-27T11.40.12.617,617.233,98048.160
1561660812691,2019-06-27T11.40.12.691,617.307,98048.660
1561660812764,2019-06-27T11.40.12.764,617.380,98046.980
1561660812838,2019-06-27T11.40.12.838,617.454,98043.410
1561660812911,2019-06-27T11.40.12.911,617.527,98051.280
1561660812986,2019-06-27T11.40.12.986,617.602,98051.280
1561660813059,2019-06-27T11.40.13.059,617.675,98047.340
1561660813132,2019-06-27T11.40.13.132,617.748,98045.170
1561660813205,2019-06-27T11.40.13.205,617.821,98049.110
1561660813280,2019-06-27T11.40.13.280,617.896,98052.090
1561660813353,2019-06-27T11.40.13.353,617.969,98047.340
1561660813427,2019-06-27T11.40.13.427,618.043,98048.660
1561660813501,2019-06-27T11.40.13.501,618.117,98049.970
1561660813575,2019-06-27T11.40.13.575,618.191,98050.420
1561660813648,2019-06-27T11.40.13.648,618.264,98050.420
1561660813721,2019-06-27T11.40.13.721,618.337,98052.590
1561660813796,2019-06-27T11.40.13.796,618.412,98049.970
1561660813869,2019-06-27T11.40.13.869,618.485,98053.050
1561660813942,2019-06-27T11.40.13.942,618.558,98049.970
1561660814017,2019-06-27T11.40.14.017,618.633,98050.420
1561660814090,2019-06-27T11.40.14.090,618.706,98050.420
1561660814163,2019-06-27T11.40.14.163,618.779,98051.280
1561660814237,2019-06-27T11.40.14.237,618.853,98046.480
1561660814311,2019-06-27T11.40.14.311,618.927,98046.030
1561660814385,2019-06-27T11.40.14.385,619.001,98046.030
1561660814458,2019-06-27T11.40.14.458,619.074,98051.280
1561660814531,2019-06-27T11.40.14.531,619.147,98044.230
1561660814606,2019-06-27T11.40.14.606,619.222,98046.030
1561660814679,2019-06-27T11.40.14.679,619.295,98042.550
1561660814752,2019-06-27T11.40.14.752,619.368,98046.030
1561660814826,2019-06-27T11.40.14.826,619.442,98043.870
1561660814900,2019-06-27T11.40.14.900,619.516,98048.660
1561660814973,2019-06-27T11.40.14.973,619.589,98047.340
1561660815047,2019-06-27T11.40.15.047,619.663,98051.280
1561660815120,2019-06-27T11.40.15.120,619.736,98050.420
1561660815195,2019-06-27T11.40.15.195,619.811,98046.480
1561660815268,2019-06-27T11.40.15.268,619.884,98048.660
1561660815341,2019-06-27T11.40.15.341,619.957,98048.660
1561660815414,2019-06-27T11.40.15.414,620.030,98046.480
1561660815489,2019-06-27T11.40.15.489,620.105,98048.160
1561660815562,2019-06-27T11.40.15.562,620.178,98047.340
1561660815636,2019-06-27T11.40.15.636,620.252,98046.480
1561660815709,2019-06-27T11.40.15.709,620.325,98050.780
1561660815784,2019-06-27T11.40.15.784,620.400,98049.470
1561660815857,2019-06-27T11.40.15.857,620.473,98052.590
1561660815930,2019-06-27T11.40.15.930,620.546,98053.410
1561660816005,2019-06-27T11.40.16.005,620.621,98043.870
1561660816078,2019-06-27T11.40.16.078,620.694,98047.340
1561660816151,2019-06-27T11.40.16.151,620.767,98051.280
1561660816224,2019-06-27T11.40.16.224,620.840,98049.110
1561660816299,2019-06-27T11.40.16.299,620.915,98048.660
1561660816372,2019-06-27T11.40.16.372,620.988,98050.780
1561660816446,2019-06-27T11.40.16.446,621.062,98056.520
1561660816520,2019-06-27T11.40.16.520,621.136,98049.470
1561660816594,2019-06-27T11.40.16.594,621.210,98048.660
1561660816667,2019-06-27T11.40.16.667,621.283,98047.340
1561660816740,2019-06-27T11.40.16.740,621.356,98052.090
1561660816815,2019-06-27T11.40.16.815,621.431,98046.480
1561660816888,2019-06-27T11.40.16.888,621.504,98051.280
1561660816961,2019-06-27T11.40.16.961,621.577,98046.840
1561660817034,2019-06-27T11.40.17.034,621.650,98047.340
1561660817109,2019-06-27T11.40.17.109,621.725,98052.590
1561660817182,2019-06-27T11.40.17.182,621.798,98049.970
1561660817256,2019-06-27T11.40.17.256,621.872,98051.630
1561660817329,2019-06-27T11.40.17.329,621.945,98052.950
1561660817404,2019-06-27T11.40.17.404,622.020,98051.280
1561660817477,2019-06-27T11.40.17.477,622.093,98044.360
1561660817550,2019-06-27T11.40.17.550,622.166,98045.170
1561660817623,2019-06-27T11.40.17.623,622.239,98048.660
1561660817698,2019-06-27T11.40.17.698,622.314,98048.160
1561660817771,2019-06-27T11.40.17.771,622.387,98048.660
1561660817845,2019-06-27T11.40.17.845,622.461,98049.470
1561660817918,2019-06-27T11.40.17.918,622.534,98047.700
1561660817993,2019-06-27T11.40.17.993,622.609,98049.970
1561660818066,2019-06-27T11.40.18.066,622.682,98052.450
1561660818139,2019-06-27T11.40.18.139,622.755,98047.340
1561660818212,2019-06-27T11.40.18.212,622.828,98047.340
1561660818287,2019-06-27T11.40.18.287,622.903,98048.660
1561660818360,2019-06-27T11.40.18.360,622.976,98049.970
1561660818433,2019-06-27T11.40.18.433,623.049,98054.260
1561660818508,2019-06-27T11.40.18.508,623.124,98051.280
1561660818581,2019-06-27T11.40.18.581,623.197,98055.210
1561660818655,2019-06-27T11.40.18.655,623.271,98052.950
1561660818728,2019-06-27T11.40.18.728,623.344,98054.260
1561660818803,2019-06-27T11.40.18.803,623.419,98049.970
1561660818876,2019-06-27T11.40.18.876,623.492,98054.260
1561660818949,2019-06-27T11.40.18.949,623.565,98052.950
1561660819022,2019-06-27T11.40.19.022,623.638,98053.410
1561660819097,2019-06-27T11.40.19.097,623.713,98051.630
1561660819170,2019-06-27T11.40.19.170,623.786,98053.410
1561660819243,2019-06-27T11.40.19.243,623.859,98050.330
1561660819317,2019-06-27T11.40.19.317,623.933,98051.630
1561660819391,2019-06-27T11.40.19.391,624.007,98051.630
1561660819465,2019-06-27T11.40.19.465,624.081,98051.630
1561660819538,2019-06-27T11.40.19.538,624.154,98050.330
1561660819611,2019-06-27T11.40.19.611,624.227,98050.330
1561660819686,2019-06-27T11.40.19.686,624.302,98049.470
1561660819759,2019-06-27T11.40.19.759,624.375,98047.340
1561660819832,2019-06-27T11.40.19.832,624.448,98048.520
1561660819906,2019-06-27T11.40.19.906,624.522,98051.630
1561660819980,2019-06-27T11.40.19.980,624.596,98050.330
1561660820054,2019-06-27T11.40.20.054,624.670,98051.970
1561660820127,2019-06-27T11.40.20.127,624.743,98050.780
1561660820200,2019-06-27T11.40.20.200,624.816,98051.630
1561660820275,2019-06-27T11.40.20.275,624.891,98049.470
1561660820348,2019-06-27T11.40.20.348,624.964,98049.970
1561660820421,2019-06-27T11.40.20.421,625.037,98049.470
1561660820494,2019-06-27T11.40.20.494,625.110,98051.630
1561660820569,2019-06-27T11.40.20.569,625.185,98055.080
1561660820642,2019-06-27T11.40.20.642,625.258,98052.950
1561660820716,2019-06-27T11.40.20.716,625.332,98049.470
1561660820789,2019-06-27T11.40.20.789,625.405,98049.970
1561660820864,2019-06-27T11.40.20.864,625.480,98051.630
1561660820937,2019-06-27T11.40.20.937,625.553,98056.880
1561660821010,2019-06-27T11.40.21.010,625.626,98048.160
1561660821083,2019-06-27T11.40.21.083,625.699,98049.470
1561660821158,2019-06-27T11.40.21.158,625.774,98055.080
1561660821231,2019-06-27T11.40.21.231,625.847,98052.950
1561660821305,2019-06-27T11.40.21.305,625.921,98053.410
1561660821378,2019-06-27T11.40.21.378,625.994,98051.140
1561660821452,2019-06-27T11.40.21.452,626.068,98053.410
1561660821526,2019-06-27T11.40.21.526,626.142,98053.410
1561660821599,2019-06-27T11.40.21.599,626.215,98055.210
1561660821672,2019-06-27T11.40.21.672,626.288,98055.570
1561660821747,2019-06-27T11.40.21.747,626.363,98053.410
1561660821820,2019-06-27T11.40.21.820,626.436,98052.090
1561660821893,2019-06-27T11.40.21.893,626.509,98050.780
1561660821967,2019-06-27T11.40.21.967,626.583,98052.090
1561660822041,2019-06-27T11.40.22.041,626.657,98054.260
1561660822115,2019-06-27T11.40.22.115,626.731,98050.780
1561660822188,2019-06-27T11.40.22.188,626.804,98052.090
1561660822261,2019-06-27T11.40.22.261,626.877,98049.470
1561660822336,2019-06-27T11.40.22.336,626.952,98048.160
1561660822409,2019-06-27T11.40.22.409,627.025,98050.780
1561660822482,2019-06-27T11.40.22.482,627.098,98051.280
1561660822557,2019-06-27T11.40.22.557,627.173,98049.020
1561660822630,2019-06-27T11.40.22.630,627.246,98054.260
1561660822703,2019-06-27T11.40.22.703,627.319,98051.140
1561660822777,2019-06-27T11.40.22.777,627.393,98053.410
1561660822851,2019-06-27T11.40.22.851,627.467,98047.700
1561660822925,2019-06-27T11.40.22.925,627.541,98052.950
1561660822998,2019-06-27T11.40.22.998,627.614,98054.260
1561660823071,2019-06-27T11.40.23.071,627.687,98049.470
1561660823146,2019-06-27T11.40.23.146,627.762,98048.160
1561660823219,2019-06-27T11.40.23.219,627.835,98049.020
1561660823292,2019-06-27T11.40.23.292,627.908,98049.020
1561660823366,2019-06-27T11.40.23.366,627.982,98050.780
1561660823440,2019-06-27T11.40.23.440,628.056,98049.020
1561660823514,2019-06-27T11.40.23.514,628.130,98046.840
1561660823587,2019-06-27T11.40.23.587,628.203,98053.410
1561660823660,2019-06-27T11.40.23.660,628.276,98051.630
1561660823735,2019-06-27T11.40.23.735,628.351,98050.780
1561660823808,2019-06-27T11.40.23.808,628.424,98051.630
1561660823881,2019-06-27T11.40.23.881,628.497,98050.330
1561660823954,2019-06-27T11.40.23.954,628.570,98048.660
1561660824029,2019-06-27T11.40.24.029,628.645,98045.540
1561660824102,2019-06-27T11.40.24.102,628.718,98049.470
1561660824176,2019-06-27T11.40.24.176,628.792,98053.770
1561660824249,2019-06-27T11.40.24.249,628.865,98049.470
1561660824324,2019-06-27T11.40.24.324,628.940,98052.090
1561660824397,2019-06-27T11.40.24.397,629.013,98050.330
1561660824470,2019-06-27T11.40.24.470,629.086,98049.470
1561660824543,2019-06-27T11.40.24.543,629.159,98055.570
1561660824618,2019-06-27T11.40.24.618,629.234,98058.200
1561660824691,2019-06-27T11.40.24.691,629.307,98051.630
1561660824764,2019-06-27T11.40.24.764,629.380,98051.630
1561660824838,2019-06-27T11.40.24.838,629.454,98052.090
1561660824912,2019-06-27T11.40.24.912,629.528,98049.470
1561660824986,2019-06-27T11.40.24.986,629.602,98056.880
1561660825059,2019-06-27T11.40.25.059,629.675,98048.160
1561660825132,2019-06-27T11.40.25.132,629.748,98047.340
1561660825207,2019-06-27T11.40.25.207,629.823,98052.950
1561660825280,2019-06-27T11.40.25.280,629.896,98051.140
1561660825353,2019-06-27T11.40.25.353,629.969,98052.590
1561660825427,2019-06-27T11.40.25.427,630.043,98051.280
1561660825501,2019-06-27T11.40.25.501,630.117,98053.410
1561660825575,2019-06-27T11.40.25.575,630.191,98047.340
1561660825648,2019-06-27T11.40.25.648,630.264,98051.630
1561660825721,2019-06-27T11.40.25.721,630.337,98053.410
1561660825796,2019-06-27T11.40.25.796,630.412,98050.330
1561660825869,2019-06-27T11.40.25.869,630.485,98047.700
1561660825942,2019-06-27T11.40.25.942,630.558,98054.720
1561660826015,2019-06-27T11.40.26.015,630.631,98049.470
1561660826090,2019-06-27T11.40.26.090,630.706,98048.520
1561660826163,2019-06-27T11.40.26.163,630.779,98053.410
1561660826237,2019-06-27T11.40.26.237,630.853,98049.020
1561660826310,2019-06-27T11.40.26.310,630.926,98052.450
1561660826385,2019-06-27T11.40.26.385,631.001,98048.160
1561660826458,2019-06-27T11.40.26.458,631.074,98050.330
1561660826531,2019-06-27T11.40.26.531,631.147,98046.390
1561660826604,2019-06-27T11.40.26.604,631.220,98051.140
1561660826679,2019-06-27T11.40.26.679,631.295,98050.330
1561660826752,2019-06-27T11.40.26.752,631.368,98050.780
1561660826826,2019-06-27T11.40.26.826,631.442,98050.330
1561660826899,2019-06-27T11.40.26.899,631.515,98050.330
1561660826973,2019-06-27T11.40.26.973,631.589,98052.090
1561660827047,2019-06-27T11.40.27.047,631.663,98054.260
1561660827120,2019-06-27T11.40.27.120,631.736,98052.450
1561660827193,2019-06-27T11.40.27.193,631.809,98046.840
1561660827268,2019-06-27T11.40.27.268,631.884,98051.140
1561660827341,2019-06-27T11.40.27.341,631.957,98052.950
1561660827414,2019-06-27T11.40.27.414,632.030,98052.950
1561660827489,2019-06-27T11.40.27.489,632.105,98050.780
1561660827562,2019-06-27T11.40.27.562,632.178,98049.970
1561660827636,2019-06-27T11.40.27.636,632.252,98052.950
1561660827709,2019-06-27T11.40.27.709,632.325,98052.450
1561660827784,2019-06-27T11.40.27.784,632.400,98051.630
1561660827857,2019-06-27T11.40.27.857,632.473,98052.450
1561660827930,2019-06-27T11.40.27.930,632.546,98048.520
1561660828003,2019-06-27T11.40.28.003,632.619,98047.200
1561660828078,2019-06-27T11.40.28.078,632.694,98050.330
1561660828151,2019-06-27T11.40.28.151,632.767,98049.020
1561660828224,2019-06-27T11.40.28.224,632.840,98048.520
1561660828298,2019-06-27T11.40.28.298,632.914,98049.020
1561660828372,2019-06-27T11.40.28.372,632.988,98051.630
1561660828446,2019-06-27T11.40.28.446,633.062,98050.330
1561660828519,2019-06-27T11.40.28.519,633.135,98045.080
1561660828592,2019-06-27T11.40.28.592,633.208,98048.030
1561660828667,2019-06-27T11.40.28.667,633.283,98049.830
1561660828740,2019-06-27T11.40.28.740,633.356,98051.140
1561660828813,2019-06-27T11.40.28.813,633.429,98046.390
1561660828887,2019-06-27T11.40.28.887,633.503,98050.330
1561660828961,2019-06-27T11.40.28.961,633.577,98044.230
1561660829034,2019-06-27T11.40.29.034,633.650,98051.140
1561660829108,2019-06-27T11.40.29.108,633.724,98054.590
1561660829181,2019-06-27T11.40.29.181,633.797,98051.630
1561660829256,2019-06-27T11.40.29.256,633.872,98047.700
1561660829329,2019-06-27T11.40.29.329,633.945,98049.020
1561660829402,2019-06-27T11.40.29.402,634.018,98052.450
1561660829475,2019-06-27T11.40.29.475,634.091,98050.330
1561660829550,2019-06-27T11.40.29.550,634.166,98053.270
1561660829623,2019-06-27T11.40.29.623,634.239,98051.630
1561660829697,2019-06-27T11.40.29.697,634.313,98055.080
1561660829770,2019-06-27T11.40.29.770,634.386,98051.140
1561660829845,2019-06-27T11.40.29.845,634.461,98049.830
1561660829918,2019-06-27T11.40.29.918,634.534,98051.970
1561660829991,2019-06-27T11.40.29.991,634.607,98053.270
1561660830064,2019-06-27T11.40.30.064,634.680,98047.700
1561660830139,2019-06-27T11.40.30.139,634.755,98050.780
1561660830212,2019-06-27T11.40.30.212,634.828,98050.330
1561660830285,2019-06-27T11.40.30.285,634.901,98047.700
1561660830359,2019-06-27T11.40.30.359,634.975,98049.020
1561660830433,2019-06-27T11.40.30.433,635.049,98053.770
1561660830507,2019-06-27T11.40.30.507,635.123,98052.950
1561660830580,2019-06-27T11.40.30.580,635.196,98053.770
1561660830653,2019-06-27T11.40.30.653,635.269,98047.700
1561660830728,2019-06-27T11.40.30.728,635.344,98051.630
1561660830801,2019-06-27T11.40.30.801,635.417,98052.950
1561660830874,2019-06-27T11.40.30.874,635.490,98051.140
1561660830948,2019-06-27T11.40.30.948,635.564,98047.200
1561660831022,2019-06-27T11.40.31.022,635.638,98052.950
1561660831096,2019-06-27T11.40.31.096,635.712,98049.020
1561660831169,2019-06-27T11.40.31.169,635.785,98050.660
1561660831242,2019-06-27T11.40.31.242,635.858,98049.020
1561660831317,2019-06-27T11.40.31.317,635.933,98054.590
1561660831390,2019-06-27T11.40.31.390,636.006,98051.140
1561660831463,2019-06-27T11.40.31.463,636.079,98050.330
1561660831536,2019-06-27T11.40.31.536,636.152,98047.700
1561660831611,2019-06-27T11.40.31.611,636.227,98051.970
1561660831684,2019-06-27T11.40.31.684,636.300,98050.660
1561660831758,2019-06-27T11.40.31.758,636.374,98050.330
1561660831831,2019-06-27T11.40.31.831,636.447,98049.340
1561660831906,2019-06-27T11.40.31.906,636.522,98050.330
1561660831979,2019-06-27T11.40.31.979,636.595,98052.950
1561660832052,2019-06-27T11.40.32.052,636.668,98051.140
1561660832127,2019-06-27T11.40.32.127,636.743,98052.450
1561660832200,2019-06-27T11.40.32.200,636.816,98055.900
1561660832273,2019-06-27T11.40.32.273,636.889,98046.390
1561660832347,2019-06-27T11.40.32.347,636.963,98052.450
1561660832421,2019-06-27T11.40.32.421,637.037,98049.020
1561660832494,2019-06-27T11.40.32.494,637.110,98051.630
1561660832568,2019-06-27T11.40.32.568,637.184,98052.950
1561660832641,2019-06-27T11.40.32.641,637.257,98051.630
1561660832716,2019-06-27T11.40.32.716,637.332,98052.950
1561660832789,2019-06-27T11.40.32.789,637.405,98052.450
1561660832862,2019-06-27T11.40.32.862,637.478,98051.630
1561660832935,2019-06-27T11.40.32.935,637.551,98054.590
1561660833010,2019-06-27T11.40.33.010,637.626,98053.770
1561660833083,2019-06-27T11.40.33.083,637.699,98048.520
1561660833157,2019-06-27T11.40.33.157,637.773,98049.340
1561660833230,2019-06-27T11.40.33.230,637.846,98050.330
1561660833305,2019-06-27T11.40.33.305,637.921,98052.450
1561660833378,2019-06-27T11.40.33.378,637.994,98048.520
1561660833451,2019-06-27T11.40.33.451,638.067,98051.630
1561660833524,2019-06-27T11.40.33.524,638.140,98051.140
1561660833599,2019-06-27T11.40.33.599,638.215,98054.590
1561660833672,2019-06-27T11.40.33.672,638.288,98052.950
1561660833745,2019-06-27T11.40.33.745,638.361,98049.470
1561660833819,2019-06-27T11.40.33.819,638.435,98050.660
1561660833893,2019-06-27T11.40.33.893,638.509,98048.520
1561660833967,2019-06-27T11.40.33.967,638.583,98050.330
1561660834040,2019-06-27T11.40.34.040,638.656,98047.700
1561660834113,2019-06-27T11.40.34.113,638.729,98049.830
1561660834188,2019-06-27T11.40.34.188,638.804,98044.230
1561660834261,2019-06-27T11.40.34.261,638.877,98048.160
1561660834334,2019-06-27T11.40.34.334,638.950,98052.950
1561660834408,2019-06-27T11.40.34.408,639.024,98049.470
1561660834482,2019-06-27T11.40.34.482,639.098,98053.270
1561660834555,2019-06-27T11.40.34.555,639.171,98050.660
1561660834629,2019-06-27T11.40.34.629,639.245,98050.660
1561660834703,2019-06-27T11.40.34.703,639.319,98047.200
1561660834777,2019-06-27T11.40.34.777,639.393,98051.970
1561660834850,2019-06-27T11.40.34.850,639.466,98044.590
1561660834925,2019-06-27T11.40.34.925,639.541,98050.660
1561660834998,2019-06-27T11.40.34.998,639.614,98054.130
1561660835071,2019-06-27T11.40.35.071,639.687,98049.340
1561660835144,2019-06-27T11.40.35.144,639.760,98052.090
1561660835219,2019-06-27T11.40.35.219,639.835,98049.020
1561660835292,2019-06-27T11.40.35.292,639.908,98050.660
1561660835366,2019-06-27T11.40.35.366,639.982,98051.140
1561660835439,2019-06-27T11.40.35.439,640.055,98051.970
1561660835514,2019-06-27T11.40.35.514,640.130,98050.660
1561660835587,2019-06-27T11.40.35.587,640.203,98047.700
1561660835660,2019-06-27T11.40.35.660,640.276,98051.140
1561660835733,2019-06-27T11.40.35.733,640.349,98051.140
1561660835808,2019-06-27T11.40.35.808,640.424,98049.830
1561660835881,2019-06-27T11.40.35.881,640.497,98049.020
1561660835954,2019-06-27T11.40.35.954,640.570,98052.950
1561660836028,2019-06-27T11.40.36.028,640.644,98054.260
1561660836102,2019-06-27T11.40.36.102,640.718,98048.160
1561660836176,2019-06-27T11.40.36.176,640.792,98048.520
1561660836249,2019-06-27T11.40.36.249,640.865,98043.770
1561660836322,2019-06-27T11.40.36.322,640.938,98045.900
1561660836397,2019-06-27T11.40.36.397,641.013,98051.970
1561660836470,2019-06-27T11.40.36.470,641.086,98050.330
1561660836543,2019-06-27T11.40.36.543,641.159,98049.340
1561660836617,2019-06-27T11.40.36.617,641.233,98049.020
1561660836691,2019-06-27T11.40.36.691,641.307,98045.900
1561660836764,2019-06-27T11.40.36.764,641.380,98045.080
1561660836838,2019-06-27T11.40.36.838,641.454,98048.520
1561660836911,2019-06-27T11.40.36.911,641.527,98049.020
1561660836986,2019-06-27T11.40.36.986,641.602,98049.340
1561660837059,2019-06-27T11.40.37.059,641.675,98050.330
1561660837132,2019-06-27T11.40.37.132,641.748,98050.330
1561660837207,2019-06-27T11.40.37.207,641.823,98049.830
1561660837280,2019-06-27T11.40.37.280,641.896,98052.450
1561660837353,2019-06-27T11.40.37.353,641.969,98049.020
1561660837427,2019-06-27T11.40.37.427,642.043,98049.340
1561660837501,2019-06-27T11.40.37.501,642.117,98048.520
1561660837575,2019-06-27T11.40.37.575,642.191,98047.700
1561660837648,2019-06-27T11.40.37.648,642.264,98049.020
1561660837721,2019-06-27T11.40.37.721,642.337,98049.020
1561660837796,2019-06-27T11.40.37.796,642.412,98049.020
1561660837869,2019-06-27T11.40.37.869,642.485,98051.140
1561660837942,2019-06-27T11.40.37.942,642.558,98049.020
1561660838015,2019-06-27T11.40.38.015,642.631,98051.630
1561660838090,2019-06-27T11.40.38.090,642.706,98045.900
1561660838163,2019-06-27T11.40.38.163,642.779,98051.630
1561660838237,2019-06-27T11.40.38.237,642.853,98048.030
1561660838310,2019-06-27T11.40.38.310,642.926,98046.720
1561660838385,2019-06-27T11.40.38.385,643.001,98047.200
1561660838458,2019-06-27T11.40.38.458,643.074,98043.270
1561660838531,2019-06-27T11.40.38.531,643.147,98035.900
1561660838604,2019-06-27T11.40.38.604,643.220,98041.140
1561660838679,2019-06-27T11.40.38.679,643.295,98038.520
1561660838752,2019-06-27T11.40.38.752,643.368,98034.910
1561660838826,2019-06-27T11.40.38.826,643.442,98035.410
1561660838899,2019-06-27T11.40.38.899,643.515,98032.780
1561660838973,2019-06-27T11.40.38.973,643.589,98035.900
1561660839047,2019-06-27T11.40.39.047,643.663,98028.840
1561660839120,2019-06-27T11.40.39.120,643.736,98027.050
1561660839193,2019-06-27T11.40.39.193,643.809,98028.360
1561660839268,2019-06-27T11.40.39.268,643.884,98027.540
1561660839341,2019-06-27T11.40.39.341,643.957,98024.420
1561660839414,2019-06-27T11.40.39.414,644.030,98026.720
1561660839488,2019-06-27T11.40.39.488,644.104,98032.300
1561660839562,2019-06-27T11.40.39.562,644.178,98026.220
1561660839636,2019-06-27T11.40.39.636,644.252,98029.670
1561660839709,2019-06-27T11.40.39.709,644.325,98026.220
1561660839784,2019-06-27T11.40.39.784,644.400,98027.050
1561660839857,2019-06-27T11.40.39.857,644.473,98028.030
1561660839930,2019-06-27T11.40.39.930,644.546,98032.780
1561660840003,2019-06-27T11.40.40.003,644.619,98034.090
1561660840078,2019-06-27T11.40.40.078,644.694,98034.910
1561660840151,2019-06-27T11.40.40.151,644.767,98031.470
1561660840224,2019-06-27T11.40.40.224,644.840,98025.870
1561660840298,2019-06-27T11.40.40.298,644.914,98032.300
1561660840372,2019-06-27T11.40.40.372,644.988,98030.980
1561660840446,2019-06-27T11.40.40.446,645.062,98025.410
1561660840519,2019-06-27T11.40.40.519,645.135,98032.300
1561660840592,2019-06-27T11.40.40.592,645.208,98027.540
1561660840667,2019-06-27T11.40.40.667,645.283,98031.470
1561660840740,2019-06-27T11.40.40.740,645.356,98032.780
1561660840813,2019-06-27T11.40.40.813,645.429,98034.090
1561660840887,2019-06-27T11.40.40.887,645.503,98028.360
1561660840961,2019-06-27T11.40.40.961,645.577,98035.770
1561660841034,2019-06-27T11.40.41.034,645.650,98032.780
1561660841108,2019-06-27T11.40.41.108,645.724,98029.800
1561660841181,2019-06-27T11.40.41.181,645.797,98030.160
1561660841256,2019-06-27T11.40.41.256,645.872,98032.300
1561660841329,2019-06-27T11.40.41.329,645.945,98028.840
1561660841402,2019-06-27T11.40.41.402,646.018,98032.780
1561660841475,2019-06-27T11.40.41.475,646.091,98030.160
1561660841550,2019-06-27T11.40.41.550,646.166,98029.340
1561660841623,2019-06-27T11.40.41.623,646.239,98028.840
1561660841697,2019-06-27T11.40.41.697,646.313,98030.980
1561660841770,2019-06-27T11.40.41.770,646.386,98028.030
1561660841845,2019-06-27T11.40.41.845,646.461,98032.300
1561660841918,2019-06-27T11.40.41.918,646.534,98030.660
1561660841991,2019-06-27T11.40.41.991,646.607,98030.160
1561660842064,2019-06-27T11.40.42.064,646.680,98031.470
1561660842139,2019-06-27T11.40.42.139,646.755,98031.970
1561660842212,2019-06-27T11.40.42.212,646.828,98033.600
1561660842285,2019-06-27T11.40.42.285,646.901,98036.230
1561660842360,2019-06-27T11.40.42.360,646.976,98034.450
1561660842433,2019-06-27T11.40.42.433,647.049,98038.030
1561660842507,2019-06-27T11.40.42.507,647.123,98036.720
1561660842580,2019-06-27T11.40.42.580,647.196,98038.520
1561660842655,2019-06-27T11.40.42.655,647.271,98035.410
1561660842728,2019-06-27T11.40.42.728,647.344,98039.340
1561660842801,2019-06-27T11.40.42.801,647.417,98034.910
1561660842874,2019-06-27T11.40.42.874,647.490,98036.720
1561660842949,2019-06-27T11.40.42.949,647.565,98036.720
