epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559853347313,2019-06-06T13.35.47.313,444.962,97636.860
1559853347387,2019-06-06T13.35.47.387,445.036,97638.690
1559853347461,2019-06-06T13.35.47.461,445.110,97638.180
1559853347535,2019-06-06T13.35.47.535,445.184,97638.180
1559853347608,2019-06-06T13.35.47.608,445.257,97638.690
1559853347681,2019-06-06T13.35.47.681,445.330,97636.550
1559853347756,2019-06-06T13.35.47.756,445.405,97637.360
1559853347829,2019-06-06T13.35.47.829,445.478,97640.000
1559853347902,2019-06-06T13.35.47.902,445.551,97638.690
1559853347975,2019-06-06T13.35.47.975,445.624,97638.180
1559853348050,2019-06-06T13.35.48.050,445.699,97632.910
1559853348123,2019-06-06T13.35.48.123,445.772,97639.020
1559853348197,2019-06-06T13.35.48.197,445.846,97639.500
1559853348270,2019-06-06T13.35.48.270,445.919,97634.230
1559853348345,2019-06-06T13.35.48.345,445.994,97639.020
1559853348418,2019-06-06T13.35.48.418,446.067,97636.050
1559853348491,2019-06-06T13.35.48.491,446.140,97636.550
1559853348564,2019-06-06T13.35.48.564,446.213,97635.080
1559853348639,2019-06-06T13.35.48.639,446.288,97638.180
1559853348712,2019-06-06T13.35.48.712,446.361,97639.020
1559853348785,2019-06-06T13.35.48.785,446.434,97639.020
1559853348859,2019-06-06T13.35.48.859,446.508,97639.380
1559853348933,2019-06-06T13.35.48.933,446.582,97639.020
1559853349007,2019-06-06T13.35.49.007,446.656,97639.500
1559853349080,2019-06-06T13.35.49.080,446.729,97636.860
1559853349153,2019-06-06T13.35.49.153,446.802,97640.340
1559853349228,2019-06-06T13.35.49.228,446.877,97634.230
1559853349301,2019-06-06T13.35.49.301,446.950,97637.200
1559853349374,2019-06-06T13.35.49.374,447.023,97635.550
1559853349448,2019-06-06T13.35.49.448,447.097,97637.710
1559853349522,2019-06-06T13.35.49.522,447.171,97638.520
1559853349596,2019-06-06T13.35.49.596,447.245,97637.710
1559853349669,2019-06-06T13.35.49.669,447.318,97633.760
1559853349743,2019-06-06T13.35.49.743,447.392,97641.160
1559853349817,2019-06-06T13.35.49.817,447.466,97638.520
1559853349890,2019-06-06T13.35.49.890,447.539,97641.160
1559853349965,2019-06-06T13.35.49.965,447.614,97636.390
1559853350038,2019-06-06T13.35.50.038,447.687,97640.690
1559853350111,2019-06-06T13.35.50.111,447.760,97640.690
1559853350184,2019-06-06T13.35.50.184,447.833,97639.380
1559853350259,2019-06-06T13.35.50.259,447.908,97640.690
1559853350332,2019-06-06T13.35.50.332,447.981,97633.760
1559853350406,2019-06-06T13.35.50.406,448.055,97640.690
1559853350479,2019-06-06T13.35.50.479,448.128,97642.000
1559853350554,2019-06-06T13.35.50.554,448.203,97636.390
1559853350627,2019-06-06T13.35.50.627,448.276,97638.050
1559853350700,2019-06-06T13.35.50.700,448.349,97643.330
1559853350773,2019-06-06T13.35.50.773,448.422,97639.840
1559853350848,2019-06-06T13.35.50.848,448.497,97635.890
1559853350921,2019-06-06T13.35.50.921,448.570,97637.200
1559853350994,2019-06-06T13.35.50.994,448.643,97640.340
1559853351068,2019-06-06T13.35.51.068,448.717,97638.050
1559853351142,2019-06-06T13.35.51.142,448.791,97636.730
1559853351216,2019-06-06T13.35.51.216,448.865,97644.140
1559853351289,2019-06-06T13.35.51.289,448.938,97640.690
1559853351362,2019-06-06T13.35.51.362,449.011,97639.380
1559853351437,2019-06-06T13.35.51.437,449.086,97637.550
1559853351510,2019-06-06T13.35.51.510,449.159,97642.820
1559853351583,2019-06-06T13.35.51.583,449.232,97640.190
1559853351657,2019-06-06T13.35.51.657,449.306,97646.300
1559853351731,2019-06-06T13.35.51.731,449.380,97640.190
1559853351805,2019-06-06T13.35.51.805,449.454,97640.190
1559853351878,2019-06-06T13.35.51.878,449.527,97644.480
1559853351951,2019-06-06T13.35.51.951,449.600,97637.550
1559853352026,2019-06-06T13.35.52.026,449.675,97642.820
1559853352099,2019-06-06T13.35.52.099,449.748,97638.870
1559853352172,2019-06-06T13.35.52.172,449.821,97638.870
1559853352245,2019-06-06T13.35.52.245,449.894,97639.380
1559853352320,2019-06-06T13.35.52.320,449.969,97641.500
1559853352393,2019-06-06T13.35.52.393,450.042,97640.190
1559853352467,2019-06-06T13.35.52.467,450.116,97641.030
1559853352540,2019-06-06T13.35.52.540,450.189,97645.950
1559853352615,2019-06-06T13.35.52.615,450.264,97638.870
1559853352688,2019-06-06T13.35.52.688,450.337,97646.300
1559853352761,2019-06-06T13.35.52.761,450.410,97641.840
1559853352834,2019-06-06T13.35.52.834,450.483,97641.840
1559853352909,2019-06-06T13.35.52.909,450.558,97640.190
1559853352982,2019-06-06T13.35.52.982,450.631,97642.340
1559853353055,2019-06-06T13.35.53.055,450.704,97640.530
1559853353129,2019-06-06T13.35.53.129,450.778,97638.400
1559853353203,2019-06-06T13.35.53.203,450.852,97644.480
1559853353277,2019-06-06T13.35.53.277,450.926,97642.340
1559853353350,2019-06-06T13.35.53.350,450.999,97641.840
1559853353425,2019-06-06T13.35.53.425,451.074,97640.190
1559853353498,2019-06-06T13.35.53.498,451.147,97639.720
1559853353571,2019-06-06T13.35.53.571,451.220,97638.740
1559853353646,2019-06-06T13.35.53.646,451.295,97643.160
1559853353719,2019-06-06T13.35.53.719,451.368,97639.220
1559853353792,2019-06-06T13.35.53.792,451.441,97644.480
1559853353866,2019-06-06T13.35.53.866,451.515,97641.030
1559853353940,2019-06-06T13.35.53.940,451.589,97640.190
1559853354014,2019-06-06T13.35.54.014,451.663,97642.340
1559853354087,2019-06-06T13.35.54.087,451.736,97639.220
1559853354160,2019-06-06T13.35.54.160,451.809,97637.420
1559853354235,2019-06-06T13.35.54.235,451.884,97640.880
1559853354308,2019-06-06T13.35.54.308,451.957,97640.880
1559853354381,2019-06-06T13.35.54.381,452.030,97636.580
1559853354454,2019-06-06T13.35.54.454,452.103,97642.190
1559853354529,2019-06-06T13.35.54.529,452.178,97643.510
1559853354602,2019-06-06T13.35.54.602,452.251,97640.530
1559853354676,2019-06-06T13.35.54.676,452.325,97640.530
1559853354749,2019-06-06T13.35.54.749,452.398,97640.060
1559853354824,2019-06-06T13.35.54.824,452.473,97643.510
1559853354897,2019-06-06T13.35.54.897,452.546,97642.700
1559853354970,2019-06-06T13.35.54.970,452.619,97640.060
1559853355043,2019-06-06T13.35.55.043,452.692,97639.220
1559853355118,2019-06-06T13.35.55.118,452.767,97639.220
1559853355191,2019-06-06T13.35.55.191,452.840,97636.580
1559853355264,2019-06-06T13.35.55.264,452.913,97642.700
1559853355338,2019-06-06T13.35.55.338,452.987,97636.110
1559853355412,2019-06-06T13.35.55.412,453.061,97640.530
1559853355486,2019-06-06T13.35.55.486,453.135,97646.140
1559853355559,2019-06-06T13.35.55.559,453.208,97643.030
1559853355632,2019-06-06T13.35.55.632,453.281,97642.700
1559853355707,2019-06-06T13.35.55.707,453.356,97642.190
1559853355780,2019-06-06T13.35.55.780,453.429,97640.530
1559853355853,2019-06-06T13.35.55.853,453.502,97645.670
1559853355928,2019-06-06T13.35.55.928,453.577,97639.220
1559853356001,2019-06-06T13.35.56.001,453.650,97640.880
1559853356075,2019-06-06T13.35.56.075,453.724,97646.140
1559853356148,2019-06-06T13.35.56.148,453.797,97642.190
1559853356222,2019-06-06T13.35.56.222,453.871,97640.880
1559853356296,2019-06-06T13.35.56.296,453.945,97641.720
1559853356369,2019-06-06T13.35.56.369,454.018,97639.560
1559853356442,2019-06-06T13.35.56.442,454.091,97644.820
1559853356517,2019-06-06T13.35.56.517,454.166,97643.510
1559853356590,2019-06-06T13.35.56.590,454.239,97639.090
1559853356663,2019-06-06T13.35.56.663,454.312,97641.720
1559853356737,2019-06-06T13.35.56.737,454.386,97634.300
1559853356811,2019-06-06T13.35.56.811,454.460,97637.770
1559853356885,2019-06-06T13.35.56.885,454.534,97643.510
1559853356958,2019-06-06T13.35.56.958,454.607,97642.530
1559853357031,2019-06-06T13.35.57.031,454.680,97638.230
1559853357106,2019-06-06T13.35.57.106,454.755,97640.060
1559853357179,2019-06-06T13.35.57.179,454.828,97639.560
1559853357252,2019-06-06T13.35.57.252,454.901,97637.770
1559853357326,2019-06-06T13.35.57.326,454.975,97642.190
1559853357400,2019-06-06T13.35.57.400,455.049,97644.360
1559853357473,2019-06-06T13.35.57.473,455.122,97641.720
1559853357547,2019-06-06T13.35.57.547,455.196,97646.140
1559853357620,2019-06-06T13.35.57.620,455.269,97638.230
1559853357695,2019-06-06T13.35.57.695,455.344,97639.560
1559853357768,2019-06-06T13.35.57.768,455.417,97636.450
1559853357841,2019-06-06T13.35.57.841,455.490,97641.720
1559853357914,2019-06-06T13.35.57.914,455.563,97640.880
1559853357989,2019-06-06T13.35.57.989,455.638,97641.720
1559853358062,2019-06-06T13.35.58.062,455.711,97641.220
1559853358136,2019-06-06T13.35.58.136,455.785,97639.560
1559853358210,2019-06-06T13.35.58.210,455.859,97641.720
1559853358284,2019-06-06T13.35.58.284,455.933,97638.590
1559853358357,2019-06-06T13.35.58.357,456.006,97637.770
1559853358430,2019-06-06T13.35.58.430,456.079,97637.270
1559853358505,2019-06-06T13.35.58.505,456.154,97638.590
1559853358578,2019-06-06T13.35.58.578,456.227,97638.590
1559853358651,2019-06-06T13.35.58.651,456.300,97635.950
1559853358726,2019-06-06T13.35.58.726,456.375,97637.270
1559853358799,2019-06-06T13.35.58.799,456.448,97640.750
1559853358872,2019-06-06T13.35.58.872,456.521,97637.270
1559853358946,2019-06-06T13.35.58.946,456.595,97639.900
1559853359020,2019-06-06T13.35.59.020,456.669,97639.900
1559853359094,2019-06-06T13.35.59.094,456.743,97641.220
1559853359167,2019-06-06T13.35.59.167,456.816,97639.900
1559853359240,2019-06-06T13.35.59.240,456.889,97637.270
1559853359315,2019-06-06T13.35.59.315,456.964,97635.130
1559853359388,2019-06-06T13.35.59.388,457.037,97639.900
1559853359461,2019-06-06T13.35.59.461,457.110,97640.750
1559853359535,2019-06-06T13.35.59.535,457.184,97637.770
1559853359609,2019-06-06T13.35.59.609,457.258,97636.800
1559853359682,2019-06-06T13.35.59.682,457.331,97639.440
1559853359756,2019-06-06T13.35.59.756,457.405,97639.090
1559853359829,2019-06-06T13.35.59.829,457.478,97635.480
1559853359904,2019-06-06T13.35.59.904,457.553,97633.660
1559853359977,2019-06-06T13.35.59.977,457.626,97639.440
1559853360050,2019-06-06T13.36.00.050,457.699,97636.800
1559853360123,2019-06-06T13.36.00.123,457.772,97637.270
1559853360198,2019-06-06T13.36.00.198,457.847,97637.270
1559853360271,2019-06-06T13.36.00.271,457.920,97637.270
1559853360345,2019-06-06T13.36.00.345,457.994,97638.930
1559853360418,2019-06-06T13.36.00.418,458.067,97636.800
1559853360493,2019-06-06T13.36.00.493,458.142,97631.030
1559853360566,2019-06-06T13.36.00.566,458.215,97631.530
1559853360639,2019-06-06T13.36.00.639,458.288,97634.630
1559853360714,2019-06-06T13.36.00.714,458.363,97634.630
1559853360787,2019-06-06T13.36.00.787,458.436,97637.610
1559853360860,2019-06-06T13.36.00.860,458.509,97635.950
1559853360933,2019-06-06T13.36.00.933,458.582,97634.980
1559853361008,2019-06-06T13.36.01.008,458.657,97636.800
1559853361081,2019-06-06T13.36.01.081,458.730,97632.000
1559853361155,2019-06-06T13.36.01.155,458.804,97637.610
1559853361228,2019-06-06T13.36.01.228,458.877,97636.300
1559853361303,2019-06-06T13.36.01.303,458.952,97639.440
1559853361376,2019-06-06T13.36.01.376,459.025,97634.980
1559853361449,2019-06-06T13.36.01.449,459.098,97634.480
1559853361522,2019-06-06T13.36.01.522,459.171,97628.900
1559853361597,2019-06-06T13.36.01.597,459.246,97640.250
1559853361670,2019-06-06T13.36.01.670,459.319,97638.930
1559853361743,2019-06-06T13.36.01.743,459.392,97637.610
1559853361817,2019-06-06T13.36.01.817,459.466,97642.880
1559853361891,2019-06-06T13.36.01.891,459.540,97635.480
1559853361965,2019-06-06T13.36.01.965,459.614,97635.480
1559853362038,2019-06-06T13.36.02.038,459.687,97634.160
1559853362111,2019-06-06T13.36.02.111,459.760,97637.110
1559853362186,2019-06-06T13.36.02.186,459.835,97637.110
1559853362259,2019-06-06T13.36.02.259,459.908,97640.250
1559853362332,2019-06-06T13.36.02.332,459.981,97636.640
1559853362406,2019-06-06T13.36.02.406,460.055,97631.530
1559853362480,2019-06-06T13.36.02.480,460.129,97633.160
1559853362554,2019-06-06T13.36.02.554,460.203,97633.160
1559853362627,2019-06-06T13.36.02.627,460.276,97634.480
1559853362700,2019-06-06T13.36.02.700,460.349,97633.660
1559853362775,2019-06-06T13.36.02.775,460.424,97638.430
1559853362848,2019-06-06T13.36.02.848,460.497,97639.740
1559853362921,2019-06-06T13.36.02.921,460.570,97636.300
1559853362994,2019-06-06T13.36.02.994,460.643,97635.800
1559853363069,2019-06-06T13.36.03.069,460.718,97639.270
1559853363142,2019-06-06T13.36.03.142,460.791,97638.430
1559853363216,2019-06-06T13.36.03.216,460.865,97640.090
1559853363289,2019-06-06T13.36.03.289,460.938,97634.480
1559853363364,2019-06-06T13.36.03.364,461.013,97637.110
1559853363437,2019-06-06T13.36.03.437,461.086,97641.910
1559853363510,2019-06-06T13.36.03.510,461.159,97639.740
1559853363583,2019-06-06T13.36.03.583,461.232,97640.590
1559853363658,2019-06-06T13.36.03.658,461.307,97638.430
1559853363731,2019-06-06T13.36.03.731,461.380,97640.250
1559853363805,2019-06-06T13.36.03.805,461.454,97638.430
1559853363878,2019-06-06T13.36.03.878,461.527,97637.950
1559853363952,2019-06-06T13.36.03.952,461.601,97639.270
1559853364026,2019-06-06T13.36.04.026,461.675,97640.590
1559853364099,2019-06-06T13.36.04.099,461.748,97641.410
1559853364172,2019-06-06T13.36.04.172,461.821,97645.860
1559853364247,2019-06-06T13.36.04.247,461.896,97643.220
1559853364320,2019-06-06T13.36.04.320,461.969,97637.110
1559853364393,2019-06-06T13.36.04.393,462.042,97641.910
1559853364468,2019-06-06T13.36.04.468,462.117,97636.640
1559853364541,2019-06-06T13.36.04.541,462.190,97638.300
1559853364615,2019-06-06T13.36.04.615,462.264,97638.770
1559853364688,2019-06-06T13.36.04.688,462.337,97638.770
1559853364763,2019-06-06T13.36.04.763,462.412,97640.590
1559853364836,2019-06-06T13.36.04.836,462.485,97640.590
1559853364909,2019-06-06T13.36.04.909,462.558,97642.250
1559853364982,2019-06-06T13.36.04.982,462.631,97644.030
1559853365057,2019-06-06T13.36.05.057,462.706,97640.590
1559853365130,2019-06-06T13.36.05.130,462.779,97639.270
1559853365203,2019-06-06T13.36.05.203,462.852,97638.770
1559853365277,2019-06-06T13.36.05.277,462.926,97642.720
1559853365351,2019-06-06T13.36.05.351,463.000,97642.720
1559853365425,2019-06-06T13.36.05.425,463.074,97640.940
1559853365498,2019-06-06T13.36.05.498,463.147,97643.060
1559853365571,2019-06-06T13.36.05.571,463.220,97636.480
1559853365646,2019-06-06T13.36.05.646,463.295,97636.640
1559853365719,2019-06-06T13.36.05.719,463.368,97639.270
1559853365792,2019-06-06T13.36.05.792,463.441,97644.880
1559853365866,2019-06-06T13.36.05.866,463.515,97641.750
1559853365940,2019-06-06T13.36.05.940,463.589,97636.140
1559853366014,2019-06-06T13.36.06.014,463.663,97639.620
1559853366087,2019-06-06T13.36.06.087,463.736,97643.560
1559853366160,2019-06-06T13.36.06.160,463.809,97646.200
1559853366235,2019-06-06T13.36.06.235,463.884,97643.060
1559853366308,2019-06-06T13.36.06.308,463.957,97647.520
1559853366381,2019-06-06T13.36.06.381,464.030,97637.950
1559853366454,2019-06-06T13.36.06.454,464.103,97639.620
1559853366529,2019-06-06T13.36.06.529,464.178,97640.440
1559853366602,2019-06-06T13.36.06.602,464.251,97640.940
1559853366676,2019-06-06T13.36.06.676,464.325,97632.690
1559853366750,2019-06-06T13.36.06.750,464.399,97643.560
1559853366824,2019-06-06T13.36.06.824,464.473,97639.620
1559853366897,2019-06-06T13.36.06.897,464.546,97639.620
1559853366972,2019-06-06T13.36.06.972,464.621,97640.090
1559853367045,2019-06-06T13.36.07.045,464.694,97635.670
1559853367118,2019-06-06T13.36.07.118,464.767,97638.300
1559853367191,2019-06-06T13.36.07.191,464.840,97637.800
1559853367266,2019-06-06T13.36.07.266,464.915,97639.110
1559853367339,2019-06-06T13.36.07.339,464.988,97635.670
1559853367412,2019-06-06T13.36.07.412,465.061,97641.750
1559853367486,2019-06-06T13.36.07.486,465.135,97641.280
1559853367560,2019-06-06T13.36.07.560,465.209,97641.280
1559853367634,2019-06-06T13.36.07.634,465.283,97639.620
1559853367707,2019-06-06T13.36.07.707,465.356,97639.110
1559853367780,2019-06-06T13.36.07.780,465.429,97637.330
1559853367855,2019-06-06T13.36.07.855,465.504,97638.300
1559853367928,2019-06-06T13.36.07.928,465.577,97636.010
1559853368001,2019-06-06T13.36.08.001,465.650,97641.280
1559853368075,2019-06-06T13.36.08.075,465.724,97638.140
1559853368149,2019-06-06T13.36.08.149,465.798,97639.960
1559853368222,2019-06-06T13.36.08.222,465.871,97639.460
1559853368296,2019-06-06T13.36.08.296,465.945,97639.110
1559853368369,2019-06-06T13.36.08.369,466.018,97637.330
1559853368444,2019-06-06T13.36.08.444,466.093,97642.090
1559853368517,2019-06-06T13.36.08.517,466.166,97641.750
1559853368590,2019-06-06T13.36.08.590,466.239,97637.330
1559853368663,2019-06-06T13.36.08.663,466.312,97637.800
1559853368738,2019-06-06T13.36.08.738,466.387,97640.770
1559853368811,2019-06-06T13.36.08.811,466.460,97639.110
1559853368885,2019-06-06T13.36.08.885,466.534,97637.330
1559853368958,2019-06-06T13.36.08.958,466.607,97639.960
1559853369033,2019-06-06T13.36.09.033,466.682,97638.640
1559853369106,2019-06-06T13.36.09.106,466.755,97636.010
1559853369179,2019-06-06T13.36.09.179,466.828,97635.510
1559853369252,2019-06-06T13.36.09.252,466.901,97640.340
1559853369327,2019-06-06T13.36.09.327,466.976,97641.280
1559853369400,2019-06-06T13.36.09.400,467.049,97640.770
1559853369473,2019-06-06T13.36.09.473,467.122,97636.010
1559853369547,2019-06-06T13.36.09.547,467.196,97639.020
1559853369621,2019-06-06T13.36.09.621,467.270,97633.380
1559853369695,2019-06-06T13.36.09.695,467.344,97635.070
1559853369768,2019-06-06T13.36.09.768,467.417,97640.340
1559853369841,2019-06-06T13.36.09.841,467.490,97635.070
1559853369916,2019-06-06T13.36.09.916,467.565,97635.510
1559853369989,2019-06-06T13.36.09.989,467.638,97640.340
1559853370062,2019-06-06T13.36.10.062,467.711,97637.330
1559853370136,2019-06-06T13.36.10.136,467.785,97638.520
1559853370210,2019-06-06T13.36.10.210,467.859,97636.390
1559853370284,2019-06-06T13.36.10.284,467.933,97636.390
1559853370357,2019-06-06T13.36.10.357,468.006,97632.880
1559853370431,2019-06-06T13.36.10.431,468.080,97635.880
1559853370505,2019-06-06T13.36.10.505,468.154,97635.510
1559853370578,2019-06-06T13.36.10.578,468.227,97634.190
1559853370651,2019-06-06T13.36.10.651,468.300,97638.140
1559853370726,2019-06-06T13.36.10.726,468.375,97637.700
1559853370799,2019-06-06T13.36.10.799,468.448,97638.050
1559853370872,2019-06-06T13.36.10.872,468.521,97635.510
1559853370947,2019-06-06T13.36.10.947,468.596,97636.830
1559853371020,2019-06-06T13.36.11.020,468.669,97633.750
1559853371094,2019-06-06T13.36.11.094,468.743,97639.020
1559853371167,2019-06-06T13.36.11.167,468.816,97638.520
1559853371242,2019-06-06T13.36.11.242,468.891,97640.340
1559853371315,2019-06-06T13.36.11.315,468.964,97633.750
1559853371388,2019-06-06T13.36.11.388,469.037,97635.070
1559853371461,2019-06-06T13.36.11.461,469.110,97636.390
1559853371536,2019-06-06T13.36.11.536,469.185,97637.700
1559853371609,2019-06-06T13.36.11.609,469.258,97639.020
1559853371682,2019-06-06T13.36.11.682,469.331,97636.390
1559853371756,2019-06-06T13.36.11.756,469.405,97629.800
1559853371830,2019-06-06T13.36.11.830,469.479,97636.730
1559853371904,2019-06-06T13.36.11.904,469.553,97636.730
1559853371977,2019-06-06T13.36.11.977,469.626,97639.360
1559853372050,2019-06-06T13.36.12.050,469.699,97635.070
1559853372125,2019-06-06T13.36.12.125,469.774,97634.090
1559853372198,2019-06-06T13.36.12.198,469.847,97640.690
1559853372271,2019-06-06T13.36.12.271,469.920,97632.880
1559853372345,2019-06-06T13.36.12.345,469.994,97636.730
1559853372419,2019-06-06T13.36.12.419,470.068,97636.730
1559853372493,2019-06-06T13.36.12.493,470.142,97628.480
1559853372566,2019-06-06T13.36.12.566,470.215,97634.090
1559853372639,2019-06-06T13.36.12.639,470.288,97634.090
1559853372714,2019-06-06T13.36.12.714,470.363,97638.390
1559853372787,2019-06-06T13.36.12.787,470.436,97637.200
1559853372860,2019-06-06T13.36.12.860,470.509,97636.730
1559853372933,2019-06-06T13.36.12.933,470.582,97632.440
1559853373008,2019-06-06T13.36.13.008,470.657,97632.780
1559853373081,2019-06-06T13.36.13.081,470.730,97634.090
1559853373155,2019-06-06T13.36.13.155,470.804,97632.780
1559853373228,2019-06-06T13.36.13.228,470.877,97636.730
1559853373303,2019-06-06T13.36.13.303,470.952,97633.590
1559853373376,2019-06-06T13.36.13.376,471.025,97635.420
1559853373449,2019-06-06T13.36.13.449,471.098,97635.880
1559853373522,2019-06-06T13.36.13.522,471.171,97635.420
1559853373597,2019-06-06T13.36.13.597,471.246,97633.250
1559853373670,2019-06-06T13.36.13.670,471.319,97634.910
1559853373743,2019-06-06T13.36.13.743,471.392,97636.230
1559853373817,2019-06-06T13.36.13.817,471.466,97635.420
1559853373891,2019-06-06T13.36.13.891,471.540,97636.730
1559853373965,2019-06-06T13.36.13.965,471.614,97635.420
1559853374038,2019-06-06T13.36.14.038,471.687,97635.420
1559853374113,2019-06-06T13.36.14.113,471.762,97638.860
1559853374186,2019-06-06T13.36.14.186,471.835,97642.810
1559853374259,2019-06-06T13.36.14.259,471.908,97637.080
1559853374332,2019-06-06T13.36.14.332,471.981,97641.020
1559853374407,2019-06-06T13.36.14.407,472.056,97637.200
1559853374480,2019-06-06T13.36.14.480,472.129,97634.910
1559853374554,2019-06-06T13.36.14.554,472.203,97638.390
1559853374627,2019-06-06T13.36.14.627,472.276,97635.420
1559853374701,2019-06-06T13.36.14.701,472.350,97635.420
1559853374775,2019-06-06T13.36.14.775,472.424,97639.360
1559853374848,2019-06-06T13.36.14.848,472.497,97638.050
1559853374921,2019-06-06T13.36.14.921,472.570,97635.420
1559853374996,2019-06-06T13.36.14.996,472.645,97639.710
1559853375069,2019-06-06T13.36.15.069,472.718,97637.550
1559853375142,2019-06-06T13.36.15.142,472.791,97641.020
1559853375216,2019-06-06T13.36.15.216,472.865,97636.730
1559853375290,2019-06-06T13.36.15.290,472.939,97640.690
1559853375364,2019-06-06T13.36.15.364,473.013,97638.050
1559853375437,2019-06-06T13.36.15.437,473.086,97639.710
1559853375510,2019-06-06T13.36.15.510,473.159,97637.080
1559853375585,2019-06-06T13.36.15.585,473.234,97636.230
1559853375658,2019-06-06T13.36.15.658,473.307,97639.200
1559853375731,2019-06-06T13.36.15.731,473.380,97637.890
1559853375805,2019-06-06T13.36.15.805,473.454,97636.230
1559853375879,2019-06-06T13.36.15.879,473.528,97634.440
1559853375952,2019-06-06T13.36.15.952,473.601,97641.500
1559853376026,2019-06-06T13.36.16.026,473.675,97634.910
1559853376099,2019-06-06T13.36.16.099,473.748,97636.580
1559853376174,2019-06-06T13.36.16.174,473.823,97637.080
1559853376247,2019-06-06T13.36.16.247,473.896,97641.020
1559853376320,2019-06-06T13.36.16.320,473.969,97637.890
1559853376393,2019-06-06T13.36.16.393,474.042,97635.760
1559853376468,2019-06-06T13.36.16.468,474.117,97638.390
1559853376541,2019-06-06T13.36.16.541,474.190,97637.890
1559853376615,2019-06-06T13.36.16.615,474.264,97635.760
1559853376688,2019-06-06T13.36.16.688,474.337,97637.080
1559853376763,2019-06-06T13.36.16.763,474.412,97636.580
1559853376836,2019-06-06T13.36.16.836,474.485,97639.200
1559853376909,2019-06-06T13.36.16.909,474.558,97636.580
1559853376984,2019-06-06T13.36.16.984,474.633,97638.390
1559853377057,2019-06-06T13.36.17.057,474.706,97639.200
1559853377130,2019-06-06T13.36.17.130,474.779,97637.080
1559853377203,2019-06-06T13.36.17.203,474.852,97636.580
1559853377277,2019-06-06T13.36.17.277,474.926,97642.340
1559853377351,2019-06-06T13.36.17.351,475.000,97639.200
1559853377425,2019-06-06T13.36.17.425,475.074,97638.700
1559853377498,2019-06-06T13.36.17.498,475.147,97638.700
1559853377571,2019-06-06T13.36.17.571,475.220,97637.890
1559853377646,2019-06-06T13.36.17.646,475.295,97638.700
1559853377719,2019-06-06T13.36.17.719,475.368,97638.390
1559853377792,2019-06-06T13.36.17.792,475.441,97634.440
1559853377867,2019-06-06T13.36.17.867,475.516,97639.200
1559853377940,2019-06-06T13.36.17.940,475.589,97639.200
1559853378014,2019-06-06T13.36.18.014,475.663,97637.080
1559853378087,2019-06-06T13.36.18.087,475.736,97630.490
1559853378161,2019-06-06T13.36.18.161,475.810,97635.250
1559853378235,2019-06-06T13.36.18.235,475.884,97631.810
1559853378308,2019-06-06T13.36.18.308,475.957,97634.750
1559853378381,2019-06-06T13.36.18.381,476.030,97637.390
1559853378456,2019-06-06T13.36.18.456,476.105,97639.200
1559853378529,2019-06-06T13.36.18.529,476.178,97636.070
1559853378602,2019-06-06T13.36.18.602,476.251,97639.200
1559853378676,2019-06-06T13.36.18.676,476.325,97639.550
1559853378750,2019-06-06T13.36.18.750,476.399,97639.550
1559853378824,2019-06-06T13.36.18.824,476.473,97640.020
1559853378897,2019-06-06T13.36.18.897,476.546,97636.920
1559853378970,2019-06-06T13.36.18.970,476.619,97636.920
1559853379045,2019-06-06T13.36.19.045,476.694,97636.070
1559853379118,2019-06-06T13.36.19.118,476.767,97632.120
1559853379191,2019-06-06T13.36.19.191,476.840,97636.410
1559853379264,2019-06-06T13.36.19.264,476.913,97632.970
1559853379339,2019-06-06T13.36.19.339,476.988,97633.440
1559853379412,2019-06-06T13.36.19.412,477.061,97636.070
1559853379486,2019-06-06T13.36.19.486,477.135,97638.700
1559853379559,2019-06-06T13.36.19.559,477.208,97636.070
1559853379634,2019-06-06T13.36.19.634,477.283,97633.940
1559853379707,2019-06-06T13.36.19.707,477.356,97638.230
1559853379780,2019-06-06T13.36.19.780,477.429,97635.590
1559853379853,2019-06-06T13.36.19.853,477.502,97636.920
1559853379928,2019-06-06T13.36.19.928,477.577,97638.230
1559853380001,2019-06-06T13.36.20.001,477.650,97634.280
1559853380075,2019-06-06T13.36.20.075,477.724,97638.230
1559853380148,2019-06-06T13.36.20.148,477.797,97636.920
1559853380222,2019-06-06T13.36.20.222,477.871,97638.230
1559853380296,2019-06-06T13.36.20.296,477.945,97636.070
1559853380369,2019-06-06T13.36.20.369,478.018,97634.750
1559853380442,2019-06-06T13.36.20.442,478.091,97639.550
1559853380517,2019-06-06T13.36.20.517,478.166,97636.410
1559853380590,2019-06-06T13.36.20.590,478.239,97636.920
1559853380663,2019-06-06T13.36.20.663,478.312,97632.460
1559853380737,2019-06-06T13.36.20.737,478.386,97633.440
1559853380811,2019-06-06T13.36.20.811,478.460,97639.550
1559853380885,2019-06-06T13.36.20.885,478.534,97632.970
1559853380958,2019-06-06T13.36.20.958,478.607,97633.780
1559853381031,2019-06-06T13.36.21.031,478.680,97632.630
1559853381106,2019-06-06T13.36.21.106,478.755,97632.630
1559853381179,2019-06-06T13.36.21.179,478.828,97634.280
1559853381252,2019-06-06T13.36.21.252,478.901,97635.090
1559853381327,2019-06-06T13.36.21.327,478.976,97636.920
1559853381400,2019-06-06T13.36.21.400,479.049,97635.950
1559853381473,2019-06-06T13.36.21.473,479.122,97633.780
