epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559853362177,2019-06-06T13.36.02.177,459.682,97616.200
1559853362250,2019-06-06T13.36.02.250,459.755,97620.140
1559853362324,2019-06-06T13.36.02.324,459.829,97620.630
1559853362398,2019-06-06T13.36.02.398,459.903,97619.630
1559853362472,2019-06-06T13.36.02.472,459.977,97613.050
1559853362545,2019-06-06T13.36.02.545,460.050,97617.520
1559853362618,2019-06-06T13.36.02.618,460.123,97620.440
1559853362693,2019-06-06T13.36.02.693,460.198,97618.830
1559853362766,2019-06-06T13.36.02.766,460.271,97619.310
1559853362839,2019-06-06T13.36.02.839,460.344,97620.950
1559853362912,2019-06-06T13.36.02.912,460.417,97621.470
1559853362987,2019-06-06T13.36.02.987,460.492,97620.950
1559853363060,2019-06-06T13.36.03.060,460.565,97619.310
1559853363134,2019-06-06T13.36.03.134,460.639,97620.140
1559853363207,2019-06-06T13.36.03.207,460.712,97623.590
1559853363282,2019-06-06T13.36.03.282,460.787,97620.950
1559853363355,2019-06-06T13.36.03.355,460.860,97623.590
1559853363428,2019-06-06T13.36.03.428,460.933,97623.880
1559853363501,2019-06-06T13.36.03.501,461.006,97623.590
1559853363576,2019-06-06T13.36.03.576,461.081,97620.950
1559853363649,2019-06-06T13.36.03.649,461.154,97622.270
1559853363723,2019-06-06T13.36.03.723,461.228,97620.950
1559853363797,2019-06-06T13.36.03.797,461.302,97621.950
1559853363870,2019-06-06T13.36.03.870,461.375,97621.240
1559853363944,2019-06-06T13.36.03.944,461.449,97622.270
1559853364017,2019-06-06T13.36.04.017,461.522,97619.630
1559853364092,2019-06-06T13.36.04.092,461.597,97623.590
1559853364165,2019-06-06T13.36.04.165,461.670,97620.950
1559853364238,2019-06-06T13.36.04.238,461.743,97623.590
1559853364311,2019-06-06T13.36.04.311,461.816,97627.020
1559853364386,2019-06-06T13.36.04.386,461.891,97627.020
1559853364459,2019-06-06T13.36.04.459,461.964,97627.530
1559853364533,2019-06-06T13.36.04.533,462.038,97627.020
1559853364606,2019-06-06T13.36.04.606,462.111,97625.190
1559853364681,2019-06-06T13.36.04.681,462.186,97618.610
1559853364754,2019-06-06T13.36.04.754,462.259,97623.590
1559853364827,2019-06-06T13.36.04.827,462.332,97623.590
1559853364900,2019-06-06T13.36.04.900,462.405,97622.550
1559853364975,2019-06-06T13.36.04.975,462.480,97623.590
1559853365048,2019-06-06T13.36.05.048,462.553,97622.550
1559853365121,2019-06-06T13.36.05.121,462.626,97620.950
1559853365195,2019-06-06T13.36.05.195,462.700,97618.830
1559853365269,2019-06-06T13.36.05.269,462.774,97622.550
1559853365343,2019-06-06T13.36.05.343,462.848,97622.550
1559853365416,2019-06-06T13.36.05.416,462.921,97621.750
1559853365489,2019-06-06T13.36.05.489,462.994,97620.440
1559853365564,2019-06-06T13.36.05.564,463.069,97616.200
1559853365637,2019-06-06T13.36.05.637,463.142,97620.950
1559853365710,2019-06-06T13.36.05.710,463.215,97619.630
1559853365784,2019-06-06T13.36.05.784,463.289,97629.360
1559853365858,2019-06-06T13.36.05.858,463.363,97621.750
1559853365932,2019-06-06T13.36.05.932,463.437,97627.020
1559853366005,2019-06-06T13.36.06.005,463.510,97621.240
1559853366078,2019-06-06T13.36.06.078,463.583,97621.240
1559853366153,2019-06-06T13.36.06.153,463.658,97624.580
1559853366226,2019-06-06T13.36.06.226,463.731,97623.070
1559853366299,2019-06-06T13.36.06.299,463.804,97623.590
1559853366372,2019-06-06T13.36.06.372,463.877,97621.750
1559853366447,2019-06-06T13.36.06.447,463.952,97619.630
1559853366520,2019-06-06T13.36.06.520,464.025,97626.220
1559853366594,2019-06-06T13.36.06.594,464.099,97622.080
1559853366667,2019-06-06T13.36.06.667,464.172,97613.340
1559853366742,2019-06-06T13.36.06.742,464.247,97619.130
1559853366815,2019-06-06T13.36.06.815,464.320,97620.950
1559853366888,2019-06-06T13.36.06.888,464.393,97621.240
1559853366961,2019-06-06T13.36.06.961,464.466,97621.240
1559853367036,2019-06-06T13.36.07.036,464.541,97619.920
1559853367109,2019-06-06T13.36.07.109,464.614,97621.750
1559853367183,2019-06-06T13.36.07.183,464.688,97622.080
1559853367257,2019-06-06T13.36.07.257,464.762,97625.190
1559853367330,2019-06-06T13.36.07.330,464.835,97626.030
1559853367404,2019-06-06T13.36.07.404,464.909,97622.550
1559853367477,2019-06-06T13.36.07.477,464.982,97621.240
1559853367552,2019-06-06T13.36.07.552,465.057,97615.970
1559853367625,2019-06-06T13.36.07.625,465.130,97625.190
1559853367698,2019-06-06T13.36.07.698,465.203,97619.920
1559853367771,2019-06-06T13.36.07.771,465.276,97617.800
1559853367846,2019-06-06T13.36.07.846,465.351,97615.490
1559853367919,2019-06-06T13.36.07.919,465.424,97620.440
1559853367993,2019-06-06T13.36.07.993,465.498,97616.810
1559853368066,2019-06-06T13.36.08.066,465.571,97618.610
1559853368141,2019-06-06T13.36.08.141,465.646,97619.920
1559853368214,2019-06-06T13.36.08.214,465.719,97613.850
1559853368287,2019-06-06T13.36.08.287,465.792,97617.300
1559853368360,2019-06-06T13.36.08.360,465.865,97617.300
1559853368435,2019-06-06T13.36.08.435,465.940,97622.550
1559853368508,2019-06-06T13.36.08.508,466.013,97622.270
1559853368581,2019-06-06T13.36.08.581,466.086,97617.800
1559853368655,2019-06-06T13.36.08.655,466.160,97614.660
1559853368729,2019-06-06T13.36.08.729,466.234,97622.080
1559853368803,2019-06-06T13.36.08.803,466.308,97619.450
1559853368876,2019-06-06T13.36.08.876,466.381,97614.980
1559853368949,2019-06-06T13.36.08.949,466.454,97616.300
1559853369024,2019-06-06T13.36.09.024,466.529,97614.980
1559853369097,2019-06-06T13.36.09.097,466.602,97617.300
1559853369170,2019-06-06T13.36.09.170,466.675,97617.800
1559853369244,2019-06-06T13.36.09.244,466.749,97617.300
1559853369318,2019-06-06T13.36.09.318,466.823,97618.130
1559853369391,2019-06-06T13.36.09.391,466.896,97612.860
1559853369465,2019-06-06T13.36.09.465,466.970,97618.130
1559853369538,2019-06-06T13.36.09.538,467.043,97622.880
1559853369613,2019-06-06T13.36.09.613,467.118,97622.550
1559853369686,2019-06-06T13.36.09.686,467.191,97620.250
1559853369759,2019-06-06T13.36.09.759,467.264,97615.490
1559853369834,2019-06-06T13.36.09.834,467.339,97618.130
1559853369907,2019-06-06T13.36.09.907,467.412,97613.340
1559853369980,2019-06-06T13.36.09.980,467.485,97616.300
1559853370054,2019-06-06T13.36.10.054,467.559,97621.050
1559853370128,2019-06-06T13.36.10.128,467.633,97615.490
1559853370202,2019-06-06T13.36.10.202,467.707,97618.130
1559853370275,2019-06-06T13.36.10.275,467.780,97617.610
1559853370348,2019-06-06T13.36.10.348,467.853,97618.930
1559853370423,2019-06-06T13.36.10.423,467.928,97619.450
1559853370496,2019-06-06T13.36.10.496,468.001,97615.490
1559853370569,2019-06-06T13.36.10.569,468.074,97618.930
1559853370642,2019-06-06T13.36.10.642,468.147,97615.970
1559853370717,2019-06-06T13.36.10.717,468.222,97617.610
1559853370790,2019-06-06T13.36.10.790,468.295,97617.300
1559853370864,2019-06-06T13.36.10.864,468.369,97614.170
1559853370938,2019-06-06T13.36.10.938,468.443,97616.300
1559853371012,2019-06-06T13.36.11.012,468.517,97615.970
1559853371085,2019-06-06T13.36.11.085,468.590,97623.390
1559853371158,2019-06-06T13.36.11.158,468.663,97615.970
1559853371233,2019-06-06T13.36.11.233,468.738,97618.930
1559853371306,2019-06-06T13.36.11.306,468.811,97618.930
1559853371379,2019-06-06T13.36.11.379,468.884,97622.880
1559853371453,2019-06-06T13.36.11.453,468.958,97618.930
1559853371527,2019-06-06T13.36.11.527,469.032,97617.610
1559853371600,2019-06-06T13.36.11.600,469.105,97618.930
1559853371674,2019-06-06T13.36.11.674,469.179,97625.520
1559853371747,2019-06-06T13.36.11.747,469.252,97620.250
1559853371822,2019-06-06T13.36.11.822,469.327,97617.610
1559853371895,2019-06-06T13.36.11.895,469.400,97616.300
1559853371968,2019-06-06T13.36.11.968,469.473,97618.130
1559853372041,2019-06-06T13.36.12.041,469.546,97615.780
1559853372116,2019-06-06T13.36.12.116,469.621,97618.930
1559853372189,2019-06-06T13.36.12.189,469.694,97615.780
1559853372263,2019-06-06T13.36.12.263,469.768,97616.300
1559853372337,2019-06-06T13.36.12.337,469.842,97617.910
1559853372411,2019-06-06T13.36.12.411,469.916,97621.560
1559853372484,2019-06-06T13.36.12.484,469.989,97617.100
1559853372557,2019-06-06T13.36.12.557,470.062,97618.930
1559853372632,2019-06-06T13.36.12.632,470.137,97620.250
1559853372705,2019-06-06T13.36.12.705,470.210,97618.420
1559853372778,2019-06-06T13.36.12.778,470.283,97618.930
1559853372851,2019-06-06T13.36.12.851,470.356,97618.930
1559853372926,2019-06-06T13.36.12.926,470.431,97622.880
1559853372999,2019-06-06T13.36.12.999,470.504,97620.250
1559853373073,2019-06-06T13.36.13.073,470.578,97622.880
1559853373146,2019-06-06T13.36.13.146,470.651,97618.930
1559853373221,2019-06-06T13.36.13.221,470.726,97621.560
1559853373294,2019-06-06T13.36.13.294,470.799,97618.930
1559853373367,2019-06-06T13.36.13.367,470.872,97621.050
1559853373440,2019-06-06T13.36.13.440,470.945,97616.300
1559853373515,2019-06-06T13.36.13.515,471.020,97617.100
1559853373588,2019-06-06T13.36.13.588,471.093,97623.170
1559853373662,2019-06-06T13.36.13.662,471.167,97618.230
1559853373735,2019-06-06T13.36.13.735,471.240,97619.540
1559853373809,2019-06-06T13.36.13.809,471.314,97614.470
1559853373883,2019-06-06T13.36.13.883,471.388,97614.470
1559853373956,2019-06-06T13.36.13.956,471.461,97619.220
1559853374029,2019-06-06T13.36.14.029,471.534,97624.480
1559853374104,2019-06-06T13.36.14.104,471.609,97614.980
1559853374177,2019-06-06T13.36.14.177,471.682,97618.420
1559853374250,2019-06-06T13.36.14.250,471.755,97615.780
1559853374324,2019-06-06T13.36.14.324,471.829,97623.490
1559853374398,2019-06-06T13.36.14.398,471.903,97619.730
1559853374472,2019-06-06T13.36.14.472,471.977,97617.100
1559853374545,2019-06-06T13.36.14.545,472.050,97618.420
1559853374620,2019-06-06T13.36.14.620,472.125,97622.170
1559853374693,2019-06-06T13.36.14.693,472.198,97621.860
1559853374766,2019-06-06T13.36.14.766,472.271,97624.810
1559853374839,2019-06-06T13.36.14.839,472.344,97618.420
1559853374914,2019-06-06T13.36.14.914,472.419,97616.590
1559853374987,2019-06-06T13.36.14.987,472.492,97622.470
1559853375060,2019-06-06T13.36.15.060,472.565,97619.730
1559853375134,2019-06-06T13.36.15.134,472.639,97616.590
1559853375208,2019-06-06T13.36.15.208,472.713,97622.170
1559853375282,2019-06-06T13.36.15.282,472.787,97624.810
1559853375355,2019-06-06T13.36.15.355,472.860,97622.170
1559853375428,2019-06-06T13.36.15.428,472.933,97616.300
1559853375503,2019-06-06T13.36.15.503,473.008,97619.220
1559853375576,2019-06-06T13.36.15.576,473.081,97616.300
1559853375649,2019-06-06T13.36.15.649,473.154,97614.980
1559853375723,2019-06-06T13.36.15.723,473.228,97617.100
1559853375797,2019-06-06T13.36.15.797,473.302,97618.930
1559853375870,2019-06-06T13.36.15.870,473.375,97620.530
1559853375944,2019-06-06T13.36.15.944,473.449,97616.300
1559853376018,2019-06-06T13.36.16.018,473.523,97622.170
1559853376092,2019-06-06T13.36.16.092,473.597,97618.230
1559853376165,2019-06-06T13.36.16.165,473.670,97620.340
1559853376238,2019-06-06T13.36.16.238,473.743,97616.910
1559853376313,2019-06-06T13.36.16.313,473.818,97620.530
1559853376386,2019-06-06T13.36.16.386,473.891,97620.530
1559853376459,2019-06-06T13.36.16.459,473.964,97618.230
1559853376533,2019-06-06T13.36.16.533,474.038,97621.860
1559853376607,2019-06-06T13.36.16.607,474.112,97615.780
1559853376681,2019-06-06T13.36.16.681,474.186,97619.540
1559853376754,2019-06-06T13.36.16.754,474.259,97619.540
1559853376827,2019-06-06T13.36.16.827,474.332,97616.590
1559853376902,2019-06-06T13.36.16.902,474.407,97622.170
1559853376975,2019-06-06T13.36.16.975,474.480,97619.220
1559853377048,2019-06-06T13.36.17.048,474.553,97619.540
1559853377121,2019-06-06T13.36.17.121,474.626,97622.170
1559853377196,2019-06-06T13.36.17.196,474.701,97627.730
1559853377269,2019-06-06T13.36.17.269,474.774,97623.780
1559853377343,2019-06-06T13.36.17.343,474.848,97618.230
1559853377417,2019-06-06T13.36.17.417,474.922,97619.540
1559853377491,2019-06-06T13.36.17.491,474.996,97617.100
1559853377564,2019-06-06T13.36.17.564,475.069,97616.910
1559853377637,2019-06-06T13.36.17.637,475.142,97620.530
1559853377712,2019-06-06T13.36.17.712,475.217,97622.170
1559853377785,2019-06-06T13.36.17.785,475.290,97622.170
1559853377858,2019-06-06T13.36.17.858,475.363,97621.050
1559853377932,2019-06-06T13.36.17.932,475.437,97619.540
1559853378006,2019-06-06T13.36.18.006,475.511,97619.540
1559853378079,2019-06-06T13.36.18.079,475.584,97615.590
1559853378153,2019-06-06T13.36.18.153,475.658,97619.540
1559853378226,2019-06-06T13.36.18.226,475.731,97616.590
1559853378301,2019-06-06T13.36.18.301,475.806,97622.470
1559853378374,2019-06-06T13.36.18.374,475.879,97622.170
1559853378447,2019-06-06T13.36.18.447,475.952,97618.230
1559853378520,2019-06-06T13.36.18.520,476.025,97616.910
1559853378595,2019-06-06T13.36.18.595,476.100,97617.910
1559853378668,2019-06-06T13.36.18.668,476.173,97616.910
1559853378742,2019-06-06T13.36.18.742,476.247,97618.520
1559853378815,2019-06-06T13.36.18.815,476.320,97616.910
1559853378890,2019-06-06T13.36.18.890,476.395,97615.080
1559853378963,2019-06-06T13.36.18.963,476.468,97623.780
1559853379036,2019-06-06T13.36.19.036,476.541,97618.520
1559853379109,2019-06-06T13.36.19.109,476.614,97618.520
1559853379184,2019-06-06T13.36.19.184,476.689,97616.910
1559853379257,2019-06-06T13.36.19.257,476.762,97617.720
1559853379330,2019-06-06T13.36.19.330,476.835,97615.270
1559853379404,2019-06-06T13.36.19.404,476.909,97617.200
1559853379478,2019-06-06T13.36.19.478,476.983,97622.470
1559853379552,2019-06-06T13.36.19.552,477.057,97618.230
1559853379625,2019-06-06T13.36.19.625,477.130,97620.340
1559853379700,2019-06-06T13.36.19.700,477.205,97621.150
1559853379773,2019-06-06T13.36.19.773,477.278,97619.540
1559853379846,2019-06-06T13.36.19.846,477.351,97613.250
1559853379919,2019-06-06T13.36.19.919,477.424,97615.880
1559853379994,2019-06-06T13.36.19.994,477.499,97617.200
1559853380067,2019-06-06T13.36.20.067,477.572,97619.840
1559853380141,2019-06-06T13.36.20.141,477.646,97623.780
1559853380214,2019-06-06T13.36.20.214,477.719,97619.030
1559853380288,2019-06-06T13.36.20.288,477.793,97618.230
1559853380362,2019-06-06T13.36.20.362,477.867,97617.720
1559853380435,2019-06-06T13.36.20.435,477.940,97618.520
1559853380508,2019-06-06T13.36.20.508,478.013,97616.390
1559853380583,2019-06-06T13.36.20.583,478.088,97621.150
1559853380656,2019-06-06T13.36.20.656,478.161,97614.280
1559853380729,2019-06-06T13.36.20.729,478.234,97612.450
1559853380803,2019-06-06T13.36.20.803,478.308,97619.840
1559853380877,2019-06-06T13.36.20.877,478.382,97617.200
1559853380951,2019-06-06T13.36.20.951,478.456,97613.770
1559853381024,2019-06-06T13.36.21.024,478.529,97613.250
1559853381097,2019-06-06T13.36.21.097,478.602,97615.590
1559853381172,2019-06-06T13.36.21.172,478.677,97620.160
1559853381245,2019-06-06T13.36.21.245,478.750,97616.390
1559853381318,2019-06-06T13.36.21.318,478.823,97612.950
1559853381391,2019-06-06T13.36.21.391,478.896,97621.150
1559853381466,2019-06-06T13.36.21.466,478.971,97616.720
1559853381539,2019-06-06T13.36.21.539,479.044,97620.960
1559853381613,2019-06-06T13.36.21.613,479.118,97616.910
1559853381686,2019-06-06T13.36.21.686,479.191,97619.840
1559853381761,2019-06-06T13.36.21.761,479.266,97617.200
1559853381834,2019-06-06T13.36.21.834,479.339,97613.770
1559853381907,2019-06-06T13.36.21.907,479.412,97619.840
1559853381980,2019-06-06T13.36.21.980,479.485,97619.840
1559853382055,2019-06-06T13.36.22.055,479.560,97617.520
1559853382128,2019-06-06T13.36.22.128,479.633,97619.350
1559853382202,2019-06-06T13.36.22.202,479.707,97616.910
1559853382276,2019-06-06T13.36.22.276,479.781,97620.160
1559853382349,2019-06-06T13.36.22.349,479.854,97619.840
1559853382423,2019-06-06T13.36.22.423,479.928,97621.660
1559853382496,2019-06-06T13.36.22.496,480.001,97615.880
1559853382571,2019-06-06T13.36.22.571,480.076,97623.300
1559853382644,2019-06-06T13.36.22.644,480.149,97618.030
1559853382717,2019-06-06T13.36.22.717,480.222,97619.840
1559853382790,2019-06-06T13.36.22.790,480.295,97620.670
1559853382865,2019-06-06T13.36.22.865,480.370,97613.250
1559853382938,2019-06-06T13.36.22.938,480.443,97619.030
1559853383012,2019-06-06T13.36.23.012,480.517,97618.520
1559853383085,2019-06-06T13.36.23.085,480.590,97618.030
1559853383160,2019-06-06T13.36.23.160,480.665,97620.670
1559853383233,2019-06-06T13.36.23.233,480.738,97617.200
1559853383306,2019-06-06T13.36.23.306,480.811,97619.840
1559853383379,2019-06-06T13.36.23.379,480.884,97617.200
1559853383454,2019-06-06T13.36.23.454,480.959,97615.410
1559853383527,2019-06-06T13.36.23.527,481.032,97615.880
1559853383600,2019-06-06T13.36.23.600,481.105,97614.560
1559853383674,2019-06-06T13.36.23.674,481.179,97615.410
1559853383748,2019-06-06T13.36.23.748,481.253,97613.570
1559853383822,2019-06-06T13.36.23.822,481.327,97618.840
1559853383895,2019-06-06T13.36.23.895,481.400,97618.030
1559853383970,2019-06-06T13.36.23.970,481.475,97612.770
1559853384043,2019-06-06T13.36.24.043,481.548,97617.520
1559853384116,2019-06-06T13.36.24.116,481.621,97613.770
1559853384189,2019-06-06T13.36.24.189,481.694,97611.940
1559853384264,2019-06-06T13.36.24.264,481.769,97612.770
1559853384337,2019-06-06T13.36.24.337,481.842,97614.560
1559853384411,2019-06-06T13.36.24.411,481.916,97614.560
1559853384484,2019-06-06T13.36.24.484,481.989,97620.160
1559853384558,2019-06-06T13.36.24.558,482.063,97617.200
1559853384632,2019-06-06T13.36.24.632,482.137,97617.200
1559853384705,2019-06-06T13.36.24.705,482.210,97610.420
1559853384778,2019-06-06T13.36.24.778,482.283,97614.090
1559853384853,2019-06-06T13.36.24.853,482.358,97615.880
1559853384926,2019-06-06T13.36.24.926,482.431,97621.980
1559853384999,2019-06-06T13.36.24.999,482.504,97616.720
1559853385073,2019-06-06T13.36.25.073,482.578,97614.090
1559853385147,2019-06-06T13.36.25.147,482.652,97618.840
1559853385221,2019-06-06T13.36.25.221,482.726,97612.770
1559853385294,2019-06-06T13.36.25.294,482.799,97618.330
1559853385367,2019-06-06T13.36.25.367,482.872,97609.630
1559853385442,2019-06-06T13.36.25.442,482.947,97614.890
1559853385515,2019-06-06T13.36.25.515,483.020,97612.770
1559853385588,2019-06-06T13.36.25.588,483.093,97611.450
1559853385662,2019-06-06T13.36.25.662,483.167,97614.090
1559853385736,2019-06-06T13.36.25.736,483.241,97611.940
1559853385809,2019-06-06T13.36.25.809,483.314,97621.470
1559853385883,2019-06-06T13.36.25.883,483.388,97617.520
1559853385956,2019-06-06T13.36.25.956,483.461,97615.410
1559853386031,2019-06-06T13.36.26.031,483.536,97618.520
1559853386104,2019-06-06T13.36.26.104,483.609,97618.030
1559853386177,2019-06-06T13.36.26.177,483.682,97617.520
1559853386250,2019-06-06T13.36.26.250,483.755,97616.720
1559853386325,2019-06-06T13.36.26.325,483.830,97615.410
1559853386398,2019-06-06T13.36.26.398,483.903,97621.470
1559853386472,2019-06-06T13.36.26.472,483.977,97616.200
1559853386546,2019-06-06T13.36.26.546,484.051,97620.160
1559853386620,2019-06-06T13.36.26.620,484.125,97622.790
1559853386693,2019-06-06T13.36.26.693,484.198,97615.880
1559853386766,2019-06-06T13.36.26.766,484.271,97617.200
1559853386841,2019-06-06T13.36.26.841,484.346,97618.520
1559853386914,2019-06-06T13.36.26.914,484.419,97619.350
1559853386987,2019-06-06T13.36.26.987,484.492,97611.940
1559853387060,2019-06-06T13.36.27.060,484.565,97616.720
1559853387135,2019-06-06T13.36.27.135,484.640,97616.200
1559853387208,2019-06-06T13.36.27.208,484.713,97621.470
1559853387282,2019-06-06T13.36.27.282,484.787,97617.520
1559853387355,2019-06-06T13.36.27.355,484.860,97620.160
1559853387430,2019-06-06T13.36.27.430,484.935,97623.110
1559853387503,2019-06-06T13.36.27.503,485.008,97621.470
1559853387576,2019-06-06T13.36.27.576,485.081,97621.980
1559853387649,2019-06-06T13.36.27.649,485.154,97620.160
1559853387724,2019-06-06T13.36.27.724,485.229,97622.790
1559853387797,2019-06-06T13.36.27.797,485.302,97622.790
1559853387870,2019-06-06T13.36.27.870,485.375,97618.840
1559853387944,2019-06-06T13.36.27.944,485.449,97621.470
1559853388018,2019-06-06T13.36.28.018,485.523,97620.160
1559853388092,2019-06-06T13.36.28.092,485.597,97619.350
1559853388165,2019-06-06T13.36.28.165,485.670,97624.110
1559853388238,2019-06-06T13.36.28.238,485.743,97622.790
1559853388313,2019-06-06T13.36.28.313,485.818,97621.800
1559853388386,2019-06-06T13.36.28.386,485.891,97621.470
1559853388459,2019-06-06T13.36.28.459,485.964,97620.160
1559853388533,2019-06-06T13.36.28.533,486.038,97627.550
1559853388607,2019-06-06T13.36.28.607,486.112,97617.520
1559853388681,2019-06-06T13.36.28.681,486.186,97621.800
1559853388754,2019-06-06T13.36.28.754,486.259,97623.110
1559853388827,2019-06-06T13.36.28.827,486.332,97621.800
1559853388902,2019-06-06T13.36.28.902,486.407,97618.840
1559853388975,2019-06-06T13.36.28.975,486.480,97620.960
1559853389048,2019-06-06T13.36.29.048,486.553,97623.110
1559853389123,2019-06-06T13.36.29.123,486.628,97620.480
1559853389196,2019-06-06T13.36.29.196,486.701,97620.960
1559853389269,2019-06-06T13.36.29.269,486.774,97620.160
1559853389343,2019-06-06T13.36.29.343,486.848,97621.800
1559853389417,2019-06-06T13.36.29.417,486.922,97620.960
1559853389491,2019-06-06T13.36.29.491,486.996,97620.160
1559853389564,2019-06-06T13.36.29.564,487.069,97618.330
1559853389637,2019-06-06T13.36.29.637,487.142,97623.110
1559853389712,2019-06-06T13.36.29.712,487.217,97621.470
1559853389785,2019-06-06T13.36.29.785,487.290,97618.840
1559853389858,2019-06-06T13.36.29.858,487.363,97617.840
1559853389932,2019-06-06T13.36.29.932,487.437,97618.330
1559853390006,2019-06-06T13.36.30.006,487.511,97620.160
1559853390079,2019-06-06T13.36.30.079,487.584,97621.470
1559853390153,2019-06-06T13.36.30.153,487.658,97624.430
1559853390226,2019-06-06T13.36.30.226,487.731,97622.280
1559853390301,2019-06-06T13.36.30.301,487.806,97613.060
1559853390374,2019-06-06T13.36.30.374,487.879,97624.430
1559853390447,2019-06-06T13.36.30.447,487.952,97615.690
1559853390520,2019-06-06T13.36.30.520,488.025,97623.110
1559853390595,2019-06-06T13.36.30.595,488.100,97620.480
1559853390668,2019-06-06T13.36.30.668,488.173,97617.520
1559853390742,2019-06-06T13.36.30.742,488.247,97617.840
1559853390815,2019-06-06T13.36.30.815,488.320,97624.430
1559853390890,2019-06-06T13.36.30.890,488.395,97620.480
1559853390963,2019-06-06T13.36.30.963,488.468,97623.110
1559853391036,2019-06-06T13.36.31.036,488.541,97624.430
1559853391109,2019-06-06T13.36.31.109,488.614,97618.840
1559853391184,2019-06-06T13.36.31.184,488.689,97617.010
1559853391257,2019-06-06T13.36.31.257,488.762,97622.090
1559853391330,2019-06-06T13.36.31.330,488.835,97619.970
1559853391404,2019-06-06T13.36.31.404,488.909,97616.530
1559853391478,2019-06-06T13.36.31.478,488.983,97617.840
1559853391552,2019-06-06T13.36.31.552,489.057,97613.900
1559853391625,2019-06-06T13.36.31.625,489.130,97621.800
1559853391700,2019-06-06T13.36.31.700,489.205,97619.160
1559853391773,2019-06-06T13.36.31.773,489.278,97623.110
1559853391846,2019-06-06T13.36.31.846,489.351,97621.800
1559853391919,2019-06-06T13.36.31.919,489.424,97615.210
1559853391994,2019-06-06T13.36.31.994,489.499,97614.380
1559853392067,2019-06-06T13.36.32.067,489.572,97622.090
1559853392141,2019-06-06T13.36.32.141,489.646,97621.800
1559853392214,2019-06-06T13.36.32.214,489.719,97619.970
1559853392288,2019-06-06T13.36.32.288,489.793,97614.700
1559853392362,2019-06-06T13.36.32.362,489.867,97615.210
1559853392435,2019-06-06T13.36.32.435,489.940,97618.650
1559853392508,2019-06-06T13.36.32.508,490.013,97617.840
1559853392583,2019-06-06T13.36.32.583,490.088,97615.690
1559853392656,2019-06-06T13.36.32.656,490.161,97615.210
1559853392729,2019-06-06T13.36.32.729,490.234,97615.210
1559853392803,2019-06-06T13.36.32.803,490.308,97619.160
1559853392877,2019-06-06T13.36.32.877,490.382,97617.840
1559853392951,2019-06-06T13.36.32.951,490.456,97615.210
1559853393024,2019-06-06T13.36.33.024,490.529,97617.330
1559853393097,2019-06-06T13.36.33.097,490.602,97607.310
1559853393172,2019-06-06T13.36.33.172,490.677,97612.580
1559853393245,2019-06-06T13.36.33.245,490.750,97616.020
1559853393318,2019-06-06T13.36.33.318,490.823,97616.820
1559853393391,2019-06-06T13.36.33.391,490.896,97617.330
1559853393466,2019-06-06T13.36.33.466,490.971,97615.210
1559853393539,2019-06-06T13.36.33.539,491.044,97617.330
1559853393613,2019-06-06T13.36.33.613,491.118,97618.130
1559853393686,2019-06-06T13.36.33.686,491.191,97618.650
1559853393761,2019-06-06T13.36.33.761,491.266,97617.330
1559853393834,2019-06-06T13.36.33.834,491.339,97611.740
1559853393907,2019-06-06T13.36.33.907,491.412,97618.650
1559853393980,2019-06-06T13.36.33.980,491.485,97617.840
1559853394055,2019-06-06T13.36.34.055,491.560,97618.130
1559853394128,2019-06-06T13.36.34.128,491.633,97614.700
1559853394202,2019-06-06T13.36.34.202,491.707,97622.090
1559853394276,2019-06-06T13.36.34.276,491.781,97616.530
1559853394349,2019-06-06T13.36.34.349,491.854,97618.650
1559853394423,2019-06-06T13.36.34.423,491.928,97620.480
1559853394496,2019-06-06T13.36.34.496,492.001,97617.330
1559853394571,2019-06-06T13.36.34.571,492.076,97620.770
1559853394644,2019-06-06T13.36.34.644,492.149,97619.450
1559853394717,2019-06-06T13.36.34.717,492.222,97618.650
1559853394790,2019-06-06T13.36.34.790,492.295,97618.650
1559853394865,2019-06-06T13.36.34.865,492.370,97614.700
1559853394938,2019-06-06T13.36.34.938,492.443,97620.770
1559853395012,2019-06-06T13.36.35.012,492.517,97619.970
1559853395085,2019-06-06T13.36.35.085,492.590,97617.840
1559853395160,2019-06-06T13.36.35.160,492.665,97613.060
1559853395233,2019-06-06T13.36.35.233,492.738,97621.280
1559853395306,2019-06-06T13.36.35.306,492.811,97618.130
1559853395379,2019-06-06T13.36.35.379,492.884,97626.030
1559853395454,2019-06-06T13.36.35.454,492.959,97623.910
1559853395527,2019-06-06T13.36.35.527,493.032,97623.910
1559853395600,2019-06-06T13.36.35.600,493.105,97623.110
1559853395674,2019-06-06T13.36.35.674,493.179,97623.110
1559853395748,2019-06-06T13.36.35.748,493.253,97623.110
1559853395822,2019-06-06T13.36.35.822,493.327,97618.650
1559853395895,2019-06-06T13.36.35.895,493.400,97624.720
1559853395968,2019-06-06T13.36.35.968,493.473,97627.360
1559853396043,2019-06-06T13.36.36.043,493.548,97625.230
1559853396116,2019-06-06T13.36.36.116,493.621,97623.410
1559853396189,2019-06-06T13.36.36.189,493.694,97624.720
1559853396263,2019-06-06T13.36.36.263,493.768,97627.870
1559853396337,2019-06-06T13.36.36.337,493.842,97627.060
