epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559853976729,2019-06-06T13.46.16.729,1074.236,97689.800
1559853976803,2019-06-06T13.46.16.803,1074.310,97686.370
1559853976876,2019-06-06T13.46.16.876,1074.383,97689.290
1559853976951,2019-06-06T13.46.16.951,1074.458,97689.290
1559853977024,2019-06-06T13.46.17.024,1074.531,97690.610
1559853977097,2019-06-06T13.46.17.097,1074.604,97691.130
1559853977170,2019-06-06T13.46.17.170,1074.677,97685.050
1559853977245,2019-06-06T13.46.17.245,1074.752,97684.020
1559853977318,2019-06-06T13.46.17.318,1074.825,97682.700
1559853977391,2019-06-06T13.46.17.391,1074.898,97689.800
1559853977465,2019-06-06T13.46.17.465,1074.972,97691.130
1559853977539,2019-06-06T13.46.17.539,1075.046,97683.730
1559853977613,2019-06-06T13.46.17.613,1075.120,97687.690
1559853977686,2019-06-06T13.46.17.686,1075.193,97689.290
1559853977759,2019-06-06T13.46.17.759,1075.266,97687.970
1559853977834,2019-06-06T13.46.17.834,1075.341,97689.290
1559853977907,2019-06-06T13.46.17.907,1075.414,97688.780
1559853977980,2019-06-06T13.46.17.980,1075.487,97689.000
1559853978054,2019-06-06T13.46.18.054,1075.561,97686.660
1559853978128,2019-06-06T13.46.18.128,1075.635,97690.610
1559853978201,2019-06-06T13.46.18.201,1075.708,97686.660
1559853978275,2019-06-06T13.46.18.275,1075.782,97687.690
1559853978348,2019-06-06T13.46.18.348,1075.855,97685.050
1559853978423,2019-06-06T13.46.18.423,1075.930,97688.780
1559853978496,2019-06-06T13.46.18.496,1076.003,97683.220
1559853978569,2019-06-06T13.46.18.569,1076.076,97692.440
1559853978642,2019-06-06T13.46.18.642,1076.149,97691.410
1559853978717,2019-06-06T13.46.18.717,1076.224,97687.170
1559853978790,2019-06-06T13.46.18.790,1076.297,97689.000
1559853978864,2019-06-06T13.46.18.864,1076.371,97690.610
1559853978937,2019-06-06T13.46.18.937,1076.444,97687.970
1559853979012,2019-06-06T13.46.19.012,1076.519,97683.220
1559853979085,2019-06-06T13.46.19.085,1076.592,97686.370
1559853979158,2019-06-06T13.46.19.158,1076.665,97687.970
1559853979231,2019-06-06T13.46.19.231,1076.738,97681.090
1559853979306,2019-06-06T13.46.19.306,1076.813,97691.130
1559853979379,2019-06-06T13.46.19.379,1076.886,97682.700
1559853979452,2019-06-06T13.46.19.452,1076.959,97687.970
1559853979526,2019-06-06T13.46.19.526,1077.033,97689.290
1559853979600,2019-06-06T13.46.19.600,1077.107,97685.850
1559853979674,2019-06-06T13.46.19.674,1077.181,97686.370
1559853979747,2019-06-06T13.46.19.747,1077.254,97686.840
1559853979820,2019-06-06T13.46.19.820,1077.327,97682.410
1559853979895,2019-06-06T13.46.19.895,1077.402,97683.220
1559853979968,2019-06-06T13.46.19.968,1077.475,97686.370
1559853980041,2019-06-06T13.46.20.041,1077.548,97682.410
1559853980115,2019-06-06T13.46.20.115,1077.622,97685.050
1559853980189,2019-06-06T13.46.20.189,1077.696,97688.480
1559853980263,2019-06-06T13.46.20.263,1077.770,97685.050
1559853980336,2019-06-06T13.46.20.336,1077.843,97681.090
1559853980409,2019-06-06T13.46.20.409,1077.916,97686.660
1559853980484,2019-06-06T13.46.20.484,1077.991,97688.480
1559853980557,2019-06-06T13.46.20.557,1078.064,97687.690
1559853980630,2019-06-06T13.46.20.630,1078.137,97686.370
1559853980703,2019-06-06T13.46.20.703,1078.210,97689.000
1559853980778,2019-06-06T13.46.20.778,1078.285,97684.530
1559853980851,2019-06-06T13.46.20.851,1078.358,97688.480
1559853980925,2019-06-06T13.46.20.925,1078.432,97682.700
1559853980998,2019-06-06T13.46.20.998,1078.505,97685.850
1559853981073,2019-06-06T13.46.21.073,1078.580,97687.970
1559853981146,2019-06-06T13.46.21.146,1078.653,97687.450
1559853981219,2019-06-06T13.46.21.219,1078.726,97689.000
1559853981292,2019-06-06T13.46.21.292,1078.799,97691.920
1559853981367,2019-06-06T13.46.21.367,1078.874,97689.000
1559853981440,2019-06-06T13.46.21.440,1078.947,97690.610
1559853981514,2019-06-06T13.46.21.514,1079.021,97693.240
1559853981587,2019-06-06T13.46.21.587,1079.094,97690.610
1559853981661,2019-06-06T13.46.21.661,1079.168,97690.610
1559853981735,2019-06-06T13.46.21.735,1079.242,97691.920
1559853981808,2019-06-06T13.46.21.808,1079.315,97688.480
1559853981881,2019-06-06T13.46.21.881,1079.388,97690.090
1559853981956,2019-06-06T13.46.21.956,1079.463,97684.020
1559853982029,2019-06-06T13.46.22.029,1079.536,97688.480
1559853982102,2019-06-06T13.46.22.102,1079.609,97691.920
1559853982176,2019-06-06T13.46.22.176,1079.683,97689.800
1559853982250,2019-06-06T13.46.22.250,1079.757,97689.800
1559853982324,2019-06-06T13.46.22.324,1079.831,97687.970
1559853982397,2019-06-06T13.46.22.397,1079.904,97686.840
1559853982470,2019-06-06T13.46.22.470,1079.977,97685.050
1559853982545,2019-06-06T13.46.22.545,1080.052,97687.170
1559853982618,2019-06-06T13.46.22.618,1080.125,97684.530
1559853982691,2019-06-06T13.46.22.691,1080.198,97682.700
1559853982764,2019-06-06T13.46.22.764,1080.271,97683.220
1559853982839,2019-06-06T13.46.22.839,1080.346,97689.290
1559853982912,2019-06-06T13.46.22.912,1080.419,97689.000
1559853982986,2019-06-06T13.46.22.986,1080.493,97684.530
1559853983059,2019-06-06T13.46.23.059,1080.566,97685.050
1559853983134,2019-06-06T13.46.23.134,1080.641,97686.370
1559853983207,2019-06-06T13.46.23.207,1080.714,97690.310
1559853983280,2019-06-06T13.46.23.280,1080.787,97689.800
1559853983353,2019-06-06T13.46.23.353,1080.860,97691.130
1559853983428,2019-06-06T13.46.23.428,1080.935,97689.290
1559853983501,2019-06-06T13.46.23.501,1081.008,97683.730
1559853983575,2019-06-06T13.46.23.575,1081.082,97691.640
1559853983649,2019-06-06T13.46.23.649,1081.156,97691.130
1559853983722,2019-06-06T13.46.23.722,1081.229,97688.480
1559853983796,2019-06-06T13.46.23.796,1081.303,97683.730
1559853983869,2019-06-06T13.46.23.869,1081.376,97688.480
1559853983944,2019-06-06T13.46.23.944,1081.451,97686.840
1559853984017,2019-06-06T13.46.24.017,1081.524,97689.290
1559853984090,2019-06-06T13.46.24.090,1081.597,97684.020
1559853984163,2019-06-06T13.46.24.163,1081.670,97682.410
1559853984238,2019-06-06T13.46.24.238,1081.745,97677.630
1559853984311,2019-06-06T13.46.24.311,1081.818,97681.890
1559853984385,2019-06-06T13.46.24.385,1081.892,97686.660
1559853984458,2019-06-06T13.46.24.458,1081.965,97687.170
1559853984533,2019-06-06T13.46.24.533,1082.040,97683.730
1559853984606,2019-06-06T13.46.24.606,1082.113,97688.480
1559853984679,2019-06-06T13.46.24.679,1082.186,97683.730
1559853984752,2019-06-06T13.46.24.752,1082.259,97684.530
1559853984827,2019-06-06T13.46.24.827,1082.334,97684.220
1559853984900,2019-06-06T13.46.24.900,1082.407,97680.580
1559853984973,2019-06-06T13.46.24.973,1082.480,97678.450
1559853985047,2019-06-06T13.46.25.047,1082.554,97681.090
1559853985121,2019-06-06T13.46.25.121,1082.628,97685.850
1559853985195,2019-06-06T13.46.25.195,1082.702,97689.290
1559853985268,2019-06-06T13.46.25.268,1082.775,97680.580
1559853985343,2019-06-06T13.46.25.343,1082.850,97681.890
1559853985416,2019-06-06T13.46.25.416,1082.923,97682.410
1559853985489,2019-06-06T13.46.25.489,1082.996,97677.140
1559853985562,2019-06-06T13.46.25.562,1083.069,97684.530
1559853985637,2019-06-06T13.46.25.637,1083.144,97685.340
1559853985710,2019-06-06T13.46.25.710,1083.217,97685.050
1559853985784,2019-06-06T13.46.25.784,1083.291,97681.090
1559853985857,2019-06-06T13.46.25.857,1083.364,97685.050
1559853985931,2019-06-06T13.46.25.931,1083.438,97682.410
1559853986005,2019-06-06T13.46.26.005,1083.512,97685.850
1559853986078,2019-06-06T13.46.26.078,1083.585,97682.410
1559853986151,2019-06-06T13.46.26.151,1083.658,97681.890
1559853986226,2019-06-06T13.46.26.226,1083.733,97684.020
1559853986299,2019-06-06T13.46.26.299,1083.806,97682.410
1559853986372,2019-06-06T13.46.26.372,1083.879,97684.530
1559853986446,2019-06-06T13.46.26.446,1083.953,97689.000
1559853986520,2019-06-06T13.46.26.520,1084.027,97685.050
1559853986594,2019-06-06T13.46.26.594,1084.101,97685.850
1559853986667,2019-06-06T13.46.26.667,1084.174,97685.850
1559853986740,2019-06-06T13.46.26.740,1084.247,97682.410
1559853986815,2019-06-06T13.46.26.815,1084.322,97687.690
1559853986888,2019-06-06T13.46.26.888,1084.395,97685.850
1559853986961,2019-06-06T13.46.26.961,1084.468,97690.310
1559853987035,2019-06-06T13.46.27.035,1084.542,97686.370
1559853987109,2019-06-06T13.46.27.109,1084.616,97685.850
1559853987182,2019-06-06T13.46.27.182,1084.689,97687.970
1559853987256,2019-06-06T13.46.27.256,1084.763,97680.260
1559853987329,2019-06-06T13.46.27.329,1084.836,97686.840
1559853987404,2019-06-06T13.46.27.404,1084.911,97691.130
1559853987477,2019-06-06T13.46.27.477,1084.984,97687.170
1559853987550,2019-06-06T13.46.27.550,1085.057,97687.170
1559853987623,2019-06-06T13.46.27.623,1085.130,97689.290
1559853987698,2019-06-06T13.46.27.698,1085.205,97685.850
1559853987771,2019-06-06T13.46.27.771,1085.278,97681.380
1559853987845,2019-06-06T13.46.27.845,1085.352,97687.170
1559853987919,2019-06-06T13.46.27.919,1085.426,97685.850
1559853987993,2019-06-06T13.46.27.993,1085.500,97692.440
1559853988066,2019-06-06T13.46.28.066,1085.573,97688.480
1559853988139,2019-06-06T13.46.28.139,1085.646,97687.170
1559853988214,2019-06-06T13.46.28.214,1085.721,97682.700
1559853988287,2019-06-06T13.46.28.287,1085.794,97685.050
1559853988360,2019-06-06T13.46.28.360,1085.867,97687.690
1559853988433,2019-06-06T13.46.28.433,1085.940,97689.290
1559853988508,2019-06-06T13.46.28.508,1086.015,97687.170
1559853988581,2019-06-06T13.46.28.581,1086.088,97686.370
1559853988655,2019-06-06T13.46.28.655,1086.162,97685.850
1559853988728,2019-06-06T13.46.28.728,1086.235,97685.340
1559853988803,2019-06-06T13.46.28.803,1086.310,97685.050
1559853988876,2019-06-06T13.46.28.876,1086.383,97685.850
1559853988949,2019-06-06T13.46.28.949,1086.456,97687.450
1559853989022,2019-06-06T13.46.29.022,1086.529,97688.480
1559853989097,2019-06-06T13.46.29.097,1086.604,97685.850
1559853989170,2019-06-06T13.46.29.170,1086.677,97687.970
1559853989243,2019-06-06T13.46.29.243,1086.750,97687.690
1559853989317,2019-06-06T13.46.29.317,1086.824,97688.480
1559853989391,2019-06-06T13.46.29.391,1086.898,97685.850
1559853989465,2019-06-06T13.46.29.465,1086.972,97687.970
1559853989538,2019-06-06T13.46.29.538,1087.045,97685.850
1559853989611,2019-06-06T13.46.29.611,1087.118,97680.580
1559853989686,2019-06-06T13.46.29.686,1087.193,97686.660
1559853989759,2019-06-06T13.46.29.759,1087.266,97685.340
1559853989832,2019-06-06T13.46.29.832,1087.339,97685.850
1559853989906,2019-06-06T13.46.29.906,1087.413,97682.890
1559853989980,2019-06-06T13.46.29.980,1087.487,97690.310
1559853990054,2019-06-06T13.46.30.054,1087.561,97681.890
1559853990127,2019-06-06T13.46.30.127,1087.634,97685.050
1559853990200,2019-06-06T13.46.30.200,1087.707,97679.770
1559853990275,2019-06-06T13.46.30.275,1087.782,97684.220
1559853990348,2019-06-06T13.46.30.348,1087.855,97685.850
1559853990421,2019-06-06T13.46.30.421,1087.928,97685.850
1559853990494,2019-06-06T13.46.30.494,1088.001,97682.410
1559853990569,2019-06-06T13.46.30.569,1088.076,97686.660
1559853990642,2019-06-06T13.46.30.642,1088.149,97687.690
1559853990716,2019-06-06T13.46.30.716,1088.223,97687.690
1559853990790,2019-06-06T13.46.30.790,1088.297,97685.050
1559853990864,2019-06-06T13.46.30.864,1088.371,97682.410
1559853990937,2019-06-06T13.46.30.937,1088.444,97688.480
1559853991010,2019-06-06T13.46.31.010,1088.517,97682.700
1559853991085,2019-06-06T13.46.31.085,1088.592,97681.090
1559853991158,2019-06-06T13.46.31.158,1088.665,97683.730
1559853991231,2019-06-06T13.46.31.231,1088.738,97684.530
1559853991305,2019-06-06T13.46.31.305,1088.812,97690.310
1559853991379,2019-06-06T13.46.31.379,1088.886,97684.020
1559853991452,2019-06-06T13.46.31.452,1088.959,97685.850
1559853991526,2019-06-06T13.46.31.526,1089.033,97685.050
1559853991599,2019-06-06T13.46.31.599,1089.106,97683.500
1559853991674,2019-06-06T13.46.31.674,1089.181,97686.370
1559853991747,2019-06-06T13.46.31.747,1089.254,97681.580
1559853991820,2019-06-06T13.46.31.820,1089.327,97687.690
1559853991893,2019-06-06T13.46.31.893,1089.400,97683.730
1559853991968,2019-06-06T13.46.31.968,1089.475,97685.530
1559853992041,2019-06-06T13.46.32.041,1089.548,97686.370
1559853992115,2019-06-06T13.46.32.115,1089.622,97687.170
1559853992188,2019-06-06T13.46.32.188,1089.695,97689.000
1559853992263,2019-06-06T13.46.32.263,1089.770,97681.380
1559853992336,2019-06-06T13.46.32.336,1089.843,97681.580
1559853992409,2019-06-06T13.46.32.409,1089.916,97688.480
1559853992484,2019-06-06T13.46.32.484,1089.991,97688.480
1559853992557,2019-06-06T13.46.32.557,1090.064,97685.850
1559853992630,2019-06-06T13.46.32.630,1090.137,97685.050
1559853992703,2019-06-06T13.46.32.703,1090.210,97686.370
1559853992778,2019-06-06T13.46.32.778,1090.285,97687.170
1559853992851,2019-06-06T13.46.32.851,1090.358,97691.920
1559853992925,2019-06-06T13.46.32.925,1090.432,97685.050
1559853992998,2019-06-06T13.46.32.998,1090.505,97687.170
1559853993073,2019-06-06T13.46.33.073,1090.580,97681.890
1559853993146,2019-06-06T13.46.33.146,1090.653,97682.890
1559853993219,2019-06-06T13.46.33.219,1090.726,97685.050
1559853993292,2019-06-06T13.46.33.292,1090.799,97685.050
1559853993367,2019-06-06T13.46.33.367,1090.874,97686.370
1559853993440,2019-06-06T13.46.33.440,1090.947,97683.730
1559853993514,2019-06-06T13.46.33.514,1091.021,97682.410
1559853993587,2019-06-06T13.46.33.587,1091.094,97686.370
1559853993661,2019-06-06T13.46.33.661,1091.168,97689.290
1559853993735,2019-06-06T13.46.33.735,1091.242,97686.370
1559853993808,2019-06-06T13.46.33.808,1091.315,97690.610
1559853993881,2019-06-06T13.46.33.881,1091.388,97691.130
1559853993956,2019-06-06T13.46.33.956,1091.463,97689.800
1559853994029,2019-06-06T13.46.34.029,1091.536,97691.130
1559853994102,2019-06-06T13.46.34.102,1091.609,97689.000
1559853994177,2019-06-06T13.46.34.177,1091.684,97693.240
1559853994250,2019-06-06T13.46.34.250,1091.757,97691.130
1559853994324,2019-06-06T13.46.34.324,1091.831,97689.000
1559853994397,2019-06-06T13.46.34.397,1091.904,97689.000
1559853994472,2019-06-06T13.46.34.472,1091.979,97695.080
1559853994545,2019-06-06T13.46.34.545,1092.052,97688.480
1559853994618,2019-06-06T13.46.34.618,1092.125,97688.480
1559853994691,2019-06-06T13.46.34.691,1092.198,97690.310
1559853994766,2019-06-06T13.46.34.766,1092.273,97691.920
1559853994839,2019-06-06T13.46.34.839,1092.346,97685.530
1559853994912,2019-06-06T13.46.34.912,1092.419,97690.310
1559853994986,2019-06-06T13.46.34.986,1092.493,97693.240
1559853995060,2019-06-06T13.46.35.060,1092.567,97687.970
1559853995134,2019-06-06T13.46.35.134,1092.641,97686.370
1559853995207,2019-06-06T13.46.35.207,1092.714,97691.640
1559853995280,2019-06-06T13.46.35.280,1092.787,97687.690
1559853995355,2019-06-06T13.46.35.355,1092.862,97689.800
1559853995428,2019-06-06T13.46.35.428,1092.935,97684.530
1559853995501,2019-06-06T13.46.35.501,1093.008,97685.050
1559853995575,2019-06-06T13.46.35.575,1093.082,97691.410
1559853995649,2019-06-06T13.46.35.649,1093.156,97688.480
1559853995722,2019-06-06T13.46.35.722,1093.229,97690.610
1559853995796,2019-06-06T13.46.35.796,1093.303,97683.730
1559853995869,2019-06-06T13.46.35.869,1093.376,97690.310
1559853995944,2019-06-06T13.46.35.944,1093.451,97689.000
1559853996017,2019-06-06T13.46.36.017,1093.524,97685.050
1559853996090,2019-06-06T13.46.36.090,1093.597,97685.850
1559853996163,2019-06-06T13.46.36.163,1093.670,97688.160
1559853996238,2019-06-06T13.46.36.238,1093.745,97691.130
1559853996311,2019-06-06T13.46.36.311,1093.818,97686.370
1559853996385,2019-06-06T13.46.36.385,1093.892,97691.920
1559853996458,2019-06-06T13.46.36.458,1093.965,97689.800
1559853996533,2019-06-06T13.46.36.533,1094.040,97690.090
1559853996606,2019-06-06T13.46.36.606,1094.113,97695.080
1559853996679,2019-06-06T13.46.36.679,1094.186,97682.410
1559853996754,2019-06-06T13.46.36.754,1094.261,97687.690
1559853996827,2019-06-06T13.46.36.827,1094.334,97687.170
1559853996900,2019-06-06T13.46.36.900,1094.407,97685.050
1559853996973,2019-06-06T13.46.36.973,1094.480,97688.480
1559853997048,2019-06-06T13.46.37.048,1094.555,97692.950
1559853997121,2019-06-06T13.46.37.121,1094.628,97685.530
1559853997195,2019-06-06T13.46.37.195,1094.702,97683.730
1559853997268,2019-06-06T13.46.37.268,1094.775,97688.480
1559853997343,2019-06-06T13.46.37.343,1094.850,97683.730
1559853997416,2019-06-06T13.46.37.416,1094.923,97689.000
1559853997489,2019-06-06T13.46.37.489,1094.996,97683.730
1559853997562,2019-06-06T13.46.37.562,1095.069,97685.850
1559853997637,2019-06-06T13.46.37.637,1095.144,97685.340
1559853997710,2019-06-06T13.46.37.710,1095.217,97683.730
1559853997784,2019-06-06T13.46.37.784,1095.291,97693.240
1559853997857,2019-06-06T13.46.37.857,1095.364,97689.290
1559853997931,2019-06-06T13.46.37.931,1095.438,97682.700
1559853998005,2019-06-06T13.46.38.005,1095.512,97689.580
1559853998078,2019-06-06T13.46.38.078,1095.585,97682.410
1559853998151,2019-06-06T13.46.38.151,1095.658,97682.410
1559853998226,2019-06-06T13.46.38.226,1095.733,97686.370
1559853998299,2019-06-06T13.46.38.299,1095.806,97687.970
1559853998372,2019-06-06T13.46.38.372,1095.879,97683.220
1559853998446,2019-06-06T13.46.38.446,1095.953,97686.370
1559853998520,2019-06-06T13.46.38.520,1096.027,97689.000
1559853998594,2019-06-06T13.46.38.594,1096.101,97686.370
1559853998667,2019-06-06T13.46.38.667,1096.174,97689.800
1559853998740,2019-06-06T13.46.38.740,1096.247,97685.530
1559853998815,2019-06-06T13.46.38.815,1096.322,97689.290
1559853998888,2019-06-06T13.46.38.888,1096.395,97689.800
1559853998961,2019-06-06T13.46.38.961,1096.468,97689.000
1559853999035,2019-06-06T13.46.39.035,1096.542,97685.850
1559853999109,2019-06-06T13.46.39.109,1096.616,97685.340
1559853999182,2019-06-06T13.46.39.182,1096.689,97688.480
1559853999256,2019-06-06T13.46.39.256,1096.763,97682.410
1559853999329,2019-06-06T13.46.39.329,1096.836,97683.500
1559853999404,2019-06-06T13.46.39.404,1096.911,97680.580
1559853999477,2019-06-06T13.46.39.477,1096.984,97689.290
1559853999550,2019-06-06T13.46.39.550,1097.057,97684.020
1559853999625,2019-06-06T13.46.39.625,1097.132,97688.480
1559853999698,2019-06-06T13.46.39.698,1097.205,97682.410
1559853999771,2019-06-06T13.46.39.771,1097.278,97686.660
1559853999845,2019-06-06T13.46.39.845,1097.352,97687.170
1559853999919,2019-06-06T13.46.39.919,1097.426,97685.340
1559853999993,2019-06-06T13.46.39.993,1097.500,97681.090
1559854000066,2019-06-06T13.46.40.066,1097.573,97679.270
1559854000139,2019-06-06T13.46.40.139,1097.646,97682.700
1559854000214,2019-06-06T13.46.40.214,1097.721,97681.890
1559854000287,2019-06-06T13.46.40.287,1097.794,97681.890
1559854000360,2019-06-06T13.46.40.360,1097.867,97686.660
1559854000433,2019-06-06T13.46.40.433,1097.940,97684.020
1559854000508,2019-06-06T13.46.40.508,1098.015,97684.020
1559854000581,2019-06-06T13.46.40.581,1098.088,97683.220
1559854000655,2019-06-06T13.46.40.655,1098.162,97681.890
1559854000728,2019-06-06T13.46.40.728,1098.235,97681.380
1559854000803,2019-06-06T13.46.40.803,1098.310,97684.020
1559854000876,2019-06-06T13.46.40.876,1098.383,97683.220
1559854000949,2019-06-06T13.46.40.949,1098.456,97686.660
1559854001022,2019-06-06T13.46.41.022,1098.529,97684.020
1559854001097,2019-06-06T13.46.41.097,1098.604,97685.050
1559854001170,2019-06-06T13.46.41.170,1098.677,97684.530
1559854001243,2019-06-06T13.46.41.243,1098.750,97684.020
1559854001317,2019-06-06T13.46.41.317,1098.824,97683.220
1559854001391,2019-06-06T13.46.41.391,1098.898,97683.730
1559854001465,2019-06-06T13.46.41.465,1098.972,97681.380
1559854001538,2019-06-06T13.46.41.538,1099.045,97688.480
1559854001611,2019-06-06T13.46.41.611,1099.118,97683.220
1559854001686,2019-06-06T13.46.41.686,1099.193,97686.660
1559854001759,2019-06-06T13.46.41.759,1099.266,97685.630
1559854001832,2019-06-06T13.46.41.832,1099.339,97684.530
1559854001906,2019-06-06T13.46.41.906,1099.413,97679.770
1559854001980,2019-06-06T13.46.41.980,1099.487,97687.170
1559854002054,2019-06-06T13.46.42.054,1099.561,97685.340
1559854002127,2019-06-06T13.46.42.127,1099.634,97688.480
1559854002200,2019-06-06T13.46.42.200,1099.707,97685.340
1559854002275,2019-06-06T13.46.42.275,1099.782,97684.530
1559854002348,2019-06-06T13.46.42.348,1099.855,97685.850
1559854002421,2019-06-06T13.46.42.421,1099.928,97684.020
1559854002494,2019-06-06T13.46.42.494,1100.001,97682.700
1559854002569,2019-06-06T13.46.42.569,1100.076,97691.130
1559854002642,2019-06-06T13.46.42.642,1100.149,97685.850
1559854002716,2019-06-06T13.46.42.716,1100.223,97685.850
1559854002789,2019-06-06T13.46.42.789,1100.296,97687.970
1559854002864,2019-06-06T13.46.42.864,1100.371,97687.690
1559854002937,2019-06-06T13.46.42.937,1100.444,97685.850
1559854003010,2019-06-06T13.46.43.010,1100.517,97685.340
1559854003083,2019-06-06T13.46.43.083,1100.590,97691.920
1559854003158,2019-06-06T13.46.43.158,1100.665,97688.780
1559854003231,2019-06-06T13.46.43.231,1100.738,97681.090
1559854003305,2019-06-06T13.46.43.305,1100.812,97681.090
1559854003378,2019-06-06T13.46.43.378,1100.885,97685.340
1559854003452,2019-06-06T13.46.43.452,1100.959,97683.730
1559854003526,2019-06-06T13.46.43.526,1101.033,97682.410
1559854003599,2019-06-06T13.46.43.599,1101.106,97683.730
1559854003672,2019-06-06T13.46.43.672,1101.179,97678.450
1559854003747,2019-06-06T13.46.43.747,1101.254,97684.020
1559854003820,2019-06-06T13.46.43.820,1101.327,97686.660
1559854003893,2019-06-06T13.46.43.893,1101.400,97683.220
1559854003967,2019-06-06T13.46.43.967,1101.474,97683.220
1559854004041,2019-06-06T13.46.44.041,1101.548,97682.700
1559854004115,2019-06-06T13.46.44.115,1101.622,97687.170
1559854004188,2019-06-06T13.46.44.188,1101.695,97686.140
1559854004261,2019-06-06T13.46.44.261,1101.768,97687.170
1559854004336,2019-06-06T13.46.44.336,1101.843,97685.340
1559854004409,2019-06-06T13.46.44.409,1101.916,97681.890
1559854004482,2019-06-06T13.46.44.482,1101.989,97685.340
1559854004555,2019-06-06T13.46.44.555,1102.062,97688.270
1559854004630,2019-06-06T13.46.44.630,1102.137,97683.730
1559854004703,2019-06-06T13.46.44.703,1102.210,97685.340
1559854004777,2019-06-06T13.46.44.777,1102.284,97687.970
1559854004850,2019-06-06T13.46.44.850,1102.357,97687.970
1559854004925,2019-06-06T13.46.44.925,1102.432,97685.340
1559854004998,2019-06-06T13.46.44.998,1102.505,97687.970
1559854005071,2019-06-06T13.46.45.071,1102.578,97685.050
1559854005144,2019-06-06T13.46.45.144,1102.651,97686.660
1559854005219,2019-06-06T13.46.45.219,1102.726,97679.270
1559854005292,2019-06-06T13.46.45.292,1102.799,97686.140
1559854005366,2019-06-06T13.46.45.366,1102.873,97683.220
1559854005439,2019-06-06T13.46.45.439,1102.946,97685.340
1559854005514,2019-06-06T13.46.45.514,1103.021,97689.800
1559854005587,2019-06-06T13.46.45.587,1103.094,97686.660
1559854005660,2019-06-06T13.46.45.660,1103.167,97685.340
1559854005733,2019-06-06T13.46.45.733,1103.240,97686.660
1559854005808,2019-06-06T13.46.45.808,1103.315,97685.340
1559854005881,2019-06-06T13.46.45.881,1103.388,97688.480
1559854005954,2019-06-06T13.46.45.954,1103.461,97687.450
1559854006028,2019-06-06T13.46.46.028,1103.535,97686.370
1559854006102,2019-06-06T13.46.46.102,1103.609,97685.850
1559854006176,2019-06-06T13.46.46.176,1103.683,97684.530
1559854006249,2019-06-06T13.46.46.249,1103.756,97682.700
1559854006322,2019-06-06T13.46.46.322,1103.829,97686.370
1559854006397,2019-06-06T13.46.46.397,1103.904,97686.660
1559854006470,2019-06-06T13.46.46.470,1103.977,97683.500
1559854006543,2019-06-06T13.46.46.543,1104.050,97687.970
1559854006617,2019-06-06T13.46.46.617,1104.124,97687.170
1559854006691,2019-06-06T13.46.46.691,1104.198,97685.850
1559854006764,2019-06-06T13.46.46.764,1104.271,97681.380
1559854006838,2019-06-06T13.46.46.838,1104.345,97684.020
1559854006911,2019-06-06T13.46.46.911,1104.418,97684.530
1559854006986,2019-06-06T13.46.46.986,1104.493,97687.970
1559854007059,2019-06-06T13.46.47.059,1104.566,97687.170
1559854007132,2019-06-06T13.46.47.132,1104.639,97682.700
1559854007205,2019-06-06T13.46.47.205,1104.712,97680.580
1559854007280,2019-06-06T13.46.47.280,1104.787,97687.450
1559854007353,2019-06-06T13.46.47.353,1104.860,97684.820
1559854007427,2019-06-06T13.46.47.427,1104.934,97685.850
1559854007500,2019-06-06T13.46.47.500,1105.007,97688.780
1559854007575,2019-06-06T13.46.47.575,1105.082,97684.530
1559854007648,2019-06-06T13.46.47.648,1105.155,97686.660
1559854007721,2019-06-06T13.46.47.721,1105.228,97683.730
1559854007794,2019-06-06T13.46.47.794,1105.301,97689.580
1559854007869,2019-06-06T13.46.47.869,1105.376,97690.090
1559854007942,2019-06-06T13.46.47.942,1105.449,97690.090
1559854008015,2019-06-06T13.46.48.015,1105.522,97689.580
1559854008089,2019-06-06T13.46.48.089,1105.596,97685.630
1559854008163,2019-06-06T13.46.48.163,1105.670,97686.660
1559854008237,2019-06-06T13.46.48.237,1105.744,97687.450
1559854008310,2019-06-06T13.46.48.310,1105.817,97689.800
1559854008383,2019-06-06T13.46.48.383,1105.890,97685.340
1559854008458,2019-06-06T13.46.48.458,1105.965,97689.290
1559854008531,2019-06-06T13.46.48.531,1106.038,97689.580
1559854008604,2019-06-06T13.46.48.604,1106.111,97693.240
1559854008678,2019-06-06T13.46.48.678,1106.185,97688.270
1559854008752,2019-06-06T13.46.48.752,1106.259,97689.580
1559854008826,2019-06-06T13.46.48.826,1106.333,97686.140
1559854008899,2019-06-06T13.46.48.899,1106.406,97690.610
1559854008972,2019-06-06T13.46.48.972,1106.479,97689.290
1559854009047,2019-06-06T13.46.49.047,1106.554,97685.850
1559854009120,2019-06-06T13.46.49.120,1106.627,97687.690
1559854009193,2019-06-06T13.46.49.193,1106.700,97682.700
1559854009266,2019-06-06T13.46.49.266,1106.773,97690.610
1559854009341,2019-06-06T13.46.49.341,1106.848,97684.820
1559854009414,2019-06-06T13.46.49.414,1106.921,97685.340
1559854009488,2019-06-06T13.46.49.488,1106.995,97684.020
1559854009561,2019-06-06T13.46.49.561,1107.068,97685.340
1559854009636,2019-06-06T13.46.49.636,1107.143,97685.340
1559854009709,2019-06-06T13.46.49.709,1107.216,97690.900
1559854009782,2019-06-06T13.46.49.782,1107.289,97688.270
