epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567346233662,2019-09-01T06:57:13.662,289.976,98409.531
1567346233735,2019-09-01T06:57:13.735,290.049,98415.594
1567346233808,2019-09-01T06:57:13.808,290.122,98417.273
1567346233882,2019-09-01T06:57:13.882,290.196,98413.828
1567346233956,2019-09-01T06:57:13.956,290.270,98417.750
1567346234030,2019-09-01T06:57:14.030,290.344,98416.453
1567346234103,2019-09-01T06:57:14.103,290.417,98412.969
1567346234176,2019-09-01T06:57:14.176,290.490,98414.281
1567346234251,2019-09-01T06:57:14.251,290.565,98412.969
1567346234324,2019-09-01T06:57:14.324,290.638,98415.594
1567346234397,2019-09-01T06:57:14.397,290.711,98413.914
1567346234471,2019-09-01T06:57:14.471,290.785,98412.969
1567346234545,2019-09-01T06:57:14.545,290.859,98418.578
1567346234618,2019-09-01T06:57:14.618,290.932,98414.656
1567346234692,2019-09-01T06:57:14.692,291.006,98416.906
1567346234765,2019-09-01T06:57:14.765,291.079,98415.594
1567346234840,2019-09-01T06:57:14.840,291.154,98417.750
1567346234913,2019-09-01T06:57:14.913,291.227,98409.047
1567346234986,2019-09-01T06:57:14.986,291.300,98417.750
1567346235059,2019-09-01T06:57:15.059,291.373,98413.344
1567346235134,2019-09-01T06:57:15.134,291.448,98412.969
1567346235207,2019-09-01T06:57:15.207,291.521,98415.961
1567346235281,2019-09-01T06:57:15.281,291.595,98411.219
1567346235354,2019-09-01T06:57:15.354,291.668,98413.719
1567346235429,2019-09-01T06:57:15.429,291.743,98412.039
1567346235502,2019-09-01T06:57:15.502,291.816,98413.344
1567346235575,2019-09-01T06:57:15.575,291.889,98413.344
1567346235648,2019-09-01T06:57:15.648,291.962,98418.953
1567346235723,2019-09-01T06:57:15.723,292.037,98418.578
1567346235796,2019-09-01T06:57:15.796,292.110,98414.656
1567346235869,2019-09-01T06:57:15.869,292.183,98413.266
1567346235943,2019-09-01T06:57:15.943,292.257,98411.219
1567346236017,2019-09-01T06:57:16.017,292.331,98413.344
1567346236091,2019-09-01T06:57:16.091,292.405,98411.672
1567346236164,2019-09-01T06:57:16.164,292.478,98415.961
1567346236237,2019-09-01T06:57:16.237,292.551,98414.656
1567346236312,2019-09-01T06:57:16.312,292.626,98412.039
1567346236385,2019-09-01T06:57:16.385,292.699,98415.891
1567346236458,2019-09-01T06:57:16.458,292.772,98412.039
1567346236532,2019-09-01T06:57:16.532,292.846,98413.266
1567346236606,2019-09-01T06:57:16.606,292.920,98414.578
1567346236680,2019-09-01T06:57:16.680,292.994,98413.719
1567346236753,2019-09-01T06:57:16.753,293.067,98413.344
1567346236826,2019-09-01T06:57:16.826,293.140,98412.406
1567346236901,2019-09-01T06:57:16.901,293.215,98415.141
1567346236974,2019-09-01T06:57:16.974,293.288,98415.398
1567346237047,2019-09-01T06:57:17.047,293.361,98422.875
1567346237120,2019-09-01T06:57:17.120,293.434,98414.656
1567346237195,2019-09-01T06:57:17.195,293.509,98417.188
1567346237268,2019-09-01T06:57:17.268,293.582,98414.656
1567346237342,2019-09-01T06:57:17.342,293.656,98414.656
1567346237416,2019-09-01T06:57:17.416,293.730,98417.188
1567346237490,2019-09-01T06:57:17.490,293.804,98418.578
1567346237563,2019-09-01T06:57:17.563,293.877,98417.641
1567346237636,2019-09-01T06:57:17.636,293.950,98417.188
1567346237711,2019-09-01T06:57:17.711,294.025,98414.578
1567346237784,2019-09-01T06:57:17.784,294.098,98412.406
1567346237857,2019-09-01T06:57:17.857,294.171,98417.188
1567346237931,2019-09-01T06:57:17.931,294.245,98415.891
1567346238005,2019-09-01T06:57:18.005,294.319,98415.961
1567346238078,2019-09-01T06:57:18.078,294.392,98413.344
1567346238152,2019-09-01T06:57:18.152,294.466,98414.656
1567346238225,2019-09-01T06:57:18.225,294.539,98415.031
1567346238300,2019-09-01T06:57:18.300,294.614,98415.398
1567346238373,2019-09-01T06:57:18.373,294.687,98414.578
1567346238446,2019-09-01T06:57:18.446,294.760,98412.406
1567346238519,2019-09-01T06:57:18.519,294.833,98418.016
1567346238594,2019-09-01T06:57:18.594,294.908,98411.477
1567346238667,2019-09-01T06:57:18.667,294.981,98416.703
1567346238741,2019-09-01T06:57:18.741,295.055,98415.031
1567346238814,2019-09-01T06:57:18.814,295.128,98418.016
1567346238889,2019-09-01T06:57:18.889,295.203,98411.953
1567346238962,2019-09-01T06:57:18.962,295.276,98414.914
1567346239035,2019-09-01T06:57:19.035,295.349,98418.016
1567346239108,2019-09-01T06:57:19.108,295.422,98416.703
1567346239183,2019-09-01T06:57:19.183,295.497,98416.703
1567346239256,2019-09-01T06:57:19.256,295.570,98415.398
1567346239329,2019-09-01T06:57:19.329,295.643,98415.398
1567346239403,2019-09-01T06:57:19.403,295.717,98411.477
1567346239477,2019-09-01T06:57:19.477,295.791,98414.656
1567346239551,2019-09-01T06:57:19.551,295.865,98412.406
1567346239624,2019-09-01T06:57:19.624,295.938,98413.266
1567346239697,2019-09-01T06:57:19.697,296.011,98414.094
1567346239772,2019-09-01T06:57:19.772,296.086,98411.477
1567346239845,2019-09-01T06:57:19.845,296.159,98416.703
1567346239918,2019-09-01T06:57:19.918,296.232,98414.461
1567346239992,2019-09-01T06:57:19.992,296.306,98414.578
1567346240066,2019-09-01T06:57:20.066,296.380,98416.703
1567346240139,2019-09-01T06:57:20.139,296.453,98415.031
1567346240213,2019-09-01T06:57:20.213,296.527,98412.781
1567346240286,2019-09-01T06:57:20.286,296.600,98414.094
1567346240361,2019-09-01T06:57:20.361,296.675,98414.914
1567346240434,2019-09-01T06:57:20.434,296.748,98414.094
1567346240507,2019-09-01T06:57:20.507,296.821,98415.398
1567346240580,2019-09-01T06:57:20.580,296.894,98414.914
1567346240655,2019-09-01T06:57:20.655,296.969,98415.766
1567346240728,2019-09-01T06:57:20.728,297.042,98414.094
1567346240802,2019-09-01T06:57:20.802,297.116,98413.266
1567346240876,2019-09-01T06:57:20.876,297.190,98414.914
1567346240950,2019-09-01T06:57:20.950,297.264,98410.648
1567346241023,2019-09-01T06:57:21.023,297.337,98413.602
1567346241096,2019-09-01T06:57:21.096,297.410,98412.781
1567346241171,2019-09-01T06:57:21.171,297.485,98411.477
1567346241244,2019-09-01T06:57:21.244,297.558,98414.094
1567346241317,2019-09-01T06:57:21.317,297.631,98416.219
1567346241392,2019-09-01T06:57:21.392,297.706,98412.297
1567346241465,2019-09-01T06:57:21.465,297.779,98412.781
1567346241538,2019-09-01T06:57:21.538,297.852,98411.844
1567346241612,2019-09-01T06:57:21.612,297.926,98418.844
1567346241686,2019-09-01T06:57:21.686,298.000,98414.461
1567346241760,2019-09-01T06:57:21.760,298.074,98418.383
1567346241833,2019-09-01T06:57:21.833,298.147,98414.461
1567346241906,2019-09-01T06:57:21.906,298.220,98411.477
1567346241981,2019-09-01T06:57:21.981,298.295,98413.156
1567346242054,2019-09-01T06:57:22.054,298.368,98412.781
1567346242127,2019-09-01T06:57:22.127,298.441,98414.094
1567346242201,2019-09-01T06:57:22.201,298.515,98411.477
1567346242275,2019-09-01T06:57:22.275,298.589,98417.078
1567346242348,2019-09-01T06:57:22.348,298.662,98414.914
1567346242422,2019-09-01T06:57:22.422,298.736,98417.078
1567346242495,2019-09-01T06:57:22.495,298.809,98415.281
1567346242570,2019-09-01T06:57:22.570,298.884,98415.766
1567346242643,2019-09-01T06:57:22.643,298.957,98415.766
1567346242716,2019-09-01T06:57:22.716,299.030,98417.906
1567346242789,2019-09-01T06:57:22.789,299.103,98415.766
1567346242864,2019-09-01T06:57:22.864,299.178,98415.766
1567346242937,2019-09-01T06:57:22.937,299.251,98414.461
1567346243011,2019-09-01T06:57:23.011,299.325,98414.828
1567346243084,2019-09-01T06:57:23.084,299.398,98415.766
1567346243159,2019-09-01T06:57:23.159,299.473,98411.844
1567346243232,2019-09-01T06:57:23.232,299.546,98416.594
1567346243305,2019-09-01T06:57:23.305,299.619,98414.461
1567346243378,2019-09-01T06:57:23.378,299.692,98414.461
1567346243453,2019-09-01T06:57:23.453,299.767,98416.594
1567346243526,2019-09-01T06:57:23.526,299.840,98418.383
1567346243599,2019-09-01T06:57:23.599,299.913,98415.281
1567346243674,2019-09-01T06:57:23.674,299.988,98415.281
1567346243747,2019-09-01T06:57:23.747,300.061,98415.281
1567346243821,2019-09-01T06:57:23.821,300.135,98415.766
1567346243894,2019-09-01T06:57:23.894,300.208,98419.211
1567346243969,2019-09-01T06:57:23.969,300.283,98414.461
1567346244042,2019-09-01T06:57:24.042,300.356,98411.844
1567346244115,2019-09-01T06:57:24.115,300.429,98420.063
1567346244188,2019-09-01T06:57:24.188,300.502,98414.461
1567346244263,2019-09-01T06:57:24.263,300.577,98417.453
1567346244336,2019-09-01T06:57:24.336,300.650,98418.758
1567346244410,2019-09-01T06:57:24.410,300.724,98420.516
1567346244483,2019-09-01T06:57:24.483,300.797,98415.766
1567346244557,2019-09-01T06:57:24.557,300.871,98416.969
1567346244631,2019-09-01T06:57:24.631,300.945,98416.594
1567346244704,2019-09-01T06:57:24.704,301.018,98416.594
1567346244777,2019-09-01T06:57:24.777,301.091,98417.906
1567346244852,2019-09-01T06:57:24.852,301.166,98417.453
1567346244925,2019-09-01T06:57:24.925,301.239,98416.969
1567346244998,2019-09-01T06:57:24.998,301.312,98414.828
1567346245072,2019-09-01T06:57:25.072,301.386,98416.141
1567346245146,2019-09-01T06:57:25.146,301.460,98414.461
1567346245220,2019-09-01T06:57:25.220,301.534,98416.594
1567346245293,2019-09-01T06:57:25.293,301.607,98416.141
1567346245366,2019-09-01T06:57:25.366,301.680,98417.453
1567346245441,2019-09-01T06:57:25.441,301.755,98414.461
1567346245514,2019-09-01T06:57:25.514,301.828,98416.141
1567346245587,2019-09-01T06:57:25.587,301.901,98410.531
1567346245660,2019-09-01T06:57:25.660,301.974,98416.141
1567346245735,2019-09-01T06:57:25.735,302.049,98416.594
1567346245808,2019-09-01T06:57:25.808,302.122,98417.453
1567346245882,2019-09-01T06:57:25.882,302.196,98414.828
1567346245956,2019-09-01T06:57:25.956,302.270,98419.578
1567346246030,2019-09-01T06:57:26.030,302.344,98417.453
1567346246103,2019-09-01T06:57:26.103,302.417,98414.828
1567346246176,2019-09-01T06:57:26.176,302.490,98414.828
1567346246251,2019-09-01T06:57:26.251,302.565,98416.969
1567346246324,2019-09-01T06:57:26.324,302.638,98422.203
1567346246397,2019-09-01T06:57:26.397,302.711,98417.453
1567346246471,2019-09-01T06:57:26.471,302.785,98417.453
1567346246545,2019-09-01T06:57:26.545,302.859,98414.344
1567346246618,2019-09-01T06:57:26.618,302.932,98414.828
1567346246692,2019-09-01T06:57:26.692,303.006,98417.820
1567346246765,2019-09-01T06:57:26.765,303.079,98419.211
1567346246840,2019-09-01T06:57:26.840,303.154,98412.672
1567346246913,2019-09-01T06:57:26.913,303.227,98424.813
1567346246986,2019-09-01T06:57:26.986,303.300,98415.656
1567346247059,2019-09-01T06:57:27.059,303.373,98413.969
1567346247134,2019-09-01T06:57:27.134,303.448,98410.422
1567346247207,2019-09-01T06:57:27.207,303.521,98389.977
1567346247281,2019-09-01T06:57:27.281,303.595,98397.828
1567346247354,2019-09-01T06:57:27.354,303.668,98413.898
1567346247429,2019-09-01T06:57:27.429,303.743,98478.945
1567346247502,2019-09-01T06:57:27.502,303.816,98423.992
1567346247575,2019-09-01T06:57:27.575,303.889,98420.891
1567346247648,2019-09-01T06:57:27.648,303.962,98414.344
1567346247723,2019-09-01T06:57:27.723,304.037,98418.648
1567346247796,2019-09-01T06:57:27.796,304.110,98419.016
1567346247869,2019-09-01T06:57:27.869,304.183,98424.359
1567346247943,2019-09-01T06:57:27.943,304.257,98436.594
1567346248017,2019-09-01T06:57:28.017,304.331,98426.125
1567346248091,2019-09-01T06:57:28.091,304.405,98417.453
1567346248164,2019-09-01T06:57:28.164,304.478,98416.516
1567346248237,2019-09-01T06:57:28.237,304.551,98410.906
1567346248312,2019-09-01T06:57:28.312,304.626,98418.273
1567346248385,2019-09-01T06:57:28.385,304.699,98403.063
1567346248458,2019-09-01T06:57:28.458,304.772,98402.125
1567346248533,2019-09-01T06:57:28.533,304.847,98431.281
1567346248606,2019-09-01T06:57:28.606,304.920,98421.750
1567346248680,2019-09-01T06:57:28.680,304.994,98421.266
1567346248753,2019-09-01T06:57:28.753,305.067,98419.578
1567346248827,2019-09-01T06:57:28.827,305.141,98416.516
1567346248901,2019-09-01T06:57:28.901,305.215,98416.891
1567346248974,2019-09-01T06:57:28.974,305.288,98416.141
1567346249047,2019-09-01T06:57:29.047,305.361,98419.500
1567346249122,2019-09-01T06:57:29.122,305.436,98420.438
1567346249195,2019-09-01T06:57:29.195,305.509,98418.563
1567346249268,2019-09-01T06:57:29.268,305.582,98416.969
1567346249342,2019-09-01T06:57:29.342,305.656,98414.344
1567346249416,2019-09-01T06:57:29.416,305.730,98414.266
1567346249490,2019-09-01T06:57:29.490,305.804,98418.188
1567346249563,2019-09-01T06:57:29.563,305.877,98420.813
1567346249636,2019-09-01T06:57:29.636,305.950,98415.578
1567346249711,2019-09-01T06:57:29.711,306.025,98412.586
1567346249784,2019-09-01T06:57:29.784,306.098,98417.703
1567346249857,2019-09-01T06:57:29.857,306.171,98416.031
1567346249931,2019-09-01T06:57:29.931,306.245,98412.953
1567346250005,2019-09-01T06:57:30.005,306.319,98420.813
1567346250078,2019-09-01T06:57:30.078,306.392,98417.703
1567346250152,2019-09-01T06:57:30.152,306.466,98413.898
1567346250225,2019-09-01T06:57:30.225,306.539,98412.469
1567346250300,2019-09-01T06:57:30.300,306.614,98417.703
1567346250373,2019-09-01T06:57:30.373,306.687,98419.500
1567346250446,2019-09-01T06:57:30.446,306.760,98418.648
1567346250519,2019-09-01T06:57:30.519,306.833,98417.250
1567346250594,2019-09-01T06:57:30.594,306.908,98416.406
1567346250667,2019-09-01T06:57:30.667,306.981,98419.875
1567346250741,2019-09-01T06:57:30.741,307.055,98417.250
1567346250814,2019-09-01T06:57:30.814,307.128,98418.563
1567346250889,2019-09-01T06:57:30.889,307.203,98414.719
1567346250962,2019-09-01T06:57:30.962,307.276,98418.563
1567346251035,2019-09-01T06:57:31.035,307.349,98419.016
1567346251110,2019-09-01T06:57:31.110,307.424,98419.016
1567346251183,2019-09-01T06:57:31.183,307.497,98416.891
1567346251256,2019-09-01T06:57:31.256,307.570,98423.313
1567346251331,2019-09-01T06:57:31.331,307.645,98419.016
1567346251404,2019-09-01T06:57:31.404,307.718,98418.563
1567346251477,2019-09-01T06:57:31.477,307.791,98416.891
1567346251551,2019-09-01T06:57:31.551,307.865,98415.094
1567346251625,2019-09-01T06:57:31.625,307.939,98421.188
1567346251699,2019-09-01T06:57:31.699,308.013,98417.250
1567346251772,2019-09-01T06:57:31.772,308.086,98418.563
1567346251845,2019-09-01T06:57:31.845,308.159,98414.719
1567346251920,2019-09-01T06:57:31.920,308.234,98418.563
1567346251993,2019-09-01T06:57:31.993,308.307,98420.695
1567346252066,2019-09-01T06:57:32.066,308.380,98418.563
1567346252139,2019-09-01T06:57:32.139,308.453,98418.563
1567346252214,2019-09-01T06:57:32.214,308.528,98418.078
1567346252287,2019-09-01T06:57:32.287,308.601,98421.188
1567346252361,2019-09-01T06:57:32.361,308.675,98419.016
1567346252434,2019-09-01T06:57:32.434,308.748,98414.641
1567346252509,2019-09-01T06:57:32.509,308.823,98414.641
1567346252582,2019-09-01T06:57:32.582,308.896,98415.094
1567346252655,2019-09-01T06:57:32.655,308.969,98419.391
1567346252728,2019-09-01T06:57:32.728,309.042,98420.695
1567346252803,2019-09-01T06:57:32.803,309.117,98417.250
1567346252876,2019-09-01T06:57:32.876,309.190,98415.945
1567346252950,2019-09-01T06:57:32.950,309.264,98419.875
1567346253023,2019-09-01T06:57:33.023,309.337,98418.563
1567346253097,2019-09-01T06:57:33.097,309.411,98418.563
1567346253171,2019-09-01T06:57:33.171,309.485,98415.461
1567346253244,2019-09-01T06:57:33.244,309.558,98416.773
1567346253317,2019-09-01T06:57:33.317,309.631,98421.188
1567346253392,2019-09-01T06:57:33.392,309.706,98418.938
1567346253465,2019-09-01T06:57:33.465,309.779,98418.078
1567346253538,2019-09-01T06:57:33.538,309.852,98417.250
1567346253612,2019-09-01T06:57:33.612,309.926,98420.695
1567346253686,2019-09-01T06:57:33.686,310.000,98422.859
1567346253760,2019-09-01T06:57:33.760,310.074,98419.875
1567346253833,2019-09-01T06:57:33.833,310.147,98510.977
1567346253908,2019-09-01T06:57:33.908,310.222,98394.531
1567346253981,2019-09-01T06:57:33.981,310.295,98420.695
1567346254054,2019-09-01T06:57:34.054,310.368,98420.695
1567346254127,2019-09-01T06:57:34.127,310.441,98420.242
1567346254202,2019-09-01T06:57:34.202,310.516,98420.242
1567346254275,2019-09-01T06:57:34.275,310.589,98415.016
1567346254348,2019-09-01T06:57:34.348,310.662,98391.906
1567346254422,2019-09-01T06:57:34.422,310.736,98371.461
1567346254496,2019-09-01T06:57:34.496,310.810,98606.500
1567346254570,2019-09-01T06:57:34.570,310.884,98419.391
1567346254643,2019-09-01T06:57:34.643,310.957,98418.938
1567346254716,2019-09-01T06:57:34.716,311.030,98415.461
1567346254791,2019-09-01T06:57:34.791,311.105,98422.859
1567346254864,2019-09-01T06:57:34.864,311.178,98415.461
1567346254937,2019-09-01T06:57:34.937,311.251,98421.555
1567346255011,2019-09-01T06:57:35.011,311.325,98418.453
1567346255085,2019-09-01T06:57:35.085,311.399,98420.242
1567346255159,2019-09-01T06:57:35.159,311.473,98415.461
1567346255232,2019-09-01T06:57:35.232,311.546,98403.688
1567346255305,2019-09-01T06:57:35.305,311.619,98346.484
1567346255380,2019-09-01T06:57:35.380,311.694,98413.703
1567346255453,2019-09-01T06:57:35.453,311.767,98417.625
1567346255526,2019-09-01T06:57:35.526,311.840,98416.773
1567346255599,2019-09-01T06:57:35.599,311.913,98420.242
1567346255674,2019-09-01T06:57:35.674,311.988,98420.242
1567346255747,2019-09-01T06:57:35.747,312.061,98417.625
1567346255821,2019-09-01T06:57:35.821,312.135,98420.242
1567346255894,2019-09-01T06:57:35.894,312.208,98416.313
1567346255969,2019-09-01T06:57:35.969,312.283,98417.625
1567346256042,2019-09-01T06:57:36.042,312.356,98420.242
1567346256115,2019-09-01T06:57:36.115,312.429,98418.938
1567346256190,2019-09-01T06:57:36.190,312.504,98415.344
1567346256263,2019-09-01T06:57:36.263,312.577,98418.938
1567346256336,2019-09-01T06:57:36.336,312.650,98417.141
1567346256410,2019-09-01T06:57:36.410,312.724,98422.859
1567346256484,2019-09-01T06:57:36.484,312.798,98414.156
1567346256557,2019-09-01T06:57:36.557,312.871,98418.938
1567346256631,2019-09-01T06:57:36.631,312.945,98418.938
1567346256704,2019-09-01T06:57:36.704,313.018,98421.063
1567346256779,2019-09-01T06:57:36.779,313.093,98416.313
1567346256852,2019-09-01T06:57:36.852,313.166,98416.313
1567346256925,2019-09-01T06:57:36.925,313.239,98421.063
1567346256998,2019-09-01T06:57:36.998,313.312,98420.242
1567346257073,2019-09-01T06:57:37.073,313.387,98413.219
1567346257146,2019-09-01T06:57:37.146,313.460,98416.313
1567346257220,2019-09-01T06:57:37.220,313.534,98420.242
1567346257293,2019-09-01T06:57:37.293,313.607,98417.625
1567346257368,2019-09-01T06:57:37.368,313.682,98418.938
1567346257441,2019-09-01T06:57:37.441,313.755,98419.758
1567346257514,2019-09-01T06:57:37.514,313.828,98420.125
1567346257587,2019-09-01T06:57:37.587,313.901,98416.313
1567346257662,2019-09-01T06:57:37.662,313.976,98423.688
1567346257735,2019-09-01T06:57:37.735,314.049,98417.141
1567346257808,2019-09-01T06:57:37.808,314.122,98420.578
1567346257882,2019-09-01T06:57:37.882,314.196,98420.242
1567346257956,2019-09-01T06:57:37.956,314.270,98415.344
1567346258030,2019-09-01T06:57:38.030,314.344,98423.203
1567346258103,2019-09-01T06:57:38.103,314.417,98417.141
1567346258176,2019-09-01T06:57:38.176,314.490,98419.281
1567346258251,2019-09-01T06:57:38.251,314.565,98420.578
1567346258324,2019-09-01T06:57:38.324,314.638,98421.891
1567346258397,2019-09-01T06:57:38.397,314.711,98415.828
1567346258471,2019-09-01T06:57:38.471,314.785,98423.203
1567346258545,2019-09-01T06:57:38.545,314.859,98421.063
1567346258618,2019-09-01T06:57:38.618,314.932,98416.313
1567346258692,2019-09-01T06:57:38.692,315.006,98420.125
1567346258765,2019-09-01T06:57:38.765,315.079,98420.578
1567346258840,2019-09-01T06:57:38.840,315.154,98421.438
1567346258913,2019-09-01T06:57:38.913,315.227,98421.063
1567346258986,2019-09-01T06:57:38.986,315.300,98420.125
1567346259059,2019-09-01T06:57:39.059,315.373,98421.438
1567346259134,2019-09-01T06:57:39.134,315.448,98421.891
1567346259207,2019-09-01T06:57:39.207,315.521,98427.047
1567346259281,2019-09-01T06:57:39.281,315.595,98423.203
1567346259354,2019-09-01T06:57:39.354,315.668,98422.750
1567346259429,2019-09-01T06:57:39.429,315.743,98420.578
1567346259502,2019-09-01T06:57:39.502,315.816,98420.578
1567346259575,2019-09-01T06:57:39.575,315.889,98418.820
1567346259648,2019-09-01T06:57:39.648,315.962,98419.641
1567346259723,2019-09-01T06:57:39.723,316.037,98422.266
1567346259796,2019-09-01T06:57:39.796,316.110,98420.125
1567346259869,2019-09-01T06:57:39.869,316.183,98422.750
1567346259943,2019-09-01T06:57:39.943,316.257,98421.891
1567346260017,2019-09-01T06:57:40.017,316.331,98424.063
1567346260091,2019-09-01T06:57:40.091,316.405,98422.750
1567346260164,2019-09-01T06:57:40.164,316.478,98417.031
1567346260237,2019-09-01T06:57:40.237,316.551,98423.570
1567346260312,2019-09-01T06:57:40.312,316.626,98420.125
1567346260385,2019-09-01T06:57:40.385,316.699,98420.125
1567346260458,2019-09-01T06:57:40.458,316.772,98419.641
1567346260532,2019-09-01T06:57:40.532,316.846,98423.570
1567346260606,2019-09-01T06:57:40.606,316.920,98421.438
1567346260680,2019-09-01T06:57:40.680,316.994,98422.266
1567346260753,2019-09-01T06:57:40.753,317.067,98420.125
1567346260826,2019-09-01T06:57:40.826,317.140,98418.336
1567346260901,2019-09-01T06:57:40.901,317.215,98423.570
1567346260974,2019-09-01T06:57:40.974,317.288,98418.820
1567346261047,2019-09-01T06:57:41.047,317.361,98416.203
1567346261122,2019-09-01T06:57:41.122,317.436,98422.266
1567346261195,2019-09-01T06:57:41.195,317.509,98423.117
1567346261268,2019-09-01T06:57:41.268,317.582,98420.125
1567346261342,2019-09-01T06:57:41.342,317.656,98417.969
1567346261416,2019-09-01T06:57:41.416,317.730,98418.336
1567346261490,2019-09-01T06:57:41.490,317.804,98420.125
1567346261563,2019-09-01T06:57:41.563,317.877,98420.953
1567346261636,2019-09-01T06:57:41.636,317.950,98422.266
1567346261711,2019-09-01T06:57:41.711,318.025,98420.953
1567346261784,2019-09-01T06:57:41.784,318.098,98420.500
1567346261857,2019-09-01T06:57:41.857,318.171,98419.195
1567346261931,2019-09-01T06:57:41.931,318.245,98418.336
1567346262005,2019-09-01T06:57:42.005,318.319,98419.641
1567346262078,2019-09-01T06:57:42.078,318.392,98421.813
1567346262152,2019-09-01T06:57:42.152,318.466,98421.891
1567346262225,2019-09-01T06:57:42.225,318.539,98425.734
1567346262300,2019-09-01T06:57:42.300,318.614,98424.422
1567346262373,2019-09-01T06:57:42.373,318.687,98417.516
1567346262446,2019-09-01T06:57:42.446,318.760,98422.266
1567346262519,2019-09-01T06:57:42.519,318.833,98414.898
1567346262594,2019-09-01T06:57:42.594,318.908,98418.336
1567346262667,2019-09-01T06:57:42.667,318.981,98417.883
1567346262741,2019-09-01T06:57:42.741,319.055,98419.195
1567346262814,2019-09-01T06:57:42.814,319.128,98418.703
1567346262889,2019-09-01T06:57:42.889,319.203,98420.500
1567346262962,2019-09-01T06:57:42.962,319.276,98421.813
1567346263035,2019-09-01T06:57:43.035,319.349,98423.117
1567346263108,2019-09-01T06:57:43.108,319.422,98421.328
1567346263183,2019-09-01T06:57:43.183,319.497,98417.883
1567346263256,2019-09-01T06:57:43.256,319.570,98415.266
1567346263329,2019-09-01T06:57:43.329,319.643,98420.016
1567346263404,2019-09-01T06:57:43.404,319.718,98422.633
1567346263477,2019-09-01T06:57:43.477,319.791,98419.641
1567346263551,2019-09-01T06:57:43.551,319.865,98416.094
1567346263624,2019-09-01T06:57:43.624,319.938,98420.016
1567346263699,2019-09-01T06:57:43.699,320.013,98420.875
1567346263772,2019-09-01T06:57:43.772,320.086,98417.031
1567346263845,2019-09-01T06:57:43.845,320.159,98422.266
1567346263918,2019-09-01T06:57:43.918,320.232,98417.031
1567346263993,2019-09-01T06:57:43.993,320.307,98417.031
1567346264066,2019-09-01T06:57:44.066,320.380,98421.328
1567346264139,2019-09-01T06:57:44.139,320.453,98411.797
1567346264213,2019-09-01T06:57:44.213,320.527,98419.195
1567346264287,2019-09-01T06:57:44.287,320.601,98418.703
1567346264361,2019-09-01T06:57:44.361,320.675,98419.195
1567346264434,2019-09-01T06:57:44.434,320.748,98417.406
1567346264507,2019-09-01T06:57:44.507,320.821,98420.016
1567346264582,2019-09-01T06:57:44.582,320.896,98422.188
1567346264655,2019-09-01T06:57:44.655,320.969,98419.195
1567346264728,2019-09-01T06:57:44.728,321.042,98421.813
1567346264802,2019-09-01T06:57:44.802,321.116,98419.195
1567346264876,2019-09-01T06:57:44.876,321.190,98419.195
1567346264950,2019-09-01T06:57:44.950,321.264,98420.016
1567346265023,2019-09-01T06:57:45.023,321.337,98422.188
1567346265096,2019-09-01T06:57:45.096,321.410,98420.500
1567346265171,2019-09-01T06:57:45.171,321.485,98420.016
1567346265244,2019-09-01T06:57:45.244,321.558,98421.328
1567346265317,2019-09-01T06:57:45.317,321.631,98419.563
1567346265390,2019-09-01T06:57:45.390,321.704,98416.094
1567346265465,2019-09-01T06:57:45.465,321.779,98418.250
1567346265538,2019-09-01T06:57:45.538,321.852,98420.391
1567346265612,2019-09-01T06:57:45.612,321.926,98422.188
1567346265686,2019-09-01T06:57:45.686,322.000,98418.250
1567346265760,2019-09-01T06:57:45.760,322.074,98421.813
1567346265833,2019-09-01T06:57:45.833,322.147,98415.266
1567346265906,2019-09-01T06:57:45.906,322.220,98419.195
1567346265981,2019-09-01T06:57:45.981,322.295,98419.563
1567346266054,2019-09-01T06:57:46.054,322.368,98421.328
1567346266127,2019-09-01T06:57:46.127,322.441,98421.328
1567346266201,2019-09-01T06:57:46.201,322.515,98416.094
1567346266275,2019-09-01T06:57:46.275,322.589,98418.703
1567346266348,2019-09-01T06:57:46.348,322.662,98426.109
1567346266422,2019-09-01T06:57:46.422,322.736,98418.703
1567346266495,2019-09-01T06:57:46.495,322.809,98425.625
1567346266570,2019-09-01T06:57:46.570,322.884,98419.563
1567346266643,2019-09-01T06:57:46.643,322.957,98421.695
1567346266716,2019-09-01T06:57:46.716,323.030,98412.656
1567346266789,2019-09-01T06:57:46.789,323.103,98420.500
1567346266864,2019-09-01T06:57:46.864,323.178,98416.094
1567346266937,2019-09-01T06:57:46.937,323.251,98418.703
1567346267011,2019-09-01T06:57:47.011,323.325,98413.953
1567346267084,2019-09-01T06:57:47.084,323.398,98418.250
1567346267159,2019-09-01T06:57:47.159,323.473,98419.078
1567346267232,2019-09-01T06:57:47.232,323.546,98419.078
1567346267305,2019-09-01T06:57:47.305,323.619,98417.406
1567346267378,2019-09-01T06:57:47.378,323.692,98417.406
1567346267453,2019-09-01T06:57:47.453,323.767,98419.938
1567346267526,2019-09-01T06:57:47.526,323.840,98417.406
1567346267599,2019-09-01T06:57:47.599,323.913,98416.461
1567346267673,2019-09-01T06:57:47.673,323.987,98414.328
1567346267747,2019-09-01T06:57:47.747,324.061,98424.688
1567346267821,2019-09-01T06:57:47.821,324.135,98419.078
