epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565464626367,2019-08-10T12:17:06.367,418.866,0.940,-0.280,-0.160
1565464626388,2019-08-10T12:17:06.388,418.887,0.955,-0.296,-0.179
1565464626408,2019-08-10T12:17:06.408,418.907,0.927,-0.303,-0.166
1565464626429,2019-08-10T12:17:06.429,418.928,0.915,-0.299,-0.165
1565464626448,2019-08-10T12:17:06.448,418.947,0.919,-0.280,-0.143
1565464626468,2019-08-10T12:17:06.468,418.967,0.939,-0.264,-0.129
1565464626489,2019-08-10T12:17:06.489,418.988,0.946,-0.253,-0.123
1565464626509,2019-08-10T12:17:06.509,419.008,0.955,-0.248,-0.130
1565464626530,2019-08-10T12:17:06.530,419.029,0.940,-0.269,-0.113
1565464626550,2019-08-10T12:17:06.550,419.049,0.924,-0.266,-0.119
1565464626571,2019-08-10T12:17:06.571,419.070,0.908,-0.263,-0.112
1565464626590,2019-08-10T12:17:06.590,419.089,0.895,-0.260,-0.101
1565464626610,2019-08-10T12:17:06.610,419.109,0.911,-0.273,-0.118
1565464626631,2019-08-10T12:17:06.631,419.130,0.902,-0.293,-0.122
1565464626651,2019-08-10T12:17:06.651,419.150,0.919,-0.312,-0.138
1565464626672,2019-08-10T12:17:06.672,419.171,0.958,-0.327,-0.165
1565464626692,2019-08-10T12:17:06.692,419.191,0.963,-0.316,-0.169
1565464626713,2019-08-10T12:17:06.713,419.212,0.960,-0.309,-0.170
1565464626733,2019-08-10T12:17:06.733,419.232,0.941,-0.294,-0.149
1565464626752,2019-08-10T12:17:06.752,419.251,0.914,-0.308,-0.131
1565464626773,2019-08-10T12:17:06.773,419.272,0.897,-0.329,-0.125
1565464626793,2019-08-10T12:17:06.793,419.292,0.907,-0.328,-0.129
1565464626814,2019-08-10T12:17:06.814,419.313,0.919,-0.310,-0.125
1565464626834,2019-08-10T12:17:06.834,419.333,0.929,-0.300,-0.119
1565464626855,2019-08-10T12:17:06.855,419.354,0.912,-0.287,-0.108
1565464626875,2019-08-10T12:17:06.875,419.374,0.930,-0.282,-0.125
1565464626895,2019-08-10T12:17:06.895,419.394,0.943,-0.281,-0.145
1565464626915,2019-08-10T12:17:06.915,419.414,0.931,-0.285,-0.144
1565464626936,2019-08-10T12:17:06.936,419.435,0.919,-0.265,-0.134
1565464626956,2019-08-10T12:17:06.956,419.455,0.896,-0.265,-0.125
1565464626977,2019-08-10T12:17:06.977,419.476,0.902,-0.276,-0.130
1565464626997,2019-08-10T12:17:06.997,419.496,0.903,-0.274,-0.128
1565464627018,2019-08-10T12:17:07.018,419.517,0.903,-0.270,-0.101
1565464627038,2019-08-10T12:17:07.038,419.537,0.939,-0.266,-0.129
1565464627057,2019-08-10T12:17:07.057,419.556,0.944,-0.259,-0.141
1565464627078,2019-08-10T12:17:07.078,419.577,0.925,-0.270,-0.131
1565464627098,2019-08-10T12:17:07.098,419.597,0.928,-0.269,-0.132
1565464627119,2019-08-10T12:17:07.119,419.618,0.954,-0.260,-0.150
1565464627139,2019-08-10T12:17:07.139,419.638,0.964,-0.270,-0.177
1565464627160,2019-08-10T12:17:07.160,419.659,0.957,-0.275,-0.184
1565464627180,2019-08-10T12:17:07.180,419.679,0.948,-0.269,-0.170
1565464627199,2019-08-10T12:17:07.199,419.698,0.928,-0.276,-0.164
1565464627220,2019-08-10T12:17:07.220,419.719,0.917,-0.292,-0.168
1565464627240,2019-08-10T12:17:07.240,419.739,0.909,-0.323,-0.179
1565464627261,2019-08-10T12:17:07.261,419.760,0.925,-0.313,-0.214
1565464627281,2019-08-10T12:17:07.281,419.780,0.922,-0.307,-0.211
1565464627302,2019-08-10T12:17:07.302,419.801,0.903,-0.332,-0.209
1565464627322,2019-08-10T12:17:07.322,419.821,0.909,-0.189,-0.171
1565464627341,2019-08-10T12:17:07.341,419.840,0.949,-0.260,-0.203
1565464627362,2019-08-10T12:17:07.362,419.861,0.959,-0.252,-0.254
1565464627382,2019-08-10T12:17:07.382,419.881,0.944,-0.225,-0.248
1565464627403,2019-08-10T12:17:07.403,419.902,0.970,-0.206,-0.228
1565464627423,2019-08-10T12:17:07.423,419.922,0.930,-0.180,-0.184
1565464627444,2019-08-10T12:17:07.444,419.943,0.919,-0.167,-0.135
1565464627464,2019-08-10T12:17:07.464,419.963,0.933,-0.191,-0.139
1565464627485,2019-08-10T12:17:07.485,419.984,0.937,-0.205,-0.170
1565464627504,2019-08-10T12:17:07.504,420.003,0.979,-0.227,-0.221
1565464627524,2019-08-10T12:17:07.524,420.023,0.983,-0.222,-0.230
1565464627545,2019-08-10T12:17:07.545,420.044,0.931,-0.223,-0.149
1565464627565,2019-08-10T12:17:07.565,420.064,0.923,-0.247,-0.152
1565464627586,2019-08-10T12:17:07.586,420.085,0.938,-0.215,-0.197
1565464627606,2019-08-10T12:17:07.606,420.105,0.958,-0.218,-0.197
1565464627627,2019-08-10T12:17:07.627,420.126,0.963,-0.235,-0.199
1565464627646,2019-08-10T12:17:07.646,420.145,0.947,-0.222,-0.158
1565464627666,2019-08-10T12:17:07.666,420.165,0.939,-0.225,-0.135
1565464627687,2019-08-10T12:17:07.687,420.186,0.919,-0.217,-0.101
1565464627708,2019-08-10T12:17:07.708,420.207,0.914,-0.226,-0.080
1565464627728,2019-08-10T12:17:07.728,420.227,0.975,-0.281,-0.130
1565464627749,2019-08-10T12:17:07.749,420.248,0.834,-0.215,-0.020
1565464627769,2019-08-10T12:17:07.769,420.268,0.910,-0.252,-0.074
1565464627790,2019-08-10T12:17:07.790,420.289,0.945,-0.363,-0.096
1565464627809,2019-08-10T12:17:07.809,420.308,0.784,-0.846,-0.028
1565464627829,2019-08-10T12:17:07.829,420.328,0.959,0.272,-0.148
1565464627850,2019-08-10T12:17:07.850,420.349,0.955,-0.161,-0.088
1565464627870,2019-08-10T12:17:07.870,420.369,0.929,-0.171,-0.181
1565464627891,2019-08-10T12:17:07.891,420.390,1.051,-0.027,-0.200
1565464627911,2019-08-10T12:17:07.911,420.410,0.964,-0.126,-0.189
1565464627932,2019-08-10T12:17:07.932,420.431,0.977,-0.111,-0.227
1565464627951,2019-08-10T12:17:07.951,420.450,1.000,-0.087,-0.254
1565464627971,2019-08-10T12:17:07.971,420.470,0.974,-0.106,-0.205
1565464627992,2019-08-10T12:17:07.992,420.491,0.940,-0.101,-0.143
1565464628012,2019-08-10T12:17:08.012,420.511,0.931,-0.092,-0.115
1565464628033,2019-08-10T12:17:08.033,420.532,0.935,-0.117,-0.106
1565464628053,2019-08-10T12:17:08.053,420.552,0.949,-0.111,-0.112
1565464628074,2019-08-10T12:17:08.074,420.573,0.952,-0.097,-0.125
1565464628093,2019-08-10T12:17:08.093,420.592,0.959,-0.137,-0.095
1565464628113,2019-08-10T12:17:08.113,420.612,0.997,-0.072,-0.132
1565464628134,2019-08-10T12:17:08.134,420.633,0.978,-0.096,-0.092
1565464628154,2019-08-10T12:17:08.154,420.653,0.945,-0.110,-0.068
1565464628175,2019-08-10T12:17:08.175,420.674,0.939,-0.102,-0.086
1565464628195,2019-08-10T12:17:08.195,420.694,0.960,-0.113,-0.104
1565464628216,2019-08-10T12:17:08.216,420.715,0.984,-0.124,-0.116
1565464628236,2019-08-10T12:17:08.236,420.735,0.983,-0.133,-0.107
1565464628255,2019-08-10T12:17:08.255,420.754,0.978,-0.126,-0.112
1565464628276,2019-08-10T12:17:08.276,420.775,0.966,-0.116,-0.097
1565464628296,2019-08-10T12:17:08.296,420.795,0.954,-0.104,-0.087
1565464628317,2019-08-10T12:17:08.317,420.816,0.958,-0.109,-0.085
1565464628337,2019-08-10T12:17:08.337,420.836,0.969,-0.119,-0.087
1565464628358,2019-08-10T12:17:08.358,420.857,0.973,-0.122,-0.097
1565464628378,2019-08-10T12:17:08.378,420.877,0.971,-0.121,-0.093
1565464628397,2019-08-10T12:17:08.397,420.896,0.971,-0.116,-0.091
1565464628418,2019-08-10T12:17:08.418,420.917,0.981,-0.111,-0.099
1565464628438,2019-08-10T12:17:08.438,420.937,0.970,-0.129,-0.099
1565464628459,2019-08-10T12:17:08.459,420.958,0.957,-0.127,-0.074
1565464628479,2019-08-10T12:17:08.479,420.978,0.960,-0.121,-0.055
1565464628500,2019-08-10T12:17:08.500,420.999,0.959,-0.111,-0.038
1565464628521,2019-08-10T12:17:08.521,421.020,0.982,-0.113,-0.044
1565464628540,2019-08-10T12:17:08.540,421.039,0.970,-0.119,-0.041
1565464628560,2019-08-10T12:17:08.560,421.059,0.976,-0.127,-0.041
1565464628581,2019-08-10T12:17:08.581,421.080,0.951,-0.121,-0.032
1565464628601,2019-08-10T12:17:08.601,421.100,0.961,-0.113,-0.031
1565464628622,2019-08-10T12:17:08.622,421.121,0.964,-0.114,-0.037
1565464628642,2019-08-10T12:17:08.642,421.141,0.972,-0.121,-0.046
1565464628663,2019-08-10T12:17:08.663,421.162,0.966,-0.139,-0.042
1565464628683,2019-08-10T12:17:08.683,421.182,0.964,-0.152,-0.038
1565464628702,2019-08-10T12:17:08.702,421.201,0.979,-0.127,-0.043
1565464628723,2019-08-10T12:17:08.723,421.222,0.971,-0.125,-0.044
1565464628743,2019-08-10T12:17:08.743,421.242,0.968,-0.122,-0.049
1565464628764,2019-08-10T12:17:08.764,421.263,0.967,-0.133,-0.049
1565464628784,2019-08-10T12:17:08.784,421.283,0.963,-0.133,-0.044
1565464628805,2019-08-10T12:17:08.805,421.304,0.943,-0.144,-0.035
1565464628825,2019-08-10T12:17:08.825,421.324,0.952,-0.143,-0.029
1565464628844,2019-08-10T12:17:08.844,421.343,0.943,-0.150,-0.025
1565464628865,2019-08-10T12:17:08.865,421.364,0.959,-0.143,-0.031
1565464628885,2019-08-10T12:17:08.885,421.384,0.976,-0.130,-0.038
1565464628906,2019-08-10T12:17:08.906,421.405,0.972,-0.125,-0.033
1565464628926,2019-08-10T12:17:08.926,421.425,0.961,-0.114,-0.031
1565464628947,2019-08-10T12:17:08.947,421.446,0.976,-0.124,-0.035
1565464628967,2019-08-10T12:17:08.967,421.466,0.945,-0.123,-0.057
1565464628986,2019-08-10T12:17:08.986,421.485,0.945,-0.113,-0.043
1565464629007,2019-08-10T12:17:09.007,421.506,0.969,-0.107,-0.037
1565464629027,2019-08-10T12:17:09.027,421.526,0.975,-0.100,-0.049
1565464629048,2019-08-10T12:17:09.048,421.547,0.954,-0.124,-0.062
1565464629068,2019-08-10T12:17:09.068,421.567,0.967,-0.143,-0.085
1565464629089,2019-08-10T12:17:09.089,421.588,0.958,-0.173,-0.116
1565464629109,2019-08-10T12:17:09.109,421.608,0.958,-0.207,-0.138
1565464629130,2019-08-10T12:17:09.130,421.629,0.975,-0.206,-0.147
1565464629149,2019-08-10T12:17:09.149,421.648,0.986,-0.236,-0.179
1565464629169,2019-08-10T12:17:09.169,421.668,0.939,-0.252,-0.159
1565464629190,2019-08-10T12:17:09.190,421.689,0.951,-0.233,-0.153
1565464629210,2019-08-10T12:17:09.210,421.709,0.963,-0.229,-0.169
1565464629231,2019-08-10T12:17:09.231,421.730,0.960,-0.218,-0.170
1565464629251,2019-08-10T12:17:09.251,421.750,0.966,-0.201,-0.150
1565464629272,2019-08-10T12:17:09.272,421.771,1.003,-0.195,-0.160
1565464629291,2019-08-10T12:17:09.291,421.790,0.877,-0.229,-0.060
1565464629312,2019-08-10T12:17:09.312,421.811,0.938,-0.180,-0.077
1565464629332,2019-08-10T12:17:09.332,421.831,0.963,-0.180,-0.088
1565464629353,2019-08-10T12:17:09.353,421.852,0.947,-0.189,-0.075
1565464629373,2019-08-10T12:17:09.373,421.872,0.946,-0.203,-0.070
1565464629394,2019-08-10T12:17:09.394,421.893,0.946,-0.199,-0.077
1565464629414,2019-08-10T12:17:09.414,421.913,0.958,-0.189,-0.097
1565464629433,2019-08-10T12:17:09.433,421.932,0.965,-0.206,-0.112
1565464629454,2019-08-10T12:17:09.454,421.953,0.958,-0.209,-0.108
1565464629474,2019-08-10T12:17:09.474,421.973,0.954,-0.199,-0.104
1565464629495,2019-08-10T12:17:09.495,421.994,0.947,-0.202,-0.102
1565464629515,2019-08-10T12:17:09.515,422.014,0.774,-0.147,-0.013
1565464629536,2019-08-10T12:17:09.536,422.035,0.913,-0.303,-0.067
1565464629556,2019-08-10T12:17:09.556,422.055,1.231,-0.108,-0.210
1565464629577,2019-08-10T12:17:09.577,422.076,0.865,-0.281,-0.065
1565464629596,2019-08-10T12:17:09.596,422.095,0.871,-0.263,-0.049
1565464629616,2019-08-10T12:17:09.616,422.115,1.007,-0.199,-0.101
1565464629637,2019-08-10T12:17:09.637,422.136,0.979,-0.205,-0.078
1565464629657,2019-08-10T12:17:09.657,422.156,0.980,-0.201,-0.039
1565464629678,2019-08-10T12:17:09.678,422.177,0.857,-0.204,-0.035
1565464629698,2019-08-10T12:17:09.698,422.197,0.958,-0.213,-0.058
1565464629719,2019-08-10T12:17:09.719,422.218,0.890,-0.202,-0.040
1565464629738,2019-08-10T12:17:09.738,422.237,1.010,-0.230,-0.081
1565464629758,2019-08-10T12:17:09.758,422.257,0.910,-0.215,-0.080
1565464629779,2019-08-10T12:17:09.779,422.278,0.993,-0.295,-0.128
1565464629799,2019-08-10T12:17:09.799,422.298,0.962,-0.308,-0.132
1565464629820,2019-08-10T12:17:09.820,422.319,0.951,-0.290,-0.103
1565464629840,2019-08-10T12:17:09.840,422.339,0.970,-0.264,-0.123
1565464629861,2019-08-10T12:17:09.861,422.360,0.959,-0.254,-0.107
1565464629881,2019-08-10T12:17:09.881,422.380,0.957,-0.253,-0.080
1565464629900,2019-08-10T12:17:09.900,422.399,0.935,-0.231,-0.050
1565464629921,2019-08-10T12:17:09.921,422.420,0.936,-0.232,-0.053
1565464629941,2019-08-10T12:17:09.941,422.440,0.928,-0.239,-0.037
1565464629962,2019-08-10T12:17:09.962,422.461,0.929,-0.238,-0.066
1565464629982,2019-08-10T12:17:09.982,422.481,0.953,-0.245,-0.119
1565464630003,2019-08-10T12:17:10.003,422.502,0.976,-0.247,-0.127
1565464630023,2019-08-10T12:17:10.023,422.522,0.941,-0.246,-0.084
1565464630042,2019-08-10T12:17:10.042,422.541,0.920,-0.210,-0.080
1565464630063,2019-08-10T12:17:10.063,422.562,0.904,-0.238,-0.086
1565464630083,2019-08-10T12:17:10.083,422.582,0.920,-0.192,-0.107
1565464630104,2019-08-10T12:17:10.104,422.603,0.947,-0.173,-0.151
1565464630125,2019-08-10T12:17:10.125,422.624,0.927,-0.154,-0.187
1565464630145,2019-08-10T12:17:10.145,422.644,0.926,-0.184,-0.227
1565464630166,2019-08-10T12:17:10.166,422.665,0.985,-0.254,-0.266
1565464630185,2019-08-10T12:17:10.185,422.684,0.938,-0.249,-0.281
1565464630205,2019-08-10T12:17:10.205,422.704,0.895,-0.227,-0.303
1565464630226,2019-08-10T12:17:10.226,422.725,0.911,-0.250,-0.301
1565464630246,2019-08-10T12:17:10.246,422.745,0.908,-0.253,-0.292
1565464630267,2019-08-10T12:17:10.267,422.766,0.906,-0.245,-0.265
1565464630287,2019-08-10T12:17:10.287,422.786,0.914,-0.267,-0.206
1565464630308,2019-08-10T12:17:10.308,422.807,0.955,-0.181,-0.269
1565464630328,2019-08-10T12:17:10.328,422.827,0.950,-0.190,-0.296
1565464630347,2019-08-10T12:17:10.347,422.846,0.970,-0.286,-0.163
1565464630368,2019-08-10T12:17:10.368,422.867,0.947,-0.219,-0.286
1565464630388,2019-08-10T12:17:10.388,422.887,0.926,-0.238,-0.148
1565464630409,2019-08-10T12:17:10.409,422.908,0.885,-0.202,-0.124
1565464630429,2019-08-10T12:17:10.429,422.928,0.957,-0.206,-0.162
1565464630450,2019-08-10T12:17:10.450,422.949,0.969,-0.244,-0.119
1565464630470,2019-08-10T12:17:10.470,422.969,0.939,-0.275,-0.092
1565464630489,2019-08-10T12:17:10.489,422.988,0.976,-0.282,-0.114
1565464630510,2019-08-10T12:17:10.510,423.009,0.941,-0.291,-0.157
1565464630530,2019-08-10T12:17:10.530,423.029,0.965,-0.271,-0.098
1565464630551,2019-08-10T12:17:10.551,423.050,0.945,-0.242,-0.033
1565464630571,2019-08-10T12:17:10.571,423.070,0.913,-0.237,-0.017
1565464630592,2019-08-10T12:17:10.592,423.091,0.916,-0.240,0.007
1565464630612,2019-08-10T12:17:10.612,423.111,0.950,-0.226,0.025
1565464630631,2019-08-10T12:17:10.631,423.130,0.984,-0.255,0.023
1565464630652,2019-08-10T12:17:10.652,423.151,1.008,-0.211,0.009
1565464630672,2019-08-10T12:17:10.672,423.171,0.974,-0.225,0.000
1565464630693,2019-08-10T12:17:10.693,423.192,0.936,-0.259,-0.013
1565464630713,2019-08-10T12:17:10.713,423.212,0.889,-0.271,0.047
1565464630734,2019-08-10T12:17:10.734,423.233,0.870,-0.266,0.070
1565464630754,2019-08-10T12:17:10.754,423.253,0.904,-0.266,0.056
1565464630775,2019-08-10T12:17:10.775,423.274,0.946,-0.267,0.051
1565464630794,2019-08-10T12:17:10.794,423.293,0.962,-0.271,0.072
1565464630814,2019-08-10T12:17:10.814,423.313,0.953,-0.265,0.030
1565464630835,2019-08-10T12:17:10.835,423.334,0.948,-0.260,0.025
1565464630855,2019-08-10T12:17:10.855,423.354,0.934,-0.271,0.023
1565464630876,2019-08-10T12:17:10.876,423.375,0.939,-0.273,0.021
1565464630896,2019-08-10T12:17:10.896,423.395,0.948,-0.271,0.015
1565464630917,2019-08-10T12:17:10.917,423.416,0.960,-0.258,0.011
1565464630936,2019-08-10T12:17:10.936,423.435,0.957,-0.236,0.019
1565464630957,2019-08-10T12:17:10.957,423.456,0.960,-0.226,0.023
1565464630977,2019-08-10T12:17:10.977,423.476,0.948,-0.230,0.023
1565464630998,2019-08-10T12:17:10.998,423.497,0.968,-0.240,0.015
1565464631018,2019-08-10T12:17:11.018,423.517,0.935,-0.261,0.022
1565464631039,2019-08-10T12:17:11.039,423.538,0.938,-0.278,0.036
1565464631059,2019-08-10T12:17:11.059,423.558,0.949,-0.260,0.013
1565464631078,2019-08-10T12:17:11.078,423.577,0.966,-0.261,0.011
1565464631099,2019-08-10T12:17:11.099,423.598,0.941,-0.268,0.037
1565464631119,2019-08-10T12:17:11.119,423.618,0.932,-0.261,0.045
1565464631140,2019-08-10T12:17:11.140,423.639,0.930,-0.264,0.030
1565464631160,2019-08-10T12:17:11.160,423.659,0.944,-0.269,0.031
1565464631181,2019-08-10T12:17:11.181,423.680,0.967,-0.278,0.043
1565464631201,2019-08-10T12:17:11.201,423.700,0.951,-0.262,0.043
1565464631222,2019-08-10T12:17:11.222,423.721,0.945,-0.240,0.047
1565464631241,2019-08-10T12:17:11.241,423.740,0.950,-0.255,0.088
1565464631261,2019-08-10T12:17:11.261,423.760,0.942,-0.248,0.069
1565464631282,2019-08-10T12:17:11.282,423.781,0.917,-0.274,0.078
1565464631302,2019-08-10T12:17:11.302,423.801,0.961,-0.244,0.065
1565464631323,2019-08-10T12:17:11.323,423.822,0.925,-0.275,0.065
1565464631343,2019-08-10T12:17:11.343,423.842,0.923,-0.270,0.078
1565464631364,2019-08-10T12:17:11.364,423.863,0.936,-0.270,0.080
1565464631383,2019-08-10T12:17:11.383,423.882,0.936,-0.265,0.082
1565464631403,2019-08-10T12:17:11.403,423.902,0.945,-0.261,0.081
1565464631424,2019-08-10T12:17:11.424,423.923,0.948,-0.252,0.062
1565464631444,2019-08-10T12:17:11.444,423.943,0.953,-0.253,0.061
1565464631465,2019-08-10T12:17:11.465,423.964,0.935,-0.261,0.071
1565464631485,2019-08-10T12:17:11.485,423.984,0.938,-0.263,0.058
1565464631506,2019-08-10T12:17:11.506,424.005,0.950,-0.260,0.047
1565464631525,2019-08-10T12:17:11.525,424.024,0.962,-0.270,0.039
1565464631545,2019-08-10T12:17:11.545,424.044,0.947,-0.264,0.039
1565464631566,2019-08-10T12:17:11.566,424.065,0.953,-0.267,0.035
1565464631586,2019-08-10T12:17:11.586,424.085,0.939,-0.260,0.014
1565464631607,2019-08-10T12:17:11.607,424.106,0.943,-0.273,0.022
1565464631627,2019-08-10T12:17:11.627,424.126,0.931,-0.273,0.028
1565464631648,2019-08-10T12:17:11.648,424.147,0.939,-0.265,0.021
1565464631667,2019-08-10T12:17:11.667,424.166,0.960,-0.270,0.026
1565464631687,2019-08-10T12:17:11.687,424.186,0.949,-0.254,0.018
1565464631708,2019-08-10T12:17:11.708,424.207,0.944,-0.246,-0.006
1565464631729,2019-08-10T12:17:11.729,424.228,0.948,-0.264,-0.014
1565464631749,2019-08-10T12:17:11.749,424.248,0.949,-0.266,-0.014
1565464631770,2019-08-10T12:17:11.770,424.269,0.938,-0.261,-0.006
1565464631790,2019-08-10T12:17:11.790,424.289,0.959,-0.257,-0.009
1565464631811,2019-08-10T12:17:11.811,424.310,0.963,-0.260,-0.012
1565464631830,2019-08-10T12:17:11.830,424.329,0.939,-0.256,-0.016
1565464631850,2019-08-10T12:17:11.850,424.349,0.943,-0.257,-0.015
1565464631871,2019-08-10T12:17:11.871,424.370,0.951,-0.263,-0.016
1565464631891,2019-08-10T12:17:11.891,424.390,0.946,-0.272,-0.014
1565464631912,2019-08-10T12:17:11.912,424.411,0.935,-0.256,-0.011
1565464631932,2019-08-10T12:17:11.932,424.431,0.944,-0.257,-0.021
1565464631953,2019-08-10T12:17:11.953,424.452,0.945,-0.261,-0.031
1565464631972,2019-08-10T12:17:11.972,424.471,0.938,-0.263,-0.016
1565464631992,2019-08-10T12:17:11.992,424.491,0.934,-0.260,-0.020
1565464632013,2019-08-10T12:17:12.013,424.512,0.932,-0.264,-0.014
1565464632033,2019-08-10T12:17:12.033,424.532,0.916,-0.251,-0.014
1565464632054,2019-08-10T12:17:12.054,424.553,0.937,-0.256,-0.039
1565464632074,2019-08-10T12:17:12.074,424.573,0.946,-0.261,-0.058
1565464632095,2019-08-10T12:17:12.095,424.594,0.941,-0.257,-0.086
1565464632115,2019-08-10T12:17:12.115,424.614,0.983,-0.253,-0.111
1565464632134,2019-08-10T12:17:12.134,424.633,0.965,-0.235,-0.140
1565464632155,2019-08-10T12:17:12.155,424.654,0.951,-0.246,-0.124
1565464632175,2019-08-10T12:17:12.175,424.674,0.940,-0.245,-0.117
1565464632196,2019-08-10T12:17:12.196,424.695,0.926,-0.252,-0.111
1565464632216,2019-08-10T12:17:12.216,424.715,0.936,-0.249,-0.132
1565464632237,2019-08-10T12:17:12.237,424.736,0.941,-0.249,-0.130
1565464632257,2019-08-10T12:17:12.257,424.756,0.952,-0.245,-0.147
1565464632276,2019-08-10T12:17:12.276,424.775,0.967,-0.244,-0.121
1565464632297,2019-08-10T12:17:12.297,424.796,0.924,-0.250,-0.130
1565464632317,2019-08-10T12:17:12.317,424.816,0.937,-0.250,-0.160
1565464632338,2019-08-10T12:17:12.338,424.837,0.946,-0.249,-0.122
1565464632358,2019-08-10T12:17:12.358,424.857,0.959,-0.300,-0.074
1565464632379,2019-08-10T12:17:12.379,424.878,0.917,-0.214,-0.126
1565464632399,2019-08-10T12:17:12.399,424.898,0.938,-0.242,-0.122
1565464632418,2019-08-10T12:17:12.418,424.917,0.944,-0.253,-0.115
1565464632439,2019-08-10T12:17:12.439,424.938,0.944,-0.256,-0.112
1565464632459,2019-08-10T12:17:12.459,424.958,0.943,-0.263,-0.113
1565464632480,2019-08-10T12:17:12.480,424.979,0.945,-0.263,-0.122
1565464632500,2019-08-10T12:17:12.500,424.999,0.958,-0.254,-0.125
1565464632521,2019-08-10T12:17:12.521,425.020,0.959,-0.245,-0.118
1565464632541,2019-08-10T12:17:12.541,425.040,0.952,-0.242,-0.115
1565464632562,2019-08-10T12:17:12.562,425.061,0.942,-0.236,-0.115
1565464632581,2019-08-10T12:17:12.581,425.080,0.939,-0.249,-0.120
1565464632602,2019-08-10T12:17:12.602,425.101,0.937,-0.263,-0.120
1565464632622,2019-08-10T12:17:12.622,425.121,0.931,-0.269,-0.114
1565464632643,2019-08-10T12:17:12.643,425.142,0.935,-0.267,-0.117
1565464632663,2019-08-10T12:17:12.663,425.162,0.935,-0.263,-0.110
1565464632684,2019-08-10T12:17:12.684,425.183,0.935,-0.235,-0.141
1565464632704,2019-08-10T12:17:12.704,425.203,0.922,-0.286,-0.103
1565464632723,2019-08-10T12:17:12.723,425.222,0.932,-0.241,-0.145
1565464632744,2019-08-10T12:17:12.744,425.243,0.937,-0.267,-0.126
1565464632764,2019-08-10T12:17:12.764,425.263,0.943,-0.256,-0.131
1565464632785,2019-08-10T12:17:12.785,425.284,0.931,-0.250,-0.141
1565464632805,2019-08-10T12:17:12.805,425.304,0.936,-0.241,-0.140
1565464632826,2019-08-10T12:17:12.826,425.325,0.940,-0.237,-0.132
1565464632846,2019-08-10T12:17:12.846,425.345,0.937,-0.228,-0.131
1565464632865,2019-08-10T12:17:12.865,425.364,0.935,-0.234,-0.130
1565464632886,2019-08-10T12:17:12.886,425.385,0.938,-0.232,-0.137
1565464632906,2019-08-10T12:17:12.906,425.405,0.934,-0.236,-0.144
1565464632927,2019-08-10T12:17:12.927,425.426,0.930,-0.239,-0.151
1565464632947,2019-08-10T12:17:12.947,425.446,0.931,-0.243,-0.149
1565464632968,2019-08-10T12:17:12.968,425.467,0.935,-0.251,-0.153
1565464632988,2019-08-10T12:17:12.988,425.487,0.936,-0.274,-0.146
1565464633009,2019-08-10T12:17:13.009,425.508,0.956,-0.266,-0.147
1565464633028,2019-08-10T12:17:13.028,425.527,0.941,-0.240,-0.147
1565464633048,2019-08-10T12:17:13.048,425.547,0.925,-0.255,-0.154
1565464633069,2019-08-10T12:17:13.069,425.568,0.913,-0.223,-0.171
1565464633089,2019-08-10T12:17:13.089,425.588,0.959,-0.249,-0.153
1565464633110,2019-08-10T12:17:13.110,425.609,0.974,-0.253,-0.150
1565464633130,2019-08-10T12:17:13.130,425.629,0.957,-0.244,-0.160
1565464633151,2019-08-10T12:17:13.151,425.650,0.933,-0.238,-0.151
1565464633170,2019-08-10T12:17:13.170,425.669,0.929,-0.241,-0.147
1565464633190,2019-08-10T12:17:13.190,425.689,0.939,-0.252,-0.141
1565464633211,2019-08-10T12:17:13.211,425.710,0.949,-0.246,-0.154
1565464633231,2019-08-10T12:17:13.231,425.730,0.938,-0.252,-0.150
1565464633252,2019-08-10T12:17:13.252,425.751,0.934,-0.256,-0.148
1565464633272,2019-08-10T12:17:13.272,425.771,0.933,-0.255,-0.148
1565464633293,2019-08-10T12:17:13.293,425.792,0.935,-0.252,-0.149
1565464633312,2019-08-10T12:17:13.312,425.811,0.937,-0.256,-0.149
1565464633333,2019-08-10T12:17:13.333,425.832,0.938,-0.256,-0.146
1565464633353,2019-08-10T12:17:13.353,425.852,0.934,-0.254,-0.150
1565464633374,2019-08-10T12:17:13.374,425.873,0.927,-0.254,-0.148
1565464633394,2019-08-10T12:17:13.394,425.893,0.941,-0.249,-0.155
1565464633415,2019-08-10T12:17:13.415,425.914,0.932,-0.251,-0.146
1565464633435,2019-08-10T12:17:13.435,425.934,0.931,-0.256,-0.143
1565464633456,2019-08-10T12:17:13.456,425.955,0.941,-0.253,-0.153
1565464633475,2019-08-10T12:17:13.475,425.974,0.942,-0.262,-0.159
1565464633495,2019-08-10T12:17:13.495,425.994,0.938,-0.260,-0.164
1565464633516,2019-08-10T12:17:13.516,426.015,0.944,-0.255,-0.162
1565464633536,2019-08-10T12:17:13.536,426.035,0.946,-0.250,-0.157
1565464633557,2019-08-10T12:17:13.557,426.056,0.938,-0.253,-0.153
1565464633577,2019-08-10T12:17:13.577,426.076,0.937,-0.251,-0.148
1565464633598,2019-08-10T12:17:13.598,426.097,0.943,-0.256,-0.141
1565464633617,2019-08-10T12:17:13.617,426.116,0.938,-0.256,-0.140
1565464633637,2019-08-10T12:17:13.637,426.136,0.938,-0.254,-0.128
