epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565464522269,2019-08-10T12:15:22.269,320.734,0.504,0.089,-0.815
1565464522289,2019-08-10T12:15:22.289,320.754,0.502,0.096,-0.820
1565464522310,2019-08-10T12:15:22.310,320.775,0.499,0.118,-0.825
1565464522330,2019-08-10T12:15:22.330,320.795,0.514,0.117,-0.813
1565464522351,2019-08-10T12:15:22.351,320.816,0.534,0.115,-0.812
1565464522371,2019-08-10T12:15:22.371,320.836,0.540,0.114,-0.824
1565464522390,2019-08-10T12:15:22.390,320.855,0.532,0.120,-0.861
1565464522411,2019-08-10T12:15:22.411,320.876,0.509,0.125,-0.896
1565464522431,2019-08-10T12:15:22.431,320.896,0.502,0.103,-0.909
1565464522452,2019-08-10T12:15:22.452,320.917,0.529,0.116,-0.900
1565464522472,2019-08-10T12:15:22.472,320.937,0.561,0.126,-0.876
1565464522493,2019-08-10T12:15:22.493,320.958,0.559,0.110,-0.842
1565464522513,2019-08-10T12:15:22.513,320.978,0.540,0.095,-0.792
1565464522532,2019-08-10T12:15:22.532,320.997,0.518,0.099,-0.751
1565464522553,2019-08-10T12:15:22.553,321.018,0.486,0.119,-0.723
1565464522573,2019-08-10T12:15:22.573,321.038,0.469,0.140,-0.721
1565464522594,2019-08-10T12:15:22.594,321.059,0.485,0.118,-0.698
1565464522614,2019-08-10T12:15:22.614,321.079,0.493,0.111,-0.699
1565464522635,2019-08-10T12:15:22.635,321.100,0.471,0.119,-0.744
1565464522654,2019-08-10T12:15:22.654,321.119,0.492,0.115,-0.764
1565464522674,2019-08-10T12:15:22.674,321.139,0.502,0.135,-0.779
1565464522695,2019-08-10T12:15:22.695,321.160,0.517,0.147,-0.785
1565464522715,2019-08-10T12:15:22.715,321.180,0.535,0.136,-0.789
1565464522736,2019-08-10T12:15:22.736,321.201,0.551,0.136,-0.812
1565464522756,2019-08-10T12:15:22.756,321.221,0.564,0.142,-0.838
1565464522777,2019-08-10T12:15:22.777,321.242,0.583,0.152,-0.861
1565464522796,2019-08-10T12:15:22.796,321.261,0.598,0.178,-0.860
1565464522816,2019-08-10T12:15:22.816,321.281,0.615,0.186,-0.836
1565464522837,2019-08-10T12:15:22.837,321.302,0.632,0.190,-0.801
1565464522857,2019-08-10T12:15:22.857,321.322,0.632,0.193,-0.779
1565464522878,2019-08-10T12:15:22.878,321.343,0.598,0.207,-0.752
1565464522899,2019-08-10T12:15:22.899,321.364,0.578,0.220,-0.735
1565464522919,2019-08-10T12:15:22.919,321.384,0.557,0.210,-0.729
1565464522938,2019-08-10T12:15:22.938,321.403,0.539,0.197,-0.721
1565464522959,2019-08-10T12:15:22.959,321.424,0.534,0.187,-0.709
1565464522979,2019-08-10T12:15:22.979,321.444,0.517,0.188,-0.696
1565464523000,2019-08-10T12:15:23.000,321.465,0.502,0.183,-0.681
1565464523020,2019-08-10T12:15:23.020,321.485,0.504,0.158,-0.670
1565464523041,2019-08-10T12:15:23.041,321.506,0.512,0.147,-0.684
1565464523060,2019-08-10T12:15:23.060,321.525,0.529,0.187,-0.699
1565464523080,2019-08-10T12:15:23.080,321.545,0.558,0.181,-0.731
1565464523101,2019-08-10T12:15:23.101,321.566,0.604,0.162,-0.769
1565464523121,2019-08-10T12:15:23.121,321.586,0.625,0.141,-0.808
1565464523142,2019-08-10T12:15:23.142,321.607,0.647,0.140,-0.849
1565464523162,2019-08-10T12:15:23.162,321.627,0.653,0.142,-0.872
1565464523183,2019-08-10T12:15:23.183,321.648,0.647,0.137,-0.869
1565464523202,2019-08-10T12:15:23.202,321.667,0.627,0.122,-0.855
1565464523222,2019-08-10T12:15:23.222,321.687,0.585,0.123,-0.840
1565464523243,2019-08-10T12:15:23.243,321.708,0.548,0.125,-0.822
1565464523263,2019-08-10T12:15:23.263,321.728,0.523,0.117,-0.804
1565464523284,2019-08-10T12:15:23.284,321.749,0.495,0.114,-0.791
1565464523304,2019-08-10T12:15:23.304,321.769,0.469,0.117,-0.778
1565464523325,2019-08-10T12:15:23.325,321.790,0.467,0.112,-0.762
1565464523344,2019-08-10T12:15:23.344,321.809,0.476,0.100,-0.748
1565464523364,2019-08-10T12:15:23.364,321.829,0.493,0.087,-0.739
1565464523385,2019-08-10T12:15:23.385,321.850,0.511,0.114,-0.737
1565464523405,2019-08-10T12:15:23.405,321.870,0.542,0.133,-0.723
1565464523426,2019-08-10T12:15:23.426,321.891,0.558,0.126,-0.719
1565464523446,2019-08-10T12:15:23.446,321.911,0.582,0.129,-0.728
1565464523465,2019-08-10T12:15:23.465,321.930,0.599,0.116,-0.736
1565464523486,2019-08-10T12:15:23.486,321.951,0.616,0.114,-0.742
1565464523506,2019-08-10T12:15:23.506,321.971,0.623,0.137,-0.762
1565464523527,2019-08-10T12:15:23.527,321.992,0.609,0.116,-0.782
1565464523547,2019-08-10T12:15:23.547,322.012,0.605,0.109,-0.779
1565464523568,2019-08-10T12:15:23.568,322.033,0.608,0.125,-0.776
1565464523588,2019-08-10T12:15:23.588,322.053,0.597,0.111,-0.782
1565464523607,2019-08-10T12:15:23.607,322.072,0.581,0.102,-0.789
1565464523628,2019-08-10T12:15:23.628,322.093,0.586,0.113,-0.786
1565464523649,2019-08-10T12:15:23.649,322.114,0.578,0.127,-0.789
1565464523669,2019-08-10T12:15:23.669,322.134,0.568,0.131,-0.783
1565464523690,2019-08-10T12:15:23.690,322.155,0.576,0.127,-0.776
1565464523710,2019-08-10T12:15:23.710,322.175,0.563,0.115,-0.782
1565464523731,2019-08-10T12:15:23.731,322.196,0.561,0.100,-0.782
1565464523750,2019-08-10T12:15:23.750,322.215,0.565,0.102,-0.787
1565464523770,2019-08-10T12:15:23.770,322.235,0.561,0.105,-0.783
1565464523791,2019-08-10T12:15:23.791,322.256,0.584,0.118,-0.761
1565464523811,2019-08-10T12:15:23.811,322.276,0.610,0.129,-0.751
1565464523832,2019-08-10T12:15:23.832,322.297,0.596,0.104,-0.761
1565464523852,2019-08-10T12:15:23.852,322.317,0.581,0.079,-0.771
1565464523871,2019-08-10T12:15:23.871,322.336,0.571,0.086,-0.783
1565464523892,2019-08-10T12:15:23.892,322.357,0.557,0.072,-0.784
1565464523912,2019-08-10T12:15:23.912,322.377,0.545,0.064,-0.776
1565464523933,2019-08-10T12:15:23.933,322.398,0.529,0.077,-0.776
1565464523953,2019-08-10T12:15:23.953,322.418,0.496,0.078,-0.793
1565464523974,2019-08-10T12:15:23.974,322.439,0.472,0.070,-0.809
1565464523994,2019-08-10T12:15:23.994,322.459,0.466,0.079,-0.820
1565464524015,2019-08-10T12:15:24.015,322.480,0.483,0.088,-0.817
1565464524034,2019-08-10T12:15:24.034,322.499,0.524,0.101,-0.835
1565464524054,2019-08-10T12:15:24.054,322.519,0.532,0.058,-0.861
1565464524075,2019-08-10T12:15:24.075,322.540,0.517,0.013,-0.888
1565464524095,2019-08-10T12:15:24.095,322.560,0.532,0.054,-0.926
1565464524116,2019-08-10T12:15:24.116,322.581,0.582,0.009,-0.941
1565464524136,2019-08-10T12:15:24.136,322.601,0.624,0.066,-0.941
1565464524155,2019-08-10T12:15:24.155,322.620,0.647,-0.039,-0.878
1565464524176,2019-08-10T12:15:24.176,322.641,0.742,0.012,-0.783
1565464524196,2019-08-10T12:15:24.196,322.661,0.759,0.082,-0.729
1565464524217,2019-08-10T12:15:24.217,322.682,0.735,0.108,-0.711
1565464524237,2019-08-10T12:15:24.237,322.702,0.702,0.095,-0.711
1565464524258,2019-08-10T12:15:24.258,322.723,0.674,0.056,-0.727
1565464524278,2019-08-10T12:15:24.278,322.743,0.656,0.026,-0.746
1565464524297,2019-08-10T12:15:24.297,322.762,0.648,-0.011,-0.727
1565464524318,2019-08-10T12:15:24.318,322.783,0.643,-0.018,-0.718
1565464524338,2019-08-10T12:15:24.338,322.803,0.606,0.009,-0.736
1565464524359,2019-08-10T12:15:24.359,322.824,0.587,0.029,-0.762
1565464524379,2019-08-10T12:15:24.379,322.844,0.600,0.010,-0.766
1565464524400,2019-08-10T12:15:24.400,322.865,0.592,-0.024,-0.759
1565464524419,2019-08-10T12:15:24.419,322.884,0.565,-0.058,-0.768
1565464524440,2019-08-10T12:15:24.440,322.905,0.525,-0.066,-0.801
1565464524460,2019-08-10T12:15:24.460,322.925,0.518,-0.064,-0.804
1565464524481,2019-08-10T12:15:24.481,322.946,0.583,-0.030,-0.750
1565464524501,2019-08-10T12:15:24.501,322.966,0.625,0.013,-0.714
1565464524522,2019-08-10T12:15:24.522,322.987,0.609,0.001,-0.737
1565464524542,2019-08-10T12:15:24.542,323.007,0.547,-0.041,-0.823
1565464524561,2019-08-10T12:15:24.561,323.026,0.471,-0.143,-0.876
1565464524582,2019-08-10T12:15:24.582,323.047,0.505,-0.217,-0.833
1565464524602,2019-08-10T12:15:24.602,323.067,0.604,-0.232,-0.736
1565464524623,2019-08-10T12:15:24.623,323.088,0.640,-0.175,-0.647
1565464524643,2019-08-10T12:15:24.643,323.108,0.703,-0.104,-0.562
1565464524664,2019-08-10T12:15:24.664,323.129,0.735,-0.104,-0.540
1565464524683,2019-08-10T12:15:24.683,323.148,0.676,-0.140,-0.540
1565464524703,2019-08-10T12:15:24.703,323.168,0.671,-0.131,-0.530
1565464524724,2019-08-10T12:15:24.724,323.189,0.646,-0.127,-0.535
1565464524744,2019-08-10T12:15:24.744,323.209,0.634,-0.130,-0.553
1565464524765,2019-08-10T12:15:24.765,323.230,0.621,-0.108,-0.557
1565464524785,2019-08-10T12:15:24.785,323.250,0.617,-0.085,-0.562
1565464524806,2019-08-10T12:15:24.806,323.271,0.637,-0.088,-0.569
1565464524825,2019-08-10T12:15:24.825,323.290,0.632,-0.110,-0.606
1565464524845,2019-08-10T12:15:24.845,323.310,0.607,-0.155,-0.661
1565464524866,2019-08-10T12:15:24.866,323.331,0.610,-0.155,-0.691
1565464524886,2019-08-10T12:15:24.886,323.351,0.628,-0.152,-0.670
1565464524907,2019-08-10T12:15:24.907,323.372,0.653,-0.135,-0.605
1565464524927,2019-08-10T12:15:24.927,323.392,0.663,-0.112,-0.546
1565464524948,2019-08-10T12:15:24.948,323.413,0.671,-0.083,-0.519
1565464524967,2019-08-10T12:15:24.967,323.432,0.675,-0.077,-0.530
1565464524987,2019-08-10T12:15:24.987,323.452,0.714,-0.076,-0.542
1565464525008,2019-08-10T12:15:25.008,323.473,0.708,-0.052,-0.608
1565464525028,2019-08-10T12:15:25.028,323.493,0.677,-0.040,-0.688
1565464525049,2019-08-10T12:15:25.049,323.514,0.729,-0.021,-0.723
1565464525069,2019-08-10T12:15:25.069,323.534,0.780,-0.013,-0.725
1565464525088,2019-08-10T12:15:25.088,323.553,0.803,-0.043,-0.652
1565464525109,2019-08-10T12:15:25.109,323.574,0.833,-0.009,-0.621
1565464525129,2019-08-10T12:15:25.129,323.594,0.729,0.011,-0.649
1565464525150,2019-08-10T12:15:25.150,323.615,0.642,-0.024,-0.677
1565464525170,2019-08-10T12:15:25.170,323.635,0.632,0.016,-0.700
1565464525191,2019-08-10T12:15:25.191,323.656,0.655,0.072,-0.728
1565464525211,2019-08-10T12:15:25.211,323.676,0.704,0.050,-0.748
1565464525231,2019-08-10T12:15:25.231,323.696,0.760,0.058,-0.740
1565464525251,2019-08-10T12:15:25.251,323.716,0.805,0.066,-0.710
1565464525272,2019-08-10T12:15:25.272,323.737,0.814,0.032,-0.700
1565464525292,2019-08-10T12:15:25.292,323.757,0.797,0.042,-0.693
1565464525313,2019-08-10T12:15:25.313,323.778,0.765,0.080,-0.666
1565464525333,2019-08-10T12:15:25.333,323.798,0.726,0.113,-0.640
1565464525354,2019-08-10T12:15:25.354,323.819,0.734,0.130,-0.589
1565464525373,2019-08-10T12:15:25.373,323.838,0.772,0.128,-0.557
1565464525393,2019-08-10T12:15:25.393,323.858,0.799,0.115,-0.567
1565464525414,2019-08-10T12:15:25.414,323.879,0.786,0.108,-0.621
1565464525434,2019-08-10T12:15:25.434,323.899,0.771,0.076,-0.686
1565464525455,2019-08-10T12:15:25.455,323.920,0.767,0.023,-0.702
1565464525475,2019-08-10T12:15:25.475,323.940,0.791,0.013,-0.676
1565464525494,2019-08-10T12:15:25.494,323.959,0.856,0.002,-0.625
1565464525515,2019-08-10T12:15:25.515,323.980,0.891,0.001,-0.572
1565464525535,2019-08-10T12:15:25.535,324.000,0.840,0.033,-0.556
1565464525556,2019-08-10T12:15:25.556,324.021,0.784,0.034,-0.529
1565464525576,2019-08-10T12:15:25.576,324.041,0.752,0.032,-0.489
1565464525597,2019-08-10T12:15:25.597,324.062,0.727,0.076,-0.470
1565464525617,2019-08-10T12:15:25.617,324.082,0.671,0.079,-0.457
1565464525636,2019-08-10T12:15:25.636,324.101,0.675,0.095,-0.414
1565464525657,2019-08-10T12:15:25.657,324.122,0.716,0.153,-0.403
1565464525677,2019-08-10T12:15:25.677,324.142,0.729,0.156,-0.402
1565464525698,2019-08-10T12:15:25.698,324.163,0.769,0.141,-0.415
1565464525718,2019-08-10T12:15:25.718,324.183,0.819,0.119,-0.416
1565464525739,2019-08-10T12:15:25.739,324.204,0.914,0.143,-0.373
1565464525759,2019-08-10T12:15:25.759,324.224,1.044,0.181,-0.298
1565464525778,2019-08-10T12:15:25.778,324.243,1.067,0.199,-0.276
1565464525799,2019-08-10T12:15:25.799,324.264,1.068,0.276,-0.217
1565464525819,2019-08-10T12:15:25.819,324.284,1.035,0.242,-0.155
1565464525840,2019-08-10T12:15:25.840,324.305,0.935,0.224,-0.091
1565464525860,2019-08-10T12:15:25.860,324.325,0.915,0.228,-0.054
1565464525881,2019-08-10T12:15:25.881,324.346,0.875,0.169,-0.096
1565464525900,2019-08-10T12:15:25.900,324.365,0.776,0.241,-0.116
1565464525920,2019-08-10T12:15:25.920,324.385,0.732,0.363,-0.001
1565464525941,2019-08-10T12:15:25.941,324.406,0.812,0.446,0.177
1565464525961,2019-08-10T12:15:25.961,324.426,0.924,0.438,0.247
1565464525982,2019-08-10T12:15:25.982,324.447,0.949,0.404,0.258
1565464526003,2019-08-10T12:15:26.003,324.468,0.905,0.417,0.214
1565464526023,2019-08-10T12:15:26.023,324.488,0.942,0.442,0.165
1565464526042,2019-08-10T12:15:26.042,324.507,0.981,0.363,0.155
1565464526063,2019-08-10T12:15:26.063,324.528,0.949,0.113,0.222
1565464526083,2019-08-10T12:15:26.083,324.548,0.878,0.240,0.195
1565464526104,2019-08-10T12:15:26.104,324.569,0.680,0.904,0.310
1565464526124,2019-08-10T12:15:26.124,324.589,0.516,0.580,0.369
1565464526145,2019-08-10T12:15:26.145,324.610,0.526,0.413,0.382
1565464526165,2019-08-10T12:15:26.165,324.630,0.529,0.436,0.372
1565464526184,2019-08-10T12:15:26.184,324.649,0.520,0.403,0.294
1565464526205,2019-08-10T12:15:26.205,324.670,0.446,0.494,0.282
1565464526225,2019-08-10T12:15:26.225,324.690,0.385,0.689,0.285
1565464526246,2019-08-10T12:15:26.246,324.711,0.447,0.822,0.415
1565464526266,2019-08-10T12:15:26.266,324.731,0.517,0.827,0.472
1565464526287,2019-08-10T12:15:26.287,324.752,0.617,0.812,0.406
1565464526306,2019-08-10T12:15:26.306,324.771,0.921,0.721,0.236
1565464526326,2019-08-10T12:15:26.326,324.791,1.117,0.702,0.146
1565464526347,2019-08-10T12:15:26.347,324.812,1.120,0.655,0.069
1565464526367,2019-08-10T12:15:26.367,324.832,0.962,0.627,0.049
1565464526388,2019-08-10T12:15:26.388,324.853,0.835,0.575,0.059
1565464526408,2019-08-10T12:15:26.408,324.873,0.772,0.522,0.102
1565464526429,2019-08-10T12:15:26.429,324.894,0.682,0.505,0.216
1565464526448,2019-08-10T12:15:26.448,324.913,0.616,0.525,0.311
1565464526468,2019-08-10T12:15:26.468,324.933,0.520,0.595,0.344
1565464526489,2019-08-10T12:15:26.489,324.954,0.386,0.648,0.324
1565464526509,2019-08-10T12:15:26.509,324.974,0.361,0.782,0.365
1565464526530,2019-08-10T12:15:26.530,324.995,0.458,0.883,0.354
1565464526550,2019-08-10T12:15:26.550,325.015,0.491,0.835,0.354
1565464526571,2019-08-10T12:15:26.571,325.036,0.626,0.823,0.357
1565464526590,2019-08-10T12:15:26.590,325.055,0.649,0.787,0.305
1565464526610,2019-08-10T12:15:26.610,325.075,0.599,0.734,0.255
1565464526631,2019-08-10T12:15:26.631,325.096,0.576,0.691,0.226
1565464526651,2019-08-10T12:15:26.651,325.116,0.616,0.631,0.189
1565464526672,2019-08-10T12:15:26.672,325.137,0.667,0.589,0.171
1565464526692,2019-08-10T12:15:26.692,325.157,0.685,0.607,0.217
1565464526711,2019-08-10T12:15:26.711,325.176,0.678,0.667,0.271
1565464526732,2019-08-10T12:15:26.732,325.197,0.600,0.709,0.269
1565464526753,2019-08-10T12:15:26.753,325.218,0.506,0.693,0.261
1565464526773,2019-08-10T12:15:26.773,325.238,0.420,0.694,0.253
1565464526794,2019-08-10T12:15:26.794,325.259,0.425,0.701,0.243
1565464526814,2019-08-10T12:15:26.814,325.279,0.460,0.703,0.236
1565464526835,2019-08-10T12:15:26.835,325.300,0.515,0.686,0.207
1565464526854,2019-08-10T12:15:26.854,325.319,0.607,0.691,0.174
1565464526874,2019-08-10T12:15:26.874,325.339,0.653,0.722,0.146
1565464526895,2019-08-10T12:15:26.895,325.360,0.708,0.731,0.123
1565464526915,2019-08-10T12:15:26.915,325.380,0.772,0.729,0.081
1565464526936,2019-08-10T12:15:26.936,325.401,0.798,0.687,0.037
1565464526956,2019-08-10T12:15:26.956,325.421,0.731,0.692,0.022
1565464526977,2019-08-10T12:15:26.977,325.442,0.600,0.716,0.016
1565464526996,2019-08-10T12:15:26.996,325.461,0.509,0.763,0.068
1565464527016,2019-08-10T12:15:27.016,325.481,0.434,0.829,0.154
1565464527037,2019-08-10T12:15:27.037,325.502,0.552,0.830,0.258
1565464527057,2019-08-10T12:15:27.057,325.522,0.734,0.718,0.215
1565464527078,2019-08-10T12:15:27.078,325.543,0.699,0.766,0.164
1565464527098,2019-08-10T12:15:27.098,325.563,0.567,0.772,0.132
1565464527117,2019-08-10T12:15:27.117,325.582,0.556,0.768,0.097
1565464527138,2019-08-10T12:15:27.138,325.603,0.570,0.785,0.094
1565464527158,2019-08-10T12:15:27.158,325.623,0.520,0.804,0.089
1565464527179,2019-08-10T12:15:27.179,325.644,0.474,0.823,0.106
1565464527199,2019-08-10T12:15:27.199,325.664,0.475,0.822,0.120
1565464527220,2019-08-10T12:15:27.220,325.685,0.481,0.829,0.128
1565464527240,2019-08-10T12:15:27.240,325.705,0.448,0.811,0.132
1565464527259,2019-08-10T12:15:27.259,325.724,0.443,0.768,0.132
1565464527280,2019-08-10T12:15:27.280,325.745,0.497,0.751,0.126
1565464527300,2019-08-10T12:15:27.300,325.765,0.527,0.780,0.125
1565464527321,2019-08-10T12:15:27.321,325.786,0.551,0.773,0.120
1565464527341,2019-08-10T12:15:27.341,325.806,0.543,0.767,0.106
1565464527362,2019-08-10T12:15:27.362,325.827,0.522,0.777,0.077
1565464527382,2019-08-10T12:15:27.382,325.847,0.525,0.811,0.064
1565464527401,2019-08-10T12:15:27.401,325.866,0.511,0.824,0.074
1565464527422,2019-08-10T12:15:27.422,325.887,0.498,0.792,0.054
1565464527442,2019-08-10T12:15:27.442,325.907,0.527,0.779,0.034
1565464527463,2019-08-10T12:15:27.463,325.928,0.565,0.790,0.045
1565464527483,2019-08-10T12:15:27.483,325.948,0.558,0.793,0.066
1565464527504,2019-08-10T12:15:27.504,325.969,0.551,0.761,0.054
1565464527523,2019-08-10T12:15:27.523,325.988,0.549,0.764,0.038
1565464527544,2019-08-10T12:15:27.544,326.009,0.534,0.768,0.050
1565464527564,2019-08-10T12:15:27.564,326.029,0.514,0.769,0.074
1565464527585,2019-08-10T12:15:27.585,326.050,0.487,0.766,0.069
1565464527605,2019-08-10T12:15:27.605,326.070,0.488,0.769,0.063
1565464527626,2019-08-10T12:15:27.626,326.091,0.523,0.777,0.083
1565464527646,2019-08-10T12:15:27.646,326.111,0.533,0.813,0.092
1565464527665,2019-08-10T12:15:27.665,326.130,0.535,0.820,0.083
1565464527686,2019-08-10T12:15:27.686,326.151,0.526,0.804,0.080
1565464527706,2019-08-10T12:15:27.706,326.171,0.522,0.777,0.092
1565464527727,2019-08-10T12:15:27.727,326.192,0.538,0.768,0.098
1565464527747,2019-08-10T12:15:27.747,326.212,0.538,0.767,0.115
1565464527768,2019-08-10T12:15:27.768,326.233,0.536,0.788,0.133
1565464527788,2019-08-10T12:15:27.788,326.253,0.545,0.823,0.139
1565464527807,2019-08-10T12:15:27.807,326.272,0.534,0.838,0.153
1565464527828,2019-08-10T12:15:27.828,326.293,0.500,0.827,0.175
1565464527848,2019-08-10T12:15:27.848,326.313,0.471,0.825,0.198
1565464527869,2019-08-10T12:15:27.869,326.334,0.463,0.841,0.211
1565464527889,2019-08-10T12:15:27.889,326.354,0.485,0.873,0.195
1565464527910,2019-08-10T12:15:27.910,326.375,0.502,0.871,0.145
1565464527929,2019-08-10T12:15:27.929,326.394,0.485,0.833,0.151
1565464527949,2019-08-10T12:15:27.949,326.414,0.457,0.796,0.156
1565464527970,2019-08-10T12:15:27.970,326.435,0.458,0.764,0.147
1565464527990,2019-08-10T12:15:27.990,326.455,0.476,0.670,0.150
1565464528011,2019-08-10T12:15:28.011,326.476,0.445,0.727,0.153
1565464528031,2019-08-10T12:15:28.031,326.496,0.421,0.806,0.135
1565464528052,2019-08-10T12:15:28.052,326.517,0.453,0.800,0.104
1565464528071,2019-08-10T12:15:28.071,326.536,0.494,0.835,0.062
1565464528091,2019-08-10T12:15:28.091,326.556,0.534,0.855,0.006
1565464528112,2019-08-10T12:15:28.112,326.577,0.544,0.873,-0.055
1565464528132,2019-08-10T12:15:28.132,326.597,0.596,0.864,-0.087
1565464528153,2019-08-10T12:15:28.153,326.618,0.614,0.842,-0.082
1565464528173,2019-08-10T12:15:28.173,326.638,0.601,0.810,-0.057
1565464528194,2019-08-10T12:15:28.194,326.659,0.560,0.780,-0.036
1565464528213,2019-08-10T12:15:28.213,326.678,0.482,0.782,-0.020
1565464528233,2019-08-10T12:15:28.233,326.698,0.412,0.807,-0.011
1565464528254,2019-08-10T12:15:28.254,326.719,0.373,0.820,-0.005
1565464528274,2019-08-10T12:15:28.274,326.739,0.367,0.822,0.012
1565464528295,2019-08-10T12:15:28.295,326.760,0.356,0.807,0.021
1565464528315,2019-08-10T12:15:28.315,326.780,0.378,0.842,0.029
1565464528335,2019-08-10T12:15:28.335,326.800,0.392,0.898,0.045
1565464528355,2019-08-10T12:15:28.355,326.820,0.418,0.925,0.006
1565464528376,2019-08-10T12:15:28.376,326.841,0.523,0.915,-0.082
1565464528396,2019-08-10T12:15:28.396,326.861,0.643,0.863,-0.146
1565464528417,2019-08-10T12:15:28.417,326.882,0.640,0.827,-0.059
1565464528437,2019-08-10T12:15:28.437,326.902,0.528,0.847,0.069
1565464528458,2019-08-10T12:15:28.458,326.923,0.463,0.820,0.063
1565464528477,2019-08-10T12:15:28.477,326.942,0.435,0.773,0.013
1565464528497,2019-08-10T12:15:28.497,326.962,0.408,0.741,0.031
1565464528518,2019-08-10T12:15:28.518,326.983,0.407,0.729,0.067
1565464528538,2019-08-10T12:15:28.538,327.003,0.433,0.741,0.076
1565464528559,2019-08-10T12:15:28.559,327.024,0.505,0.767,0.063
1565464528579,2019-08-10T12:15:28.579,327.044,0.536,0.779,0.057
1565464528600,2019-08-10T12:15:28.600,327.065,0.534,0.768,0.045
1565464528619,2019-08-10T12:15:28.619,327.084,0.542,0.766,0.030
1565464528639,2019-08-10T12:15:28.639,327.104,0.531,0.786,0.047
1565464528660,2019-08-10T12:15:28.660,327.125,0.512,0.802,0.075
1565464528680,2019-08-10T12:15:28.680,327.145,0.509,0.798,0.083
1565464528701,2019-08-10T12:15:28.701,327.166,0.503,0.802,0.085
1565464528721,2019-08-10T12:15:28.721,327.186,0.482,0.820,0.091
1565464528740,2019-08-10T12:15:28.740,327.205,0.485,0.839,0.091
1565464528761,2019-08-10T12:15:28.761,327.226,0.475,0.846,0.083
1565464528781,2019-08-10T12:15:28.781,327.246,0.484,0.836,0.095
1565464528802,2019-08-10T12:15:28.802,327.267,0.501,0.825,0.089
1565464528822,2019-08-10T12:15:28.822,327.287,0.503,0.845,0.088
1565464528843,2019-08-10T12:15:28.843,327.308,0.471,0.831,0.108
1565464528863,2019-08-10T12:15:28.863,327.328,0.452,0.814,0.121
1565464528882,2019-08-10T12:15:28.882,327.347,0.449,0.825,0.125
1565464528903,2019-08-10T12:15:28.903,327.368,0.443,0.833,0.123
1565464528923,2019-08-10T12:15:28.923,327.388,0.444,0.825,0.115
1565464528944,2019-08-10T12:15:28.944,327.409,0.445,0.818,0.106
1565464528964,2019-08-10T12:15:28.964,327.429,0.442,0.826,0.114
1565464528985,2019-08-10T12:15:28.985,327.450,0.449,0.830,0.138
1565464529005,2019-08-10T12:15:29.005,327.470,0.468,0.822,0.167
1565464529024,2019-08-10T12:15:29.024,327.489,0.472,0.792,0.155
1565464529045,2019-08-10T12:15:29.045,327.510,0.457,0.793,0.117
1565464529065,2019-08-10T12:15:29.065,327.530,0.406,0.836,0.114
1565464529086,2019-08-10T12:15:29.086,327.551,0.437,0.836,0.115
1565464529107,2019-08-10T12:15:29.107,327.572,0.483,0.782,0.109
1565464529127,2019-08-10T12:15:29.127,327.592,0.461,0.747,0.120
1565464529146,2019-08-10T12:15:29.146,327.611,0.472,0.797,0.107
1565464529167,2019-08-10T12:15:29.167,327.632,0.497,0.823,0.082
1565464529187,2019-08-10T12:15:29.187,327.652,0.490,0.814,0.086
1565464529208,2019-08-10T12:15:29.208,327.673,0.431,0.833,0.114
1565464529228,2019-08-10T12:15:29.228,327.693,0.408,0.853,0.133
1565464529249,2019-08-10T12:15:29.249,327.714,0.413,0.870,0.129
1565464529269,2019-08-10T12:15:29.269,327.734,0.411,0.871,0.132
1565464529288,2019-08-10T12:15:29.288,327.753,0.402,0.864,0.128
1565464529309,2019-08-10T12:15:29.309,327.774,0.387,0.860,0.130
1565464529329,2019-08-10T12:15:29.329,327.794,0.373,0.869,0.142
1565464529350,2019-08-10T12:15:29.350,327.815,0.358,0.880,0.138
1565464529370,2019-08-10T12:15:29.370,327.835,0.343,0.890,0.136
1565464529391,2019-08-10T12:15:29.391,327.856,0.337,0.892,0.137
1565464529411,2019-08-10T12:15:29.411,327.876,0.342,0.890,0.135
1565464529430,2019-08-10T12:15:29.430,327.895,0.353,0.895,0.124
1565464529451,2019-08-10T12:15:29.451,327.916,0.362,0.903,0.110
1565464529471,2019-08-10T12:15:29.471,327.936,0.356,0.898,0.117
1565464529492,2019-08-10T12:15:29.492,327.957,0.329,0.895,0.135
1565464529512,2019-08-10T12:15:29.512,327.977,0.305,0.896,0.148
1565464529533,2019-08-10T12:15:29.533,327.998,0.284,0.915,0.157
1565464529552,2019-08-10T12:15:29.552,328.017,0.263,0.925,0.161
1565464529572,2019-08-10T12:15:29.572,328.037,0.249,0.919,0.161
1565464529593,2019-08-10T12:15:29.593,328.058,0.257,0.902,0.161
1565464529613,2019-08-10T12:15:29.613,328.078,0.273,0.880,0.158
1565464529634,2019-08-10T12:15:29.634,328.099,0.290,0.875,0.152
1565464529654,2019-08-10T12:15:29.654,328.119,0.296,0.891,0.143
1565464529675,2019-08-10T12:15:29.675,328.140,0.307,0.900,0.139
1565464529694,2019-08-10T12:15:29.694,328.159,0.315,0.899,0.137
1565464529714,2019-08-10T12:15:29.714,328.179,0.318,0.892,0.131
1565464529735,2019-08-10T12:15:29.735,328.200,0.327,0.903,0.130
1565464529755,2019-08-10T12:15:29.755,328.220,0.341,0.896,0.135
1565464529776,2019-08-10T12:15:29.776,328.241,0.335,0.891,0.142
