epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565464347039,2019-08-10T12:12:27.039,139.575,98018.141
1565464347114,2019-08-10T12:12:27.114,139.650,98019.453
1565464347187,2019-08-10T12:12:27.187,139.723,98016.828
1565464347260,2019-08-10T12:12:27.260,139.796,98020.773
1565464347333,2019-08-10T12:12:27.333,139.869,98019.156
1565464347408,2019-08-10T12:12:27.408,139.944,98016.016
1565464347481,2019-08-10T12:12:27.481,140.017,98016.016
1565464347555,2019-08-10T12:12:27.555,140.091,98018.953
1565464347628,2019-08-10T12:12:27.628,140.164,98023.914
1565464347703,2019-08-10T12:12:27.703,140.239,98016.016
1565464347776,2019-08-10T12:12:27.776,140.312,98016.016
1565464347849,2019-08-10T12:12:27.849,140.385,98024.719
1565464347922,2019-08-10T12:12:27.922,140.458,98017.844
1565464347997,2019-08-10T12:12:27.997,140.533,98026.039
1565464348070,2019-08-10T12:12:28.070,140.606,98020.477
1565464348144,2019-08-10T12:12:28.144,140.680,98026.039
1565464348217,2019-08-10T12:12:28.217,140.753,98023.406
1565464348291,2019-08-10T12:12:28.291,140.827,98019.453
1565464348365,2019-08-10T12:12:28.365,140.901,98022.602
1565464348438,2019-08-10T12:12:28.438,140.974,98027.352
1565464348511,2019-08-10T12:12:28.511,141.047,98028.164
1565464348586,2019-08-10T12:12:28.586,141.122,98021.578
1565464348659,2019-08-10T12:12:28.659,141.195,98026.039
1565464348732,2019-08-10T12:12:28.732,141.268,98020.773
1565464348806,2019-08-10T12:12:28.806,141.342,98027.688
1565464348880,2019-08-10T12:12:28.880,141.416,98021.578
1565464348954,2019-08-10T12:12:28.954,141.490,98023.914
1565464349027,2019-08-10T12:12:29.027,141.563,98023.406
1565464349100,2019-08-10T12:12:29.100,141.636,98023.406
1565464349175,2019-08-10T12:12:29.175,141.711,98024.211
1565464349248,2019-08-10T12:12:29.248,141.784,98020.773
1565464349321,2019-08-10T12:12:29.321,141.857,98023.406
1565464349395,2019-08-10T12:12:29.395,141.931,98026.367
1565464349469,2019-08-10T12:12:29.469,142.005,98023.734
1565464349542,2019-08-10T12:12:29.542,142.078,98028.164
1565464349616,2019-08-10T12:12:29.616,142.152,98023.914
1565464349689,2019-08-10T12:12:29.689,142.225,98024.719
1565464349764,2019-08-10T12:12:29.764,142.300,98029.984
1565464349837,2019-08-10T12:12:29.837,142.373,98024.719
1565464349910,2019-08-10T12:12:29.910,142.446,98028.164
1565464349983,2019-08-10T12:12:29.983,142.519,98028.164
1565464350058,2019-08-10T12:12:30.058,142.594,98025.531
1565464350131,2019-08-10T12:12:30.131,142.667,98030.313
1565464350205,2019-08-10T12:12:30.205,142.741,98026.039
1565464350278,2019-08-10T12:12:30.278,142.814,98024.719
1565464350353,2019-08-10T12:12:30.353,142.889,98024.719
1565464350426,2019-08-10T12:12:30.426,142.962,98029.477
1565464350499,2019-08-10T12:12:30.499,143.035,98023.914
1565464350572,2019-08-10T12:12:30.572,143.108,98026.039
1565464350647,2019-08-10T12:12:30.647,143.183,98030.313
1565464350720,2019-08-10T12:12:30.720,143.256,98024.719
1565464350793,2019-08-10T12:12:30.793,143.329,98023.406
1565464350867,2019-08-10T12:12:30.867,143.403,98028.164
1565464350941,2019-08-10T12:12:30.941,143.477,98030.500
1565464351015,2019-08-10T12:12:31.015,143.551,98028.375
1565464351088,2019-08-10T12:12:31.088,143.624,98026.844
1565464351161,2019-08-10T12:12:31.161,143.697,98028.164
1565464351236,2019-08-10T12:12:31.236,143.772,98029.984
1565464351309,2019-08-10T12:12:31.309,143.845,98025.742
1565464351382,2019-08-10T12:12:31.382,143.918,98027.352
1565464351456,2019-08-10T12:12:31.456,143.992,98031.305
1565464351530,2019-08-10T12:12:31.530,144.066,98027.352
1565464351604,2019-08-10T12:12:31.604,144.140,98031.305
1565464351677,2019-08-10T12:12:31.677,144.213,98028.672
1565464351750,2019-08-10T12:12:31.750,144.286,98025.531
1565464351825,2019-08-10T12:12:31.825,144.361,98029.984
1565464351898,2019-08-10T12:12:31.898,144.434,98027.688
1565464351971,2019-08-10T12:12:31.971,144.507,98027.352
1565464352044,2019-08-10T12:12:32.044,144.580,98028.164
1565464352119,2019-08-10T12:12:32.119,144.655,98027.352
1565464352192,2019-08-10T12:12:32.192,144.728,98029.000
1565464352266,2019-08-10T12:12:32.266,144.802,98028.672
1565464352339,2019-08-10T12:12:32.339,144.875,98031.305
1565464352414,2019-08-10T12:12:32.414,144.950,98031.930
1565464352487,2019-08-10T12:12:32.487,145.023,98024.211
1565464352560,2019-08-10T12:12:32.560,145.096,98032.953
1565464352633,2019-08-10T12:12:32.633,145.169,98029.000
1565464352708,2019-08-10T12:12:32.708,145.244,98028.672
1565464352781,2019-08-10T12:12:32.781,145.317,98029.984
1565464352854,2019-08-10T12:12:32.854,145.390,98035.578
1565464352929,2019-08-10T12:12:32.929,145.465,98031.930
1565464353002,2019-08-10T12:12:33.002,145.538,98030.609
1565464353076,2019-08-10T12:12:33.076,145.612,98031.633
1565464353149,2019-08-10T12:12:33.149,145.685,98026.367
1565464353224,2019-08-10T12:12:33.224,145.760,98032.953
1565464353297,2019-08-10T12:12:33.297,145.833,98030.313
1565464353370,2019-08-10T12:12:33.370,145.906,98030.797
1565464353443,2019-08-10T12:12:33.443,145.979,98032.109
1565464353518,2019-08-10T12:12:33.518,146.054,98034.563
1565464353591,2019-08-10T12:12:33.591,146.127,98029.477
1565464353665,2019-08-10T12:12:33.665,146.201,98033.430
1565464353738,2019-08-10T12:12:33.738,146.274,98031.633
1565464353812,2019-08-10T12:12:33.812,146.348,98030.609
1565464353886,2019-08-10T12:12:33.886,146.422,98033.250
1565464353959,2019-08-10T12:12:33.959,146.495,98031.305
1565464354032,2019-08-10T12:12:34.032,146.568,98026.844
1565464354107,2019-08-10T12:12:34.107,146.643,98028.672
1565464354180,2019-08-10T12:12:34.180,146.716,98029.477
1565464354253,2019-08-10T12:12:34.253,146.789,98033.250
1565464354327,2019-08-10T12:12:34.327,146.863,98035.875
1565464354401,2019-08-10T12:12:34.401,146.937,98034.266
1565464354475,2019-08-10T12:12:34.475,147.011,98025.531
1565464354548,2019-08-10T12:12:34.548,147.084,98028.672
1565464354621,2019-08-10T12:12:34.621,147.157,98034.563
1565464354696,2019-08-10T12:12:34.696,147.232,98032.625
1565464354769,2019-08-10T12:12:34.769,147.305,98034.742
1565464354842,2019-08-10T12:12:34.842,147.378,98028.164
1565464354916,2019-08-10T12:12:34.916,147.452,98023.406
1565464354990,2019-08-10T12:12:34.990,147.526,98027.352
1565464355063,2019-08-10T12:12:35.063,147.599,98028.164
1565464355137,2019-08-10T12:12:35.137,147.673,98032.109
1565464355210,2019-08-10T12:12:35.210,147.746,98027.859
1565464355285,2019-08-10T12:12:35.285,147.821,98029.477
1565464355358,2019-08-10T12:12:35.358,147.894,98031.305
1565464355431,2019-08-10T12:12:35.431,147.967,98028.164
1565464355504,2019-08-10T12:12:35.504,148.040,98029.000
1565464355579,2019-08-10T12:12:35.579,148.115,98029.477
1565464355652,2019-08-10T12:12:35.652,148.188,98030.797
1565464355726,2019-08-10T12:12:35.726,148.262,98024.211
1565464355799,2019-08-10T12:12:35.799,148.335,98034.055
1565464355874,2019-08-10T12:12:35.874,148.410,98035.875
1565464355947,2019-08-10T12:12:35.947,148.483,98030.797
1565464356020,2019-08-10T12:12:36.020,148.556,98031.305
1565464356093,2019-08-10T12:12:36.093,148.629,98032.953
1565464356168,2019-08-10T12:12:36.168,148.704,98028.672
1565464356241,2019-08-10T12:12:36.241,148.777,98027.352
1565464356314,2019-08-10T12:12:36.314,148.850,98032.953
1565464356389,2019-08-10T12:12:36.389,148.925,98035.375
1565464356462,2019-08-10T12:12:36.462,148.998,98033.250
1565464356536,2019-08-10T12:12:36.536,149.072,98031.633
1565464356609,2019-08-10T12:12:36.609,149.145,98030.313
1565464356684,2019-08-10T12:12:36.684,149.220,98030.797
1565464356757,2019-08-10T12:12:36.757,149.293,98035.875
1565464356830,2019-08-10T12:12:36.830,149.366,98030.797
1565464356903,2019-08-10T12:12:36.903,149.439,98032.953
1565464356978,2019-08-10T12:12:36.978,149.514,98032.734
1565464357051,2019-08-10T12:12:37.051,149.587,98035.875
1565464357125,2019-08-10T12:12:37.125,149.661,98029.477
1565464357198,2019-08-10T12:12:37.198,149.734,98031.930
1565464357272,2019-08-10T12:12:37.272,149.808,98038.516
1565464357346,2019-08-10T12:12:37.346,149.882,98037.203
1565464357419,2019-08-10T12:12:37.419,149.955,98030.609
1565464357492,2019-08-10T12:12:37.492,150.028,98030.313
1565464357567,2019-08-10T12:12:37.567,150.103,98026.367
1565464357640,2019-08-10T12:12:37.640,150.176,98033.430
1565464357713,2019-08-10T12:12:37.713,150.249,98028.164
1565464357787,2019-08-10T12:12:37.787,150.323,98032.953
1565464357861,2019-08-10T12:12:37.861,150.397,98033.250
1565464357935,2019-08-10T12:12:37.935,150.471,98031.633
1565464358008,2019-08-10T12:12:38.008,150.544,98030.609
1565464358081,2019-08-10T12:12:38.081,150.617,98028.164
1565464358156,2019-08-10T12:12:38.156,150.692,98031.930
1565464358229,2019-08-10T12:12:38.229,150.765,98030.609
1565464358302,2019-08-10T12:12:38.302,150.838,98032.109
1565464358375,2019-08-10T12:12:38.375,150.911,98031.930
1565464358450,2019-08-10T12:12:38.450,150.986,98034.563
1565464358523,2019-08-10T12:12:38.523,151.059,98031.930
1565464358597,2019-08-10T12:12:38.597,151.133,98034.563
1565464358670,2019-08-10T12:12:38.670,151.206,98032.953
1565464358745,2019-08-10T12:12:38.745,151.281,98027.352
1565464358818,2019-08-10T12:12:38.818,151.354,98033.547
1565464358891,2019-08-10T12:12:38.891,151.427,98032.953
1565464358966,2019-08-10T12:12:38.966,151.502,98033.250
1565464359039,2019-08-10T12:12:39.039,151.575,98031.633
1565464359112,2019-08-10T12:12:39.112,151.648,98032.953
1565464359186,2019-08-10T12:12:39.186,151.722,98034.859
1565464359260,2019-08-10T12:12:39.260,151.796,98038.516
1565464359333,2019-08-10T12:12:39.333,151.869,98037.203
1565464359407,2019-08-10T12:12:39.407,151.943,98028.672
1565464359480,2019-08-10T12:12:39.480,152.016,98033.250
1565464359555,2019-08-10T12:12:39.555,152.091,98031.633
1565464359628,2019-08-10T12:12:39.628,152.164,98033.250
1565464359701,2019-08-10T12:12:39.701,152.237,98031.930
1565464359774,2019-08-10T12:12:39.774,152.310,98032.109
1565464359849,2019-08-10T12:12:39.849,152.385,98032.109
1565464359922,2019-08-10T12:12:39.922,152.458,98026.367
1565464359996,2019-08-10T12:12:39.996,152.532,98030.313
1565464360069,2019-08-10T12:12:40.069,152.605,98032.953
1565464360144,2019-08-10T12:12:40.144,152.680,98030.609
1565464360217,2019-08-10T12:12:40.217,152.753,98031.930
1565464360290,2019-08-10T12:12:40.290,152.826,98034.859
1565464360363,2019-08-10T12:12:40.363,152.899,98028.789
1565464360438,2019-08-10T12:12:40.438,152.974,98027.688
1565464360511,2019-08-10T12:12:40.511,153.047,98032.734
1565464360584,2019-08-10T12:12:40.584,153.120,98032.734
1565464360659,2019-08-10T12:12:40.659,153.195,98029.297
1565464360732,2019-08-10T12:12:40.732,153.268,98031.422
1565464360806,2019-08-10T12:12:40.806,153.342,98031.422
1565464360879,2019-08-10T12:12:40.879,153.415,98029.297
1565464360954,2019-08-10T12:12:40.954,153.490,98027.688
1565464361027,2019-08-10T12:12:41.027,153.563,98032.953
1565464361100,2019-08-10T12:12:41.100,153.636,98031.930
1565464361173,2019-08-10T12:12:41.173,153.709,98028.789
1565464361248,2019-08-10T12:12:41.248,153.784,98034.563
1565464361321,2019-08-10T12:12:41.321,153.857,98033.547
1565464361395,2019-08-10T12:12:41.395,153.931,98034.055
1565464361468,2019-08-10T12:12:41.468,154.004,98032.734
1565464361542,2019-08-10T12:12:41.542,154.078,98030.609
1565464361616,2019-08-10T12:12:41.616,154.152,98039.828
1565464361689,2019-08-10T12:12:41.689,154.225,98031.930
1565464361764,2019-08-10T12:12:41.764,154.300,98031.422
1565464361837,2019-08-10T12:12:41.837,154.373,98032.734
1565464361910,2019-08-10T12:12:41.910,154.446,98029.000
1565464361983,2019-08-10T12:12:41.983,154.519,98030.906
1565464362058,2019-08-10T12:12:42.058,154.594,98032.734
1565464362131,2019-08-10T12:12:42.131,154.667,98030.609
1565464362205,2019-08-10T12:12:42.205,154.741,98029.297
1565464362278,2019-08-10T12:12:42.278,154.814,98033.250
1565464362353,2019-08-10T12:12:42.353,154.889,98035.664
1565464362426,2019-08-10T12:12:42.426,154.962,98031.930
1565464362499,2019-08-10T12:12:42.499,155.035,98034.055
1565464362572,2019-08-10T12:12:42.572,155.108,98034.055
1565464362647,2019-08-10T12:12:42.647,155.183,98029.000
1565464362720,2019-08-10T12:12:42.720,155.256,98033.250
1565464362793,2019-08-10T12:12:42.793,155.329,98029.594
1565464362867,2019-08-10T12:12:42.867,155.403,98033.547
1565464362941,2019-08-10T12:12:42.941,155.477,98030.313
1565464363015,2019-08-10T12:12:43.015,155.551,98035.375
1565464363088,2019-08-10T12:12:43.088,155.624,98033.547
1565464363161,2019-08-10T12:12:43.161,155.697,98029.297
1565464363236,2019-08-10T12:12:43.236,155.772,98031.930
1565464363309,2019-08-10T12:12:43.309,155.845,98033.547
1565464363382,2019-08-10T12:12:43.382,155.918,98032.227
1565464363457,2019-08-10T12:12:43.457,155.993,98033.547
1565464363530,2019-08-10T12:12:43.530,156.066,98027.984
1565464363604,2019-08-10T12:12:43.604,156.140,98028.281
1565464363677,2019-08-10T12:12:43.677,156.213,98036.180
1565464363751,2019-08-10T12:12:43.751,156.287,98031.930
1565464363825,2019-08-10T12:12:43.825,156.361,98033.031
1565464363898,2019-08-10T12:12:43.898,156.434,98030.906
1565464363971,2019-08-10T12:12:43.971,156.507,98033.547
1565464364046,2019-08-10T12:12:44.046,156.582,98032.734
1565464364119,2019-08-10T12:12:44.119,156.655,98034.859
1565464364192,2019-08-10T12:12:44.192,156.728,98028.281
1565464364266,2019-08-10T12:12:44.266,156.802,98031.234
1565464364340,2019-08-10T12:12:44.340,156.876,98028.281
1565464364414,2019-08-10T12:12:44.414,156.950,98030.406
1565464364487,2019-08-10T12:12:44.487,157.023,98030.102
1565464364560,2019-08-10T12:12:44.560,157.096,98033.031
1565464364635,2019-08-10T12:12:44.635,157.171,98032.227
1565464364708,2019-08-10T12:12:44.708,157.244,98030.906
1565464364781,2019-08-10T12:12:44.781,157.317,98032.227
1565464364854,2019-08-10T12:12:44.854,157.390,98028.789
1565464364929,2019-08-10T12:12:44.929,157.465,98034.859
1565464365002,2019-08-10T12:12:45.002,157.538,98034.055
1565464365076,2019-08-10T12:12:45.076,157.612,98024.031
1565464365149,2019-08-10T12:12:45.149,157.685,98026.961
1565464365224,2019-08-10T12:12:45.224,157.760,98027.766
1565464365297,2019-08-10T12:12:45.297,157.833,98034.352
1565464365370,2019-08-10T12:12:45.370,157.906,98030.102
1565464365443,2019-08-10T12:12:45.443,157.979,98030.906
1565464365518,2019-08-10T12:12:45.518,158.054,98031.719
1565464365591,2019-08-10T12:12:45.591,158.127,98027.766
1565464365665,2019-08-10T12:12:45.665,158.201,98032.227
1565464365738,2019-08-10T12:12:45.738,158.274,98031.422
1565464365812,2019-08-10T12:12:45.812,158.348,98034.859
1565464365886,2019-08-10T12:12:45.886,158.422,98032.227
1565464365959,2019-08-10T12:12:45.959,158.495,98030.406
1565464366034,2019-08-10T12:12:46.034,158.570,98033.875
1565464366107,2019-08-10T12:12:46.107,158.643,98033.031
1565464366180,2019-08-10T12:12:46.180,158.716,98033.547
1565464366253,2019-08-10T12:12:46.253,158.789,98030.406
1565464366328,2019-08-10T12:12:46.328,158.864,98032.227
1565464366401,2019-08-10T12:12:46.401,158.937,98033.875
1565464366475,2019-08-10T12:12:46.475,159.011,98034.352
1565464366548,2019-08-10T12:12:46.548,159.084,98033.547
1565464366623,2019-08-10T12:12:46.623,159.159,98032.227
1565464366696,2019-08-10T12:12:46.696,159.232,98033.875
1565464366769,2019-08-10T12:12:46.769,159.305,98033.359
1565464366842,2019-08-10T12:12:46.842,159.378,98030.906
1565464366917,2019-08-10T12:12:46.917,159.453,98028.281
1565464366990,2019-08-10T12:12:46.990,159.526,98031.719
1565464367063,2019-08-10T12:12:47.063,159.599,98032.227
1565464367137,2019-08-10T12:12:47.137,159.673,98034.055
1565464367211,2019-08-10T12:12:47.211,159.747,98034.055
1565464367285,2019-08-10T12:12:47.285,159.821,98030.906
1565464367358,2019-08-10T12:12:47.358,159.894,98030.406
1565464367431,2019-08-10T12:12:47.431,159.967,98030.406
1565464367506,2019-08-10T12:12:47.506,160.042,98034.859
1565464367579,2019-08-10T12:12:47.579,160.115,98033.031
1565464367652,2019-08-10T12:12:47.652,160.188,98033.031
1565464367726,2019-08-10T12:12:47.726,160.262,98032.555
1565464367800,2019-08-10T12:12:47.800,160.336,98034.352
1565464367874,2019-08-10T12:12:47.874,160.410,98029.922
1565464367947,2019-08-10T12:12:47.947,160.483,98029.078
1565464368020,2019-08-10T12:12:48.020,160.556,98032.047
1565464368095,2019-08-10T12:12:48.095,160.631,98029.078
1565464368168,2019-08-10T12:12:48.168,160.704,98028.609
1565464368241,2019-08-10T12:12:48.241,160.777,98033.547
1565464368314,2019-08-10T12:12:48.314,160.850,98030.906
1565464368389,2019-08-10T12:12:48.389,160.925,98034.352
1565464368462,2019-08-10T12:12:48.462,160.998,98028.609
1565464368536,2019-08-10T12:12:48.536,161.072,98035.664
1565464368609,2019-08-10T12:12:48.609,161.145,98034.352
1565464368684,2019-08-10T12:12:48.684,161.220,98032.227
1565464368757,2019-08-10T12:12:48.757,161.293,98033.359
1565464368830,2019-08-10T12:12:48.830,161.366,98026.961
1565464368905,2019-08-10T12:12:48.905,161.441,98033.547
1565464368978,2019-08-10T12:12:48.978,161.514,98033.031
1565464369051,2019-08-10T12:12:49.051,161.587,98032.555
1565464369125,2019-08-10T12:12:49.125,161.661,98034.352
1565464369199,2019-08-10T12:12:49.199,161.735,98029.594
1565464369272,2019-08-10T12:12:49.272,161.808,98031.234
1565464369346,2019-08-10T12:12:49.346,161.882,98026.961
1565464369419,2019-08-10T12:12:49.419,161.955,98031.234
1565464369494,2019-08-10T12:12:49.494,162.030,98033.359
1565464369567,2019-08-10T12:12:49.567,162.103,98034.352
1565464369640,2019-08-10T12:12:49.640,162.176,98037.313
1565464369713,2019-08-10T12:12:49.713,162.249,98030.406
1565464369788,2019-08-10T12:12:49.788,162.324,98033.359
1565464369861,2019-08-10T12:12:49.861,162.397,98036.500
1565464369935,2019-08-10T12:12:49.935,162.471,98033.875
1565464370008,2019-08-10T12:12:50.008,162.544,98032.555
1565464370083,2019-08-10T12:12:50.083,162.619,98032.555
1565464370156,2019-08-10T12:12:50.156,162.692,98036.500
1565464370229,2019-08-10T12:12:50.229,162.765,98038.625
1565464370302,2019-08-10T12:12:50.302,162.838,98036.000
1565464370377,2019-08-10T12:12:50.377,162.913,98031.719
1565464370450,2019-08-10T12:12:50.450,162.986,98033.875
1565464370523,2019-08-10T12:12:50.523,163.059,98031.234
1565464370597,2019-08-10T12:12:50.597,163.133,98033.875
1565464370671,2019-08-10T12:12:50.671,163.207,98035.188
1565464370745,2019-08-10T12:12:50.745,163.281,98033.547
1565464370818,2019-08-10T12:12:50.818,163.354,98036.797
1565464370891,2019-08-10T12:12:50.891,163.427,98034.680
1565464370966,2019-08-10T12:12:50.966,163.502,98033.359
1565464371039,2019-08-10T12:12:51.039,163.575,98036.000
1565464371112,2019-08-10T12:12:51.112,163.648,98033.875
1565464371186,2019-08-10T12:12:51.186,163.722,98034.172
1565464371260,2019-08-10T12:12:51.260,163.796,98034.352
1565464371333,2019-08-10T12:12:51.333,163.869,98032.555
1565464371407,2019-08-10T12:12:51.407,163.943,98033.359
1565464371480,2019-08-10T12:12:51.480,164.016,98036.500
1565464371555,2019-08-10T12:12:51.555,164.091,98032.047
1565464371628,2019-08-10T12:12:51.628,164.164,98035.188
1565464371701,2019-08-10T12:12:51.701,164.237,98038.922
1565464371774,2019-08-10T12:12:51.774,164.310,98036.500
1565464371849,2019-08-10T12:12:51.849,164.385,98031.234
1565464371922,2019-08-10T12:12:51.922,164.458,98032.555
1565464371996,2019-08-10T12:12:51.996,164.532,98034.172
1565464372069,2019-08-10T12:12:52.069,164.605,98029.414
1565464372144,2019-08-10T12:12:52.144,164.680,98036.000
1565464372217,2019-08-10T12:12:52.217,164.753,98032.047
1565464372290,2019-08-10T12:12:52.290,164.826,98035.188
1565464372363,2019-08-10T12:12:52.363,164.899,98035.484
1565464372438,2019-08-10T12:12:52.438,164.974,98032.852
1565464372511,2019-08-10T12:12:52.511,165.047,98033.359
1565464372584,2019-08-10T12:12:52.584,165.120,98031.531
1565464372658,2019-08-10T12:12:52.658,165.194,98034.172
1565464372732,2019-08-10T12:12:52.732,165.268,98034.172
1565464372806,2019-08-10T12:12:52.806,165.342,98034.172
1565464372879,2019-08-10T12:12:52.879,165.415,98030.219
1565464372952,2019-08-10T12:12:52.952,165.488,98030.727
1565464373027,2019-08-10T12:12:53.027,165.563,98029.414
1565464373100,2019-08-10T12:12:53.100,165.636,98030.727
1565464373173,2019-08-10T12:12:53.173,165.709,98034.172
1565464373247,2019-08-10T12:12:53.247,165.783,98031.531
1565464373321,2019-08-10T12:12:53.321,165.857,98032.047
1565464373395,2019-08-10T12:12:53.395,165.931,98034.172
1565464373468,2019-08-10T12:12:53.468,166.004,98028.906
1565464373541,2019-08-10T12:12:53.541,166.077,98036.797
1565464373616,2019-08-10T12:12:53.616,166.152,98035.484
1565464373689,2019-08-10T12:12:53.689,166.225,98033.656
1565464373762,2019-08-10T12:12:53.762,166.298,98036.797
1565464373835,2019-08-10T12:12:53.835,166.371,98037.094
1565464373910,2019-08-10T12:12:53.910,166.446,98034.172
1565464373983,2019-08-10T12:12:53.983,166.519,98034.172
1565464374057,2019-08-10T12:12:54.057,166.593,98035.781
1565464374130,2019-08-10T12:12:54.130,166.666,98035.484
1565464374205,2019-08-10T12:12:54.205,166.741,98034.680
1565464374278,2019-08-10T12:12:54.278,166.814,98036.797
1565464374351,2019-08-10T12:12:54.351,166.887,98034.172
1565464374424,2019-08-10T12:12:54.424,166.960,98034.172
1565464374499,2019-08-10T12:12:54.499,167.035,98037.313
1565464374572,2019-08-10T12:12:54.572,167.108,98034.680
1565464374646,2019-08-10T12:12:54.646,167.182,98033.141
1565464374719,2019-08-10T12:12:54.719,167.255,98035.484
1565464374793,2019-08-10T12:12:54.793,167.329,98034.469
1565464374867,2019-08-10T12:12:54.867,167.403,98034.172
1565464374940,2019-08-10T12:12:54.940,167.476,98031.031
1565464375013,2019-08-10T12:12:55.013,167.549,98034.172
1565464375088,2019-08-10T12:12:55.088,167.624,98036.289
1565464375161,2019-08-10T12:12:55.161,167.697,98038.117
1565464375234,2019-08-10T12:12:55.234,167.770,98035.484
1565464375308,2019-08-10T12:12:55.308,167.844,98033.141
1565464375382,2019-08-10T12:12:55.382,167.918,98036.289
1565464375456,2019-08-10T12:12:55.456,167.992,98037.094
1565464375529,2019-08-10T12:12:55.529,168.065,98033.656
1565464375602,2019-08-10T12:12:55.602,168.138,98032.852
1565464375677,2019-08-10T12:12:55.677,168.213,98032.852
1565464375750,2019-08-10T12:12:55.750,168.286,98034.172
1565464375823,2019-08-10T12:12:55.823,168.359,98033.141
1565464375896,2019-08-10T12:12:55.896,168.432,98037.094
1565464375971,2019-08-10T12:12:55.971,168.507,98033.656
1565464376044,2019-08-10T12:12:56.044,168.580,98032.852
1565464376118,2019-08-10T12:12:56.118,168.654,98040.031
1565464376191,2019-08-10T12:12:56.191,168.727,98032.344
1565464376266,2019-08-10T12:12:56.266,168.802,98032.852
1565464376339,2019-08-10T12:12:56.339,168.875,98031.031
1565464376412,2019-08-10T12:12:56.412,168.948,98038.414
1565464376485,2019-08-10T12:12:56.485,169.021,98033.141
1565464376560,2019-08-10T12:12:56.560,169.096,98033.656
1565464376633,2019-08-10T12:12:56.633,169.169,98034.977
1565464376707,2019-08-10T12:12:56.707,169.243,98035.484
1565464376780,2019-08-10T12:12:56.780,169.316,98036.289
1565464376854,2019-08-10T12:12:56.854,169.390,98033.141
1565464376928,2019-08-10T12:12:56.928,169.464,98035.781
1565464377001,2019-08-10T12:12:57.001,169.537,98036.289
1565464377074,2019-08-10T12:12:57.074,169.610,98034.977
1565464377149,2019-08-10T12:12:57.149,169.685,98030.516
1565464377222,2019-08-10T12:12:57.222,169.758,98034.469
1565464377295,2019-08-10T12:12:57.295,169.831,98031.531
1565464377369,2019-08-10T12:12:57.369,169.905,98032.344
1565464377443,2019-08-10T12:12:57.443,169.979,98034.977
1565464377517,2019-08-10T12:12:57.517,170.053,98031.031
1565464377590,2019-08-10T12:12:57.590,170.126,98033.141
1565464377663,2019-08-10T12:12:57.663,170.199,98032.641
1565464377738,2019-08-10T12:12:57.738,170.274,98031.031
1565464377811,2019-08-10T12:12:57.811,170.347,98034.469
1565464377884,2019-08-10T12:12:57.884,170.420,98031.031
1565464377958,2019-08-10T12:12:57.958,170.494,98037.906
1565464378032,2019-08-10T12:12:58.032,170.568,98033.656
1565464378105,2019-08-10T12:12:58.105,170.641,98034.469
1565464378179,2019-08-10T12:12:58.179,170.715,98030.516
1565464378252,2019-08-10T12:12:58.252,170.788,98033.141
1565464378327,2019-08-10T12:12:58.327,170.863,98032.641
1565464378400,2019-08-10T12:12:58.400,170.936,98035.266
1565464378473,2019-08-10T12:12:58.473,171.009,98035.781
1565464378546,2019-08-10T12:12:58.546,171.082,98039.219
1565464378621,2019-08-10T12:12:58.621,171.157,98032.344
1565464378694,2019-08-10T12:12:58.694,171.230,98033.141
1565464378768,2019-08-10T12:12:58.768,171.304,98033.141
1565464378841,2019-08-10T12:12:58.841,171.377,98033.953
1565464378916,2019-08-10T12:12:58.916,171.452,98028.391
1565464378989,2019-08-10T12:12:58.989,171.525,98030.516
1565464379062,2019-08-10T12:12:59.062,171.598,98031.828
1565464379135,2019-08-10T12:12:59.135,171.671,98029.203
1565464379210,2019-08-10T12:12:59.210,171.746,98031.031
1565464379283,2019-08-10T12:12:59.283,171.819,98033.141
1565464379356,2019-08-10T12:12:59.356,171.892,98033.141
1565464379430,2019-08-10T12:12:59.430,171.966,98037.906
1565464379504,2019-08-10T12:12:59.504,172.040,98033.953
1565464379578,2019-08-10T12:12:59.578,172.114,98036.078
1565464379651,2019-08-10T12:12:59.651,172.187,98031.828
1565464379724,2019-08-10T12:12:59.724,172.260,98032.641
1565464379799,2019-08-10T12:12:59.799,172.335,98032.125
1565464379872,2019-08-10T12:12:59.872,172.408,98029.203
1565464379945,2019-08-10T12:12:59.945,172.481,98033.953
1565464380019,2019-08-10T12:13:00.019,172.555,98032.125
1565464380093,2019-08-10T12:13:00.093,172.629,98025.250
1565464380166,2019-08-10T12:13:00.166,172.702,98034.281
1565464380240,2019-08-10T12:13:00.240,172.776,98027.375
1565464380313,2019-08-10T12:13:00.313,172.849,98031.320
1565464380388,2019-08-10T12:13:00.388,172.924,98032.125
1565464380461,2019-08-10T12:13:00.461,172.997,98033.773
1565464380534,2019-08-10T12:13:00.534,173.070,98032.641
1565464380607,2019-08-10T12:13:00.607,173.143,98032.125
1565464380682,2019-08-10T12:13:00.682,173.218,98030.813
1565464380755,2019-08-10T12:13:00.755,173.291,98027.883
1565464380829,2019-08-10T12:13:00.829,173.365,98031.320
1565464380902,2019-08-10T12:13:00.902,173.438,98031.320
1565464380977,2019-08-10T12:13:00.977,173.513,98035.266
1565464381050,2019-08-10T12:13:01.050,173.586,98031.320
1565464381123,2019-08-10T12:13:01.123,173.659,98031.320
1565464381196,2019-08-10T12:13:01.196,173.732,98034.766
