epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565464479970,2019-08-10T12:14:39.970,278.435,12.927,-18.293,-60.305
1565464479990,2019-08-10T12:14:39.990,278.455,0.366,-6.585,-53.963
1565464480011,2019-08-10T12:14:40.011,278.476,-11.159,39.878,-48.232
1565464480031,2019-08-10T12:14:40.031,278.496,-7.988,89.207,-42.073
1565464480050,2019-08-10T12:14:40.050,278.515,25.671,96.707,-23.780
1565464480071,2019-08-10T12:14:40.071,278.536,65.610,43.415,-2.256
1565464480091,2019-08-10T12:14:40.091,278.556,85.793,-12.683,6.829
1565464480112,2019-08-10T12:14:40.112,278.577,85.671,-15.549,12.317
1565464480132,2019-08-10T12:14:40.132,278.597,82.012,23.780,15.305
1565464480153,2019-08-10T12:14:40.153,278.618,42.744,108.171,-15.549
1565464480173,2019-08-10T12:14:40.173,278.638,-15.671,264.390,-22.683
1565464480192,2019-08-10T12:14:40.192,278.657,22.256,278.963,-14.085
1565464480213,2019-08-10T12:14:40.213,278.678,28.780,118.293,0.732
1565464480233,2019-08-10T12:14:40.233,278.698,12.378,-16.280,38.293
1565464480254,2019-08-10T12:14:40.254,278.719,4.268,-74.451,60.976
1565464480274,2019-08-10T12:14:40.274,278.739,8.902,-69.146,59.024
1565464480295,2019-08-10T12:14:40.295,278.760,14.756,-21.463,42.439
1565464480315,2019-08-10T12:14:40.315,278.780,5.793,17.317,23.293
1565464480335,2019-08-10T12:14:40.335,278.800,-6.037,13.171,9.451
1565464480355,2019-08-10T12:14:40.355,278.820,-17.561,-17.500,3.841
1565464480376,2019-08-10T12:14:40.376,278.841,-33.476,-31.646,-1.951
1565464480396,2019-08-10T12:14:40.396,278.861,-46.707,-27.195,-6.159
1565464480417,2019-08-10T12:14:40.417,278.882,-47.622,-33.415,3.110
1565464480437,2019-08-10T12:14:40.437,278.902,-41.768,-30.610,20.427
1565464480456,2019-08-10T12:14:40.456,278.921,-16.768,-14.878,29.085
1565464480477,2019-08-10T12:14:40.477,278.942,-3.537,-21.707,22.927
1565464480497,2019-08-10T12:14:40.497,278.962,-0.366,-16.463,25.366
1565464480518,2019-08-10T12:14:40.518,278.983,7.927,-13.415,31.585
1565464480538,2019-08-10T12:14:40.538,279.003,-0.915,-31.220,41.159
1565464480559,2019-08-10T12:14:40.559,279.024,-18.232,-48.476,57.439
1565464480579,2019-08-10T12:14:40.579,279.044,-19.817,-76.890,66.951
1565464480598,2019-08-10T12:14:40.598,279.063,-19.390,-103.537,65.061
1565464480619,2019-08-10T12:14:40.619,279.084,-21.159,-91.402,55.549
1565464480639,2019-08-10T12:14:40.639,279.104,-19.024,-59.451,42.561
1565464480660,2019-08-10T12:14:40.660,279.125,-17.256,-31.098,28.476
1565464480680,2019-08-10T12:14:40.680,279.145,-13.293,-5.305,20.366
1565464480701,2019-08-10T12:14:40.701,279.166,-5.061,10.488,21.341
1565464480720,2019-08-10T12:14:40.720,279.185,3.963,13.780,27.927
1565464480740,2019-08-10T12:14:40.740,279.205,12.012,15.915,36.951
1565464480761,2019-08-10T12:14:40.761,279.226,17.683,17.927,40.183
1565464480781,2019-08-10T12:14:40.781,279.246,10.488,12.073,27.073
1565464480802,2019-08-10T12:14:40.802,279.267,4.329,19.268,20.000
1565464480822,2019-08-10T12:14:40.822,279.287,1.707,44.207,18.110
1565464480843,2019-08-10T12:14:40.843,279.308,4.146,47.866,20.366
1565464480862,2019-08-10T12:14:40.862,279.327,0.427,26.707,19.634
1565464480882,2019-08-10T12:14:40.882,279.347,-5.427,6.220,17.683
1565464480903,2019-08-10T12:14:40.903,279.368,-2.866,-8.293,18.171
1565464480923,2019-08-10T12:14:40.923,279.388,-0.183,-20.793,17.866
1565464480944,2019-08-10T12:14:40.944,279.409,-2.683,-25.244,15.122
1565464480964,2019-08-10T12:14:40.964,279.429,-8.537,-10.671,6.463
1565464480985,2019-08-10T12:14:40.985,279.450,-6.585,13.963,-0.488
1565464481004,2019-08-10T12:14:41.004,279.469,4.695,-5.244,-4.756
1565464481024,2019-08-10T12:14:41.024,279.489,4.634,-37.622,-9.329
1565464481045,2019-08-10T12:14:41.045,279.510,7.439,-44.146,-10.854
1565464481065,2019-08-10T12:14:41.065,279.530,17.805,-36.402,-7.744
1565464481086,2019-08-10T12:14:41.086,279.551,23.659,-33.049,3.537
1565464481107,2019-08-10T12:14:41.107,279.572,29.146,-46.707,15.183
1565464481126,2019-08-10T12:14:41.126,279.591,28.476,-62.439,15.671
1565464481146,2019-08-10T12:14:41.146,279.611,21.098,-54.207,7.561
1565464481167,2019-08-10T12:14:41.167,279.632,14.573,-14.939,-0.976
1565464481187,2019-08-10T12:14:41.187,279.652,16.829,33.598,-3.841
1565464481208,2019-08-10T12:14:41.208,279.673,25.427,52.500,-6.646
1565464481228,2019-08-10T12:14:41.228,279.693,23.780,44.390,-4.329
1565464481249,2019-08-10T12:14:41.249,279.714,22.134,36.037,0.366
1565464481268,2019-08-10T12:14:41.268,279.733,18.598,30.732,4.756
1565464481288,2019-08-10T12:14:41.288,279.753,13.049,15.366,11.159
1565464481309,2019-08-10T12:14:41.309,279.774,11.646,0.610,14.695
1565464481329,2019-08-10T12:14:41.329,279.794,7.866,-13.293,16.890
1565464481350,2019-08-10T12:14:41.350,279.815,9.085,-17.378,13.537
1565464481370,2019-08-10T12:14:41.370,279.835,12.683,-4.512,5.122
1565464481391,2019-08-10T12:14:41.391,279.856,10.976,17.134,-0.366
1565464481410,2019-08-10T12:14:41.410,279.875,11.768,32.012,-2.500
1565464481430,2019-08-10T12:14:41.430,279.895,6.402,34.756,-7.256
1565464481451,2019-08-10T12:14:41.451,279.916,-0.549,33.171,-14.207
1565464481471,2019-08-10T12:14:41.471,279.936,-4.573,21.402,-13.415
1565464481492,2019-08-10T12:14:41.492,279.957,-1.585,4.817,-6.220
1565464481512,2019-08-10T12:14:41.512,279.977,-1.707,3.780,-6.402
1565464481531,2019-08-10T12:14:41.531,279.996,-5.915,19.573,-18.293
1565464481552,2019-08-10T12:14:41.552,280.017,-3.598,20.366,-18.659
1565464481572,2019-08-10T12:14:41.572,280.037,-5.854,-28.902,15.610
1565464481593,2019-08-10T12:14:41.593,280.058,-16.402,-84.085,38.598
1565464481613,2019-08-10T12:14:41.613,280.078,-24.268,-99.390,29.085
1565464481634,2019-08-10T12:14:41.634,280.099,-18.659,-61.280,17.256
1565464481654,2019-08-10T12:14:41.654,280.119,3.598,-25.976,8.659
1565464481673,2019-08-10T12:14:41.673,280.138,16.585,-21.402,-0.427
1565464481694,2019-08-10T12:14:41.694,280.159,2.683,-19.268,-0.427
1565464481714,2019-08-10T12:14:41.714,280.179,-22.500,-12.927,6.829
1565464481735,2019-08-10T12:14:41.735,280.200,-27.622,-34.268,5.976
1565464481755,2019-08-10T12:14:41.755,280.220,-0.061,-79.085,-14.390
1565464481776,2019-08-10T12:14:41.776,280.241,-28.049,-77.561,-2.012
1565464481796,2019-08-10T12:14:41.796,280.261,-20.915,-38.171,-10.671
1565464481815,2019-08-10T12:14:41.815,280.280,-17.927,16.646,-20.000
1565464481836,2019-08-10T12:14:41.836,280.301,-20.427,36.280,-15.915
1565464481857,2019-08-10T12:14:41.857,280.322,-20.793,13.171,-20.610
1565464481877,2019-08-10T12:14:41.877,280.342,-25.549,-10.854,-20.854
1565464481898,2019-08-10T12:14:41.898,280.363,-27.134,-19.329,-11.220
1565464481918,2019-08-10T12:14:41.918,280.383,-23.659,-17.622,-5.427
1565464481937,2019-08-10T12:14:41.937,280.402,-20.793,-16.402,3.598
1565464481958,2019-08-10T12:14:41.958,280.423,-16.890,-1.037,11.037
1565464481978,2019-08-10T12:14:41.978,280.443,-10.732,23.780,12.012
1565464481999,2019-08-10T12:14:41.999,280.464,-9.634,32.317,10.366
1565464482019,2019-08-10T12:14:42.019,280.484,-7.561,28.171,8.902
1565464482040,2019-08-10T12:14:42.040,280.505,-10.366,15.549,9.817
1565464482060,2019-08-10T12:14:42.060,280.525,-10.671,5.915,13.720
1565464482079,2019-08-10T12:14:42.079,280.544,-8.415,7.683,17.500
1565464482100,2019-08-10T12:14:42.100,280.565,-7.622,9.817,16.585
1565464482120,2019-08-10T12:14:42.120,280.585,-11.463,13.110,7.683
1565464482141,2019-08-10T12:14:42.141,280.606,-16.220,27.256,0.305
1565464482161,2019-08-10T12:14:42.161,280.626,-12.195,28.354,0.976
1565464482182,2019-08-10T12:14:42.182,280.647,-6.098,11.037,-2.622
1565464482202,2019-08-10T12:14:42.202,280.667,-10.061,10.427,-8.293
1565464482221,2019-08-10T12:14:42.221,280.686,-12.866,27.988,-3.293
1565464482242,2019-08-10T12:14:42.242,280.707,-0.122,37.012,8.780
1565464482262,2019-08-10T12:14:42.262,280.727,17.622,13.902,19.268
1565464482283,2019-08-10T12:14:42.283,280.748,19.390,-26.037,15.427
1565464482303,2019-08-10T12:14:42.303,280.768,16.220,-42.134,5.244
1565464482324,2019-08-10T12:14:42.324,280.789,19.634,-22.073,-5.976
1565464482343,2019-08-10T12:14:42.343,280.808,25.854,18.110,-12.805
1565464482363,2019-08-10T12:14:42.363,280.828,23.659,48.902,-16.098
1565464482384,2019-08-10T12:14:42.384,280.849,19.695,63.720,-16.707
1565464482404,2019-08-10T12:14:42.404,280.869,14.573,61.159,-11.890
1565464482425,2019-08-10T12:14:42.425,280.890,7.500,40.549,-4.451
1565464482445,2019-08-10T12:14:42.445,280.910,2.500,9.634,3.841
1565464482466,2019-08-10T12:14:42.466,280.931,-1.159,-19.451,9.817
1565464482485,2019-08-10T12:14:42.485,280.950,-2.012,-30.793,13.110
1565464482505,2019-08-10T12:14:42.505,280.970,-3.293,-23.110,12.439
1565464482526,2019-08-10T12:14:42.526,280.991,-5.122,-6.768,6.951
1565464482546,2019-08-10T12:14:42.546,281.011,-4.451,15.366,-0.793
1565464482567,2019-08-10T12:14:42.567,281.032,-0.854,38.293,-6.524
1565464482587,2019-08-10T12:14:42.587,281.052,0.305,47.378,-10.244
1565464482608,2019-08-10T12:14:42.608,281.073,-2.317,38.476,-10.854
1565464482627,2019-08-10T12:14:42.627,281.092,-7.439,18.415,-7.805
1565464482648,2019-08-10T12:14:42.648,281.113,-10.732,-1.890,-0.854
1565464482668,2019-08-10T12:14:42.668,281.133,-10.793,-13.354,6.280
1565464482689,2019-08-10T12:14:42.689,281.154,-14.024,-7.378,1.951
1565464482709,2019-08-10T12:14:42.709,281.174,-17.988,15.732,-8.963
1565464482730,2019-08-10T12:14:42.730,281.195,-16.463,19.085,-11.220
1565464482749,2019-08-10T12:14:42.749,281.214,-17.012,-27.073,8.354
1565464482769,2019-08-10T12:14:42.769,281.234,-27.744,-90.427,38.415
1565464482790,2019-08-10T12:14:42.790,281.255,-34.207,-124.756,43.293
1565464482810,2019-08-10T12:14:42.810,281.275,-26.890,-92.622,30.488
1565464482831,2019-08-10T12:14:42.831,281.296,-9.878,-31.037,20.793
1565464482851,2019-08-10T12:14:42.851,281.316,-6.098,1.890,21.829
1565464482872,2019-08-10T12:14:42.872,281.337,-13.171,-4.329,26.220
1565464482891,2019-08-10T12:14:42.891,281.356,-25.366,-35.976,26.220
1565464482911,2019-08-10T12:14:42.911,281.376,-29.268,-77.561,29.390
1565464482932,2019-08-10T12:14:42.932,281.397,-30.305,-89.878,29.695
1565464482952,2019-08-10T12:14:42.952,281.417,-30.305,-58.049,19.817
1565464482973,2019-08-10T12:14:42.973,281.438,-21.098,-8.049,6.585
1565464482993,2019-08-10T12:14:42.993,281.458,-8.537,28.110,1.159
1565464483012,2019-08-10T12:14:43.012,281.477,-4.207,35.488,2.683
1565464483033,2019-08-10T12:14:43.033,281.498,-4.573,19.878,7.927
1565464483053,2019-08-10T12:14:43.053,281.518,-7.378,-7.622,12.988
1565464483074,2019-08-10T12:14:43.074,281.539,-12.622,-30.488,16.098
1565464483094,2019-08-10T12:14:43.094,281.559,-13.720,-41.037,15.427
1565464483115,2019-08-10T12:14:43.115,281.580,-13.476,-41.159,11.098
1565464483135,2019-08-10T12:14:43.135,281.600,-12.744,-32.012,6.037
1565464483154,2019-08-10T12:14:43.154,281.619,-9.390,-16.098,1.463
1565464483175,2019-08-10T12:14:43.175,281.640,-4.085,-0.793,-4.207
1565464483195,2019-08-10T12:14:43.195,281.660,-0.488,10.610,-11.646
1565464483216,2019-08-10T12:14:43.216,281.681,0.000,21.463,-14.146
1565464483236,2019-08-10T12:14:43.236,281.701,3.537,23.902,-11.159
1565464483257,2019-08-10T12:14:43.257,281.722,5.610,20.366,-10.732
1565464483277,2019-08-10T12:14:43.277,281.742,3.415,26.220,-12.927
1565464483296,2019-08-10T12:14:43.296,281.761,-1.890,49.451,-16.646
1565464483317,2019-08-10T12:14:43.317,281.782,-8.110,74.451,-22.317
1565464483337,2019-08-10T12:14:43.337,281.802,-2.927,56.524,-21.220
1565464483358,2019-08-10T12:14:43.358,281.823,0.305,2.317,-15.305
1565464483378,2019-08-10T12:14:43.378,281.843,-5.915,-35.549,-12.500
1565464483399,2019-08-10T12:14:43.399,281.864,-7.683,-30.610,-14.146
1565464483418,2019-08-10T12:14:43.418,281.883,2.500,-2.622,-9.085
1565464483439,2019-08-10T12:14:43.439,281.904,25.000,4.146,5.366
1565464483459,2019-08-10T12:14:43.459,281.924,35.732,-26.341,12.012
1565464483480,2019-08-10T12:14:43.480,281.945,31.524,-53.354,1.280
1565464483500,2019-08-10T12:14:43.500,281.965,37.744,-36.037,-11.951
1565464483521,2019-08-10T12:14:43.521,281.986,50.915,17.134,-27.561
1565464483541,2019-08-10T12:14:43.541,282.006,59.268,70.488,-37.622
1565464483560,2019-08-10T12:14:43.560,282.025,60.610,98.720,-33.902
1565464483581,2019-08-10T12:14:43.581,282.046,47.927,98.476,-25.244
1565464483601,2019-08-10T12:14:43.601,282.066,32.500,71.829,-16.463
1565464483622,2019-08-10T12:14:43.622,282.087,18.598,32.012,-5.549
1565464483642,2019-08-10T12:14:43.642,282.107,9.817,4.451,5.610
1565464483663,2019-08-10T12:14:43.663,282.128,7.927,-5.549,9.451
1565464483683,2019-08-10T12:14:43.683,282.148,4.878,-12.073,9.451
1565464483702,2019-08-10T12:14:43.702,282.167,2.927,-9.390,9.024
1565464483723,2019-08-10T12:14:43.723,282.188,2.256,8.963,9.085
1565464483743,2019-08-10T12:14:43.743,282.208,-0.854,27.744,9.024
1565464483764,2019-08-10T12:14:43.764,282.229,-0.366,33.110,5.915
1565464483784,2019-08-10T12:14:43.784,282.249,2.500,31.402,-0.549
1565464483805,2019-08-10T12:14:43.805,282.270,3.598,29.085,-8.537
1565464483824,2019-08-10T12:14:43.824,282.289,2.500,26.524,-13.659
1565464483844,2019-08-10T12:14:43.844,282.309,1.585,30.244,-16.159
1565464483865,2019-08-10T12:14:43.865,282.330,2.378,45.549,-23.476
1565464483885,2019-08-10T12:14:43.885,282.350,0.305,67.805,-35.244
1565464483906,2019-08-10T12:14:43.906,282.371,-0.244,74.512,-35.061
1565464483926,2019-08-10T12:14:43.926,282.391,7.073,43.537,-26.951
1565464483947,2019-08-10T12:14:43.947,282.412,-6.646,-21.951,-11.768
1565464483966,2019-08-10T12:14:43.966,282.431,-25.305,-73.476,8.110
1565464483986,2019-08-10T12:14:43.986,282.451,-28.354,-71.098,10.366
1565464484007,2019-08-10T12:14:44.007,282.472,-8.476,-2.256,-1.280
1565464484027,2019-08-10T12:14:44.027,282.492,-0.610,38.659,-3.780
1565464484048,2019-08-10T12:14:44.048,282.513,-9.451,19.146,20.000
1565464484068,2019-08-10T12:14:44.068,282.533,-15.732,-14.390,17.683
1565464484089,2019-08-10T12:14:44.089,282.554,-25.610,-55.610,16.951
1565464484108,2019-08-10T12:14:44.108,282.573,-22.256,-71.890,21.768
1565464484128,2019-08-10T12:14:44.128,282.593,-13.354,-35.854,12.988
1565464484149,2019-08-10T12:14:44.149,282.614,-6.159,17.195,1.280
1565464484169,2019-08-10T12:14:44.169,282.634,-2.622,50.976,-4.024
1565464484190,2019-08-10T12:14:44.190,282.655,-0.915,57.622,-1.585
1565464484211,2019-08-10T12:14:44.211,282.676,-5.549,42.378,5.305
1565464484230,2019-08-10T12:14:44.230,282.695,-10.244,16.829,12.988
1565464484250,2019-08-10T12:14:44.250,282.715,-13.720,-6.829,16.220
1565464484271,2019-08-10T12:14:44.271,282.736,-15.671,-20.732,16.585
1565464484291,2019-08-10T12:14:44.291,282.756,-14.207,-26.098,16.341
1565464484312,2019-08-10T12:14:44.312,282.777,-10.061,-25.183,15.671
1565464484332,2019-08-10T12:14:44.332,282.797,-4.939,-18.293,11.829
1565464484353,2019-08-10T12:14:44.353,282.818,-2.866,-16.951,0.244
1565464484372,2019-08-10T12:14:44.372,282.837,5.793,-27.683,-18.902
1565464484392,2019-08-10T12:14:44.392,282.857,20.305,16.829,-31.768
1565464484413,2019-08-10T12:14:44.413,282.878,1.220,31.159,-4.573
1565464484433,2019-08-10T12:14:44.433,282.898,1.646,8.963,15.610
1565464484454,2019-08-10T12:14:44.454,282.919,23.049,42.866,-12.561
1565464484474,2019-08-10T12:14:44.474,282.939,20.488,71.220,-17.073
1565464484493,2019-08-10T12:14:44.493,282.958,15.183,66.098,-19.268
1565464484514,2019-08-10T12:14:44.514,282.979,12.683,56.646,-20.244
1565464484534,2019-08-10T12:14:44.534,282.999,3.171,25.610,-12.378
1565464484555,2019-08-10T12:14:44.555,283.020,-5.610,-17.988,-11.037
1565464484575,2019-08-10T12:14:44.575,283.040,-6.707,-30.976,-13.659
1565464484596,2019-08-10T12:14:44.596,283.061,-9.695,-21.159,-10.915
1565464484616,2019-08-10T12:14:44.616,283.081,-8.293,-11.037,-0.122
1565464484635,2019-08-10T12:14:44.635,283.100,-5.671,-25.122,16.707
1565464484656,2019-08-10T12:14:44.656,283.121,-0.305,-60.122,28.780
1565464484676,2019-08-10T12:14:44.676,283.141,1.585,-83.902,21.890
1565464484697,2019-08-10T12:14:44.697,283.162,7.744,-63.293,-1.159
1565464484717,2019-08-10T12:14:44.717,283.182,19.024,-4.817,-27.988
1565464484738,2019-08-10T12:14:44.738,283.203,28.902,57.927,-35.305
1565464484758,2019-08-10T12:14:44.758,283.223,40.427,111.890,-37.378
1565464484777,2019-08-10T12:14:44.777,283.242,45.183,128.049,-33.232
1565464484798,2019-08-10T12:14:44.798,283.263,38.049,101.098,-21.037
1565464484818,2019-08-10T12:14:44.818,283.283,28.232,58.354,-7.317
1565464484839,2019-08-10T12:14:44.839,283.304,20.671,18.963,1.951
1565464484859,2019-08-10T12:14:44.859,283.324,19.207,-23.476,-7.988
1565464484880,2019-08-10T12:14:44.880,283.345,17.744,-7.744,-35.061
1565464484899,2019-08-10T12:14:44.899,283.364,4.695,13.720,-13.293
1565464484919,2019-08-10T12:14:44.919,283.384,-1.768,-4.756,19.451
1565464484940,2019-08-10T12:14:44.940,283.405,19.329,34.512,-1.829
1565464484961,2019-08-10T12:14:44.961,283.426,24.390,79.451,-17.561
1565464484981,2019-08-10T12:14:44.981,283.446,13.049,65.915,-14.512
1565464485002,2019-08-10T12:14:45.002,283.467,4.695,52.866,-21.524
1565464485022,2019-08-10T12:14:45.022,283.487,1.585,57.744,-24.268
1565464485041,2019-08-10T12:14:45.041,283.506,-5.366,42.805,-16.951
1565464485062,2019-08-10T12:14:45.062,283.527,-13.659,10.427,-7.195
1565464485082,2019-08-10T12:14:45.082,283.547,-20.610,-18.598,2.744
1565464485103,2019-08-10T12:14:45.103,283.568,-25.610,-27.866,6.829
1565464485123,2019-08-10T12:14:45.123,283.588,-36.341,-6.890,9.695
1565464485144,2019-08-10T12:14:45.144,283.609,-41.341,19.024,12.988
1565464485164,2019-08-10T12:14:45.164,283.629,-42.683,4.573,26.037
1565464485183,2019-08-10T12:14:45.183,283.648,-29.939,-29.939,20.488
1565464485204,2019-08-10T12:14:45.204,283.669,-23.902,-15.793,12.195
1565464485224,2019-08-10T12:14:45.224,283.689,-6.646,29.268,5.244
1565464485245,2019-08-10T12:14:45.245,283.710,-1.829,35.549,16.463
1565464485265,2019-08-10T12:14:45.265,283.730,-9.512,-12.134,33.110
1565464485286,2019-08-10T12:14:45.286,283.751,-28.720,-81.463,42.073
1565464485305,2019-08-10T12:14:45.305,283.770,-48.720,-140.000,45.244
1565464485325,2019-08-10T12:14:45.325,283.790,-35.549,-166.037,29.024
1565464485346,2019-08-10T12:14:45.346,283.811,-30.732,-103.476,3.537
1565464485366,2019-08-10T12:14:45.366,283.831,-34.207,-40.000,4.451
1565464485387,2019-08-10T12:14:45.387,283.852,-11.341,-7.805,17.622
1565464485407,2019-08-10T12:14:45.407,283.872,20.793,33.415,8.841
1565464485428,2019-08-10T12:14:45.428,283.893,23.293,50.427,9.573
1565464485447,2019-08-10T12:14:45.447,283.912,15.732,22.012,19.817
1565464485467,2019-08-10T12:14:45.467,283.932,17.805,-5.122,16.524
1565464485488,2019-08-10T12:14:45.488,283.953,21.098,-7.866,10.854
1565464485508,2019-08-10T12:14:45.508,283.973,16.951,-13.537,6.341
1565464485529,2019-08-10T12:14:45.529,283.994,19.390,-14.329,-2.195
1565464485549,2019-08-10T12:14:45.549,284.014,24.512,3.659,-8.902
1565464485570,2019-08-10T12:14:45.570,284.035,25.976,27.439,-11.585
1565464485589,2019-08-10T12:14:45.589,284.054,25.427,40.793,-11.585
1565464485609,2019-08-10T12:14:45.609,284.074,22.866,45.793,-10.488
1565464485630,2019-08-10T12:14:45.630,284.095,17.683,49.878,-5.000
1565464485650,2019-08-10T12:14:45.650,284.115,15.427,50.305,-1.890
1565464485671,2019-08-10T12:14:45.671,284.136,11.159,40.549,-5.244
1565464485691,2019-08-10T12:14:45.691,284.156,6.524,25.976,-5.671
1565464485711,2019-08-10T12:14:45.711,284.176,3.659,20.244,-3.780
1565464485731,2019-08-10T12:14:45.731,284.196,0.244,23.415,-1.098
1565464485752,2019-08-10T12:14:45.752,284.217,-2.134,0.488,-4.390
1565464485772,2019-08-10T12:14:45.772,284.237,-6.098,-41.098,-12.439
1565464485793,2019-08-10T12:14:45.793,284.258,-5.427,-70.061,-15.427
1565464485813,2019-08-10T12:14:45.813,284.278,16.463,-62.378,-32.744
1565464485834,2019-08-10T12:14:45.834,284.299,18.659,0.305,-37.317
1565464485853,2019-08-10T12:14:45.853,284.318,3.720,-19.573,11.280
1565464485873,2019-08-10T12:14:45.873,284.338,27.805,-72.805,22.317
1565464485894,2019-08-10T12:14:45.894,284.359,47.622,-35.549,-27.195
1565464485914,2019-08-10T12:14:45.914,284.379,35.061,18.537,-50.427
1565464485935,2019-08-10T12:14:45.935,284.400,37.256,56.524,-69.146
1565464485955,2019-08-10T12:14:45.955,284.420,37.561,111.768,-83.720
1565464485976,2019-08-10T12:14:45.976,284.441,28.049,152.622,-79.390
1565464485995,2019-08-10T12:14:45.995,284.460,18.415,148.963,-77.073
1565464486015,2019-08-10T12:14:46.015,284.480,13.780,128.232,-82.683
1565464486036,2019-08-10T12:14:46.036,284.501,2.805,116.159,-81.829
1565464486056,2019-08-10T12:14:46.056,284.521,-7.500,104.329,-72.378
1565464486077,2019-08-10T12:14:46.077,284.542,-4.634,87.561,-75.427
1565464486097,2019-08-10T12:14:46.097,284.562,-8.293,74.329,-72.866
1565464486116,2019-08-10T12:14:46.116,284.581,-1.280,68.293,-75.488
1565464486137,2019-08-10T12:14:46.137,284.602,3.110,80.488,-77.561
1565464486157,2019-08-10T12:14:46.157,284.622,4.512,91.402,-84.756
1565464486178,2019-08-10T12:14:46.178,284.643,4.085,93.110,-97.378
1565464486198,2019-08-10T12:14:46.198,284.663,11.890,76.280,-121.402
1565464486219,2019-08-10T12:14:46.219,284.684,-0.183,105.976,-135.305
1565464486239,2019-08-10T12:14:46.239,284.704,-35.671,87.622,-102.988
1565464486258,2019-08-10T12:14:46.258,284.723,-22.561,35.976,-71.098
1565464486279,2019-08-10T12:14:46.279,284.744,-19.512,38.963,-62.805
1565464486299,2019-08-10T12:14:46.299,284.764,-36.098,44.573,-50.305
1565464486320,2019-08-10T12:14:46.320,284.785,-28.171,34.573,-54.817
1565464486340,2019-08-10T12:14:46.340,284.805,-37.744,5.610,-63.476
1565464486361,2019-08-10T12:14:46.361,284.826,-49.939,9.390,-68.049
1565464486380,2019-08-10T12:14:46.380,284.845,-51.280,12.439,-67.256
1565464486400,2019-08-10T12:14:46.400,284.865,-37.683,-18.110,-65.244
1565464486421,2019-08-10T12:14:46.421,284.886,-22.073,-71.280,-64.573
1565464486441,2019-08-10T12:14:46.441,284.906,-13.963,-111.463,-65.000
1565464486462,2019-08-10T12:14:46.462,284.927,-17.561,-126.524,-79.085
1565464486482,2019-08-10T12:14:46.482,284.947,-27.317,-118.720,-110.000
1565464486503,2019-08-10T12:14:46.503,284.968,-41.159,-89.573,-145.305
1565464486522,2019-08-10T12:14:46.522,284.987,-52.500,-86.646,-164.024
1565464486543,2019-08-10T12:14:46.543,285.008,-73.110,-86.646,-160.915
1565464486563,2019-08-10T12:14:46.563,285.028,-88.293,-54.756,-148.110
1565464486584,2019-08-10T12:14:46.584,285.049,-103.110,-12.500,-132.317
1565464486604,2019-08-10T12:14:46.604,285.069,-114.085,29.512,-116.646
1565464486625,2019-08-10T12:14:46.625,285.090,-127.439,67.012,-113.841
1565464486645,2019-08-10T12:14:46.645,285.110,-132.195,170.671,-139.573
1565464486664,2019-08-10T12:14:46.664,285.129,-100.244,259.878,-174.756
1565464486685,2019-08-10T12:14:46.685,285.150,-14.817,180.000,-197.073
1565464486705,2019-08-10T12:14:46.705,285.170,54.878,7.805,-182.561
1565464486726,2019-08-10T12:14:46.726,285.191,121.463,-53.841,-155.000
1565464486746,2019-08-10T12:14:46.746,285.211,137.988,-42.805,-128.963
1565464486767,2019-08-10T12:14:46.767,285.232,110.488,12.622,-101.951
1565464486786,2019-08-10T12:14:46.786,285.251,81.646,54.451,-62.439
1565464486806,2019-08-10T12:14:46.806,285.271,52.317,41.159,-6.280
1565464486827,2019-08-10T12:14:46.827,285.292,14.329,23.354,46.402
1565464486847,2019-08-10T12:14:46.847,285.312,-66.037,50.915,54.756
1565464486868,2019-08-10T12:14:46.868,285.333,-141.159,55.671,46.037
1565464486888,2019-08-10T12:14:46.888,285.353,-186.402,-11.646,58.902
1565464486909,2019-08-10T12:14:46.909,285.374,-208.720,-21.341,65.915
1565464486928,2019-08-10T12:14:46.928,285.393,-191.037,27.988,60.000
1565464486948,2019-08-10T12:14:46.948,285.413,-151.768,44.146,52.927
1565464486969,2019-08-10T12:14:46.969,285.434,-116.037,18.902,63.232
1565464486989,2019-08-10T12:14:46.989,285.454,-71.768,16.098,77.195
1565464487010,2019-08-10T12:14:47.010,285.475,-44.329,35.183,89.207
1565464487030,2019-08-10T12:14:47.030,285.495,-28.720,52.317,102.256
1565464487051,2019-08-10T12:14:47.051,285.516,-5.183,64.756,115.366
1565464487070,2019-08-10T12:14:47.070,285.535,18.171,50.122,136.524
1565464487090,2019-08-10T12:14:47.090,285.555,36.037,9.451,158.232
1565464487111,2019-08-10T12:14:47.111,285.576,51.037,5.610,170.061
1565464487131,2019-08-10T12:14:47.131,285.596,14.024,110.183,141.829
1565464487152,2019-08-10T12:14:47.152,285.617,-34.146,198.171,137.927
1565464487172,2019-08-10T12:14:47.172,285.637,-47.805,151.890,155.854
1565464487191,2019-08-10T12:14:47.191,285.656,-41.341,61.768,170.183
1565464487212,2019-08-10T12:14:47.212,285.677,-44.634,47.256,179.451
1565464487232,2019-08-10T12:14:47.232,285.697,-28.841,106.098,185.976
1565464487253,2019-08-10T12:14:47.253,285.718,30.061,115.122,213.659
1565464487274,2019-08-10T12:14:47.274,285.739,88.476,67.988,244.939
1565464487294,2019-08-10T12:14:47.294,285.759,150.427,17.317,247.866
