epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565464304930,2019-08-10T12:11:44.930,103.437,97962.242
1565464305004,2019-08-10T12:11:45.004,103.511,97965.813
1565464305078,2019-08-10T12:11:45.078,103.585,97962.242
1565464305151,2019-08-10T12:11:45.151,103.658,97964.516
1565464305224,2019-08-10T12:11:45.224,103.731,97968.781
1565464305299,2019-08-10T12:11:45.299,103.806,97963.203
1565464305372,2019-08-10T12:11:45.372,103.879,97969.242
1565464305445,2019-08-10T12:11:45.445,103.952,97967.938
1565464305519,2019-08-10T12:11:45.519,104.026,97959.625
1565464305593,2019-08-10T12:11:45.593,104.100,97963.203
1565464305667,2019-08-10T12:11:45.667,104.174,97968.781
1565464305740,2019-08-10T12:11:45.740,104.247,97957.008
1565464305813,2019-08-10T12:11:45.813,104.320,97960.594
1565464305888,2019-08-10T12:11:45.888,104.395,97967.938
1565464305961,2019-08-10T12:11:45.961,104.468,97963.547
1565464306034,2019-08-10T12:11:46.034,104.541,97963.547
1565464306107,2019-08-10T12:11:46.107,104.614,97967.469
1565464306182,2019-08-10T12:11:46.182,104.689,97958.320
1565464306255,2019-08-10T12:11:46.255,104.762,97965.664
1565464306329,2019-08-10T12:11:46.329,104.836,97962.242
1565464306403,2019-08-10T12:11:46.403,104.910,97967.469
1565464306477,2019-08-10T12:11:46.477,104.984,97964.359
1565464306550,2019-08-10T12:11:46.550,105.057,97962.242
1565464306623,2019-08-10T12:11:46.623,105.130,97967.469
1565464306698,2019-08-10T12:11:46.698,105.205,97964.359
1565464306771,2019-08-10T12:11:46.771,105.278,97970.891
1565464306844,2019-08-10T12:11:46.844,105.351,97965.664
1565464306918,2019-08-10T12:11:46.918,105.425,97964.359
1565464306992,2019-08-10T12:11:46.992,105.499,97964.016
1565464307065,2019-08-10T12:11:47.065,105.572,97963.047
1565464307139,2019-08-10T12:11:47.139,105.646,97959.938
1565464307212,2019-08-10T12:11:47.212,105.719,97966.625
1565464307287,2019-08-10T12:11:47.287,105.794,97959.938
1565464307360,2019-08-10T12:11:47.360,105.867,97961.250
1565464307433,2019-08-10T12:11:47.433,105.940,97962.547
1565464307506,2019-08-10T12:11:47.506,106.013,97957.008
1565464307581,2019-08-10T12:11:47.581,106.088,97962.547
1565464307654,2019-08-10T12:11:47.654,106.161,97960.781
1565464307728,2019-08-10T12:11:47.728,106.235,97959.625
1565464307801,2019-08-10T12:11:47.801,106.308,97963.859
1565464307876,2019-08-10T12:11:47.876,106.383,97961.250
1565464307949,2019-08-10T12:11:47.949,106.456,97957.820
1565464308022,2019-08-10T12:11:48.022,106.529,97963.859
1565464308095,2019-08-10T12:11:48.095,106.602,97958.156
1565464308170,2019-08-10T12:11:48.170,106.677,97961.594
1565464308243,2019-08-10T12:11:48.243,106.750,97964.703
1565464308316,2019-08-10T12:11:48.316,106.823,97957.328
1565464308390,2019-08-10T12:11:48.390,106.897,97960.781
1565464308464,2019-08-10T12:11:48.464,106.971,97960.438
1565464308538,2019-08-10T12:11:48.538,107.045,97965.516
1565464308611,2019-08-10T12:11:48.611,107.118,97964.203
1565464308684,2019-08-10T12:11:48.684,107.191,97966.813
1565464308759,2019-08-10T12:11:48.759,107.266,97969.438
1565464308832,2019-08-10T12:11:48.832,107.339,97969.742
1565464308905,2019-08-10T12:11:48.905,107.412,97962.094
1565464308980,2019-08-10T12:11:48.980,107.487,97959.469
1565464309053,2019-08-10T12:11:49.053,107.560,97965.516
1565464309127,2019-08-10T12:11:49.127,107.634,97960.781
1565464309200,2019-08-10T12:11:49.200,107.707,97962.891
1565464309274,2019-08-10T12:11:49.274,107.781,97961.594
1565464309348,2019-08-10T12:11:49.348,107.855,97967.313
1565464309421,2019-08-10T12:11:49.421,107.928,97962.891
1565464309494,2019-08-10T12:11:49.494,108.001,97958.969
1565464309569,2019-08-10T12:11:49.569,108.076,97967.625
1565464309642,2019-08-10T12:11:49.642,108.149,97966.813
1565464309715,2019-08-10T12:11:49.715,108.222,97960.781
1565464309789,2019-08-10T12:11:49.789,108.296,97958.969
1565464309863,2019-08-10T12:11:49.863,108.370,97965.016
1565464309937,2019-08-10T12:11:49.937,108.444,97959.781
1565464310010,2019-08-10T12:11:50.010,108.517,97959.781
1565464310083,2019-08-10T12:11:50.083,108.590,97962.742
1565464310158,2019-08-10T12:11:50.158,108.665,97961.898
1565464310231,2019-08-10T12:11:50.231,108.738,97963.203
1565464310304,2019-08-10T12:11:50.304,108.811,97965.820
1565464310378,2019-08-10T12:11:50.378,108.885,97963.203
1565464310452,2019-08-10T12:11:50.452,108.959,97961.898
1565464310525,2019-08-10T12:11:50.525,109.032,97965.820
1565464310599,2019-08-10T12:11:50.599,109.106,97971.055
1565464310672,2019-08-10T12:11:50.672,109.179,97965.820
1565464310747,2019-08-10T12:11:50.747,109.254,97971.398
1565464310820,2019-08-10T12:11:50.820,109.327,97967.625
1565464310893,2019-08-10T12:11:50.893,109.400,97967.969
1565464310966,2019-08-10T12:11:50.966,109.473,97962.250
1565464311041,2019-08-10T12:11:51.041,109.548,97959.781
1565464311114,2019-08-10T12:11:51.114,109.621,97967.133
1565464311188,2019-08-10T12:11:51.188,109.695,97958.969
1565464311261,2019-08-10T12:11:51.261,109.768,97960.125
1565464311336,2019-08-10T12:11:51.336,109.843,97959.281
1565464311409,2019-08-10T12:11:51.409,109.916,97969.281
1565464311482,2019-08-10T12:11:51.482,109.989,97962.398
1565464311555,2019-08-10T12:11:51.555,110.062,97961.438
1565464311630,2019-08-10T12:11:51.630,110.137,97960.125
1565464311703,2019-08-10T12:11:51.703,110.210,97960.938
1565464311776,2019-08-10T12:11:51.776,110.283,97964.859
1565464311850,2019-08-10T12:11:51.850,110.357,97962.742
1565464311924,2019-08-10T12:11:51.924,110.431,97967.969
1565464311998,2019-08-10T12:11:51.998,110.505,97966.969
1565464312071,2019-08-10T12:11:52.071,110.578,97964.516
1565464312146,2019-08-10T12:11:52.146,110.653,97967.469
1565464312219,2019-08-10T12:11:52.219,110.726,97960.594
1565464312292,2019-08-10T12:11:52.292,110.799,97962.250
1565464312365,2019-08-10T12:11:52.365,110.872,97965.359
1565464312440,2019-08-10T12:11:52.440,110.947,97961.438
1565464312513,2019-08-10T12:11:52.513,111.020,97966.477
1565464312586,2019-08-10T12:11:52.586,111.093,97968.781
1565464312660,2019-08-10T12:11:52.660,111.167,97958.328
1565464312734,2019-08-10T12:11:52.734,111.241,97961.750
1565464312808,2019-08-10T12:11:52.808,111.315,97961.750
1565464312881,2019-08-10T12:11:52.881,111.388,97960.438
1565464312954,2019-08-10T12:11:52.954,111.461,97969.094
1565464313029,2019-08-10T12:11:53.029,111.536,97964.359
1565464313102,2019-08-10T12:11:53.102,111.609,97967.320
1565464313175,2019-08-10T12:11:53.175,111.682,97962.250
1565464313249,2019-08-10T12:11:53.249,111.756,97963.047
1565464313323,2019-08-10T12:11:53.323,111.830,97969.938
1565464313397,2019-08-10T12:11:53.397,111.904,97967.781
1565464313470,2019-08-10T12:11:53.470,111.977,97967.781
1565464313544,2019-08-10T12:11:53.544,112.051,97964.359
1565464313618,2019-08-10T12:11:53.618,112.125,97959.938
1565464313691,2019-08-10T12:11:53.691,112.198,97964.359
1565464313764,2019-08-10T12:11:53.764,112.271,97967.781
1565464313839,2019-08-10T12:11:53.839,112.346,97966.016
1565464313912,2019-08-10T12:11:53.912,112.419,97959.477
1565464313985,2019-08-10T12:11:53.985,112.492,97959.938
1565464314059,2019-08-10T12:11:54.059,112.566,97959.938
1565464314133,2019-08-10T12:11:54.133,112.640,97965.172
1565464314207,2019-08-10T12:11:54.207,112.714,97957.328
1565464314280,2019-08-10T12:11:54.280,112.787,97962.898
1565464314353,2019-08-10T12:11:54.353,112.860,97961.250
1565464314428,2019-08-10T12:11:54.428,112.935,97964.703
1565464314501,2019-08-10T12:11:54.501,113.008,97968.133
1565464314574,2019-08-10T12:11:54.574,113.081,97966.820
1565464314648,2019-08-10T12:11:54.648,113.155,97965.172
1565464314722,2019-08-10T12:11:54.722,113.229,97962.406
1565464314795,2019-08-10T12:11:54.795,113.302,97958.484
1565464314869,2019-08-10T12:11:54.869,113.376,97965.016
1565464314942,2019-08-10T12:11:54.942,113.449,97962.898
1565464315017,2019-08-10T12:11:55.017,113.524,97965.516
1565464315090,2019-08-10T12:11:55.090,113.597,97960.781
1565464315163,2019-08-10T12:11:55.163,113.670,97961.094
1565464315236,2019-08-10T12:11:55.236,113.743,97962.898
1565464315311,2019-08-10T12:11:55.311,113.818,97962.406
1565464315384,2019-08-10T12:11:55.384,113.891,97961.594
1565464315458,2019-08-10T12:11:55.458,113.965,97965.516
1565464315532,2019-08-10T12:11:55.532,114.039,97962.406
1565464315606,2019-08-10T12:11:55.606,114.113,97964.203
1565464315679,2019-08-10T12:11:55.679,114.186,97961.594
1565464315752,2019-08-10T12:11:55.752,114.259,97961.906
1565464315827,2019-08-10T12:11:55.827,114.334,97963.703
1565464315900,2019-08-10T12:11:55.900,114.407,97962.898
1565464315973,2019-08-10T12:11:55.973,114.480,97963.703
1565464316046,2019-08-10T12:11:56.046,114.553,97961.906
1565464316121,2019-08-10T12:11:56.121,114.628,97956.359
1565464316194,2019-08-10T12:11:56.194,114.701,97964.516
1565464316268,2019-08-10T12:11:56.268,114.775,97965.359
1565464316341,2019-08-10T12:11:56.341,114.848,97967.141
1565464316416,2019-08-10T12:11:56.416,114.923,97958.484
1565464316489,2019-08-10T12:11:56.489,114.996,97962.406
1565464316562,2019-08-10T12:11:56.562,115.069,97965.828
1565464316635,2019-08-10T12:11:56.635,115.142,97965.359
1565464316710,2019-08-10T12:11:56.710,115.217,97962.406
1565464316783,2019-08-10T12:11:56.783,115.290,97964.047
1565464316857,2019-08-10T12:11:56.857,115.364,97964.859
1565464316930,2019-08-10T12:11:56.930,115.437,97961.906
1565464317004,2019-08-10T12:11:57.004,115.511,97968.781
1565464317078,2019-08-10T12:11:57.078,115.585,97967.969
1565464317151,2019-08-10T12:11:57.151,115.658,97961.438
1565464317224,2019-08-10T12:11:57.224,115.731,97962.750
1565464317299,2019-08-10T12:11:57.299,115.806,97962.750
1565464317372,2019-08-10T12:11:57.372,115.879,97964.047
1565464317445,2019-08-10T12:11:57.445,115.952,97962.250
1565464317519,2019-08-10T12:11:57.519,116.026,97967.141
1565464317593,2019-08-10T12:11:57.593,116.100,97961.906
1565464317667,2019-08-10T12:11:57.667,116.174,97962.250
1565464317740,2019-08-10T12:11:57.740,116.247,97964.859
1565464317813,2019-08-10T12:11:57.813,116.320,97961.438
1565464317888,2019-08-10T12:11:57.888,116.395,97963.219
1565464317961,2019-08-10T12:11:57.961,116.468,97968.781
1565464318034,2019-08-10T12:11:58.034,116.541,97965.203
1565464318109,2019-08-10T12:11:58.109,116.616,97963.055
1565464318182,2019-08-10T12:11:58.182,116.689,97964.047
1565464318255,2019-08-10T12:11:58.255,116.762,97966.672
1565464318329,2019-08-10T12:11:58.329,116.836,97966.172
1565464318403,2019-08-10T12:11:58.403,116.910,97964.859
1565464318477,2019-08-10T12:11:58.477,116.984,97964.516
1565464318550,2019-08-10T12:11:58.550,117.057,97964.367
1565464318623,2019-08-10T12:11:58.623,117.130,97965.203
1565464318698,2019-08-10T12:11:58.698,117.205,97965.672
1565464318771,2019-08-10T12:11:58.771,117.278,97963.555
1565464318844,2019-08-10T12:11:58.844,117.351,97960.938
1565464318918,2019-08-10T12:11:58.918,117.425,97960.938
1565464318992,2019-08-10T12:11:58.992,117.499,97959.633
1565464319065,2019-08-10T12:11:59.065,117.572,97964.859
1565464319139,2019-08-10T12:11:59.139,117.646,97965.203
1565464319212,2019-08-10T12:11:59.212,117.719,97959.133
1565464319287,2019-08-10T12:11:59.287,117.794,97968.289
1565464319360,2019-08-10T12:11:59.360,117.867,97963.055
1565464319433,2019-08-10T12:11:59.433,117.940,97963.055
1565464319506,2019-08-10T12:11:59.506,118.013,97970.438
1565464319581,2019-08-10T12:11:59.581,118.088,97962.594
1565464319654,2019-08-10T12:11:59.654,118.161,97959.977
1565464319728,2019-08-10T12:11:59.728,118.235,97958.672
1565464319801,2019-08-10T12:11:59.801,118.308,97959.977
1565464319876,2019-08-10T12:11:59.876,118.383,97959.133
1565464319949,2019-08-10T12:11:59.949,118.456,97956.055
1565464320022,2019-08-10T12:12:00.022,118.529,97957.359
1565464320097,2019-08-10T12:12:00.097,118.604,97957.359
1565464320170,2019-08-10T12:12:00.170,118.677,97953.906
1565464320243,2019-08-10T12:12:00.243,118.750,97952.594
1565464320316,2019-08-10T12:12:00.316,118.823,97953.438
1565464320391,2019-08-10T12:12:00.391,118.898,97959.484
1565464320464,2019-08-10T12:12:00.464,118.971,97949.984
1565464320538,2019-08-10T12:12:00.538,119.045,97951.625
1565464320611,2019-08-10T12:12:00.611,119.118,97952.125
1565464320686,2019-08-10T12:12:00.686,119.193,97950.828
1565464320759,2019-08-10T12:12:00.759,119.266,97950.328
1565464320832,2019-08-10T12:12:00.832,119.339,97953.750
1565464320905,2019-08-10T12:12:00.905,119.412,97953.750
1565464320980,2019-08-10T12:12:00.980,119.487,97954.250
1565464321053,2019-08-10T12:12:01.053,119.560,97953.750
1565464321127,2019-08-10T12:12:01.127,119.634,97955.563
1565464321200,2019-08-10T12:12:01.200,119.707,97955.211
1565464321274,2019-08-10T12:12:01.274,119.781,97956.359
1565464321348,2019-08-10T12:12:01.348,119.855,97951.141
1565464321421,2019-08-10T12:12:01.421,119.928,97952.938
1565464321494,2019-08-10T12:12:01.494,120.001,97957.672
1565464321569,2019-08-10T12:12:01.569,120.076,97955.867
1565464321642,2019-08-10T12:12:01.642,120.149,97955.867
1565464321715,2019-08-10T12:12:01.715,120.222,97955.563
1565464321790,2019-08-10T12:12:01.790,120.297,97958.172
1565464321863,2019-08-10T12:12:01.863,120.370,97960.281
1565464321937,2019-08-10T12:12:01.937,120.444,97957.172
1565464322011,2019-08-10T12:12:02.011,120.518,97955.063
1565464322085,2019-08-10T12:12:02.085,120.592,97954.250
1565464322158,2019-08-10T12:12:02.158,120.665,97955.063
1565464322231,2019-08-10T12:12:02.231,120.738,97957.672
1565464322306,2019-08-10T12:12:02.306,120.813,97949.828
1565464322379,2019-08-10T12:12:02.379,120.886,97952.438
1565464322452,2019-08-10T12:12:02.452,120.959,97956.711
1565464322525,2019-08-10T12:12:02.525,121.032,97955.398
1565464322600,2019-08-10T12:12:02.600,121.107,97956.711
1565464322673,2019-08-10T12:12:02.673,121.180,97958.016
1565464322747,2019-08-10T12:12:02.747,121.254,97956.359
1565464322820,2019-08-10T12:12:02.820,121.327,97955.398
1565464322895,2019-08-10T12:12:02.895,121.402,97952.438
1565464322968,2019-08-10T12:12:02.968,121.475,97951.477
1565464323041,2019-08-10T12:12:03.041,121.548,97949.328
1565464323114,2019-08-10T12:12:03.114,121.621,97958.016
1565464323189,2019-08-10T12:12:03.189,121.696,97949.828
1565464323262,2019-08-10T12:12:03.262,121.769,97956.711
1565464323336,2019-08-10T12:12:03.336,121.843,97954.094
1565464323409,2019-08-10T12:12:03.409,121.916,97952.789
1565464323483,2019-08-10T12:12:03.483,121.990,97952.789
1565464323557,2019-08-10T12:12:03.557,122.064,97954.094
1565464323630,2019-08-10T12:12:03.630,122.137,97952.289
1565464323703,2019-08-10T12:12:03.703,122.210,97954.094
1565464323778,2019-08-10T12:12:03.778,122.285,97949.672
1565464323851,2019-08-10T12:12:03.851,122.358,97954.094
1565464323924,2019-08-10T12:12:03.924,122.431,97954.094
1565464323998,2019-08-10T12:12:03.998,122.505,97954.906
1565464324072,2019-08-10T12:12:04.072,122.579,97954.094
1565464324146,2019-08-10T12:12:04.146,122.653,97950.172
1565464324219,2019-08-10T12:12:04.219,122.726,97952.789
1565464324292,2019-08-10T12:12:04.292,122.799,97954.094
1565464324367,2019-08-10T12:12:04.367,122.874,97952.289
1565464324440,2019-08-10T12:12:04.440,122.947,97951.477
1565464324513,2019-08-10T12:12:04.513,123.020,97954.906
1565464324586,2019-08-10T12:12:04.586,123.093,97956.211
1565464324661,2019-08-10T12:12:04.661,123.168,97950.984
1565464324734,2019-08-10T12:12:04.734,123.241,97954.406
1565464324808,2019-08-10T12:12:04.808,123.315,97959.641
1565464324881,2019-08-10T12:12:04.881,123.388,97958.328
1565464324956,2019-08-10T12:12:04.956,123.463,97955.711
1565464325029,2019-08-10T12:12:05.029,123.536,97954.750
1565464325102,2019-08-10T12:12:05.102,123.609,97950.984
1565464325175,2019-08-10T12:12:05.175,123.682,97959.641
1565464325250,2019-08-10T12:12:05.250,123.757,97952.594
1565464325323,2019-08-10T12:12:05.323,123.830,97953.094
1565464325397,2019-08-10T12:12:05.397,123.904,97955.711
1565464325470,2019-08-10T12:12:05.470,123.977,97957.016
1565464325544,2019-08-10T12:12:05.544,124.051,97953.094
1565464325618,2019-08-10T12:12:05.618,124.125,97953.906
1565464325691,2019-08-10T12:12:05.691,124.198,97955.219
1565464325764,2019-08-10T12:12:05.764,124.271,97955.711
1565464325839,2019-08-10T12:12:05.839,124.346,97953.906
1565464325912,2019-08-10T12:12:05.912,124.419,97953.906
1565464325985,2019-08-10T12:12:05.985,124.492,97954.250
1565464326059,2019-08-10T12:12:06.059,124.566,97954.750
1565464326133,2019-08-10T12:12:06.133,124.640,97951.297
1565464326207,2019-08-10T12:12:06.207,124.714,97954.406
1565464326280,2019-08-10T12:12:06.280,124.787,97953.906
1565464326353,2019-08-10T12:12:06.353,124.860,97956.063
1565464326428,2019-08-10T12:12:06.428,124.935,97954.750
1565464326501,2019-08-10T12:12:06.501,125.008,97956.516
1565464326574,2019-08-10T12:12:06.574,125.081,97955.563
1565464326648,2019-08-10T12:12:06.648,125.155,97955.563
1565464326722,2019-08-10T12:12:06.722,125.229,97954.750
1565464326795,2019-08-10T12:12:06.795,125.302,97950.828
1565464326869,2019-08-10T12:12:06.869,125.376,97955.563
1565464326942,2019-08-10T12:12:06.942,125.449,97954.750
1565464327017,2019-08-10T12:12:07.017,125.524,97955.063
1565464327090,2019-08-10T12:12:07.090,125.597,97951.633
1565464327163,2019-08-10T12:12:07.163,125.670,97950.828
1565464327236,2019-08-10T12:12:07.236,125.743,97951.141
1565464327311,2019-08-10T12:12:07.311,125.818,97952.938
1565464327384,2019-08-10T12:12:07.384,125.891,97955.063
1565464327458,2019-08-10T12:12:07.458,125.965,97952.133
1565464327531,2019-08-10T12:12:07.531,126.038,97958.172
1565464327606,2019-08-10T12:12:07.606,126.113,97958.984
1565464327679,2019-08-10T12:12:07.679,126.186,97956.859
1565464327752,2019-08-10T12:12:07.752,126.259,97952.938
1565464327825,2019-08-10T12:12:07.825,126.332,97955.563
1565464327900,2019-08-10T12:12:07.900,126.407,97952.133
1565464327973,2019-08-10T12:12:07.973,126.480,97956.859
1565464328046,2019-08-10T12:12:08.046,126.553,97955.063
1565464328120,2019-08-10T12:12:08.120,126.627,97952.938
1565464328194,2019-08-10T12:12:08.194,126.701,97955.063
1565464328268,2019-08-10T12:12:08.268,126.775,97956.367
1565464328341,2019-08-10T12:12:08.341,126.848,97956.367
1565464328414,2019-08-10T12:12:08.414,126.921,97950.328
1565464328489,2019-08-10T12:12:08.489,126.996,97957.180
1565464328562,2019-08-10T12:12:08.562,127.069,97952.938
1565464328635,2019-08-10T12:12:08.635,127.142,97953.750
1565464328710,2019-08-10T12:12:08.710,127.217,97956.711
1565464328783,2019-08-10T12:12:08.783,127.290,97956.367
1565464328857,2019-08-10T12:12:08.857,127.364,97954.406
1565464328930,2019-08-10T12:12:08.930,127.437,97958.328
1565464329003,2019-08-10T12:12:09.003,127.510,97951.141
1565464329078,2019-08-10T12:12:09.078,127.585,97958.484
1565464329151,2019-08-10T12:12:09.151,127.658,97953.250
1565464329224,2019-08-10T12:12:09.224,127.731,97955.867
1565464329297,2019-08-10T12:12:09.297,127.804,97955.063
1565464329372,2019-08-10T12:12:09.372,127.879,97955.063
1565464329445,2019-08-10T12:12:09.445,127.952,97956.711
1565464329519,2019-08-10T12:12:09.519,128.026,97951.484
1565464329593,2019-08-10T12:12:09.593,128.100,97958.016
1565464329667,2019-08-10T12:12:09.667,128.174,97952.445
1565464329740,2019-08-10T12:12:09.740,128.247,97954.094
1565464329813,2019-08-10T12:12:09.813,128.320,97955.719
1565464329888,2019-08-10T12:12:09.888,128.395,97958.328
1565464329961,2019-08-10T12:12:09.961,128.468,97954.406
1565464330034,2019-08-10T12:12:10.034,128.541,97953.094
1565464330107,2019-08-10T12:12:10.107,128.614,97950.484
1565464330182,2019-08-10T12:12:10.182,128.689,97953.438
1565464330255,2019-08-10T12:12:10.255,128.762,97957.016
1565464330329,2019-08-10T12:12:10.329,128.836,97956.563
1565464330402,2019-08-10T12:12:10.402,128.909,97957.016
1565464330477,2019-08-10T12:12:10.477,128.984,97959.641
1565464330550,2019-08-10T12:12:10.550,129.057,97957.016
1565464330623,2019-08-10T12:12:10.623,129.130,97955.250
1565464330696,2019-08-10T12:12:10.696,129.203,97957.859
1565464330771,2019-08-10T12:12:10.771,129.278,97958.672
1565464330844,2019-08-10T12:12:10.844,129.351,97957.016
1565464330918,2019-08-10T12:12:10.918,129.425,97957.016
1565464330991,2019-08-10T12:12:10.991,129.498,97954.406
1565464331065,2019-08-10T12:12:11.065,129.572,97952.633
1565464331139,2019-08-10T12:12:11.139,129.646,97956.063
1565464331212,2019-08-10T12:12:11.212,129.719,97958.672
1565464331285,2019-08-10T12:12:11.285,129.792,97956.563
1565464331360,2019-08-10T12:12:11.360,129.867,97951.797
1565464331433,2019-08-10T12:12:11.433,129.940,97953.094
1565464331506,2019-08-10T12:12:11.506,130.013,97957.859
1565464331580,2019-08-10T12:12:11.580,130.087,97955.250
1565464331654,2019-08-10T12:12:11.654,130.161,97956.063
1565464331728,2019-08-10T12:12:11.728,130.235,97954.750
1565464331801,2019-08-10T12:12:11.801,130.308,97958.172
1565464331874,2019-08-10T12:12:11.874,130.381,97955.563
1565464331949,2019-08-10T12:12:11.949,130.456,97956.063
1565464332022,2019-08-10T12:12:12.022,130.529,97957.367
1565464332095,2019-08-10T12:12:12.095,130.602,97956.063
1565464332169,2019-08-10T12:12:12.169,130.676,97954.750
1565464332243,2019-08-10T12:12:12.243,130.750,97957.367
1565464332316,2019-08-10T12:12:12.316,130.823,97956.063
1565464332390,2019-08-10T12:12:12.390,130.897,97953.438
1565464332463,2019-08-10T12:12:12.463,130.970,97955.063
1565464332538,2019-08-10T12:12:12.538,131.045,97956.867
1565464332611,2019-08-10T12:12:12.611,131.118,97959.984
1565464332684,2019-08-10T12:12:12.684,131.191,97959.172
1565464332757,2019-08-10T12:12:12.757,131.264,97950.828
1565464332832,2019-08-10T12:12:12.832,131.339,97956.063
1565464332905,2019-08-10T12:12:12.905,131.412,97953.094
1565464332979,2019-08-10T12:12:12.979,131.486,97958.984
1565464333052,2019-08-10T12:12:13.052,131.559,97957.367
1565464333127,2019-08-10T12:12:13.127,131.634,97959.828
1565464333200,2019-08-10T12:12:13.200,131.707,97955.063
1565464333273,2019-08-10T12:12:13.273,131.780,97958.172
1565464333346,2019-08-10T12:12:13.346,131.853,97956.367
1565464333421,2019-08-10T12:12:13.421,131.928,97952.945
1565464333494,2019-08-10T12:12:13.494,132.001,97958.984
1565464333567,2019-08-10T12:12:13.567,132.074,97951.141
1565464333641,2019-08-10T12:12:13.641,132.148,97955.563
1565464333715,2019-08-10T12:12:13.715,132.222,97955.063
1565464333789,2019-08-10T12:12:13.789,132.296,97956.867
1565464333862,2019-08-10T12:12:13.862,132.369,97958.016
1565464333935,2019-08-10T12:12:13.935,132.442,97955.063
1565464334010,2019-08-10T12:12:14.010,132.517,97954.250
1565464334083,2019-08-10T12:12:14.083,132.590,97956.367
1565464334156,2019-08-10T12:12:14.156,132.663,97953.750
1565464334230,2019-08-10T12:12:14.230,132.737,97957.211
1565464334304,2019-08-10T12:12:14.304,132.811,97954.594
1565464334378,2019-08-10T12:12:14.378,132.885,97955.063
1565464334451,2019-08-10T12:12:14.451,132.958,97959.328
1565464334524,2019-08-10T12:12:14.524,133.031,97958.516
1565464334599,2019-08-10T12:12:14.599,133.106,97960.141
1565464334672,2019-08-10T12:12:14.672,133.179,97955.406
1565464334745,2019-08-10T12:12:14.745,133.252,97952.789
1565464334820,2019-08-10T12:12:14.820,133.327,97955.906
1565464334893,2019-08-10T12:12:14.893,133.400,97954.094
1565464334966,2019-08-10T12:12:14.966,133.473,97956.719
1565464335040,2019-08-10T12:12:15.040,133.547,97955.406
1565464335114,2019-08-10T12:12:15.114,133.621,97956.719
1565464335188,2019-08-10T12:12:15.188,133.695,97955.406
1565464335261,2019-08-10T12:12:15.261,133.768,97955.906
1565464335334,2019-08-10T12:12:15.334,133.841,97959.328
1565464335409,2019-08-10T12:12:15.409,133.916,97954.094
1565464335482,2019-08-10T12:12:15.482,133.989,97954.906
1565464335555,2019-08-10T12:12:15.555,134.062,97952.789
1565464335628,2019-08-10T12:12:15.628,134.135,97961.438
1565464335703,2019-08-10T12:12:15.703,134.210,97955.063
1565464335776,2019-08-10T12:12:15.776,134.283,97956.219
1565464335850,2019-08-10T12:12:15.850,134.357,97955.719
1565464335923,2019-08-10T12:12:15.923,134.430,97953.594
1565464335998,2019-08-10T12:12:15.998,134.505,97955.406
1565464336071,2019-08-10T12:12:16.071,134.578,97958.016
1565464336144,2019-08-10T12:12:16.144,134.651,97954.906
1565464336217,2019-08-10T12:12:16.217,134.724,97957.516
1565464336292,2019-08-10T12:12:16.292,134.799,97952.789
1565464336365,2019-08-10T12:12:16.365,134.872,97954.406
1565464336439,2019-08-10T12:12:16.439,134.946,97957.023
1565464336512,2019-08-10T12:12:16.512,135.019,97955.719
1565464336586,2019-08-10T12:12:16.586,135.093,97951.484
1565464336660,2019-08-10T12:12:16.660,135.167,97950.984
1565464336733,2019-08-10T12:12:16.733,135.240,97958.828
1565464336806,2019-08-10T12:12:16.806,135.313,97955.719
1565464336881,2019-08-10T12:12:16.881,135.388,97956.219
1565464336954,2019-08-10T12:12:16.954,135.461,97953.094
1565464337027,2019-08-10T12:12:17.027,135.534,97956.219
1565464337101,2019-08-10T12:12:17.101,135.608,97955.719
1565464337175,2019-08-10T12:12:17.175,135.682,97954.094
1565464337249,2019-08-10T12:12:17.249,135.756,97953.094
1565464337322,2019-08-10T12:12:17.322,135.829,97953.094
1565464337395,2019-08-10T12:12:17.395,135.902,97957.023
1565464337470,2019-08-10T12:12:17.470,135.977,97955.719
1565464337543,2019-08-10T12:12:17.543,136.050,97958.328
1565464337616,2019-08-10T12:12:17.616,136.123,97954.406
1565464337690,2019-08-10T12:12:17.690,136.197,97956.063
1565464337764,2019-08-10T12:12:17.764,136.271,97953.938
1565464337837,2019-08-10T12:12:17.837,136.344,97954.406
1565464337911,2019-08-10T12:12:17.911,136.418,97958.328
1565464337984,2019-08-10T12:12:17.984,136.491,97952.633
1565464338059,2019-08-10T12:12:18.059,136.566,97956.063
1565464338132,2019-08-10T12:12:18.132,136.639,97957.367
1565464338205,2019-08-10T12:12:18.205,136.712,97956.563
1565464338278,2019-08-10T12:12:18.278,136.785,97954.750
1565464338353,2019-08-10T12:12:18.353,136.860,97953.938
1565464338426,2019-08-10T12:12:18.426,136.933,97956.563
1565464338500,2019-08-10T12:12:18.500,137.007,97956.438
1565464338573,2019-08-10T12:12:18.573,137.080,97954.750
1565464338648,2019-08-10T12:12:18.648,137.155,97954.750
1565464338721,2019-08-10T12:12:18.721,137.228,97955.250
1565464338794,2019-08-10T12:12:18.794,137.301,97951.328
1565464338867,2019-08-10T12:12:18.867,137.374,97954.281
1565464338942,2019-08-10T12:12:18.942,137.449,97954.750
1565464339015,2019-08-10T12:12:19.015,137.522,97953.445
1565464339088,2019-08-10T12:12:19.088,137.595,97956.898
