epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565464619320,2019-08-10T12:16:59.320,411.819,-31.341,-1.402,4.756
1565464619340,2019-08-10T12:16:59.340,411.839,-17.256,26.951,-13.110
1565464619361,2019-08-10T12:16:59.361,411.860,-4.024,9.878,-8.659
1565464619381,2019-08-10T12:16:59.381,411.880,-4.329,5.732,-2.256
1565464619402,2019-08-10T12:16:59.402,411.901,-1.463,1.951,-2.134
1565464619422,2019-08-10T12:16:59.422,411.921,-0.427,-1.280,0.671
1565464619441,2019-08-10T12:16:59.441,411.940,4.085,22.256,5.366
1565464619462,2019-08-10T12:16:59.462,411.961,-45.610,87.866,34.085
1565464619482,2019-08-10T12:16:59.482,411.981,-62.134,90.610,89.390
1565464619503,2019-08-10T12:16:59.503,412.002,31.585,-26.707,-40.366
1565464619523,2019-08-10T12:16:59.523,412.022,34.878,-37.134,-77.683
1565464619544,2019-08-10T12:16:59.544,412.043,16.524,-9.878,-8.720
1565464619564,2019-08-10T12:16:59.564,412.063,-3.049,-0.671,25.915
1565464619583,2019-08-10T12:16:59.583,412.082,-3.232,-6.951,-1.341
1565464619604,2019-08-10T12:16:59.604,412.103,0.488,-7.805,-10.854
1565464619625,2019-08-10T12:16:59.625,412.124,0.854,-4.512,-2.012
1565464619645,2019-08-10T12:16:59.645,412.144,-26.159,-24.939,-9.695
1565464619666,2019-08-10T12:16:59.666,412.165,-15.305,32.439,14.146
1565464619686,2019-08-10T12:16:59.686,412.185,11.402,15.122,2.805
1565464619707,2019-08-10T12:16:59.707,412.206,9.085,-12.134,-34.390
1565464619726,2019-08-10T12:16:59.726,412.225,6.463,-9.939,-17.927
1565464619746,2019-08-10T12:16:59.746,412.245,12.012,-5.976,19.878
1565464619767,2019-08-10T12:16:59.767,412.266,0.000,-5.976,12.622
1565464619787,2019-08-10T12:16:59.787,412.286,-2.805,-2.500,-4.390
1565464619808,2019-08-10T12:16:59.808,412.307,-0.915,2.744,-1.585
1565464619828,2019-08-10T12:16:59.828,412.327,-5.366,14.146,13.049
1565464619849,2019-08-10T12:16:59.849,412.348,-5.183,18.598,23.293
1565464619869,2019-08-10T12:16:59.869,412.368,11.890,1.402,-17.683
1565464619888,2019-08-10T12:16:59.888,412.387,14.329,-20.000,-35.976
1565464619909,2019-08-10T12:16:59.909,412.408,0.488,-26.098,-30.732
1565464619929,2019-08-10T12:16:59.929,412.428,-4.390,-26.707,-28.293
1565464619950,2019-08-10T12:16:59.950,412.449,-2.744,-29.939,-20.000
1565464619970,2019-08-10T12:16:59.970,412.469,-1.585,-31.585,-5.122
1565464619991,2019-08-10T12:16:59.991,412.490,-3.476,-25.366,4.024
1565464620011,2019-08-10T12:17:00.011,412.510,-3.720,-16.951,5.244
1565464620030,2019-08-10T12:17:00.030,412.529,-3.171,-9.512,7.622
1565464620051,2019-08-10T12:17:00.051,412.550,-2.988,-1.585,9.512
1565464620071,2019-08-10T12:17:00.071,412.570,-3.171,9.207,8.720
1565464620092,2019-08-10T12:17:00.092,412.591,0.976,20.305,16.280
1565464620112,2019-08-10T12:17:00.112,412.611,0.427,23.415,17.195
1565464620133,2019-08-10T12:17:00.133,412.632,1.890,17.439,13.720
1565464620153,2019-08-10T12:17:00.153,412.652,1.220,14.268,9.573
1565464620172,2019-08-10T12:17:00.172,412.671,3.110,8.354,5.732
1565464620193,2019-08-10T12:17:00.193,412.692,5.793,3.598,7.622
1565464620213,2019-08-10T12:17:00.213,412.712,5.305,4.512,11.951
1565464620234,2019-08-10T12:17:00.234,412.733,9.756,2.500,19.756
1565464620254,2019-08-10T12:17:00.254,412.753,15.549,0.061,26.280
1565464620275,2019-08-10T12:17:00.275,412.774,18.415,-2.561,26.646
1565464620295,2019-08-10T12:17:00.295,412.794,18.354,-5.976,23.171
1565464620316,2019-08-10T12:17:00.316,412.815,14.329,-6.159,18.476
1565464620335,2019-08-10T12:17:00.335,412.834,10.854,-6.341,15.732
1565464620355,2019-08-10T12:17:00.355,412.854,13.476,-13.232,18.963
1565464620376,2019-08-10T12:17:00.376,412.875,15.427,-21.220,20.915
1565464620396,2019-08-10T12:17:00.396,412.895,17.805,-22.927,21.890
1565464620417,2019-08-10T12:17:00.417,412.916,15.183,-13.598,24.207
1565464620437,2019-08-10T12:17:00.437,412.936,12.317,-5.793,24.146
1565464620458,2019-08-10T12:17:00.458,412.957,6.768,0.183,19.085
1565464620477,2019-08-10T12:17:00.477,412.976,6.159,4.085,19.024
1565464620498,2019-08-10T12:17:00.498,412.997,9.329,5.427,24.268
1565464620518,2019-08-10T12:17:00.518,413.017,9.268,7.378,25.305
1565464620539,2019-08-10T12:17:00.539,413.038,8.720,7.744,22.439
1565464620559,2019-08-10T12:17:00.559,413.058,9.695,7.439,21.159
1565464620580,2019-08-10T12:17:00.580,413.079,11.341,6.280,20.549
1565464620600,2019-08-10T12:17:00.600,413.099,18.049,-0.244,22.500
1565464620619,2019-08-10T12:17:00.619,413.118,15.732,0.671,23.354
1565464620640,2019-08-10T12:17:00.640,413.139,9.207,2.012,17.256
1565464620660,2019-08-10T12:17:00.660,413.159,5.854,4.268,8.720
1565464620681,2019-08-10T12:17:00.681,413.180,4.573,3.659,7.805
1565464620701,2019-08-10T12:17:00.701,413.200,2.073,-4.329,7.988
1565464620722,2019-08-10T12:17:00.722,413.221,-1.037,-7.744,7.927
1565464620742,2019-08-10T12:17:00.742,413.241,-1.951,-12.439,10.854
1565464620761,2019-08-10T12:17:00.761,413.260,3.780,-15.305,13.171
1565464620782,2019-08-10T12:17:00.782,413.281,3.537,-6.280,11.524
1565464620802,2019-08-10T12:17:00.802,413.301,2.988,-0.183,8.841
1565464620823,2019-08-10T12:17:00.823,413.322,1.098,1.098,4.756
1565464620843,2019-08-10T12:17:00.843,413.342,-4.878,10.488,-0.488
1565464620864,2019-08-10T12:17:00.864,413.363,-8.293,14.146,-4.939
1565464620884,2019-08-10T12:17:00.884,413.383,-6.220,17.927,-3.354
1565464620905,2019-08-10T12:17:00.905,413.404,-0.671,4.512,-5.610
1565464620924,2019-08-10T12:17:00.924,413.423,-1.524,-15.000,-13.902
1565464620944,2019-08-10T12:17:00.944,413.443,-9.207,-18.354,-21.159
1565464620965,2019-08-10T12:17:00.965,413.464,-17.622,-9.939,-21.646
1565464620985,2019-08-10T12:17:00.985,413.484,-20.244,-0.183,-21.585
1565464621006,2019-08-10T12:17:01.006,413.505,-16.280,0.366,-20.000
1565464621026,2019-08-10T12:17:01.026,413.525,-4.512,-17.866,-22.439
1565464621047,2019-08-10T12:17:01.047,413.546,3.110,-39.512,-30.000
1565464621066,2019-08-10T12:17:01.066,413.565,-15.427,-38.110,-37.012
1565464621086,2019-08-10T12:17:01.086,413.585,-45.854,0.610,-32.378
1565464621107,2019-08-10T12:17:01.107,413.606,-98.537,107.378,-38.598
1565464621127,2019-08-10T12:17:01.127,413.626,-22.927,19.451,4.634
1565464621148,2019-08-10T12:17:01.148,413.647,15.793,1.341,17.805
1565464621168,2019-08-10T12:17:01.168,413.667,-6.463,-9.024,-28.902
1565464621189,2019-08-10T12:17:01.189,413.688,-2.317,-22.805,-33.354
1565464621209,2019-08-10T12:17:01.209,413.708,-4.146,-4.695,-7.805
1565464621229,2019-08-10T12:17:01.229,413.728,-15.061,8.293,-8.659
1565464621249,2019-08-10T12:17:01.249,413.748,-11.159,-4.878,-22.134
1565464621270,2019-08-10T12:17:01.270,413.769,-3.415,-17.683,-27.500
1565464621290,2019-08-10T12:17:01.290,413.789,-0.549,-23.720,-21.524
1565464621311,2019-08-10T12:17:01.311,413.810,-3.415,-20.793,-11.280
1565464621331,2019-08-10T12:17:01.331,413.830,-8.537,-12.988,-3.232
1565464621352,2019-08-10T12:17:01.352,413.851,-8.171,-9.878,-7.500
1565464621371,2019-08-10T12:17:01.371,413.870,-5.732,-8.476,-10.122
1565464621391,2019-08-10T12:17:01.391,413.890,-4.390,-7.073,-4.390
1565464621412,2019-08-10T12:17:01.412,413.911,-7.073,-1.220,-0.732
1565464621432,2019-08-10T12:17:01.432,413.931,-2.988,-2.439,-3.415
1565464621453,2019-08-10T12:17:01.453,413.952,-1.037,-7.073,-0.671
1565464621473,2019-08-10T12:17:01.473,413.972,-5.305,3.476,4.390
1565464621494,2019-08-10T12:17:01.494,413.993,-4.695,7.073,-2.988
1565464621513,2019-08-10T12:17:01.513,414.012,-3.902,4.817,0.732
1565464621533,2019-08-10T12:17:01.533,414.032,-0.610,1.098,9.756
1565464621554,2019-08-10T12:17:01.554,414.053,2.317,-1.220,9.634
1565464621574,2019-08-10T12:17:01.574,414.073,2.317,-3.537,-1.707
1565464621595,2019-08-10T12:17:01.595,414.094,8.659,-15.427,2.439
1565464621615,2019-08-10T12:17:01.615,414.114,6.951,-24.512,8.720
1565464621636,2019-08-10T12:17:01.636,414.135,1.524,-22.012,13.902
1565464621656,2019-08-10T12:17:01.656,414.155,2.744,-17.195,15.244
1565464621675,2019-08-10T12:17:01.675,414.174,4.329,-13.415,15.610
1565464621696,2019-08-10T12:17:01.696,414.195,2.195,-10.122,12.134
1565464621716,2019-08-10T12:17:01.716,414.215,4.329,-7.561,14.878
1565464621737,2019-08-10T12:17:01.737,414.236,10.244,-7.195,22.073
1565464621757,2019-08-10T12:17:01.757,414.256,15.976,-6.037,24.268
1565464621778,2019-08-10T12:17:01.778,414.277,20.610,-7.317,38.354
1565464621798,2019-08-10T12:17:01.798,414.297,22.256,-12.134,41.585
1565464621817,2019-08-10T12:17:01.817,414.316,25.610,-17.805,37.012
1565464621838,2019-08-10T12:17:01.838,414.337,26.585,-15.671,42.927
1565464621858,2019-08-10T12:17:01.858,414.357,23.293,-7.683,48.232
1565464621879,2019-08-10T12:17:01.879,414.378,19.939,-2.683,45.488
1565464621899,2019-08-10T12:17:01.899,414.398,12.134,0.183,34.268
1565464621920,2019-08-10T12:17:01.920,414.419,9.451,-4.085,32.134
1565464621940,2019-08-10T12:17:01.940,414.439,10.610,-6.768,39.207
1565464621959,2019-08-10T12:17:01.959,414.458,16.707,-6.585,52.866
1565464621980,2019-08-10T12:17:01.980,414.479,17.683,2.195,58.720
1565464622000,2019-08-10T12:17:02.000,414.499,12.927,5.122,56.159
1565464622021,2019-08-10T12:17:02.021,414.520,7.622,6.463,51.220
1565464622041,2019-08-10T12:17:02.041,414.540,2.195,-1.037,49.695
1565464622062,2019-08-10T12:17:02.062,414.561,-2.927,-15.915,56.585
1565464622083,2019-08-10T12:17:02.083,414.582,-4.512,-27.500,61.524
1565464622103,2019-08-10T12:17:02.103,414.602,-7.866,-39.146,65.732
1565464622122,2019-08-10T12:17:02.122,414.621,-11.280,-51.220,67.439
1565464622143,2019-08-10T12:17:02.143,414.642,-10.244,-50.671,65.122
1565464622163,2019-08-10T12:17:02.163,414.662,5.061,-30.610,63.049
1565464622184,2019-08-10T12:17:02.184,414.683,10.915,-18.110,58.537
1565464622204,2019-08-10T12:17:02.204,414.703,15.183,-18.963,43.415
1565464622225,2019-08-10T12:17:02.225,414.724,12.317,-6.890,31.402
1565464622245,2019-08-10T12:17:02.245,414.744,7.622,12.439,28.171
1565464622264,2019-08-10T12:17:02.264,414.763,10.427,17.073,28.598
1565464622285,2019-08-10T12:17:02.285,414.784,8.354,9.939,31.707
1565464622305,2019-08-10T12:17:02.305,414.804,1.524,-2.866,31.829
1565464622326,2019-08-10T12:17:02.326,414.825,-4.268,-8.476,26.585
1565464622346,2019-08-10T12:17:02.346,414.845,-7.744,-8.720,22.805
1565464622367,2019-08-10T12:17:02.367,414.866,-9.268,-5.366,21.646
1565464622387,2019-08-10T12:17:02.387,414.886,-7.439,-4.512,20.244
1565464622406,2019-08-10T12:17:02.406,414.905,-6.890,-2.805,13.841
1565464622427,2019-08-10T12:17:02.427,414.926,-6.585,-0.549,8.232
1565464622447,2019-08-10T12:17:02.447,414.946,-3.841,-1.768,3.963
1565464622468,2019-08-10T12:17:02.468,414.967,-1.829,0.000,-1.159
1565464622488,2019-08-10T12:17:02.488,414.987,-1.463,3.232,-4.695
1565464622509,2019-08-10T12:17:02.509,415.008,1.585,8.171,-8.049
1565464622529,2019-08-10T12:17:02.529,415.028,5.244,11.098,-6.402
1565464622550,2019-08-10T12:17:02.550,415.049,6.524,12.439,-5.366
1565464622569,2019-08-10T12:17:02.569,415.068,5.366,11.585,-5.549
1565464622589,2019-08-10T12:17:02.589,415.088,3.963,11.098,-5.061
1565464622610,2019-08-10T12:17:02.610,415.109,2.134,8.720,-5.366
1565464622630,2019-08-10T12:17:02.630,415.129,0.061,2.988,-6.890
1565464622651,2019-08-10T12:17:02.651,415.150,-2.866,-1.341,-6.890
1565464622671,2019-08-10T12:17:02.671,415.170,-4.207,-6.098,-5.183
1565464622692,2019-08-10T12:17:02.692,415.191,-3.476,-11.646,-5.000
1565464622711,2019-08-10T12:17:02.711,415.210,-4.634,-17.927,-5.427
1565464622731,2019-08-10T12:17:02.731,415.230,-5.610,-20.000,-6.890
1565464622752,2019-08-10T12:17:02.752,415.251,-8.110,-16.037,-8.476
1565464622772,2019-08-10T12:17:02.772,415.271,-12.500,-11.585,-9.756
1565464622793,2019-08-10T12:17:02.793,415.292,-11.951,-7.927,-9.939
1565464622813,2019-08-10T12:17:02.813,415.312,-13.110,-4.512,-13.659
1565464622834,2019-08-10T12:17:02.834,415.333,-15.183,-2.317,-17.256
1565464622853,2019-08-10T12:17:02.853,415.352,-14.878,-5.122,-18.415
1565464622874,2019-08-10T12:17:02.874,415.373,-16.463,-16.829,-20.610
1565464622894,2019-08-10T12:17:02.894,415.393,-15.366,-23.963,-24.085
1565464622915,2019-08-10T12:17:02.915,415.414,-15.122,-23.902,-28.963
1565464622935,2019-08-10T12:17:02.935,415.434,-10.000,-19.207,-35.488
1565464622956,2019-08-10T12:17:02.956,415.455,-8.476,-20.549,-36.890
1565464622976,2019-08-10T12:17:02.976,415.475,-9.146,-24.695,-29.085
1565464622997,2019-08-10T12:17:02.997,415.496,-1.037,-28.171,-17.561
1565464623016,2019-08-10T12:17:03.016,415.515,5.305,-28.598,-8.537
1565464623036,2019-08-10T12:17:03.036,415.535,-14.817,-27.744,-19.573
1565464623057,2019-08-10T12:17:03.057,415.556,-16.890,-21.890,-15.976
1565464623077,2019-08-10T12:17:03.077,415.576,-11.402,-21.220,-12.866
1565464623098,2019-08-10T12:17:03.098,415.597,-10.732,-23.415,-16.098
1565464623118,2019-08-10T12:17:03.118,415.617,-12.073,-17.805,-18.963
1565464623139,2019-08-10T12:17:03.139,415.638,-11.890,-10.427,-20.488
1565464623158,2019-08-10T12:17:03.158,415.657,-10.488,-2.866,-17.195
1565464623178,2019-08-10T12:17:03.178,415.677,-4.329,2.683,-15.244
1565464623199,2019-08-10T12:17:03.199,415.698,-11.707,1.951,-19.634
1565464623219,2019-08-10T12:17:03.219,415.718,-17.012,-0.305,-31.280
1565464623240,2019-08-10T12:17:03.240,415.739,-27.988,-0.610,-46.890
1565464623260,2019-08-10T12:17:03.260,415.759,-29.451,-2.195,-40.854
1565464623281,2019-08-10T12:17:03.281,415.780,-25.854,2.805,-22.500
1565464623300,2019-08-10T12:17:03.300,415.799,-37.622,-7.317,-16.524
1565464623320,2019-08-10T12:17:03.320,415.819,-17.256,2.561,-14.390
1565464623341,2019-08-10T12:17:03.341,415.840,12.622,30.732,-20.976
1565464623361,2019-08-10T12:17:03.361,415.860,14.756,30.854,-24.024
1565464623382,2019-08-10T12:17:03.382,415.881,4.878,5.061,-15.793
1565464623402,2019-08-10T12:17:03.402,415.901,4.451,-0.854,-16.829
1565464623423,2019-08-10T12:17:03.423,415.922,0.122,2.805,-20.183
1565464623443,2019-08-10T12:17:03.443,415.942,-3.110,2.317,-17.988
1565464623462,2019-08-10T12:17:03.462,415.961,-2.134,5.244,-12.439
1565464623483,2019-08-10T12:17:03.483,415.982,-4.817,4.146,-13.110
1565464623503,2019-08-10T12:17:03.503,416.002,-5.122,3.537,-10.305
1565464623524,2019-08-10T12:17:03.524,416.023,-3.415,9.756,-7.805
1565464623544,2019-08-10T12:17:03.544,416.043,-1.768,13.232,-7.683
1565464623565,2019-08-10T12:17:03.565,416.064,-0.122,12.866,-6.159
1565464623585,2019-08-10T12:17:03.585,416.084,5.915,8.659,-3.354
1565464623604,2019-08-10T12:17:03.604,416.103,5.305,9.207,-4.451
1565464623625,2019-08-10T12:17:03.625,416.124,2.378,10.549,-3.354
1565464623646,2019-08-10T12:17:03.646,416.145,-4.512,15.305,-7.561
1565464623666,2019-08-10T12:17:03.666,416.165,-6.707,16.098,-5.915
1565464623687,2019-08-10T12:17:03.687,416.186,-7.195,15.549,-10.305
1565464623707,2019-08-10T12:17:03.707,416.206,-6.463,19.817,-17.012
1565464623728,2019-08-10T12:17:03.728,416.227,6.463,22.317,-7.378
1565464623748,2019-08-10T12:17:03.748,416.247,8.720,15.061,1.402
1565464623767,2019-08-10T12:17:03.767,416.266,-2.256,10.000,-3.171
1565464623788,2019-08-10T12:17:03.788,416.287,-4.085,9.695,-1.829
1565464623808,2019-08-10T12:17:03.808,416.307,0.061,7.927,1.646
1565464623829,2019-08-10T12:17:03.829,416.328,0.854,8.049,0.610
1565464623849,2019-08-10T12:17:03.849,416.348,2.134,8.780,1.646
1565464623870,2019-08-10T12:17:03.870,416.369,4.451,6.341,4.207
1565464623890,2019-08-10T12:17:03.890,416.389,4.634,1.585,5.000
1565464623909,2019-08-10T12:17:03.909,416.408,4.390,-2.500,4.939
1565464623930,2019-08-10T12:17:03.930,416.429,1.768,-0.793,2.256
1565464623950,2019-08-10T12:17:03.950,416.449,2.988,3.598,4.634
1565464623971,2019-08-10T12:17:03.971,416.470,5.976,5.915,7.073
1565464623991,2019-08-10T12:17:03.991,416.490,7.256,1.768,9.939
1565464624012,2019-08-10T12:17:04.012,416.511,4.451,3.354,4.024
1565464624032,2019-08-10T12:17:04.032,416.531,4.878,5.671,4.756
1565464624051,2019-08-10T12:17:04.051,416.550,3.232,6.280,-1.890
1565464624072,2019-08-10T12:17:04.072,416.571,6.707,8.476,2.073
1565464624092,2019-08-10T12:17:04.092,416.591,4.451,9.390,-1.463
1565464624113,2019-08-10T12:17:04.113,416.612,4.146,13.171,-4.878
1565464624133,2019-08-10T12:17:04.133,416.632,5.427,16.037,-7.073
1565464624154,2019-08-10T12:17:04.154,416.653,10.000,17.561,0.854
1565464624174,2019-08-10T12:17:04.174,416.673,10.122,10.488,7.439
1565464624195,2019-08-10T12:17:04.195,416.694,9.207,8.354,7.683
1565464624214,2019-08-10T12:17:04.214,416.713,12.805,3.049,10.854
1565464624234,2019-08-10T12:17:04.234,416.733,14.268,-2.988,14.146
1565464624255,2019-08-10T12:17:04.255,416.754,7.500,-2.378,8.537
1565464624275,2019-08-10T12:17:04.275,416.774,8.171,2.805,11.585
1565464624296,2019-08-10T12:17:04.296,416.795,11.524,3.049,17.256
1565464624316,2019-08-10T12:17:04.316,416.815,14.939,3.110,24.512
1565464624337,2019-08-10T12:17:04.337,416.836,12.683,5.122,23.293
1565464624356,2019-08-10T12:17:04.356,416.855,13.720,3.659,25.915
1565464624376,2019-08-10T12:17:04.376,416.875,11.402,3.476,23.720
1565464624397,2019-08-10T12:17:04.397,416.896,11.220,-0.671,23.902
1565464624417,2019-08-10T12:17:04.417,416.916,10.488,1.037,25.244
1565464624438,2019-08-10T12:17:04.438,416.937,8.293,-7.866,27.256
1565464624458,2019-08-10T12:17:04.458,416.957,7.317,-11.341,30.671
1565464624479,2019-08-10T12:17:04.479,416.978,3.110,-22.561,30.122
1565464624498,2019-08-10T12:17:04.498,416.997,0.854,-33.841,33.415
1565464624519,2019-08-10T12:17:04.519,417.018,0.366,-32.744,32.927
1565464624539,2019-08-10T12:17:04.539,417.038,1.890,-33.293,31.829
1565464624560,2019-08-10T12:17:04.560,417.059,2.439,-26.524,29.817
1565464624580,2019-08-10T12:17:04.580,417.079,6.890,-17.134,25.488
1565464624601,2019-08-10T12:17:04.601,417.100,12.561,-17.683,22.622
1565464624621,2019-08-10T12:17:04.621,417.120,15.061,-16.037,24.512
1565464624642,2019-08-10T12:17:04.642,417.141,13.598,-13.293,23.598
1565464624661,2019-08-10T12:17:04.661,417.160,11.890,-9.390,20.854
1565464624681,2019-08-10T12:17:04.681,417.180,8.171,-6.646,20.671
1565464624702,2019-08-10T12:17:04.702,417.201,6.585,-2.195,14.512
1565464624722,2019-08-10T12:17:04.722,417.221,4.695,4.695,6.402
1565464624743,2019-08-10T12:17:04.743,417.242,3.537,10.122,-4.878
1565464624763,2019-08-10T12:17:04.763,417.262,-3.537,15.366,-23.598
1565464624784,2019-08-10T12:17:04.784,417.283,-22.561,26.280,-60.549
1565464624803,2019-08-10T12:17:04.803,417.302,-69.878,27.073,-119.695
1565464624823,2019-08-10T12:17:04.823,417.322,-155.915,33.963,-227.134
1565464624844,2019-08-10T12:17:04.844,417.343,-249.024,66.220,-337.012
1565464624864,2019-08-10T12:17:04.864,417.363,-69.146,46.707,-115.793
1565464624885,2019-08-10T12:17:04.885,417.384,21.829,-17.256,30.244
1565464624905,2019-08-10T12:17:04.905,417.404,9.024,-29.329,10.000
1565464624926,2019-08-10T12:17:04.926,417.425,9.268,-13.720,10.610
1565464624945,2019-08-10T12:17:04.945,417.444,-0.427,7.012,10.000
1565464624965,2019-08-10T12:17:04.965,417.464,-17.866,20.427,-13.537
1565464624986,2019-08-10T12:17:04.986,417.485,-16.037,12.195,-19.146
1565464625006,2019-08-10T12:17:05.006,417.505,-5.732,-4.512,-9.390
1565464625027,2019-08-10T12:17:05.027,417.526,1.220,-9.817,1.159
1565464625047,2019-08-10T12:17:05.047,417.546,2.683,-6.220,5.061
1565464625068,2019-08-10T12:17:05.068,417.567,1.220,-0.244,3.537
1565464625088,2019-08-10T12:17:05.088,417.587,1.707,2.561,2.378
1565464625107,2019-08-10T12:17:05.107,417.606,7.012,-2.622,5.427
1565464625128,2019-08-10T12:17:05.128,417.627,8.902,-5.549,8.293
1565464625148,2019-08-10T12:17:05.148,417.647,3.476,-4.756,4.451
1565464625169,2019-08-10T12:17:05.169,417.668,2.927,-4.207,5.976
1565464625189,2019-08-10T12:17:05.189,417.688,3.476,-5.549,10.793
1565464625210,2019-08-10T12:17:05.210,417.709,3.598,-6.951,8.659
1565464625230,2019-08-10T12:17:05.230,417.729,1.585,-5.183,6.037
1565464625250,2019-08-10T12:17:05.250,417.749,-0.488,-0.671,5.366
1565464625270,2019-08-10T12:17:05.270,417.769,-3.476,1.829,4.451
1565464625291,2019-08-10T12:17:05.291,417.790,-3.415,-1.159,5.488
1565464625311,2019-08-10T12:17:05.311,417.810,-4.268,-4.268,4.939
1565464625332,2019-08-10T12:17:05.332,417.831,-4.756,-4.024,3.537
1565464625352,2019-08-10T12:17:05.352,417.851,-2.683,-2.439,3.537
1565464625373,2019-08-10T12:17:05.373,417.872,-6.280,2.622,1.220
1565464625393,2019-08-10T12:17:05.393,417.892,-6.524,3.780,-2.988
1565464625412,2019-08-10T12:17:05.412,417.911,-4.085,2.012,-2.500
1565464625433,2019-08-10T12:17:05.433,417.932,-2.439,-1.463,-2.134
1565464625453,2019-08-10T12:17:05.453,417.952,-1.585,-5.610,0.061
1565464625474,2019-08-10T12:17:05.474,417.973,0.793,-10.915,4.024
1565464625494,2019-08-10T12:17:05.494,417.993,6.585,-14.085,9.329
1565464625515,2019-08-10T12:17:05.515,418.014,4.756,-11.768,8.293
1565464625535,2019-08-10T12:17:05.535,418.034,0.488,-2.500,4.756
1565464625554,2019-08-10T12:17:05.554,418.053,2.744,-2.683,11.159
1565464625575,2019-08-10T12:17:05.575,418.074,5.305,-5.427,10.000
1565464625595,2019-08-10T12:17:05.595,418.094,2.378,-4.207,7.866
1565464625616,2019-08-10T12:17:05.616,418.115,0.183,-5.366,6.098
1565464625636,2019-08-10T12:17:05.636,418.135,5.305,-7.927,10.183
1565464625657,2019-08-10T12:17:05.657,418.156,4.451,-10.793,10.427
1565464625677,2019-08-10T12:17:05.677,418.176,-1.707,-16.585,5.915
1565464625696,2019-08-10T12:17:05.696,418.195,-4.146,-17.683,3.293
1565464625717,2019-08-10T12:17:05.717,418.216,-8.049,-13.232,2.866
1565464625737,2019-08-10T12:17:05.737,418.236,-8.720,-20.793,5.488
1565464625758,2019-08-10T12:17:05.758,418.257,2.866,-30.305,17.012
1565464625778,2019-08-10T12:17:05.778,418.277,4.207,-37.012,18.841
1565464625799,2019-08-10T12:17:05.799,418.298,-4.756,-33.659,9.329
1565464625819,2019-08-10T12:17:05.819,418.318,-14.390,-27.195,-6.890
1565464625840,2019-08-10T12:17:05.840,418.339,-19.329,-14.207,-19.329
1565464625859,2019-08-10T12:17:05.859,418.358,-17.500,-3.049,-20.366
1565464625879,2019-08-10T12:17:05.879,418.378,-12.988,5.915,-13.537
1565464625900,2019-08-10T12:17:05.900,418.399,-13.537,18.476,-13.232
1565464625920,2019-08-10T12:17:05.920,418.419,-26.098,47.256,-37.561
1565464625941,2019-08-10T12:17:05.941,418.440,-21.829,60.610,-25.732
1565464625961,2019-08-10T12:17:05.961,418.460,8.476,19.573,-1.159
1565464625982,2019-08-10T12:17:05.982,418.481,10.732,-6.585,5.122
1565464626001,2019-08-10T12:17:06.001,418.500,8.598,-17.683,8.232
1565464626021,2019-08-10T12:17:06.021,418.520,2.073,-12.012,8.354
1565464626042,2019-08-10T12:17:06.042,418.541,-3.780,0.793,1.646
1565464626062,2019-08-10T12:17:06.062,418.561,-4.817,4.634,-0.915
1565464626083,2019-08-10T12:17:06.083,418.582,-3.171,-4.085,0.732
1565464626104,2019-08-10T12:17:06.104,418.603,-2.012,-7.683,4.817
1565464626124,2019-08-10T12:17:06.124,418.623,-3.232,-4.329,5.122
1565464626145,2019-08-10T12:17:06.145,418.644,-6.402,-0.427,-0.366
1565464626164,2019-08-10T12:17:06.164,418.663,-5.610,1.890,-5.061
1565464626184,2019-08-10T12:17:06.184,418.683,5.549,0.793,-1.037
1565464626205,2019-08-10T12:17:06.205,418.704,9.878,-1.098,2.927
1565464626225,2019-08-10T12:17:06.225,418.724,17.317,1.159,8.232
1565464626246,2019-08-10T12:17:06.246,418.745,10.366,-2.744,7.500
1565464626266,2019-08-10T12:17:06.266,418.765,-13.841,7.927,-14.268
1565464626287,2019-08-10T12:17:06.287,418.786,-5.610,10.488,-6.098
1565464626306,2019-08-10T12:17:06.306,418.805,1.402,-1.646,0.671
1565464626326,2019-08-10T12:17:06.326,418.825,1.951,-13.841,1.159
1565464626347,2019-08-10T12:17:06.347,418.846,4.939,-17.622,8.720
1565464626367,2019-08-10T12:17:06.367,418.866,4.634,-14.756,10.610
1565464626388,2019-08-10T12:17:06.388,418.887,-3.659,-3.720,4.024
1565464626408,2019-08-10T12:17:06.408,418.907,-6.463,7.195,0.000
1565464626429,2019-08-10T12:17:06.429,418.928,-6.524,16.341,-3.537
1565464626448,2019-08-10T12:17:06.448,418.947,-4.634,18.963,-4.085
1565464626468,2019-08-10T12:17:06.468,418.967,2.500,11.524,3.232
1565464626489,2019-08-10T12:17:06.489,418.988,4.634,3.963,5.671
1565464626509,2019-08-10T12:17:06.509,419.008,4.268,3.720,6.829
1565464626530,2019-08-10T12:17:06.530,419.029,0.671,3.963,5.183
1565464626550,2019-08-10T12:17:06.550,419.049,2.195,1.768,3.415
1565464626571,2019-08-10T12:17:06.571,419.070,1.768,1.098,3.354
1565464626591,2019-08-10T12:17:06.591,419.090,3.110,-2.988,6.280
1565464626610,2019-08-10T12:17:06.610,419.109,5.061,-6.890,10.488
1565464626631,2019-08-10T12:17:06.631,419.130,3.171,-5.122,10.244
1565464626651,2019-08-10T12:17:06.651,419.150,5.854,-8.049,11.220
