epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565464410285,2019-08-10T12:13:30.285,196.377,0.951,0.023,0.137
1565464410304,2019-08-10T12:13:30.304,196.396,0.957,0.011,0.155
1565464410324,2019-08-10T12:13:30.324,196.416,0.963,-0.007,0.175
1565464410343,2019-08-10T12:13:30.343,196.435,0.969,-0.021,0.178
1565464410364,2019-08-10T12:13:30.364,196.456,0.973,-0.026,0.169
1565464410383,2019-08-10T12:13:30.383,196.475,0.980,-0.020,0.160
1565464410403,2019-08-10T12:13:30.403,196.495,0.981,-0.016,0.150
1565464410422,2019-08-10T12:13:30.422,196.514,0.998,-0.014,0.150
1565464410441,2019-08-10T12:13:30.441,196.533,1.109,0.000,0.190
1565464410462,2019-08-10T12:13:30.462,196.554,1.225,0.069,0.211
1565464410481,2019-08-10T12:13:30.481,196.573,1.199,0.135,0.181
1565464410501,2019-08-10T12:13:30.501,196.593,1.160,0.135,0.194
1565464410520,2019-08-10T12:13:30.520,196.612,1.092,0.103,0.198
1565464410541,2019-08-10T12:13:30.541,196.633,1.009,0.071,0.209
1565464410560,2019-08-10T12:13:30.560,196.652,0.959,0.064,0.198
1565464410581,2019-08-10T12:13:30.581,196.673,0.910,0.079,0.181
1565464410600,2019-08-10T12:13:30.600,196.692,0.880,0.107,0.183
1565464410620,2019-08-10T12:13:30.620,196.712,0.892,0.142,0.195
1565464410639,2019-08-10T12:13:30.639,196.731,0.915,0.166,0.193
1565464410658,2019-08-10T12:13:30.658,196.750,0.926,0.181,0.173
1565464410679,2019-08-10T12:13:30.679,196.771,0.959,0.184,0.167
1565464410698,2019-08-10T12:13:30.698,196.790,1.015,0.165,0.159
1565464410718,2019-08-10T12:13:30.718,196.810,1.041,0.135,0.150
1565464410737,2019-08-10T12:13:30.737,196.829,1.028,0.120,0.131
1565464410758,2019-08-10T12:13:30.758,196.850,1.012,0.114,0.117
1565464410777,2019-08-10T12:13:30.777,196.869,0.993,0.112,0.137
1565464410797,2019-08-10T12:13:30.797,196.889,0.971,0.110,0.155
1565464410816,2019-08-10T12:13:30.816,196.908,0.960,0.120,0.151
1565464410835,2019-08-10T12:13:30.835,196.927,0.951,0.122,0.142
1565464410856,2019-08-10T12:13:30.856,196.948,0.941,0.122,0.146
1565464410875,2019-08-10T12:13:30.875,196.967,0.946,0.118,0.160
1565464410895,2019-08-10T12:13:30.895,196.987,0.961,0.113,0.168
1565464410915,2019-08-10T12:13:30.915,197.007,0.981,0.102,0.170
1565464410935,2019-08-10T12:13:30.935,197.027,0.981,0.104,0.167
1565464410954,2019-08-10T12:13:30.954,197.046,0.976,0.110,0.160
1565464410975,2019-08-10T12:13:30.975,197.067,0.959,0.103,0.157
1565464410994,2019-08-10T12:13:30.994,197.086,0.953,0.094,0.152
1565464411014,2019-08-10T12:13:31.014,197.106,0.949,0.083,0.155
1565464411033,2019-08-10T12:13:31.033,197.125,0.960,0.079,0.155
1565464411052,2019-08-10T12:13:31.052,197.144,0.962,0.086,0.148
1565464411073,2019-08-10T12:13:31.073,197.165,0.966,0.087,0.127
1565464411092,2019-08-10T12:13:31.092,197.184,0.999,0.091,0.114
1565464411112,2019-08-10T12:13:31.112,197.204,1.015,0.099,0.112
1565464411131,2019-08-10T12:13:31.131,197.223,1.023,0.096,0.115
1565464411152,2019-08-10T12:13:31.152,197.244,1.031,0.091,0.110
1565464411171,2019-08-10T12:13:31.171,197.263,1.027,0.093,0.112
1565464411191,2019-08-10T12:13:31.191,197.283,1.025,0.102,0.111
1565464411210,2019-08-10T12:13:31.210,197.302,1.022,0.103,0.119
1565464411231,2019-08-10T12:13:31.231,197.323,1.010,0.084,0.133
1565464411250,2019-08-10T12:13:31.250,197.342,0.984,0.067,0.132
1565464411269,2019-08-10T12:13:31.269,197.361,0.953,0.065,0.122
1565464411290,2019-08-10T12:13:31.290,197.382,0.951,0.051,0.110
1565464411309,2019-08-10T12:13:31.309,197.401,1.094,-0.012,0.190
1565464411329,2019-08-10T12:13:31.329,197.421,1.271,-0.022,0.302
1565464411348,2019-08-10T12:13:31.348,197.440,1.243,-0.034,0.317
1565464411369,2019-08-10T12:13:31.369,197.461,1.133,0.007,0.274
1565464411388,2019-08-10T12:13:31.388,197.480,1.054,0.107,0.232
1565464411408,2019-08-10T12:13:31.408,197.500,0.978,0.133,0.235
1565464411427,2019-08-10T12:13:31.427,197.519,0.994,0.061,0.285
1565464411448,2019-08-10T12:13:31.448,197.540,1.053,-0.069,0.334
1565464411467,2019-08-10T12:13:31.467,197.559,1.020,-0.123,0.323
1565464411486,2019-08-10T12:13:31.486,197.578,0.980,-0.082,0.284
1565464411506,2019-08-10T12:13:31.506,197.598,0.948,-0.035,0.259
1565464411525,2019-08-10T12:13:31.525,197.617,0.892,-0.010,0.232
1565464411546,2019-08-10T12:13:31.546,197.638,0.877,0.005,0.218
1565464411565,2019-08-10T12:13:31.565,197.657,0.912,0.005,0.209
1565464411585,2019-08-10T12:13:31.585,197.677,0.926,0.005,0.205
1565464411604,2019-08-10T12:13:31.604,197.696,0.938,-0.003,0.197
1565464411625,2019-08-10T12:13:31.625,197.717,0.945,-0.011,0.195
1565464411644,2019-08-10T12:13:31.644,197.736,0.940,-0.023,0.198
1565464411665,2019-08-10T12:13:31.665,197.757,0.972,-0.034,0.201
1565464411684,2019-08-10T12:13:31.684,197.776,0.986,-0.006,0.184
1565464411703,2019-08-10T12:13:31.703,197.795,0.988,0.007,0.182
1565464411723,2019-08-10T12:13:31.723,197.815,0.983,0.018,0.177
1565464411742,2019-08-10T12:13:31.742,197.834,0.967,0.015,0.170
1565464411763,2019-08-10T12:13:31.763,197.855,0.959,0.003,0.169
1565464411782,2019-08-10T12:13:31.782,197.874,0.953,-0.006,0.171
1565464411802,2019-08-10T12:13:31.802,197.894,0.951,-0.017,0.184
1565464411821,2019-08-10T12:13:31.821,197.913,0.942,-0.021,0.189
1565464411842,2019-08-10T12:13:31.842,197.934,0.962,-0.022,0.200
1565464411861,2019-08-10T12:13:31.861,197.953,0.983,-0.019,0.227
1565464411881,2019-08-10T12:13:31.881,197.973,0.995,-0.025,0.230
1565464411900,2019-08-10T12:13:31.900,197.992,0.980,-0.018,0.199
1565464411919,2019-08-10T12:13:31.919,198.011,0.957,-0.024,0.168
1565464411940,2019-08-10T12:13:31.940,198.032,1.011,-0.003,0.180
1565464411959,2019-08-10T12:13:31.959,198.051,1.106,0.062,0.235
1565464411979,2019-08-10T12:13:31.979,198.071,1.067,0.129,0.240
1565464411998,2019-08-10T12:13:31.998,198.090,0.989,0.148,0.254
1565464412019,2019-08-10T12:13:32.019,198.111,1.037,0.128,0.307
1565464412038,2019-08-10T12:13:32.038,198.130,1.101,0.090,0.332
1565464412059,2019-08-10T12:13:32.059,198.151,1.071,0.054,0.295
1565464412078,2019-08-10T12:13:32.078,198.170,1.031,0.022,0.263
1565464412098,2019-08-10T12:13:32.098,198.190,0.975,0.042,0.252
1565464412117,2019-08-10T12:13:32.117,198.209,0.924,0.095,0.241
1565464412136,2019-08-10T12:13:32.136,198.228,0.915,0.112,0.252
1565464412157,2019-08-10T12:13:32.157,198.249,0.915,0.120,0.275
1565464412176,2019-08-10T12:13:32.176,198.268,0.918,0.133,0.283
1565464412196,2019-08-10T12:13:32.196,198.288,0.929,0.140,0.276
1565464412215,2019-08-10T12:13:32.215,198.307,0.942,0.131,0.264
1565464412236,2019-08-10T12:13:32.236,198.328,0.933,0.135,0.242
1565464412255,2019-08-10T12:13:32.255,198.347,0.923,0.132,0.229
1565464412275,2019-08-10T12:13:32.275,198.367,0.939,0.115,0.237
1565464412294,2019-08-10T12:13:32.294,198.386,0.964,0.098,0.230
1565464412315,2019-08-10T12:13:32.315,198.407,0.981,0.088,0.225
1565464412334,2019-08-10T12:13:32.334,198.426,0.991,0.097,0.228
1565464412353,2019-08-10T12:13:32.353,198.445,0.988,0.119,0.229
1565464412373,2019-08-10T12:13:32.373,198.465,0.974,0.128,0.221
1565464412393,2019-08-10T12:13:32.393,198.485,0.964,0.119,0.212
1565464412413,2019-08-10T12:13:32.413,198.505,0.960,0.110,0.198
1565464412432,2019-08-10T12:13:32.432,198.524,0.955,0.115,0.187
1565464412453,2019-08-10T12:13:32.453,198.545,0.943,0.122,0.172
1565464412472,2019-08-10T12:13:32.472,198.564,0.929,0.121,0.162
1565464412492,2019-08-10T12:13:32.492,198.584,0.916,0.124,0.160
1565464412511,2019-08-10T12:13:32.511,198.603,0.909,0.128,0.151
1565464412532,2019-08-10T12:13:32.532,198.624,0.910,0.124,0.157
1565464412551,2019-08-10T12:13:32.551,198.643,0.925,0.119,0.166
1565464412570,2019-08-10T12:13:32.570,198.662,0.951,0.113,0.177
1565464412590,2019-08-10T12:13:32.590,198.682,0.985,0.119,0.181
1565464412609,2019-08-10T12:13:32.609,198.701,1.016,0.117,0.185
1565464412630,2019-08-10T12:13:32.630,198.722,1.037,0.114,0.186
1565464412649,2019-08-10T12:13:32.649,198.741,1.052,0.119,0.188
1565464412669,2019-08-10T12:13:32.669,198.761,1.068,0.117,0.191
1565464412688,2019-08-10T12:13:32.688,198.780,1.093,0.123,0.188
1565464412709,2019-08-10T12:13:32.709,198.801,1.120,0.132,0.191
1565464412728,2019-08-10T12:13:32.728,198.820,1.120,0.137,0.193
1565464412748,2019-08-10T12:13:32.748,198.840,1.110,0.139,0.187
1565464412768,2019-08-10T12:13:32.768,198.860,1.108,0.131,0.184
1565464412787,2019-08-10T12:13:32.787,198.879,1.117,0.098,0.208
1565464412807,2019-08-10T12:13:32.807,198.899,1.127,0.066,0.239
1565464412826,2019-08-10T12:13:32.826,198.918,1.111,0.060,0.260
1565464412847,2019-08-10T12:13:32.847,198.939,1.065,0.057,0.263
1565464412866,2019-08-10T12:13:32.866,198.958,1.026,0.049,0.256
1565464412886,2019-08-10T12:13:32.886,198.978,1.011,0.050,0.247
1565464412905,2019-08-10T12:13:32.905,198.997,1.001,0.036,0.255
1565464412926,2019-08-10T12:13:32.926,199.018,0.977,-0.006,0.258
1565464412945,2019-08-10T12:13:32.945,199.037,0.940,-0.034,0.230
1565464412965,2019-08-10T12:13:32.965,199.057,0.889,-0.047,0.207
1565464412984,2019-08-10T12:13:32.984,199.076,0.865,-0.064,0.208
1565464413003,2019-08-10T12:13:33.003,199.095,0.909,-0.099,0.250
1565464413024,2019-08-10T12:13:33.024,199.116,0.942,-0.106,0.263
1565464413043,2019-08-10T12:13:33.043,199.135,0.938,-0.075,0.247
1565464413063,2019-08-10T12:13:33.063,199.155,0.946,-0.033,0.236
1565464413082,2019-08-10T12:13:33.082,199.174,0.954,0.018,0.226
1565464413103,2019-08-10T12:13:33.103,199.195,0.941,0.036,0.225
1565464413122,2019-08-10T12:13:33.122,199.214,0.931,0.026,0.229
1565464413143,2019-08-10T12:13:33.143,199.235,0.941,0.003,0.246
1565464413162,2019-08-10T12:13:33.162,199.254,0.946,-0.015,0.247
1565464413182,2019-08-10T12:13:33.182,199.274,0.942,-0.027,0.239
1565464413201,2019-08-10T12:13:33.201,199.293,0.949,-0.019,0.232
1565464413220,2019-08-10T12:13:33.220,199.312,0.953,0.000,0.218
1565464413241,2019-08-10T12:13:33.241,199.333,0.957,0.011,0.199
1565464413260,2019-08-10T12:13:33.260,199.352,0.979,0.016,0.182
1565464413280,2019-08-10T12:13:33.280,199.372,0.979,0.018,0.168
1565464413299,2019-08-10T12:13:33.299,199.391,0.986,0.017,0.166
1565464413320,2019-08-10T12:13:33.320,199.412,0.991,0.021,0.170
1565464413339,2019-08-10T12:13:33.339,199.431,0.998,0.026,0.183
1565464413359,2019-08-10T12:13:33.359,199.451,1.002,0.030,0.189
1565464413378,2019-08-10T12:13:33.378,199.470,1.010,0.034,0.192
1565464413399,2019-08-10T12:13:33.399,199.491,1.025,0.043,0.187
1565464413418,2019-08-10T12:13:33.418,199.510,1.026,0.038,0.162
1565464413437,2019-08-10T12:13:33.437,199.529,1.023,0.035,0.157
1565464413457,2019-08-10T12:13:33.457,199.549,1.024,0.049,0.163
1565464413477,2019-08-10T12:13:33.477,199.569,1.029,0.062,0.172
1565464413497,2019-08-10T12:13:33.497,199.589,1.024,0.065,0.173
1565464413516,2019-08-10T12:13:33.516,199.608,1.008,0.056,0.178
1565464413537,2019-08-10T12:13:33.537,199.629,1.010,0.042,0.188
1565464413556,2019-08-10T12:13:33.556,199.648,1.073,0.042,0.214
1565464413576,2019-08-10T12:13:33.576,199.668,1.128,0.063,0.261
1565464413595,2019-08-10T12:13:33.595,199.687,1.150,0.082,0.278
1565464413616,2019-08-10T12:13:33.616,199.708,1.110,0.089,0.271
1565464413635,2019-08-10T12:13:33.635,199.727,1.028,0.081,0.269
1565464413654,2019-08-10T12:13:33.654,199.746,0.973,0.051,0.268
1565464413674,2019-08-10T12:13:33.674,199.766,0.914,0.036,0.248
1565464413693,2019-08-10T12:13:33.693,199.785,0.873,0.035,0.246
1565464413714,2019-08-10T12:13:33.714,199.806,0.857,0.031,0.267
1565464413733,2019-08-10T12:13:33.733,199.825,0.864,0.033,0.293
1565464413753,2019-08-10T12:13:33.753,199.845,0.889,0.033,0.306
1565464413772,2019-08-10T12:13:33.772,199.864,0.903,0.049,0.294
1565464413793,2019-08-10T12:13:33.793,199.885,0.906,0.072,0.275
1565464413812,2019-08-10T12:13:33.812,199.904,0.922,0.069,0.270
1565464413832,2019-08-10T12:13:33.832,199.924,0.962,0.062,0.270
1565464413852,2019-08-10T12:13:33.852,199.944,0.992,0.063,0.269
1565464413871,2019-08-10T12:13:33.871,199.963,0.994,0.063,0.265
1565464413891,2019-08-10T12:13:33.891,199.983,0.983,0.067,0.265
1565464413910,2019-08-10T12:13:33.910,200.002,0.971,0.066,0.267
1565464413931,2019-08-10T12:13:33.931,200.023,0.964,0.070,0.260
1565464413950,2019-08-10T12:13:33.950,200.042,0.959,0.080,0.245
1565464413970,2019-08-10T12:13:33.970,200.062,0.949,0.088,0.236
1565464413989,2019-08-10T12:13:33.989,200.081,0.936,0.085,0.228
1565464414010,2019-08-10T12:13:34.010,200.102,0.925,0.078,0.228
1565464414029,2019-08-10T12:13:34.029,200.121,0.912,0.078,0.217
1565464414049,2019-08-10T12:13:34.049,200.141,0.902,0.087,0.208
1565464414068,2019-08-10T12:13:34.068,200.160,0.901,0.100,0.196
1565464414087,2019-08-10T12:13:34.087,200.179,0.905,0.101,0.195
1565464414108,2019-08-10T12:13:34.108,200.200,0.914,0.097,0.190
1565464414127,2019-08-10T12:13:34.127,200.219,0.937,0.099,0.185
1565464414147,2019-08-10T12:13:34.147,200.239,0.968,0.096,0.180
1565464414166,2019-08-10T12:13:34.166,200.258,0.997,0.098,0.180
1565464414187,2019-08-10T12:13:34.187,200.279,1.018,0.106,0.190
1565464414206,2019-08-10T12:13:34.206,200.298,1.049,0.113,0.188
1565464414227,2019-08-10T12:13:34.227,200.319,1.074,0.115,0.195
1565464414246,2019-08-10T12:13:34.246,200.338,1.105,0.121,0.208
1565464414266,2019-08-10T12:13:34.266,200.358,1.119,0.125,0.224
1565464414285,2019-08-10T12:13:34.285,200.377,1.128,0.117,0.233
1565464414304,2019-08-10T12:13:34.304,200.396,1.141,0.130,0.227
1565464414325,2019-08-10T12:13:34.325,200.417,1.150,0.134,0.204
1565464414344,2019-08-10T12:13:34.344,200.436,1.195,0.092,0.205
1565464414364,2019-08-10T12:13:34.364,200.456,1.234,0.079,0.249
1565464414383,2019-08-10T12:13:34.383,200.475,1.197,0.056,0.277
1565464414404,2019-08-10T12:13:34.404,200.496,1.109,-0.012,0.295
1565464414423,2019-08-10T12:13:34.423,200.515,1.023,-0.034,0.284
1565464414443,2019-08-10T12:13:34.443,200.535,0.937,-0.025,0.244
1565464414462,2019-08-10T12:13:34.462,200.554,0.848,-0.024,0.200
1565464414483,2019-08-10T12:13:34.483,200.575,0.803,-0.041,0.184
1565464414502,2019-08-10T12:13:34.502,200.594,0.832,-0.091,0.219
1565464414521,2019-08-10T12:13:34.521,200.613,0.905,-0.138,0.267
1565464414541,2019-08-10T12:13:34.541,200.633,0.938,-0.111,0.256
1565464414561,2019-08-10T12:13:34.561,200.653,0.950,-0.017,0.223
1565464414581,2019-08-10T12:13:34.581,200.673,0.938,0.061,0.190
1565464414600,2019-08-10T12:13:34.600,200.692,0.913,0.084,0.174
1565464414621,2019-08-10T12:13:34.621,200.713,0.907,0.099,0.175
1565464414640,2019-08-10T12:13:34.640,200.732,0.925,0.084,0.206
1565464414660,2019-08-10T12:13:34.660,200.752,0.939,0.048,0.238
1565464414679,2019-08-10T12:13:34.679,200.771,0.948,0.037,0.248
1565464414700,2019-08-10T12:13:34.700,200.792,0.945,0.046,0.236
1565464414719,2019-08-10T12:13:34.719,200.811,0.944,0.048,0.216
1565464414738,2019-08-10T12:13:34.738,200.830,0.950,0.036,0.198
1565464414758,2019-08-10T12:13:34.758,200.850,0.951,0.031,0.173
1565464414777,2019-08-10T12:13:34.777,200.869,0.956,0.026,0.163
1565464414798,2019-08-10T12:13:34.798,200.890,0.968,0.039,0.169
1565464414817,2019-08-10T12:13:34.817,200.909,0.974,0.046,0.177
1565464414837,2019-08-10T12:13:34.837,200.929,0.982,0.043,0.186
1565464414856,2019-08-10T12:13:34.856,200.948,0.972,0.036,0.195
1565464414877,2019-08-10T12:13:34.877,200.969,0.961,0.033,0.201
1565464414896,2019-08-10T12:13:34.896,200.988,0.975,0.026,0.205
1565464414916,2019-08-10T12:13:34.916,201.008,0.992,0.014,0.211
1565464414936,2019-08-10T12:13:34.936,201.028,1.019,0.014,0.209
1565464414955,2019-08-10T12:13:34.955,201.047,1.046,0.029,0.197
1565464414975,2019-08-10T12:13:34.975,201.067,1.063,0.030,0.190
1565464414994,2019-08-10T12:13:34.994,201.086,1.062,0.041,0.177
1565464415015,2019-08-10T12:13:35.015,201.107,1.128,0.055,0.189
1565464415034,2019-08-10T12:13:35.034,201.126,1.285,0.065,0.266
1565464415054,2019-08-10T12:13:35.054,201.146,1.323,0.068,0.298
1565464415073,2019-08-10T12:13:35.073,201.165,1.188,0.053,0.284
1565464415094,2019-08-10T12:13:35.094,201.186,1.026,0.065,0.235
1565464415113,2019-08-10T12:13:35.113,201.205,0.936,0.075,0.232
1565464415133,2019-08-10T12:13:35.133,201.225,0.832,0.063,0.226
1565464415152,2019-08-10T12:13:35.152,201.244,0.809,0.037,0.240
1565464415171,2019-08-10T12:13:35.171,201.263,0.848,0.003,0.269
1565464415192,2019-08-10T12:13:35.192,201.284,0.846,0.011,0.253
1565464415211,2019-08-10T12:13:35.211,201.303,0.833,0.058,0.204
1565464415231,2019-08-10T12:13:35.231,201.323,0.856,0.083,0.177
1565464415250,2019-08-10T12:13:35.250,201.342,0.900,0.072,0.194
1565464415271,2019-08-10T12:13:35.271,201.363,0.976,0.067,0.215
1565464415290,2019-08-10T12:13:35.290,201.382,1.033,0.083,0.203
1565464415311,2019-08-10T12:13:35.311,201.403,1.069,0.123,0.185
1565464415330,2019-08-10T12:13:35.330,201.422,1.076,0.148,0.201
1565464415350,2019-08-10T12:13:35.350,201.442,1.022,0.154,0.229
1565464415369,2019-08-10T12:13:35.369,201.461,0.967,0.138,0.237
1565464415388,2019-08-10T12:13:35.388,201.480,0.931,0.117,0.224
1565464415409,2019-08-10T12:13:35.409,201.501,0.911,0.102,0.191
1565464415428,2019-08-10T12:13:35.428,201.520,0.868,0.090,0.171
1565464415448,2019-08-10T12:13:35.448,201.540,0.820,0.093,0.166
1565464415467,2019-08-10T12:13:35.467,201.559,0.799,0.096,0.158
1565464415488,2019-08-10T12:13:35.488,201.580,0.813,0.068,0.171
1565464415507,2019-08-10T12:13:35.507,201.599,0.830,0.051,0.171
1565464415527,2019-08-10T12:13:35.527,201.619,0.859,0.043,0.167
1565464415546,2019-08-10T12:13:35.546,201.638,0.911,0.046,0.161
1565464415567,2019-08-10T12:13:35.567,201.659,0.973,0.036,0.170
1565464415586,2019-08-10T12:13:35.586,201.678,1.045,0.038,0.176
1565464415605,2019-08-10T12:13:35.605,201.697,1.132,0.069,0.172
1565464415625,2019-08-10T12:13:35.625,201.717,1.208,0.107,0.181
1565464415644,2019-08-10T12:13:35.644,201.736,1.232,0.136,0.191
1565464415665,2019-08-10T12:13:35.665,201.757,1.243,0.146,0.185
1565464415684,2019-08-10T12:13:35.684,201.776,1.297,0.115,0.155
1565464415705,2019-08-10T12:13:35.705,201.797,1.404,0.040,0.166
1565464415724,2019-08-10T12:13:35.724,201.816,1.443,0.027,0.195
1565464415744,2019-08-10T12:13:35.744,201.836,1.344,0.037,0.215
1565464415763,2019-08-10T12:13:35.763,201.855,1.167,0.025,0.214
1565464415784,2019-08-10T12:13:35.784,201.876,1.010,0.022,0.190
1565464415803,2019-08-10T12:13:35.803,201.895,0.854,0.033,0.146
1565464415822,2019-08-10T12:13:35.822,201.914,0.752,-0.002,0.137
1565464415842,2019-08-10T12:13:35.842,201.934,0.769,-0.099,0.197
1565464415861,2019-08-10T12:13:35.861,201.953,0.817,-0.185,0.255
1565464415882,2019-08-10T12:13:35.882,201.974,0.805,-0.192,0.243
1565464415901,2019-08-10T12:13:35.901,201.993,0.819,-0.134,0.214
1565464415921,2019-08-10T12:13:35.921,202.013,0.848,-0.048,0.190
1565464415940,2019-08-10T12:13:35.940,202.032,0.862,0.001,0.166
1565464415961,2019-08-10T12:13:35.961,202.053,0.861,0.027,0.111
1565464415980,2019-08-10T12:13:35.980,202.072,0.927,0.076,0.091
1565464416000,2019-08-10T12:13:36.000,202.092,1.007,0.065,0.154
1565464416019,2019-08-10T12:13:36.019,202.111,1.038,0.011,0.203
1565464416039,2019-08-10T12:13:36.039,202.131,1.009,-0.002,0.224
1565464416059,2019-08-10T12:13:36.059,202.151,0.974,0.009,0.219
1565464416078,2019-08-10T12:13:36.078,202.170,0.936,0.017,0.186
1565464416099,2019-08-10T12:13:36.099,202.191,0.916,0.018,0.149
1565464416118,2019-08-10T12:13:36.118,202.210,0.919,0.002,0.119
1565464416138,2019-08-10T12:13:36.138,202.230,0.917,-0.013,0.106
1565464416157,2019-08-10T12:13:36.157,202.249,0.908,-0.030,0.116
1565464416178,2019-08-10T12:13:36.178,202.270,0.919,-0.065,0.150
1565464416197,2019-08-10T12:13:36.197,202.289,0.951,-0.102,0.185
1565464416217,2019-08-10T12:13:36.217,202.309,1.010,-0.129,0.217
1565464416236,2019-08-10T12:13:36.236,202.328,1.068,-0.130,0.222
1565464416255,2019-08-10T12:13:36.255,202.347,1.084,-0.113,0.181
1565464416276,2019-08-10T12:13:36.276,202.368,1.111,-0.106,0.159
1565464416295,2019-08-10T12:13:36.295,202.387,1.273,-0.140,0.240
1565464416315,2019-08-10T12:13:36.315,202.407,1.372,-0.078,0.273
1565464416334,2019-08-10T12:13:36.334,202.426,1.279,0.015,0.259
1565464416355,2019-08-10T12:13:36.355,202.447,1.157,0.041,0.261
1565464416374,2019-08-10T12:13:36.374,202.466,0.979,0.053,0.267
1565464416394,2019-08-10T12:13:36.394,202.486,0.884,0.021,0.312
1565464416414,2019-08-10T12:13:36.414,202.506,0.924,-0.079,0.375
1565464416434,2019-08-10T12:13:36.434,202.526,0.916,-0.141,0.371
1565464416453,2019-08-10T12:13:36.453,202.545,0.879,-0.141,0.325
1565464416472,2019-08-10T12:13:36.472,202.564,0.911,-0.148,0.282
1565464416493,2019-08-10T12:13:36.493,202.585,0.892,-0.143,0.250
1565464416512,2019-08-10T12:13:36.512,202.604,0.857,-0.116,0.218
1565464416532,2019-08-10T12:13:36.532,202.624,0.870,-0.063,0.189
1565464416551,2019-08-10T12:13:36.551,202.643,0.903,-0.025,0.179
1565464416572,2019-08-10T12:13:36.572,202.664,0.922,-0.017,0.175
1565464416591,2019-08-10T12:13:36.591,202.683,0.935,-0.027,0.163
1565464416611,2019-08-10T12:13:36.611,202.703,0.952,-0.019,0.154
1565464416630,2019-08-10T12:13:36.630,202.722,0.973,-0.015,0.157
1565464416651,2019-08-10T12:13:36.651,202.743,0.983,-0.006,0.146
1565464416670,2019-08-10T12:13:36.670,202.762,0.990,-0.001,0.139
1565464416689,2019-08-10T12:13:36.689,202.781,0.994,0.007,0.133
1565464416709,2019-08-10T12:13:36.709,202.801,0.998,0.016,0.132
1565464416728,2019-08-10T12:13:36.728,202.820,0.982,0.010,0.143
1565464416749,2019-08-10T12:13:36.749,202.841,0.977,0.010,0.149
1565464416768,2019-08-10T12:13:36.768,202.860,0.979,0.004,0.146
1565464416789,2019-08-10T12:13:36.789,202.881,1.004,0.002,0.146
1565464416808,2019-08-10T12:13:36.808,202.900,1.036,0.006,0.147
1565464416828,2019-08-10T12:13:36.828,202.920,1.063,0.007,0.143
1565464416847,2019-08-10T12:13:36.847,202.939,1.082,0.021,0.147
1565464416868,2019-08-10T12:13:36.868,202.960,1.095,0.048,0.156
1565464416887,2019-08-10T12:13:36.887,202.979,1.107,0.070,0.158
1565464416906,2019-08-10T12:13:36.906,202.998,1.108,0.094,0.137
1565464416926,2019-08-10T12:13:36.926,203.018,1.177,0.061,0.141
1565464416945,2019-08-10T12:13:36.945,203.037,1.316,-0.002,0.208
1565464416966,2019-08-10T12:13:36.966,203.058,1.368,-0.024,0.287
1565464416985,2019-08-10T12:13:36.985,203.077,1.224,-0.024,0.300
1565464417005,2019-08-10T12:13:37.005,203.097,1.046,-0.040,0.262
1565464417024,2019-08-10T12:13:37.024,203.116,0.928,-0.032,0.208
1565464417045,2019-08-10T12:13:37.045,203.137,0.891,-0.038,0.194
1565464417064,2019-08-10T12:13:37.064,203.156,0.926,-0.126,0.256
1565464417084,2019-08-10T12:13:37.084,203.176,0.928,-0.219,0.300
1565464417103,2019-08-10T12:13:37.103,203.195,0.904,-0.217,0.289
1565464417123,2019-08-10T12:13:37.123,203.215,0.873,-0.135,0.259
1565464417143,2019-08-10T12:13:37.143,203.235,0.811,-0.051,0.218
1565464417162,2019-08-10T12:13:37.162,203.254,0.776,0.011,0.181
1565464417183,2019-08-10T12:13:37.183,203.275,0.815,0.049,0.180
1565464417202,2019-08-10T12:13:37.202,203.294,0.876,0.011,0.205
1565464417222,2019-08-10T12:13:37.222,203.314,0.893,-0.042,0.243
1565464417241,2019-08-10T12:13:37.241,203.333,0.899,-0.059,0.265
1565464417262,2019-08-10T12:13:37.262,203.354,0.912,-0.056,0.267
1565464417281,2019-08-10T12:13:37.281,203.373,0.926,-0.051,0.251
1565464417301,2019-08-10T12:13:37.301,203.393,0.931,-0.025,0.223
1565464417320,2019-08-10T12:13:37.320,203.412,0.921,-0.002,0.199
1565464417339,2019-08-10T12:13:37.339,203.431,0.933,-0.003,0.173
1565464417360,2019-08-10T12:13:37.360,203.452,0.953,-0.026,0.176
1565464417379,2019-08-10T12:13:37.379,203.471,0.970,-0.052,0.189
1565464417399,2019-08-10T12:13:37.399,203.491,1.000,-0.073,0.197
1565464417418,2019-08-10T12:13:37.418,203.510,1.012,-0.074,0.205
1565464417439,2019-08-10T12:13:37.439,203.531,1.031,-0.059,0.209
1565464417458,2019-08-10T12:13:37.458,203.550,1.050,-0.039,0.207
1565464417478,2019-08-10T12:13:37.478,203.570,1.056,-0.019,0.191
1565464417498,2019-08-10T12:13:37.498,203.590,1.088,-0.024,0.180
1565464417517,2019-08-10T12:13:37.517,203.609,1.250,-0.064,0.249
1565464417537,2019-08-10T12:13:37.537,203.629,1.353,-0.059,0.318
1565464417556,2019-08-10T12:13:37.556,203.648,1.268,-0.028,0.341
1565464417577,2019-08-10T12:13:37.577,203.669,1.143,-0.018,0.329
1565464417596,2019-08-10T12:13:37.596,203.688,1.005,-0.012,0.322
1565464417616,2019-08-10T12:13:37.616,203.708,0.893,-0.017,0.342
1565464417635,2019-08-10T12:13:37.635,203.727,0.876,-0.065,0.386
