epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565464524059,2019-08-10T12:15:24.059,310.151,-6.707,-11.585,33.354
1565464524078,2019-08-10T12:15:24.078,310.170,-4.146,-10.366,35.854
1565464524097,2019-08-10T12:15:24.097,310.189,7.622,-3.659,31.159
1565464524118,2019-08-10T12:15:24.118,310.210,18.963,6.341,21.951
1565464524137,2019-08-10T12:15:24.137,310.229,14.207,9.207,18.232
1565464524157,2019-08-10T12:15:24.157,310.249,11.220,9.207,16.098
1565464524176,2019-08-10T12:15:24.176,310.268,9.939,9.817,7.378
1565464524197,2019-08-10T12:15:24.197,310.289,1.159,7.378,2.317
1565464524216,2019-08-10T12:15:24.216,310.308,-9.207,7.744,-1.463
1565464524236,2019-08-10T12:15:24.236,310.328,-14.817,17.012,-9.878
1565464524255,2019-08-10T12:15:24.255,310.347,-15.915,32.134,-31.402
1565464524276,2019-08-10T12:15:24.276,310.368,-34.634,35.244,-59.085
1565464524295,2019-08-10T12:15:24.295,310.387,-9.695,48.110,-81.646
1565464524314,2019-08-10T12:15:24.314,310.406,3.902,59.939,-112.073
1565464524334,2019-08-10T12:15:24.334,310.426,-6.585,62.744,-135.549
1565464524353,2019-08-10T12:15:24.353,310.445,-4.146,84.695,-188.476
1565464524374,2019-08-10T12:15:24.374,310.466,-43.110,41.585,-94.939
1565464524393,2019-08-10T12:15:24.393,310.485,-31.707,25.122,-46.341
1565464524414,2019-08-10T12:15:24.414,310.506,-7.744,20.549,-29.268
1565464524433,2019-08-10T12:15:24.433,310.525,-5.488,15.976,-19.634
1565464524453,2019-08-10T12:15:24.453,310.545,-6.159,13.963,-5.122
1565464524472,2019-08-10T12:15:24.472,310.564,-5.549,22.134,-1.463
1565464524493,2019-08-10T12:15:24.493,310.585,-10.305,32.195,-3.171
1565464524512,2019-08-10T12:15:24.512,310.604,-16.463,35.000,-2.439
1565464524531,2019-08-10T12:15:24.531,310.623,-15.244,36.341,-0.427
1565464524551,2019-08-10T12:15:24.551,310.643,-18.720,38.354,2.561
1565464524570,2019-08-10T12:15:24.570,310.662,-24.512,41.341,7.134
1565464524591,2019-08-10T12:15:24.591,310.683,-27.927,41.098,8.841
1565464524610,2019-08-10T12:15:24.610,310.702,-19.878,37.378,10.671
1565464524630,2019-08-10T12:15:24.630,310.722,-11.829,32.256,12.927
1565464524649,2019-08-10T12:15:24.649,310.741,-14.085,29.207,12.622
1565464524670,2019-08-10T12:15:24.670,310.762,-13.841,28.293,10.000
1565464524689,2019-08-10T12:15:24.689,310.781,-3.902,33.598,6.402
1565464524709,2019-08-10T12:15:24.709,310.801,-8.171,34.817,3.232
1565464524728,2019-08-10T12:15:24.728,310.820,-19.756,30.671,1.098
1565464524748,2019-08-10T12:15:24.748,310.840,-30.976,25.122,-4.390
1565464524768,2019-08-10T12:15:24.768,310.860,-22.439,23.963,-9.817
1565464524787,2019-08-10T12:15:24.787,310.879,-16.768,24.634,-10.976
1565464524808,2019-08-10T12:15:24.808,310.900,-19.390,23.110,-11.098
1565464524827,2019-08-10T12:15:24.827,310.919,-22.683,18.902,-8.841
1565464524847,2019-08-10T12:15:24.847,310.939,-22.134,17.561,-8.598
1565464524866,2019-08-10T12:15:24.866,310.958,-25.488,18.293,-10.549
1565464524887,2019-08-10T12:15:24.887,310.979,-28.415,19.939,-13.963
1565464524906,2019-08-10T12:15:24.906,310.998,-26.890,19.695,-15.793
1565464524926,2019-08-10T12:15:24.926,311.018,-23.780,21.280,-17.683
1565464524945,2019-08-10T12:15:24.945,311.037,-25.488,21.341,-19.817
1565464524964,2019-08-10T12:15:24.964,311.056,-20.793,21.524,-20.000
1565464524985,2019-08-10T12:15:24.985,311.077,-11.220,20.671,-17.927
1565464525004,2019-08-10T12:15:25.004,311.096,-4.207,21.951,-15.061
1565464525024,2019-08-10T12:15:25.024,311.116,-3.049,18.171,-15.793
1565464525043,2019-08-10T12:15:25.043,311.135,-5.183,12.073,-19.695
1565464525064,2019-08-10T12:15:25.064,311.156,-1.341,12.195,-18.049
1565464525083,2019-08-10T12:15:25.083,311.175,-2.073,12.256,-15.732
1565464525103,2019-08-10T12:15:25.103,311.195,-8.720,10.305,-19.817
1565464525123,2019-08-10T12:15:25.123,311.215,-9.146,8.720,-23.537
1565464525143,2019-08-10T12:15:25.143,311.235,-8.293,5.854,-28.110
1565464525162,2019-08-10T12:15:25.162,311.254,-10.915,6.890,-29.085
1565464525181,2019-08-10T12:15:25.181,311.273,-18.537,7.012,-28.049
1565464525202,2019-08-10T12:15:25.202,311.294,-22.012,4.573,-26.707
1565464525221,2019-08-10T12:15:25.221,311.313,-22.988,4.207,-23.963
1565464525241,2019-08-10T12:15:25.241,311.333,-25.305,3.780,-22.317
1565464525260,2019-08-10T12:15:25.260,311.352,-26.890,2.317,-20.305
1565464525281,2019-08-10T12:15:25.281,311.373,-28.902,4.024,-18.598
1565464525300,2019-08-10T12:15:25.300,311.392,-28.902,5.854,-20.549
1565464525320,2019-08-10T12:15:25.320,311.412,-21.402,7.805,-21.341
1565464525339,2019-08-10T12:15:25.339,311.431,-14.085,9.695,-18.902
1565464525358,2019-08-10T12:15:25.358,311.450,-12.317,11.402,-15.488
1565464525379,2019-08-10T12:15:25.379,311.471,-9.878,14.817,-12.317
1565464525398,2019-08-10T12:15:25.398,311.490,-8.963,13.720,-11.098
1565464525418,2019-08-10T12:15:25.418,311.510,-9.451,9.634,-10.915
1565464525437,2019-08-10T12:15:25.437,311.529,-8.780,8.049,-8.902
1565464525458,2019-08-10T12:15:25.458,311.550,-9.878,4.329,-4.817
1565464525477,2019-08-10T12:15:25.477,311.569,-12.805,2.927,-3.110
1565464525498,2019-08-10T12:15:25.498,311.590,-11.646,-0.061,-3.841
1565464525517,2019-08-10T12:15:25.517,311.609,-6.707,-4.573,-4.085
1565464525537,2019-08-10T12:15:25.537,311.629,-1.098,-5.793,-6.098
1565464525556,2019-08-10T12:15:25.556,311.648,1.341,-5.000,-9.451
1565464525575,2019-08-10T12:15:25.575,311.667,5.732,-7.805,-12.439
1565464525596,2019-08-10T12:15:25.596,311.688,9.878,-12.805,-17.805
1565464525615,2019-08-10T12:15:25.615,311.707,9.085,-15.000,-22.744
1565464525635,2019-08-10T12:15:25.635,311.727,1.159,-13.659,-24.268
1565464525654,2019-08-10T12:15:25.654,311.746,0.854,-9.329,-21.646
1565464525675,2019-08-10T12:15:25.675,311.767,7.195,-7.622,-15.427
1565464525694,2019-08-10T12:15:25.694,311.786,8.659,-7.744,-10.183
1565464525714,2019-08-10T12:15:25.714,311.806,8.963,-4.512,-6.646
1565464525733,2019-08-10T12:15:25.733,311.825,9.512,0.549,-1.220
1565464525754,2019-08-10T12:15:25.754,311.846,7.683,7.744,3.963
1565464525773,2019-08-10T12:15:25.773,311.865,4.756,12.683,5.671
1565464525792,2019-08-10T12:15:25.792,311.884,5.427,15.061,7.622
1565464525812,2019-08-10T12:15:25.812,311.904,3.780,18.720,12.927
1565464525832,2019-08-10T12:15:25.832,311.924,-0.976,20.061,19.390
1565464525852,2019-08-10T12:15:25.852,311.944,-3.049,17.317,25.427
1565464525871,2019-08-10T12:15:25.871,311.963,-8.354,14.146,26.220
1565464525892,2019-08-10T12:15:25.892,311.984,-11.951,12.195,24.085
1565464525911,2019-08-10T12:15:25.911,312.003,-10.366,13.476,24.390
1565464525931,2019-08-10T12:15:25.931,312.023,-17.805,10.610,24.817
1565464525950,2019-08-10T12:15:25.950,312.042,-19.085,11.646,25.366
1565464525969,2019-08-10T12:15:25.969,312.061,-18.780,11.098,25.793
1565464525990,2019-08-10T12:15:25.990,312.082,-15.366,11.402,26.098
1565464526009,2019-08-10T12:15:26.009,312.101,-17.683,11.402,28.537
1565464526029,2019-08-10T12:15:26.029,312.121,-22.073,10.915,30.549
1565464526048,2019-08-10T12:15:26.048,312.140,-12.683,9.939,23.476
1565464526069,2019-08-10T12:15:26.069,312.161,28.720,-32.805,-24.756
1565464526088,2019-08-10T12:15:26.088,312.180,94.756,7.927,-34.024
1565464526108,2019-08-10T12:15:26.108,312.200,-148.537,19.573,43.780
1565464526127,2019-08-10T12:15:26.127,312.219,-133.598,-14.268,56.037
1565464526148,2019-08-10T12:15:26.148,312.240,-6.646,-16.829,12.622
1565464526167,2019-08-10T12:15:26.167,312.259,45.305,14.451,-0.976
1565464526186,2019-08-10T12:15:26.186,312.278,24.146,-37.317,-19.939
1565464526207,2019-08-10T12:15:26.207,312.299,31.585,-7.439,-37.378
1565464526226,2019-08-10T12:15:26.226,312.318,22.195,-3.841,-46.585
1565464526246,2019-08-10T12:15:26.246,312.338,13.902,-15.915,-48.232
1565464526265,2019-08-10T12:15:26.265,312.357,10.488,-21.890,-44.939
1565464526286,2019-08-10T12:15:26.286,312.378,4.512,-21.341,-49.268
1565464526305,2019-08-10T12:15:26.305,312.397,1.646,-16.524,-50.122
1565464526325,2019-08-10T12:15:26.325,312.417,-11.402,-17.012,-38.171
1565464526344,2019-08-10T12:15:26.344,312.436,-18.780,-15.244,-18.537
1565464526365,2019-08-10T12:15:26.365,312.457,-22.012,-14.024,-0.305
1565464526384,2019-08-10T12:15:26.384,312.476,-24.939,-21.646,7.317
1565464526403,2019-08-10T12:15:26.403,312.495,-33.659,-31.951,-8.049
1565464526423,2019-08-10T12:15:26.423,312.515,-43.232,-33.659,-34.817
1565464526442,2019-08-10T12:15:26.442,312.534,-45.305,-25.061,-56.220
1565464526463,2019-08-10T12:15:26.463,312.555,-43.780,-26.220,-59.146
1565464526482,2019-08-10T12:15:26.482,312.574,-47.744,-30.732,-53.049
1565464526502,2019-08-10T12:15:26.502,312.594,-46.707,-30.122,-45.000
1565464526521,2019-08-10T12:15:26.521,312.613,-42.683,-29.573,-32.500
1565464526542,2019-08-10T12:15:26.542,312.634,-37.073,-28.415,-13.780
1565464526561,2019-08-10T12:15:26.561,312.653,-30.549,-23.232,1.890
1565464526582,2019-08-10T12:15:26.582,312.674,-24.085,-19.207,9.878
1565464526601,2019-08-10T12:15:26.601,312.693,-19.207,-15.671,5.183
1565464526620,2019-08-10T12:15:26.620,312.712,-11.341,-22.317,12.439
1565464526640,2019-08-10T12:15:26.640,312.732,-17.073,-31.524,15.732
1565464526659,2019-08-10T12:15:26.659,312.751,-28.415,-32.744,8.171
1565464526680,2019-08-10T12:15:26.680,312.772,-30.427,-28.110,-3.598
1565464526699,2019-08-10T12:15:26.699,312.791,-26.280,-28.720,-11.280
1565464526719,2019-08-10T12:15:26.719,312.811,-18.659,-29.024,-14.756
1565464526738,2019-08-10T12:15:26.738,312.830,-15.366,-26.646,-17.073
1565464526759,2019-08-10T12:15:26.759,312.851,-15.793,-23.415,-20.183
1565464526778,2019-08-10T12:15:26.778,312.870,-14.146,-22.988,-22.744
1565464526797,2019-08-10T12:15:26.797,312.889,-11.037,-23.720,-22.744
1565464526817,2019-08-10T12:15:26.817,312.909,-10.244,-21.098,-22.378
1565464526836,2019-08-10T12:15:26.836,312.928,-12.256,-21.951,-20.610
1565464526857,2019-08-10T12:15:26.857,312.949,-16.402,-26.341,-20.122
1565464526876,2019-08-10T12:15:26.876,312.968,-12.927,-24.939,-17.134
1565464526896,2019-08-10T12:15:26.896,312.988,-6.159,-17.866,-13.232
1565464526915,2019-08-10T12:15:26.915,313.007,-2.378,-11.220,-10.366
1565464526936,2019-08-10T12:15:26.936,313.028,-0.915,-7.439,-7.073
1565464526955,2019-08-10T12:15:26.955,313.047,-2.500,-9.573,-5.732
1565464526976,2019-08-10T12:15:26.976,313.068,-1.402,-12.134,-7.012
1565464526995,2019-08-10T12:15:26.995,313.087,2.622,-10.305,-10.671
1565464527014,2019-08-10T12:15:27.014,313.106,6.829,-6.951,-13.110
1565464527034,2019-08-10T12:15:27.034,313.126,9.390,-6.280,-12.256
1565464527053,2019-08-10T12:15:27.053,313.145,11.768,-9.451,-11.220
1565464527074,2019-08-10T12:15:27.074,313.166,12.744,-10.427,-13.598
1565464527093,2019-08-10T12:15:27.093,313.185,11.280,-4.695,-14.512
1565464527113,2019-08-10T12:15:27.113,313.205,9.024,-3.354,-12.988
1565464527132,2019-08-10T12:15:27.132,313.224,6.890,-4.817,-13.232
1565464527153,2019-08-10T12:15:27.153,313.245,5.366,-4.390,-15.854
1565464527172,2019-08-10T12:15:27.172,313.264,4.451,-0.854,-18.476
1565464527192,2019-08-10T12:15:27.192,313.284,5.183,3.415,-18.598
1565464527211,2019-08-10T12:15:27.211,313.303,8.963,8.902,-16.220
1565464527230,2019-08-10T12:15:27.230,313.322,11.220,10.122,-13.659
1565464527251,2019-08-10T12:15:27.251,313.343,10.061,8.902,-13.902
1565464527270,2019-08-10T12:15:27.270,313.362,7.744,10.122,-15.061
1565464527290,2019-08-10T12:15:27.290,313.382,6.890,13.598,-14.146
1565464527310,2019-08-10T12:15:27.310,313.402,5.915,16.402,-13.049
1565464527330,2019-08-10T12:15:27.330,313.422,-3.354,17.195,-16.768
1565464527349,2019-08-10T12:15:27.349,313.441,-12.378,17.500,-21.098
1565464527370,2019-08-10T12:15:27.370,313.462,-13.232,13.780,-21.463
1565464527389,2019-08-10T12:15:27.389,313.481,-11.220,8.354,-20.122
1565464527409,2019-08-10T12:15:27.409,313.501,-13.049,1.220,-19.634
1565464527428,2019-08-10T12:15:27.428,313.520,-17.195,-7.256,-19.085
1565464527447,2019-08-10T12:15:27.447,313.539,-17.500,-9.207,-15.000
1565464527468,2019-08-10T12:15:27.468,313.560,-10.427,-11.585,-6.829
1565464527487,2019-08-10T12:15:27.487,313.579,-7.622,-13.780,-1.585
1565464527507,2019-08-10T12:15:27.507,313.599,-13.110,-17.378,-2.134
1565464527526,2019-08-10T12:15:27.526,313.618,-13.780,-17.378,-3.780
1565464527547,2019-08-10T12:15:27.547,313.639,-11.159,-16.524,-1.220
1565464527566,2019-08-10T12:15:27.566,313.658,-10.549,-17.256,1.159
1565464527586,2019-08-10T12:15:27.586,313.678,-14.695,-19.939,0.732
1565464527605,2019-08-10T12:15:27.605,313.697,-21.463,-20.122,-2.866
1565464527624,2019-08-10T12:15:27.624,313.716,-22.256,-17.866,-3.415
1565464527645,2019-08-10T12:15:27.645,313.737,-18.720,-19.817,2.012
1565464527664,2019-08-10T12:15:27.664,313.756,-17.256,-23.537,3.902
1565464527685,2019-08-10T12:15:27.685,313.777,-17.317,-21.585,0.976
1565464527704,2019-08-10T12:15:27.704,313.796,-16.463,-18.659,-0.610
1565464527724,2019-08-10T12:15:27.724,313.816,-13.110,-17.561,1.341
1565464527743,2019-08-10T12:15:27.743,313.835,-12.500,-18.232,2.988
1565464527764,2019-08-10T12:15:27.764,313.856,-14.695,-18.354,3.110
1565464527783,2019-08-10T12:15:27.783,313.875,-16.951,-16.098,3.598
1565464527803,2019-08-10T12:15:27.803,313.895,-14.878,-13.354,7.378
1565464527822,2019-08-10T12:15:27.822,313.914,-9.451,-8.902,12.744
1565464527841,2019-08-10T12:15:27.841,313.933,-7.744,-6.159,14.939
1565464527862,2019-08-10T12:15:27.862,313.954,-7.622,-3.110,12.317
1565464527881,2019-08-10T12:15:27.881,313.973,-3.232,4.085,8.537
1565464527901,2019-08-10T12:15:27.901,313.993,-1.463,10.488,6.037
1565464527920,2019-08-10T12:15:27.920,314.012,-5.732,13.902,3.780
1565464527941,2019-08-10T12:15:27.941,314.033,-9.695,14.390,2.561
1565464527960,2019-08-10T12:15:27.960,314.052,-10.366,12.439,1.220
1565464527980,2019-08-10T12:15:27.980,314.072,-9.512,13.841,0.061
1565464527999,2019-08-10T12:15:27.999,314.091,-8.232,15.549,-0.671
1565464528020,2019-08-10T12:15:28.020,314.112,-10.000,16.951,-4.329
1565464528039,2019-08-10T12:15:28.039,314.131,-14.085,20.732,-9.329
1565464528058,2019-08-10T12:15:28.058,314.150,-15.976,26.646,-10.061
1565464528079,2019-08-10T12:15:28.079,314.171,-15.183,28.476,-9.146
1565464528098,2019-08-10T12:15:28.098,314.190,-11.585,25.732,-8.598
1565464528118,2019-08-10T12:15:28.118,314.210,-2.012,20.732,-5.549
1565464528137,2019-08-10T12:15:28.137,314.229,1.341,12.927,-0.061
1565464528158,2019-08-10T12:15:28.158,314.250,5.061,8.049,1.646
1565464528177,2019-08-10T12:15:28.177,314.269,9.634,11.402,-0.976
1565464528197,2019-08-10T12:15:28.197,314.289,9.268,17.744,-4.634
1565464528216,2019-08-10T12:15:28.216,314.308,3.598,23.963,-9.817
1565464528237,2019-08-10T12:15:28.237,314.329,3.841,31.524,-14.695
1565464528256,2019-08-10T12:15:28.256,314.348,11.341,33.780,-18.841
1565464528275,2019-08-10T12:15:28.275,314.367,12.195,35.244,-22.805
1565464528295,2019-08-10T12:15:28.295,314.387,12.866,36.098,-21.768
1565464528314,2019-08-10T12:15:28.314,314.406,15.427,31.707,-18.720
1565464528335,2019-08-10T12:15:28.335,314.427,13.902,28.841,-20.122
1565464528354,2019-08-10T12:15:28.354,314.446,6.951,29.512,-24.512
1565464528374,2019-08-10T12:15:28.374,314.466,0.976,27.073,-28.232
1565464528394,2019-08-10T12:15:28.394,314.486,-3.110,23.659,-30.793
1565464528414,2019-08-10T12:15:28.414,314.506,-2.744,22.134,-29.695
1565464528433,2019-08-10T12:15:28.433,314.525,0.061,22.012,-20.061
1565464528452,2019-08-10T12:15:28.452,314.544,6.585,16.341,-3.720
1565464528473,2019-08-10T12:15:28.473,314.565,7.866,6.707,7.134
1565464528492,2019-08-10T12:15:28.492,314.584,1.341,3.354,13.598
1565464528512,2019-08-10T12:15:28.512,314.604,-12.561,3.415,22.378
1565464528531,2019-08-10T12:15:28.531,314.623,-23.659,-10.244,33.720
1565464528552,2019-08-10T12:15:28.552,314.644,-33.902,-31.402,30.244
1565464528571,2019-08-10T12:15:28.571,314.663,-33.415,-30.671,27.683
1565464528591,2019-08-10T12:15:28.591,314.683,-14.085,-25.122,30.549
1565464528610,2019-08-10T12:15:28.610,314.702,-11.646,-15.732,21.402
1565464528631,2019-08-10T12:15:28.631,314.723,-2.073,-9.756,18.902
1565464528650,2019-08-10T12:15:28.650,314.742,-0.366,-9.146,25.183
1565464528669,2019-08-10T12:15:28.669,314.761,5.244,-6.585,13.963
1565464528689,2019-08-10T12:15:28.689,314.781,-9.085,-5.732,-7.683
1565464528708,2019-08-10T12:15:28.708,314.800,-11.585,1.524,-14.939
1565464528729,2019-08-10T12:15:28.729,314.821,-6.341,7.744,-4.878
1565464528748,2019-08-10T12:15:28.748,314.840,-15.793,7.744,20.366
1565464528769,2019-08-10T12:15:28.769,314.861,-5.549,-8.110,23.415
1565464528788,2019-08-10T12:15:28.788,314.880,12.744,-10.061,-10.427
1565464528808,2019-08-10T12:15:28.808,314.900,24.329,0.671,-31.280
1565464528827,2019-08-10T12:15:28.827,314.919,23.780,6.159,-27.683
1565464528848,2019-08-10T12:15:28.848,314.940,16.220,5.305,-21.646
1565464528867,2019-08-10T12:15:28.867,314.959,9.329,7.683,-19.329
1565464528886,2019-08-10T12:15:28.886,314.978,6.220,4.756,-17.866
1565464528906,2019-08-10T12:15:28.906,314.998,12.439,0.000,-19.451
1565464528925,2019-08-10T12:15:28.925,315.017,18.963,-1.220,-23.659
1565464528946,2019-08-10T12:15:28.946,315.038,21.707,-3.415,-23.659
1565464528965,2019-08-10T12:15:28.965,315.057,21.220,-5.061,-18.963
1565464528985,2019-08-10T12:15:28.985,315.077,16.098,-10.732,-16.585
1565464529004,2019-08-10T12:15:29.004,315.096,10.183,-18.841,-20.488
1565464529025,2019-08-10T12:15:29.025,315.117,7.439,-28.293,-27.378
1565464529044,2019-08-10T12:15:29.044,315.136,10.122,-29.573,-30.305
1565464529064,2019-08-10T12:15:29.064,315.156,18.537,-26.646,-24.451
1565464529083,2019-08-10T12:15:29.083,315.175,23.902,-20.854,-15.915
1565464529102,2019-08-10T12:15:29.102,315.194,21.524,-17.866,-10.061
1565464529123,2019-08-10T12:15:29.123,315.215,12.256,-22.866,-10.976
1565464529142,2019-08-10T12:15:29.142,315.234,3.537,-25.488,-15.183
1565464529163,2019-08-10T12:15:29.163,315.255,0.183,-23.659,-17.622
1565464529182,2019-08-10T12:15:29.182,315.274,2.683,-23.110,-15.732
1565464529202,2019-08-10T12:15:29.202,315.294,5.183,-24.451,-11.646
1565464529221,2019-08-10T12:15:29.221,315.313,11.768,-19.634,-7.927
1565464529242,2019-08-10T12:15:29.242,315.334,14.939,-16.707,-5.061
1565464529261,2019-08-10T12:15:29.261,315.353,13.902,-14.268,-1.646
1565464529281,2019-08-10T12:15:29.281,315.373,11.280,-14.329,0.915
1565464529300,2019-08-10T12:15:29.300,315.392,9.329,-11.280,1.829
1565464529319,2019-08-10T12:15:29.319,315.411,9.573,-7.744,2.744
1565464529340,2019-08-10T12:15:29.340,315.432,9.512,-9.817,1.524
1565464529359,2019-08-10T12:15:29.359,315.451,10.854,-10.915,2.195
1565464529379,2019-08-10T12:15:29.379,315.471,13.293,-6.829,4.512
1565464529398,2019-08-10T12:15:29.398,315.490,14.451,-5.000,7.622
1565464529419,2019-08-10T12:15:29.419,315.511,11.768,-3.476,7.805
1565464529438,2019-08-10T12:15:29.438,315.530,10.183,0.427,7.256
1565464529458,2019-08-10T12:15:29.458,315.550,8.720,1.463,7.073
1565464529477,2019-08-10T12:15:29.477,315.569,8.110,2.561,6.280
1565464529498,2019-08-10T12:15:29.498,315.590,7.622,1.707,8.110
1565464529517,2019-08-10T12:15:29.517,315.609,7.256,1.585,11.220
1565464529536,2019-08-10T12:15:29.536,315.628,8.841,2.866,12.439
1565464529557,2019-08-10T12:15:29.557,315.649,11.707,7.073,12.744
1565464529576,2019-08-10T12:15:29.576,315.668,13.354,4.573,12.622
1565464529596,2019-08-10T12:15:29.596,315.688,12.866,1.646,11.707
1565464529615,2019-08-10T12:15:29.615,315.707,12.256,5.488,10.183
1565464529636,2019-08-10T12:15:29.636,315.728,10.366,8.476,8.963
1565464529655,2019-08-10T12:15:29.655,315.747,7.134,8.293,10.488
1565464529675,2019-08-10T12:15:29.675,315.767,3.415,7.073,10.976
1565464529694,2019-08-10T12:15:29.694,315.786,1.585,6.951,10.305
1565464529715,2019-08-10T12:15:29.715,315.807,2.134,7.134,10.305
1565464529734,2019-08-10T12:15:29.734,315.826,2.012,5.732,10.000
1565464529753,2019-08-10T12:15:29.753,315.845,1.341,5.915,9.695
1565464529773,2019-08-10T12:15:29.773,315.865,2.195,7.683,10.915
1565464529792,2019-08-10T12:15:29.792,315.884,0.671,6.159,11.829
1565464529813,2019-08-10T12:15:29.813,315.905,-3.476,4.268,10.793
1565464529832,2019-08-10T12:15:29.832,315.924,-3.902,5.976,10.000
1565464529852,2019-08-10T12:15:29.852,315.944,-7.012,3.780,8.841
1565464529872,2019-08-10T12:15:29.872,315.964,-8.293,3.171,9.146
1565464529892,2019-08-10T12:15:29.892,315.984,-8.293,5.305,10.427
1565464529911,2019-08-10T12:15:29.911,316.003,-9.634,4.085,11.402
1565464529932,2019-08-10T12:15:29.932,316.024,-9.695,2.256,11.402
1565464529951,2019-08-10T12:15:29.951,316.043,-8.171,1.098,10.976
1565464529970,2019-08-10T12:15:29.970,316.062,-7.439,2.439,10.976
1565464529990,2019-08-10T12:15:29.990,316.082,-6.280,2.744,11.037
1565464530009,2019-08-10T12:15:30.009,316.101,-4.695,2.622,13.049
1565464530030,2019-08-10T12:15:30.030,316.122,-4.573,1.890,14.573
1565464530049,2019-08-10T12:15:30.049,316.141,-6.098,0.427,13.171
1565464530069,2019-08-10T12:15:30.069,316.161,-6.402,-0.549,11.280
1565464530088,2019-08-10T12:15:30.088,316.180,-5.671,-2.012,11.037
1565464530109,2019-08-10T12:15:30.109,316.201,-5.976,-2.256,9.756
1565464530128,2019-08-10T12:15:30.128,316.220,-6.159,-1.829,8.293
1565464530148,2019-08-10T12:15:30.148,316.240,-5.915,-1.280,7.134
1565464530167,2019-08-10T12:15:30.167,316.259,-5.488,-1.890,6.585
1565464530186,2019-08-10T12:15:30.186,316.278,-5.000,-4.695,6.159
1565464530207,2019-08-10T12:15:30.207,316.299,-1.585,-3.537,6.951
1565464530226,2019-08-10T12:15:30.226,316.318,1.280,-3.110,7.439
1565464530247,2019-08-10T12:15:30.247,316.339,0.488,-5.000,4.390
1565464530266,2019-08-10T12:15:30.266,316.358,1.585,-2.317,2.744
1565464530286,2019-08-10T12:15:30.286,316.378,2.622,-0.183,3.171
1565464530305,2019-08-10T12:15:30.305,316.397,2.378,-0.732,2.561
1565464530326,2019-08-10T12:15:30.326,316.418,1.524,-1.402,0.183
1565464530345,2019-08-10T12:15:30.345,316.437,1.890,-1.463,-0.976
1565464530365,2019-08-10T12:15:30.365,316.457,3.659,-1.707,-0.061
1565464530384,2019-08-10T12:15:30.384,316.476,4.817,-2.988,0.305
1565464530403,2019-08-10T12:15:30.403,316.495,5.305,-3.598,0.427
1565464530424,2019-08-10T12:15:30.424,316.516,4.451,-3.780,-0.122
1565464530443,2019-08-10T12:15:30.443,316.535,4.390,-2.378,-1.037
1565464530463,2019-08-10T12:15:30.463,316.555,4.573,-2.195,-0.061
1565464530482,2019-08-10T12:15:30.482,316.574,3.963,-3.841,0.854
1565464530503,2019-08-10T12:15:30.503,316.595,3.476,-3.598,0.488
1565464530522,2019-08-10T12:15:30.522,316.614,3.537,-3.232,1.098
1565464530542,2019-08-10T12:15:30.542,316.634,2.805,-3.841,1.768
1565464530561,2019-08-10T12:15:30.561,316.653,2.500,-3.841,2.805
1565464530582,2019-08-10T12:15:30.582,316.674,1.220,-5.122,2.988
1565464530601,2019-08-10T12:15:30.601,316.693,0.427,-4.756,1.402
1565464530620,2019-08-10T12:15:30.620,316.712,0.732,-3.902,-0.122
1565464530641,2019-08-10T12:15:30.641,316.733,1.463,-4.207,-0.732
1565464530660,2019-08-10T12:15:30.660,316.752,2.439,-2.561,-0.732
1565464530680,2019-08-10T12:15:30.680,316.772,3.720,-1.037,0.732
1565464530699,2019-08-10T12:15:30.699,316.791,3.354,-0.976,0.244
1565464530720,2019-08-10T12:15:30.720,316.812,1.829,-1.220,-0.732
1565464530739,2019-08-10T12:15:30.739,316.831,0.671,-1.037,-0.305
1565464530759,2019-08-10T12:15:30.759,316.851,0.915,-0.305,0.122
1565464530778,2019-08-10T12:15:30.778,316.870,0.488,1.159,0.061
1565464530799,2019-08-10T12:15:30.799,316.891,2.683,3.049,2.012
1565464530818,2019-08-10T12:15:30.818,316.910,2.927,2.195,2.439
1565464530837,2019-08-10T12:15:30.837,316.929,2.622,-0.610,1.098
1565464530857,2019-08-10T12:15:30.857,316.949,4.085,-0.427,1.280
1565464530876,2019-08-10T12:15:30.876,316.968,4.573,0.732,0.854
1565464530897,2019-08-10T12:15:30.897,316.989,3.963,1.524,0.183
1565464530916,2019-08-10T12:15:30.916,317.008,2.256,2.195,-1.159
1565464530936,2019-08-10T12:15:30.936,317.028,0.183,4.146,-1.707
1565464530956,2019-08-10T12:15:30.956,317.048,-0.366,4.451,-2.317
1565464530976,2019-08-10T12:15:30.976,317.068,0.610,3.659,-3.415
1565464530995,2019-08-10T12:15:30.995,317.087,0.976,2.622,-6.037
1565464531016,2019-08-10T12:15:31.016,317.108,1.829,4.756,-7.500
1565464531035,2019-08-10T12:15:31.035,317.127,2.683,8.232,-6.829
1565464531054,2019-08-10T12:15:31.054,317.146,6.585,13.598,-5.427
1565464531074,2019-08-10T12:15:31.074,317.166,10.305,21.280,-4.695
1565464531093,2019-08-10T12:15:31.093,317.185,11.890,30.793,-5.244
1565464531114,2019-08-10T12:15:31.114,317.206,15.671,37.927,-2.988
1565464531133,2019-08-10T12:15:31.133,317.225,20.549,38.598,-0.244
1565464531153,2019-08-10T12:15:31.153,317.245,28.659,41.402,-1.037
