epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567330394968,2019-09-01T02:33:14.968,288.133,2.195,-45.122,-2.500
1567330394989,2019-09-01T02:33:14.989,288.154,-4.939,-41.585,1.829
1567330395009,2019-09-01T02:33:15.009,288.174,-14.634,-41.829,3.537
1567330395030,2019-09-01T02:33:15.030,288.195,-19.268,-36.341,5.610
1567330395050,2019-09-01T02:33:15.050,288.215,-29.085,-26.524,3.780
1567330395071,2019-09-01T02:33:15.071,288.236,-35.183,-17.073,-8.049
1567330395091,2019-09-01T02:33:15.091,288.256,-29.695,-29.329,-23.293
1567330395112,2019-09-01T02:33:15.112,288.277,-24.573,-42.988,-24.024
1567330395131,2019-09-01T02:33:15.131,288.296,-23.232,-35.183,-14.878
1567330395151,2019-09-01T02:33:15.151,288.316,-32.256,-25.793,-5.366
1567330395172,2019-09-01T02:33:15.172,288.337,-22.317,-30.915,-22.866
1567330395192,2019-09-01T02:33:15.192,288.357,-3.537,-40.244,-44.634
1567330395213,2019-09-01T02:33:15.213,288.378,16.159,-28.537,-48.476
1567330395233,2019-09-01T02:33:15.233,288.398,22.988,-15.854,-39.390
1567330395254,2019-09-01T02:33:15.254,288.419,9.634,-10.305,-27.683
1567330395273,2019-09-01T02:33:15.273,288.438,-4.817,-12.683,-25.183
1567330395293,2019-09-01T02:33:15.293,288.458,-7.866,-17.683,-24.634
1567330395314,2019-09-01T02:33:15.314,288.479,-0.915,-13.476,-18.354
1567330395334,2019-09-01T02:33:15.334,288.499,2.195,-11.768,-10.061
1567330395355,2019-09-01T02:33:15.355,288.520,5.915,-13.720,-3.659
1567330395375,2019-09-01T02:33:15.375,288.540,9.756,-14.024,0.976
1567330395396,2019-09-01T02:33:15.396,288.561,10.793,-13.659,3.659
1567330395415,2019-09-01T02:33:15.415,288.580,8.171,-14.573,2.561
1567330395435,2019-09-01T02:33:15.435,288.600,1.341,-16.707,0.549
1567330395456,2019-09-01T02:33:15.456,288.621,-5.549,-15.427,-1.220
1567330395476,2019-09-01T02:33:15.476,288.641,-8.537,-12.317,-1.037
1567330395497,2019-09-01T02:33:15.497,288.662,-10.732,-13.659,-1.585
1567330395517,2019-09-01T02:33:15.517,288.682,-11.951,-11.220,-7.012
1567330395538,2019-09-01T02:33:15.538,288.703,-10.732,-9.146,-14.817
1567330395558,2019-09-01T02:33:15.558,288.723,-13.720,-12.683,-26.280
1567330395577,2019-09-01T02:33:15.577,288.742,-22.317,-15.976,-42.439
1567330395598,2019-09-01T02:33:15.598,288.763,-20.244,-12.256,-46.098
1567330395618,2019-09-01T02:33:15.618,288.783,-5.244,-11.402,-28.780
1567330395639,2019-09-01T02:33:15.639,288.804,-7.317,-19.085,-21.524
1567330395659,2019-09-01T02:33:15.659,288.824,-19.207,-32.683,-21.280
1567330395680,2019-09-01T02:33:15.680,288.845,-17.195,-36.341,-10.915
1567330395700,2019-09-01T02:33:15.700,288.865,-7.988,-36.463,2.866
1567330395719,2019-09-01T02:33:15.719,288.884,1.890,-31.037,0.366
1567330395740,2019-09-01T02:33:15.740,288.905,18.537,-23.415,-1.037
1567330395760,2019-09-01T02:33:15.760,288.925,29.085,-21.707,7.805
1567330395781,2019-09-01T02:33:15.781,288.946,25.610,-17.500,14.390
1567330395802,2019-09-01T02:33:15.802,288.967,24.634,-11.890,15.671
1567330395822,2019-09-01T02:33:15.822,288.987,25.976,-5.915,17.378
1567330395843,2019-09-01T02:33:15.843,289.008,19.695,-1.463,16.159
1567330395863,2019-09-01T02:33:15.863,289.028,10.610,1.951,10.915
1567330395882,2019-09-01T02:33:15.882,289.047,3.171,5.000,4.451
1567330395903,2019-09-01T02:33:15.903,289.068,-1.890,9.939,-1.646
1567330395923,2019-09-01T02:33:15.923,289.088,-1.402,19.329,-5.427
1567330395944,2019-09-01T02:33:15.944,289.109,2.866,23.537,-6.220
1567330395964,2019-09-01T02:33:15.964,289.129,2.317,20.488,-9.817
1567330395985,2019-09-01T02:33:15.985,289.150,2.134,22.683,-16.768
1567330396005,2019-09-01T02:33:16.005,289.170,0.976,34.268,-20.122
1567330396024,2019-09-01T02:33:16.024,289.189,-1.951,47.622,-23.902
1567330396045,2019-09-01T02:33:16.045,289.210,-5.732,53.354,-29.634
1567330396065,2019-09-01T02:33:16.065,289.230,-9.024,57.988,-35.549
1567330396086,2019-09-01T02:33:16.086,289.251,-11.890,67.500,-42.561
1567330396106,2019-09-01T02:33:16.106,289.271,-6.585,79.329,-46.768
1567330396127,2019-09-01T02:33:16.127,289.292,5.427,93.293,-48.720
1567330396147,2019-09-01T02:33:16.147,289.312,19.085,107.378,-43.598
1567330396166,2019-09-01T02:33:16.166,289.331,28.415,106.951,-30.854
1567330396187,2019-09-01T02:33:16.187,289.352,28.415,92.866,-19.695
1567330396207,2019-09-01T02:33:16.207,289.372,21.341,80.366,-13.171
1567330396228,2019-09-01T02:33:16.228,289.393,7.256,76.829,-12.439
1567330396248,2019-09-01T02:33:16.248,289.413,-2.744,81.220,-14.756
1567330396269,2019-09-01T02:33:16.269,289.434,-14.329,89.390,-12.073
1567330396289,2019-09-01T02:33:16.289,289.454,-20.427,103.720,-8.902
1567330396310,2019-09-01T02:33:16.310,289.475,-14.390,117.805,-31.951
1567330396329,2019-09-01T02:33:16.329,289.494,-9.146,109.329,-47.073
1567330396349,2019-09-01T02:33:16.349,289.514,-11.037,96.402,-33.232
1567330396370,2019-09-01T02:33:16.370,289.535,-6.098,82.378,-12.927
1567330396390,2019-09-01T02:33:16.390,289.555,2.622,63.415,0.183
1567330396411,2019-09-01T02:33:16.411,289.576,5.427,44.817,7.805
1567330396431,2019-09-01T02:33:16.431,289.596,2.500,26.707,11.037
1567330396452,2019-09-01T02:33:16.452,289.617,2.378,12.134,8.963
1567330396471,2019-09-01T02:33:16.471,289.636,1.402,4.085,1.829
1567330396491,2019-09-01T02:33:16.491,289.656,-3.232,5.000,-7.866
1567330396512,2019-09-01T02:33:16.512,289.677,-0.427,13.902,-12.744
1567330396532,2019-09-01T02:33:16.532,289.697,10.427,19.939,-10.854
1567330396553,2019-09-01T02:33:16.553,289.718,16.829,15.427,-11.646
1567330396573,2019-09-01T02:33:16.573,289.738,8.902,2.500,-29.268
1567330396594,2019-09-01T02:33:16.594,289.759,-4.817,-3.171,-53.171
1567330396613,2019-09-01T02:33:16.613,289.778,-0.122,12.500,-58.659
1567330396634,2019-09-01T02:33:16.634,289.799,22.073,25.793,-34.390
1567330396654,2019-09-01T02:33:16.654,289.819,31.951,28.293,-15.061
1567330396675,2019-09-01T02:33:16.675,289.840,29.085,17.317,-12.378
1567330396695,2019-09-01T02:33:16.695,289.860,17.256,-6.829,-11.951
1567330396716,2019-09-01T02:33:16.716,289.881,5.915,-18.110,-12.744
1567330396736,2019-09-01T02:33:16.736,289.901,-0.183,-10.366,-7.927
1567330396757,2019-09-01T02:33:16.757,289.922,-3.659,1.768,2.195
1567330396776,2019-09-01T02:33:16.776,289.941,-5.915,9.085,11.524
1567330396796,2019-09-01T02:33:16.796,289.961,-5.366,11.585,17.073
1567330396817,2019-09-01T02:33:16.817,289.982,-2.378,14.756,22.195
1567330396837,2019-09-01T02:33:16.837,290.002,-0.061,20.610,25.366
1567330396858,2019-09-01T02:33:16.858,290.023,0.061,27.622,28.293
1567330396878,2019-09-01T02:33:16.878,290.043,-4.390,29.268,30.061
1567330396899,2019-09-01T02:33:16.899,290.064,-8.171,26.341,28.963
1567330396918,2019-09-01T02:33:16.918,290.083,-9.085,22.866,23.902
1567330396938,2019-09-01T02:33:16.938,290.103,-6.585,20.122,19.207
1567330396959,2019-09-01T02:33:16.959,290.124,-1.524,10.488,18.110
1567330396979,2019-09-01T02:33:16.979,290.144,1.402,-0.488,12.561
1567330397000,2019-09-01T02:33:17.000,290.165,-1.280,-4.085,0.061
1567330397020,2019-09-01T02:33:17.020,290.185,0.549,-4.573,-6.585
1567330397041,2019-09-01T02:33:17.041,290.206,6.037,-8.293,-7.744
1567330397060,2019-09-01T02:33:17.060,290.225,5.732,-17.378,-7.317
1567330397080,2019-09-01T02:33:17.080,290.245,-0.366,-24.512,-6.037
1567330397101,2019-09-01T02:33:17.101,290.266,-11.159,-19.207,-8.354
1567330397121,2019-09-01T02:33:17.121,290.286,-20.915,-3.293,-13.049
1567330397142,2019-09-01T02:33:17.142,290.307,-25.732,17.927,-16.159
1567330397162,2019-09-01T02:33:17.162,290.327,-22.012,33.963,-15.488
1567330397183,2019-09-01T02:33:17.183,290.348,-23.293,43.963,-16.646
1567330397202,2019-09-01T02:33:17.202,290.367,-21.829,51.220,-17.378
1567330397222,2019-09-01T02:33:17.222,290.387,-12.805,46.402,-10.732
1567330397243,2019-09-01T02:33:17.243,290.408,-8.354,33.598,-7.073
1567330397263,2019-09-01T02:33:17.263,290.428,-9.085,30.183,-13.293
1567330397284,2019-09-01T02:33:17.284,290.449,-6.037,37.927,-19.817
1567330397304,2019-09-01T02:33:17.304,290.469,2.378,46.646,-21.829
1567330397325,2019-09-01T02:33:17.325,290.490,9.329,48.963,-17.134
1567330397345,2019-09-01T02:33:17.345,290.510,9.207,47.683,-8.841
1567330397365,2019-09-01T02:33:17.365,290.530,10.488,45.732,-1.037
1567330397385,2019-09-01T02:33:17.385,290.550,20.366,47.988,-8.232
1567330397406,2019-09-01T02:33:17.406,290.571,27.805,43.293,-13.354
1567330397426,2019-09-01T02:33:17.426,290.591,17.805,29.451,0.000
1567330397447,2019-09-01T02:33:17.447,290.612,5.854,16.951,13.780
1567330397467,2019-09-01T02:33:17.467,290.632,-4.451,2.012,20.732
1567330397488,2019-09-01T02:33:17.488,290.653,-14.451,-15.854,22.439
1567330397507,2019-09-01T02:33:17.507,290.672,-21.280,-30.366,20.427
1567330397527,2019-09-01T02:33:17.527,290.692,-25.976,-32.927,14.329
1567330397548,2019-09-01T02:33:17.548,290.713,-20.183,-22.927,5.305
1567330397568,2019-09-01T02:33:17.568,290.733,-5.366,-14.939,1.585
1567330397589,2019-09-01T02:33:17.589,290.754,9.085,-15.488,0.793
1567330397609,2019-09-01T02:33:17.609,290.774,11.341,-29.024,-7.500
1567330397630,2019-09-01T02:33:17.630,290.795,3.110,-41.220,-23.049
1567330397649,2019-09-01T02:33:17.649,290.814,-7.866,-35.671,-36.037
1567330397669,2019-09-01T02:33:17.669,290.834,-2.134,-12.744,-28.171
1567330397690,2019-09-01T02:33:17.690,290.855,4.573,-2.744,-5.671
1567330397710,2019-09-01T02:33:17.710,290.875,2.744,-12.439,5.793
1567330397731,2019-09-01T02:33:17.731,290.896,0.793,-22.805,4.817
1567330397751,2019-09-01T02:33:17.751,290.916,-1.220,-28.537,4.329
1567330397772,2019-09-01T02:33:17.772,290.937,3.476,-38.049,19.146
1567330397792,2019-09-01T02:33:17.792,290.957,2.256,-41.220,25.549
1567330397811,2019-09-01T02:33:17.811,290.976,0.183,-31.280,21.707
1567330397832,2019-09-01T02:33:17.832,290.997,1.037,-24.146,24.878
1567330397852,2019-09-01T02:33:17.852,291.017,3.293,-28.537,30.488
1567330397873,2019-09-01T02:33:17.873,291.038,2.927,-36.524,34.756
1567330397893,2019-09-01T02:33:17.893,291.058,4.634,-38.537,35.732
1567330397914,2019-09-01T02:33:17.914,291.079,13.780,-31.707,35.488
1567330397934,2019-09-01T02:33:17.934,291.099,22.866,-21.951,33.598
1567330397953,2019-09-01T02:33:17.953,291.118,23.476,-16.585,29.024
1567330397974,2019-09-01T02:33:17.974,291.139,17.378,-16.159,24.207
1567330397994,2019-09-01T02:33:17.994,291.159,12.500,-17.378,20.488
1567330398015,2019-09-01T02:33:18.015,291.180,6.220,-18.841,18.780
1567330398035,2019-09-01T02:33:18.035,291.200,-0.976,-20.000,15.366
1567330398056,2019-09-01T02:33:18.056,291.221,-5.793,-22.134,10.000
1567330398076,2019-09-01T02:33:18.076,291.241,-10.793,-24.695,3.354
1567330398095,2019-09-01T02:33:18.095,291.260,-11.585,-21.890,-4.085
1567330398116,2019-09-01T02:33:18.116,291.281,-5.122,-17.012,-7.378
1567330398136,2019-09-01T02:33:18.136,291.301,1.098,-17.805,-7.317
1567330398157,2019-09-01T02:33:18.157,291.322,-2.256,-24.024,-6.037
1567330398177,2019-09-01T02:33:18.177,291.342,-11.768,-25.000,-5.915
1567330398198,2019-09-01T02:33:18.198,291.363,-22.622,-18.110,-9.390
1567330398219,2019-09-01T02:33:18.219,291.384,-25.976,-5.000,-11.707
1567330398239,2019-09-01T02:33:18.239,291.404,-18.780,8.963,-9.451
1567330398258,2019-09-01T02:33:18.258,291.423,-10.183,18.293,-5.488
1567330398279,2019-09-01T02:33:18.279,291.444,-4.207,19.146,0.915
1567330398299,2019-09-01T02:33:18.299,291.464,0.610,9.756,10.122
1567330398320,2019-09-01T02:33:18.320,291.485,-5.854,-4.512,9.573
1567330398340,2019-09-01T02:33:18.340,291.505,-8.049,-5.549,-1.829
1567330398361,2019-09-01T02:33:18.361,291.526,3.293,3.720,-10.488
1567330398381,2019-09-01T02:33:18.381,291.546,11.463,10.061,-12.744
1567330398400,2019-09-01T02:33:18.400,291.565,11.159,15.427,-12.317
1567330398421,2019-09-01T02:33:18.421,291.586,9.817,20.854,-17.988
1567330398441,2019-09-01T02:33:18.441,291.606,6.768,17.378,-19.146
1567330398462,2019-09-01T02:33:18.462,291.627,2.927,11.646,-10.671
1567330398482,2019-09-01T02:33:18.482,291.647,3.049,4.268,-1.402
1567330398503,2019-09-01T02:33:18.503,291.668,6.463,-8.537,5.183
1567330398523,2019-09-01T02:33:18.523,291.688,9.634,-21.280,9.207
1567330398542,2019-09-01T02:33:18.542,291.707,7.073,-31.402,11.280
1567330398563,2019-09-01T02:33:18.563,291.728,0.854,-39.878,11.829
1567330398583,2019-09-01T02:33:18.583,291.748,-4.329,-44.939,11.402
1567330398604,2019-09-01T02:33:18.604,291.769,-8.598,-43.963,14.024
1567330398624,2019-09-01T02:33:18.624,291.789,-12.988,-42.439,17.988
1567330398645,2019-09-01T02:33:18.645,291.810,-15.793,-39.146,15.915
1567330398665,2019-09-01T02:33:18.665,291.830,-16.951,-32.439,11.890
1567330398686,2019-09-01T02:33:18.686,291.851,-19.756,-34.146,4.573
1567330398705,2019-09-01T02:33:18.705,291.870,-24.878,-39.512,-12.134
1567330398725,2019-09-01T02:33:18.725,291.890,-24.207,-39.878,-28.902
1567330398746,2019-09-01T02:33:18.746,291.911,-6.890,-26.585,-31.037
1567330398766,2019-09-01T02:33:18.766,291.931,17.866,-18.293,-13.049
1567330398787,2019-09-01T02:33:18.787,291.952,18.963,-30.732,-2.927
1567330398807,2019-09-01T02:33:18.807,291.972,6.951,-52.317,-3.415
1567330398828,2019-09-01T02:33:18.828,291.993,-1.159,-63.598,1.951
1567330398847,2019-09-01T02:33:18.847,292.012,-4.451,-69.878,18.049
1567330398867,2019-09-01T02:33:18.867,292.032,-7.927,-70.976,25.305
1567330398888,2019-09-01T02:33:18.888,292.053,-4.085,-57.012,23.049
1567330398908,2019-09-01T02:33:18.908,292.073,0.183,-46.220,25.976
1567330398929,2019-09-01T02:33:18.929,292.094,6.098,-55.427,33.902
1567330398949,2019-09-01T02:33:18.949,292.114,11.707,-70.732,38.232
1567330398970,2019-09-01T02:33:18.970,292.135,15.366,-72.805,35.610
1567330398989,2019-09-01T02:33:18.989,292.154,21.037,-60.610,33.841
1567330399010,2019-09-01T02:33:19.010,292.175,26.341,-46.098,32.622
1567330399030,2019-09-01T02:33:19.030,292.195,24.573,-41.159,28.537
1567330399051,2019-09-01T02:33:19.051,292.216,20.061,-44.024,23.476
1567330399071,2019-09-01T02:33:19.071,292.236,18.110,-48.598,20.244
1567330399092,2019-09-01T02:33:19.092,292.257,15.793,-53.171,18.537
1567330399112,2019-09-01T02:33:19.112,292.277,10.671,-55.305,16.646
1567330399133,2019-09-01T02:33:19.133,292.298,4.329,-52.988,14.878
1567330399152,2019-09-01T02:33:19.152,292.317,-2.500,-46.707,9.024
1567330399172,2019-09-01T02:33:19.172,292.337,-6.951,-37.317,-0.061
1567330399193,2019-09-01T02:33:19.193,292.358,-5.732,-29.878,-6.951
1567330399213,2019-09-01T02:33:19.213,292.378,-2.744,-29.634,-12.134
1567330399234,2019-09-01T02:33:19.234,292.399,-0.915,-32.988,-14.024
1567330399254,2019-09-01T02:33:19.254,292.419,-1.220,-29.268,-13.171
1567330399275,2019-09-01T02:33:19.275,292.440,-4.756,-17.683,-14.268
1567330399294,2019-09-01T02:33:19.294,292.459,-5.305,-1.707,-17.012
1567330399314,2019-09-01T02:33:19.314,292.479,2.134,14.329,-15.000
1567330399335,2019-09-01T02:33:19.335,292.500,6.159,23.354,-10.671
1567330399355,2019-09-01T02:33:19.355,292.520,4.451,24.878,-8.720
1567330399376,2019-09-01T02:33:19.376,292.541,6.890,21.890,-3.110
1567330399396,2019-09-01T02:33:19.396,292.561,10.244,11.707,2.073
1567330399417,2019-09-01T02:33:19.417,292.582,12.439,4.329,-0.732
1567330399436,2019-09-01T02:33:19.436,292.601,16.220,4.085,-5.732
1567330399456,2019-09-01T02:33:19.456,292.621,13.537,6.280,-5.122
1567330399477,2019-09-01T02:33:19.477,292.642,9.695,6.890,-1.890
1567330399497,2019-09-01T02:33:19.497,292.662,6.098,8.902,-2.683
1567330399518,2019-09-01T02:33:19.518,292.683,8.171,13.963,-11.768
1567330399538,2019-09-01T02:33:19.538,292.703,12.561,11.890,-23.354
1567330399559,2019-09-01T02:33:19.559,292.724,13.841,-1.768,-14.085
1567330399579,2019-09-01T02:33:19.579,292.744,11.402,-16.951,4.939
1567330399598,2019-09-01T02:33:19.598,292.763,5.915,-28.598,12.561
1567330399619,2019-09-01T02:33:19.619,292.784,-2.073,-39.085,13.963
1567330399639,2019-09-01T02:33:19.639,292.804,-11.280,-47.988,16.951
1567330399660,2019-09-01T02:33:19.660,292.825,-23.720,-59.085,16.707
1567330399680,2019-09-01T02:33:19.680,292.845,-30.854,-63.476,10.122
1567330399701,2019-09-01T02:33:19.701,292.866,-28.293,-59.756,7.683
1567330399721,2019-09-01T02:33:19.721,292.886,-23.902,-61.707,7.195
1567330399740,2019-09-01T02:33:19.740,292.905,-15.976,-63.841,1.829
1567330399761,2019-09-01T02:33:19.761,292.926,-5.732,-64.756,-2.744
1567330399781,2019-09-01T02:33:19.781,292.946,-0.793,-73.537,-8.110
1567330399802,2019-09-01T02:33:19.802,292.967,-0.854,-79.756,-19.390
1567330399823,2019-09-01T02:33:19.823,292.988,7.317,-65.061,-26.159
1567330399843,2019-09-01T02:33:19.843,293.008,26.524,-35.305,-17.195
1567330399864,2019-09-01T02:33:19.864,293.029,31.037,-30.671,-1.037
1567330399883,2019-09-01T02:33:19.883,293.048,16.280,-45.549,7.012
1567330399903,2019-09-01T02:33:19.903,293.068,-4.634,-66.524,19.390
1567330399924,2019-09-01T02:33:19.924,293.089,-11.890,-86.829,34.451
1567330399944,2019-09-01T02:33:19.944,293.109,-16.341,-98.110,45.732
1567330399965,2019-09-01T02:33:19.965,293.130,-19.695,-91.707,52.683
1567330399985,2019-09-01T02:33:19.985,293.150,-20.549,-76.159,55.244
1567330400006,2019-09-01T02:33:20.006,293.171,-27.378,-67.317,57.073
1567330400025,2019-09-01T02:33:20.025,293.190,-34.878,-61.098,62.195
1567330400045,2019-09-01T02:33:20.045,293.210,-31.951,-49.207,67.683
1567330400066,2019-09-01T02:33:20.066,293.231,-26.037,-37.378,65.793
1567330400086,2019-09-01T02:33:20.086,293.251,-24.329,-36.341,57.561
1567330400107,2019-09-01T02:33:20.107,293.272,-17.683,-45.976,47.866
1567330400127,2019-09-01T02:33:20.127,293.292,-10.732,-61.463,35.183
1567330400148,2019-09-01T02:33:20.148,293.313,-9.634,-64.756,22.195
1567330400168,2019-09-01T02:33:20.168,293.333,-7.500,-56.585,13.354
1567330400187,2019-09-01T02:33:20.187,293.352,-4.329,-42.988,7.317
1567330400208,2019-09-01T02:33:20.208,293.373,-0.244,-31.159,2.256
1567330400228,2019-09-01T02:33:20.228,293.393,5.000,-22.866,-0.854
1567330400249,2019-09-01T02:33:20.249,293.414,12.073,-11.159,-1.524
1567330400269,2019-09-01T02:33:20.269,293.434,19.146,-2.622,-3.963
1567330400290,2019-09-01T02:33:20.290,293.455,22.744,-0.793,-10.366
1567330400310,2019-09-01T02:33:20.310,293.475,23.049,-0.366,-14.512
1567330400329,2019-09-01T02:33:20.329,293.494,24.390,4.207,-11.585
1567330400350,2019-09-01T02:33:20.350,293.515,21.646,5.610,-6.098
1567330400370,2019-09-01T02:33:20.370,293.535,13.415,8.780,-4.390
1567330400391,2019-09-01T02:33:20.391,293.556,4.756,16.402,-7.195
1567330400411,2019-09-01T02:33:20.411,293.576,0.122,28.232,-12.622
1567330400432,2019-09-01T02:33:20.432,293.597,1.463,33.232,-16.037
1567330400452,2019-09-01T02:33:20.452,293.617,-2.195,27.561,-19.268
1567330400471,2019-09-01T02:33:20.471,293.636,-12.500,23.415,-19.939
1567330400492,2019-09-01T02:33:20.492,293.657,-17.683,16.768,-17.988
1567330400512,2019-09-01T02:33:20.512,293.677,-6.524,6.402,-17.744
1567330400533,2019-09-01T02:33:20.533,293.698,6.646,5.549,-17.927
1567330400553,2019-09-01T02:33:20.553,293.718,12.683,10.976,-24.329
1567330400574,2019-09-01T02:33:20.574,293.739,14.390,13.780,-34.268
1567330400594,2019-09-01T02:33:20.594,293.759,9.329,13.902,-42.378
1567330400615,2019-09-01T02:33:20.615,293.780,-1.280,15.915,-44.756
1567330400634,2019-09-01T02:33:20.634,293.799,-6.524,17.805,-37.012
1567330400655,2019-09-01T02:33:20.655,293.820,-4.268,15.061,-23.659
1567330400675,2019-09-01T02:33:20.675,293.840,1.768,9.939,-14.817
1567330400696,2019-09-01T02:33:20.696,293.861,7.866,2.561,-11.280
1567330400716,2019-09-01T02:33:20.716,293.881,12.805,-6.524,-7.378
1567330400737,2019-09-01T02:33:20.737,293.902,17.256,-11.951,-1.524
1567330400757,2019-09-01T02:33:20.757,293.922,17.744,-14.756,2.561
1567330400776,2019-09-01T02:33:20.776,293.941,11.524,-20.793,2.927
1567330400797,2019-09-01T02:33:20.797,293.962,1.951,-26.890,2.500
1567330400817,2019-09-01T02:33:20.817,293.982,-6.463,-26.890,6.159
1567330400838,2019-09-01T02:33:20.838,294.003,-11.951,-23.659,11.768
1567330400858,2019-09-01T02:33:20.858,294.023,-17.927,-24.695,12.622
1567330400879,2019-09-01T02:33:20.879,294.044,-21.646,-21.463,4.024
1567330400899,2019-09-01T02:33:20.899,294.064,-20.610,-12.073,-9.207
1567330400918,2019-09-01T02:33:20.918,294.083,-20.061,-7.561,-21.951
1567330400939,2019-09-01T02:33:20.939,294.104,-20.122,-2.744,-35.366
1567330400959,2019-09-01T02:33:20.959,294.124,-18.415,1.220,-47.073
1567330400980,2019-09-01T02:33:20.980,294.145,-7.500,4.573,-51.707
1567330401000,2019-09-01T02:33:21.000,294.165,13.232,3.963,-42.134
1567330401021,2019-09-01T02:33:21.021,294.186,23.720,-3.537,-25.488
1567330401041,2019-09-01T02:33:21.041,294.206,19.817,-17.744,-16.829
1567330401060,2019-09-01T02:33:21.060,294.225,13.659,-22.195,-12.256
1567330401081,2019-09-01T02:33:21.081,294.246,10.488,-21.220,-3.476
1567330401101,2019-09-01T02:33:21.101,294.266,11.951,-22.561,8.415
1567330401122,2019-09-01T02:33:21.122,294.287,8.110,-22.866,15.366
1567330401142,2019-09-01T02:33:21.142,294.307,3.963,-19.329,17.683
1567330401163,2019-09-01T02:33:21.163,294.328,-0.732,-14.878,20.244
1567330401183,2019-09-01T02:33:21.183,294.348,-5.671,-9.451,23.476
1567330401204,2019-09-01T02:33:21.204,294.369,-10.793,-6.280,23.841
1567330401223,2019-09-01T02:33:21.223,294.388,-11.524,-2.012,19.451
1567330401243,2019-09-01T02:33:21.243,294.408,-5.671,3.110,13.902
1567330401264,2019-09-01T02:33:21.264,294.429,4.756,6.951,9.329
1567330401284,2019-09-01T02:33:21.284,294.449,15.000,10.244,5.549
1567330401305,2019-09-01T02:33:21.305,294.470,20.915,14.329,3.659
1567330401325,2019-09-01T02:33:21.325,294.490,22.195,18.598,6.098
1567330401346,2019-09-01T02:33:21.346,294.511,18.720,20.305,9.146
1567330401365,2019-09-01T02:33:21.365,294.530,11.829,20.854,9.329
1567330401385,2019-09-01T02:33:21.385,294.550,5.000,26.524,6.402
1567330401406,2019-09-01T02:33:21.406,294.571,-1.585,30.122,4.878
1567330401427,2019-09-01T02:33:21.427,294.592,-7.561,27.927,5.427
1567330401447,2019-09-01T02:33:21.447,294.612,-11.280,28.110,1.585
1567330401468,2019-09-01T02:33:21.468,294.633,-6.646,30.427,-1.646
1567330401488,2019-09-01T02:33:21.488,294.653,-2.927,28.841,-2.134
1567330401507,2019-09-01T02:33:21.507,294.672,-5.549,19.878,-0.915
1567330401528,2019-09-01T02:33:21.528,294.693,-7.988,8.841,0.854
1567330401548,2019-09-01T02:33:21.548,294.713,-12.683,5.671,-0.915
1567330401569,2019-09-01T02:33:21.569,294.734,-20.000,13.354,-6.951
1567330401589,2019-09-01T02:33:21.589,294.754,-16.524,25.793,-9.695
1567330401610,2019-09-01T02:33:21.610,294.775,-8.110,31.463,-7.866
1567330401630,2019-09-01T02:33:21.630,294.795,-7.683,30.366,-8.537
1567330401651,2019-09-01T02:33:21.651,294.816,-10.793,28.902,-10.244
1567330401670,2019-09-01T02:33:21.670,294.835,-6.280,31.037,-7.622
1567330401690,2019-09-01T02:33:21.690,294.855,-1.707,38.902,-5.610
1567330401711,2019-09-01T02:33:21.711,294.876,3.963,44.878,-6.646
1567330401731,2019-09-01T02:33:21.731,294.896,10.000,42.317,-10.305
1567330401752,2019-09-01T02:33:21.752,294.917,10.305,38.841,-15.854
1567330401772,2019-09-01T02:33:21.772,294.937,7.378,40.671,-20.366
1567330401793,2019-09-01T02:33:21.793,294.958,11.402,43.659,-18.171
1567330401812,2019-09-01T02:33:21.812,294.977,12.256,45.122,-13.293
1567330401832,2019-09-01T02:33:21.832,294.997,2.439,47.988,-10.000
1567330401853,2019-09-01T02:33:21.853,295.018,-6.402,47.805,-2.378
1567330401873,2019-09-01T02:33:21.873,295.038,-8.476,44.512,7.378
1567330401894,2019-09-01T02:33:21.894,295.059,-7.622,43.232,12.012
1567330401914,2019-09-01T02:33:21.914,295.079,-7.622,41.280,12.073
1567330401935,2019-09-01T02:33:21.935,295.100,-5.915,39.695,10.549
1567330401954,2019-09-01T02:33:21.954,295.119,-2.622,39.268,8.476
1567330401974,2019-09-01T02:33:21.974,295.139,-2.378,36.463,5.793
1567330401995,2019-09-01T02:33:21.995,295.160,-3.537,29.390,2.378
1567330402015,2019-09-01T02:33:22.015,295.180,-3.232,23.720,-1.463
1567330402036,2019-09-01T02:33:22.036,295.201,-1.890,21.280,-6.037
1567330402056,2019-09-01T02:33:22.056,295.221,1.037,21.280,-9.390
1567330402077,2019-09-01T02:33:22.077,295.242,3.354,20.976,-12.744
1567330402096,2019-09-01T02:33:22.096,295.261,3.354,21.890,-17.683
1567330402116,2019-09-01T02:33:22.116,295.281,1.037,22.866,-22.866
1567330402137,2019-09-01T02:33:22.137,295.302,-3.476,23.902,-26.951
1567330402157,2019-09-01T02:33:22.157,295.322,-8.293,27.988,-27.622
1567330402178,2019-09-01T02:33:22.178,295.343,-8.780,36.707,-24.207
1567330402198,2019-09-01T02:33:22.198,295.363,-2.683,47.744,-17.561
1567330402219,2019-09-01T02:33:22.219,295.384,-2.500,46.524,-11.890
1567330402240,2019-09-01T02:33:22.240,295.405,-9.817,41.341,-16.524
1567330402259,2019-09-01T02:33:22.259,295.424,-23.476,41.707,-21.220
