epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567330605162,2019-09-01T02:36:45.162,504.003,-0.244,0.976,1.280
1567330605183,2019-09-01T02:36:45.183,504.024,-0.061,0.976,2.439
1567330605202,2019-09-01T02:36:45.202,504.043,0.061,0.671,3.537
1567330605222,2019-09-01T02:36:45.222,504.063,0.000,0.183,3.354
1567330605243,2019-09-01T02:36:45.243,504.084,-0.122,0.000,2.988
1567330605263,2019-09-01T02:36:45.263,504.104,-0.427,-0.244,1.768
1567330605284,2019-09-01T02:36:45.284,504.125,-0.610,-0.549,0.976
1567330605304,2019-09-01T02:36:45.304,504.145,-0.793,-0.610,0.854
1567330605325,2019-09-01T02:36:45.325,504.166,-1.341,-0.305,0.793
1567330605344,2019-09-01T02:36:45.344,504.185,-1.524,0.183,0.854
1567330605364,2019-09-01T02:36:45.364,504.205,-0.854,0.793,0.915
1567330605385,2019-09-01T02:36:45.385,504.226,-0.244,1.098,1.037
1567330605406,2019-09-01T02:36:45.406,504.247,-0.061,1.524,1.037
1567330605426,2019-09-01T02:36:45.426,504.267,-0.305,1.646,1.280
1567330605447,2019-09-01T02:36:45.447,504.288,-0.366,1.402,1.707
1567330605467,2019-09-01T02:36:45.467,504.308,-0.305,1.280,2.500
1567330605486,2019-09-01T02:36:45.486,504.327,-0.488,0.976,2.927
1567330605507,2019-09-01T02:36:45.507,504.348,-0.671,0.671,2.317
1567330605527,2019-09-01T02:36:45.527,504.368,-1.037,0.427,1.707
1567330605548,2019-09-01T02:36:45.548,504.389,-1.341,0.427,1.341
1567330605568,2019-09-01T02:36:45.568,504.409,-1.280,0.305,0.915
1567330605589,2019-09-01T02:36:45.589,504.430,-0.915,-0.061,0.732
1567330605608,2019-09-01T02:36:45.608,504.449,-0.183,-0.366,0.732
1567330605628,2019-09-01T02:36:45.628,504.469,0.183,-0.244,0.915
1567330605649,2019-09-01T02:36:45.649,504.490,-0.183,0.183,0.854
1567330605669,2019-09-01T02:36:45.669,504.510,-0.549,0.244,0.793
1567330605690,2019-09-01T02:36:45.690,504.531,-0.549,0.000,0.732
1567330605710,2019-09-01T02:36:45.710,504.551,-0.183,-0.183,0.793
1567330605731,2019-09-01T02:36:45.731,504.572,0.183,0.000,0.793
1567330605750,2019-09-01T02:36:45.750,504.591,0.244,0.183,0.732
1567330605770,2019-09-01T02:36:45.770,504.611,-0.122,0.061,0.793
1567330605791,2019-09-01T02:36:45.791,504.632,-0.305,-0.122,0.793
1567330605811,2019-09-01T02:36:45.811,504.652,-0.244,0.061,0.915
1567330605832,2019-09-01T02:36:45.832,504.673,0.061,0.305,0.915
1567330605852,2019-09-01T02:36:45.852,504.693,-0.061,0.244,0.854
1567330605873,2019-09-01T02:36:45.873,504.714,-0.732,-0.366,0.793
1567330605892,2019-09-01T02:36:45.892,504.733,-1.341,-0.854,0.793
1567330605912,2019-09-01T02:36:45.912,504.753,-1.220,-0.854,0.732
1567330605933,2019-09-01T02:36:45.933,504.774,-0.610,-0.427,0.671
1567330605953,2019-09-01T02:36:45.953,504.794,-0.122,0.122,0.793
1567330605974,2019-09-01T02:36:45.974,504.815,0.183,0.793,0.793
1567330605994,2019-09-01T02:36:45.994,504.835,0.122,1.220,0.793
1567330606015,2019-09-01T02:36:46.015,504.856,-0.183,1.159,0.793
1567330606034,2019-09-01T02:36:46.034,504.875,-0.549,0.793,0.793
1567330606054,2019-09-01T02:36:46.054,504.895,-0.549,0.427,0.793
1567330606075,2019-09-01T02:36:46.075,504.916,-0.366,0.366,0.854
1567330606095,2019-09-01T02:36:46.095,504.936,-0.488,0.488,0.793
1567330606116,2019-09-01T02:36:46.116,504.957,-0.610,0.183,0.732
1567330606136,2019-09-01T02:36:46.136,504.977,-0.671,-0.183,0.793
1567330606156,2019-09-01T02:36:46.156,504.997,-0.549,-0.183,0.793
1567330606176,2019-09-01T02:36:46.176,505.017,-0.488,0.122,0.793
1567330606197,2019-09-01T02:36:46.197,505.038,-0.610,0.549,0.732
1567330606217,2019-09-01T02:36:46.217,505.058,-0.305,0.976,0.793
1567330606238,2019-09-01T02:36:46.238,505.079,0.122,0.793,0.793
1567330606258,2019-09-01T02:36:46.258,505.099,-0.122,0.427,0.854
1567330606279,2019-09-01T02:36:46.279,505.120,-0.671,0.427,0.854
1567330606298,2019-09-01T02:36:46.298,505.139,-0.915,0.549,0.793
1567330606318,2019-09-01T02:36:46.318,505.159,-0.732,0.366,0.793
1567330606339,2019-09-01T02:36:46.339,505.180,-0.671,0.061,0.854
1567330606359,2019-09-01T02:36:46.359,505.200,-0.671,0.000,0.793
1567330606380,2019-09-01T02:36:46.380,505.221,-0.610,0.366,0.793
1567330606400,2019-09-01T02:36:46.400,505.241,-0.549,0.732,0.793
1567330606421,2019-09-01T02:36:46.421,505.262,-0.366,0.732,0.854
1567330606440,2019-09-01T02:36:46.440,505.281,0.000,0.610,0.793
1567330606460,2019-09-01T02:36:46.460,505.301,0.000,0.610,0.854
1567330606481,2019-09-01T02:36:46.481,505.322,-0.305,0.732,0.915
1567330606501,2019-09-01T02:36:46.501,505.342,-0.549,0.732,0.793
1567330606522,2019-09-01T02:36:46.522,505.363,-0.427,0.427,0.793
1567330606542,2019-09-01T02:36:46.542,505.383,-0.305,-0.061,0.854
1567330606563,2019-09-01T02:36:46.563,505.404,-0.427,-0.061,0.793
1567330606582,2019-09-01T02:36:46.582,505.423,-0.610,0.122,0.793
1567330606602,2019-09-01T02:36:46.602,505.443,-0.732,0.183,0.793
1567330606623,2019-09-01T02:36:46.623,505.464,-0.549,0.122,0.854
1567330606643,2019-09-01T02:36:46.643,505.484,-0.122,0.183,0.793
1567330606664,2019-09-01T02:36:46.664,505.505,0.244,0.427,0.793
1567330606684,2019-09-01T02:36:46.684,505.525,0.305,0.854,0.854
1567330606703,2019-09-01T02:36:46.703,505.544,0.000,1.402,1.037
1567330606724,2019-09-01T02:36:46.724,505.565,-0.366,1.768,1.402
1567330606744,2019-09-01T02:36:46.744,505.585,-0.732,1.098,1.768
1567330606765,2019-09-01T02:36:46.765,505.606,-0.366,0.305,1.585
1567330606785,2019-09-01T02:36:46.785,505.626,-0.305,-0.122,1.098
1567330606806,2019-09-01T02:36:46.806,505.647,-0.549,-0.244,0.793
1567330606826,2019-09-01T02:36:46.826,505.667,-0.793,0.000,0.732
1567330606845,2019-09-01T02:36:46.845,505.686,-0.854,0.366,0.793
1567330606866,2019-09-01T02:36:46.866,505.707,-0.549,0.549,0.793
1567330606886,2019-09-01T02:36:46.886,505.727,-0.488,0.549,0.854
1567330606907,2019-09-01T02:36:46.907,505.748,-0.183,0.732,0.854
1567330606927,2019-09-01T02:36:46.927,505.768,0.061,0.976,0.976
1567330606948,2019-09-01T02:36:46.948,505.789,-0.244,1.098,1.707
1567330606968,2019-09-01T02:36:46.968,505.809,-0.793,0.793,2.561
1567330606988,2019-09-01T02:36:46.988,505.829,-0.427,0.549,2.073
1567330607008,2019-09-01T02:36:47.008,505.849,-0.427,0.488,1.585
1567330607029,2019-09-01T02:36:47.029,505.870,-0.732,0.488,1.098
1567330607049,2019-09-01T02:36:47.049,505.890,-0.732,0.244,0.793
1567330607070,2019-09-01T02:36:47.070,505.911,-0.732,0.000,0.732
1567330607090,2019-09-01T02:36:47.090,505.931,-0.671,-0.183,0.732
1567330607109,2019-09-01T02:36:47.109,505.950,-0.610,0.000,0.732
1567330607130,2019-09-01T02:36:47.130,505.971,-0.427,0.305,0.793
1567330607150,2019-09-01T02:36:47.150,505.991,-0.610,0.000,0.854
1567330607171,2019-09-01T02:36:47.171,506.012,0.000,0.366,0.488
1567330607191,2019-09-01T02:36:47.191,506.032,-1.524,0.122,1.159
1567330607212,2019-09-01T02:36:47.212,506.053,-1.098,-0.061,0.976
1567330607232,2019-09-01T02:36:47.232,506.073,0.061,1.159,0.549
1567330607251,2019-09-01T02:36:47.251,506.092,-0.244,0.488,0.793
1567330607272,2019-09-01T02:36:47.272,506.113,-0.244,0.000,0.915
1567330607292,2019-09-01T02:36:47.292,506.133,-0.671,0.000,0.793
1567330607313,2019-09-01T02:36:47.313,506.154,-0.915,0.305,0.793
1567330607333,2019-09-01T02:36:47.333,506.174,-0.915,0.366,0.793
1567330607354,2019-09-01T02:36:47.354,506.195,-0.610,0.000,0.854
1567330607374,2019-09-01T02:36:47.374,506.215,-0.183,0.000,0.793
1567330607393,2019-09-01T02:36:47.393,506.234,-0.183,0.366,0.915
1567330607414,2019-09-01T02:36:47.414,506.255,-0.427,0.732,0.854
1567330607434,2019-09-01T02:36:47.434,506.275,-0.549,0.854,0.915
1567330607455,2019-09-01T02:36:47.455,506.296,-0.793,0.915,1.037
1567330607475,2019-09-01T02:36:47.475,506.316,-0.732,0.915,1.159
1567330607496,2019-09-01T02:36:47.496,506.337,-0.305,0.915,1.280
1567330607516,2019-09-01T02:36:47.516,506.357,-0.732,0.488,2.134
1567330607535,2019-09-01T02:36:47.535,506.376,-0.671,0.122,2.012
1567330607556,2019-09-01T02:36:47.556,506.397,-0.793,0.061,1.341
1567330607576,2019-09-01T02:36:47.576,506.417,-0.854,0.122,0.915
1567330607597,2019-09-01T02:36:47.597,506.438,-0.610,0.183,0.732
1567330607617,2019-09-01T02:36:47.617,506.458,-0.671,0.061,0.732
1567330607638,2019-09-01T02:36:47.638,506.479,-0.976,-0.244,0.732
1567330607657,2019-09-01T02:36:47.657,506.498,-1.220,-0.976,0.549
1567330607677,2019-09-01T02:36:47.677,506.518,-1.098,-1.280,0.610
1567330607698,2019-09-01T02:36:47.698,506.539,-0.671,-1.280,0.793
1567330607718,2019-09-01T02:36:47.718,506.559,-0.488,-0.305,0.976
1567330607739,2019-09-01T02:36:47.739,506.580,-0.427,1.220,0.793
1567330607760,2019-09-01T02:36:47.760,506.601,-0.427,1.585,0.671
1567330607780,2019-09-01T02:36:47.780,506.621,-0.305,0.671,0.793
1567330607799,2019-09-01T02:36:47.799,506.640,-0.366,-0.305,0.915
1567330607820,2019-09-01T02:36:47.820,506.661,-0.610,-0.610,0.793
1567330607840,2019-09-01T02:36:47.840,506.681,-0.671,-0.366,0.732
1567330607861,2019-09-01T02:36:47.861,506.702,-0.671,-0.427,0.732
1567330607881,2019-09-01T02:36:47.881,506.722,-1.220,-0.671,0.671
1567330607902,2019-09-01T02:36:47.902,506.743,-1.890,-0.976,0.610
1567330607922,2019-09-01T02:36:47.922,506.763,-1.890,-1.098,0.549
1567330607941,2019-09-01T02:36:47.941,506.782,-1.768,-1.037,0.488
1567330607962,2019-09-01T02:36:47.962,506.803,-1.585,-0.976,0.610
1567330607982,2019-09-01T02:36:47.982,506.823,-1.524,-0.793,0.732
1567330608003,2019-09-01T02:36:48.003,506.844,-1.524,-0.122,0.854
1567330608023,2019-09-01T02:36:48.023,506.864,-1.463,0.671,0.854
1567330608044,2019-09-01T02:36:48.044,506.885,-1.280,1.280,0.915
1567330608064,2019-09-01T02:36:48.064,506.905,-0.976,1.585,0.915
1567330608083,2019-09-01T02:36:48.083,506.924,-1.220,1.463,0.976
1567330608104,2019-09-01T02:36:48.104,506.945,-2.073,1.159,0.976
1567330608124,2019-09-01T02:36:48.124,506.965,-3.049,0.976,0.915
1567330608145,2019-09-01T02:36:48.145,506.986,-3.537,0.793,0.976
1567330608165,2019-09-01T02:36:48.165,507.006,-3.476,0.915,1.341
1567330608186,2019-09-01T02:36:48.186,507.027,-2.988,1.037,2.378
1567330608205,2019-09-01T02:36:48.205,507.046,-2.805,0.976,4.817
1567330608225,2019-09-01T02:36:48.225,507.066,-0.793,0.854,3.963
1567330608246,2019-09-01T02:36:48.246,507.087,-3.110,1.159,5.793
1567330608266,2019-09-01T02:36:48.266,507.107,-2.195,2.744,6.463
1567330608287,2019-09-01T02:36:48.287,507.128,-1.951,2.866,6.463
1567330608307,2019-09-01T02:36:48.307,507.148,-1.646,2.744,7.988
1567330608328,2019-09-01T02:36:48.328,507.169,-1.890,3.354,8.476
1567330608347,2019-09-01T02:36:48.347,507.188,-1.768,3.476,7.744
1567330608367,2019-09-01T02:36:48.367,507.208,-1.463,3.476,6.951
1567330608388,2019-09-01T02:36:48.388,507.229,-1.402,2.805,5.549
1567330608408,2019-09-01T02:36:48.408,507.249,-1.220,1.402,3.415
1567330608429,2019-09-01T02:36:48.429,507.270,-0.976,0.549,2.012
1567330608449,2019-09-01T02:36:48.449,507.290,-0.915,0.305,1.280
1567330608470,2019-09-01T02:36:48.470,507.311,-1.098,0.183,1.037
1567330608489,2019-09-01T02:36:48.489,507.330,-1.463,0.488,0.976
1567330608510,2019-09-01T02:36:48.510,507.351,-0.915,0.244,1.220
1567330608530,2019-09-01T02:36:48.530,507.371,-0.732,0.488,1.341
1567330608551,2019-09-01T02:36:48.551,507.392,-0.671,0.488,1.098
1567330608571,2019-09-01T02:36:48.571,507.412,-0.366,0.061,1.098
1567330608592,2019-09-01T02:36:48.592,507.433,-0.366,0.305,0.854
1567330608612,2019-09-01T02:36:48.612,507.453,-0.366,0.244,0.793
1567330608631,2019-09-01T02:36:48.631,507.472,-0.793,0.305,0.793
1567330608652,2019-09-01T02:36:48.652,507.493,-1.098,0.244,0.793
1567330608672,2019-09-01T02:36:48.672,507.513,-1.463,0.244,0.732
1567330608693,2019-09-01T02:36:48.693,507.534,-1.402,0.488,0.732
1567330608713,2019-09-01T02:36:48.713,507.554,-0.610,0.610,0.976
1567330608734,2019-09-01T02:36:48.734,507.575,0.000,0.488,1.220
1567330608753,2019-09-01T02:36:48.753,507.594,-0.244,0.061,0.915
1567330608773,2019-09-01T02:36:48.773,507.614,-0.366,-0.061,0.610
1567330608794,2019-09-01T02:36:48.794,507.635,-0.732,0.000,0.549
1567330608814,2019-09-01T02:36:48.814,507.655,-0.854,-0.122,0.488
1567330608835,2019-09-01T02:36:48.835,507.676,-0.549,-0.183,0.305
1567330608855,2019-09-01T02:36:48.855,507.696,-0.305,-0.183,0.366
1567330608876,2019-09-01T02:36:48.876,507.717,-0.183,-0.305,0.427
1567330608895,2019-09-01T02:36:48.895,507.736,-0.183,-0.305,0.427
1567330608915,2019-09-01T02:36:48.915,507.756,-0.244,-0.122,0.488
1567330608936,2019-09-01T02:36:48.936,507.777,-0.244,-0.061,0.549
1567330608956,2019-09-01T02:36:48.956,507.797,-0.549,-0.061,0.549
1567330608977,2019-09-01T02:36:48.977,507.818,-1.037,-0.061,-0.061
1567330608997,2019-09-01T02:36:48.997,507.838,-0.488,-0.183,-1.402
1567330609018,2019-09-01T02:36:49.018,507.859,-0.366,-0.122,-1.220
1567330609037,2019-09-01T02:36:49.037,507.878,-0.732,-0.061,-0.732
1567330609057,2019-09-01T02:36:49.057,507.898,-0.732,-0.122,-0.488
1567330609078,2019-09-01T02:36:49.078,507.919,-0.427,-0.305,-0.244
1567330609098,2019-09-01T02:36:49.098,507.939,-0.610,-0.244,-0.305
1567330609119,2019-09-01T02:36:49.119,507.960,-0.732,0.000,-0.244
1567330609139,2019-09-01T02:36:49.139,507.980,-0.793,0.366,0.183
1567330609160,2019-09-01T02:36:49.160,508.001,-0.793,0.549,0.732
1567330609179,2019-09-01T02:36:49.179,508.020,-0.915,0.549,1.098
1567330609199,2019-09-01T02:36:49.199,508.040,-0.793,0.549,1.220
1567330609220,2019-09-01T02:36:49.220,508.061,-0.671,0.610,1.341
1567330609240,2019-09-01T02:36:49.240,508.081,-0.793,0.549,1.341
1567330609261,2019-09-01T02:36:49.261,508.102,-0.976,0.366,1.098
1567330609281,2019-09-01T02:36:49.281,508.122,-0.793,0.366,1.037
1567330609301,2019-09-01T02:36:49.301,508.142,-0.671,0.366,1.159
1567330609321,2019-09-01T02:36:49.321,508.162,-0.732,0.671,1.646
1567330609342,2019-09-01T02:36:49.342,508.183,-0.610,0.732,2.195
1567330609362,2019-09-01T02:36:49.362,508.203,-0.427,0.793,2.317
1567330609383,2019-09-01T02:36:49.383,508.224,-0.366,0.549,2.134
1567330609403,2019-09-01T02:36:49.403,508.244,-0.549,0.183,1.829
1567330609424,2019-09-01T02:36:49.424,508.265,-0.488,0.122,1.646
1567330609443,2019-09-01T02:36:49.443,508.284,-0.427,0.366,1.768
1567330609463,2019-09-01T02:36:49.463,508.304,-0.366,0.488,1.890
1567330609484,2019-09-01T02:36:49.484,508.325,-0.366,0.427,1.951
1567330609504,2019-09-01T02:36:49.504,508.345,-0.427,0.671,2.073
1567330609525,2019-09-01T02:36:49.525,508.366,-0.427,0.915,2.012
1567330609545,2019-09-01T02:36:49.545,508.386,-0.122,0.854,1.524
1567330609566,2019-09-01T02:36:49.566,508.407,-0.183,0.671,1.220
1567330609585,2019-09-01T02:36:49.585,508.426,-0.610,0.366,1.037
1567330609605,2019-09-01T02:36:49.605,508.446,-0.793,0.061,0.854
1567330609626,2019-09-01T02:36:49.626,508.467,-0.549,-0.061,0.793
1567330609646,2019-09-01T02:36:49.646,508.487,-0.061,-0.183,0.793
1567330609667,2019-09-01T02:36:49.667,508.508,0.244,-0.366,0.671
1567330609687,2019-09-01T02:36:49.687,508.528,0.183,-0.366,0.610
1567330609706,2019-09-01T02:36:49.706,508.547,0.122,-0.427,0.488
1567330609727,2019-09-01T02:36:49.727,508.568,0.000,-0.427,0.305
1567330609747,2019-09-01T02:36:49.747,508.588,0.000,-0.610,0.183
1567330609768,2019-09-01T02:36:49.768,508.609,-0.244,-0.732,0.061
1567330609788,2019-09-01T02:36:49.788,508.629,-0.549,-0.488,-0.244
1567330609809,2019-09-01T02:36:49.809,508.650,-0.061,-0.061,-0.732
1567330609829,2019-09-01T02:36:49.829,508.670,-0.305,-0.061,-0.122
1567330609848,2019-09-01T02:36:49.848,508.689,-0.305,-0.366,0.366
1567330609869,2019-09-01T02:36:49.869,508.710,-0.427,-0.732,0.488
1567330609889,2019-09-01T02:36:49.889,508.730,-0.488,-0.793,0.366
1567330609910,2019-09-01T02:36:49.910,508.751,-0.488,-0.610,0.427
1567330609930,2019-09-01T02:36:49.930,508.771,-0.549,-0.549,0.427
1567330609951,2019-09-01T02:36:49.951,508.792,-0.488,-0.732,0.366
1567330609971,2019-09-01T02:36:49.971,508.812,-0.183,-0.915,0.061
1567330609990,2019-09-01T02:36:49.990,508.831,0.000,-0.854,0.244
1567330610011,2019-09-01T02:36:50.011,508.852,-0.061,-0.366,0.671
1567330610031,2019-09-01T02:36:50.031,508.872,-0.305,-0.122,0.793
1567330610052,2019-09-01T02:36:50.052,508.893,-0.305,-0.244,0.610
1567330610073,2019-09-01T02:36:50.073,508.914,-0.427,0.000,0.732
1567330610093,2019-09-01T02:36:50.093,508.934,-0.427,0.305,0.976
1567330610114,2019-09-01T02:36:50.114,508.955,-0.488,0.305,1.037
1567330610133,2019-09-01T02:36:50.133,508.974,-0.549,0.183,1.037
1567330610153,2019-09-01T02:36:50.153,508.994,-0.488,0.305,1.098
1567330610174,2019-09-01T02:36:50.174,509.015,-0.366,0.549,1.646
1567330610194,2019-09-01T02:36:50.194,509.035,-0.244,0.976,2.561
1567330610215,2019-09-01T02:36:50.215,509.056,-0.244,1.037,2.927
1567330610235,2019-09-01T02:36:50.235,509.076,-0.366,0.671,2.805
1567330610254,2019-09-01T02:36:50.254,509.095,-0.366,0.671,2.805
1567330610275,2019-09-01T02:36:50.275,509.116,-0.305,0.854,2.805
1567330610295,2019-09-01T02:36:50.295,509.136,-0.305,0.976,3.049
1567330610316,2019-09-01T02:36:50.316,509.157,-0.305,0.732,3.232
1567330610336,2019-09-01T02:36:50.336,509.177,-0.488,0.732,3.354
1567330610357,2019-09-01T02:36:50.357,509.198,-0.305,0.793,3.780
1567330610377,2019-09-01T02:36:50.377,509.218,-0.244,0.793,3.841
1567330610396,2019-09-01T02:36:50.396,509.237,-0.061,1.037,3.841
1567330610417,2019-09-01T02:36:50.417,509.258,-0.305,1.220,4.024
1567330610437,2019-09-01T02:36:50.437,509.278,-0.305,1.220,4.085
1567330610458,2019-09-01T02:36:50.458,509.299,-0.427,1.707,4.146
1567330610478,2019-09-01T02:36:50.478,509.319,-0.366,1.951,3.902
1567330610499,2019-09-01T02:36:50.499,509.340,0.122,1.524,3.049
1567330610519,2019-09-01T02:36:50.519,509.360,0.610,0.732,1.585
1567330610538,2019-09-01T02:36:50.538,509.379,0.732,0.366,1.098
1567330610559,2019-09-01T02:36:50.559,509.400,0.549,0.427,1.098
1567330610579,2019-09-01T02:36:50.579,509.420,0.610,0.305,1.037
1567330610600,2019-09-01T02:36:50.600,509.441,0.549,0.305,1.037
1567330610620,2019-09-01T02:36:50.620,509.461,0.671,0.183,0.976
1567330610641,2019-09-01T02:36:50.641,509.482,0.976,0.122,1.037
1567330610660,2019-09-01T02:36:50.660,509.501,1.280,0.000,1.159
1567330610680,2019-09-01T02:36:50.680,509.521,1.585,0.061,1.220
1567330610701,2019-09-01T02:36:50.701,509.542,1.585,-0.305,1.280
1567330610721,2019-09-01T02:36:50.721,509.562,1.524,-0.366,1.463
1567330610742,2019-09-01T02:36:50.742,509.583,1.646,-0.061,1.646
1567330610762,2019-09-01T02:36:50.762,509.603,2.012,0.183,2.195
1567330610783,2019-09-01T02:36:50.783,509.624,2.012,1.159,2.561
1567330610802,2019-09-01T02:36:50.802,509.643,1.707,3.537,2.561
1567330610823,2019-09-01T02:36:50.823,509.664,1.463,3.110,2.500
1567330610843,2019-09-01T02:36:50.843,509.684,1.341,1.037,2.927
1567330610864,2019-09-01T02:36:50.864,509.705,1.159,-0.183,3.537
1567330610884,2019-09-01T02:36:50.884,509.725,0.915,-0.122,3.537
1567330610905,2019-09-01T02:36:50.905,509.746,0.549,0.793,3.049
1567330610925,2019-09-01T02:36:50.925,509.766,0.305,1.037,2.439
1567330610944,2019-09-01T02:36:50.944,509.785,0.183,0.671,2.012
1567330610965,2019-09-01T02:36:50.965,509.806,0.183,0.305,2.012
1567330610985,2019-09-01T02:36:50.985,509.826,0.000,0.122,1.951
1567330611006,2019-09-01T02:36:51.006,509.847,-0.366,-0.122,1.341
1567330611026,2019-09-01T02:36:51.026,509.867,-0.854,-0.305,0.793
1567330611047,2019-09-01T02:36:51.047,509.888,-1.402,-0.488,0.671
1567330611067,2019-09-01T02:36:51.067,509.908,-1.524,-0.549,0.732
1567330611086,2019-09-01T02:36:51.086,509.927,-1.341,-0.366,0.732
1567330611107,2019-09-01T02:36:51.107,509.948,-0.854,0.000,0.793
1567330611127,2019-09-01T02:36:51.127,509.968,-0.488,0.122,0.854
1567330611148,2019-09-01T02:36:51.148,509.989,-0.427,0.122,0.854
1567330611168,2019-09-01T02:36:51.168,510.009,-0.305,0.183,0.854
1567330611189,2019-09-01T02:36:51.189,510.030,-0.183,0.305,0.793
1567330611208,2019-09-01T02:36:51.208,510.049,0.000,0.122,0.732
1567330611228,2019-09-01T02:36:51.228,510.069,0.122,0.000,0.793
1567330611249,2019-09-01T02:36:51.249,510.090,0.305,0.061,0.793
1567330611269,2019-09-01T02:36:51.269,510.110,0.488,0.183,0.671
1567330611290,2019-09-01T02:36:51.290,510.131,0.671,0.427,0.732
1567330611310,2019-09-01T02:36:51.310,510.151,0.915,1.220,0.610
1567330611331,2019-09-01T02:36:51.331,510.172,-0.610,3.293,0.183
1567330611350,2019-09-01T02:36:51.350,510.191,-1.280,6.646,-1.646
1567330611370,2019-09-01T02:36:51.370,510.211,-0.854,10.000,-3.720
1567330611391,2019-09-01T02:36:51.391,510.232,-0.671,12.073,-5.366
1567330611411,2019-09-01T02:36:51.411,510.252,-0.366,11.585,-6.037
1567330611432,2019-09-01T02:36:51.432,510.273,-0.183,8.598,-5.366
1567330611452,2019-09-01T02:36:51.452,510.293,0.122,5.366,-4.329
1567330611473,2019-09-01T02:36:51.473,510.314,-0.244,2.012,-4.024
1567330611492,2019-09-01T02:36:51.492,510.333,-0.488,0.000,-3.902
1567330611512,2019-09-01T02:36:51.512,510.353,-0.305,-0.305,-4.085
1567330611533,2019-09-01T02:36:51.533,510.374,0.000,0.671,-4.268
1567330611553,2019-09-01T02:36:51.553,510.394,0.183,1.829,-4.512
1567330611574,2019-09-01T02:36:51.574,510.415,0.244,2.744,-4.390
1567330611594,2019-09-01T02:36:51.594,510.435,0.366,2.805,-4.451
1567330611615,2019-09-01T02:36:51.615,510.456,0.427,2.439,-4.329
1567330611634,2019-09-01T02:36:51.634,510.475,1.037,1.402,-3.537
1567330611655,2019-09-01T02:36:51.655,510.496,0.488,0.000,-2.683
1567330611675,2019-09-01T02:36:51.675,510.516,0.366,-0.732,-1.829
1567330611696,2019-09-01T02:36:51.696,510.537,0.000,-0.854,-0.854
1567330611716,2019-09-01T02:36:51.716,510.557,-0.671,-0.427,0.061
1567330611737,2019-09-01T02:36:51.737,510.578,-1.585,-1.098,0.732
1567330611756,2019-09-01T02:36:51.756,510.597,-1.402,-2.561,0.915
1567330611776,2019-09-01T02:36:51.776,510.617,-0.488,-4.085,1.098
1567330611797,2019-09-01T02:36:51.797,510.638,0.610,-4.451,1.402
1567330611817,2019-09-01T02:36:51.817,510.658,0.427,-3.293,1.402
1567330611838,2019-09-01T02:36:51.838,510.679,-1.402,-2.683,1.037
1567330611858,2019-09-01T02:36:51.858,510.699,-2.866,-2.683,0.793
1567330611879,2019-09-01T02:36:51.879,510.720,-2.317,-3.293,0.854
1567330611898,2019-09-01T02:36:51.898,510.739,-0.976,-4.207,1.098
1567330611918,2019-09-01T02:36:51.918,510.759,-0.366,-4.695,1.280
1567330611939,2019-09-01T02:36:51.939,510.780,-0.854,-4.573,1.280
1567330611959,2019-09-01T02:36:51.959,510.800,-1.280,-3.780,1.280
1567330611980,2019-09-01T02:36:51.980,510.821,-0.915,-2.561,1.280
1567330612000,2019-09-01T02:36:52.000,510.841,-0.671,-1.646,1.098
1567330612021,2019-09-01T02:36:52.021,510.862,-0.976,-1.402,0.976
1567330612040,2019-09-01T02:36:52.040,510.881,-1.707,-1.585,1.098
1567330612060,2019-09-01T02:36:52.060,510.901,-2.134,-1.890,1.341
1567330612081,2019-09-01T02:36:52.081,510.922,-1.585,-2.012,1.463
1567330612101,2019-09-01T02:36:52.101,510.942,-0.732,-1.585,1.341
1567330612122,2019-09-01T02:36:52.122,510.963,-0.183,-0.610,1.159
1567330612142,2019-09-01T02:36:52.142,510.983,0.000,0.366,1.037
1567330612161,2019-09-01T02:36:52.161,511.002,0.122,0.976,0.915
1567330612182,2019-09-01T02:36:52.182,511.023,0.549,0.793,0.854
1567330612202,2019-09-01T02:36:52.202,511.043,0.793,0.366,0.915
1567330612223,2019-09-01T02:36:52.223,511.064,0.976,-0.061,0.915
1567330612243,2019-09-01T02:36:52.243,511.084,0.793,0.122,0.976
1567330612264,2019-09-01T02:36:52.264,511.105,0.305,0.549,0.854
1567330612284,2019-09-01T02:36:52.284,511.125,-0.122,0.671,0.854
1567330612303,2019-09-01T02:36:52.303,511.144,-0.183,0.671,0.854
1567330612324,2019-09-01T02:36:52.324,511.165,0.183,0.610,0.854
1567330612344,2019-09-01T02:36:52.344,511.185,0.305,0.671,0.915
1567330612365,2019-09-01T02:36:52.365,511.206,-0.183,0.427,0.915
1567330612385,2019-09-01T02:36:52.385,511.226,-0.671,0.183,0.854
1567330612406,2019-09-01T02:36:52.406,511.247,-0.976,-0.061,0.793
1567330612427,2019-09-01T02:36:52.427,511.268,-0.671,-0.122,0.793
1567330612446,2019-09-01T02:36:52.446,511.287,-0.244,0.305,0.854
1567330612466,2019-09-01T02:36:52.466,511.307,-0.122,0.610,0.854
1567330612487,2019-09-01T02:36:52.487,511.328,-0.061,0.671,0.793
1567330612507,2019-09-01T02:36:52.507,511.348,-0.366,0.366,0.854
1567330612528,2019-09-01T02:36:52.528,511.369,-0.671,-0.122,0.793
1567330612548,2019-09-01T02:36:52.548,511.389,-0.610,-0.183,0.854
