epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567330538919,2019-09-01T02:35:38.919,437.760,0.103,0.016,-0.987
1567330538940,2019-09-01T02:35:38.940,437.781,0.103,0.015,-0.986
1567330538960,2019-09-01T02:35:38.960,437.801,0.103,0.013,-0.985
1567330538981,2019-09-01T02:35:38.981,437.822,0.102,0.011,-0.984
1567330539001,2019-09-01T02:35:39.001,437.842,0.102,0.014,-0.985
1567330539022,2019-09-01T02:35:39.022,437.863,0.103,0.017,-0.988
1567330539042,2019-09-01T02:35:39.042,437.883,0.104,0.015,-0.990
1567330539061,2019-09-01T02:35:39.061,437.902,0.105,0.008,-0.988
1567330539082,2019-09-01T02:35:39.082,437.923,0.121,0.003,-0.985
1567330539102,2019-09-01T02:35:39.102,437.943,0.134,-0.001,-0.977
1567330539123,2019-09-01T02:35:39.123,437.964,0.147,-0.017,-0.973
1567330539143,2019-09-01T02:35:39.143,437.984,0.145,-0.013,-0.975
1567330539164,2019-09-01T02:35:39.164,438.005,0.138,-0.004,-0.980
1567330539183,2019-09-01T02:35:39.183,438.024,0.140,-0.001,-0.981
1567330539203,2019-09-01T02:35:39.203,438.044,0.141,0.001,-0.980
1567330539224,2019-09-01T02:35:39.224,438.065,0.137,0.000,-0.982
1567330539244,2019-09-01T02:35:39.244,438.085,0.135,0.000,-0.983
1567330539265,2019-09-01T02:35:39.265,438.106,0.137,0.000,-0.980
1567330539285,2019-09-01T02:35:39.285,438.126,0.137,0.000,-0.979
1567330539306,2019-09-01T02:35:39.306,438.147,0.135,0.000,-0.979
1567330539325,2019-09-01T02:35:39.325,438.166,0.136,-0.002,-0.980
1567330539345,2019-09-01T02:35:39.345,438.186,0.134,-0.001,-0.985
1567330539366,2019-09-01T02:35:39.366,438.207,0.139,-0.004,-0.977
1567330539386,2019-09-01T02:35:39.386,438.227,0.139,-0.003,-0.979
1567330539407,2019-09-01T02:35:39.407,438.248,0.138,-0.002,-0.979
1567330539427,2019-09-01T02:35:39.427,438.268,0.141,-0.002,-0.979
1567330539448,2019-09-01T02:35:39.448,438.289,0.143,-0.002,-0.979
1567330539467,2019-09-01T02:35:39.467,438.308,0.143,-0.000,-0.982
1567330539488,2019-09-01T02:35:39.488,438.329,0.142,-0.001,-0.980
1567330539508,2019-09-01T02:35:39.508,438.349,0.146,-0.004,-0.979
1567330539529,2019-09-01T02:35:39.529,438.370,0.147,-0.002,-0.978
1567330539549,2019-09-01T02:35:39.549,438.390,0.146,-0.001,-0.977
1567330539570,2019-09-01T02:35:39.570,438.411,0.146,-0.001,-0.978
1567330539589,2019-09-01T02:35:39.589,438.430,0.150,0.001,-0.978
1567330539609,2019-09-01T02:35:39.609,438.450,0.154,0.003,-0.978
1567330539630,2019-09-01T02:35:39.630,438.471,0.155,0.004,-0.978
1567330539650,2019-09-01T02:35:39.650,438.491,0.157,0.003,-0.977
1567330539671,2019-09-01T02:35:39.671,438.512,0.161,0.003,-0.975
1567330539691,2019-09-01T02:35:39.691,438.532,0.163,0.004,-0.973
1567330539712,2019-09-01T02:35:39.712,438.553,0.165,0.004,-0.974
1567330539731,2019-09-01T02:35:39.731,438.572,0.166,0.005,-0.973
1567330539751,2019-09-01T02:35:39.751,438.592,0.167,0.005,-0.974
1567330539772,2019-09-01T02:35:39.772,438.613,0.168,0.006,-0.973
1567330539792,2019-09-01T02:35:39.792,438.633,0.172,0.007,-0.974
1567330539813,2019-09-01T02:35:39.813,438.654,0.169,0.007,-0.974
1567330539833,2019-09-01T02:35:39.833,438.674,0.167,0.005,-0.975
1567330539854,2019-09-01T02:35:39.854,438.695,0.166,0.004,-0.975
1567330539873,2019-09-01T02:35:39.873,438.714,0.169,0.004,-0.974
1567330539893,2019-09-01T02:35:39.893,438.734,0.171,0.004,-0.971
1567330539914,2019-09-01T02:35:39.914,438.755,0.173,0.004,-0.972
1567330539934,2019-09-01T02:35:39.934,438.775,0.175,0.005,-0.973
1567330539955,2019-09-01T02:35:39.955,438.796,0.177,0.006,-0.971
1567330539975,2019-09-01T02:35:39.975,438.816,0.177,0.004,-0.970
1567330539996,2019-09-01T02:35:39.996,438.837,0.178,0.005,-0.973
1567330540015,2019-09-01T02:35:40.015,438.856,0.179,0.004,-0.972
1567330540035,2019-09-01T02:35:40.035,438.876,0.181,0.004,-0.971
1567330540056,2019-09-01T02:35:40.056,438.897,0.180,0.004,-0.971
1567330540076,2019-09-01T02:35:40.076,438.917,0.180,0.005,-0.970
1567330540097,2019-09-01T02:35:40.097,438.938,0.178,0.006,-0.973
1567330540117,2019-09-01T02:35:40.117,438.958,0.179,0.007,-0.973
1567330540136,2019-09-01T02:35:40.136,438.977,0.183,0.006,-0.971
1567330540157,2019-09-01T02:35:40.157,438.998,0.182,0.008,-0.971
1567330540177,2019-09-01T02:35:40.177,439.018,0.182,0.007,-0.972
1567330540198,2019-09-01T02:35:40.198,439.039,0.184,0.009,-0.970
1567330540218,2019-09-01T02:35:40.218,439.059,0.185,0.008,-0.969
1567330540239,2019-09-01T02:35:40.239,439.080,0.185,0.007,-0.972
1567330540260,2019-09-01T02:35:40.260,439.101,0.183,0.007,-0.970
1567330540279,2019-09-01T02:35:40.279,439.120,0.186,0.007,-0.970
1567330540299,2019-09-01T02:35:40.299,439.140,0.184,0.006,-0.969
1567330540320,2019-09-01T02:35:40.320,439.161,0.183,0.008,-0.969
1567330540340,2019-09-01T02:35:40.340,439.181,0.182,0.009,-0.969
1567330540361,2019-09-01T02:35:40.361,439.202,0.182,0.008,-0.969
1567330540381,2019-09-01T02:35:40.381,439.222,0.182,0.007,-0.972
1567330540402,2019-09-01T02:35:40.402,439.243,0.180,0.004,-0.969
1567330540421,2019-09-01T02:35:40.421,439.262,0.179,0.008,-0.972
1567330540441,2019-09-01T02:35:40.441,439.282,0.180,0.007,-0.972
1567330540462,2019-09-01T02:35:40.462,439.303,0.178,0.008,-0.973
1567330540482,2019-09-01T02:35:40.482,439.323,0.178,0.009,-0.972
1567330540503,2019-09-01T02:35:40.503,439.344,0.178,0.011,-0.973
1567330540523,2019-09-01T02:35:40.523,439.364,0.178,0.009,-0.972
1567330540542,2019-09-01T02:35:40.542,439.383,0.177,0.010,-0.973
1567330540563,2019-09-01T02:35:40.563,439.404,0.178,0.011,-0.971
1567330540583,2019-09-01T02:35:40.583,439.424,0.176,0.010,-0.972
1567330540604,2019-09-01T02:35:40.604,439.445,0.176,0.010,-0.973
1567330540624,2019-09-01T02:35:40.624,439.465,0.178,0.011,-0.971
1567330540645,2019-09-01T02:35:40.645,439.486,0.179,0.011,-0.971
1567330540665,2019-09-01T02:35:40.665,439.506,0.176,0.011,-0.973
1567330540684,2019-09-01T02:35:40.684,439.525,0.177,0.014,-0.971
1567330540705,2019-09-01T02:35:40.705,439.546,0.177,0.012,-0.971
1567330540725,2019-09-01T02:35:40.725,439.566,0.180,0.010,-0.971
1567330540746,2019-09-01T02:35:40.746,439.587,0.178,0.011,-0.971
1567330540766,2019-09-01T02:35:40.766,439.607,0.180,0.010,-0.971
1567330540787,2019-09-01T02:35:40.787,439.628,0.179,0.011,-0.971
1567330540807,2019-09-01T02:35:40.807,439.648,0.181,0.011,-0.972
1567330540826,2019-09-01T02:35:40.826,439.667,0.181,0.009,-0.970
1567330540847,2019-09-01T02:35:40.847,439.688,0.182,0.009,-0.970
1567330540867,2019-09-01T02:35:40.867,439.708,0.185,0.012,-0.971
1567330540888,2019-09-01T02:35:40.888,439.729,0.186,0.012,-0.969
1567330540908,2019-09-01T02:35:40.908,439.749,0.188,0.012,-0.969
1567330540929,2019-09-01T02:35:40.929,439.770,0.190,0.012,-0.971
1567330540949,2019-09-01T02:35:40.949,439.790,0.190,0.013,-0.969
1567330540968,2019-09-01T02:35:40.968,439.809,0.194,0.015,-0.970
1567330540989,2019-09-01T02:35:40.989,439.830,0.199,0.013,-0.968
1567330541010,2019-09-01T02:35:41.010,439.851,0.204,0.012,-0.963
1567330541030,2019-09-01T02:35:41.030,439.871,0.208,0.012,-0.960
1567330541051,2019-09-01T02:35:41.051,439.892,0.210,0.011,-0.963
1567330541071,2019-09-01T02:35:41.071,439.912,0.211,0.010,-0.965
1567330541090,2019-09-01T02:35:41.090,439.931,0.213,0.009,-0.965
1567330541111,2019-09-01T02:35:41.111,439.952,0.213,0.008,-0.963
1567330541131,2019-09-01T02:35:41.131,439.972,0.218,0.007,-0.962
1567330541152,2019-09-01T02:35:41.152,439.993,0.225,0.004,-0.962
1567330541172,2019-09-01T02:35:41.172,440.013,0.230,0.001,-0.957
1567330541193,2019-09-01T02:35:41.193,440.034,0.234,0.000,-0.954
1567330541213,2019-09-01T02:35:41.213,440.054,0.235,-0.002,-0.956
1567330541232,2019-09-01T02:35:41.232,440.073,0.236,-0.005,-0.956
1567330541253,2019-09-01T02:35:41.253,440.094,0.235,-0.005,-0.957
1567330541273,2019-09-01T02:35:41.273,440.114,0.235,-0.004,-0.958
1567330541294,2019-09-01T02:35:41.294,440.135,0.232,-0.005,-0.959
1567330541314,2019-09-01T02:35:41.314,440.155,0.232,-0.005,-0.960
1567330541335,2019-09-01T02:35:41.335,440.176,0.229,-0.005,-0.959
1567330541355,2019-09-01T02:35:41.355,440.196,0.228,-0.004,-0.958
1567330541374,2019-09-01T02:35:41.374,440.215,0.229,-0.005,-0.959
1567330541395,2019-09-01T02:35:41.395,440.236,0.226,-0.005,-0.959
1567330541415,2019-09-01T02:35:41.415,440.256,0.224,-0.004,-0.961
1567330541436,2019-09-01T02:35:41.436,440.277,0.223,-0.004,-0.962
1567330541456,2019-09-01T02:35:41.456,440.297,0.222,-0.003,-0.964
1567330541477,2019-09-01T02:35:41.477,440.318,0.221,-0.004,-0.962
1567330541496,2019-09-01T02:35:41.496,440.337,0.221,-0.005,-0.960
1567330541516,2019-09-01T02:35:41.516,440.357,0.222,-0.004,-0.962
1567330541537,2019-09-01T02:35:41.537,440.378,0.223,-0.004,-0.961
1567330541557,2019-09-01T02:35:41.557,440.398,0.225,-0.006,-0.962
1567330541578,2019-09-01T02:35:41.578,440.419,0.223,-0.005,-0.962
1567330541598,2019-09-01T02:35:41.598,440.439,0.224,0.000,-0.962
1567330541619,2019-09-01T02:35:41.619,440.460,0.228,-0.000,-0.959
1567330541638,2019-09-01T02:35:41.638,440.479,0.232,-0.003,-0.957
1567330541658,2019-09-01T02:35:41.658,440.499,0.234,-0.005,-0.956
1567330541679,2019-09-01T02:35:41.679,440.520,0.235,-0.007,-0.958
1567330541699,2019-09-01T02:35:41.699,440.540,0.232,-0.008,-0.958
1567330541720,2019-09-01T02:35:41.720,440.561,0.234,-0.008,-0.958
1567330541740,2019-09-01T02:35:41.740,440.581,0.238,-0.017,-0.958
1567330541761,2019-09-01T02:35:41.761,440.602,0.238,-0.023,-0.957
1567330541780,2019-09-01T02:35:41.780,440.621,0.234,-0.015,-0.958
1567330541801,2019-09-01T02:35:41.801,440.642,0.231,-0.009,-0.961
1567330541821,2019-09-01T02:35:41.821,440.662,0.231,-0.007,-0.958
1567330541842,2019-09-01T02:35:41.842,440.683,0.231,-0.003,-0.957
1567330541862,2019-09-01T02:35:41.862,440.703,0.233,-0.001,-0.956
1567330541883,2019-09-01T02:35:41.883,440.724,0.236,-0.002,-0.956
1567330541902,2019-09-01T02:35:41.902,440.743,0.236,-0.012,-0.956
1567330541922,2019-09-01T02:35:41.922,440.763,0.236,-0.023,-0.956
1567330541943,2019-09-01T02:35:41.943,440.784,0.235,-0.026,-0.959
1567330541963,2019-09-01T02:35:41.963,440.804,0.228,-0.013,-0.962
1567330541984,2019-09-01T02:35:41.984,440.825,0.223,-0.010,-0.965
1567330542004,2019-09-01T02:35:42.004,440.845,0.222,-0.007,-0.964
1567330542025,2019-09-01T02:35:42.025,440.866,0.224,-0.006,-0.961
1567330542044,2019-09-01T02:35:42.044,440.885,0.223,-0.005,-0.958
1567330542064,2019-09-01T02:35:42.064,440.905,0.223,-0.004,-0.960
1567330542085,2019-09-01T02:35:42.085,440.926,0.219,0.000,-0.963
1567330542105,2019-09-01T02:35:42.105,440.946,0.214,0.000,-0.966
1567330542126,2019-09-01T02:35:42.126,440.967,0.213,-0.003,-0.966
1567330542146,2019-09-01T02:35:42.146,440.987,0.215,-0.003,-0.964
1567330542167,2019-09-01T02:35:42.167,441.008,0.217,-0.004,-0.963
1567330542186,2019-09-01T02:35:42.186,441.027,0.217,-0.003,-0.963
1567330542206,2019-09-01T02:35:42.206,441.047,0.217,-0.003,-0.964
1567330542227,2019-09-01T02:35:42.227,441.068,0.214,-0.005,-0.963
1567330542247,2019-09-01T02:35:42.247,441.088,0.213,-0.007,-0.966
1567330542268,2019-09-01T02:35:42.268,441.109,0.212,-0.008,-0.965
1567330542288,2019-09-01T02:35:42.288,441.129,0.214,-0.007,-0.964
1567330542309,2019-09-01T02:35:42.309,441.150,0.216,-0.007,-0.963
1567330542328,2019-09-01T02:35:42.328,441.169,0.218,-0.006,-0.956
1567330542348,2019-09-01T02:35:42.348,441.189,0.208,-0.008,-0.967
1567330542369,2019-09-01T02:35:42.369,441.210,0.207,-0.006,-0.975
1567330542389,2019-09-01T02:35:42.389,441.230,0.227,-0.006,-0.956
1567330542410,2019-09-01T02:35:42.410,441.251,0.239,-0.004,-0.954
1567330542430,2019-09-01T02:35:42.430,441.271,0.247,-0.002,-0.955
1567330542449,2019-09-01T02:35:42.449,441.290,0.257,-0.001,-0.943
1567330542470,2019-09-01T02:35:42.470,441.311,0.264,0.002,-0.936
1567330542490,2019-09-01T02:35:42.490,441.331,0.259,0.004,-0.944
1567330542511,2019-09-01T02:35:42.511,441.352,0.250,0.007,-0.954
1567330542531,2019-09-01T02:35:42.531,441.372,0.242,0.008,-0.960
1567330542552,2019-09-01T02:35:42.552,441.393,0.235,0.008,-0.961
1567330542573,2019-09-01T02:35:42.573,441.414,0.232,0.008,-0.959
1567330542592,2019-09-01T02:35:42.592,441.433,0.231,0.007,-0.960
1567330542612,2019-09-01T02:35:42.612,441.453,0.228,0.016,-0.959
1567330542633,2019-09-01T02:35:42.633,441.474,0.221,0.019,-0.963
1567330542653,2019-09-01T02:35:42.653,441.494,0.217,0.014,-0.964
1567330542674,2019-09-01T02:35:42.674,441.515,0.220,0.012,-0.961
1567330542694,2019-09-01T02:35:42.694,441.535,0.220,0.012,-0.958
1567330542715,2019-09-01T02:35:42.715,441.556,0.222,0.008,-0.958
1567330542734,2019-09-01T02:35:42.734,441.575,0.218,0.007,-0.960
1567330542754,2019-09-01T02:35:42.754,441.595,0.208,0.006,-0.962
1567330542775,2019-09-01T02:35:42.775,441.616,0.198,0.003,-0.961
1567330542795,2019-09-01T02:35:42.795,441.636,0.176,0.001,-0.997
1567330542816,2019-09-01T02:35:42.816,441.657,0.200,0.003,-0.958
1567330542836,2019-09-01T02:35:42.836,441.677,0.204,-0.009,-0.969
1567330542855,2019-09-01T02:35:42.855,441.696,0.207,-0.005,-0.969
1567330542876,2019-09-01T02:35:42.876,441.717,0.215,0.008,-0.962
1567330542896,2019-09-01T02:35:42.896,441.737,0.217,0.015,-0.963
1567330542917,2019-09-01T02:35:42.917,441.758,0.223,0.018,-0.958
1567330542937,2019-09-01T02:35:42.937,441.778,0.226,0.019,-0.953
1567330542958,2019-09-01T02:35:42.958,441.799,0.227,0.013,-0.957
1567330542978,2019-09-01T02:35:42.978,441.819,0.227,0.006,-0.958
1567330542997,2019-09-01T02:35:42.997,441.838,0.223,0.004,-0.962
1567330543018,2019-09-01T02:35:43.018,441.859,0.226,0.004,-0.959
1567330543038,2019-09-01T02:35:43.038,441.879,0.229,0.001,-0.958
1567330543059,2019-09-01T02:35:43.059,441.900,0.233,0.004,-0.959
1567330543079,2019-09-01T02:35:43.079,441.920,0.232,0.015,-0.953
1567330543100,2019-09-01T02:35:43.100,441.941,0.235,0.009,-0.955
1567330543120,2019-09-01T02:35:43.120,441.961,0.232,0.005,-0.958
1567330543139,2019-09-01T02:35:43.139,441.980,0.229,0.004,-0.958
1567330543160,2019-09-01T02:35:43.160,442.001,0.222,0.003,-0.964
1567330543180,2019-09-01T02:35:43.180,442.021,0.220,0.002,-0.963
1567330543201,2019-09-01T02:35:43.201,442.042,0.214,0.000,-0.963
1567330543221,2019-09-01T02:35:43.221,442.062,0.211,-0.002,-0.965
1567330543242,2019-09-01T02:35:43.242,442.083,0.208,-0.004,-0.966
1567330543261,2019-09-01T02:35:43.261,442.102,0.207,-0.001,-0.967
1567330543281,2019-09-01T02:35:43.281,442.122,0.209,-0.001,-0.966
1567330543302,2019-09-01T02:35:43.302,442.143,0.217,-0.033,-0.965
1567330543323,2019-09-01T02:35:43.323,442.164,0.217,0.004,-0.965
1567330543343,2019-09-01T02:35:43.343,442.184,0.220,0.013,-0.966
1567330543364,2019-09-01T02:35:43.364,442.205,0.224,0.025,-0.959
1567330543384,2019-09-01T02:35:43.384,442.225,0.229,0.033,-0.954
1567330543403,2019-09-01T02:35:43.403,442.244,0.237,0.018,-0.953
1567330543424,2019-09-01T02:35:43.424,442.265,0.243,0.006,-0.954
1567330543444,2019-09-01T02:35:43.444,442.285,0.246,0.005,-0.952
1567330543465,2019-09-01T02:35:43.465,442.306,0.246,0.004,-0.953
1567330543485,2019-09-01T02:35:43.485,442.326,0.248,0.000,-0.952
1567330543506,2019-09-01T02:35:43.506,442.347,0.250,0.000,-0.951
1567330543525,2019-09-01T02:35:43.525,442.366,0.250,0.003,-0.952
1567330543545,2019-09-01T02:35:43.545,442.386,0.253,0.005,-0.952
1567330543566,2019-09-01T02:35:43.566,442.407,0.254,0.005,-0.952
1567330543586,2019-09-01T02:35:43.586,442.427,0.256,0.005,-0.954
1567330543607,2019-09-01T02:35:43.607,442.448,0.258,0.005,-0.953
1567330543627,2019-09-01T02:35:43.627,442.468,0.262,0.005,-0.951
1567330543648,2019-09-01T02:35:43.648,442.489,0.268,0.006,-0.946
1567330543667,2019-09-01T02:35:43.667,442.508,0.277,0.006,-0.944
1567330543687,2019-09-01T02:35:43.687,442.528,0.282,0.008,-0.940
1567330543708,2019-09-01T02:35:43.708,442.549,0.285,0.008,-0.940
1567330543728,2019-09-01T02:35:43.728,442.569,0.289,0.007,-0.940
1567330543749,2019-09-01T02:35:43.749,442.590,0.293,0.000,-0.939
1567330543769,2019-09-01T02:35:43.769,442.610,0.297,-0.006,-0.937
1567330543790,2019-09-01T02:35:43.790,442.631,0.300,-0.003,-0.934
1567330543809,2019-09-01T02:35:43.809,442.650,0.306,-0.000,-0.930
1567330543829,2019-09-01T02:35:43.829,442.670,0.310,0.003,-0.928
1567330543850,2019-09-01T02:35:43.850,442.691,0.310,0.004,-0.932
1567330543870,2019-09-01T02:35:43.870,442.711,0.311,0.004,-0.935
1567330543891,2019-09-01T02:35:43.891,442.732,0.317,0.008,-0.934
1567330543911,2019-09-01T02:35:43.911,442.752,0.325,0.010,-0.932
1567330543930,2019-09-01T02:35:43.930,442.771,0.337,0.010,-0.926
1567330543951,2019-09-01T02:35:43.951,442.792,0.352,0.010,-0.919
1567330543971,2019-09-01T02:35:43.971,442.812,0.364,0.020,-0.903
1567330543992,2019-09-01T02:35:43.992,442.833,0.380,0.024,-0.892
1567330544012,2019-09-01T02:35:44.012,442.853,0.395,0.021,-0.886
1567330544033,2019-09-01T02:35:44.033,442.874,0.410,0.018,-0.881
1567330544053,2019-09-01T02:35:44.053,442.894,0.420,0.015,-0.876
1567330544073,2019-09-01T02:35:44.073,442.914,0.431,0.012,-0.872
1567330544093,2019-09-01T02:35:44.093,442.934,0.446,0.008,-0.862
1567330544114,2019-09-01T02:35:44.114,442.955,0.458,0.008,-0.856
1567330544134,2019-09-01T02:35:44.134,442.975,0.458,0.022,-0.851
1567330544155,2019-09-01T02:35:44.155,442.996,0.462,0.028,-0.847
1567330544175,2019-09-01T02:35:44.175,443.016,0.461,0.028,-0.848
1567330544196,2019-09-01T02:35:44.196,443.037,0.467,0.021,-0.851
1567330544215,2019-09-01T02:35:44.215,443.056,0.466,0.018,-0.853
1567330544235,2019-09-01T02:35:44.235,443.076,0.465,0.017,-0.853
1567330544256,2019-09-01T02:35:44.256,443.097,0.466,0.016,-0.853
1567330544276,2019-09-01T02:35:44.276,443.117,0.469,0.018,-0.850
1567330544297,2019-09-01T02:35:44.297,443.138,0.468,0.018,-0.849
1567330544317,2019-09-01T02:35:44.317,443.158,0.466,0.018,-0.852
1567330544336,2019-09-01T02:35:44.336,443.177,0.465,0.017,-0.852
1567330544357,2019-09-01T02:35:44.357,443.198,0.462,0.017,-0.854
1567330544377,2019-09-01T02:35:44.377,443.218,0.459,0.021,-0.858
1567330544398,2019-09-01T02:35:44.398,443.239,0.459,0.023,-0.857
1567330544418,2019-09-01T02:35:44.418,443.259,0.458,0.022,-0.857
1567330544439,2019-09-01T02:35:44.439,443.280,0.459,0.021,-0.857
1567330544459,2019-09-01T02:35:44.459,443.300,0.461,0.021,-0.854
1567330544478,2019-09-01T02:35:44.478,443.319,0.461,0.020,-0.855
1567330544499,2019-09-01T02:35:44.499,443.340,0.460,0.020,-0.856
1567330544519,2019-09-01T02:35:44.519,443.360,0.458,0.021,-0.858
1567330544540,2019-09-01T02:35:44.540,443.381,0.459,0.020,-0.857
1567330544560,2019-09-01T02:35:44.560,443.401,0.460,0.020,-0.855
1567330544581,2019-09-01T02:35:44.581,443.422,0.460,0.024,-0.854
1567330544601,2019-09-01T02:35:44.601,443.442,0.464,0.019,-0.852
1567330544620,2019-09-01T02:35:44.620,443.461,0.462,0.021,-0.854
1567330544641,2019-09-01T02:35:44.641,443.482,0.461,0.028,-0.852
1567330544661,2019-09-01T02:35:44.661,443.502,0.460,0.030,-0.853
1567330544682,2019-09-01T02:35:44.682,443.523,0.462,0.026,-0.853
1567330544702,2019-09-01T02:35:44.702,443.543,0.462,0.022,-0.850
1567330544723,2019-09-01T02:35:44.723,443.564,0.466,0.022,-0.851
1567330544742,2019-09-01T02:35:44.742,443.583,0.464,0.020,-0.851
1567330544762,2019-09-01T02:35:44.762,443.603,0.462,0.020,-0.854
1567330544783,2019-09-01T02:35:44.783,443.624,0.460,0.019,-0.859
1567330544803,2019-09-01T02:35:44.803,443.644,0.458,0.019,-0.859
1567330544824,2019-09-01T02:35:44.824,443.665,0.460,0.017,-0.857
1567330544844,2019-09-01T02:35:44.844,443.685,0.459,0.021,-0.858
1567330544865,2019-09-01T02:35:44.865,443.706,0.462,0.027,-0.855
1567330544884,2019-09-01T02:35:44.884,443.725,0.460,0.031,-0.857
1567330544905,2019-09-01T02:35:44.905,443.746,0.458,0.031,-0.854
1567330544925,2019-09-01T02:35:44.925,443.766,0.460,0.025,-0.854
1567330544946,2019-09-01T02:35:44.946,443.787,0.463,0.020,-0.854
1567330544966,2019-09-01T02:35:44.966,443.807,0.464,0.016,-0.848
1567330544987,2019-09-01T02:35:44.987,443.828,0.457,0.023,-0.852
1567330545006,2019-09-01T02:35:45.006,443.847,0.448,0.031,-0.857
1567330545026,2019-09-01T02:35:45.026,443.867,0.438,0.021,-0.863
1567330545047,2019-09-01T02:35:45.047,443.888,0.442,-0.002,-0.866
1567330545067,2019-09-01T02:35:45.067,443.908,0.431,-0.004,-0.870
1567330545088,2019-09-01T02:35:45.088,443.929,0.408,-0.020,-0.880
1567330545108,2019-09-01T02:35:45.108,443.949,0.385,-0.009,-0.893
1567330545129,2019-09-01T02:35:45.129,443.970,0.358,0.018,-0.903
1567330545148,2019-09-01T02:35:45.148,443.989,0.323,0.010,-0.940
1567330545168,2019-09-01T02:35:45.168,444.009,0.300,-0.039,-0.980
1567330545189,2019-09-01T02:35:45.189,444.030,0.348,0.027,-0.896
1567330545209,2019-09-01T02:35:45.209,444.050,0.349,0.042,-0.903
1567330545230,2019-09-01T02:35:45.230,444.071,0.345,0.041,-0.907
1567330545250,2019-09-01T02:35:45.250,444.091,0.341,0.020,-0.914
1567330545271,2019-09-01T02:35:45.271,444.112,0.339,0.009,-0.917
1567330545290,2019-09-01T02:35:45.290,444.131,0.337,-0.003,-0.920
1567330545310,2019-09-01T02:35:45.310,444.151,0.335,0.002,-0.919
1567330545331,2019-09-01T02:35:45.331,444.172,0.338,0.017,-0.920
1567330545351,2019-09-01T02:35:45.351,444.192,0.338,0.030,-0.916
1567330545372,2019-09-01T02:35:45.372,444.213,0.334,0.027,-0.916
1567330545392,2019-09-01T02:35:45.392,444.233,0.333,0.021,-0.919
1567330545411,2019-09-01T02:35:45.411,444.252,0.328,0.016,-0.924
1567330545432,2019-09-01T02:35:45.432,444.273,0.326,0.011,-0.925
1567330545452,2019-09-01T02:35:45.452,444.293,0.325,0.011,-0.925
1567330545473,2019-09-01T02:35:45.473,444.314,0.321,0.011,-0.927
1567330545493,2019-09-01T02:35:45.493,444.334,0.318,0.009,-0.927
1567330545514,2019-09-01T02:35:45.514,444.355,0.315,0.010,-0.926
1567330545534,2019-09-01T02:35:45.534,444.375,0.313,0.011,-0.928
1567330545553,2019-09-01T02:35:45.553,444.394,0.311,0.007,-0.930
1567330545574,2019-09-01T02:35:45.574,444.415,0.305,0.007,-0.935
1567330545594,2019-09-01T02:35:45.594,444.435,0.300,0.009,-0.937
1567330545615,2019-09-01T02:35:45.615,444.456,0.300,0.009,-0.933
1567330545635,2019-09-01T02:35:45.635,444.476,0.303,0.010,-0.933
1567330545656,2019-09-01T02:35:45.656,444.497,0.301,0.010,-0.934
1567330545677,2019-09-01T02:35:45.677,444.518,0.296,0.007,-0.936
1567330545696,2019-09-01T02:35:45.696,444.537,0.293,0.006,-0.937
1567330545716,2019-09-01T02:35:45.716,444.557,0.290,0.002,-0.940
1567330545737,2019-09-01T02:35:45.737,444.578,0.289,0.001,-0.942
1567330545757,2019-09-01T02:35:45.757,444.598,0.291,0.001,-0.939
1567330545778,2019-09-01T02:35:45.778,444.619,0.290,0.002,-0.937
1567330545798,2019-09-01T02:35:45.798,444.639,0.290,0.004,-0.939
1567330545817,2019-09-01T02:35:45.817,444.658,0.291,0.002,-0.941
1567330545838,2019-09-01T02:35:45.838,444.679,0.291,0.002,-0.940
1567330545858,2019-09-01T02:35:45.858,444.699,0.291,0.005,-0.938
1567330545879,2019-09-01T02:35:45.879,444.720,0.291,0.003,-0.938
1567330545899,2019-09-01T02:35:45.899,444.740,0.291,0.002,-0.939
1567330545920,2019-09-01T02:35:45.920,444.761,0.292,0.004,-0.937
1567330545940,2019-09-01T02:35:45.940,444.781,0.292,0.002,-0.939
1567330545959,2019-09-01T02:35:45.959,444.800,0.292,0.003,-0.938
1567330545980,2019-09-01T02:35:45.980,444.821,0.292,0.002,-0.936
1567330546000,2019-09-01T02:35:46.000,444.841,0.292,0.002,-0.937
1567330546021,2019-09-01T02:35:46.021,444.862,0.292,0.001,-0.938
1567330546041,2019-09-01T02:35:46.041,444.882,0.291,0.001,-0.936
1567330546062,2019-09-01T02:35:46.062,444.903,0.292,0.001,-0.939
1567330546081,2019-09-01T02:35:46.081,444.922,0.293,0.001,-0.939
1567330546101,2019-09-01T02:35:46.101,444.942,0.292,0.002,-0.936
1567330546122,2019-09-01T02:35:46.122,444.963,0.292,0.001,-0.939
1567330546142,2019-09-01T02:35:46.142,444.983,0.292,0.001,-0.937
1567330546163,2019-09-01T02:35:46.163,445.004,0.293,0.002,-0.938
1567330546183,2019-09-01T02:35:46.183,445.024,0.292,0.001,-0.937
1567330546204,2019-09-01T02:35:46.204,445.045,0.293,0.001,-0.936
1567330546223,2019-09-01T02:35:46.223,445.064,0.292,0.000,-0.938
1567330546243,2019-09-01T02:35:46.243,445.084,0.291,0.000,-0.939
1567330546264,2019-09-01T02:35:46.264,445.105,0.292,0.002,-0.938
1567330546284,2019-09-01T02:35:46.284,445.125,0.292,0.002,-0.937
