epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567340109917,2019-09-01T05:15:09.917,656.497,0.079,0.843,-0.513
1567340109937,2019-09-01T05:15:09.937,656.517,0.084,0.851,-0.511
1567340109958,2019-09-01T05:15:09.958,656.538,0.085,0.845,-0.520
1567340109978,2019-09-01T05:15:09.978,656.558,0.095,0.837,-0.517
1567340109999,2019-09-01T05:15:09.999,656.579,0.096,0.828,-0.517
1567340110018,2019-09-01T05:15:10.018,656.598,0.080,0.814,-0.521
1567340110038,2019-09-01T05:15:10.038,656.618,0.069,0.811,-0.524
1567340110059,2019-09-01T05:15:10.059,656.639,0.067,0.818,-0.520
1567340110079,2019-09-01T05:15:10.079,656.659,0.071,0.826,-0.517
1567340110100,2019-09-01T05:15:10.100,656.680,0.073,0.833,-0.516
1567340110120,2019-09-01T05:15:10.120,656.700,0.078,0.841,-0.518
1567340110141,2019-09-01T05:15:10.141,656.721,0.085,0.848,-0.523
1567340110160,2019-09-01T05:15:10.160,656.740,0.092,0.854,-0.530
1567340110180,2019-09-01T05:15:10.180,656.760,0.094,0.854,-0.529
1567340110201,2019-09-01T05:15:10.201,656.781,0.090,0.846,-0.521
1567340110221,2019-09-01T05:15:10.221,656.801,0.082,0.840,-0.510
1567340110242,2019-09-01T05:15:10.242,656.822,0.077,0.835,-0.513
1567340110262,2019-09-01T05:15:10.262,656.842,0.073,0.825,-0.513
1567340110283,2019-09-01T05:15:10.283,656.863,0.063,0.821,-0.508
1567340110302,2019-09-01T05:15:10.302,656.882,0.053,0.829,-0.516
1567340110322,2019-09-01T05:15:10.322,656.902,0.049,0.838,-0.531
1567340110343,2019-09-01T05:15:10.343,656.923,0.051,0.842,-0.535
1567340110363,2019-09-01T05:15:10.363,656.943,0.048,0.854,-0.539
1567340110384,2019-09-01T05:15:10.384,656.964,0.049,0.859,-0.542
1567340110404,2019-09-01T05:15:10.404,656.984,0.046,0.846,-0.538
1567340110425,2019-09-01T05:15:10.425,657.005,0.045,0.842,-0.527
1567340110445,2019-09-01T05:15:10.445,657.025,0.053,0.859,-0.534
1567340110464,2019-09-01T05:15:10.464,657.044,0.056,0.858,-0.527
1567340110485,2019-09-01T05:15:10.485,657.065,0.061,0.839,-0.520
1567340110505,2019-09-01T05:15:10.505,657.085,0.065,0.838,-0.519
1567340110526,2019-09-01T05:15:10.526,657.106,0.081,0.841,-0.521
1567340110546,2019-09-01T05:15:10.546,657.126,0.075,0.843,-0.500
1567340110567,2019-09-01T05:15:10.567,657.147,0.093,0.861,-0.503
1567340110587,2019-09-01T05:15:10.587,657.167,0.107,0.859,-0.516
1567340110606,2019-09-01T05:15:10.606,657.186,0.101,0.857,-0.516
1567340110627,2019-09-01T05:15:10.627,657.207,0.086,0.866,-0.528
1567340110647,2019-09-01T05:15:10.647,657.227,0.057,0.860,-0.534
1567340110668,2019-09-01T05:15:10.668,657.248,0.025,0.844,-0.524
1567340110688,2019-09-01T05:15:10.688,657.268,0.003,0.827,-0.505
1567340110709,2019-09-01T05:15:10.709,657.289,-0.008,0.811,-0.484
1567340110730,2019-09-01T05:15:10.730,657.310,-0.016,0.806,-0.463
1567340110750,2019-09-01T05:15:10.750,657.330,-0.010,0.809,-0.458
1567340110769,2019-09-01T05:15:10.769,657.349,0.025,0.820,-0.463
1567340110790,2019-09-01T05:15:10.790,657.370,0.075,0.833,-0.461
1567340110810,2019-09-01T05:15:10.810,657.390,0.110,0.865,-0.458
1567340110831,2019-09-01T05:15:10.831,657.411,0.125,0.899,-0.481
1567340110851,2019-09-01T05:15:10.851,657.431,0.095,0.911,-0.500
1567340110872,2019-09-01T05:15:10.872,657.452,0.028,0.901,-0.497
1567340110892,2019-09-01T05:15:10.892,657.472,-0.015,0.896,-0.503
1567340110911,2019-09-01T05:15:10.911,657.491,-0.039,0.886,-0.493
1567340110932,2019-09-01T05:15:10.932,657.512,-0.045,0.873,-0.483
1567340110952,2019-09-01T05:15:10.952,657.532,-0.045,0.862,-0.471
1567340110973,2019-09-01T05:15:10.973,657.553,-0.052,0.860,-0.449
1567340110993,2019-09-01T05:15:10.993,657.573,-0.043,0.852,-0.447
1567340111014,2019-09-01T05:15:11.014,657.594,-0.026,0.852,-0.454
1567340111034,2019-09-01T05:15:11.034,657.614,-0.028,0.845,-0.452
1567340111053,2019-09-01T05:15:11.053,657.633,-0.025,0.841,-0.445
1567340111074,2019-09-01T05:15:11.074,657.654,-0.020,0.858,-0.450
1567340111094,2019-09-01T05:15:11.094,657.674,-0.025,0.867,-0.457
1567340111115,2019-09-01T05:15:11.115,657.695,-0.032,0.864,-0.467
1567340111135,2019-09-01T05:15:11.135,657.715,-0.037,0.876,-0.478
1567340111156,2019-09-01T05:15:11.156,657.736,-0.053,0.887,-0.495
1567340111176,2019-09-01T05:15:11.176,657.756,-0.064,0.903,-0.503
1567340111197,2019-09-01T05:15:11.197,657.777,-0.071,0.902,-0.502
1567340111216,2019-09-01T05:15:11.216,657.796,-0.088,0.890,-0.489
1567340111236,2019-09-01T05:15:11.236,657.816,-0.100,0.880,-0.469
1567340111257,2019-09-01T05:15:11.257,657.837,-0.093,0.868,-0.451
1567340111277,2019-09-01T05:15:11.277,657.857,-0.086,0.849,-0.443
1567340111298,2019-09-01T05:15:11.298,657.878,-0.068,0.834,-0.436
1567340111318,2019-09-01T05:15:11.318,657.898,-0.040,0.841,-0.440
1567340111339,2019-09-01T05:15:11.339,657.919,-0.026,0.862,-0.478
1567340111358,2019-09-01T05:15:11.358,657.938,-0.035,0.881,-0.500
1567340111378,2019-09-01T05:15:11.378,657.958,-0.041,0.892,-0.491
1567340111399,2019-09-01T05:15:11.399,657.979,-0.042,0.898,-0.482
1567340111419,2019-09-01T05:15:11.419,657.999,-0.045,0.900,-0.470
1567340111440,2019-09-01T05:15:11.440,658.020,-0.053,0.900,-0.462
1567340111460,2019-09-01T05:15:11.460,658.040,-0.061,0.896,-0.466
1567340111481,2019-09-01T05:15:11.481,658.061,-0.069,0.883,-0.469
1567340111501,2019-09-01T05:15:11.501,658.081,-0.064,0.867,-0.467
1567340111521,2019-09-01T05:15:11.521,658.101,-0.049,0.852,-0.459
1567340111541,2019-09-01T05:15:11.541,658.121,-0.037,0.850,-0.460
1567340111562,2019-09-01T05:15:11.562,658.142,-0.022,0.858,-0.458
1567340111582,2019-09-01T05:15:11.582,658.162,-0.019,0.864,-0.456
1567340111603,2019-09-01T05:15:11.603,658.183,-0.028,0.869,-0.453
1567340111623,2019-09-01T05:15:11.623,658.203,-0.034,0.873,-0.451
1567340111644,2019-09-01T05:15:11.644,658.224,-0.043,0.871,-0.452
1567340111663,2019-09-01T05:15:11.663,658.243,-0.056,0.874,-0.455
1567340111683,2019-09-01T05:15:11.683,658.263,-0.054,0.879,-0.456
1567340111704,2019-09-01T05:15:11.704,658.284,-0.050,0.868,-0.456
1567340111724,2019-09-01T05:15:11.724,658.304,-0.042,0.855,-0.454
1567340111745,2019-09-01T05:15:11.745,658.325,-0.033,0.857,-0.457
1567340111765,2019-09-01T05:15:11.765,658.345,-0.030,0.858,-0.458
1567340111786,2019-09-01T05:15:11.786,658.366,-0.031,0.860,-0.457
1567340111806,2019-09-01T05:15:11.806,658.386,-0.043,0.875,-0.460
1567340111825,2019-09-01T05:15:11.825,658.405,-0.051,0.887,-0.456
1567340111846,2019-09-01T05:15:11.846,658.426,-0.059,0.899,-0.452
1567340111866,2019-09-01T05:15:11.866,658.446,-0.066,0.902,-0.460
1567340111887,2019-09-01T05:15:11.887,658.467,-0.057,0.903,-0.467
1567340111907,2019-09-01T05:15:11.907,658.487,-0.039,0.895,-0.470
1567340111928,2019-09-01T05:15:11.928,658.508,-0.022,0.885,-0.471
1567340111948,2019-09-01T05:15:11.948,658.528,-0.016,0.880,-0.477
1567340111967,2019-09-01T05:15:11.967,658.547,-0.016,0.874,-0.472
1567340111988,2019-09-01T05:15:11.988,658.568,-0.025,0.878,-0.457
1567340112008,2019-09-01T05:15:12.008,658.588,-0.033,0.884,-0.437
1567340112029,2019-09-01T05:15:12.029,658.609,-0.040,0.883,-0.427
1567340112049,2019-09-01T05:15:12.049,658.629,-0.044,0.886,-0.423
1567340112070,2019-09-01T05:15:12.070,658.650,-0.044,0.879,-0.426
1567340112090,2019-09-01T05:15:12.090,658.670,-0.054,0.862,-0.419
1567340112111,2019-09-01T05:15:12.111,658.691,-0.057,0.862,-0.421
1567340112130,2019-09-01T05:15:12.130,658.710,-0.058,0.868,-0.429
1567340112150,2019-09-01T05:15:12.150,658.730,-0.055,0.864,-0.421
1567340112171,2019-09-01T05:15:12.171,658.751,-0.037,0.868,-0.411
1567340112191,2019-09-01T05:15:12.191,658.771,-0.036,0.886,-0.413
1567340112212,2019-09-01T05:15:12.212,658.792,-0.043,0.899,-0.415
1567340112232,2019-09-01T05:15:12.232,658.812,-0.046,0.888,-0.392
1567340112253,2019-09-01T05:15:12.253,658.833,-0.055,0.872,-0.391
1567340112272,2019-09-01T05:15:12.272,658.852,-0.069,0.880,-0.424
1567340112293,2019-09-01T05:15:12.293,658.873,-0.068,0.904,-0.436
1567340112313,2019-09-01T05:15:12.313,658.893,-0.072,0.947,-0.440
1567340112334,2019-09-01T05:15:12.334,658.914,-0.078,0.971,-0.428
1567340112354,2019-09-01T05:15:12.354,658.934,-0.079,0.961,-0.428
1567340112375,2019-09-01T05:15:12.375,658.955,-0.076,0.938,-0.428
1567340112395,2019-09-01T05:15:12.395,658.975,-0.090,0.899,-0.431
1567340112416,2019-09-01T05:15:12.416,658.996,-0.108,0.872,-0.438
1567340112435,2019-09-01T05:15:12.435,659.015,-0.088,0.869,-0.422
1567340112455,2019-09-01T05:15:12.455,659.035,-0.061,0.874,-0.402
1567340112476,2019-09-01T05:15:12.476,659.056,-0.059,0.891,-0.412
1567340112496,2019-09-01T05:15:12.496,659.076,-0.065,0.897,-0.426
1567340112517,2019-09-01T05:15:12.517,659.097,-0.083,0.894,-0.430
1567340112537,2019-09-01T05:15:12.537,659.117,-0.101,0.886,-0.433
1567340112558,2019-09-01T05:15:12.558,659.138,-0.096,0.903,-0.423
1567340112577,2019-09-01T05:15:12.577,659.157,-0.096,0.927,-0.418
1567340112597,2019-09-01T05:15:12.597,659.177,-0.096,0.940,-0.429
1567340112618,2019-09-01T05:15:12.618,659.198,-0.096,0.937,-0.451
1567340112638,2019-09-01T05:15:12.638,659.218,-0.101,0.923,-0.444
1567340112659,2019-09-01T05:15:12.659,659.239,-0.100,0.904,-0.414
1567340112679,2019-09-01T05:15:12.679,659.259,-0.103,0.894,-0.404
1567340112700,2019-09-01T05:15:12.700,659.280,-0.099,0.886,-0.416
1567340112720,2019-09-01T05:15:12.720,659.300,-0.084,0.872,-0.418
1567340112739,2019-09-01T05:15:12.739,659.319,-0.083,0.849,-0.418
1567340112760,2019-09-01T05:15:12.760,659.340,-0.092,0.833,-0.414
1567340112780,2019-09-01T05:15:12.780,659.360,-0.089,0.854,-0.409
1567340112801,2019-09-01T05:15:12.801,659.381,-0.068,0.869,-0.411
1567340112821,2019-09-01T05:15:12.821,659.401,-0.077,0.875,-0.399
1567340112842,2019-09-01T05:15:12.842,659.422,-0.080,0.896,-0.387
1567340112862,2019-09-01T05:15:12.862,659.442,-0.080,0.903,-0.385
1567340112881,2019-09-01T05:15:12.881,659.461,-0.087,0.890,-0.381
1567340112902,2019-09-01T05:15:12.902,659.482,-0.088,0.893,-0.390
1567340112922,2019-09-01T05:15:12.922,659.502,-0.079,0.902,-0.423
1567340112943,2019-09-01T05:15:12.943,659.523,-0.084,0.879,-0.412
1567340112963,2019-09-01T05:15:12.963,659.543,-0.077,0.881,-0.404
1567340112984,2019-09-01T05:15:12.984,659.564,-0.072,0.880,-0.396
1567340113004,2019-09-01T05:15:13.004,659.584,-0.070,0.888,-0.409
1567340113025,2019-09-01T05:15:13.025,659.605,-0.058,0.897,-0.430
1567340113044,2019-09-01T05:15:13.044,659.624,-0.055,0.888,-0.429
1567340113064,2019-09-01T05:15:13.064,659.644,-0.058,0.876,-0.419
1567340113085,2019-09-01T05:15:13.085,659.665,-0.058,0.877,-0.430
1567340113105,2019-09-01T05:15:13.105,659.685,-0.053,0.886,-0.431
1567340113126,2019-09-01T05:15:13.126,659.706,-0.041,0.891,-0.411
1567340113147,2019-09-01T05:15:13.147,659.727,-0.047,0.890,-0.394
1567340113167,2019-09-01T05:15:13.167,659.747,-0.048,0.904,-0.386
1567340113186,2019-09-01T05:15:13.186,659.766,-0.034,0.916,-0.390
1567340113207,2019-09-01T05:15:13.207,659.787,-0.024,0.921,-0.397
1567340113227,2019-09-01T05:15:13.227,659.807,-0.013,0.929,-0.415
1567340113248,2019-09-01T05:15:13.248,659.828,0.001,0.917,-0.429
1567340113268,2019-09-01T05:15:13.268,659.848,-0.012,0.894,-0.426
1567340113289,2019-09-01T05:15:13.289,659.869,-0.033,0.885,-0.420
1567340113309,2019-09-01T05:15:13.309,659.889,-0.043,0.882,-0.421
1567340113330,2019-09-01T05:15:13.330,659.910,-0.056,0.873,-0.421
1567340113349,2019-09-01T05:15:13.349,659.929,-0.069,0.865,-0.417
1567340113369,2019-09-01T05:15:13.369,659.949,-0.070,0.871,-0.412
1567340113390,2019-09-01T05:15:13.390,659.970,-0.063,0.878,-0.403
1567340113410,2019-09-01T05:15:13.410,659.990,-0.072,0.903,-0.389
1567340113431,2019-09-01T05:15:13.431,660.011,-0.068,0.914,-0.388
1567340113451,2019-09-01T05:15:13.451,660.031,-0.054,0.917,-0.398
1567340113472,2019-09-01T05:15:13.472,660.052,-0.056,0.917,-0.403
1567340113491,2019-09-01T05:15:13.491,660.071,-0.061,0.911,-0.392
1567340113511,2019-09-01T05:15:13.511,660.091,-0.057,0.913,-0.409
1567340113532,2019-09-01T05:15:13.532,660.112,-0.061,0.913,-0.403
1567340113552,2019-09-01T05:15:13.552,660.132,-0.070,0.896,-0.390
1567340113573,2019-09-01T05:15:13.573,660.153,-0.068,0.889,-0.393
1567340113593,2019-09-01T05:15:13.593,660.173,-0.072,0.878,-0.398
1567340113614,2019-09-01T05:15:13.614,660.194,-0.075,0.874,-0.389
1567340113634,2019-09-01T05:15:13.634,660.214,-0.074,0.879,-0.383
1567340113653,2019-09-01T05:15:13.653,660.233,-0.078,0.887,-0.381
1567340113674,2019-09-01T05:15:13.674,660.254,-0.081,0.896,-0.371
1567340113694,2019-09-01T05:15:13.694,660.274,-0.084,0.907,-0.375
1567340113715,2019-09-01T05:15:13.715,660.295,-0.083,0.913,-0.366
1567340113735,2019-09-01T05:15:13.735,660.315,-0.075,0.926,-0.360
1567340113756,2019-09-01T05:15:13.756,660.336,-0.075,0.933,-0.362
1567340113776,2019-09-01T05:15:13.776,660.356,-0.075,0.934,-0.373
1567340113795,2019-09-01T05:15:13.795,660.375,-0.085,0.936,-0.383
1567340113816,2019-09-01T05:15:13.816,660.396,-0.100,0.936,-0.375
1567340113836,2019-09-01T05:15:13.836,660.416,-0.104,0.946,-0.380
1567340113857,2019-09-01T05:15:13.857,660.437,-0.100,0.929,-0.380
1567340113877,2019-09-01T05:15:13.877,660.457,-0.106,0.906,-0.373
1567340113898,2019-09-01T05:15:13.898,660.478,-0.120,0.896,-0.374
1567340113918,2019-09-01T05:15:13.918,660.498,-0.125,0.892,-0.360
1567340113939,2019-09-01T05:15:13.939,660.519,-0.125,0.879,-0.328
1567340113958,2019-09-01T05:15:13.958,660.538,-0.126,0.877,-0.325
1567340113979,2019-09-01T05:15:13.979,660.559,-0.142,0.894,-0.343
1567340113999,2019-09-01T05:15:13.999,660.579,-0.138,0.888,-0.339
1567340114020,2019-09-01T05:15:14.020,660.600,-0.132,0.903,-0.343
1567340114040,2019-09-01T05:15:14.040,660.620,-0.137,0.921,-0.352
1567340114061,2019-09-01T05:15:14.061,660.641,-0.143,0.938,-0.359
1567340114081,2019-09-01T05:15:14.081,660.661,-0.146,0.960,-0.360
1567340114100,2019-09-01T05:15:14.100,660.680,-0.148,0.965,-0.368
1567340114121,2019-09-01T05:15:14.121,660.701,-0.156,0.958,-0.371
1567340114141,2019-09-01T05:15:14.141,660.721,-0.158,0.954,-0.387
1567340114162,2019-09-01T05:15:14.162,660.742,-0.162,0.945,-0.408
1567340114182,2019-09-01T05:15:14.182,660.762,-0.161,0.922,-0.406
1567340114203,2019-09-01T05:15:14.203,660.783,-0.149,0.907,-0.376
1567340114223,2019-09-01T05:15:14.223,660.803,-0.136,0.897,-0.363
1567340114244,2019-09-01T05:15:14.244,660.824,-0.131,0.898,-0.359
1567340114263,2019-09-01T05:15:14.263,660.843,-0.139,0.901,-0.343
1567340114283,2019-09-01T05:15:14.283,660.863,-0.143,0.891,-0.345
1567340114304,2019-09-01T05:15:14.304,660.884,-0.141,0.878,-0.338
1567340114324,2019-09-01T05:15:14.324,660.904,-0.153,0.885,-0.333
1567340114345,2019-09-01T05:15:14.345,660.925,-0.176,0.893,-0.318
1567340114365,2019-09-01T05:15:14.365,660.945,-0.170,0.906,-0.302
1567340114386,2019-09-01T05:15:14.386,660.966,-0.154,0.914,-0.300
1567340114405,2019-09-01T05:15:14.405,660.985,-0.159,0.916,-0.310
1567340114425,2019-09-01T05:15:14.425,661.005,-0.146,0.930,-0.311
1567340114446,2019-09-01T05:15:14.446,661.026,-0.136,0.935,-0.314
1567340114466,2019-09-01T05:15:14.466,661.046,-0.130,0.937,-0.327
1567340114487,2019-09-01T05:15:14.487,661.067,-0.139,0.932,-0.321
1567340114507,2019-09-01T05:15:14.507,661.087,-0.139,0.926,-0.311
1567340114528,2019-09-01T05:15:14.528,661.108,-0.132,0.929,-0.315
1567340114548,2019-09-01T05:15:14.548,661.128,-0.131,0.932,-0.319
1567340114567,2019-09-01T05:15:14.567,661.147,-0.132,0.923,-0.306
1567340114588,2019-09-01T05:15:14.588,661.168,-0.130,0.920,-0.295
1567340114608,2019-09-01T05:15:14.608,661.188,-0.129,0.918,-0.284
1567340114629,2019-09-01T05:15:14.629,661.209,-0.131,0.924,-0.282
1567340114649,2019-09-01T05:15:14.649,661.229,-0.129,0.929,-0.296
1567340114670,2019-09-01T05:15:14.670,661.250,-0.135,0.932,-0.297
1567340114690,2019-09-01T05:15:14.690,661.270,-0.138,0.922,-0.284
1567340114709,2019-09-01T05:15:14.709,661.289,-0.131,0.935,-0.283
1567340114730,2019-09-01T05:15:14.730,661.310,-0.135,0.938,-0.291
1567340114751,2019-09-01T05:15:14.751,661.331,-0.143,0.937,-0.291
1567340114771,2019-09-01T05:15:14.771,661.351,-0.141,0.941,-0.292
1567340114792,2019-09-01T05:15:14.792,661.372,-0.146,0.939,-0.291
1567340114812,2019-09-01T05:15:14.812,661.392,-0.151,0.937,-0.290
1567340114833,2019-09-01T05:15:14.833,661.413,-0.156,0.937,-0.288
1567340114853,2019-09-01T05:15:14.853,661.433,-0.154,0.943,-0.293
1567340114872,2019-09-01T05:15:14.872,661.452,-0.146,0.941,-0.292
1567340114893,2019-09-01T05:15:14.893,661.473,-0.148,0.936,-0.285
1567340114913,2019-09-01T05:15:14.913,661.493,-0.149,0.934,-0.282
1567340114934,2019-09-01T05:15:14.934,661.514,-0.143,0.941,-0.292
1567340114954,2019-09-01T05:15:14.954,661.534,-0.144,0.943,-0.304
1567340114975,2019-09-01T05:15:14.975,661.555,-0.153,0.937,-0.296
1567340114995,2019-09-01T05:15:14.995,661.575,-0.162,0.942,-0.289
1567340115014,2019-09-01T05:15:15.014,661.594,-0.154,0.941,-0.285
1567340115035,2019-09-01T05:15:15.035,661.615,-0.156,0.947,-0.283
1567340115055,2019-09-01T05:15:15.055,661.635,-0.169,0.943,-0.289
1567340115076,2019-09-01T05:15:15.076,661.656,-0.184,0.944,-0.275
1567340115096,2019-09-01T05:15:15.096,661.676,-0.179,0.959,-0.263
1567340115117,2019-09-01T05:15:15.117,661.697,-0.144,0.960,-0.262
1567340115137,2019-09-01T05:15:15.137,661.717,-0.126,0.951,-0.251
1567340115158,2019-09-01T05:15:15.158,661.738,-0.117,0.952,-0.258
1567340115177,2019-09-01T05:15:15.177,661.757,-0.100,0.938,-0.264
1567340115197,2019-09-01T05:15:15.197,661.777,-0.087,0.935,-0.285
1567340115218,2019-09-01T05:15:15.218,661.798,-0.100,0.923,-0.276
1567340115238,2019-09-01T05:15:15.238,661.818,-0.107,0.915,-0.234
1567340115259,2019-09-01T05:15:15.259,661.839,-0.099,0.916,-0.210
1567340115279,2019-09-01T05:15:15.279,661.859,-0.091,0.921,-0.219
1567340115300,2019-09-01T05:15:15.300,661.880,-0.109,0.932,-0.184
1567340115319,2019-09-01T05:15:15.319,661.899,-0.128,0.935,-0.175
1567340115339,2019-09-01T05:15:15.339,661.919,-0.120,0.947,-0.142
1567340115360,2019-09-01T05:15:15.360,661.940,-0.149,0.935,-0.149
1567340115380,2019-09-01T05:15:15.380,661.960,-0.174,0.897,-0.167
1567340115401,2019-09-01T05:15:15.401,661.981,-0.161,0.904,-0.196
1567340115421,2019-09-01T05:15:15.421,662.001,-0.112,0.935,-0.232
1567340115442,2019-09-01T05:15:15.442,662.022,-0.100,0.945,-0.203
1567340115462,2019-09-01T05:15:15.462,662.042,-0.125,0.904,-0.220
1567340115481,2019-09-01T05:15:15.481,662.061,-0.182,0.887,-0.195
1567340115502,2019-09-01T05:15:15.502,662.082,-0.231,0.865,-0.150
1567340115522,2019-09-01T05:15:15.522,662.102,-0.154,0.938,-0.137
1567340115543,2019-09-01T05:15:15.543,662.123,-0.168,0.973,-0.145
1567340115563,2019-09-01T05:15:15.563,662.143,-0.132,0.998,-0.191
1567340115584,2019-09-01T05:15:15.584,662.164,-0.123,0.979,-0.211
1567340115605,2019-09-01T05:15:15.605,662.185,-0.142,0.995,-0.208
1567340115624,2019-09-01T05:15:15.624,662.204,-0.139,1.009,-0.215
1567340115644,2019-09-01T05:15:15.644,662.224,-0.164,1.018,-0.234
1567340115665,2019-09-01T05:15:15.665,662.245,-0.191,1.015,-0.219
1567340115685,2019-09-01T05:15:15.685,662.265,-0.190,1.007,-0.209
1567340115706,2019-09-01T05:15:15.706,662.286,-0.138,0.988,-0.238
1567340115726,2019-09-01T05:15:15.726,662.306,-0.129,0.955,-0.236
1567340115747,2019-09-01T05:15:15.747,662.327,-0.171,0.925,-0.196
1567340115767,2019-09-01T05:15:15.767,662.347,-0.217,0.910,-0.203
1567340115786,2019-09-01T05:15:15.786,662.366,-0.206,0.909,-0.205
1567340115807,2019-09-01T05:15:15.807,662.387,-0.179,0.860,-0.254
1567340115827,2019-09-01T05:15:15.827,662.407,-0.186,0.820,-0.281
1567340115848,2019-09-01T05:15:15.848,662.428,-0.186,0.944,-0.189
1567340115868,2019-09-01T05:15:15.868,662.448,-0.189,0.905,-0.233
1567340115889,2019-09-01T05:15:15.889,662.469,-0.159,0.913,-0.228
1567340115909,2019-09-01T05:15:15.909,662.489,-0.164,0.946,-0.228
1567340115928,2019-09-01T05:15:15.928,662.508,-0.134,0.986,-0.250
1567340115949,2019-09-01T05:15:15.949,662.529,-0.151,1.003,-0.230
1567340115969,2019-09-01T05:15:15.969,662.549,-0.175,1.025,-0.231
1567340115990,2019-09-01T05:15:15.990,662.570,-0.196,1.013,-0.265
1567340116010,2019-09-01T05:15:16.010,662.590,-0.208,0.998,-0.246
1567340116031,2019-09-01T05:15:16.031,662.611,-0.225,0.979,-0.221
1567340116051,2019-09-01T05:15:16.051,662.631,-0.225,0.983,-0.250
1567340116072,2019-09-01T05:15:16.072,662.652,-0.284,0.882,-0.169
1567340116091,2019-09-01T05:15:16.091,662.671,-0.247,0.899,-0.219
1567340116111,2019-09-01T05:15:16.111,662.691,-0.240,0.856,-0.208
1567340116132,2019-09-01T05:15:16.132,662.712,-0.223,0.888,-0.169
1567340116152,2019-09-01T05:15:16.152,662.732,-0.198,0.897,-0.176
1567340116173,2019-09-01T05:15:16.173,662.753,-0.197,0.888,-0.189
1567340116193,2019-09-01T05:15:16.193,662.773,-0.188,0.950,-0.186
1567340116214,2019-09-01T05:15:16.214,662.794,-0.218,0.984,-0.163
1567340116233,2019-09-01T05:15:16.233,662.813,-0.201,1.014,-0.213
1567340116253,2019-09-01T05:15:16.253,662.833,-0.127,1.057,-0.308
1567340116274,2019-09-01T05:15:16.274,662.854,-0.066,1.046,-0.295
1567340116294,2019-09-01T05:15:16.294,662.874,-0.023,1.039,-0.295
1567340116315,2019-09-01T05:15:16.315,662.895,-0.002,1.047,-0.316
1567340116335,2019-09-01T05:15:16.335,662.915,-0.036,1.017,-0.325
1567340116356,2019-09-01T05:15:16.356,662.936,-0.061,0.975,-0.311
1567340116376,2019-09-01T05:15:16.376,662.956,-0.007,1.003,-0.307
1567340116396,2019-09-01T05:15:16.396,662.976,-0.019,0.957,-0.336
1567340116416,2019-09-01T05:15:16.416,662.996,-0.083,0.884,-0.303
1567340116437,2019-09-01T05:15:16.437,663.017,-0.136,0.872,-0.231
1567340116457,2019-09-01T05:15:16.457,663.037,-0.163,0.895,-0.232
1567340116478,2019-09-01T05:15:16.478,663.058,-0.165,0.887,-0.251
1567340116498,2019-09-01T05:15:16.498,663.078,-0.094,0.853,-0.243
1567340116519,2019-09-01T05:15:16.519,663.099,-0.060,0.744,-0.239
1567340116538,2019-09-01T05:15:16.538,663.118,-0.049,1.033,-0.271
1567340116558,2019-09-01T05:15:16.558,663.138,-0.014,0.947,-0.334
1567340116579,2019-09-01T05:15:16.579,663.159,-0.041,0.807,-0.298
1567340116599,2019-09-01T05:15:16.599,663.179,-0.041,0.935,-0.258
1567340116620,2019-09-01T05:15:16.620,663.200,-0.059,0.968,-0.263
1567340116640,2019-09-01T05:15:16.640,663.220,-0.079,0.917,-0.260
1567340116661,2019-09-01T05:15:16.661,663.241,-0.099,0.911,-0.230
1567340116680,2019-09-01T05:15:16.680,663.260,-0.113,0.940,-0.233
1567340116700,2019-09-01T05:15:16.700,663.280,-0.124,0.925,-0.246
1567340116721,2019-09-01T05:15:16.721,663.301,-0.137,0.931,-0.220
1567340116741,2019-09-01T05:15:16.741,663.321,-0.142,0.952,-0.206
1567340116762,2019-09-01T05:15:16.762,663.342,-0.125,0.939,-0.216
1567340116782,2019-09-01T05:15:16.782,663.362,-0.129,0.926,-0.201
1567340116803,2019-09-01T05:15:16.803,663.383,-0.148,0.930,-0.183
1567340116823,2019-09-01T05:15:16.823,663.403,-0.127,0.934,-0.185
1567340116842,2019-09-01T05:15:16.842,663.422,-0.108,0.916,-0.204
1567340116863,2019-09-01T05:15:16.863,663.443,-0.093,0.892,-0.199
1567340116883,2019-09-01T05:15:16.883,663.463,-0.087,0.879,-0.192
1567340116904,2019-09-01T05:15:16.904,663.484,-0.063,0.898,-0.186
1567340116924,2019-09-01T05:15:16.924,663.504,-0.042,0.911,-0.218
1567340116945,2019-09-01T05:15:16.945,663.525,-0.024,0.908,-0.239
1567340116965,2019-09-01T05:15:16.965,663.545,-0.029,0.982,-0.219
1567340116984,2019-09-01T05:15:16.984,663.564,-0.034,1.021,-0.212
1567340117005,2019-09-01T05:15:17.005,663.585,-0.045,1.029,-0.211
1567340117025,2019-09-01T05:15:17.025,663.605,-0.069,1.065,-0.200
1567340117046,2019-09-01T05:15:17.046,663.626,-0.096,1.085,-0.171
1567340117066,2019-09-01T05:15:17.066,663.646,-0.149,1.075,-0.148
1567340117087,2019-09-01T05:15:17.087,663.667,-0.147,1.125,-0.133
1567340117107,2019-09-01T05:15:17.107,663.687,-0.110,1.147,-0.125
1567340117126,2019-09-01T05:15:17.126,663.706,-0.114,1.091,-0.154
1567340117147,2019-09-01T05:15:17.147,663.727,-0.131,1.054,-0.217
1567340117168,2019-09-01T05:15:17.168,663.748,-0.078,1.041,-0.313
1567340117188,2019-09-01T05:15:17.188,663.768,-0.009,1.053,-0.416
