epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567339760742,2019-09-01T05:09:20.742,313.809,-5.671,-5.305,-5.427
1567339760763,2019-09-01T05:09:20.763,313.830,-6.037,-8.720,-4.817
1567339760782,2019-09-01T05:09:20.782,313.849,-9.085,-13.841,-5.915
1567339760802,2019-09-01T05:09:20.802,313.869,-11.890,-18.293,-7.744
1567339760823,2019-09-01T05:09:20.823,313.890,-11.707,-21.951,-7.683
1567339760843,2019-09-01T05:09:20.843,313.910,-9.512,-26.890,-7.561
1567339760864,2019-09-01T05:09:20.864,313.931,-5.793,-29.756,-7.073
1567339760884,2019-09-01T05:09:20.884,313.951,-2.561,-26.220,-4.329
1567339760905,2019-09-01T05:09:20.905,313.972,0.671,-15.793,-2.134
1567339760924,2019-09-01T05:09:20.924,313.991,0.549,-1.646,-0.427
1567339760944,2019-09-01T05:09:20.944,314.011,-1.280,4.878,-0.488
1567339760965,2019-09-01T05:09:20.965,314.032,-5.122,-2.744,-2.805
1567339760985,2019-09-01T05:09:20.985,314.052,-7.439,-10.061,-6.037
1567339761006,2019-09-01T05:09:21.006,314.073,-4.268,-7.988,-9.390
1567339761026,2019-09-01T05:09:21.026,314.093,-1.220,-7.744,-14.207
1567339761045,2019-09-01T05:09:21.045,314.112,-1.341,-12.866,-19.268
1567339761066,2019-09-01T05:09:21.066,314.133,-2.927,-9.268,-20.671
1567339761086,2019-09-01T05:09:21.086,314.153,-6.037,-4.512,-22.195
1567339761107,2019-09-01T05:09:21.107,314.174,-8.537,-4.024,-22.622
1567339761127,2019-09-01T05:09:21.127,314.194,-4.634,10.244,-18.049
1567339761148,2019-09-01T05:09:21.148,314.215,1.768,15.366,-12.195
1567339761168,2019-09-01T05:09:21.168,314.235,0.610,4.451,-10.732
1567339761187,2019-09-01T05:09:21.187,314.254,-2.500,13.902,-7.805
1567339761208,2019-09-01T05:09:21.208,314.275,-2.378,32.073,-5.915
1567339761228,2019-09-01T05:09:21.228,314.295,-3.963,43.720,-3.476
1567339761249,2019-09-01T05:09:21.249,314.316,-6.159,47.073,0.183
1567339761269,2019-09-01T05:09:21.269,314.336,-5.854,41.768,0.732
1567339761290,2019-09-01T05:09:21.290,314.357,-3.902,30.122,-0.366
1567339761310,2019-09-01T05:09:21.310,314.377,-3.049,15.183,0.000
1567339761329,2019-09-01T05:09:21.329,314.396,-2.317,0.244,0.732
1567339761350,2019-09-01T05:09:21.350,314.417,-0.976,-7.073,0.488
1567339761371,2019-09-01T05:09:21.371,314.438,0.244,-5.915,-0.305
1567339761391,2019-09-01T05:09:21.391,314.458,1.037,-1.098,-1.220
1567339761412,2019-09-01T05:09:21.412,314.479,0.793,6.951,-1.280
1567339761432,2019-09-01T05:09:21.432,314.499,0.793,12.073,-0.854
1567339761451,2019-09-01T05:09:21.451,314.518,1.646,11.951,0.183
1567339761472,2019-09-01T05:09:21.472,314.539,1.829,11.524,1.463
1567339761492,2019-09-01T05:09:21.492,314.559,0.915,14.146,3.232
1567339761513,2019-09-01T05:09:21.513,314.580,1.098,22.622,4.695
1567339761533,2019-09-01T05:09:21.533,314.600,2.805,38.110,6.829
1567339761554,2019-09-01T05:09:21.554,314.621,6.768,58.780,9.085
1567339761574,2019-09-01T05:09:21.574,314.641,12.683,68.780,9.939
1567339761593,2019-09-01T05:09:21.593,314.660,16.159,58.354,9.390
1567339761614,2019-09-01T05:09:21.614,314.681,14.268,53.537,8.659
1567339761634,2019-09-01T05:09:21.634,314.701,8.537,49.756,6.829
1567339761655,2019-09-01T05:09:21.655,314.722,4.024,30.061,5.671
1567339761675,2019-09-01T05:09:21.675,314.742,-0.183,9.085,5.732
1567339761696,2019-09-01T05:09:21.696,314.763,-1.768,0.122,9.512
1567339761716,2019-09-01T05:09:21.716,314.783,-2.256,-9.939,10.976
1567339761735,2019-09-01T05:09:21.735,314.802,-4.756,-18.841,10.976
1567339761756,2019-09-01T05:09:21.756,314.823,-5.976,-20.000,11.463
1567339761776,2019-09-01T05:09:21.776,314.843,-4.878,-19.573,10.671
1567339761797,2019-09-01T05:09:21.797,314.864,-3.537,-19.695,9.695
1567339761817,2019-09-01T05:09:21.817,314.884,-1.341,-14.939,8.720
1567339761838,2019-09-01T05:09:21.838,314.905,-1.463,-12.195,6.768
1567339761858,2019-09-01T05:09:21.858,314.925,-1.341,-9.146,4.878
1567339761877,2019-09-01T05:09:21.877,314.944,-1.768,-6.707,3.780
1567339761898,2019-09-01T05:09:21.898,314.965,-2.317,-6.341,3.232
1567339761918,2019-09-01T05:09:21.918,314.985,-2.378,-7.378,3.780
1567339761939,2019-09-01T05:09:21.939,315.006,-1.402,-11.280,3.902
1567339761959,2019-09-01T05:09:21.959,315.026,-1.220,-10.000,4.634
1567339761980,2019-09-01T05:09:21.980,315.047,-1.524,-6.341,5.183
1567339761999,2019-09-01T05:09:21.999,315.066,-1.037,-7.988,4.024
1567339762019,2019-09-01T05:09:22.019,315.086,-1.341,-10.366,3.598
1567339762040,2019-09-01T05:09:22.040,315.107,-1.402,-12.683,2.744
1567339762060,2019-09-01T05:09:22.060,315.127,0.183,-11.524,2.073
1567339762081,2019-09-01T05:09:22.081,315.148,1.220,-2.866,2.622
1567339762101,2019-09-01T05:09:22.101,315.168,-0.061,0.366,2.683
1567339762122,2019-09-01T05:09:22.122,315.189,-0.122,-5.061,2.561
1567339762141,2019-09-01T05:09:22.141,315.208,0.488,-8.659,3.902
1567339762162,2019-09-01T05:09:22.162,315.229,-1.890,-10.000,4.695
1567339762182,2019-09-01T05:09:22.182,315.249,-2.439,-17.378,2.866
1567339762203,2019-09-01T05:09:22.203,315.270,-3.110,-22.378,2.439
1567339762223,2019-09-01T05:09:22.223,315.290,-4.878,-19.146,4.329
1567339762244,2019-09-01T05:09:22.244,315.311,-3.232,-16.463,4.146
1567339762264,2019-09-01T05:09:22.264,315.331,-4.207,-21.098,2.439
1567339762283,2019-09-01T05:09:22.283,315.350,-8.659,-31.707,2.561
1567339762304,2019-09-01T05:09:22.304,315.371,-12.012,-24.268,4.878
1567339762324,2019-09-01T05:09:22.324,315.391,-5.366,-14.207,3.354
1567339762345,2019-09-01T05:09:22.345,315.412,-4.634,-13.171,2.500
1567339762365,2019-09-01T05:09:22.365,315.432,-2.683,-7.073,2.866
1567339762386,2019-09-01T05:09:22.386,315.453,-1.524,-5.793,3.171
1567339762405,2019-09-01T05:09:22.405,315.472,-0.366,-9.573,1.768
1567339762425,2019-09-01T05:09:22.425,315.492,-1.463,-5.976,1.951
1567339762446,2019-09-01T05:09:22.446,315.513,-0.427,-5.183,0.976
1567339762466,2019-09-01T05:09:22.466,315.533,0.244,-5.671,0.671
1567339762487,2019-09-01T05:09:22.487,315.554,-0.122,-4.878,0.854
1567339762507,2019-09-01T05:09:22.507,315.574,-0.488,-2.134,1.037
1567339762528,2019-09-01T05:09:22.528,315.595,-0.305,-1.402,0.976
1567339762547,2019-09-01T05:09:22.547,315.614,-1.220,-4.451,1.098
1567339762567,2019-09-01T05:09:22.567,315.634,-0.549,-4.756,1.402
1567339762588,2019-09-01T05:09:22.588,315.655,0.366,-4.024,1.037
1567339762608,2019-09-01T05:09:22.608,315.675,0.732,-2.500,0.915
1567339762629,2019-09-01T05:09:22.629,315.696,0.366,-1.524,0.610
1567339762649,2019-09-01T05:09:22.649,315.716,0.122,-1.341,0.671
1567339762670,2019-09-01T05:09:22.670,315.737,0.427,-1.220,0.732
1567339762689,2019-09-01T05:09:22.689,315.756,0.427,-0.305,0.915
1567339762709,2019-09-01T05:09:22.709,315.776,0.427,1.341,0.671
1567339762730,2019-09-01T05:09:22.730,315.797,-0.610,1.341,0.793
1567339762750,2019-09-01T05:09:22.750,315.817,-0.549,-0.488,0.549
1567339762771,2019-09-01T05:09:22.771,315.838,0.244,-1.037,0.671
1567339762791,2019-09-01T05:09:22.791,315.858,-0.305,-0.854,0.793
1567339762812,2019-09-01T05:09:22.812,315.879,-0.305,-0.610,0.793
1567339762831,2019-09-01T05:09:22.831,315.898,-0.366,-0.183,1.037
1567339762851,2019-09-01T05:09:22.851,315.918,-0.183,0.549,0.976
1567339762872,2019-09-01T05:09:22.872,315.939,0.122,0.915,0.610
1567339762892,2019-09-01T05:09:22.892,315.959,-0.061,0.793,0.549
1567339762913,2019-09-01T05:09:22.913,315.980,-0.366,0.366,0.732
1567339762933,2019-09-01T05:09:22.933,316.000,-0.366,0.244,0.732
1567339762953,2019-09-01T05:09:22.953,316.020,-0.366,0.366,0.671
1567339762973,2019-09-01T05:09:22.973,316.040,-0.488,0.122,0.732
1567339762994,2019-09-01T05:09:22.994,316.061,-0.671,0.000,0.671
1567339763014,2019-09-01T05:09:23.014,316.081,-0.488,0.305,0.671
1567339763035,2019-09-01T05:09:23.035,316.102,-0.427,0.732,0.793
1567339763055,2019-09-01T05:09:23.055,316.122,-0.671,1.098,0.854
1567339763076,2019-09-01T05:09:23.076,316.143,-0.549,1.220,0.732
1567339763095,2019-09-01T05:09:23.095,316.162,-0.366,1.098,0.732
1567339763115,2019-09-01T05:09:23.115,316.182,-0.488,1.098,0.854
1567339763136,2019-09-01T05:09:23.136,316.203,-0.488,0.488,1.098
1567339763156,2019-09-01T05:09:23.156,316.223,-0.366,-0.976,0.976
1567339763177,2019-09-01T05:09:23.177,316.244,-0.427,-1.280,0.976
1567339763197,2019-09-01T05:09:23.197,316.264,-0.244,-0.976,0.854
1567339763218,2019-09-01T05:09:23.218,316.285,0.000,-0.366,0.793
1567339763237,2019-09-01T05:09:23.237,316.304,0.061,0.610,0.854
1567339763257,2019-09-01T05:09:23.257,316.324,0.122,1.402,0.854
1567339763278,2019-09-01T05:09:23.278,316.345,0.000,1.463,1.098
1567339763298,2019-09-01T05:09:23.298,316.365,-0.305,0.915,1.098
1567339763319,2019-09-01T05:09:23.319,316.386,-0.488,0.183,1.098
1567339763339,2019-09-01T05:09:23.339,316.406,-0.305,-0.427,0.854
1567339763358,2019-09-01T05:09:23.358,316.425,-0.305,-0.244,0.915
1567339763379,2019-09-01T05:09:23.379,316.446,-0.488,0.122,0.915
1567339763399,2019-09-01T05:09:23.399,316.466,-0.244,0.305,0.793
1567339763420,2019-09-01T05:09:23.420,316.487,-0.122,0.488,0.671
1567339763440,2019-09-01T05:09:23.440,316.507,-0.183,0.549,0.732
1567339763461,2019-09-01T05:09:23.461,316.528,-0.183,0.671,0.732
1567339763481,2019-09-01T05:09:23.481,316.548,-0.183,0.732,0.854
1567339763500,2019-09-01T05:09:23.500,316.567,-0.244,0.732,0.915
1567339763521,2019-09-01T05:09:23.521,316.588,-0.305,0.915,0.854
1567339763541,2019-09-01T05:09:23.541,316.608,-0.366,0.854,0.854
1567339763562,2019-09-01T05:09:23.562,316.629,-0.610,0.549,1.037
1567339763582,2019-09-01T05:09:23.582,316.649,-0.366,0.183,0.915
1567339763603,2019-09-01T05:09:23.603,316.670,-0.427,0.488,0.915
1567339763623,2019-09-01T05:09:23.623,316.690,-0.549,0.488,0.976
1567339763642,2019-09-01T05:09:23.642,316.709,-0.305,-0.366,0.793
1567339763663,2019-09-01T05:09:23.663,316.730,0.000,-0.915,0.610
1567339763683,2019-09-01T05:09:23.683,316.750,-0.122,-0.183,0.732
1567339763704,2019-09-01T05:09:23.704,316.771,-0.305,0.793,0.915
1567339763725,2019-09-01T05:09:23.725,316.792,-0.427,0.427,1.220
1567339763745,2019-09-01T05:09:23.745,316.812,-0.305,-0.427,1.037
1567339763766,2019-09-01T05:09:23.766,316.833,-0.244,0.122,0.915
1567339763785,2019-09-01T05:09:23.785,316.852,-0.427,0.793,0.854
1567339763805,2019-09-01T05:09:23.805,316.872,-0.488,0.915,0.915
1567339763826,2019-09-01T05:09:23.826,316.893,-0.488,1.098,0.976
1567339763846,2019-09-01T05:09:23.846,316.913,-0.488,1.280,1.037
1567339763867,2019-09-01T05:09:23.867,316.934,-0.427,1.098,0.976
1567339763887,2019-09-01T05:09:23.887,316.954,-0.427,1.463,0.915
1567339763906,2019-09-01T05:09:23.906,316.973,-0.366,2.134,0.793
1567339763927,2019-09-01T05:09:23.927,316.994,-0.549,2.073,0.793
1567339763947,2019-09-01T05:09:23.947,317.014,-0.366,1.707,0.671
1567339763968,2019-09-01T05:09:23.968,317.035,-0.305,2.134,0.671
1567339763988,2019-09-01T05:09:23.988,317.055,-0.366,2.256,0.793
1567339764009,2019-09-01T05:09:24.009,317.076,-0.305,1.768,0.732
1567339764029,2019-09-01T05:09:24.029,317.096,-0.122,1.280,0.854
1567339764048,2019-09-01T05:09:24.048,317.115,-0.244,1.463,0.915
1567339764069,2019-09-01T05:09:24.069,317.136,-0.427,2.378,1.098
1567339764089,2019-09-01T05:09:24.089,317.156,-0.854,1.951,1.463
1567339764110,2019-09-01T05:09:24.110,317.177,-0.915,0.549,1.341
1567339764130,2019-09-01T05:09:24.130,317.197,-0.549,-0.427,1.037
1567339764151,2019-09-01T05:09:24.151,317.218,-0.305,-0.488,0.915
1567339764171,2019-09-01T05:09:24.171,317.238,-0.244,0.122,0.854
1567339764190,2019-09-01T05:09:24.190,317.257,-0.061,0.244,0.671
1567339764211,2019-09-01T05:09:24.211,317.278,-0.061,0.122,0.732
1567339764231,2019-09-01T05:09:24.231,317.298,-0.183,0.000,0.793
1567339764252,2019-09-01T05:09:24.252,317.319,-0.244,0.244,0.732
1567339764272,2019-09-01T05:09:24.272,317.339,-0.305,0.427,0.793
1567339764293,2019-09-01T05:09:24.293,317.360,-0.427,0.671,1.037
1567339764312,2019-09-01T05:09:24.312,317.379,-0.549,1.829,1.159
1567339764332,2019-09-01T05:09:24.332,317.399,0.000,2.866,0.732
1567339764353,2019-09-01T05:09:24.353,317.420,0.122,2.805,0.854
1567339764373,2019-09-01T05:09:24.373,317.440,0.244,2.439,0.854
1567339764394,2019-09-01T05:09:24.394,317.461,0.366,2.744,0.793
1567339764414,2019-09-01T05:09:24.414,317.481,0.244,3.171,0.793
1567339764435,2019-09-01T05:09:24.435,317.502,0.061,3.049,1.037
1567339764454,2019-09-01T05:09:24.454,317.521,0.122,2.317,0.732
1567339764475,2019-09-01T05:09:24.475,317.542,0.244,1.768,0.427
1567339764495,2019-09-01T05:09:24.495,317.562,0.244,1.829,0.366
1567339764516,2019-09-01T05:09:24.516,317.583,-0.244,3.171,1.159
1567339764536,2019-09-01T05:09:24.536,317.603,-0.366,7.073,1.524
1567339764557,2019-09-01T05:09:24.557,317.624,0.732,10.000,0.854
1567339764577,2019-09-01T05:09:24.577,317.644,0.976,9.329,0.671
1567339764596,2019-09-01T05:09:24.596,317.663,1.280,7.073,0.488
1567339764617,2019-09-01T05:09:24.617,317.684,1.037,6.280,0.488
1567339764637,2019-09-01T05:09:24.637,317.704,0.671,6.037,0.427
1567339764658,2019-09-01T05:09:24.658,317.725,0.366,4.207,0.305
1567339764678,2019-09-01T05:09:24.678,317.745,-0.427,2.439,0.427
1567339764699,2019-09-01T05:09:24.699,317.766,-0.915,1.585,0.915
1567339764718,2019-09-01T05:09:24.718,317.785,-0.854,1.280,0.793
1567339764738,2019-09-01T05:09:24.738,317.805,-1.341,1.341,1.098
1567339764759,2019-09-01T05:09:24.759,317.826,-1.463,1.585,0.976
1567339764779,2019-09-01T05:09:24.779,317.846,-0.793,1.829,0.366
1567339764800,2019-09-01T05:09:24.800,317.867,-1.098,0.915,0.549
1567339764820,2019-09-01T05:09:24.820,317.887,-1.280,-0.549,0.671
1567339764841,2019-09-01T05:09:24.841,317.908,-1.341,-0.305,0.671
1567339764860,2019-09-01T05:09:24.860,317.927,-0.915,0.488,0.427
1567339764880,2019-09-01T05:09:24.880,317.947,-0.915,-0.122,0.549
1567339764901,2019-09-01T05:09:24.901,317.968,-1.159,-0.671,0.732
1567339764921,2019-09-01T05:09:24.921,317.988,-0.854,-0.976,0.366
1567339764942,2019-09-01T05:09:24.942,318.009,-0.549,-1.707,0.366
1567339764962,2019-09-01T05:09:24.962,318.029,-0.488,-2.012,0.732
1567339764983,2019-09-01T05:09:24.983,318.050,-0.244,-0.488,0.549
1567339765002,2019-09-01T05:09:25.002,318.069,0.305,0.610,0.244
1567339765022,2019-09-01T05:09:25.022,318.089,0.427,-0.305,0.366
1567339765043,2019-09-01T05:09:25.043,318.110,0.061,-1.280,0.549
1567339765063,2019-09-01T05:09:25.063,318.130,0.061,0.488,0.488
1567339765084,2019-09-01T05:09:25.084,318.151,0.183,1.829,0.427
1567339765104,2019-09-01T05:09:25.104,318.171,-0.183,0.427,0.671
1567339765123,2019-09-01T05:09:25.123,318.190,-0.488,0.976,1.098
1567339765144,2019-09-01T05:09:25.144,318.211,0.000,2.500,0.610
1567339765164,2019-09-01T05:09:25.164,318.231,0.122,2.073,0.549
1567339765185,2019-09-01T05:09:25.185,318.252,-0.854,-0.122,1.463
1567339765205,2019-09-01T05:09:25.205,318.272,-1.159,0.366,1.951
1567339765226,2019-09-01T05:09:25.226,318.293,-0.671,2.988,1.829
1567339765246,2019-09-01T05:09:25.246,318.313,-0.488,2.256,1.037
1567339765266,2019-09-01T05:09:25.266,318.333,-1.585,-1.890,-0.305
1567339765286,2019-09-01T05:09:25.286,318.353,-3.780,-8.963,2.622
1567339765307,2019-09-01T05:09:25.307,318.374,-5.610,-16.951,6.829
1567339765327,2019-09-01T05:09:25.327,318.394,-4.573,-13.780,6.829
1567339765348,2019-09-01T05:09:25.348,318.415,-1.159,-5.915,3.415
1567339765368,2019-09-01T05:09:25.368,318.435,0.000,-1.707,1.768
1567339765387,2019-09-01T05:09:25.387,318.454,-0.244,-0.488,1.951
1567339765408,2019-09-01T05:09:25.408,318.475,-0.671,-1.829,1.585
1567339765428,2019-09-01T05:09:25.428,318.495,-1.220,-2.134,1.890
1567339765449,2019-09-01T05:09:25.449,318.516,-1.037,-0.488,1.159
1567339765469,2019-09-01T05:09:25.469,318.536,-0.549,0.427,0.549
1567339765490,2019-09-01T05:09:25.490,318.557,-0.488,-0.549,0.732
1567339765510,2019-09-01T05:09:25.510,318.577,-0.305,-0.671,0.732
1567339765529,2019-09-01T05:09:25.529,318.596,-0.122,-1.098,0.366
1567339765550,2019-09-01T05:09:25.550,318.617,-0.610,-1.463,0.488
1567339765570,2019-09-01T05:09:25.570,318.637,-0.671,-0.244,0.549
1567339765591,2019-09-01T05:09:25.591,318.658,-0.671,0.122,0.732
1567339765611,2019-09-01T05:09:25.611,318.678,-0.915,0.244,1.159
1567339765632,2019-09-01T05:09:25.632,318.699,-1.280,1.829,1.280
1567339765652,2019-09-01T05:09:25.652,318.719,-1.585,2.073,1.463
1567339765671,2019-09-01T05:09:25.671,318.738,-1.524,1.037,1.768
1567339765692,2019-09-01T05:09:25.692,318.759,-0.488,0.854,1.280
1567339765712,2019-09-01T05:09:25.712,318.779,-0.366,0.793,1.098
1567339765733,2019-09-01T05:09:25.733,318.800,-0.732,0.610,1.098
1567339765753,2019-09-01T05:09:25.753,318.820,-0.854,-0.610,0.793
1567339765774,2019-09-01T05:09:25.774,318.841,-0.732,-1.280,0.610
1567339765793,2019-09-01T05:09:25.793,318.860,-0.244,-0.122,0.549
1567339765813,2019-09-01T05:09:25.813,318.880,0.305,0.366,-0.061
1567339765834,2019-09-01T05:09:25.834,318.901,0.061,-1.402,-0.061
1567339765854,2019-09-01T05:09:25.854,318.921,-0.488,-1.280,0.488
1567339765875,2019-09-01T05:09:25.875,318.942,-0.366,0.061,0.671
1567339765895,2019-09-01T05:09:25.895,318.962,-0.366,0.122,1.037
1567339765916,2019-09-01T05:09:25.916,318.983,-0.122,0.366,1.463
1567339765935,2019-09-01T05:09:25.935,319.002,0.427,0.305,1.768
1567339765955,2019-09-01T05:09:25.955,319.022,1.220,-1.159,1.341
1567339765976,2019-09-01T05:09:25.976,319.043,1.341,-2.012,0.793
1567339765996,2019-09-01T05:09:25.996,319.063,1.463,-1.341,0.427
1567339766017,2019-09-01T05:09:26.017,319.084,0.976,-0.732,0.244
1567339766038,2019-09-01T05:09:26.038,319.105,0.610,0.061,0.427
1567339766057,2019-09-01T05:09:26.057,319.124,0.732,1.037,0.061
1567339766077,2019-09-01T05:09:26.077,319.144,1.524,2.744,-0.488
1567339766098,2019-09-01T05:09:26.098,319.165,2.500,3.415,-1.585
1567339766118,2019-09-01T05:09:26.118,319.185,2.683,1.341,-2.073
1567339766139,2019-09-01T05:09:26.139,319.206,2.378,0.305,-1.768
1567339766159,2019-09-01T05:09:26.159,319.226,0.976,0.610,-0.915
1567339766180,2019-09-01T05:09:26.180,319.247,-0.488,0.061,0.244
1567339766199,2019-09-01T05:09:26.199,319.266,-0.854,-0.610,0.976
1567339766219,2019-09-01T05:09:26.219,319.286,-0.976,-0.061,1.220
1567339766240,2019-09-01T05:09:26.240,319.307,-0.915,0.915,1.280
1567339766260,2019-09-01T05:09:26.260,319.327,-0.671,0.305,1.098
1567339766281,2019-09-01T05:09:26.281,319.348,-0.610,0.122,1.098
1567339766301,2019-09-01T05:09:26.301,319.368,-0.427,1.768,1.037
1567339766322,2019-09-01T05:09:26.322,319.389,-0.244,2.500,1.159
1567339766341,2019-09-01T05:09:26.341,319.408,-0.305,0.732,0.976
1567339766361,2019-09-01T05:09:26.361,319.428,-0.305,-0.610,0.610
1567339766382,2019-09-01T05:09:26.382,319.449,0.488,1.280,0.183
1567339766402,2019-09-01T05:09:26.402,319.469,1.646,4.268,0.122
1567339766423,2019-09-01T05:09:26.423,319.490,1.098,3.415,0.549
1567339766443,2019-09-01T05:09:26.443,319.510,0.122,0.976,0.976
1567339766462,2019-09-01T05:09:26.462,319.529,0.305,0.427,0.976
1567339766483,2019-09-01T05:09:26.483,319.550,1.159,1.585,0.549
1567339766503,2019-09-01T05:09:26.503,319.570,0.854,2.073,0.610
1567339766524,2019-09-01T05:09:26.524,319.591,-0.122,0.732,0.976
1567339766544,2019-09-01T05:09:26.544,319.611,-0.427,0.122,1.220
1567339766565,2019-09-01T05:09:26.565,319.632,-0.488,0.427,1.098
1567339766585,2019-09-01T05:09:26.585,319.652,-0.488,0.061,0.976
1567339766604,2019-09-01T05:09:26.604,319.671,-0.549,-0.366,0.976
1567339766625,2019-09-01T05:09:26.625,319.692,-0.610,-0.366,0.976
1567339766645,2019-09-01T05:09:26.645,319.712,-0.671,0.000,1.341
1567339766666,2019-09-01T05:09:26.666,319.733,-1.098,0.183,1.707
1567339766686,2019-09-01T05:09:26.686,319.753,-1.463,-0.122,1.890
1567339766707,2019-09-01T05:09:26.707,319.774,-1.707,-0.366,2.134
1567339766726,2019-09-01T05:09:26.726,319.793,-1.585,-0.732,2.012
1567339766746,2019-09-01T05:09:26.746,319.813,-0.732,-1.463,1.707
1567339766767,2019-09-01T05:09:26.767,319.834,-0.061,-2.195,1.341
1567339766788,2019-09-01T05:09:26.788,319.855,-0.854,-2.927,1.159
1567339766808,2019-09-01T05:09:26.808,319.875,-0.061,-2.805,0.732
1567339766829,2019-09-01T05:09:26.829,319.896,0.000,-2.561,0.610
1567339766849,2019-09-01T05:09:26.849,319.916,-0.610,-2.256,0.793
1567339766868,2019-09-01T05:09:26.868,319.935,-0.427,-2.317,0.549
1567339766889,2019-09-01T05:09:26.889,319.956,-0.488,-3.537,0.671
1567339766909,2019-09-01T05:09:26.909,319.976,-0.732,-5.061,0.549
1567339766930,2019-09-01T05:09:26.930,319.997,-1.037,-6.463,0.244
1567339766950,2019-09-01T05:09:26.950,320.017,-1.402,-6.402,0.305
1567339766971,2019-09-01T05:09:26.971,320.038,-1.768,-4.634,0.915
1567339766991,2019-09-01T05:09:26.991,320.058,-3.476,-5.671,1.098
1567339767010,2019-09-01T05:09:27.010,320.077,-4.512,-8.659,0.671
1567339767031,2019-09-01T05:09:27.031,320.098,-4.390,-10.610,0.244
1567339767051,2019-09-01T05:09:27.051,320.118,-2.683,-11.524,-1.037
1567339767072,2019-09-01T05:09:27.072,320.139,-0.183,-9.817,-1.098
1567339767092,2019-09-01T05:09:27.092,320.159,2.073,-5.305,0.000
1567339767113,2019-09-01T05:09:27.113,320.180,1.585,-2.256,1.098
1567339767132,2019-09-01T05:09:27.132,320.199,0.183,0.732,1.646
1567339767152,2019-09-01T05:09:27.152,320.219,-0.183,1.829,1.524
1567339767173,2019-09-01T05:09:27.173,320.240,-0.183,0.915,1.524
1567339767193,2019-09-01T05:09:27.193,320.260,-0.305,1.220,1.402
1567339767214,2019-09-01T05:09:27.214,320.281,-1.220,2.317,1.341
1567339767234,2019-09-01T05:09:27.234,320.301,-1.159,2.927,1.280
1567339767255,2019-09-01T05:09:27.255,320.322,-1.280,3.049,1.280
1567339767274,2019-09-01T05:09:27.274,320.341,-1.402,2.683,1.220
1567339767294,2019-09-01T05:09:27.294,320.361,-0.854,3.537,1.037
1567339767315,2019-09-01T05:09:27.315,320.382,-1.037,4.268,1.098
1567339767335,2019-09-01T05:09:27.335,320.402,-1.280,3.049,1.098
1567339767356,2019-09-01T05:09:27.356,320.423,-1.098,1.341,1.220
1567339767376,2019-09-01T05:09:27.376,320.443,-0.671,0.793,1.098
1567339767395,2019-09-01T05:09:27.395,320.462,-0.610,1.098,1.098
1567339767416,2019-09-01T05:09:27.416,320.483,-0.305,1.098,0.976
1567339767436,2019-09-01T05:09:27.436,320.503,0.000,1.098,0.793
1567339767457,2019-09-01T05:09:27.457,320.524,-0.305,1.037,0.976
1567339767477,2019-09-01T05:09:27.477,320.544,-0.427,0.427,1.037
1567339767498,2019-09-01T05:09:27.498,320.565,-0.366,0.061,1.037
1567339767518,2019-09-01T05:09:27.518,320.585,-0.305,0.610,0.976
1567339767538,2019-09-01T05:09:27.538,320.605,-0.366,0.976,0.915
1567339767558,2019-09-01T05:09:27.558,320.625,-0.061,1.220,0.976
1567339767579,2019-09-01T05:09:27.579,320.646,0.427,2.012,0.793
1567339767599,2019-09-01T05:09:27.599,320.666,0.366,2.378,0.976
1567339767620,2019-09-01T05:09:27.620,320.687,-0.122,2.378,1.341
1567339767640,2019-09-01T05:09:27.640,320.707,-0.183,2.317,1.098
1567339767661,2019-09-01T05:09:27.661,320.728,0.122,1.524,0.793
1567339767680,2019-09-01T05:09:27.680,320.747,-0.061,0.854,0.854
1567339767700,2019-09-01T05:09:27.700,320.767,-0.122,0.366,0.671
1567339767721,2019-09-01T05:09:27.721,320.788,-0.305,-0.061,0.732
1567339767741,2019-09-01T05:09:27.741,320.808,-0.488,0.366,0.976
1567339767762,2019-09-01T05:09:27.762,320.829,-0.427,1.463,1.098
1567339767782,2019-09-01T05:09:27.782,320.849,-0.366,1.524,1.037
1567339767801,2019-09-01T05:09:27.801,320.868,-0.122,0.305,0.671
1567339767822,2019-09-01T05:09:27.822,320.889,-0.183,-0.427,0.671
1567339767842,2019-09-01T05:09:27.842,320.909,-0.183,0.183,0.793
1567339767863,2019-09-01T05:09:27.863,320.930,-0.244,1.341,0.854
1567339767883,2019-09-01T05:09:27.883,320.950,-0.061,2.012,0.732
1567339767904,2019-09-01T05:09:27.904,320.971,0.122,2.500,0.732
1567339767924,2019-09-01T05:09:27.924,320.991,0.427,3.049,0.671
1567339767943,2019-09-01T05:09:27.943,321.010,0.732,4.512,0.549
1567339767964,2019-09-01T05:09:27.964,321.031,0.183,4.817,0.610
1567339767984,2019-09-01T05:09:27.984,321.051,-0.366,2.317,0.610
1567339768005,2019-09-01T05:09:28.005,321.072,-0.122,-0.122,0.732
1567339768025,2019-09-01T05:09:28.025,321.092,0.244,0.793,0.610
1567339768046,2019-09-01T05:09:28.046,321.113,0.122,3.049,0.915
1567339768065,2019-09-01T05:09:28.065,321.132,-0.366,2.866,1.098
1567339768085,2019-09-01T05:09:28.085,321.152,-0.671,1.707,0.793
1567339768106,2019-09-01T05:09:28.106,321.173,-0.488,2.195,0.671
