epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567339763622,2019-09-01T05:09:23.622,304.216,-0.058,0.946,-0.155
1567339763643,2019-09-01T05:09:23.643,304.237,-0.060,0.950,-0.156
1567339763662,2019-09-01T05:09:23.662,304.256,-0.070,0.948,-0.156
1567339763682,2019-09-01T05:09:23.682,304.276,-0.073,0.947,-0.158
1567339763701,2019-09-01T05:09:23.701,304.295,-0.072,0.948,-0.162
1567339763720,2019-09-01T05:09:23.720,304.314,-0.068,0.950,-0.165
1567339763741,2019-09-01T05:09:23.741,304.335,-0.066,0.955,-0.166
1567339763760,2019-09-01T05:09:23.760,304.354,-0.069,0.958,-0.169
1567339763780,2019-09-01T05:09:23.780,304.374,-0.066,0.953,-0.168
1567339763799,2019-09-01T05:09:23.799,304.393,-0.065,0.947,-0.165
1567339763820,2019-09-01T05:09:23.820,304.414,-0.063,0.942,-0.159
1567339763839,2019-09-01T05:09:23.839,304.433,-0.061,0.945,-0.158
1567339763859,2019-09-01T05:09:23.859,304.453,-0.058,0.942,-0.158
1567339763879,2019-09-01T05:09:23.879,304.473,-0.056,0.942,-0.159
1567339763899,2019-09-01T05:09:23.899,304.493,-0.059,0.941,-0.162
1567339763918,2019-09-01T05:09:23.918,304.512,-0.058,0.947,-0.163
1567339763937,2019-09-01T05:09:23.937,304.531,-0.055,0.953,-0.160
1567339763958,2019-09-01T05:09:23.958,304.552,-0.057,0.944,-0.159
1567339763977,2019-09-01T05:09:23.977,304.571,-0.067,0.944,-0.154
1567339763997,2019-09-01T05:09:23.997,304.591,-0.069,0.953,-0.153
1567339764016,2019-09-01T05:09:24.016,304.610,-0.065,0.960,-0.161
1567339764037,2019-09-01T05:09:24.037,304.631,-0.073,0.952,-0.162
1567339764056,2019-09-01T05:09:24.056,304.650,-0.066,0.953,-0.165
1567339764076,2019-09-01T05:09:24.076,304.670,-0.062,0.949,-0.165
1567339764095,2019-09-01T05:09:24.095,304.689,-0.062,0.943,-0.161
1567339764116,2019-09-01T05:09:24.116,304.710,-0.049,0.940,-0.156
1567339764135,2019-09-01T05:09:24.135,304.729,-0.049,0.935,-0.151
1567339764154,2019-09-01T05:09:24.154,304.748,-0.050,0.936,-0.152
1567339764174,2019-09-01T05:09:24.174,304.768,-0.053,0.941,-0.155
1567339764193,2019-09-01T05:09:24.193,304.787,-0.058,0.951,-0.162
1567339764214,2019-09-01T05:09:24.214,304.808,-0.065,0.960,-0.170
1567339764233,2019-09-01T05:09:24.233,304.827,-0.071,0.960,-0.173
1567339764254,2019-09-01T05:09:24.254,304.848,-0.070,0.956,-0.173
1567339764273,2019-09-01T05:09:24.273,304.867,-0.062,0.951,-0.169
1567339764293,2019-09-01T05:09:24.293,304.887,-0.063,0.944,-0.164
1567339764312,2019-09-01T05:09:24.312,304.906,-0.070,0.944,-0.160
1567339764333,2019-09-01T05:09:24.333,304.927,-0.063,0.945,-0.159
1567339764352,2019-09-01T05:09:24.352,304.946,-0.062,0.940,-0.156
1567339764371,2019-09-01T05:09:24.371,304.965,-0.064,0.945,-0.159
1567339764391,2019-09-01T05:09:24.391,304.985,-0.068,0.946,-0.162
1567339764410,2019-09-01T05:09:24.410,305.004,-0.072,0.948,-0.163
1567339764431,2019-09-01T05:09:24.431,305.025,-0.065,0.952,-0.168
1567339764450,2019-09-01T05:09:24.450,305.044,-0.067,0.953,-0.166
1567339764470,2019-09-01T05:09:24.470,305.064,-0.070,0.947,-0.163
1567339764489,2019-09-01T05:09:24.489,305.083,-0.073,0.951,-0.160
1567339764510,2019-09-01T05:09:24.510,305.104,-0.081,0.955,-0.163
1567339764529,2019-09-01T05:09:24.529,305.123,-0.090,0.954,-0.162
1567339764548,2019-09-01T05:09:24.548,305.142,-0.076,0.944,-0.162
1567339764568,2019-09-01T05:09:24.568,305.162,-0.061,0.944,-0.159
1567339764587,2019-09-01T05:09:24.587,305.181,-0.071,0.952,-0.158
1567339764608,2019-09-01T05:09:24.608,305.202,-0.080,0.945,-0.166
1567339764627,2019-09-01T05:09:24.627,305.221,-0.073,0.943,-0.165
1567339764648,2019-09-01T05:09:24.648,305.242,-0.094,0.958,-0.162
1567339764667,2019-09-01T05:09:24.667,305.261,-0.088,0.956,-0.163
1567339764687,2019-09-01T05:09:24.687,305.281,-0.071,0.954,-0.158
1567339764706,2019-09-01T05:09:24.706,305.300,-0.081,0.948,-0.157
1567339764727,2019-09-01T05:09:24.727,305.321,-0.088,0.949,-0.166
1567339764746,2019-09-01T05:09:24.746,305.340,-0.084,0.954,-0.158
1567339764765,2019-09-01T05:09:24.765,305.359,-0.077,0.952,-0.162
1567339764785,2019-09-01T05:09:24.785,305.379,-0.069,0.948,-0.165
1567339764804,2019-09-01T05:09:24.804,305.398,-0.065,0.939,-0.160
1567339764825,2019-09-01T05:09:24.825,305.419,-0.070,0.931,-0.159
1567339764844,2019-09-01T05:09:24.844,305.438,-0.075,0.938,-0.157
1567339764864,2019-09-01T05:09:24.864,305.458,-0.072,0.941,-0.159
1567339764883,2019-09-01T05:09:24.883,305.477,-0.076,0.942,-0.158
1567339764904,2019-09-01T05:09:24.904,305.498,-0.086,0.938,-0.166
1567339764923,2019-09-01T05:09:24.923,305.517,-0.076,0.938,-0.165
1567339764943,2019-09-01T05:09:24.943,305.537,-0.072,0.935,-0.162
1567339764962,2019-09-01T05:09:24.962,305.556,-0.087,0.940,-0.169
1567339764982,2019-09-01T05:09:24.982,305.576,-0.093,0.945,-0.175
1567339765002,2019-09-01T05:09:25.002,305.596,-0.084,0.948,-0.179
1567339765021,2019-09-01T05:09:25.021,305.615,-0.086,0.947,-0.187
1567339765042,2019-09-01T05:09:25.042,305.636,-0.104,0.956,-0.192
1567339765061,2019-09-01T05:09:25.061,305.655,-0.111,0.959,-0.194
1567339765081,2019-09-01T05:09:25.081,305.675,-0.096,0.945,-0.182
1567339765100,2019-09-01T05:09:25.100,305.694,-0.091,0.935,-0.173
1567339765121,2019-09-01T05:09:25.121,305.715,-0.103,0.939,-0.174
1567339765140,2019-09-01T05:09:25.140,305.734,-0.099,0.950,-0.178
1567339765160,2019-09-01T05:09:25.160,305.754,-0.101,0.950,-0.185
1567339765179,2019-09-01T05:09:25.179,305.773,-0.104,0.932,-0.172
1567339765198,2019-09-01T05:09:25.198,305.792,-0.097,0.931,-0.163
1567339765219,2019-09-01T05:09:25.219,305.813,-0.097,0.938,-0.173
1567339765238,2019-09-01T05:09:25.238,305.832,-0.103,0.942,-0.177
1567339765258,2019-09-01T05:09:25.258,305.852,-0.083,0.939,-0.174
1567339765277,2019-09-01T05:09:25.277,305.871,-0.071,0.933,-0.177
1567339765298,2019-09-01T05:09:25.298,305.892,-0.107,0.928,-0.192
1567339765317,2019-09-01T05:09:25.317,305.911,-0.121,0.953,-0.220
1567339765337,2019-09-01T05:09:25.337,305.931,-0.117,0.955,-0.229
1567339765357,2019-09-01T05:09:25.357,305.951,-0.110,0.951,-0.208
1567339765377,2019-09-01T05:09:25.377,305.971,-0.125,0.952,-0.207
1567339765396,2019-09-01T05:09:25.396,305.990,-0.120,0.956,-0.197
1567339765415,2019-09-01T05:09:25.415,306.009,-0.110,0.949,-0.186
1567339765436,2019-09-01T05:09:25.436,306.030,-0.111,0.933,-0.177
1567339765455,2019-09-01T05:09:25.455,306.049,-0.106,0.930,-0.179
1567339765475,2019-09-01T05:09:25.475,306.069,-0.106,0.928,-0.181
1567339765494,2019-09-01T05:09:25.494,306.088,-0.112,0.933,-0.181
1567339765515,2019-09-01T05:09:25.515,306.109,-0.108,0.940,-0.183
1567339765534,2019-09-01T05:09:25.534,306.128,-0.105,0.935,-0.186
1567339765554,2019-09-01T05:09:25.554,306.148,-0.119,0.936,-0.190
1567339765573,2019-09-01T05:09:25.573,306.167,-0.123,0.947,-0.200
1567339765592,2019-09-01T05:09:25.592,306.186,-0.119,0.941,-0.200
1567339765613,2019-09-01T05:09:25.613,306.207,-0.122,0.935,-0.191
1567339765632,2019-09-01T05:09:25.632,306.226,-0.123,0.933,-0.190
1567339765652,2019-09-01T05:09:25.652,306.246,-0.121,0.937,-0.183
1567339765671,2019-09-01T05:09:25.671,306.265,-0.117,0.938,-0.186
1567339765692,2019-09-01T05:09:25.692,306.286,-0.116,0.933,-0.195
1567339765711,2019-09-01T05:09:25.711,306.305,-0.123,0.933,-0.198
1567339765732,2019-09-01T05:09:25.732,306.326,-0.122,0.938,-0.198
1567339765751,2019-09-01T05:09:25.751,306.345,-0.110,0.933,-0.190
1567339765771,2019-09-01T05:09:25.771,306.365,-0.108,0.923,-0.190
1567339765790,2019-09-01T05:09:25.790,306.384,-0.124,0.934,-0.201
1567339765809,2019-09-01T05:09:25.809,306.403,-0.125,0.945,-0.215
1567339765830,2019-09-01T05:09:25.830,306.424,-0.124,0.943,-0.213
1567339765849,2019-09-01T05:09:25.849,306.443,-0.137,0.946,-0.210
1567339765869,2019-09-01T05:09:25.869,306.463,-0.132,0.940,-0.207
1567339765888,2019-09-01T05:09:25.888,306.482,-0.129,0.930,-0.200
1567339765909,2019-09-01T05:09:25.909,306.503,-0.131,0.931,-0.208
1567339765928,2019-09-01T05:09:25.928,306.522,-0.135,0.936,-0.209
1567339765948,2019-09-01T05:09:25.948,306.542,-0.127,0.940,-0.212
1567339765967,2019-09-01T05:09:25.967,306.561,-0.136,0.942,-0.216
1567339765988,2019-09-01T05:09:25.988,306.582,-0.145,0.943,-0.221
1567339766007,2019-09-01T05:09:26.007,306.601,-0.144,0.938,-0.217
1567339766026,2019-09-01T05:09:26.026,306.620,-0.143,0.930,-0.208
1567339766046,2019-09-01T05:09:26.046,306.640,-0.136,0.924,-0.200
1567339766066,2019-09-01T05:09:26.066,306.660,-0.137,0.929,-0.197
1567339766086,2019-09-01T05:09:26.086,306.680,-0.144,0.943,-0.200
1567339766105,2019-09-01T05:09:26.105,306.699,-0.141,0.948,-0.205
1567339766126,2019-09-01T05:09:26.126,306.720,-0.143,0.939,-0.208
1567339766145,2019-09-01T05:09:26.145,306.739,-0.153,0.927,-0.205
1567339766165,2019-09-01T05:09:26.165,306.759,-0.148,0.926,-0.201
1567339766184,2019-09-01T05:09:26.184,306.778,-0.143,0.927,-0.194
1567339766205,2019-09-01T05:09:26.205,306.799,-0.136,0.922,-0.189
1567339766224,2019-09-01T05:09:26.224,306.818,-0.138,0.924,-0.187
1567339766243,2019-09-01T05:09:26.243,306.837,-0.137,0.935,-0.195
1567339766263,2019-09-01T05:09:26.263,306.857,-0.133,0.925,-0.195
1567339766282,2019-09-01T05:09:26.282,306.876,-0.137,0.929,-0.192
1567339766303,2019-09-01T05:09:26.303,306.897,-0.154,0.962,-0.209
1567339766322,2019-09-01T05:09:26.322,306.916,-0.158,0.954,-0.210
1567339766342,2019-09-01T05:09:26.342,306.936,-0.126,0.919,-0.178
1567339766361,2019-09-01T05:09:26.361,306.955,-0.125,0.911,-0.170
1567339766382,2019-09-01T05:09:26.382,306.976,-0.144,0.925,-0.189
1567339766401,2019-09-01T05:09:26.401,306.995,-0.149,0.935,-0.199
1567339766420,2019-09-01T05:09:26.420,307.014,-0.146,0.928,-0.186
1567339766441,2019-09-01T05:09:26.441,307.035,-0.146,0.931,-0.178
1567339766460,2019-09-01T05:09:26.460,307.054,-0.148,0.939,-0.192
1567339766480,2019-09-01T05:09:26.480,307.074,-0.150,0.942,-0.202
1567339766499,2019-09-01T05:09:26.499,307.093,-0.150,0.933,-0.200
1567339766520,2019-09-01T05:09:26.520,307.114,-0.147,0.930,-0.201
1567339766539,2019-09-01T05:09:26.539,307.133,-0.151,0.940,-0.201
1567339766559,2019-09-01T05:09:26.559,307.153,-0.150,0.943,-0.207
1567339766578,2019-09-01T05:09:26.578,307.172,-0.146,0.933,-0.202
1567339766599,2019-09-01T05:09:26.599,307.193,-0.142,0.929,-0.201
1567339766618,2019-09-01T05:09:26.618,307.212,-0.150,0.940,-0.206
1567339766637,2019-09-01T05:09:26.637,307.231,-0.161,0.948,-0.215
1567339766657,2019-09-01T05:09:26.657,307.251,-0.155,0.934,-0.208
1567339766676,2019-09-01T05:09:26.676,307.270,-0.147,0.925,-0.192
1567339766697,2019-09-01T05:09:26.697,307.291,-0.150,0.929,-0.198
1567339766716,2019-09-01T05:09:26.716,307.310,-0.144,0.928,-0.204
1567339766736,2019-09-01T05:09:26.736,307.330,-0.132,0.928,-0.197
1567339766755,2019-09-01T05:09:26.755,307.349,-0.153,0.950,-0.209
1567339766776,2019-09-01T05:09:26.776,307.370,-0.157,0.960,-0.224
1567339766795,2019-09-01T05:09:26.795,307.389,-0.147,0.941,-0.217
1567339766816,2019-09-01T05:09:26.816,307.410,-0.137,0.928,-0.205
1567339766835,2019-09-01T05:09:26.835,307.429,-0.132,0.933,-0.206
1567339766854,2019-09-01T05:09:26.854,307.448,-0.128,0.933,-0.206
1567339766874,2019-09-01T05:09:26.874,307.468,-0.124,0.929,-0.204
1567339766893,2019-09-01T05:09:26.893,307.487,-0.128,0.933,-0.206
1567339766914,2019-09-01T05:09:26.914,307.508,-0.130,0.938,-0.208
1567339766933,2019-09-01T05:09:26.933,307.527,-0.125,0.937,-0.202
1567339766953,2019-09-01T05:09:26.953,307.547,-0.133,0.934,-0.200
1567339766972,2019-09-01T05:09:26.972,307.566,-0.147,0.947,-0.201
1567339766993,2019-09-01T05:09:26.993,307.587,-0.142,0.955,-0.199
1567339767012,2019-09-01T05:09:27.012,307.606,-0.129,0.946,-0.189
1567339767032,2019-09-01T05:09:27.032,307.626,-0.130,0.931,-0.188
1567339767051,2019-09-01T05:09:27.051,307.645,-0.116,0.915,-0.174
1567339767070,2019-09-01T05:09:27.070,307.664,-0.086,0.915,-0.164
1567339767091,2019-09-01T05:09:27.091,307.685,-0.087,0.925,-0.177
1567339767110,2019-09-01T05:09:27.110,307.704,-0.105,0.932,-0.197
1567339767130,2019-09-01T05:09:27.130,307.724,-0.103,0.929,-0.213
1567339767150,2019-09-01T05:09:27.150,307.744,-0.095,0.933,-0.216
1567339767170,2019-09-01T05:09:27.170,307.764,-0.097,0.953,-0.217
1567339767189,2019-09-01T05:09:27.189,307.783,-0.103,0.944,-0.214
1567339767210,2019-09-01T05:09:27.210,307.804,-0.099,0.940,-0.204
1567339767229,2019-09-01T05:09:27.229,307.823,-0.094,0.947,-0.206
1567339767249,2019-09-01T05:09:27.249,307.843,-0.101,0.937,-0.203
1567339767268,2019-09-01T05:09:27.268,307.862,-0.096,0.930,-0.189
1567339767287,2019-09-01T05:09:27.287,307.881,-0.090,0.932,-0.185
1567339767308,2019-09-01T05:09:27.308,307.902,-0.101,0.932,-0.189
1567339767327,2019-09-01T05:09:27.327,307.921,-0.100,0.935,-0.184
1567339767347,2019-09-01T05:09:27.347,307.941,-0.094,0.936,-0.184
1567339767366,2019-09-01T05:09:27.366,307.960,-0.100,0.934,-0.187
1567339767387,2019-09-01T05:09:27.387,307.981,-0.102,0.938,-0.188
1567339767406,2019-09-01T05:09:27.406,308.000,-0.102,0.938,-0.189
1567339767426,2019-09-01T05:09:27.426,308.020,-0.103,0.938,-0.192
1567339767445,2019-09-01T05:09:27.445,308.039,-0.103,0.942,-0.197
1567339767466,2019-09-01T05:09:27.466,308.060,-0.105,0.947,-0.201
1567339767485,2019-09-01T05:09:27.485,308.079,-0.107,0.952,-0.208
1567339767504,2019-09-01T05:09:27.504,308.098,-0.109,0.949,-0.210
1567339767525,2019-09-01T05:09:27.525,308.119,-0.105,0.940,-0.199
1567339767544,2019-09-01T05:09:27.544,308.138,-0.096,0.938,-0.194
1567339767564,2019-09-01T05:09:27.564,308.158,-0.091,0.934,-0.193
1567339767583,2019-09-01T05:09:27.583,308.177,-0.100,0.932,-0.196
1567339767604,2019-09-01T05:09:27.604,308.198,-0.107,0.935,-0.198
1567339767623,2019-09-01T05:09:27.623,308.217,-0.106,0.938,-0.194
1567339767643,2019-09-01T05:09:27.643,308.237,-0.097,0.940,-0.187
1567339767662,2019-09-01T05:09:27.662,308.256,-0.105,0.941,-0.192
1567339767681,2019-09-01T05:09:27.681,308.275,-0.112,0.944,-0.197
1567339767702,2019-09-01T05:09:27.702,308.296,-0.108,0.948,-0.192
1567339767721,2019-09-01T05:09:27.721,308.315,-0.109,0.939,-0.192
1567339767741,2019-09-01T05:09:27.741,308.335,-0.109,0.938,-0.193
1567339767760,2019-09-01T05:09:27.760,308.354,-0.105,0.936,-0.196
1567339767781,2019-09-01T05:09:27.781,308.375,-0.099,0.938,-0.193
1567339767800,2019-09-01T05:09:27.800,308.394,-0.104,0.942,-0.194
1567339767820,2019-09-01T05:09:27.820,308.414,-0.108,0.944,-0.195
1567339767839,2019-09-01T05:09:27.839,308.433,-0.109,0.945,-0.195
1567339767860,2019-09-01T05:09:27.860,308.454,-0.106,0.936,-0.193
1567339767879,2019-09-01T05:09:27.879,308.473,-0.100,0.930,-0.191
1567339767898,2019-09-01T05:09:27.898,308.492,-0.101,0.934,-0.191
1567339767919,2019-09-01T05:09:27.919,308.513,-0.109,0.939,-0.193
1567339767938,2019-09-01T05:09:27.938,308.532,-0.114,0.948,-0.196
1567339767958,2019-09-01T05:09:27.958,308.552,-0.111,0.949,-0.199
1567339767977,2019-09-01T05:09:27.977,308.571,-0.101,0.936,-0.179
1567339767998,2019-09-01T05:09:27.998,308.592,-0.099,0.935,-0.173
1567339768017,2019-09-01T05:09:28.017,308.611,-0.111,0.945,-0.189
1567339768037,2019-09-01T05:09:28.037,308.631,-0.120,0.955,-0.198
1567339768056,2019-09-01T05:09:28.056,308.650,-0.121,0.954,-0.196
1567339768077,2019-09-01T05:09:28.077,308.671,-0.113,0.948,-0.186
1567339768096,2019-09-01T05:09:28.096,308.690,-0.111,0.950,-0.187
1567339768115,2019-09-01T05:09:28.115,308.709,-0.103,0.940,-0.202
1567339768135,2019-09-01T05:09:28.135,308.729,-0.098,0.935,-0.187
1567339768154,2019-09-01T05:09:28.154,308.748,-0.103,0.950,-0.183
1567339768175,2019-09-01T05:09:28.175,308.769,-0.112,0.951,-0.186
1567339768194,2019-09-01T05:09:28.194,308.788,-0.112,0.934,-0.181
1567339768214,2019-09-01T05:09:28.214,308.808,-0.107,0.932,-0.173
1567339768233,2019-09-01T05:09:28.233,308.827,-0.095,0.934,-0.165
1567339768254,2019-09-01T05:09:28.254,308.848,-0.091,0.931,-0.158
1567339768273,2019-09-01T05:09:28.273,308.867,-0.095,0.931,-0.159
1567339768294,2019-09-01T05:09:28.294,308.888,-0.110,0.934,-0.161
1567339768313,2019-09-01T05:09:28.313,308.907,-0.109,0.936,-0.166
1567339768332,2019-09-01T05:09:28.332,308.926,-0.097,0.932,-0.167
1567339768352,2019-09-01T05:09:28.352,308.946,-0.105,0.941,-0.169
1567339768371,2019-09-01T05:09:28.371,308.965,-0.124,0.946,-0.186
1567339768392,2019-09-01T05:09:28.392,308.986,-0.125,0.949,-0.180
1567339768411,2019-09-01T05:09:28.411,309.005,-0.114,0.950,-0.179
1567339768431,2019-09-01T05:09:28.431,309.025,-0.114,0.945,-0.181
1567339768450,2019-09-01T05:09:28.450,309.044,-0.116,0.945,-0.182
1567339768471,2019-09-01T05:09:28.471,309.065,-0.112,0.941,-0.180
1567339768490,2019-09-01T05:09:28.490,309.084,-0.117,0.936,-0.173
1567339768510,2019-09-01T05:09:28.510,309.104,-0.116,0.930,-0.164
1567339768529,2019-09-01T05:09:28.529,309.123,-0.111,0.928,-0.157
1567339768548,2019-09-01T05:09:28.548,309.142,-0.108,0.930,-0.160
1567339768569,2019-09-01T05:09:28.569,309.163,-0.121,0.937,-0.175
1567339768588,2019-09-01T05:09:28.588,309.182,-0.134,0.949,-0.185
1567339768608,2019-09-01T05:09:28.608,309.202,-0.127,0.957,-0.188
1567339768628,2019-09-01T05:09:28.628,309.222,-0.121,0.956,-0.192
1567339768648,2019-09-01T05:09:28.648,309.242,-0.129,0.949,-0.192
1567339768667,2019-09-01T05:09:28.667,309.261,-0.122,0.942,-0.189
1567339768688,2019-09-01T05:09:28.688,309.282,-0.117,0.935,-0.174
1567339768707,2019-09-01T05:09:28.707,309.301,-0.120,0.929,-0.171
1567339768726,2019-09-01T05:09:28.726,309.320,-0.120,0.929,-0.172
1567339768746,2019-09-01T05:09:28.746,309.340,-0.126,0.937,-0.175
1567339768765,2019-09-01T05:09:28.765,309.359,-0.132,0.930,-0.177
1567339768786,2019-09-01T05:09:28.786,309.380,-0.131,0.933,-0.174
1567339768805,2019-09-01T05:09:28.805,309.399,-0.115,0.936,-0.175
1567339768825,2019-09-01T05:09:28.825,309.419,-0.123,0.940,-0.179
1567339768844,2019-09-01T05:09:28.844,309.438,-0.137,0.949,-0.192
1567339768865,2019-09-01T05:09:28.865,309.459,-0.132,0.951,-0.198
1567339768884,2019-09-01T05:09:28.884,309.478,-0.124,0.942,-0.196
1567339768904,2019-09-01T05:09:28.904,309.498,-0.128,0.938,-0.189
1567339768923,2019-09-01T05:09:28.923,309.517,-0.134,0.938,-0.189
1567339768942,2019-09-01T05:09:28.942,309.536,-0.136,0.938,-0.193
1567339768963,2019-09-01T05:09:28.963,309.557,-0.138,0.936,-0.184
1567339768982,2019-09-01T05:09:28.982,309.576,-0.132,0.929,-0.181
1567339769003,2019-09-01T05:09:29.003,309.597,-0.127,0.926,-0.176
1567339769022,2019-09-01T05:09:29.022,309.616,-0.124,0.925,-0.183
1567339769042,2019-09-01T05:09:29.042,309.636,-0.125,0.928,-0.186
1567339769061,2019-09-01T05:09:29.061,309.655,-0.132,0.930,-0.199
1567339769082,2019-09-01T05:09:29.082,309.676,-0.136,0.924,-0.207
1567339769101,2019-09-01T05:09:29.101,309.695,-0.140,0.940,-0.201
1567339769121,2019-09-01T05:09:29.121,309.715,-0.153,0.963,-0.218
1567339769140,2019-09-01T05:09:29.140,309.734,-0.153,0.954,-0.214
1567339769159,2019-09-01T05:09:29.159,309.753,-0.141,0.946,-0.204
1567339769180,2019-09-01T05:09:29.180,309.774,-0.144,0.939,-0.207
1567339769199,2019-09-01T05:09:29.199,309.793,-0.150,0.931,-0.207
1567339769219,2019-09-01T05:09:29.219,309.813,-0.147,0.927,-0.197
1567339769238,2019-09-01T05:09:29.238,309.832,-0.139,0.929,-0.200
1567339769259,2019-09-01T05:09:29.259,309.853,-0.139,0.928,-0.203
1567339769278,2019-09-01T05:09:29.278,309.872,-0.143,0.925,-0.203
1567339769298,2019-09-01T05:09:29.298,309.892,-0.145,0.936,-0.211
1567339769317,2019-09-01T05:09:29.317,309.911,-0.143,0.932,-0.211
1567339769338,2019-09-01T05:09:29.338,309.932,-0.138,0.934,-0.205
1567339769357,2019-09-01T05:09:29.357,309.951,-0.148,0.943,-0.202
1567339769376,2019-09-01T05:09:29.376,309.970,-0.173,0.952,-0.218
1567339769397,2019-09-01T05:09:29.397,309.991,-0.161,0.941,-0.217
1567339769416,2019-09-01T05:09:29.416,310.010,-0.146,0.935,-0.201
1567339769436,2019-09-01T05:09:29.436,310.030,-0.144,0.922,-0.196
1567339769455,2019-09-01T05:09:29.455,310.049,-0.141,0.915,-0.185
1567339769476,2019-09-01T05:09:29.476,310.070,-0.139,0.916,-0.185
1567339769495,2019-09-01T05:09:29.495,310.089,-0.137,0.919,-0.187
1567339769515,2019-09-01T05:09:29.515,310.109,-0.146,0.939,-0.203
1567339769534,2019-09-01T05:09:29.534,310.128,-0.159,0.945,-0.219
1567339769555,2019-09-01T05:09:29.555,310.149,-0.155,0.939,-0.214
1567339769574,2019-09-01T05:09:29.574,310.168,-0.153,0.935,-0.213
1567339769593,2019-09-01T05:09:29.593,310.187,-0.149,0.929,-0.208
1567339769613,2019-09-01T05:09:29.613,310.207,-0.146,0.921,-0.199
1567339769632,2019-09-01T05:09:29.632,310.226,-0.146,0.919,-0.197
1567339769653,2019-09-01T05:09:29.653,310.247,-0.146,0.924,-0.202
1567339769672,2019-09-01T05:09:29.672,310.266,-0.147,0.933,-0.212
1567339769692,2019-09-01T05:09:29.692,310.286,-0.153,0.935,-0.216
1567339769712,2019-09-01T05:09:29.712,310.306,-0.152,0.935,-0.216
1567339769732,2019-09-01T05:09:29.732,310.326,-0.147,0.930,-0.213
1567339769751,2019-09-01T05:09:29.751,310.345,-0.149,0.929,-0.212
1567339769772,2019-09-01T05:09:29.772,310.366,-0.152,0.931,-0.213
1567339769791,2019-09-01T05:09:29.791,310.385,-0.150,0.931,-0.213
1567339769810,2019-09-01T05:09:29.810,310.404,-0.150,0.933,-0.213
1567339769830,2019-09-01T05:09:29.830,310.424,-0.149,0.930,-0.215
1567339769849,2019-09-01T05:09:29.849,310.443,-0.152,0.932,-0.216
1567339769870,2019-09-01T05:09:29.870,310.464,-0.154,0.931,-0.211
1567339769889,2019-09-01T05:09:29.889,310.483,-0.151,0.930,-0.210
1567339769909,2019-09-01T05:09:29.909,310.503,-0.150,0.930,-0.213
1567339769928,2019-09-01T05:09:29.928,310.522,-0.152,0.931,-0.217
1567339769949,2019-09-01T05:09:29.949,310.543,-0.156,0.929,-0.216
1567339769968,2019-09-01T05:09:29.968,310.562,-0.153,0.928,-0.216
1567339769987,2019-09-01T05:09:29.987,310.581,-0.150,0.927,-0.212
1567339770007,2019-09-01T05:09:30.007,310.601,-0.154,0.931,-0.213
1567339770026,2019-09-01T05:09:30.026,310.620,-0.154,0.931,-0.216
1567339770047,2019-09-01T05:09:30.047,310.641,-0.151,0.928,-0.215
1567339770066,2019-09-01T05:09:30.066,310.660,-0.153,0.932,-0.221
1567339770087,2019-09-01T05:09:30.087,310.681,-0.156,0.929,-0.220
1567339770106,2019-09-01T05:09:30.106,310.700,-0.156,0.927,-0.219
1567339770126,2019-09-01T05:09:30.126,310.720,-0.155,0.927,-0.219
1567339770145,2019-09-01T05:09:30.145,310.739,-0.157,0.930,-0.225
1567339770166,2019-09-01T05:09:30.166,310.760,-0.160,0.930,-0.221
1567339770185,2019-09-01T05:09:30.185,310.779,-0.155,0.928,-0.214
1567339770204,2019-09-01T05:09:30.204,310.798,-0.152,0.928,-0.210
1567339770224,2019-09-01T05:09:30.224,310.818,-0.156,0.929,-0.213
1567339770243,2019-09-01T05:09:30.243,310.837,-0.152,0.932,-0.211
1567339770264,2019-09-01T05:09:30.264,310.858,-0.152,0.929,-0.212
1567339770283,2019-09-01T05:09:30.283,310.877,-0.149,0.934,-0.209
1567339770303,2019-09-01T05:09:30.303,310.897,-0.149,0.932,-0.207
1567339770322,2019-09-01T05:09:30.322,310.916,-0.150,0.928,-0.206
1567339770343,2019-09-01T05:09:30.343,310.937,-0.148,0.927,-0.201
1567339770362,2019-09-01T05:09:30.362,310.956,-0.151,0.931,-0.207
1567339770382,2019-09-01T05:09:30.382,310.976,-0.151,0.932,-0.208
1567339770401,2019-09-01T05:09:30.401,310.995,-0.150,0.933,-0.205
1567339770421,2019-09-01T05:09:30.421,311.015,-0.151,0.935,-0.208
1567339770441,2019-09-01T05:09:30.441,311.035,-0.154,0.934,-0.210
1567339770460,2019-09-01T05:09:30.460,311.054,-0.155,0.931,-0.209
1567339770481,2019-09-01T05:09:30.481,311.075,-0.151,0.928,-0.208
1567339770500,2019-09-01T05:09:30.500,311.094,-0.149,0.928,-0.202
1567339770520,2019-09-01T05:09:30.520,311.114,-0.149,0.934,-0.207
1567339770539,2019-09-01T05:09:30.539,311.133,-0.155,0.932,-0.211
1567339770560,2019-09-01T05:09:30.560,311.154,-0.154,0.931,-0.208
1567339770579,2019-09-01T05:09:30.579,311.173,-0.149,0.930,-0.206
1567339770599,2019-09-01T05:09:30.599,311.193,-0.151,0.927,-0.207
1567339770618,2019-09-01T05:09:30.618,311.212,-0.153,0.931,-0.212
1567339770637,2019-09-01T05:09:30.637,311.231,-0.153,0.934,-0.214
