epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565454508224,2019-08-10T09:28:28.224,737.757,1.072,0.442,0.015
1565454508243,2019-08-10T09:28:28.243,737.776,1.094,0.444,-0.009
1565454508263,2019-08-10T09:28:28.263,737.796,1.111,0.425,-0.018
1565454508282,2019-08-10T09:28:28.282,737.815,1.163,0.396,-0.014
1565454508303,2019-08-10T09:28:28.303,737.836,1.199,0.355,0.007
1565454508322,2019-08-10T09:28:28.322,737.855,1.177,0.329,0.038
1565454508342,2019-08-10T09:28:28.342,737.875,1.095,0.285,0.059
1565454508361,2019-08-10T09:28:28.361,737.894,0.990,0.239,0.090
1565454508380,2019-08-10T09:28:28.380,737.913,0.947,0.207,0.103
1565454508401,2019-08-10T09:28:28.401,737.934,0.961,0.180,0.104
1565454508420,2019-08-10T09:28:28.420,737.953,0.974,0.202,0.104
1565454508440,2019-08-10T09:28:28.440,737.973,0.972,0.251,0.092
1565454508459,2019-08-10T09:28:28.459,737.992,0.945,0.272,0.073
1565454508480,2019-08-10T09:28:28.480,738.013,0.905,0.279,0.050
1565454508499,2019-08-10T09:28:28.499,738.032,0.855,0.270,0.026
1565454508520,2019-08-10T09:28:28.520,738.053,0.817,0.254,0.032
1565454508539,2019-08-10T09:28:28.539,738.072,0.789,0.247,0.018
1565454508559,2019-08-10T09:28:28.559,738.092,0.767,0.232,-0.000
1565454508578,2019-08-10T09:28:28.578,738.111,0.783,0.218,-0.005
1565454508599,2019-08-10T09:28:28.599,738.132,0.812,0.204,-0.003
1565454508618,2019-08-10T09:28:28.618,738.151,0.823,0.202,0.002
1565454508637,2019-08-10T09:28:28.637,738.170,0.852,0.208,0.010
1565454508657,2019-08-10T09:28:28.657,738.190,0.873,0.212,0.015
1565454508676,2019-08-10T09:28:28.676,738.209,0.887,0.238,0.014
1565454508697,2019-08-10T09:28:28.697,738.230,0.893,0.273,0.007
1565454508716,2019-08-10T09:28:28.716,738.249,0.908,0.293,0.005
1565454508736,2019-08-10T09:28:28.736,738.269,0.944,0.304,0.001
1565454508755,2019-08-10T09:28:28.755,738.288,0.987,0.310,0.003
1565454508776,2019-08-10T09:28:28.776,738.309,1.017,0.326,0.000
1565454508795,2019-08-10T09:28:28.795,738.328,1.042,0.352,-0.009
1565454508815,2019-08-10T09:28:28.815,738.348,1.046,0.370,-0.022
1565454508834,2019-08-10T09:28:28.834,738.367,1.046,0.371,-0.022
1565454508853,2019-08-10T09:28:28.853,738.386,1.080,0.365,-0.026
1565454508874,2019-08-10T09:28:28.874,738.407,1.108,0.395,-0.037
1565454508893,2019-08-10T09:28:28.893,738.426,1.123,0.428,-0.057
1565454508914,2019-08-10T09:28:28.914,738.447,1.124,0.423,-0.066
1565454508933,2019-08-10T09:28:28.933,738.466,1.073,0.386,-0.045
1565454508953,2019-08-10T09:28:28.953,738.486,1.004,0.336,-0.017
1565454508972,2019-08-10T09:28:28.972,738.505,0.928,0.279,0.011
1565454508993,2019-08-10T09:28:28.993,738.526,0.848,0.256,0.034
1565454509012,2019-08-10T09:28:29.012,738.545,0.809,0.256,0.067
1565454509032,2019-08-10T09:28:29.032,738.565,0.847,0.277,0.096
1565454509051,2019-08-10T09:28:29.051,738.584,0.899,0.314,0.104
1565454509070,2019-08-10T09:28:29.070,738.603,0.908,0.336,0.111
1565454509091,2019-08-10T09:28:29.091,738.624,0.912,0.342,0.140
1565454509110,2019-08-10T09:28:29.110,738.643,0.930,0.337,0.155
1565454509130,2019-08-10T09:28:29.130,738.663,0.973,0.341,0.122
1565454509149,2019-08-10T09:28:29.149,738.682,1.000,0.356,0.063
1565454509170,2019-08-10T09:28:29.170,738.703,0.980,0.362,0.020
1565454509189,2019-08-10T09:28:29.189,738.722,0.936,0.346,0.000
1565454509209,2019-08-10T09:28:29.209,738.742,0.903,0.346,-0.031
1565454509228,2019-08-10T09:28:29.228,738.761,0.882,0.354,-0.069
1565454509249,2019-08-10T09:28:29.249,738.782,0.858,0.342,-0.094
1565454509268,2019-08-10T09:28:29.268,738.801,0.831,0.324,-0.104
1565454509287,2019-08-10T09:28:29.287,738.820,0.813,0.335,-0.104
1565454509308,2019-08-10T09:28:29.308,738.841,0.786,0.326,-0.095
1565454509327,2019-08-10T09:28:29.327,738.860,0.753,0.299,-0.072
1565454509347,2019-08-10T09:28:29.347,738.880,0.755,0.299,-0.060
1565454509366,2019-08-10T09:28:29.366,738.899,0.774,0.312,-0.059
1565454509387,2019-08-10T09:28:29.387,738.920,0.802,0.331,-0.053
1565454509406,2019-08-10T09:28:29.406,738.939,0.843,0.344,-0.049
1565454509426,2019-08-10T09:28:29.426,738.959,0.877,0.352,-0.041
1565454509445,2019-08-10T09:28:29.445,738.978,0.903,0.371,-0.034
1565454509466,2019-08-10T09:28:29.466,738.999,0.936,0.400,-0.035
1565454509485,2019-08-10T09:28:29.485,739.018,0.964,0.416,-0.018
1565454509504,2019-08-10T09:28:29.504,739.037,0.987,0.437,-0.014
1565454509524,2019-08-10T09:28:29.524,739.057,1.033,0.481,-0.018
1565454509543,2019-08-10T09:28:29.543,739.076,1.082,0.494,-0.030
1565454509564,2019-08-10T09:28:29.564,739.097,1.122,0.460,-0.022
1565454509583,2019-08-10T09:28:29.583,739.116,1.177,0.425,0.002
1565454509603,2019-08-10T09:28:29.603,739.136,1.249,0.426,0.015
1565454509623,2019-08-10T09:28:29.623,739.156,1.227,0.415,0.028
1565454509643,2019-08-10T09:28:29.643,739.176,1.140,0.376,0.059
1565454509662,2019-08-10T09:28:29.662,739.195,1.035,0.326,0.063
1565454509683,2019-08-10T09:28:29.683,739.216,0.931,0.260,0.049
1565454509702,2019-08-10T09:28:29.702,739.235,0.886,0.202,0.045
1565454509721,2019-08-10T09:28:29.721,739.254,0.906,0.155,0.055
1565454509741,2019-08-10T09:28:29.741,739.274,0.943,0.146,0.081
1565454509760,2019-08-10T09:28:29.760,739.293,0.951,0.218,0.081
1565454509781,2019-08-10T09:28:29.781,739.314,0.926,0.291,0.050
1565454509800,2019-08-10T09:28:29.800,739.333,0.881,0.304,0.029
1565454509820,2019-08-10T09:28:29.820,739.353,0.818,0.293,0.002
1565454509839,2019-08-10T09:28:29.839,739.372,0.781,0.285,-0.012
1565454509860,2019-08-10T09:28:29.860,739.393,0.785,0.288,-0.018
1565454509879,2019-08-10T09:28:29.879,739.412,0.810,0.296,-0.037
1565454509899,2019-08-10T09:28:29.899,739.432,0.836,0.290,-0.047
1565454509918,2019-08-10T09:28:29.918,739.451,0.854,0.268,-0.042
1565454509937,2019-08-10T09:28:29.937,739.470,0.855,0.260,-0.025
1565454509958,2019-08-10T09:28:29.958,739.491,0.849,0.258,-0.005
1565454509977,2019-08-10T09:28:29.977,739.510,0.844,0.255,0.004
1565454509998,2019-08-10T09:28:29.998,739.531,0.858,0.265,0.001
1565454510017,2019-08-10T09:28:30.017,739.550,0.882,0.281,0.010
1565454510037,2019-08-10T09:28:30.037,739.570,0.891,0.300,0.021
1565454510056,2019-08-10T09:28:30.056,739.589,0.897,0.324,0.020
1565454510077,2019-08-10T09:28:30.077,739.610,0.926,0.341,0.024
1565454510096,2019-08-10T09:28:30.096,739.629,0.957,0.345,0.029
1565454510116,2019-08-10T09:28:30.116,739.649,0.979,0.347,0.033
1565454510135,2019-08-10T09:28:30.135,739.668,1.013,0.369,0.028
1565454510156,2019-08-10T09:28:30.156,739.689,1.042,0.406,0.004
1565454510175,2019-08-10T09:28:30.175,739.708,1.051,0.409,-0.024
1565454510194,2019-08-10T09:28:30.194,739.727,1.054,0.357,-0.032
1565454510214,2019-08-10T09:28:30.214,739.747,1.081,0.305,-0.030
1565454510233,2019-08-10T09:28:30.233,739.766,1.107,0.328,-0.042
1565454510254,2019-08-10T09:28:30.254,739.787,1.142,0.370,-0.057
1565454510273,2019-08-10T09:28:30.273,739.806,1.123,0.374,-0.044
1565454510293,2019-08-10T09:28:30.293,739.826,1.071,0.364,-0.012
1565454510312,2019-08-10T09:28:30.312,739.845,1.038,0.335,0.023
1565454510333,2019-08-10T09:28:30.333,739.866,0.987,0.308,0.066
1565454510352,2019-08-10T09:28:30.352,739.885,0.918,0.289,0.100
1565454510373,2019-08-10T09:28:30.373,739.906,0.876,0.288,0.137
1565454510392,2019-08-10T09:28:30.392,739.925,0.898,0.310,0.169
1565454510411,2019-08-10T09:28:30.411,739.944,0.933,0.327,0.175
1565454510431,2019-08-10T09:28:30.431,739.964,0.914,0.334,0.175
1565454510450,2019-08-10T09:28:30.450,739.983,0.870,0.331,0.172
1565454510471,2019-08-10T09:28:30.471,740.004,0.861,0.315,0.149
1565454510490,2019-08-10T09:28:30.490,740.023,0.879,0.314,0.125
1565454510510,2019-08-10T09:28:30.510,740.043,0.895,0.325,0.094
1565454510529,2019-08-10T09:28:30.529,740.062,0.890,0.328,0.073
1565454510550,2019-08-10T09:28:30.550,740.083,0.868,0.332,0.059
1565454510569,2019-08-10T09:28:30.569,740.102,0.859,0.334,0.045
1565454510589,2019-08-10T09:28:30.589,740.122,0.858,0.337,0.029
1565454510608,2019-08-10T09:28:30.608,740.141,0.841,0.334,0.029
1565454510627,2019-08-10T09:28:30.627,740.160,0.833,0.319,0.032
1565454510648,2019-08-10T09:28:30.648,740.181,0.839,0.316,0.039
1565454510667,2019-08-10T09:28:30.667,740.200,0.842,0.330,0.030
1565454510687,2019-08-10T09:28:30.687,740.220,0.840,0.348,0.036
1565454510707,2019-08-10T09:28:30.707,740.240,0.848,0.358,0.048
1565454510727,2019-08-10T09:28:30.727,740.260,0.852,0.381,0.049
1565454510746,2019-08-10T09:28:30.746,740.279,0.845,0.402,0.064
1565454510767,2019-08-10T09:28:30.767,740.300,0.853,0.395,0.084
1565454510786,2019-08-10T09:28:30.786,740.319,0.885,0.394,0.073
1565454510806,2019-08-10T09:28:30.806,740.339,0.932,0.386,0.065
1565454510825,2019-08-10T09:28:30.825,740.358,0.948,0.379,0.088
1565454510844,2019-08-10T09:28:30.844,740.377,0.953,0.416,0.109
1565454510865,2019-08-10T09:28:30.865,740.398,0.954,0.485,0.089
1565454510884,2019-08-10T09:28:30.884,740.417,0.973,0.501,0.053
1565454510904,2019-08-10T09:28:30.904,740.437,1.017,0.472,0.039
1565454510923,2019-08-10T09:28:30.923,740.456,1.031,0.438,0.021
1565454510944,2019-08-10T09:28:30.944,740.477,1.063,0.440,0.018
1565454510963,2019-08-10T09:28:30.963,740.496,1.131,0.437,0.005
1565454510983,2019-08-10T09:28:30.983,740.516,1.127,0.435,0.019
1565454511002,2019-08-10T09:28:31.002,740.535,1.064,0.430,0.030
1565454511023,2019-08-10T09:28:31.023,740.556,0.982,0.382,0.042
1565454511042,2019-08-10T09:28:31.042,740.575,0.919,0.312,0.059
1565454511061,2019-08-10T09:28:31.061,740.594,0.896,0.269,0.069
1565454511082,2019-08-10T09:28:31.082,740.615,0.909,0.249,0.088
1565454511101,2019-08-10T09:28:31.101,740.634,0.908,0.260,0.104
1565454511121,2019-08-10T09:28:31.121,740.654,0.908,0.287,0.119
1565454511140,2019-08-10T09:28:31.140,740.673,0.895,0.309,0.121
1565454511161,2019-08-10T09:28:31.161,740.694,0.871,0.313,0.125
1565454511180,2019-08-10T09:28:31.180,740.713,0.878,0.339,0.078
1565454511200,2019-08-10T09:28:31.200,740.733,0.875,0.345,0.038
1565454511219,2019-08-10T09:28:31.219,740.752,0.868,0.332,0.031
1565454511240,2019-08-10T09:28:31.240,740.773,0.870,0.301,0.047
1565454511259,2019-08-10T09:28:31.259,740.792,0.841,0.288,0.067
1565454511278,2019-08-10T09:28:31.278,740.811,0.818,0.289,0.072
1565454511298,2019-08-10T09:28:31.298,740.831,0.838,0.273,0.044
1565454511317,2019-08-10T09:28:31.317,740.850,0.842,0.265,0.024
1565454511338,2019-08-10T09:28:31.338,740.871,0.841,0.268,0.005
1565454511357,2019-08-10T09:28:31.357,740.890,0.870,0.296,-0.025
1565454511377,2019-08-10T09:28:31.377,740.910,0.884,0.305,-0.038
1565454511396,2019-08-10T09:28:31.396,740.929,0.874,0.328,-0.038
1565454511417,2019-08-10T09:28:31.417,740.950,0.877,0.358,-0.045
1565454511436,2019-08-10T09:28:31.436,740.969,0.910,0.353,-0.047
1565454511457,2019-08-10T09:28:31.457,740.990,0.940,0.347,-0.039
1565454511476,2019-08-10T09:28:31.476,741.009,0.963,0.361,-0.030
1565454511495,2019-08-10T09:28:31.495,741.028,0.986,0.375,-0.024
1565454511515,2019-08-10T09:28:31.515,741.048,0.986,0.396,-0.023
1565454511534,2019-08-10T09:28:31.534,741.067,0.964,0.402,-0.016
1565454511555,2019-08-10T09:28:31.555,741.088,0.985,0.400,-0.018
1565454511574,2019-08-10T09:28:31.574,741.107,1.026,0.409,-0.047
1565454511594,2019-08-10T09:28:31.594,741.127,1.031,0.411,-0.070
1565454511613,2019-08-10T09:28:31.613,741.146,1.054,0.423,-0.085
1565454511634,2019-08-10T09:28:31.634,741.167,1.072,0.446,-0.101
1565454511653,2019-08-10T09:28:31.653,741.186,1.058,0.443,-0.083
1565454511673,2019-08-10T09:28:31.673,741.206,1.069,0.393,-0.042
1565454511692,2019-08-10T09:28:31.692,741.225,1.064,0.361,-0.005
1565454511711,2019-08-10T09:28:31.711,741.244,1.001,0.355,0.026
1565454511732,2019-08-10T09:28:31.732,741.265,0.919,0.326,0.055
1565454511751,2019-08-10T09:28:31.751,741.284,0.844,0.284,0.087
1565454511771,2019-08-10T09:28:31.771,741.304,0.799,0.299,0.110
1565454511790,2019-08-10T09:28:31.790,741.323,0.814,0.313,0.147
1565454511811,2019-08-10T09:28:31.811,741.344,0.853,0.291,0.157
1565454511830,2019-08-10T09:28:31.830,741.363,0.887,0.298,0.135
1565454511851,2019-08-10T09:28:31.851,741.384,0.921,0.334,0.095
1565454511870,2019-08-10T09:28:31.870,741.403,0.966,0.385,0.078
1565454511890,2019-08-10T09:28:31.890,741.423,0.987,0.377,0.071
1565454511909,2019-08-10T09:28:31.909,741.442,0.978,0.336,0.051
1565454511928,2019-08-10T09:28:31.928,741.461,0.952,0.334,0.012
1565454511949,2019-08-10T09:28:31.949,741.482,0.922,0.344,-0.014
1565454511968,2019-08-10T09:28:31.968,741.501,0.891,0.336,-0.026
1565454511988,2019-08-10T09:28:31.988,741.521,0.872,0.326,-0.055
1565454512007,2019-08-10T09:28:32.007,741.540,0.853,0.303,-0.076
1565454512028,2019-08-10T09:28:32.028,741.561,0.832,0.284,-0.074
1565454512047,2019-08-10T09:28:32.047,741.580,0.825,0.295,-0.066
1565454512067,2019-08-10T09:28:32.067,741.600,0.819,0.313,-0.053
1565454512086,2019-08-10T09:28:32.086,741.619,0.808,0.312,-0.016
1565454512107,2019-08-10T09:28:32.107,741.640,0.824,0.310,0.012
1565454512126,2019-08-10T09:28:32.126,741.659,0.845,0.334,-0.009
1565454512146,2019-08-10T09:28:32.146,741.679,0.855,0.372,-0.033
1565454512165,2019-08-10T09:28:32.165,741.698,0.871,0.383,-0.044
1565454512185,2019-08-10T09:28:32.185,741.718,0.883,0.365,-0.049
1565454512205,2019-08-10T09:28:32.205,741.738,0.911,0.349,-0.048
1565454512224,2019-08-10T09:28:32.224,741.757,0.944,0.348,-0.035
1565454512245,2019-08-10T09:28:32.245,741.778,0.976,0.349,-0.018
1565454512264,2019-08-10T09:28:32.264,741.797,0.999,0.391,-0.021
1565454512284,2019-08-10T09:28:32.284,741.817,1.002,0.441,-0.021
1565454512303,2019-08-10T09:28:32.303,741.836,1.014,0.436,-0.031
1565454512324,2019-08-10T09:28:32.324,741.857,1.038,0.408,-0.025
1565454512343,2019-08-10T09:28:32.343,741.876,1.063,0.400,-0.021
1565454512363,2019-08-10T09:28:32.363,741.896,1.135,0.405,-0.008
1565454512382,2019-08-10T09:28:32.382,741.915,1.221,0.384,0.015
1565454512401,2019-08-10T09:28:32.401,741.934,1.241,0.381,0.022
1565454512422,2019-08-10T09:28:32.422,741.955,1.153,0.374,0.027
1565454512441,2019-08-10T09:28:32.441,741.974,1.017,0.344,0.035
1565454512461,2019-08-10T09:28:32.461,741.994,0.913,0.299,0.042
1565454512480,2019-08-10T09:28:32.480,742.013,0.876,0.251,0.056
1565454512501,2019-08-10T09:28:32.501,742.034,0.896,0.222,0.056
1565454512520,2019-08-10T09:28:32.520,742.053,0.921,0.221,0.045
1565454512540,2019-08-10T09:28:32.540,742.073,0.931,0.244,0.033
1565454512560,2019-08-10T09:28:32.560,742.093,0.916,0.259,0.034
1565454512580,2019-08-10T09:28:32.580,742.113,0.888,0.273,0.034
1565454512599,2019-08-10T09:28:32.599,742.132,0.859,0.300,0.012
1565454512618,2019-08-10T09:28:32.618,742.151,0.836,0.321,-0.008
1565454512639,2019-08-10T09:28:32.639,742.172,0.831,0.313,-0.007
1565454512658,2019-08-10T09:28:32.658,742.191,0.834,0.290,-0.008
1565454512678,2019-08-10T09:28:32.678,742.211,0.840,0.266,-0.012
1565454512697,2019-08-10T09:28:32.697,742.230,0.845,0.251,-0.009
1565454512718,2019-08-10T09:28:32.718,742.251,0.838,0.237,-0.000
1565454512737,2019-08-10T09:28:32.737,742.270,0.826,0.213,0.015
1565454512757,2019-08-10T09:28:32.757,742.290,0.833,0.208,0.021
1565454512776,2019-08-10T09:28:32.776,742.309,0.857,0.224,0.009
1565454512797,2019-08-10T09:28:32.797,742.330,0.872,0.260,-0.009
1565454512816,2019-08-10T09:28:32.816,742.349,0.882,0.291,-0.014
1565454512835,2019-08-10T09:28:32.835,742.368,0.901,0.317,-0.022
1565454512855,2019-08-10T09:28:32.855,742.388,0.931,0.336,-0.026
1565454512874,2019-08-10T09:28:32.874,742.407,0.962,0.349,-0.023
1565454512895,2019-08-10T09:28:32.895,742.428,0.993,0.351,-0.014
1565454512914,2019-08-10T09:28:32.914,742.447,1.022,0.349,-0.014
1565454512935,2019-08-10T09:28:32.935,742.468,1.038,0.358,-0.003
1565454512954,2019-08-10T09:28:32.954,742.487,1.048,0.375,0.012
1565454512974,2019-08-10T09:28:32.974,742.507,1.092,0.408,0.019
1565454512993,2019-08-10T09:28:32.993,742.526,1.111,0.436,0.001
1565454513014,2019-08-10T09:28:33.014,742.547,1.104,0.469,-0.008
1565454513033,2019-08-10T09:28:33.033,742.566,1.137,0.462,-0.007
1565454513052,2019-08-10T09:28:33.052,742.585,1.128,0.428,0.020
1565454513072,2019-08-10T09:28:33.072,742.605,1.067,0.390,0.050
1565454513091,2019-08-10T09:28:33.091,742.624,0.993,0.331,0.090
1565454513112,2019-08-10T09:28:33.112,742.645,0.906,0.280,0.127
1565454513131,2019-08-10T09:28:33.131,742.664,0.830,0.262,0.140
1565454513151,2019-08-10T09:28:33.151,742.684,0.812,0.282,0.147
1565454513170,2019-08-10T09:28:33.170,742.703,0.836,0.307,0.145
1565454513191,2019-08-10T09:28:33.191,742.724,0.853,0.327,0.142
1565454513210,2019-08-10T09:28:33.210,742.743,0.827,0.329,0.153
1565454513230,2019-08-10T09:28:33.230,742.763,0.821,0.293,0.165
1565454513249,2019-08-10T09:28:33.249,742.782,0.841,0.269,0.159
1565454513269,2019-08-10T09:28:33.269,742.802,0.871,0.294,0.129
1565454513289,2019-08-10T09:28:33.289,742.822,0.910,0.330,0.090
1565454513308,2019-08-10T09:28:33.308,742.841,0.916,0.347,0.059
1565454513329,2019-08-10T09:28:33.329,742.862,0.900,0.352,0.042
1565454513348,2019-08-10T09:28:33.348,742.881,0.891,0.351,0.026
1565454513368,2019-08-10T09:28:33.368,742.901,0.875,0.345,0.016
1565454513387,2019-08-10T09:28:33.387,742.920,0.860,0.339,0.018
1565454513408,2019-08-10T09:28:33.408,742.941,0.858,0.332,0.023
1565454513427,2019-08-10T09:28:33.427,742.960,0.863,0.325,0.034
1565454513447,2019-08-10T09:28:33.447,742.980,0.853,0.326,0.055
1565454513466,2019-08-10T09:28:33.466,742.999,0.841,0.338,0.059
1565454513485,2019-08-10T09:28:33.485,743.018,0.842,0.352,0.055
1565454513506,2019-08-10T09:28:33.506,743.039,0.853,0.372,0.043
1565454513525,2019-08-10T09:28:33.525,743.058,0.871,0.393,0.032
1565454513545,2019-08-10T09:28:33.545,743.078,0.875,0.405,0.024
1565454513564,2019-08-10T09:28:33.564,743.097,0.896,0.393,0.027
1565454513585,2019-08-10T09:28:33.585,743.118,0.952,0.371,0.031
1565454513604,2019-08-10T09:28:33.604,743.137,0.980,0.367,0.030
1565454513624,2019-08-10T09:28:33.624,743.157,0.988,0.401,0.014
1565454513644,2019-08-10T09:28:33.644,743.177,1.013,0.443,-0.005
1565454513664,2019-08-10T09:28:33.664,743.197,1.063,0.449,-0.011
1565454513683,2019-08-10T09:28:33.683,743.216,1.101,0.443,-0.025
1565454513702,2019-08-10T09:28:33.702,743.235,1.147,0.440,-0.029
1565454513723,2019-08-10T09:28:33.723,743.256,1.209,0.400,-0.014
1565454513742,2019-08-10T09:28:33.742,743.275,1.186,0.360,0.021
1565454513762,2019-08-10T09:28:33.762,743.295,1.083,0.322,0.052
1565454513781,2019-08-10T09:28:33.781,743.314,0.989,0.267,0.087
1565454513802,2019-08-10T09:28:33.802,743.335,0.925,0.231,0.107
1565454513821,2019-08-10T09:28:33.821,743.354,0.927,0.229,0.100
1565454513841,2019-08-10T09:28:33.841,743.374,0.948,0.225,0.098
1565454513860,2019-08-10T09:28:33.860,743.393,0.937,0.241,0.097
1565454513881,2019-08-10T09:28:33.881,743.414,0.913,0.263,0.078
1565454513900,2019-08-10T09:28:33.900,743.433,0.890,0.288,0.064
1565454513919,2019-08-10T09:28:33.919,743.452,0.874,0.304,0.038
1565454513939,2019-08-10T09:28:33.939,743.472,0.856,0.298,0.012
1565454513958,2019-08-10T09:28:33.958,743.491,0.841,0.283,-0.002
1565454513979,2019-08-10T09:28:33.979,743.512,0.840,0.268,-0.016
1565454513998,2019-08-10T09:28:33.998,743.531,0.832,0.248,-0.026
1565454514019,2019-08-10T09:28:34.019,743.552,0.822,0.225,-0.027
1565454514038,2019-08-10T09:28:34.038,743.571,0.816,0.199,-0.013
1565454514058,2019-08-10T09:28:34.058,743.591,0.822,0.188,0.001
1565454514077,2019-08-10T09:28:34.077,743.610,0.824,0.194,0.008
1565454514098,2019-08-10T09:28:34.098,743.631,0.830,0.215,0.013
1565454514117,2019-08-10T09:28:34.117,743.650,0.840,0.250,0.008
1565454514136,2019-08-10T09:28:34.136,743.669,0.863,0.285,-0.004
1565454514156,2019-08-10T09:28:34.156,743.689,0.907,0.313,-0.001
1565454514175,2019-08-10T09:28:34.175,743.708,0.958,0.334,-0.002
1565454514196,2019-08-10T09:28:34.196,743.729,0.986,0.358,-0.000
1565454514215,2019-08-10T09:28:34.215,743.748,1.023,0.385,-0.003
1565454514235,2019-08-10T09:28:34.235,743.768,1.056,0.402,-0.000
1565454514254,2019-08-10T09:28:34.254,743.787,1.072,0.417,-0.006
1565454514275,2019-08-10T09:28:34.275,743.808,1.119,0.434,-0.023
1565454514294,2019-08-10T09:28:34.294,743.827,1.158,0.435,-0.022
1565454514314,2019-08-10T09:28:34.314,743.847,1.177,0.439,-0.025
1565454514333,2019-08-10T09:28:34.333,743.866,1.151,0.415,-0.002
1565454514354,2019-08-10T09:28:34.354,743.887,1.086,0.363,0.053
1565454514373,2019-08-10T09:28:34.373,743.906,1.018,0.305,0.092
1565454514392,2019-08-10T09:28:34.392,743.925,0.930,0.248,0.117
1565454514413,2019-08-10T09:28:34.413,743.946,0.854,0.228,0.145
1565454514432,2019-08-10T09:28:34.432,743.965,0.845,0.246,0.165
1565454514452,2019-08-10T09:28:34.452,743.985,0.887,0.279,0.177
1565454514471,2019-08-10T09:28:34.471,744.004,0.907,0.305,0.175
1565454514492,2019-08-10T09:28:34.492,744.025,0.882,0.311,0.177
1565454514511,2019-08-10T09:28:34.511,744.044,0.887,0.309,0.183
1565454514531,2019-08-10T09:28:34.531,744.064,0.924,0.320,0.167
1565454514550,2019-08-10T09:28:34.550,744.083,0.928,0.354,0.118
1565454514571,2019-08-10T09:28:34.571,744.104,0.924,0.365,0.067
1565454514590,2019-08-10T09:28:34.590,744.123,0.906,0.339,0.031
1565454514609,2019-08-10T09:28:34.609,744.142,0.875,0.316,0.012
1565454514629,2019-08-10T09:28:34.629,744.162,0.859,0.313,-0.002
1565454514648,2019-08-10T09:28:34.648,744.181,0.841,0.310,-0.019
1565454514669,2019-08-10T09:28:34.669,744.202,0.814,0.302,-0.024
1565454514688,2019-08-10T09:28:34.688,744.221,0.793,0.295,-0.021
1565454514708,2019-08-10T09:28:34.708,744.241,0.785,0.300,-0.010
1565454514728,2019-08-10T09:28:34.728,744.261,0.789,0.316,0.001
1565454514748,2019-08-10T09:28:34.748,744.281,0.799,0.331,0.019
1565454514767,2019-08-10T09:28:34.767,744.300,0.813,0.344,0.030
1565454514788,2019-08-10T09:28:34.788,744.321,0.821,0.363,0.021
1565454514807,2019-08-10T09:28:34.807,744.340,0.839,0.388,0.014
1565454514826,2019-08-10T09:28:34.826,744.359,0.883,0.403,0.023
1565454514846,2019-08-10T09:28:34.846,744.379,0.948,0.405,0.036
1565454514865,2019-08-10T09:28:34.865,744.398,1.011,0.405,0.038
1565454514886,2019-08-10T09:28:34.886,744.419,1.072,0.417,0.024
1565454514905,2019-08-10T09:28:34.905,744.438,1.131,0.447,0.009
1565454514925,2019-08-10T09:28:34.925,744.458,1.167,0.453,-0.006
1565454514944,2019-08-10T09:28:34.944,744.477,1.200,0.431,-0.004
1565454514965,2019-08-10T09:28:34.965,744.498,1.250,0.412,0.000
1565454514984,2019-08-10T09:28:34.984,744.517,1.255,0.388,-0.004
1565454515004,2019-08-10T09:28:35.004,744.537,1.184,0.339,0.008
1565454515023,2019-08-10T09:28:35.023,744.556,1.080,0.279,0.021
1565454515042,2019-08-10T09:28:35.042,744.575,0.972,0.225,0.013
1565454515063,2019-08-10T09:28:35.063,744.596,0.907,0.193,0.022
1565454515082,2019-08-10T09:28:35.082,744.615,0.905,0.169,0.039
1565454515103,2019-08-10T09:28:35.103,744.636,0.933,0.174,0.052
1565454515122,2019-08-10T09:28:35.122,744.655,0.944,0.216,0.055
1565454515142,2019-08-10T09:28:35.142,744.675,0.927,0.247,0.056
1565454515161,2019-08-10T09:28:35.161,744.694,0.893,0.272,0.063
1565454515182,2019-08-10T09:28:35.182,744.715,0.842,0.280,0.050
1565454515201,2019-08-10T09:28:35.201,744.734,0.801,0.269,0.035
1565454515221,2019-08-10T09:28:35.221,744.754,0.792,0.265,0.032
1565454515240,2019-08-10T09:28:35.240,744.773,0.798,0.240,0.032
1565454515259,2019-08-10T09:28:35.259,744.792,0.812,0.200,0.027
1565454515280,2019-08-10T09:28:35.280,744.813,0.825,0.175,0.034
1565454515299,2019-08-10T09:28:35.299,744.832,0.842,0.167,0.042
1565454515319,2019-08-10T09:28:35.319,744.852,0.864,0.172,0.052
1565454515338,2019-08-10T09:28:35.338,744.871,0.886,0.197,0.063
1565454515359,2019-08-10T09:28:35.359,744.892,0.912,0.234,0.063
1565454515378,2019-08-10T09:28:35.378,744.911,0.939,0.278,0.052
1565454515398,2019-08-10T09:28:35.398,744.931,0.938,0.314,0.048
1565454515417,2019-08-10T09:28:35.417,744.950,0.946,0.313,0.057
1565454515438,2019-08-10T09:28:35.438,744.971,0.974,0.302,0.061
1565454515457,2019-08-10T09:28:35.457,744.990,0.987,0.314,0.051
1565454515476,2019-08-10T09:28:35.476,745.009,1.013,0.330,0.043
1565454515497,2019-08-10T09:28:35.497,745.030,1.041,0.347,0.032
1565454515516,2019-08-10T09:28:35.516,745.049,1.047,0.367,0.033
1565454515536,2019-08-10T09:28:35.536,745.069,1.062,0.376,0.043
1565454515555,2019-08-10T09:28:35.555,745.088,1.107,0.380,0.041
