epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565453851896,2019-08-10T09:17:31.896,94.257,0.347,1.019,-0.067
1565453851917,2019-08-10T09:17:31.917,94.278,0.288,0.984,-0.053
1565453851937,2019-08-10T09:17:31.937,94.298,0.137,0.935,-0.042
1565453851958,2019-08-10T09:17:31.958,94.319,0.152,0.922,-0.040
1565453851978,2019-08-10T09:17:31.978,94.339,0.202,0.928,-0.041
1565453851997,2019-08-10T09:17:31.997,94.358,0.186,0.931,-0.045
1565453852018,2019-08-10T09:17:32.018,94.379,0.193,0.936,-0.062
1565453852038,2019-08-10T09:17:32.038,94.399,0.208,0.949,-0.061
1565453852059,2019-08-10T09:17:32.059,94.420,0.207,0.947,-0.051
1565453852079,2019-08-10T09:17:32.079,94.440,0.146,0.940,-0.028
1565453852100,2019-08-10T09:17:32.100,94.461,0.126,0.925,-0.018
1565453852120,2019-08-10T09:17:32.120,94.481,0.132,0.932,-0.015
1565453852139,2019-08-10T09:17:32.139,94.500,0.155,0.931,-0.018
1565453852160,2019-08-10T09:17:32.160,94.521,0.172,0.942,-0.030
1565453852181,2019-08-10T09:17:32.181,94.542,0.134,0.940,-0.024
1565453852201,2019-08-10T09:17:32.201,94.562,0.167,0.944,-0.039
1565453852222,2019-08-10T09:17:32.222,94.583,0.171,0.943,-0.038
1565453852242,2019-08-10T09:17:32.242,94.603,0.136,0.932,-0.018
1565453852263,2019-08-10T09:17:32.263,94.624,0.145,0.936,-0.014
1565453852282,2019-08-10T09:17:32.282,94.643,0.138,0.935,-0.011
1565453852302,2019-08-10T09:17:32.302,94.663,0.127,0.936,-0.008
1565453852323,2019-08-10T09:17:32.323,94.684,0.120,0.935,-0.005
1565453852343,2019-08-10T09:17:32.343,94.704,0.118,0.933,-0.009
1565453852364,2019-08-10T09:17:32.364,94.725,0.104,0.913,-0.004
1565453852384,2019-08-10T09:17:32.384,94.745,0.108,0.905,-0.014
1565453852405,2019-08-10T09:17:32.405,94.766,0.140,0.916,-0.028
1565453852424,2019-08-10T09:17:32.424,94.785,0.219,0.942,-0.062
1565453852444,2019-08-10T09:17:32.444,94.805,0.194,0.950,-0.050
1565453852465,2019-08-10T09:17:32.465,94.826,0.114,0.938,-0.044
1565453852485,2019-08-10T09:17:32.485,94.846,0.082,0.933,-0.037
1565453852506,2019-08-10T09:17:32.506,94.867,0.094,0.929,-0.023
1565453852526,2019-08-10T09:17:32.526,94.887,0.143,0.936,-0.037
1565453852545,2019-08-10T09:17:32.545,94.906,0.185,0.942,-0.059
1565453852566,2019-08-10T09:17:32.566,94.927,0.231,0.967,-0.079
1565453852586,2019-08-10T09:17:32.586,94.947,0.248,0.913,-0.083
1565453852607,2019-08-10T09:17:32.607,94.968,0.231,0.931,-0.109
1565453852627,2019-08-10T09:17:32.627,94.988,0.213,0.951,-0.091
1565453852648,2019-08-10T09:17:32.648,95.009,0.172,0.939,-0.070
1565453852668,2019-08-10T09:17:32.668,95.029,0.070,0.936,-0.036
1565453852687,2019-08-10T09:17:32.687,95.048,0.068,0.933,-0.036
1565453852708,2019-08-10T09:17:32.708,95.069,0.126,0.938,-0.045
1565453852728,2019-08-10T09:17:32.728,95.089,0.130,0.936,-0.035
1565453852749,2019-08-10T09:17:32.749,95.110,0.114,0.928,-0.029
1565453852769,2019-08-10T09:17:32.769,95.130,0.119,0.928,-0.024
1565453852790,2019-08-10T09:17:32.790,95.151,0.137,0.935,-0.039
1565453852810,2019-08-10T09:17:32.810,95.171,0.140,0.935,-0.039
1565453852829,2019-08-10T09:17:32.829,95.190,0.147,0.939,-0.033
1565453852850,2019-08-10T09:17:32.850,95.211,0.141,0.942,-0.039
1565453852870,2019-08-10T09:17:32.870,95.231,0.131,0.942,-0.036
1565453852891,2019-08-10T09:17:32.891,95.252,0.108,0.927,-0.022
1565453852911,2019-08-10T09:17:32.911,95.272,0.114,0.925,-0.030
1565453852932,2019-08-10T09:17:32.932,95.293,0.134,0.945,-0.041
1565453852951,2019-08-10T09:17:32.951,95.312,0.136,0.948,-0.040
1565453852972,2019-08-10T09:17:32.972,95.333,0.108,0.948,-0.048
1565453852992,2019-08-10T09:17:32.992,95.353,0.094,0.944,-0.061
1565453853013,2019-08-10T09:17:33.013,95.374,0.107,0.945,-0.048
1565453853033,2019-08-10T09:17:33.033,95.394,0.094,0.943,-0.035
1565453853054,2019-08-10T09:17:33.054,95.415,0.061,0.931,-0.038
1565453853074,2019-08-10T09:17:33.074,95.435,0.052,0.929,-0.052
1565453853093,2019-08-10T09:17:33.093,95.454,0.059,0.939,-0.052
1565453853114,2019-08-10T09:17:33.114,95.475,0.057,0.934,-0.050
1565453853134,2019-08-10T09:17:33.134,95.495,0.062,0.928,-0.042
1565453853155,2019-08-10T09:17:33.155,95.516,0.046,0.920,-0.034
1565453853175,2019-08-10T09:17:33.175,95.536,0.049,0.926,-0.043
1565453853196,2019-08-10T09:17:33.196,95.557,0.092,0.944,-0.063
1565453853216,2019-08-10T09:17:33.216,95.577,0.144,0.961,-0.095
1565453853235,2019-08-10T09:17:33.235,95.596,0.160,0.946,-0.104
1565453853256,2019-08-10T09:17:33.256,95.617,0.155,0.949,-0.096
1565453853276,2019-08-10T09:17:33.276,95.637,0.175,0.943,-0.098
1565453853297,2019-08-10T09:17:33.297,95.658,0.170,0.930,-0.094
1565453853317,2019-08-10T09:17:33.317,95.678,0.202,0.921,-0.095
1565453853338,2019-08-10T09:17:33.338,95.699,0.234,0.898,-0.084
1565453853357,2019-08-10T09:17:33.357,95.718,0.261,0.882,-0.095
1565453853377,2019-08-10T09:17:33.377,95.738,0.275,0.903,-0.118
1565453853398,2019-08-10T09:17:33.398,95.759,0.277,0.921,-0.124
1565453853418,2019-08-10T09:17:33.418,95.779,0.302,0.889,-0.130
1565453853439,2019-08-10T09:17:33.439,95.800,0.279,0.890,-0.139
1565453853459,2019-08-10T09:17:33.459,95.820,0.238,0.925,-0.140
1565453853480,2019-08-10T09:17:33.480,95.841,0.263,0.909,-0.136
1565453853499,2019-08-10T09:17:33.499,95.860,0.268,0.921,-0.125
1565453853519,2019-08-10T09:17:33.519,95.880,0.229,0.925,-0.097
1565453853540,2019-08-10T09:17:33.540,95.901,0.170,0.926,-0.067
1565453853560,2019-08-10T09:17:33.560,95.921,0.147,0.940,-0.063
1565453853581,2019-08-10T09:17:33.581,95.942,0.154,0.940,-0.056
1565453853601,2019-08-10T09:17:33.601,95.962,0.197,0.913,-0.040
1565453853622,2019-08-10T09:17:33.622,95.983,0.237,0.910,-0.027
1565453853641,2019-08-10T09:17:33.641,96.002,0.241,0.922,-0.041
1565453853661,2019-08-10T09:17:33.661,96.022,0.242,0.928,-0.030
1565453853682,2019-08-10T09:17:33.682,96.043,0.263,0.916,0.004
1565453853702,2019-08-10T09:17:33.702,96.063,0.297,0.902,0.005
1565453853723,2019-08-10T09:17:33.723,96.084,0.250,0.915,-0.003
1565453853744,2019-08-10T09:17:33.744,96.105,0.226,0.928,0.002
1565453853763,2019-08-10T09:17:33.763,96.124,0.173,0.929,0.003
1565453853783,2019-08-10T09:17:33.783,96.144,0.083,0.929,0.012
1565453853804,2019-08-10T09:17:33.804,96.165,0.172,0.924,0.050
1565453853824,2019-08-10T09:17:33.824,96.185,0.236,0.936,0.040
1565453853845,2019-08-10T09:17:33.845,96.206,0.194,0.934,0.028
1565453853865,2019-08-10T09:17:33.865,96.226,0.193,0.945,0.013
1565453853886,2019-08-10T09:17:33.886,96.247,0.292,0.983,-0.014
1565453853905,2019-08-10T09:17:33.905,96.266,0.311,0.965,-0.009
1565453853925,2019-08-10T09:17:33.925,96.286,0.153,0.926,0.091
1565453853946,2019-08-10T09:17:33.946,96.307,0.188,0.866,0.177
1565453853966,2019-08-10T09:17:33.966,96.327,0.044,0.814,0.257
1565453853987,2019-08-10T09:17:33.987,96.348,0.157,0.873,0.225
1565453854007,2019-08-10T09:17:34.007,96.368,0.333,0.966,0.124
1565453854028,2019-08-10T09:17:34.028,96.389,0.347,1.034,0.008
1565453854047,2019-08-10T09:17:34.047,96.408,0.573,1.034,0.381
1565453854067,2019-08-10T09:17:34.067,96.428,0.702,0.968,0.504
1565453854088,2019-08-10T09:17:34.088,96.449,0.570,1.122,0.311
1565453854108,2019-08-10T09:17:34.108,96.469,0.381,0.958,0.179
1565453854129,2019-08-10T09:17:34.129,96.490,0.090,0.837,-0.018
1565453854149,2019-08-10T09:17:34.149,96.510,-0.236,0.800,-0.113
1565453854170,2019-08-10T09:17:34.170,96.531,-0.354,0.715,-0.067
1565453854189,2019-08-10T09:17:34.189,96.550,-0.390,0.714,-0.076
1565453854209,2019-08-10T09:17:34.209,96.570,-0.386,0.788,-0.080
1565453854230,2019-08-10T09:17:34.230,96.591,-0.094,0.846,0.168
1565453854250,2019-08-10T09:17:34.250,96.611,0.189,0.847,0.408
1565453854271,2019-08-10T09:17:34.271,96.632,0.245,0.899,0.402
1565453854291,2019-08-10T09:17:34.291,96.652,0.083,0.955,0.210
1565453854310,2019-08-10T09:17:34.310,96.671,0.086,1.013,0.064
1565453854331,2019-08-10T09:17:34.331,96.692,0.138,1.020,0.039
1565453854351,2019-08-10T09:17:34.351,96.712,0.176,0.986,0.120
1565453854372,2019-08-10T09:17:34.372,96.733,0.180,0.973,0.131
1565453854392,2019-08-10T09:17:34.392,96.753,0.192,0.988,0.123
1565453854413,2019-08-10T09:17:34.413,96.774,0.190,0.964,0.148
1565453854433,2019-08-10T09:17:34.433,96.794,0.154,0.945,0.154
1565453854452,2019-08-10T09:17:34.452,96.813,0.106,0.923,0.174
1565453854473,2019-08-10T09:17:34.473,96.834,0.124,0.915,0.185
1565453854494,2019-08-10T09:17:34.494,96.855,0.160,0.917,0.167
1565453854514,2019-08-10T09:17:34.514,96.875,0.168,0.921,0.157
1565453854535,2019-08-10T09:17:34.535,96.896,0.162,0.913,0.170
1565453854555,2019-08-10T09:17:34.555,96.916,0.157,0.923,0.193
1565453854576,2019-08-10T09:17:34.576,96.937,0.127,0.940,0.164
1565453854595,2019-08-10T09:17:34.595,96.956,0.143,0.957,0.120
1565453854615,2019-08-10T09:17:34.615,96.976,0.154,0.957,0.119
1565453854636,2019-08-10T09:17:34.636,96.997,0.141,0.942,0.141
1565453854656,2019-08-10T09:17:34.656,97.017,0.135,0.937,0.143
1565453854677,2019-08-10T09:17:34.677,97.038,0.121,0.935,0.123
1565453854697,2019-08-10T09:17:34.697,97.058,0.130,0.946,0.110
1565453854716,2019-08-10T09:17:34.716,97.077,0.134,0.938,0.123
1565453854737,2019-08-10T09:17:34.737,97.098,0.142,0.930,0.136
1565453854757,2019-08-10T09:17:34.757,97.118,0.131,0.926,0.137
1565453854778,2019-08-10T09:17:34.778,97.139,0.115,0.922,0.131
1565453854798,2019-08-10T09:17:34.798,97.159,0.117,0.920,0.127
1565453854819,2019-08-10T09:17:34.819,97.180,0.116,0.923,0.119
1565453854839,2019-08-10T09:17:34.839,97.200,0.115,0.926,0.121
1565453854858,2019-08-10T09:17:34.858,97.219,0.124,0.920,0.122
1565453854879,2019-08-10T09:17:34.879,97.240,0.129,0.919,0.106
1565453854899,2019-08-10T09:17:34.899,97.260,0.146,0.932,0.103
1565453854920,2019-08-10T09:17:34.920,97.281,0.189,0.932,0.096
1565453854940,2019-08-10T09:17:34.940,97.301,0.210,0.945,0.083
1565453854961,2019-08-10T09:17:34.961,97.322,0.189,0.937,0.085
1565453854981,2019-08-10T09:17:34.981,97.342,0.184,0.930,0.075
1565453855000,2019-08-10T09:17:35.000,97.361,0.211,0.940,0.065
1565453855021,2019-08-10T09:17:35.021,97.382,0.227,0.947,0.060
1565453855041,2019-08-10T09:17:35.041,97.402,0.202,0.947,0.055
1565453855062,2019-08-10T09:17:35.062,97.423,0.175,0.936,0.063
1565453855082,2019-08-10T09:17:35.082,97.443,0.165,0.928,0.064
1565453855103,2019-08-10T09:17:35.103,97.464,0.155,0.917,0.053
1565453855122,2019-08-10T09:17:35.122,97.483,0.140,0.911,0.040
1565453855142,2019-08-10T09:17:35.142,97.503,0.149,0.930,0.030
1565453855163,2019-08-10T09:17:35.163,97.524,0.158,0.939,0.020
1565453855183,2019-08-10T09:17:35.183,97.544,0.158,0.937,0.007
1565453855204,2019-08-10T09:17:35.204,97.565,0.163,0.942,0.005
1565453855224,2019-08-10T09:17:35.224,97.585,0.167,0.948,-0.012
1565453855245,2019-08-10T09:17:35.245,97.606,0.157,0.945,-0.025
1565453855264,2019-08-10T09:17:35.264,97.625,0.170,0.944,-0.026
1565453855285,2019-08-10T09:17:35.285,97.646,0.181,0.940,-0.036
1565453855305,2019-08-10T09:17:35.305,97.666,0.149,0.932,-0.046
1565453855326,2019-08-10T09:17:35.326,97.687,0.143,0.930,-0.055
1565453855346,2019-08-10T09:17:35.346,97.707,0.163,0.938,-0.039
1565453855367,2019-08-10T09:17:35.367,97.728,0.175,0.940,-0.026
1565453855387,2019-08-10T09:17:35.387,97.748,0.185,0.942,-0.023
1565453855406,2019-08-10T09:17:35.406,97.767,0.174,0.933,-0.016
1565453855427,2019-08-10T09:17:35.427,97.788,0.168,0.925,-0.014
1565453855447,2019-08-10T09:17:35.447,97.808,0.176,0.932,-0.014
1565453855468,2019-08-10T09:17:35.468,97.829,0.176,0.929,-0.002
1565453855488,2019-08-10T09:17:35.488,97.849,0.171,0.926,-0.007
1565453855509,2019-08-10T09:17:35.509,97.870,0.160,0.921,-0.015
1565453855528,2019-08-10T09:17:35.528,97.889,0.158,0.921,-0.015
1565453855548,2019-08-10T09:17:35.548,97.909,0.164,0.928,-0.022
1565453855569,2019-08-10T09:17:35.569,97.930,0.176,0.935,-0.041
1565453855589,2019-08-10T09:17:35.589,97.950,0.185,0.938,-0.044
1565453855610,2019-08-10T09:17:35.610,97.971,0.196,0.937,-0.032
1565453855630,2019-08-10T09:17:35.630,97.991,0.187,0.930,-0.026
1565453855651,2019-08-10T09:17:35.651,98.012,0.170,0.923,-0.033
1565453855670,2019-08-10T09:17:35.670,98.031,0.170,0.924,-0.032
1565453855690,2019-08-10T09:17:35.690,98.051,0.182,0.925,-0.029
1565453855711,2019-08-10T09:17:35.711,98.072,0.180,0.928,-0.036
1565453855731,2019-08-10T09:17:35.731,98.092,0.180,0.930,-0.034
1565453855752,2019-08-10T09:17:35.752,98.113,0.195,0.924,-0.029
1565453855772,2019-08-10T09:17:35.772,98.133,0.197,0.924,-0.036
1565453855793,2019-08-10T09:17:35.793,98.154,0.182,0.923,-0.041
1565453855812,2019-08-10T09:17:35.812,98.173,0.177,0.922,-0.039
1565453855832,2019-08-10T09:17:35.832,98.193,0.185,0.923,-0.040
1565453855853,2019-08-10T09:17:35.853,98.214,0.192,0.928,-0.047
1565453855873,2019-08-10T09:17:35.873,98.234,0.196,0.935,-0.058
1565453855894,2019-08-10T09:17:35.894,98.255,0.192,0.936,-0.062
1565453855914,2019-08-10T09:17:35.914,98.275,0.179,0.932,-0.056
1565453855933,2019-08-10T09:17:35.933,98.294,0.149,0.926,-0.055
1565453855954,2019-08-10T09:17:35.954,98.315,0.159,0.923,-0.059
1565453855974,2019-08-10T09:17:35.974,98.335,0.175,0.929,-0.061
1565453855995,2019-08-10T09:17:35.995,98.356,0.181,0.933,-0.061
1565453856015,2019-08-10T09:17:36.015,98.376,0.176,0.932,-0.067
1565453856036,2019-08-10T09:17:36.036,98.397,0.162,0.927,-0.075
1565453856056,2019-08-10T09:17:36.056,98.417,0.185,0.923,-0.062
1565453856076,2019-08-10T09:17:36.076,98.437,0.221,0.925,-0.050
1565453856096,2019-08-10T09:17:36.096,98.457,0.224,0.926,-0.050
1565453856117,2019-08-10T09:17:36.117,98.478,0.206,0.923,-0.050
1565453856137,2019-08-10T09:17:36.137,98.498,0.208,0.926,-0.049
1565453856158,2019-08-10T09:17:36.158,98.519,0.207,0.930,-0.053
1565453856178,2019-08-10T09:17:36.178,98.539,0.186,0.932,-0.050
1565453856199,2019-08-10T09:17:36.199,98.560,0.153,0.930,-0.038
1565453856218,2019-08-10T09:17:36.218,98.579,0.161,0.927,-0.033
1565453856238,2019-08-10T09:17:36.238,98.599,0.180,0.926,-0.041
1565453856259,2019-08-10T09:17:36.259,98.620,0.193,0.927,-0.045
1565453856279,2019-08-10T09:17:36.279,98.640,0.194,0.927,-0.048
1565453856300,2019-08-10T09:17:36.300,98.661,0.191,0.924,-0.043
1565453856320,2019-08-10T09:17:36.320,98.681,0.190,0.925,-0.043
1565453856341,2019-08-10T09:17:36.341,98.702,0.188,0.927,-0.052
1565453856360,2019-08-10T09:17:36.360,98.721,0.173,0.922,-0.052
1565453856380,2019-08-10T09:17:36.380,98.741,0.161,0.919,-0.048
1565453856401,2019-08-10T09:17:36.401,98.762,0.139,0.921,-0.048
1565453856421,2019-08-10T09:17:36.421,98.782,0.138,0.927,-0.064
1565453856442,2019-08-10T09:17:36.442,98.803,0.157,0.931,-0.076
1565453856462,2019-08-10T09:17:36.462,98.823,0.175,0.934,-0.083
1565453856481,2019-08-10T09:17:36.481,98.842,0.191,0.937,-0.094
1565453856502,2019-08-10T09:17:36.502,98.863,0.205,0.935,-0.094
1565453856522,2019-08-10T09:17:36.522,98.883,0.205,0.932,-0.094
1565453856543,2019-08-10T09:17:36.543,98.904,0.188,0.932,-0.090
1565453856563,2019-08-10T09:17:36.563,98.924,0.187,0.930,-0.082
1565453856584,2019-08-10T09:17:36.584,98.945,0.198,0.927,-0.076
1565453856604,2019-08-10T09:17:36.604,98.965,0.191,0.926,-0.071
1565453856623,2019-08-10T09:17:36.623,98.984,0.175,0.924,-0.065
1565453856644,2019-08-10T09:17:36.644,99.005,0.169,0.925,-0.061
1565453856664,2019-08-10T09:17:36.664,99.025,0.171,0.928,-0.060
1565453856685,2019-08-10T09:17:36.685,99.046,0.171,0.926,-0.056
1565453856705,2019-08-10T09:17:36.705,99.066,0.163,0.929,-0.053
1565453856726,2019-08-10T09:17:36.726,99.087,0.149,0.931,-0.057
1565453856746,2019-08-10T09:17:36.746,99.107,0.148,0.932,-0.057
1565453856765,2019-08-10T09:17:36.765,99.126,0.163,0.933,-0.054
1565453856786,2019-08-10T09:17:36.786,99.147,0.169,0.932,-0.054
1565453856806,2019-08-10T09:17:36.806,99.167,0.160,0.930,-0.045
1565453856827,2019-08-10T09:17:36.827,99.188,0.146,0.928,-0.044
1565453856848,2019-08-10T09:17:36.848,99.209,0.143,0.923,-0.043
1565453856868,2019-08-10T09:17:36.868,99.229,0.154,0.926,-0.048
1565453856887,2019-08-10T09:17:36.887,99.248,0.163,0.931,-0.054
1565453856908,2019-08-10T09:17:36.908,99.269,0.163,0.931,-0.058
1565453856928,2019-08-10T09:17:36.928,99.289,0.161,0.932,-0.060
1565453856949,2019-08-10T09:17:36.949,99.310,0.166,0.932,-0.063
1565453856969,2019-08-10T09:17:36.969,99.330,0.166,0.933,-0.066
1565453856990,2019-08-10T09:17:36.990,99.351,0.164,0.933,-0.068
1565453857010,2019-08-10T09:17:37.010,99.371,0.164,0.931,-0.068
1565453857029,2019-08-10T09:17:37.029,99.390,0.162,0.932,-0.063
1565453857050,2019-08-10T09:17:37.050,99.411,0.164,0.933,-0.063
1565453857070,2019-08-10T09:17:37.070,99.431,0.171,0.931,-0.058
1565453857091,2019-08-10T09:17:37.091,99.452,0.168,0.929,-0.059
1565453857111,2019-08-10T09:17:37.111,99.472,0.162,0.929,-0.053
1565453857132,2019-08-10T09:17:37.132,99.493,0.153,0.928,-0.048
1565453857152,2019-08-10T09:17:37.152,99.513,0.149,0.928,-0.051
1565453857171,2019-08-10T09:17:37.171,99.532,0.151,0.930,-0.053
1565453857192,2019-08-10T09:17:37.192,99.553,0.158,0.928,-0.053
1565453857212,2019-08-10T09:17:37.212,99.573,0.186,0.930,-0.059
1565453857233,2019-08-10T09:17:37.233,99.594,0.212,0.931,-0.065
1565453857253,2019-08-10T09:17:37.253,99.614,0.196,0.929,-0.061
1565453857274,2019-08-10T09:17:37.274,99.635,0.177,0.924,-0.053
1565453857293,2019-08-10T09:17:37.293,99.654,0.172,0.928,-0.052
1565453857313,2019-08-10T09:17:37.313,99.674,0.161,0.929,-0.051
1565453857334,2019-08-10T09:17:37.334,99.695,0.152,0.925,-0.045
1565453857354,2019-08-10T09:17:37.354,99.715,0.167,0.923,-0.048
1565453857375,2019-08-10T09:17:37.375,99.736,0.197,0.923,-0.057
1565453857395,2019-08-10T09:17:37.395,99.756,0.214,0.925,-0.061
1565453857416,2019-08-10T09:17:37.416,99.777,0.208,0.928,-0.060
1565453857435,2019-08-10T09:17:37.435,99.796,0.201,0.927,-0.056
1565453857455,2019-08-10T09:17:37.455,99.816,0.206,0.924,-0.053
1565453857476,2019-08-10T09:17:37.476,99.837,0.213,0.926,-0.054
1565453857496,2019-08-10T09:17:37.496,99.857,0.210,0.927,-0.051
1565453857517,2019-08-10T09:17:37.517,99.878,0.208,0.925,-0.046
1565453857537,2019-08-10T09:17:37.537,99.898,0.208,0.924,-0.046
1565453857558,2019-08-10T09:17:37.558,99.919,0.203,0.924,-0.040
1565453857577,2019-08-10T09:17:37.577,99.938,0.185,0.924,-0.028
1565453857598,2019-08-10T09:17:37.598,99.959,0.180,0.922,-0.025
1565453857618,2019-08-10T09:17:37.618,99.979,0.203,0.922,-0.032
1565453857639,2019-08-10T09:17:37.639,100.000,0.213,0.927,-0.038
1565453857659,2019-08-10T09:17:37.659,100.020,0.194,0.925,-0.034
1565453857680,2019-08-10T09:17:37.680,100.041,0.185,0.926,-0.029
1565453857700,2019-08-10T09:17:37.700,100.061,0.188,0.925,-0.033
1565453857719,2019-08-10T09:17:37.719,100.080,0.181,0.924,-0.029
1565453857740,2019-08-10T09:17:37.740,100.101,0.179,0.923,-0.025
1565453857760,2019-08-10T09:17:37.760,100.121,0.179,0.926,-0.034
1565453857781,2019-08-10T09:17:37.781,100.142,0.176,0.931,-0.044
1565453857801,2019-08-10T09:17:37.801,100.162,0.179,0.929,-0.043
1565453857822,2019-08-10T09:17:37.822,100.183,0.184,0.931,-0.046
1565453857841,2019-08-10T09:17:37.841,100.202,0.188,0.928,-0.044
1565453857861,2019-08-10T09:17:37.861,100.222,0.180,0.926,-0.042
1565453857882,2019-08-10T09:17:37.882,100.243,0.175,0.926,-0.039
1565453857902,2019-08-10T09:17:37.902,100.263,0.172,0.927,-0.042
1565453857923,2019-08-10T09:17:37.923,100.284,0.168,0.925,-0.043
1565453857943,2019-08-10T09:17:37.943,100.304,0.174,0.928,-0.046
1565453857964,2019-08-10T09:17:37.964,100.325,0.181,0.934,-0.051
1565453857983,2019-08-10T09:17:37.983,100.344,0.185,0.934,-0.055
1565453858003,2019-08-10T09:17:38.003,100.364,0.185,0.932,-0.051
1565453858024,2019-08-10T09:17:38.024,100.385,0.175,0.927,-0.047
1565453858044,2019-08-10T09:17:38.044,100.405,0.167,0.920,-0.034
1565453858065,2019-08-10T09:17:38.065,100.426,0.181,0.919,-0.033
1565453858085,2019-08-10T09:17:38.085,100.446,0.190,0.923,-0.044
1565453858106,2019-08-10T09:17:38.106,100.467,0.199,0.923,-0.044
1565453858125,2019-08-10T09:17:38.125,100.486,0.204,0.922,-0.048
1565453858145,2019-08-10T09:17:38.145,100.506,0.199,0.921,-0.052
1565453858166,2019-08-10T09:17:38.166,100.527,0.192,0.919,-0.051
1565453858186,2019-08-10T09:17:38.186,100.547,0.200,0.923,-0.063
1565453858207,2019-08-10T09:17:38.207,100.568,0.209,0.924,-0.057
1565453858227,2019-08-10T09:17:38.227,100.588,0.201,0.921,-0.055
1565453858246,2019-08-10T09:17:38.246,100.607,0.170,0.916,-0.060
1565453858267,2019-08-10T09:17:38.267,100.628,0.133,0.920,-0.066
1565453858287,2019-08-10T09:17:38.287,100.648,0.123,0.938,-0.090
1565453858308,2019-08-10T09:17:38.308,100.669,0.147,0.937,-0.098
1565453858328,2019-08-10T09:17:38.328,100.689,0.165,0.924,-0.101
1565453858349,2019-08-10T09:17:38.349,100.710,0.168,0.927,-0.108
1565453858369,2019-08-10T09:17:38.369,100.730,0.188,0.928,-0.110
1565453858389,2019-08-10T09:17:38.389,100.750,0.217,0.920,-0.104
1565453858409,2019-08-10T09:17:38.409,100.770,0.224,0.915,-0.108
1565453858430,2019-08-10T09:17:38.430,100.791,0.207,0.912,-0.102
1565453858450,2019-08-10T09:17:38.450,100.811,0.210,0.911,-0.104
1565453858471,2019-08-10T09:17:38.471,100.832,0.215,0.912,-0.105
1565453858491,2019-08-10T09:17:38.491,100.852,0.222,0.914,-0.106
1565453858512,2019-08-10T09:17:38.512,100.873,0.241,0.913,-0.106
1565453858531,2019-08-10T09:17:38.531,100.892,0.251,0.910,-0.109
1565453858551,2019-08-10T09:17:38.551,100.912,0.247,0.916,-0.114
1565453858572,2019-08-10T09:17:38.572,100.933,0.244,0.916,-0.115
1565453858592,2019-08-10T09:17:38.592,100.953,0.245,0.911,-0.108
1565453858613,2019-08-10T09:17:38.613,100.974,0.240,0.912,-0.105
1565453858633,2019-08-10T09:17:38.633,100.994,0.234,0.913,-0.099
1565453858652,2019-08-10T09:17:38.652,101.013,0.221,0.913,-0.091
1565453858673,2019-08-10T09:17:38.673,101.034,0.217,0.914,-0.087
1565453858693,2019-08-10T09:17:38.693,101.054,0.220,0.916,-0.092
1565453858714,2019-08-10T09:17:38.714,101.075,0.223,0.916,-0.089
1565453858734,2019-08-10T09:17:38.734,101.095,0.224,0.917,-0.089
1565453858755,2019-08-10T09:17:38.755,101.116,0.223,0.919,-0.085
1565453858775,2019-08-10T09:17:38.775,101.136,0.228,0.917,-0.082
1565453858794,2019-08-10T09:17:38.794,101.155,0.239,0.918,-0.079
1565453858815,2019-08-10T09:17:38.815,101.176,0.243,0.922,-0.080
1565453858835,2019-08-10T09:17:38.835,101.196,0.233,0.923,-0.083
1565453858856,2019-08-10T09:17:38.856,101.217,0.236,0.929,-0.084
1565453858876,2019-08-10T09:17:38.876,101.237,0.230,0.924,-0.076
1565453858897,2019-08-10T09:17:38.897,101.258,0.219,0.919,-0.051
1565453858917,2019-08-10T09:17:38.917,101.278,0.224,0.910,-0.019
1565453858936,2019-08-10T09:17:38.936,101.297,0.196,0.896,0.030
1565453858957,2019-08-10T09:17:38.957,101.318,0.185,0.898,0.044
1565453858977,2019-08-10T09:17:38.977,101.338,0.211,0.909,0.024
1565453858998,2019-08-10T09:17:38.998,101.359,0.216,0.915,-0.010
1565453859018,2019-08-10T09:17:39.018,101.379,0.230,0.920,-0.015
1565453859039,2019-08-10T09:17:39.039,101.400,0.229,0.919,-0.016
1565453859058,2019-08-10T09:17:39.058,101.419,0.232,0.917,-0.014
1565453859078,2019-08-10T09:17:39.078,101.439,0.232,0.914,-0.009
1565453859099,2019-08-10T09:17:39.099,101.460,0.223,0.915,-0.010
1565453859119,2019-08-10T09:17:39.119,101.480,0.218,0.922,-0.025
1565453859140,2019-08-10T09:17:39.140,101.501,0.232,0.926,-0.034
1565453859160,2019-08-10T09:17:39.160,101.521,0.246,0.924,-0.031
1565453859181,2019-08-10T09:17:39.181,101.542,0.241,0.925,-0.030
1565453859200,2019-08-10T09:17:39.200,101.561,0.222,0.925,-0.025
1565453859221,2019-08-10T09:17:39.221,101.582,0.203,0.925,-0.015
1565453859241,2019-08-10T09:17:39.241,101.602,0.184,0.922,-0.005
1565453859262,2019-08-10T09:17:39.262,101.623,0.177,0.924,-0.001
1565453859282,2019-08-10T09:17:39.282,101.643,0.185,0.926,-0.008
1565453859303,2019-08-10T09:17:39.303,101.664,0.198,0.930,-0.017
1565453859323,2019-08-10T09:17:39.323,101.684,0.205,0.934,-0.030
1565453859342,2019-08-10T09:17:39.342,101.703,0.208,0.934,-0.028
1565453859363,2019-08-10T09:17:39.363,101.724,0.202,0.932,-0.015
