epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565453979402,2019-08-10T09:19:39.402,215.384,2.500,-5.183,12.317
1565453979422,2019-08-10T09:19:39.422,215.404,0.488,-8.232,12.561
1565453979443,2019-08-10T09:19:39.443,215.425,-1.951,-8.293,10.671
1565453979463,2019-08-10T09:19:39.463,215.445,-2.561,-5.915,10.732
1565453979484,2019-08-10T09:19:39.484,215.466,-3.476,-2.012,12.012
1565453979503,2019-08-10T09:19:39.503,215.485,-2.744,3.110,12.805
1565453979523,2019-08-10T09:19:39.523,215.505,-11.037,6.159,6.098
1565453979544,2019-08-10T09:19:39.544,215.526,-6.341,-1.585,8.232
1565453979564,2019-08-10T09:19:39.564,215.546,-4.329,0.366,7.683
1565453979585,2019-08-10T09:19:39.585,215.567,-6.646,-0.610,2.134
1565453979605,2019-08-10T09:19:39.605,215.587,-4.329,-3.780,2.500
1565453979626,2019-08-10T09:19:39.626,215.608,-3.293,-2.439,0.915
1565453979645,2019-08-10T09:19:39.645,215.627,-3.537,-1.768,-0.427
1565453979665,2019-08-10T09:19:39.665,215.647,-3.354,-3.537,-1.280
1565453979686,2019-08-10T09:19:39.686,215.668,-2.683,-3.720,-1.829
1565453979706,2019-08-10T09:19:39.706,215.688,-2.256,-3.232,-2.012
1565453979727,2019-08-10T09:19:39.727,215.709,-2.012,-2.805,-1.951
1565453979747,2019-08-10T09:19:39.747,215.729,-2.073,-3.110,-2.317
1565453979768,2019-08-10T09:19:39.768,215.750,-1.829,-2.866,-2.561
1565453979787,2019-08-10T09:19:39.787,215.769,-1.707,-2.256,-2.134
1565453979807,2019-08-10T09:19:39.807,215.789,-1.707,-1.524,-1.890
1565453979828,2019-08-10T09:19:39.828,215.810,-1.280,-0.854,-1.707
1565453979848,2019-08-10T09:19:39.848,215.830,-0.366,-1.951,-1.585
1565453979869,2019-08-10T09:19:39.869,215.851,0.427,-4.756,-1.402
1565453979889,2019-08-10T09:19:39.889,215.871,0.976,-5.854,-0.549
1565453979910,2019-08-10T09:19:39.910,215.892,1.159,-4.268,-0.122
1565453979930,2019-08-10T09:19:39.930,215.912,0.915,-4.146,-0.915
1565453979949,2019-08-10T09:19:39.949,215.931,0.122,-5.183,-0.915
1565453979970,2019-08-10T09:19:39.970,215.952,0.305,-3.659,0.305
1565453979990,2019-08-10T09:19:39.990,215.972,0.366,-0.854,0.915
1565453980011,2019-08-10T09:19:40.011,215.993,0.000,-1.098,0.793
1565453980031,2019-08-10T09:19:40.031,216.013,-0.183,-2.805,1.037
1565453980052,2019-08-10T09:19:40.052,216.034,-0.122,-4.146,0.976
1565453980072,2019-08-10T09:19:40.072,216.054,0.000,-4.695,0.732
1565453980092,2019-08-10T09:19:40.092,216.074,0.122,-3.902,-0.244
1565453980112,2019-08-10T09:19:40.112,216.094,0.122,-2.073,-1.280
1565453980133,2019-08-10T09:19:40.133,216.115,0.366,-1.280,-2.012
1565453980153,2019-08-10T09:19:40.153,216.135,0.854,-1.402,-2.805
1565453980174,2019-08-10T09:19:40.174,216.156,1.037,-1.707,-4.024
1565453980194,2019-08-10T09:19:40.194,216.176,1.280,-0.122,-5.000
1565453980215,2019-08-10T09:19:40.215,216.197,1.463,3.049,-6.098
1565453980234,2019-08-10T09:19:40.234,216.216,1.280,6.463,-6.524
1565453980254,2019-08-10T09:19:40.254,216.236,1.037,7.866,-6.646
1565453980275,2019-08-10T09:19:40.275,216.257,0.854,6.829,-6.402
1565453980295,2019-08-10T09:19:40.295,216.277,1.098,2.195,-6.220
1565453980316,2019-08-10T09:19:40.316,216.298,0.793,-3.415,-5.549
1565453980336,2019-08-10T09:19:40.336,216.318,0.671,-4.451,-4.573
1565453980357,2019-08-10T09:19:40.357,216.339,0.915,-2.012,-3.841
1565453980376,2019-08-10T09:19:40.376,216.358,0.427,0.183,-3.720
1565453980396,2019-08-10T09:19:40.396,216.378,-0.061,1.890,-3.110
1565453980417,2019-08-10T09:19:40.417,216.399,-0.061,2.866,-2.500
1565453980437,2019-08-10T09:19:40.437,216.419,0.000,3.049,-1.585
1565453980458,2019-08-10T09:19:40.458,216.440,0.854,2.683,-0.732
1565453980478,2019-08-10T09:19:40.478,216.460,1.707,2.012,-0.610
1565453980499,2019-08-10T09:19:40.499,216.481,1.829,1.890,0.061
1565453980519,2019-08-10T09:19:40.519,216.501,2.195,1.646,1.037
1565453980538,2019-08-10T09:19:40.538,216.520,2.744,1.585,1.220
1565453980559,2019-08-10T09:19:40.559,216.541,3.293,2.073,0.793
1565453980579,2019-08-10T09:19:40.579,216.561,3.841,2.195,0.000
1565453980600,2019-08-10T09:19:40.600,216.582,4.268,3.293,-0.854
1565453980620,2019-08-10T09:19:40.620,216.602,3.902,6.220,-1.037
1565453980641,2019-08-10T09:19:40.641,216.623,3.476,8.415,-0.610
1565453980661,2019-08-10T09:19:40.661,216.643,4.146,9.451,-2.256
1565453980680,2019-08-10T09:19:40.680,216.662,4.939,7.927,-3.963
1565453980701,2019-08-10T09:19:40.701,216.683,5.427,5.976,-3.963
1565453980721,2019-08-10T09:19:40.721,216.703,5.671,4.634,-3.293
1565453980742,2019-08-10T09:19:40.742,216.724,5.305,3.659,-3.049
1565453980762,2019-08-10T09:19:40.762,216.744,5.000,1.707,-3.110
1565453980783,2019-08-10T09:19:40.783,216.765,4.634,-2.317,-1.829
1565453980803,2019-08-10T09:19:40.803,216.785,3.537,-3.963,-0.488
1565453980822,2019-08-10T09:19:40.822,216.804,2.317,-2.622,-0.244
1565453980843,2019-08-10T09:19:40.843,216.825,0.732,-0.427,0.976
1565453980863,2019-08-10T09:19:40.863,216.845,-1.280,1.768,2.439
1565453980884,2019-08-10T09:19:40.884,216.866,-3.841,3.293,4.268
1565453980904,2019-08-10T09:19:40.904,216.886,-6.220,3.049,5.122
1565453980925,2019-08-10T09:19:40.925,216.907,-7.317,0.427,4.512
1565453980946,2019-08-10T09:19:40.946,216.928,-6.341,0.366,2.378
1565453980965,2019-08-10T09:19:40.965,216.947,-4.695,3.963,1.707
1565453980985,2019-08-10T09:19:40.985,216.967,-3.841,8.049,1.524
1565453981006,2019-08-10T09:19:41.006,216.988,-2.195,11.402,0.366
1565453981026,2019-08-10T09:19:41.026,217.008,0.000,11.951,-0.610
1565453981047,2019-08-10T09:19:41.047,217.029,-0.122,11.524,1.037
1565453981067,2019-08-10T09:19:41.067,217.049,0.183,13.110,1.829
1565453981088,2019-08-10T09:19:41.088,217.070,1.890,7.622,-0.549
1565453981108,2019-08-10T09:19:41.108,217.090,2.012,-4.512,-3.171
1565453981127,2019-08-10T09:19:41.127,217.109,2.744,-8.963,-3.354
1565453981148,2019-08-10T09:19:41.148,217.130,4.268,-4.817,-4.878
1565453981168,2019-08-10T09:19:41.168,217.150,3.720,-0.305,-7.744
1565453981189,2019-08-10T09:19:41.189,217.171,2.012,2.134,-9.329
1565453981209,2019-08-10T09:19:41.209,217.191,0.732,3.415,-9.085
1565453981230,2019-08-10T09:19:41.230,217.212,0.549,3.720,-8.780
1565453981250,2019-08-10T09:19:41.250,217.232,-0.122,1.951,-9.573
1565453981269,2019-08-10T09:19:41.269,217.251,-1.524,0.122,-10.122
1565453981290,2019-08-10T09:19:41.290,217.272,-2.683,-0.549,-9.207
1565453981310,2019-08-10T09:19:41.310,217.292,-2.622,-1.768,-7.439
1565453981331,2019-08-10T09:19:41.331,217.313,-2.866,-2.988,-6.829
1565453981351,2019-08-10T09:19:41.351,217.333,-4.085,-3.659,-6.280
1565453981372,2019-08-10T09:19:41.372,217.354,-4.817,-3.780,-4.146
1565453981392,2019-08-10T09:19:41.392,217.374,-5.610,-2.256,-2.012
1565453981411,2019-08-10T09:19:41.411,217.393,-7.439,-1.890,-1.098
1565453981432,2019-08-10T09:19:41.432,217.414,-10.000,-3.110,-0.854
1565453981452,2019-08-10T09:19:41.452,217.434,-12.134,-1.463,0.427
1565453981473,2019-08-10T09:19:41.473,217.455,-12.988,2.622,2.866
1565453981493,2019-08-10T09:19:41.493,217.475,-13.963,5.244,4.085
1565453981514,2019-08-10T09:19:41.514,217.496,-15.183,2.134,3.598
1565453981534,2019-08-10T09:19:41.534,217.516,-17.622,0.488,3.476
1565453981555,2019-08-10T09:19:41.555,217.537,-19.268,5.305,2.683
1565453981574,2019-08-10T09:19:41.574,217.556,-18.902,6.829,0.915
1565453981594,2019-08-10T09:19:41.594,217.576,-17.988,4.390,-1.402
1565453981615,2019-08-10T09:19:41.615,217.597,-16.707,3.415,-4.329
1565453981635,2019-08-10T09:19:41.635,217.617,-15.732,5.305,-6.585
1565453981656,2019-08-10T09:19:41.656,217.638,-14.878,5.366,-8.902
1565453981676,2019-08-10T09:19:41.676,217.658,-14.573,2.195,-9.085
1565453981697,2019-08-10T09:19:41.697,217.679,-15.305,2.317,-9.512
1565453981716,2019-08-10T09:19:41.716,217.698,-16.037,6.646,-10.854
1565453981737,2019-08-10T09:19:41.737,217.719,-16.951,8.963,-11.098
1565453981757,2019-08-10T09:19:41.757,217.739,-17.012,7.988,-10.610
1565453981778,2019-08-10T09:19:41.778,217.760,-16.707,6.951,-10.671
1565453981798,2019-08-10T09:19:41.798,217.780,-16.707,7.500,-10.305
1565453981819,2019-08-10T09:19:41.819,217.801,-15.061,6.890,-10.610
1565453981839,2019-08-10T09:19:41.839,217.821,-12.988,1.280,-12.378
1565453981858,2019-08-10T09:19:41.858,217.840,-12.439,-2.378,-13.780
1565453981879,2019-08-10T09:19:41.879,217.861,-12.927,1.463,-14.451
1565453981899,2019-08-10T09:19:41.899,217.881,-13.415,7.012,-13.537
1565453981920,2019-08-10T09:19:41.920,217.902,-12.927,9.146,-10.549
1565453981940,2019-08-10T09:19:41.940,217.922,-11.951,9.634,-8.049
1565453981961,2019-08-10T09:19:41.961,217.943,-11.829,7.195,-7.195
1565453981981,2019-08-10T09:19:41.981,217.963,-10.671,4.390,-6.341
1565453982002,2019-08-10T09:19:42.002,217.984,-8.841,2.805,-6.220
1565453982021,2019-08-10T09:19:42.021,218.003,-6.159,-0.732,-5.488
1565453982041,2019-08-10T09:19:42.041,218.023,-2.134,-8.232,-3.659
1565453982062,2019-08-10T09:19:42.062,218.044,1.768,-15.732,-2.744
1565453982082,2019-08-10T09:19:42.082,218.064,4.329,-17.439,-3.049
1565453982103,2019-08-10T09:19:42.103,218.085,5.122,-12.439,-2.988
1565453982123,2019-08-10T09:19:42.123,218.105,5.366,-4.939,-3.841
1565453982144,2019-08-10T09:19:42.144,218.126,6.098,-0.549,-4.512
1565453982163,2019-08-10T09:19:42.163,218.145,6.829,0.488,-3.232
1565453982183,2019-08-10T09:19:42.183,218.165,7.500,0.366,-1.768
1565453982204,2019-08-10T09:19:42.204,218.186,7.866,0.305,-1.341
1565453982224,2019-08-10T09:19:42.224,218.206,7.439,0.610,-0.549
1565453982245,2019-08-10T09:19:42.245,218.227,6.890,2.683,-0.610
1565453982265,2019-08-10T09:19:42.265,218.247,6.220,4.085,-0.610
1565453982286,2019-08-10T09:19:42.286,218.268,6.280,4.268,1.220
1565453982305,2019-08-10T09:19:42.305,218.287,6.951,5.183,4.695
1565453982325,2019-08-10T09:19:42.325,218.307,9.146,6.220,6.159
1565453982346,2019-08-10T09:19:42.346,218.328,11.037,3.780,4.573
1565453982366,2019-08-10T09:19:42.366,218.348,10.488,-0.549,3.171
1565453982387,2019-08-10T09:19:42.387,218.369,9.939,-4.329,2.012
1565453982407,2019-08-10T09:19:42.407,218.389,9.878,-7.927,0.915
1565453982428,2019-08-10T09:19:42.428,218.410,9.512,-7.866,0.305
1565453982447,2019-08-10T09:19:42.447,218.429,9.268,-4.695,0.366
1565453982467,2019-08-10T09:19:42.467,218.449,8.293,-3.415,0.671
1565453982488,2019-08-10T09:19:42.488,218.470,6.524,-5.366,0.671
1565453982508,2019-08-10T09:19:42.508,218.490,4.573,-9.512,2.195
1565453982529,2019-08-10T09:19:42.529,218.511,3.537,-11.159,4.573
1565453982550,2019-08-10T09:19:42.550,218.532,4.024,-8.537,5.549
1565453982570,2019-08-10T09:19:42.570,218.552,4.512,-6.890,5.000
1565453982591,2019-08-10T09:19:42.591,218.573,3.902,-7.500,4.451
1565453982610,2019-08-10T09:19:42.610,218.592,3.476,-7.866,3.415
1565453982630,2019-08-10T09:19:42.630,218.612,3.354,-7.866,2.195
1565453982651,2019-08-10T09:19:42.651,218.633,2.988,-6.829,2.012
1565453982671,2019-08-10T09:19:42.671,218.653,2.439,-4.756,2.561
1565453982692,2019-08-10T09:19:42.692,218.674,2.805,-3.110,2.134
1565453982712,2019-08-10T09:19:42.712,218.694,2.805,-3.415,1.098
1565453982733,2019-08-10T09:19:42.733,218.715,1.768,-4.634,1.402
1565453982752,2019-08-10T09:19:42.752,218.734,0.915,-5.183,1.707
1565453982772,2019-08-10T09:19:42.772,218.754,0.122,-4.146,1.829
1565453982793,2019-08-10T09:19:42.793,218.775,-0.610,-1.768,2.195
1565453982813,2019-08-10T09:19:42.813,218.795,-1.829,-0.610,2.256
1565453982834,2019-08-10T09:19:42.834,218.816,-2.378,-0.061,2.866
1565453982854,2019-08-10T09:19:42.854,218.836,-2.256,0.427,3.232
1565453982875,2019-08-10T09:19:42.875,218.857,-2.012,0.488,3.232
1565453982894,2019-08-10T09:19:42.894,218.876,-1.707,0.915,3.171
1565453982914,2019-08-10T09:19:42.914,218.896,-2.134,1.159,2.988
1565453982935,2019-08-10T09:19:42.935,218.917,-2.256,1.402,2.012
1565453982955,2019-08-10T09:19:42.955,218.937,-1.463,0.671,1.098
1565453982976,2019-08-10T09:19:42.976,218.958,0.000,0.000,0.183
1565453982996,2019-08-10T09:19:42.996,218.978,0.915,0.793,-1.220
1565453983017,2019-08-10T09:19:43.017,218.999,1.098,3.232,-2.561
1565453983037,2019-08-10T09:19:43.037,219.019,1.768,5.732,-4.085
1565453983056,2019-08-10T09:19:43.056,219.038,2.195,4.634,-4.878
1565453983077,2019-08-10T09:19:43.077,219.059,2.927,1.220,-4.695
1565453983097,2019-08-10T09:19:43.097,219.079,3.720,-0.793,-4.817
1565453983118,2019-08-10T09:19:43.118,219.100,3.720,-1.890,-4.451
1565453983138,2019-08-10T09:19:43.138,219.120,2.866,-1.951,-3.476
1565453983159,2019-08-10T09:19:43.159,219.141,2.256,-1.098,-3.354
1565453983179,2019-08-10T09:19:43.179,219.161,1.707,-1.890,-2.805
1565453983198,2019-08-10T09:19:43.198,219.180,1.402,-1.951,-1.707
1565453983219,2019-08-10T09:19:43.219,219.201,1.220,0.122,-1.280
1565453983239,2019-08-10T09:19:43.239,219.221,1.220,2.561,-1.037
1565453983260,2019-08-10T09:19:43.260,219.242,1.098,3.232,-1.280
1565453983280,2019-08-10T09:19:43.280,219.262,0.854,2.134,-1.402
1565453983301,2019-08-10T09:19:43.301,219.283,-0.122,0.549,-0.610
1565453983321,2019-08-10T09:19:43.321,219.303,0.671,-0.427,-0.488
1565453983341,2019-08-10T09:19:43.341,219.323,2.378,-2.622,-1.646
1565453983361,2019-08-10T09:19:43.361,219.343,2.256,-5.793,-2.500
1565453983382,2019-08-10T09:19:43.382,219.364,2.500,-5.122,-3.232
1565453983402,2019-08-10T09:19:43.402,219.384,2.500,-3.354,-4.024
1565453983423,2019-08-10T09:19:43.423,219.405,1.524,-2.805,-3.232
1565453983443,2019-08-10T09:19:43.443,219.425,0.915,-1.646,-2.622
1565453983464,2019-08-10T09:19:43.464,219.446,0.488,0.793,-1.402
1565453983484,2019-08-10T09:19:43.484,219.466,-0.183,2.866,0.000
1565453983503,2019-08-10T09:19:43.503,219.485,-0.305,4.024,1.280
1565453983524,2019-08-10T09:19:43.524,219.506,-0.244,3.780,2.317
1565453983544,2019-08-10T09:19:43.544,219.526,-0.366,2.927,2.317
1565453983565,2019-08-10T09:19:43.565,219.547,-0.122,4.207,2.012
1565453983585,2019-08-10T09:19:43.585,219.567,0.427,6.524,1.280
1565453983606,2019-08-10T09:19:43.606,219.588,0.793,6.159,0.671
1565453983626,2019-08-10T09:19:43.626,219.608,0.854,4.268,0.183
1565453983645,2019-08-10T09:19:43.645,219.627,0.976,1.341,-0.427
1565453983666,2019-08-10T09:19:43.666,219.648,0.854,-2.439,-0.488
1565453983686,2019-08-10T09:19:43.686,219.668,0.549,-3.659,-0.732
1565453983707,2019-08-10T09:19:43.707,219.689,0.122,-1.951,-0.793
1565453983727,2019-08-10T09:19:43.727,219.709,-0.122,-0.366,-1.524
1565453983748,2019-08-10T09:19:43.748,219.730,-0.427,-0.915,-1.098
1565453983768,2019-08-10T09:19:43.768,219.750,-0.854,-1.220,0.244
1565453983787,2019-08-10T09:19:43.787,219.769,-1.402,-0.671,0.793
1565453983808,2019-08-10T09:19:43.808,219.790,-1.707,-0.366,1.220
1565453983828,2019-08-10T09:19:43.828,219.810,-1.768,-0.122,1.524
1565453983849,2019-08-10T09:19:43.849,219.831,-2.012,1.463,1.463
1565453983869,2019-08-10T09:19:43.869,219.851,-2.134,2.012,1.159
1565453983890,2019-08-10T09:19:43.890,219.872,-1.829,1.098,1.646
1565453983910,2019-08-10T09:19:43.910,219.892,-1.463,-0.976,2.195
1565453983931,2019-08-10T09:19:43.931,219.913,-1.220,-3.415,2.256
1565453983950,2019-08-10T09:19:43.950,219.932,-0.854,-4.817,2.439
1565453983970,2019-08-10T09:19:43.970,219.952,-0.305,-4.878,2.378
1565453983991,2019-08-10T09:19:43.991,219.973,-0.061,-3.415,2.439
1565453984011,2019-08-10T09:19:44.011,219.993,0.061,-1.951,2.378
1565453984032,2019-08-10T09:19:44.032,220.014,0.244,-2.195,2.195
1565453984052,2019-08-10T09:19:44.052,220.034,0.183,-3.232,1.890
1565453984073,2019-08-10T09:19:44.073,220.055,0.122,-3.720,1.768
1565453984092,2019-08-10T09:19:44.092,220.074,0.000,-3.841,1.890
1565453984112,2019-08-10T09:19:44.112,220.094,-0.427,-3.171,1.829
1565453984133,2019-08-10T09:19:44.133,220.115,-0.915,-0.915,2.073
1565453984154,2019-08-10T09:19:44.154,220.136,-1.037,2.073,2.378
1565453984174,2019-08-10T09:19:44.174,220.156,-1.280,4.329,2.927
1565453984195,2019-08-10T09:19:44.195,220.177,-1.402,4.573,3.415
1565453984215,2019-08-10T09:19:44.215,220.197,-1.463,2.561,4.024
1565453984234,2019-08-10T09:19:44.234,220.216,-1.707,0.061,4.146
1565453984255,2019-08-10T09:19:44.255,220.237,-2.012,-0.976,4.207
1565453984275,2019-08-10T09:19:44.275,220.257,-2.561,-0.610,4.146
1565453984296,2019-08-10T09:19:44.296,220.278,-2.622,0.671,3.415
1565453984316,2019-08-10T09:19:44.316,220.298,-2.439,0.976,2.683
1565453984337,2019-08-10T09:19:44.337,220.319,-2.073,0.488,2.073
1565453984357,2019-08-10T09:19:44.357,220.339,-1.646,0.183,1.585
1565453984378,2019-08-10T09:19:44.378,220.360,-1.280,0.549,1.098
1565453984397,2019-08-10T09:19:44.397,220.379,-0.976,0.976,0.549
1565453984417,2019-08-10T09:19:44.417,220.399,-0.793,1.220,0.610
1565453984438,2019-08-10T09:19:44.438,220.420,-0.488,0.305,0.549
1565453984458,2019-08-10T09:19:44.458,220.440,-0.183,-0.976,0.915
1565453984479,2019-08-10T09:19:44.479,220.461,-0.061,-0.671,1.707
1565453984499,2019-08-10T09:19:44.499,220.481,-0.061,1.220,1.951
1565453984520,2019-08-10T09:19:44.520,220.502,-0.305,1.280,2.439
1565453984539,2019-08-10T09:19:44.539,220.521,-0.244,0.793,3.232
1565453984559,2019-08-10T09:19:44.559,220.541,-0.366,-0.122,3.476
1565453984580,2019-08-10T09:19:44.580,220.562,-0.671,-0.061,3.841
1565453984600,2019-08-10T09:19:44.600,220.582,-0.610,0.854,4.085
1565453984621,2019-08-10T09:19:44.621,220.603,-1.098,0.793,3.902
1565453984641,2019-08-10T09:19:44.641,220.623,-1.707,0.427,4.085
1565453984662,2019-08-10T09:19:44.662,220.644,-2.561,0.488,4.573
1565453984681,2019-08-10T09:19:44.681,220.663,-3.049,-0.305,3.537
1565453984701,2019-08-10T09:19:44.701,220.683,-3.720,-0.061,1.463
1565453984722,2019-08-10T09:19:44.722,220.704,-3.476,0.244,-0.732
1565453984742,2019-08-10T09:19:44.742,220.724,-3.110,1.890,-2.195
1565453984763,2019-08-10T09:19:44.763,220.745,-2.195,4.695,-2.988
1565453984783,2019-08-10T09:19:44.783,220.765,-1.890,6.524,-3.232
1565453984804,2019-08-10T09:19:44.804,220.786,-2.195,4.268,-3.415
1565453984824,2019-08-10T09:19:44.824,220.806,-1.951,0.976,-2.805
1565453984843,2019-08-10T09:19:44.843,220.825,-1.280,-1.280,-1.951
1565453984864,2019-08-10T09:19:44.864,220.846,-1.402,-0.854,-1.585
1565453984884,2019-08-10T09:19:44.884,220.866,-1.402,4.024,-1.646
1565453984905,2019-08-10T09:19:44.905,220.887,-1.707,5.305,-2.134
1565453984925,2019-08-10T09:19:44.925,220.907,-1.768,4.024,-2.073
1565453984946,2019-08-10T09:19:44.946,220.928,-0.732,1.585,-1.341
1565453984967,2019-08-10T09:19:44.967,220.949,-0.061,-0.122,-0.793
1565453984986,2019-08-10T09:19:44.986,220.968,0.183,-1.402,-0.610
1565453985006,2019-08-10T09:19:45.006,220.988,0.305,-1.707,-0.915
1565453985027,2019-08-10T09:19:45.027,221.009,0.732,-1.280,-1.707
1565453985047,2019-08-10T09:19:45.047,221.029,0.915,-0.732,-1.280
1565453985068,2019-08-10T09:19:45.068,221.050,1.280,0.427,-0.610
1565453985088,2019-08-10T09:19:45.088,221.070,1.585,1.098,-0.610
1565453985109,2019-08-10T09:19:45.109,221.091,1.463,1.341,-0.305
1565453985128,2019-08-10T09:19:45.128,221.110,1.220,2.927,-0.305
1565453985148,2019-08-10T09:19:45.148,221.130,1.402,4.207,-0.671
1565453985169,2019-08-10T09:19:45.169,221.151,1.585,5.610,-1.280
1565453985189,2019-08-10T09:19:45.189,221.171,1.463,7.805,-1.951
1565453985210,2019-08-10T09:19:45.210,221.192,1.524,8.780,-2.500
1565453985230,2019-08-10T09:19:45.230,221.212,2.012,7.317,-2.988
1565453985251,2019-08-10T09:19:45.251,221.233,2.378,4.695,-3.537
1565453985271,2019-08-10T09:19:45.271,221.253,3.049,2.805,-4.085
1565453985290,2019-08-10T09:19:45.290,221.272,3.598,2.378,-4.634
1565453985311,2019-08-10T09:19:45.311,221.293,3.659,3.110,-4.939
1565453985331,2019-08-10T09:19:45.331,221.313,3.659,4.939,-5.000
1565453985352,2019-08-10T09:19:45.352,221.334,3.659,6.098,-5.244
1565453985372,2019-08-10T09:19:45.372,221.354,3.476,7.073,-5.671
1565453985393,2019-08-10T09:19:45.393,221.375,2.683,9.024,-5.915
1565453985413,2019-08-10T09:19:45.413,221.395,2.378,11.220,-5.854
1565453985432,2019-08-10T09:19:45.432,221.414,2.317,11.951,-5.610
1565453985453,2019-08-10T09:19:45.453,221.435,2.134,13.171,-5.915
1565453985473,2019-08-10T09:19:45.473,221.455,1.402,11.646,-5.305
1565453985494,2019-08-10T09:19:45.494,221.476,-0.061,10.793,-3.293
1565453985514,2019-08-10T09:19:45.514,221.496,-1.585,11.037,-1.463
1565453985535,2019-08-10T09:19:45.535,221.517,-2.561,9.634,0.488
1565453985555,2019-08-10T09:19:45.555,221.537,-3.110,8.049,2.195
1565453985574,2019-08-10T09:19:45.574,221.556,-3.537,6.524,2.988
1565453985595,2019-08-10T09:19:45.595,221.577,-3.780,4.329,2.988
1565453985615,2019-08-10T09:19:45.615,221.597,-3.720,2.256,2.866
1565453985636,2019-08-10T09:19:45.636,221.618,-3.293,-0.061,2.805
1565453985656,2019-08-10T09:19:45.656,221.638,-2.683,-2.927,2.317
1565453985677,2019-08-10T09:19:45.677,221.659,-2.134,-4.207,2.073
1565453985697,2019-08-10T09:19:45.697,221.679,-1.463,-3.476,1.768
1565453985718,2019-08-10T09:19:45.718,221.700,-0.732,-1.707,0.976
1565453985737,2019-08-10T09:19:45.737,221.719,0.000,-2.866,0.122
1565453985758,2019-08-10T09:19:45.758,221.740,0.366,-3.841,-0.305
1565453985778,2019-08-10T09:19:45.778,221.760,0.732,-1.402,-0.854
1565453985799,2019-08-10T09:19:45.799,221.781,1.707,0.000,-0.854
1565453985819,2019-08-10T09:19:45.819,221.801,2.500,-1.037,-1.646
1565453985840,2019-08-10T09:19:45.840,221.822,2.805,-1.098,-2.500
1565453985860,2019-08-10T09:19:45.860,221.842,2.622,1.646,-2.256
1565453985879,2019-08-10T09:19:45.879,221.861,2.561,4.451,-2.866
1565453985900,2019-08-10T09:19:45.900,221.882,2.805,4.878,-3.354
1565453985920,2019-08-10T09:19:45.920,221.902,2.744,3.232,-3.659
1565453985941,2019-08-10T09:19:45.941,221.923,2.378,2.622,-3.537
1565453985961,2019-08-10T09:19:45.961,221.943,2.317,2.988,-3.049
1565453985982,2019-08-10T09:19:45.982,221.964,2.927,1.220,-2.866
1565453986002,2019-08-10T09:19:46.002,221.984,2.561,-1.098,-2.134
1565453986021,2019-08-10T09:19:46.021,222.003,1.463,-0.732,-1.585
1565453986042,2019-08-10T09:19:46.042,222.024,0.488,1.585,-0.671
1565453986062,2019-08-10T09:19:46.062,222.044,-0.122,3.110,0.305
1565453986083,2019-08-10T09:19:46.083,222.065,-0.549,3.110,1.037
1565453986103,2019-08-10T09:19:46.103,222.085,-0.976,2.012,1.280
1565453986124,2019-08-10T09:19:46.124,222.106,-1.402,-0.305,1.524
1565453986144,2019-08-10T09:19:46.144,222.126,-1.159,-1.585,1.463
1565453986165,2019-08-10T09:19:46.165,222.147,-1.037,-0.671,0.976
1565453986184,2019-08-10T09:19:46.184,222.166,-1.280,-0.244,0.793
1565453986204,2019-08-10T09:19:46.204,222.186,-1.220,-0.305,0.671
1565453986225,2019-08-10T09:19:46.225,222.207,-1.037,-0.488,0.366
1565453986245,2019-08-10T09:19:46.245,222.227,-1.037,-0.793,0.122
1565453986266,2019-08-10T09:19:46.266,222.248,-1.159,-0.610,0.305
1565453986286,2019-08-10T09:19:46.286,222.268,-1.280,-0.244,0.305
1565453986307,2019-08-10T09:19:46.307,222.289,-1.037,-0.183,0.427
1565453986326,2019-08-10T09:19:46.326,222.308,-0.671,-0.122,0.183
1565453986346,2019-08-10T09:19:46.346,222.328,-0.549,-0.915,0.244
1565453986367,2019-08-10T09:19:46.367,222.349,-0.427,-3.049,0.610
1565453986387,2019-08-10T09:19:46.387,222.369,0.244,-4.268,0.976
1565453986408,2019-08-10T09:19:46.408,222.390,0.488,-4.207,0.671
1565453986428,2019-08-10T09:19:46.428,222.410,0.366,-2.866,0.305
1565453986449,2019-08-10T09:19:46.449,222.431,0.183,-1.829,0.061
1565453986468,2019-08-10T09:19:46.468,222.450,-0.122,-0.915,-0.122
1565453986488,2019-08-10T09:19:46.488,222.470,-0.061,0.976,-0.366
1565453986509,2019-08-10T09:19:46.509,222.491,-0.122,2.195,-0.976
1565453986529,2019-08-10T09:19:46.529,222.511,-0.061,1.829,-1.646
1565453986550,2019-08-10T09:19:46.550,222.532,0.610,1.220,-2.378
1565453986571,2019-08-10T09:19:46.571,222.553,1.280,0.183,-2.439
1565453986591,2019-08-10T09:19:46.591,222.573,1.280,-1.402,-2.134
1565453986612,2019-08-10T09:19:46.612,222.594,1.341,-0.366,-3.049
1565453986631,2019-08-10T09:19:46.631,222.613,0.488,1.524,-1.585
1565453986651,2019-08-10T09:19:46.651,222.633,-0.305,2.012,0.244
1565453986672,2019-08-10T09:19:46.672,222.654,-1.402,1.951,1.707
1565453986692,2019-08-10T09:19:46.692,222.674,-2.744,3.415,3.293
1565453986713,2019-08-10T09:19:46.713,222.695,-3.537,5.854,5.000
1565453986733,2019-08-10T09:19:46.733,222.715,-3.841,5.976,5.793
