epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565459686165,2019-08-10T10:54:46.165,603.038,33.780,46.585,64.024
1565459686184,2019-08-10T10:54:46.184,603.057,30.915,38.415,58.659
1565459686205,2019-08-10T10:54:46.205,603.078,27.561,27.805,47.134
1565459686224,2019-08-10T10:54:46.224,603.097,17.866,28.780,35.305
1565459686244,2019-08-10T10:54:46.244,603.117,13.232,14.939,21.524
1565459686263,2019-08-10T10:54:46.263,603.136,3.780,5.366,6.829
1565459686284,2019-08-10T10:54:46.284,603.157,-1.646,-5.915,-5.854
1565459686303,2019-08-10T10:54:46.303,603.176,-0.061,-18.476,-18.293
1565459686323,2019-08-10T10:54:46.323,603.196,3.902,-28.171,-30.366
1565459686343,2019-08-10T10:54:46.343,603.216,4.085,-22.378,-34.512
1565459686362,2019-08-10T10:54:46.362,603.235,5.610,-18.537,-34.451
1565459686382,2019-08-10T10:54:46.382,603.255,2.988,-19.207,-32.073
1565459686401,2019-08-10T10:54:46.401,603.274,-3.720,-11.890,-27.256
1565459686422,2019-08-10T10:54:46.422,603.295,-6.524,-8.902,-21.890
1565459686441,2019-08-10T10:54:46.441,603.314,-10.000,-5.000,-16.402
1565459686461,2019-08-10T10:54:46.461,603.334,-12.927,0.610,-10.366
1565459686480,2019-08-10T10:54:46.480,603.353,-11.585,6.707,-3.354
1565459686501,2019-08-10T10:54:46.501,603.374,-9.573,13.415,2.073
1565459686520,2019-08-10T10:54:46.520,603.393,-7.195,19.390,5.122
1565459686539,2019-08-10T10:54:46.539,603.412,-3.659,24.085,5.976
1565459686559,2019-08-10T10:54:46.559,603.432,-1.707,26.951,5.000
1565459686578,2019-08-10T10:54:46.578,603.451,-0.732,28.720,2.134
1565459686599,2019-08-10T10:54:46.599,603.472,-1.768,32.256,-1.280
1565459686618,2019-08-10T10:54:46.618,603.491,-1.951,36.098,-6.524
1565459686638,2019-08-10T10:54:46.638,603.511,1.220,36.524,-11.159
1565459686657,2019-08-10T10:54:46.657,603.530,-1.220,39.573,-14.512
1565459686678,2019-08-10T10:54:46.678,603.551,-3.354,42.561,-16.829
1565459686697,2019-08-10T10:54:46.697,603.570,-3.476,42.561,-20.854
1565459686718,2019-08-10T10:54:46.718,603.591,-5.366,44.024,-27.683
1565459686737,2019-08-10T10:54:46.737,603.610,-6.585,44.573,-35.183
1565459686756,2019-08-10T10:54:46.756,603.629,-5.000,43.110,-42.683
1565459686776,2019-08-10T10:54:46.776,603.649,-0.488,42.317,-48.476
1565459686795,2019-08-10T10:54:46.795,603.668,4.024,43.659,-54.634
1565459686816,2019-08-10T10:54:46.816,603.689,12.988,38.232,-60.671
1565459686835,2019-08-10T10:54:46.835,603.708,21.280,26.524,-65.549
1565459686855,2019-08-10T10:54:46.855,603.728,18.720,23.720,-66.037
1565459686874,2019-08-10T10:54:46.874,603.747,18.780,41.341,-61.280
1565459686895,2019-08-10T10:54:46.895,603.768,24.390,47.988,-52.622
1565459686914,2019-08-10T10:54:46.914,603.787,26.402,33.720,-41.402
1565459686934,2019-08-10T10:54:46.934,603.807,18.232,10.671,-27.805
1565459686953,2019-08-10T10:54:46.953,603.826,3.171,8.963,-10.122
1565459686974,2019-08-10T10:54:46.974,603.847,5.976,15.305,3.415
1565459686993,2019-08-10T10:54:46.993,603.866,12.683,4.756,6.037
1565459687012,2019-08-10T10:54:47.012,603.885,12.317,-7.439,7.256
1565459687032,2019-08-10T10:54:47.032,603.905,-1.037,-12.195,9.390
1565459687051,2019-08-10T10:54:47.051,603.924,-10.427,-13.598,9.817
1565459687072,2019-08-10T10:54:47.072,603.945,-13.232,-13.110,10.305
1565459687091,2019-08-10T10:54:47.091,603.964,-12.195,-9.512,8.841
1565459687112,2019-08-10T10:54:47.112,603.985,-7.744,-8.232,5.366
1565459687131,2019-08-10T10:54:47.131,604.004,-6.341,-3.720,3.171
1565459687151,2019-08-10T10:54:47.151,604.024,-6.037,0.671,1.098
1565459687170,2019-08-10T10:54:47.170,604.043,-4.268,3.537,-1.768
1565459687191,2019-08-10T10:54:47.191,604.064,-3.476,3.537,-2.622
1565459687210,2019-08-10T10:54:47.210,604.083,-0.610,3.049,-2.256
1565459687229,2019-08-10T10:54:47.229,604.102,2.500,2.744,-1.220
1565459687249,2019-08-10T10:54:47.249,604.122,3.659,2.256,0.732
1565459687268,2019-08-10T10:54:47.268,604.141,1.707,1.829,2.256
1565459687289,2019-08-10T10:54:47.289,604.162,0.000,1.402,4.329
1565459687308,2019-08-10T10:54:47.308,604.181,0.793,0.122,6.037
1565459687328,2019-08-10T10:54:47.328,604.201,0.061,-2.378,6.768
1565459687347,2019-08-10T10:54:47.347,604.220,1.159,-4.817,8.232
1565459687368,2019-08-10T10:54:47.368,604.241,0.671,-4.878,9.146
1565459687387,2019-08-10T10:54:47.387,604.260,-1.768,-2.439,8.659
1565459687407,2019-08-10T10:54:47.407,604.280,-3.902,0.549,7.683
1565459687426,2019-08-10T10:54:47.426,604.299,-8.476,3.659,6.402
1565459687446,2019-08-10T10:54:47.446,604.319,-16.098,1.707,11.280
1565459687466,2019-08-10T10:54:47.466,604.339,-4.146,-25.549,21.829
1565459687485,2019-08-10T10:54:47.485,604.358,2.012,-36.524,17.622
1565459687506,2019-08-10T10:54:47.506,604.379,-11.524,-5.427,7.073
1565459687525,2019-08-10T10:54:47.525,604.398,-0.549,17.378,8.720
1565459687545,2019-08-10T10:54:47.545,604.418,17.134,11.768,5.427
1565459687564,2019-08-10T10:54:47.564,604.437,13.293,10.671,-5.732
1565459687585,2019-08-10T10:54:47.585,604.458,4.695,18.415,-7.134
1565459687604,2019-08-10T10:54:47.604,604.477,2.683,10.061,-1.951
1565459687624,2019-08-10T10:54:47.624,604.497,-1.829,1.951,0.122
1565459687643,2019-08-10T10:54:47.643,604.516,-2.561,-1.707,0.000
1565459687662,2019-08-10T10:54:47.662,604.535,-3.902,-6.707,1.037
1565459687683,2019-08-10T10:54:47.683,604.556,0.183,-9.024,0.915
1565459687702,2019-08-10T10:54:47.702,604.575,4.207,-7.012,0.732
1565459687722,2019-08-10T10:54:47.722,604.595,3.415,-4.390,2.927
1565459687741,2019-08-10T10:54:47.741,604.614,4.756,-4.085,4.634
1565459687762,2019-08-10T10:54:47.762,604.635,8.110,-5.549,4.512
1565459687781,2019-08-10T10:54:47.781,604.654,5.549,-5.305,4.207
1565459687801,2019-08-10T10:54:47.801,604.674,1.707,-9.024,6.341
1565459687821,2019-08-10T10:54:47.821,604.694,1.098,-11.098,6.463
1565459687841,2019-08-10T10:54:47.841,604.714,-0.366,-12.683,6.159
1565459687860,2019-08-10T10:54:47.860,604.733,-1.280,-12.073,5.549
1565459687879,2019-08-10T10:54:47.879,604.752,-3.780,-12.805,5.427
1565459687900,2019-08-10T10:54:47.900,604.773,-5.854,-12.927,5.915
1565459687919,2019-08-10T10:54:47.919,604.792,-7.256,-11.280,5.549
1565459687939,2019-08-10T10:54:47.939,604.812,-9.451,-8.841,5.488
1565459687958,2019-08-10T10:54:47.958,604.831,-9.573,-6.280,5.488
1565459687979,2019-08-10T10:54:47.979,604.852,-6.280,-4.756,4.817
1565459687998,2019-08-10T10:54:47.998,604.871,-1.951,-4.390,4.756
1565459688018,2019-08-10T10:54:48.018,604.891,-1.951,-1.341,5.366
1565459688037,2019-08-10T10:54:48.037,604.910,-0.610,0.183,4.756
1565459688058,2019-08-10T10:54:48.058,604.931,3.659,0.061,3.963
1565459688077,2019-08-10T10:54:48.077,604.950,5.732,1.707,3.720
1565459688096,2019-08-10T10:54:48.096,604.969,4.817,3.476,4.390
1565459688116,2019-08-10T10:54:48.116,604.989,3.902,4.573,4.817
1565459688135,2019-08-10T10:54:48.135,605.008,2.988,5.183,4.695
1565459688156,2019-08-10T10:54:48.156,605.029,2.073,6.098,4.817
1565459688175,2019-08-10T10:54:48.175,605.048,2.317,5.732,5.854
1565459688196,2019-08-10T10:54:48.196,605.069,2.195,4.878,6.524
1565459688215,2019-08-10T10:54:48.215,605.088,0.671,3.354,6.037
1565459688235,2019-08-10T10:54:48.235,605.108,0.488,2.195,6.707
1565459688254,2019-08-10T10:54:48.254,605.127,0.122,1.280,6.341
1565459688275,2019-08-10T10:54:48.275,605.148,-0.305,-1.037,4.695
1565459688294,2019-08-10T10:54:48.294,605.167,0.000,-1.951,3.354
1565459688313,2019-08-10T10:54:48.313,605.186,-0.488,-3.902,2.500
1565459688333,2019-08-10T10:54:48.333,605.206,-0.610,-5.244,1.768
1565459688352,2019-08-10T10:54:48.352,605.225,-0.244,-5.305,0.366
1565459688373,2019-08-10T10:54:48.373,605.246,-0.366,-5.549,0.366
1565459688392,2019-08-10T10:54:48.392,605.265,-0.122,-5.061,1.098
1565459688412,2019-08-10T10:54:48.412,605.285,-0.488,-2.927,2.378
1565459688431,2019-08-10T10:54:48.431,605.304,-2.256,-0.427,4.756
1565459688452,2019-08-10T10:54:48.452,605.325,-2.439,0.610,7.439
1565459688471,2019-08-10T10:54:48.471,605.344,-2.927,0.000,9.390
1565459688491,2019-08-10T10:54:48.491,605.364,-2.256,-1.341,9.512
1565459688510,2019-08-10T10:54:48.510,605.383,1.037,-4.085,5.915
1565459688530,2019-08-10T10:54:48.530,605.403,6.585,-7.561,0.976
1565459688550,2019-08-10T10:54:48.550,605.423,11.159,-10.488,-2.012
1565459688569,2019-08-10T10:54:48.569,605.442,10.732,-11.768,-4.512
1565459688590,2019-08-10T10:54:48.590,605.463,10.122,-12.500,-7.012
1565459688609,2019-08-10T10:54:48.609,605.482,8.902,-12.927,-9.268
1565459688629,2019-08-10T10:54:48.629,605.502,4.756,-11.098,-10.793
1565459688648,2019-08-10T10:54:48.648,605.521,-1.098,-6.098,-11.098
1565459688669,2019-08-10T10:54:48.669,605.542,-4.817,0.061,-10.244
1565459688688,2019-08-10T10:54:48.688,605.561,-5.732,4.695,-9.878
1565459688708,2019-08-10T10:54:48.708,605.581,-2.134,7.317,-8.110
1565459688727,2019-08-10T10:54:48.727,605.600,-1.890,11.951,-5.854
1565459688746,2019-08-10T10:54:48.746,605.619,-0.793,14.085,-4.085
1565459688767,2019-08-10T10:54:48.767,605.640,0.427,13.171,-2.195
1565459688786,2019-08-10T10:54:48.786,605.659,-0.793,12.683,-1.341
1565459688806,2019-08-10T10:54:48.806,605.679,-1.341,10.244,-2.012
1565459688825,2019-08-10T10:54:48.825,605.698,-5.488,8.902,-3.476
1565459688846,2019-08-10T10:54:48.846,605.719,-7.073,4.878,-6.280
1565459688865,2019-08-10T10:54:48.865,605.738,-4.634,0.366,-9.634
1565459688885,2019-08-10T10:54:48.885,605.758,-7.561,0.061,-12.927
1565459688905,2019-08-10T10:54:48.905,605.778,-9.451,-0.610,-13.841
1565459688925,2019-08-10T10:54:48.925,605.798,-10.122,0.366,-13.659
1565459688944,2019-08-10T10:54:48.944,605.817,-10.183,1.463,-13.537
1565459688963,2019-08-10T10:54:48.963,605.836,-9.573,0.976,-12.927
1565459688984,2019-08-10T10:54:48.984,605.857,-9.207,0.183,-11.220
1565459689003,2019-08-10T10:54:49.003,605.876,-9.207,0.915,-10.244
1565459689023,2019-08-10T10:54:49.023,605.896,-6.768,-0.549,-9.817
1565459689042,2019-08-10T10:54:49.042,605.915,-4.634,-3.171,-8.232
1565459689063,2019-08-10T10:54:49.063,605.936,-5.610,-3.171,-7.256
1565459689082,2019-08-10T10:54:49.082,605.955,-3.232,-2.805,-7.866
1565459689102,2019-08-10T10:54:49.102,605.975,1.037,-3.659,-8.232
1565459689121,2019-08-10T10:54:49.121,605.994,-0.427,-3.171,-8.232
1565459689142,2019-08-10T10:54:49.142,606.015,-0.366,-3.720,-7.988
1565459689161,2019-08-10T10:54:49.161,606.034,-0.427,-2.317,-7.805
1565459689181,2019-08-10T10:54:49.181,606.054,0.183,-3.232,-6.890
1565459689200,2019-08-10T10:54:49.200,606.073,-2.988,-2.378,-6.341
1565459689219,2019-08-10T10:54:49.219,606.092,-5.610,-2.500,-7.134
1565459689240,2019-08-10T10:54:49.240,606.113,-3.720,-3.110,-6.646
1565459689259,2019-08-10T10:54:49.259,606.132,-0.366,-0.427,-4.329
1565459689280,2019-08-10T10:54:49.280,606.153,-1.098,1.098,-0.793
1565459689299,2019-08-10T10:54:49.299,606.172,-0.366,3.049,3.720
1565459689319,2019-08-10T10:54:49.319,606.192,1.524,5.183,5.305
1565459689338,2019-08-10T10:54:49.338,606.211,5.305,5.061,5.183
1565459689359,2019-08-10T10:54:49.359,606.232,9.451,6.341,3.537
1565459689378,2019-08-10T10:54:49.378,606.251,11.585,7.622,1.463
1565459689398,2019-08-10T10:54:49.398,606.271,12.683,12.561,-0.244
1565459689417,2019-08-10T10:54:49.417,606.290,12.927,18.659,-0.793
1565459689436,2019-08-10T10:54:49.436,606.309,4.146,15.000,2.073
1565459689457,2019-08-10T10:54:49.457,606.330,-8.476,13.598,4.939
1565459689476,2019-08-10T10:54:49.476,606.349,-10.366,13.415,6.524
1565459689496,2019-08-10T10:54:49.496,606.369,-6.524,10.854,5.244
1565459689515,2019-08-10T10:54:49.515,606.388,-3.476,9.207,2.561
1565459689536,2019-08-10T10:54:49.536,606.409,1.280,6.585,2.256
1565459689555,2019-08-10T10:54:49.555,606.428,3.963,2.073,1.951
1565459689575,2019-08-10T10:54:49.575,606.448,-0.549,3.598,3.293
1565459689594,2019-08-10T10:54:49.594,606.467,-0.061,3.598,6.280
1565459689615,2019-08-10T10:54:49.615,606.488,1.890,4.695,9.085
1565459689634,2019-08-10T10:54:49.634,606.507,-0.122,9.146,13.720
1565459689653,2019-08-10T10:54:49.653,606.526,1.646,12.073,16.951
1565459689674,2019-08-10T10:54:49.674,606.547,-1.951,12.378,18.720
1565459689693,2019-08-10T10:54:49.693,606.566,0.427,13.232,19.451
1565459689713,2019-08-10T10:54:49.713,606.586,0.671,10.915,20.000
1565459689732,2019-08-10T10:54:49.732,606.605,4.451,7.500,17.561
1565459689753,2019-08-10T10:54:49.753,606.626,8.537,4.024,15.183
1565459689772,2019-08-10T10:54:49.772,606.645,9.268,6.037,13.354
1565459689792,2019-08-10T10:54:49.792,606.665,9.634,9.573,11.159
1565459689811,2019-08-10T10:54:49.811,606.684,16.098,6.890,7.012
1565459689832,2019-08-10T10:54:49.832,606.705,21.098,0.915,1.402
1565459689851,2019-08-10T10:54:49.851,606.724,16.646,0.305,-2.744
1565459689870,2019-08-10T10:54:49.870,606.743,6.646,1.159,-3.415
1565459689890,2019-08-10T10:54:49.890,606.763,2.439,2.195,-3.293
1565459689909,2019-08-10T10:54:49.909,606.782,-4.634,3.293,-2.317
1565459689930,2019-08-10T10:54:49.930,606.803,-4.939,3.720,-3.659
1565459689949,2019-08-10T10:54:49.949,606.822,-1.341,-0.854,-7.927
1565459689969,2019-08-10T10:54:49.969,606.842,2.500,-5.122,-11.159
1565459689988,2019-08-10T10:54:49.988,606.861,3.963,-8.049,-11.037
1565459690009,2019-08-10T10:54:50.009,606.882,0.671,-6.707,-10.366
1565459690028,2019-08-10T10:54:50.028,606.901,-3.963,-6.037,-10.183
1565459690049,2019-08-10T10:54:50.049,606.922,-5.000,-4.268,-10.427
1565459690068,2019-08-10T10:54:50.068,606.941,0.305,-3.049,-11.098
1565459690087,2019-08-10T10:54:50.087,606.960,9.512,-5.244,-10.732
1565459690107,2019-08-10T10:54:50.107,606.980,8.720,-7.317,-6.707
1565459690126,2019-08-10T10:54:50.126,606.999,5.976,-3.049,-0.732
1565459690147,2019-08-10T10:54:50.147,607.020,2.744,2.073,1.220
1565459690166,2019-08-10T10:54:50.166,607.039,-2.012,0.915,2.439
1565459690186,2019-08-10T10:54:50.186,607.059,-10.122,0.061,5.915
1565459690205,2019-08-10T10:54:50.205,607.078,-7.622,-1.951,5.732
1565459690226,2019-08-10T10:54:50.226,607.099,-0.122,-5.976,4.512
1565459690245,2019-08-10T10:54:50.245,607.118,1.341,-9.146,5.732
1565459690265,2019-08-10T10:54:50.265,607.138,7.500,-10.976,7.012
1565459690284,2019-08-10T10:54:50.284,607.157,12.012,-9.878,9.451
1565459690303,2019-08-10T10:54:50.303,607.176,9.817,-5.671,11.341
1565459690324,2019-08-10T10:54:50.324,607.197,9.756,-2.744,11.951
1565459690343,2019-08-10T10:54:50.343,607.216,12.744,-3.415,14.207
1565459690363,2019-08-10T10:54:50.363,607.236,8.354,-1.159,14.085
1565459690383,2019-08-10T10:54:50.383,607.256,8.293,0.488,14.756
1565459690403,2019-08-10T10:54:50.403,607.276,5.976,2.866,13.171
1565459690422,2019-08-10T10:54:50.422,607.295,9.390,1.829,11.037
1565459690443,2019-08-10T10:54:50.443,607.316,8.720,1.585,9.329
1565459690462,2019-08-10T10:54:50.462,607.335,5.305,1.341,7.012
1565459690482,2019-08-10T10:54:50.482,607.355,5.183,-2.256,4.573
1565459690501,2019-08-10T10:54:50.501,607.374,6.037,-5.366,4.573
1565459690520,2019-08-10T10:54:50.520,607.393,0.427,-2.927,5.488
1565459690541,2019-08-10T10:54:50.541,607.414,-1.402,-3.841,6.037
1565459690560,2019-08-10T10:54:50.560,607.433,-0.488,-5.061,8.720
1565459690580,2019-08-10T10:54:50.580,607.453,0.854,-5.427,10.915
1565459690599,2019-08-10T10:54:50.599,607.472,-0.854,-7.317,11.402
1565459690620,2019-08-10T10:54:50.620,607.493,-2.317,-7.805,11.280
1565459690639,2019-08-10T10:54:50.639,607.512,-4.512,-7.988,11.037
1565459690659,2019-08-10T10:54:50.659,607.532,-6.585,-7.561,10.183
1565459690678,2019-08-10T10:54:50.678,607.551,-3.171,-8.598,8.598
1565459690699,2019-08-10T10:54:50.699,607.572,-1.402,-8.841,8.293
1565459690718,2019-08-10T10:54:50.718,607.591,0.183,-6.585,8.232
1565459690737,2019-08-10T10:54:50.737,607.610,2.744,-5.488,7.012
1565459690758,2019-08-10T10:54:50.758,607.631,5.427,-6.037,6.220
1565459690777,2019-08-10T10:54:50.777,607.650,8.110,-6.524,6.463
1565459690797,2019-08-10T10:54:50.797,607.670,6.341,-2.744,5.793
1565459690816,2019-08-10T10:54:50.816,607.689,1.707,0.488,7.927
1565459690837,2019-08-10T10:54:50.837,607.710,0.183,3.293,10.000
1565459690856,2019-08-10T10:54:50.856,607.729,4.329,1.951,11.220
1565459690876,2019-08-10T10:54:50.876,607.749,10.854,2.378,13.232
1565459690895,2019-08-10T10:54:50.895,607.768,17.805,4.024,13.476
1565459690916,2019-08-10T10:54:50.916,607.789,13.476,8.415,15.061
1565459690935,2019-08-10T10:54:50.935,607.808,8.415,14.756,13.659
1565459690954,2019-08-10T10:54:50.954,607.827,4.512,16.341,11.768
1565459690974,2019-08-10T10:54:50.974,607.847,6.951,13.598,15.183
1565459690993,2019-08-10T10:54:50.993,607.866,2.439,13.354,25.793
1565459691014,2019-08-10T10:54:51.014,607.887,4.817,14.817,28.110
1565459691033,2019-08-10T10:54:51.033,607.906,21.280,12.439,25.549
1565459691053,2019-08-10T10:54:51.053,607.926,26.159,4.878,18.659
1565459691072,2019-08-10T10:54:51.072,607.945,13.293,-5.976,18.293
1565459691093,2019-08-10T10:54:51.093,607.966,7.317,-9.329,20.610
1565459691112,2019-08-10T10:54:51.112,607.985,11.098,-13.598,21.829
1565459691133,2019-08-10T10:54:51.133,608.006,18.476,-5.915,20.000
1565459691152,2019-08-10T10:54:51.152,608.025,9.390,0.793,19.634
1565459691171,2019-08-10T10:54:51.171,608.044,-12.317,6.585,17.439
1565459691191,2019-08-10T10:54:51.191,608.064,-18.720,12.256,13.415
1565459691210,2019-08-10T10:54:51.210,608.083,-15.183,20.732,6.220
1565459691231,2019-08-10T10:54:51.231,608.104,-20.244,36.890,-5.061
1565459691250,2019-08-10T10:54:51.250,608.123,-21.159,37.439,-10.610
1565459691270,2019-08-10T10:54:51.270,608.143,-3.354,34.634,-7.073
1565459691289,2019-08-10T10:54:51.289,608.162,8.293,28.049,-5.854
1565459691310,2019-08-10T10:54:51.310,608.183,13.720,16.159,-2.195
1565459691329,2019-08-10T10:54:51.329,608.202,22.256,4.756,-2.866
1565459691349,2019-08-10T10:54:51.349,608.222,40.366,-8.354,-11.098
1565459691368,2019-08-10T10:54:51.368,608.241,46.768,2.500,-13.537
1565459691387,2019-08-10T10:54:51.387,608.260,23.537,10.610,-5.488
1565459691408,2019-08-10T10:54:51.408,608.281,-4.146,-0.732,7.988
1565459691427,2019-08-10T10:54:51.427,608.300,-26.585,-5.122,4.390
1565459691447,2019-08-10T10:54:51.447,608.320,-36.463,-16.646,-15.793
1565459691467,2019-08-10T10:54:51.467,608.340,-24.451,-13.963,-30.915
1565459691487,2019-08-10T10:54:51.487,608.360,-17.927,-3.049,-36.768
1565459691506,2019-08-10T10:54:51.506,608.379,-29.512,9.085,-41.463
1565459691527,2019-08-10T10:54:51.527,608.400,-34.146,13.476,-44.634
1565459691546,2019-08-10T10:54:51.546,608.419,-24.878,-0.061,-33.780
1565459691566,2019-08-10T10:54:51.566,608.439,-0.793,1.037,-17.805
1565459691585,2019-08-10T10:54:51.585,608.458,25.305,7.378,-4.695
1565459691604,2019-08-10T10:54:51.604,608.477,31.220,13.780,4.451
1565459691625,2019-08-10T10:54:51.625,608.498,40.305,24.329,-6.159
1565459691644,2019-08-10T10:54:51.644,608.517,55.854,37.927,-17.073
1565459691664,2019-08-10T10:54:51.664,608.537,47.195,49.756,-7.805
1565459691683,2019-08-10T10:54:51.683,608.556,-3.476,47.988,6.524
1565459691704,2019-08-10T10:54:51.704,608.577,-45.427,41.402,-2.561
1565459691723,2019-08-10T10:54:51.723,608.596,-34.573,21.585,-27.927
1565459691743,2019-08-10T10:54:51.743,608.616,-25.366,-13.963,-45.000
1565459691762,2019-08-10T10:54:51.762,608.635,-15.976,-19.756,-56.646
1565459691783,2019-08-10T10:54:51.783,608.656,-9.939,2.073,-52.988
1565459691802,2019-08-10T10:54:51.802,608.675,-18.841,16.768,-46.829
1565459691821,2019-08-10T10:54:51.821,608.694,-25.915,20.854,-46.890
1565459691842,2019-08-10T10:54:51.842,608.715,-18.902,17.134,-45.610
1565459691861,2019-08-10T10:54:51.861,608.734,-4.451,-1.463,-34.939
1565459691881,2019-08-10T10:54:51.881,608.754,8.476,-7.866,-18.659
1565459691900,2019-08-10T10:54:51.900,608.773,15.122,-0.183,-11.341
1565459691921,2019-08-10T10:54:51.921,608.794,21.707,7.439,-15.305
1565459691940,2019-08-10T10:54:51.940,608.813,32.012,8.232,-28.110
1565459691960,2019-08-10T10:54:51.960,608.833,44.573,9.756,-31.341
1565459691979,2019-08-10T10:54:51.979,608.852,52.561,27.195,-23.110
1565459692000,2019-08-10T10:54:52.000,608.873,28.780,12.012,-17.317
1565459692019,2019-08-10T10:54:52.019,608.892,12.012,11.280,-21.524
1565459692038,2019-08-10T10:54:52.038,608.911,2.500,8.110,-25.061
1565459692058,2019-08-10T10:54:52.058,608.931,-2.622,-1.280,-27.378
1565459692077,2019-08-10T10:54:52.077,608.950,-3.659,2.988,-29.329
1565459692098,2019-08-10T10:54:52.098,608.971,-10.915,17.744,-28.720
1565459692117,2019-08-10T10:54:52.117,608.990,-6.037,22.988,-28.598
1565459692137,2019-08-10T10:54:52.137,609.010,15.488,19.939,-30.488
1565459692156,2019-08-10T10:54:52.156,609.029,27.622,12.073,-28.720
1565459692177,2019-08-10T10:54:52.177,609.050,26.159,-0.305,-20.366
1565459692196,2019-08-10T10:54:52.196,609.069,25.915,-2.195,-10.061
1565459692217,2019-08-10T10:54:52.217,609.090,10.427,6.524,-4.817
1565459692236,2019-08-10T10:54:52.236,609.109,-3.110,1.402,-0.732
1565459692255,2019-08-10T10:54:52.255,609.128,-7.439,-8.841,2.195
1565459692275,2019-08-10T10:54:52.275,609.148,-20.427,-7.317,-0.427
1565459692294,2019-08-10T10:54:52.294,609.167,-28.049,-4.329,-3.598
1565459692315,2019-08-10T10:54:52.315,609.188,-30.122,-6.402,-2.988
1565459692334,2019-08-10T10:54:52.334,609.207,-24.573,-7.683,-1.463
1565459692354,2019-08-10T10:54:52.354,609.227,-15.244,-3.720,2.134
1565459692373,2019-08-10T10:54:52.373,609.246,-14.085,-3.110,8.415
1565459692394,2019-08-10T10:54:52.394,609.267,6.829,-2.378,9.024
1565459692413,2019-08-10T10:54:52.413,609.286,15.488,-12.988,12.012
1565459692433,2019-08-10T10:54:52.433,609.306,22.073,-14.207,14.451
1565459692452,2019-08-10T10:54:52.452,609.325,21.402,-20.610,19.390
1565459692471,2019-08-10T10:54:52.471,609.344,17.500,-29.939,29.268
1565459692492,2019-08-10T10:54:52.492,609.365,18.110,-26.098,33.354
1565459692511,2019-08-10T10:54:52.511,609.384,17.866,-27.500,31.220
1565459692531,2019-08-10T10:54:52.531,609.404,21.159,-29.451,30.488
1565459692551,2019-08-10T10:54:52.551,609.424,16.280,-28.780,30.366
1565459692571,2019-08-10T10:54:52.571,609.444,13.049,-30.854,31.890
1565459692590,2019-08-10T10:54:52.590,609.463,18.232,-26.463,32.866
1565459692611,2019-08-10T10:54:52.611,609.484,12.317,-29.756,39.024
1565459692630,2019-08-10T10:54:52.630,609.503,3.841,-34.329,46.159
1565459692650,2019-08-10T10:54:52.650,609.523,13.780,-28.598,41.951
1565459692669,2019-08-10T10:54:52.669,609.542,9.817,-30.061,37.744
1565459692688,2019-08-10T10:54:52.688,609.561,11.098,-24.756,38.415
1565459692709,2019-08-10T10:54:52.709,609.582,11.768,-26.707,43.171
1565459692728,2019-08-10T10:54:52.728,609.601,6.524,-29.939,51.341
1565459692748,2019-08-10T10:54:52.748,609.621,7.439,-28.415,57.744
1565459692767,2019-08-10T10:54:52.767,609.640,9.695,-25.366,59.878
1565459692788,2019-08-10T10:54:52.788,609.661,5.610,-22.134,63.415
1565459692807,2019-08-10T10:54:52.807,609.680,5.122,-19.268,62.012
1565459692827,2019-08-10T10:54:52.827,609.700,10.122,-16.037,57.073
1565459692846,2019-08-10T10:54:52.846,609.719,-6.707,-20.244,65.305
1565459692867,2019-08-10T10:54:52.867,609.740,-17.378,-14.756,79.451
1565459692886,2019-08-10T10:54:52.886,609.759,-5.854,-1.646,69.878
1565459692905,2019-08-10T10:54:52.905,609.778,-2.683,-1.220,52.683
1565459692926,2019-08-10T10:54:52.926,609.799,0.915,6.159,46.463
1565459692945,2019-08-10T10:54:52.945,609.818,11.951,17.561,40.000
1565459692965,2019-08-10T10:54:52.965,609.838,12.805,25.610,35.976
1565459692984,2019-08-10T10:54:52.984,609.857,16.829,24.146,44.329
1565459693005,2019-08-10T10:54:53.005,609.878,14.695,12.195,52.927
1565459693024,2019-08-10T10:54:53.024,609.897,2.561,5.366,56.951
1565459693044,2019-08-10T10:54:53.044,609.917,-1.280,5.183,57.744
1565459693063,2019-08-10T10:54:53.063,609.936,2.744,3.476,56.341
1565459693084,2019-08-10T10:54:53.084,609.957,-4.512,-6.037,51.098
1565459693103,2019-08-10T10:54:53.103,609.976,-20.854,-23.232,60.244
1565459693122,2019-08-10T10:54:53.122,609.995,-19.634,-8.537,73.963
1565459693142,2019-08-10T10:54:53.142,610.015,-12.134,-4.451,53.963
1565459693161,2019-08-10T10:54:53.161,610.034,-7.744,-4.268,27.134
1565459693182,2019-08-10T10:54:53.182,610.055,-1.951,2.622,16.585
1565459693201,2019-08-10T10:54:53.201,610.074,15.671,6.402,6.159
1565459693221,2019-08-10T10:54:53.221,610.094,16.646,12.866,-15.488
1565459693240,2019-08-10T10:54:53.240,610.113,7.866,7.195,-25.427
1565459693261,2019-08-10T10:54:53.261,610.134,6.280,13.415,-17.744
1565459693280,2019-08-10T10:54:53.280,610.153,8.780,14.085,-11.280
1565459693301,2019-08-10T10:54:53.301,610.174,8.232,11.890,-10.976
