epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565459540767,2019-08-10T10:52:20.767,463.515,-1.220,14.939,10.854
1565459540787,2019-08-10T10:52:20.787,463.535,-4.939,19.756,11.524
1565459540808,2019-08-10T10:52:20.808,463.556,-7.927,18.354,10.244
1565459540827,2019-08-10T10:52:20.827,463.575,-16.341,15.488,7.866
1565459540847,2019-08-10T10:52:20.847,463.595,-15.671,11.037,7.500
1565459540868,2019-08-10T10:52:20.868,463.616,-14.512,3.232,8.171
1565459540888,2019-08-10T10:52:20.888,463.636,-14.268,-12.012,10.549
1565459540909,2019-08-10T10:52:20.909,463.657,-12.378,-25.671,12.805
1565459540929,2019-08-10T10:52:20.929,463.677,-10.000,-33.293,15.976
1565459540950,2019-08-10T10:52:20.950,463.698,-14.207,-35.183,17.317
1565459540970,2019-08-10T10:52:20.970,463.718,-15.000,-30.122,14.878
1565459540989,2019-08-10T10:52:20.989,463.737,-9.634,-23.780,12.134
1565459541010,2019-08-10T10:52:21.010,463.758,-11.037,-15.854,9.512
1565459541030,2019-08-10T10:52:21.030,463.778,-10.549,-10.976,6.585
1565459541051,2019-08-10T10:52:21.051,463.799,-4.878,-11.524,3.476
1565459541071,2019-08-10T10:52:21.071,463.819,0.793,-15.061,1.829
1565459541092,2019-08-10T10:52:21.092,463.840,0.305,-13.537,0.671
1565459541112,2019-08-10T10:52:21.112,463.860,-1.098,-9.573,-0.732
1565459541131,2019-08-10T10:52:21.131,463.879,-2.744,-8.659,-2.439
1565459541152,2019-08-10T10:52:21.152,463.900,-4.878,-10.305,-3.841
1565459541172,2019-08-10T10:52:21.172,463.920,-6.280,-11.890,-5.183
1565459541193,2019-08-10T10:52:21.193,463.941,-6.159,-12.561,-5.427
1565459541213,2019-08-10T10:52:21.213,463.961,-5.854,-11.220,-4.634
1565459541234,2019-08-10T10:52:21.234,463.982,-6.098,-9.085,-5.000
1565459541254,2019-08-10T10:52:21.254,464.002,-4.878,-8.110,-5.793
1565459541273,2019-08-10T10:52:21.273,464.021,-4.329,-7.195,-6.402
1565459541294,2019-08-10T10:52:21.294,464.042,-6.098,-7.622,-8.049
1565459541314,2019-08-10T10:52:21.314,464.062,-7.683,-9.085,-9.085
1565459541335,2019-08-10T10:52:21.335,464.083,-8.659,-10.305,-9.329
1565459541355,2019-08-10T10:52:21.355,464.103,-8.476,-12.012,-10.305
1565459541376,2019-08-10T10:52:21.376,464.124,-7.256,-10.793,-10.610
1565459541396,2019-08-10T10:52:21.396,464.144,-6.341,-4.573,-10.061
1565459541416,2019-08-10T10:52:21.416,464.164,-5.549,2.561,-9.817
1565459541436,2019-08-10T10:52:21.436,464.184,-3.659,5.793,-9.512
1565459541457,2019-08-10T10:52:21.457,464.205,-2.256,4.756,-7.683
1565459541477,2019-08-10T10:52:21.477,464.225,-0.976,2.927,-4.207
1565459541498,2019-08-10T10:52:21.498,464.246,1.098,1.707,-1.159
1565459541518,2019-08-10T10:52:21.518,464.266,2.561,0.488,0.854
1565459541539,2019-08-10T10:52:21.539,464.287,3.780,0.549,2.012
1565459541559,2019-08-10T10:52:21.559,464.307,4.146,2.866,2.256
1565459541578,2019-08-10T10:52:21.578,464.326,3.841,5.183,2.073
1565459541599,2019-08-10T10:52:21.599,464.347,2.622,5.061,1.524
1565459541619,2019-08-10T10:52:21.619,464.367,1.280,4.024,0.915
1565459541640,2019-08-10T10:52:21.640,464.388,0.000,4.573,0.610
1565459541660,2019-08-10T10:52:21.660,464.408,-0.610,5.244,0.305
1565459541681,2019-08-10T10:52:21.681,464.429,-0.427,4.878,0.244
1565459541701,2019-08-10T10:52:21.701,464.449,-0.488,5.183,-0.122
1565459541720,2019-08-10T10:52:21.720,464.468,-0.915,6.280,-0.610
1565459541741,2019-08-10T10:52:21.741,464.489,-1.280,7.012,-1.098
1565459541761,2019-08-10T10:52:21.761,464.509,1.768,9.329,-1.768
1565459541782,2019-08-10T10:52:21.782,464.530,2.073,10.915,-2.317
1565459541802,2019-08-10T10:52:21.802,464.550,1.159,10.854,-1.829
1565459541823,2019-08-10T10:52:21.823,464.571,2.073,11.768,-1.646
1565459541843,2019-08-10T10:52:21.843,464.591,2.805,11.341,-1.524
1565459541862,2019-08-10T10:52:21.862,464.610,2.012,9.085,-1.402
1565459541883,2019-08-10T10:52:21.883,464.631,1.280,7.073,-1.768
1565459541903,2019-08-10T10:52:21.903,464.651,1.585,5.244,-1.646
1565459541924,2019-08-10T10:52:21.924,464.672,1.646,4.390,-1.159
1565459541944,2019-08-10T10:52:21.944,464.692,1.341,5.244,-1.585
1565459541965,2019-08-10T10:52:21.965,464.713,1.280,6.768,-2.866
1565459541985,2019-08-10T10:52:21.985,464.733,0.732,6.951,-4.512
1565459542006,2019-08-10T10:52:22.006,464.754,-0.061,5.488,-4.878
1565459542025,2019-08-10T10:52:22.025,464.773,-0.366,2.744,-4.390
1565459542045,2019-08-10T10:52:22.045,464.793,2.927,3.841,-6.951
1565459542066,2019-08-10T10:52:22.066,464.814,4.695,8.293,-8.537
1565459542086,2019-08-10T10:52:22.086,464.834,2.073,7.744,-7.500
1565459542107,2019-08-10T10:52:22.107,464.855,3.841,3.598,-4.634
1565459542127,2019-08-10T10:52:22.127,464.875,1.524,3.780,-5.000
1565459542148,2019-08-10T10:52:22.148,464.896,3.476,0.610,-4.756
1565459542167,2019-08-10T10:52:22.167,464.915,5.671,1.280,-4.146
1565459542187,2019-08-10T10:52:22.187,464.935,4.207,2.500,-4.024
1565459542208,2019-08-10T10:52:22.208,464.956,4.512,2.195,-3.841
1565459542228,2019-08-10T10:52:22.228,464.976,5.915,1.463,-2.683
1565459542249,2019-08-10T10:52:22.249,464.997,4.390,1.280,-1.890
1565459542270,2019-08-10T10:52:22.270,465.018,3.780,0.549,-0.793
1565459542290,2019-08-10T10:52:22.290,465.038,3.598,-0.610,-0.427
1565459542309,2019-08-10T10:52:22.309,465.057,3.293,-0.366,-0.671
1565459542330,2019-08-10T10:52:22.330,465.078,2.256,0.854,-0.915
1565459542350,2019-08-10T10:52:22.350,465.098,1.402,2.256,-1.341
1565459542371,2019-08-10T10:52:22.371,465.119,1.037,4.329,-1.890
1565459542391,2019-08-10T10:52:22.391,465.139,0.244,4.695,-1.829
1565459542412,2019-08-10T10:52:22.412,465.160,0.122,3.293,-1.341
1565459542432,2019-08-10T10:52:22.432,465.180,0.305,1.707,-0.732
1565459542451,2019-08-10T10:52:22.451,465.199,0.122,1.159,-0.305
1565459542472,2019-08-10T10:52:22.472,465.220,0.427,2.195,0.610
1565459542492,2019-08-10T10:52:22.492,465.240,0.976,1.646,1.402
1565459542513,2019-08-10T10:52:22.513,465.261,0.427,0.305,0.671
1565459542533,2019-08-10T10:52:22.533,465.281,-0.671,-0.854,-0.488
1565459542554,2019-08-10T10:52:22.554,465.302,-0.976,-2.805,-0.793
1565459542574,2019-08-10T10:52:22.574,465.322,-0.915,-3.476,-0.488
1565459542595,2019-08-10T10:52:22.595,465.343,-1.220,-2.195,-0.305
1565459542614,2019-08-10T10:52:22.614,465.362,-1.951,1.220,-0.610
1565459542634,2019-08-10T10:52:22.634,465.382,-2.378,3.841,-0.854
1565459542655,2019-08-10T10:52:22.655,465.403,-1.890,4.573,-0.854
1565459542675,2019-08-10T10:52:22.675,465.423,-0.854,4.268,-0.366
1565459542696,2019-08-10T10:52:22.696,465.444,0.000,4.207,0.366
1565459542716,2019-08-10T10:52:22.716,465.464,0.854,2.927,1.159
1565459542737,2019-08-10T10:52:22.737,465.485,1.707,0.366,1.951
1565459542756,2019-08-10T10:52:22.756,465.504,1.951,-1.585,2.195
1565459542776,2019-08-10T10:52:22.776,465.524,1.646,-1.341,1.890
1565459542797,2019-08-10T10:52:22.797,465.545,1.280,-0.366,1.280
1565459542817,2019-08-10T10:52:22.817,465.565,0.915,-0.183,0.915
1565459542838,2019-08-10T10:52:22.838,465.586,0.915,-0.061,1.098
1565459542858,2019-08-10T10:52:22.858,465.606,1.280,0.305,1.646
1565459542879,2019-08-10T10:52:22.879,465.627,0.915,0.549,1.524
1565459542898,2019-08-10T10:52:22.898,465.646,0.610,1.037,1.098
1565459542918,2019-08-10T10:52:22.918,465.666,0.183,1.890,0.671
1565459542939,2019-08-10T10:52:22.939,465.687,-0.549,1.890,0.061
1565459542959,2019-08-10T10:52:22.959,465.707,-0.732,2.439,-0.061
1565459542980,2019-08-10T10:52:22.980,465.728,-0.305,4.207,0.244
1565459543000,2019-08-10T10:52:23.000,465.748,-0.122,5.305,-0.183
1565459543021,2019-08-10T10:52:23.021,465.769,0.061,4.512,-0.305
1565459543040,2019-08-10T10:52:23.040,465.788,0.732,1.402,0.488
1565459543061,2019-08-10T10:52:23.061,465.809,1.463,-1.159,1.098
1565459543081,2019-08-10T10:52:23.081,465.829,0.488,-2.500,0.427
1565459543102,2019-08-10T10:52:23.102,465.850,-0.854,-1.524,-0.549
1565459543122,2019-08-10T10:52:23.122,465.870,-1.098,0.366,-0.793
1565459543143,2019-08-10T10:52:23.143,465.891,-0.610,-0.122,-0.610
1565459543163,2019-08-10T10:52:23.163,465.911,-0.305,0.244,-0.671
1565459543182,2019-08-10T10:52:23.182,465.930,-0.427,0.915,-0.915
1565459543203,2019-08-10T10:52:23.203,465.951,-0.671,1.220,-1.341
1565459543223,2019-08-10T10:52:23.223,465.971,-0.610,1.524,-1.707
1565459543244,2019-08-10T10:52:23.244,465.992,-0.732,1.037,-1.463
1565459543264,2019-08-10T10:52:23.264,466.012,-0.732,0.244,-0.915
1565459543285,2019-08-10T10:52:23.285,466.033,1.098,-0.610,0.122
1565459543305,2019-08-10T10:52:23.305,466.053,3.049,-0.366,1.402
1565459543326,2019-08-10T10:52:23.326,466.074,3.537,1.341,1.220
1565459543345,2019-08-10T10:52:23.345,466.093,4.390,2.927,0.610
1565459543365,2019-08-10T10:52:23.365,466.113,5.366,2.683,1.098
1565459543386,2019-08-10T10:52:23.386,466.134,6.098,2.012,1.829
1565459543406,2019-08-10T10:52:23.406,466.154,7.073,2.683,2.744
1565459543427,2019-08-10T10:52:23.427,466.175,7.317,1.768,2.195
1565459543447,2019-08-10T10:52:23.447,466.195,4.939,-0.610,1.585
1565459543468,2019-08-10T10:52:23.468,466.216,2.378,-1.829,1.220
1565459543487,2019-08-10T10:52:23.487,466.235,0.488,-0.976,0.732
1565459543507,2019-08-10T10:52:23.507,466.255,-0.366,1.220,0.000
1565459543528,2019-08-10T10:52:23.528,466.276,1.037,2.744,0.061
1565459543548,2019-08-10T10:52:23.548,466.296,3.598,2.317,0.854
1565459543569,2019-08-10T10:52:23.569,466.317,2.927,1.220,0.366
1565459543589,2019-08-10T10:52:23.589,466.337,0.610,4.268,0.061
1565459543610,2019-08-10T10:52:23.610,466.358,-1.037,7.317,-0.183
1565459543629,2019-08-10T10:52:23.629,466.377,-1.159,8.537,-0.366
1565459543649,2019-08-10T10:52:23.649,466.397,-0.671,8.598,0.732
1565459543670,2019-08-10T10:52:23.670,466.418,-0.305,8.171,2.195
1565459543690,2019-08-10T10:52:23.690,466.438,-0.122,10.488,3.049
1565459543711,2019-08-10T10:52:23.711,466.459,-0.244,13.049,4.451
1565459543731,2019-08-10T10:52:23.731,466.479,1.585,11.280,6.341
1565459543752,2019-08-10T10:52:23.752,466.500,6.890,3.963,8.354
1565459543771,2019-08-10T10:52:23.771,466.519,9.085,-4.024,11.585
1565459543791,2019-08-10T10:52:23.791,466.539,9.573,-4.634,16.037
1565459543812,2019-08-10T10:52:23.812,466.560,10.854,0.793,16.159
1565459543832,2019-08-10T10:52:23.832,466.580,8.049,3.171,16.280
1565459543853,2019-08-10T10:52:23.853,466.601,1.524,7.134,18.354
1565459543874,2019-08-10T10:52:23.874,466.622,-1.341,6.402,14.573
1565459543894,2019-08-10T10:52:23.894,466.642,-0.427,2.500,5.915
1565459543913,2019-08-10T10:52:23.913,466.661,-1.037,3.659,-1.707
1565459543934,2019-08-10T10:52:23.934,466.682,1.890,1.768,-7.805
1565459543954,2019-08-10T10:52:23.954,466.702,0.610,-9.634,-14.512
1565459543975,2019-08-10T10:52:23.975,466.723,-2.134,-4.207,-14.512
1565459543995,2019-08-10T10:52:23.995,466.743,-0.244,7.927,-9.024
1565459544016,2019-08-10T10:52:24.016,466.764,0.305,10.427,-3.049
1565459544036,2019-08-10T10:52:24.036,466.784,0.793,5.854,-0.427
1565459544055,2019-08-10T10:52:24.055,466.803,2.744,-3.780,-2.134
1565459544076,2019-08-10T10:52:24.076,466.824,1.890,-10.549,-4.268
1565459544096,2019-08-10T10:52:24.096,466.844,-2.683,-8.049,-6.585
1565459544117,2019-08-10T10:52:24.117,466.865,-7.927,-5.061,-8.354
1565459544137,2019-08-10T10:52:24.137,466.885,-11.341,-6.890,-8.780
1565459544158,2019-08-10T10:52:24.158,466.906,-13.963,-9.329,-8.841
1565459544178,2019-08-10T10:52:24.178,466.926,-15.610,-9.573,-7.683
1565459544197,2019-08-10T10:52:24.197,466.945,-15.183,-10.793,-5.183
1565459544218,2019-08-10T10:52:24.218,466.966,-15.000,-21.220,-1.951
1565459544238,2019-08-10T10:52:24.238,466.986,-12.134,-30.244,1.768
1565459544259,2019-08-10T10:52:24.259,467.007,-9.878,-14.451,3.963
1565459544279,2019-08-10T10:52:24.279,467.027,-3.171,-1.341,5.366
1565459544300,2019-08-10T10:52:24.300,467.048,1.280,8.537,6.524
1565459544320,2019-08-10T10:52:24.320,467.068,-1.402,20.610,9.024
1565459544339,2019-08-10T10:52:24.339,467.087,5.305,22.073,15.427
1565459544360,2019-08-10T10:52:24.360,467.108,21.829,21.707,24.329
1565459544380,2019-08-10T10:52:24.380,467.128,31.037,29.573,29.390
1565459544401,2019-08-10T10:52:24.401,467.149,36.524,37.988,24.268
1565459544421,2019-08-10T10:52:24.421,467.169,20.793,52.256,27.866
1565459544442,2019-08-10T10:52:24.442,467.190,6.341,71.280,48.963
1565459544462,2019-08-10T10:52:24.462,467.210,25.854,78.780,45.000
1565459544483,2019-08-10T10:52:24.483,467.231,35.305,63.902,16.890
1565459544502,2019-08-10T10:52:24.502,467.250,38.110,52.988,1.463
1565459544522,2019-08-10T10:52:24.522,467.270,48.598,45.610,-7.439
1565459544543,2019-08-10T10:52:24.543,467.291,67.317,65.488,-26.220
1565459544563,2019-08-10T10:52:24.563,467.311,55.305,80.610,-30.122
1565459544584,2019-08-10T10:52:24.584,467.332,16.098,64.024,-27.622
1565459544604,2019-08-10T10:52:24.604,467.352,-17.988,49.451,-13.598
1565459544625,2019-08-10T10:52:24.625,467.373,-2.988,-0.305,6.890
1565459544644,2019-08-10T10:52:24.644,467.392,2.439,-39.878,5.488
1565459544665,2019-08-10T10:52:24.665,467.413,-14.451,-23.293,4.817
1565459544685,2019-08-10T10:52:24.685,467.433,-3.232,11.524,3.659
1565459544706,2019-08-10T10:52:24.706,467.454,-8.049,16.951,5.976
1565459544726,2019-08-10T10:52:24.726,467.474,-31.220,10.183,14.390
1565459544747,2019-08-10T10:52:24.747,467.495,-36.768,-1.646,21.098
1565459544767,2019-08-10T10:52:24.767,467.515,-33.354,-16.463,26.220
1565459544786,2019-08-10T10:52:24.786,467.534,-39.939,-30.793,25.610
1565459544807,2019-08-10T10:52:24.807,467.555,-46.098,-33.476,21.524
1565459544827,2019-08-10T10:52:24.827,467.575,-51.890,-18.171,13.171
1565459544848,2019-08-10T10:52:24.848,467.596,-64.146,5.976,1.280
1565459544868,2019-08-10T10:52:24.868,467.616,-72.622,12.500,-7.378
1565459544889,2019-08-10T10:52:24.889,467.637,-77.500,-8.171,-16.585
1565459544909,2019-08-10T10:52:24.909,467.657,-84.024,-31.646,-26.159
1565459544928,2019-08-10T10:52:24.928,467.676,-85.305,-37.744,-41.159
1565459544949,2019-08-10T10:52:24.949,467.697,-69.512,-38.902,-61.707
1565459544969,2019-08-10T10:52:24.969,467.717,-12.988,-146.280,-37.195
1565459544990,2019-08-10T10:52:24.990,467.738,-32.927,-89.207,13.049
1565459545010,2019-08-10T10:52:25.010,467.758,-31.402,39.146,1.037
1565459545031,2019-08-10T10:52:25.031,467.779,-5.793,-44.756,-9.939
1565459545051,2019-08-10T10:52:25.051,467.799,-37.866,-38.110,-29.634
1565459545072,2019-08-10T10:52:25.072,467.820,-0.244,45.549,-58.110
1565459545091,2019-08-10T10:52:25.091,467.839,13.476,41.829,-56.707
1565459545111,2019-08-10T10:52:25.111,467.859,-4.390,16.524,-10.854
1565459545132,2019-08-10T10:52:25.132,467.880,-8.841,-3.293,3.659
1565459545152,2019-08-10T10:52:25.152,467.900,-0.366,-19.146,-5.671
1565459545173,2019-08-10T10:52:25.173,467.921,2.378,-35.732,4.695
1565459545193,2019-08-10T10:52:25.193,467.941,3.171,-39.512,10.976
1565459545214,2019-08-10T10:52:25.214,467.962,1.220,-28.049,6.463
1565459545233,2019-08-10T10:52:25.233,467.981,-0.671,-15.366,3.110
1565459545253,2019-08-10T10:52:25.253,468.001,-3.659,-5.366,-1.768
1565459545274,2019-08-10T10:52:25.274,468.022,-6.829,3.659,-7.927
1565459545294,2019-08-10T10:52:25.294,468.042,-6.159,8.720,-8.720
1565459545315,2019-08-10T10:52:25.315,468.063,-2.744,10.183,-4.634
1565459545335,2019-08-10T10:52:25.335,468.083,1.951,10.549,1.159
1565459545356,2019-08-10T10:52:25.356,468.104,4.817,10.732,5.183
1565459545375,2019-08-10T10:52:25.375,468.123,3.841,10.793,4.756
1565459545395,2019-08-10T10:52:25.395,468.143,1.890,11.829,2.744
1565459545416,2019-08-10T10:52:25.416,468.164,0.976,13.049,1.341
1565459545437,2019-08-10T10:52:25.437,468.185,0.549,12.805,0.366
1565459545457,2019-08-10T10:52:25.457,468.205,-2.195,11.098,-2.744
1565459545478,2019-08-10T10:52:25.478,468.226,-3.963,9.329,-6.768
1565459545498,2019-08-10T10:52:25.498,468.246,-5.427,5.366,-8.476
1565459545519,2019-08-10T10:52:25.519,468.267,-4.085,2.195,-6.098
1565459545538,2019-08-10T10:52:25.538,468.286,-2.927,0.549,-2.744
1565459545558,2019-08-10T10:52:25.558,468.306,-1.890,-0.915,-0.793
1565459545579,2019-08-10T10:52:25.579,468.327,-1.890,-3.841,-1.220
1565459545599,2019-08-10T10:52:25.599,468.347,-2.195,-6.159,-1.524
1565459545620,2019-08-10T10:52:25.620,468.368,-2.500,-5.427,-1.098
1565459545640,2019-08-10T10:52:25.640,468.388,-3.720,-4.207,-2.317
1565459545661,2019-08-10T10:52:25.661,468.409,-3.598,-4.207,-2.256
1565459545680,2019-08-10T10:52:25.680,468.428,-1.463,-6.341,-0.183
1565459545700,2019-08-10T10:52:25.700,468.448,0.610,-7.012,2.256
1565459545721,2019-08-10T10:52:25.721,468.469,1.220,-5.305,3.963
1565459545741,2019-08-10T10:52:25.741,468.489,0.732,-5.061,3.963
1565459545762,2019-08-10T10:52:25.762,468.510,0.244,-6.524,3.902
1565459545782,2019-08-10T10:52:25.782,468.530,0.000,-4.451,4.695
1565459545803,2019-08-10T10:52:25.803,468.551,-0.366,0.549,4.878
1565459545822,2019-08-10T10:52:25.822,468.570,-1.220,2.012,3.720
1565459545842,2019-08-10T10:52:25.842,468.590,-0.915,2.317,4.268
1565459545863,2019-08-10T10:52:25.863,468.611,-2.073,2.866,2.988
1565459545883,2019-08-10T10:52:25.883,468.631,-3.415,2.622,1.707
1565459545904,2019-08-10T10:52:25.904,468.652,-4.451,3.415,1.890
1565459545924,2019-08-10T10:52:25.924,468.672,-6.098,3.963,0.915
1565459545945,2019-08-10T10:52:25.945,468.693,-6.341,2.866,-0.915
1565459545965,2019-08-10T10:52:25.965,468.713,-6.220,1.159,-2.500
1565459545984,2019-08-10T10:52:25.984,468.732,-5.671,-0.244,-2.927
1565459546005,2019-08-10T10:52:26.005,468.753,-6.402,-1.646,-3.171
1565459546025,2019-08-10T10:52:26.025,468.773,-7.500,-1.646,-3.780
1565459546046,2019-08-10T10:52:26.046,468.794,-6.524,-0.732,-4.939
1565459546066,2019-08-10T10:52:26.066,468.814,-7.195,-3.415,-7.500
1565459546087,2019-08-10T10:52:26.087,468.835,-10.183,-7.744,-10.488
1565459546107,2019-08-10T10:52:26.107,468.855,-8.232,-9.024,-8.293
1565459546126,2019-08-10T10:52:26.126,468.874,-4.451,-6.707,-3.110
1565459546147,2019-08-10T10:52:26.147,468.895,-2.134,-4.024,-0.915
1565459546167,2019-08-10T10:52:26.167,468.915,-0.549,-2.988,-0.549
1565459546188,2019-08-10T10:52:26.188,468.936,0.305,-1.707,-0.610
1565459546208,2019-08-10T10:52:26.208,468.956,0.366,0.244,-1.037
1565459546229,2019-08-10T10:52:26.229,468.977,0.366,1.341,-1.098
1565459546249,2019-08-10T10:52:26.249,468.997,0.244,1.159,-1.220
1565459546269,2019-08-10T10:52:26.269,469.017,0.549,0.061,-1.220
1565459546289,2019-08-10T10:52:26.289,469.037,0.610,0.061,-1.220
1565459546310,2019-08-10T10:52:26.310,469.058,1.829,1.220,-1.280
1565459546330,2019-08-10T10:52:26.330,469.078,3.171,2.988,-1.098
1565459546351,2019-08-10T10:52:26.351,469.099,1.951,3.293,-0.610
1565459546371,2019-08-10T10:52:26.371,469.119,1.280,3.354,-0.305
1565459546392,2019-08-10T10:52:26.392,469.140,1.280,3.720,-0.793
1565459546411,2019-08-10T10:52:26.411,469.159,1.524,3.720,-0.854
1565459546431,2019-08-10T10:52:26.431,469.179,1.280,3.537,-1.098
1565459546452,2019-08-10T10:52:26.452,469.200,0.244,2.439,-1.524
1565459546472,2019-08-10T10:52:26.472,469.220,0.427,1.098,-1.280
1565459546493,2019-08-10T10:52:26.493,469.241,0.000,-0.061,-1.098
1565459546513,2019-08-10T10:52:26.513,469.261,-0.915,-1.037,-1.402
1565459546534,2019-08-10T10:52:26.534,469.282,-1.341,-1.646,-1.707
1565459546554,2019-08-10T10:52:26.554,469.302,-1.098,-2.134,-1.159
1565459546573,2019-08-10T10:52:26.573,469.321,-1.463,-2.256,-1.098
1565459546594,2019-08-10T10:52:26.594,469.342,-2.622,-2.500,-1.524
1565459546614,2019-08-10T10:52:26.614,469.362,-4.024,-3.232,-2.317
1565459546635,2019-08-10T10:52:26.635,469.383,-5.366,-4.939,-2.622
1565459546655,2019-08-10T10:52:26.655,469.403,-6.220,-6.037,-2.195
1565459546676,2019-08-10T10:52:26.676,469.424,-5.671,-5.183,-1.524
1565459546696,2019-08-10T10:52:26.696,469.444,-4.634,-3.780,-0.305
1565459546715,2019-08-10T10:52:26.715,469.463,-5.488,-3.354,0.488
1565459546736,2019-08-10T10:52:26.736,469.484,-3.841,-1.768,1.341
1565459546756,2019-08-10T10:52:26.756,469.504,0.122,0.610,4.024
1565459546777,2019-08-10T10:52:26.777,469.525,2.805,2.561,7.317
1565459546797,2019-08-10T10:52:26.797,469.545,3.354,3.841,7.744
1565459546818,2019-08-10T10:52:26.818,469.566,3.537,3.963,9.512
1565459546838,2019-08-10T10:52:26.838,469.586,3.354,3.415,11.220
1565459546857,2019-08-10T10:52:26.857,469.605,3.110,3.476,7.622
1565459546878,2019-08-10T10:52:26.878,469.626,4.329,3.232,4.207
1565459546898,2019-08-10T10:52:26.898,469.646,0.671,-1.890,1.037
1565459546919,2019-08-10T10:52:26.919,469.667,-1.098,-4.268,-3.415
1565459546939,2019-08-10T10:52:26.939,469.687,-1.707,-3.780,-5.366
1565459546960,2019-08-10T10:52:26.960,469.708,-0.854,-4.268,-4.329
1565459546980,2019-08-10T10:52:26.980,469.728,0.732,-8.049,-0.427
1565459547001,2019-08-10T10:52:27.001,469.749,3.780,-12.683,5.061
1565459547020,2019-08-10T10:52:27.020,469.768,6.280,-14.817,8.720
1565459547041,2019-08-10T10:52:27.041,469.789,5.976,-13.537,9.085
1565459547061,2019-08-10T10:52:27.061,469.809,3.963,-10.549,7.500
1565459547082,2019-08-10T10:52:27.082,469.830,1.341,-8.659,4.756
1565459547102,2019-08-10T10:52:27.102,469.850,-1.159,-6.220,1.646
1565459547123,2019-08-10T10:52:27.123,469.871,-2.317,-1.768,-0.366
1565459547143,2019-08-10T10:52:27.143,469.891,-2.317,2.927,-1.098
1565459547162,2019-08-10T10:52:27.162,469.910,-1.890,4.451,-1.524
1565459547183,2019-08-10T10:52:27.183,469.931,-1.159,3.598,-1.585
1565459547203,2019-08-10T10:52:27.203,469.951,-0.976,2.683,-1.524
1565459547224,2019-08-10T10:52:27.224,469.972,-0.915,2.195,-0.854
1565459547244,2019-08-10T10:52:27.244,469.992,-0.976,0.549,-0.305
1565459547265,2019-08-10T10:52:27.265,470.013,-0.854,-1.890,0.366
1565459547285,2019-08-10T10:52:27.285,470.033,-0.427,-3.171,1.098
1565459547304,2019-08-10T10:52:27.304,470.052,0.305,-2.866,1.707
1565459547325,2019-08-10T10:52:27.325,470.073,0.610,-2.012,1.524
1565459547345,2019-08-10T10:52:27.345,470.093,0.183,-1.098,0.610
1565459547366,2019-08-10T10:52:27.366,470.114,-1.280,0.305,-0.976
1565459547386,2019-08-10T10:52:27.386,470.134,-3.171,1.829,-2.927
1565459547407,2019-08-10T10:52:27.407,470.155,-4.695,2.378,-4.085
1565459547427,2019-08-10T10:52:27.427,470.175,-5.549,1.098,-4.390
1565459547448,2019-08-10T10:52:27.448,470.196,-5.854,-1.098,-4.451
1565459547467,2019-08-10T10:52:27.467,470.215,-5.976,-2.805,-4.329
1565459547487,2019-08-10T10:52:27.487,470.235,-5.244,-3.476,-3.415
1565459547508,2019-08-10T10:52:27.508,470.256,-5.000,-4.024,-3.171
1565459547528,2019-08-10T10:52:27.528,470.276,-5.854,-4.268,-4.573
1565459547549,2019-08-10T10:52:27.549,470.297,-4.878,-4.329,-4.329
1565459547569,2019-08-10T10:52:27.569,470.317,-2.378,-3.841,-1.768
1565459547590,2019-08-10T10:52:27.590,470.338,-1.280,-1.524,-0.610
1565459547609,2019-08-10T10:52:27.609,470.357,-2.195,0.610,-1.463
1565459547629,2019-08-10T10:52:27.629,470.377,4.512,0.488,-1.768
1565459547650,2019-08-10T10:52:27.650,470.398,12.927,8.293,-1.280
1565459547670,2019-08-10T10:52:27.670,470.418,14.390,20.366,1.037
1565459547691,2019-08-10T10:52:27.691,470.439,13.232,23.293,2.439
1565459547711,2019-08-10T10:52:27.711,470.459,9.329,19.024,2.195
1565459547732,2019-08-10T10:52:27.732,470.480,6.829,12.927,5.671
1565459547751,2019-08-10T10:52:27.751,470.499,6.463,1.159,10.183
1565459547771,2019-08-10T10:52:27.771,470.519,2.256,-16.402,12.744
1565459547792,2019-08-10T10:52:27.792,470.540,-5.244,-35.915,19.207
1565459547812,2019-08-10T10:52:27.812,470.560,-5.244,-49.146,22.805
1565459547833,2019-08-10T10:52:27.833,470.581,-4.390,-52.683,22.561
1565459547853,2019-08-10T10:52:27.853,470.601,-2.927,-47.683,21.159
1565459547874,2019-08-10T10:52:27.874,470.622,-1.707,-36.159,11.768
1565459547895,2019-08-10T10:52:27.895,470.643,-5.427,-23.780,7.317
1565459547914,2019-08-10T10:52:27.914,470.662,-7.805,-10.671,1.524
1565459547934,2019-08-10T10:52:27.934,470.682,-4.024,3.780,-4.085
1565459547955,2019-08-10T10:52:27.955,470.703,-0.061,10.427,-5.732
1565459547975,2019-08-10T10:52:27.975,470.723,1.890,9.451,-2.927
1565459547996,2019-08-10T10:52:27.996,470.744,0.549,3.780,-0.427
1565459548016,2019-08-10T10:52:28.016,470.764,0.061,-2.744,1.524
1565459548037,2019-08-10T10:52:28.037,470.785,0.610,-7.012,2.744
1565459548056,2019-08-10T10:52:28.056,470.804,0.122,-9.939,2.927
1565459548076,2019-08-10T10:52:28.076,470.824,0.244,-10.488,2.134
1565459548097,2019-08-10T10:52:28.097,470.845,1.829,-8.354,2.195
