epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565459484447,2019-08-10T10:51:24.447,401.361,98121.172
1565459484522,2019-08-10T10:51:24.522,401.436,98124.156
1565459484595,2019-08-10T10:51:24.595,401.509,98121.172
1565459484669,2019-08-10T10:51:24.669,401.583,98122.844
1565459484742,2019-08-10T10:51:24.742,401.656,98123.797
1565459484817,2019-08-10T10:51:24.817,401.731,98127.594
1565459484890,2019-08-10T10:51:24.890,401.804,98119.859
1565459484963,2019-08-10T10:51:24.963,401.877,98123.672
1565459485036,2019-08-10T10:51:25.036,401.950,98123.672
1565459485111,2019-08-10T10:51:25.111,402.025,98124.156
1565459485184,2019-08-10T10:51:25.184,402.098,98124.977
1565459485258,2019-08-10T10:51:25.258,402.172,98126.289
1565459485331,2019-08-10T10:51:25.331,402.245,98125.102
1565459485405,2019-08-10T10:51:25.405,402.319,98122.359
1565459485479,2019-08-10T10:51:25.479,402.393,98121.047
1565459485552,2019-08-10T10:51:25.552,402.466,98127.141
1565459485625,2019-08-10T10:51:25.625,402.539,98118.547
1565459485700,2019-08-10T10:51:25.700,402.614,98119.734
1565459485773,2019-08-10T10:51:25.773,402.687,98127.141
1565459485846,2019-08-10T10:51:25.846,402.760,98123.203
1565459485920,2019-08-10T10:51:25.920,402.834,98121.047
1565459485994,2019-08-10T10:51:25.994,402.908,98123.672
1565459486068,2019-08-10T10:51:26.068,402.982,98123.203
1565459486141,2019-08-10T10:51:26.141,403.055,98125.828
1565459486214,2019-08-10T10:51:26.214,403.128,98123.203
1565459486289,2019-08-10T10:51:26.289,403.203,98124.523
1565459486362,2019-08-10T10:51:26.362,403.276,98122.484
1565459486435,2019-08-10T10:51:26.435,403.349,98122.844
1565459486510,2019-08-10T10:51:26.510,403.424,98127.141
1565459486583,2019-08-10T10:51:26.583,403.497,98124.977
1565459486656,2019-08-10T10:51:26.656,403.570,98124.977
1565459486730,2019-08-10T10:51:26.730,403.644,98123.203
1565459486804,2019-08-10T10:51:26.804,403.718,98121.906
1565459486878,2019-08-10T10:51:26.878,403.792,98126.656
1565459486951,2019-08-10T10:51:26.951,403.865,98125.828
1565459487024,2019-08-10T10:51:27.024,403.938,98123.203
1565459487099,2019-08-10T10:51:27.099,404.013,98124.031
1565459487172,2019-08-10T10:51:27.172,404.086,98119.859
1565459487245,2019-08-10T10:51:27.245,404.159,98121.906
1565459487319,2019-08-10T10:51:27.319,404.233,98124.977
1565459487393,2019-08-10T10:51:27.393,404.307,98125.828
1565459487467,2019-08-10T10:51:27.467,404.381,98128.453
1565459487540,2019-08-10T10:51:27.540,404.454,98126.656
1565459487613,2019-08-10T10:51:27.613,404.527,98127.961
1565459487688,2019-08-10T10:51:27.688,404.602,98121.906
1565459487761,2019-08-10T10:51:27.761,404.675,98128.813
1565459487834,2019-08-10T10:51:27.834,404.748,98120.102
1565459487907,2019-08-10T10:51:27.907,404.821,98125.828
1565459487982,2019-08-10T10:51:27.982,404.896,98124.891
1565459488055,2019-08-10T10:51:28.055,404.969,98121.906
1565459488129,2019-08-10T10:51:28.129,405.043,98122.719
1565459488202,2019-08-10T10:51:28.202,405.116,98124.031
1565459488277,2019-08-10T10:51:28.277,405.191,98121.047
1565459488350,2019-08-10T10:51:28.350,405.264,98125.828
1565459488423,2019-08-10T10:51:28.423,405.337,98129.273
1565459488496,2019-08-10T10:51:28.496,405.410,98122.719
1565459488571,2019-08-10T10:51:28.571,405.485,98123.203
1565459488644,2019-08-10T10:51:28.644,405.558,98125.344
1565459488718,2019-08-10T10:51:28.718,405.632,98127.961
1565459488792,2019-08-10T10:51:28.792,405.706,98130.578
1565459488865,2019-08-10T10:51:28.865,405.779,98127.500
1565459488939,2019-08-10T10:51:28.939,405.853,98126.656
1565459489012,2019-08-10T10:51:29.012,405.926,98126.195
1565459489087,2019-08-10T10:51:29.087,406.001,98122.719
1565459489160,2019-08-10T10:51:29.160,406.074,98123.578
1565459489233,2019-08-10T10:51:29.233,406.147,98124.031
1565459489306,2019-08-10T10:51:29.306,406.220,98127.500
1565459489381,2019-08-10T10:51:29.381,406.295,98123.578
1565459489454,2019-08-10T10:51:29.454,406.368,98124.891
1565459489528,2019-08-10T10:51:29.528,406.442,98127.500
1565459489601,2019-08-10T10:51:29.601,406.515,98124.891
1565459489676,2019-08-10T10:51:29.676,406.590,98127.500
1565459489749,2019-08-10T10:51:29.749,406.663,98126.656
1565459489822,2019-08-10T10:51:29.822,406.736,98123.578
1565459489895,2019-08-10T10:51:29.895,406.809,98120.953
1565459489970,2019-08-10T10:51:29.970,406.884,98124.891
1565459490043,2019-08-10T10:51:30.043,406.957,98123.203
1565459490116,2019-08-10T10:51:30.116,407.030,98122.266
1565459490190,2019-08-10T10:51:30.190,407.104,98123.578
1565459490264,2019-08-10T10:51:30.264,407.178,98124.391
1565459490338,2019-08-10T10:51:30.338,407.252,98124.391
1565459490411,2019-08-10T10:51:30.411,407.325,98126.195
1565459490484,2019-08-10T10:51:30.484,407.398,98125.703
1565459490559,2019-08-10T10:51:30.559,407.473,98124.391
1565459490632,2019-08-10T10:51:30.632,407.546,98124.391
1565459490705,2019-08-10T10:51:30.705,407.619,98124.758
1565459490779,2019-08-10T10:51:30.779,407.693,98123.078
1565459490853,2019-08-10T10:51:30.853,407.767,98121.313
1565459490926,2019-08-10T10:51:30.926,407.840,98127.867
1565459491000,2019-08-10T10:51:31.000,407.914,98124.391
1565459491073,2019-08-10T10:51:31.073,407.987,98126.563
1565459491148,2019-08-10T10:51:31.148,408.062,98123.578
1565459491221,2019-08-10T10:51:31.221,408.135,98122.719
1565459491294,2019-08-10T10:51:31.294,408.208,98126.195
1565459491369,2019-08-10T10:51:31.369,408.283,98120.469
1565459491442,2019-08-10T10:51:31.442,408.356,98125.250
1565459491515,2019-08-10T10:51:31.515,408.429,98126.563
1565459491589,2019-08-10T10:51:31.589,408.503,98123.938
1565459491663,2019-08-10T10:51:31.663,408.577,98126.563
1565459491737,2019-08-10T10:51:31.737,408.651,98126.063
1565459491810,2019-08-10T10:51:31.810,408.724,98130.000
1565459491883,2019-08-10T10:51:31.883,408.797,98122.625
1565459491958,2019-08-10T10:51:31.958,408.872,98123.938
1565459492031,2019-08-10T10:51:32.031,408.945,98127.867
1565459492104,2019-08-10T10:51:32.104,409.018,98131.313
1565459492177,2019-08-10T10:51:32.177,409.091,98131.313
1565459492252,2019-08-10T10:51:32.252,409.166,98126.563
1565459492325,2019-08-10T10:51:32.325,409.239,98130.484
1565459492399,2019-08-10T10:51:32.399,409.313,98127.375
1565459492472,2019-08-10T10:51:32.472,409.386,98125.250
1565459492547,2019-08-10T10:51:32.547,409.461,98127.375
1565459492620,2019-08-10T10:51:32.620,409.534,98128.203
1565459492693,2019-08-10T10:51:32.693,409.607,98127.867
1565459492766,2019-08-10T10:51:32.766,409.680,98128.688
1565459492841,2019-08-10T10:51:32.841,409.755,98131.797
1565459492914,2019-08-10T10:51:32.914,409.828,98123.445
1565459492988,2019-08-10T10:51:32.988,409.902,98126.563
1565459493061,2019-08-10T10:51:33.061,409.975,98123.445
1565459493135,2019-08-10T10:51:33.135,410.049,98130.484
1565459493209,2019-08-10T10:51:33.209,410.123,98127.375
1565459493282,2019-08-10T10:51:33.282,410.196,98126.891
1565459493355,2019-08-10T10:51:33.355,410.269,98121.313
1565459493430,2019-08-10T10:51:33.430,410.344,98126.438
1565459493503,2019-08-10T10:51:33.503,410.417,98126.063
1565459493576,2019-08-10T10:51:33.576,410.490,98128.688
1565459493650,2019-08-10T10:51:33.650,410.564,98128.203
1565459493724,2019-08-10T10:51:33.724,410.638,98123.938
1565459493798,2019-08-10T10:51:33.798,410.712,98128.688
1565459493871,2019-08-10T10:51:33.871,410.785,98125.578
1565459493946,2019-08-10T10:51:33.946,410.860,98126.891
1565459494019,2019-08-10T10:51:34.019,410.933,98127.375
1565459494092,2019-08-10T10:51:34.092,411.006,98121.648
1565459494165,2019-08-10T10:51:34.165,411.079,98126.063
1565459494240,2019-08-10T10:51:34.240,411.154,98122.141
1565459494313,2019-08-10T10:51:34.313,411.227,98122.625
1565459494386,2019-08-10T10:51:34.386,411.300,98126.063
1565459494460,2019-08-10T10:51:34.460,411.374,98129.508
1565459494534,2019-08-10T10:51:34.534,411.448,98124.266
1565459494608,2019-08-10T10:51:34.608,411.522,98126.891
1565459494681,2019-08-10T10:51:34.681,411.595,98125.578
1565459494754,2019-08-10T10:51:34.754,411.668,98125.578
1565459494829,2019-08-10T10:51:34.829,411.743,98122.500
1565459494902,2019-08-10T10:51:34.902,411.816,98124.266
1565459494975,2019-08-10T10:51:34.975,411.889,98124.266
1565459495049,2019-08-10T10:51:35.049,411.963,98125.578
1565459495123,2019-08-10T10:51:35.123,412.037,98125.125
1565459495197,2019-08-10T10:51:35.197,412.111,98125.125
1565459495270,2019-08-10T10:51:35.270,412.184,98123.813
1565459495343,2019-08-10T10:51:35.343,412.257,98126.438
1565459495418,2019-08-10T10:51:35.418,412.332,98124.633
1565459495491,2019-08-10T10:51:35.491,412.405,98125.125
1565459495564,2019-08-10T10:51:35.564,412.478,98126.438
1565459495639,2019-08-10T10:51:35.639,412.553,98126.891
1565459495712,2019-08-10T10:51:35.712,412.626,98123.320
1565459495785,2019-08-10T10:51:35.785,412.699,98122.953
1565459495859,2019-08-10T10:51:35.859,412.773,98125.125
1565459495932,2019-08-10T10:51:35.932,412.846,98122.953
1565459496007,2019-08-10T10:51:36.007,412.921,98122.500
1565459496080,2019-08-10T10:51:36.080,412.994,98129.055
1565459496153,2019-08-10T10:51:36.153,413.067,98123.320
1565459496226,2019-08-10T10:51:36.226,413.140,98130.359
1565459496301,2019-08-10T10:51:36.301,413.215,98124.633
1565459496374,2019-08-10T10:51:36.374,413.288,98130.820
1565459496447,2019-08-10T10:51:36.447,413.361,98129.055
1565459496521,2019-08-10T10:51:36.521,413.435,98128.563
1565459496595,2019-08-10T10:51:36.595,413.509,98126.438
1565459496669,2019-08-10T10:51:36.669,413.583,98127.250
1565459496742,2019-08-10T10:51:36.742,413.656,98126.797
1565459496817,2019-08-10T10:51:36.817,413.731,98124.172
1565459496890,2019-08-10T10:51:36.890,413.804,98126.438
1565459496963,2019-08-10T10:51:36.963,413.877,98130.359
1565459497036,2019-08-10T10:51:37.036,413.950,98128.109
1565459497111,2019-08-10T10:51:37.111,414.025,98127.250
1565459497184,2019-08-10T10:51:37.184,414.098,98129.422
1565459497258,2019-08-10T10:51:37.258,414.172,98128.563
1565459497331,2019-08-10T10:51:37.331,414.245,98132.031
1565459497405,2019-08-10T10:51:37.405,414.319,98128.563
1565459497479,2019-08-10T10:51:37.479,414.393,98127.250
1565459497552,2019-08-10T10:51:37.552,414.466,98125.484
1565459497625,2019-08-10T10:51:37.625,414.539,98126.438
1565459497700,2019-08-10T10:51:37.700,414.614,98126.797
1565459497773,2019-08-10T10:51:37.773,414.687,98125.938
1565459497846,2019-08-10T10:51:37.846,414.760,98124.172
1565459497920,2019-08-10T10:51:37.920,414.834,98124.633
1565459497994,2019-08-10T10:51:37.994,414.908,98127.250
1565459498068,2019-08-10T10:51:38.068,414.982,98127.609
1565459498141,2019-08-10T10:51:38.141,415.055,98125.938
1565459498214,2019-08-10T10:51:38.214,415.128,98121.555
1565459498289,2019-08-10T10:51:38.289,415.203,98125.484
1565459498362,2019-08-10T10:51:38.362,415.276,98126.305
1565459498435,2019-08-10T10:51:38.435,415.349,98122.867
1565459498509,2019-08-10T10:51:38.509,415.423,98124.633
1565459498583,2019-08-10T10:51:38.583,415.497,98125.484
1565459498656,2019-08-10T10:51:38.656,415.570,98128.109
1565459498730,2019-08-10T10:51:38.730,415.644,98122.375
1565459498803,2019-08-10T10:51:38.803,415.717,98127.609
1565459498878,2019-08-10T10:51:38.878,415.792,98125.000
1565459498951,2019-08-10T10:51:38.951,415.865,98126.305
1565459499024,2019-08-10T10:51:39.024,415.938,98130.234
1565459499097,2019-08-10T10:51:39.097,416.011,98118.078
1565459499172,2019-08-10T10:51:39.172,416.086,98127.156
1565459499245,2019-08-10T10:51:39.245,416.159,98126.305
1565459499319,2019-08-10T10:51:39.319,416.233,98125.484
1565459499392,2019-08-10T10:51:39.392,416.306,98125.000
1565459499467,2019-08-10T10:51:39.467,416.381,98127.609
1565459499540,2019-08-10T10:51:39.540,416.454,98126.305
1565459499613,2019-08-10T10:51:39.613,416.527,98128.922
1565459499686,2019-08-10T10:51:39.686,416.600,98125.844
1565459499761,2019-08-10T10:51:39.761,416.675,98126.305
1565459499834,2019-08-10T10:51:39.834,416.748,98123.688
1565459499907,2019-08-10T10:51:39.907,416.821,98131.547
1565459499981,2019-08-10T10:51:39.981,416.895,98128.922
1565459500055,2019-08-10T10:51:40.055,416.969,98126.305
1565459500129,2019-08-10T10:51:40.129,417.043,98127.609
1565459500202,2019-08-10T10:51:40.202,417.116,98131.547
1565459500275,2019-08-10T10:51:40.275,417.189,98125.000
1565459500350,2019-08-10T10:51:40.350,417.264,98127.609
1565459500423,2019-08-10T10:51:40.423,417.337,98125.484
1565459500496,2019-08-10T10:51:40.496,417.410,98127.609
1565459500570,2019-08-10T10:51:40.570,417.484,98122.734
1565459500644,2019-08-10T10:51:40.644,417.558,98124.539
1565459500718,2019-08-10T10:51:40.718,417.632,98128.469
1565459500791,2019-08-10T10:51:40.791,417.705,98122.375
1565459500864,2019-08-10T10:51:40.864,417.778,98125.359
1565459500939,2019-08-10T10:51:40.939,417.853,98129.297
1565459501012,2019-08-10T10:51:41.012,417.926,98127.977
1565459501085,2019-08-10T10:51:41.085,417.999,98125.359
1565459501158,2019-08-10T10:51:41.158,418.072,98129.781
1565459501233,2019-08-10T10:51:41.233,418.147,98123.227
1565459501306,2019-08-10T10:51:41.306,418.220,98124.047
1565459501380,2019-08-10T10:51:41.380,418.294,98128.469
1565459501454,2019-08-10T10:51:41.454,418.368,98124.906
1565459501528,2019-08-10T10:51:41.528,418.442,98127.156
1565459501601,2019-08-10T10:51:41.601,418.515,98129.297
1565459501674,2019-08-10T10:51:41.674,418.588,98125.844
1565459501749,2019-08-10T10:51:41.749,418.663,98126.211
1565459501822,2019-08-10T10:51:41.822,418.736,98124.047
1565459501895,2019-08-10T10:51:41.895,418.809,98124.906
1565459501968,2019-08-10T10:51:41.968,418.882,98130.594
1565459502043,2019-08-10T10:51:42.043,418.957,98124.047
1565459502116,2019-08-10T10:51:42.116,419.030,98129.297
1565459502190,2019-08-10T10:51:42.190,419.104,98127.977
1565459502263,2019-08-10T10:51:42.263,419.177,98128.344
1565459502338,2019-08-10T10:51:42.338,419.252,98131.453
1565459502411,2019-08-10T10:51:42.411,419.325,98125.359
1565459502484,2019-08-10T10:51:42.484,419.398,98126.672
1565459502557,2019-08-10T10:51:42.557,419.471,98129.297
1565459502632,2019-08-10T10:51:42.632,419.546,98127.977
1565459502705,2019-08-10T10:51:42.705,419.619,98127.977
1565459502779,2019-08-10T10:51:42.779,419.693,98127.156
1565459502852,2019-08-10T10:51:42.852,419.766,98125.719
1565459502926,2019-08-10T10:51:42.926,419.840,98128.344
1565459503000,2019-08-10T10:51:43.000,419.914,98130.594
1565459503073,2019-08-10T10:51:43.073,419.987,98128.344
1565459503146,2019-08-10T10:51:43.146,420.060,98125.719
1565459503221,2019-08-10T10:51:43.221,420.135,98129.781
1565459503294,2019-08-10T10:51:43.294,420.208,98129.781
1565459503367,2019-08-10T10:51:43.367,420.281,98127.977
1565459503441,2019-08-10T10:51:43.441,420.355,98125.719
1565459503515,2019-08-10T10:51:43.515,420.429,98125.719
1565459503589,2019-08-10T10:51:43.589,420.503,98127.031
1565459503662,2019-08-10T10:51:43.662,420.576,98125.844
1565459503735,2019-08-10T10:51:43.735,420.649,98125.719
1565459503810,2019-08-10T10:51:43.810,420.724,98125.359
1565459503883,2019-08-10T10:51:43.883,420.797,98129.656
1565459503956,2019-08-10T10:51:43.956,420.870,98127.523
1565459504030,2019-08-10T10:51:44.030,420.944,98128.344
1565459504104,2019-08-10T10:51:44.104,421.018,98128.344
1565459504177,2019-08-10T10:51:44.177,421.091,98129.297
1565459504251,2019-08-10T10:51:44.251,421.165,98126.672
1565459504324,2019-08-10T10:51:44.324,421.238,98127.523
1565459504399,2019-08-10T10:51:44.399,421.313,98127.883
1565459504472,2019-08-10T10:51:44.472,421.386,98127.523
1565459504545,2019-08-10T10:51:44.545,421.459,98127.031
1565459504618,2019-08-10T10:51:44.618,421.532,98129.656
1565459504693,2019-08-10T10:51:44.693,421.607,98127.031
1565459504766,2019-08-10T10:51:44.766,421.680,98124.414
1565459504840,2019-08-10T10:51:44.840,421.754,98123.594
1565459504913,2019-08-10T10:51:44.913,421.827,98127.031
1565459504988,2019-08-10T10:51:44.988,421.902,98125.266
1565459505061,2019-08-10T10:51:45.061,421.975,98122.156
1565459505134,2019-08-10T10:51:45.134,422.048,98123.094
1565459505207,2019-08-10T10:51:45.207,422.121,98125.719
1565459505282,2019-08-10T10:51:45.282,422.196,98131.328
1565459505355,2019-08-10T10:51:45.355,422.269,98131.328
1565459505428,2019-08-10T10:51:45.428,422.342,98126.086
1565459505502,2019-08-10T10:51:45.502,422.416,98121.797
1565459505576,2019-08-10T10:51:45.576,422.490,98123.953
1565459505650,2019-08-10T10:51:45.650,422.564,98130.867
1565459505723,2019-08-10T10:51:45.723,422.637,98129.195
1565459505796,2019-08-10T10:51:45.796,422.710,98126.578
1565459505871,2019-08-10T10:51:45.871,422.785,98126.086
1565459505944,2019-08-10T10:51:45.944,422.858,98125.266
1565459506017,2019-08-10T10:51:46.017,422.931,98126.938
1565459506091,2019-08-10T10:51:46.091,423.005,98120.969
1565459506165,2019-08-10T10:51:46.165,423.079,98122.641
1565459506238,2019-08-10T10:51:46.238,423.152,98124.781
1565459506312,2019-08-10T10:51:46.312,423.226,98123.953
1565459506386,2019-08-10T10:51:46.386,423.300,98124.414
1565459506460,2019-08-10T10:51:46.460,423.374,98126.086
1565459506533,2019-08-10T10:51:46.533,423.447,98123.953
1565459506606,2019-08-10T10:51:46.606,423.520,98123.953
1565459506681,2019-08-10T10:51:46.681,423.595,98123.469
1565459506754,2019-08-10T10:51:46.754,423.668,98128.703
1565459506827,2019-08-10T10:51:46.827,423.741,98123.469
1565459506901,2019-08-10T10:51:46.901,423.815,98125.266
1565459506975,2019-08-10T10:51:46.975,423.889,98124.781
1565459507049,2019-08-10T10:51:47.049,423.963,98123.008
1565459507122,2019-08-10T10:51:47.122,424.036,98126.938
1565459507195,2019-08-10T10:51:47.195,424.109,98126.938
1565459507270,2019-08-10T10:51:47.270,424.184,98125.266
1565459507343,2019-08-10T10:51:47.343,424.257,98128.703
1565459507416,2019-08-10T10:51:47.416,424.330,98125.625
1565459507491,2019-08-10T10:51:47.491,424.405,98124.313
1565459507564,2019-08-10T10:51:47.564,424.478,98125.625
1565459507637,2019-08-10T10:51:47.637,424.551,98125.266
1565459507712,2019-08-10T10:51:47.712,424.626,98126.086
1565459507785,2019-08-10T10:51:47.785,424.699,98126.938
1565459507859,2019-08-10T10:51:47.859,424.773,98129.563
1565459507932,2019-08-10T10:51:47.932,424.846,98126.086
1565459508007,2019-08-10T10:51:48.007,424.921,98128.703
1565459508080,2019-08-10T10:51:48.080,424.994,98123.469
1565459508153,2019-08-10T10:51:48.153,425.067,98127.758
1565459508228,2019-08-10T10:51:48.228,425.142,98127.398
1565459508301,2019-08-10T10:51:48.301,425.215,98128.703
1565459508374,2019-08-10T10:51:48.374,425.288,98131.688
1565459508447,2019-08-10T10:51:48.447,425.361,98127.883
1565459508522,2019-08-10T10:51:48.522,425.436,98127.398
1565459508595,2019-08-10T10:51:48.595,425.509,98130.742
1565459508669,2019-08-10T10:51:48.669,425.583,98128.703
1565459508742,2019-08-10T10:51:48.742,425.656,98133.000
1565459508817,2019-08-10T10:51:48.817,425.731,98122.156
1565459508890,2019-08-10T10:51:48.890,425.804,98125.625
1565459508963,2019-08-10T10:51:48.963,425.877,98131.688
1565459509036,2019-08-10T10:51:49.036,425.950,98124.648
1565459509111,2019-08-10T10:51:49.111,426.025,98125.625
1565459509184,2019-08-10T10:51:49.184,426.098,98128.578
1565459509258,2019-08-10T10:51:49.258,426.172,98126.938
1565459509331,2019-08-10T10:51:49.331,426.245,98129.891
1565459509405,2019-08-10T10:51:49.405,426.319,98127.266
1565459509479,2019-08-10T10:51:49.479,426.393,98130.375
1565459509552,2019-08-10T10:51:49.552,426.466,98129.070
1565459509625,2019-08-10T10:51:49.625,426.539,98123.828
1565459509700,2019-08-10T10:51:49.700,426.614,98127.266
1565459509773,2019-08-10T10:51:49.773,426.687,98129.070
1565459509846,2019-08-10T10:51:49.846,426.760,98123.828
1565459509920,2019-08-10T10:51:49.920,426.834,98124.648
1565459509994,2019-08-10T10:51:49.994,426.908,98121.695
1565459510068,2019-08-10T10:51:50.068,426.982,98126.453
1565459510141,2019-08-10T10:51:50.141,427.055,98125.141
1565459510214,2019-08-10T10:51:50.214,427.128,98122.883
1565459510289,2019-08-10T10:51:50.289,427.203,98124.648
1565459510362,2019-08-10T10:51:50.362,427.276,98128.578
1565459510435,2019-08-10T10:51:50.435,427.349,98127.266
1565459510509,2019-08-10T10:51:50.509,427.423,98129.070
1565459510583,2019-08-10T10:51:50.583,427.497,98123.008
1565459510656,2019-08-10T10:51:50.656,427.570,98126.453
1565459510730,2019-08-10T10:51:50.730,427.644,98124.188
1565459510803,2019-08-10T10:51:50.803,427.717,98123.828
1565459510878,2019-08-10T10:51:50.878,427.792,98126.813
1565459510951,2019-08-10T10:51:50.951,427.865,98129.438
1565459511024,2019-08-10T10:51:51.024,427.938,98122.031
1565459511097,2019-08-10T10:51:51.097,428.011,98128.125
1565459511172,2019-08-10T10:51:51.172,428.086,98129.070
1565459511245,2019-08-10T10:51:51.245,428.159,98126.813
1565459511319,2019-08-10T10:51:51.319,428.233,98128.125
1565459511392,2019-08-10T10:51:51.392,428.306,98129.438
1565459511467,2019-08-10T10:51:51.467,428.381,98130.742
1565459511540,2019-08-10T10:51:51.540,428.454,98124.648
1565459511613,2019-08-10T10:51:51.613,428.527,98127.266
1565459511686,2019-08-10T10:51:51.686,428.600,98127.266
1565459511761,2019-08-10T10:51:51.761,428.675,98126.813
1565459511834,2019-08-10T10:51:51.834,428.748,98125.500
1565459511907,2019-08-10T10:51:51.907,428.821,98124.648
1565459511981,2019-08-10T10:51:51.981,428.895,98125.141
1565459512055,2019-08-10T10:51:52.055,428.969,98123.828
1565459512129,2019-08-10T10:51:52.129,429.043,98126.320
1565459512202,2019-08-10T10:51:52.202,429.116,98125.953
1565459512275,2019-08-10T10:51:52.275,429.189,98126.813
1565459512350,2019-08-10T10:51:52.350,429.264,98130.742
1565459512423,2019-08-10T10:51:52.423,429.337,98129.438
1565459512496,2019-08-10T10:51:52.496,429.410,98128.125
1565459512570,2019-08-10T10:51:52.570,429.484,98128.125
1565459512644,2019-08-10T10:51:52.644,429.558,98127.266
1565459512718,2019-08-10T10:51:52.718,429.632,98125.500
1565459512791,2019-08-10T10:51:52.791,429.705,98128.484
1565459512864,2019-08-10T10:51:52.864,429.778,98128.484
1565459512939,2019-08-10T10:51:52.939,429.853,98125.859
1565459513012,2019-08-10T10:51:53.012,429.926,98130.250
1565459513085,2019-08-10T10:51:53.085,429.999,98129.438
1565459513160,2019-08-10T10:51:53.160,430.074,98132.422
1565459513233,2019-08-10T10:51:53.233,430.147,98126.320
1565459513306,2019-08-10T10:51:53.306,430.220,98126.320
1565459513380,2019-08-10T10:51:53.380,430.294,98128.945
1565459513454,2019-08-10T10:51:53.454,430.368,98125.016
1565459513528,2019-08-10T10:51:53.528,430.442,98128.945
1565459513601,2019-08-10T10:51:53.601,430.515,98124.188
1565459513674,2019-08-10T10:51:53.674,430.588,98125.016
1565459513749,2019-08-10T10:51:53.749,430.663,98119.766
1565459513822,2019-08-10T10:51:53.822,430.736,98122.391
1565459513895,2019-08-10T10:51:53.895,430.809,98118.000
1565459513968,2019-08-10T10:51:53.968,430.882,98112.766
1565459514043,2019-08-10T10:51:54.043,430.957,98110.961
1565459514116,2019-08-10T10:51:54.116,431.030,98110.594
1565459514190,2019-08-10T10:51:54.190,431.104,98103.586
1565459514263,2019-08-10T10:51:54.263,431.177,98100.969
1565459514338,2019-08-10T10:51:54.338,431.252,98096.188
1565459514411,2019-08-10T10:51:54.411,431.325,98102.281
1565459514484,2019-08-10T10:51:54.484,431.398,98094.414
1565459514559,2019-08-10T10:51:54.559,431.473,98098.344
1565459514632,2019-08-10T10:51:54.632,431.546,98097.031
1565459514705,2019-08-10T10:51:54.705,431.619,98095.234
1565459514779,2019-08-10T10:51:54.779,431.693,98096.094
1565459514852,2019-08-10T10:51:54.852,431.766,98095.234
1565459514926,2019-08-10T10:51:54.926,431.840,98101.328
1565459515000,2019-08-10T10:51:55.000,431.914,98095.727
1565459515073,2019-08-10T10:51:55.073,431.987,98102.281
1565459515146,2019-08-10T10:51:55.146,432.060,98096.672
1565459515221,2019-08-10T10:51:55.221,432.135,98097.859
1565459515294,2019-08-10T10:51:55.294,432.208,98098.344
1565459515367,2019-08-10T10:51:55.367,432.281,98097.031
1565459515442,2019-08-10T10:51:55.442,432.356,98095.727
1565459515515,2019-08-10T10:51:55.515,432.429,98100.484
1565459515589,2019-08-10T10:51:55.589,432.503,98105.719
1565459515662,2019-08-10T10:51:55.662,432.576,98101.328
1565459515737,2019-08-10T10:51:55.737,432.651,98101.789
1565459515810,2019-08-10T10:51:55.810,432.724,98100.484
1565459515883,2019-08-10T10:51:55.883,432.797,98101.328
1565459515956,2019-08-10T10:51:55.956,432.870,98099.172
1565459516031,2019-08-10T10:51:56.031,432.945,98103.953
1565459516104,2019-08-10T10:51:56.104,433.018,98099.531
1565459516177,2019-08-10T10:51:56.177,433.091,98104.898
1565459516251,2019-08-10T10:51:56.251,433.165,98104.898
1565459516325,2019-08-10T10:51:56.325,433.239,98100.969
1565459516399,2019-08-10T10:51:56.399,433.313,98102.641
1565459516472,2019-08-10T10:51:56.472,433.386,98097.398
1565459516545,2019-08-10T10:51:56.545,433.459,98102.641
1565459516620,2019-08-10T10:51:56.620,433.534,98103.094
1565459516693,2019-08-10T10:51:56.693,433.607,98097.859
1565459516766,2019-08-10T10:51:56.766,433.680,98102.281
1565459516840,2019-08-10T10:51:56.840,433.754,98105.266
1565459516914,2019-08-10T10:51:56.914,433.828,98103.953
1565459516988,2019-08-10T10:51:56.988,433.902,98102.641
1565459517061,2019-08-10T10:51:57.061,433.975,98099.172
1565459517134,2019-08-10T10:51:57.134,434.048,98104.773
1565459517209,2019-08-10T10:51:57.209,434.123,98099.172
1565459517282,2019-08-10T10:51:57.282,434.196,98101.688
1565459517355,2019-08-10T10:51:57.355,434.269,98100.844
1565459517428,2019-08-10T10:51:57.428,434.342,98103.953
1565459517503,2019-08-10T10:51:57.503,434.417,98098.219
1565459517576,2019-08-10T10:51:57.576,434.490,98100.844
1565459517650,2019-08-10T10:51:57.650,434.564,98106.570
1565459517724,2019-08-10T10:51:57.724,434.638,98101.328
1565459517798,2019-08-10T10:51:57.798,434.712,98100.969
1565459517871,2019-08-10T10:51:57.871,434.785,98100.016
1565459517944,2019-08-10T10:51:57.944,434.858,98101.328
1565459518019,2019-08-10T10:51:58.019,434.933,98100.016
1565459518092,2019-08-10T10:51:58.092,435.006,98100.016
1565459518165,2019-08-10T10:51:58.165,435.079,98099.531
1565459518238,2019-08-10T10:51:58.238,435.152,98100.844
1565459518313,2019-08-10T10:51:58.313,435.227,98100.844
1565459518386,2019-08-10T10:51:58.386,435.300,98102.156
1565459518460,2019-08-10T10:51:58.460,435.374,98101.688
1565459518533,2019-08-10T10:51:58.533,435.447,98099.531
1565459518608,2019-08-10T10:51:58.608,435.522,98101.688
