epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565459396983,2019-08-10T10:49:56.983,319.774,98187.781
1565459397057,2019-08-10T10:49:57.057,319.848,98185.984
1565459397130,2019-08-10T10:49:57.130,319.921,98183.836
1565459397205,2019-08-10T10:49:57.205,319.996,98192.055
1565459397278,2019-08-10T10:49:57.278,320.069,98190.406
1565459397351,2019-08-10T10:49:57.351,320.142,98189.094
1565459397424,2019-08-10T10:49:57.424,320.215,98186.797
1565459397499,2019-08-10T10:49:57.499,320.290,98186.461
1565459397572,2019-08-10T10:49:57.572,320.363,98186.461
1565459397645,2019-08-10T10:49:57.645,320.436,98185.156
1565459397719,2019-08-10T10:49:57.719,320.510,98186.797
1565459397793,2019-08-10T10:49:57.793,320.584,98182.523
1565459397867,2019-08-10T10:49:57.867,320.658,98182.523
1565459397940,2019-08-10T10:49:57.940,320.731,98186.461
1565459398013,2019-08-10T10:49:58.013,320.804,98185.984
1565459398088,2019-08-10T10:49:58.088,320.879,98187.305
1565459398161,2019-08-10T10:49:58.161,320.952,98185.484
1565459398234,2019-08-10T10:49:58.234,321.025,98185.156
1565459398308,2019-08-10T10:49:58.308,321.099,98184.172
1565459398382,2019-08-10T10:49:58.382,321.173,98183.836
1565459398456,2019-08-10T10:49:58.456,321.247,98179.891
1565459398529,2019-08-10T10:49:58.529,321.320,98185.156
1565459398602,2019-08-10T10:49:58.602,321.393,98183.836
1565459398677,2019-08-10T10:49:58.677,321.468,98183.836
1565459398750,2019-08-10T10:49:58.750,321.541,98180.234
1565459398823,2019-08-10T10:49:58.823,321.614,98187.609
1565459398896,2019-08-10T10:49:58.896,321.687,98181.203
1565459398971,2019-08-10T10:49:58.971,321.762,98187.102
1565459399044,2019-08-10T10:49:59.044,321.835,98186.797
1565459399118,2019-08-10T10:49:59.118,321.909,98186.297
1565459399191,2019-08-10T10:49:59.191,321.982,98188.109
1565459399266,2019-08-10T10:49:59.266,322.057,98184.172
1565459399339,2019-08-10T10:49:59.339,322.130,98182.859
1565459399412,2019-08-10T10:49:59.412,322.203,98188.422
1565459399485,2019-08-10T10:49:59.485,322.276,98182.859
1565459399560,2019-08-10T10:49:59.560,322.351,98188.422
1565459399633,2019-08-10T10:49:59.633,322.424,98185.797
1565459399707,2019-08-10T10:49:59.707,322.498,98184.672
1565459399780,2019-08-10T10:49:59.780,322.571,98181.547
1565459399854,2019-08-10T10:49:59.854,322.645,98191.547
1565459399928,2019-08-10T10:49:59.928,322.719,98187.609
1565459400001,2019-08-10T10:50:00.001,322.792,98189.734
1565459400074,2019-08-10T10:50:00.074,322.865,98184.984
1565459400149,2019-08-10T10:50:00.149,322.940,98187.102
1565459400222,2019-08-10T10:50:00.222,323.013,98183.672
1565459400295,2019-08-10T10:50:00.295,323.086,98187.609
1565459400369,2019-08-10T10:50:00.369,323.160,98183.969
1565459400443,2019-08-10T10:50:00.443,323.234,98181.547
1565459400517,2019-08-10T10:50:00.517,323.308,98188.422
1565459400590,2019-08-10T10:50:00.590,323.381,98184.477
1565459400663,2019-08-10T10:50:00.663,323.454,98184.984
1565459400738,2019-08-10T10:50:00.738,323.529,98184.172
1565459400811,2019-08-10T10:50:00.811,323.602,98183.672
1565459400884,2019-08-10T10:50:00.884,323.675,98185.797
1565459400957,2019-08-10T10:50:00.957,323.748,98188.422
1565459401032,2019-08-10T10:50:01.032,323.823,98186.297
1565459401105,2019-08-10T10:50:01.105,323.896,98189.734
1565459401179,2019-08-10T10:50:01.179,323.970,98186.094
1565459401252,2019-08-10T10:50:01.252,324.043,98189.734
1565459401327,2019-08-10T10:50:01.327,324.118,98183.969
1565459401400,2019-08-10T10:50:01.400,324.191,98185.281
1565459401473,2019-08-10T10:50:01.473,324.264,98183.164
1565459401546,2019-08-10T10:50:01.546,324.337,98187.102
1565459401621,2019-08-10T10:50:01.621,324.412,98187.406
1565459401694,2019-08-10T10:50:01.694,324.485,98182.656
1565459401768,2019-08-10T10:50:01.768,324.559,98184.781
1565459401841,2019-08-10T10:50:01.841,324.632,98185.797
1565459401916,2019-08-10T10:50:01.916,324.707,98185.281
1565459401989,2019-08-10T10:50:01.989,324.780,98185.281
1565459402062,2019-08-10T10:50:02.062,324.853,98188.719
1565459402135,2019-08-10T10:50:02.135,324.926,98186.094
1565459402210,2019-08-10T10:50:02.210,325.001,98184.781
1565459402283,2019-08-10T10:50:02.283,325.074,98184.477
1565459402356,2019-08-10T10:50:02.356,325.147,98183.164
1565459402430,2019-08-10T10:50:02.430,325.221,98187.406
1565459402504,2019-08-10T10:50:02.504,325.295,98187.102
1565459402578,2019-08-10T10:50:02.578,325.369,98183.969
1565459402651,2019-08-10T10:50:02.651,325.442,98189.531
1565459402724,2019-08-10T10:50:02.724,325.515,98182.656
1565459402799,2019-08-10T10:50:02.799,325.590,98181.648
1565459402872,2019-08-10T10:50:02.872,325.663,98183.969
1565459402945,2019-08-10T10:50:02.945,325.736,98186.094
1565459403019,2019-08-10T10:50:03.019,325.810,98186.906
1565459403093,2019-08-10T10:50:03.093,325.884,98183.469
1565459403166,2019-08-10T10:50:03.166,325.957,98186.430
1565459403240,2019-08-10T10:50:03.240,326.031,98182.961
1565459403313,2019-08-10T10:50:03.313,326.104,98186.094
1565459403388,2019-08-10T10:50:03.388,326.179,98190.031
1565459403461,2019-08-10T10:50:03.461,326.252,98184.281
1565459403534,2019-08-10T10:50:03.534,326.325,98187.742
1565459403607,2019-08-10T10:50:03.607,326.398,98185.594
1565459403682,2019-08-10T10:50:03.682,326.473,98184.781
1565459403755,2019-08-10T10:50:03.755,326.546,98183.805
1565459403829,2019-08-10T10:50:03.829,326.620,98185.594
1565459403902,2019-08-10T10:50:03.902,326.693,98187.234
1565459403977,2019-08-10T10:50:03.977,326.768,98189.063
1565459404050,2019-08-10T10:50:04.050,326.841,98180.328
1565459404123,2019-08-10T10:50:04.123,326.914,98187.742
1565459404196,2019-08-10T10:50:04.196,326.987,98181.172
1565459404271,2019-08-10T10:50:04.271,327.062,98185.109
1565459404344,2019-08-10T10:50:04.344,327.135,98182.492
1565459404417,2019-08-10T10:50:04.417,327.208,98187.742
1565459404491,2019-08-10T10:50:04.491,327.282,98182.492
1565459404565,2019-08-10T10:50:04.565,327.356,98185.109
1565459404639,2019-08-10T10:50:04.639,327.430,98188.555
1565459404712,2019-08-10T10:50:04.712,327.503,98182.492
1565459404785,2019-08-10T10:50:04.785,327.576,98185.922
1565459404860,2019-08-10T10:50:04.860,327.651,98188.555
1565459404933,2019-08-10T10:50:04.933,327.724,98186.430
1565459405006,2019-08-10T10:50:05.006,327.797,98184.109
1565459405080,2019-08-10T10:50:05.080,327.871,98189.063
1565459405154,2019-08-10T10:50:05.154,327.945,98186.430
1565459405228,2019-08-10T10:50:05.228,328.019,98186.430
1565459405301,2019-08-10T10:50:05.301,328.092,98187.547
1565459405374,2019-08-10T10:50:05.374,328.165,98183.805
1565459405449,2019-08-10T10:50:05.449,328.240,98186.734
1565459405522,2019-08-10T10:50:05.522,328.313,98189.867
1565459405595,2019-08-10T10:50:05.595,328.386,98179.359
1565459405670,2019-08-10T10:50:05.670,328.461,98182.289
1565459405743,2019-08-10T10:50:05.743,328.534,98182.797
1565459405816,2019-08-10T10:50:05.816,328.607,98188.047
1565459405890,2019-08-10T10:50:05.890,328.681,98186.734
1565459405964,2019-08-10T10:50:05.964,328.755,98187.547
1565459406038,2019-08-10T10:50:06.038,328.829,98181.172
1565459406111,2019-08-10T10:50:06.111,328.902,98184.609
1565459406184,2019-08-10T10:50:06.184,328.975,98186.734
1565459406259,2019-08-10T10:50:06.259,329.050,98181.984
1565459406332,2019-08-10T10:50:06.332,329.123,98188.047
1565459406405,2019-08-10T10:50:06.405,329.196,98182.797
1565459406478,2019-08-10T10:50:06.478,329.269,98183.297
1565459406553,2019-08-10T10:50:06.553,329.344,98185.422
1565459406626,2019-08-10T10:50:06.626,329.417,98186.734
1565459406700,2019-08-10T10:50:06.700,329.491,98182.797
1565459406773,2019-08-10T10:50:06.773,329.564,98180.969
1565459406848,2019-08-10T10:50:06.848,329.639,98184.922
1565459406921,2019-08-10T10:50:06.921,329.712,98186.734
1565459406994,2019-08-10T10:50:06.994,329.785,98186.227
1565459407069,2019-08-10T10:50:07.069,329.860,98186.227
1565459407142,2019-08-10T10:50:07.142,329.933,98180.672
1565459407215,2019-08-10T10:50:07.215,330.006,98188.859
1565459407289,2019-08-10T10:50:07.289,330.080,98180.969
1565459407363,2019-08-10T10:50:07.363,330.154,98181.984
1565459407437,2019-08-10T10:50:07.437,330.228,98184.922
1565459407510,2019-08-10T10:50:07.510,330.301,98189.672
1565459407583,2019-08-10T10:50:07.583,330.374,98180.469
1565459407658,2019-08-10T10:50:07.658,330.449,98184.406
1565459407731,2019-08-10T10:50:07.731,330.522,98179.156
1565459407804,2019-08-10T10:50:07.804,330.595,98186.531
1565459407877,2019-08-10T10:50:07.877,330.668,98187.039
1565459407952,2019-08-10T10:50:07.952,330.743,98187.039
1565459408025,2019-08-10T10:50:08.025,330.816,98179.156
1565459408099,2019-08-10T10:50:08.099,330.890,98181.781
1565459408172,2019-08-10T10:50:08.172,330.963,98182.289
1565459408247,2019-08-10T10:50:08.247,331.038,98185.719
1565459408320,2019-08-10T10:50:08.320,331.111,98177.844
1565459408393,2019-08-10T10:50:08.393,331.184,98181.781
1565459408466,2019-08-10T10:50:08.466,331.257,98183.094
1565459408541,2019-08-10T10:50:08.541,331.332,98185.719
1565459408614,2019-08-10T10:50:08.614,331.405,98181.781
1565459408687,2019-08-10T10:50:08.687,331.478,98179.156
1565459408761,2019-08-10T10:50:08.761,331.552,98179.156
1565459408835,2019-08-10T10:50:08.835,331.626,98188.047
1565459408909,2019-08-10T10:50:08.909,331.700,98187.039
1565459408982,2019-08-10T10:50:08.982,331.773,98179.961
1565459409055,2019-08-10T10:50:09.055,331.846,98180.469
1565459409130,2019-08-10T10:50:09.130,331.921,98180.469
1565459409203,2019-08-10T10:50:09.203,331.994,98180.805
1565459409276,2019-08-10T10:50:09.276,332.067,98181.281
1565459409350,2019-08-10T10:50:09.350,332.141,98186.063
1565459409424,2019-08-10T10:50:09.424,332.215,98183.906
1565459409498,2019-08-10T10:50:09.498,332.289,98179.961
1565459409571,2019-08-10T10:50:09.571,332.362,98187.375
1565459409644,2019-08-10T10:50:09.644,332.435,98188.688
1565459409719,2019-08-10T10:50:09.719,332.510,98188.688
1565459409792,2019-08-10T10:50:09.792,332.583,98183.906
1565459409865,2019-08-10T10:50:09.865,332.656,98185.047
1565459409938,2019-08-10T10:50:09.938,332.729,98183.094
1565459410013,2019-08-10T10:50:10.013,332.804,98179.492
1565459410086,2019-08-10T10:50:10.086,332.877,98181.617
1565459410160,2019-08-10T10:50:10.160,332.951,98188.688
1565459410233,2019-08-10T10:50:10.233,333.024,98184.750
1565459410308,2019-08-10T10:50:10.308,333.099,98190.000
1565459410381,2019-08-10T10:50:10.381,333.172,98182.125
1565459410454,2019-08-10T10:50:10.454,333.245,98181.617
1565459410527,2019-08-10T10:50:10.527,333.318,98181.281
1565459410602,2019-08-10T10:50:10.602,333.393,98178.484
1565459410675,2019-08-10T10:50:10.675,333.466,98180.297
1565459410749,2019-08-10T10:50:10.749,333.540,98185.555
1565459410822,2019-08-10T10:50:10.822,333.613,98182.594
1565459410896,2019-08-10T10:50:10.896,333.687,98190.813
1565459410970,2019-08-10T10:50:10.970,333.761,98184.750
1565459411043,2019-08-10T10:50:11.043,333.834,98182.422
1565459411118,2019-08-10T10:50:11.118,333.909,98181.617
1565459411191,2019-08-10T10:50:11.191,333.982,98184.750
1565459411264,2019-08-10T10:50:11.264,334.055,98185.047
1565459411337,2019-08-10T10:50:11.337,334.128,98181.922
1565459411412,2019-08-10T10:50:11.412,334.203,98180.805
1565459411485,2019-08-10T10:50:11.485,334.276,98184.750
1565459411559,2019-08-10T10:50:11.559,334.350,98187.680
1565459411632,2019-08-10T10:50:11.632,334.423,98186.359
1565459411707,2019-08-10T10:50:11.707,334.498,98182.922
1565459411780,2019-08-10T10:50:11.780,334.571,98177.672
1565459411853,2019-08-10T10:50:11.853,334.644,98182.422
1565459411926,2019-08-10T10:50:11.926,334.717,98187.984
1565459412001,2019-08-10T10:50:12.001,334.792,98183.438
1565459412074,2019-08-10T10:50:12.074,334.865,98178.172
1565459412147,2019-08-10T10:50:12.147,334.938,98191.109
1565459412221,2019-08-10T10:50:12.221,335.012,98183.734
1565459412295,2019-08-10T10:50:12.295,335.086,98183.734
1565459412369,2019-08-10T10:50:12.369,335.160,98178.984
1565459412442,2019-08-10T10:50:12.442,335.233,98185.047
1565459412515,2019-08-10T10:50:12.515,335.306,98186.359
1565459412590,2019-08-10T10:50:12.590,335.381,98183.734
1565459412663,2019-08-10T10:50:12.663,335.454,98187.680
1565459412736,2019-08-10T10:50:12.736,335.527,98179.797
1565459412810,2019-08-10T10:50:12.810,335.601,98179.797
1565459412884,2019-08-10T10:50:12.884,335.675,98182.422
1565459412957,2019-08-10T10:50:12.957,335.748,98181.109
1565459413031,2019-08-10T10:50:13.031,335.822,98185.859
1565459413104,2019-08-10T10:50:13.104,335.895,98177.469
1565459413179,2019-08-10T10:50:13.179,335.970,98185.352
1565459413252,2019-08-10T10:50:13.252,336.043,98183.234
1565459413325,2019-08-10T10:50:13.325,336.116,98183.234
1565459413398,2019-08-10T10:50:13.398,336.189,98182.422
1565459413473,2019-08-10T10:50:13.473,336.264,98179.289
1565459413546,2019-08-10T10:50:13.546,336.337,98179.797
1565459413620,2019-08-10T10:50:13.620,336.411,98181.922
1565459413693,2019-08-10T10:50:13.693,336.484,98181.109
1565459413768,2019-08-10T10:50:13.768,336.559,98184.039
1565459413841,2019-08-10T10:50:13.841,336.632,98187.984
1565459413914,2019-08-10T10:50:13.914,336.705,98181.414
1565459413987,2019-08-10T10:50:13.987,336.778,98181.414
1565459414062,2019-08-10T10:50:14.062,336.853,98183.734
1565459414135,2019-08-10T10:50:14.135,336.926,98176.656
1565459414208,2019-08-10T10:50:14.208,336.999,98177.172
1565459414282,2019-08-10T10:50:14.282,337.073,98183.234
1565459414356,2019-08-10T10:50:14.356,337.147,98184.547
1565459414430,2019-08-10T10:50:14.430,337.221,98181.414
1565459414503,2019-08-10T10:50:14.503,337.294,98183.234
1565459414576,2019-08-10T10:50:14.576,337.367,98184.844
1565459414651,2019-08-10T10:50:14.651,337.442,98183.734
1565459414724,2019-08-10T10:50:14.724,337.515,98186.164
1565459414797,2019-08-10T10:50:14.797,337.588,98187.477
1565459414872,2019-08-10T10:50:14.872,337.663,98181.922
1565459414945,2019-08-10T10:50:14.945,337.736,98187.477
1565459415019,2019-08-10T10:50:15.019,337.810,98186.164
1565459415092,2019-08-10T10:50:15.092,337.883,98186.164
1565459415166,2019-08-10T10:50:15.166,337.957,98183.531
1565459415240,2019-08-10T10:50:15.240,338.031,98180.906
1565459415313,2019-08-10T10:50:15.313,338.104,98184.844
1565459415386,2019-08-10T10:50:15.386,338.177,98183.531
1565459415461,2019-08-10T10:50:15.461,338.252,98186.969
1565459415534,2019-08-10T10:50:15.534,338.325,98185.656
1565459415607,2019-08-10T10:50:15.607,338.398,98176.656
1565459415681,2019-08-10T10:50:15.681,338.472,98189.594
1565459415755,2019-08-10T10:50:15.755,338.546,98184.844
1565459415829,2019-08-10T10:50:15.829,338.620,98192.227
1565459415902,2019-08-10T10:50:15.902,338.693,98180.906
1565459415975,2019-08-10T10:50:15.975,338.766,98184.344
1565459416050,2019-08-10T10:50:16.050,338.841,98184.680
1565459416123,2019-08-10T10:50:16.123,338.914,98183.031
1565459416196,2019-08-10T10:50:16.196,338.987,98183.875
1565459416270,2019-08-10T10:50:16.270,339.061,98185.656
1565459416344,2019-08-10T10:50:16.344,339.135,98184.844
1565459416417,2019-08-10T10:50:16.417,339.208,98183.031
1565459416491,2019-08-10T10:50:16.491,339.282,98183.531
1565459416564,2019-08-10T10:50:16.564,339.355,98185.656
1565459416639,2019-08-10T10:50:16.639,339.430,98184.344
1565459416712,2019-08-10T10:50:16.712,339.503,98189.594
1565459416785,2019-08-10T10:50:16.785,339.576,98186.969
1565459416858,2019-08-10T10:50:16.858,339.649,98185.188
1565459416933,2019-08-10T10:50:16.933,339.724,98185.188
1565459417006,2019-08-10T10:50:17.006,339.797,98185.656
1565459417080,2019-08-10T10:50:17.080,339.871,98176.969
1565459417153,2019-08-10T10:50:17.153,339.944,98188.625
1565459417228,2019-08-10T10:50:17.228,340.019,98184.344
1565459417301,2019-08-10T10:50:17.301,340.092,98184.172
1565459417374,2019-08-10T10:50:17.374,340.165,98185.992
1565459417447,2019-08-10T10:50:17.447,340.238,98181.719
1565459417522,2019-08-10T10:50:17.522,340.313,98183.031
1565459417595,2019-08-10T10:50:17.595,340.386,98182.047
1565459417668,2019-08-10T10:50:17.668,340.459,98183.359
1565459417743,2019-08-10T10:50:17.743,340.534,98178.617
1565459417816,2019-08-10T10:50:17.816,340.607,98179.930
1565459417890,2019-08-10T10:50:17.890,340.681,98182.047
1565459417963,2019-08-10T10:50:17.963,340.754,98179.422
1565459418038,2019-08-10T10:50:18.038,340.829,98185.484
1565459418111,2019-08-10T10:50:18.111,340.902,98182.359
1565459418184,2019-08-10T10:50:18.184,340.975,98182.047
1565459418257,2019-08-10T10:50:18.257,341.048,98185.484
1565459418332,2019-08-10T10:50:18.332,341.123,98182.563
1565459418405,2019-08-10T10:50:18.405,341.196,98182.047
1565459418478,2019-08-10T10:50:18.478,341.269,98184.344
1565459418552,2019-08-10T10:50:18.552,341.343,98190.234
1565459418626,2019-08-10T10:50:18.626,341.417,98182.047
1565459418700,2019-08-10T10:50:18.700,341.491,98185.992
1565459418773,2019-08-10T10:50:18.773,341.564,98187.313
1565459418846,2019-08-10T10:50:18.846,341.637,98180.734
1565459418921,2019-08-10T10:50:18.921,341.712,98184.680
1565459418994,2019-08-10T10:50:18.994,341.785,98183.672
1565459419067,2019-08-10T10:50:19.067,341.858,98184.172
1565459419141,2019-08-10T10:50:19.141,341.932,98185.484
1565459419215,2019-08-10T10:50:19.215,342.006,98181.250
1565459419289,2019-08-10T10:50:19.289,342.080,98184.172
1565459419362,2019-08-10T10:50:19.362,342.153,98187.313
1565459419435,2019-08-10T10:50:19.435,342.226,98190.234
1565459419510,2019-08-10T10:50:19.510,342.301,98181.047
1565459419583,2019-08-10T10:50:19.583,342.374,98181.547
1565459419656,2019-08-10T10:50:19.656,342.447,98182.359
1565459419729,2019-08-10T10:50:19.729,342.520,98186.297
1565459419804,2019-08-10T10:50:19.804,342.595,98180.734
1565459419877,2019-08-10T10:50:19.877,342.668,98182.359
1565459419951,2019-08-10T10:50:19.951,342.742,98179.422
1565459420025,2019-08-10T10:50:20.025,342.816,98177.609
1565459420099,2019-08-10T10:50:20.099,342.890,98181.047
1565459420172,2019-08-10T10:50:20.172,342.963,98184.477
1565459420245,2019-08-10T10:50:20.245,343.036,98184.172
1565459420320,2019-08-10T10:50:20.320,343.111,98184.477
1565459420393,2019-08-10T10:50:20.393,343.184,98187.109
1565459420466,2019-08-10T10:50:20.466,343.257,98175.781
1565459420540,2019-08-10T10:50:20.540,343.331,98184.172
1565459420614,2019-08-10T10:50:20.614,343.405,98182.656
1565459420687,2019-08-10T10:50:20.687,343.478,98187.609
1565459420761,2019-08-10T10:50:20.761,343.552,98183.164
1565459420834,2019-08-10T10:50:20.834,343.625,98174.977
1565459420909,2019-08-10T10:50:20.909,343.700,98179.734
1565459420982,2019-08-10T10:50:20.982,343.773,98187.109
1565459421055,2019-08-10T10:50:21.055,343.846,98183.164
1565459421128,2019-08-10T10:50:21.128,343.919,98184.477
1565459421203,2019-08-10T10:50:21.203,343.994,98185.797
1565459421276,2019-08-10T10:50:21.276,344.067,98183.672
1565459421350,2019-08-10T10:50:21.350,344.141,98191.047
1565459421423,2019-08-10T10:50:21.423,344.214,98190.547
1565459421498,2019-08-10T10:50:21.498,344.289,98177.906
1565459421571,2019-08-10T10:50:21.571,344.362,98179.219
1565459421644,2019-08-10T10:50:21.644,344.435,98180.031
1565459421717,2019-08-10T10:50:21.717,344.508,98172.141
1565459421792,2019-08-10T10:50:21.792,344.583,98172.984
1565459421865,2019-08-10T10:50:21.865,344.656,98172.984
1565459421938,2019-08-10T10:50:21.938,344.729,98167.094
1565459422012,2019-08-10T10:50:22.012,344.803,98166.422
1565459422086,2019-08-10T10:50:22.086,344.877,98169.516
1565459422160,2019-08-10T10:50:22.160,344.951,98165.578
1565459422233,2019-08-10T10:50:22.233,345.024,98168.203
1565459422306,2019-08-10T10:50:22.306,345.097,98165.578
1565459422381,2019-08-10T10:50:22.381,345.172,98169.516
1565459422454,2019-08-10T10:50:22.454,345.245,98168.547
1565459422527,2019-08-10T10:50:22.527,345.318,98169.219
1565459422601,2019-08-10T10:50:22.601,345.392,98170.836
1565459422675,2019-08-10T10:50:22.675,345.466,98166.891
1565459422749,2019-08-10T10:50:22.749,345.540,98166.891
1565459422822,2019-08-10T10:50:22.822,345.613,98168.547
1565459422895,2019-08-10T10:50:22.895,345.686,98166.422
1565459422970,2019-08-10T10:50:22.970,345.761,98166.891
1565459423043,2019-08-10T10:50:23.043,345.834,98165.578
1565459423116,2019-08-10T10:50:23.116,345.907,98165.578
1565459423189,2019-08-10T10:50:23.189,345.980,98166.891
1565459423264,2019-08-10T10:50:23.264,346.055,98167.227
1565459423337,2019-08-10T10:50:23.337,346.128,98166.422
1565459423411,2019-08-10T10:50:23.411,346.202,98167.227
1565459423484,2019-08-10T10:50:23.484,346.275,98169.859
1565459423559,2019-08-10T10:50:23.559,346.350,98170.836
1565459423632,2019-08-10T10:50:23.632,346.423,98169.352
1565459423705,2019-08-10T10:50:23.705,346.496,98168.547
1565459423778,2019-08-10T10:50:23.778,346.569,98169.859
1565459423853,2019-08-10T10:50:23.853,346.644,98163.797
1565459423926,2019-08-10T10:50:23.926,346.717,98165.914
1565459423999,2019-08-10T10:50:23.999,346.790,98161.469
1565459424073,2019-08-10T10:50:24.073,346.864,98168.547
1565459424147,2019-08-10T10:50:24.147,346.938,98168.203
1565459424221,2019-08-10T10:50:24.221,347.012,98171.672
1565459424294,2019-08-10T10:50:24.294,347.085,98169.516
1565459424367,2019-08-10T10:50:24.367,347.158,98173.289
1565459424442,2019-08-10T10:50:24.442,347.233,98170.672
1565459424515,2019-08-10T10:50:24.515,347.306,98166.719
1565459424588,2019-08-10T10:50:24.588,347.379,98168.547
1565459424663,2019-08-10T10:50:24.663,347.454,98172.781
1565459424736,2019-08-10T10:50:24.736,347.527,98172.484
1565459424810,2019-08-10T10:50:24.810,347.601,98168.039
1565459424883,2019-08-10T10:50:24.883,347.674,98168.547
1565459424957,2019-08-10T10:50:24.957,347.748,98175.414
1565459425031,2019-08-10T10:50:25.031,347.822,98175.109
1565459425104,2019-08-10T10:50:25.104,347.895,98172.484
1565459425177,2019-08-10T10:50:25.177,347.968,98169.859
1565459425252,2019-08-10T10:50:25.252,348.043,98176.734
1565459425325,2019-08-10T10:50:25.325,348.116,98175.922
1565459425398,2019-08-10T10:50:25.398,348.189,98175.414
1565459425472,2019-08-10T10:50:25.472,348.263,98178.047
1565459425546,2019-08-10T10:50:25.546,348.337,98179.359
1565459425620,2019-08-10T10:50:25.620,348.411,98177.531
1565459425693,2019-08-10T10:50:25.693,348.484,98175.922
1565459425766,2019-08-10T10:50:25.766,348.557,98178.047
1565459425841,2019-08-10T10:50:25.841,348.632,98178.047
1565459425914,2019-08-10T10:50:25.914,348.705,98175.414
1565459425987,2019-08-10T10:50:25.987,348.778,98172.781
1565459426061,2019-08-10T10:50:26.061,348.852,98176.219
1565459426135,2019-08-10T10:50:26.135,348.926,98176.734
1565459426208,2019-08-10T10:50:26.208,348.999,98176.734
1565459426282,2019-08-10T10:50:26.282,349.073,98183.297
1565459426355,2019-08-10T10:50:26.355,349.146,98173.289
1565459426430,2019-08-10T10:50:26.430,349.221,98178.547
1565459426503,2019-08-10T10:50:26.503,349.294,98179.656
1565459426576,2019-08-10T10:50:26.576,349.367,98176.219
1565459426649,2019-08-10T10:50:26.649,349.440,98176.734
1565459426724,2019-08-10T10:50:26.724,349.515,98178.047
1565459426797,2019-08-10T10:50:26.797,349.588,98180.672
1565459426871,2019-08-10T10:50:26.871,349.662,98175.414
1565459426944,2019-08-10T10:50:26.944,349.735,98177.531
1565459427019,2019-08-10T10:50:27.019,349.810,98178.852
1565459427092,2019-08-10T10:50:27.092,349.883,98180.164
1565459427165,2019-08-10T10:50:27.165,349.956,98176.734
1565459427238,2019-08-10T10:50:27.238,350.029,98179.359
1565459427313,2019-08-10T10:50:27.313,350.104,98178.852
1565459427386,2019-08-10T10:50:27.386,350.177,98179.359
1565459427459,2019-08-10T10:50:27.459,350.250,98177.531
1565459427533,2019-08-10T10:50:27.533,350.324,98178.047
1565459427607,2019-08-10T10:50:27.607,350.398,98177.531
1565459427681,2019-08-10T10:50:27.681,350.472,98178.852
1565459427754,2019-08-10T10:50:27.754,350.545,98183.602
1565459427827,2019-08-10T10:50:27.827,350.618,98180.469
1565459427902,2019-08-10T10:50:27.902,350.693,98179.156
1565459427975,2019-08-10T10:50:27.975,350.766,98180.164
1565459428048,2019-08-10T10:50:28.048,350.839,98182.289
1565459428122,2019-08-10T10:50:28.122,350.913,98182.922
1565459428196,2019-08-10T10:50:28.196,350.987,98185.719
1565459428270,2019-08-10T10:50:28.270,351.061,98187.039
1565459428343,2019-08-10T10:50:28.343,351.134,98183.602
1565459428416,2019-08-10T10:50:28.416,351.207,98183.602
1565459428491,2019-08-10T10:50:28.491,351.282,98181.477
1565459428564,2019-08-10T10:50:28.564,351.355,98180.969
1565459428637,2019-08-10T10:50:28.637,351.428,98186.234
1565459428710,2019-08-10T10:50:28.710,351.501,98184.922
1565459428785,2019-08-10T10:50:28.785,351.576,98188.352
1565459428858,2019-08-10T10:50:28.858,351.649,98180.969
1565459428932,2019-08-10T10:50:28.932,351.723,98189.195
1565459429005,2019-08-10T10:50:29.005,351.796,98184.406
1565459429080,2019-08-10T10:50:29.080,351.871,98187.875
1565459429153,2019-08-10T10:50:29.153,351.944,98183.938
1565459429226,2019-08-10T10:50:29.226,352.017,98183.602
1565459429299,2019-08-10T10:50:29.299,352.090,98180.469
1565459429374,2019-08-10T10:50:29.374,352.165,98181.781
1565459429447,2019-08-10T10:50:29.447,352.238,98182.289
1565459429520,2019-08-10T10:50:29.520,352.311,98187.547
1565459429594,2019-08-10T10:50:29.594,352.385,98185.719
1565459429668,2019-08-10T10:50:29.668,352.459,98183.602
1565459429742,2019-08-10T10:50:29.742,352.533,98183.094
1565459429815,2019-08-10T10:50:29.815,352.606,98184.234
1565459429888,2019-08-10T10:50:29.888,352.679,98179.156
1565459429963,2019-08-10T10:50:29.963,352.754,98182.289
1565459430036,2019-08-10T10:50:30.036,352.827,98183.094
1565459430109,2019-08-10T10:50:30.109,352.900,98189.500
1565459430183,2019-08-10T10:50:30.183,352.974,98191.484
1565459430257,2019-08-10T10:50:30.257,353.048,98183.094
1565459430331,2019-08-10T10:50:30.331,353.122,98185.047
1565459430404,2019-08-10T10:50:30.404,353.195,98184.234
1565459430477,2019-08-10T10:50:30.477,353.268,98183.094
1565459430552,2019-08-10T10:50:30.552,353.343,98181.781
1565459430625,2019-08-10T10:50:30.625,353.416,98184.234
1565459430698,2019-08-10T10:50:30.698,353.489,98181.609
1565459430773,2019-08-10T10:50:30.773,353.564,98182.922
1565459430846,2019-08-10T10:50:30.846,353.637,98185.859
1565459430919,2019-08-10T10:50:30.919,353.710,98186.867
1565459430993,2019-08-10T10:50:30.993,353.784,98184.234
1565459431067,2019-08-10T10:50:31.067,353.858,98189.500
1565459431141,2019-08-10T10:50:31.141,353.932,98186.359
